7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628896560, +3.10, +27.119,  +0.01455, +1063.000, +88.000, -16.000
1628896620, +3.10, +27.152,  +0.02384, +1064.000, +88.000, -25.000
1628896680, +3.10, +27.161,  +0.18796, +982.000, +54.000, +102.000
1628896740, +3.10, +27.152,  +0.24989, +1088.000, +60.000, -52.000
1628896800, +3.10, +27.152,  +0.69580, +982.000, +51.000, +99.000
1628896860, +3.10, +27.152,  +0.50381, +1087.000, +89.000, -90.000
1628896920, +3.10, +27.177,  +0.19106, +1068.000, +92.000, -29.000
1628896980, +3.10, +27.169,  -0.14647, +1084.000, +88.000, -92.000
1628897040, +3.10, +27.161,  +0.07029, +1088.000, +67.000, -72.000
1628897100, +3.10, +27.177,  -0.08763, +1056.000, +83.000,  +6.000
1628897160, +3.10, +27.194,  +0.31492, +1078.000, +96.000, -64.000
1628897220, +3.10, +27.177,  +0.02384, +1087.000, +88.000, -90.000
1628897280, +3.10, +27.185,  +0.79489, +1088.000, +83.000, -90.000
1628897340, +3.10, +27.202,  +0.94043, +1088.000, +56.000, -64.000
1628897400, +3.10, +27.185,  +0.61529, +1056.000, +83.000,  +6.000
1628897460, +3.10, +27.194,  +1.38944, +1088.000, +88.000, -93.000
1628897520, +3.10, +27.202,  +0.24989, +982.000, +51.000, +99.000
1628897580, +3.10, +27.210,  +0.94043, +1075.000, +96.000, -56.000
1628897640, +3.10, +27.210,  +0.18487, +1084.000, +89.000, -90.000
1628897700, +3.10, +27.227,  +0.48214, +979.000, +51.000, +99.000
1628897760, +3.10, +27.227,  +0.47594, +1068.000, +92.000, -36.000
1628897820, +3.10, +27.227,  +0.25299, +1080.000, +96.000, -77.000
1628897880, +3.10, +27.235,  -0.03189, +1091.000, +80.000, -89.000
1628897940, +3.10, +27.235,  +0.12913, +1087.000, +86.000, -93.000
1628898000, +3.10, +27.243,  -0.03809, +1084.000, +96.000, -88.000
1628898060, +3.10, +27.227,  -0.00093, +979.000, +55.000, +96.000
1628898120, +3.10, +27.227,  +0.01765, +1078.000, +96.000, -64.000
1628898180, +3.10, +27.251,  +0.07339, +1072.000, +92.000, -56.000
1628898240, +3.10, +27.251,  -0.07525, +1064.000, +88.000, -25.000
1628898300, +3.10, +27.251,  -0.07215, +982.000, +56.000, +96.000
1628898360, +3.10, +27.243,  -0.07525, +1088.000, +83.000, -92.000
1628898420, +3.10, +27.260,  +0.20964, +1078.000, +96.000, -72.000
1628898480, +3.10, +27.251,  +0.11055, +1086.000, +88.000, -96.000
1628898540, +3.10, +27.268,  +0.09197, +1084.000, +96.000, -96.000
1628898600, +3.10, +27.268,  +0.34589, +1078.000, +92.000, -64.000
1628898660, +3.10, +27.268,  +0.25299, +1088.000, +60.000, -65.000
1628898720, +3.10, +27.268,  +0.10745, +1062.000, +88.000, -20.000
1628898780, +3.10, +27.284,  -0.00093, +1060.000, +83.000, -16.000
1628898840, +3.10, +27.284,  -0.01332, +1084.000, +96.000, -80.000
1628898900, +3.10, +27.293,  +0.13222, +1070.000, +88.000, -40.000
1628898960, +3.10, +27.301,  +0.11674, +1059.000, +80.000,  -8.000
1628899020, +3.10, +27.301,  +0.08887, +1076.000, +96.000, -72.000
1628899080, +3.10, +27.293,  +0.04242, +1080.000, +96.000, -72.000
1628899140, +3.10, +27.293,  +0.16938, +979.000, +48.000, +97.000
1628899200, +3.10, +27.309,  +0.04242, +1068.000, +88.000, -40.000
1628899260, +3.10, +27.309,  +0.08268, +1084.000, +92.000, -93.000
1628899320, +3.10, +27.309,  +0.06100, +1087.000, +56.000, -65.000
1628899380, +3.10, +27.326,  +0.02075, +982.000, +49.000, +97.000
1628899440, +3.10, +27.317,  +0.14771, +1073.000, +88.000, -57.000
1628899500, +3.10, +27.309,  -0.11550, +1056.000, +80.000,  +0.000
1628899560, +3.10, +27.301,  +0.11674, +1059.000, +83.000, -10.000
1628899620, +3.10, +27.342,  -0.03499, +1056.000, +80.000,  +0.000
1628899680, +3.10, +27.326,  +0.03623, +1072.000, +92.000, -56.000
1628899740, +3.10, +27.334,  +0.12293, +1068.000, +88.000, -32.000
1628899800, +3.10, +27.326,  +0.04242, +1059.000, +80.000,  +0.000
1628899860, +3.10, +27.334,  +0.17867, +1062.000, +80.000, -16.000
1628899920, +3.10, +27.342,  +0.38924, +1063.000, +84.000, -18.000
1628899980, +3.10, +27.350,  +0.10435, +1039.000, +72.000, +48.000
1628900040, +3.10, +27.359,  +0.22512, +1059.000, +81.000,  -8.000
1628900100, +3.10, +27.350,  +0.18487, +1063.000, +81.000, -16.000
1628900160, +3.10, +27.367,  +0.15390, +1088.000, +67.000, -82.000
1628900220, +3.10, +27.367,  -0.04118, +1056.000, +80.000,  +0.000
1628900280, +3.10, +27.350,  +0.24989, +1080.000, +96.000, -64.000
1628900340, +3.10, +27.359,  +0.12293, +1073.000, +88.000, -50.000
1628900400, +3.10, +27.375,  +0.11364, +1088.000, +80.000, -96.000
1628900460, +3.10, +27.375,  -0.06596, +1078.000, +96.000, -80.000
1628900520, +3.10, +27.375,  +0.04552, +1086.000, +88.000, -96.000
1628900580, +3.10, +27.383,  +0.06720, -496.000, +1340.000, -144.000
1628900640, +3.10, +27.383,  +0.08578, -544.000, +1000.000, -576.000
1628900700, +3.10, +27.367,  +0.11364, -618.000, +1041.000, -484.000
1628900760, +3.10, +27.391,  +0.00836, -316.000, +70.000, +1390.000
1628900820, +3.10, +27.408,  +0.05481, -608.000, +1336.000, -168.000
1628900880, +3.10, +27.400,  +0.00836, -354.000, -612.000, -656.000
1628900940, +3.10, +27.408,  -0.02261, -608.000, +1160.000, +832.000
1628901000, +3.10, +27.400,  -0.01951, -536.000, +1350.000, +504.000
1628901060, +3.10, +27.400,  +0.05171, -568.000, +1246.000, -336.000
1628901120, +3.10, +27.383,  -0.03499, -568.000, +1223.000, -269.000
1628901180, +3.10, +27.408,  -0.01332, -584.000, +1123.000, -448.000
1628901240, +3.10, +27.408,  -0.03809, -570.000, +1180.000, -376.000
1628901300, +3.10, +27.416,  -0.01022, -141.000, +600.000, -776.000
1628901360, +3.10, +27.408,  -0.07215, -72.000, -77.000, -856.000
1628901420, +3.10, +27.416,  +0.00217, -368.000, +1324.000, -216.000
1628901480, +3.10, +27.424,  +0.05481, -296.000, +1356.000, -224.000
1628901540, +3.10, +27.424,  -0.07525, -656.000, -688.000, -584.000
1628901600, +3.10, +27.424,  -0.02880, -542.000, -72.000, -720.000
1628901660, +3.10, +27.416,  +0.04242, -640.000, +400.000, -768.000
1628901720, +3.10, +27.441,  -0.00403, -512.000, -52.000, -858.000
1628901780, +3.10, +27.424,  +0.00217, -472.000, -528.000, -768.000
1628901840, +3.10, +27.441,  +0.03313, -612.000, +1289.000, -256.000
1628901900, +3.10, +27.416,  -0.01022, -604.000, +968.000, -570.000
1628901960, +3.10, +27.441,  -0.09073, -256.000, -1256.000, +24.000
1628902020, +3.10, +27.441,  -0.01951, -653.000, +1287.000, +12.000
1628902080, +3.10, +27.441,  -0.05667, -648.000, +592.000, -736.000
1628902140, +3.10, +27.433,  -0.01641, -672.000, +273.000, -776.000
1628902200, +3.10, +27.433,  -0.04118, -640.000, +718.000, -687.000
1628902260, +3.10, +27.424,  +0.00526, -524.000, +1411.000, +236.000
1628902320, +3.10, +27.449,  +0.00526, -410.000, +249.000, +1350.000
1628902380, +3.10, +27.441,  +0.08268, -536.000, +616.000, -744.000
1628902440, +3.10, +27.449,  -0.01951, -596.000, -160.000, -808.000
1628902500, +3.10, +27.449,  -0.02570, -636.000, -1080.000, +633.000
1628902560, +3.10, +27.441,  -0.08144, -688.000, -1120.000, +414.000
1628902620, +3.10, +27.449,  -0.07215, -376.000, +692.000, -733.000
1628902680, +3.10, +27.449,  +0.00217, -480.000, -236.000, -858.000
1628902740, +3.10, +27.466,  +0.00217, -408.000, -96.000, -904.000
1628902800, +3.10, +27.466,  +0.09816, -452.000, -346.000, -880.000
1628902860, +3.10, +27.466,  -0.02570, -468.000, -428.000, -804.000
1628902920, +3.10, +27.466,  -0.03499, -484.000, +1166.000, +892.000
1628902980, +3.10, +27.457,  -0.02261, -488.000, +1359.000, +425.000
1628903040, +3.10, +27.474,  -0.04118, -410.000, +352.000, -744.000
1628903100, +3.10, +27.466,  -0.14647, -429.000, +1176.000, -296.000
1628903160, +3.10, +27.490,  -0.07834, -752.000, +1191.000, -306.000
1628903220, +3.10, +27.482,  -0.02261, -797.000, +636.000, -576.000
1628903280, +3.10, +27.490,  -0.02261, -744.000, +259.000, -666.000
1628903340, +3.10, +27.474,  +0.03933, -484.000, -141.000, -840.000
1628903400, +3.10, +27.474,  -0.03499, -296.000, +960.000, -620.000
1628903460, +3.10, +27.490,  +0.02384, -208.000, +1203.000, -426.000
1628903520, +3.10, +27.499,  -0.06286, -392.000, +585.000, -762.000
1628903580, +3.10, +27.482,  +0.13532, -352.000, -504.000, -728.000
1628903640, +3.10, +27.490,  +0.00526, -461.000, -40.000, -832.000
1628903700, +3.10, +27.490,  -0.05976, -552.000, -1144.000, -124.000
1628903760, +3.10, +27.499,  +0.07649, -409.000, -1117.000, -25.000
1628903820, +3.10, +27.482,  +0.00217, -240.000, -1280.000, +432.000
1628903880, +3.10, +27.490,  -0.05357, -344.000, -1280.000, +296.000
1628903940, +3.10, +27.482,  +0.11055, -40.000, -784.000, -604.000
1628904000, +3.10, +27.490,  +0.04862, -580.000, -813.000, -378.000
1628904060, +3.10, +27.490,  +0.04552, -314.000, -68.000, -864.000
1628904120, +3.10, +27.499,  -0.03189, -548.000, -330.000, +1324.000
1628904180, +3.10, +27.490,  +0.08268, -624.000, +492.000, -776.000
1628904240, +3.10, +27.490,  -0.04738, -1328.000, -148.000, +24.000
1628904300, +3.10, +27.457,  +0.03004, -576.000, -1152.000, -160.000
1628904360, +3.10, +27.466,  -0.02261, -1088.000, -296.000, -404.000
1628904420, +3.10, +27.482,  -0.00093, -1050.000, -800.000, +72.000
1628904480, +3.10, +27.482,  -0.05667, -420.000, -1232.000, +472.000
1628904540, +3.10, +27.482,  -0.04738, -752.000, +872.000, -528.000
1628904600, +3.10, +27.482,  +0.01765, -612.000, +264.000, +1315.000
1628904660, +3.10, +27.490,  -0.10002, -186.000, -800.000, -564.000
1628904720, +3.10, +27.499,  -0.00403, -552.000, +1096.000, -448.000
1628904780, +3.10, +27.490,  +0.07649, -560.000, +1094.000, -436.000
1628904840, +3.10, +27.482,  +0.16009, -64.000, +579.000, -800.000
1628904900, +3.10, +27.490,  +0.03004, -256.000, -634.000, -616.000
1628904960, +3.10, +27.482,  +0.14151, -317.000, -584.000, -671.000
1628905020, +3.10, +27.482,  +0.02694, -752.000, +809.000, -602.000
1628905080, +3.10, +27.474,  +0.11055, -720.000, +816.000, -544.000
1628905140, +3.10, +27.474,  +0.02075, -244.000, -56.000, -904.000
1628905200, +3.10, +27.490,  -0.08144, -424.000, -552.000, -724.000
1628905260, +3.10, +27.474,  +0.15080, -538.000, -1216.000, +286.000
1628905320, +3.10, +27.482,  +0.03933, -26.000, +1251.000, +753.000
1628905380, +3.10, +27.466,  +0.24680, -464.000, +1155.000, -476.000
1628905440, +3.10, +27.490,  +0.09507, -384.000, +564.000, -800.000
1628905500, +3.10, +27.482,  +0.06100, -560.000, -61.000, -798.000
1628905560, +3.10, +27.507,  +0.30254, -173.000, -1304.000, +166.000
1628905620, +3.10, +27.482,  -0.01022, -394.000, +1016.000, +1006.000
1628905680, +3.10, +27.499,  +0.19416, -376.000, +1193.000, +876.000
1628905740, +3.10, +27.490,  +0.07339, -416.000, -90.000, -844.000
1628905800, +3.10, +27.499,  +0.19725, -432.000, +595.000, -784.000
1628905860, +3.10, +27.515,  +0.05171, -602.000, +1248.000, -92.000
1628905920, +3.10, +27.515,  +0.00836, -591.000, +700.000, +1166.000
1628905980, +3.10, +27.523,  +0.04862, -493.000, +764.000, -656.000
1628906040, +3.10, +27.523,  +0.03313, -488.000,  +8.000, -868.000
1628906100, +3.10, +27.507,  -0.02570, -634.000, -792.000, -416.000
1628906160, +3.10, +27.532,  +0.21583, -544.000, +716.000, -740.000
1628906220, +3.10, +27.532,  +0.09816, -562.000, +856.000, -576.000
1628906280, +3.10, +27.540,  +0.07029, -537.000, +931.000, -416.000
1628906340, +3.10, +27.556,  -0.08144, -640.000, +1299.000, +494.000
1628906400, +3.10, +27.532,  -0.00403, -346.000, +847.000, +1198.000
1628906460, +3.10, +27.540,  -0.00403, -300.000, +1116.000, +976.000
1628906520, +3.10, +27.523,  +0.04552, -544.000, +728.000, +1219.000
1628906580, +3.10, +27.540,  +0.02075, -551.000, -455.000, -600.000
1628906640, +3.10, +27.565,  +0.03313, -752.000, +1132.000,  +0.000
1628906700, +3.10, +27.532,  +0.04552, -800.000, +563.000, -544.000
1628906760, +3.10, +27.573,  +0.17558, -436.000, +56.000, -768.000
1628906820, +3.10, +27.573,  +0.02384, -576.000, -1104.000, -98.000
1628906880, +3.10, +27.556,  -0.05047, -762.000, +1095.000, -64.000
1628906940, +3.10, +27.556,  -0.16505, -680.000, +1240.000, +464.000
1628907000, +3.10, +27.565,  +0.04242, -506.000, -736.000, -544.000
1628907060, +3.10, +27.540,  -0.09692, -498.000, -212.000, -720.000
1628907120, +3.10, +27.556,  -0.11860, -484.000,  +6.000, -826.000
1628907180, +3.10, +27.556,  +0.03933, -536.000, -680.000, -589.000
1628907240, +3.10, +27.548,  -0.05667, -832.000, +601.000, -436.000
1628907300, +3.10, +27.532,  -0.05357, -856.000, +646.000, -540.000
1628907360, +3.10, +27.548,  +0.05791, -436.000, +905.000, -448.000
1628907420, +3.10, +27.540,  -0.09073, -628.000, -30.000, -688.000
1628907480, +3.10, +27.540,  -0.03189, -356.000, +582.000, -676.000
1628907540, +3.10, +27.532,  -0.00093,  +3.000, -376.000, -794.000
1628907600, +3.10, +27.532,  +0.00836, -640.000, +304.000, -700.000
1628907660, +3.10, +27.515,  +0.05171, -216.000, -24.000, -848.000
1628907720, +3.10, +27.507,  +0.08578, -192.000, +51.000, -828.000
1628907780, +3.10, +27.499,  -0.05976, -536.000, +1070.000, -472.000
1628907840, +3.10, +27.507,  +0.10435, -512.000, +560.000, -756.000
1628907900, +3.10, +27.499,  +0.03623, -728.000, +542.000, +1223.000
1628907960, +3.10, +27.490,  -0.04428, -528.000, -1216.000, +342.000
1628908020, +3.10, +27.490,  +0.19416, -800.000, -256.000, -688.000
1628908080, +3.10, +27.499,  +0.01765, -736.000, -20.000, -652.000
1628908140, +3.10, +27.482,  +0.03004, -768.000, +80.000, -756.000
1628908200, +3.10, +27.466,  -0.08454, -680.000, +1187.000, -292.000
1628908260, +3.10, +27.482,  -0.01951, -712.000, +1299.000, +432.000
1628908320, +3.10, +27.474,  +0.19106, -608.000, -996.000, -328.000
1628908380, +3.10, +27.482,  +0.23441, -536.000, -1184.000, +496.000
1628908440, +3.10, +27.482,  -0.02570, -601.000, -778.000, -384.000
1628908500, +3.10, +27.474,  +0.10126, -506.000, -924.000, -296.000
1628908560, +3.10, +27.474,  +0.14771, -552.000, -36.000, -797.000
1628908620, +3.10, +27.474,  +0.29325, -522.000, +556.000, -624.000
1628908680, +3.10, +27.457,  +0.12293, -632.000, +560.000, -852.000
1628908740, +3.10, +27.466,  +0.02075, -766.000, +1041.000, -392.000
1628908800, +3.10, +27.466,  -0.02880, -736.000, +1190.000, -212.000
1628908860, +3.10, +27.457,  +0.27157, -637.000, +1168.000, -36.000
1628908920, +3.10, +27.449,  +0.02075, -768.000, +1251.000, -84.000
1628908980, +3.10, +27.449,  +0.00836, -768.000, +339.000, -688.000
1628909040, +3.10, +27.441,  +0.18796, -381.000, -942.000, +1008.000
1628909100, +3.10, +27.449,  +0.05481, -381.000, -200.000, -868.000
1628909160, +3.10, +27.449,  +0.04552, -618.000, +376.000, -808.000
1628909220, +3.09, +27.441,  +0.00836, -704.000, -152.000, -800.000
1628909280, +3.09, +27.433,  +0.11674, -752.000, +1052.000, -384.000
1628909340, +3.09, +27.449,  +0.16319, -824.000, -988.000, +496.000
1628909400, +3.09, +27.416,  +0.14461, -528.000, +240.000, -880.000
1628909460, +3.09, +27.433,  +0.11364, -540.000, +372.000, -816.000
1628909520, +3.09, +27.433,  +0.06720, -592.000, -25.000, -800.000
1628909580, +3.09, +27.400,  +0.21274, -880.000, -640.000, -480.000
1628909640, +3.09, +27.408,  -0.01332, -640.000, +1356.000, +24.000
1628909700, +3.10, +27.408,  +0.07029, -640.000, +1311.000, +80.000
1628909760, +3.10, +27.416,  +0.08887, -640.000, +1329.000, +48.000
1628909820, +3.09, +27.416,  +0.02075, -448.000, -804.000, -588.000
1628909880, +3.10, +27.408,  +0.15080, -544.000, -320.000, -820.000
1628909940, +3.10, +27.375,  +0.09816, -560.000, -116.000, -813.000
1628910000, +3.10, +27.400,  -0.00403, -557.000, -116.000, -820.000
1628910060, +3.09, +27.391,  +0.13842, -524.000, -253.000, +1299.000
1628910120, +3.09, +27.383,  +0.43259, -440.000, +851.000, -688.000
1628910180, +3.09, +27.391,  +0.50072, -400.000, +1366.000, -144.000
1628910240, +3.09, +27.391,  +0.07029, -365.000, +556.000, -848.000
1628910300, +3.09, +27.383,  +0.24060, -416.000, +472.000, -948.000
1628910360, +3.09, +27.391,  +0.19416, -509.000, +1056.000, -592.000
1628910420, +3.10, +27.375,  +0.81347, -456.000, +1063.000, -404.000
1628910480, +3.09, +27.383,  +0.09816, -447.000, +921.000, -624.000
1628910540, +3.09, +27.359,  +0.13532, -589.000, +230.000, -666.000
1628910600, +3.09, +27.375,  -0.01641, -564.000, -818.000, +1020.000
1628910660, +3.09, +27.350,  -0.01641, -576.000, -448.000, -776.000
1628910720, +3.09, +27.342,  +0.29944, -416.000, +24.000, -968.000
1628910780, +3.09, +27.359,  +0.06410, -544.000, +1020.000, -542.000
1628910840, +3.09, +27.342,  +0.14461, -608.000, +1376.000, +76.000
1628910900, +3.09, +27.334,  +0.06410, -332.000, -1020.000, +897.000
1628910960, +3.09, +27.342,  +0.08578, -416.000, -968.000, +880.000
1628911020, +3.09, +27.317,  +0.28396, -496.000, -336.000, +1235.000
1628911080, +3.09, +27.326,  +0.45427, +80.000, +1063.000, -596.000
1628911140, +3.09, +27.334,  -0.10931, -1296.000, -285.000, +408.000
1628911200, +3.09, +27.334,  -0.05976, -1280.000, -308.000, +467.000
1628911260, +3.09, +27.326,  -0.10621, -1280.000, -312.000, +480.000
1628911320, +3.09, +27.317,  -0.17434, -1168.000, +518.000, +772.000
1628911380, +3.09, +27.309,  -0.02880, -568.000, +1059.000, -584.000
1628911440, +3.10, +27.301,  +0.06410, -1256.000, +472.000, -253.000
1628911500, +3.09, +27.301,  -0.08454, -736.000, -98.000, -856.000
1628911560, +3.09, +27.301,  -0.11241, -768.000, +1264.000, -76.000
1628911620, +3.09, +27.284,  -0.05047, -544.000, -488.000, -716.000
1628911680, +3.09, +27.276,  -0.05047, -584.000, -1088.000, -216.000
1628911740, +3.09, +27.284,  -0.06286, -1104.000, +771.000, +643.000
1628911800, +3.09, +27.284,  -0.03189, -484.000, +1196.000, +755.000
1628911860, +3.09, +27.260,  +0.03004, -784.000, -856.000, +753.000
1628911920, +3.09, +27.260,  -0.09383, -1072.000, -524.000, +700.000
1628911980, +3.09, +27.268,  -0.06905, -1072.000, -512.000, +704.000
1628912040, +3.09, +27.227,  -0.05976, -1268.000, -384.000, +451.000
1628912100, +3.09, +27.260,  -0.04118, -1336.000, -240.000, +134.000
1628912160, +3.09, +27.251,  +0.01765, -1256.000, -58.000, +700.000
1628912220, +3.09, +27.251,  -0.08763, -668.000, +1316.000, -208.000
1628912280, +3.09, +27.243,  -0.05047, -474.000, +1422.000, +136.000
1628912340, +3.10, +27.227,  -0.00712, -528.000, +1392.000, +192.000
1628912400, +3.09, +27.235,  +0.00217, -484.000, +1431.000, +128.000
1628912460, +3.09, +27.235,  -0.02570, -500.000, +1427.000, +152.000
1628912520, +3.09, +27.210,  +0.05791, -564.000, +368.000, -776.000
1628912580, +3.09, +27.235,  +0.02075, -576.000, +401.000, -824.000
1628912640, +3.09, +27.227,  +0.00526, -562.000, +384.000, -820.000
1628912700, +3.09, +27.218,  -0.05357, -576.000, +524.000, -858.000
1628912760, +3.09, +27.218,  -0.03499, -576.000, +582.000, -768.000
1628912820, +3.09, +27.227,  -0.06905, -656.000, +1356.000, +140.000
1628912880, +3.09, +27.227,  +0.16938, -1069.000, +70.000, +976.000
1628912940, +3.10, +27.194,  -0.10002, -1104.000,  +8.000, +951.000
1628913000, +3.09, +27.185,  +0.03313, -1216.000, -212.000, +662.000
1628913060, +3.10, +27.210,  -0.04118, -1104.000, -151.000, +883.000
1628913120, +3.10, +27.161,  -0.02570, -1072.000, -288.000, +860.000
1628913180, +3.09, +27.177,  +0.01146, -1134.000, -127.000, +832.000
1628913240, +3.09, +27.185,  +0.02694, -1120.000, -224.000, +844.000
1628913300, +3.10, +27.185,  -0.03809, -1136.000, -186.000, +847.000
1628913360, +3.09, +27.177,  -0.08454, -1136.000, -160.000, +812.000
1628913420, +3.09, +27.169,  -0.10312, -1136.000, -173.000, +806.000
1628913480, +3.09, +27.177,  -0.10931, -1136.000, -188.000, +819.000
1628913540, +3.09, +27.169,  -0.10621, -1080.000, -185.000, +924.000
1628913600, +3.09, +27.169,  +0.02075, -1081.000, -196.000, +926.000
1628913660, +3.09, +27.177,  -0.04428, -1074.000, -202.000, +926.000
1628913720, +3.09, +27.144,  -0.03189, -1076.000, -200.000, +920.000
1628913780, +3.09, +27.144,  +0.03623, -1048.000, -285.000, +926.000
1628913840, +3.09, +27.161,  -0.05667, -1072.000, -304.000, +942.000
