7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653277740, +2.87, +26.052,  -0.01951, +385.000, -927.000, -473.000
1653277860, +2.87, +26.068,  -0.01332, +384.000, -925.000, -481.000
1653277980, +2.87, +26.052,  -0.06286, +385.000, -925.000, -481.000
1653278100, +2.87, +26.035,  -0.06905, +387.000, -919.000, -473.000
1653278220, +2.87, +26.018,  +0.04862, +384.000, -920.000, -473.000
1653278340, +2.87, +25.994,  +0.07649, +387.000, -921.000, -473.000
1653278460, +2.87, +26.018,  -0.00712, +384.000, -927.000, -483.000
1653278580, +2.87, +26.010,  -0.00712, +384.000, -916.000, -497.000
1653278700, +2.87, +25.994,  -0.02261, +384.000, -927.000, -482.000
1653278820, +2.87, +25.969,  -0.01332, +384.000, -928.000, -488.000
1653278940, +2.87, +25.985,  -0.00712, +386.000, -920.000, -485.000
1653279060, +2.87, +25.985,  -0.08144, +385.000, -921.000, -473.000
1653279180, +2.87, +25.977,  -0.00403, +386.000, -920.000, -481.000
1653279300, +2.87, +25.969,  -0.05047, +384.000, -922.000, -477.000
1653279420, +2.87, +25.977,  -0.03189, +384.000, -922.000, -481.000
1653279540, +2.87, +25.969,  +0.00836, +384.000, -925.000, -481.000
1653279660, +2.87, +25.969,  -0.02880, +384.000, -925.000, -484.000
1653279780, +2.87, +25.944,  -0.03499, +385.000, -922.000, -488.000
1653279900, +2.87, +25.927,  +0.00526, +385.000, -922.000, -473.000
1653280020, +2.87, +25.919,  -0.08454, +387.000, -925.000, -481.000
1653280140, +2.87, +25.902,  -0.03499, +387.000, -922.000, -481.000
1653280260, +2.87, +25.919,  -0.03189, +384.000, -928.000, -481.000
1653280380, +2.87, +25.894,  -0.06905, +384.000, -925.000, -481.000
1653280500, +2.87, +25.894,  +0.00836, +387.000, -928.000, -481.000
1653280620, +2.87, +25.869,  -0.01332, +387.000, -928.000, -473.000
1653280740, +2.87, +25.852,  -0.03809, +329.000, -858.000, -301.000
1653280860, +2.87, +25.828,  -0.05976, +329.000, -860.000, -304.000
1653280980, +2.87, +25.844,  +0.02694, +385.000, -921.000, -465.000
1653281100, +2.87, +25.811,  -0.04738, +384.000, -924.000, -473.000
1653281220, +2.87, +25.828,  -0.07834, +328.000, -857.000, -304.000
1653281340, +2.87, +25.811,  -0.02880, +332.000, -861.000, -303.000
1653281460, +2.87, +25.811,  -0.06286, +384.000, -924.000, -481.000
1653281580, +2.87, +25.803,  -0.04118, +328.000, -858.000, -301.000
1653281700, +2.87, +25.786,  -0.03499, +385.000, -921.000, -473.000
1653281820, +2.87, +25.778,  -0.01022, +332.000, -858.000, -305.000
1653281940, +2.87, +25.761,  -0.02880, +332.000, -858.000, -303.000
1653282060, +2.87, +25.769,  -0.08454, +328.000, -858.000, -304.000
1653282180, +2.87, +25.769,  +0.01455, +332.000, -858.000, -305.000
1653282300, +2.87, +25.778,  -0.07834, +331.000, -863.000, -301.000
1653282420, +2.87, +25.778,  -0.07525, +332.000, -857.000, -305.000
1653282540, +2.87, +25.736,  -0.04428, +332.000, -861.000, -305.000
1653282660, +2.87, +25.761,  -0.02570, +332.000, -857.000, -304.000
1653282780, +2.87, +25.778,  -0.07525, +332.000, -857.000, -303.000
1653282900, +2.87, +25.728,  -0.03499, +328.000, -858.000, -303.000
1653283020, +2.87, +25.745,  -0.03809, +332.000, -861.000, -301.000
1653283140, +2.87, +25.753,  +0.00836, +359.000, -888.000, -400.000
1653283260, +2.87, +25.745,  -0.01332, +329.000, -858.000, -305.000
1653283380, +2.87, +25.728,  +0.03623, +332.000, -858.000, -304.000
1653283500, +2.87, +25.695,  -0.07215, +329.000, -858.000, -304.000
1653283620, +2.87, +25.728,  +0.00217, +385.000, -927.000, -473.000
1653283740, +2.87, +25.703,  -0.02880, +328.000, -858.000, -305.000
1653283860, +2.87, +25.703,  +0.03933, +329.000, -858.000, -305.000
1653283980, +2.87, +25.695,  -0.02261, +329.000, -861.000, -304.000
1653284100, +2.87, +25.695,  +0.02075, +387.000, -925.000, -473.000
1653284220, +2.87, +25.703,  -0.05667, +329.000, -857.000, -305.000
1653284340, +2.87, +25.703,  +0.01765, +387.000, -921.000, -465.000
1653284460, +2.87, +25.720,  +0.07029, +332.000, -863.000, -305.000
1653284580, +2.87, +25.728,  -0.04428, +332.000, -860.000, -303.000
1653284700, +2.87, +25.736,  +0.02075, +329.000, -861.000, -303.000
1653284820, +2.87, +25.736,  -0.04428, +332.000, -861.000, -304.000
1653284940, +2.87, +25.736,  -0.02570, +331.000, -861.000, -304.000
1653285060, +2.87, +25.745,  -0.00712, +332.000, -858.000, -305.000
1653285180, +2.87, +25.753,  -0.01641, +332.000, -861.000, -305.000
1653285300, +2.87, +25.753,  -0.05357, +387.000, -921.000, -473.000
1653285420, +2.87, +25.761,  -0.02880, +328.000, -861.000, -303.000
1653285540, +2.87, +25.761,  +0.02075, +384.000, -925.000, -481.000
1653285660, +2.87, +25.745,  -0.07834, +387.000, -921.000, -465.000
1653285780, +2.87, +25.761,  -0.05357, +328.000, -858.000, -301.000
1653285900, +2.87, +25.761,  -0.00403, +391.000, -921.000, -465.000
1653286020, +2.87, +25.769,  -0.01022, +332.000, -858.000, -303.000
1653286140, +2.87, +25.769,  -0.05976, +384.000, -932.000, -477.000
1653286260, +2.87, +25.753,  -0.00093, +332.000, -858.000, -301.000
1653286380, +2.87, +25.769,  -0.01641, +332.000, -861.000, -305.000
1653286500, +2.87, +25.753,  -0.03499, +328.000, -861.000, -305.000
1653286620, +2.87, +25.753,  -0.04428, +329.000, -858.000, -303.000
1653286740, +2.87, +25.753,  -0.05976, +329.000, -861.000, -304.000
1653286860, +2.87, +25.753,  -0.05047, +384.000, -928.000, -467.000
1653286980, +2.87, +25.745,  -0.03189, +388.000, -921.000, -465.000
1653287100, +2.87, +25.736,  +0.03313, +328.000, -857.000, -305.000
1653287220, +2.87, +25.736,  -0.01022, +388.000, -921.000, -465.000
1653287340, +2.87, +25.728,  -0.10312, +332.000, -861.000, -304.000
1653287460, +2.87, +25.736,  +0.02075, +387.000, -921.000, -465.000
1653287580, +2.87, +25.711,  -0.02261, +391.000, -921.000, -461.000
1653287700, +2.87, +25.728,  -0.03499, +384.000, -927.000, -481.000
1653287820, +2.87, +25.703,  -0.04738, +387.000, -913.000, -465.000
1653287940, +2.87, +25.720,  -0.10621, +328.000, -858.000, -303.000
1653288060, +2.87, +25.711,  +0.00836, +329.000, -861.000, -304.000
1653288180, +2.87, +25.720,  -0.09383, +387.000, -913.000, -465.000
1653288300, +2.87, +25.728,  +0.03004, +331.000, -861.000, -303.000
1653288420, +2.87, +25.720,  +0.00526, +384.000, -925.000, -481.000
1653288540, +2.87, +25.720,  +0.00217, +328.000, -860.000, -303.000
1653288660, +2.87, +25.728,  -0.04428, +384.000, -921.000, -481.000
1653288780, +2.87, +25.695,  -0.02261, +329.000, -857.000, -305.000
1653288900, +2.87, +25.711,  -0.00712, +332.000, -860.000, -303.000
1653289020, +2.87, +25.711,  +0.00217, +329.000, -858.000, -304.000
1653289140, +2.87, +25.720,  -0.00712, +385.000, -925.000, -473.000
1653289260, +2.87, +25.711,  -0.06905, +331.000, -858.000, -305.000
1653289380, +2.87, +25.686,  +0.02694, +332.000, -861.000, -303.000
1653289500, +2.87, +25.728,  +0.02694, +332.000, -861.000, -303.000
1653289620, +2.87, +25.703,  -0.01641, +387.000, -921.000, -465.000
1653289740, +2.87, +25.711,  -0.01022, +328.000, -858.000, -304.000
1653289860, +2.87, +25.711,  +0.01765, +332.000, -858.000, -304.000
1653289980, +2.87, +25.711,  -0.01332, +385.000, -925.000, -469.000
1653290100, +2.87, +25.703,  +0.02075, +388.000, -922.000, -473.000
1653290220, +2.87, +25.703,  -0.01641, +387.000, -921.000, -481.000
1653290340, +2.87, +25.703,  -0.01332, +329.000, -858.000, -304.000
1653290460, +2.87, +25.711,  -0.07834, +332.000, -860.000, -303.000
1653290580, +2.87, +25.711,  -0.08454, +329.000, -861.000, -305.000
1653290700, +2.87, +25.703,  -0.00712, +385.000, -925.000, -469.000
1653290820, +2.87, +25.711,  -0.04738, +332.000, -861.000, -305.000
1653290940, +2.87, +25.695,  -0.02880, +384.000, -925.000, -481.000
1653291060, +2.87, +25.703,  -0.03809, +332.000, -861.000, -304.000
1653291180, +2.87, +25.720,  -0.02261, +332.000, -858.000, -305.000
1653291300, +2.87, +25.711,  -0.05976, +332.000, -861.000, -305.000
1653291420, +2.87, +25.703,  +0.02384, +385.000, -928.000, -473.000
1653291540, +2.87, +25.703,  +0.03004, +332.000, -861.000, -305.000
1653291660, +2.87, +25.711,  +0.00526, +329.000, -861.000, -305.000
1653291780, +2.87, +25.703,  -0.01022, +332.000, -858.000, -305.000
1653291900, +2.87, +25.695,  -0.04738, +332.000, -861.000, -305.000
1653292020, +2.87, +25.686,  -0.05667, +332.000, -858.000, -305.000
1653292140, +2.87, +25.695,  -0.01332, +328.000, -857.000, -303.000
1653292260, +2.87, +25.670,  -0.01641, +329.000, -858.000, -303.000
1653292380, +2.87, +25.670,  -0.06905, +328.000, -857.000, -305.000
1653292500, +2.87, +25.678,  -0.08144, +387.000, -921.000, -465.000
1653292620, +2.87, +25.661,  -0.03809, +329.000, -861.000, -305.000
1653292740, +2.87, +25.637,  +0.01146, +332.000, -861.000, -305.000
1653292860, +2.87, +25.645,  -0.03809, +329.000, -861.000, -304.000
1653292980, +2.87, +25.645,  +0.01765, +329.000, -857.000, -303.000
1653293100, +2.87, +25.595,  +0.00526, +332.000, -860.000, -303.000
1653293220, +2.87, +25.628,  +0.01146, +334.000, -861.000, -303.000
1653293340, +2.87, +25.603,  -0.00403, +390.000, -921.000, -473.000
1653293460, +2.87, +25.612,  +0.01765, +385.000, -927.000, -473.000
1653293580, +2.87, +25.595,  -0.03189, +332.000, -861.000, -305.000
1653293700, +2.87, +25.603,  -0.01022, +388.000, -925.000, -473.000
1653293820, +2.87, +25.578,  +0.01765, +332.000, -861.000, -303.000
1653293940, +2.87, +25.587,  -0.02880, +385.000, -921.000, -465.000
1653294060, +2.87, +25.570,  -0.01951, +332.000, -861.000, -305.000
1653294180, +2.87, +25.545,  -0.03809, +329.000, -857.000, -305.000
1653294300, +2.87, +25.553,  -0.02261, +332.000, -861.000, -305.000
1653294420, +2.87, +25.529,  -0.01951, +332.000, -860.000, -305.000
1653294540, +2.87, +25.520,  -0.03189, +329.000, -857.000, -304.000
1653294660, +2.87, +25.512,  +0.03004, +332.000, -861.000, -304.000
1653294780, +2.87, +25.504,  -0.10312, +329.000, -857.000, -305.000
1653294900, +2.87, +25.462,  -0.01951, +332.000, -857.000, -304.000
1653295020, +2.87, +25.470,  -0.01332, +332.000, -861.000, -304.000
1653295140, +2.87, +25.462,  -0.02570, +332.000, -858.000, -304.000
1653295260, +2.87, +25.462,  -0.01332, +332.000, -858.000, -304.000
1653295380, +2.87, +25.462,  -0.06596, +332.000, -858.000, -305.000
1653295500, +2.87, +25.454,  -0.02570, +332.000, -857.000, -303.000
1653295620, +2.87, +25.437,  -0.02261, +332.000, -860.000, -303.000
1653295740, +2.87, +25.454,  +0.03313, +329.000, -858.000, -301.000
1653295860, +2.87, +25.462,  +0.02075, +329.000, -861.000, -305.000
1653295980, +2.87, +25.437,  +0.01146, +332.000, -858.000, -305.000
1653296100, +2.87, +25.454,  -0.01641, +332.000, -858.000, -303.000
1653296220, +2.87, +25.454,  +0.04552, +329.000, -858.000, -304.000
1653296340, +2.87, +25.445,  -0.00093, +332.000, -861.000, -301.000
1653296460, +2.87, +25.437,  -0.02261, +332.000, -858.000, -303.000
1653296580, +2.87, +25.429,  +0.03313, +332.000, -863.000, -303.000
1653296700, +2.87, +25.421,  -0.01332, +331.000, -860.000, -304.000
1653296820, +2.87, +25.437,  +0.01146, +329.000, -858.000, -305.000
1653296940, +2.87, +25.429,  -0.02880, +332.000, -858.000, -304.000
1653297060, +2.87, +25.404,  -0.01951, +332.000, -861.000, -305.000
1653297180, +2.87, +25.421,  -0.03499, +332.000, -861.000, -304.000
1653297300, +2.87, +25.421,  -0.03809, +332.000, -861.000, -304.000
1653297420, +2.87, +25.404,  +0.02384, +329.000, -861.000, -305.000
1653297540, +2.87, +25.404,  -0.01022, +329.000, -858.000, -301.000
1653297660, +2.87, +25.387,  +0.02384, +332.000, -863.000, -304.000
1653297780, +2.87, +25.379,  -0.01641, +332.000, -857.000, -305.000
1653297900, +2.87, +25.387,  -0.01951, +332.000, -861.000, -305.000
1653298020, +2.87, +25.379,  +0.00526, +329.000, -861.000, -303.000
1653298140, +2.87, +25.379,  -0.02570, +331.000, -858.000, -301.000
1653298260, +2.87, +25.337,  +0.01146, +328.000, -860.000, -303.000
1653298380, +2.87, +25.337,  -0.01332, +329.000, -858.000, -303.000
1653298500, +2.87, +25.321,  -0.05047, +332.000, -861.000, -305.000
1653298620, +2.87, +25.329,  -0.09073, +332.000, -858.000, -303.000
1653298740, +2.87, +25.329,  +0.00217, +332.000, -861.000, -304.000
1653298860, +2.87, +25.329,  -0.01641, +332.000, -857.000, -306.000
1653298980, +2.87, +25.329,  +0.01765, +329.000, -858.000, -304.000
1653299100, +2.87, +25.337,  -0.02261, +332.000, -860.000, -305.000
1653299220, +2.87, +25.304,  -0.07215, +358.000, -888.000, -404.000
1653299340, +2.87, +25.321,  -0.05667, +332.000, -858.000, -303.000
1653299460, +2.87, +25.321,  +0.05481, +332.000, -858.000, -305.000
1653299580, +2.87, +25.337,  -0.05047, +329.000, -861.000, -304.000
1653299700, +2.87, +25.321,  -0.05976, +332.000, -858.000, -304.000
1653299820, +2.87, +25.312,  -0.02261, +329.000, -861.000, -305.000
1653299940, +2.87, +25.354,  -0.06905, +328.000, -861.000, -303.000
1653300060, +2.87, +25.337,  +0.04862, +332.000, -857.000, -305.000
1653300180, +2.87, +25.362,  -0.05976, +329.000, -858.000, -304.000
1653300300, +2.87, +25.337,  +0.00217, +331.000, -858.000, -301.000
1653300420, +2.87, +25.346,  -0.02570, +331.000, -858.000, -304.000
1653300540, +2.87, +25.371,  +0.02694, +332.000, -860.000, -301.000
1653300660, +2.87, +25.354,  -0.03189, +332.000, -857.000, -305.000
1653300780, +2.87, +25.354,  -0.03809, +329.000, -860.000, -303.000
1653300900, +2.87, +25.371,  -0.01022, +385.000, -925.000, -473.000
1653301020, +2.87, +25.337,  -0.00712, +329.000, -861.000, -304.000
1653301140, +2.87, +25.354,  -0.01332, +331.000, -857.000, -304.000
1653301260, +2.87, +25.321,  -0.02880, +360.000, -888.000, -420.000
1653301380, +2.87, +25.312,  -0.02261, +329.000, -863.000, -305.000
1653301500, +2.87, +25.304,  -0.04118, +329.000, -857.000, -303.000
1653301620, +2.87, +25.329,  -0.05667, +331.000, -861.000, -303.000
1653301740, +2.87, +25.321,  -0.02261, +334.000, -860.000, -305.000
1653301860, +2.87, +25.321,  -0.01641, +331.000, -858.000, -305.000
1653301980, +2.87, +25.321,  -0.09073, +332.000, -861.000, -305.000
1653302100, +2.87, +25.312,  -0.03189, +332.000, -861.000, -305.000
1653302220, +2.87, +25.329,  -0.05357, +329.000, -858.000, -304.000
1653302340, +2.87, +25.321,  -0.00403, +332.000, -860.000, -303.000
1653302460, +2.87, +25.329,  -0.03499, +331.000, -858.000, -304.000
1653302580, +2.87, +25.312,  +0.02075, +331.000, -857.000, -305.000
1653302700, +2.87, +25.321,  -0.00712, +332.000, -861.000, -305.000
1653302820, +2.87, +25.329,  -0.04428, +328.000, -858.000, -304.000
1653302940, +2.87, +25.346,  -0.03809, +332.000, -861.000, -304.000
1653303060, +2.87, +25.329,  -0.01641, +331.000, -858.000, -301.000
1653303180, +2.87, +25.337,  -0.05667, +332.000, -857.000, -304.000
1653303300, +2.87, +25.321,  -0.11550, +332.000, -861.000, -303.000
1653303420, +2.87, +25.329,  +0.00526, +331.000, -861.000, -305.000
1653303540, +2.87, +25.329,  -0.02261, +332.000, -857.000, -304.000
1653303660, +2.87, +25.312,  -0.05357, +387.000, -919.000, -469.000
1653303780, +2.87, +25.296,  -0.01022, +332.000, -861.000, -305.000
1653303900, +2.87, +25.337,  -0.02880, +332.000, -861.000, -304.000
1653304020, +2.87, +25.329,  -0.09073, +332.000, -861.000, -306.000
1653304140, +2.87, +25.312,  +0.01146, +329.000, -861.000, -305.000
1653304260, +2.87, +25.312,  -0.05357, +329.000, -861.000, -301.000
1653304380, +2.87, +25.321,  -0.05976, +329.000, -861.000, -306.000
1653304500, +2.87, +25.329,  -0.03809, +332.000, -858.000, -304.000
1653304620, +2.87, +25.329,  -0.03499, +332.000, -857.000, -305.000
1653304740, +2.87, +25.337,  +0.02384, +358.000, -890.000, -392.000
1653304860, +2.87, +25.321,  +0.01146, +359.000, -888.000, -400.000
1653304980, +2.87, +25.287,  -0.01641, +329.000, -857.000, -304.000
1653305100, +2.87, +25.312,  -0.03809, +329.000, -858.000, -305.000
1653305220, +2.87, +25.321,  -0.03809, +332.000, -861.000, -303.000
1653305340, +2.87, +25.321,  +0.03313, +359.000, -888.000, -410.000
1653305460, +2.87, +25.304,  +0.01765, +328.000, -857.000, -305.000
1653305580, +2.87, +25.312,  +0.01455, +332.000, -857.000, -304.000
1653305700, +2.87, +25.312,  -0.03809, +332.000, -861.000, -305.000
1653305820, +2.87, +25.279,  -0.00403, +332.000, -858.000, -304.000
1653305940, +2.87, +25.304,  -0.00403, +332.000, -861.000, -304.000
1653306060, +2.87, +25.287,  -0.03809, +332.000, -857.000, -305.000
1653306180, +2.87, +25.304,  -0.02261, +332.000, -857.000, -304.000
1653306300, +2.87, +25.312,  +0.00217, +331.000, -858.000, -305.000
1653306420, +2.87, +25.287,  -0.01951, +328.000, -858.000, -303.000
1653306540, +2.87, +25.312,  -0.00093, +332.000, -857.000, -304.000
1653306660, +2.87, +25.304,  -0.00712, +329.000, -861.000, -305.000
1653306780, +2.87, +25.312,  -0.05667, +329.000, -857.000, -304.000
1653306900, +2.87, +25.312,  +0.01455, +332.000, -860.000, -304.000
1653307020, +2.87, +25.321,  -0.09383, +332.000, -858.000, -304.000
1653307140, +2.87, +25.321,  -0.00093, +332.000, -858.000, -304.000
1653307260, +2.87, +25.329,  +0.03623, +332.000, -861.000, -308.000
1653307380, +2.87, +25.337,  -0.03499, +356.000, -888.000, -408.000
1653307500, +2.87, +25.321,  -0.04118, +332.000, -858.000, -304.000
1653307620, +2.87, +25.312,  -0.01951, +332.000, -858.000, -303.000
1653307740, +2.87, +25.337,  -0.02261, +334.000, -861.000, -303.000
1653307860, +2.87, +25.321,  +0.02075, +329.000, -860.000, -304.000
1653307980, +2.87, +25.321,  -0.03499, +329.000, -858.000, -304.000
1653308100, +2.87, +25.329,  -0.05357, +329.000, -858.000, -305.000
1653308220, +2.87, +25.329,  -0.02570, +385.000, -914.000, -465.000
1653308340, +2.87, +25.329,  +0.02384, +332.000, -858.000, -303.000
1653308460, +2.87, +25.337,  -0.07215, +332.000, -858.000, -303.000
1653308580, +2.87, +25.346,  +0.01765, +331.000, -860.000, -305.000
1653308700, +2.87, +25.354,  -0.04118, +332.000, -861.000, -304.000
1653308820, +2.87, +25.321,  +0.01455, +328.000, -860.000, -304.000
1653308940, +2.87, +25.329,  -0.02261, +329.000, -857.000, -301.000
1653309060, +2.87, +25.329,  +0.01455, +331.000, -861.000, -305.000
1653309180, +2.87, +25.337,  -0.08144, +334.000, -861.000, -304.000
1653309300, +2.87, +25.312,  -0.05976, +332.000, -858.000, -304.000
1653309420, +2.87, +25.312,  -0.02261, +359.000, -888.000, -414.000
1653309540, +2.87, +25.304,  -0.03499, +332.000, -860.000, -305.000
1653309660, +2.87, +25.321,  -0.09692, +359.000, -892.000, -408.000
1653309780, +2.87, +25.304,  -0.03499, +328.000, -858.000, -306.000
1653309900, +2.87, +25.296,  -0.08144, +361.000, -890.000, -424.000
1653310020, +2.87, +25.304,  -0.01951, +332.000, -858.000, -305.000
1653310140, +2.87, +25.312,  -0.04738, +329.000, -860.000, -303.000
1653310260, +2.87, +25.296,  -0.07215, +331.000, -860.000, -305.000
1653310380, +2.87, +25.304,  +0.00526, +328.000, -858.000, -304.000
1653310500, +2.87, +25.304,  -0.01951, +329.000, -858.000, -301.000
1653310620, +2.87, +25.279,  +0.00836, +334.000, -861.000, -301.000
1653310740, +2.87, +25.263,  -0.05357, +329.000, -861.000, -305.000
1653310860, +2.87, +25.279,  -0.05976, +334.000, -861.000, -304.000
1653310980, +2.87, +25.287,  -0.02570, +329.000, -857.000, -308.000
1653311100, +2.87, +25.287,  -0.01951, +332.000, -858.000, -306.000
1653311220, +2.87, +25.271,  -0.01951, +329.000, -861.000, -301.000
1653311340, +2.87, +25.263,  -0.01022, +332.000, -861.000, -304.000
1653311460, +2.87, +25.238,  -0.03189, +331.000, -858.000, -305.000
1653311580, +2.87, +25.271,  -0.00712, +329.000, -858.000, -305.000
1653311700, +2.87, +25.263,  -0.11241, +332.000, -857.000, -305.000
1653311820, +2.87, +25.263,  +0.01455, +358.000, -888.000, -409.000
1653311940, +2.87, +25.263,  -0.01951, +332.000, -858.000, -305.000
1653312060, +2.87, +25.254,  -0.06905, +331.000, -858.000, -301.000
1653312180, +2.87, +25.246,  -0.01022, +332.000, -857.000, -308.000
1653312300, +2.87, +25.238,  -0.02570, +329.000, -858.000, -301.000
1653312420, +2.87, +25.238,  -0.01022, +332.000, -858.000, -303.000
1653312540, +2.87, +25.204,  +0.01765, +329.000, -857.000, -305.000
1653312660, +2.87, +25.213,  -0.04738, +360.000, -892.000, -412.000
1653312780, +2.87, +25.221,  -0.05047, +329.000, -857.000, -305.000
1653312900, +2.87, +25.221,  -0.03189, +332.000, -858.000, -305.000
1653313020, +2.87, +25.229,  +0.01146, +332.000, -858.000, -303.000
1653313140, +2.87, +25.221,  -0.06286, +329.000, -857.000, -305.000
1653313260, +2.87, +25.238,  -0.00093, +360.000, -888.000, -413.000
1653313380, +2.87, +25.204,  -0.01022, +329.000, -857.000, -303.000
1653313500, +2.87, +25.229,  +0.03004, +331.000, -858.000, -305.000
1653313620, +2.87, +25.213,  +0.00836, +360.000, -888.000, -424.000
1653313740, +2.87, +25.213,  -0.02570, +359.000, -890.000, -408.000
1653313860, +2.87, +25.204,  -0.00403, +329.000, -861.000, -304.000
1653313980, +2.87, +25.213,  -0.06286, +332.000, -861.000, -305.000
1653314100, +2.87, +25.196,  +0.00526, +332.000, -861.000, -304.000
1653314220, +2.87, +25.196,  -0.01641, +359.000, -888.000, -408.000
1653314340, +2.87, +25.188,  -0.05047, +332.000, -861.000, -305.000
1653314460, +2.87, +25.196,  -0.00403, +332.000, -857.000, -306.000
1653314580, +2.87, +25.188,  -0.04118, +329.000, -857.000, -305.000
1653314700, +2.87, +25.196,  -0.07525, +332.000, -858.000, -304.000
1653314820, +2.87, +25.213,  +0.04552, +358.000, -888.000, -400.000
1653314940, +2.87, +25.196,  +0.01146, +364.000, -888.000, -424.000
1653315060, +2.87, +25.196,  +0.00526, +332.000, -858.000, -301.000
1653315180, +2.87, +25.188,  -0.04118, +360.000, -888.000, -416.000
1653315300, +2.87, +25.179,  -0.03499, +328.000, -861.000, -304.000
1653315420, +2.87, +25.179,  -0.00403, +384.000, -908.000, -528.000
1653315540, +2.87, +25.179,  -0.01951, +359.000, -888.000, -412.000
1653315660, +2.87, +25.196,  -0.02261, +329.000, -858.000, -305.000
1653315780, +2.87, +25.188,  -0.02570, +328.000, -860.000, -304.000
1653315900, +2.87, +25.179,  +0.00526, +360.000, -890.000, -424.000
1653316020, +2.87, +25.171,  -0.05667, +360.000, -888.000, -416.000
1653316140, +2.87, +25.196,  -0.03809, +331.000, -861.000, -304.000
1653316260, +2.87, +25.171,  -0.01332, +360.000, -888.000, -424.000
1653316380, +2.87, +25.171,  -0.07215, +360.000, -890.000, -413.000
1653316500, +2.87, +25.196,  -0.03499, +332.000, -857.000, -304.000
1653316620, +2.87, +25.179,  -0.04738, +360.000, -884.000, -420.000
1653316740, +2.87, +25.196,  +0.03004, +332.000, -858.000, -305.000
1653316860, +2.87, +25.188,  +0.01765, +329.000, -861.000, -305.000
1653316980, +2.87, +25.163,  -0.01332, +331.000, -858.000, -306.000
1653317100, +2.87, +25.188,  -0.04118, +332.000, -860.000, -306.000
1653317220, +2.87, +25.188,  -0.02261, +332.000, -861.000, -305.000
1653317340, +2.87, +25.188,  -0.05976, +358.000, -888.000, -412.000
1653317460, +2.87, +25.179,  -0.01022, +360.000, -888.000, -416.000
1653317580, +2.87, +25.171,  -0.02570, +331.000, -858.000, -305.000
1653317700, +2.87, +25.163,  +0.04242, +332.000, -858.000, -301.000
1653317820, +2.87, +25.163,  -0.00093, +360.000, -888.000, -420.000
1653317940, +2.87, +25.179,  +0.01765, +331.000, -857.000, -304.000
