7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655661600, +2.78, +25.678, +200.32634, +367.000, +787.000, +1049.000
1655661720, +2.78, +25.711, +200.67007, +366.000, +787.000, +1052.000
1655661840, +2.78, +25.653, +200.20558, +367.000, +787.000, +1052.000
1655661960, +2.78, +25.678, +197.21428, +428.000, +838.000, +990.000
1655662080, +2.78, +25.720, +185.05400, +424.000, +832.000, +999.000
1655662200, +2.78, +25.711, +181.62608, +366.000, +787.000, +1052.000
1655662320, +2.78, +25.703, +183.82465, +366.000, +787.000, +1052.000
1655662440, +2.78, +25.745, +202.46918, +422.000, +880.000, +960.000
1655662560, +2.78, +25.736, +180.73426, +366.000, +785.000, +1049.000
1655662680, +2.78, +25.761, +172.94016, +364.000, +787.000, +1054.000
1655662800, +2.78, +25.736, +155.14410, +387.000, +833.000, +1072.000
1655662920, +2.78, +25.753, +168.87435, +424.000, +834.000, +999.000
1655663040, +2.78, +25.745, +191.45773, +404.000, +865.000, +1020.000
1655663160, +2.78, +25.761, +197.00371, +416.000, +880.000, +972.000
1655663280, +2.78, +25.794, +196.09332, +424.000, +839.000, +995.000
1655663400, +2.78, +25.794, +212.14910, +398.000, +856.000, +1040.000
1655663520, +2.78, +25.803, +217.50309, +400.000, +862.000, +1036.000
1655663640, +2.78, +25.778, +222.66200, +408.000, +870.000, +1008.000
1655663760, +2.78, +25.794, +226.69685, +408.000, +871.000, +998.000
1655663880, +2.78, +25.811, +221.22209, +400.000, +862.000, +1027.000
1655664000, +2.78, +25.836, +219.24957, +424.000, +873.000, +952.000
1655664120, +2.78, +25.861, +233.54030, +416.000, +880.000, +977.000
1655664240, +2.78, +25.861, +487.79457, +388.000, +835.000, +1072.000
1655664360, +2.78, +25.844, +310.52136, +390.000, +838.000, +1068.000
1655664480, +2.78, +25.869, +248.77549, +408.000, +871.000, +1004.000
1655664600, +2.78, +25.877, +248.11901, +419.000, +880.000, +961.000
1655664720, +2.78, +25.894, +243.20164, +404.000, +865.000, +1016.000
1655664840, +2.78, +25.911, +229.26082, +401.000, +864.000, +1032.000
1655664960, +2.78, +25.911, +215.17137, +404.000, +864.000, +1020.000
1655665080, +2.78, +25.927, +216.75062, +366.000, +785.000, +1055.000
1655665200, +2.78, +25.952, +215.40671, +400.000, +864.000, +1030.000
1655665320, +2.78, +25.952, +213.09046, +403.000, +864.000, +1024.000
1655665440, +2.78, +25.977, +220.55632, +385.000, +830.000, +1075.000
1655665560, +2.78, +25.985, +223.84490, +401.000, +860.000, +1031.000
1655665680, +2.78, +26.002, +220.92172, +400.000, +860.000, +1031.000
1655665800, +2.78, +26.002, +229.75937, +403.000, +864.000, +1024.000
1655665920, +2.78, +26.002, +215.98577, +396.000, +851.000, +1048.000
1655666040, +2.78, +25.994, +210.52649, +400.000, +856.000, +1036.000
1655666160, +2.78, +26.018, +217.89636, +400.000, +860.000, +1033.000
1655666280, +2.78, +26.018, +244.32260, +400.000, +860.000, +1033.000
1655666400, +2.78, +26.043, +261.73779, +400.000, +860.000, +1031.000
1655666520, +2.78, +26.060, +253.89105, +366.000, +787.000, +1052.000
1655666640, +2.78, +26.052, +267.74826, +400.000, +857.000, +1033.000
1655666760, +2.78, +26.052, +253.82292, +366.000, +785.000, +1055.000
1655666880, +2.78, +26.060, +243.19545, +424.000, +876.000, +953.000
1655667000, +2.78, +26.052, +251.19082, +391.000, +841.000, +1063.000
1655667120, +2.78, +26.077, +275.26057, +396.000, +851.000, +1048.000
1655667240, +2.78, +26.085, +278.36025, +367.000, +787.000, +1051.000
1655667360, +2.78, +26.093, +273.67202, +390.000, +844.000, +1062.000
1655667480, +2.78, +26.110, +281.80365, +398.000, +860.000, +1032.000
1655667600, +2.78, +26.126, +284.33665, +400.000, +856.000, +1039.000
1655667720, +2.78, +26.151, +311.66710, +400.000, +864.000, +1027.000
1655667840, +2.78, +26.168, +306.86740, +404.000, +865.000, +1020.000
1655667960, +2.78, +26.201, +248.90245, +396.000, +855.000, +1041.000
1655668080, +2.78, +26.217, +241.90727, +367.000, +790.000, +1052.000
1655668200, +2.78, +26.226, +270.47635, +367.000, +787.000, +1052.000
1655668320, +2.78, +26.217, +213.87390, +400.000, +857.000, +1036.000
1655668440, +2.78, +26.259, +189.63075, +414.000, +876.000, +975.000
1655668560, +2.78, +26.292, +278.78138, +399.000, +856.000, +1039.000
1655668680, +2.78, +26.325, +300.15710, +399.000, +860.000, +1039.000
1655668800, +2.78, +26.333, +319.06174, +366.000, +785.000, +1049.000
1655668920, +2.78, +26.350, +248.42248, +399.000, +856.000, +1038.000
1655669040, +2.78, +26.367, +284.84140, +400.000, +857.000, +1038.000
1655669160, +2.78, +26.383, +432.31618, +396.000, +856.000, +1038.000
1655669280, +2.78, +26.425, +556.07424, +398.000, +856.000, +1039.000
1655669400, +2.78, +26.433, +194.10221, +367.000, +785.000, +1054.000
1655669520, +2.78, +26.491, +633.57553, +368.000, +787.000, +1054.000
1655669640, +2.78, +26.524, +596.11926, +366.000, +785.000, +1052.000
1655669760, +2.78, +26.532, +442.32125, +367.000, +785.000, +1054.000
1655669880, +2.78, +26.565, +587.15774, +366.000, +787.000, +1049.000
1655670000, +2.78, +26.607, +566.15981, +364.000, +787.000, +1054.000
1655670120, +2.78, +26.640, +519.20322, +398.000, +849.000, +1046.000
1655670240, +2.78, +26.640, +633.64675, +366.000, +787.000, +1049.000
1655670360, +2.78, +26.656, +548.48142, +364.000, +785.000, +1052.000
1655670480, +2.78, +26.656, +456.13510, +398.000, +854.000, +1040.000
1655670600, +2.78, +26.656, +621.47408, +364.000, +785.000, +1049.000
1655670720, +2.78, +26.689, +779.73117, +364.000, +787.000, +1049.000
1655670840, +2.78, +26.723, +766.60785, +364.000, +785.000, +1054.000
1655670960, +2.78, +26.764, +761.69048, +367.000, +784.000, +1052.000
1655671080, +2.78, +26.797, +566.57785, +367.000, +787.000, +1055.000
1655671200, +2.78, +26.830, +423.13481, +368.000, +787.000, +1052.000
1655671320, +2.78, +26.863, +632.76422, +366.000, +787.000, +1054.000
1655671440, +2.78, +26.896, +692.27746, +366.000, +787.000, +1051.000
1655671560, +2.78, +26.904, +1138.95653, +367.000, +785.000, +1054.000
1655671680, +2.78, +26.913, +1276.00822, +364.000, +785.000, +1052.000
1655671800, +2.78, +26.938, +1316.96363, +366.000, +787.000, +1055.000
1655671920, +2.78, +26.987, +1268.44017, +366.000, +787.000, +1052.000
1655672040, +2.78, +27.004, +1156.90433, +366.000, +787.000, +1052.000
1655672160, +2.78, +27.020, +738.80363, +366.000, +787.000, +1054.000
1655672280, +2.78, +27.061, +1019.01037, +367.000, +785.000, +1052.000
1655672400, +2.78, +27.086, +1121.11711, +367.000, +787.000, +1052.000
1655672520, +2.78, +27.094, +1164.37019, +366.000, +784.000, +1052.000
1655672640, +2.78, +27.136, +751.57704, +367.000, +787.000, +1052.000
1655672760, +2.78, +27.185, +1069.26482, +364.000, +787.000, +1052.000
1655672880, +2.78, +27.202, +593.77514, +364.000, +787.000, +1049.000
1655673000, +2.78, +27.243, +548.33278, +364.000, +787.000, +1055.000
1655673120, +2.78, +27.251, +484.07867, +366.000, +787.000, +1052.000
1655673240, +2.78, +27.227, +634.41470, +366.000, +785.000, +1052.000
1655673360, +2.78, +27.235, +400.13030, +366.000, +787.000, +1055.000
1655673480, +2.78, +27.268, +395.64335, +366.000, +785.000, +1049.000
1655673600, +2.78, +27.276, +366.34967, +422.000, +831.000, +999.000
1655673720, +2.78, +27.243, +360.62408, +424.000, +828.000, +998.000
1655673840, +2.78, +27.260, +454.01704, +424.000, +828.000, +999.000
1655673960, +2.78, +27.251, +704.63283, +418.000, +825.000, +999.000
1655674080, +2.78, +27.235, +413.86674, +423.000, +825.000, +995.000
1655674200, +2.78, +27.243, +921.41845, +364.000, +787.000, +1051.000
1655674320, +2.78, +27.235, +454.54656, +420.000, +825.000, +999.000
1655674440, +2.78, +27.210, +590.60424, +366.000, +787.000, +1055.000
1655674560, +2.78, +27.210, +547.13440, +364.000, +787.000, +1052.000
1655674680, +2.78, +27.210, +611.03550, +368.000, +787.000, +1055.000
1655674800, +2.78, +27.202, +573.86721, +424.000, +828.000, +1004.000
1655674920, +2.78, +27.169, +604.76801, +367.000, +784.000, +1052.000
1655675040, +2.78, +27.177, +470.00780, +367.000, +785.000, +1052.000
1655675160, +2.78, +27.194, +493.14237, +366.000, +785.000, +1052.000
1655675280, +2.78, +27.185, +537.19747, +364.000, +790.000, +1051.000
1655675400, +2.78, +27.177, +629.70480, +423.000, +827.000, +999.000
1655675520, +2.78, +27.177, +514.23320, +366.000, +784.000, +1054.000
1655675640, +2.78, +27.161, +567.70810, +364.000, +785.000, +1052.000
1655675760, +2.78, +27.169, +461.54484, +424.000, +828.000, +999.000
1655675880, +2.78, +27.177, +473.25921, +366.000, +787.000, +1052.000
1655676000, +2.78, +27.161, +455.48173, +367.000, +784.000, +1052.000
1655676120, +2.78, +27.152, +530.62032, +367.000, +785.000, +1052.000
1655676240, +2.78, +27.152, +678.87855, +367.000, +785.000, +1052.000
1655676360, +2.78, +27.152, +509.74935, +364.000, +785.000, +1054.000
1655676480, +2.78, +27.152, +598.93095, +367.000, +784.000, +1049.000
1655676600, +2.78, +27.144, +641.36963, +366.000, +787.000, +1049.000
1655676720, +2.78, +27.136, +767.47180, +366.000, +787.000, +1052.000
1655676840, +2.78, +27.161, +829.99801, +364.000, +787.000, +1054.000
1655676960, +2.78, +27.161, +1349.24861, +364.000, +787.000, +1052.000
1655677080, +2.78, +27.161, +1168.71160, +368.000, +785.000, +1049.000
1655677200, +2.78, +27.152, +1416.19365, +420.000, +831.000, +999.000
1655677320, +2.78, +27.177, +878.33258, +428.000, +832.000, +1000.000
1655677440, +2.78, +27.194, +1487.35933, +366.000, +784.000, +1052.000
1655677560, +2.78, +27.227, +1083.11274, +422.000, +831.000, +1003.000
1655677680, +2.78, +27.227, +1235.67522, +366.000, +785.000, +1055.000
1655677800, +2.78, +27.251, +1209.71656, +424.000, +828.000, +999.000
1655677920, +2.78, +27.251, +1325.94372, +367.000, +787.000, +1052.000
1655678040, +2.78, +27.260, +1348.56117, +368.000, +787.000, +1052.000
1655678160, +2.78, +27.276, +1314.60094, +364.000, +787.000, +1052.000
1655678280, +2.78, +27.317, +1243.84710, +368.000, +790.000, +1052.000
1655678400, +2.78, +27.317, +1256.94255, +366.000, +787.000, +1054.000
1655678520, +2.78, +27.342, +1280.26912, +366.000, +790.000, +1052.000
1655678640, +2.78, +27.367, +1311.96574, +424.000, +828.000, +999.000
1655678760, +2.78, +27.391, +1294.91596, +424.000, +831.000, +998.000
1655678880, +2.78, +27.408, +1259.38576, +424.000, +825.000, +999.000
1655679000, +2.78, +27.400, +1071.55320, +424.000, +832.000, +999.000
1655679120, +2.78, +27.441, +926.39156, +628.000, +643.000, +863.000
1655679240, +2.78, +27.424, +322.43702, -112.000, +1150.000, +871.000
1655679360, +2.78, +27.375, +308.58290, +296.000, +1024.000, +923.000
1655679480, +2.78, +27.210, +759.67770, +316.000, +1080.000, +753.000
1655679600, +2.78, +27.119, +787.73274, +316.000, +1083.000, +753.000
1655679720, +2.78, +27.144, +599.71749, +316.000, +1086.000, +755.000
1655679840, +2.78, +27.185, +526.73101, +368.000, +1148.000, +679.000
1655679960, +2.78, +27.202, +570.60341, +316.000, +1084.000, +755.000
1655680080, +2.78, +27.218, +546.01344, +370.000, +1147.000, +680.000
1655680200, +2.78, +27.251, +408.44153, +316.000, +1081.000, +752.000
1655680320, +2.78, +27.268, +423.67672, +316.000, +1084.000, +755.000
1655680440, +2.78, +27.268, +443.97792, +316.000, +1084.000, +753.000
1655680560, +2.78, +27.268, +731.47711, +316.000, +1084.000, +755.000
1655680680, +2.78, +27.293, +677.52224, +368.000, +1139.000, +671.000
1655680800, +2.78, +27.268, +561.76576, +368.000, +1145.000, +675.000
1655680920, +2.78, +27.276, +548.37613, +368.000, +1144.000, +679.000
1655681040, +2.78, +27.293, +550.23099, +316.000, +1080.000, +753.000
1655681160, +2.78, +27.268, +679.26872, +316.000, +1084.000, +752.000
1655681280, +2.78, +27.276, +656.46547, +368.000, +1143.000, +675.000
1655681400, +2.78, +27.301, +862.94876, +316.000, +1083.000, +752.000
1655681520, +2.78, +27.301, +716.56087, +318.000, +1081.000, +755.000
1655681640, +2.78, +27.317, +725.35826, +316.000, +1081.000, +755.000
1655681760, +2.78, +27.309, +621.49266, +316.000, +1084.000, +755.000
1655681880, +2.78, +27.326, +817.41659, +316.000, +1081.000, +753.000
1655682000, +2.78, +27.326, +601.22243, +318.000, +1084.000, +753.000
1655682120, +2.78, +27.334, +611.24916, +318.000, +1081.000, +755.000
1655682240, +2.78, +27.342, +512.86761, +316.000, +1081.000, +752.000
1655682360, +2.78, +27.342, +421.82186, +368.000, +1145.000, +679.000
1655682480, +2.78, +27.359, +375.25854, +368.000, +1145.000, +675.000
1655682600, +2.78, +27.350, +372.59857, +368.000, +1148.000, +679.000
1655682720, +2.78, +27.367, +362.70189, +316.000, +1084.000, +752.000
1655682840, +2.78, +27.383, +367.88557, +372.000, +1145.000, +671.000
1655682960, +2.78, +27.375, +423.71697, +315.000, +1084.000, +752.000
1655683080, +2.78, +27.359, +322.79312, +316.000, +1081.000, +752.000
1655683200, +2.78, +27.400, +309.03500, +316.000, +1084.000, +752.000
1655683320, +2.78, +27.391, +318.51674, +316.000, +1081.000, +755.000
1655683440, +2.78, +27.375, +317.73331, +315.000, +1086.000, +753.000
1655683560, +2.78, +27.391, +333.94082, +368.000, +1148.000, +684.000
1655683680, +2.78, +27.367, +332.94682, +316.000, +1086.000, +755.000
1655683800, +2.78, +27.383, +321.12097, +376.000, +1145.000, +675.000
1655683920, +2.78, +27.383, +344.33915, +368.000, +1144.000, +679.000
1655684040, +2.78, +27.367, +332.70529, +316.000, +1083.000, +751.000
1655684160, +2.78, +27.367, +400.12410, +316.000, +1084.000, +755.000
1655684280, +2.78, +27.375, +477.83596, +371.000, +1144.000, +679.000
1655684400, +2.78, +27.359, +361.37965, +368.000, +1145.000, +679.000
1655684520, +2.78, +27.367, +539.72737, +316.000, +1084.000, +752.000
1655684640, +2.78, +27.383, +420.20854, +315.000, +1081.000, +752.000
1655684760, +2.78, +27.383, +428.45784, +316.000, +1084.000, +752.000
1655684880, +2.78, +27.383, +389.88060, +368.000, +1144.000, +679.000
1655685000, +2.78, +27.416, +316.77337, +316.000, +1084.000, +753.000
1655685120, +2.78, +27.416, +357.09088, +369.000, +1155.000, +667.000
1655685240, +2.78, +27.408, +338.94800, +313.000, +1084.000, +755.000
1655685360, +2.78, +27.408, +214.91745, +316.000, +1086.000, +753.000
1655685480, +2.78, +27.416, +212.60120, +313.000, +1084.000, +755.000
1655685600, +2.78, +27.424, +223.66220, +368.000, +1148.000, +676.000
1655685720, +2.78, +27.408, +234.30206, +372.000, +1152.000, +668.000
1655685840, +2.78, +27.416, +238.61870, +316.000, +1083.000, +753.000
1655685960, +2.78, +27.400, +215.14350, +316.000, +1084.000, +753.000
1655686080, +2.78, +27.416, +196.35343, +368.000, +1144.000, +675.000
1655686200, +2.78, +27.383, +191.42367, +316.000, +1084.000, +752.000
1655686320, +2.78, +27.400, +177.65935, +316.000, +1084.000, +752.000
1655686440, +2.78, +27.400, +166.28251, +368.000, +1151.000, +683.000
1655686560, +2.78, +27.391, +159.86948, +368.000, +1148.000, +673.000
1655686680, +2.78, +27.375, +155.06668, +368.000, +1148.000, +671.000
1655686800, +2.78, +27.367, +152.73495, +316.000, +1084.000, +753.000
1655686920, +2.78, +27.383, +149.49902, +368.000, +1148.000, +679.000
1655687040, +2.78, +27.359, +148.91687, +319.000, +1081.000, +752.000
1655687160, +2.78, +27.359, +140.20308, +313.000, +1081.000, +752.000
1655687280, +2.78, +27.375, +133.74361, +368.000, +1147.000, +675.000
1655687400, +2.78, +27.359, +134.98224, +318.000, +1080.000, +752.000
1655687520, +2.78, +27.367, +125.62127, +318.000, +1084.000, +755.000
1655687640, +2.78, +27.326, +142.92498, +370.000, +1147.000, +679.000
1655687760, +2.78, +27.359, +155.83463, +316.000, +1084.000, +752.000
1655687880, +2.78, +27.334, +199.05675, +316.000, +1084.000, +750.000
1655688000, +2.78, +27.309, +163.76498, +316.000, +1084.000, +755.000
1655688120, +2.78, +27.334, +143.60003, +316.000, +1080.000, +752.000
1655688240, +2.78, +27.317, +130.73373, +318.000, +1083.000, +753.000
1655688360, +2.78, +27.301, +116.27268, +368.000, +1144.000, +679.000
1655688480, +2.78, +27.293, +101.35025, +370.000, +1143.000, +675.000
1655688600, +2.78, +27.301, +88.98249, +318.000, +1084.000, +752.000
1655688720, +2.78, +27.260, +86.14293, +316.000, +1084.000, +755.000
1655688840, +2.78, +27.301, +79.20348, +318.000, +1081.000, +755.000
1655688960, +2.78, +27.268, +68.68749, +312.000, +1084.000, +752.000
1655689080, +2.78, +27.276, +61.42909, +372.000, +1145.000, +679.000
1655689200, +2.78, +27.268, +58.97660, +315.000, +1084.000, +753.000
1655689320, +2.78, +27.260, +61.03892, +316.000, +1084.000, +753.000
1655689440, +2.78, +27.243, +64.03951, +318.000, +1081.000, +752.000
1655689560, +2.78, +27.251, +69.61646, +316.000, +1084.000, +753.000
1655689680, +2.78, +27.235, +75.49997, +318.000, +1083.000, +752.000
1655689800, +2.78, +27.243, +82.29387, +318.000, +1080.000, +755.000
1655689920, +2.78, +27.227, +81.50424, +368.000, +1145.000, +683.000
1655690040, +2.78, +27.235, +80.29967, +318.000, +1084.000, +752.000
1655690160, +2.78, +27.194, +76.63951, +316.000, +1084.000, +753.000
1655690280, +2.78, +27.218, +74.76918, +318.000, +1084.000, +752.000
1655690400, +2.78, +27.218, +70.41538, +316.000, +1084.000, +751.000
1655690520, +2.78, +27.210, +69.98495, +316.000, +1083.000, +752.000
1655690640, +2.78, +27.194, +71.16785, +316.000, +1084.000, +752.000
1655690760, +2.78, +27.202, +69.57001, +316.000, +1084.000, +752.000
1655690880, +2.78, +27.185, +66.53536, +368.000, +1151.000, +679.000
1655691000, +2.78, +27.185, +67.55723, +316.000, +1084.000, +753.000
1655691120, +2.78, +27.194, +66.55394, +316.000, +1084.000, +753.000
1655691240, +2.78, +27.161, +66.77380, +316.000, +1084.000, +751.000
1655691360, +2.78, +27.185, +67.07726, +316.000, +1084.000, +752.000
1655691480, +2.78, +27.177, +65.92843, +316.000, +1084.000, +752.000
1655691600, +2.78, +27.177, +64.31511, +316.000, +1081.000, +753.000
1655691720, +2.78, +27.169, +64.16647, +316.000, +1084.000, +755.000
1655691840, +2.78, +27.169, +65.86650, +316.000, +1084.000, +752.000
1655691960, +2.78, +27.161, +63.95591, +315.000, +1083.000, +752.000
1655692080, +2.78, +27.161, +57.60481, +316.000, +1084.000, +753.000
1655692200, +2.78, +27.144, +53.52352, +316.000, +1084.000, +752.000
1655692320, +2.78, +27.136, +48.92199, +316.000, +1084.000, +752.000
1655692440, +2.78, +27.144, +45.64581, +316.000, +1086.000, +752.000
1655692560, +2.78, +27.136, +42.26124, +312.000, +1086.000, +752.000
1655692680, +2.78, +27.094, +40.49000, +316.000, +1083.000, +752.000
1655692800, +2.78, +27.144, +39.28233, +316.000, +1084.000, +755.000
1655692920, +2.78, +27.128, +34.40211, +318.000, +1081.000, +752.000
1655693040, +2.78, +27.128, +28.62699, +313.000, +1084.000, +752.000
1655693160, +2.78, +27.128, +24.83986, +316.000, +1084.000, +752.000
1655693280, +2.78, +27.103, +22.71561, +316.000, +1083.000, +752.000
1655693400, +2.78, +27.111, +20.64399, +316.000, +1084.000, +753.000
1655693520, +2.78, +27.103, +19.90391, +316.000, +1084.000, +752.000
1655693640, +2.78, +27.094, +19.00900, +316.000, +1084.000, +752.000
1655693760, +2.78, +27.094, +16.98693, +316.000, +1081.000, +755.000
1655693880, +2.78, +27.070, +13.52495, +316.000, +1084.000, +750.000
1655694000, +2.78, +27.078, +10.82782, +316.000, +1081.000, +752.000
1655694120, +2.78, +27.078,  +8.66331, +318.000, +1084.000, +752.000
1655694240, +2.78, +27.078,  +6.49570, +316.000, +1084.000, +753.000
1655694360, +2.78, +27.078,  +4.95051, +318.000, +1081.000, +753.000
1655694480, +2.78, +27.037,  +3.89148, +316.000, +1084.000, +753.000
1655694600, +2.78, +27.061,  +3.03682, +312.000, +1084.000, +756.000
1655694720, +2.78, +27.037,  +2.35867, +316.000, +1084.000, +752.000
1655694840, +2.78, +27.028,  +1.87560, +313.000, +1086.000, +753.000
1655694960, +2.78, +27.028,  +1.41111, +316.000, +1084.000, +755.000
1655695080, +2.78, +27.020,  +1.02404, +318.000, +1084.000, +752.000
1655695200, +2.78, +27.012,  +0.76083, +316.000, +1081.000, +752.000
1655695320, +2.78, +27.004,  +0.52239, +318.000, +1084.000, +752.000
1655695440, +2.78, +27.004,  +0.29325, +318.000, +1086.000, +752.000
1655695560, +2.78, +27.004,  +0.13842, +318.000, +1084.000, +752.000
1655695680, +2.78, +26.987,  +0.10126, +374.000, +1135.000, +675.000
1655695800, +2.78, +26.979,  +0.09197, +368.000, +1155.000, +679.000
1655695920, +2.78, +26.954,  +0.00217, +316.000, +1083.000, +752.000
1655696040, +2.78, +26.954,  +0.00836, +315.000, +1084.000, +752.000
1655696160, +2.78, +26.962,  -0.02880, +316.000, +1084.000, +753.000
1655696280, +2.78, +26.954,  -0.05976, +316.000, +1084.000, +752.000
1655696400, +2.78, +26.921,  -0.02880, +316.000, +1084.000, +752.000
1655696520, +2.78, +26.938,  -0.02261, +374.000, +1136.000, +671.000
1655696640, +2.78, +26.904,  +0.01455, +316.000, +1086.000, +752.000
1655696760, +2.78, +26.929,  +0.01146, +344.000, +1171.000, +718.000
1655696880, +2.78, +26.904,  -0.02261, +316.000, +1081.000, +752.000
1655697000, +2.78, +26.904,  -0.02880, +318.000, +1084.000, +753.000
1655697120, +2.78, +26.904,  -0.01332, +316.000, +1084.000, +752.000
1655697240, +2.78, +26.888,  -0.01022, +344.000, +1164.000, +728.000
1655697360, +2.78, +26.888,  -0.04738, +344.000, +1168.000, +728.000
1655697480, +2.78, +26.871,  -0.05976, +319.000, +1081.000, +752.000
1655697600, +2.78, +26.871,  -0.00093, +312.000, +1084.000, +752.000
1655697720, +2.78, +26.880,  -0.02261, +344.000, +1167.000, +726.000
