7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654191840, +2.84, +24.413,  +0.19725, +1025.000, +192.000, +384.000
1654191960, +2.84, +24.388,  +0.21583, +1011.000, +184.000, +392.000
1654192080, +2.84, +24.380,  +0.18796, +992.000, +179.000, +385.000
1654192200, +2.84, +24.372,  +0.16009, +1001.000, +182.000, +392.000
1654192320, +2.84, +24.363,  +0.14151, +1024.000, +192.000, +384.000
1654192440, +2.84, +24.330,  +0.21583, +1036.000, +195.000, +374.000
1654192560, +2.84, +24.338,  +0.18177, +1024.000, +192.000, +390.000
1654192680, +2.84, +24.288,  +0.16629, +992.000, +176.000, +391.000
1654192800, +2.84, +24.305,  +0.11984, +1014.000, +188.000, +391.000
1654192920, +2.84, +24.313,  +0.17248, +1024.000, +192.000, +387.000
1654193040, +2.84, +24.296,  +0.16629, +992.000, +176.000, +388.000
1654193160, +2.84, +24.288,  +0.16629, +1048.000, +200.000, +358.000
1654193280, +2.84, +24.288,  +0.15080, +1078.000, +224.000, +280.000
1654193400, +2.84, +24.255,  +0.14461, +1008.000, +184.000, +391.000
1654193520, +2.84, +24.255,  +0.15390, +1030.000, +192.000, +380.000
1654193640, +2.84, +24.238,  +0.13222, +1055.000, +207.000, +344.000
1654193760, +2.84, +24.255,  +0.12603, +1043.000, +200.000, +364.000
1654193880, +2.84, +24.230,  +0.15080, +1052.000, +204.000, +348.000
1654194000, +2.84, +24.221,  +0.13532, +1056.000, +207.000, +339.000
1654194120, +2.84, +24.230,  +0.09197, +1062.000, +214.000, +324.000
1654194240, +2.84, +24.230,  +0.16938, +1079.000, +224.000, +280.000
1654194360, +2.84, +24.213,  +4.53866, +1048.000, +204.000, +355.000
1654194480, +2.84, +24.205,  +4.85761, +1064.000, +211.000, +320.000
1654194600, +2.84, +24.171,  +4.87309, +1046.000, +204.000, +359.000
1654194720, +2.84, +24.171,  +4.86380, +1064.000, +216.000, +318.000
1654194840, +2.84, +24.188,  +4.68420, +1052.000, +206.000, +352.000
1654194960, +2.84, +24.163,  +4.68730, +1024.000, +192.000, +387.000
1654195080, +2.84, +24.180,  +4.79568, +1014.000, +184.000, +391.000
1654195200, +2.84, +24.171,  +4.69039, +1072.000, +216.000, +302.000
1654195320, +2.84, +24.171,  +4.66872, +1052.000, +206.000, +352.000
1654195440, +2.84, +24.180,  +4.69039, +1070.000, +220.000, +304.000
1654195560, +2.84, +24.163,  +4.74613, +1072.000, +220.000, +304.000
1654195680, +2.84, +24.155,  +4.71517, +1086.000, +225.000, +256.000
1654195800, +2.84, +24.138,  +4.78639, +1052.000, +206.000, +348.000
1654195920, +2.84, +24.180,  +4.69349, +1048.000, +204.000, +355.000
1654196040, +2.84, +24.163,  +4.64704, +1075.000, +220.000, +292.000
1654196160, +2.84, +24.163,  +4.67182, +1070.000, +216.000, +310.000
1654196280, +2.84, +24.171,  +4.67491, +1056.000, +206.000, +342.000
1654196400, +2.84, +24.163,  +4.66253, +1044.000, +200.000, +360.000
1654196520, +2.84, +24.155,  +4.65633, +1072.000, +216.000, +307.000
1654196640, +2.84, +24.163,  +4.62846, +1080.000, +224.000, +280.000
1654196760, +2.84, +24.130,  +4.74923, +1064.000, +214.000, +320.000
1654196880, +2.84, +24.146,  +4.68420, +1070.000, +220.000, +310.000
1654197000, +2.84, +24.155,  +4.72136, +1070.000, +216.000, +305.000
1654197120, +2.84, +24.146,  +4.68111, +1080.000, +224.000, +284.000
1654197240, +2.84, +24.146,  +4.71207, +1072.000, +220.000, +299.000
1654197360, +2.84, +24.146,  +4.65943, +1059.000, +208.000, +335.000
1654197480, +2.84, +24.163,  +4.68730, +1048.000, +201.000, +358.000
1654197600, +2.84, +24.130,  +4.70278, +1070.000, +216.000, +312.000
1654197720, +2.84, +24.130,  +4.74304, +1036.000, +198.000, +376.000
1654197840, +2.84, +24.121,  +4.73684, +1070.000, +216.000, +312.000
1654197960, +2.84, +24.121,  +4.69349, +1072.000, +220.000, +304.000
1654198080, +2.84, +24.113,  +4.70897, +1070.000, +220.000, +304.000
1654198200, +2.84, +24.096,  +4.62846, +1033.000, +199.000, +374.000
1654198320, +2.84, +24.113,  +4.72446, +1059.000, +216.000, +328.000
1654198440, +2.84, +24.121,  +4.71826, +1102.000, +224.000, +222.000
1654198560, +2.84, +24.113,  +4.72446, +1100.000, +220.000, +220.000
1654198680, +2.84, +24.113,  +4.70897, +1072.000, +220.000, +304.000
1654198800, +2.84, +24.096,  +4.69349, +1057.000, +206.000, +342.000
1654198920, +2.84, +24.105,  +4.72446, +1064.000, +214.000, +320.000
1654199040, +2.84, +24.105,  +4.72446, +1087.000, +227.000, +252.000
1654199160, +2.84, +24.105,  +4.65943, +1072.000, +224.000, +300.000
1654199280, +2.84, +24.105,  +4.67182, +1068.000, +216.000, +307.000
1654199400, +2.84, +24.105,  +4.62537, +1070.000, +212.000, +320.000
1654199520, +2.84, +24.105,  +4.62227, +1046.000, +200.000, +359.000
1654199640, +2.84, +24.105,  +4.71207, +1072.000, +224.000, +294.000
1654199760, +2.84, +24.130,  +4.72446, +1076.000, +224.000, +291.000
1654199880, +2.84, +24.121,  +4.68730, +1057.000, +211.000, +334.000
1654200000, +2.84, +24.130,  +4.71207, +1057.000, +208.000, +336.000
1654200120, +2.84, +24.138,  +4.70588, +1048.000, +206.000, +352.000
1654200240, +2.83, +24.146,  +4.68111, +1072.000, +220.000, +302.000
1654200360, +2.84, +24.155,  +4.66872, +1070.000, +220.000, +307.000
1654200480, +2.84, +24.155,  +4.66253, +1049.000, +206.000, +355.000
1654200600, +2.84, +24.155,  +4.74304, +1072.000, +216.000, +300.000
1654200720, +2.84, +24.180,  +4.65014, +1052.000, +208.000, +342.000
1654200840, +2.84, +24.163,  +4.63466, +1080.000, +225.000, +268.000
1654200960, +2.84, +24.180,  +4.69349, +1064.000, +214.000, +316.000
1654201080, +2.84, +24.180,  +4.66872, +1039.000, +195.000, +371.000
1654201200, +2.84, +24.188,  +4.64085, +1059.000, +208.000, +334.000
1654201320, +2.84, +24.205,  +4.63156, +1016.000, +188.000, +391.000
1654201440, +2.84, +24.205,  +4.62846, +1062.000, +211.000, +328.000
1654201560, +2.84, +24.213,  +4.68730, +1046.000, +200.000, +360.000
1654201680, +2.84, +24.230,  +4.64395, +1048.000, +204.000, +352.000
1654201800, +2.84, +24.205,  +4.65324, +1040.000, +200.000, +364.000
1654201920, +2.84, +24.221,  +4.66253, +1046.000, +201.000, +364.000
1654202040, +2.84, +24.188,  +4.66872, +1065.000, +216.000, +316.000
1654202160, +2.84, +24.213,  +4.61608, +1052.000, +207.000, +344.000
1654202280, +2.84, +24.205,  +4.61608, +1055.000, +208.000, +342.000
1654202400, +2.84, +24.196,  +4.62537, +1065.000, +216.000, +318.000
1654202520, +2.84, +24.188,  +4.58821, +1059.000, +208.000, +332.000
1654202640, +2.84, +24.188,  +4.65633, +999.000, +180.000, +391.000
1654202760, +2.84, +24.155,  +4.57582, +1052.000, +206.000, +352.000
1654202880, +2.84, +24.180,  +4.64704, +992.000, +179.000, +384.000
1654203000, +2.84, +24.171,  +4.63466, +1064.000, +214.000, +316.000
1654203120, +2.84, +24.163,  +4.69659, +1059.000, +211.000, +332.000
1654203240, +2.84, +24.171,  +4.63156, +1052.000, +204.000, +352.000
1654203360, +2.84, +24.163,  +4.63156, +1073.000, +220.000, +288.000
1654203480, +2.84, +24.155,  +4.61608, +1048.000, +204.000, +352.000
1654203600, +2.84, +24.130,  +4.59750, +1086.000, +230.000, +252.000
1654203720, +2.84, +24.130,  +4.63466, +1072.000, +217.000, +300.000
1654203840, +2.84, +24.121,  +4.65324, +1071.000, +216.000, +304.000
1654203960, +2.84, +24.130,  +4.58821, +1068.000, +216.000, +312.000
1654204080, +2.84, +24.105,  +4.53557, +1048.000, +204.000, +359.000
1654204200, +2.84, +24.096,  +4.64395, +1052.000, +207.000, +345.000
1654204320, +2.84, +24.096,  +4.68730, +1073.000, +224.000, +292.000
1654204440, +2.84, +24.105,  +4.58201, +1072.000, +220.000, +300.000
1654204560, +2.84, +24.105,  +4.60369, +1072.000, +220.000, +300.000
1654204680, +2.84, +24.096,  +4.64395, +1059.000, +211.000, +328.000
1654204800, +2.84, +24.088,  +4.63466, +1036.000, +193.000, +376.000
1654204920, +2.84, +24.096,  +4.59130, +1080.000, +224.000, +273.000
1654205040, +2.83, +24.088,  +4.65324, +1059.000, +211.000, +332.000
1654205160, +2.84, +24.080,  +4.61608, +1063.000, +216.000, +320.000
1654205280, +2.84, +24.080,  +4.54795, +1056.000, +208.000, +337.000
1654205400, +2.84, +24.105,  +4.55415, +1006.000, +184.000, +392.000
1654205520, +2.84, +24.080,  +4.58821, +1016.000, +188.000, +391.000
1654205640, +2.84, +24.088,  +4.59750, +1056.000, +208.000, +335.000
1654205760, +2.84, +24.088,  +4.59130, +1072.000, +220.000, +296.000
1654205880, +2.83, +24.088,  +4.60059, +992.000, +176.000, +391.000
1654206000, +2.84, +24.096,  +4.60059, +1017.000, +188.000, +390.000
1654206120, +2.84, +24.088,  +4.59130, +1072.000, +220.000, +304.000
1654206240, +2.84, +24.080,  +4.68111, +1043.000, +200.000, +364.000
1654206360, +2.84, +24.080,  +4.62227, +1039.000, +196.000, +372.000
1654206480, +2.84, +24.080,  +4.62537, +1063.000, +211.000, +327.000
1654206600, +2.84, +24.080,  +4.63466, +1073.000, +224.000, +288.000
1654206720, +2.84, +24.063,  +4.60369, +1092.000, +230.000, +236.000
1654206840, +2.84, +24.071,  +4.61608, +1072.000, +216.000, +304.000
1654206960, +2.84, +24.063,  +4.62227, +1062.000, +212.000, +326.000
1654207080, +2.84, +24.071,  +4.62227, +1036.000, +198.000, +374.000
1654207200, +2.84, +24.046,  +4.64085, +1103.000, +200.000, +227.000
1654207320, +2.84, +24.046,  +4.60369, +1075.000, +220.000, +288.000
1654207440, +2.84, +24.046,  +4.65943, +1065.000, +211.000, +321.000
1654207560, +2.84, +24.038,  +4.70897, +1080.000, +224.000, +280.000
1654207680, +2.84, +24.030,  +4.64704, +1070.000, +224.000, +304.000
1654207800, +2.84, +23.996,  +4.65633, +1072.000, +224.000, +288.000
1654207920, +2.84, +24.021,  +4.63775, +1072.000, +216.000, +304.000
1654208040, +2.84, +23.996,  +4.60988, +1080.000, +224.000, +280.000
1654208160, +2.84, +23.996,  +4.60679, +1087.000, +231.000, +252.000
1654208280, +2.84, +24.005,  +4.60988, +992.000, +179.000, +387.000
1654208400, +2.84, +24.013,  +4.63156, +1097.000, +216.000, +220.000
1654208520, +2.84, +24.013,  +4.70278, +1080.000, +224.000, +284.000
1654208640, +2.84, +23.988,  +4.65324, +1096.000, +227.000, +220.000
1654208760, +2.84, +24.005,  +4.65014, +1084.000, +230.000, +264.000
1654208880, +2.84, +24.013,  +4.66253, +1063.000, +214.000, +323.000
1654209000, +2.84, +23.980,  +4.66562, +1075.000, +220.000, +294.000
1654209120, +2.84, +23.996,  +4.64395, +1075.000, +224.000, +288.000
1654209240, +2.83, +23.988,  +4.66562, +1080.000, +224.000, +278.000
1654209360, +2.84, +23.963,  +4.55724, +1086.000, +227.000, +262.000
1654209480, +2.84, +23.980,  +4.64704, +1080.000, +224.000, +280.000
1654209600, +2.84, +23.963,  +4.68420, +1100.000, +224.000, +224.000
1654209720, +2.84, +23.971,  +4.60059, +1080.000, +225.000, +271.000
1654209840, +2.84, +23.963,  +4.63156, +1102.000, +220.000, +220.000
1654209960, +2.84, +23.980,  +4.64395, +1095.000, +228.000, +230.000
1654210080, +2.84, +23.971,  +4.67182, +1083.000, +224.000, +272.000
1654210200, +2.84, +23.971,  +4.61298, +1080.000, +227.000, +272.000
1654210320, +2.84, +23.971,  +4.65943, +1087.000, +230.000, +252.000
1654210440, +2.84, +23.996,  +4.65324, +1072.000, +220.000, +304.000
1654210560, +2.84, +23.996,  +4.66253, +1088.000, +230.000, +244.000
1654210680, +2.84, +23.980,  +4.65943, +1084.000, +230.000, +264.000
1654210800, +2.84, +23.996,  +4.70278, +1081.000, +225.000, +275.000
1654210920, +2.84, +24.005,  +4.61298, +1063.000, +216.000, +320.000
1654211040, +2.84, +24.021,  +4.65014, +1075.000, +220.000, +291.000
1654211160, +2.84, +24.013,  +4.56344, +1096.000, +227.000, +224.000
1654211280, +2.84, +24.038,  +4.63466, +1100.000, +224.000, +224.000
1654211400, +2.83, +24.030,  +4.65014, +1073.000, +224.000, +294.000
1654211520, +2.84, +24.046,  +4.57582, +1084.000, +224.000, +270.000
1654211640, +2.84, +24.038,  +4.52937, +1102.000, +220.000, +220.000
1654211760, +2.84, +24.071,  +4.64395, +1064.000, +220.000, +320.000
1654211880, +2.84, +24.071,  +4.62537, +1064.000, +216.000, +316.000
1654212000, +2.84, +24.080,  +4.65014, +1086.000, +227.000, +256.000
1654212120, +2.84, +24.071,  +4.62227, +1062.000, +211.000, +326.000
1654212240, +2.84, +24.071,  +4.62537, +1064.000, +214.000, +320.000
1654212360, +2.83, +24.088,  +4.61298, +1065.000, +216.000, +318.000
1654212480, +2.83, +24.113,  +4.65633, +1080.000, +224.000, +280.000
1654212600, +2.83, +24.105,  +4.63156, +1088.000, +225.000, +256.000
1654212720, +2.84, +24.113,  +4.56034, +1055.000, +207.000, +344.000
1654212840, +2.84, +24.146,  +4.59440, +1068.000, +220.000, +304.000
1654212960, +2.84, +24.146,  +4.58201, +1062.000, +216.000, +323.000
1654213080, +2.84, +24.155,  +4.63466, +1048.000, +206.000, +352.000
1654213200, +2.84, +24.138,  +4.60059, +1088.000, +230.000, +248.000
1654213320, +2.83, +24.138,  +4.64085, +1048.000, +208.000, +352.000
1654213440, +2.83, +24.155,  +4.56034, +1100.000, +224.000, +220.000
1654213560, +2.83, +24.155,  +4.55105, +999.000, +180.000, +390.000
1654213680, +2.83, +24.188,  +4.60988, +1052.000, +206.000, +348.000
1654213800, +2.83, +24.155,  +4.64704, +1031.000, +192.000, +384.000
1654213920, +2.84, +24.146,  +4.64704, +1088.000, +230.000, +248.000
1654214040, +2.83, +24.146,  +4.63466, +1100.000, +216.000, +224.000
1654214160, +2.83, +24.121,  +4.65324, +1084.000, +224.000, +268.000
1654214280, +2.83, +24.138,  +4.70278, +1062.000, +214.000, +328.000
1654214400, +2.83, +24.105,  +4.62537, +1063.000, +212.000, +326.000
1654214520, +2.84, +24.105,  +4.62227, +1065.000, +216.000, +321.000
1654214640, +2.84, +24.105,  +4.66253, +1032.000, +193.000, +376.000
1654214760, +2.84, +24.080,  +4.69968, +1068.000, +220.000, +304.000
1654214880, +2.83, +24.080,  +4.60059, +992.000, +176.000, +385.000
1654215000, +2.84, +24.071,  +4.63775, +1027.000, +192.000, +384.000
1654215120, +2.84, +24.055,  +4.64085, +1051.000, +206.000, +352.000
1654215240, +2.84, +24.038,  +4.60059, +1072.000, +216.000, +307.000
1654215360, +2.84, +24.038,  +4.62227, +1072.000, +216.000, +304.000
1654215480, +2.83, +24.038,  +4.62227, +1084.000, +225.000, +272.000
1654215600, +2.84, +24.038,  +4.56344, +1072.000, +220.000, +304.000
1654215720, +2.84, +24.038,  +4.58821, +1024.000, +192.000, +384.000
1654215840, +2.83, +24.030,  +4.66253, +1070.000, +216.000, +308.000
1654215960, +2.84, +24.013,  +4.65014, +1072.000, +220.000, +294.000
1654216080, +2.84, +24.013,  +4.60059, +1100.000, +200.000, +236.000
1654216200, +2.84, +24.013,  +4.65633, +1102.000, +209.000, +227.000
1654216320, +2.84, +24.005,  +4.64395, +1064.000, +216.000, +318.000
1654216440, +2.84, +23.988,  +4.59440, +1065.000, +216.000, +318.000
1654216560, +2.84, +23.971,  +4.70278, +1084.000, +224.000, +272.000
1654216680, +2.84, +23.971,  +4.61298, +1070.000, +216.000, +310.000
1654216800, +2.84, +23.971,  +4.61298, +1072.000, +224.000, +295.000
1654216920, +2.84, +23.946,  +4.59130, +1100.000, +227.000, +224.000
1654217040, +2.84, +23.971,  +4.59750, +1102.000, +220.000, +224.000
1654217160, +2.83, +23.971,  +4.60369, +1084.000, +227.000, +268.000
1654217280, +2.84, +23.954,  +4.55105, +1086.000, +227.000, +264.000
1654217400, +2.84, +23.963,  +4.49221, +1072.000, +220.000, +302.000
1654217520, +2.84, +23.938,  +4.60369, +1080.000, +224.000, +280.000
1654217640, +2.84, +23.938,  +4.60679, +1073.000, +224.000, +292.000
1654217760, +2.84, +23.954,  +4.60369, +1080.000, +224.000, +273.000
1654217880, +2.83, +23.929,  +4.55105, +1089.000, +230.000, +240.000
1654218000, +2.84, +23.946,  +4.57582, +1103.000, +220.000, +224.000
1654218120, +2.84, +23.929,  +4.62537, +1088.000, +231.000, +248.000
1654218240, +2.84, +23.896,  +4.60679, +1072.000, +220.000, +300.000
1654218360, +2.84, +23.921,  +4.65324, +1086.000, +227.000, +256.000
1654218480, +2.84, +23.913,  +4.56344, +1081.000, +224.000, +264.000
1654218600, +2.84, +23.896,  +4.59750, +1070.000, +220.000, +312.000
1654218720, +2.84, +23.904,  +4.60059, +992.000, +177.000, +387.000
1654218840, +2.84, +23.863,  +4.60059, +1080.000, +226.000, +271.000
1654218960, +2.84, +23.863,  +4.63156, +1102.000, +224.000, +220.000
1654219080, +2.84, +23.854,  +4.56034, +1095.000, +232.000, +227.000
1654219200, +2.84, +23.854,  +4.61298, +1103.000, +208.000, +228.000
1654219320, +2.84, +23.863,  +4.64395, +1100.000, +184.000, +271.000
1654219440, +2.84, +23.871,  +4.61917, +1070.000, +216.000, +308.000
1654219560, +2.84, +23.871,  +4.55105, +1081.000, +227.000, +268.000
1654219680, +2.84, +23.854,  +4.64395, +1080.000, +224.000, +278.000
1654219800, +2.84, +23.863,  +4.60988, +990.000, +177.000, +385.000
1654219920, +2.84, +23.871,  +4.59440, +1102.000, +208.000, +227.000
1654220040, +2.84, +23.879,  +4.62227, +1100.000, +216.000, +220.000
1654220160, +2.84, +23.871,  +4.59750, +1095.000, +231.000, +232.000
1654220280, +2.84, +23.871,  +4.60369, +1089.000, +231.000, +240.000
1654220400, +2.84, +23.888,  +4.60369, +1064.000, +214.000, +312.000
1654220520, +2.84, +23.871,  +4.54795, +992.000, +182.000, +385.000
1654220640, +2.84, +23.913,  +4.55415, +1078.000, +224.000, +280.000
1654220760, +2.83, +23.896,  +4.62537, +1100.000, +224.000, +220.000
1654220880, +2.84, +23.896,  +4.65324, +1052.000, +206.000, +352.000
1654221000, +2.83, +23.904,  +4.62537, +1059.000, +214.000, +327.000
1654221120, +2.83, +23.929,  +4.64704, +1062.000, +211.000, +326.000
1654221240, +2.84, +23.913,  +4.62537, +1096.000, +224.000, +224.000
1654221360, +2.84, +23.929,  +4.65324, +1072.000, +220.000, +304.000
1654221480, +2.83, +23.946,  +4.57892, +1088.000, +230.000, +248.000
1654221600, +2.84, +23.946,  +4.62227, +1100.000, +224.000, +220.000
1654221720, +2.84, +23.946,  +4.59440, +1072.000, +220.000, +302.000
1654221840, +2.84, +23.963,  +4.57272, +1064.000, +216.000, +318.000
1654221960, +2.84, +23.971,  +4.61608, +1041.000, +200.000, +366.000
1654222080, +2.83, +23.980,  +4.60988, +1102.000, +214.000, +224.000
1654222200, +2.83, +23.954,  +4.60369, +1080.000, +224.000, +280.000
1654222320, +2.84, +23.938,  +4.60369, +1056.000, +208.000, +334.000
1654222440, +2.83, +23.980,  +4.60988, +1049.000, +206.000, +344.000
1654222560, +2.84, +23.988,  +4.65633, +1043.000, +200.000, +364.000
1654222680, +2.83, +23.954,  +4.54795, +991.000, +179.000, +387.000
1654222800, +2.83, +24.005,  +4.58821, +1094.000, +231.000, +232.000
1654222920, +2.83, +24.021,  +4.60988, +1084.000, +224.000, +262.000
1654223040, +2.83, +24.038,  +4.59440, +1078.000, +224.000, +284.000
1654223160, +2.83, +24.038,  +4.60369, +1064.000, +216.000, +320.000
1654223280, +2.84, +24.030,  +4.59750, +1041.000, +204.000, +364.000
1654223400, +2.83, +24.046,  +4.58201, +1068.000, +216.000, +312.000
1654223520, +2.84, +24.063,  -0.09692, +1064.000, +216.000, +316.000
1654223640, +2.84, +24.046,  +0.02075, +1072.000, +220.000, +294.000
1654223760, +2.83, +24.071,  +0.00217, +1063.000, +214.000, +328.000
1654223880, +2.83, +24.071,  +0.00526, +1059.000, +208.000, +339.000
1654224000, +2.83, +24.046,  -0.02880, +1065.000, +217.000, +312.000
1654224120, +2.83, +24.096,  -0.05976, +1068.000, +216.000, +310.000
1654224240, +2.83, +24.105,  -0.02570, +1059.000, +208.000, +332.000
1654224360, +2.84, +24.088,  +0.02694, +1072.000, +216.000, +310.000
1654224480, +2.83, +24.088,  -0.02880, +1075.000, +220.000, +292.000
1654224600, +2.83, +24.113,  +0.06410, +1065.000, +216.000, +312.000
1654224720, +2.83, +24.121,  +0.01146, +1072.000, +224.000, +296.000
1654224840, +2.83, +24.096,  -0.00712, +1064.000, +216.000, +320.000
1654224960, +2.84, +24.121,  +0.02075, +1039.000, +198.000, +374.000
1654225080, +2.83, +24.113,  -0.01332, +1043.000, +200.000, +360.000
1654225200, +2.83, +24.088,  -0.06596, +1051.000, +204.000, +348.000
1654225320, +2.83, +24.113,  +0.03313, +1068.000, +216.000, +316.000
1654225440, +2.83, +24.088,  +0.00217, +1059.000, +212.000, +328.000
1654225560, +2.83, +24.130,  -0.02570, +1027.000, +192.000, +384.000
1654225680, +2.83, +24.121,  +0.01455, +1072.000, +216.000, +305.000
1654225800, +2.83, +24.113,  +0.01765, +1048.000, +200.000, +358.000
1654225920, +2.84, +24.130,  +0.04862, +1038.000, +199.000, +371.000
