7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654280400, +2.83, +24.330,  -0.05667, +1008.000, +184.000, +391.000
1654280520, +2.83, +24.322,  +0.01146, +1011.000, +184.000, +392.000
1654280640, +2.83, +24.322,  -0.01951, +1040.000, +199.000, +368.000
1654280760, +2.83, +24.288,  +0.01146, +1068.000, +216.000, +318.000
1654280880, +2.83, +24.296,  +0.01765, +1072.000, +220.000, +304.000
1654281000, +2.83, +24.280,  -0.00093, +1041.000, +199.000, +364.000
1654281120, +2.83, +24.263,  +0.02694, +1054.000, +208.000, +342.000
1654281240, +2.83, +24.263,  -0.02261, +1054.000, +207.000, +344.000
1654281360, +2.83, +24.263,  -0.03189, +1014.000, +188.000, +390.000
1654281480, +2.83, +24.238,  +0.02694, +1072.000, +220.000, +304.000
1654281600, +2.83, +24.238,  +0.01765, +1070.000, +220.000, +304.000
1654281720, +2.83, +24.196,  +0.01146, +1056.000, +208.000, +336.000
1654281840, +2.83, +24.205,  +0.01455, +1030.000, +192.000, +380.000
1654281960, +2.83, +24.171,  +0.02694, +1072.000, +216.000, +310.000
1654282080, +2.83, +24.196,  -0.05357, +1088.000, +231.000, +252.000
1654282200, +2.83, +24.180,  -0.04428, +1072.000, +220.000, +304.000
1654282320, +2.83, +24.130,  -0.05357, +1064.000, +214.000, +320.000
1654282440, +2.83, +24.130,  -0.01951, +1070.000, +216.000, +304.000
1654282560, +2.83, +24.138,  +0.04242, +1068.000, +216.000, +312.000
1654282680, +2.83, +24.130,  -0.05357, +1059.000, +208.000, +328.000
1654282800, +2.83, +24.105,  -0.03499, +1072.000, +220.000, +304.000
1654282920, +2.83, +24.096,  -0.02880, +1094.000, +232.000, +236.000
1654283040, +2.83, +24.071,  -0.05357, +1080.000, +224.000, +280.000
1654283160, +2.83, +24.055,  -0.04738, +1073.000, +216.000, +300.000
1654283280, +2.83, +24.046,  +0.00526, +1080.000, +224.000, +280.000
1654283400, +2.83, +24.055,  +0.05171, +1075.000, +220.000, +296.000
1654283520, +2.83, +24.055,  +0.00217, +1070.000, +216.000, +312.000
1654283640, +2.83, +24.055,  +0.00526, +1088.000, +230.000, +257.000
1654283760, +2.83, +24.063,  -0.00712, +1088.000, +230.000, +248.000
1654283880, +2.83, +24.046,  -0.00093, +1078.000, +224.000, +286.000
1654284000, +2.83, +24.063,  +0.02075, +1068.000, +216.000, +312.000
1654284120, +2.83, +24.038,  -0.02880, +1075.000, +224.000, +284.000
1654284240, +2.83, +24.038,  -0.05357, +1080.000, +224.000, +284.000
1654284360, +2.83, +24.063,  -0.02570, +1075.000, +220.000, +294.000
1654284480, +2.83, +24.055,  -0.01641, +1072.000, +216.000, +304.000
1654284600, +2.83, +24.055,  -0.00712, +1080.000, +227.000, +275.000
1654284720, +2.83, +24.046,  -0.00093, +1040.000, +204.000, +360.000
1654284840, +2.83, +24.046,  -0.01022, +1084.000, +227.000, +268.000
1654284960, +2.83, +24.046,  -0.03189, +1063.000, +211.000, +326.000
1654285080, +2.83, +24.063,  -0.00093, +1096.000, +230.000, +230.000
1654285200, +2.83, +24.055,  +0.03313, +1091.000, +230.000, +240.000
1654285320, +2.83, +24.071,  -0.02880, +1080.000, +224.000, +284.000
1654285440, +2.83, +24.063,  -0.01332, +1060.000, +212.000, +328.000
1654285560, +2.83, +24.080,  -0.04428, +1097.000, +224.000, +220.000
1654285680, +2.83, +24.088,  +0.02694, +1064.000, +216.000, +320.000
1654285800, +2.83, +24.063,  -0.01951, +1100.000, +224.000, +220.000
1654285920, +2.83, +24.088,  -0.04428, +1068.000, +216.000, +307.000
1654286040, +2.83, +24.096,  -0.00712, +1057.000, +209.000, +332.000
1654286160, +2.83, +24.088,  -0.05667, +1072.000, +216.000, +304.000
1654286280, +2.83, +24.071,  +0.01455, +1070.000, +216.000, +312.000
1654286400, +2.83, +24.096,  -0.05667, +1052.000, +208.000, +344.000
1654286520, +2.83, +24.088,  +0.01765, +1075.000, +220.000, +288.000
1654286640, +2.83, +24.096,  +0.04862, +1072.000, +216.000, +295.000
1654286760, +2.83, +24.063,  -0.02261, +1076.000, +224.000, +280.000
1654286880, +2.83, +24.046,  -0.06286, +1091.000, +232.000, +240.000
1654287000, +2.83, +24.071,  -0.00712, +1087.000, +230.000, +256.000
1654287120, +2.83, +24.038,  +0.03313, +1070.000, +216.000, +307.000
1654287240, +2.83, +24.055,  +0.05171, +1080.000, +224.000, +280.000
1654287360, +2.83, +24.030,  +0.02075, +1088.000, +230.000, +248.000
1654287480, +2.83, +24.030,  -0.00403, +1088.000, +232.000, +252.000
1654287600, +2.83, +23.971,  +4.59440, +1086.000, +227.000, +259.000
1654287720, +2.83, +23.996,  +4.86380, +1086.000, +227.000, +262.000
1654287840, +2.83, +23.971,  +4.86071, +1049.000, +204.000, +352.000
1654287960, +2.83, +23.980,  +4.82664, +1081.000, +224.000, +272.000
1654288080, +2.83, +23.980,  +4.78639, +1072.000, +217.000, +296.000
1654288200, +2.83, +23.980,  +4.73065, +1088.000, +227.000, +256.000
1654288320, +2.83, +23.971,  +4.65633, +1087.000, +230.000, +248.000
1654288440, +2.83, +23.980,  +4.70588, +1072.000, +224.000, +294.000
1654288560, +2.83, +23.963,  +4.69659, +1086.000, +230.000, +260.000
1654288680, +2.83, +23.988,  +4.73684, +1097.000, +228.000, +224.000
1654288800, +2.83, +23.988,  +4.66872, +1048.000, +204.000, +352.000
1654288920, +2.83, +23.988,  +4.67491, +1063.000, +216.000, +321.000
1654289040, +2.83, +23.996,  +4.69039, +1099.000, +224.000, +220.000
1654289160, +2.83, +24.005,  +4.74304, +1080.000, +224.000, +268.000
1654289280, +2.83, +24.013,  +4.69039, +1091.000, +231.000, +240.000
1654289400, +2.83, +24.021,  +4.62846, +1072.000, +224.000, +297.000
1654289520, +2.83, +24.013,  +4.69659, +1072.000, +220.000, +295.000
1654289640, +2.83, +24.013,  +4.66872, +1094.000, +231.000, +232.000
1654289760, +2.83, +24.046,  +4.60059, +1055.000, +208.000, +344.000
1654289880, +2.83, +24.046,  +4.66562, +1092.000, +230.000, +231.000
1654290000, +2.83, +24.055,  +4.69039, +1094.000, +228.000, +236.000
1654290120, +2.83, +24.046,  +4.62846, +1068.000, +216.000, +312.000
1654290240, +2.83, +24.063,  +4.68730, +1080.000, +224.000, +276.000
1654290360, +2.83, +24.071,  +4.64395, +1102.000, +216.000, +224.000
1654290480, +2.83, +24.063,  +4.63156, +1075.000, +224.000, +295.000
1654290600, +2.83, +24.071,  +4.63466, +1076.000, +224.000, +294.000
1654290720, +2.83, +24.046,  +4.60369, +1064.000, +214.000, +320.000
1654290840, +2.83, +24.063,  +4.60679, +1091.000, +230.000, +240.000
1654290960, +2.83, +24.063,  +4.56963, +1072.000, +216.000, +300.000
1654291080, +2.83, +24.063,  +4.65633, +1073.000, +224.000, +292.000
1654291200, +2.83, +24.013,  +4.67491, +1070.000, +220.000, +304.000
1654291320, +2.83, +24.055,  +4.68730, +1048.000, +206.000, +352.000
1654291440, +2.83, +24.030,  +4.60369, +1078.000, +224.000, +284.000
1654291560, +2.83, +24.046,  +4.68420, +1073.000, +224.000, +294.000
1654291680, +2.83, +24.055,  +4.58511, +1072.000, +216.000, +304.000
1654291800, +2.83, +24.046,  +4.65014, +1072.000, +220.000, +304.000
1654291920, +2.83, +24.046,  +4.59750, +1080.000, +224.000, +272.000
1654292040, +2.83, +24.055,  +4.68111, +1102.000, +206.000, +228.000
1654292160, +2.83, +24.030,  +4.58511, +1084.000, +225.000, +263.000
1654292280, +2.83, +24.038,  +4.66562, +1094.000, +231.000, +231.000
1654292400, +2.83, +24.046,  +4.63156, +1072.000, +224.000, +294.000
1654292520, +2.83, +24.046,  +4.69968, +1084.000, +227.000, +262.000
1654292640, +2.83, +24.046,  +4.68111, +1072.000, +220.000, +296.000
1654292760, +2.83, +24.013,  +4.63156, +1080.000, +224.000, +272.000
1654292880, +2.83, +24.030,  +4.66872, +1065.000, +216.000, +318.000
1654293000, +2.83, +24.030,  +4.61608, +1075.000, +224.000, +288.000
1654293120, +2.83, +24.021,  +4.60988, +1072.000, +220.000, +304.000
1654293240, +2.83, +24.030,  +4.63156, +1100.000, +220.000, +220.000
1654293360, +2.83, +24.005,  +4.66872, +1086.000, +230.000, +256.000
1654293480, +2.83, +24.030,  +4.69039, +1095.000, +230.000, +236.000
1654293600, +2.83, +24.030,  +4.65633, +1068.000, +217.000, +312.000
1654293720, +2.83, +24.005,  +4.64085, +1068.000, +216.000, +314.000
1654293840, +2.83, +24.013,  +4.64395, +1096.000, +230.000, +230.000
1654293960, +2.83, +24.005,  +4.64085, +1100.000, +220.000, +220.000
1654294080, +2.83, +24.021,  +4.65014, +1087.000, +227.000, +256.000
1654294200, +2.83, +24.005,  +4.59750, +1103.000, +216.000, +224.000
1654294320, +2.83, +23.988,  +4.58821, +1080.000, +224.000, +276.000
1654294440, +2.83, +24.005,  +4.67801, +1068.000, +216.000, +312.000
1654294560, +2.83, +23.996,  +4.62846, +1096.000, +231.000, +230.000
1654294680, +2.83, +23.996,  +4.67182, +1075.000, +220.000, +292.000
1654294800, +2.83, +23.988,  +4.60679, +1084.000, +230.000, +252.000
1654294920, +2.83, +23.971,  +4.64085, +1083.000, +227.000, +262.000
1654295040, +2.83, +23.971,  +4.56344, +1089.000, +232.000, +240.000
1654295160, +2.83, +23.980,  +4.67182, +1089.000, +232.000, +243.000
1654295280, +2.83, +23.963,  +4.62846, +1100.000, +227.000, +224.000
1654295400, +2.83, +23.988,  +4.66253, +1072.000, +224.000, +296.000
1654295520, +2.83, +23.988,  +4.62537, +1064.000, +214.000, +320.000
1654295640, +2.83, +23.980,  +4.72446, +1072.000, +216.000, +295.000
1654295760, +2.83, +24.005,  +4.68730, +1068.000, +216.000, +312.000
1654295880, +2.83, +23.971,  +4.67491, +1072.000, +220.000, +291.000
1654296000, +2.83, +23.996,  +4.58511, +1100.000, +220.000, +220.000
1654296120, +2.83, +23.980,  +4.70278, +1073.000, +220.000, +296.000
1654296240, +2.83, +24.013,  +4.65324, +1073.000, +224.000, +291.000
1654296360, +2.83, +24.030,  +4.64395, +1088.000, +230.000, +243.000
1654296480, +2.83, +24.005,  +4.67491, +1102.000, +224.000, +216.000
1654296600, +2.83, +24.038,  +4.64704, +1080.000, +224.000, +272.000
1654296720, +2.83, +24.038,  +4.68730, +1086.000, +231.000, +252.000
1654296840, +2.83, +24.046,  +4.67182, +1080.000, +224.000, +280.000
1654296960, +2.83, +24.055,  +4.58511, +1087.000, +227.000, +264.000
1654297080, +2.83, +24.063,  +4.63775, +1072.000, +217.000, +304.000
1654297200, +2.83, +24.071,  +4.63775, +1055.000, +211.000, +339.000
1654297320, +2.83, +24.088,  +4.62846, +1099.000, +230.000, +224.000
1654297440, +2.83, +24.080,  +4.66562, +1072.000, +220.000, +296.000
1654297560, +2.83, +24.096,  +4.57272, +1064.000, +216.000, +320.000
1654297680, +2.83, +24.105,  +4.62846, +1070.000, +216.000, +304.000
1654297800, +2.83, +24.080,  +4.60679, +1070.000, +220.000, +304.000
1654297920, +2.83, +24.088,  +4.65014, +1070.000, +216.000, +310.000
1654298040, +2.83, +24.080,  +4.67801, +1068.000, +220.000, +304.000
1654298160, +2.83, +24.063,  +4.68420, +1096.000, +224.000, +216.000
1654298280, +2.83, +24.013,  +4.67801, +1072.000, +220.000, +295.000
1654298400, +2.83, +24.021,  +4.66253, +1084.000, +225.000, +264.000
1654298520, +2.83, +24.005,  +4.68730, +1103.000, +204.000, +224.000
1654298640, +2.83, +24.005,  +4.66872, +1087.000, +230.000, +248.000
1654298760, +2.83, +23.996,  +4.63775, +1100.000, +224.000, +216.000
1654298880, +2.83, +23.963,  +4.63775, +1081.000, +224.000, +272.000
1654299000, +2.83, +23.971,  +4.62846, +1075.000, +224.000, +288.000
1654299120, +2.83, +23.954,  +4.64704, +1096.000, +227.000, +220.000
1654299240, +2.83, +23.954,  +4.64704, +1086.000, +225.000, +264.000
1654299360, +2.83, +23.938,  +4.68730, +1102.000, +220.000, +220.000
1654299480, +2.83, +23.929,  +4.68420, +1087.000, +230.000, +259.000
1654299600, +2.83, +23.904,  +4.71207, +1094.000, +230.000, +236.000
1654299720, +2.83, +23.896,  +4.70588, +1104.000, +216.000, +220.000
1654299840, +2.83, +23.913,  +4.72446, +1100.000, +224.000, +220.000
1654299960, +2.83, +23.913,  +4.71826, +1100.000, +224.000, +217.000
1654300080, +2.83, +23.896,  +4.62846, +1096.000, +230.000, +226.000
1654300200, +2.83, +23.896,  +4.61298, +1100.000, +214.000, +224.000
1654300320, +2.83, +23.888,  +4.55105, +1072.000, +220.000, +304.000
1654300440, +2.83, +23.863,  +4.58511, +1100.000, +224.000, +220.000
1654300560, +2.83, +23.888,  +4.53557, +1100.000, +225.000, +220.000
1654300680, +2.83, +23.888,  +4.59440, +1100.000, +224.000, +220.000
1654300800, +2.83, +23.854,  +4.55724, +992.000, +176.000, +387.000
1654300920, +2.83, +23.871,  +4.57272, +991.000, +179.000, +385.000
1654301040, +2.83, +23.871,  +4.59750, +992.000, +179.000, +387.000
1654301160, +2.83, +23.871,  +4.58821, +993.000, +179.000, +387.000
1654301280, +2.83, +23.846,  +4.64085, +1102.000, +220.000, +217.000
1654301400, +2.83, +23.863,  +4.67182, +1084.000, +230.000, +259.000
1654301520, +2.83, +23.854,  +4.59750, +1070.000, +216.000, +304.000
1654301640, +2.83, +23.829,  +4.60059, +1087.000, +228.000, +248.000
1654301760, +2.83, +23.863,  +4.65324, +1100.000, +224.000, +220.000
1654301880, +2.83, +23.846,  +4.66253, +1086.000, +228.000, +259.000
1654302000, +2.83, +23.838,  +4.65943, +1072.000, +220.000, +300.000
1654302120, +2.83, +23.829,  +4.61608, +1087.000, +230.000, +248.000
1654302240, +2.83, +23.829,  +4.61917, +992.000, +180.000, +384.000
1654302360, +2.83, +23.838,  +4.60679, +1088.000, +231.000, +248.000
1654302480, +2.83, +23.829,  +4.56963, +1100.000, +188.000, +279.000
1654302600, +2.83, +23.829,  +4.60988, +1100.000, +227.000, +224.000
1654302720, +2.83, +23.821,  +4.70278, +1084.000, +230.000, +260.000
1654302840, +2.83, +23.804,  +4.61917, +1088.000, +228.000, +256.000
1654302960, +2.83, +23.804,  +4.63156, +1080.000, +224.000, +275.000
1654303080, +2.83, +23.813,  +4.55724, +991.000, +180.000, +384.000
1654303200, +2.83, +23.796,  +4.64085, +1100.000, +224.000, +220.000
1654303320, +2.83, +23.804,  +4.60059, +992.000, +177.000, +384.000
1654303440, +2.83, +23.813,  +4.61608, +1102.000, +206.000, +230.000
1654303560, +2.83, +23.796,  +4.54795, +1103.000, +214.000, +224.000
1654303680, +2.83, +23.804,  +4.64704, +1100.000, +214.000, +224.000
1654303800, +2.83, +23.763,  +4.54795, +992.000, +179.000, +387.000
1654303920, +2.83, +23.771,  +4.65943, +992.000, +177.000, +384.000
1654304040, +2.83, +23.771,  +4.60369, +1095.000, +228.000, +224.000
1654304160, +2.83, +23.763,  +4.58821, +990.000, +179.000, +384.000
1654304280, +2.83, +23.754,  +4.65943, +1081.000, +224.000, +273.000
1654304400, +2.83, +23.763,  +4.65324, +1102.000, +208.000, +228.000
1654304520, +2.83, +23.729,  +4.65014, +1004.000, +184.000, +392.000
1654304640, +2.83, +23.721,  +4.68730, +995.000, +179.000, +391.000
1654304760, +2.83, +23.712,  +4.73375, +1100.000, +227.000, +224.000
1654304880, +2.83, +23.696,  +4.72755, +1103.000, +200.000, +230.000
1654305000, +2.83, +23.704,  +4.76162, +1103.000, +192.000, +244.000
1654305120, +2.83, +23.729,  +4.61298, +992.000, +177.000, +387.000
1654305240, +2.83, +23.712,  +4.64085, +992.000, +179.000, +387.000
1654305360, +2.83, +23.704,  +4.61608, +992.000, +176.000, +384.000
1654305480, +2.83, +23.704,  +4.62537, +992.000, +177.000, +384.000
1654305600, +2.83, +23.679,  +4.57582, +992.000, +177.000, +385.000
1654305720, +2.83, +23.696,  +4.64395, +1102.000, +200.000, +228.000
1654305840, +2.83, +23.679,  +4.61298, +991.000, +177.000, +384.000
1654305960, +2.83, +23.679,  +4.59750, +1006.000, +184.000, +391.000
1654306080, +2.83, +23.687,  +4.60988, +992.000, +179.000, +387.000
1654306200, +2.83, +23.671,  +4.61298, +992.000, +179.000, +384.000
1654306320, +2.83, +23.654,  +4.63775, +992.000, +176.000, +384.000
1654306440, +2.83, +23.679,  +4.58821, +1103.000, +184.000, +252.000
1654306560, +2.83, +23.671,  +4.60679, +992.000, +179.000, +387.000
1654306680, +2.83, +23.671,  +4.63156, +992.000, +176.000, +385.000
1654306800, +2.83, +23.687,  +4.64395, +992.000, +177.000, +385.000
1654306920, +2.83, +23.671,  +4.63775, +1103.000, +216.000, +224.000
1654307040, +2.83, +23.654,  +4.68111, +1102.000, +216.000, +224.000
1654307160, +2.83, +23.646,  +4.60059, +1087.000, +230.000, +252.000
1654307280, +2.83, +23.662,  +4.59440, +992.000, +176.000, +387.000
1654307400, +2.83, +23.671,  +4.63156, +992.000, +176.000, +384.000
1654307520, +2.83, +23.671,  +4.61298, +992.000, +177.000, +384.000
1654307640, +2.83, +23.671,  +4.59750, +992.000, +179.000, +387.000
1654307760, +2.83, +23.704,  +4.59440, +992.000, +176.000, +385.000
1654307880, +2.83, +23.729,  +4.56034, +1080.000, +224.000, +275.000
1654308000, +2.83, +23.729,  +4.56963, +1102.000, +220.000, +220.000
1654308120, +2.83, +23.729,  +4.57582, +990.000, +179.000, +387.000
1654308240, +2.83, +23.737,  +4.65943, +992.000, +176.000, +382.000
1654308360, +2.83, +23.754,  +4.59750, +1100.000, +211.000, +224.000
1654308480, +2.83, +23.779,  +4.58821, +1102.000, +200.000, +226.000
1654308600, +2.83, +23.779,  +4.55415, +988.000, +177.000, +384.000
1654308720, +2.83, +23.813,  +4.61608, +1100.000, +214.000, +224.000
1654308840, +2.83, +23.821,  +4.55724, +1100.000, +208.000, +224.000
1654308960, +2.83, +23.821,  +4.51079, +1100.000, +216.000, +224.000
1654309080, +2.83, +23.838,  +4.60988, +1102.000, +200.000, +224.000
1654309200, +2.83, +23.863,  +4.49221, +1102.000, +208.000, +228.000
1654309320, +2.83, +23.846,  +4.52937, +1072.000, +216.000, +304.000
1654309440, +2.83, +23.871,  +4.64704, +1096.000, +226.000, +224.000
1654309560, +2.83, +23.871,  +4.60059, +1100.000, +208.000, +226.000
1654309680, +2.83, +23.888,  +4.55105, +1096.000, +230.000, +224.000
1654309800, +2.83, +23.871,  +4.62227, +991.000, +179.000, +384.000
1654309920, +2.83, +23.904,  +4.59130, +1094.000, +228.000, +236.000
1654310040, +2.83, +23.929,  +4.53557, +1086.000, +228.000, +252.000
1654310160, +2.83, +23.921,  +4.50770, +1100.000, +208.000, +228.000
1654310280, +2.83, +23.938,  +4.53247, +1097.000, +230.000, +224.000
1654310400, +2.83, +23.946,  +4.52937, +991.000, +182.000, +384.000
1654310520, +2.83, +23.929,  +4.58821, +992.000, +179.000, +384.000
1654310640, +2.83, +23.929,  +4.57272, +1100.000, +211.000, +224.000
1654310760, +2.83, +23.938,  +4.52628, +992.000, +179.000, +387.000
1654310880, +2.83, +23.954,  +4.54176, +992.000, +177.000, +384.000
1654311000, +2.83, +23.921,  +4.56034, +1103.000, +216.000, +224.000
1654311120, +2.83, +23.938,  +4.57272, +1080.000, +224.000, +280.000
1654311240, +2.83, +23.946,  +4.53557, +1078.000, +224.000, +288.000
1654311360, +2.83, +23.954,  +4.58201, +1097.000, +224.000, +217.000
1654311480, +2.83, +23.954,  +4.56344, +1097.000, +227.000, +224.000
1654311600, +2.83, +23.946,  +4.53557, +1100.000, +216.000, +224.000
1654311720, +2.83, +23.946,  +4.60059, +1092.000, +232.000, +236.000
1654311840, +2.83, +23.938,  +4.64395, +1088.000, +228.000, +252.000
1654311960, +2.83, +23.946,  +4.56034, +1081.000, +227.000, +268.000
1654312080, +2.83, +23.938,  +4.54795, +1087.000, +230.000, +256.000
1654312200, +2.83, +23.904,  +4.54176, +1072.000, +216.000, +300.000
1654312320, +2.83, +23.913,  +4.57582, +1103.000, +184.000, +271.000
1654312440, +2.83, +23.921,  +4.63156, +992.000, +179.000, +385.000
