7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650185100, +2.95, +26.921,  -0.10931, +1016.000, -152.000, -49.000
1650185220, +2.95, +26.938,  +0.00836, +952.000, -161.000, +24.000
1650185340, +2.95, +26.913,  -0.01641, +952.000, -160.000, +25.000
1650185460, +2.95, +26.904,  +0.04242, +952.000, -161.000, +25.000
1650185580, +2.95, +26.904,  +0.07649, +952.000, -160.000, +28.000
1650185700, +2.95, +26.921,  -0.05047, +952.000, -160.000, +24.000
1650185820, +2.95, +26.913,  +0.04242, +952.000, -160.000, +25.000
1650185940, +2.95, +26.921,  -0.00712, +952.000, -160.000, +24.000
1650186060, +2.95, +26.896,  +0.01765, +952.000, -160.000, +28.000
1650186180, +2.95, +26.904,  -0.01951, +1016.000, -152.000, -52.000
1650186300, +2.95, +26.855,  -0.00093, +1016.000, -148.000, -56.000
1650186420, +2.95, +26.871,  -0.00093, +1055.000, -179.000, -121.000
1650186540, +2.95, +26.880,  -0.03189, +953.000, -160.000, +24.000
1650186660, +2.95, +26.880,  +0.00836, +953.000, -160.000, +24.000
1650186780, +2.95, +26.871,  +0.01146, +952.000, -160.000, +25.000
1650186900, +2.95, +26.847,  -0.02880, +952.000, -160.000, +24.000
1650187020, +2.95, +26.847,  +0.08268, +952.000, -160.000, +28.000
1650187140, +2.95, +26.847,  -0.00403, +952.000, -161.000, +24.000
1650187260, +2.95, +26.847,  -0.05976, +953.000, -160.000, +24.000
1650187380, +2.95, +26.847,  +0.04242, +1024.000, -144.000, -64.000
1650187500, +2.95, +26.838,  -0.03189, +952.000, -160.000, +24.000
1650187620, +2.95, +26.814,  +0.04242, +952.000, -160.000, +28.000
1650187740, +2.95, +26.830,  -0.01641, +952.000, -160.000, +25.000
1650187860, +2.95, +26.814,  +0.01455, +952.000, -161.000, +24.000
1650187980, +2.95, +26.805,  -0.01951, +1017.000, -152.000, -56.000
1650188100, +2.95, +26.805,  -0.03809, +952.000, -160.000, +28.000
1650188220, +2.95, +26.822,  -0.02570, +953.000, -160.000, +28.000
1650188340, +2.95, +26.789,  -0.06905, +953.000, -162.000, +28.000
1650188460, +2.95, +26.797,  -0.00403, +956.000, -160.000, +28.000
1650188580, +2.95, +26.797,  +0.05481, +956.000, -160.000, +28.000
1650188700, +2.95, +26.797,  -0.08144, +952.000, -160.000, +30.000
1650188820, +2.95, +26.797,  -0.04118, +952.000, -161.000, +28.000
1650188940, +2.95, +26.805,  +0.01765, +1020.000, -152.000, -56.000
1650189060, +2.95, +26.797,  -0.00712, +952.000, -160.000, +30.000
1650189180, +2.95, +26.789,  -0.03499, +952.000, -161.000, +31.000
1650189300, +2.95, +26.780,  +0.00836, +952.000, -160.000, +28.000
1650189420, +2.95, +26.756,  +0.00526, +1020.000, -144.000, -58.000
1650189540, +2.95, +26.756,  -0.03809, +1017.000, -152.000, -56.000
1650189660, +2.95, +26.756,  -0.05047, +1016.000, -152.000, -48.000
1650189780, +2.95, +26.747,  +0.01765, +1020.000, -152.000, -56.000
1650189900, +2.95, +26.739,  -0.04738, +956.000, -161.000, +24.000
1650190020, +2.95, +26.731,  -0.00093, +1020.000, -144.000, -52.000
1650190140, +2.95, +26.731,  -0.01022, +1020.000, -152.000, -58.000
1650190260, +2.95, +26.714,  -0.00403, +1016.000, -148.000, -52.000
1650190380, +2.95, +26.723,  -0.02880, +1032.000, -141.000, -100.000
1650190500, +2.95, +26.714,  -0.01332, +1024.000, -152.000, -60.000
1650190620, +2.95, +26.714,  -0.00712, +953.000, -160.000, +28.000
1650190740, +2.95, +26.706,  -0.07525, +953.000, -160.000, +30.000
1650190860, +2.95, +26.706,  -0.06596, +953.000, -160.000, +28.000
1650190980, +2.95, +26.714,  -0.05357, +953.000, -161.000, +25.000
1650191100, +2.95, +26.681,  -0.04428, +952.000, -161.000, +28.000
1650191220, +2.95, +26.706,  +0.04242, +1019.000, -152.000, -57.000
1650191340, +2.95, +26.706,  -0.03499, +952.000, -161.000, +24.000
1650191460, +2.95, +26.714,  +0.01455, +1020.000, -148.000, -61.000
1650191580, +2.95, +26.681,  -0.05976, +953.000, -160.000, +30.000
1650191700, +2.95, +26.689,  -0.03189, +1024.000, -148.000, -56.000
1650191820, +2.95, +26.689,  -0.12479, +952.000, -162.000, +28.000
1650191940, +2.95, +26.673,  -0.02570, +953.000, -161.000, +28.000
1650192060, +2.95, +26.681,  -0.02261, +953.000, -162.000, +24.000
1650192180, +2.95, +26.673,  -0.06286, +1016.000, -148.000, -52.000
1650192300, +2.95, +26.681,  +0.05171, +956.000, -161.000, +24.000
1650192420, +2.95, +26.681,  -0.06905, +1017.000, -148.000, -50.000
1650192540, +2.95, +26.665,  +0.01455, +1024.000, -148.000, -60.000
1650192660, +2.95, +26.656,  -0.03189, +955.000, -161.000, +28.000
1650192780, +2.95, +26.623,  -0.01951, +1017.000, -152.000, -52.000
1650192900, +2.95, +26.623,  -0.07834, +1020.000, -148.000, -61.000
1650193020, +2.95, +26.640,  -0.03189, +1016.000, -144.000, -57.000
1650193140, +2.95, +26.615,  -0.05667, +956.000, -160.000, +31.000
1650193260, +2.95, +26.607,  -0.05047, +953.000, -161.000, +27.000
1650193380, +2.95, +26.607,  -0.04738, +1020.000, -148.000, -57.000
1650193500, +2.95, +26.615,  -0.10312, +1020.000, -148.000, -64.000
1650193620, +2.95, +26.607,  +0.10745, +952.000, -161.000, +30.000
1650193740, +2.95, +26.574,  -0.04118, +1024.000, -152.000, -61.000
1650193860, +2.95, +26.574,  +0.01146, +952.000, -160.000, +28.000
1650193980, +2.95, +26.574,  -0.05357, +952.000, -160.000, +28.000
1650194100, +2.95, +26.541,  -0.02570, +1022.000, -148.000, -64.000
1650194220, +2.95, +26.565,  -0.01332, +1024.000, -144.000, -61.000
1650194340, +2.95, +26.565,  +0.03313, +953.000, -160.000, +28.000
1650194460, +2.95, +26.574,  +0.03933, +952.000, -160.000, +28.000
1650194580, +2.95, +26.582,  +0.04242, +1024.000, -148.000, -64.000
1650194700, +2.95, +26.582,  -0.01641, +1019.000, -152.000, -58.000
1650194820, +2.95, +26.574,  -0.01641, +953.000, -160.000, +24.000
1650194940, +2.95, +26.574,  +0.01146, +1024.000, -148.000, -64.000
1650195060, +2.95, +26.565,  -0.04118, +1027.000, -144.000, -72.000
1650195180, +2.95, +26.565,  +0.00526, +1024.000, -148.000, -61.000
1650195300, +2.95, +26.549,  -0.01022, +1024.000, -144.000, -64.000
1650195420, +2.95, +26.532,  +0.00526, +1016.000, -148.000, -48.000
1650195540, +2.95, +26.549,  -0.05667, +1024.000, -148.000, -64.000
1650195660, +2.95, +26.549,  -0.01332, +1020.000, -152.000, -52.000
1650195780, +2.95, +26.557,  -0.08454, +952.000, -162.000, +28.000
1650195900, +2.95, +26.549,  +0.06720, +1020.000, -148.000, -58.000
1650196020, +2.95, +26.557,  -0.05047, +966.000, -164.000, +19.000
1650196140, +2.95, +26.565,  +0.00217, +1016.000, -148.000, -48.000
1650196260, +2.95, +26.565,  -0.02570, +1025.000, -144.000, -72.000
1650196380, +2.95, +26.557,  -0.02261, +952.000, -160.000, +28.000
1650196500, +2.95, +26.557,  +0.01146, +1017.000, -148.000, -52.000
1650196620, +2.95, +26.541,  +0.00217, +955.000, -162.000, +24.000
1650196740, +2.95, +26.549,  -0.00093, +1019.000, -148.000, -56.000
1650196860, +2.95, +26.549,  -0.03189, +1020.000, -144.000, -64.000
1650196980, +2.95, +26.532,  +0.02384, +1020.000, -148.000, -64.000
1650197100, +2.95, +26.524,  +0.01455, +1052.000, -136.000, -160.000
1650197220, +2.95, +26.532,  +0.02694, +1024.000, -148.000, -63.000
1650197340, +2.95, +26.532,  -0.01022, +952.000, -162.000, +25.000
1650197460, +2.95, +26.557,  +0.00836, +956.000, -160.000, +28.000
1650197580, +2.95, +26.574,  -0.05667, +1020.000, -144.000, -64.000
1650197700, +2.95, +26.532,  -0.02880, +1030.000, -144.000, -80.000
1650197820, +2.95, +26.557,  +0.04552, +1024.000, -144.000, -68.000
1650197940, +2.95, +26.549,  +0.00217, +956.000, -164.000, +24.000
1650198060, +2.95, +26.541,  -0.02261, +1024.000, -152.000, -64.000
1650198180, +2.95, +26.524,  -0.04738, +1015.000, -152.000, -45.000
1650198300, +2.95, +26.549,  -0.03809, +1024.000, -144.000, -64.000
1650198420, +2.95, +26.524,  -0.03499, +1025.000, -148.000, -64.000
1650198540, +2.95, +26.516,  -0.04738, +1020.000, -144.000, -64.000
1650198660, +2.95, +26.524,  -0.04738, +1017.000, -148.000, -58.000
1650198780, +2.95, +26.516,  +0.00526, +953.000, -161.000, +24.000
1650198900, +2.95, +26.507,  -0.03809, +952.000, -160.000, +28.000
1650199020, +2.95, +26.474,  -0.01641, +1024.000, -148.000, -64.000
1650199140, +2.95, +26.491,  +0.01146, +1016.000, -144.000, -56.000
1650199260, +2.95, +26.474,  -0.00093, +952.000, -160.000, +24.000
1650199380, +2.95, +26.491,  -0.01332, +1024.000, -144.000, -80.000
1650199500, +2.95, +26.474,  -0.07834, +955.000, -162.000, +24.000
1650199620, +2.95, +26.466,  -0.05047, +1024.000, -146.000, -64.000
1650199740, +2.95, +26.483,  +0.00217, +1024.000, -148.000, -68.000
1650199860, +2.95, +26.474,  -0.00093, +960.000, -164.000, +24.000
1650199980, +2.95, +26.474,  -0.01951, +952.000, -160.000, +28.000
1650200100, +2.95, +26.491,  -0.08144, +952.000, -162.000, +24.000
1650200220, +2.95, +26.483,  -0.01641, +1024.000, -148.000, -61.000
1650200340, +2.95, +26.449,  -0.05976, +953.000, -160.000, +24.000
1650200460, +2.95, +26.441,  -0.03189, +1022.000, -144.000, -64.000
1650200580, +2.95, +26.449,  +0.07649, +952.000, -160.000, +28.000
1650200700, +2.95, +26.458,  +0.01765, +1020.000, -148.000, -64.000
1650200820, +2.95, +26.466,  -0.07834, +1024.000, -148.000, -64.000
1650200940, +2.95, +26.458,  -0.03189, +1024.000, -148.000, -64.000
1650201060, +2.95, +26.425,  +0.05481, +953.000, -161.000, +24.000
1650201180, +2.95, +26.458,  -0.01022, +1017.000, -148.000, -52.000
1650201300, +2.95, +26.458,  -0.01022, +1024.000, -144.000, -64.000
1650201420, +2.95, +26.458,  -0.04738, +956.000, -160.000, +24.000
1650201540, +2.95, +26.449,  -0.02880, +953.000, -160.000, +24.000
1650201660, +2.95, +26.458,  -0.01641, +1025.000, -148.000, -64.000
1650201780, +2.95, +26.449,  -0.12479, +1025.000, -144.000, -72.000
1650201900, +2.95, +26.458,  +0.05481, +952.000, -160.000, +24.000
1650202020, +2.95, +26.449,  -0.01641, +1027.000, -144.000, -72.000
1650202140, +2.95, +26.441,  -0.07215, +1025.000, -144.000, -68.000
1650202260, +2.95, +26.441,  -0.11241, +952.000, -160.000, +25.000
1650202380, +2.95, +26.425,  -0.03499, +1016.000, -148.000, -60.000
1650202500, +2.95, +26.408,  -0.08454, +952.000, -160.000, +28.000
1650202620, +2.95, +26.400,  -0.05667, +956.000, -160.000, +28.000
1650202740, +2.95, +26.408,  -0.01022, +955.000, -161.000, +24.000
1650202860, +2.95, +26.400,  -0.01332, +956.000, -160.000, +24.000
1650202980, +2.95, +26.383,  -0.03499, +953.000, -160.000, +25.000
1650203100, +2.95, +26.400,  -0.04428, +1024.000, -144.000, -72.000
1650203220, +2.95, +26.408,  -0.00712, +1020.000, -144.000, -64.000
1650203340, +2.95, +26.425,  -0.01951, +1020.000, -148.000, -62.000
1650203460, +2.95, +26.441,  +0.03004, +1024.000, -144.000, -68.000
1650203580, +2.95, +26.425,  +0.03933, +956.000, -161.000, +28.000
1650203700, +2.95, +26.425,  +0.01765, +955.000, -164.000, +28.000
1650203820, +2.95, +26.433,  -0.00712, +953.000, -160.000, +30.000
1650203940, +2.95, +26.408,  -0.05357, +1024.000, -148.000, -61.000
1650204060, +2.95, +26.391,  -0.08454, +953.000, -160.000, +30.000
1650204180, +2.95, +26.375,  +0.05171, +1057.000, -176.000, -129.000
1650204300, +2.95, +26.408,  -0.10002, +952.000, -160.000, +30.000
1650204420, +2.95, +26.408,  -0.00712, +956.000, -160.000, +28.000
1650204540, +2.95, +26.391,  -0.05047, +953.000, -160.000, +28.000
1650204660, +2.95, +26.408,  -0.02570, +953.000, -161.000, +25.000
1650204780, +2.95, +26.416,  -0.08763, +1055.000, -136.000, -168.000
1650204900, +2.95, +26.416,  +0.00217, +953.000, -162.000, +25.000
1650205020, +2.95, +26.408,  +0.00526, +1016.000, -148.000, -48.000
1650205140, +2.95, +26.425,  -0.08144, +953.000, -161.000, +28.000
1650205260, +2.95, +26.433,  +0.00217, +952.000, -161.000, +28.000
1650205380, +2.95, +26.425,  -0.09383, +1024.000, -148.000, -68.000
1650205500, +2.95, +26.433,  -0.02261, +952.000, -160.000, +25.000
1650205620, +2.95, +26.433,  -0.01332, +1059.000, -181.000, -121.000
1650205740, +2.95, +26.416,  -0.02570, +1056.000, -176.000, -124.000
1650205860, +2.95, +26.425,  -0.03499, +952.000, -162.000, +25.000
1650205980, +2.95, +26.441,  -0.08763, +953.000, -160.000, +24.000
1650206100, +2.95, +26.433,  -0.02880, +953.000, -161.000, +25.000
1650206220, +2.95, +26.416,  -0.01022, +952.000, -162.000, +28.000
1650206340, +2.95, +26.433,  -0.05357, +953.000, -160.000, +30.000
1650206460, +2.95, +26.433,  -0.10312, +955.000, -160.000, +24.000
1650206580, +2.95, +26.425,  +0.04862, +1024.000, -144.000, -64.000
1650206700, +2.95, +26.433,  -0.00403, +1043.000, -138.000, -128.000
1650206820, +2.95, +26.449,  -0.05047, +1027.000, -144.000, -64.000
1650206940, +2.95, +26.441,  -0.00093, +1027.000, -144.000, -72.000
1650207060, +2.95, +26.466,  -0.03499, +956.000, -161.000, +28.000
1650207180, +2.95, +26.466,  +0.00217, +1016.000, -152.000, -52.000
1650207300, +2.95, +26.466,  +0.02075, +956.000, -160.000, +28.000
1650207420, +2.95, +26.466,  -0.04428, +1024.000, -144.000, -68.000
1650207540, +2.95, +26.449,  -0.00712, +1024.000, -148.000, -61.000
1650207660, +2.95, +26.441,  -0.02261, +1020.000, -144.000, -61.000
1650207780, +2.95, +26.433,  +0.04552, +952.000, -160.000, +31.000
1650207900, +2.95, +26.449,  -0.06905, +956.000, -162.000, +24.000
1650208020, +2.95, +26.425,  +0.02384, +1062.000, -178.000, -113.000
1650208140, +2.95, +26.425,  -0.04428, +1019.000, -148.000, -60.000
1650208260, +2.95, +26.425,  -0.02880, +1024.000, -148.000, -64.000
1650208380, +2.95, +26.441,  -0.07215, +952.000, -161.000, +24.000
1650208500, +2.95, +26.441,  -0.01951, +1020.000, -148.000, -64.000
1650208620, +2.95, +26.458,  +0.03933, +1036.000, -143.000, -100.000
1650208740, +2.95, +26.441,  -0.02261, +1020.000, -148.000, -58.000
1650208860, +2.95, +26.449,  +0.04552, +1028.000, -144.000, -80.000
1650208980, +2.95, +26.441,  +0.01455, +952.000, -160.000, +24.000
1650209100, +2.95, +26.433,  -0.00093, +1024.000, -144.000, -68.000
1650209220, +2.95, +26.433,  +0.03623, +952.000, -160.000, +28.000
1650209340, +2.95, +26.441,  -0.01951, +1024.000, -144.000, -64.000
1650209460, +2.95, +26.441,  +0.12293, +956.000, -160.000, +28.000
1650209580, +2.95, +26.466,  +0.22203, +1017.000, -152.000, -56.000
1650209700, +2.95, +26.433,  +0.30563, +1020.000, -148.000, -56.000
1650209820, +2.95, +26.466,  +0.51001, +1020.000, -148.000, -60.000
1650209940, +2.95, +26.449,  +0.78560, +1024.000, -148.000, -58.000
1650210060, +2.95, +26.458,  +1.12003, +1020.000, -144.000, -60.000
1650210180, +2.95, +26.400,  +1.49162, +1017.000, -152.000, -52.000
1650210300, +2.95, +26.425,  +2.05830, +953.000, -161.000, +28.000
1650210420, +2.95, +26.441,  +2.75193, +952.000, -160.000, +30.000
1650210540, +2.95, +26.416,  +3.68710, +952.000, -160.000, +24.000
1650210660, +2.95, +26.408,  +4.83903, +1020.000, -148.000, -56.000
1650210780, +2.95, +26.425,  +6.25107, +956.000, -164.000, +25.000
1650210900, +2.95, +26.400,  +7.51448, +1020.000, -148.000, -63.000
1650211020, +2.95, +26.408,  +9.23618, +952.000, -160.000, +30.000
1650211140, +2.95, +26.425, +10.86189, +956.000, -162.000, +28.000
1650211260, +2.95, +26.416, +12.22129, +1024.000, -144.000, -64.000
1650211380, +2.95, +26.416, +13.73552, +1022.000, -152.000, -58.000
1650211500, +2.95, +26.408, +15.91241, +1022.000, -148.000, -64.000
1650211620, +2.95, +26.408, +17.11389, +953.000, -160.000, +28.000
1650211740, +2.95, +26.391, +19.28459, +952.000, -164.000, +28.000
1650211860, +2.95, +26.367, +20.93507, +1024.000, -144.000, -61.000
1650211980, +2.95, +26.375, +22.30067, +955.000, -162.000, +30.000
1650212100, +2.95, +26.391, +23.51453, +1020.000, -148.000, -57.000
1650212220, +2.95, +26.391, +25.18978, +1017.000, -148.000, -58.000
1650212340, +2.95, +26.367, +27.00438, +1024.000, -148.000, -61.000
1650212460, +2.95, +26.383, +27.43790, +1022.000, -144.000, -58.000
1650212580, +2.95, +26.383, +29.06051, +952.000, -162.000, +28.000
1650212700, +2.95, +26.358, +30.81627, +952.000, -161.000, +31.000
1650212820, +2.95, +26.375, +31.73595, +1016.000, -152.000, -56.000
1650212940, +2.95, +26.358, +33.14180, +952.000, -162.000, +24.000
1650213060, +2.95, +26.375, +34.52907, +1020.000, -148.000, -60.000
1650213180, +2.95, +26.367, +35.48592, +952.000, -160.000, +24.000
1650213300, +2.95, +26.383, +36.61927, +1024.000, -151.000, -56.000
1650213420, +2.95, +26.400, +37.46463, +1024.000, -144.000, -64.000
1650213540, +2.95, +26.408, +39.08105, +956.000, -161.000, +28.000
1650213660, +2.95, +26.425, +39.39690, +956.000, -162.000, +28.000
1650213780, +2.95, +26.400, +40.31968, +1020.000, -144.000, -58.000
1650213900, +2.95, +26.425, +41.76889, +956.000, -161.000, +30.000
1650214020, +2.95, +26.433, +26.83406, +953.000, -161.000, +28.000
1650214140, +2.95, +26.416, +32.84144, +955.000, -162.000, +31.000
1650214260, +2.95, +26.416, +32.88479, +953.000, -161.000, +30.000
1650214380, +2.95, +26.425, +36.85770, +960.000, -164.000, +39.000
1650214500, +2.95, +26.416, +37.49560, +1025.000, -148.000, -42.000
1650214620, +2.95, +26.408, +37.86719, +958.000, -162.000, +41.000
1650214740, +2.95, +26.400, +38.74972, +1027.000, -148.000, -46.000
1650214860, +2.95, +26.400, +39.67250, +1024.000, -152.000, -36.000
1650214980, +2.95, +26.408, +40.64483, +959.000, -161.000, +41.000
1650215100, +2.95, +26.375, +41.74102, +958.000, -162.000, +41.000
1650215220, +2.95, +26.383, +43.31408, +1030.000, -144.000, -52.000
1650215340, +2.95, +26.383, +44.58368, +1063.000, -176.000, -137.000
1650215460, +2.95, +26.375, +45.51575, +1027.000, -148.000, -47.000
1650215580, +2.95, +26.408, +46.74200, +958.000, -162.000, +44.000
1650215700, +2.95, +26.391, +47.31796, +958.000, -161.000, +40.000
1650215820, +2.95, +26.391, +47.84748, +960.000, -164.000, +40.000
1650215940, +2.95, +26.391, +49.39887, +1027.000, -148.000, -48.000
1650216060, +2.95, +26.375, +52.77105, +959.000, -161.000, +40.000
1650216180, +2.95, +26.375, +54.97581, +1024.000, -148.000, -42.000
1650216300, +2.95, +26.391, +57.27967, +958.000, -161.000, +41.000
1650216420, +2.95, +26.391, +162.86078, +1027.000, -152.000, -40.000
1650216540, +2.95, +26.400, +159.32758, +1030.000, -152.000, -47.000
1650216660, +2.95, +26.408, +87.24221, +959.000, -161.000, +40.000
1650216780, +2.95, +26.416, +62.15679, +1028.000, -148.000, -48.000
1650216900, +2.95, +26.408, +62.46026, +1025.000, -148.000, -42.000
1650217020, +2.95, +26.425, +62.03602, +960.000, -164.000, +44.000
1650217140, +2.95, +26.449, +63.74843, +1027.000, -152.000, -45.000
1650217260, +2.95, +26.449, +64.62477, +960.000, -164.000, +44.000
1650217380, +2.95, +26.458, +64.01474, +959.000, -164.000, +41.000
1650217500, +2.95, +26.458, +63.91565, +1027.000, -148.000, -48.000
1650217620, +2.95, +26.458, +76.24315, +960.000, -164.000, +44.000
1650217740, +2.95, +26.449, +103.53644, +1027.000, -148.000, -40.000
1650217860, +2.95, +26.466, +140.10089, +959.000, -164.000, +44.000
1650217980, +2.95, +26.449, +156.02043, +959.000, -161.000, +44.000
1650218100, +2.95, +26.474, +112.38957, +960.000, -164.000, +44.000
1650218220, +2.95, +26.458, +79.49456, +960.000, -161.000, +40.000
1650218340, +2.95, +26.483, +72.17424, +1024.000, -151.000, -40.000
1650218460, +2.95, +26.483, +74.80633, +1027.000, -148.000, -42.000
1650218580, +2.95, +26.483, +118.44339, +959.000, -164.000, +44.000
1650218700, +2.95, +26.507, +95.39861, +960.000, -162.000, +41.000
1650218820, +2.95, +26.499, +200.19629, +959.000, -164.000, +41.000
1650218940, +2.95, +26.532, +267.76993, +960.000, -164.000, +40.000
1650219060, +2.95, +26.549, +285.14177, +1024.000, -152.000, -40.000
1650219180, +2.95, +26.565, +272.62538, +1027.000, -152.000, -45.000
1650219300, +2.95, +26.574, +266.37647, +959.000, -162.000, +41.000
1650219420, +2.95, +26.582, +273.90426, +956.000, -160.000, +44.000
1650219540, +2.95, +26.607, +186.38553, +960.000, -162.000, +40.000
1650219660, +2.95, +26.632, +158.01463, +960.000, -164.000, +44.000
1650219780, +2.95, +26.615, +105.20549, +958.000, -164.000, +44.000
1650219900, +2.95, +26.623, +172.18150, +1027.000, -152.000, -40.000
1650220020, +2.95, +26.615, +258.13956, +959.000, -161.000, +44.000
1650220140, +2.95, +26.640, +303.00596, +1027.000, -152.000, -40.000
