7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1643842920, +3.01, +29.900, +1233.73676, +1091.000, +124.000, -24.000
1643843040, +3.02, +29.884, +1307.33016, +1094.000, +128.000, -24.000
1643843160, +3.01, +29.884, +1184.84480, +1095.000, +131.000, -25.000
1643843280, +3.01, +29.900, +869.96252, +1094.000, +128.000, -26.000
1643843400, +3.01, +29.884, +1209.16846, +1094.000, +128.000, -24.000
1643843520, +3.01, +29.908, +488.41699, +1092.000, +136.000, -29.000
1643843640, +3.01, +29.941, +660.38885, +1094.000, +128.000, -24.000
1643843760, +3.02, +29.957, +825.50797, +1091.000, +130.000, -24.000
1643843880, +3.01, +29.957, +619.26312, +1094.000, +132.000, -28.000
1643844000, +3.01, +29.941, +799.51215, +1095.000, +131.000, -26.000
1643844120, +3.01, +29.933, +817.59929, +1095.000, +128.000, -32.000
1643844240, +3.01, +29.925, +808.53559, +1091.000, +128.000, -26.000
1643844360, +3.01, +29.949, +526.65979, +1094.000, +128.000, -28.000
1643844480, +3.02, +29.965, +1127.31338, +1094.000, +130.000, -26.000
1643844600, +3.01, +29.973, +1035.99823, +1094.000, +131.000, -26.000
1643844720, +3.01, +29.981, +911.48151, +1091.000, +131.000, -28.000
1643844840, +3.01, +30.005, +995.67761, +1092.000, +128.000, -26.000
1643844960, +3.01, +30.030, +692.11954, +1094.000, +136.000, -32.000
1643845080, +3.01, +30.046, +467.28900, +1094.000, +134.000, -28.000
1643845200, +3.01, +30.038, +411.82299, +1094.000, +131.000, -32.000
1643845320, +3.01, +30.013, +384.20147, +1094.000, +132.000, -32.000
1643845440, +3.01, +30.054, +403.02250, +1094.000, +134.000, -26.000
1643845560, +3.01, +30.030, +426.78569, +1094.000, +132.000, -32.000
1643845680, +3.01, +30.062, +366.88538, +1094.000, +136.000, -32.000
1643845800, +3.01, +30.062, +362.76692, +1094.000, +134.000, -32.000
1643845920, +3.01, +30.062, +394.76392, +1092.000, +136.000, -32.000
1643846040, +3.01, +30.038, +342.01671, +1091.000, +134.000, -32.000
1643846160, +3.01, +30.046, +374.95507, +1091.000, +132.000, -29.000
1643846280, +3.01, +30.046, +344.58378, +1094.000, +140.000, -32.000
1643846400, +3.01, +30.046, +329.10706, +1092.000, +132.000, -32.000
1643846520, +3.01, +30.054, +340.44675, +1092.000, +136.000, -32.000
1643846640, +3.01, +30.054, +340.23308, +1095.000, +131.000, -25.000
1643846760, +3.01, +30.038, +353.30376, +1094.000, +128.000, -32.000
1643846880, +3.01, +30.070, +331.40163, +1091.000, +135.000, -29.000
1643847000, +3.01, +30.070, +320.46759, +1094.000, +128.000, -26.000
1643847120, +3.01, +30.086, +298.26509, +1091.000, +131.000, -29.000
1643847240, +3.02, +30.070, +332.09836, +1091.000, +136.000, -32.000
1643847360, +3.01, +30.062, +337.81155, +1089.000, +142.000, -32.000
1643847480, +3.01, +30.062, +393.32401, +1091.000, +134.000, -28.000
1643847600, +3.01, +30.062, +294.14973, +1094.000, +132.000, -29.000
1643847720, +3.01, +30.046, +286.75199, +1094.000, +136.000, -32.000
1643847840, +3.01, +30.046, +281.84390, +1091.000, +134.000, -29.000
1643847960, +3.01, +30.030, +270.12953, +1092.000, +136.000, -32.000
1643848080, +3.01, +30.038, +246.91754, +1088.000, +132.000, -32.000
1643848200, +3.02, +30.038, +232.77544, +1094.000, +132.000, -28.000
1643848320, +3.01, +30.013, +223.35873, +1092.000, +132.000, -32.000
1643848440, +3.01, +30.013, +216.40071, +1092.000, +131.000, -29.000
1643848560, +3.01, +30.013, +214.17117, +1091.000, +136.000, -32.000
1643848680, +3.02, +29.997, +229.47758, +1091.000, +136.000, -32.000
1643848800, +3.01, +29.981, +237.05182, +1091.000, +134.000, -32.000
1643848920, +3.01, +29.973, +250.48171, +1095.000, +131.000, -30.000
1643849040, +3.02, +29.941, +262.29208, +1095.000, +134.000, -29.000
1643849160, +3.02, +29.916, +268.72368, +1095.000, +128.000, -32.000
1643849280, +3.01, +29.908, +279.93641, +1091.000, +128.000, -32.000
1643849400, +3.01, +29.908, +272.72447, +1089.000, +128.000, -31.000
1643849520, +3.02, +29.868, +267.51601, +1091.000, +134.000, -32.000
1643849640, +3.01, +29.868, +272.93503, +1091.000, +129.000, -31.000
1643849760, +3.02, +29.844, +263.49355, +1095.000, +131.000, -28.000
1643849880, +3.02, +29.803, +263.63909, +1095.000, +128.000, -31.000
1643850000, +3.02, +29.779, +256.46121, +1094.000, +124.000, -26.000
1643850120, +3.02, +29.787, +230.11857, +1094.000, +128.000, -30.000
1643850240, +3.02, +29.730, +207.98729, +1094.000, +120.000, -26.000
1643850360, +3.02, +29.714, +213.57043, +1092.000, +120.000, -16.000
1643850480, +3.02, +29.690, +229.11528, +1095.000, +120.000, -26.000
1643850600, +3.02, +29.674, +223.59407, +1094.000, +116.000, -16.000
1643850720, +3.02, +29.657, +227.12108, +1091.000, +124.000, -26.000
1643850840, +3.02, +29.657, +235.10717, +1091.000, +128.000, -32.000
1643850960, +3.02, +29.641, +225.69046, +1094.000, +124.000, -18.000
1643851080, +3.02, +29.625, +195.30059, +1094.000, +124.000, -28.000
1643851200, +3.02, +29.617, +186.46913, +1095.000, +120.000, -20.000
1643851320, +3.02, +29.617, +177.24751, +1094.000, +120.000, -24.000
1643851440, +3.02, +29.617, +183.36945, +1089.000, +124.000, -24.000
1643851560, +3.02, +29.584, +195.21698, +1091.000, +120.000, -20.000
1643851680, +3.02, +29.576, +188.64913, +1092.000, +112.000,  -4.000
1643851800, +3.02, +29.560, +176.27518, +1092.000, +120.000, -16.000
1643851920, +3.01, +29.544, +167.99182, +1094.000, +112.000, -13.000
1643852040, +3.01, +29.528, +190.69287, +1095.000, +120.000, -25.000
1643852160, +3.01, +29.511, +193.59437, +1092.000, +120.000, -15.000
1643852280, +3.01, +29.503, +204.98980, +1095.000, +124.000, -29.000
1643852400, +3.01, +29.503, +209.35598, +1091.000, +128.000, -26.000
1643852520, +3.01, +29.495, +193.87306, +1092.000, +112.000,  -9.000
1643852640, +3.01, +29.479, +199.85566, +1094.000, +128.000, -30.000
1643852760, +3.01, +29.471, +193.89784, +1091.000, +120.000, -16.000
1643852880, +3.01, +29.447, +192.40838, +1092.000, +112.000,  -7.000
1643853000, +3.02, +29.406, +195.76817, +1094.000, +124.000, -16.000
1643853120, +3.02, +29.422, +181.72207, +1091.000, +112.000, -17.000
1643853240, +3.01, +29.398, +182.93903, +1091.000, +112.000,  -8.000
1643853360, +3.01, +29.390, +179.26648, +1094.000, +120.000, -16.000
1643853480, +3.02, +29.390, +168.88983, +1094.000, +124.000, -28.000
1643853600, +3.01, +29.373, +158.18184, +1094.000, +116.000, -16.000
1643853720, +3.02, +29.341, +153.70109, +1094.000, +120.000, -16.000
1643853840, +3.01, +29.333, +149.39064, +1091.000, +108.000,  -1.000
1643853960, +3.02, +29.341, +149.05002, +1091.000, +120.000, -16.000
1643854080, +3.01, +29.341, +148.84874, +1094.000, +108.000,  +7.000
1643854200, +3.01, +29.325, +146.86693, +1091.000, +112.000, -10.000
1643854320, +3.01, +29.317, +148.68153, +1092.000, +112.000,  -1.000
1643854440, +3.02, +29.300, +152.53987, +1091.000, +112.000, -16.000
1643854560, +3.02, +29.284, +155.70148, +1091.000, +112.000,  -7.000
1643854680, +3.01, +29.284, +151.85552, +1094.000, +110.000,  -1.000
1643854800, +3.02, +29.260, +154.18725, +1091.000, +108.000,  -9.000
1643854920, +3.01, +29.243, +162.02780, +1092.000, +112.000,  -1.000
1643855040, +3.01, +29.235, +161.71505, +1088.000, +113.000,  -8.000
1643855160, +3.02, +29.235, +151.50871, +1091.000, +113.000,  +6.000
1643855280, +3.01, +29.235, +165.31947, +1089.000, +112.000,  -1.000
1643855400, +3.01, +29.227, +159.04269, +1091.000, +112.000,  -1.000
1643855520, +3.02, +29.194, +147.96622, +1091.000, +112.000, -10.000
1643855640, +3.02, +29.203, +140.84098, +1088.000, +112.000,  -1.000
1643855760, +3.02, +29.186, +137.81871, +1089.000, +112.000,  +7.000
1643855880, +3.01, +29.162, +119.57674, +1091.000, +112.000,  +7.000
1643856000, +3.02, +29.186, +102.39999, +1089.000, +104.000,  -1.000
1643856120, +3.02, +29.178, +94.02683, +1091.000, +112.000,  -4.000
1643856240, +3.02, +29.146, +86.96662, +1090.000, +112.000,  -8.000
1643856360, +3.02, +29.170, +79.36451, +1091.000, +108.000, +15.000
1643856480, +3.02, +29.154, +74.09412, +1091.000, +112.000,  +7.000
1643856600, +3.02, +29.137, +69.25106, +1091.000, +104.000, +15.000
1643856720, +3.02, +29.121, +64.03332, +1094.000, +104.000, +14.000
1643856840, +3.02, +29.105, +65.84482, +1088.000, +112.000,  -1.000
1643856960, +3.02, +29.105, +61.72327, +1092.000, +112.000,  -1.000
1643857080, +3.02, +29.089, +55.82737, +1089.000, +112.000,  +7.000
1643857200, +3.02, +29.072, +49.67446, +1091.000, +108.000,  -1.000
1643857320, +3.02, +29.072, +41.22698, +1088.000, +110.000, +15.000
1643857440, +3.01, +29.072, +32.28095, +1091.000, +112.000, +15.000
1643857560, +3.02, +29.056, +28.20895, +1091.000, +107.000, +15.000
1643857680, +3.02, +29.064, +24.66645, +1091.000, +112.000,  +7.000
1643857800, +3.02, +29.040, +21.13016, +1091.000, +112.000,  +7.000
1643857920, +3.02, +29.023, +18.04286, +1091.000, +112.000,  -9.000
1643858040, +3.02, +29.023, +15.24045, +1088.000, +114.000, +15.000
1643858160, +3.02, +29.007, +12.78486, +1088.000, +112.000,  -1.000
1643858280, +3.02, +29.015, +10.19612, +1091.000, +112.000,  +7.000
1643858400, +3.02, +28.991,  +8.16786, +1088.000, +112.000, +15.000
1643858520, +3.02, +29.007,  +6.09624, +1090.000, +112.000, +15.000
1643858640, +3.02, +28.991,  +4.44576, +1088.000, +113.000, +15.000
1643858760, +3.02, +28.966,  +3.86051, +1088.000, +112.000,  +7.000
1643858880, +3.02, +28.950,  +2.76742, +1088.000, +110.000, +15.000
1643859000, +3.02, +28.934,  +1.95611, +1094.000, +108.000,  -1.000
1643859120, +3.02, +28.934,  +1.21293, +1094.000, +111.000,  +7.000
1643859240, +3.02, +28.909,  +0.71748, +1091.000, +108.000,  +9.000
1643859360, +3.02, +28.885,  +0.53478, +1089.000, +108.000, +15.000
1643859480, +3.02, +28.877,  +0.33350, +984.000, +111.000, +147.000
1643859600, +3.02, +28.836,  +0.12603, +1091.000, +108.000, +15.000
1643859720, +3.02, +28.836,  -0.04738, +1088.000, +112.000, +15.000
1643859840, +3.02, +28.819,  +0.11674, +1091.000, +103.000,  +7.000
1643859960, +3.02, +28.795,  +0.02384, +1089.000, +111.000, +11.000
1643860080, +3.02, +28.779,  -0.00093, +1092.000, +104.000, +15.000
1643860200, +3.02, +28.770,  +0.06720, +1088.000, +112.000,  -1.000
1643860320, +3.02, +28.746,  -0.00093, +1091.000, +108.000, +15.000
1643860440, +3.02, +28.730,  +0.03004, +1091.000, +102.000, +15.000
1643860560, +3.02, +28.730,  -0.03189, +1091.000, +108.000, +15.000
1643860680, +3.02, +28.697,  +0.06410, +985.000, +112.000, +150.000
1643860800, +3.02, +28.697,  -0.02880, +1094.000, +104.000,  -1.000
1643860920, +3.02, +28.697,  +0.01455, +1091.000, +108.000, +15.000
1643861040, +3.02, +28.656,  -0.06596, +1088.000, +112.000,  -1.000
1643861160, +3.02, +28.656,  +0.03313, +1089.000, +103.000, +15.000
1643861280, +3.02, +28.640,  -0.01332, +1091.000, +105.000, +15.000
1643861400, +3.02, +28.632,  -0.04428, +1091.000, +111.000, +23.000
1643861520, +3.02, +28.632,  -0.08763, +1089.000, +112.000, +15.000
1643861640, +3.02, +28.632,  +0.01765, +1088.000, +111.000, +25.000
1643861760, +3.02, +28.623,  -0.01332, +1089.000, +110.000, +14.000
1643861880, +3.02, +28.574,  -0.14028, +984.000, +112.000, +147.000
1643862000, +3.02, +28.566,  -0.11241, +984.000, +111.000, +143.000
1643862120, +3.02, +28.542,  -0.10621, +1089.000, +105.000, +15.000
1643862240, +3.02, +28.542,  -0.09692, +984.000, +112.000, +148.000
1643862360, +3.02, +28.525,  +0.02384, +1089.000, +110.000, +15.000
1643862480, +3.02, +28.517,  -0.00712, +1091.000, +104.000, +15.000
1643862600, +3.02, +28.509,  -0.03189, +1088.000, +112.000, +15.000
1643862720, +3.02, +28.501,  +0.08887, +984.000, +111.000, +147.000
1643862840, +3.02, +28.476,  -0.06286, +984.000, +112.000, +145.000
1643862960, +3.02, +28.484,  -0.04428, +984.000, +112.000, +147.000
1643863080, +3.02, +28.484,  -0.01951, +1089.000, +111.000, +19.000
1643863200, +3.02, +28.460,  -0.08763, +984.000, +112.000, +145.000
1643863320, +3.02, +28.476,  -0.09383, +984.000, +112.000, +145.000
1643863440, +3.02, +28.460,  +0.03933, +984.000, +112.000, +147.000
1643863560, +3.02, +28.452,  -0.08454, +984.000, +112.000, +147.000
1643863680, +3.02, +28.443,  +0.02384, +985.000, +112.000, +147.000
1643863800, +3.02, +28.452,  -0.02880, +984.000, +112.000, +145.000
1643863920, +3.02, +28.435,  -0.01332, +1089.000, +111.000, +15.000
1643864040, +3.02, +28.443,  -0.05357, +984.000, +111.000, +145.000
1643864160, +3.02, +28.427,  -0.05976, +984.000, +112.000, +145.000
1643864280, +3.02, +28.443,  -0.01641, +987.000, +112.000, +145.000
1643864400, +3.02, +28.443,  -0.03499, +984.000, +115.000, +144.000
1643864520, +3.02, +28.419,  -0.07215, +983.000, +112.000, +147.000
1643864640, +3.02, +28.419,  -0.03499, +984.000, +112.000, +147.000
1643864760, +3.02, +28.427,  +0.00836, +984.000, +112.000, +145.000
1643864880, +3.02, +28.411,  +0.00836, +984.000, +112.000, +145.000
1643865000, +3.02, +28.394,  -0.01022, +1091.000, +112.000,  -1.000
1643865120, +3.02, +28.386,  -0.00093, +1088.000, +107.000, +15.000
1643865240, +3.02, +28.402,  +0.04862, +1088.000, +108.000, +15.000
1643865360, +3.02, +28.394,  -0.08144, +1088.000, +108.000, +15.000
1643865480, +3.02, +28.386,  -0.00712, +984.000, +112.000, +145.000
1643865600, +3.02, +28.361,  -0.01332, +984.000, +113.000, +147.000
1643865720, +3.02, +28.337,  -0.00093, +984.000, +115.000, +145.000
1643865840, +3.02, +28.353,  -0.01951, +984.000, +115.000, +145.000
1643865960, +3.02, +28.345,  -0.05357, +984.000, +113.000, +143.000
1643866080, +3.02, +28.353,  -0.01332, +984.000, +113.000, +145.000
1643866200, +3.02, +28.345,  -0.00403, +984.000, +112.000, +145.000
1643866320, +3.02, +28.337,  -0.06286, +984.000, +112.000, +143.000
1643866440, +3.02, +28.337,  +0.00526, +984.000, +112.000, +145.000
1643866560, +3.02, +28.329,  -0.12479, +984.000, +112.000, +143.000
1643866680, +3.02, +28.345,  -0.00403, +984.000, +112.000, +143.000
1643866800, +3.02, +28.329,  -0.07834, +984.000, +112.000, +144.000
1643866920, +3.02, +28.312,  -0.02880, +984.000, +113.000, +145.000
1643867040, +3.02, +28.312,  -0.12789, +984.000, +113.000, +147.000
1643867160, +3.02, +28.271,  -0.00712, +984.000, +112.000, +143.000
1643867280, +3.02, +28.288,  +0.00526, +1087.000, +113.000, +15.000
1643867400, +3.02, +28.288,  +0.00217, +984.000, +115.000, +143.000
1643867520, +3.01, +28.288,  +0.00526, +983.000, +112.000, +143.000
1643867640, +3.01, +28.304,  -0.05976, +984.000, +113.000, +144.000
1643867760, +3.01, +28.296,  -0.10621, +983.000, +115.000, +144.000
1643867880, +3.02, +28.279,  -0.01641, +984.000, +112.000, +147.000
1643868000, +3.01, +28.288,  -0.03809, +984.000, +115.000, +143.000
1643868120, +3.01, +28.271,  -0.02880, +984.000, +112.000, +145.000
1643868240, +3.01, +28.247,  -0.07834, +984.000, +112.000, +147.000
1643868360, +3.02, +28.263,  +0.03313, +982.000, +115.000, +144.000
1643868480, +3.02, +28.230,  +0.01146, +984.000, +112.000, +145.000
1643868600, +3.02, +28.247,  -0.00712, +984.000, +113.000, +143.000
1643868720, +3.02, +28.247,  +0.03933, +984.000, +112.000, +143.000
1643868840, +3.01, +28.238,  +0.04242, +984.000, +115.000, +143.000
1643868960, +3.01, +28.255,  -0.08144, +984.000, +112.000, +144.000
1643869080, +3.02, +28.222,  -0.08144, +983.000, +113.000, +143.000
1643869200, +3.02, +28.247,  +0.02384, +979.000, +115.000, +143.000
1643869320, +3.01, +28.247,  +0.04862, +984.000, +115.000, +144.000
1643869440, +3.01, +28.247,  -0.01951, +980.000, +115.000, +143.000
1643869560, +3.01, +28.222,  -0.01951, +984.000, +115.000, +143.000
1643869680, +3.02, +28.222,  +0.03313, +984.000, +112.000, +142.000
1643869800, +3.02, +28.222,  -0.05976, +984.000, +112.000, +143.000
1643869920, +3.02, +28.230,  -0.08144, +984.000, +113.000, +143.000
1643870040, +3.01, +28.222,  -0.05047, +984.000, +115.000, +144.000
1643870160, +3.02, +28.230,  -0.07215, +983.000, +112.000, +143.000
1643870280, +3.02, +28.238,  +0.03004, +983.000, +115.000, +143.000
1643870400, +3.02, +28.255,  -0.08763, +984.000, +112.000, +143.000
1643870520, +3.02, +28.230,  +0.05791, +983.000, +115.000, +140.000
1643870640, +3.02, +28.238,  -0.04738, +1052.000, +142.000, +72.000
1643870760, +3.02, +28.230,  -0.05047, +984.000, +116.000, +143.000
1643870880, +3.02, +28.255,  +0.00526, +982.000, +118.000, +143.000
1643871000, +3.02, +28.255,  +0.00836, +1049.000, +144.000, +71.000
1643871120, +3.02, +28.263,  +0.00217, +983.000, +113.000, +143.000
1643871240, +3.02, +28.271,  +0.02694, +984.000, +113.000, +143.000
1643871360, +3.01, +28.296,  -0.08144, +984.000, +113.000, +142.000
1643871480, +3.02, +28.312,  -0.06596, +983.000, +113.000, +143.000
1643871600, +3.02, +28.304,  +0.00526, +984.000, +115.000, +142.000
1643871720, +3.02, +28.329,  -0.10312, +1088.000, +115.000, +15.000
1643871840, +3.01, +28.320,  -0.01951, +984.000, +113.000, +142.000
1643871960, +3.01, +28.279,  -0.04738, +983.000, +115.000, +143.000
1643872080, +3.01, +28.304,  +0.01765, +979.000, +115.000, +143.000
1643872200, +3.02, +28.288,  -0.04738, +985.000, +113.000, +143.000
1643872320, +3.02, +28.288,  -0.00712, +983.000, +115.000, +143.000
1643872440, +3.01, +28.288,  -0.08144, +983.000, +113.000, +143.000
1643872560, +3.01, +28.296,  +0.00526, +983.000, +113.000, +142.000
1643872680, +3.01, +28.296,  -0.10931, +984.000, +113.000, +143.000
1643872800, +3.01, +28.304,  -0.00093, +984.000, +115.000, +143.000
1643872920, +3.02, +28.312,  -0.02570, +984.000, +112.000, +142.000
1643873040, +3.01, +28.320,  -0.04428, +984.000, +115.000, +142.000
1643873160, +3.01, +28.329,  -0.01022, +984.000, +113.000, +140.000
1643873280, +3.01, +28.337,  +0.03004, +982.000, +115.000, +142.000
1643873400, +3.01, +28.353,  -0.02570, +984.000, +113.000, +143.000
1643873520, +3.01, +28.345,  -0.00093, +983.000, +118.000, +142.000
1643873640, +3.02, +28.320,  -0.05047, +984.000, +115.000, +142.000
1643873760, +3.02, +28.337,  +0.07649, +984.000, +115.000, +144.000
1643873880, +3.02, +28.345,  +0.05171, +984.000, +113.000, +143.000
1643874000, +3.02, +28.370,  -0.03189, +984.000, +115.000, +142.000
1643874120, +3.02, +28.378,  -0.10312, +982.000, +118.000, +143.000
1643874240, +3.01, +28.378,  +0.03313, +984.000, +113.000, +140.000
1643874360, +3.01, +28.378,  +0.02384, +983.000, +115.000, +143.000
1643874480, +3.01, +28.378,  -0.04118, +984.000, +112.000, +142.000
1643874600, +3.01, +28.370,  +0.03004, +984.000, +115.000, +140.000
1643874720, +3.02, +28.370,  +0.01146, +983.000, +115.000, +140.000
1643874840, +3.01, +28.361,  -0.02261, +984.000, +115.000, +137.000
1643874960, +3.02, +28.361,  -0.02570, +984.000, +112.000, +142.000
1643875080, +3.01, +28.378,  -0.02880, +984.000, +113.000, +137.000
1643875200, +3.02, +28.394,  -0.01951, +984.000, +113.000, +140.000
1643875320, +3.02, +28.370,  -0.06286, +984.000, +116.000, +140.000
1643875440, +3.02, +28.386,  -0.07215, +984.000, +115.000, +136.000
1643875560, +3.02, +28.386,  -0.03499, +984.000, +115.000, +140.000
1643875680, +3.02, +28.370,  -0.07215, +984.000, +113.000, +143.000
1643875800, +3.02, +28.345,  -0.02880, +984.000, +115.000, +137.000
1643875920, +3.01, +28.345,  -0.03189, +984.000, +115.000, +139.000
1643876040, +3.02, +28.329,  -0.09073, +984.000, +113.000, +137.000
1643876160, +3.02, +28.337,  -0.05357, +984.000, +118.000, +140.000
1643876280, +3.02, +28.329,  +0.02694, +984.000, +115.000, +142.000
1643876400, +3.01, +28.312,  -0.04428, +983.000, +118.000, +140.000
1643876520, +3.02, +28.296,  -0.03189, +984.000, +115.000, +142.000
1643876640, +3.02, +28.279,  -0.08144, +984.000, +116.000, +142.000
1643876760, +3.02, +28.279,  -0.08144, +984.000, +115.000, +137.000
1643876880, +3.02, +28.271,  -0.07215, +982.000, +116.000, +135.000
1643877000, +3.02, +28.279,  -0.08763, +983.000, +115.000, +135.000
1643877120, +3.01, +28.279,  +0.04552, +982.000, +115.000, +136.000
1643877240, +3.02, +28.263,  -0.03809, +984.000, +118.000, +139.000
1643877360, +3.02, +28.263,  -0.06905, +983.000, +118.000, +140.000
1643877480, +3.02, +28.271,  -0.07525, +984.000, +115.000, +136.000
1643877600, +3.01, +28.263,  -0.09073, +984.000, +115.000, +135.000
1643877720, +3.02, +28.247,  +0.02694, +983.000, +115.000, +136.000
1643877840, +3.02, +28.247,  -0.08144, +983.000, +115.000, +136.000
1643877960, +3.02, +28.247,  -0.06286, +982.000, +115.000, +135.000
1643878080, +3.01, +28.247,  -0.02570, +984.000, +116.000, +137.000
