7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656109320, +2.76, +26.615, +467.93928, +679.000, +423.000, +999.000
1656109440, +2.76, +26.640, +526.29749, +679.000, +422.000, +999.000
1656109560, +2.76, +26.632, +645.60885, +728.000, +470.000, +984.000
1656109680, +2.76, +26.648, +490.04889, +679.000, +423.000, +999.000
1656109800, +2.76, +26.623, +521.56591, +679.000, +423.000, +996.000
1656109920, +2.76, +26.623, +524.59437, +679.000, +422.000, +999.000
1656110040, +2.76, +26.623, +689.20875, +679.000, +422.000, +999.000
1656110160, +2.76, +26.640, +449.53938, +679.000, +423.000, +999.000
1656110280, +2.76, +26.648, +597.49414, +678.000, +423.000, +995.000
1656110400, +2.76, +26.673, +494.52964, +679.000, +423.000, +1000.000
1656110520, +2.76, +26.656, +601.55686, +678.000, +423.000, +999.000
1656110640, +2.76, +26.681, +559.20179, +675.000, +423.000, +999.000
1656110760, +2.76, +26.681, +718.97930, +679.000, +423.000, +999.000
1656110880, +2.76, +26.698, +682.30027, +678.000, +423.000, +999.000
1656111000, +2.76, +26.714, +773.45749, +678.000, +423.000, +999.000
1656111120, +2.76, +26.747, +514.56144, +679.000, +423.000, +999.000
1656111240, +2.76, +26.772, +443.86954, +679.000, +423.000, +1000.000
1656111360, +2.76, +26.789, +386.51152, +679.000, +422.000, +999.000
1656111480, +2.76, +26.797, +377.18771, +678.000, +423.000, +999.000
1656111600, +2.76, +26.797, +336.84852, +678.000, +424.000, +999.000
1656111720, +2.76, +26.838, +307.65393, +679.000, +422.000, +999.000
1656111840, +2.76, +26.871, +291.45880, +679.000, +423.000, +999.000
1656111960, +2.76, +26.880, +338.39681, +679.000, +423.000, +999.000
1656112080, +2.76, +26.871, +382.27230, +678.000, +425.000, +998.000
1656112200, +2.76, +26.896, +388.17748, +678.000, +423.000, +999.000
1656112320, +2.76, +26.888, +364.26257, +679.000, +422.000, +999.000
1656112440, +2.76, +26.896, +337.22940, +679.000, +423.000, +998.000
1656112560, +2.76, +26.904, +359.14392, +679.000, +423.000, +999.000
1656112680, +2.76, +26.913, +367.18265, +679.000, +422.000, +999.000
1656112800, +2.76, +26.896, +350.30317, +679.000, +424.000, +998.000
1656112920, +2.76, +26.896, +283.48819, +678.000, +423.000, +999.000
1656113040, +2.76, +26.904, +277.48701, +679.000, +423.000, +999.000
1656113160, +2.76, +26.904, +273.41191, +676.000, +423.000, +999.000
1656113280, +2.76, +26.921, +265.20286, +678.000, +423.000, +999.000
1656113400, +2.76, +26.904, +247.99515, +678.000, +424.000, +998.000
1656113520, +2.76, +26.904, +218.37633, +679.000, +423.000, +999.000
1656113640, +2.76, +26.929, +182.52099, +679.000, +422.000, +999.000
1656113760, +2.76, +26.921, +139.09450, +679.000, +423.000, +999.000
1656113880, +2.76, +26.880, +129.42078, +756.000, +443.000, +943.000
1656114000, +2.76, +26.913, +115.55428, +678.000, +423.000, +999.000
1656114120, +2.76, +26.896, +111.02088, +679.000, +420.000, +999.000
1656114240, +2.76, +26.904, +110.32105, +675.000, +423.000, +999.000
1656114360, +2.76, +26.896, +107.33285, +679.000, +423.000, +999.000
1656114480, +2.76, +26.913, +97.40830, +758.000, +439.000, +942.000
1656114600, +2.76, +26.896, +85.20466, +679.000, +423.000, +999.000
1656114720, +2.76, +26.880, +79.40166, +678.000, +423.000, +999.000
1656114840, +2.76, +26.863, +79.65558, +679.000, +423.000, +999.000
1656114960, +2.76, +26.871, +86.54548, +679.000, +423.000, +998.000
1656115080, +2.76, +26.855, +86.85824, +679.000, +423.000, +999.000
1656115200, +2.76, +26.838, +86.44639, +679.000, +423.000, +999.000
1656115320, +2.76, +26.830, +85.19537, +679.000, +423.000, +999.000
1656115440, +2.76, +26.830, +86.23273, +679.000, +424.000, +999.000
1656115560, +2.76, +26.838, +90.02295, +679.000, +423.000, +999.000
1656115680, +2.76, +26.822, +91.84064, +679.000, +423.000, +999.000
1656115800, +2.76, +26.830, +93.66143, +679.000, +423.000, +999.000
1656115920, +2.76, +26.805, +95.72685, +675.000, +423.000, +999.000
1656116040, +2.76, +26.789, +99.26625, +679.000, +423.000, +1000.000
1656116160, +2.76, +26.789, +104.10311, +678.000, +423.000, +999.000
1656116280, +2.76, +26.805, +108.79134, +678.000, +423.000, +999.000
1656116400, +2.76, +26.772, +111.93437, +678.000, +423.000, +999.000
1656116520, +2.76, +26.780, +109.00500, +679.000, +423.000, +999.000
1656116640, +2.76, +26.747, +105.23336, +679.000, +423.000, +1001.000
1656116760, +2.76, +26.756, +101.28212, +679.000, +423.000, +999.000
1656116880, +2.76, +26.731, +94.45106, +678.000, +423.000, +999.000
1656117000, +2.76, +26.739, +86.97900, +678.000, +424.000, +1000.000
1656117120, +2.76, +26.739, +74.19631, +679.000, +423.000, +999.000
1656117240, +2.76, +26.731, +61.23091, +678.000, +423.000, +1000.000
1656117360, +2.76, +26.739, +53.63190, +679.000, +423.000, +999.000
1656117480, +2.76, +26.723, +52.08051, +679.000, +423.000, +1000.000
1656117600, +2.76, +26.731, +52.07741, +679.000, +425.000, +999.000
1656117720, +2.76, +26.723, +50.84807, +678.000, +423.000, +999.000
1656117840, +2.76, +26.714, +48.71143, +678.000, +423.000, +999.000
1656117960, +2.76, +26.714, +46.84109, +679.000, +423.000, +999.000
1656118080, +2.76, +26.698, +44.46291, +679.000, +423.000, +999.000
1656118200, +2.76, +26.706, +42.46562, +678.000, +424.000, +999.000
1656118320, +2.76, +26.689, +43.97985, +678.000, +423.000, +999.000
1656118440, +2.76, +26.673, +45.55910, +678.000, +424.000, +1001.000
1656118560, +2.76, +26.673, +46.63052, +679.000, +423.000, +998.000
1656118680, +2.76, +26.648, +46.04217, +678.000, +423.000, +999.000
1656118800, +2.76, +26.673, +44.79425, +679.000, +423.000, +999.000
1656118920, +2.76, +26.632, +43.92101, +678.000, +423.000, +998.000
1656119040, +2.76, +26.632, +42.43465, +679.000, +423.000, +999.000
1656119160, +2.76, +26.632, +41.04428, +678.000, +423.000, +999.000
1656119280, +2.76, +26.607, +38.75901, +679.000, +423.000, +999.000
1656119400, +2.76, +26.640, +36.19504, +679.000, +424.000, +999.000
1656119520, +2.76, +26.615, +33.76731, +679.000, +423.000, +996.000
1656119640, +2.76, +26.590, +31.51300, +678.000, +423.000, +998.000
1656119760, +2.76, +26.574, +29.63647, +675.000, +423.000, +999.000
1656119880, +2.76, +26.574, +28.48764, +678.000, +423.000, +999.000
1656120000, +2.76, +26.549, +26.95793, +675.000, +423.000, +999.000
1656120120, +2.76, +26.549, +25.53969, +678.000, +424.000, +999.000
1656120240, +2.76, +26.549, +24.08120, +678.000, +424.000, +998.000
1656120360, +2.76, +26.532, +23.13674, +679.000, +423.000, +1000.000
1656120480, +2.76, +26.524, +22.30376, +679.000, +424.000, +999.000
1656120600, +2.76, +26.507, +21.32214, +678.000, +423.000, +999.000
1656120720, +2.76, +26.499, +20.45510, +728.000, +472.000, +984.000
1656120840, +2.76, +26.491, +19.39607, +679.000, +423.000, +999.000
1656120960, +2.76, +26.474, +18.11408, +679.000, +423.000, +999.000
1656121080, +2.76, +26.483, +16.87855, +728.000, +470.000, +984.000
1656121200, +2.76, +26.474, +15.84119, +678.000, +424.000, +999.000
1656121320, +2.76, +26.449, +14.73262, +728.000, +472.000, +984.000
1656121440, +2.76, +26.449, +13.98944, +728.000, +472.000, +984.000
1656121560, +2.76, +26.449, +13.13787, +728.000, +472.000, +984.000
1656121680, +2.76, +26.441, +12.30799, +678.000, +427.000, +999.000
1656121800, +2.76, +26.375, +11.24586, +679.000, +423.000, +999.000
1656121920, +2.76, +26.391, +10.12800, +679.000, +423.000, +1001.000
1656122040, +2.76, +26.400,  +9.31359, +728.000, +472.000, +984.000
1656122160, +2.76, +26.400,  +9.01013, +723.000, +472.000, +985.000
1656122280, +2.76, +26.400,  +8.79956, +728.000, +470.000, +988.000
1656122400, +2.76, +26.383,  +8.66641, +679.000, +423.000, +995.000
1656122520, +2.76, +26.358,  +8.26385, +675.000, +423.000, +998.000
1656122640, +2.76, +26.342,  +8.09354, +679.000, +423.000, +998.000
1656122760, +2.76, +26.325,  +8.06567, +678.000, +423.000, +999.000
1656122880, +2.76, +26.309,  +7.89846, +728.000, +467.000, +983.000
1656123000, +2.76, +26.317,  +7.53925, +679.000, +424.000, +1000.000
1656123120, +2.76, +26.333,  +7.09954, +679.000, +423.000, +999.000
1656123240, +2.76, +26.325,  +6.61647, +678.000, +424.000, +998.000
1656123360, +2.76, +26.292,  +6.14579, +728.000, +470.000, +984.000
1656123480, +2.76, +26.275,  +5.78659, +678.000, +423.000, +998.000
1656123600, +2.76, +26.267,  +5.47693, +728.000, +472.000, +982.000
1656123720, +2.76, +26.259,  +4.86380, +726.000, +472.000, +984.000
1656123840, +2.76, +26.226,  +4.37454, +678.000, +427.000, +999.000
1656123960, +2.76, +26.176,  +3.96889, +678.000, +423.000, +999.000
1656124080, +2.76, +26.168,  +3.60349, +678.000, +428.000, +995.000
1656124200, +2.76, +26.184,  +2.96560, +678.000, +425.000, +999.000
1656124320, +2.76, +26.126,  +2.33699, +728.000, +472.000, +982.000
1656124440, +2.76, +26.151,  +1.85702, +728.000, +472.000, +988.000
1656124560, +2.76, +26.118,  +1.65574, +732.000, +473.000, +975.000
1656124680, +2.76, +26.126,  +1.63716, +678.000, +423.000, +999.000
1656124800, +2.76, +26.093,  +1.65884, +696.000, +444.000, +1024.000
1656124920, +2.76, +26.101,  +1.55975, +675.000, +424.000, +998.000
1656125040, +2.76, +26.101,  +1.42969, +732.000, +476.000, +972.000
1656125160, +2.76, +26.068,  +1.24699, +728.000, +476.000, +977.000
1656125280, +2.76, +26.060,  +1.26557, +728.000, +472.000, +984.000
1656125400, +2.76, +26.060,  +1.23461, +679.000, +423.000, +999.000
1656125520, +2.76, +26.060,  +1.15719, +728.000, +476.000, +977.000
1656125640, +2.76, +26.052,  +0.90947, +729.000, +476.000, +977.000
1656125760, +2.76, +26.052,  +0.70200, +728.000, +472.000, +984.000
1656125880, +2.76, +26.018,  +0.40782, +679.000, +423.000, +999.000
1656126000, +2.76, +26.035,  +0.33660, +728.000, +472.000, +984.000
1656126120, +2.76, +26.018,  +0.39543, +728.000, +472.000, +982.000
1656126240, +2.76, +25.994,  +0.33970, +731.000, +472.000, +976.000
1656126360, +2.76, +26.010,  +0.24680, +678.000, +423.000, +999.000
1656126480, +2.76, +26.002,  +0.24680, +707.000, +452.000, +1020.000
1656126600, +2.76, +25.969,  +0.12913, +728.000, +472.000, +984.000
1656126720, +2.76, +25.952,  +0.01455, +718.000, +462.000, +1006.000
1656126840, +2.76, +25.952,  +0.03933, +732.000, +478.000, +974.000
1656126960, +2.76, +25.960,  +0.07029, +742.000, +484.000, +947.000
1656127080, +2.76, +25.952,  +0.03623, +723.000, +476.000, +976.000
1656127200, +2.76, +25.944,  +0.05171, +710.000, +456.000, +1016.000
1656127320, +2.76, +25.935,  -0.00403, +731.000, +476.000, +976.000
1656127440, +2.76, +25.927,  -0.02261, +736.000, +478.000, +968.000
1656127560, +2.76, +25.919,  +0.01455, +728.000, +476.000, +975.000
1656127680, +2.76, +25.919,  +0.05481, +729.000, +476.000, +972.000
1656127800, +2.76, +25.886,  -0.02880, +736.000, +481.000, +960.000
1656127920, +2.76, +25.877,  +0.06720, +718.000, +464.000, +1000.000
1656128040, +2.76, +25.902,  -0.03499, +743.000, +488.000, +940.000
1656128160, +2.76, +25.861,  +0.01146, +732.000, +480.000, +968.000
1656128280, +2.76, +25.861,  -0.00403, +732.000, +480.000, +963.000
1656128400, +2.76, +25.852,  -0.00712, +758.000, +486.000, +899.000
1656128520, +2.76, +25.836,  -0.04118, +736.000, +480.000, +961.000
1656128640, +2.76, +25.844,  +0.02384, +760.000, +439.000, +935.000
1656128760, +2.76, +25.852,  -0.04118, +758.000, +489.000, +896.000
1656128880, +2.76, +25.861,  -0.01022, +752.000, +496.000, +911.000
1656129000, +2.76, +25.828,  +0.00217, +728.000, +472.000, +979.000
1656129120, +2.76, +25.852,  -0.03809, +726.000, +476.000, +984.000
1656129240, +2.76, +25.828,  -0.01022, +728.000, +472.000, +982.000
1656129360, +2.76, +25.811,  -0.01022, +736.000, +480.000, +956.000
1656129480, +2.76, +25.778,  -0.05667, +676.000, +425.000, +999.000
1656129600, +2.76, +25.711,  +0.02075, +732.000, +480.000, +974.000
1656129720, +2.76, +25.686,  -0.00712, +736.000, +483.000, +956.000
1656129840, +2.76, +25.628,  -0.02880, +744.000, +492.000, +929.000
1656129960, +2.76, +25.612,  -0.04428, +678.000, +428.000, +999.000
1656130080, +2.76, +25.562,  -0.02880, +760.000, +440.000, +937.000
1656130200, +2.76, +25.553,  +0.04862, +678.000, +428.000, +999.000
1656130320, +2.76, +25.529,  +0.02694, +760.000, +455.000, +931.000
1656130440, +2.76, +25.504,  +0.03313, +760.000, +448.000, +934.000
1656130560, +2.76, +25.487,  -0.00712, +678.000, +428.000, +1000.000
1656130680, +2.76, +25.479,  +0.00836, +676.000, +424.000, +1003.000
1656130800, +2.76, +25.445,  -0.05047, +676.000, +428.000, +999.000
1656130920, +2.76, +25.454,  +0.00217, +679.000, +428.000, +998.000
1656131040, +2.76, +25.429,  -0.05357, +752.000, +492.000, +912.000
1656131160, +2.76, +25.437,  -0.05667, +675.000, +427.000, +1001.000
