7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650017580, +2.96, +26.441,  +0.04862, +992.000, -119.000, +20.000
1650017700, +2.96, +26.433,  -0.07525, +959.000, -121.000, +35.000
1650017820, +2.96, +26.416,  -0.03189, +1032.000, -100.000, -56.000
1650017940, +2.95, +26.408,  -0.01332, +961.000, -121.000, +32.000
1650018060, +2.95, +26.383,  +0.04242, +960.000, -121.000, +38.000
1650018180, +2.95, +26.408,  +0.02694, +963.000, -121.000, +33.000
1650018300, +2.95, +26.367,  +0.02694, +983.000, -120.000, +28.000
1650018420, +2.95, +26.367,  +0.01765, +1054.000, -90.000, -128.000
1650018540, +2.95, +26.342,  +0.04552, +1046.000, -96.000, -104.000
1650018660, +2.95, +26.350,  -0.04428, +1027.000, -104.000, -44.000
1650018780, +2.95, +26.333,  +0.00836, +967.000, -122.000, +32.000
1650018900, +2.95, +26.350,  -0.03189, +1031.000, -104.000, -50.000
1650019020, +2.95, +26.333,  -0.02261, +1028.000, -104.000, -50.000
1650019140, +2.95, +26.333,  -0.11550, +961.000, -122.000, +35.000
1650019260, +2.95, +26.317,  -0.01022, +960.000, -122.000, +32.000
1650019380, +2.95, +26.333,  -0.01022, +992.000, -116.000, +16.000
1650019500, +2.95, +26.317,  +0.07649, +1031.000, -104.000, -56.000
1650019620, +2.96, +26.317,  -0.02880, +1011.000, -112.000,  -8.000
1650019740, +2.95, +26.309,  -0.04118, +1016.000, -109.000, -26.000
1650019860, +2.95, +26.342,  -0.03499, +959.000, -120.000, +35.000
1650019980, +2.95, +26.333,  -0.08763, +990.000, -120.000, +20.000
1650020100, +2.95, +26.317,  -0.01332, +993.000, -116.000, +16.000
1650020220, +2.95, +26.333,  +0.07339, +1011.000, -112.000,  -8.000
1650020340, +2.95, +26.342,  -0.04738, +959.000, -119.000, +35.000
1650020460, +2.95, +26.342,  -0.02570, +960.000, -121.000, +35.000
1650020580, +2.95, +26.325,  -0.00712, +1024.000, -104.000, -40.000
1650020700, +2.95, +26.342,  -0.00093, +990.000, -116.000, +24.000
1650020820, +2.95, +26.350,  -0.08763, +1025.000, -104.000, -48.000
1650020940, +2.95, +26.317,  -0.06286, +1027.000, -104.000, -45.000
1650021060, +2.95, +26.317,  +0.02694, +959.000, -120.000, +35.000
1650021180, +2.95, +26.317,  -0.03499, +1017.000, -104.000, -31.000
1650021300, +2.95, +26.309,  -0.01332, +1031.000, -104.000, -56.000
1650021420, +2.95, +26.317,  -0.12170, +1008.000, -112.000,  -8.000
1650021540, +2.95, +26.309,  +0.00526, +960.000, -121.000, +33.000
1650021660, +2.95, +26.317,  -0.01332, +1024.000, -104.000, -36.000
1650021780, +2.95, +26.309,  -0.01641, +1032.000, -104.000, -57.000
1650021900, +2.95, +26.309,  +0.04862, +1022.000, -104.000, -40.000
1650022020, +2.95, +26.325,  -0.01022, +960.000, -117.000, +32.000
1650022140, +2.95, +26.317,  +0.07339, +999.000, -114.000, +12.000
1650022260, +2.95, +26.317,  +0.01765, +974.000, -122.000, +32.000
1650022380, +2.95, +26.325,  -0.03499, +1017.000, -109.000, -26.000
1650022500, +2.95, +26.292,  -0.03499, +961.000, -119.000, +32.000
1650022620, +2.95, +26.300,  +0.02075, +1016.000, -104.000, -25.000
1650022740, +2.95, +26.292,  -0.00403, +1024.000, -104.000, -36.000
1650022860, +2.95, +26.284,  +0.01146, +1015.000, -110.000, -20.000
1650022980, +2.95, +26.284,  +0.03313, +1008.000, -112.000,  -8.000
1650023100, +2.95, +26.300,  -0.03809, +1027.000, -104.000, -45.000
1650023220, +2.95, +26.309,  -0.01332, +1004.000, -112.000,  +0.000
1650023340, +2.95, +26.317,  +0.02694, +960.000, -119.000, +32.000
1650023460, +2.95, +26.309,  -0.06905, +1031.000, -100.000, -58.000
1650023580, +2.95, +26.309,  -0.03499, +966.000, -121.000, +35.000
1650023700, +2.95, +26.333,  -0.06905, +960.000, -116.000, +35.000
1650023820, +2.95, +26.317,  -0.02570, +972.000, -122.000, +32.000
1650023940, +2.95, +26.309,  -0.02261, +960.000, -119.000, +35.000
1650024060, +2.95, +26.300,  -0.01022, +961.000, -120.000, +32.000
1650024180, +2.95, +26.292,  -0.01022, +1040.000, -96.000, -84.000
1650024300, +2.95, +26.309,  -0.01332, +960.000, -120.000, +36.000
1650024420, +2.95, +26.317,  +0.04552, +1025.000, -104.000, -40.000
1650024540, +2.95, +26.300,  -0.03499, +968.000, -121.000, +32.000
1650024660, +2.95, +26.300,  +0.05171, +1024.000, -100.000, -48.000
1650024780, +2.95, +26.284,  +0.01146, +1030.000, -100.000, -56.000
1650024900, +2.95, +26.300,  +0.03313, +960.000, -120.000, +35.000
1650025020, +2.95, +26.300,  -0.05667, +1040.000, -96.000, -76.000
1650025140, +2.95, +26.292,  -0.03499, +1032.000, -100.000, -64.000
1650025260, +2.95, +26.292,  -0.00403, +1030.000, -104.000, -52.000
1650025380, +2.95, +26.317,  -0.11241, +977.000, -120.000, +32.000
1650025500, +2.95, +26.309,  -0.01951, +1035.000, -100.000, -64.000
1650025620, +2.95, +26.317,  -0.01022, +1060.000, -90.000, -154.000
1650025740, +2.95, +26.309,  -0.04428, +1030.000, -103.000, -52.000
1650025860, +2.95, +26.300,  -0.05357, +1027.000, -104.000, -48.000
1650025980, +2.95, +26.275,  +0.05481, +960.000, -121.000, +36.000
1650026100, +2.95, +26.292,  +0.02694, +961.000, -121.000, +35.000
1650026220, +2.95, +26.284,  -0.03809, +1008.000, -112.000,  -8.000
1650026340, +2.95, +26.300,  -0.07215, +1027.000, -104.000, -48.000
1650026460, +2.95, +26.300,  -0.08144, +1032.000, -98.000, -61.000
1650026580, +2.95, +26.292,  -0.05667, +1036.000, -100.000, -64.000
1650026700, +2.95, +26.292,  -0.00712, +1032.000, -100.000, -57.000
1650026820, +2.95, +26.309,  +0.01765, +977.000, -120.000, +30.000
1650026940, +2.95, +26.309,  +0.05171, +1025.000, -104.000, -46.000
1650027060, +2.95, +26.300,  -0.12170, +1024.000, -108.000, -32.000
1650027180, +2.95, +26.309,  +0.02384, +1027.000, -104.000, -40.000
1650027300, +2.95, +26.275,  -0.00403, +1025.000, -108.000, -40.000
1650027420, +2.95, +26.284,  -0.07834, +1033.000, -100.000, -58.000
1650027540, +2.95, +26.284,  +0.02384, +1049.000, -90.000, -122.000
1650027660, +2.95, +26.292,  -0.09073, +1046.000, -93.000, -104.000
1650027780, +2.95, +26.284,  -0.01332, +1032.000, -100.000, -64.000
1650027900, +2.95, +26.284,  -0.01022, +1036.000, -96.000, -74.000
1650028020, +2.95, +26.292,  -0.02570, +1024.000, -104.000, -36.000
1650028140, +2.95, +26.292,  +0.02694, +984.000, -116.000, +28.000
1650028260, +2.96, +26.251,  +0.00217, +1017.000, -108.000, -20.000
1650028380, +2.95, +26.275,  -0.05976, +1028.000, -100.000, -52.000
1650028500, +2.95, +26.284,  +0.03623, +1000.000, -116.000, +12.000
1650028620, +2.95, +26.275,  +0.06720, +1030.000, -100.000, -56.000
1650028740, +2.95, +26.275,  -0.02570, +1031.000, -100.000, -56.000
1650028860, +2.95, +26.251,  -0.08454, +1008.000, -112.000,  -8.000
1650028980, +2.95, +26.267,  +0.01455, +1031.000, -100.000, -57.000
1650029100, +2.95, +26.259,  -0.05976, +1020.000, -104.000, -31.000
1650029220, +2.95, +26.275,  +0.03313, +1031.000, -103.000, -56.000
1650029340, +2.95, +26.267,  -0.05976, +1030.000, -100.000, -56.000
1650029460, +2.95, +26.234,  -0.08144, +1016.000, -108.000, -24.000
1650029580, +2.95, +26.267,  -0.02880, +963.000, -125.000, +32.000
1650029700, +2.95, +26.242,  +0.03313, +1008.000, -112.000,  -8.000
1650029820, +2.95, +26.259,  -0.01641, +1039.000, -96.000, -84.000
1650029940, +2.95, +26.259,  -0.09692, +1030.000, -100.000, -60.000
1650030060, +2.95, +26.242,  -0.06286, +1008.000, -112.000,  +0.000
1650030180, +2.95, +26.234,  +0.01146, +1027.000, -104.000, -42.000
1650030300, +2.95, +26.226,  -0.05357, +1024.000, -106.000, -40.000
1650030420, +2.95, +26.209,  +0.01455, +1040.000, -96.000, -84.000
1650030540, +2.95, +26.226,  +0.03933, +979.000, -120.000, +32.000
1650030660, +2.95, +26.217,  -0.02261, +1049.000, -90.000, -122.000
1650030780, +2.95, +26.217,  -0.03189, +1025.000, -104.000, -44.000
1650030900, +2.95, +26.201,  -0.02261, +1041.000, -96.000, -90.000
1650031020, +2.95, +26.209,  +0.04242, +1030.000, -104.000, -56.000
1650031140, +2.95, +26.217,  -0.00403, +1011.000, -109.000, -16.000
1650031260, +2.95, +26.217,  -0.04738, +963.000, -122.000, +32.000
1650031380, +2.95, +26.201,  +0.04552, +1035.000, -100.000, -64.000
1650031500, +2.95, +26.209,  +0.01765, +1030.000, -104.000, -52.000
1650031620, +2.95, +26.209,  -0.03809, +1031.000, -100.000, -58.000
1650031740, +2.95, +26.176,  -0.01022, +1032.000, -100.000, -64.000
1650031860, +2.95, +26.201,  +0.04242, +1006.000, -112.000,  +0.000
1650031980, +2.95, +26.184,  +0.11674, +1032.000, -104.000, -64.000
1650032100, +2.95, +26.193,  -0.04738, +1062.000, -93.000, -160.000
1650032220, +2.95, +26.201,  -0.07215, +1036.000, -98.000, -80.000
1650032340, +2.95, +26.176,  -0.00093, +976.000, -120.000, +32.000
1650032460, +2.95, +26.176,  -0.05047, +1052.000, -89.000, -125.000
1650032580, +2.95, +26.168,  +0.02694, +1065.000, -125.000, -143.000
1650032700, +2.95, +26.151,  -0.02570, +1039.000, -96.000, -74.000
1650032820, +2.95, +26.143,  -0.07525, +1031.000, -100.000, -64.000
1650032940, +2.95, +26.151,  +0.06720, +1040.000, -96.000, -95.000
1650033060, +2.95, +26.151,  -0.03809, +1039.000, -96.000, -80.000
1650033180, +2.95, +26.143,  -0.02880, +1039.000, -96.000, -90.000
1650033300, +2.95, +26.126,  -0.04118, +1041.000, -96.000, -96.000
1650033420, +2.95, +26.143,  +0.05791, +1062.000, -92.000, -156.000
1650033540, +2.95, +26.151,  -0.00403, +1039.000, -96.000, -77.000
1650033660, +2.95, +26.135,  -0.12479, +1033.000, -100.000, -64.000
1650033780, +2.95, +26.126,  -0.02880, +1032.000, -100.000, -58.000
1650033900, +2.95, +26.143,  -0.01951, +1044.000, -96.000, -100.000
1650034020, +2.95, +26.118,  -0.00093, +1032.000, -100.000, -64.000
1650034140, +2.95, +26.126,  +0.07029, +960.000, -116.000, +33.000
1650034260, +2.95, +26.126,  +0.01765, +1036.000, -96.000, -80.000
1650034380, +2.95, +26.118,  +0.05481, +1067.000, -96.000, -160.000
1650034500, +2.95, +26.110,  -0.09073, +1052.000, -90.000, -122.000
1650034620, +2.95, +26.101,  -0.08144, +1032.000, -104.000, -58.000
1650034740, +2.95, +26.126,  -0.04118, +1036.000, -100.000, -76.000
1650034860, +2.95, +26.110,  +0.07029, +1036.000, -100.000, -64.000
1650034980, +2.95, +26.126,  +0.01455, +1065.000, -96.000, -160.000
1650035100, +2.95, +26.068,  -0.07215, +1063.000, -90.000, -160.000
1650035220, +2.95, +26.093,  -0.00712, +1068.000, -122.000, -131.000
1650035340, +2.95, +26.093,  -0.05976, +1048.000, -96.000, -112.000
1650035460, +2.95, +26.085,  -0.05976, +1043.000, -92.000, -104.000
1650035580, +2.95, +26.077,  -0.06905, +1031.000, -96.000, -64.000
1650035700, +2.95, +26.060,  -0.07215, +1036.000, -100.000, -64.000
1650035820, +2.95, +26.060,  +0.08268, +1030.000, -100.000, -56.000
1650035940, +2.95, +26.043,  -0.05357, +1036.000, -96.000, -80.000
1650036060, +2.95, +26.043,  +0.01146, +961.000, -121.000, +36.000
1650036180, +2.95, +26.010,  +0.06720, +960.000, -120.000, +35.000
1650036300, +2.95, +26.018,  +0.04862, +1048.000, -92.000, -120.000
1650036420, +2.95, +26.035,  +0.03623, +1032.000, -104.000, -58.000
1650036540, +2.95, +26.027,  +0.12913, +960.000, -121.000, +32.000
1650036660, +2.95, +26.052,  +0.07958, +1068.000, -104.000, -160.000
1650036780, +2.95, +26.052,  +0.13222, +1059.000, -88.000, -160.000
1650036900, +2.95, +26.043,  +0.23131, +960.000, -119.000, +38.000
1650037020, +2.95, +26.077,  +0.37685, +1046.000, -95.000, -100.000
1650037140, +2.95, +26.060,  +0.51620, +960.000, -120.000, +35.000
1650037260, +2.95, +26.068,  +0.73606, +1031.000, -103.000, -52.000
1650037380, +2.95, +26.068,  +1.02404, +979.000, -121.000, +30.000
1650037500, +2.95, +26.085,  +1.48853, +1024.000, -104.000, -40.000
1650037620, +2.95, +26.077,  +1.95921, +1046.000, -96.000, -96.000
1650037740, +2.95, +26.068,  +2.37725, +1020.000, -108.000, -32.000
1650037860, +2.95, +26.085,  +3.15449, +960.000, -121.000, +32.000
1650037980, +2.95, +26.068,  +4.22281, +1040.000, -96.000, -80.000
1650038100, +2.95, +26.077,  +5.86400, +1031.000, -100.000, -56.000
1650038220, +2.95, +26.068,  +7.38133, +1036.000, -100.000, -61.000
1650038340, +2.95, +26.060,  +9.49320, +1031.000, -104.000, -56.000
1650038460, +2.95, +26.077, +10.97336, +960.000, -120.000, +33.000
1650038580, +2.95, +26.043, +12.81583, +1000.000, -116.000,  +9.000
1650038700, +2.95, +26.052, +14.64901, +998.000, -114.000,  +8.000
1650038820, +2.95, +26.052, +16.33355, +1030.000, -104.000, -52.000
1650038940, +2.95, +26.043, +18.04286, +1030.000, -100.000, -58.000
1650039060, +2.95, +26.027, +20.78953, +1039.000, -100.000, -68.000
1650039180, +2.95, +26.035, +21.86095, +1036.000, -100.000, -64.000
1650039300, +2.95, +26.035, +23.36899, +1064.000, -136.000, -121.000
1650039420, +2.95, +26.043, +24.80890, +1064.000, -108.000, -156.000
1650039540, +2.95, +26.018, +25.84316, +1004.000, -116.000,  +6.000
1650039660, +2.95, +26.027, +28.69511, +1032.000, -100.000, -64.000
1650039780, +2.95, +26.035, +29.54667, +1036.000, -98.000, -68.000
1650039900, +2.95, +26.027, +33.12013, +1048.000, -92.000, -121.000
1650040020, +2.95, +26.035, +36.21671, +1064.000, -96.000, -164.000
1650040140, +2.95, +26.010, +34.66532, +960.000, -120.000, +33.000
1650040260, +2.95, +26.010, +36.20742, +1036.000, -100.000, -72.000
1650040380, +2.95, +26.018, +37.41509, +1041.000, -96.000, -89.000
1650040500, +2.95, +26.035, +37.89816, +1004.000, -112.000,  +6.000
1650040620, +2.95, +26.018, +39.30091, +1031.000, -104.000, -52.000
1650040740, +2.95, +26.010, +39.71275, +960.000, -121.000, +35.000
1650040860, +2.95, +25.994, +41.66050, +995.000, -116.000, +15.000
1650040980, +2.95, +26.010, +51.32494, +1030.000, -104.000, -57.000
1650041100, +2.95, +25.994, +52.98471, +1024.000, -106.000, -36.000
1650041220, +2.95, +26.002, +47.45731, +1048.000, -90.000, -112.000
1650041340, +2.95, +25.985, +48.83529, +960.000, -116.000, +38.000
1650041460, +2.95, +25.977, +53.07451, +1024.000, -104.000, -48.000
1650041580, +2.95, +25.969, +51.10508, +1016.000, -108.000, -26.000
1650041700, +2.95, +25.985, +48.65259, +1044.000, -90.000, -103.000
1650041820, +2.95, +25.994, +48.61853, +1035.000, -98.000, -64.000
1650041940, +2.95, +26.002, +47.51614, +1036.000, -96.000, -68.000
1650042060, +2.95, +26.002, +56.81209, +1040.000, -96.000, -88.000
1650042180, +2.95, +26.010, +72.24856, +1064.000, -90.000, -160.000
1650042300, +2.95, +25.994, +69.68459, +1043.000, -93.000, -100.000
1650042420, +2.95, +26.010, +61.65205, +1040.000, -96.000, -92.000
1650042540, +2.95, +26.027, +60.69830, +1040.000, -100.000, -80.000
1650042660, +2.95, +26.018, +74.14367, +1064.000, -137.000, -113.000
1650042780, +2.95, +26.018, +76.50636, +1055.000, -88.000, -136.000
1650042900, +2.95, +26.018, +92.21842, +960.000, -119.000, +35.000
1650043020, +2.95, +26.027, +75.84369, +1032.000, -100.000, -64.000
1650043140, +2.95, +26.018, +82.76146, +1038.000, -98.000, -74.000
1650043260, +2.95, +26.027, +93.33629, +1052.000, -92.000, -120.000
1650043380, +2.95, +26.010, +87.09977, +960.000, -120.000, +32.000
1650043500, +2.95, +25.994, +126.52547, +1024.000, -104.000, -42.000
1650043620, +2.95, +26.002, +113.61891, +1046.000, -90.000, -104.000
1650043740, +2.95, +26.018, +154.65484, +1031.000, -100.000, -58.000
1650043860, +2.95, +26.027, +98.54474, +1033.000, -96.000, -64.000
1650043980, +2.95, +26.018, +106.65160, +959.000, -120.000, +35.000
1650044100, +2.95, +26.043, +114.09888, +1048.000, -92.000, -112.000
1650044220, +2.95, +26.043, +106.93648, +1004.000, -114.000,  +0.000
1650044340, +2.95, +26.010, +96.77040, +1056.000, -88.000, -136.000
1650044460, +2.95, +26.035, +119.07509, +1020.000, -109.000, -32.000
1650044580, +2.95, +26.060, +91.37306, +1064.000, -136.000, -116.000
1650044700, +2.95, +26.068, +96.50100, +1033.000, -100.000, -64.000
1650044820, +2.95, +26.060, +80.35232, +1011.000, -112.000, -10.000
1650044940, +2.95, +26.085, +105.04138, +1031.000, -104.000, -52.000
1650045060, +2.95, +26.085, +252.18483, +1068.000, -122.000, -152.000
1650045180, +2.95, +26.101, +120.77821, +961.000, -121.000, +35.000
1650045300, +2.95, +26.085, +114.43951, +960.000, -120.000, +38.000
1650045420, +2.95, +26.085, +128.02422, +1028.000, -103.000, -52.000
1650045540, +2.95, +26.101, +114.33732, +1031.000, -100.000, -63.000
1650045660, +2.95, +26.110, +108.19679, +1032.000, -100.000, -64.000
1650045780, +2.95, +26.126, +132.95398, +1030.000, -104.000, -56.000
1650045900, +2.95, +26.135, +130.85449, +1039.000, -100.000, -68.000
1650046020, +2.95, +26.135, +304.83913, +1020.000, -111.000, -28.000
1650046140, +2.95, +26.118, +378.54401, +1030.000, -104.000, -56.000
1650046260, +2.95, +26.151, +176.26279, +1030.000, -104.000, -56.000
1650046380, +2.95, +26.151, +446.25700, +960.000, -122.000, +35.000
1650046500, +2.95, +26.159, +413.23194, +1011.000, -112.000, -16.000
1650046620, +2.95, +26.176, +312.36383, +1046.000, -95.000, -100.000
1650046740, +2.95, +26.126, +85.04674, +1036.000, -100.000, -64.000
