7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649573460, +2.97, +27.061,  -0.08144, +1004.000, -58.000, +408.000
1649573580, +2.97, +27.061,  +0.02075, +1004.000, -57.000, +408.000
1649573700, +2.97, +27.045,  -0.05047, +1006.000, -58.000, +409.000
1649573820, +2.97, +27.045,  -0.12479, +1006.000, -57.000, +408.000
1649573940, +2.97, +27.045,  -0.05047, +1004.000, -58.000, +408.000
1649574060, +2.97, +27.037,  -0.07215, +1004.000, -58.000, +408.000
1649574180, +2.97, +27.045,  -0.07525, +1004.000, -57.000, +407.000
1649574300, +2.97, +27.028,  -0.01022, +1004.000, -61.000, +408.000
1649574420, +2.97, +27.037,  +0.00217, +1004.000, -58.000, +408.000
1649574540, +2.97, +27.012,  +0.02384, +1004.000, -61.000, +408.000
1649574660, +2.97, +27.012,  -0.12789, +1003.000, -60.000, +408.000
1649574780, +2.97, +27.020,  +0.04862, +1004.000, -61.000, +408.000
1649574900, +2.97, +27.028,  -0.01641, +1007.000, -57.000, +408.000
1649575020, +2.97, +27.012,  -0.05357, +1075.000, -44.000, +348.000
1649575140, +2.97, +27.004,  -0.04428, +1004.000, -58.000, +408.000
1649575260, +2.97, +26.979,  -0.03809, +1004.000, -57.000, +408.000
1649575380, +2.97, +26.979,  +0.03004, +1004.000, -58.000, +407.000
1649575500, +2.97, +26.962,  +0.00836, +1003.000, -58.000, +408.000
1649575620, +2.97, +26.929,  -0.02261, +1072.000, -45.000, +359.000
1649575740, +2.97, +26.921,  -0.01951, +1075.000, -40.000, +348.000
1649575860, +2.97, +26.929,  -0.12170, +1072.000, -40.000, +352.000
1649575980, +2.97, +26.904,  -0.07525, +1003.000, -58.000, +407.000
1649576100, +2.97, +26.888,  +0.02694, +1072.000, -40.000, +352.000
1649576220, +2.97, +26.904,  +0.04552, +1070.000, -40.000, +355.000
1649576340, +2.97, +26.888,  +0.04552, +1004.000, -58.000, +408.000
1649576460, +2.97, +26.871,  -0.06905, +1004.000, -58.000, +408.000
1649576580, +2.97, +26.880,  -0.03189, +1075.000, -40.000, +344.000
1649576700, +2.97, +26.863,  +0.01146, +1072.000, -40.000, +355.000
1649576820, +2.97, +26.855,  +0.02384, +1076.000, -40.000, +344.000
1649576940, +2.97, +26.830,  -0.05976, +1078.000, -40.000, +348.000
1649577060, +2.97, +26.838,  -0.01641, +1008.000, -61.000, +409.000
1649577180, +2.97, +26.830,  -0.07834, +1078.000, -40.000, +342.000
1649577300, +2.97, +26.805,  -0.05357, +1073.000, -39.000, +344.000
1649577420, +2.97, +26.797,  -0.04738, +1004.000, -57.000, +407.000
1649577540, +2.97, +26.780,  -0.10621, +1078.000, -40.000, +344.000
1649577660, +2.97, +26.747,  -0.00093, +1079.000, -40.000, +344.000
1649577780, +2.97, +26.756,  -0.02261, +1072.000, -40.000, +352.000
1649577900, +2.97, +26.764,  -0.02880, +1006.000, -61.000, +409.000
1649578020, +2.97, +26.739,  -0.00403, +1078.000, -39.000, +339.000
1649578140, +2.97, +26.747,  +0.06410, +1075.000, -42.000, +352.000
1649578260, +2.97, +26.739,  +0.01455, +1081.000, -40.000, +329.000
1649578380, +2.97, +26.714,  -0.04738, +1076.000, -40.000, +344.000
1649578500, +2.97, +26.714,  +0.01455, +1075.000, -40.000, +348.000
1649578620, +2.97, +26.706,  -0.01332, +1072.000, -40.000, +355.000
1649578740, +2.97, +26.681,  -0.00093, +1073.000, -40.000, +348.000
1649578860, +2.97, +26.681,  +0.05481, +1075.000, -40.000, +350.000
1649578980, +2.97, +26.665,  -0.03189, +1004.000, -61.000, +408.000
1649579100, +2.97, +26.656,  -0.01332, +1075.000, -42.000, +344.000
1649579220, +2.97, +26.632,  +0.02694, +1004.000, -57.000, +408.000
1649579340, +2.97, +26.656,  -0.02880, +1076.000, -40.000, +345.000
1649579460, +2.97, +26.656,  +0.06410, +1075.000, -44.000, +352.000
1649579580, +2.97, +26.673,  -0.08454, +1075.000, -40.000, +348.000
1649579700, +2.97, +26.656,  +0.01455, +1076.000, -40.000, +339.000
1649579820, +2.97, +26.656,  -0.04738, +1072.000, -40.000, +355.000
1649579940, +2.97, +26.673,  -0.06286, +1004.000, -60.000, +408.000
1649580060, +2.97, +26.648,  +0.02384, +1004.000, -61.000, +409.000
1649580180, +2.97, +26.648,  -0.03189, +1075.000, -40.000, +344.000
1649580300, +2.97, +26.665,  +0.01146, +1078.000, -40.000, +339.000
1649580420, +2.97, +26.640,  -0.08763, +1079.000, -40.000, +344.000
1649580540, +2.97, +26.665,  +0.00217, +1075.000, -40.000, +348.000
1649580660, +2.97, +26.665,  -0.04738, +1004.000, -63.000, +408.000
1649580780, +2.97, +26.665,  -0.01641, +1072.000, -40.000, +353.000
1649580900, +2.97, +26.665,  -0.03499, +1004.000, -61.000, +408.000
1649581020, +2.97, +26.673,  -0.03499, +1075.000, -40.000, +350.000
1649581140, +2.97, +26.665,  -0.09692, +1076.000, -40.000, +344.000
1649581260, +2.97, +26.656,  +0.03004, +1078.000, -42.000, +344.000
1649581380, +2.97, +26.648,  +0.00217, +1075.000, -40.000, +344.000
1649581500, +2.97, +26.648,  -0.06905, +1004.000, -61.000, +406.000
1649581620, +2.97, +26.648,  +0.04242, +1075.000, -40.000, +344.000
1649581740, +2.97, +26.673,  +0.01455, +1075.000, -40.000, +348.000
1649581860, +2.97, +26.665,  -0.00093, +1001.000, -61.000, +408.000
1649581980, +2.97, +26.681,  +0.05791, +1004.000, -63.000, +407.000
1649582100, +2.97, +26.673,  -0.05667, +1076.000, -40.000, +345.000
1649582220, +2.97, +26.665,  -0.14337, +1078.000, -40.000, +348.000
1649582340, +2.97, +26.673,  +0.02694, +1004.000, -61.000, +408.000
1649582460, +2.97, +26.665,  -0.05357, +1075.000, -40.000, +348.000
1649582580, +2.97, +26.681,  -0.10312, +1003.000, -61.000, +408.000
1649582700, +2.97, +26.656,  -0.05357, +1004.000, -61.000, +407.000
1649582820, +2.97, +26.656,  -0.01022, +1078.000, -40.000, +344.000
1649582940, +2.97, +26.665,  -0.00403, +1075.000, -40.000, +352.000
1649583060, +2.97, +26.648,  -0.03809, +1004.000, -61.000, +408.000
1649583180, +2.97, +26.656,  -0.05357, +1006.000, -61.000, +409.000
1649583300, +2.97, +26.632,  +0.01455, +1076.000, -40.000, +348.000
1649583420, +2.97, +26.640,  -0.10002, +1080.000, -40.000, +339.000
1649583540, +2.97, +26.640,  -0.08144, +1070.000, -45.000, +358.000
1649583660, +2.97, +26.640,  -0.05976, +1075.000, -45.000, +352.000
1649583780, +2.97, +26.632,  -0.06286, +1078.000, -42.000, +342.000
1649583900, +2.97, +26.632,  +0.05791, +1112.000, -52.000, +259.000
1649584020, +2.97, +26.648,  -0.05976, +1073.000, -40.000, +345.000
1649584140, +2.97, +26.640,  -0.07215, +1006.000, -61.000, +406.000
1649584260, +2.97, +26.632,  -0.03499, +1079.000, -42.000, +348.000
1649584380, +2.97, +26.632,  -0.00712, +1084.000, -32.000, +327.000
1649584500, +2.97, +26.648,  +0.02384, +1072.000, -40.000, +352.000
1649584620, +2.97, +26.656,  -0.09383, +1004.000, -61.000, +408.000
1649584740, +2.97, +26.656,  +0.01765, +1080.000, -36.000, +328.000
1649584860, +2.97, +26.640,  -0.01022, +1075.000, -40.000, +344.000
1649584980, +2.97, +26.656,  +0.00526, +1072.000, -44.000, +356.000
1649585100, +2.97, +26.665,  +0.01765, +1004.000, -57.000, +408.000
1649585220, +2.97, +26.656,  +0.04242, +1078.000, -40.000, +344.000
1649585340, +2.97, +26.665,  +0.05171, +1056.000, -52.000, +387.000
1649585460, +2.97, +26.656,  -0.02880, +1075.000, -40.000, +344.000
1649585580, +2.97, +26.648,  -0.06596, +1079.000, -40.000, +339.000
1649585700, +2.97, +26.656,  -0.01022, +1073.000, -40.000, +344.000
1649585820, +2.97, +26.632,  -0.02880, +1080.000, -40.000, +342.000
1649585940, +2.97, +26.648,  -0.06286, +1080.000, -40.000, +336.000
1649586060, +2.97, +26.640,  +0.05171, +1075.000, -42.000, +352.000
1649586180, +2.97, +26.665,  +0.02694, +1004.000, -61.000, +408.000
1649586300, +2.97, +26.623,  +0.01765, +1072.000, -40.000, +352.000
1649586420, +2.97, +26.648,  -0.00403, +1004.000, -58.000, +407.000
1649586540, +2.97, +26.640,  +0.01765, +1004.000, -61.000, +407.000
1649586660, +2.97, +26.665,  -0.01641, +1075.000, -40.000, +344.000
1649586780, +2.97, +26.648,  -0.05976, +1078.000, -40.000, +344.000
1649586900, +2.97, +26.665,  -0.00403, +1076.000, -40.000, +344.000
1649587020, +2.97, +26.648,  -0.04118, +1004.000, -61.000, +408.000
1649587140, +2.97, +26.640,  -0.06596, +1076.000, -40.000, +344.000
1649587260, +2.97, +26.632,  +0.00836, +1080.000, -40.000, +336.000
1649587380, +2.97, +26.640,  +0.02075, +1004.000, -61.000, +408.000
1649587500, +2.97, +26.632,  +0.01765, +1004.000, -63.000, +408.000
1649587620, +2.97, +26.615,  +0.01146, +1097.000, -28.000, +280.000
1649587740, +2.97, +26.615,  -0.00403, +1075.000, -40.000, +348.000
1649587860, +2.97, +26.574,  -0.03189, +1003.000, -61.000, +408.000
1649587980, +2.97, +26.582,  -0.00403, +1080.000, -36.000, +332.000
1649588100, +2.97, +26.598,  -0.01022, +1075.000, -40.000, +348.000
1649588220, +2.97, +26.607,  -0.05667, +1112.000, -44.000, +248.000
1649588340, +2.97, +26.598,  -0.05047, +1072.000, -40.000, +353.000
1649588460, +2.97, +26.590,  -0.05667, +1022.000, -64.000, +415.000
1649588580, +2.97, +26.598,  +0.05791, +1001.000, -57.000, +408.000
1649588700, +2.97, +26.590,  -0.05976, +1075.000, -42.000, +344.000
1649588820, +2.97, +26.574,  +0.03004, +1080.000, -40.000, +336.000
1649588940, +2.97, +26.532,  -0.02880, +1104.000, -29.000, +272.000
1649589060, +2.97, +26.549,  -0.06596, +1004.000, -61.000, +407.000
1649589180, +2.97, +26.557,  -0.05976, +1004.000, -57.000, +407.000
1649589300, +2.97, +26.549,  +0.01146, +1004.000, -61.000, +408.000
1649589420, +2.97, +26.557,  -0.03189, +1004.000, -61.000, +408.000
1649589540, +2.97, +26.541,  -0.00403, +1004.000, -61.000, +408.000
1649589660, +2.97, +26.524,  -0.08144, +1003.000, -57.000, +406.000
1649589780, +2.97, +26.532,  +0.01455, +1004.000, -58.000, +408.000
1649589900, +2.97, +26.532,  +0.03933, +1078.000, -40.000, +344.000
1649590020, +2.97, +26.532,  +0.04242, +1078.000, -40.000, +344.000
1649590140, +2.97, +26.516,  -0.05357, +1084.000, -32.000, +323.000
1649590260, +2.97, +26.524,  -0.06286, +1004.000, -61.000, +404.000
1649590380, +2.97, +26.524,  -0.01641, +1004.000, -57.000, +407.000
1649590500, +2.97, +26.516,  +0.03623, +1001.000, -61.000, +408.000
1649590620, +2.97, +26.499,  -0.02261, +1112.000, -56.000, +270.000
1649590740, +2.97, +26.507,  +0.09507, +1006.000, -57.000, +408.000
1649590860, +2.97, +26.491,  -0.13718, +1004.000, -61.000, +408.000
1649590980, +2.97, +26.483,  +0.00217, +1006.000, -58.000, +407.000
1649591100, +2.97, +26.491,  -0.12479, +1072.000, -40.000, +352.000
1649591220, +2.97, +26.466,  -0.02261, +1079.000, -40.000, +342.000
1649591340, +2.97, +26.449,  -0.08763, +1004.000, -58.000, +412.000
1649591460, +2.97, +26.449,  -0.03189, +1072.000, -45.000, +359.000
1649591580, +2.97, +26.449,  -0.04428, +1076.000, -40.000, +344.000
1649591700, +2.97, +26.449,  -0.00093, +1004.000, -58.000, +408.000
1649591820, +2.97, +26.449,  -0.05357, +1059.000, -48.000, +385.000
1649591940, +2.97, +26.441,  -0.04738, +1004.000, -63.000, +409.000
1649592060, +2.97, +26.433,  -0.12170, +1004.000, -58.000, +412.000
1649592180, +2.97, +26.458,  -0.05047, +1112.000, -40.000, +248.000
1649592300, +2.97, +26.458,  -0.11550, +1007.000, -64.000, +412.000
1649592420, +2.97, +26.425,  +0.04862, +1004.000, -61.000, +408.000
1649592540, +2.97, +26.433,  -0.04428, +1006.000, -61.000, +412.000
1649592660, +2.97, +26.433,  -0.02261, +1004.000, -60.000, +408.000
1649592780, +2.97, +26.416,  +0.03933, +1075.000, -40.000, +352.000
1649592900, +2.97, +26.433,  -0.05976, +1004.000, -61.000, +408.000
1649593020, +2.97, +26.425,  -0.04738, +1080.000, -40.000, +344.000
1649593140, +2.97, +26.425,  -0.10312, +1055.000, -48.000, +388.000
1649593260, +2.97, +26.416,  -0.06286, +1008.000, -64.000, +415.000
1649593380, +2.97, +26.433,  -0.06905, +1080.000, -40.000, +336.000
1649593500, +2.97, +26.416,  -0.00712, +1008.000, -64.000, +412.000
1649593620, +2.97, +26.391,  +0.07649, +1078.000, -40.000, +344.000
1649593740, +2.97, +26.408,  -0.01951, +1083.000, -32.000, +332.000
1649593860, +2.97, +26.400,  -0.08454, +1075.000, -42.000, +352.000
1649593980, +2.97, +26.383,  -0.05667, +1072.000, -40.000, +352.000
1649594100, +2.97, +26.383,  +0.04242, +1043.000, -52.000, +403.000
1649594220, +2.97, +26.367,  -0.01951, +1076.000, -40.000, +339.000
1649594340, +2.97, +26.375,  -0.02261, +1004.000, -64.000, +412.000
1649594460, +2.97, +26.383,  +0.00836, +1073.000, -40.000, +348.000
1649594580, +2.97, +26.383,  -0.07215, +1008.000, -64.000, +412.000
1649594700, +2.97, +26.367,  -0.01022, +1076.000, -40.000, +344.000
1649594820, +2.97, +26.367,  -0.08144, +1076.000, -40.000, +352.000
1649594940, +2.97, +26.383,  -0.04118, +1008.000, -64.000, +414.000
1649595060, +2.97, +26.383,  -0.02880, +1063.000, -48.000, +376.000
1649595180, +2.97, +26.400,  -0.06596, +1065.000, -48.000, +371.000
1649595300, +2.97, +26.375,  -0.01641, +1004.000, -61.000, +409.000
1649595420, +2.97, +26.375,  -0.04118, +1004.000, -61.000, +408.000
1649595540, +2.97, +26.400,  -0.05667, +1072.000, -40.000, +352.000
1649595660, +2.97, +26.383,  +0.00526, +1078.000, -40.000, +344.000
1649595780, +2.97, +26.400,  -0.03189, +1078.000, -40.000, +344.000
1649595900, +2.97, +26.408,  -0.08454, +1064.000, -48.000, +372.000
1649596020, +2.97, +26.416,  -0.14028, +1028.000, -58.000, +415.000
1649596140, +2.97, +26.391,  -0.01641, +1004.000, -58.000, +408.000
1649596260, +2.97, +26.391,  -0.04428, +1057.000, -48.000, +384.000
1649596380, +2.97, +26.416,  -0.05357, +1063.000, -48.000, +376.000
1649596500, +2.97, +26.391,  -0.06596, +1004.000, -58.000, +412.000
1649596620, +2.97, +26.367,  -0.05976, +1048.000, -52.000, +400.000
1649596740, +2.97, +26.391,  -0.05047, +1080.000, -40.000, +344.000
1649596860, +2.97, +26.400,  +0.03313, +1011.000, -61.000, +414.000
1649596980, +2.97, +26.391,  -0.10931, +1001.000, -60.000, +408.000
1649597100, +2.97, +26.391,  -0.04738, +1008.000, -64.000, +412.000
1649597220, +2.97, +26.391,  -0.00712, +1003.000, -61.000, +408.000
1649597340, +2.97, +26.383,  +0.07649, +1078.000, -40.000, +348.000
1649597460, +2.97, +26.383,  +0.03933, +1027.000, -58.000, +414.000
1649597580, +2.97, +26.375,  -0.01022, +1004.000, -57.000, +408.000
1649597700, +2.97, +26.358,  +0.02384, +1001.000, -57.000, +408.000
1649597820, +2.97, +26.358,  +0.01765, +1008.000, -64.000, +414.000
1649597940, +2.97, +26.375,  -0.01951, +1080.000, -36.000, +334.000
1649598060, +2.97, +26.358,  -0.00403, +1001.000, -61.000, +408.000
1649598180, +2.97, +26.383,  +0.10745, +1040.000, -57.000, +408.000
1649598300, +2.97, +26.375,  -0.02570, +1048.000, -50.000, +396.000
1649598420, +2.97, +26.367,  -0.02261, +1006.000, -60.000, +408.000
1649598540, +2.97, +26.367,  -0.04428, +1006.000, -64.000, +412.000
1649598660, +2.97, +26.350,  +0.01455, +1072.000, -42.000, +360.000
1649598780, +2.97, +26.317,  -0.03809, +1076.000, -40.000, +344.000
1649598900, +2.97, +26.350,  +0.00836, +1080.000, -36.000, +334.000
1649599020, +2.97, +26.317,  -0.01641, +1102.000, -29.000, +280.000
1649599140, +2.97, +26.309,  +0.05171, +1078.000, -40.000, +344.000
1649599260, +2.97, +26.292,  -0.01022, +1063.000, -48.000, +384.000
1649599380, +2.97, +26.292,  -0.01332, +1080.000, -36.000, +336.000
1649599500, +2.97, +26.284,  -0.01641, +1078.000, -36.000, +342.000
1649599620, +2.97, +26.267,  -0.01641, +1011.000, -64.000, +414.000
1649599740, +2.97, +26.267,  -0.05357, +1084.000, -32.000, +327.000
1649599860, +2.97, +26.275,  -0.03809, +1001.000, -64.000, +409.000
1649599980, +2.97, +26.267,  -0.02570, +1091.000, -32.000, +304.000
1649600100, +2.97, +26.251,  +0.02075, +1091.000, -32.000, +304.000
1649600220, +2.97, +26.251,  -0.10312, +1080.000, -36.000, +336.000
1649600340, +2.97, +26.275,  -0.06596, +1048.000, -50.000, +398.000
1649600460, +2.97, +26.267,  -0.09692, +1064.000, -47.000, +371.000
1649600580, +2.97, +26.259,  +0.00526, +1087.000, -32.000, +320.000
1649600700, +2.97, +26.242,  +0.04242, +1080.000, -36.000, +336.000
1649600820, +2.97, +26.226,  +0.01765, +1079.000, -36.000, +337.000
1649600940, +2.97, +26.242,  +0.02694, +1092.000, -32.000, +300.000
1649601060, +2.97, +26.234,  -0.09073, +1083.000, -36.000, +328.000
1649601180, +2.97, +26.209,  -0.01022, +1075.000, -40.000, +344.000
1649601300, +2.97, +26.217,  +0.05481, +1063.000, -48.000, +376.000
1649601420, +2.97, +26.217,  -0.01022, +1078.000, -40.000, +344.000
1649601540, +2.97, +26.217,  +0.01765, +1084.000, -36.000, +332.000
1649601660, +2.97, +26.201,  -0.01951, +1084.000, -40.000, +336.000
1649601780, +2.97, +26.184,  -0.02880, +1080.000, -40.000, +335.000
1649601900, +2.97, +26.193,  -0.01641, +1095.000, -29.000, +294.000
1649602020, +2.97, +26.209,  -0.12789, +1080.000, -32.000, +328.000
1649602140, +2.97, +26.193,  -0.07215, +1080.000, -36.000, +328.000
1649602260, +2.97, +26.193,  +0.03004, +1095.000, -29.000, +291.000
1649602380, +2.97, +26.193,  +0.00836, +1091.000, -32.000, +307.000
1649602500, +2.97, +26.184,  +0.01146, +1083.000, -40.000, +334.000
1649602620, +2.97, +26.184,  -0.02261, +1079.000, -36.000, +336.000
1649602740, +2.97, +26.193,  +0.05171, +1112.000, -40.000, +248.000
1649602860, +2.97, +26.193,  +0.03313, +1105.000, -28.000, +259.000
1649602980, +2.97, +26.193,  -0.05667, +1102.000, -28.000, +275.000
1649603100, +2.97, +26.176,  -0.05047, +1080.000, -40.000, +336.000
1649603220, +2.97, +26.201,  -0.01022, +1062.000, -48.000, +376.000
1649603340, +2.97, +26.193,  -0.03499, +1084.000, -36.000, +328.000
1649603460, +2.97, +26.209,  -0.07525, +1052.000, -52.000, +392.000
1649603580, +2.97, +26.193,  +0.02694, +1084.000, -36.000, +332.000
1649603700, +2.97, +26.159,  +0.04242, +1113.000, -52.000, +263.000
1649603820, +2.97, +26.201,  -0.05976, +1080.000, -32.000, +328.000
1649603940, +2.97, +26.201,  +0.03004, +1006.000, -61.000, +408.000
1649604060, +2.97, +26.159,  -0.02880, +1099.000, -26.000, +280.000
1649604180, +2.97, +26.201,  -0.00093, +1080.000, -39.000, +336.000
1649604300, +2.97, +26.159,  -0.09073, +1080.000, -40.000, +342.000
1649604420, +2.97, +26.184,  +0.02075, +1084.000, -32.000, +332.000
1649604540, +2.97, +26.176,  +0.04242, +1080.000, -36.000, +334.000
1649604660, +2.97, +26.168,  -0.00403, +1004.000, -60.000, +408.000
1649604780, +2.97, +26.151,  +0.03313, +1080.000, -32.000, +334.000
1649604900, +2.97, +26.151,  +0.02694, +1084.000, -36.000, +332.000
1649605020, +2.97, +26.151,  +0.19725, +1112.000, -72.000, +295.000
1649605140, +2.97, +26.159,  +0.26228, +1032.000, -57.000, +409.000
1649605260, +2.97, +26.151,  +0.28086, +1040.000, -56.000, +408.000
1649605380, +2.97, +26.168,  +0.32112, +1004.000, -60.000, +409.000
1649605500, +2.97, +26.168,  +0.52549, +1004.000, -58.000, +408.000
1649605620, +2.97, +26.151,  +0.73296, +1006.000, -61.000, +408.000
1649605740, +2.97, +26.143,  +1.00856, +1004.000, -58.000, +408.000
1649605860, +2.97, +26.159,  +1.26867, +1056.000, -50.000, +390.000
1649605980, +2.97, +26.143,  +1.50401, +1004.000, -64.000, +412.000
1649606100, +2.97, +26.135,  +1.85702, +1004.000, -58.000, +408.000
1649606220, +2.97, +26.159,  +2.16049, +1073.000, -40.000, +348.000
1649606340, +2.97, +26.168,  +2.50730, +1078.000, -40.000, +344.000
1649606460, +2.97, +26.159,  +2.83244, +1004.000, -61.000, +408.000
1649606580, +2.97, +26.159,  +3.31861, +1052.000, -55.000, +396.000
1649606700, +2.97, +26.168,  +3.84503, +1004.000, -60.000, +408.000
1649606820, +2.97, +26.159,  +4.39003, +1006.000, -61.000, +408.000
1649606940, +2.97, +26.143,  +4.70278, +1004.000, -61.000, +408.000
1649607060, +2.97, +26.159,  +5.18894, +1062.000, -48.000, +376.000
1649607180, +2.97, +26.168,  +5.48002, +1001.000, -58.000, +408.000
1649607300, +2.97, +26.151,  +5.86400, +1084.000, -40.000, +332.000
1649607420, +2.97, +26.159,  +6.18295, +1080.000, -36.000, +339.000
1649607540, +2.97, +26.176,  +6.39042, +1004.000, -61.000, +408.000
1649607660, +2.97, +26.143,  +6.83013, +1004.000, -58.000, +408.000
1649607780, +2.97, +26.151,  +7.01593, +1004.000, -63.000, +408.000
1649607900, +2.97, +26.151,  +7.37513, +1076.000, -36.000, +344.000
1649608020, +2.97, +26.151,  +7.51448, +1008.000, -61.000, +416.000
1649608140, +2.97, +26.135,  +7.83652, +1080.000, -40.000, +337.000
1649608260, +2.97, +26.168,  +8.12141, +1004.000, -61.000, +408.000
1649608380, +2.97, +26.168,  +8.41249, +1080.000, -32.000, +332.000
1649608500, +2.97, +26.151,  +8.55493, +1001.000, -58.000, +408.000
1649608620, +2.97, +26.168,  +8.91104, +1004.000, -58.000, +409.000
1649608740, +2.97, +26.159,  +9.15257, +1075.000, -40.000, +348.000
1649608860, +2.97, +26.143,  +9.08445, +1075.000, -40.000, +352.000
1649608980, +2.97, +26.159,  +9.44365, +1084.000, -36.000, +332.000
1649609100, +2.97, +26.143,  +9.68828, +1070.000, -48.000, +368.000
1649609220, +2.97, +26.143,  +9.90814, +1004.000, -61.000, +408.000
1649609340, +2.97, +26.143,  +9.88646, +1072.000, -40.000, +348.000
1649609460, +2.97, +26.118, +10.11561, +1078.000, -40.000, +344.000
1649609580, +2.97, +26.126, +10.11871, +1001.000, -61.000, +408.000
1649609700, +2.97, +26.085, +10.27353, +1071.000, -40.000, +355.000
1649609820, +2.97, +26.126, +10.46552, +1063.000, -48.000, +376.000
1649609940, +2.97, +26.093, +10.75970, +1075.000, -40.000, +344.000
1649610060, +2.97, +26.093, +10.48410, +1107.000, -26.000, +256.000
1649610180, +2.97, +26.101, +10.73802, +1004.000, -61.000, +408.000
1649610300, +2.97, +26.118, +11.10342, +1078.000, -40.000, +342.000
1649610420, +2.97, +26.110, +11.34805, +1075.000, -36.000, +344.000
1649610540, +2.97, +26.085, +11.69177, +1076.000, -40.000, +344.000
1649610660, +2.97, +26.118, +12.07575, +1080.000, -40.000, +339.000
1649610780, +2.97, +26.101, +12.54023, +1080.000, -36.000, +336.000
1649610900, +2.97, +26.110, +12.82202, +1081.000, -36.000, +335.000
1649611020, +2.97, +26.093, +13.90273, +1048.000, -56.000, +404.000
1649611140, +2.97, +26.101, +16.94048, +1064.000, -45.000, +371.000
1649611260, +2.97, +26.110, +28.42571, +1016.000, -61.000, +416.000
1649611380, +2.97, +26.101, +29.35159, +1001.000, -58.000, +408.000
1649611500, +2.97, +26.101, +15.78545, +1080.000, -36.000, +336.000
1649611620, +2.97, +26.093, +15.98983, +1081.000, -36.000, +336.000
1649611740, +2.97, +26.093, +16.06415, +1081.000, -40.000, +329.000
1649611860, +2.97, +26.101, +16.64630, +1103.000, -26.000, +272.000
1649611980, +2.97, +26.110, +17.27801, +1075.000, -40.000, +344.000
1649612100, +2.97, +26.101, +17.89732, +1112.000, -74.000, +285.000
1649612220, +2.97, +26.101, +23.76535, +1039.000, -57.000, +408.000
1649612340, +2.97, +26.101, +40.05028, +1078.000, -40.000, +348.000
1649612460, +2.97, +26.101, +56.33212, +1004.000, -61.000, +408.000
1649612580, +2.97, +26.093, +20.31885, +1080.000, -40.000, +335.000
1649612700, +2.97, +26.093, +24.15242, +1016.000, -61.000, +414.000
1649612820, +2.97, +26.101, +27.69182, +1080.000, -36.000, +339.000
1649612940, +2.97, +26.101, +17.94687, +1080.000, -36.000, +336.000
1649613060, +2.97, +26.093, +16.38000, +1080.000, -40.000, +342.000
1649613180, +2.97, +26.085, +15.14756, +1020.000, -60.000, +416.000
1649613300, +2.97, +26.101, +19.79553, +1068.000, -42.000, +368.000
1649613420, +2.97, +26.093, +17.85707, +1078.000, -40.000, +339.000
1649613540, +2.97, +26.085, +18.38039, +1004.000, -61.000, +408.000
1649613660, +2.97, +26.101, +22.22635, +1008.000, -64.000, +412.000
