7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655580000, +2.78, +25.711, +225.14236, +420.000, +835.000, +999.000
1655580120, +2.78, +25.711, +230.69144, +422.000, +880.000, +960.000
1655580240, +2.79, +25.703, +218.77889, +391.000, +846.000, +1057.000
1655580360, +2.78, +25.720, +232.20877, +364.000, +787.000, +1055.000
1655580480, +2.78, +25.745, +260.49915, +398.000, +860.000, +1031.000
1655580600, +2.78, +25.753, +245.75632, +424.000, +848.000, +976.000
1655580720, +2.78, +25.778, +248.15927, +416.000, +880.000, +968.000
1655580840, +2.78, +25.753, +265.32053, +398.000, +862.000, +1032.000
1655580960, +2.78, +25.769, +215.50580, +416.000, +831.000, +999.000
1655581080, +2.78, +25.778, +191.64043, +417.000, +880.000, +968.000
1655581200, +2.78, +25.803, +247.06308, +422.000, +876.000, +952.000
1655581320, +2.78, +25.803, +195.19221, +403.000, +868.000, +1017.000
1655581440, +2.78, +25.811, +191.73023, +363.000, +787.000, +1054.000
1655581560, +2.78, +25.794, +205.47287, +398.000, +860.000, +1032.000
1655581680, +2.78, +25.819, +235.32083, +408.000, +867.000, +1008.000
1655581800, +2.78, +25.819, +234.33612, +404.000, +868.000, +1016.000
1655581920, +2.78, +25.836, +180.96031, +398.000, +862.000, +1031.000
1655582040, +2.78, +25.861, +269.96851, +398.000, +856.000, +1039.000
1655582160, +2.78, +25.836, +141.76995, +364.000, +787.000, +1054.000
1655582280, +2.78, +25.852, +202.85625, +392.000, +848.000, +1052.000
1655582400, +2.78, +25.861, +188.63055, +414.000, +876.000, +984.000
1655582520, +2.78, +25.877, +355.76864, +360.000, +790.000, +1060.000
1655582640, +2.78, +25.852, +123.19355, +396.000, +856.000, +1043.000
1655582760, +2.78, +25.869, +135.69445, +400.000, +860.000, +1036.000
1655582880, +2.78, +25.877, +199.74728, +390.000, +844.000, +1064.000
1655583000, +2.78, +25.886, +221.37382, +372.000, +814.000, +1081.000
1655583120, +2.78, +25.894, +177.77083, +416.000, +880.000, +972.000
1655583240, +2.78, +25.894, +155.80986, +399.000, +857.000, +1032.000
1655583360, +2.78, +25.894, +90.11584, +400.000, +864.000, +1017.000
1655583480, +2.78, +25.894, +211.61029, +396.000, +857.000, +1038.000
1655583600, +2.78, +25.877, +174.11377, +364.000, +790.000, +1055.000
1655583720, +2.78, +25.911, +135.48389, +396.000, +851.000, +1048.000
1655583840, +2.78, +25.902, +219.75431, +424.000, +852.000, +967.000
1655583960, +2.78, +25.911, +172.72030, +393.000, +852.000, +1048.000
1655584080, +2.78, +25.919, +132.03429, +400.000, +859.000, +1032.000
1655584200, +2.78, +25.927, +122.43488, +399.000, +860.000, +1036.000
1655584320, +2.78, +25.919, +296.51242, +422.000, +873.000, +952.000
1655584440, +2.78, +25.935, +222.79515, +400.000, +864.000, +1028.000
1655584560, +2.78, +25.919, +169.75997, +408.000, +871.000, +1004.000
1655584680, +2.78, +25.911, +461.98145, +414.000, +880.000, +977.000
1655584800, +2.78, +25.935, +162.62234, +396.000, +849.000, +1052.000
1655584920, +2.78, +25.935, +158.63704, +364.000, +784.000, +1054.000
1655585040, +2.78, +25.944, +208.23502, +403.000, +864.000, +1025.000
1655585160, +2.78, +25.911, +133.03759, +400.000, +864.000, +1031.000
1655585280, +2.78, +25.935, +211.96950, +400.000, +864.000, +1031.000
1655585400, +2.78, +25.935, +221.47291, +364.000, +790.000, +1056.000
1655585520, +2.78, +25.935, +157.97128, +364.000, +790.000, +1059.000
1655585640, +2.78, +25.952, +239.36188, +400.000, +864.000, +1031.000
1655585760, +2.78, +25.944, +202.97392, +400.000, +862.000, +1032.000
1655585880, +2.78, +25.952, +172.19388, +403.000, +867.000, +1016.000
1655586000, +2.78, +25.944, +157.66471, +364.000, +787.000, +1054.000
1655586120, +2.78, +25.952, +347.63082, +400.000, +864.000, +1030.000
1655586240, +2.78, +25.944, +156.20932, +361.000, +787.000, +1055.000
1655586360, +2.78, +25.952, +155.44756, +398.000, +860.000, +1036.000
1655586480, +2.78, +25.944, +153.00745, +399.000, +862.000, +1031.000
1655586600, +2.78, +25.935, +150.39084, +376.000, +824.000, +1080.000
1655586720, +2.78, +25.985, +138.31107, +366.000, +800.000, +1072.000
1655586840, +2.78, +25.960, +215.63276, +400.000, +860.000, +1031.000
1655586960, +2.78, +25.960, +399.11771, +364.000, +787.000, +1049.000
1655587080, +2.78, +25.969, +124.19374, +398.000, +856.000, +1040.000
1655587200, +2.78, +25.977, +332.81676, +400.000, +860.000, +1033.000
1655587320, +2.78, +25.952, +247.29842, +398.000, +860.000, +1031.000
1655587440, +2.78, +25.985, +248.68569, +364.000, +790.000, +1049.000
1655587560, +2.78, +25.994, +135.05346, +371.000, +812.000, +1080.000
1655587680, +2.78, +25.985, +222.91902, +366.000, +784.000, +1052.000
1655587800, +2.78, +25.969, +143.39566, +368.000, +812.000, +1078.000
1655587920, +2.78, +25.994, +292.49925, +400.000, +864.000, +1025.000
1655588040, +2.78, +26.002, +113.84806, +408.000, +872.000, +1004.000
1655588160, +2.78, +26.002, +160.28442, +399.000, +860.000, +1035.000
1655588280, +2.78, +26.010, +142.79802, +399.000, +860.000, +1036.000
1655588400, +2.78, +26.018, +174.04564, +399.000, +864.000, +1031.000
1655588520, +2.78, +26.010, +197.92649, +392.000, +846.000, +1055.000
1655588640, +2.78, +26.027, +173.53161, +364.000, +787.000, +1055.000
1655588760, +2.78, +26.018, +156.59639, +364.000, +791.000, +1052.000
1655588880, +2.78, +26.035, +225.22288, +366.000, +785.000, +1057.000
1655589000, +2.78, +26.035, +186.72925, +366.000, +787.000, +1052.000
1655589120, +2.78, +26.052, +180.94793, +366.000, +790.000, +1049.000
1655589240, +2.78, +26.027, +148.78991, +364.000, +787.000, +1052.000
1655589360, +2.78, +26.060, +140.56848, +361.000, +787.000, +1054.000
1655589480, +2.78, +26.027, +197.27621, +364.000, +785.000, +1055.000
1655589600, +2.78, +26.068, +619.07113, +364.000, +787.000, +1048.000
1655589720, +2.78, +26.052, +154.81895, +366.000, +787.000, +1052.000
1655589840, +2.78, +26.043, +223.21319, +399.000, +859.000, +1036.000
1655589960, +2.78, +26.068, +158.01463, +396.000, +856.000, +1046.000
1655590080, +2.78, +26.052, +203.73259, +360.000, +788.000, +1056.000
1655590200, +2.78, +26.077, +130.94430, +396.000, +851.000, +1049.000
1655590320, +2.78, +26.068, +104.02879, +366.000, +787.000, +1052.000
1655590440, +2.78, +26.085, +137.76607, +364.000, +787.000, +1055.000
1655590560, +2.78, +26.052, +112.08610, +364.000, +792.000, +1070.000
1655590680, +2.78, +26.077, +111.63400, +364.000, +787.000, +1052.000
1655590800, +2.78, +26.085, +95.81356, +364.000, +790.000, +1052.000
1655590920, +2.78, +26.093, +93.48183, +406.000, +867.000, +1020.000
1655591040, +2.78, +26.101, +131.89185, +391.000, +844.000, +1059.000
1655591160, +2.78, +26.093, +133.97275, +376.000, +816.000, +1080.000
1655591280, +2.78, +26.085, +147.32213, +364.000, +787.000, +1052.000
1655591400, +2.78, +26.077, +128.42368, +366.000, +787.000, +1054.000
1655591520, +2.78, +26.093, +118.81498, +364.000, +787.000, +1055.000
1655591640, +2.78, +26.052, +114.04005, +366.000, +790.000, +1052.000
1655591760, +2.78, +26.077, +116.95703, +364.000, +796.000, +1068.000
1655591880, +2.78, +26.077, +152.18067, +380.000, +825.000, +1078.000
1655592000, +2.78, +26.077, +75.94588, +399.000, +857.000, +1039.000
1655592120, +2.78, +26.077, +47.51614, +401.000, +862.000, +1027.000
1655592240, +2.78, +26.077, +71.44654, +364.000, +800.000, +1072.000
1655592360, +2.78, +26.068, +169.40386, +364.000, +788.000, +1052.000
1655592480, +2.78, +26.085, +157.55943, +399.000, +860.000, +1039.000
1655592600, +2.78, +26.077, +226.92290, +399.000, +860.000, +1031.000
1655592720, +2.78, +26.077, +175.24092, +366.000, +785.000, +1055.000
1655592840, +2.78, +26.077, +233.48766, +366.000, +787.000, +1054.000
1655592960, +2.78, +26.060, +170.44431, +364.000, +787.000, +1052.000
1655593080, +2.78, +26.043, +142.92498, +364.000, +787.000, +1052.000
1655593200, +2.78, +26.052, +115.34061, +384.000, +832.000, +1072.000
1655593320, +2.78, +26.068, +152.52439, +401.000, +862.000, +1031.000
1655593440, +2.78, +26.068, +420.15590, +392.000, +848.000, +1055.000
1655593560, +2.78, +26.068, +316.02709, +398.000, +860.000, +1036.000
1655593680, +2.78, +26.068, +353.97882, +364.000, +787.000, +1054.000
1655593800, +2.78, +26.068, +308.72535, +368.000, +801.000, +1073.000
1655593920, +2.78, +26.068, +586.73661, +396.000, +856.000, +1041.000
1655594040, +2.78, +26.085, +345.89054, +396.000, +852.000, +1048.000
1655594160, +2.78, +26.118, +192.11421, +366.000, +787.000, +1052.000
1655594280, +2.78, +26.110, +277.13710, +400.000, +860.000, +1031.000
1655594400, +2.78, +26.110, +126.88467, +364.000, +785.000, +1052.000
1655594520, +2.78, +26.110, +101.90144, +364.000, +787.000, +1055.000
1655594640, +2.78, +26.126, +157.37673, +398.000, +857.000, +1039.000
1655594760, +2.78, +26.118, +557.04966, +400.000, +864.000, +1024.000
1655594880, +2.78, +26.135, +955.79362, +364.000, +787.000, +1055.000
1655595000, +2.78, +26.077, +824.44893, +398.000, +857.000, +1039.000
1655595120, +2.78, +26.126, +940.66371, +396.000, +856.000, +1048.000
1655595240, +2.78, +26.135, +883.29950, +376.000, +824.000, +1076.000
1655595360, +2.78, +26.168, +549.57141, +366.000, +787.000, +1054.000
1655595480, +2.78, +26.151, +945.11969, +366.000, +787.000, +1052.000
1655595600, +2.78, +26.184, +884.42666, +400.000, +860.000, +1032.000
1655595720, +2.78, +26.209, +380.32764, +392.000, +849.000, +1051.000
1655595840, +2.78, +26.201, +420.99508, +364.000, +787.000, +1051.000
1655595960, +2.78, +26.251, +279.71655, +364.000, +787.000, +1055.000
1655596080, +2.78, +26.267, +776.81419, +388.000, +847.000, +1060.000
1655596200, +2.78, +26.292, +879.32039, +376.000, +819.000, +1080.000
1655596320, +2.78, +26.292, +373.66689, +364.000, +791.000, +1052.000
1655596440, +2.78, +26.325, +522.50418, +424.000, +833.000, +993.000
1655596560, +2.78, +26.350, +909.72575, +366.000, +787.000, +1054.000
1655596680, +2.78, +26.367, +364.03342, +398.000, +857.000, +1039.000
1655596800, +2.78, +26.342, +869.80459, +398.000, +860.000, +1038.000
1655596920, +2.78, +26.383, +762.52965, +399.000, +860.000, +1036.000
1655597040, +2.78, +26.408, +749.36917, +366.000, +787.000, +1052.000
1655597160, +2.78, +26.433, +244.60439, +366.000, +801.000, +1075.000
1655597280, +2.78, +26.425, +859.88004, +364.000, +787.000, +1049.000
1655597400, +2.78, +26.449, +165.66009, +400.000, +860.000, +1038.000
1655597520, +2.78, +26.474, +163.43055, +364.000, +785.000, +1052.000
1655597640, +2.78, +26.483, +149.07789, +398.000, +857.000, +1038.000
1655597760, +2.78, +26.466, +141.79782, +364.000, +790.000, +1052.000
1655597880, +2.78, +26.499, +141.94336, +399.000, +860.000, +1031.000
1655598000, +2.78, +26.491, +154.75393, +366.000, +784.000, +1052.000
1655598120, +2.78, +26.507, +212.36276, +366.000, +787.000, +1052.000
1655598240, +2.78, +26.491, +193.67488, +398.000, +856.000, +1040.000
1655598360, +2.78, +26.483, +211.52669, +396.000, +856.000, +1038.000
1655598480, +2.78, +26.491, +290.37499, +398.000, +860.000, +1038.000
1655598600, +2.78, +26.474, +233.99859, +398.000, +857.000, +1039.000
1655598720, +2.78, +26.474, +146.24761, +364.000, +790.000, +1052.000
1655598840, +2.78, +26.474, +173.37368, +364.000, +791.000, +1051.000
1655598960, +2.78, +26.474, +315.88774, +364.000, +787.000, +1052.000
1655599080, +2.78, +26.441, +451.34469, +396.000, +857.000, +1040.000
1655599200, +2.78, +26.416, +150.24530, +366.000, +787.000, +1052.000
1655599320, +2.78, +26.433, +132.93850, +366.000, +785.000, +1052.000
1655599440, +2.78, +26.441, +127.18195, +398.000, +860.000, +1036.000
1655599560, +2.78, +26.449, +159.44525, +396.000, +856.000, +1039.000
1655599680, +2.78, +26.408, +192.36503, +398.000, +856.000, +1039.000
1655599800, +2.78, +26.425, +209.09277, +400.000, +860.000, +1036.000
1655599920, +2.78, +26.433, +226.47080, +396.000, +856.000, +1039.000
1655600040, +2.78, +26.400, +222.40189, +398.000, +856.000, +1039.000
1655600160, +2.78, +26.408, +281.58689, +398.000, +856.000, +1038.000
1655600280, +2.78, +26.408, +227.29449, +398.000, +860.000, +1033.000
1655600400, +2.78, +26.383, +258.30987, +363.000, +788.000, +1052.000
1655600520, +2.78, +26.408, +206.95613, +366.000, +785.000, +1052.000
1655600640, +2.78, +26.408, +276.58591, +399.000, +856.000, +1039.000
1655600760, +2.78, +26.416, +235.46947, +364.000, +787.000, +1052.000
1655600880, +2.78, +26.425, +277.71926, +396.000, +856.000, +1041.000
1655601000, +2.78, +26.441, +259.18620, +364.000, +787.000, +1051.000
1655601120, +2.78, +26.425, +324.53031, +366.000, +785.000, +1052.000
1655601240, +2.78, +26.449, +338.60118, +396.000, +860.000, +1039.000
1655601360, +2.78, +26.433, +327.81578, +400.000, +860.000, +1039.000
1655601480, +2.78, +26.458, +333.45156, +364.000, +787.000, +1052.000
1655601600, +2.78, +26.449, +332.69290, +364.000, +787.000, +1049.000
1655601720, +2.78, +26.458, +398.82354, +396.000, +856.000, +1039.000
1655601840, +2.78, +26.466, +404.51815, +398.000, +862.000, +1028.000
1655601960, +2.78, +26.483, +397.45175, +364.000, +787.000, +1052.000
1655602080, +2.78, +26.499, +419.53349, +398.000, +856.000, +1040.000
1655602200, +2.78, +26.499, +393.79469, +366.000, +787.000, +1051.000
1655602320, +2.78, +26.524, +315.64931, +398.000, +856.000, +1040.000
1655602440, +2.78, +26.549, +371.74082, +364.000, +787.000, +1049.000
1655602560, +2.78, +26.549, +125.24349, +364.000, +787.000, +1052.000
1655602680, +2.78, +26.549, +227.16753, +366.000, +787.000, +1048.000
1655602800, +2.78, +26.549, +277.49320, +366.000, +787.000, +1054.000
1655602920, +2.78, +26.549, +130.06177, +367.000, +787.000, +1052.000
1655603040, +2.78, +26.549, +145.96892, +399.000, +854.000, +1041.000
1655603160, +2.78, +26.541, +160.52905, +400.000, +856.000, +1038.000
1655603280, +2.78, +26.557, +120.90827, +398.000, +856.000, +1041.000
1655603400, +2.78, +26.532, +116.10856, +398.000, +856.000, +1040.000
1655603520, +2.78, +26.541, +90.97360, +364.000, +787.000, +1052.000
1655603640, +2.78, +26.541, +93.50660, +361.000, +790.000, +1055.000
1655603760, +2.78, +26.524, +70.24507, +396.000, +856.000, +1040.000
1655603880, +2.78, +26.516, +51.30017, +364.000, +787.000, +1052.000
1655604000, +2.78, +26.532, +45.90282, +400.000, +856.000, +1036.000
1655604120, +2.78, +26.507, +41.79985, +396.000, +856.000, +1039.000
1655604240, +2.78, +26.516, +65.44846, +364.000, +787.000, +1052.000
1655604360, +2.78, +26.491, +65.67761, +398.000, +856.000, +1039.000
1655604480, +2.78, +26.507, +54.26360, +398.000, +862.000, +1038.000
1655604600, +2.78, +26.491, +66.50749, +364.000, +787.000, +1054.000
1655604720, +2.78, +26.474, +88.13403, +364.000, +790.000, +1052.000
1655604840, +2.78, +26.449, +162.12999, +400.000, +856.000, +1040.000
1655604960, +2.78, +26.466, +159.58150, +364.000, +790.000, +1048.000
1655605080, +2.78, +26.458, +131.89804, +364.000, +787.000, +1052.000
1655605200, +2.78, +26.449, +100.62565, +396.000, +860.000, +1038.000
1655605320, +2.78, +26.441, +108.29279, +366.000, +787.000, +1052.000
1655605440, +2.78, +26.416, +80.05195, +366.000, +787.000, +1052.000
1655605560, +2.78, +26.441, +52.47377, +366.000, +784.000, +1049.000
1655605680, +2.78, +26.433, +50.70563, +396.000, +857.000, +1038.000
1655605800, +2.78, +26.425, +52.09289, +398.000, +860.000, +1036.000
1655605920, +2.78, +26.383, +40.42497, +364.000, +787.000, +1054.000
1655606040, +2.78, +26.408, +35.15458, +366.000, +787.000, +1052.000
1655606160, +2.78, +26.400, +25.83077, +399.000, +857.000, +1036.000
1655606280, +2.78, +26.375, +23.61052, +396.000, +856.000, +1036.000
1655606400, +2.78, +26.358, +21.36550, +359.000, +792.000, +1062.000
1655606520, +2.78, +26.375, +17.01789, +400.000, +857.000, +1038.000
1655606640, +2.78, +26.367, +16.29329, +400.000, +856.000, +1040.000
1655606760, +2.78, +26.375, +14.99273, +364.000, +791.000, +1054.000
1655606880, +2.78, +26.367, +12.24296, +398.000, +856.000, +1040.000
1655607000, +2.78, +26.367, +10.83711, +399.000, +856.000, +1039.000
1655607120, +2.78, +26.342,  +8.34746, +398.000, +856.000, +1039.000
1655607240, +2.78, +26.333,  +8.10283, +398.000, +860.000, +1038.000
1655607360, +2.78, +26.309,  +8.09664, +400.000, +857.000, +1036.000
1655607480, +2.78, +26.325,  +6.59789, +364.000, +787.000, +1052.000
1655607600, +2.78, +26.333,  +6.52357, +364.000, +787.000, +1052.000
1655607720, +2.78, +26.300,  +6.17676, +366.000, +787.000, +1051.000
1655607840, +2.78, +26.284,  +5.36855, +364.000, +787.000, +1049.000
1655607960, +2.78, +26.259,  +5.44596, +398.000, +859.000, +1038.000
1655608080, +2.78, +26.284,  +4.54486, +366.000, +787.000, +1052.000
1655608200, +2.78, +26.267,  +3.61588, +366.000, +787.000, +1054.000
1655608320, +2.78, +26.259,  +2.85102, +399.000, +860.000, +1036.000
1655608440, +2.78, +26.259,  +1.97159, +367.000, +785.000, +1048.000
1655608560, +2.78, +26.242,  +1.44518, +398.000, +860.000, +1036.000
1655608680, +2.78, +26.242,  +1.05810, +399.000, +856.000, +1039.000
1655608800, +2.78, +26.234,  +0.77012, +404.000, +864.000, +1020.000
1655608920, +2.78, +26.209,  +0.48833, +399.000, +859.000, +1036.000
1655609040, +2.78, +26.193,  +0.33660, +364.000, +800.000, +1068.000
1655609160, +2.78, +26.176,  +0.20345, +416.000, +880.000, +964.000
1655609280, +2.78, +26.176,  +0.08578, +400.000, +856.000, +1039.000
1655609400, +2.78, +26.184,  +0.04552, +398.000, +856.000, +1036.000
1655609520, +2.78, +26.184,  +0.04862, +384.000, +832.000, +1075.000
1655609640, +2.78, +26.135,  +0.01146, +364.000, +785.000, +1054.000
1655609760, +2.78, +26.159,  -0.05357, +366.000, +787.000, +1054.000
1655609880, +2.78, +26.151,  -0.00403, +364.000, +787.000, +1052.000
1655610000, +2.78, +26.143,  -0.02261, +403.000, +862.000, +1027.000
1655610120, +2.78, +26.135,  -0.03499, +396.000, +854.000, +1048.000
1655610240, +2.78, +26.118,  -0.01951, +400.000, +862.000, +1031.000
1655610360, +2.78, +26.135,  +0.00526, +400.000, +860.000, +1030.000
1655610480, +2.78, +26.110,  -0.05976, +403.000, +860.000, +1031.000
1655610600, +2.78, +26.085,  -0.05667, +392.000, +848.000, +1055.000
1655610720, +2.78, +26.093,  -0.01951, +412.000, +876.000, +992.000
1655610840, +2.78, +26.093,  +0.01455, +399.000, +860.000, +1031.000
1655610960, +2.78, +26.093,  +0.02694, +408.000, +873.000, +999.000
1655611080, +2.78, +26.101,  -0.02261, +403.000, +865.000, +1020.000
1655611200, +2.78, +26.077,  -0.01022, +403.000, +865.000, +1017.000
