7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671594420, +2.69, +30.785,  +8.15238, +432.000, +1095.000, -20.000
1671594540, +2.69, +30.769,  +6.35016, +440.000, +1120.000, -45.000
1671594660, +2.69, +30.745,  +4.71826, +476.000, +1163.000, -189.000
1671594780, +2.69, +30.721,  +3.47963, +460.000, +1153.000, -128.000
1671594900, +2.69, +30.721,  +2.65284, +440.000, +1120.000, -48.000
1671595020, +2.69, +30.681,  +2.07069, +422.000, +1075.000,  -8.000
1671595140, +2.69, +30.649,  +1.78890, +467.000, +1164.000, -159.000
1671595260, +2.69, +30.657,  +1.27486, +463.000, +1159.000, -144.000
1671595380, +2.69, +30.633,  +0.80418, +462.000, +1158.000, -136.000
1671595500, +2.69, +30.609,  +0.48214, +462.000, +1156.000, -136.000
1671595620, +2.69, +30.593,  +0.26228, +456.000, +1152.000, -120.000
1671595740, +2.69, +30.593,  +0.09507, +452.000, +1144.000, -100.000
1671595860, +2.69, +30.569,  +0.03623, +472.000, +1164.000, -178.000
1671595980, +2.69, +30.553,  +0.04552, +462.000, +1160.000, -148.000
1671596100, +2.69, +30.545,  +0.01455, +472.000, +1167.000, -176.000
1671596220, +2.69, +30.505,  -0.01641, +472.000, +1166.000, -176.000
1671596340, +2.69, +30.505,  -0.04118, +472.000, +1164.000, -180.000
1671596460, +2.69, +30.505,  -0.02880, +467.000, +1161.000, -160.000
1671596580, +2.69, +30.489,  -0.00712, +468.000, +1159.000, -157.000
1671596700, +2.69, +30.480,  -0.02570, +472.000, +1166.000, -192.000
1671596820, +2.69, +30.464,  -0.03499, +455.000, +1148.000, -112.000
1671596940, +2.69, +30.448,  +0.00526, +470.000, +1164.000, -176.000
1671597060, +2.69, +30.440,  -0.03499, +480.000, +1137.000, -192.000
1671597180, +2.69, +30.424,  -0.01641, +470.000, +1166.000, -180.000
1671597300, +2.69, +30.416,  -0.00093, +464.000, +1164.000, -156.000
1671597420, +2.69, +30.384,  -0.02880, +473.000, +1160.000, -196.000
1671597540, +2.69, +30.384,  -0.03809, +472.000, +1164.000, -180.000
1671597660, +2.69, +30.384,  -0.01332, +476.000, +1164.000, -192.000
1671597780, +2.69, +30.360,  -0.05976, +414.000, +1056.000,  -4.000
1671597900, +2.69, +30.352,  +0.02694, +464.000, +1160.000, -160.000
1671598020, +2.69, +30.344,  -0.02261, +472.000, +1164.000, -186.000
1671598140, +2.69, +30.328,  -0.03499, +472.000, +1164.000, -189.000
1671598260, +2.69, +30.312,  -0.00403, +480.000, +1139.000, -189.000
1671598380, +2.69, +30.296,  -0.05047, +415.000, +1059.000,  +0.000
1671598500, +2.69, +30.288,  -0.00093, +415.000, +1055.000,  +1.000
1671598620, +2.69, +30.288,  +0.00526, +480.000, +1124.000, -177.000
1671598740, +2.69, +30.279,  -0.01022, +476.000, +1148.000, -196.000
1671598860, +2.69, +30.263,  -0.00712, +480.000, +1142.000, -192.000
1671598980, +2.69, +30.239,  -0.04738, +415.000, +1055.000,  -4.000
1671599100, +2.69, +30.239,  -0.02880, +415.000, +1054.000,  -4.000
1671599220, +2.69, +30.223,  -0.00403, +422.000, +1084.000,  -8.000
1671599340, +2.69, +30.215,  -0.01951, +472.000, +1164.000, -186.000
1671599460, +2.69, +30.183,  -0.05047, +416.000, +1056.000,  -4.000
1671599580, +2.69, +30.199,  -0.03189, +422.000, +1078.000,  -8.000
1671599700, +2.69, +30.175,  -0.05047, +416.000, +1076.000,  +0.000
1671599820, +2.69, +30.151,  -0.04738, +420.000, +1078.000,  -8.000
1671599940, +2.69, +30.183,  -0.01332, +456.000, +1145.000, -109.000
1671600060, +2.69, +30.159,  -0.03499, +422.000, +1080.000,  -8.000
1671600180, +2.69, +30.142,  -0.03809, +422.000, +1073.000,  -8.000
1671600300, +2.69, +30.134,  -0.02261, +416.000, +1068.000,  -8.000
1671600420, +2.69, +30.118,  -0.03809, +416.000, +1075.000,  -8.000
1671600540, +2.69, +30.094,  +0.00526, +424.000, +1086.000, -13.000
1671600660, +2.69, +30.102,  -0.01022, +428.000, +1087.000, -16.000
1671600780, +2.69, +30.070,  -0.00712, +425.000, +1086.000, -12.000
1671600900, +2.69, +30.070,  +0.01146, +428.000, +1091.000, -16.000
1671601020, +2.69, +30.062,  -0.01641, +416.000, +1072.000,  -8.000
1671601140, +2.69, +30.038,  +0.01765, +419.000, +1080.000, -10.000
1671601260, +2.69, +30.038,  -0.03189, +433.000, +1097.000, -24.000
1671601380, +2.69, +30.030,  -0.02570, +438.000, +1118.000, -40.000
1671601500, +2.69, +30.005,  +0.01765, +416.000, +1063.000,  -8.000
1671601620, +2.69, +30.013,  -0.01332, +424.000, +1081.000, -12.000
1671601740, +2.69, +29.989,  -0.04118, +448.000, +1136.000, -72.000
1671601860, +2.69, +29.981,  -0.03499, +451.000, +1139.000, -93.000
1671601980, +2.69, +29.941,  -0.06286, +470.000, +1166.000, -164.000
1671602100, +2.69, +29.957,  -0.02261, +472.000, +1166.000, -180.000
1671602220, +2.69, +29.941,  -0.03499, +468.000, +1166.000, -176.000
1671602340, +2.69, +29.925,  -0.04118, +424.000, +1094.000, -13.000
1671602460, +2.69, +29.900,  -0.04428, +467.000, +1164.000, -168.000
1671602580, +2.69, +29.892,  -0.04428, +464.000, +1166.000, -167.000
1671602700, +2.69, +29.876,  -0.01641, +476.000, +1164.000, -192.000
1671602820, +2.69, +29.876,  -0.02880, +472.000, +1164.000, -184.000
1671602940, +2.69, +29.860,  -0.08763, +467.000, +1166.000, -176.000
1671603060, +2.69, +29.827,  -0.00712, +472.000, +1164.000, -180.000
1671603180, +2.69, +29.836,  -0.00712, +472.000, +1167.000, -186.000
1671603300, +2.69, +29.827,  -0.03189, +465.000, +1167.000, -168.000
1671603420, +2.69, +29.819,  +0.00217, +473.000, +1164.000, -184.000
1671603540, +2.69, +29.811,  +0.00526, +440.000, +1116.000, -42.000
1671603660, +2.69, +29.795,  +0.00836, +456.000, +1155.000, -122.000
1671603780, +2.69, +29.787,  -0.02880, +472.000, +1164.000, -184.000
1671603900, +2.69, +29.763,  -0.01951, +467.000, +1164.000, -160.000
1671604020, +2.69, +29.755,  -0.06286, +472.000, +1168.000, -184.000
1671604140, +2.69, +29.738,  -0.00403, +476.000, +1164.000, -192.000
1671604260, +2.69, +29.730,  -0.02570, +472.000, +1166.000, -184.000
1671604380, +2.69, +29.738,  -0.01022, +470.000, +1164.000, -168.000
1671604500, +2.69, +29.722,  -0.00403, +472.000, +1164.000, -192.000
1671604620, +2.69, +29.706,  -0.00712, +472.000, +1166.000, -186.000
1671604740, +2.69, +29.722,  -0.01951, +472.000, +1167.000, -180.000
1671604860, +2.69, +29.690,  -0.02570, +472.000, +1166.000, -186.000
1671604980, +2.69, +29.690,  -0.02261, +472.000, +1167.000, -192.000
1671605100, +2.69, +29.682,  -0.03499, +476.000, +1164.000, -185.000
1671605220, +2.69, +29.690,  -0.01951, +472.000, +1164.000, -184.000
1671605340, +2.69, +29.690,  -0.01641, +472.000, +1164.000, -180.000
1671605460, +2.69, +29.674,  -0.01332, +472.000, +1164.000, -186.000
1671605580, +2.69, +29.657,  -0.04118, +476.000, +1164.000, -192.000
1671605700, +2.69, +29.666,  -0.00403, +472.000, +1167.000, -176.000
1671605820, +2.69, +29.657,  -0.05357, +472.000, +1166.000, -192.000
1671605940, +2.69, +29.625,  -0.05667, +476.000, +1164.000, -192.000
1671606060, +2.69, +29.633,  -0.04738, +472.000, +1167.000, -184.000
1671606180, +2.69, +29.609,  -0.05047, +476.000, +1166.000, -192.000
1671606300, +2.69, +29.609,  -0.00712, +472.000, +1167.000, -178.000
1671606420, +2.69, +29.593,  -0.00712, +476.000, +1163.000, -192.000
1671606540, +2.69, +29.584,  -0.01022, +472.000, +1164.000, -192.000
1671606660, +2.69, +29.593,  -0.01332, +472.000, +1164.000, -192.000
1671606780, +2.69, +29.601,  -0.02880, +476.000, +1164.000, -191.000
1671606900, +2.69, +29.576,  -0.02880, +476.000, +1164.000, -192.000
1671607020, +2.69, +29.584,  -0.07215, +472.000, +1166.000, -186.000
1671607140, +2.69, +29.576,  -0.02261, +472.000, +1164.000, -192.000
1671607260, +2.69, +29.568,  -0.02261, +475.000, +1167.000, -192.000
1671607380, +2.69, +29.560,  -0.02570, +476.000, +1161.000, -196.000
1671607500, +2.69, +29.552,  -0.01641, +428.000, +1091.000, -16.000
1671607620, +2.69, +29.536,  -0.05357, +476.000, +1161.000, -196.000
1671607740, +2.69, +29.536,  -0.02880, +476.000, +1164.000, -192.000
1671607860, +2.69, +29.520,  -0.03189, +476.000, +1163.000, -196.000
1671607980, +2.69, +29.520,  -0.00093, +476.000, +1161.000, -196.000
1671608100, +2.69, +29.511,  -0.02880, +472.000, +1164.000, -192.000
1671608220, +2.69, +29.503,  -0.02880, +476.000, +1159.000, -200.000
1671608340, +2.69, +29.487,  -0.01641, +476.000, +1161.000, -192.000
1671608460, +2.69, +29.495,  -0.01951, +480.000, +1160.000, -200.000
1671608580, +2.69, +29.455,  -0.01641, +472.000, +1164.000, -192.000
1671608700, +2.69, +29.487,  -0.01641, +480.000, +1159.000, -202.000
1671608820, +2.69, +29.471,  -0.03499, +472.000, +1167.000, -189.000
1671608940, +2.69, +29.455,  -0.01641, +476.000, +1161.000, -199.000
1671609060, +2.69, +29.447,  +0.00836, +476.000, +1161.000, -200.000
1671609180, +2.69, +29.447,  +0.00217, +476.000, +1164.000, -196.000
1671609300, +2.69, +29.422,  -0.02261, +480.000, +1159.000, -196.000
1671609420, +2.69, +29.447,  -0.00712, +476.000, +1160.000, -192.000
1671609540, +2.69, +29.430,  -0.02880, +472.000, +1164.000, -192.000
1671609660, +2.69, +29.414,  -0.02570, +476.000, +1160.000, -196.000
1671609780, +2.69, +29.422,  -0.02880, +476.000, +1163.000, -192.000
1671609900, +2.69, +29.414,  -0.07525, +476.000, +1159.000, -200.000
1671610020, +2.69, +29.414,  -0.01951, +476.000, +1166.000, -196.000
1671610140, +2.69, +29.390,  -0.05976, +476.000, +1159.000, -200.000
1671610260, +2.69, +29.390,  -0.04118, +480.000, +1160.000, -200.000
1671610380, +2.69, +29.373,  -0.00712, +476.000, +1159.000, -198.000
1671610500, +2.69, +29.373,  -0.05047, +476.000, +1166.000, -192.000
1671610620, +2.69, +29.365,  -0.01641, +475.000, +1164.000, -192.000
1671610740, +2.69, +29.382,  -0.04428, +480.000, +1159.000, -200.000
1671610860, +2.69, +29.382,  -0.06596, +480.000, +1160.000, -199.000
1671610980, +2.69, +29.373,  -0.05976, +476.000, +1160.000, -200.000
1671611100, +2.69, +29.357,  -0.06286, +480.000, +1161.000, -196.000
1671611220, +2.69, +29.341,  -0.03189, +480.000, +1160.000, -200.000
1671611340, +2.69, +29.349,  -0.00403, +476.000, +1160.000, -200.000
1671611460, +2.69, +29.341,  -0.01641, +475.000, +1163.000, -200.000
1671611580, +2.69, +29.341,  -0.03189, +480.000, +1159.000, -200.000
1671611700, +2.69, +29.349,  -0.02570, +476.000, +1158.000, -196.000
1671611820, +2.69, +29.341,  +0.01455, +476.000, +1159.000, -200.000
1671611940, +2.69, +29.325,  -0.02570, +480.000, +1164.000, -196.000
1671612060, +2.69, +29.317,  -0.01951, +472.000, +1161.000, -200.000
1671612180, +2.69, +29.317,  -0.07525, +480.000, +1159.000, -200.000
1671612300, +2.69, +29.325,  -0.05976, +480.000, +1156.000, -200.000
1671612420, +2.69, +29.333,  -0.02261, +480.000, +1155.000, -200.000
1671612540, +2.69, +29.325,  -0.01022, +480.000, +1163.000, -196.000
1671612660, +2.69, +29.325,  +0.00526, +480.000, +1159.000, -200.000
1671612780, +2.69, +29.317,  -0.01022, +476.000, +1160.000, -196.000
1671612900, +2.69, +29.300,  -0.00712, +480.000, +1159.000, -200.000
1671613020, +2.69, +29.308,  -0.02570, +480.000, +1160.000, -200.000
1671613140, +2.69, +29.300,  -0.01022, +480.000, +1160.000, -196.000
1671613260, +2.69, +29.308,  -0.01022, +480.000, +1159.000, -200.000
1671613380, +2.69, +29.284,  -0.00712, +476.000, +1159.000, -196.000
1671613500, +2.69, +29.300,  -0.00712, +480.000, +1158.000, -200.000
1671613620, +2.69, +29.292,  -0.02261, +480.000, +1158.000, -200.000
1671613740, +2.69, +29.284,  +0.02075, +476.000, +1164.000, -192.000
1671613860, +2.69, +29.292,  -0.02880, +476.000, +1164.000, -192.000
1671613980, +2.69, +29.268,  -0.02570, +476.000, +1160.000, -196.000
1671614100, +2.69, +29.260,  -0.02261, +480.000, +1159.000, -196.000
1671614220, +2.69, +29.284,  +0.00836, +480.000, +1159.000, -200.000
1671614340, +2.69, +29.260,  +0.00217, +476.000, +1159.000, -200.000
1671614460, +2.69, +29.268,  -0.01951, +476.000, +1159.000, -196.000
1671614580, +2.69, +29.276,  -0.04738, +476.000, +1160.000, -196.000
1671614700, +2.69, +29.268,  -0.03809, +480.000, +1159.000, -196.000
1671614820, +2.69, +29.268,  -0.00403, +476.000, +1160.000, -200.000
1671614940, +2.69, +29.268,  -0.03809, +476.000, +1160.000, -196.000
1671615060, +2.69, +29.260,  -0.06286, +476.000, +1159.000, -200.000
1671615180, +2.69, +29.251,  -0.00712, +480.000, +1155.000, -200.000
1671615300, +2.69, +29.268,  -0.05667, +480.000, +1158.000, -200.000
1671615420, +2.69, +29.260,  +0.01146, +480.000, +1159.000, -200.000
1671615540, +2.69, +29.260,  +0.01146, +480.000, +1160.000, -196.000
1671615660, +2.69, +29.251,  -0.05047, +480.000, +1155.000, -200.000
1671615780, +2.69, +29.251,  +0.00526, +480.000, +1156.000, -200.000
1671615900, +2.69, +29.243,  -0.02570, +480.000, +1160.000, -200.000
1671616020, +2.69, +29.235,  -0.02570, +480.000, +1158.000, -200.000
1671616140, +2.69, +29.235,  -0.02570, +476.000, +1155.000, -196.000
1671616260, +2.69, +29.227,  -0.02570, +476.000, +1161.000, -200.000
1671616380, +2.69, +29.235,  -0.01022, +476.000, +1159.000, -200.000
1671616500, +2.69, +29.203,  +0.01765, +480.000, +1155.000, -204.000
1671616620, +2.69, +29.211,  -0.01022, +476.000, +1159.000, -200.000
1671616740, +2.69, +29.227,  -0.04118, +472.000, +1161.000, -200.000
1671616860, +2.69, +29.211,  -0.02570, +480.000, +1158.000, -200.000
1671616980, +2.69, +29.203,  -0.03189, +476.000, +1159.000, -200.000
1671617100, +2.69, +29.203,  -0.02261, +480.000, +1159.000, -200.000
1671617220, +2.69, +29.219,  -0.00712, +480.000, +1159.000, -200.000
1671617340, +2.69, +29.186,  -0.00093, +480.000, +1155.000, -196.000
1671617460, +2.69, +29.211,  +0.01146, +476.000, +1155.000, -200.000
1671617580, +2.69, +29.203,  -0.02880, +480.000, +1152.000, -200.000
1671617700, +2.69, +29.178,  -0.02880, +480.000, +1158.000, -200.000
1671617820, +2.69, +29.194,  -0.01332, +480.000, +1155.000, -200.000
1671617940, +2.69, +29.186,  +0.01146, +480.000, +1160.000, -200.000
1671618060, +2.69, +29.178,  -0.04118, +480.000, +1155.000, -196.000
1671618180, +2.69, +29.162,  -0.02570, +480.000, +1155.000, -200.000
1671618300, +2.69, +29.154,  -0.02880, +476.000, +1158.000, -200.000
1671618420, +2.69, +29.162,  -0.00403, +480.000, +1159.000, -196.000
1671618540, +2.69, +29.154,  -0.02570, +480.000, +1158.000, -200.000
1671618660, +2.69, +29.154,  -0.03189, +480.000, +1155.000, -200.000
1671618780, +2.69, +29.154,  -0.03809, +480.000, +1156.000, -200.000
1671618900, +2.69, +29.146,  -0.00403, +480.000, +1155.000, -200.000
1671619020, +2.69, +29.137,  +0.02075, +480.000, +1155.000, -200.000
1671619140, +2.69, +29.129,  +0.01765, +480.000, +1151.000, -200.000
1671619260, +2.69, +29.129,  -0.02570, +480.000, +1155.000, -200.000
1671619380, +2.69, +29.121,  -0.08763, +472.000, +1156.000, -200.000
1671619500, +2.69, +29.113,  -0.01641, +480.000, +1155.000, -200.000
1671619620, +2.69, +29.089,  -0.01332, +480.000, +1159.000, -200.000
1671619740, +2.69, +29.097,  -0.08763, +480.000, +1155.000, -200.000
1671619860, +2.69, +29.089,  -0.00403, +480.000, +1156.000, -200.000
1671619980, +2.69, +29.089,  -0.01022, +480.000, +1155.000, -196.000
1671620100, +2.69, +29.080,  -0.02880, +480.000, +1155.000, -200.000
1671620220, +2.69, +29.080,  -0.03189, +480.000, +1152.000, -200.000
1671620340, +2.69, +29.080,  -0.00403, +480.000, +1155.000, -192.000
1671620460, +2.69, +29.064,  -0.04738, +472.000, +1158.000, -200.000
1671620580, +2.69, +29.072,  +0.00836, +478.000, +1155.000, -200.000
1671620700, +2.69, +29.040,  -0.02261, +480.000, +1151.000, -196.000
1671620820, +2.69, +29.056,  -0.03499, +480.000, +1159.000, -196.000
1671620940, +2.69, +29.048,  -0.03499, +476.000, +1155.000, -200.000
1671621060, +2.69, +29.056,  -0.04428, +480.000, +1148.000, -200.000
1671621180, +2.69, +29.056,  -0.01022, +480.000, +1156.000, -200.000
1671621300, +2.69, +29.040,  -0.01332, +480.000, +1151.000, -200.000
1671621420, +2.69, +29.040,  +0.00836, +476.000, +1155.000, -200.000
1671621540, +2.69, +29.015,  -0.02570, +480.000, +1150.000, -200.000
1671621660, +2.69, +29.032,  -0.01022, +480.000, +1151.000, -200.000
1671621780, +2.69, +29.032,  -0.06596, +480.000, +1158.000, -200.000
1671621900, +2.69, +29.015,  -0.05357, +480.000, +1153.000, -200.000
1671622020, +2.69, +29.015,  -0.00093, +480.000, +1152.000, -200.000
1671622140, +2.69, +28.983,  -0.03809, +476.000, +1158.000, -196.000
1671622260, +2.69, +28.999,  +0.00526, +480.000, +1159.000, -204.000
1671622380, +2.69, +28.999,  -0.01951, +480.000, +1153.000, -200.000
1671622500, +2.69, +29.007,  -0.00093, +480.000, +1148.000, -200.000
1671622620, +2.69, +28.999,  +0.00217, +480.000, +1151.000, -192.000
1671622740, +2.69, +28.991,  -0.03499, +480.000, +1155.000, -200.000
1671622860, +2.69, +28.983,  +0.00526, +480.000, +1159.000, -196.000
1671622980, +2.69, +28.975,  -0.01951, +476.000, +1159.000, -200.000
1671623100, +2.69, +28.975,  -0.04428, +480.000, +1155.000, -200.000
1671623220, +2.69, +28.975,  -0.03499, +480.000, +1155.000, -200.000
1671623340, +2.69, +28.950,  +0.00217, +480.000, +1152.000, -200.000
1671623460, +2.69, +28.966,  -0.01641, +480.000, +1159.000, -200.000
1671623580, +2.69, +28.958,  -0.04738, +480.000, +1148.000, -196.000
1671623700, +2.69, +28.942,  +0.01146, +480.000, +1148.000, -200.000
1671623820, +2.69, +28.950,  -0.03499, +480.000, +1150.000, -196.000
1671623940, +2.69, +28.942,  -0.01641, +476.000, +1153.000, -192.000
1671624060, +2.69, +28.942,  +0.03004, +480.000, +1151.000, -200.000
1671624180, +2.69, +28.934,  -0.01022, +480.000, +1150.000, -199.000
1671624300, +2.69, +28.917,  -0.03499, +480.000, +1152.000, -200.000
1671624420, +2.69, +28.909,  -0.01332, +480.000, +1153.000, -200.000
1671624540, +2.69, +28.917,  -0.03809, +480.000, +1148.000, -200.000
1671624660, +2.69, +28.885,  -0.03189, +476.000, +1155.000, -196.000
1671624780, +2.69, +28.893,  -0.07834, +480.000, +1151.000, -200.000
1671624900, +2.69, +28.877,  -0.03499, +480.000, +1152.000, -202.000
1671625020, +2.69, +28.893,  +0.02075, +480.000, +1153.000, -200.000
1671625140, +2.69, +28.877,  -0.05047, +480.000, +1150.000, -200.000
1671625260, +2.69, +28.860,  -0.05357, +480.000, +1153.000, -200.000
1671625380, +2.69, +28.860,  -0.03189, +480.000, +1152.000, -200.000
1671625500, +2.69, +28.860,  -0.00712, +480.000, +1153.000, -200.000
1671625620, +2.69, +28.860,  -0.03499, +480.000, +1156.000, -200.000
1671625740, +2.69, +28.852,  +0.03313, +480.000, +1148.000, -200.000
1671625860, +2.69, +28.828,  -0.03189, +480.000, +1152.000, -200.000
1671625980, +2.69, +28.852,  -0.00403, +480.000, +1151.000, -196.000
1671626100, +2.69, +28.828,  -0.02570, +480.000, +1155.000, -200.000
1671626220, +2.69, +28.828,  -0.05976, +480.000, +1153.000, -200.000
1671626340, +2.69, +28.836,  -0.04428, +480.000, +1151.000, -200.000
1671626460, +2.69, +28.844,  -0.00712, +480.000, +1148.000, -200.000
1671626580, +2.69, +28.819,  -0.00093, +480.000, +1150.000, -196.000
1671626700, +2.69, +28.811,  -0.03189, +476.000, +1160.000, -200.000
1671626820, +2.69, +28.819,  -0.02880, +480.000, +1151.000, -200.000
1671626940, +2.69, +28.803,  +0.00526, +480.000, +1150.000, -196.000
1671627060, +2.69, +28.803,  -0.02261, +480.000, +1153.000, -200.000
1671627180, +2.69, +28.787,  -0.02570, +480.000, +1151.000, -200.000
1671627300, +2.69, +28.803,  -0.02261, +480.000, +1148.000, -200.000
1671627420, +2.69, +28.795,  -0.01641, +476.000, +1148.000, -200.000
1671627540, +2.69, +28.779,  -0.03189, +480.000, +1150.000, -200.000
1671627660, +2.69, +28.779,  -0.00093, +480.000, +1144.000, -192.000
1671627780, +2.69, +28.754,  -0.06596, +480.000, +1150.000, -196.000
1671627900, +2.69, +28.770,  -0.04118, +480.000, +1148.000, -196.000
1671628020, +2.69, +28.754,  -0.04428, +480.000, +1144.000, -196.000
1671628140, +2.69, +28.738,  +0.03004, +480.000, +1148.000, -192.000
1671628260, +2.69, +28.738,  -0.01951, +480.000, +1148.000, -196.000
1671628380, +2.69, +28.762,  +0.01146, +480.000, +1152.000, -200.000
1671628500, +2.69, +28.746,  -0.03189, +480.000, +1148.000, -196.000
1671628620, +2.69, +28.738,  -0.00403, +480.000, +1144.000, -192.000
1671628740, +2.69, +28.738,  -0.01641, +480.000, +1151.000, -200.000
1671628860, +2.69, +28.713,  -0.02261, +480.000, +1144.000, -200.000
1671628980, +2.69, +28.713,  -0.02880, +480.000, +1144.000, -200.000
1671629100, +2.69, +28.697,  -0.03499, +480.000, +1144.000, -192.000
1671629220, +2.69, +28.721,  -0.03499, +480.000, +1144.000, -196.000
1671629340, +2.69, +28.713,  -0.00403, +480.000, +1144.000, -196.000
1671629460, +2.69, +28.713,  -0.02880, +480.000, +1156.000, -200.000
1671629580, +2.69, +28.681,  -0.02570, +480.000, +1148.000, -199.000
1671629700, +2.69, +28.713,  -0.06905, +480.000, +1155.000, -200.000
1671629820, +2.69, +28.705,  -0.01332, +480.000, +1148.000, -200.000
1671629940, +2.69, +28.713,  -0.02880, +480.000, +1148.000, -200.000
1671630060, +2.69, +28.705,  -0.01022, +480.000, +1144.000, -196.000
1671630180, +2.69, +28.705,  -0.05357, +480.000, +1143.000, -192.000
1671630300, +2.69, +28.672,  -0.01951, +480.000, +1144.000, -200.000
1671630420, +2.69, +28.689,  -0.02570, +480.000, +1144.000, -192.000
1671630540, +2.69, +28.681,  -0.00093, +480.000, +1150.000, -196.000
1671630660, +2.69, +28.672,  -0.03189, +480.000, +1148.000, -196.000
1671630780, +2.69, +28.672,  -0.01332, +480.000, +1150.000, -200.000
1671630900, +2.69, +28.689,  -0.00403, +480.000, +1144.000, -196.000
1671631020, +2.69, +28.664,  -0.01022, +480.000, +1144.000, -192.000
1671631140, +2.69, +28.664,  -0.06905, +480.000, +1148.000, -196.000
1671631260, +2.69, +28.664,  +0.00836, +480.000, +1144.000, -200.000
1671631380, +2.69, +28.672,  +0.01146, +480.000, +1148.000, -196.000
1671631500, +2.69, +28.656,  +0.02694, +480.000, +1144.000, -192.000
1671631620, +2.69, +28.640,  -0.00093, +480.000, +1150.000, -196.000
1671631740, +2.69, +28.640,  -0.03809, +480.000, +1147.000, -200.000
1671631860, +2.69, +28.632,  -0.08763, +480.000, +1148.000, -200.000
1671631980, +2.69, +28.607,  -0.01951, +480.000, +1144.000, -196.000
1671632100, +2.69, +28.615,  -0.02261, +480.000, +1144.000, -196.000
1671632220, +2.69, +28.623,  -0.04118, +480.000, +1142.000, -196.000
1671632340, +2.69, +28.623,  +0.01455, +480.000, +1148.000, -196.000
1671632460, +2.69, +28.615,  -0.01641, +480.000, +1145.000, -196.000
1671632580, +2.69, +28.623,  -0.05357, +480.000, +1144.000, -192.000
1671632700, +2.69, +28.623,  -0.00403, +480.000, +1137.000, -192.000
1671632820, +2.69, +28.591,  -0.01641, +480.000, +1143.000, -192.000
1671632940, +2.69, +28.607,  -0.03499, +480.000, +1136.000, -191.000
1671633060, +2.69, +28.599,  -0.01951, +480.000, +1144.000, -196.000
1671633180, +2.69, +28.599,  -0.01022, +480.000, +1144.000, -192.000
1671633300, +2.69, +28.599,  -0.03809, +480.000, +1139.000, -192.000
1671633420, +2.69, +28.574,  -0.01332, +480.000, +1140.000, -192.000
1671633540, +2.69, +28.574,  -0.03809, +480.000, +1144.000, -192.000
1671633660, +2.69, +28.566,  -0.00403, +480.000, +1142.000, -192.000
1671633780, +2.69, +28.574,  -0.03499, +480.000, +1144.000, -192.000
1671633900, +2.69, +28.566,  -0.03499, +480.000, +1139.000, -192.000
1671634020, +2.69, +28.566,  -0.04428, +480.000, +1144.000, -192.000
1671634140, +2.69, +28.542,  -0.04118, +480.000, +1150.000, -200.000
1671634260, +2.69, +28.542,  -0.04428, +480.000, +1148.000, -196.000
1671634380, +2.69, +28.550,  +0.01146, +480.000, +1144.000, -192.000
1671634500, +2.69, +28.542,  -0.03499, +480.000, +1142.000, -192.000
1671634620, +2.69, +28.542,  -0.01641, +480.000, +1137.000, -192.000
1671634740, +2.69, +28.533,  +0.01765, +480.000, +1137.000, -192.000
