7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654709760, +2.82, +24.188,  +0.14771, +1046.000, +204.000, +355.000
1654709880, +2.82, +24.188,  +0.21893, +1059.000, +212.000, +328.000
1654710000, +2.82, +24.155,  +0.13842, +992.000, +179.000, +386.000
1654710120, +2.82, +24.155,  +0.19106, +1054.000, +204.000, +342.000
1654710240, +2.82, +24.155,  +0.24060, +1062.000, +212.000, +320.000
1654710360, +2.82, +24.138,  +0.19416, +1024.000, +192.000, +387.000
1654710480, +2.82, +24.130,  +0.19416, +1068.000, +216.000, +312.000
1654710600, +2.82, +24.130,  +0.19725, +1072.000, +220.000, +296.000
1654710720, +2.82, +24.130,  +0.13222, +1075.000, +224.000, +286.000
1654710840, +2.82, +24.138,  +0.11674, +1068.000, +216.000, +307.000
1654710960, +2.82, +24.130,  +0.19725, +1072.000, +220.000, +294.000
1654711080, +2.82, +24.113,  +0.14771, +1063.000, +211.000, +324.000
1654711200, +2.82, +24.080,  +0.11984, +1070.000, +220.000, +307.000
1654711320, +2.82, +24.088,  +4.05250, +1070.000, +216.000, +304.000
1654711440, +2.82, +24.088,  +4.82045, +1072.000, +220.000, +300.000
1654711560, +2.82, +24.063,  +4.91645, +1088.000, +232.000, +240.000
1654711680, +2.82, +24.088,  +4.91335, +1062.000, +214.000, +320.000
1654711800, +2.82, +24.080,  +6.65673, +1030.000, +198.000, +385.000
1654711920, +2.82, +24.071, +16.66488, +1004.000, +371.000, +252.000
1654712040, +2.82, +24.105,  +3.16068, +783.000, +755.000, +668.000
1654712160, +2.82, +24.121, +31.80718, +560.000, +944.000, +572.000
1654712280, +2.81, +24.163,  +4.38074, +545.000, +851.000, +600.000
1654712400, +2.82, +24.205,  +8.28243, +672.000, +1031.000, +734.000
1654712520, +2.82, +24.230,  +0.60290, +358.000, +892.000, +668.000
1654712640, +2.82, +24.305, +11.75990, +414.000, +1062.000, +728.000
1654712760, +2.82, +24.313,  +4.23210, +496.000, +1024.000, +620.000
1654712880, +2.82, +24.322,  +2.24100, +312.000, +1145.000, +816.000
1654713000, +2.82, +24.372,  +1.86012, +291.000, +1228.000, +839.000
1654713120, +2.82, +24.447,  +2.47943, +248.000, +1278.000, +750.000
1654713240, +2.82, +24.472, +19.76147, +408.000, +1240.000, +849.000
1654713360, +2.82, +24.505,  +1.22532, +215.000, +1144.000, +739.000
1654713480, +2.82, +24.555,  +1.20364, +258.000, +1216.000, +663.000
1654713600, +2.82, +24.580,  +1.17887, +264.000, +1241.000, +616.000
1654713720, +2.82, +24.630,  +1.18816, +256.000, +1264.000, +624.000
1654713840, +2.82, +24.688,  +1.15410, +215.000, +1144.000, +737.000
1654713960, +2.82, +24.738,  +1.19745, +264.000, +1249.000, +614.000
1654714080, +2.82, +24.755,  +1.16648, +264.000, +1252.000, +612.000
1654714200, +2.82, +24.771,  +1.20674, +252.000, +1264.000, +640.000
1654714320, +2.82, +24.863,  +1.19126, +260.000, +1264.000, +609.000
1654714440, +2.82, +24.871,  +1.13552, +264.000, +1246.000, +614.000
1654714560, +2.82, +24.913,  +1.19745, +240.000, +1240.000, +696.000
1654714680, +2.82, +24.963,  +1.20984, +240.000, +1246.000, +688.000
1654714800, +2.82, +25.021,  +1.22841, +230.000, +1216.000, +736.000
1654714920, +2.82, +25.071,  +1.23461, +227.000, +1212.000, +739.000
1654715040, +2.82, +25.121,  +1.26557, +214.000, +1150.000, +742.000
1654715160, +2.81, +25.188,  +1.24699, +212.000, +1150.000, +745.000
1654715280, +2.81, +25.246,  +1.26867, +212.000, +1164.000, +752.000
1654715400, +2.81, +25.312,  +1.27796, +224.000, +1208.000, +742.000
1654715520, +2.82, +25.362,  +7.32559, +208.000, +1150.000, +735.000
1654715640, +2.82, +25.470,  +7.47422, +248.000, +1264.000, +644.000
1654715760, +2.82, +25.537,  +7.69718, +232.000, +1244.000, +696.000
1654715880, +2.82, +25.570, +12.10981, +240.000, +1286.000, +723.000
1654716000, +2.82, +25.686,  +8.29482, +207.000, +1151.000, +734.000
1654716120, +2.81, +25.811,  +8.53326, +207.000, +1151.000, +734.000
1654716240, +2.81, +25.935,  +8.83982, +208.000, +1151.000, +736.000
1654716360, +2.81, +26.035,  +8.94820, +232.000, +1244.000, +697.000
1654716480, +2.81, +26.159,  +9.26095, +231.000, +1244.000, +696.000
1654716600, +2.81, +26.259,  +9.83072, +230.000, +1240.000, +696.000
1654716720, +2.81, +26.367,  +9.93601, +208.000, +1150.000, +734.000
1654716840, +2.82, +26.474, +10.37572, +211.000, +1148.000, +736.000
1654716960, +2.82, +26.623, +10.84640, +207.000, +1148.000, +735.000
1654717080, +2.82, +26.747, +11.36044, +207.000, +1150.000, +735.000
1654717200, +2.81, +26.896, +12.50927, +211.000, +1150.000, +732.000
1654717320, +2.81, +27.012, +14.34864, +208.000, +1150.000, +732.000
1654717440, +2.81, +27.136, +16.07963, +256.000, +1216.000, +655.000
1654717560, +2.81, +27.293, +19.30937, +209.000, +1150.000, +734.000
1654717680, +2.81, +27.424, +19.83888, +256.000, +1222.000, +655.000
1654717800, +2.81, +27.556, +20.43652, +259.000, +1223.000, +652.000
1654717920, +2.81, +27.696, +21.77425, +259.000, +1222.000, +643.000
1654718040, +2.81, +27.820, +25.59543, +259.000, +1224.000, +639.000
1654718160, +2.81, +27.951, +29.06670, +259.000, +1232.000, +620.000
1654718280, +2.81, +28.099, +30.63357, +258.000, +1239.000, +616.000
1654718400, +2.81, +28.230, +29.72937, +262.000, +1239.000, +616.000
1654718520, +2.81, +28.361, +29.32991, +257.000, +1244.000, +616.000
1654718640, +2.81, +28.492, +28.93045, +256.000, +1249.000, +614.000
1654718760, +2.81, +28.632, +27.77852, +256.000, +1248.000, +614.000
1654718880, +2.81, +28.762, +25.48086, +256.000, +1256.000, +608.000
1654719000, +2.81, +28.885, +22.94475, +256.000, +1256.000, +608.000
1654719120, +2.81, +29.032, +23.53930, +256.000, +1255.000, +608.000
1654719240, +2.81, +29.146, +22.77444, +257.000, +1260.000, +604.000
1654719360, +2.81, +29.284, +19.84817, +256.000, +1264.000, +609.000
1654719480, +2.81, +29.422, +16.24994, +252.000, +1264.000, +608.000
1654719600, +2.81, +29.552, +14.12259, +216.000, +1184.000, +750.000
1654719720, +2.81, +29.706, +14.35483, +216.000, +1192.000, +745.000
1654719840, +2.81, +29.836, +14.26503, +211.000, +1174.000, +745.000
1654719960, +2.81, +29.981, +14.14426, +259.000, +1236.000, +620.000
1654720080, +2.81, +30.078, +15.12898, +248.000, +1264.000, +614.000
1654720200, +2.81, +30.223, +15.04537, +252.000, +1264.000, +620.000
1654720320, +2.81, +30.336, +17.36471, +236.000, +1248.000, +684.000
1654720440, +2.81, +30.448, +18.58786, +211.000, +1182.000, +750.000
1654720560, +2.81, +30.561, +20.00610, +208.000, +1168.000, +745.000
1654720680, +2.81, +30.681, +19.54161, +256.000, +1233.000, +620.000
1654720800, +2.81, +30.793, +18.66528, +256.000, +1239.000, +620.000
1654720920, +2.81, +30.889, +19.21956, +246.000, +1264.000, +627.000
1654721040, +2.81, +31.033, +18.06144, +248.000, +1263.000, +619.000
1654721160, +2.81, +31.144, +15.37361, +236.000, +1248.000, +680.000
1654721280, +2.81, +31.295, +14.04517, +216.000, +1180.000, +748.000
1654721400, +2.81, +31.407, +12.87157, +216.000, +1196.000, +743.000
1654721520, +2.81, +31.565, +12.66410, +207.000, +1155.000, +734.000
1654721640, +2.81, +31.684, +13.05117, +252.000, +1257.000, +609.000
1654721760, +2.81, +31.834, +12.84680, +243.000, +1262.000, +632.000
1654721880, +2.81, +31.936, +13.31128, +244.000, +1264.000, +630.000
1654722000, +2.81, +32.101, +13.47540, +236.000, +1248.000, +676.000
1654722120, +2.81, +32.219, +10.66680, +211.000, +1185.000, +748.000
1654722240, +2.81, +32.367, +12.89634, +207.000, +1151.000, +729.000
1654722360, +2.81, +32.484, +13.52495, +206.000, +1169.000, +742.000
1654722480, +2.81, +32.609, +14.04517, +248.000, +1264.000, +622.000
1654722600, +2.81, +32.725, +15.14756, +248.000, +1264.000, +620.000
1654722720, +2.81, +32.833, +15.95577, +243.000, +1262.000, +636.000
1654722840, +2.81, +32.949, +17.74869, +224.000, +1219.000, +724.000
1654722960, +2.81, +33.057, +17.12008, +214.000, +1191.000, +745.000
1654723080, +2.81, +33.173, +17.62173, +220.000, +1216.000, +728.000
1654723200, +2.81, +33.295, +18.16053, +207.000, +1171.000, +743.000
1654723320, +2.81, +33.395, +17.52573, +207.000, +1159.000, +736.000
1654723440, +2.81, +33.517, +17.60315, +256.000, +1251.000, +608.000
1654723560, +2.81, +33.624, +18.48258, +207.000, +1150.000, +736.000
1654723680, +2.81, +33.738, +19.30937, +243.000, +1264.000, +630.000
1654723800, +2.81, +33.844, +18.05525, +240.000, +1260.000, +640.000
1654723920, +2.81, +33.964, +18.48258, +240.000, +1256.000, +648.000
1654724040, +2.81, +34.062, +17.12008, +224.000, +1220.000, +723.000
1654724160, +2.81, +34.175, +19.63141, +228.000, +1232.000, +704.000
1654724280, +2.81, +34.280, +20.69354, +211.000, +1183.000, +744.000
1654724400, +2.81, +34.392, +19.42704, +256.000, +1244.000, +615.000
1654724520, +2.81, +34.496, +18.36800, +206.000, +1161.000, +740.000
1654724640, +2.81, +34.607, +18.60954, +252.000, +1256.000, +611.000
1654724760, +2.81, +34.711, +20.64709, +248.000, +1255.000, +611.000
1654724880, +2.81, +34.821, +20.98771, +248.000, +1260.000, +611.000
1654725000, +2.81, +34.931, +19.70573, +232.000, +1248.000, +675.000
1654725120, +2.81, +35.034, +19.79243, +230.000, +1232.000, +704.000
1654725240, +2.81, +35.143, +20.75237, +207.000, +1148.000, +728.000
1654725360, +2.81, +35.252, +18.83868, +206.000, +1167.000, +743.000
1654725480, +2.81, +35.353, +18.67457, +204.000, +1151.000, +736.000
1654725600, +2.81, +35.462, +29.51261, +236.000, +1248.000, +668.000
1654725720, +2.81, +35.490, +24.21435, +240.000, +1260.000, +636.000
1654725840, +2.81, +35.490, +21.91979, +248.000, +1255.000, +614.000
1654725960, +2.81, +35.490, +34.84183, +243.000, +1260.000, +636.000
1654726080, +2.81, +35.490, +35.34038, +220.000, +1207.000, +734.000
1654726200, +2.81, +35.490, +31.11045, +211.000, +1177.000, +744.000
1654726320, +2.81, +35.490, +40.42187, +208.000, +1177.000, +744.000
1654726440, +2.81, +35.490, +44.99862, +212.000, +1177.000, +744.000
1654726560, +2.81, +35.490, +36.58520, +211.000, +1176.000, +743.000
1654726680, +2.81, +35.490, +40.85849, +208.000, +1176.000, +743.000
1654726800, +2.81, +35.490, +41.06596, +207.000, +1174.000, +743.000
1654726920, +2.81, +35.490, +35.25058, +208.000, +1169.000, +742.000
1654727040, +2.81, +35.490, +38.31619, +207.000, +1151.000, +736.000
1654727160, +2.81, +35.490, +45.70155, +256.000, +1212.000, +652.000
1654727280, +2.81, +35.490, +42.12809, +243.000, +1257.000, +640.000
1654727400, +2.81, +35.490, +42.82482, +241.000, +1256.000, +641.000
1654727520, +2.81, +35.490, +39.68179, +240.000, +1256.000, +640.000
1654727640, +2.81, +35.490, +39.71895, +232.000, +1240.000, +688.000
1654727760, +2.81, +35.490, +32.31192, +225.000, +1223.000, +713.000
1654727880, +2.81, +35.490, +45.92140, +225.000, +1223.000, +719.000
1654728000, +2.81, +35.490, +44.12229, +208.000, +1155.000, +736.000
1654728120, +2.81, +35.490, +47.57808, +207.000, +1167.000, +739.000
1654728240, +2.81, +35.490, +39.15537, +256.000, +1208.000, +655.000
1654728360, +2.81, +35.490, +32.43269, +207.000, +1148.000, +728.000
1654728480, +2.81, +35.490, +37.88267, +256.000, +1219.000, +636.000
1654728600, +2.81, +35.490, +45.03268, +252.000, +1254.000, +608.000
1654728720, +2.81, +35.490, +54.42462, +248.000, +1256.000, +620.000
1654728840, +2.81, +35.490, +45.10081, +248.000, +1256.000, +620.000
1654728960, +2.81, +35.490, +47.59356, +240.000, +1256.000, +646.000
1654729080, +2.81, +35.490, +54.77763, +225.000, +1223.000, +711.000
1654729200, +2.81, +35.490, +57.54598, +246.000, +1255.000, +632.000
1654729320, +2.81, +35.490, +64.90036, +216.000, +1200.000, +737.000
1654729440, +2.81, +35.490, +46.55001, +224.000, +1208.000, +732.000
1654729560, +2.81, +35.490, +58.02595, +224.000, +1216.000, +728.000
1654729680, +2.81, +35.490, +64.10145, +216.000, +1193.000, +737.000
1654729800, +2.81, +35.490, +96.84782, +216.000, +1199.000, +742.000
1654729920, +2.81, +35.490, +144.51662, +204.000, +1183.000, +739.000
1654730040, +2.81, +35.490, +115.64717, +211.000, +1177.000, +742.000
1654730160, +2.81, +35.490, +101.30690, +206.000, +1167.000, +736.000
1654730280, +2.81, +35.490, +129.28453, +200.000, +1164.000, +734.000
1654730400, +2.81, +35.490, +129.36813, +252.000, +1230.000, +620.000
1654730520, +2.81, +35.490, +107.50006, +252.000, +1240.000, +615.000
1654730640, +2.81, +35.490, +86.05622, +192.000, +1161.000, +719.000
1654730760, +2.81, +35.490,  +2.72716, +312.000, +1262.000, +708.000
1654730880, +2.81, +35.490,  +2.46705, +241.000, +1267.000, +704.000
1654731000, +2.81, +35.490,  +4.32500, -80.000, +1103.000, +1070.000
1654731120, +2.81, +35.490,  +5.31590, +147.000, +1182.000, +838.000
1654731240, +2.81, +35.490,  +4.73684, +89.000, +1129.000, +887.000
1654731360, +2.81, +35.490, +1209.81875, -242.000, +1425.000, +440.000
1654731480, +2.81, +35.490, +1263.14501, -568.000, +1587.000, +359.000
1654731600, +2.81, +35.490, +2378.44147, +280.000, +1176.000, +839.000
1654731720, +2.81, +35.462, +2186.16222, +252.000, +1127.000, +772.000
1654731840, +2.82, +34.115, +2282.67034, +284.000, +1126.000, +816.000
1654731960, +2.82, +32.926, +550.58090, +420.000, +992.000, +888.000
1654732080, +2.82, +31.904, +1177.27675, +456.000, +967.000, +838.000
1654732200, +2.82, +31.081, +1208.01653, +451.000, +1008.000, +820.000
1654732320, +2.82, +30.400, +1282.39337, +454.000, +1008.000, +806.000
1654732440, +2.82, +29.819, +586.85737, +456.000, +1008.000, +804.000
1654732560, +2.82, +29.341, +889.12727, +456.000, +1004.000, +800.000
1654732680, +2.82, +28.909, +372.47781, +460.000, +982.000, +819.000
1654732800, +2.82, +28.599, +1364.24536, +460.000, +975.000, +824.000
1654732920, +2.82, +28.312, +1241.21191, +460.000, +966.000, +839.000
1654733040, +2.82, +28.074, +1170.99378, +460.000, +960.000, +843.000
1654733160, +2.82, +27.861, +1238.35686, +399.000, +915.000, +911.000
1654733280, +2.82, +27.688, +1167.55967, +399.000, +912.000, +910.000
1654733400, +2.82, +27.532, +630.47275, +398.000, +912.000, +911.000
1654733520, +2.82, +27.400, +1020.02915, +398.000, +915.000, +911.000
1654733640, +2.82, +27.284, +1065.38480, +398.000, +912.000, +910.000
1654733760, +2.82, +27.194, +1048.82737, +398.000, +913.000, +911.000
1654733880, +2.82, +27.103, +1071.10729, +399.000, +913.000, +912.000
1654734000, +2.82, +27.053, +983.99730, +399.000, +911.000, +911.000
1654734120, +2.82, +26.987, +1059.44246, +398.000, +912.000, +910.000
1654734240, +2.82, +26.921, +578.50899, +432.000, +992.000, +883.000
1654734360, +2.82, +26.896, +1089.36165, +432.000, +992.000, +880.000
1654734480, +2.82, +26.838, +881.83792, +398.000, +915.000, +908.000
1654734600, +2.82, +26.797, +444.62510, +432.000, +990.000, +888.000
1654734720, +2.82, +26.772, +464.72503, +399.000, +911.000, +911.000
1654734840, +2.82, +26.739, +254.56920, +396.000, +912.000, +911.000
1654734960, +2.82, +26.714, +636.40890, +432.000, +992.000, +883.000
1654735080, +2.82, +26.673, +740.52843, +456.000, +1009.000, +799.000
1654735200, +2.82, +26.656, +432.95718, +406.000, +940.000, +931.000
1654735320, +2.82, +26.590, +268.37377, +432.000, +992.000, +886.000
1654735440, +2.82, +26.574, +323.55798, +399.000, +913.000, +910.000
1654735560, +2.82, +26.516, +319.92569, +432.000, +992.000, +881.000
1654735680, +2.82, +26.516, +289.99102, +398.000, +915.000, +915.000
1654735800, +2.82, +26.507, +268.52240, +399.000, +913.000, +910.000
1654735920, +2.82, +26.483, +322.46489, +432.000, +993.000, +883.000
1654736040, +2.82, +26.466, +297.28966, +435.000, +995.000, +876.000
1654736160, +2.82, +26.474, +292.02237, +398.000, +918.000, +915.000
1654736280, +2.82, +26.483, +288.70284, +399.000, +915.000, +910.000
1654736400, +2.82, +26.449, +260.48367, +456.000, +1016.000, +798.000
1654736520, +2.82, +26.466, +278.45934, +432.000, +992.000, +888.000
1654736640, +2.82, +26.474, +259.09950, +432.000, +992.000, +886.000
1654736760, +2.82, +26.458, +252.90633, +432.000, +995.000, +880.000
1654736880, +2.82, +26.499, +234.65507, +398.000, +915.000, +908.000
1654737000, +2.82, +26.483, +241.32201, +399.000, +912.000, +911.000
1654737120, +2.82, +26.474, +230.59235, +398.000, +915.000, +910.000
1654737240, +2.82, +26.466, +213.92964, +398.000, +920.000, +915.000
1654737360, +2.82, +26.474, +186.46604, +398.000, +915.000, +908.000
1654737480, +2.82, +26.474, +181.35048, +399.000, +913.000, +908.000
1654737600, +2.82, +26.466, +190.45444, +399.000, +913.000, +912.000
1654737720, +2.82, +26.441, +208.73047, +398.000, +913.000, +910.000
1654737840, +2.82, +26.425, +214.86790, +396.000, +919.000, +915.000
1654737960, +2.82, +26.425, +253.98085, +398.000, +915.000, +911.000
1654738080, +2.82, +26.416, +323.84906, +432.000, +990.000, +889.000
1654738200, +2.82, +26.425, +305.96319, +398.000, +915.000, +908.000
1654738320, +2.82, +26.400, +253.39869, +396.000, +915.000, +908.000
1654738440, +2.82, +26.408, +201.50614, +398.000, +915.000, +911.000
1654738560, +2.82, +26.400, +197.57039, +396.000, +920.000, +915.000
1654738680, +2.82, +26.375, +143.36779, +398.000, +924.000, +920.000
1654738800, +2.82, +26.358, +142.82898, +432.000, +995.000, +878.000
1654738920, +2.82, +26.350, +141.09180, +412.000, +952.000, +929.000
1654739040, +2.82, +26.350, +146.53559, +460.000, +1008.000, +796.000
1654739160, +2.82, +26.342, +145.18858, +415.000, +956.000, +927.000
1654739280, +2.82, +26.325, +134.65710, +456.000, +1008.000, +796.000
1654739400, +2.82, +26.292, +142.15083, +432.000, +995.000, +880.000
1654739520, +2.82, +26.275, +271.00586, +454.000, +1016.000, +806.000
1654739640, +2.82, +26.251, +292.60763, +398.000, +913.000, +911.000
1654739760, +2.82, +26.234, +133.35344, +423.000, +975.000, +912.000
1654739880, +2.82, +26.226, +114.91948, +398.000, +915.000, +908.000
1654740000, +2.82, +26.217, +94.95890, +444.000, +1011.000, +839.000
1654740120, +2.82, +26.209, +86.81798, +440.000, +1006.000, +854.000
1654740240, +2.82, +26.168, +88.23622, +432.000, +992.000, +884.000
1654740360, +2.82, +26.184, +78.91240, +432.000, +992.000, +888.000
1654740480, +2.82, +26.176, +72.01012, +399.000, +912.000, +911.000
1654740600, +2.82, +26.143, +71.76859, +435.000, +999.000, +876.000
1654740720, +2.82, +26.151, +73.24875, +435.000, +999.000, +876.000
1654740840, +2.82, +26.101, +77.30218, +435.000, +1000.000, +871.000
1654740960, +2.82, +26.093, +77.57468, +436.000, +1000.000, +865.000
1654741080, +2.82, +26.068, +73.06296, +436.000, +999.000, +872.000
1654741200, +2.82, +26.035, +65.15119, +440.000, +1008.000, +854.000
1654741320, +2.82, +26.043, +58.98589, +438.000, +1001.000, +864.000
1654741440, +2.82, +26.077, +47.14146, +399.000, +915.000, +908.000
1654741560, +2.82, +26.010, +41.55832, +448.000, +1016.000, +830.000
1654741680, +2.82, +25.960, +41.22079, +456.000, +972.000, +839.000
1654741800, +2.82, +25.919, +40.24537, +460.000, +1008.000, +796.000
1654741920, +2.82, +25.902, +44.03249, +456.000, +969.000, +847.000
1654742040, +2.82, +25.902, +37.62256, +440.000, +1004.000, +860.000
1654742160, +2.82, +25.894, +35.26916, +448.000, +1014.000, +832.000
1654742280, +2.82, +25.894, +23.96663, +398.000, +919.000, +910.000
1654742400, +2.82, +25.869, +45.03578, +399.000, +919.000, +907.000
1654742520, +2.82, +25.877, +21.35621, +460.000, +972.000, +844.000
1654742640, +2.82, +25.894, +17.76417, +456.000, +974.000, +841.000
1654742760, +2.82, +25.894, +15.10730, +456.000, +971.000, +843.000
1654742880, +2.82, +25.886, +13.66120, +460.000, +976.000, +835.000
1654743000, +2.82, +25.869, +12.58668, +399.000, +915.000, +905.000
1654743120, +2.82, +25.844, +13.19052, +398.000, +919.000, +908.000
1654743240, +2.82, +25.902, +13.03878, +398.000, +919.000, +911.000
1654743360, +2.82, +25.877, +12.06336, +399.000, +915.000, +908.000
1654743480, +2.82, +25.861, +10.38811, +456.000, +972.000, +843.000
1654743600, +2.82, +25.852,  +7.46803, +398.000, +920.000, +908.000
1654743720, +2.82, +25.877,  +5.35306, +462.000, +992.000, +806.000
1654743840, +2.82, +25.861,  +4.21042, +398.000, +918.000, +910.000
1654743960, +2.82, +25.861,  +3.59730, +440.000, +1008.000, +844.000
1654744080, +2.82, +25.869,  +2.98108, +399.000, +918.000, +908.000
1654744200, +2.82, +25.869,  +2.03972, +400.000, +935.000, +926.000
1654744320, +2.82, +25.869,  +1.34299, +399.000, +921.000, +919.000
1654744440, +2.82, +25.852,  +0.88469, +399.000, +919.000, +907.000
1654744560, +2.82, +25.819,  +0.68032, +398.000, +920.000, +915.000
1654744680, +2.82, +25.836,  +0.57194, +404.000, +942.000, +928.000
1654744800, +2.82, +25.828,  +0.49452, +399.000, +920.000, +912.000
1654744920, +2.82, +25.811,  +0.37066, +398.000, +916.000, +911.000
1654745040, +2.82, +25.811,  +0.21893, +393.000, +920.000, +911.000
1654745160, +2.82, +25.794,  +0.12293, +399.000, +918.000, +908.000
1654745280, +2.82, +25.811,  +0.09507, +435.000, +998.000, +876.000
1654745400, +2.82, +25.828,  +0.00526, +396.000, +918.000, +910.000
1654745520, +2.82, +25.811,  -0.00712, +399.000, +920.000, +918.000
1654745640, +2.82, +25.828,  -0.01641, +399.000, +915.000, +911.000
1654745760, +2.82, +25.819,  +0.00526, +398.000, +920.000, +908.000
1654745880, +2.82, +25.811,  -0.02570, +399.000, +916.000, +908.000
