7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653540420, +2.86, +25.994,  -0.07215, -560.000, -1076.000, +760.000
1653540540, +2.86, +25.952,  -0.04738, -538.000, -1005.000, +844.000
1653540660, +2.86, +25.894,  -0.02261, -541.000, -1005.000, +844.000
1653540780, +2.86, +25.844,  -0.01332, -554.000, -1085.000, +764.000
1653540900, +2.86, +25.819,  -0.00093, -559.000, -1081.000, +759.000
1653541020, +2.86, +25.778,  +0.03004, -537.000, -1005.000, +844.000
1653541140, +2.86, +25.720,  -0.05357, -541.000, -1002.000, +841.000
1653541260, +2.86, +25.661,  +0.01765, -543.000, -1005.000, +844.000
1653541380, +2.86, +25.628,  -0.00712, -557.000, -1079.000, +763.000
1653541500, +2.86, +25.553,  -0.05667, -541.000, -1005.000, +841.000
1653541620, +2.86, +25.520,  +0.02075, -541.000, -1005.000, +844.000
1653541740, +2.86, +25.487,  +0.03623, -541.000, -1005.000, +844.000
1653541860, +2.86, +25.470,  +0.07029, -541.000, -1004.000, +844.000
1653541980, +2.86, +25.421,  -0.03189, -540.000, -1005.000, +846.000
1653542100, +2.86, +25.362,  +0.03004, -541.000, -1004.000, +840.000
1653542220, +2.86, +25.337,  -0.02570, -564.000, -1044.000, +819.000
1653542340, +2.86, +25.287,  -0.00403, -543.000, -1005.000, +840.000
1653542460, +2.86, +25.254,  +0.00526, -541.000, -1001.000, +840.000
1653542580, +2.86, +25.204,  +0.03623, -541.000, -1005.000, +841.000
1653542700, +2.86, +25.179,  -0.01951, -538.000, -1005.000, +840.000
1653542820, +2.86, +25.138,  -0.02261, -552.000, -1052.000, +719.000
1653542940, +2.86, +25.104,  +0.00836, -564.000, -1044.000, +798.000
1653543060, +2.86, +25.055,  -0.04118, -560.000, -1040.000, +719.000
1653543180, +2.86, +25.013,  +0.01765, -564.000, -1044.000, +814.000
1653543300, +2.86, +24.963,  -0.04428, -541.000, -1010.000, +843.000
1653543420, +2.86, +24.938,  +0.05171, -541.000, -1005.000, +843.000
1653543540, +2.86, +24.896,  -0.04738, -541.000, -1002.000, +841.000
1653543660, +2.86, +24.871,  +0.04552, -544.000, -1010.000, +847.000
1653543780, +2.86, +24.838,  -0.03499, -541.000, -1008.000, +844.000
1653543900, +2.86, +24.805,  -0.04738, -564.000, -1044.000, +824.000
1653544020, +2.86, +24.738,  +0.01765, -560.000, -1044.000, +839.000
1653544140, +2.86, +24.738,  -0.01022, -538.000, -1007.000, +841.000
1653544260, +2.86, +24.697,  +0.00836, -543.000, -1008.000, +844.000
1653544380, +2.86, +24.647,  +0.02384, -541.000, -1005.000, +839.000
1653544500, +2.86, +24.605,  +0.02384, -564.000, -1040.000, +816.000
1653544620, +2.86, +24.605,  -0.04428, -564.000, -1044.000, +798.000
1653544740, +2.86, +24.563,  -0.01022, -564.000, -1048.000, +809.000
1653544860, +2.86, +24.497,  -0.02880, -541.000, -1002.000, +839.000
1653544980, +2.86, +24.480,  +0.03004, -564.000, -1040.000, +824.000
1653545100, +2.86, +24.455,  -0.00403, -560.000, -1040.000, +748.000
1653545220, +2.86, +24.413,  -0.01022, -560.000, -1040.000, +721.000
1653545340, +2.86, +24.372,  +0.03313, -564.000, -1044.000, +807.000
1653545460, +2.86, +24.330,  -0.04118, -564.000, -1044.000, +807.000
1653545580, +2.86, +24.288,  +0.01455, -562.000, -1040.000, +790.000
1653545700, +2.86, +24.280,  -0.05976, -543.000, -1005.000, +840.000
1653545820, +2.86, +24.221,  -0.10931, -537.000, -1007.000, +844.000
1653545940, +2.86, +24.188,  +0.03004, -541.000, -1004.000, +846.000
1653546060, +2.86, +24.121,  +0.00217, -543.000, -1008.000, +844.000
1653546180, +2.86, +24.113,  +0.01455, -541.000, -1005.000, +841.000
1653546300, +2.86, +24.063,  +0.03623, -541.000, -1005.000, +841.000
1653546420, +2.86, +24.030,  +0.01765, -560.000, -1040.000, +856.000
1653546540, +2.86, +23.971,  -0.10002, -557.000, -1037.000, +856.000
1653546660, +2.86, +23.929,  -0.02570, -564.000, -1040.000, +768.000
1653546780, +2.86, +23.888,  -0.05976, -560.000, -1048.000, +824.000
1653546900, +2.86, +23.854,  -0.03189, -552.000, -1024.000, +860.000
1653547020, +2.86, +23.804,  +0.02384, -562.000, -1044.000, +824.000
1653547140, +2.86, +23.788,  +0.00836, -564.000, -1040.000, +807.000
1653547260, +2.86, +23.754,  +0.03313, -564.000, -1040.000, +824.000
1653547380, +2.86, +23.721,  -0.06596, -556.000, -1056.000, +726.000
1653547500, +2.86, +23.696,  -0.01641, -564.000, -1040.000, +761.000
1653547620, +2.86, +23.621,  -0.03809, -541.000, -1007.000, +844.000
1653547740, +2.86, +23.604,  -0.01332, -564.000, -1040.000, +785.000
1653547860, +2.86, +23.545,  -0.05357, -541.000, -1005.000, +841.000
1653547980, +2.86, +23.512,  -0.04118, -560.000, -1040.000, +732.000
1653548100, +2.86, +23.479,  +0.01146, -560.000, -1040.000, +720.000
1653548220, +2.86, +23.454,  -0.03189, -541.000, -1006.000, +844.000
1653548340, +2.86, +23.395,  -0.01022, -552.000, -1073.000, +761.000
1653548460, +2.86, +23.362,  -0.00093, -541.000, -1005.000, +844.000
1653548580, +2.86, +23.328,  -0.02570, -538.000, -1002.000, +847.000
1653548700, +2.86, +23.312,  -0.06905, -541.000, -1002.000, +847.000
1653548820, +2.86, +23.295,  +0.01765, -541.000, -1010.000, +847.000
1653548940, +2.86, +23.236,  -0.04428, -554.000, -1032.000, +864.000
1653549060, +2.86, +23.228,  -0.09692, -543.000, -1008.000, +847.000
1653549180, +2.86, +23.169,  -0.05357, -560.000, -1087.000, +763.000
1653549300, +2.86, +23.153,  -0.01951, -541.000, -1008.000, +844.000
1653549420, +2.86, +23.094,  -0.02880, -543.000, -1004.000, +841.000
1653549540, +2.86, +23.052,  +0.00526, -562.000, -1040.000, +847.000
1653549660, +2.86, +23.036,  -0.06905, -568.000, -1040.000, +816.000
1653549780, +2.86, +23.002,  -0.05667, -552.000, -1032.000, +864.000
1653549900, +2.86, +22.986,  +0.00526, -559.000, -1037.000, +857.000
1653550020, +2.86, +22.944,  +0.03933, -564.000, -1044.000, +830.000
1653550140, +2.86, +22.919,  -0.03809, -560.000, -1040.000, +846.000
1653550260, +2.86, +22.869,  +0.00836, -564.000, -1044.000, +812.000
1653550380, +2.86, +22.827,  -0.03189, -568.000, -1040.000, +807.000
1653550500, +2.86, +22.818,  -0.09383, -560.000, -1040.000, +849.000
1653550620, +2.86, +22.785,  -0.08144, -564.000, -1044.000, +806.000
1653550740, +2.86, +22.768,  +0.00836, -562.000, -1040.000, +790.000
1653550860, +2.86, +22.718,  -0.03499, -564.000, -1040.000, +792.000
1653550980, +2.86, +22.710,  -0.01951, -564.000, -1040.000, +771.000
1653551100, +2.86, +22.685,  +0.03933, -564.000, -1040.000, +764.000
1653551220, +2.86, +22.634,  +0.00836, -560.000, -1040.000, +736.000
1653551340, +2.86, +22.618,  -0.05976, -562.000, -1040.000, +756.000
1653551460, +2.86, +22.593,  -0.01022, -564.000, -1044.000, +784.000
1653551580, +2.86, +22.576,  +0.00526, -556.000, -1044.000, +721.000
1653551700, +2.86, +22.534,  +0.00836, -560.000, -1040.000, +745.000
1653551820, +2.86, +22.517,  -0.00712, -560.000, -1040.000, +732.000
1653551940, +2.86, +22.484,  +0.04862, -560.000, -1040.000, +736.000
1653552060, +2.86, +22.417,  -0.04118, -564.000, -1040.000, +769.000
1653552180, +2.86, +22.442,  -0.04428, -560.000, -1040.000, +728.000
1653552300, +2.86, +22.400,  -0.00712, -558.000, -1040.000, +720.000
1653552420, +2.86, +22.375,  +0.00526, -541.000, -1002.000, +846.000
1653552540, +2.86, +22.358,  +0.00217, -562.000, -1040.000, +775.000
1653552660, +2.86, +22.342,  -0.01951, -553.000, -1073.000, +759.000
1653552780, +2.86, +22.325,  -0.04118, -552.000, -1073.000, +743.000
1653552900, +2.86, +22.275,  -0.01022, -558.000, -1064.000, +735.000
1653553020, +2.86, +22.283,  -0.00403, -552.000, -1070.000, +744.000
1653553140, +2.86, +22.241,  -0.00093, -552.000, -1056.000, +728.000
1653553260, +2.86, +22.224,  -0.07525, -541.000, -1005.000, +844.000
1653553380, +2.86, +22.199,  -0.04428, -541.000, -1008.000, +848.000
1653553500, +2.86, +22.149,  -0.05357, -541.000, -1007.000, +846.000
1653553620, +2.86, +22.174,  -0.01022, -541.000, -1010.000, +844.000
1653553740, +2.86, +22.141,  +0.05481, -541.000, -1008.000, +847.000
1653553860, +2.86, +22.116,  +0.01455, -541.000, -1008.000, +844.000
1653553980, +2.86, +22.099,  -0.09692, -541.000, -1008.000, +846.000
1653554100, +2.86, +22.099,  +0.03933, -543.000, -1008.000, +844.000
1653554220, +2.86, +22.057,  -0.02261, -564.000, -1040.000, +824.000
1653554340, +2.86, +22.049,  +0.00526, -552.000, -1024.000, +864.000
1653554460, +2.86, +22.040,  -0.04428, -544.000, -1016.000, +851.000
1653554580, +2.86, +22.015,  +0.01146, -552.000, -1024.000, +860.000
1653554700, +2.86, +21.982,  -0.06286, -560.000, -1040.000, +812.000
1653554820, +2.86, +21.982,  -0.04738, -557.000, -1036.000, +862.000
1653554940, +2.86, +21.990,  -0.03189, -552.000, -1024.000, +860.000
1653555060, +2.86, +21.956,  -0.01951, -537.000, -1005.000, +844.000
1653555180, +2.86, +21.948,  -0.07215, -544.000, -1016.000, +855.000
1653555300, +2.86, +21.940,  -0.01641, -552.000, -1024.000, +864.000
1653555420, +2.86, +21.898,  -0.01951, -552.000, -1024.000, +864.000
1653555540, +2.86, +21.906,  +0.01765, -544.000, -1009.000, +848.000
1653555660, +2.86, +21.906,  -0.04428, -560.000, -1040.000, +854.000
1653555780, +2.86, +21.864,  -0.04428, -560.000, -1044.000, +828.000
1653555900, +2.86, +21.848,  -0.03499, -552.000, -1024.000, +864.000
1653556020, +2.86, +21.856,  -0.06596, -562.000, -1044.000, +806.000
1653556140, +2.86, +21.848,  -0.02570, -560.000, -1040.000, +849.000
1653556260, +2.86, +21.797,  -0.04428, -562.000, -1040.000, +830.000
1653556380, +2.86, +21.831,  -0.03189, -559.000, -1036.000, +862.000
1653556500, +2.86, +21.797,  -0.00403, -564.000, -1040.000, +836.000
1653556620, +2.86, +21.797,  -0.02261, -564.000, -1044.000, +804.000
1653556740, +2.86, +21.781,  -0.06596, -564.000, -1040.000, +828.000
1653556860, +2.86, +21.789,  +0.01146, -562.000, -1040.000, +832.000
1653556980, +2.86, +21.772,  -0.05667, -560.000, -1040.000, +849.000
1653557100, +2.86, +21.764,  -0.01951, -562.000, -1040.000, +825.000
1653557220, +2.86, +21.747,  +0.03933, -560.000, -1044.000, +824.000
1653557340, +2.86, +21.730,  +0.00836, -560.000, -1040.000, +828.000
1653557460, +2.86, +21.747,  -0.03189, -560.000, -1040.000, +847.000
1653557580, +2.86, +21.722,  -0.01641, -564.000, -1040.000, +835.000
1653557700, +2.86, +21.730,  +0.00526, -560.000, -1044.000, +800.000
1653557820, +2.86, +21.713,  -0.09692, -564.000, -1040.000, +812.000
1653557940, +2.86, +21.713,  +0.05171, -560.000, -1040.000, +839.000
1653558060, +2.86, +21.722,  -0.06286, -560.000, -1040.000, +760.000
1653558180, +2.86, +21.672,  -0.02570, -564.000, -1044.000, +816.000
1653558300, +2.86, +21.697,  -0.01641, -564.000, -1040.000, +764.000
1653558420, +2.86, +21.672,  +0.04552, -562.000, -1040.000, +822.000
1653558540, +2.86, +21.655,  +0.03004, -564.000, -1044.000, +798.000
1653558660, +2.86, +21.672,  -0.01332, -560.000, -1040.000, +736.000
1653558780, +2.86, +21.680,  -0.03809, -564.000, -1044.000, +783.000
1653558900, +2.86, +21.638,  -0.08763, -564.000, -1040.000, +832.000
1653559020, +2.86, +21.621,  -0.08144, -564.000, -1040.000, +803.000
1653559140, +2.86, +21.663,  -0.02261, -564.000, -1040.000, +796.000
1653559260, +2.86, +21.621,  -0.00712, -556.000, -1040.000, +726.000
1653559380, +2.86, +21.621,  -0.00093, -562.000, -1040.000, +824.000
1653559500, +2.86, +21.605,  +0.01455, -562.000, -1044.000, +816.000
1653559620, +2.86, +21.579,  -0.01951, -562.000, -1044.000, +816.000
1653559740, +2.86, +21.579,  +0.02694, -560.000, -1044.000, +775.000
1653559860, +2.86, +21.596,  -0.07215, -560.000, -1048.000, +719.000
1653559980, +2.86, +21.579,  -0.05976, -552.000, -1032.000, +860.000
1653560100, +2.86, +21.579,  -0.02570, -564.000, -1040.000, +774.000
1653560220, +2.86, +21.596,  -0.04428, -564.000, -1040.000, +822.000
1653560340, +2.86, +21.579,  -0.01332, -564.000, -1040.000, +784.000
1653560460, +2.86, +21.563,  -0.05357, -564.000, -1044.000, +808.000
1653560580, +2.86, +21.579,  -0.01641, -568.000, -1040.000, +792.000
1653560700, +2.86, +21.546,  +0.01765, -558.000, -1040.000, +719.000
1653560820, +2.86, +21.546,  -0.05357, -560.000, -1040.000, +759.000
1653560940, +2.86, +21.571,  -0.00403, -560.000, -1040.000, +742.000
1653561060, +2.86, +21.538,  +0.03313, -560.000, -1040.000, +726.000
1653561180, +2.86, +21.563,  +0.01146, -564.000, -1044.000, +788.000
1653561300, +2.86, +21.563,  +0.01455, -560.000, -1040.000, +744.000
1653561420, +2.86, +21.546,  +0.01455, -564.000, -1040.000, +755.000
1653561540, +2.86, +21.546,  -0.00093, -560.000, -1040.000, +736.000
1653561660, +2.86, +21.538,  -0.01022, -564.000, -1040.000, +792.000
1653561780, +2.86, +21.521,  -0.06596, -564.000, -1044.000, +784.000
1653561900, +2.86, +21.546,  -0.06286, -560.000, -1040.000, +771.000
1653562020, +2.86, +21.538,  -0.04118, -562.000, -1040.000, +787.000
1653562140, +2.86, +21.496,  -0.03499, -564.000, -1040.000, +780.000
1653562260, +2.86, +21.521,  +0.05791, -564.000, -1044.000, +785.000
1653562380, +2.86, +21.521,  -0.00403, -564.000, -1040.000, +776.000
1653562500, +2.86, +21.504,  +0.01765, -564.000, -1040.000, +835.000
1653562620, +2.86, +21.504,  -0.05667, -560.000, -1040.000, +716.000
1653562740, +2.86, +21.496,  -0.03189, -552.000, -1048.000, +718.000
1653562860, +2.86, +21.504,  +0.03313, -564.000, -1044.000, +807.000
1653562980, +2.86, +21.487,  -0.00093, -564.000, -1040.000, +794.000
1653563100, +2.86, +21.504,  -0.01022, -562.000, -1040.000, +839.000
1653563220, +2.86, +21.462,  -0.05047, -560.000, -1040.000, +740.000
1653563340, +2.86, +21.487,  -0.05357, -560.000, -1040.000, +768.000
1653563460, +2.86, +21.487,  -0.06596, -562.000, -1044.000, +816.000
1653563580, +2.86, +21.470,  -0.02880, -562.000, -1040.000, +798.000
1653563700, +2.86, +21.462,  +0.00217, -556.000, -1072.000, +739.000
1653563820, +2.86, +21.470,  -0.06596, -560.000, -1040.000, +768.000
1653563940, +2.86, +21.470,  -0.01641, -560.000, -1040.000, +771.000
1653564060, +2.87, +21.479,  -0.01022, -558.000, -1040.000, +718.000
1653564180, +2.86, +21.437,  -0.04118, -560.000, -1040.000, +734.000
1653564300, +2.86, +21.470,  -0.00712, -556.000, -1064.000, +739.000
1653564420, +2.86, +21.454,  -0.02261, -544.000, -1008.000, +847.000
1653564540, +2.86, +21.462,  -0.03809, -562.000, -1040.000, +760.000
1653564660, +2.86, +21.445,  +0.02694, -560.000, -1040.000, +760.000
1653564780, +2.86, +21.412,  -0.00403, -562.000, -1040.000, +756.000
1653564900, +2.86, +21.462,  -0.04738, -557.000, -1077.000, +761.000
1653565020, +2.86, +21.454,  +0.01455, -552.000, -1068.000, +740.000
1653565140, +2.86, +21.454,  +0.00836, -564.000, -1040.000, +783.000
1653565260, +2.86, +21.445,  -0.03499, -564.000, -1040.000, +768.000
1653565380, +2.86, +21.420,  -0.11860, -556.000, -1064.000, +729.000
1653565500, +2.86, +21.420,  -0.03189, -564.000, -1040.000, +792.000
1653565620, +2.86, +21.420,  -0.03499, -564.000, -1040.000, +787.000
1653565740, +2.86, +21.412,  +0.00836, -562.000, -1040.000, +787.000
1653565860, +2.86, +21.395,  -0.04118, -560.000, -1040.000, +764.000
1653565980, +2.86, +21.403,  -0.00093, -560.000, -1040.000, +736.000
1653566100, +2.86, +21.420,  -0.05047, -552.000, -1050.000, +719.000
1653566220, +2.86, +21.395,  -0.02570, -560.000, -1040.000, +732.000
1653566340, +2.86, +21.412,  -0.05357, -562.000, -1044.000, +828.000
1653566460, +2.86, +21.412,  -0.08763, -560.000, -1040.000, +745.000
1653566580, +2.86, +21.412,  -0.04428, -560.000, -1040.000, +761.000
1653566700, +2.86, +21.403,  +0.05481, -560.000, -1040.000, +728.000
1653566820, +2.86, +21.403,  -0.01332, -556.000, -1040.000, +719.000
1653566940, +2.86, +21.395,  -0.03189, -552.000, -1056.000, +720.000
1653567060, +2.86, +21.378,  +0.00836, -541.000, -1002.000, +844.000
1653567180, +2.86, +21.387,  -0.08144, -560.000, -1040.000, +723.000
1653567300, +2.86, +21.395,  -0.04428, -560.000, -1081.000, +760.000
1653567420, +2.86, +21.378,  -0.10621, -544.000, -1008.000, +847.000
1653567540, +2.86, +21.378,  -0.05667, -557.000, -1040.000, +720.000
1653567660, +2.86, +21.387,  -0.00712, -552.000, -1050.000, +718.000
1653567780, +2.86, +21.370,  -0.01951, -552.000, -1048.000, +716.000
1653567900, +2.86, +21.362,  +0.03623, -560.000, -1040.000, +744.000
1653568020, +2.86, +21.370,  +0.01455, -564.000, -1040.000, +784.000
1653568140, +2.86, +21.345,  -0.02880, -541.000, -1002.000, +847.000
1653568260, +2.86, +21.362,  +0.05481, -560.000, -1040.000, +752.000
1653568380, +2.86, +21.345,  -0.08144, -560.000, -1082.000, +759.000
1653568500, +2.86, +21.353,  +0.01455, -540.000, -1004.000, +840.000
1653568620, +2.86, +21.353,  -0.07215, -560.000, -1040.000, +748.000
1653568740, +2.86, +21.353,  +0.01765, -560.000, -1040.000, +743.000
1653568860, +2.86, +21.328,  -0.03809, -541.000, -1002.000, +844.000
1653568980, +2.86, +21.345,  -0.05667, -541.000, -1005.000, +840.000
1653569100, +2.86, +21.345,  +0.01146, -560.000, -1040.000, +771.000
1653569220, +2.86, +21.328,  -0.02261, -543.000, -1004.000, +841.000
1653569340, +2.86, +21.311,  -0.02880, -544.000, -1009.000, +848.000
1653569460, +2.86, +21.320,  -0.08454, -552.000, -1056.000, +726.000
1653569580, +2.86, +21.294,  -0.05667, -541.000, -1002.000, +844.000
1653569700, +2.86, +21.311,  +0.00217, -560.000, -1040.000, +764.000
1653569820, +2.86, +21.320,  -0.09692, -560.000, -1040.000, +744.000
1653569940, +2.86, +21.320,  -0.04118, -560.000, -1072.000, +758.000
1653570060, +2.86, +21.286,  +0.05171, -562.000, -1040.000, +756.000
1653570180, +2.86, +21.294,  +0.01455, -560.000, -1087.000, +761.000
1653570300, +2.86, +21.303,  +0.02075, -560.000, -1040.000, +718.000
1653570420, +2.86, +21.294,  -0.03809, -560.000, -1040.000, +736.000
1653570540, +2.86, +21.303,  +0.05171, -560.000, -1040.000, +732.000
1653570660, +2.86, +21.303,  +0.01146, -556.000, -1040.000, +720.000
1653570780, +2.86, +21.294,  -0.03189, -544.000, -1009.000, +847.000
1653570900, +2.86, +21.294,  -0.02261, -556.000, -1056.000, +720.000
1653571020, +2.86, +21.278,  -0.00093, -556.000, -1040.000, +716.000
1653571140, +2.86, +21.261,  -0.04738, -558.000, -1044.000, +716.000
1653571260, +2.86, +21.311,  -0.08144, -552.000, -1040.000, +719.000
1653571380, +2.86, +21.294,  -0.03189, -552.000, -1077.000, +761.000
1653571500, +2.86, +21.303,  -0.02880, -541.000, -1005.000, +844.000
1653571620, +2.86, +21.269,  +0.02384, -558.000, -1040.000, +723.000
1653571740, +2.86, +21.269,  -0.00093, -560.000, -1040.000, +720.000
1653571860, +2.86, +21.269,  -0.05047, -560.000, -1040.000, +744.000
1653571980, +2.86, +21.303,  +0.01455, -564.000, -1044.000, +800.000
1653572100, +2.86, +21.303,  -0.01951, -558.000, -1040.000, +719.000
1653572220, +2.86, +21.294,  +0.02075, -556.000, -1052.000, +718.000
1653572340, +2.86, +21.278,  -0.02570, -556.000, -1072.000, +740.000
1653572460, +2.86, +21.303,  -0.01332, -560.000, -1040.000, +732.000
1653572580, +2.86, +21.303,  -0.02570, -564.000, -1040.000, +783.000
1653572700, +2.86, +21.294,  -0.08144, -541.000, -1001.000, +840.000
1653572820, +2.86, +21.294,  -0.03189, -541.000, -1009.000, +847.000
1653572940, +2.86, +21.303,  -0.05667, -564.000, -1040.000, +774.000
1653573060, +2.86, +21.286,  -0.01022, -558.000, -1072.000, +751.000
1653573180, +2.86, +21.278,  +0.01765, -540.000, -1004.000, +840.000
1653573300, +2.86, +21.311,  -0.01022, -556.000, -1056.000, +723.000
1653573420, +2.86, +21.311,  +0.00217, -560.000, -1080.000, +758.000
1653573540, +2.86, +21.320,  -0.00712, -544.000, -1009.000, +847.000
1653573660, +2.86, +21.286,  -0.03809, -552.000, -1064.000, +737.000
1653573780, +2.86, +21.320,  -0.01951, -560.000, -1040.000, +764.000
1653573900, +2.86, +21.311,  -0.02880, -560.000, -1040.000, +723.000
1653574020, +2.86, +21.303,  +0.01455, -556.000, -1069.000, +745.000
1653574140, +2.86, +21.328,  -0.07525, -541.000, -1008.000, +846.000
1653574260, +2.86, +21.303,  +0.00217, -552.000, -1056.000, +724.000
1653574380, +2.86, +21.336,  -0.04118, -560.000, -1038.000, +736.000
1653574500, +2.86, +21.328,  -0.00093, -541.000, -1005.000, +846.000
1653574620, +2.86, +21.320,  -0.01022, -564.000, -1040.000, +792.000
1653574740, +2.86, +21.328,  +0.00836, -564.000, -1040.000, +752.000
1653574860, +2.86, +21.311,  -0.09073, -564.000, -1040.000, +755.000
1653574980, +2.86, +21.328,  +0.00836, -552.000, -1072.000, +753.000
1653575100, +2.86, +21.303,  -0.04118, -556.000, -1081.000, +755.000
1653575220, +2.86, +21.336,  -0.05357, -560.000, -1040.000, +728.000
1653575340, +2.86, +21.353,  +0.00526, -562.000, -1040.000, +758.000
1653575460, +2.86, +21.336,  -0.00093, -552.000, -1056.000, +720.000
1653575580, +2.86, +21.345,  -0.01022, -560.000, -1040.000, +732.000
1653575700, +2.86, +21.362,  +0.02075, -564.000, -1040.000, +784.000
1653575820, +2.86, +21.320,  +0.02384, -560.000, -1040.000, +784.000
1653575940, +2.86, +21.336,  -0.03809, -564.000, -1040.000, +782.000
1653576060, +2.86, +21.378,  -0.06905, -564.000, -1040.000, +796.000
1653576180, +2.86, +21.345,  +0.02694, -562.000, -1044.000, +799.000
1653576300, +2.86, +21.353,  +0.01765, -560.000, -1040.000, +760.000
