7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650962580, +2.94, +26.838,  +0.01146, +1004.000, +86.000, +304.000
1650962700, +2.94, +26.838,  -0.03809, +1112.000, +78.000, +183.000
1650962820, +2.94, +26.830,  -0.02570, +1000.000, +76.000, +300.000
1650962940, +2.94, +26.814,  +0.02694, +1111.000, +69.000, +183.000
1650963060, +2.94, +26.822,  -0.07525, +1001.000, +76.000, +300.000
1650963180, +2.94, +26.814,  +0.00836, +1004.000, +72.000, +296.000
1650963300, +2.94, +26.830,  -0.04118, +1116.000, +63.000, +175.000
1650963420, +2.94, +26.822,  -0.00403, +1003.000, +73.000, +295.000
1650963540, +2.94, +26.814,  +0.00836, +1001.000, +71.000, +295.000
1650963660, +2.94, +26.830,  -0.06905, +1000.000, +76.000, +300.000
1650963780, +2.94, +26.822,  -0.01951, +1003.000, +71.000, +297.000
1650963900, +2.94, +26.814,  +0.04242, +1111.000, +65.000, +175.000
1650964020, +2.94, +26.814,  -0.01951, +1112.000, +63.000, +175.000
1650964140, +2.94, +26.847,  -0.06286, +1004.000, +67.000, +295.000
1650964260, +2.94, +26.814,  +0.03004, +1003.000, +73.000, +300.000
1650964380, +2.94, +26.822,  +0.01765, +1003.000, +67.000, +296.000
1650964500, +2.93, +26.830,  +0.01765, +1004.000, +71.000, +296.000
1650964620, +2.94, +26.830,  +0.00526, +1001.000, +71.000, +296.000
1650964740, +2.94, +26.822,  -0.01641, +1006.000, +65.000, +295.000
1650964860, +2.94, +26.797,  -0.04738, +1004.000, +67.000, +296.000
1650964980, +2.94, +26.822,  -0.03809, +1112.000, +63.000, +183.000
1650965100, +2.94, +26.789,  +0.07958, +1113.000, +62.000, +179.000
1650965220, +2.94, +26.805,  +0.01455, +1004.000, +63.000, +291.000
1650965340, +2.94, +26.797,  -0.05976, +1004.000, +60.000, +287.000
1650965460, +2.94, +26.822,  -0.01641, +1006.000, +76.000, +297.000
1650965580, +2.94, +26.780,  -0.07215, +1004.000, +68.000, +295.000
1650965700, +2.94, +26.805,  -0.03809, +1112.000, +62.000, +179.000
1650965820, +2.94, +26.805,  -0.00712, +1004.000, +71.000, +300.000
1650965940, +2.94, +26.822,  -0.03809, +1004.000, +64.000, +291.000
1650966060, +2.94, +26.814,  +0.04862, +1112.000, +57.000, +175.000
1650966180, +2.94, +26.814,  -0.09692, +1001.000, +63.000, +295.000
1650966300, +2.94, +26.805,  -0.05047, +1004.000, +65.000, +295.000
1650966420, +2.93, +26.805,  -0.07215, +1004.000, +65.000, +295.000
1650966540, +2.94, +26.805,  -0.01022, +1001.000, +63.000, +287.000
1650966660, +2.94, +26.822,  -0.04428, +1112.000, +63.000, +183.000
1650966780, +2.93, +26.814,  +0.03004, +1004.000, +70.000, +295.000
1650966900, +2.94, +26.822,  -0.01022, +1112.000, +63.000, +183.000
1650967020, +2.94, +26.830,  -0.06286, +1004.000, +71.000, +295.000
1650967140, +2.94, +26.822,  -0.02880, +1004.000, +64.000, +295.000
1650967260, +2.94, +26.838,  -0.00403, +1006.000, +63.000, +294.000
1650967380, +2.93, +26.822,  -0.04738, +1004.000, +70.000, +296.000
1650967500, +2.94, +26.814,  -0.04428, +1004.000, +67.000, +296.000
1650967620, +2.94, +26.830,  +0.06100, +1004.000, +72.000, +297.000
1650967740, +2.93, +26.830,  -0.01022, +1006.000, +62.000, +294.000
1650967860, +2.94, +26.822,  +0.01765, +1004.000, +71.000, +299.000
1650967980, +2.94, +26.830,  +0.02694, +1003.000, +67.000, +300.000
1650968100, +2.94, +26.822,  +0.02694, +1001.000, +71.000, +296.000
1650968220, +2.94, +26.822,  -0.03189, +1004.000, +71.000, +300.000
1650968340, +2.94, +26.838,  -0.02880, +1006.000, +67.000, +295.000
1650968460, +2.94, +26.830,  +0.00526, +1004.000, +67.000, +295.000
1650968580, +2.94, +26.830,  -0.04428, +1006.000, +71.000, +297.000
1650968700, +2.94, +26.797,  +0.00217, +1001.000, +67.000, +295.000
1650968820, +2.94, +26.814,  -0.03499, +1004.000, +71.000, +297.000
1650968940, +2.94, +26.822,  -0.04118, +1108.000, +83.000, +191.000
1650969060, +2.94, +26.822,  -0.08454, +1001.000, +70.000, +295.000
1650969180, +2.94, +26.797,  -0.04118, +1004.000, +71.000, +296.000
1650969300, +2.94, +26.805,  +0.04552, +1112.000, +63.000, +179.000
1650969420, +2.93, +26.830,  +0.00836, +1004.000, +72.000, +300.000
1650969540, +2.93, +26.822,  -0.01332, +1004.000, +68.000, +296.000
1650969660, +2.94, +26.822,  +0.00836, +1004.000, +71.000, +297.000
1650969780, +2.94, +26.822,  -0.01332, +1004.000, +71.000, +295.000
1650969900, +2.94, +26.814,  -0.02570, +1004.000, +65.000, +295.000
1650970020, +2.94, +26.822,  +0.03623, +1004.000, +67.000, +297.000
1650970140, +2.93, +26.814,  +0.05171, +1004.000, +71.000, +297.000
1650970260, +2.94, +26.814,  -0.09383, +1004.000, +67.000, +300.000
1650970380, +2.93, +26.814,  -0.03809, +1004.000, +70.000, +295.000
1650970500, +2.93, +26.805,  -0.01332, +1001.000, +71.000, +296.000
1650970620, +2.93, +26.814,  -0.08144, +1004.000, +73.000, +302.000
1650970740, +2.93, +26.822,  -0.02570, +1111.000, +65.000, +183.000
1650970860, +2.94, +26.814,  +0.03623, +1112.000, +63.000, +183.000
1650970980, +2.94, +26.830,  +0.00217, +1112.000, +71.000, +189.000
1650971100, +2.94, +26.830,  -0.00093, +1003.000, +71.000, +296.000
1650971220, +2.94, +26.838,  -0.04738, +1111.000, +63.000, +175.000
1650971340, +2.93, +26.838,  -0.04118, +1004.000, +71.000, +297.000
1650971460, +2.94, +26.847,  +0.06410, +1004.000, +72.000, +296.000
1650971580, +2.93, +26.847,  -0.04118, +1000.000, +71.000, +300.000
1650971700, +2.93, +26.847,  -0.05047, +1004.000, +71.000, +302.000
1650971820, +2.94, +26.830,  +0.00217, +1112.000, +63.000, +183.000
1650971940, +2.94, +26.830,  +0.04242, +1004.000, +67.000, +296.000
1650972060, +2.93, +26.863,  -0.00093, +1004.000, +72.000, +303.000
1650972180, +2.93, +26.847,  -0.01022, +1004.000, +71.000, +300.000
1650972300, +2.94, +26.847,  -0.02570, +1110.000, +67.000, +183.000
1650972420, +2.94, +26.855,  +0.01146, +1004.000, +73.000, +302.000
1650972540, +2.94, +26.838,  -0.05976, +1110.000, +63.000, +183.000
1650972660, +2.94, +26.855,  -0.01022, +1004.000, +73.000, +300.000
1650972780, +2.94, +26.863,  -0.01022, +1004.000, +70.000, +297.000
1650972900, +2.94, +26.847,  -0.03499, +1004.000, +71.000, +297.000
1650973020, +2.93, +26.855,  -0.03189, +1001.000, +71.000, +299.000
1650973140, +2.93, +26.855,  -0.00403, +1007.000, +63.000, +295.000
1650973260, +2.93, +26.855,  +0.07029, +1112.000, +67.000, +175.000
1650973380, +2.93, +26.838,  -0.00093, +1006.000, +70.000, +300.000
1650973500, +2.94, +26.855,  +0.01455, +1004.000, +67.000, +297.000
1650973620, +2.94, +26.847,  -0.01641, +1004.000, +71.000, +302.000
1650973740, +2.94, +26.838,  +0.02384, +1004.000, +68.000, +295.000
1650973860, +2.93, +26.847,  +0.04242, +1110.000, +63.000, +167.000
1650973980, +2.94, +26.847,  +0.04862, +1007.000, +71.000, +300.000
1650974100, +2.94, +26.847,  -0.03499, +1004.000, +73.000, +300.000
1650974220, +2.93, +26.847,  +0.00526, +1112.000, +63.000, +179.000
1650974340, +2.94, +26.847,  -0.05047, +1004.000, +71.000, +300.000
1650974460, +2.93, +26.855,  -0.01951, +1004.000, +71.000, +295.000
1650974580, +2.94, +26.855,  +0.01455, +1004.000, +70.000, +296.000
1650974700, +2.93, +26.847,  -0.05667, +1004.000, +73.000, +300.000
1650974820, +2.94, +26.814,  +0.03933, +1112.000, +67.000, +185.000
1650974940, +2.93, +26.830,  -0.01951, +1112.000, +60.000, +175.000
1650975060, +2.93, +26.855,  -0.03189, +1113.000, +67.000, +188.000
1650975180, +2.94, +26.838,  -0.10621, +1003.000, +71.000, +302.000
1650975300, +2.93, +26.855,  -0.00403, +1004.000, +71.000, +302.000
1650975420, +2.93, +26.847,  +0.00836, +1004.000, +71.000, +296.000
1650975540, +2.94, +26.847,  -0.07834, +1004.000, +71.000, +300.000
1650975660, +2.93, +26.847,  -0.04118, +1004.000, +71.000, +302.000
1650975780, +2.93, +26.838,  -0.07834, +1003.000, +73.000, +300.000
1650975900, +2.93, +26.830,  +0.03933, +1004.000, +71.000, +300.000
1650976020, +2.93, +26.822,  -0.04738, +1004.000, +71.000, +300.000
1650976140, +2.94, +26.838,  -0.04118, +1001.000, +71.000, +300.000
1650976260, +2.93, +26.838,  -0.02261, +1003.000, +72.000, +300.000
1650976380, +2.93, +26.822,  +0.00217, +1004.000, +73.000, +300.000
1650976500, +2.93, +26.822,  -0.06596, +1112.000, +71.000, +191.000
1650976620, +2.93, +26.822,  +0.02694, +1068.000, +99.000, +240.000
1650976740, +2.94, +26.822,  -0.08763, +1004.000, +78.000, +302.000
1650976860, +2.94, +26.830,  -0.05047, +1004.000, +73.000, +303.000
1650976980, +2.94, +26.822,  -0.02880, +1000.000, +79.000, +304.000
1650977100, +2.94, +26.805,  -0.06596, +1004.000, +72.000, +300.000
1650977220, +2.93, +26.805,  -0.04428, +1004.000, +73.000, +300.000
1650977340, +2.93, +26.822,  -0.01332, +1004.000, +65.000, +295.000
1650977460, +2.93, +26.830,  -0.04428, +1004.000, +71.000, +300.000
1650977580, +2.93, +26.822,  -0.03809, +1004.000, +76.000, +303.000
1650977700, +2.93, +26.805,  -0.02570, +1001.000, +70.000, +296.000
1650977820, +2.93, +26.814,  +0.02694, +1004.000, +71.000, +300.000
1650977940, +2.94, +26.822,  -0.01022, +1006.000, +71.000, +299.000
1650978060, +2.94, +26.814,  -0.03189, +1004.000, +67.000, +297.000
1650978180, +2.93, +26.805,  +0.09197, +1112.000, +71.000, +183.000
1650978300, +2.93, +26.814,  -0.03809, +1004.000, +81.000, +304.000
1650978420, +2.94, +26.814,  -0.06596, +1006.000, +65.000, +297.000
1650978540, +2.94, +26.814,  -0.03499, +1004.000, +71.000, +304.000
1650978660, +2.94, +26.805,  -0.01951, +1004.000, +71.000, +302.000
1650978780, +2.94, +26.797,  -0.09692, +1004.000, +73.000, +302.000
1650978900, +2.94, +26.797,  -0.07834, +1112.000, +67.000, +191.000
1650979020, +2.93, +26.822,  -0.03499, +1004.000, +71.000, +299.000
1650979140, +2.93, +26.805,  -0.09692, +1006.000, +67.000, +296.000
1650979260, +2.93, +26.797,  -0.04118, +1006.000, +72.000, +302.000
1650979380, +2.93, +26.805,  -0.05047, +1108.000, +63.000, +179.000
1650979500, +2.93, +26.814,  -0.05047, +1004.000, +71.000, +300.000
1650979620, +2.93, +26.797,  +0.00836, +1003.000, +65.000, +297.000
1650979740, +2.93, +26.789,  -0.10621, +1004.000, +70.000, +299.000
1650979860, +2.94, +26.789,  -0.00093, +1112.000, +63.000, +187.000
1650979980, +2.94, +26.805,  -0.06596, +1001.000, +71.000, +300.000
1650980100, +2.93, +26.789,  -0.00403, +1004.000, +65.000, +295.000
1650980220, +2.93, +26.797,  -0.07525, +1004.000, +70.000, +300.000
1650980340, +2.93, +26.797,  -0.06905, +1004.000, +68.000, +297.000
1650980460, +2.93, +26.789,  -0.07215, +1004.000, +70.000, +300.000
1650980580, +2.93, +26.780,  -0.03499, +1003.000, +71.000, +300.000
1650980700, +2.94, +26.789,  +0.01765, +1004.000, +73.000, +302.000
1650980820, +2.94, +26.797,  -0.03189, +1003.000, +70.000, +300.000
1650980940, +2.93, +26.780,  +0.02075, +1001.000, +72.000, +297.000
1650981060, +2.93, +26.797,  +0.04242, +1004.000, +67.000, +297.000
1650981180, +2.93, +26.789,  -0.01641, +1004.000, +67.000, +297.000
1650981300, +2.94, +26.764,  -0.01332, +1006.000, +71.000, +300.000
1650981420, +2.93, +26.789,  -0.05357, +1004.000, +67.000, +297.000
1650981540, +2.93, +26.789,  -0.01641, +1004.000, +70.000, +296.000
1650981660, +2.93, +26.789,  -0.03499, +1111.000, +65.000, +185.000
1650981780, +2.93, +26.805,  +0.02694, +1004.000, +70.000, +300.000
1650981900, +2.93, +26.772,  +0.02075, +1001.000, +67.000, +297.000
1650982020, +2.93, +26.789,  +0.01765, +1000.000, +70.000, +302.000
1650982140, +2.93, +26.789,  +0.01455, +1004.000, +70.000, +300.000
1650982260, +2.93, +26.756,  -0.06905, +1068.000, +96.000, +246.000
1650982380, +2.93, +26.764,  +0.00526, +1004.000, +70.000, +297.000
1650982500, +2.93, +26.789,  -0.05357, +1004.000, +70.000, +300.000
1650982620, +2.93, +26.789,  -0.03809, +1004.000, +70.000, +300.000
1650982740, +2.93, +26.772,  -0.04118, +1004.000, +67.000, +300.000
1650982860, +2.93, +26.780,  -0.02261, +1006.000, +67.000, +302.000
1650982980, +2.93, +26.780,  -0.09073, +1004.000, +67.000, +300.000
1650983100, +2.94, +26.764,  -0.01951, +1003.000, +67.000, +300.000
1650983220, +2.93, +26.756,  -0.12789, +1068.000, +92.000, +248.000
1650983340, +2.93, +26.772,  +0.04552, +1004.000, +63.000, +299.000
1650983460, +2.93, +26.772,  -0.05047, +1112.000, +60.000, +185.000
1650983580, +2.93, +26.772,  -0.03499, +1004.000, +67.000, +296.000
1650983700, +2.94, +26.772,  -0.11550, +1004.000, +63.000, +297.000
1650983820, +2.93, +26.764,  -0.01951, +1001.000, +63.000, +300.000
1650983940, +2.93, +26.772,  -0.08763, +1004.000, +73.000, +303.000
1650984060, +2.93, +26.789,  -0.06905, +1112.000, +65.000, +187.000
1650984180, +2.93, +26.789,  +0.07029, +1004.000, +65.000, +300.000
1650984300, +2.93, +26.780,  -0.11860, +1003.000, +67.000, +297.000
1650984420, +2.93, +26.764,  +0.03004, +1003.000, +65.000, +300.000
1650984540, +2.93, +26.764,  +0.00526, +1004.000, +67.000, +300.000
1650984660, +2.94, +26.772,  -0.05667, +1004.000, +67.000, +300.000
1650984780, +2.93, +26.764,  +0.00836, +1004.000, +64.000, +300.000
1650984900, +2.93, +26.772,  +0.03313, +1004.000, +64.000, +302.000
1650985020, +2.93, +26.772,  +0.02384, +1004.000, +63.000, +295.000
1650985140, +2.93, +26.789,  -0.04738, +1006.000, +65.000, +296.000
1650985260, +2.93, +26.772,  -0.06596, +1004.000, +63.000, +300.000
1650985380, +2.94, +26.780,  +0.00526, +1004.000, +62.000, +295.000
1650985500, +2.94, +26.772,  -0.03499, +1001.000, +63.000, +297.000
1650985620, +2.93, +26.780,  -0.01641, +1001.000, +63.000, +300.000
1650985740, +2.94, +26.780,  +0.00526, +1001.000, +67.000, +297.000
1650985860, +2.93, +26.797,  +0.04862, +1004.000, +63.000, +295.000
1650985980, +2.93, +26.780,  -0.03809, +1004.000, +65.000, +295.000
1650986100, +2.93, +26.764,  -0.05047, +1003.000, +65.000, +296.000
1650986220, +2.93, +26.772,  -0.01332, +1112.000, +59.000, +183.000
1650986340, +2.94, +26.789,  -0.01022, +1001.000, +64.000, +296.000
1650986460, +2.93, +26.772,  -0.00403, +1003.000, +64.000, +300.000
1650986580, +2.94, +26.772,  -0.01951, +1006.000, +63.000, +295.000
1650986700, +2.93, +26.772,  -0.05047, +1004.000, +63.000, +300.000
1650986820, +2.94, +26.764,  +0.06720, +1003.000, +62.000, +297.000
1650986940, +2.93, +26.789,  +0.01765, +1004.000, +64.000, +297.000
1650987060, +2.94, +26.789,  +0.09507, +1111.000, +59.000, +183.000
1650987180, +2.93, +26.756,  +0.26228, +1006.000, +63.000, +295.000
1650987300, +2.93, +26.772,  +0.41401, +1004.000, +64.000, +299.000
1650987420, +2.93, +26.780,  +0.58123, +1003.000, +60.000, +297.000
1650987540, +2.93, +26.756,  +1.00546, +1072.000, +89.000, +240.000
1650987660, +2.93, +26.780,  +1.45756, +1007.000, +63.000, +296.000
1650987780, +2.94, +26.789,  +1.94373, +1004.000, +64.000, +302.000
1650987900, +2.93, +26.789,  +2.70548, +1004.000, +64.000, +296.000
1650988020, +2.93, +26.789,  +3.46415, +1006.000, +64.000, +300.000
1650988140, +2.93, +26.780,  +4.68111, +1006.000, +63.000, +299.000
1650988260, +2.93, +26.789,  +6.02502, +1004.000, +63.000, +295.000
1650988380, +2.93, +26.772,  +7.72195, +1003.000, +64.000, +297.000
1650988500, +2.93, +26.789,  +9.71305, +1006.000, +63.000, +296.000
1650988620, +2.93, +26.780, +11.82183, +1004.000, +63.000, +295.000
1650988740, +2.93, +26.789, +14.15665, +1004.000, +64.000, +297.000
1650988860, +2.94, +26.764, +16.54102, +1004.000, +68.000, +300.000
1650988980, +2.93, +26.789, +19.02758, +1004.000, +65.000, +302.000
1650989100, +2.93, +26.780, +21.62561, +1004.000, +63.000, +297.000
1650989220, +2.93, +26.756, +24.27938, +1004.000, +68.000, +300.000
1650989340, +2.93, +26.789, +27.12205, +1001.000, +63.000, +299.000
1650989460, +2.93, +26.789, +30.01425, +1004.000, +63.000, +295.000
1650989580, +2.93, +26.780, +32.55036, +1004.000, +64.000, +297.000
1650989700, +2.93, +26.772, +34.78299, +1006.000, +64.000, +297.000
1650989820, +2.94, +26.780, +37.75571, +1004.000, +63.000, +296.000
1650989940, +2.94, +26.747, +39.86139, +1007.000, +63.000, +302.000
1650990060, +2.93, +26.789, +42.06925, +1001.000, +63.000, +296.000
1650990180, +2.93, +26.772, +44.91811, +1004.000, +65.000, +300.000
1650990300, +2.94, +26.789, +46.89683, +1004.000, +63.000, +295.000
1650990420, +2.93, +26.764, +48.97773, +1004.000, +63.000, +299.000
1650990540, +2.93, +26.780, +50.73349, +1004.000, +63.000, +297.000
1650990660, +2.93, +26.789, +52.40565, +1006.000, +63.000, +297.000
1650990780, +2.93, +26.789, +54.42772, +1004.000, +65.000, +296.000
1650990900, +2.93, +26.780, +56.56436, +1004.000, +67.000, +299.000
1650991020, +2.93, +26.805, +58.66694, +1004.000, +63.000, +352.000
1650991140, +2.93, +26.789, +60.62708, +1003.000, +63.000, +352.000
1650991260, +2.94, +26.780, +62.60889, +1112.000, +59.000, +239.000
1650991380, +2.93, +26.780, +64.31511, +1110.000, +56.000, +243.000
1650991500, +2.93, +26.789, +65.37414, +1004.000, +63.000, +355.000
1650991620, +2.93, +26.797, +66.35885, +1004.000, +64.000, +353.000
1650991740, +2.93, +26.797, +69.25106, +1004.000, +63.000, +353.000
1650991860, +2.93, +26.780, +70.26984, +1001.000, +65.000, +352.000
1650991980, +2.94, +26.797, +71.66950, +1004.000, +63.000, +353.000
1650992100, +2.93, +26.805, +71.37222, +1004.000, +67.000, +353.000
1650992220, +2.93, +26.805, +75.14386, +1004.000, +62.000, +351.000
1650992340, +2.93, +26.797, +74.73821, +1004.000, +62.000, +351.000
1650992460, +2.93, +26.814, +75.40088, +1004.000, +63.000, +350.000
1650992580, +2.93, +26.805, +76.22457, +1004.000, +63.000, +351.000
1650992700, +2.93, +26.789, +76.41656, +1004.000, +64.000, +353.000
1650992820, +2.93, +26.797, +81.74578, +1006.000, +62.000, +352.000
1650992940, +2.94, +26.805, +88.33840, +1003.000, +65.000, +359.000
1650993060, +2.93, +26.805, +86.46807, +1003.000, +63.000, +352.000
1650993180, +2.93, +26.814, +82.71501, +1006.000, +57.000, +348.000
1650993300, +2.93, +26.814, +92.32990, +1004.000, +63.000, +350.000
1650993420, +2.93, +26.822, +83.34052, +1004.000, +65.000, +352.000
1650993540, +2.93, +26.822, +93.80697, +1004.000, +64.000, +351.000
1650993660, +2.93, +26.838, +99.55733, +1004.000, +67.000, +351.000
1650993780, +2.93, +26.855, +95.61228, +1004.000, +64.000, +352.000
1650993900, +2.93, +26.830, +100.27883, +1004.000, +63.000, +348.000
1650994020, +2.93, +26.822, +119.64486, +1004.000, +64.000, +352.000
1650994140, +2.94, +26.822, +100.93840, +1004.000, +64.000, +353.000
1650994260, +2.93, +26.805, +105.95487, +1004.000, +64.000, +353.000
1650994380, +2.94, +26.830, +107.65799, +1004.000, +64.000, +352.000
1650994500, +2.93, +26.830, +117.97890, +1004.000, +64.000, +352.000
1650994620, +2.93, +26.838, +115.84845, +1006.000, +63.000, +353.000
1650994740, +2.94, +26.847, +146.10207, +1112.000, +63.000, +239.000
1650994860, +2.93, +26.847, +192.95338, +1004.000, +64.000, +352.000
1650994980, +2.93, +26.830, +324.33213, +1004.000, +64.000, +351.000
1650995100, +2.93, +26.847, +354.35350, +1004.000, +64.000, +352.000
1650995220, +2.93, +26.838, +266.94314, +1004.000, +70.000, +358.000
1650995340, +2.93, +26.847, +187.72325, +1004.000, +67.000, +352.000
1650995460, +2.93, +26.863, +155.11932, +1004.000, +65.000, +352.000
1650995580, +2.93, +26.847, +156.67071, +1004.000, +62.000, +344.000
1650995700, +2.93, +26.863, +191.88196, +1006.000, +64.000, +351.000
1650995820, +2.93, +26.838, +171.83468, +1004.000, +79.000, +361.000
1650995940, +2.93, +26.863, +138.70743, +1004.000, +72.000, +359.000
1650996060, +2.93, +26.880, +151.36936, +1004.000, +73.000, +358.000
1650996180, +2.93, +26.880, +185.68570, +1006.000, +71.000, +355.000
1650996300, +2.93, +26.896, +181.34119, +1006.000, +71.000, +355.000
1650996420, +2.93, +26.855, +120.97949, +1001.000, +76.000, +361.000
1650996540, +2.93, +26.888, +169.27690, +1004.000, +70.000, +355.000
1650996660, +2.93, +26.896, +212.93873, +1004.000, +71.000, +358.000
1650996780, +2.93, +26.880, +214.33529, +1112.000, +71.000, +249.000
1650996900, +2.93, +26.888, +269.57524, +1004.000, +76.000, +360.000
1650997020, +2.93, +26.904, +331.74225, +1001.000, +71.000, +355.000
1650997140, +2.93, +26.888, +294.42223, +1110.000, +64.000, +243.000
1650997260, +2.93, +26.896, +307.33808, +1003.000, +79.000, +361.000
1650997380, +2.94, +26.921, +305.96010, +1003.000, +71.000, +359.000
1650997500, +2.93, +26.921, +262.94236, +1004.000, +72.000, +359.000
1650997620, +2.93, +26.929, +245.70058, +1004.000, +72.000, +358.000
1650997740, +2.93, +26.929, +237.54728, +1004.000, +71.000, +355.000
1650997860, +2.93, +26.921, +220.90933, +1004.000, +72.000, +359.000
1650997980, +2.93, +26.954, +191.59088, +1004.000, +70.000, +356.000
1650998100, +2.93, +26.946, +163.85478, +1004.000, +76.000, +359.000
1650998220, +2.93, +26.954, +198.31357, +1004.000, +71.000, +358.000
