7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650104580, +2.95, +26.408,  -0.01951, +951.000, -168.000, +14.000
1650104700, +2.95, +26.416,  -0.03499, +1019.000, -154.000, -84.000
1650104820, +2.95, +26.400,  -0.01641, +1016.000, -159.000, -77.000
1650104940, +2.95, +26.425,  -0.00403, +1016.000, -157.000, -82.000
1650105060, +2.95, +26.433,  -0.05667, +951.000, -168.000, +12.000
1650105180, +2.95, +26.425,  +0.01146, +1016.000, -156.000, -72.000
1650105300, +2.95, +26.416,  -0.04428, +998.000, -160.000, -32.000
1650105420, +2.95, +26.408,  -0.06286, +947.000, -170.000,  +9.000
1650105540, +2.95, +26.408,  -0.00403, +1049.000, -191.000, -135.000
1650105660, +2.95, +26.408,  +0.04552, +1016.000, -154.000, -80.000
1650105780, +2.95, +26.416,  -0.17743, +947.000, -168.000, +12.000
1650105900, +2.95, +26.383,  +0.02075, +947.000, -168.000, +15.000
1650106020, +2.95, +26.400,  -0.10621, +950.000, -168.000, +14.000
1650106140, +2.95, +26.350,  -0.04738, +972.000, -168.000,  +3.000
1650106260, +2.95, +26.350,  -0.08144, +947.000, -169.000, +14.000
1650106380, +2.95, +26.367,  +0.04862, +947.000, -168.000, +14.000
1650106500, +2.95, +26.383,  -0.02880, +948.000, -168.000, +15.000
1650106620, +2.95, +26.375,  -0.02880, +947.000, -168.000, +12.000
1650106740, +2.95, +26.358,  -0.02261, +947.000, -169.000, +16.000
1650106860, +2.95, +26.350,  +0.01146, +950.000, -168.000, +14.000
1650106980, +2.95, +26.333,  +0.02694, +947.000, -168.000,  +9.000
1650107100, +2.95, +26.350,  -0.04428, +948.000, -169.000, +12.000
1650107220, +2.95, +26.333,  -0.04428, +951.000, -168.000, +15.000
1650107340, +2.95, +26.342,  +0.00836, +1022.000, -153.000, -90.000
1650107460, +2.95, +26.317,  -0.01641, +1015.000, -152.000, -80.000
1650107580, +2.95, +26.317,  -0.00403, +992.000, -168.000, -16.000
1650107700, +2.95, +26.309,  -0.10621, +967.000, -173.000,  +6.000
1650107820, +2.95, +26.309,  +0.02694, +1008.000, -160.000, -56.000
1650107940, +2.95, +26.309,  +0.01765, +951.000, -172.000, +12.000
1650108060, +2.95, +26.317,  +0.00836, +950.000, -168.000, +12.000
1650108180, +2.95, +26.317,  -0.02261, +1020.000, -154.000, -84.000
1650108300, +2.95, +26.292,  -0.12789, +968.000, -168.000,  +7.000
1650108420, +2.95, +26.275,  +0.00526, +1015.000, -154.000, -72.000
1650108540, +2.95, +26.267,  -0.00712, +976.000, -170.000,  +0.000
1650108660, +2.95, +26.275,  +0.02694, +990.000, -168.000, -16.000
1650108780, +2.95, +26.275,  -0.00712, +1039.000, -144.000, -144.000
1650108900, +2.95, +26.275,  -0.11241, +974.000, -168.000,  +3.000
1650109020, +2.95, +26.275,  +0.07339, +1012.000, -156.000, -72.000
1650109140, +2.95, +26.284,  +0.07339, +952.000, -173.000, +12.000
1650109260, +2.95, +26.275,  +0.06720, +1020.000, -154.000, -84.000
1650109380, +2.95, +26.259,  +0.00217, +950.000, -170.000, +12.000
1650109500, +2.95, +26.267,  -0.01022, +1011.000, -160.000, -63.000
1650109620, +2.95, +26.251,  -0.04118, +1014.000, -157.000, -68.000
1650109740, +2.95, +26.251,  -0.04738, +966.000, -172.000,  +8.000
1650109860, +2.95, +26.267,  +0.02384, +988.000, -168.000, -12.000
1650109980, +2.95, +26.234,  +0.00526, +1014.000, -157.000, -68.000
1650110100, +2.95, +26.267,  -0.03499, +951.000, -168.000, +12.000
1650110220, +2.95, +26.267,  -0.03809, +982.000, -168.000,  -8.000
1650110340, +2.95, +26.259,  -0.01951, +984.000, -168.000, -10.000
1650110460, +2.95, +26.251,  -0.11860, +953.000, -173.000,  +8.000
1650110580, +2.95, +26.267,  +0.03933, +947.000, -170.000, +14.000
1650110700, +2.95, +26.259,  -0.02570, +1017.000, -154.000, -80.000
1650110820, +2.95, +26.251,  -0.06596, +990.000, -168.000, -18.000
1650110940, +2.95, +26.251,  +0.03313, +977.000, -168.000,  +0.000
1650111060, +2.95, +26.251,  -0.12170, +958.000, -172.000,  +8.000
1650111180, +2.95, +26.234,  -0.00093, +952.000, -170.000, +12.000
1650111300, +2.95, +26.242,  -0.03499, +947.000, -172.000, +12.000
1650111420, +2.95, +26.234,  -0.02261, +951.000, -173.000, +12.000
1650111540, +2.95, +26.226,  -0.08144, +979.000, -168.000,  +0.000
1650111660, +2.95, +26.217,  +0.06720, +992.000, -164.000, -24.000
1650111780, +2.95, +26.234,  +0.02075, +1024.000, -152.000, -100.000
1650111900, +2.95, +26.226,  -0.00403, +953.000, -173.000, +12.000
1650112020, +2.95, +26.251,  +0.00526, +995.000, -160.000, -26.000
1650112140, +2.95, +26.251,  +0.01765, +995.000, -164.000, -24.000
1650112260, +2.95, +26.251,  -0.01951, +947.000, -168.000, +12.000
1650112380, +2.95, +26.259,  -0.00712, +995.000, -164.000, -32.000
1650112500, +2.95, +26.251,  -0.02261, +950.000, -168.000, +12.000
1650112620, +2.95, +26.259,  -0.05667, +948.000, -167.000, +12.000
1650112740, +2.95, +26.284,  -0.04428, +1016.000, -156.000, -72.000
1650112860, +2.95, +26.292,  +0.03623, +1020.000, -154.000, -84.000
1650112980, +2.95, +26.317,  +0.01765, +948.000, -168.000, +12.000
1650113100, +2.95, +26.300,  -0.03189, +950.000, -168.000, +14.000
1650113220, +2.95, +26.309,  -0.03809, +1017.000, -154.000, -82.000
1650113340, +2.95, +26.317,  +0.03623, +1016.000, -156.000, -77.000
1650113460, +2.95, +26.325,  -0.00712, +1024.000, -153.000, -100.000
1650113580, +2.95, +26.333,  -0.03189, +1055.000, -189.000, -121.000
1650113700, +2.95, +26.317,  -0.10312, +947.000, -168.000, +14.000
1650113820, +2.95, +26.317,  -0.05357, +1014.000, -154.000, -77.000
1650113940, +2.95, +26.333,  -0.07525, +950.000, -168.000, +14.000
1650114060, +2.95, +26.300,  -0.04118, +950.000, -172.000, +14.000
1650114180, +2.95, +26.284,  -0.01951, +992.000, -160.000, -26.000
1650114300, +2.95, +26.292,  +0.01146, +975.000, -172.000,  +0.000
1650114420, +2.95, +26.292,  -0.12170, +947.000, -168.000, +12.000
1650114540, +2.95, +26.309,  -0.01951, +947.000, -172.000, +14.000
1650114660, +2.95, +26.292,  -0.03499, +1014.000, -157.000, -68.000
1650114780, +2.95, +26.284,  -0.05976, +1019.000, -153.000, -84.000
1650114900, +2.95, +26.284,  +0.03313, +947.000, -168.000, +15.000
1650115020, +2.95, +26.309,  +0.07649, +950.000, -172.000, +12.000
1650115140, +2.95, +26.300,  -0.00093, +948.000, -170.000, +14.000
1650115260, +2.95, +26.292,  -0.01022, +950.000, -168.000, +12.000
1650115380, +2.95, +26.292,  -0.04428, +950.000, -170.000, +12.000
1650115500, +2.95, +26.275,  -0.00712, +977.000, -168.000,  +0.000
1650115620, +2.95, +26.275,  +0.00836, +947.000, -168.000, +14.000
1650115740, +2.95, +26.251,  +0.02384, +1014.000, -154.000, -72.000
1650115860, +2.95, +26.267,  -0.07215, +956.000, -173.000, +12.000
1650115980, +2.95, +26.284,  +0.03004, +947.000, -168.000, +15.000
1650116100, +2.95, +26.275,  +0.03004, +947.000, -169.000, +12.000
1650116220, +2.95, +26.284,  +0.00836, +1024.000, -152.000, -93.000
1650116340, +2.95, +26.275,  -0.13718, +1016.000, -157.000, -80.000
1650116460, +2.95, +26.267,  -0.01332, +964.000, -170.000,  +7.000
1650116580, +2.95, +26.292,  -0.00403, +1000.000, -164.000, -32.000
1650116700, +2.95, +26.300,  +0.01765, +992.000, -164.000, -18.000
1650116820, +2.95, +26.284,  +0.00217, +945.000, -165.000, +12.000
1650116940, +2.95, +26.300,  -0.04118, +984.000, -168.000,  -8.000
1650117060, +2.95, +26.309,  -0.10002, +951.000, -168.000, +15.000
1650117180, +2.95, +26.309,  +0.01455, +950.000, -173.000, +12.000
1650117300, +2.95, +26.317,  -0.03499, +953.000, -176.000, +12.000
1650117420, +2.95, +26.333,  -0.06286, +950.000, -168.000, +14.000
1650117540, +2.95, +26.333,  -0.06286, +947.000, -168.000, +15.000
1650117660, +2.95, +26.358,  -0.03809, +950.000, -168.000,  +8.000
1650117780, +2.95, +26.367,  -0.04738, +1016.000, -154.000, -76.000
1650117900, +2.95, +26.375,  -0.02261, +947.000, -169.000, +14.000
1650118020, +2.95, +26.375,  -0.01022, +948.000, -168.000, +15.000
1650118140, +2.95, +26.408,  -0.05047, +951.000, -168.000, +15.000
1650118260, +2.95, +26.408,  +0.03933, +1016.000, -154.000, -76.000
1650118380, +2.95, +26.400,  +0.03004, +947.000, -168.000, +12.000
1650118500, +2.95, +26.408,  +0.03933, +1016.000, -154.000, -72.000
1650118620, +2.95, +26.416,  -0.05047, +952.000, -173.000, +12.000
1650118740, +2.95, +26.400,  -0.10002, +947.000, -168.000, +15.000
1650118860, +2.95, +26.416,  -0.03809, +1016.000, -156.000, -80.000
1650118980, +2.95, +26.408,  +0.02384, +995.000, -164.000, -24.000
1650119100, +2.95, +26.416,  +0.01765, +950.000, -168.000,  +9.000
1650119220, +2.95, +26.408,  -0.12170, +1052.000, -168.000, -177.000
1650119340, +2.95, +26.433,  -0.05667, +950.000, -168.000, +15.000
1650119460, +2.95, +26.433,  -0.05357, +1054.000, -180.000, -141.000
1650119580, +2.95, +26.416,  +0.09507, +947.000, -168.000, +14.000
1650119700, +2.95, +26.425,  -0.07834, +1016.000, -154.000, -80.000
1650119820, +2.95, +26.433,  -0.06905, +1017.000, -156.000, -80.000
1650119940, +2.95, +26.416,  -0.03189, +1020.000, -154.000, -80.000
1650120060, +2.95, +26.425,  +0.01455, +947.000, -170.000, +15.000
1650120180, +2.95, +26.425,  +0.01146, +1016.000, -154.000, -77.000
1650120300, +2.95, +26.425,  -0.12170, +1016.000, -157.000, -74.000
1650120420, +2.95, +26.433,  +0.02075, +1054.000, -181.000, -145.000
1650120540, +2.95, +26.416,  -0.01951, +1035.000, -144.000, -136.000
1650120660, +2.95, +26.400,  -0.04118, +1016.000, -154.000, -79.000
1650120780, +2.95, +26.425,  -0.07525, +1016.000, -154.000, -80.000
1650120900, +2.95, +26.416,  -0.03499, +1017.000, -157.000, -80.000
1650121020, +2.95, +26.400,  -0.09383, +1016.000, -154.000, -74.000
1650121140, +2.95, +26.408,  -0.10931, +1016.000, -154.000, -72.000
1650121260, +2.95, +26.400,  -0.04428, +1052.000, -185.000, -144.000
1650121380, +2.95, +26.391,  -0.05047, +950.000, -168.000, +15.000
1650121500, +2.95, +26.400,  +0.03313, +947.000, -168.000, +15.000
1650121620, +2.95, +26.408,  -0.03809, +947.000, -168.000, +14.000
1650121740, +2.95, +26.416,  -0.03189, +1017.000, -154.000, -80.000
1650121860, +2.95, +26.416,  +0.03623, +1054.000, -152.000, -186.000
1650121980, +2.95, +26.400,  -0.01332, +950.000, -168.000, +12.000
1650122100, +2.95, +26.425,  -0.01951, +950.000, -168.000, +14.000
1650122220, +2.95, +26.400,  -0.07215, +948.000, -170.000, +12.000
1650122340, +2.95, +26.425,  -0.05667, +1000.000, -160.000, -40.000
1650122460, +2.95, +26.433,  +0.01146, +952.000, -173.000, +12.000
1650122580, +2.95, +26.416,  -0.02570, +947.000, -168.000, +14.000
1650122700, +2.95, +26.425,  +0.01765, +950.000, -168.000, +12.000
1650122820, +2.95, +26.408,  +0.06720, +950.000, -168.000, +12.000
1650122940, +2.95, +26.400,  +0.02694, +947.000, -168.000, +12.000
1650123060, +2.95, +26.408,  +0.10126, +948.000, -170.000, +12.000
1650123180, +2.95, +26.391,  +0.28086, +950.000, -168.000, +15.000
1650123300, +2.95, +26.375,  +0.41711, +1016.000, -157.000, -72.000
1650123420, +2.95, +26.408,  +0.69271, +1011.000, -157.000, -68.000
1650123540, +2.95, +26.400,  +0.89089, +1011.000, -156.000, -68.000
1650123660, +2.95, +26.408,  +1.29344, +947.000, -168.000, +14.000
1650123780, +2.95, +26.391,  +1.72387, +1014.000, -154.000, -64.000
1650123900, +2.95, +26.400,  +2.38963, +1011.000, -156.000, -64.000
1650124020, +2.95, +26.400,  +3.13591, +1017.000, -154.000, -84.000
1650124140, +2.95, +26.400,  +4.08346, +1016.000, -156.000, -76.000
1650124260, +2.95, +26.408,  +5.51099, +950.000, -168.000, +15.000
1650124380, +2.95, +26.391,  +7.19243, +950.000, -168.000, +15.000
1650124500, +2.95, +26.408,  +8.60138, +947.000, -168.000, +12.000
1650124620, +2.95, +26.391, +10.22089, +1016.000, -156.000, -77.000
1650124740, +2.95, +26.408, +11.42856, +1012.000, -156.000, -68.000
1650124860, +2.95, +26.408, +13.49708, +1014.000, -156.000, -72.000
1650124980, +2.95, +26.408, +15.03298, +950.000, -168.000, +15.000
1650125100, +2.95, +26.408, +16.94977, +947.000, -168.000, +12.000
1650125220, +2.95, +26.400, +19.39297, +1014.000, -156.000, -68.000
1650125340, +2.95, +26.391, +21.49865, +1015.000, -157.000, -72.000
1650125460, +2.95, +26.400, +23.01288, +1014.000, -156.000, -64.000
1650125580, +2.95, +26.416, +24.92657, +950.000, -169.000, +15.000
1650125700, +2.95, +26.391, +26.71330, +1015.000, -157.000, -72.000
1650125820, +2.95, +26.408, +27.95193, +947.000, -168.000, +12.000
1650125940, +2.95, +26.416, +29.72937, +1012.000, -160.000, -64.000
1650126060, +2.95, +26.408, +31.55945, +950.000, -167.000, +15.000
1650126180, +2.95, +26.416, +32.43269, +948.000, -168.000, +14.000
1650126300, +2.95, +26.416, +33.69919, +951.000, -170.000, +15.000
1650126420, +2.95, +26.400, +35.28774, +1015.000, -159.000, -74.000
1650126540, +2.95, +26.400, +36.05879, +1016.000, -154.000, -68.000
1650126660, +2.95, +26.367, +38.47722, +951.000, -169.000, +15.000
1650126780, +2.95, +26.367, +42.41297, +950.000, -168.000, +14.000
1650126900, +2.95, +26.367, +43.73212, +950.000, -168.000, +12.000
1650127020, +2.95, +26.383, +45.35783, +950.000, -170.000, +15.000
1650127140, +2.95, +26.375, +48.33674, +947.000, -168.000, +14.000
1650127260, +2.95, +26.375, +52.22295, +1015.000, -156.000, -68.000
1650127380, +2.95, +26.400, +57.79680, +1015.000, -157.000, -72.000
1650127500, +2.95, +26.383, +60.62089, +952.000, -168.000, +14.000
1650127620, +2.95, +26.391, +61.53747, +950.000, -168.000, +14.000
1650127740, +2.95, +26.408, +66.70877, +951.000, -170.000, +15.000
1650127860, +2.95, +26.400, +72.24236, +1016.000, -156.000, -80.000
1650127980, +2.95, +26.408, +78.41076, +947.000, -168.000, +15.000
1650128100, +2.95, +26.416, +84.46767, +951.000, -168.000, +16.000
1650128220, +2.95, +26.425, +89.93934, +947.000, -168.000, +15.000
1650128340, +2.95, +26.433, +86.21105, +1016.000, -157.000, -72.000
1650128460, +2.95, +26.433, +87.09977, +1016.000, -157.000, -72.000
1650128580, +2.95, +26.441, +90.05081, +950.000, -168.000, +14.000
1650128700, +2.95, +26.433, +92.15339, +1016.000, -156.000, -72.000
1650128820, +2.95, +26.425, +101.36263, +1016.000, -156.000, -77.000
1650128940, +2.95, +26.433, +104.18052, +1016.000, -159.000, -72.000
1650129060, +2.95, +26.458, +92.23391, +950.000, -169.000, +15.000
1650129180, +2.95, +26.474, +92.18126, +950.000, -168.000, +14.000
1650129300, +2.95, +26.458, +104.93609, +948.000, -168.000, +12.000
1650129420, +2.95, +26.474, +92.96160, +1014.000, -152.000, -58.000
1650129540, +2.95, +26.474, +91.15010, +953.000, -161.000, +24.000
1650129660, +2.95, +26.483, +85.24801, +1020.000, -148.000, -64.000
1650129780, +2.95, +26.499, +92.59930, +1017.000, -148.000, -60.000
1650129900, +2.95, +26.507, +92.78200, +952.000, -164.000, +24.000
1650130020, +2.95, +26.532, +102.70655, +1017.000, -148.000, -61.000
1650130140, +2.95, +26.532, +155.78199, +952.000, -160.000, +22.000
1650130260, +2.95, +26.516, +83.33123, +952.000, -162.000, +24.000
1650130380, +2.95, +26.499, +106.95506, +952.000, -161.000, +24.000
1650130500, +2.95, +26.524, +127.55354, +952.000, -162.000, +24.000
1650130620, +2.95, +26.549, +105.11260, +952.000, -160.000, +24.000
1650130740, +2.95, +26.557, +106.32026, +952.000, -161.000, +24.000
1650130860, +2.95, +26.557, +113.76755, +1016.000, -148.000, -64.000
1650130980, +2.95, +26.565, +98.81724, +1020.000, -146.000, -61.000
1650131100, +2.95, +26.557, +93.30223, +953.000, -164.000, +24.000
1650131220, +2.95, +26.557, +83.35910, +952.000, -161.000, +24.000
1650131340, +2.95, +26.565, +90.95502, +953.000, -161.000, +24.000
1650131460, +2.95, +26.565, +126.32729, +952.000, -160.000, +24.000
1650131580, +2.95, +26.582, +145.14832, +953.000, -161.000, +22.000
1650131700, +2.95, +26.574, +88.59852, +952.000, -162.000, +23.000
1650131820, +2.95, +26.598, +57.51192, +953.000, -161.000, +24.000
1650131940, +2.95, +26.607, +61.59941, +952.000, -160.000, +24.000
1650132060, +2.95, +26.598, +62.82875, +952.000, -161.000, +24.000
1650132180, +2.95, +26.623, +101.78996, +952.000, -162.000, +24.000
1650132300, +2.95, +26.598, +112.27809, +952.000, -162.000, +24.000
1650132420, +2.95, +26.623, +132.10861, +953.000, -164.000, +28.000
1650132540, +2.95, +26.615, +216.48432, +951.000, -162.000, +24.000
1650132660, +2.95, +26.632, +254.24715, +952.000, -160.000, +24.000
1650132780, +2.95, +26.665, +248.19643, +952.000, -160.000, +24.000
1650132900, +2.95, +26.673, +113.74587, +952.000, -162.000, +24.000
1650133020, +2.95, +26.665, +105.05066, +952.000, -162.000, +24.000
1650133140, +2.95, +26.689, +139.44132, +952.000, -161.000, +25.000
1650133260, +2.95, +26.673, +187.05439, +1016.000, -148.000, -61.000
1650133380, +2.95, +26.698, +192.48889, +952.000, -162.000, +24.000
1650133500, +2.95, +26.689, +205.39236, +952.000, -164.000, +24.000
