7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653190020, +2.87, +26.995,  +0.03623, +652.000, -690.000, -504.000
1653190140, +2.87, +27.012,  +0.03933, +648.000, -704.000, -500.000
1653190260, +2.87, +27.004,  +0.01455, +648.000, -698.000, -503.000
1653190380, +2.87, +26.962,  -0.05667, +648.000, -696.000, -506.000
1653190500, +2.87, +26.987,  -0.01951, +648.000, -701.000, -504.000
1653190620, +2.87, +26.971,  -0.00403, +648.000, -701.000, -498.000
1653190740, +2.87, +26.971,  -0.01022, +647.000, -704.000, -496.000
1653190860, +2.87, +26.954,  +0.02384, +648.000, -704.000, -493.000
1653190980, +2.87, +26.954,  -0.02880, +648.000, -700.000, -504.000
1653191100, +2.87, +26.954,  +0.00526, +647.000, -700.000, -504.000
1653191220, +2.87, +26.954,  +0.03933, +646.000, -704.000, -497.000
1653191340, +2.87, +26.938,  +0.05481, +647.000, -704.000, -488.000
1653191460, +2.87, +26.946,  -0.00403, +646.000, -704.000, -498.000
1653191580, +2.87, +26.929,  +0.00836, +647.000, -704.000, -493.000
1653191700, +2.87, +26.921,  -0.04428, +648.000, -704.000, -495.000
1653191820, +2.87, +26.921,  -0.06286, +647.000, -704.000, -490.000
1653191940, +2.87, +26.929,  -0.01022, +648.000, -704.000, -497.000
1653192060, +2.87, +26.913,  -0.05976, +648.000, -704.000, -490.000
1653192180, +2.87, +26.921,  -0.01951, +648.000, -704.000, -492.000
1653192300, +2.87, +26.921,  +0.00526, +646.000, -704.000, -493.000
1653192420, +2.87, +26.913,  -0.00403, +647.000, -704.000, -496.000
1653192540, +2.87, +26.888,  +0.00836, +647.000, -702.000, -504.000
1653192660, +2.87, +26.896,  -0.08763, +643.000, -704.000, -494.000
1653192780, +2.87, +26.888,  -0.00093, +644.000, -704.000, -494.000
1653192900, +2.87, +26.880,  -0.05047, +647.000, -704.000, -493.000
1653193020, +2.87, +26.888,  -0.09073, +646.000, -704.000, -496.000
1653193140, +2.87, +26.855,  +0.03623, +646.000, -704.000, -493.000
1653193260, +2.87, +26.855,  -0.01022, +644.000, -704.000, -496.000
1653193380, +2.87, +26.847,  +0.02694, +646.000, -704.000, -512.000
1653193500, +2.87, +26.847,  -0.05976, +643.000, -704.000, -497.000
1653193620, +2.87, +26.822,  -0.04738, +648.000, -704.000, -496.000
1653193740, +2.87, +26.830,  -0.05667, +640.000, -704.000, -496.000
1653193860, +2.87, +26.797,  -0.03809, +644.000, -704.000, -496.000
1653193980, +2.87, +26.805,  +0.03933, +646.000, -704.000, -500.000
1653194100, +2.87, +26.805,  -0.01022, +644.000, -704.000, -493.000
1653194220, +2.87, +26.805,  -0.03499, +647.000, -704.000, -496.000
1653194340, +2.87, +26.772,  -0.05976, +643.000, -713.000, -497.000
1653194460, +2.87, +26.764,  -0.06596, +643.000, -704.000, -488.000
1653194580, +2.87, +26.797,  -0.01332, +643.000, -704.000, -496.000
1653194700, +2.87, +26.780,  +0.02694, +642.000, -704.000, -495.000
1653194820, +2.87, +26.772,  +0.03933, +644.000, -704.000, -492.000
1653194940, +2.87, +26.789,  -0.07834, +643.000, -704.000, -496.000
1653195060, +2.87, +26.772,  -0.06286, +644.000, -712.000, -493.000
1653195180, +2.87, +26.764,  -0.04428, +640.000, -712.000, -488.000
1653195300, +2.87, +26.764,  -0.03189, +643.000, -704.000, -496.000
1653195420, +2.87, +26.756,  +0.03313, +642.000, -704.000, -501.000
1653195540, +2.87, +26.764,  -0.00712, +640.000, -712.000, -495.000
1653195660, +2.87, +26.739,  -0.04118, +643.000, -704.000, -497.000
1653195780, +2.87, +26.747,  -0.01951, +643.000, -704.000, -496.000
1653195900, +2.87, +26.747,  -0.01951, +644.000, -704.000, -493.000
1653196020, +2.87, +26.747,  -0.07525, +643.000, -701.000, -503.000
1653196140, +2.87, +26.756,  +0.05791, +640.000, -704.000, -496.000
1653196260, +2.87, +26.756,  -0.05047, +641.000, -704.000, -496.000
1653196380, +2.87, +26.731,  -0.02261, +640.000, -704.000, -494.000
1653196500, +2.87, +26.747,  -0.02570, +632.000, -712.000, -500.000
1653196620, +2.87, +26.731,  -0.02570, +632.000, -712.000, -500.000
1653196740, +2.87, +26.731,  +0.03623, +632.000, -708.000, -505.000
1653196860, +2.87, +26.731,  -0.05047, +632.000, -717.000, -492.000
1653196980, +2.87, +26.739,  -0.01332, +632.000, -712.000, -498.000
1653197100, +2.87, +26.706,  +0.00526, +632.000, -720.000, -496.000
1653197220, +2.87, +26.714,  +0.01146, +632.000, -712.000, -498.000
1653197340, +2.87, +26.714,  +0.03004, +632.000, -712.000, -500.000
1653197460, +2.87, +26.698,  -0.05047, +632.000, -712.000, -500.000
1653197580, +2.87, +26.706,  +0.00217, +627.000, -712.000, -498.000
1653197700, +2.87, +26.714,  -0.12170, +632.000, -712.000, -498.000
1653197820, +2.87, +26.698,  -0.02570, +628.000, -712.000, -481.000
1653197940, +2.87, +26.706,  -0.04118, +630.000, -712.000, -503.000
1653198060, +2.87, +26.698,  +0.03933, +628.000, -717.000, -503.000
1653198180, +2.87, +26.681,  -0.02880, +632.000, -718.000, -504.000
1653198300, +2.87, +26.665,  -0.00093, +632.000, -719.000, -495.000
1653198420, +2.87, +26.673,  +0.07029, +632.000, -716.000, -488.000
1653198540, +2.87, +26.665,  -0.08763, +632.000, -712.000, -504.000
1653198660, +2.87, +26.673,  -0.02880, +632.000, -712.000, -496.000
1653198780, +2.87, +26.656,  +0.01765, +632.000, -712.000, -500.000
1653198900, +2.87, +26.656,  +0.00217, +632.000, -712.000, -504.000
1653199020, +2.87, +26.648,  -0.00093, +632.000, -704.000, -503.000
1653199140, +2.87, +26.640,  +0.03623, +632.000, -717.000, -505.000
1653199260, +2.87, +26.623,  +0.00836, +632.000, -712.000, -500.000
1653199380, +2.87, +26.648,  +0.01146, +632.000, -717.000, -497.000
1653199500, +2.87, +26.598,  -0.03189, +632.000, -719.000, -500.000
1653199620, +2.87, +26.623,  -0.05667, +632.000, -712.000, -492.000
1653199740, +2.87, +26.598,  -0.08763, +632.000, -717.000, -497.000
1653199860, +2.87, +26.557,  -0.01022, +632.000, -712.000, -500.000
1653199980, +2.87, +26.607,  -0.08763, +632.000, -704.000, -505.000
1653200100, +2.87, +26.598,  -0.04118, +627.000, -717.000, -497.000
1653200220, +2.87, +26.607,  -0.00712, +632.000, -712.000, -500.000
1653200340, +2.87, +26.582,  -0.03189, +632.000, -714.000, -497.000
1653200460, +2.87, +26.582,  -0.06286, +632.000, -716.000, -505.000
1653200580, +2.87, +26.582,  -0.03499, +632.000, -714.000, -493.000
1653200700, +2.87, +26.582,  -0.01641, +632.000, -716.000, -501.000
1653200820, +2.87, +26.598,  -0.00093, +630.000, -712.000, -482.000
1653200940, +2.87, +26.590,  -0.01641, +632.000, -714.000, -493.000
1653201060, +2.87, +26.574,  +0.03623, +632.000, -716.000, -490.000
1653201180, +2.87, +26.582,  +0.00217, +632.000, -712.000, -500.000
1653201300, +2.87, +26.582,  +0.01146, +630.000, -704.000, -498.000
1653201420, +2.87, +26.574,  -0.04118, +632.000, -719.000, -500.000
1653201540, +2.87, +26.574,  -0.01641, +630.000, -719.000, -507.000
1653201660, +2.87, +26.557,  -0.03809, +632.000, -714.000, -497.000
1653201780, +2.87, +26.565,  +0.00836, +630.000, -704.000, -512.000
1653201900, +2.87, +26.549,  -0.06286, +632.000, -716.000, -497.000
1653202020, +2.87, +26.541,  -0.05047, +630.000, -717.000, -497.000
1653202140, +2.87, +26.557,  -0.05667, +632.000, -714.000, -498.000
1653202260, +2.87, +26.557,  -0.00403, +632.000, -720.000, -503.000
1653202380, +2.87, +26.557,  -0.02880, +630.000, -713.000, -485.000
1653202500, +2.87, +26.541,  +0.01146, +632.000, -719.000, -497.000
1653202620, +2.87, +26.541,  -0.00403, +632.000, -716.000, -493.000
1653202740, +2.87, +26.524,  -0.00403, +627.000, -714.000, -490.000
1653202860, +2.87, +26.549,  -0.04428, +632.000, -719.000, -506.000
1653202980, +2.87, +26.532,  +0.00836, +632.000, -712.000, -500.000
1653203100, +2.87, +26.541,  +0.00836, +632.000, -714.000, -489.000
1653203220, +2.87, +26.549,  -0.04738, +630.000, -719.000, -490.000
1653203340, +2.87, +26.541,  -0.03189, +632.000, -717.000, -497.000
1653203460, +2.87, +26.557,  +0.02384, +627.000, -712.000, -481.000
1653203580, +2.87, +26.532,  -0.01951, +627.000, -712.000, -481.000
1653203700, +2.87, +26.541,  -0.02570, +632.000, -719.000, -500.000
1653203820, +2.87, +26.507,  +0.03004, +632.000, -712.000, -500.000
1653203940, +2.87, +26.532,  -0.05047, +632.000, -717.000, -496.000
1653204060, +2.87, +26.532,  -0.04118, +632.000, -712.000, -500.000
1653204180, +2.87, +26.507,  -0.05047, +627.000, -717.000, -473.000
1653204300, +2.87, +26.524,  -0.03189, +632.000, -708.000, -505.000
1653204420, +2.87, +26.532,  +0.01146, +628.000, -712.000, -500.000
1653204540, +2.87, +26.507,  -0.02880, +632.000, -712.000, -500.000
1653204660, +2.87, +26.499,  -0.06905, +632.000, -717.000, -504.000
1653204780, +2.87, +26.499,  -0.02880, +632.000, -716.000, -497.000
1653204900, +2.87, +26.499,  -0.00712, +630.000, -712.000, -500.000
1653205020, +2.87, +26.491,  -0.02261, +632.000, -712.000, -489.000
1653205140, +2.87, +26.499,  -0.06286, +632.000, -712.000, -500.000
1653205260, +2.87, +26.499,  -0.00093, +628.000, -717.000, -498.000
1653205380, +2.87, +26.491,  +0.00836, +630.000, -714.000, -496.000
1653205500, +2.87, +26.483,  -0.06905, +630.000, -717.000, -503.000
1653205620, +2.87, +26.466,  -0.05667, +632.000, -716.000, -500.000
1653205740, +2.88, +26.458,  -0.01641, +627.000, -714.000, -482.000
1653205860, +2.87, +26.458,  +0.02384, +627.000, -716.000, -488.000
1653205980, +2.87, +26.466,  -0.05047, +630.000, -714.000, -496.000
1653206100, +2.87, +26.449,  -0.03809, +630.000, -712.000, -504.000
1653206220, +2.87, +26.449,  -0.00093, +632.000, -712.000, -505.000
1653206340, +2.87, +26.449,  -0.04118, +630.000, -712.000, -503.000
1653206460, +2.87, +26.449,  -0.02261, +628.000, -712.000, -502.000
1653206580, +2.87, +26.449,  +0.02384, +630.000, -720.000, -481.000
1653206700, +2.87, +26.425,  -0.05047, +630.000, -711.000, -489.000
1653206820, +2.87, +26.425,  -0.05047, +626.000, -720.000, -505.000
1653206940, +2.87, +26.400,  -0.01951, +630.000, -713.000, -488.000
1653207060, +2.87, +26.400,  +0.02075, +628.000, -714.000, -498.000
1653207180, +2.87, +26.433,  +0.00836, +632.000, -717.000, -492.000
1653207300, +2.87, +26.425,  +0.04552, +632.000, -712.000, -500.000
1653207420, +2.87, +26.408,  -0.02880, +624.000, -712.000, -481.000
1653207540, +2.87, +26.433,  +0.03004, +630.000, -712.000, -497.000
1653207660, +2.87, +26.408,  -0.06596, +630.000, -712.000, -481.000
1653207780, +2.87, +26.400,  -0.04428, +627.000, -720.000, -477.000
1653207900, +2.87, +26.408,  -0.00093, +630.000, -717.000, -497.000
1653208020, +2.87, +26.408,  -0.09383, +632.000, -713.000, -489.000
1653208140, +2.87, +26.400,  -0.04118, +632.000, -717.000, -490.000
1653208260, +2.87, +26.400,  -0.05047, +630.000, -712.000, -487.000
1653208380, +2.87, +26.391,  -0.07525, +627.000, -714.000, -493.000
1653208500, +2.87, +26.375,  +0.00526, +632.000, -714.000, -497.000
1653208620, +2.87, +26.383,  +0.03933, +627.000, -712.000, -504.000
1653208740, +2.87, +26.383,  -0.07215, +630.000, -714.000, -485.000
1653208860, +2.87, +26.383,  -0.02570, +630.000, -714.000, -497.000
1653208980, +2.87, +26.391,  -0.05357, +600.000, -736.000, -493.000
1653209100, +2.87, +26.367,  -0.01641, +600.000, -736.000, -512.000
1653209220, +2.87, +26.358,  -0.06596, +600.000, -735.000, -509.000
1653209340, +2.87, +26.342,  +0.04242, +598.000, -736.000, -512.000
1653209460, +2.87, +26.333,  +0.03933, +596.000, -737.000, -487.000
1653209580, +2.87, +26.333,  -0.03809, +595.000, -737.000, -512.000
1653209700, +2.87, +26.350,  -0.04118, +595.000, -737.000, -505.000
1653209820, +2.87, +26.342,  -0.00712, +600.000, -733.000, -497.000
1653209940, +2.87, +26.350,  -0.02570, +600.000, -736.000, -512.000
1653210060, +2.87, +26.325,  -0.05976, +600.000, -730.000, -497.000
1653210180, +2.87, +26.325,  -0.05667, +600.000, -736.000, -487.000
1653210300, +2.87, +26.325,  -0.05047, +600.000, -732.000, -497.000
1653210420, +2.87, +26.317,  -0.04118, +600.000, -736.000, -512.000
1653210540, +2.87, +26.317,  -0.02880, +600.000, -736.000, -492.000
1653210660, +2.87, +26.317,  -0.04118, +596.000, -736.000, -512.000
1653210780, +2.87, +26.317,  -0.09383, +598.000, -735.000, -512.000
1653210900, +2.87, +26.275,  -0.07525, +600.000, -735.000, -504.000
1653211020, +2.87, +26.284,  -0.01022, +598.000, -729.000, -505.000
1653211140, +2.87, +26.284,  +0.00836, +598.000, -736.000, -512.000
1653211260, +2.87, +26.292,  +0.02384, +600.000, -733.000, -512.000
1653211380, +2.87, +26.284,  +0.03004, +600.000, -733.000, -497.000
1653211500, +2.87, +26.292,  -0.08454, +598.000, -735.000, -497.000
1653211620, +2.87, +26.267,  +0.03004, +600.000, -740.000, -490.000
1653211740, +2.87, +26.242,  +0.00217, +598.000, -736.000, -484.000
1653211860, +2.87, +26.267,  +0.03933, +600.000, -730.000, -497.000
1653211980, +2.87, +26.259,  +0.00836, +600.000, -736.000, -487.000
1653212100, +2.87, +26.259,  -0.09073, +600.000, -736.000, -485.000
1653212220, +2.87, +26.259,  -0.00093, +595.000, -736.000, -484.000
1653212340, +2.87, +26.259,  -0.10002, +600.000, -742.000, -489.000
1653212460, +2.87, +26.234,  -0.05667, +600.000, -733.000, -497.000
1653212580, +2.87, +26.242,  +0.01455, +598.000, -735.000, -512.000
1653212700, +2.87, +26.242,  -0.06286, +595.000, -738.000, -484.000
1653212820, +2.87, +26.242,  -0.03809, +600.000, -743.000, -481.000
1653212940, +2.87, +26.217,  -0.03189, +595.000, -736.000, -493.000
1653213060, +2.87, +26.226,  -0.03499, +598.000, -741.000, -481.000
1653213180, +2.87, +26.209,  -0.05976, +600.000, -740.000, -483.000
1653213300, +2.87, +26.209,  +0.01146, +600.000, -738.000, -487.000
1653213420, +2.87, +26.226,  -0.03499, +593.000, -743.000, -473.000
1653213540, +2.87, +26.209,  -0.00403, +598.000, -744.000, -485.000
1653213660, +2.87, +26.193,  -0.03499, +598.000, -740.000, -473.000
1653213780, +2.87, +26.217,  -0.07834, +598.000, -733.000, -501.000
1653213900, +2.87, +26.184,  -0.06596, +595.000, -743.000, -481.000
1653214020, +2.87, +26.193,  -0.02570, +598.000, -732.000, -497.000
1653214140, +2.87, +26.193,  -0.03499, +595.000, -746.000, -481.000
1653214260, +2.87, +26.193,  -0.05357, +600.000, -736.000, -497.000
1653214380, +2.87, +26.193,  -0.04738, +596.000, -745.000, -487.000
1653214500, +2.87, +26.159,  -0.09073, +593.000, -749.000, -481.000
1653214620, +2.87, +26.168,  -0.07525, +596.000, -736.000, -497.000
1653214740, +2.87, +26.176,  +0.00526, +600.000, -736.000, -489.000
1653214860, +2.87, +26.159,  -0.00093, +598.000, -736.000, -489.000
1653214980, +2.87, +26.143,  +0.02694, +594.000, -736.000, -495.000
1653215100, +2.87, +26.151,  -0.02570, +596.000, -736.000, -504.000
1653215220, +2.87, +26.168,  -0.04118, +598.000, -737.000, -487.000
1653215340, +2.87, +26.159,  -0.00712, +600.000, -733.000, -497.000
1653215460, +2.87, +26.143,  -0.01641, +596.000, -732.000, -497.000
1653215580, +2.87, +26.159,  -0.00403, +595.000, -734.000, -512.000
1653215700, +2.87, +26.126,  -0.05667, +527.000, -689.000, -304.000
1653215820, +2.87, +26.143,  -0.05357, +596.000, -736.000, -493.000
1653215940, +2.87, +26.135,  +0.00836, +600.000, -737.000, -465.000
1653216060, +2.87, +26.118,  -0.00403, +598.000, -749.000, -481.000
1653216180, +2.87, +26.110,  -0.01332, +595.000, -745.000, -473.000
1653216300, +2.87, +26.101,  -0.06596, +595.000, -741.000, -481.000
1653216420, +2.87, +26.093,  +0.01146, +598.000, -740.000, -481.000
1653216540, +2.87, +26.093,  -0.01951, +598.000, -740.000, -481.000
1653216660, +2.87, +26.093,  +0.00526, +595.000, -736.000, -497.000
1653216780, +2.87, +26.093,  -0.05976, +595.000, -744.000, -481.000
1653216900, +2.87, +26.093,  -0.03189, +596.000, -744.000, -481.000
1653217020, +2.87, +26.101,  -0.05047, +596.000, -736.000, -493.000
1653217140, +2.87, +26.085,  -0.05976, +598.000, -746.000, -481.000
1653217260, +2.87, +26.085,  -0.02880, +599.000, -743.000, -481.000
1653217380, +2.87, +26.085,  +0.00217, +593.000, -738.000, -482.000
1653217500, +2.87, +26.060,  -0.05667, +593.000, -744.000, -481.000
1653217620, +2.87, +26.060,  -0.03809, +595.000, -740.000, -481.000
1653217740, +2.87, +26.060,  -0.05047, +595.000, -749.000, -487.000
1653217860, +2.87, +26.043,  -0.01332, +600.000, -737.000, -504.000
1653217980, +2.87, +26.052,  -0.03189, +600.000, -729.000, -501.000
1653218100, +2.87, +26.060,  +0.04552, +595.000, -740.000, -493.000
1653218220, +2.87, +26.052,  +0.02694, +595.000, -744.000, -483.000
1653218340, +2.87, +26.035,  +0.02384, +595.000, -738.000, -481.000
1653218460, +2.87, +26.035,  -0.00093, +595.000, -745.000, -481.000
1653218580, +2.87, +26.027,  -0.02570, +596.000, -742.000, -489.000
1653218700, +2.87, +26.035,  -0.02570, +593.000, -745.000, -489.000
1653218820, +2.87, +26.035,  -0.02880, +595.000, -737.000, -481.000
1653218940, +2.87, +26.027,  +0.01455, +592.000, -736.000, -497.000
1653219060, +2.87, +25.985,  -0.05976, +596.000, -744.000, -481.000
1653219180, +2.87, +26.018,  -0.06286, +598.000, -736.000, -493.000
1653219300, +2.87, +25.994,  -0.00403, +596.000, -740.000, -481.000
1653219420, +2.87, +25.994,  -0.07215, +596.000, -736.000, -493.000
1653219540, +2.87, +25.985,  -0.04738, +595.000, -740.000, -473.000
1653219660, +2.87, +25.985,  -0.01332, +598.000, -737.000, -465.000
1653219780, +2.87, +26.002,  +0.00836, +599.000, -741.000, -473.000
1653219900, +2.87, +25.977,  -0.03809, +596.000, -737.000, -473.000
1653220020, +2.87, +25.977,  +0.01146, +600.000, -737.000, -465.000
1653220140, +2.87, +25.960,  -0.01022, +595.000, -736.000, -497.000
1653220260, +2.87, +25.960,  -0.00712, +598.000, -741.000, -465.000
1653220380, +2.87, +25.969,  -0.02570, +592.000, -736.000, -481.000
1653220500, +2.87, +25.952,  -0.02261, +526.000, -689.000, -305.000
1653220620, +2.87, +25.960,  -0.04118, +595.000, -744.000, -485.000
1653220740, +2.87, +25.935,  +0.03623, +595.000, -733.000, -497.000
1653220860, +2.87, +25.911,  -0.05047, +595.000, -744.000, -477.000
1653220980, +2.87, +25.927,  -0.01641, +527.000, -689.000, -305.000
1653221100, +2.87, +25.944,  -0.00093, +593.000, -744.000, -481.000
1653221220, +2.87, +25.944,  -0.00403, +528.000, -689.000, -305.000
1653221340, +2.87, +25.919,  -0.00093, +599.000, -737.000, -465.000
1653221460, +2.87, +25.927,  +0.00526, +598.000, -745.000, -481.000
1653221580, +2.87, +25.911,  -0.01641, +595.000, -744.000, -473.000
1653221700, +2.87, +25.919,  -0.02261, +598.000, -737.000, -465.000
1653221820, +2.87, +25.919,  -0.01332, +596.000, -737.000, -465.000
1653221940, +2.87, +25.902,  -0.03499, +593.000, -744.000, -473.000
1653222060, +2.87, +25.919,  -0.01332, +596.000, -738.000, -481.000
1653222180, +2.87, +25.902,  -0.03189, +595.000, -737.000, -465.000
1653222300, +2.87, +25.877,  -0.00712, +595.000, -736.000, -499.000
1653222420, +2.87, +25.886,  -0.01641, +592.000, -741.000, -481.000
1653222540, +2.87, +25.886,  -0.01332, +595.000, -745.000, -482.000
1653222660, +2.87, +25.886,  -0.06286, +595.000, -741.000, -465.000
1653222780, +2.87, +25.877,  +0.00217, +527.000, -690.000, -306.000
1653222900, +2.87, +25.852,  -0.00712, +595.000, -740.000, -473.000
1653223020, +2.87, +25.852,  +0.00526, +596.000, -737.000, -465.000
1653223140, +2.87, +25.852,  +0.02694, +527.000, -689.000, -306.000
1653223260, +2.87, +25.869,  -0.02880, +593.000, -745.000, -481.000
1653223380, +2.87, +25.877,  -0.01332, +526.000, -689.000, -305.000
1653223500, +2.87, +25.877,  -0.03189, +598.000, -743.000, -473.000
1653223620, +2.87, +25.877,  -0.02261, +595.000, -743.000, -481.000
1653223740, +2.87, +25.861,  -0.01022, +527.000, -692.000, -305.000
1653223860, +2.87, +25.877,  +0.00526, +596.000, -737.000, -465.000
1653223980, +2.87, +25.861,  +0.01146, +600.000, -737.000, -465.000
1653224100, +2.87, +25.861,  +0.02694, +595.000, -746.000, -481.000
1653224220, +2.87, +25.869,  -0.05976, +595.000, -744.000, -485.000
1653224340, +2.87, +25.819,  -0.01022, +595.000, -739.000, -467.000
1653224460, +2.87, +25.861,  -0.03189, +595.000, -737.000, -465.000
1653224580, +2.87, +25.869,  -0.12479, +598.000, -737.000, -465.000
1653224700, +2.87, +25.886,  -0.04118, +595.000, -744.000, -469.000
1653224820, +2.87, +25.844,  -0.00712, +527.000, -689.000, -305.000
1653224940, +2.87, +25.828,  +0.00836, +596.000, -736.000, -489.000
1653225060, +2.87, +25.836,  -0.02570, +527.000, -689.000, -305.000
1653225180, +2.87, +25.852,  -0.05047, +527.000, -690.000, -305.000
1653225300, +2.87, +25.844,  -0.03189, +592.000, -749.000, -481.000
1653225420, +2.87, +25.861,  -0.03499, +595.000, -744.000, -481.000
1653225540, +2.87, +25.836,  -0.01022, +595.000, -737.000, -465.000
1653225660, +2.87, +25.836,  -0.02261, +595.000, -744.000, -481.000
1653225780, +2.87, +25.811,  -0.10002, +598.000, -737.000, -465.000
1653225900, +2.87, +25.852,  +0.01455, +527.000, -690.000, -305.000
1653226020, +2.87, +25.828,  -0.00093, +595.000, -745.000, -481.000
1653226140, +2.87, +25.828,  +0.03004, +527.000, -689.000, -305.000
1653226260, +2.87, +25.794,  -0.06596, +592.000, -744.000, -477.000
1653226380, +2.87, +25.794,  +0.01765, +595.000, -740.000, -481.000
1653226500, +2.87, +25.794,  -0.05357, +526.000, -689.000, -305.000
1653226620, +2.87, +25.786,  -0.04118, +527.000, -690.000, -305.000
1653226740, +2.87, +25.761,  -0.05357, +595.000, -743.000, -473.000
1653226860, +2.87, +25.778,  +0.01146, +527.000, -692.000, -305.000
1653226980, +2.87, +25.794,  +0.05171, +526.000, -689.000, -305.000
1653227100, +2.87, +25.769,  +0.02075, +593.000, -738.000, -481.000
1653227220, +2.87, +25.794,  -0.04428, +526.000, -690.000, -305.000
1653227340, +2.87, +25.786,  -0.02880, +592.000, -744.000, -487.000
1653227460, +2.87, +25.778,  +0.02075, +595.000, -741.000, -467.000
1653227580, +2.87, +25.786,  -0.00093, +526.000, -692.000, -305.000
1653227700, +2.87, +25.778,  -0.00403, +594.000, -736.000, -497.000
1653227820, +2.87, +25.769,  -0.07834, +526.000, -690.000, -308.000
1653227940, +2.87, +25.745,  -0.00093, +524.000, -692.000, -305.000
1653228060, +2.87, +25.778,  -0.00403, +598.000, -737.000, -465.000
1653228180, +2.87, +25.761,  -0.05047, +592.000, -746.000, -481.000
1653228300, +2.87, +25.778,  -0.05357, +526.000, -690.000, -305.000
1653228420, +2.87, +25.769,  -0.03809, +527.000, -690.000, -305.000
1653228540, +2.87, +25.778,  -0.04428, +526.000, -689.000, -305.000
1653228660, +2.87, +25.753,  -0.05976, +527.000, -692.000, -305.000
1653228780, +2.87, +25.736,  -0.02880, +593.000, -744.000, -481.000
1653228900, +2.87, +25.769,  -0.01951, +593.000, -749.000, -481.000
1653229020, +2.87, +25.745,  -0.01022, +527.000, -689.000, -305.000
1653229140, +2.87, +25.753,  +0.03004, +526.000, -689.000, -305.000
1653229260, +2.87, +25.745,  +0.01455, +595.000, -741.000, -465.000
1653229380, +2.87, +25.753,  +0.03004, +526.000, -692.000, -304.000
1653229500, +2.87, +25.753,  -0.01332, +528.000, -690.000, -304.000
1653229620, +2.87, +25.753,  -0.00712, +599.000, -737.000, -465.000
1653229740, +2.87, +25.753,  -0.06286, +592.000, -745.000, -481.000
1653229860, +2.87, +25.736,  +0.04552, +527.000, -692.000, -305.000
1653229980, +2.87, +25.745,  -0.05047, +527.000, -690.000, -305.000
1653230100, +2.87, +25.745,  -0.02880, +593.000, -740.000, -481.000
1653230220, +2.87, +25.736,  -0.03809, +595.000, -739.000, -465.000
1653230340, +2.87, +25.753,  +0.04242, +527.000, -690.000, -305.000
1653230460, +2.87, +25.761,  -0.05047, +592.000, -744.000, -481.000
1653230580, +2.87, +25.736,  +0.05481, +595.000, -737.000, -465.000
1653230700, +2.87, +25.753,  -0.05357, +527.000, -692.000, -306.000
1653230820, +2.87, +25.761,  -0.01022, +595.000, -737.000, -467.000
1653230940, +2.87, +25.753,  -0.00403, +593.000, -743.000, -473.000
1653231060, +2.87, +25.728,  -0.00093, +526.000, -690.000, -306.000
1653231180, +2.87, +25.745,  +0.00526, +524.000, -690.000, -306.000
1653231300, +2.87, +25.720,  -0.02261, +526.000, -690.000, -304.000
1653231420, +2.87, +25.711,  +0.03004, +526.000, -689.000, -308.000
1653231540, +2.87, +25.695,  -0.00712, +592.000, -744.000, -477.000
