7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651658460, +2.92, +26.367,  -0.07215, +968.000, -146.000, +76.000
1651658580, +2.92, +26.375,  -0.01332, +968.000, -148.000, +76.000
1651658700, +2.92, +26.375,  +0.04242, +967.000, -148.000, +72.000
1651658820, +2.92, +26.383,  +0.03004, +966.000, -148.000, +76.000
1651658940, +2.92, +26.383,  -0.01332, +967.000, -148.000, +71.000
1651659060, +2.92, +26.383,  -0.06596, +967.000, -146.000, +75.000
1651659180, +2.92, +26.391,  -0.08144, +967.000, -148.000, +71.000
1651659300, +2.92, +26.391,  -0.00093, +967.000, -148.000, +73.000
1651659420, +2.92, +26.400,  -0.01332, +1027.000, -136.000, +12.000
1651659540, +2.92, +26.391,  +0.02075, +966.000, -146.000, +71.000
1651659660, +2.92, +26.400,  -0.02261, +1032.000, -136.000,  +0.000
1651659780, +2.92, +26.367,  -0.04428, +967.000, -151.000, +72.000
1651659900, +2.92, +26.400,  -0.08454, +967.000, -145.000, +72.000
1651660020, +2.92, +26.400,  -0.03189, +1072.000, -161.000, -65.000
1651660140, +2.92, +26.400,  -0.05667, +1030.000, -136.000,  +7.000
1651660260, +2.92, +26.408,  -0.06596, +967.000, -144.000, +71.000
1651660380, +2.92, +26.416,  -0.06905, +968.000, -146.000, +71.000
1651660500, +2.92, +26.400,  -0.04428, +1031.000, -136.000,  +3.000
1651660620, +2.92, +26.416,  +0.03933, +967.000, -148.000, +73.000
1651660740, +2.92, +26.433,  +0.03313, +967.000, -151.000, +72.000
1651660860, +2.92, +26.433,  -0.00403, +1072.000, -161.000, -65.000
1651660980, +2.92, +26.433,  -0.07215, +967.000, -148.000, +71.000
1651661100, +2.92, +26.433,  -0.06596, +968.000, -145.000, +73.000
1651661220, +2.92, +26.425,  -0.00712, +967.000, -148.000, +73.000
1651661340, +2.92, +26.425,  -0.00093, +967.000, -145.000, +76.000
1651661460, +2.92, +26.441,  +0.08268, +967.000, -146.000, +75.000
1651661580, +2.92, +26.441,  -0.01641, +967.000, -148.000, +71.000
1651661700, +2.92, +26.449,  +0.05791, +967.000, -148.000, +73.000
1651661820, +2.92, +26.458,  -0.01641, +966.000, -148.000, +71.000
1651661940, +2.92, +26.458,  +0.00526, +967.000, -145.000, +72.000
1651662060, +2.92, +26.466,  -0.05357, +967.000, -148.000, +73.000
1651662180, +2.92, +26.474,  +0.01455, +1072.000, -160.000, -72.000
1651662300, +2.92, +26.483,  -0.03499, +967.000, -148.000, +72.000
1651662420, +2.92, +26.449,  +0.02384, +967.000, -146.000, +71.000
1651662540, +2.92, +26.474,  -0.02261, +1072.000, -162.000, -65.000
1651662660, +2.92, +26.483,  +0.02075, +966.000, -144.000, +76.000
1651662780, +2.92, +26.499,  -0.03189, +967.000, -148.000, +72.000
1651662900, +2.92, +26.491,  -0.01022, +967.000, -145.000, +76.000
1651663020, +2.92, +26.507,  +0.02694, +967.000, -148.000, +76.000
1651663140, +2.92, +26.483,  -0.02570, +967.000, -148.000, +71.000
1651663260, +2.92, +26.516,  -0.04738, +967.000, -148.000, +72.000
1651663380, +2.92, +26.491,  +0.03313, +967.000, -151.000, +73.000
1651663500, +2.92, +26.516,  -0.02880, +967.000, -146.000, +76.000
1651663620, +2.92, +26.499,  -0.01951, +1072.000, -163.000, -65.000
1651663740, +2.92, +26.532,  -0.05667, +1072.000, -162.000, -65.000
1651663860, +2.92, +26.532,  -0.00403, +967.000, -148.000, +76.000
1651663980, +2.92, +26.532,  -0.00093, +967.000, -148.000, +72.000
1651664100, +2.92, +26.524,  +0.00836, +1071.000, -161.000, -65.000
1651664220, +2.92, +26.532,  -0.11550, +1072.000, -165.000, -69.000
1651664340, +2.92, +26.516,  -0.04428, +1072.000, -165.000, -65.000
1651664460, +2.92, +26.516,  -0.01022, +967.000, -148.000, +75.000
1651664580, +2.92, +26.532,  -0.07525, +1072.000, -160.000, -65.000
1651664700, +2.92, +26.524,  -0.07525, +1072.000, -168.000, -65.000
1651664820, +2.92, +26.524,  -0.02880, +967.000, -148.000, +71.000
1651664940, +2.92, +26.524,  -0.01022, +966.000, -146.000, +75.000
1651665060, +2.92, +26.516,  +0.03623, +968.000, -148.000, +73.000
1651665180, +2.92, +26.541,  +0.00836, +967.000, -145.000, +76.000
1651665300, +2.92, +26.524,  +0.00836, +1072.000, -161.000, -57.000
1651665420, +2.92, +26.549,  -0.03499, +1072.000, -167.000, -57.000
1651665540, +2.92, +26.532,  +0.03004, +967.000, -146.000, +72.000
1651665660, +2.92, +26.549,  -0.05047, +1072.000, -168.000, -65.000
1651665780, +2.92, +26.557,  -0.00093, +1072.000, -164.000, -57.000
1651665900, +2.92, +26.541,  +0.00217, +1072.000, -167.000, -65.000
1651666020, +2.92, +26.549,  +0.03933, +967.000, -148.000, +79.000
1651666140, +2.92, +26.557,  +0.02694, +967.000, -148.000, +76.000
1651666260, +2.92, +26.557,  -0.05047, +1072.000, -168.000, -65.000
1651666380, +2.92, +26.541,  -0.02880, +1072.000, -167.000, -65.000
1651666500, +2.92, +26.565,  -0.01951, +1073.000, -169.000, -73.000
1651666620, +2.92, +26.549,  +0.03623, +967.000, -148.000, +73.000
1651666740, +2.92, +26.541,  +0.01765, +967.000, -148.000, +76.000
1651666860, +2.92, +26.557,  -0.03499, +1072.000, -169.000, -65.000
1651666980, +2.92, +26.557,  -0.02880, +1075.000, -165.000, -65.000
1651667100, +2.92, +26.516,  -0.03809, +1073.000, -167.000, -73.000
1651667220, +2.92, +26.549,  -0.03189, +1073.000, -162.000, -65.000
1651667340, +2.92, +26.565,  +0.03004, +1072.000, -167.000, -67.000
1651667460, +2.92, +26.549,  -0.02570, +967.000, -145.000, +76.000
1651667580, +2.92, +26.557,  -0.02570, +967.000, -148.000, +76.000
1651667700, +2.92, +26.549,  +0.07029, +1072.000, -158.000, -81.000
1651667820, +2.92, +26.582,  -0.04118, +1072.000, -167.000, -65.000
1651667940, +2.92, +26.565,  -0.04428, +1075.000, -167.000, -65.000
1651668060, +2.92, +26.557,  -0.03499, +1072.000, -168.000, -68.000
1651668180, +2.92, +26.557,  -0.17124, +1072.000, -165.000, -68.000
1651668300, +2.92, +26.549,  +0.00526, +1072.000, -165.000, -65.000
1651668420, +2.92, +26.541,  -0.02261, +1072.000, -160.000, -77.000
1651668540, +2.92, +26.565,  -0.03499, +1073.000, -164.000, -65.000
1651668660, +2.92, +26.565,  +0.02384, +1072.000, -167.000, -57.000
1651668780, +2.92, +26.557,  -0.02261, +1073.000, -161.000, -57.000
1651668900, +2.92, +26.565,  -0.11241, +1072.000, -167.000, -65.000
1651669020, +2.92, +26.541,  -0.06596, +1075.000, -165.000, -57.000
1651669140, +2.92, +26.557,  +0.00836, +1072.000, -162.000, -57.000
1651669260, +2.92, +26.565,  -0.01332, +1072.000, -168.000, -61.000
1651669380, +2.92, +26.549,  -0.02880, +1072.000, -167.000, -57.000
1651669500, +2.92, +26.565,  -0.05667, +1072.000, -160.000, -68.000
1651669620, +2.92, +26.549,  +0.03004, +967.000, -146.000, +72.000
1651669740, +2.92, +26.541,  +0.04552, +1072.000, -168.000, -65.000
1651669860, +2.92, +26.532,  -0.04428, +1072.000, -167.000, -65.000
1651669980, +2.92, +26.557,  -0.04118, +1073.000, -160.000, -77.000
1651670100, +2.92, +26.565,  -0.01951, +1070.000, -164.000, -65.000
1651670220, +2.92, +26.565,  -0.04738, +1072.000, -161.000, -65.000
1651670340, +2.92, +26.549,  -0.06286, +967.000, -148.000, +73.000
1651670460, +2.92, +26.565,  -0.00712, +1072.000, -170.000, -69.000
1651670580, +2.92, +26.565,  -0.08144, +1072.000, -167.000, -69.000
1651670700, +2.92, +26.565,  -0.04738, +1072.000, -168.000, -70.000
1651670820, +2.92, +26.549,  +0.02384, +967.000, -146.000, +71.000
1651670940, +2.92, +26.557,  -0.02880, +1072.000, -165.000, -57.000
1651671060, +2.92, +26.565,  -0.05047, +967.000, -144.000, +73.000
1651671180, +2.92, +26.565,  +0.05171, +1072.000, -173.000, -65.000
1651671300, +2.92, +26.565,  -0.05047, +967.000, -146.000, +78.000
1651671420, +2.92, +26.557,  +0.01455, +1073.000, -173.000, -69.000
1651671540, +2.92, +26.574,  +0.03004, +967.000, -148.000, +73.000
1651671660, +2.92, +26.574,  -0.10002, +1072.000, -161.000, -65.000
1651671780, +2.92, +26.565,  -0.00403, +967.000, -148.000, +73.000
1651671900, +2.92, +26.565,  +0.04862, +1073.000, -169.000, -65.000
1651672020, +2.92, +26.565,  +0.02075, +1072.000, -169.000, -69.000
1651672140, +2.92, +26.557,  -0.04428, +1072.000, -167.000, -65.000
1651672260, +2.92, +26.557,  -0.05667, +1073.000, -165.000, -57.000
1651672380, +2.92, +26.565,  +0.00526, +1072.000, -168.000, -73.000
1651672500, +2.92, +26.549,  -0.01022, +1072.000, -170.000, -65.000
1651672620, +2.92, +26.574,  -0.04118, +1072.000, -165.000, -65.000
1651672740, +2.92, +26.557,  -0.05047, +1073.000, -165.000, -65.000
1651672860, +2.92, +26.549,  -0.01951, +968.000, -148.000, +75.000
1651672980, +2.92, +26.557,  -0.05047, +966.000, -148.000, +76.000
1651673100, +2.92, +26.557,  -0.06596, +1072.000, -168.000, -65.000
1651673220, +2.92, +26.549,  -0.04118, +1072.000, -168.000, -57.000
1651673340, +2.92, +26.541,  -0.05667, +1073.000, -168.000, -65.000
1651673460, +2.92, +26.549,  +0.02075, +1075.000, -165.000, -57.000
1651673580, +2.92, +26.532,  -0.05667, +967.000, -148.000, +75.000
1651673700, +2.92, +26.541,  -0.10002, +967.000, -148.000, +78.000
1651673820, +2.92, +26.541,  +0.00526, +1072.000, -168.000, -57.000
1651673940, +2.92, +26.524,  -0.10621, +1068.000, -167.000, -69.000
1651674060, +2.92, +26.532,  +0.02384, +1072.000, -164.000, -57.000
1651674180, +2.92, +26.541,  +0.01455, +1072.000, -164.000, -65.000
1651674300, +2.92, +26.532,  -0.05357, +1071.000, -168.000, -65.000
1651674420, +2.92, +26.524,  -0.01332, +1071.000, -168.000, -67.000
1651674540, +2.92, +26.507,  -0.03809, +1072.000, -169.000, -65.000
1651674660, +2.92, +26.524,  +0.06100, +967.000, -148.000, +73.000
1651674780, +2.92, +26.532,  +0.05481, +1072.000, -165.000, -57.000
1651674900, +2.92, +26.499,  +0.04862, +967.000, -148.000, +76.000
1651675020, +2.92, +26.516,  -0.00712, +1072.000, -168.000, -65.000
1651675140, +2.92, +26.499,  +0.02075, +1072.000, -167.000, -57.000
1651675260, +2.92, +26.507,  +0.00526, +1072.000, -168.000, -65.000
1651675380, +2.92, +26.507,  -0.08454, +967.000, -148.000, +79.000
1651675500, +2.92, +26.499,  -0.13718, +1075.000, -165.000, -65.000
1651675620, +2.92, +26.483,  +0.01765, +967.000, -146.000, +78.000
1651675740, +2.92, +26.474,  -0.08144, +967.000, -148.000, +73.000
1651675860, +2.92, +26.483,  -0.01022, +967.000, -148.000, +73.000
1651675980, +2.92, +26.483,  -0.05976, +967.000, -148.000, +76.000
1651676100, +2.92, +26.466,  -0.05976, +967.000, -148.000, +76.000
1651676220, +2.92, +26.499,  -0.11550, +1072.000, -168.000, -65.000
1651676340, +2.92, +26.491,  +0.08578, +1072.000, -164.000, -71.000
1651676460, +2.92, +26.491,  -0.01332, +1072.000, -165.000, -57.000
1651676580, +2.92, +26.474,  -0.11860, +967.000, -148.000, +76.000
1651676700, +2.92, +26.458,  -0.03189, +968.000, -148.000, +76.000
1651676820, +2.92, +26.466,  -0.04738, +966.000, -148.000, +76.000
1651676940, +2.92, +26.483,  -0.01332, +967.000, -148.000, +78.000
1651677060, +2.92, +26.474,  +0.02075, +1072.000, -168.000, -65.000
1651677180, +2.92, +26.466,  -0.05667, +1072.000, -169.000, -65.000
1651677300, +2.92, +26.466,  -0.05047, +967.000, -148.000, +76.000
1651677420, +2.92, +26.449,  -0.12479, +967.000, -148.000, +73.000
1651677540, +2.92, +26.466,  -0.04428, +1072.000, -163.000, -65.000
1651677660, +2.92, +26.458,  -0.04738, +1072.000, -168.000, -65.000
1651677780, +2.92, +26.458,  -0.00093, +1071.000, -161.000, -65.000
1651677900, +2.92, +26.449,  +0.00526, +968.000, -148.000, +72.000
1651678020, +2.92, +26.441,  -0.01332, +1075.000, -170.000, -65.000
1651678140, +2.92, +26.433,  +0.05791, +1073.000, -163.000, -65.000
1651678260, +2.92, +26.449,  +0.08887, +967.000, -148.000, +76.000
1651678380, +2.92, +26.458,  +0.17248, +967.000, -148.000, +78.000
1651678500, +2.92, +26.441,  +0.15390, +967.000, -148.000, +76.000
1651678620, +2.92, +26.425,  +0.31492, +1072.000, -167.000, -65.000
1651678740, +2.92, +26.433,  +0.40472, +967.000, -149.000, +76.000
1651678860, +2.92, +26.425,  +0.55336, +967.000, -148.000, +76.000
1651678980, +2.92, +26.425,  +0.68651, +967.000, -149.000, +73.000
1651679100, +2.92, +26.433,  +0.79180, +966.000, -148.000, +76.000
1651679220, +2.92, +26.433,  +1.13552, +968.000, -148.000, +76.000
1651679340, +2.92, +26.433,  +1.55665, +967.000, -148.000, +73.000
1651679460, +2.92, +26.425,  +2.04591, +967.000, -148.000, +76.000
1651679580, +2.92, +26.433,  +2.64975, +967.000, -148.000, +71.000
1651679700, +2.92, +26.441,  +3.34338, +967.000, -149.000, +76.000
1651679820, +2.92, +26.425,  +4.22591, +967.000, -149.000, +73.000
1651679940, +2.92, +26.416,  +5.08366, +967.000, -146.000, +73.000
1651680060, +2.92, +26.416,  +6.10244, +968.000, -148.000, +75.000
1651680180, +2.92, +26.400,  +7.10883, +967.000, -152.000, +78.000
1651680300, +2.92, +26.408,  +8.10593, +967.000, -148.000, +72.000
1651680420, +2.92, +26.416,  +8.98226, +967.000, -148.000, +73.000
1651680540, +2.92, +26.400, +11.06007, +967.000, -149.000, +72.000
1651680660, +2.92, +26.416, +14.66139, +967.000, -148.000, +72.000
1651680780, +2.92, +26.400, +17.40497, +967.000, -148.000, +72.000
1651680900, +2.92, +26.391, +19.43942, +967.000, -148.000, +73.000
1651681020, +2.92, +26.416, +21.09300, +966.000, -148.000, +73.000
1651681140, +2.92, +26.400, +22.40595, +967.000, -151.000, +73.000
1651681260, +2.92, +26.408, +23.87992, +967.000, -151.000, +76.000
1651681380, +2.92, +26.383, +25.70381, +967.000, -148.000, +76.000
1651681500, +2.92, +26.391, +27.38835, +967.000, -148.000, +75.000
1651681620, +2.92, +26.400, +29.32062, +967.000, -151.000, +72.000
1651681740, +2.92, +26.400, +31.81027, +967.000, -146.000, +71.000
1651681860, +2.92, +26.408, +34.13581, +967.000, -148.000, +73.000
1651681980, +2.92, +26.383, +37.15807, +967.000, -152.000, +73.000
1651682100, +2.92, +26.391, +39.75611, +967.000, -149.000, +76.000
1651682220, +2.92, +26.400, +42.52755, +967.000, -148.000, +72.000
1651682340, +2.92, +26.383, +45.18751, +967.000, -151.000, +72.000
1651682460, +2.92, +26.391, +47.81342, +967.000, -152.000, +73.000
1651682580, +2.92, +26.408, +52.15792, +967.000, -153.000, +71.000
1651682700, +2.92, +26.391, +57.51192, +967.000, -151.000, +73.000
1651682820, +2.92, +26.383, +63.31182, +967.000, -151.000, +73.000
1651682940, +2.92, +26.383, +66.05539, +967.000, -151.000, +76.000
1651683060, +2.92, +26.408, +70.89845, +967.000, -151.000, +76.000
1651683180, +2.92, +26.408, +72.26094, +967.000, -151.000, +76.000
1651683300, +2.92, +26.408, +74.14986, +967.000, -148.000, +72.000
1651683420, +2.92, +26.408, +74.50597, +966.000, -151.000, +73.000
1651683540, +2.92, +26.391, +75.32656, +967.000, -148.000, +71.000
1651683660, +2.92, +26.408, +76.92440, +967.000, -148.000, +76.000
1651683780, +2.92, +26.400, +77.11329, +967.000, -146.000, +73.000
1651683900, +2.92, +26.400, +76.48778, +966.000, -151.000, +71.000
1651684020, +2.92, +26.416, +75.36062, +967.000, -151.000, +71.000
1651684140, +2.92, +26.383, +73.23017, +967.000, -151.000, +72.000
1651684260, +2.92, +26.408, +67.83283, +967.000, -152.000, +72.000
1651684380, +2.92, +26.425, +61.55605, +967.000, -151.000, +75.000
1651684500, +2.92, +26.425, +52.37159, +967.000, -148.000, +79.000
1651684620, +2.92, +26.416, +42.90223, +966.000, -151.000, +76.000
1651684740, +2.92, +26.408, +42.68238, +967.000, -151.000, +78.000
1651684860, +2.92, +26.441, +41.71624, +967.000, -153.000, +76.000
1651684980, +2.92, +26.400, +61.72946, +967.000, -152.000, +73.000
1651685100, +2.92, +26.433, +49.03037, +967.000, -151.000, +76.000
1651685220, +2.92, +26.425, +93.85652, +967.000, -151.000, +73.000
1651685340, +2.92, +26.416, +74.38210, +967.000, -149.000, +72.000
1651685460, +2.92, +26.425, +66.43627, +967.000, -151.000, +75.000
1651685580, +2.92, +26.416, +51.96593, +967.000, -151.000, +72.000
1651685700, +2.92, +26.416, +85.64128, +967.000, -152.000, +72.000
1651685820, +2.92, +26.425, +88.15880, +967.000, -152.000, +76.000
1651685940, +2.92, +26.441, +66.48891, +967.000, -148.000, +76.000
1651686060, +2.92, +26.433, +155.37324, +1072.000, -167.000, -65.000
1651686180, +2.92, +26.449, +243.45556, +1072.000, -169.000, -65.000
1651686300, +2.92, +26.449, +208.83266, +967.000, -152.000, +73.000
1651686420, +2.92, +26.449, +166.14935, +967.000, -148.000, +72.000
1651686540, +2.92, +26.466, +103.78107, +967.000, -148.000, +75.000
1651686660, +2.92, +26.466, +93.23410, +1072.000, -170.000, -65.000
1651686780, +2.92, +26.466, +104.05976, +967.000, -148.000, +72.000
1651686900, +2.92, +26.483, +121.08168, +1068.000, -167.000, -57.000
1651687020, +2.92, +26.466, +102.33806, +1070.000, -167.000, -57.000
1651687140, +2.92, +26.483, +205.20656, +967.000, -151.000, +72.000
1651687260, +2.92, +26.483, +283.15995, +964.000, -148.000, +71.000
1651687380, +2.92, +26.491, +331.59671, +967.000, -149.000, +71.000
1651687500, +2.92, +26.516, +235.16910, +967.000, -151.000, +75.000
1651687620, +2.92, +26.532, +460.37433, +1072.000, -169.000, -65.000
1651687740, +2.92, +26.524, +469.01070, +967.000, -152.000, +75.000
1651687860, +2.92, +26.524, +459.98725, +968.000, -151.000, +72.000
1651687980, +2.92, +26.557, +457.10433, +968.000, -151.000, +71.000
1651688100, +2.92, +26.574, +470.37939, +967.000, -149.000, +76.000
1651688220, +2.92, +26.549, +462.49549, +966.000, -152.000, +76.000
1651688340, +2.92, +26.574, +436.97345, +967.000, -152.000, +73.000
1651688460, +2.92, +26.574, +425.08876, +1068.000, -169.000, -65.000
1651688580, +2.92, +26.590, +500.40386, +967.000, -152.000, +73.000
1651688700, +2.92, +26.623, +459.67450, +967.000, -152.000, +76.000
1651688820, +2.92, +26.615, +528.17712, +967.000, -151.000, +73.000
1651688940, +2.92, +26.632, +328.28646, +967.000, -151.000, +76.000
1651689060, +2.92, +26.640, +307.42478, +963.000, -152.000, +73.000
1651689180, +2.92, +26.648, +151.17428, +967.000, -148.000, +76.000
1651689300, +2.92, +26.648, +209.23212, +1070.000, -165.000, -65.000
1651689420, +2.92, +26.656, +287.61284, +967.000, -148.000, +76.000
1651689540, +2.92, +26.673, +380.63730, +1072.000, -168.000, -81.000
1651689660, +2.92, +26.673, +365.95950, +1072.000, -170.000, -69.000
1651689780, +2.92, +26.681, +526.05286, +1072.000, -168.000, -65.000
1651689900, +2.92, +26.689, +603.67182, +1072.000, -170.000, -65.000
1651690020, +2.92, +26.689, +465.85218, +968.000, -152.000, +76.000
1651690140, +2.92, +26.731, +377.71413, +1072.000, -168.000, -69.000
1651690260, +2.92, +26.723, +360.27107, +966.000, -149.000, +72.000
1651690380, +2.92, +26.739, +538.36488, +968.000, -153.000, +75.000
1651690500, +2.92, +26.764, +520.39850, +1072.000, -172.000, -73.000
1651690620, +2.92, +26.756, +704.52755, +1072.000, -167.000, -65.000
1651690740, +2.92, +26.739, +681.89152, +967.000, -151.000, +73.000
1651690860, +2.92, +26.764, +500.58966, +1070.000, -168.000, -57.000
1651690980, +2.92, +26.780, +556.16404, +1072.000, -167.000, -65.000
1651691100, +2.92, +26.805, +624.96083, +1070.000, -167.000, -65.000
