7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655939280, +2.77, +26.962, +878.32949, +729.000, +280.000, +991.000
1655939400, +2.77, +26.954, +890.75608, +732.000, +280.000, +992.000
1655939520, +2.77, +26.987, +835.54709, +734.000, +278.000, +991.000
1655939640, +2.77, +26.987, +943.93990, +734.000, +281.000, +991.000
1655939760, +2.77, +26.987, +558.14895, +816.000, +288.000, +927.000
1655939880, +2.77, +26.979, +866.28687, +734.000, +280.000, +988.000
1655940000, +2.77, +26.962, +849.25566, +731.000, +281.000, +990.000
1655940120, +2.77, +26.995, +855.08653, +819.000, +291.000, +931.000
1655940240, +2.77, +26.971, +421.02914, +735.000, +275.000, +991.000
1655940360, +2.77, +27.012, +358.44409, +729.000, +284.000, +990.000
1655940480, +2.77, +26.987, +709.97444, +732.000, +284.000, +990.000
1655940600, +2.77, +27.012, +352.41814, +734.000, +279.000, +988.000
1655940720, +2.77, +27.012, +208.93485, +732.000, +280.000, +991.000
1655940840, +2.77, +26.995, +186.27715, +732.000, +281.000, +991.000
1655940960, +2.77, +26.995, +754.20913, +732.000, +283.000, +990.000
1655941080, +2.77, +26.979, +420.76902, +734.000, +280.000, +991.000
1655941200, +2.77, +26.987, +273.17347, +732.000, +280.000, +992.000
1655941320, +2.77, +26.962, +756.48512, +728.000, +284.000, +992.000
1655941440, +2.77, +26.971, +268.34899, +732.000, +280.000, +991.000
1655941560, +2.77, +26.954, +229.60144, +732.000, +284.000, +992.000
1655941680, +2.77, +26.954, +781.63247, +734.000, +284.000, +992.000
1655941800, +2.77, +26.946, +741.60913, +732.000, +284.000, +991.000
1655941920, +2.77, +26.946, +522.74261, +729.000, +287.000, +990.000
1655942040, +2.77, +26.962, +315.79485, +732.000, +287.000, +992.000
1655942160, +2.77, +26.946, +781.04722, +728.000, +286.000, +991.000
1655942280, +2.77, +26.938, +364.56913, +732.000, +284.000, +990.000
1655942400, +2.77, +26.921, +360.69221, +732.000, +284.000, +990.000
1655942520, +2.77, +26.946, +761.04948, +731.000, +286.000, +991.000
1655942640, +2.77, +26.921, +308.60768, +732.000, +286.000, +991.000
1655942760, +2.77, +26.921, +260.44651, +731.000, +288.000, +991.000
1655942880, +2.77, +26.904, +490.75181, +732.000, +284.000, +988.000
1655943000, +2.77, +26.880, +627.30185, +735.000, +281.000, +988.000
1655943120, +2.77, +26.904, +762.90124, +731.000, +287.000, +991.000
1655943240, +2.77, +26.888, +863.27390, +729.000, +286.000, +990.000
1655943360, +2.77, +26.913, +347.11988, +732.000, +289.000, +992.000
1655943480, +2.77, +26.929, +348.15724, +729.000, +287.000, +991.000
1655943600, +2.77, +26.913, +336.26636, +729.000, +288.000, +991.000
1655943720, +2.77, +26.904, +721.94273, +732.000, +286.000, +991.000
1655943840, +2.77, +26.904, +392.35168, +729.000, +289.000, +991.000
1655943960, +2.77, +26.888, +479.32232, +728.000, +294.000, +992.000
1655944080, +2.77, +26.871, +377.89063, +726.000, +291.000, +995.000
1655944200, +2.77, +26.896, +578.73194, +728.000, +294.000, +992.000
1655944320, +2.77, +26.871, +246.30751, +728.000, +296.000, +992.000
1655944440, +2.77, +26.855, +218.19053, +726.000, +300.000, +995.000
1655944560, +2.77, +26.847, +183.12482, +727.000, +297.000, +993.000
1655944680, +2.77, +26.855, +200.84347, +723.000, +300.000, +992.000
1655944800, +2.77, +26.871, +177.77702, +723.000, +304.000, +995.000
1655944920, +2.77, +26.871, +196.64451, +723.000, +304.000, +992.000
1655945040, +2.77, +26.863, +469.68266, +723.000, +304.000, +996.000
1655945160, +2.77, +26.830, +577.04121, +723.000, +307.000, +995.000
1655945280, +2.77, +26.814, +273.85472, +723.000, +302.000, +992.000
1655945400, +2.77, +26.780, +235.73578, +723.000, +305.000, +992.000
1655945520, +2.77, +26.789, +173.58115, +720.000, +310.000, +993.000
1655945640, +2.77, +26.789, +235.21245, +720.000, +311.000, +996.000
1655945760, +2.77, +26.764, +549.28343, +719.000, +311.000, +993.000
1655945880, +2.77, +26.747, +554.39589, +719.000, +312.000, +995.000
1655946000, +2.77, +26.756, +629.32082, +719.000, +316.000, +995.000
1655946120, +2.77, +26.756, +285.35853, +768.000, +355.000, +984.000
1655946240, +2.77, +26.764, +211.56075, +716.000, +319.000, +995.000
1655946360, +2.77, +26.731, +199.24254, +718.000, +319.000, +998.000
1655946480, +2.77, +26.723, +233.17181, +713.000, +319.000, +998.000
1655946600, +2.77, +26.731, +204.07011, +716.000, +319.000, +995.000
1655946720, +2.77, +26.698, +168.49037, +716.000, +321.000, +999.000
1655946840, +2.77, +26.706, +162.83291, +715.000, +321.000, +999.000
1655946960, +2.77, +26.689, +171.54670, +716.000, +323.000, +995.000
1655947080, +2.77, +26.689, +391.24620, +719.000, +318.000, +998.000
1655947200, +2.77, +26.673, +364.01484, +716.000, +323.000, +998.000
1655947320, +2.77, +26.648, +159.72704, +712.000, +327.000, +995.000
1655947440, +2.77, +26.640, +230.18980, +716.000, +321.000, +998.000
1655947560, +2.77, +26.632, +260.12447, +716.000, +323.000, +995.000
1655947680, +2.77, +26.582, +266.22164, +716.000, +323.000, +999.000
1655947800, +2.77, +26.598, +274.22631, +768.000, +364.000, +984.000
1655947920, +2.77, +26.590, +375.93669, +768.000, +368.000, +979.000
1655948040, +2.77, +26.549, +217.22440, +768.000, +368.000, +980.000
1655948160, +2.77, +26.549, +288.22287, +716.000, +327.000, +995.000
1655948280, +2.77, +26.541, +194.91352, +713.000, +328.000, +995.000
1655948400, +2.77, +26.524, +112.90360, +712.000, +332.000, +995.000
1655948520, +2.77, +26.507, +101.16755, +768.000, +371.000, +976.000
1655948640, +2.77, +26.524, +139.49396, +764.000, +374.000, +979.000
1655948760, +2.77, +26.483, +149.14292, +712.000, +332.000, +995.000
1655948880, +2.77, +26.491, +184.65144, +712.000, +335.000, +995.000
1655949000, +2.77, +26.491, +207.88510, +768.000, +379.000, +979.000
1655949120, +2.77, +26.499, +178.86392, +711.000, +339.000, +998.000
1655949240, +2.77, +26.499, +105.45941, +760.000, +380.000, +982.000
1655949360, +2.77, +26.483, +99.54804, +711.000, +335.000, +995.000
1655949480, +2.77, +26.491, +105.01970, +711.000, +337.000, +995.000
1655949600, +2.77, +26.466, +119.83375, +711.000, +336.000, +993.000
1655949720, +2.77, +26.458, +120.39424, +712.000, +335.000, +995.000
1655949840, +2.77, +26.458, +153.20873, +713.000, +335.000, +998.000
1655949960, +2.77, +26.441, +156.13810, +712.000, +335.000, +992.000
1655950080, +2.77, +26.416, +209.33431, +711.000, +337.000, +995.000
1655950200, +2.77, +26.425, +146.83906, +764.000, +384.000, +984.000
1655950320, +2.77, +26.408, +153.85901, +710.000, +339.000, +993.000
1655950440, +2.77, +26.408, +153.92095, +711.000, +337.000, +995.000
1655950560, +2.77, +26.408, +163.19521, +768.000, +384.000, +976.000
1655950680, +2.77, +26.416, +106.07873, +768.000, +380.000, +975.000
1655950800, +2.77, +26.408, +88.61090, +768.000, +384.000, +977.000
1655950920, +2.77, +26.383, +75.42875, +739.000, +366.000, +1016.000
1655951040, +2.77, +26.367, +66.90695, +711.000, +342.000, +995.000
1655951160, +2.77, +26.375, +70.04689, +711.000, +342.000, +993.000
1655951280, +2.77, +26.342, +72.89265, +711.000, +344.000, +995.000
1655951400, +2.77, +26.325, +77.87195, +711.000, +344.000, +995.000
1655951520, +2.77, +26.300, +66.82334, +711.000, +339.000, +992.000
1655951640, +2.77, +26.300, +70.94489, +711.000, +343.000, +992.000
1655951760, +2.77, +26.309, +66.21641, +711.000, +344.000, +992.000
1655951880, +2.77, +26.292, +84.17660, +760.000, +391.000, +974.000
1655952000, +2.77, +26.275, +88.45917, +761.000, +384.000, +980.000
1655952120, +2.77, +26.259, +79.58127, +764.000, +390.000, +975.000
1655952240, +2.77, +26.251, +67.56033, +764.000, +390.000, +976.000
1655952360, +2.77, +26.226, +66.81715, +760.000, +385.000, +984.000
1655952480, +2.77, +26.209, +71.00373, +710.000, +345.000, +992.000
1655952600, +2.77, +26.217, +77.76047, +768.000, +392.000, +968.000
1655952720, +2.77, +26.168, +68.60388, +796.000, +396.000, +896.000
1655952840, +2.77, +26.159, +49.96554, +707.000, +352.000, +995.000
1655952960, +2.77, +26.159, +51.67795, +764.000, +400.000, +964.000
1655953080, +2.77, +26.168, +31.45417, +711.000, +350.000, +995.000
1655953200, +2.77, +26.126, +29.27727, +760.000, +396.000, +975.000
1655953320, +2.77, +26.110, +27.85903, +790.000, +376.000, +931.000
1655953440, +2.77, +26.093, +28.09128, +705.000, +352.000, +1004.000
1655953560, +2.77, +26.118, +21.64419, +705.000, +352.000, +1000.000
1655953680, +2.77, +26.093, +13.42586, +704.000, +359.000, +998.000
1655953800, +2.77, +26.085,  +9.53345, +704.000, +355.000, +999.000
1655953920, +2.77, +26.085,  +6.91994, +758.000, +400.000, +975.000
1655954040, +2.77, +26.052,  +5.46454, +704.000, +359.000, +995.000
1655954160, +2.77, +26.052,  +3.83574, +704.000, +359.000, +995.000
1655954280, +2.77, +26.027,  +2.76432, +707.000, +360.000, +1009.000
1655954400, +2.77, +26.027,  +2.01804, +760.000, +408.000, +967.000
1655954520, +2.77, +26.027,  +1.65265, +704.000, +360.000, +992.000
1655954640, +2.77, +26.002,  +1.27177, +764.000, +400.000, +967.000
1655954760, +2.77, +26.002,  +0.68961, +760.000, +401.000, +975.000
1655954880, +2.77, +26.010,  +0.42021, +736.000, +385.000, +1014.000
1655955000, +2.77, +25.994,  +0.17558, +768.000, +414.000, +952.000
1655955120, +2.77, +25.985,  +0.09197, +760.000, +404.000, +976.000
1655955240, +2.77, +25.960,  +0.04552, +704.000, +359.000, +998.000
1655955360, +2.77, +25.944,  +0.02384, +771.000, +419.000, +935.000
1655955480, +2.77, +25.927,  +0.05481, +780.000, +430.000, +910.000
1655955600, +2.77, +25.927,  +0.00217, +768.000, +412.000, +952.000
1655955720, +2.77, +25.927,  +0.01455, +707.000, +356.000, +995.000
1655955840, +2.77, +25.911,  -0.02570, +792.000, +419.000, +888.000
1655955960, +2.77, +25.911,  -0.01332, +760.000, +408.000, +972.000
1655956080, +2.77, +25.877,  -0.01332, +769.000, +419.000, +940.000
1655956200, +2.77, +25.894,  -0.01022, +788.000, +422.000, +889.000
1655956320, +2.77, +25.886,  -0.02261, +785.000, +423.000, +896.000
1655956440, +2.77, +25.886,  -0.02570, +792.000, +419.000, +888.000
1655956560, +2.77, +25.869,  -0.05357, +704.000, +360.000, +999.000
1655956680, +2.77, +25.869,  -0.04428, +760.000, +408.000, +968.000
1655956800, +2.77, +25.852,  +0.01455, +705.000, +364.000, +995.000
1655956920, +2.77, +25.852,  -0.05357, +787.000, +391.000, +924.000
1655957040, +2.77, +25.861,  -0.02570, +704.000, +371.000, +1008.000
1655957160, +2.77, +25.811,  -0.05357, +788.000, +380.000, +931.000
1655957280, +2.77, +25.836,  -0.01332, +704.000, +366.000, +995.000
1655957400, +2.77, +25.803,  -0.00403, +704.000, +366.000, +993.000
1655957520, +2.77, +25.794,  +0.00217, +780.000, +425.000, +920.000
