7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629325860, +3.00, +23.236,  -0.01951, -272.000, +1374.000, +579.000
1629325920, +3.00, +23.236,  +0.04862, -282.000, +1359.000, +632.000
1629325980, +3.00, +23.245,  -0.04118, -288.000, +1319.000, +696.000
1629326040, +3.00, +23.261,  -0.09383, -287.000, +1347.000, +654.000
1629326100, +3.00, +23.245,  -0.07215, -284.000, +1335.000, +678.000
1629326160, +3.00, +23.220,  -0.04738, -285.000, +1336.000, +680.000
1629326220, +3.00, +23.236,  +0.02384, -284.000, +1356.000, +644.000
1629326280, +3.00, +23.236,  -0.02261, -285.000, +1342.000, +668.000
1629326340, +3.00, +23.220,  -0.00403, -282.000, +1329.000, +686.000
1629326400, +3.00, +23.228,  -0.00403, -280.000, +1368.000, +608.000
1629326460, +3.00, +23.228,  -0.11241, -285.000, +1340.000, +671.000
1629326520, +3.00, +23.186,  -0.02261, -285.000, +1340.000, +675.000
1629326580, +3.00, +23.228,  -0.01022, -282.000, +1363.000, +620.000
1629326640, +3.00, +23.220,  -0.02570, -280.000, +1366.000, +615.000
1629326700, +3.00, +23.211,  -0.00403, -276.000, +1372.000, +592.000
1629326760, +3.00, +23.186,  -0.02261, -280.000, +1361.000, +624.000
1629326820, +3.00, +23.220,  -0.01641, -284.000, +1351.000, +649.000
1629326880, +3.00, +23.211,  -0.01641, -268.000, +1358.000, +572.000
1629326940, +3.00, +23.211,  +0.03004, -276.000, +1372.000, +595.000
1629327000, +3.00, +23.178,  -0.01641, -264.000, +1364.000, +620.000
1629327060, +3.00, +23.169,  -0.02261, -272.000, +1295.000, +716.000
1629327120, +3.00, +23.203,  -0.07215, -272.000, +1273.000, +719.000
1629327180, +3.00, +23.161,  -0.03499, -264.000, +1358.000, +632.000
1629327240, +3.00, +23.111,  -0.08763, -256.000, +1372.000, +576.000
1629327300, +3.00, +23.161,  -0.14956, -264.000, +1351.000, +652.000
1629327360, +3.00, +23.186,  -0.07834, -256.000, +1372.000, +568.000
1629327420, +3.00, +23.178,  -0.10621, -269.000, +1328.000, +688.000
1629327480, +3.00, +23.186,  +0.02694, -264.000, +1347.000, +655.000
1629327540, +3.00, +23.144,  -0.05047, -264.000, +1363.000, +620.000
1629327600, +3.00, +23.161,  -0.05047, -264.000, +1361.000, +622.000
1629327660, +3.00, +23.161,  -0.07525, -264.000, +1343.000, +671.000
1629327720, +3.00, +23.161,  -0.05667, -268.000, +1332.000, +686.000
1629327780, +3.00, +23.128,  -0.05667, -269.000, +1319.000, +704.000
1629327840, +3.00, +23.136,  +0.03933, -256.000, +1369.000, +600.000
1629327900, +3.00, +23.153,  -0.01332, -256.000, +1372.000, +592.000
1629327960, +3.00, +23.153,  -0.05357, -272.000, +1337.000, +675.000
1629328020, +3.00, +23.128,  -0.04428, -256.000, +1367.000, +611.000
1629328080, +3.00, +23.153,  -0.01332, -256.000, +1361.000, +620.000
1629328140, +3.00, +23.144,  +0.04862, -256.000, +1372.000, +588.000
1629328200, +3.00, +23.144,  +0.00217, -253.000, +1372.000, +576.000
1629328260, +3.00, +23.144,  -0.00712, -264.000, +1360.000, +624.000
1629328320, +3.00, +23.111,  -0.03809, -256.000, +1372.000, +604.000
1629328380, +3.00, +23.136,  -0.01332, -256.000, +1371.000, +592.000
1629328440, +3.00, +23.128,  -0.06286, -256.000, +1368.000, +572.000
1629328500, +3.00, +23.094,  -0.05047, -250.000, +1350.000, +579.000
1629328560, +3.00, +23.119,  -0.03499, -256.000, +1368.000, +614.000
1629328620, +3.00, +23.119,  +0.03004, -264.000, +1356.000, +636.000
1629328680, +3.00, +23.119,  +0.04242, -268.000, +1344.000, +668.000
1629328740, +3.00, +23.111,  -0.09073, -250.000, +1368.000, +568.000
1629328800, +3.00, +23.094,  -0.05357, -264.000, +1353.000, +647.000
1629328860, +3.00, +23.103,  -0.04428, -253.000, +1372.000, +574.000
1629328920, +3.00, +23.078,  +0.04552, -256.000, +1366.000, +604.000
1629328980, +3.00, +23.069,  +0.05791, -248.000, +1336.000, +591.000
1629329040, +3.00, +23.111,  -0.07525, -256.000, +1368.000, +608.000
1629329100, +3.00, +23.086,  +0.00217, -256.000, +1372.000, +585.000
1629329160, +3.00, +23.078,  +0.06100, -256.000, +1372.000, +576.000
1629329220, +3.00, +23.103,  +0.00526, -254.000, +1361.000, +572.000
1629329280, +3.00, +23.103,  +0.15390, -256.000, +1372.000, +587.000
1629329340, +3.00, +23.094,  +0.03933, -256.000, +1367.000, +616.000
1629329400, +3.00, +23.078,  -0.03499, -253.000, +1372.000, +576.000
1629329460, +3.00, +23.086,  -0.06905, -256.000, +1374.000, +592.000
1629329520, +3.00, +23.086,  +0.00217, -248.000, +1360.000, +572.000
1629329580, +3.00, +23.094,  +0.03313, -248.000, +1360.000, +572.000
1629329640, +3.00, +23.069,  -0.13099, -253.000, +1368.000, +572.000
1629329700, +3.00, +23.061,  -0.01641, -252.000, +1329.000, +607.000
1629329760, +3.00, +23.086,  -0.05047, -256.000, +1372.000, +583.000
1629329820, +3.00, +23.069,  -0.08144, -256.000, +1372.000, +582.000
1629329880, +3.00, +23.078,  -0.00403, -260.000, +1244.000, +710.000
1629329940, +3.00, +23.078,  +0.06720, -250.000, +1366.000, +572.000
1629330000, +3.00, +23.061,  +0.07339, -261.000, +1240.000, +707.000
1629330060, +3.00, +23.069,  -0.05047, -264.000, +1248.000, +711.000
1629330120, +3.00, +23.069,  +0.00836, -256.000, +1376.000, +582.000
1629330180, +3.00, +23.052,  +0.05791, -250.000, +1361.000, +572.000
1629330240, +3.00, +23.061,  -0.02570, -250.000, +1335.000, +593.000
1629330300, +3.00, +23.052,  +0.00836, -252.000, +1331.000, +598.000
1629330360, +3.00, +23.044,  -0.01641, -256.000, +1372.000, +582.000
1629330420, +3.00, +23.061,  -0.12479, -256.000, +1372.000, +590.000
1629330480, +3.00, +23.061,  +0.06410, -256.000, +1368.000, +606.000
1629330540, +3.00, +23.044,  -0.00403, -271.000, +1320.000, +704.000
1629330600, +3.00, +23.044,  -0.12789, -264.000, +1347.000, +655.000
1629330660, +3.00, +23.052,  -0.01022, -256.000, +1368.000, +608.000
1629330720, +3.00, +23.052,  -0.05357, -272.000, +1326.000, +671.000
1629330780, +3.00, +23.036,  -0.00712, -256.000, +1352.000, +641.000
1629330840, +3.00, +23.052,  +0.00836, -250.000, +1336.000, +608.000
1629330900, +3.00, +23.019,  -0.08144, -256.000, +1359.000, +620.000
1629330960, +3.00, +23.044,  -0.00093, -264.000, +1347.000, +659.000
1629331020, +3.00, +23.036,  +0.00526, -256.000, +1359.000, +620.000
1629331080, +3.00, +23.044,  +0.09197, -256.000, +1356.000, +630.000
1629331140, +3.00, +23.044,  -0.02261, -256.000, +1359.000, +627.000
1629331200, +3.00, +23.036,  -0.02570, -254.000, +1360.000, +600.000
1629331260, +3.00, +23.044,  -0.05047, -254.000, +1359.000, +600.000
1629331320, +3.00, +23.036,  +0.01146, -252.000, +1336.000, +608.000
1629331380, +3.00, +23.044,  +0.10745, -254.000, +1344.000, +600.000
1629331440, +3.00, +23.044,  +0.02075, -250.000, +1351.000, +596.000
1629331500, +3.00, +23.002,  -0.07525, -263.000, +1231.000, +736.000
1629331560, +3.00, +23.011,  -0.01022, -264.000, +1345.000, +664.000
1629331620, +3.00, +23.036,  +0.02384, -264.000, +1345.000, +657.000
1629331680, +3.00, +23.002,  -0.00093, -256.000, +1358.000, +624.000
1629331740, +3.00, +23.036,  +0.02075, -253.000, +1351.000, +596.000
1629331800, +3.00, +23.036,  -0.05357, -264.000, +1347.000, +664.000
1629331860, +3.00, +23.019,  -0.09383, -256.000, +1351.000, +640.000
1629331920, +3.00, +23.027,  -0.04738, -252.000, +1358.000, +600.000
1629331980, +3.00, +23.019,  -0.10312, -256.000, +1358.000, +615.000
1629332040, +3.00, +23.011,  +0.10745, -264.000, +1352.000, +640.000
1629332100, +3.00, +23.019,  -0.00093, -252.000, +1308.000, +636.000
1629332160, +3.00, +23.027,  -0.06596, -261.000, +1231.000, +736.000
1629332220, +3.00, +23.027,  -0.02880, -263.000, +1231.000, +735.000
1629332280, +3.00, +23.019,  -0.10312, -264.000, +1233.000, +736.000
1629332340, +3.00, +23.019,  -0.07525, -252.000, +1351.000, +598.000
1629332400, +3.00, +22.969,  -0.01641, -264.000, +1353.000, +640.000
1629332460, +3.00, +23.036,  +0.07029, -252.000, +1340.000, +600.000
1629332520, +3.00, +23.027,  +0.07029, -248.000, +1326.000, +620.000
1629332580, +3.00, +23.019,  +0.00526, -252.000, +1337.000, +608.000
1629332640, +3.00, +23.019,  +0.00217, -250.000, +1347.000, +600.000
1629332700, +3.00, +23.027,  -0.03809, -256.000, +1356.000, +636.000
1629332760, +3.00, +23.002,  +0.00217, -250.000, +1353.000, +598.000
1629332820, +3.00, +23.011,  +0.00217, -252.000, +1359.000, +600.000
1629332880, +3.00, +23.019,  -0.01641, -263.000, +1231.000, +735.000
1629332940, +3.00, +23.011,  -0.08144, -252.000, +1343.000, +600.000
1629333000, +3.00, +23.011,  -0.04428, -264.000, +1351.000, +649.000
1629333060, +3.00, +23.019,  +0.05481, -250.000, +1318.000, +625.000
1629333120, +3.00, +23.011,  -0.02261, -263.000, +1231.000, +735.000
1629333180, +3.00, +23.027,  +0.03623, -248.000, +1343.000, +604.000
1629333240, +3.00, +23.019,  +0.03933, -252.000, +1319.000, +654.000
1629333300, +3.00, +22.994,  +0.02694, -264.000, +1240.000, +740.000
1629333360, +3.00, +23.011,  -0.05357, -264.000, +1351.000, +649.000
1629333420, +3.00, +23.019,  -0.02261, -264.000, +1351.000, +648.000
1629333480, +3.00, +23.011,  +0.02694, -256.000, +1351.000, +598.000
1629333540, +3.00, +23.011,  -0.14337, -250.000, +1335.000, +608.000
1629333600, +3.00, +23.019,  -0.04118, -256.000, +1356.000, +624.000
1629333660, +3.00, +23.011,  -0.05667, -256.000, +1356.000, +598.000
1629333720, +3.00, +23.011,  +0.01455, -252.000, +1351.000, +598.000
1629333780, +3.00, +23.019,  -0.10002, -256.000, +1352.000, +600.000
1629333840, +3.00, +23.011,  +0.00526, -252.000, +1318.000, +632.000
1629333900, +3.00, +23.036,  -0.01332, -265.000, +1238.000, +736.000
1629333960, +3.00, +23.036,  -0.03189, -256.000, +1358.000, +600.000
1629334020, +3.00, +23.027,  -0.04118, -250.000, +1350.000, +598.000
1629334080, +3.00, +23.002,  -0.12479, -250.000, +1331.000, +608.000
1629334140, +3.00, +23.019,  +0.03313, -256.000, +1359.000, +611.000
1629334200, +3.00, +23.011,  -0.02880, -264.000, +1343.000, +670.000
1629334260, +3.00, +23.019,  +0.00836, -264.000, +1345.000, +662.000
1629334320, +3.00, +23.011,  -0.00403, -263.000, +1231.000, +734.000
1629334380, +3.00, +23.019,  -0.01022, -256.000, +1358.000, +620.000
1629334440, +3.00, +22.986,  +0.05481, -253.000, +1356.000, +598.000
1629334500, +3.00, +23.019,  +0.01765, -256.000, +1353.000, +641.000
1629334560, +3.00, +23.011,  -0.03499, -256.000, +1359.000, +615.000
1629334620, +3.00, +23.027,  -0.05667, -256.000, +1356.000, +632.000
1629334680, +3.00, +23.036,  +0.02694, -256.000, +1356.000, +598.000
1629334740, +3.00, +23.019,  -0.00403, -264.000, +1352.000, +644.000
1629334800, +3.00, +23.019,  -0.01951, -264.000, +1347.000, +648.000
1629334860, +3.00, +23.027,  -0.06596, -250.000, +1342.000, +601.000
1629334920, +3.00, +23.011,  +0.04862, -252.000, +1329.000, +611.000
1629334980, +3.00, +23.002,  +0.06100, -250.000, +1356.000, +600.000
1629335040, +3.00, +23.027,  -0.07525, -256.000, +1359.000, +614.000
1629335100, +3.00, +22.977,  -0.05976, -264.000, +1355.000, +638.000
1629335160, +3.00, +23.027,  -0.06596, -260.000, +1231.000, +735.000
1629335220, +3.00, +23.019,  +0.03933, -250.000, +1350.000, +598.000
1629335280, +3.00, +23.027,  +0.04862, -256.000, +1351.000, +646.000
1629335340, +3.00, +23.019,  -0.07834, -256.000, +1359.000, +622.000
1629335400, +3.00, +22.986,  -0.03499, -256.000, +1359.000, +620.000
1629335460, +3.00, +23.002,  -0.00093, -256.000, +1359.000, +609.000
1629335520, +3.00, +22.986,  -0.02570, -264.000, +1344.000, +664.000
1629335580, +3.00, +23.011,  -0.03499, -250.000, +1348.000, +600.000
1629335640, +3.00, +23.019,  +0.01765, -250.000, +1336.000, +608.000
1629335700, +3.00, +23.019,  -0.06596, -252.000, +1356.000, +596.000
1629335760, +3.00, +23.027,  -0.07215, -250.000, +1319.000, +622.000
1629335820, +3.00, +23.019,  -0.00403, -250.000, +1337.000, +604.000
1629335880, +3.00, +23.011,  -0.01022, -264.000, +1347.000, +654.000
1629335940, +3.00, +23.019,  -0.07834, -253.000, +1356.000, +604.000
1629336000, +3.00, +23.019,  -0.02261, -256.000, +1358.000, +608.000
1629336060, +3.00, +23.019,  -0.07834, -250.000, +1319.000, +625.000
1629336120, +3.00, +23.019,  -0.06596, -248.000, +1336.000, +608.000
1629336180, +3.00, +23.019,  -0.00712, -224.000, +1296.000, +608.000
1629336240, +3.00, +23.011,  -0.04738, -221.000, +1337.000, +604.000
1629336300, +3.00, +23.011,  -0.00712, -176.000, +1208.000, -544.000
1629336360, +3.00, +23.019,  +0.15080, -120.000, +203.000, -744.000
1629336420, +3.00, +22.994,  +0.08578, -108.000, +220.000, -1024.000
1629336480, +3.00, +23.019,  +0.16319, -125.000, +184.000, -746.000
1629336540, +3.00, +23.011,  +0.14151, -110.000, +220.000, -1024.000
1629336600, +3.00, +23.027,  +0.13532, -110.000, +232.000, -1024.000
1629336660, +3.00, +23.027,  +0.12603, -108.000, +216.000, -1024.000
1629336720, +3.00, +23.036,  -0.05357, -128.000, -168.000, -1008.000
1629336780, +3.00, +23.036,  -0.02880, -128.000, -164.000, -1000.000
1629336840, +3.00, +22.986,  -0.02880, -120.000, -192.000, -1012.000
1629336900, +3.00, +23.011,  -0.06596, -120.000, -200.000, -989.000
1629336960, +3.00, +23.061,  +0.01146, -128.000, -164.000, -984.000
1629337020, +3.00, +23.019,  -0.07525, -128.000, -168.000, -968.000
1629337080, +3.00, +23.052,  +0.04862, -124.000, -168.000, -1010.000
1629337140, +3.00, +23.027,  -0.01022, -124.000, -178.000, -1016.000
1629337200, +3.00, +23.027,  -0.00712, -136.000, -172.000, -936.000
1629337260, +3.00, +23.061,  +0.06410, -136.000, -168.000, -932.000
1629337320, +3.00, +23.036,  +0.02075, -136.000, -173.000, -928.000
1629337380, +3.00, +23.036,  -0.02880, -128.000, -160.000, -992.000
1629337440, +3.00, +23.027,  +0.04862, -128.000, -164.000, -968.000
1629337500, +3.00, +23.044,  +0.05481, -122.000, -178.000, -1020.000
1629337560, +3.00, +23.027,  +0.01146, -128.000, -160.000, -960.000
1629337620, +3.00, +23.044,  -0.03809, -136.000, -170.000, -922.000
1629337680, +3.00, +23.027,  -0.05976, -136.000, -164.000, -952.000
1629337740, +3.00, +23.036,  -0.02880, -128.000, -160.000, -976.000
1629337800, +3.00, +23.036,  -0.02570, -122.000, -200.000, -996.000
1629337860, +3.00, +23.019,  -0.02261, -124.000, -206.000, -965.000
1629337920, +3.00, +23.019,  +0.05171, -128.000, -160.000, -1010.000
1629337980, +3.00, +23.036,  -0.01332, -128.000, -164.000, -1012.000
1629338040, +3.00, +23.044,  -0.00712, -136.000, -160.000, -976.000
1629338100, +3.00, +23.036,  -0.05976, -128.000, -160.000, -1016.000
1629338160, +3.00, +23.019,  +0.00526, -128.000, -160.000, -996.000
1629338220, +3.00, +23.027,  +0.00526, -124.000, -184.000, -1000.000
1629338280, +3.00, +23.019,  -0.03189, -144.000, -185.000, -730.000
1629338340, +3.00, +23.011,  +0.00526, -141.000, -168.000, -912.000
1629338400, +3.00, +23.019,  +0.07958, -125.000, -172.000, -1016.000
1629338460, +3.00, +23.027,  -0.01641, -126.000, -160.000, -1020.000
1629338520, +3.00, +23.027,  -0.10002, -126.000, -164.000, -1016.000
1629338580, +3.00, +23.019,  -0.01951, -128.000, -160.000, -1008.000
1629338640, +3.00, +23.019,  -0.03809, -128.000, -160.000, -1008.000
1629338700, +3.00, +23.002,  -0.08763, -128.000, -160.000, -1016.000
1629338760, +3.00, +23.011,  -0.01332, -146.000, -189.000, -746.000
1629338820, +3.00, +23.019,  -0.07834, -143.000, -188.000, -738.000
1629338880, +3.00, +23.011,  -0.13099, -128.000, -184.000, -1009.000
1629338940, +3.00, +22.994,  +0.09507, -128.000, -190.000, -996.000
1629339000, +3.00, +23.002,  +0.05791, -128.000, -158.000, -1000.000
1629339060, +3.00, +22.977,  +0.00217, -136.000, -160.000, -956.000
1629339120, +3.00, +23.011,  +0.06100, -136.000, -164.000, -942.000
1629339180, +3.00, +23.002,  +0.02384, -124.000, -174.000, -1020.000
1629339240, +3.00, +22.986,  -0.07215, -125.000, -160.000, -1016.000
1629339300, +3.00, +22.969,  -0.08454, -128.000, -168.000, -1020.000
1629339360, +3.00, +23.011,  +0.04862, -128.000, -184.000, -1010.000
1629339420, +3.00, +22.952,  +0.01765, -128.000, -157.000, -992.000
1629339480, +3.00, +22.977,  +0.00836, -128.000, -160.000, -1012.000
1629339540, +3.00, +22.961,  +0.03004, -125.000, -175.000, -1018.000
1629339600, +3.00, +22.986,  -0.01332, -146.000, -189.000, -752.000
1629339660, +3.00, +22.994,  +0.03313, -128.000, -156.000, -996.000
1629339720, +3.00, +22.994,  +0.00217, -136.000, -160.000, -976.000
1629339780, +3.00, +22.986,  -0.01951, -136.000, -160.000, -948.000
1629339840, +3.00, +22.927,  +0.02075, -128.000, -192.000, -977.000
1629339900, +3.00, +22.986,  -0.06596, -128.000, -184.000, -1002.000
1629339960, +3.00, +22.986,  -0.00403, -128.000, -176.000, -1016.000
1629340020, +3.00, +22.969,  -0.06596, -144.000, -185.000, -737.000
1629340080, +3.00, +22.952,  -0.04738, -144.000, -183.000, -733.000
1629340140, +3.00, +22.977,  -0.00712, -144.000, -168.000, -904.000
1629340200, +3.00, +22.977,  -0.01332, -136.000, -160.000, -976.000
1629340260, +3.00, +22.935,  +0.01765, -128.000, -160.000, -1018.000
1629340320, +3.00, +22.961,  -0.08144, -125.000, -172.000, -1016.000
1629340380, +3.00, +22.952,  -0.01022, -128.000, -157.000, -984.000
1629340440, +3.00, +22.961,  -0.06286, -144.000, -184.000, -733.000
1629340500, +3.00, +22.944,  +0.05481, -144.000, -186.000, -744.000
1629340560, +3.00, +22.935,  -0.00712, -128.000, -160.000, -1012.000
1629340620, +3.00, +22.935,  -0.15266, -128.000, -188.000, -999.000
1629340680, +3.00, +22.977,  -0.10002, -146.000, -192.000, -752.000
1629340740, +3.00, +22.961,  -0.05047, -144.000, -185.000, -744.000
1629340800, +3.00, +22.944,  -0.04428, -143.000, -185.000, -736.000
1629340860, +3.00, +22.927,  +0.01455, -128.000, -176.000, -1016.000
1629340920, +3.00, +22.935,  -0.05047, -124.000, -176.000, -1016.000
1629340980, +3.00, +22.952,  -0.01641, -128.000, -168.000, -1016.000
1629341040, +3.00, +22.944,  -0.00712, -136.000, -160.000, -948.000
1629341100, +3.00, +22.935,  +0.00836, -128.000, -188.000, -1000.000
1629341160, +3.00, +22.952,  -0.04118, -136.000, -160.000, -946.000
1629341220, +3.00, +22.944,  +0.04862, -128.000, -172.000, -1018.000
1629341280, +3.00, +22.935,  -0.05357, -143.000, -185.000, -736.000
1629341340, +3.00, +22.927,  -0.01641, -124.000, -189.000, -996.000
1629341400, +3.00, +22.919,  +0.00836, -128.000, -186.000, -1000.000
1629341460, +3.00, +22.935,  +0.11674, -128.000, -176.000, -1016.000
1629341520, +3.00, +22.902,  -0.01951, -144.000, -186.000, -733.000
1629341580, +3.00, +22.919,  +0.04552, -128.000, -180.000, -1013.000
1629341640, +3.00, +22.902,  -0.05357, -125.000, -194.000, -969.000
1629341700, +3.00, +22.910,  -0.01332, -125.000, -205.000, -953.000
1629341760, +3.00, +22.910,  -0.02570, -125.000, -176.000, -1016.000
1629341820, +3.00, +22.885,  +0.06410, -128.000, -205.000, -961.000
1629341880, +3.00, +22.902,  -0.05357, -124.000, -168.000, -1018.000
1629341940, +3.00, +22.927,  +0.07029, -144.000, -185.000, -737.000
1629342000, +3.00, +22.919,  -0.00712, -128.000, -200.000, -961.000
1629342060, +3.00, +22.894,  +0.05481, -144.000, -185.000, -740.000
1629342120, +3.00, +22.877,  +0.00836, -128.000, -157.000, -1008.000
1629342180, +3.00, +22.877,  -0.05667, -144.000, -186.000, -744.000
1629342240, +3.00, +22.860,  -0.02570, -128.000, -164.000, -1016.000
1629342300, +3.00, +22.877,  -0.00403, -128.000, -160.000, -1016.000
1629342360, +3.00, +22.852,  -0.06286, -144.000, -185.000, -732.000
1629342420, +3.00, +22.843,  -0.00712, -125.000, -207.000, -949.000
1629342480, +3.00, +22.835,  +0.04552, -148.000, -192.000, -754.000
1629342540, +3.00, +22.860,  -0.02261, -146.000, -185.000, -744.000
1629342600, +3.00, +22.835,  +0.02075, -144.000, -188.000, -738.000
1629342660, +3.00, +22.852,  +0.04862, -144.000, -185.000, -733.000
1629342720, +3.00, +22.852,  -0.06596, -127.000, -184.000, -1008.000
1629342780, +3.00, +22.843,  -0.02880, -128.000, -176.000, -1016.000
1629342840, +3.00, +22.835,  -0.01641, -128.000, -205.000, -953.000
1629342900, +3.00, +22.843,  +0.02694, -143.000, -184.000, -733.000
1629342960, +3.00, +22.843,  -0.08454, -144.000, -185.000, -746.000
1629343020, +3.00, +22.835,  -0.07215, -146.000, -188.000, -748.000
1629343080, +3.00, +22.835,  +0.01765, -124.000, -192.000, -1005.000
1629343140, +3.00, +22.810,  +0.00836, -148.000, -188.000, -752.000
1629343200, +3.00, +22.810,  +0.08268, -128.000, -176.000, -1016.000
1629343260, +3.00, +22.793,  +0.07029, -144.000, -189.000, -748.000
1629343320, +3.00, +22.818,  -0.04738, -128.000, -160.000, -1016.000
1629343380, +3.00, +22.751,  +0.00217, -143.000, -185.000, -733.000
1629343440, +3.00, +22.827,  +0.01146, -146.000, -185.000, -744.000
1629343500, +3.00, +22.810,  +0.03623, -148.000, -189.000, -760.000
1629343560, +3.00, +22.802,  -0.05047, -146.000, -189.000, -752.000
1629343620, +3.00, +22.810,  +0.00836, -148.000, -189.000, -768.000
1629343680, +3.00, +22.785,  -0.08763, -144.000, -185.000, -744.000
1629343740, +3.00, +22.785,  +0.01146, -140.000, -164.000, -928.000
1629343800, +3.00, +22.802,  +0.02075, -144.000, -185.000, -744.000
1629343860, +3.00, +22.793,  +0.01455, -136.000, -160.000, -958.000
1629343920, +3.00, +22.802,  +0.01455, -127.000, -207.000, -957.000
1629343980, +3.00, +22.785,  -0.05357, -146.000, -186.000, -746.000
1629344040, +3.00, +22.793,  -0.03499, -144.000, -184.000, -736.000
1629344100, +3.00, +22.818,  -0.08454, -144.000, -183.000, -736.000
1629344160, +3.00, +22.810,  +0.02694, -144.000, -185.000, -737.000
1629344220, +3.00, +22.768,  -0.10621, -144.000, -185.000, -736.000
1629344280, +3.00, +22.785,  -0.02570, -128.000, -192.000, -1005.000
1629344340, +3.00, +22.785,  +0.04862, -152.000, -188.000, -752.000
1629344400, +3.00, +22.777,  -0.03189, -144.000, -184.000, -736.000
1629344460, +3.00, +22.785,  +0.01455, -143.000, -185.000, -733.000
1629344520, +3.00, +22.777,  -0.07834, -145.000, -186.000, -740.000
1629344580, +3.00, +22.768,  -0.13099, -128.000, -186.000, -994.000
1629344640, +3.00, +22.735,  +0.04242, -144.000, -189.000, -744.000
1629344700, +3.00, +22.768,  -0.01332, -144.000, -185.000, -737.000
1629344760, +3.00, +22.768,  -0.10621, -148.000, -186.000, -740.000
1629344820, +3.00, +22.777,  +0.01146, -144.000, -183.000, -738.000
1629344880, +3.00, +22.785,  -0.05357, -125.000, -184.000, -1000.000
1629344940, +3.00, +22.777,  -0.00403, -148.000, -185.000, -744.000
1629345000, +3.00, +22.768,  -0.05976, -128.000, -193.000, -981.000
1629345060, +3.00, +22.777,  +0.03933, -148.000, -192.000, -754.000
1629345120, +3.00, +22.777,  +0.04242, -128.000, -192.000, -999.000
1629345180, +3.00, +22.777,  -0.05667, -144.000, -186.000, -740.000
1629345240, +3.00, +22.743,  -0.07525, -128.000, -175.000, -1018.000
1629345300, +3.00, +22.768,  +0.03933, -148.000, -189.000, -754.000
1629345360, +3.00, +22.760,  -0.02570, -144.000, -185.000, -738.000
1629345420, +3.00, +22.735,  +0.02075, -138.000, -160.000, -957.000
1629345480, +3.00, +22.718,  +0.02075, -144.000, -185.000, -740.000
1629345540, +3.00, +22.751,  -0.00093, -144.000, -185.000, -736.000
1629345600, +3.00, +22.735,  -0.01641, -148.000, -189.000, -748.000
1629345660, +3.00, +22.768,  +0.00217, -124.000, -175.000, -1018.000
1629345720, +3.00, +22.751,  +0.01765, -144.000, -185.000, -733.000
1629345780, +3.00, +22.768,  -0.01641, -128.000, -192.000, -997.000
