7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629066240, +3.05, +27.227,  -0.01332, -1328.000, +432.000, -112.000
1629066300, +3.05, +27.243,  +0.01146, -1328.000, +428.000, -112.000
1629066360, +3.05, +27.251,  -0.01022, -1328.000, +428.000, -48.000
1629066420, +3.05, +27.260,  +0.01765, -1324.000, +417.000, -12.000
1629066480, +3.05, +27.260,  -0.08454, -1255.000, +371.000, +86.000
1629066540, +3.05, +27.260,  -0.14028, -1328.000, +432.000, -106.000
1629066600, +3.05, +27.284,  -0.05357, -1326.000, +419.000, -112.000
1629066660, +3.05, +27.301,  +0.04552, -1328.000, +432.000, -61.000
1629066720, +3.05, +27.276,  -0.11860, -1328.000, +432.000, -72.000
1629066780, +3.05, +27.317,  -0.03809, -1328.000, +425.000, -36.000
1629066840, +3.05, +27.350,  -0.08144, -1328.000, +435.000, -72.000
1629066900, +3.05, +27.359,  -0.00093, -1310.000, +408.000, +36.000
1629066960, +3.05, +27.375,  -0.02261, -1255.000, +375.000, +83.000
1629067020, +3.05, +27.367,  -0.00712, -1328.000, +433.000, -80.000
1629067080, +3.05, +27.391,  -0.02570, -1326.000, +428.000, -32.000
1629067140, +3.05, +27.416,  -0.08763, -1328.000, +432.000, -48.000
1629067200, +3.05, +27.433,  -0.05357, -1328.000, +435.000, -80.000
1629067260, +3.05, +27.441,  -0.00093, -1320.000, +420.000, -12.000
1629067320, +3.05, +27.441,  +0.06100, -1328.000, +432.000, -64.000
1629067380, +3.05, +27.457,  -0.09383, -1252.000, +371.000, +83.000
1629067440, +3.05, +27.441,  -0.01332, -1308.000, +406.000, +40.000
1629067500, +3.05, +27.466,  -0.01641, -1320.000, +423.000, -20.000
1629067560, +3.05, +27.466,  -0.01951, -1320.000, +416.000,  +4.000
1629067620, +3.05, +27.490,  -0.06905, -1320.000, +417.000,  +4.000
1629067680, +3.05, +27.490,  +0.04242, -1328.000, +435.000, -96.000
1629067740, +3.05, +27.474,  +0.00217, -1328.000, +428.000, -32.000
1629067800, +3.05, +27.490,  +0.00217, -1324.000, +428.000, -40.000
1629067860, +3.05, +27.490,  -0.00712, -1320.000, +417.000,  +0.000
1629067920, +3.05, +27.490,  -0.09073, -1328.000, +424.000, -24.000
1629067980, +3.05, +27.482,  -0.00712, -1296.000, +396.000, +64.000
1629068040, +3.05, +27.507,  +0.02384, -1326.000, +422.000, -24.000
1629068100, +3.05, +27.499,  +0.04862, -1312.000, +414.000, +16.000
1629068160, +3.05, +27.523,  -0.01022, -1320.000, +419.000,  +3.000
1629068220, +3.05, +27.540,  -0.07834, -1324.000, +424.000, -26.000
1629068280, +3.05, +27.556,  -0.06596, -1312.000, +412.000, +16.000
1629068340, +3.05, +27.556,  -0.04428, -1308.000, +406.000, +48.000
1629068400, +3.05, +27.540,  +0.00217, -1320.000, +416.000,  +0.000
1629068460, +3.05, +27.548,  -0.00712, -1312.000, +415.000, +17.000
1629068520, +3.05, +27.581,  -0.09073, -1309.000, +408.000, +35.000
1629068580, +3.05, +27.581,  +0.10435, -1256.000, +369.000, +80.000
1629068640, +3.05, +27.573,  +0.02384, -1320.000, +416.000,  +0.000
1629068700, +3.05, +27.597,  -0.03499, -1325.000, +424.000, -32.000
1629068760, +3.05, +27.597,  -0.15885, -1312.000, +408.000, +44.000
1629068820, +3.05, +27.589,  -0.07215, -1312.000, +415.000, +12.000
1629068880, +3.05, +27.606,  -0.05357, -1296.000, +396.000, +64.000
1629068940, +3.05, +27.614,  -0.07525, -1256.000, +374.000, +80.000
1629069000, +3.05, +27.622,  -0.02570, -1312.000, +412.000, +19.000
1629069060, +3.05, +27.622,  +0.05481, -1312.000, +412.000, +12.000
1629069120, +3.05, +27.622,  -0.07834, -1255.000, +371.000, +80.000
1629069180, +3.05, +27.630,  -0.00093, -1312.000, +412.000, +24.000
1629069240, +3.05, +27.647,  -0.05047, -1320.000, +419.000, -20.000
1629069300, +3.05, +27.663,  +0.00836, -1320.000, +416.000,  +6.000
1629069360, +3.05, +27.639,  -0.02261, -1312.000, +412.000, +17.000
1629069420, +3.05, +27.655,  +0.01765, -1324.000, +423.000, -20.000
1629069480, +3.05, +27.672,  +0.01455, -1324.000, +396.000, -77.000
1629069540, +3.05, +27.655,  +0.02075, -1264.000, +376.000, +80.000
1629069600, +3.05, +27.680,  -0.06286, -1252.000, +372.000, +80.000
1629069660, +3.05, +27.655,  -0.05047, -1300.000, +400.000, +56.000
1629069720, +3.05, +27.688,  -0.10312, -1306.000, +400.000, +48.000
1629069780, +3.05, +27.704,  +0.04552, -1268.000, +376.000, +84.000
1629069840, +3.05, +27.696,  -0.15266, -1280.000, +384.000, +76.000
1629069900, +3.05, +27.688,  -0.07525, -1308.000, +404.000, +40.000
1629069960, +3.05, +27.688,  +0.06100, -1264.000, +371.000, +79.000
1629070020, +3.05, +27.688,  -0.05047, -1256.000, +374.000, +80.000
1629070080, +3.05, +27.696,  -0.02261, -1320.000, +416.000,  -8.000
1629070140, +3.05, +27.704,  -0.10002, -1304.000, +399.000, +48.000
1629070200, +3.05, +27.688,  -0.00403, -1252.000, +371.000, +83.000
1629070260, +3.05, +27.688,  -0.01951, -1320.000, +416.000,  -8.000
1629070320, +3.05, +27.688,  +0.00836, -1312.000, +412.000, +16.000
1629070380, +3.05, +27.688,  -0.01022, -1296.000, +392.000, +64.000
1629070440, +3.05, +27.680,  -0.07834, -1264.000, +374.000, +79.000
1629070500, +3.05, +27.721,  +0.00526, -1272.000, +376.000, +80.000
1629070560, +3.05, +27.729,  +0.07958, -1278.000, +384.000, +76.000
1629070620, +3.05, +27.729,  -0.04428, -1252.000, +371.000, +80.000
1629070680, +3.05, +27.762,  -0.04738, -1296.000, +391.000, +64.000
1629070740, +3.05, +27.762,  +0.03004, -1280.000, +387.000, +72.000
1629070800, +3.05, +27.779,  -0.01951, -1312.000, +406.000, +40.000
1629070860, +3.05, +27.787,  -0.00712, -1256.000, +368.000, +80.000
1629070920, +3.05, +27.787,  +0.00836, -1256.000, +371.000, +80.000
1629070980, +3.05, +27.795,  +0.03623, -1253.000, +371.000, +80.000
1629071040, +3.05, +27.787,  +0.07649, -1258.000, +371.000, +80.000
1629071100, +3.05, +27.820,  -0.01022, -1252.000, +371.000, +81.000
1629071160, +3.05, +27.811,  -0.03189, -1252.000, +376.000, +72.000
1629071220, +3.05, +27.828,  +0.01455, -1272.000, +384.000, +72.000
1629071280, +3.05, +27.820,  -0.01951, -1252.000, +376.000, +76.000
1629071340, +3.05, +27.820,  +0.08887, -1324.000, +383.000, -65.000
1629071400, +3.05, +27.836,  -0.11241, -1256.000, +374.000, +73.000
1629071460, +3.05, +27.828,  +0.04242, -1250.000, +376.000, +76.000
1629071520, +3.05, +27.861,  -0.03189, -1249.000, +371.000, +78.000
1629071580, +3.05, +27.861,  -0.04118, -1252.000, +374.000, +78.000
1629071640, +3.05, +27.877,  -0.05047, -1250.000, +375.000, +79.000
1629071700, +3.05, +27.894,  -0.06596, -1253.000, +375.000, +78.000
1629071760, +3.05, +27.910,  -0.02880, -1250.000, +376.000, +76.000
1629071820, +3.05, +27.918,  -0.00093, -1252.000, +374.000, +76.000
1629071880, +3.05, +27.910,  -0.12789, -1304.000, +401.000, +54.000
1629071940, +3.05, +27.918,  -0.00093, -1250.000, +374.000, +79.000
1629072000, +3.05, +27.927,  -0.04428, -1320.000, +416.000, -114.000
1629072060, +3.05, +27.927,  +0.02075, -1264.000, +380.000, +79.000
1629072120, +3.05, +27.927,  -0.10931, -1250.000, +374.000, +79.000
1629072180, +3.05, +27.935,  -0.02261, -1249.000, +375.000, +79.000
1629072240, +3.05, +27.959,  +0.09197, -1324.000, +432.000, -116.000
1629072300, +3.05, +27.968,  +0.03933, -1252.000, +374.000, +79.000
1629072360, +3.05, +27.959,  -0.05357, -1320.000, +400.000, -96.000
1629072420, +3.05, +27.968,  +0.03933, -1249.000, +376.000, +78.000
1629072480, +3.05, +27.976,  +0.05481, -1250.000, +376.000, +79.000
1629072540, +3.05, +27.968,  -0.04118, -1249.000, +375.000, +79.000
1629072600, +3.05, +27.951,  -0.00093, -1252.000, +376.000, +78.000
1629072660, +3.05, +27.968,  -0.13408, -1250.000, +375.000, +79.000
1629072720, +3.05, +27.943,  -0.05667, -1320.000, +400.000, -82.000
1629072780, +3.05, +27.968,  -0.10931, -1320.000, +385.000, -65.000
1629072840, +3.05, +27.935,  -0.01951, -1252.000, +376.000, +79.000
1629072900, +3.05, +27.959,  +0.00836, -1320.000, +391.000, -68.000
1629072960, +3.05, +27.976,  -0.06596, -1328.000, +400.000, -81.000
1629073020, +3.05, +27.951,  -0.06596, -1252.000, +376.000, +78.000
1629073080, +3.05, +27.959,  +0.08268, -1320.000, +424.000, -116.000
1629073140, +3.05, +27.959,  -0.00403, -1252.000, +376.000, +78.000
1629073200, +3.05, +27.959,  -0.04428, -1328.000, +432.000, -68.000
1629073260, +3.05, +27.935,  -0.07525, -1320.000, +435.000, -114.000
1629073320, +3.05, +27.943,  +0.00217, -1324.000, +432.000, -120.000
1629073380, +3.05, +27.943,  +0.03004, -1320.000, +422.000, -120.000
1629073440, +3.05, +27.951,  +0.01146, -1252.000, +375.000, +79.000
1629073500, +3.05, +27.959,  +0.01765, -1326.000, +428.000, -32.000
1629073560, +3.05, +27.959,  -0.02261, -1250.000, +374.000, +76.000
1629073620, +3.05, +27.968,  -0.08454, -1250.000, +375.000, +76.000
1629073680, +3.05, +27.935,  -0.00093, -1320.000, +438.000, -112.000
1629073740, +3.05, +27.959,  -0.02261, -1250.000, +376.000, +76.000
1629073800, +3.05, +27.968,  -0.01022, -1250.000, +375.000, +79.000
1629073860, +3.05, +27.959,  -0.04118, -1320.000, +414.000, -112.000
1629073920, +3.05, +27.959,  -0.11860, -1252.000, +375.000, +76.000
1629073980, +3.05, +27.976,  -0.06905, -1250.000, +375.000, +79.000
1629074040, +3.05, +27.984,  -0.03499, -1328.000, +424.000, -116.000
1629074100, +3.05, +28.000,  -0.01332, -1312.000, +383.000, -65.000
1629074160, +3.05, +28.000,  -0.01641, -1320.000, +400.000, -100.000
1629074220, +3.05, +28.025,  -0.12170, -1250.000, +375.000, +76.000
1629074280, +3.05, +28.017,  -0.01332, -1250.000, +371.000, +78.000
1629074340, +3.05, +28.025,  -0.07525, -1328.000, +433.000, -68.000
1629074400, +3.05, +28.033,  -0.11550, -1324.000, +430.000, -40.000
1629074460, +3.05, +28.025,  -0.01332, -1320.000, +392.000, -79.000
1629074520, +3.05, +28.033,  +0.03623, -1252.000, +374.000, +79.000
1629074580, +3.05, +28.066,  -0.10621, -1324.000, +432.000, -58.000
1629074640, +3.05, +28.066,  -0.08144, -1320.000, +420.000, -20.000
1629074700, +3.05, +28.050,  -0.09073, -1249.000, +376.000, +79.000
1629074760, +3.05, +28.058,  -0.03499, -1324.000, +412.000, -112.000
1629074820, +3.05, +28.066,  -0.01332, -1320.000, +420.000,  +0.000
1629074880, +3.05, +28.058,  +0.06410, -1320.000, +404.000, -97.000
1629074940, +3.05, +28.066,  +0.03004, -1328.000, +435.000, -88.000
1629075000, +3.05, +28.050,  -0.10312, -1324.000, +398.000, -81.000
1629075060, +3.05, +28.033,  -0.02880, -1320.000, +390.000, -84.000
1629075120, +3.05, +28.058,  -0.05357, -1320.000, +419.000,  -8.000
1629075180, +3.05, +28.042,  -0.04738, -1252.000, +376.000, +80.000
1629075240, +3.05, +28.058,  +0.02075, -1320.000, +400.000, -100.000
1629075300, +3.05, +28.058,  -0.01332, -1320.000, +412.000, -112.000
1629075360, +3.05, +28.066,  -0.06286, -1312.000, +416.000,  +1.000
1629075420, +3.05, +28.066,  -0.02880, -1320.000, +428.000, -42.000
1629075480, +3.05, +28.066,  -0.15576, -1320.000, +412.000, -109.000
1629075540, +3.05, +28.083,  -0.01951, -1320.000, +424.000, -28.000
1629075600, +3.05, +28.074,  -0.09073, -1325.000, +382.000, -65.000
1629075660, +3.05, +28.074,  -0.06596, -1320.000, +398.000, -88.000
1629075720, +3.05, +28.074,  -0.02261, -1320.000, +385.000, -67.000
1629075780, +3.05, +28.074,  -0.03189, -1320.000, +412.000, -110.000
1629075840, +3.05, +28.091,  -0.06596, -1326.000, +432.000, -72.000
1629075900, +3.05, +28.083,  -0.03809, -1320.000, +422.000, -120.000
1629075960, +3.05, +28.074,  -0.02261, -1328.000, +432.000, -52.000
1629076020, +3.05, +28.074,  +0.05791, -1316.000, +417.000,  +0.000
1629076080, +3.05, +28.074,  +0.05481, -1320.000, +428.000, -40.000
1629076140, +3.05, +28.066,  -0.07525, -1252.000, +374.000, +79.000
1629076200, +3.05, +28.058,  -0.03809, -1324.000, +432.000, -48.000
1629076260, +3.05, +28.050,  -0.08763, -1328.000, +440.000, -90.000
1629076320, +3.05, +28.074,  -0.03809, -1320.000, +401.000, -100.000
1629076380, +3.05, +28.074,  -0.10002, -1250.000, +376.000, +79.000
1629076440, +3.05, +28.074,  -0.07215, -1250.000, +371.000, +80.000
1629076500, +3.05, +28.058,  +0.00526, -1252.000, +376.000, +79.000
1629076560, +3.05, +28.083,  -0.05976, -1250.000, +375.000, +79.000
1629076620, +3.05, +28.066,  +0.03313, -1324.000, +432.000, -120.000
1629076680, +3.05, +28.066,  +0.00217, -1328.000, +422.000, -116.000
1629076740, +3.05, +28.074,  -0.05667, -1252.000, +376.000, +79.000
1629076800, +3.05, +28.058,  -0.03809, -1320.000, +432.000, -116.000
1629076860, +3.05, +28.074,  -0.02570, -1249.000, +376.000, +73.000
1629076920, +3.05, +28.074,  -0.07525, -1328.000, +438.000, -93.000
1629076980, +3.05, +28.058,  +0.05171, -1250.000, +374.000, +80.000
1629077040, +3.05, +28.050,  -0.11550, -1249.000, +376.000, +78.000
1629077100, +3.05, +28.066,  +0.03933, -1256.000, +376.000, +78.000
1629077160, +3.05, +28.066,  -0.01641, -1252.000, +376.000, +79.000
1629077220, +3.05, +28.058,  +0.00217, -1252.000, +375.000, +73.000
1629077280, +3.05, +28.066,  -0.10621, -1320.000, +416.000, -112.000
1629077340, +3.05, +28.074,  +0.03623, -1320.000, +428.000, -36.000
1629077400, +3.05, +28.091,  -0.02570, -1324.000, +430.000, -40.000
1629077460, +3.05, +28.083,  -0.05357, -1320.000, +428.000, -40.000
1629077520, +3.05, +28.083,  -0.04428, -1328.000, +432.000, -40.000
1629077580, +3.05, +28.074,  +0.01146, -1252.000, +376.000, +76.000
1629077640, +3.05, +28.074,  -0.11550, -1249.000, +376.000, +79.000
1629077700, +3.05, +28.074,  +0.10745, -1328.000, +438.000, -104.000
1629077760, +3.05, +28.058,  +0.01146, -1328.000, +438.000, -96.000
1629077820, +3.05, +28.074,  +0.03004, -1252.000, +376.000, +78.000
1629077880, +3.05, +28.074,  -0.11241, -1252.000, +376.000, +80.000
1629077940, +3.05, +28.058,  -0.01332, -1312.000, +416.000,  +6.000
1629078000, +3.05, +28.066,  +0.02384, -1320.000, +396.000, -81.000
1629078060, +3.05, +28.058,  +0.11984, -1320.000, +428.000, -120.000
1629078120, +3.05, +28.058,  -0.05976, -1250.000, +375.000, +79.000
1629078180, +3.05, +28.050,  -0.05667, -1320.000, +424.000, -24.000
1629078240, +3.05, +28.042,  -0.05047, -1320.000, +425.000, -32.000
1629078300, +3.05, +28.025,  -0.05357, -1249.000, +372.000, +79.000
1629078360, +3.05, +28.050,  -0.00093, -1320.000, +423.000, -16.000
1629078420, +3.05, +28.050,  -0.07834, -1304.000, +404.000, +48.000
1629078480, +3.05, +28.042,  -0.02880, -1326.000, +435.000, -108.000
1629078540, +3.05, +28.042,  -0.05047, -1320.000, +398.000, -87.000
1629078600, +3.05, +28.025,  -0.05047, -1320.000, +432.000, -116.000
1629078660, +3.05, +28.033,  +0.01455, -1320.000, +428.000, -120.000
1629078720, +3.05, +28.050,  +0.05171, -1320.000, +440.000, -104.000
1629078780, +3.05, +28.025,  -0.17743, -1252.000, +375.000, +78.000
1629078840, +3.05, +28.058,  -0.10621, -1250.000, +374.000, +76.000
1629078900, +3.05, +28.066,  -0.05357, -1320.000, +419.000, -114.000
1629078960, +3.05, +28.058,  -0.03189, -1324.000, +428.000, -32.000
1629079020, +3.05, +28.074,  -0.08454, -1326.000, +435.000, -100.000
1629079080, +3.05, +28.058,  -0.03809, -1320.000, +396.000, -77.000
1629079140, +3.05, +28.074,  -0.03809, -1320.000, +398.000, -97.000
1629079200, +3.05, +28.050,  -0.01951, -1252.000, +374.000, +78.000
1629079260, +3.05, +28.058,  +0.03004, -1320.000, +408.000, -98.000
1629079320, +3.05, +28.042,  +0.01146, -1250.000, +376.000, +76.000
1629079380, +3.05, +28.058,  -0.04738, -1328.000, +432.000, -64.000
1629079440, +3.05, +28.050,  -0.00093, -1250.000, +374.000, +79.000
1629079500, +3.05, +28.017,  -0.05667, -1328.000, +435.000, -116.000
1629079560, +3.05, +28.009,  -0.02261, -1252.000, +375.000, +79.000
1629079620, +3.05, +28.042,  -0.06286, -1320.000, +430.000, -116.000
1629079680, +3.05, +28.025,  +0.03933, -1250.000, +376.000, +83.000
1629079740, +3.05, +28.017,  -0.05047, -1249.000, +375.000, +79.000
1629079800, +3.05, +28.017,  -0.08144, -1320.000, +392.000, -77.000
1629079860, +3.05, +28.025,  +0.02384, -1320.000, +428.000, -120.000
1629079920, +3.05, +28.017,  +0.06100, -1320.000, +432.000, -120.000
1629079980, +3.05, +28.000,  -0.03809, -1320.000, +438.000, -112.000
1629080040, +3.05, +28.000,  -0.07215, -1319.000, +387.000, -57.000
1629080100, +3.05, +27.976,  -0.02261, -1324.000, +432.000, -64.000
1629080160, +3.05, +27.992,  +0.07339, -1324.000, +399.000, -93.000
1629080220, +3.05, +27.976,  -0.00093, -1324.000, +432.000, -50.000
1629080280, +3.05, +27.959,  +0.04242, -1250.000, +374.000, +78.000
1629080340, +3.05, +27.968,  +0.00217, -1249.000, +376.000, +79.000
1629080400, +3.05, +27.968,  +0.00836, -1256.000, +375.000, +76.000
1629080460, +3.05, +27.984,  -0.07525, -1320.000, +412.000, -101.000
1629080520, +3.05, +27.976,  -0.02261, -1252.000, +376.000, +79.000
1629080580, +3.05, +27.951,  -0.07215, -1252.000, +374.000, +78.000
1629080640, +3.05, +27.976,  +0.00836, -1250.000, +374.000, +78.000
1629080700, +3.05, +27.968,  -0.02570, -1249.000, +376.000, +78.000
1629080760, +3.05, +27.951,  -0.15885, -1252.000, +376.000, +76.000
1629080820, +3.05, +27.935,  -0.03189, -1249.000, +376.000, +79.000
1629080880, +3.05, +27.927,  -0.05976, -1252.000, +376.000, +79.000
1629080940, +3.05, +27.910,  +0.03313, -1252.000, +375.000, +79.000
1629081000, +3.05, +27.935,  -0.09073, -1250.000, +374.000, +76.000
1629081060, +3.05, +27.902,  -0.08144, -1252.000, +376.000, +76.000
1629081120, +3.05, +27.927,  -0.13718, -1320.000, +424.000, -116.000
1629081180, +3.05, +27.902,  +0.00836, -1256.000, +374.000, +76.000
1629081240, +3.05, +27.885,  -0.09692, -1252.000, +376.000, +78.000
1629081300, +3.05, +27.885,  +0.03313, -1252.000, +376.000, +79.000
1629081360, +3.05, +27.861,  +0.03313, -1250.000, +374.000, +76.000
1629081420, +3.05, +27.877,  -0.07215, -1324.000, +432.000, -116.000
1629081480, +3.05, +27.869,  -0.09073, -1255.000, +376.000, +79.000
1629081540, +3.05, +27.877,  -0.03189, -1249.000, +371.000, +79.000
1629081600, +3.05, +27.861,  -0.07834, -1250.000, +376.000, +80.000
1629081660, +3.05, +27.861,  +0.01146, -1320.000, +387.000, -57.000
1629081720, +3.05, +27.869,  -0.12170, -1250.000, +374.000, +78.000
1629081780, +3.05, +27.853,  +0.04862, -1252.000, +375.000, +78.000
1629081840, +3.05, +27.853,  -0.07525, -1256.000, +376.000, +76.000
1629081900, +3.05, +27.853,  -0.02570, -1249.000, +375.000, +76.000
1629081960, +3.05, +27.861,  -0.04738, -1252.000, +375.000, +76.000
1629082020, +3.05, +27.844,  +0.00217, -1296.000, +396.000, +64.000
1629082080, +3.05, +27.836,  -0.05357, -1274.000, +384.000, +76.000
1629082140, +3.05, +27.828,  -0.05667, -1260.000, +376.000, +78.000
1629082200, +3.05, +27.803,  -0.08763, -1264.000, +376.000, +76.000
1629082260, +3.05, +27.811,  -0.04118, -1250.000, +374.000, +79.000
1629082320, +3.05, +27.811,  +0.02075, -1280.000, +384.000, +72.000
1629082380, +3.05, +27.795,  -0.06596, -1280.000, +392.000, +68.000
1629082440, +3.05, +27.770,  -0.03189, -1268.000, +380.000, +76.000
1629082500, +3.05, +27.754,  -0.03189, -1304.000, +404.000, +44.000
1629082560, +3.05, +27.746,  +0.03313, -1252.000, +376.000, +76.000
1629082620, +3.05, +27.737,  -0.01641, -1304.000, +404.000, +44.000
1629082680, +3.05, +27.737,  +0.02694, -1264.000, +380.000, +76.000
1629082740, +3.05, +27.729,  +0.03313, -1272.000, +384.000, +78.000
1629082800, +3.05, +27.713,  -0.05976, -1252.000, +376.000, +76.000
1629082860, +3.05, +27.729,  -0.01332, -1304.000, +408.000, +44.000
1629082920, +3.05, +27.704,  -0.07215, -1256.000, +374.000, +76.000
1629082980, +3.05, +27.680,  +0.04552, -1280.000, +391.000, +72.000
1629083040, +3.05, +27.704,  -0.09692, -1312.000, +416.000, +12.000
1629083100, +3.05, +27.647,  -0.04738, -1280.000, +396.000, +64.000
1629083160, +3.05, +27.672,  +0.02075, -1264.000, +380.000, +78.000
1629083220, +3.05, +27.655,  -0.06905, -1306.000, +408.000, +39.000
1629083280, +3.05, +27.663,  -0.13099, -1312.000, +416.000,  +6.000
1629083340, +3.05, +27.663,  -0.01641, -1276.000, +388.000, +76.000
1629083400, +3.05, +27.655,  -0.10621, -1288.000, +396.000, +67.000
1629083460, +3.05, +27.639,  -0.04738, -1280.000, +387.000, +72.000
1629083520, +3.05, +27.630,  -0.14028, -1312.000, +414.000, +12.000
1629083580, +3.05, +27.622,  -0.06286, -1296.000, +400.000, +49.000
1629083640, +3.05, +27.647,  -0.06286, -1292.000, +396.000, +62.000
1629083700, +3.05, +27.630,  -0.08144, -1308.000, +408.000, +32.000
1629083760, +3.05, +27.630,  +0.01455, -1264.000, +376.000, +76.000
1629083820, +3.05, +27.614,  -0.10002, -1274.000, +385.000, +73.000
1629083880, +3.05, +27.622,  -0.02880, -1320.000, +423.000, -24.000
1629083940, +3.05, +27.606,  -0.14647, -1258.000, +376.000, +76.000
1629084000, +3.05, +27.597,  -0.03809, -1320.000, +423.000, -26.000
1629084060, +3.05, +27.597,  -0.07834, -1309.000, +408.000, +32.000
1629084120, +3.05, +27.581,  -0.09692, -1320.000, +423.000, -13.000
1629084180, +3.05, +27.565,  -0.02261, -1312.000, +417.000,  +7.000
1629084240, +3.05, +27.573,  +0.02384, -1320.000, +425.000, -26.000
1629084300, +3.05, +27.581,  +0.07649, -1312.000, +416.000,  +0.000
1629084360, +3.05, +27.565,  +0.02384, -1300.000, +403.000, +48.000
1629084420, +3.05, +27.573,  -0.10002, -1272.000, +384.000, +76.000
1629084480, +3.05, +27.573,  +0.03004, -1312.000, +422.000,  +0.000
1629084540, +3.05, +27.556,  +0.00526, -1316.000, +416.000,  +6.000
1629084600, +3.05, +27.548,  -0.07215, -1312.000, +415.000, +12.000
1629084660, +3.05, +27.532,  -0.16505, -1312.000, +409.000, +24.000
1629084720, +3.05, +27.523,  -0.11860, -1316.000, +419.000,  +0.000
1629084780, +3.05, +27.507,  -0.03189, -1304.000, +408.000, +40.000
1629084840, +3.05, +27.507,  -0.01951, -1312.000, +416.000,  +6.000
1629084900, +3.05, +27.499,  -0.03189, -1312.000, +416.000, +12.000
1629084960, +3.05, +27.515,  -0.04118, -1312.000, +416.000, +14.000
1629085020, +3.05, +27.490,  +0.02384, -1312.000, +416.000,  +0.000
1629085080, +3.05, +27.507,  -0.02570, -1320.000, +423.000, -20.000
1629085140, +3.05, +27.499,  -0.06596, -1320.000, +423.000, -26.000
1629085200, +3.05, +27.482,  -0.07215, -1320.000, +424.000, -20.000
1629085260, +3.05, +27.499,  -0.02261, -1288.000, +396.000, +62.000
1629085320, +3.05, +27.507,  -0.08763, -1280.000, +391.000, +70.000
1629085380, +3.05, +27.482,  -0.08454, -1312.000, +420.000,  +0.000
1629085440, +3.05, +27.490,  +0.02694, -1316.000, +419.000,  -8.000
1629085500, +3.05, +27.457,  -0.00403, -1249.000, +376.000, +78.000
1629085560, +3.05, +27.466,  +0.03623, -1320.000, +424.000, -26.000
1629085620, +3.05, +27.466,  -0.02570, -1320.000, +424.000, -16.000
1629085680, +3.05, +27.466,  -0.01022, -1320.000, +428.000, -36.000
1629085740, +3.05, +27.466,  -0.10002, -1312.000, +422.000,  +0.000
1629085800, +3.05, +27.449,  -0.05047, -1312.000, +412.000, +24.000
1629085860, +3.05, +27.457,  -0.03809, -1249.000, +376.000, +76.000
1629085920, +3.05, +27.424,  -0.05976, -1324.000, +432.000, -45.000
1629085980, +3.05, +27.441,  -0.06286, -1328.000, +435.000, -77.000
1629086040, +3.05, +27.433,  -0.10621, -1328.000, +436.000, -90.000
1629086100, +3.05, +27.441,  -0.13718, -1320.000, +428.000, -26.000
1629086160, +3.05, +27.433,  -0.02570, -1328.000, +435.000, -72.000
1629086220, +3.05, +27.424,  -0.02880, -1320.000, +424.000, -16.000
1629086280, +3.05, +27.424,  -0.10002, -1320.000, +423.000,  -8.000
1629086340, +3.05, +27.433,  +0.05171, -1320.000, +424.000, -32.000
1629086400, +3.05, +27.424,  -0.02570, -1328.000, +433.000, -72.000
