7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630277100, +2.94, +25.695,  +0.22203, -136.000, +719.000, -600.000
1630277160, +2.94, +25.703,  +0.09507, -136.000, +719.000, -600.000
1630277220, +2.94, +25.695,  +0.19725, -133.000, +721.000, -596.000
1630277280, +2.94, +25.720,  +0.18177, -136.000, +721.000, -596.000
1630277340, +2.94, +25.720,  +0.17248, -136.000, +720.000, -601.000
1630277400, +2.94, +25.703,  +0.13222, -116.000, +768.000, -831.000
1630277460, +2.94, +25.711,  +0.12603, -136.000, +721.000, -599.000
1630277520, +2.94, +25.736,  +0.22822, -138.000, +724.000, -604.000
1630277580, +2.94, +25.728,  +0.15390, -136.000, +719.000, -605.000
1630277640, +2.94, +25.753,  +0.12293, -136.000, +720.000, -596.000
1630277700, +2.94, +25.753,  +0.17867, -136.000, +748.000, -632.000
1630277760, +2.94, +25.761,  +0.25299, -136.000, +721.000, -602.000
1630277820, +2.94, +25.761,  +0.18796, -136.000, +719.000, -596.000
1630277880, +2.94, +25.778,  +0.11055, -136.000, +719.000, -593.000
1630277940, +2.94, +25.778,  +0.09816, -114.000, +799.000, -861.000
1630278000, +2.94, +25.778,  +0.22203, -135.000, +719.000, -593.000
1630278060, +2.94, +25.803,  +0.13222, -116.000, +771.000, -817.000
1630278120, +2.94, +25.803,  +0.16319, -136.000, +720.000, -596.000
1630278180, +2.94, +25.803,  +0.17867, -136.000, +721.000, -602.000
1630278240, +2.94, +25.811,  +0.16319, -116.000, +761.000, -804.000
1630278300, +2.94, +25.819,  +0.09816, -114.000, +760.000, -810.000
1630278360, +2.94, +25.836,  +0.23751, -116.000, +784.000, -852.000
1630278420, +2.94, +25.852,  +0.23751, -136.000, +720.000, -593.000
1630278480, +2.94, +25.861,  +0.17248, -116.000, +780.000, -840.000
1630278540, +2.94, +25.852,  +0.12293, -116.000, +800.000, -860.000
1630278600, +2.94, +25.869,  +0.20035, -116.000, +792.000, -856.000
1630278660, +2.94, +25.852,  +0.13222, -112.000, +768.000, -825.000
1630278720, +2.94, +25.886,  +0.28396, -113.000, +755.000, -797.000
1630278780, +2.94, +25.877,  +0.22203, -136.000, +720.000, -592.000
1630278840, +2.94, +25.894,  +0.18487, -114.000, +763.000, -813.000
1630278900, +2.94, +25.877,  +0.16938, -114.000, +796.000, -858.000
1630278960, +2.94, +25.894,  +0.24060, -116.000, +807.000, -856.000
1630279020, +2.94, +25.902,  +0.15080, -114.000, +772.000, -817.000
1630279080, +2.94, +25.935,  +0.13532, -114.000, +784.000, -853.000
1630279140, +2.94, +25.927,  +0.17867, -125.000, +808.000, -820.000
1630279200, +2.94, +25.944,  +0.18177, -116.000, +806.000, -856.000
1630279260, +2.94, +25.944,  +0.20964, -128.000, +803.000, -788.000
1630279320, +2.94, +25.969,  +0.22203, -128.000, +803.000, -784.000
1630279380, +2.94, +25.969,  +0.17248, -140.000, +721.000, -607.000
1630279440, +2.94, +25.977,  +0.07339, -116.000, +807.000, -856.000
1630279500, +2.94, +25.977,  +0.14151, -128.000, +800.000, -784.000
1630279560, +2.94, +25.985,  +0.14461, -114.000, +792.000, -856.000
1630279620, +2.94, +25.994,  +0.13842, -128.000, +792.000, -736.000
1630279680, +2.94, +26.002,  +0.20654, -116.000, +800.000, -860.000
1630279740, +2.94, +26.010,  +0.14461, -128.000, +806.000, -792.000
1630279800, +2.94, +26.002,  +0.19725, -128.000, +803.000, -784.000
1630279860, +2.94, +26.027,  +0.10435, -128.000, +807.000, -800.000
1630279920, +2.94, +26.010,  +0.11984, -128.000, +796.000, -756.000
1630279980, +2.94, +26.027,  +0.11055, -128.000, +806.000, -794.000
1630280040, +2.94, +26.018,  +0.17558, -114.000, +766.000, -815.000
1630280100, +2.94, +26.043,  +0.08268, -116.000, +774.000, -832.000
1630280160, +2.94, +26.060,  +0.20654, -124.000, +807.000, -808.000
1630280220, +2.94, +26.060,  +0.16629, -116.000, +806.000, -858.000
1630280280, +2.94, +26.060,  +0.12293, -116.000, +785.000, -856.000
1630280340, +2.94, +26.077,  +0.13842, -120.000, +812.000, -832.000
1630280400, +2.94, +26.068,  +0.12603, -128.000, +798.000, -768.000
1630280460, +2.94, +26.077,  +0.12913, -128.000, +806.000, -792.000
1630280520, +2.94, +26.077,  +0.15080, -128.000, +801.000, -784.000
1630280580, +2.94, +26.085,  +0.14151, -128.000, +800.000, -765.000
1630280640, +2.94, +26.093,  +0.07029, -120.000, +812.000, -840.000
1630280700, +2.94, +26.077,  +0.15390, -128.000, +806.000, -788.000
1630280760, +2.94, +26.093,  +0.11674, -128.000, +804.000, -784.000
1630280820, +2.94, +26.093,  +0.11364, -128.000, +796.000, -754.000
1630280880, +2.94, +26.110,  +0.04552, -116.000, +807.000, -856.000
1630280940, +2.94, +26.118,  +0.11055, -128.000, +800.000, -768.000
1630281000, +2.94, +26.110,  +0.07339, -128.000, +792.000, -740.000
1630281060, +2.94, +26.126,  +0.10435, -136.000, +787.000, -720.000
1630281120, +2.94, +26.126,  +0.12293, -128.000, +792.000, -733.000
1630281180, +2.94, +26.118,  +0.06410, -116.000, +812.000, -848.000
1630281240, +2.94, +26.135,  +0.16319, -116.000, +807.000, -856.000
1630281300, +2.94, +26.151,  +0.11674, -128.000, +792.000, -730.000
1630281360, +2.94, +26.159,  +0.11984, -120.000, +807.000, -848.000
1630281420, +2.94, +26.143,  +0.11984, -128.000, +808.000, -804.000
1630281480, +2.94, +26.168,  +0.10435, -128.000, +801.000, -784.000
1630281540, +2.94, +26.159,  +0.03004, -128.000, +799.000, -776.000
1630281600, +2.94, +26.176,  +0.07649, -136.000, +736.000, -620.000
1630281660, +2.94, +26.176,  +0.10745, -136.000, +768.000, -665.000
1630281720, +2.94, +26.193,  +0.12603, -122.000, +808.000, -840.000
1630281780, +2.94, +26.201,  +0.07339, -128.000, +796.000, -752.000
1630281840, +2.94, +26.201,  +0.02075, -128.000, +798.000, -750.000
1630281900, +2.94, +26.201,  +0.03933, -128.000, +803.000, -784.000
1630281960, +2.94, +26.193,  +0.07339, -128.000, +798.000, -760.000
1630282020, +2.94, +26.217,  +0.08268, -128.000, +792.000, -740.000
1630282080, +2.94, +26.217,  +0.10126, -128.000, +792.000, -748.000
1630282140, +2.94, +26.209,  +0.06720, -128.000, +792.000, -744.000
1630282200, +2.94, +26.226,  +0.11364, -128.000, +790.000, -728.000
1630282260, +2.94, +26.209,  +0.12293, -125.000, +807.000, -816.000
1630282320, +2.94, +26.193,  +0.10126, -138.000, +723.000, -602.000
1630282380, +2.94, +26.226,  +0.06410, -128.000, +787.000, -728.000
1630282440, +2.94, +26.209,  +0.07339, -128.000, +796.000, -750.000
1630282500, +2.94, +26.234,  +0.08268, -128.000, +803.000, -776.000
1630282560, +2.94, +26.193,  +0.10745, -125.000, +806.000, -800.000
1630282620, +2.94, +26.234,  +0.04242, -128.000, +792.000, -748.000
1630282680, +2.94, +26.242,  +0.08268, -128.000, +795.000, -749.000
1630282740, +2.94, +26.226,  +0.05171, -132.000, +796.000, -752.000
1630282800, +2.94, +26.234,  +0.08887, -136.000, +799.000, -756.000
1630282860, +2.94, +26.251,  -0.01332, -128.000, +803.000, -784.000
1630282920, +2.94, +26.251,  +0.04862, -136.000, +772.000, -672.000
1630282980, +2.94, +26.226,  +0.01765, -136.000, +768.000, -669.000
1630283040, +2.94, +26.242,  +0.03004, -128.000, +803.000, -788.000
1630283100, +2.94, +26.234,  +0.04552, -136.000, +785.000, -719.000
1630283160, +2.94, +26.226,  +0.04552, -128.000, +801.000, -776.000
1630283220, +2.94, +26.242,  -0.04428, -128.000, +803.000, -784.000
1630283280, +2.94, +26.251,  +0.07649, -128.000, +796.000, -756.000
1630283340, +2.94, +26.259,  +0.06720, -128.000, +798.000, -756.000
1630283400, +2.94, +26.259,  +0.03004, -128.000, +793.000, -744.000
1630283460, +2.94, +26.226,  +0.00217, -132.000, +792.000, -740.000
1630283520, +2.94, +26.259,  +0.05791, -136.000, +782.000, -704.000
1630283580, +2.94, +26.251,  -0.01951, -128.000, +800.000, -768.000
1630283640, +2.94, +26.242,  +0.05171, -124.000, +807.000, -800.000
1630283700, +2.94, +26.242,  +0.03004, -128.000, +803.000, -794.000
1630283760, +2.94, +26.251,  +0.07649, -128.000, +800.000, -760.000
1630283820, +2.94, +26.234,  +0.09507, -138.000, +776.000, -692.000
1630283880, +2.94, +26.251,  +0.11674, -128.000, +806.000, -794.000
1630283940, +2.94, +26.234,  -0.02880, -128.000, +784.000, -730.000
1630284000, +2.94, +26.242,  +0.09507, -136.000, +775.000, -684.000
1630284060, +2.94, +26.251,  +0.10745, -140.000, +752.000, -636.000
1630284120, +2.94, +26.226,  +0.08268, -128.000, +803.000, -796.000
1630284180, +2.94, +26.217,  +0.02384, -122.000, +808.000, -828.000
1630284240, +2.94, +26.234,  +0.05481, -128.000, +800.000, -776.000
1630284300, +2.94, +26.242,  +0.05481, -128.000, +798.000, -760.000
1630284360, +2.94, +26.226,  -0.01022, -136.000, +768.000, -666.000
1630284420, +2.94, +26.242,  +0.04242, -136.000, +752.000, -640.000
1630284480, +2.94, +26.226,  -0.02261, -136.000, +748.000, -626.000
1630284540, +2.94, +26.234,  -0.00093, -136.000, +768.000, -672.000
1630284600, +2.94, +26.217,  +0.12913, -128.000, +796.000, -760.000
1630284660, +2.94, +26.226,  +0.07339, -128.000, +798.000, -756.000
1630284720, +2.94, +26.226,  -0.00712, -136.000, +791.000, -736.000
1630284780, +2.94, +26.226,  +0.00217, -128.000, +806.000, -792.000
1630284840, +2.94, +26.217,  +0.07029, -128.000, +796.000, -752.000
1630284900, +2.94, +26.217,  +0.06720, -128.000, +782.000, -704.000
1630284960, +2.94, +26.209,  +0.02384, -112.000, +792.000, -856.000
1630285020, +2.94, +26.193,  +0.08887, -116.000, +774.000, -836.000
1630285080, +2.94, +26.209,  +0.04242, -136.000, +768.000, -672.000
1630285140, +2.94, +26.184,  +0.05171, -128.000, +793.000, -749.000
1630285200, +2.94, +26.184,  +0.00836, -136.000, +775.000, -685.000
1630285260, +2.94, +26.184,  -0.03189, -128.000, +806.000, -798.000
1630285320, +2.94, +26.193,  +0.03623, -120.000, +812.000, -840.000
1630285380, +2.94, +26.184,  +0.03933, -128.000, +796.000, -756.000
1630285440, +2.94, +26.159,  +0.09816, -120.000, +809.000, -848.000
1630285500, +2.94, +26.159,  +0.02694, -128.000, +796.000, -752.000
1630285560, +2.94, +26.159,  +0.14151, -136.000, +775.000, -680.000
1630285620, +2.94, +26.151,  +0.06720, -128.000, +800.000, -767.000
1630285680, +2.94, +26.168,  +0.02075, -136.000, +782.000, -712.000
1630285740, +2.94, +26.143,  +0.05481, -128.000, +801.000, -784.000
1630285800, +2.94, +26.135,  +0.03004, -125.000, +812.000, -824.000
1630285860, +2.94, +26.143,  +0.04242, -128.000, +806.000, -788.000
1630285920, +2.94, +26.135,  +0.01455, -126.000, +807.000, -800.000
1630285980, +2.94, +26.126,  -0.01641, -128.000, +796.000, -756.000
1630286040, +2.94, +26.118,  +0.02075, -128.000, +790.000, -736.000
1630286100, +2.94, +26.110,  +0.05481, -124.000, +812.000, -820.000
1630286160, +2.94, +26.110,  +0.02384, -128.000, +800.000, -768.000
1630286220, +2.94, +26.110,  -0.00712, -136.000, +783.000, -712.000
1630286280, +2.94, +26.077,  +0.02384, -128.000, +803.000, -784.000
1630286340, +2.94, +26.068,  +0.00526, -116.000, +803.000, -858.000
1630286400, +2.94, +26.101,  +0.04242, -128.000, +806.000, -798.000
1630286460, +2.94, +26.077,  -0.00093, -124.000, +809.000, -831.000
1630286520, +2.94, +26.077,  +0.02075, -122.000, +807.000, -820.000
1630286580, +2.94, +26.068,  +0.07649, -124.000, +812.000, -820.000
1630286640, +2.94, +26.060,  +0.03623, -122.000, +808.000, -826.000
1630286700, +2.94, +26.060,  +0.11674, -136.000, +787.000, -716.000
1630286760, +2.94, +26.052,  +0.02075, -136.000, +790.000, -728.000
1630286820, +2.94, +26.035,  +0.01765, -120.000, +812.000, -844.000
1630286880, +2.94, +26.035,  -0.05976, -120.000, +808.000, -848.000
1630286940, +2.94, +26.018,  +0.01455, -114.000, +782.000, -839.000
1630287000, +2.94, +26.018,  -0.01332, -128.000, +800.000, -781.000
1630287060, +2.94, +26.027,  -0.05976, -122.000, +812.000, -840.000
1630287120, +2.94, +26.010,  +0.07029, -128.000, +806.000, -796.000
1630287180, +2.94, +26.010,  +0.07029, -122.000, +812.000, -832.000
1630287240, +2.94, +26.010,  +0.05791, -121.000, +809.000, -840.000
1630287300, +2.94, +26.002,  +0.00836, -114.000, +792.000, -856.000
1630287360, +2.94, +25.977,  +0.04552, -120.000, +812.000, -832.000
1630287420, +2.94, +25.985,  +0.04862, -122.000, +808.000, -818.000
1630287480, +2.94, +25.960,  +0.01455, -136.000, +723.000, -596.000
1630287540, +2.94, +25.952,  -0.03809, -122.000, +809.000, -840.000
1630287600, +2.94, +25.960,  -0.05047, -128.000, +798.000, -756.000
1630287660, +2.94, +25.952,  +0.06100, -116.000, +800.000, -862.000
1630287720, +2.94, +25.927,  -0.02880, -136.000, +720.000, -594.000
1630287780, +2.94, +25.935,  +0.00217, -125.000, +807.000, -820.000
1630287840, +2.94, +25.927,  -0.09383, -122.000, +808.000, -832.000
1630287900, +2.94, +25.911,  +0.00836, -136.000, +719.000, -596.000
1630287960, +2.94, +25.919,  -0.02880, -116.000, +808.000, -852.000
1630288020, +2.94, +25.902,  -0.01022, -120.000, +808.000, -852.000
1630288080, +2.94, +25.886,  -0.00712, -135.000, +719.000, -593.000
1630288140, +2.94, +25.861,  -0.01641, -112.000, +768.000, -817.000
1630288200, +2.94, +25.877,  +0.00836, -116.000, +771.000, -833.000
1630288260, +2.94, +25.869,  -0.07525, -116.000, +752.000, -785.000
1630288320, +2.94, +25.852,  -0.01332, -136.000, +721.000, -594.000
1630288380, +2.94, +25.861,  +0.03623, -112.000, +790.000, -848.000
1630288440, +2.94, +25.844,  -0.01641, -136.000, +721.000, -593.000
1630288500, +2.94, +25.852,  -0.10621, -136.000, +719.000, -599.000
1630288560, +2.94, +25.819,  -0.00093, -116.000, +800.000, -856.000
1630288620, +2.94, +25.819,  -0.04118, -112.000, +763.000, -817.000
1630288680, +2.94, +25.803,  -0.06905, -136.000, +719.000, -600.000
1630288740, +2.94, +25.803,  +0.01455, -135.000, +719.000, -592.000
1630288800, +2.94, +25.786,  -0.04738, -136.000, +719.000, -596.000
1630288860, +2.94, +25.769,  -0.03499, -133.000, +719.000, -594.000
1630288920, +2.94, +25.769,  +0.00217, -114.000, +784.000, -845.000
1630288980, +2.94, +25.745,  +0.00217, -136.000, +719.000, -601.000
1630289040, +2.94, +25.736,  -0.07525, -132.000, +718.000, -601.000
1630289100, +2.94, +25.736,  -0.00093, -136.000, +719.000, -596.000
1630289160, +2.94, +25.720,  -0.06286, -138.000, +750.000, -634.000
1630289220, +2.94, +25.720,  -0.01951, -136.000, +760.000, -656.000
1630289280, +2.94, +25.703,  +0.06410, -136.000, +719.000, -600.000
1630289340, +2.94, +25.695,  +0.02075, -138.000, +721.000, -608.000
1630289400, +2.94, +25.695,  -0.01022, -141.000, +724.000, -607.000
1630289460, +2.94, +25.670,  -0.06596, -135.000, +719.000, -600.000
1630289520, +2.94, +25.678,  -0.03499, -136.000, +719.000, -592.000
1630289580, +2.94, +25.678,  +0.03313, -142.000, +745.000, -624.000
1630289640, +2.94, +25.678,  +0.09507, -136.000, +726.000, -605.000
1630289700, +2.94, +25.686,  +0.07029, -138.000, +742.000, -624.000
1630289760, +2.94, +25.695,  +0.04552, -136.000, +719.000, -600.000
1630289820, +2.94, +25.695,  +0.05791, -136.000, +720.000, -596.000
1630289880, +2.94, +25.711,  +0.02075, -136.000, +720.000, -602.000
1630289940, +2.94, +25.736,  -0.00093, -135.000, +720.000, -600.000
1630290000, +2.94, +25.745,  +0.01455, -136.000, +720.000, -600.000
1630290060, +2.94, +25.778,  +0.04552, -116.000, +782.000, -840.000
1630290120, +2.94, +25.811,  -0.01951, -136.000, +719.000, -600.000
1630290180, +2.94, +25.852,  +0.03933, -136.000, +720.000, -593.000
1630290240, +2.94, +25.852,  +0.07029, -114.000, +782.000, -841.000
1630290300, +2.94, +25.852,  +0.11364, -116.000, +774.000, -832.000
1630290360, +2.94, +25.911,  -0.02261, -136.000, +720.000, -592.000
1630290420, +2.94, +25.927,  +0.10126, -114.000, +796.000, -858.000
1630290480, +2.94, +25.935,  +0.07029, -120.000, +809.000, -832.000
1630290540, +2.94, +25.944,  +0.16629, -114.000, +793.000, -856.000
1630290600, +2.94, +25.969,  +0.03623, -120.000, +807.000, -856.000
1630290660, +2.94, +25.977,  +0.03933, -128.000, +806.000, -800.000
1630290720, +2.94, +25.969,  +0.05791, -114.000, +775.000, -832.000
1630290780, +2.94, +26.002,  +0.12293, -128.000, +799.000, -760.000
1630290840, +2.94, +25.994,  +0.17248, -128.000, +800.000, -784.000
1630290900, +2.94, +26.027,  +0.07649, -128.000, +798.000, -756.000
1630290960, +2.94, +26.018,  +0.08887, -116.000, +806.000, -860.000
1630291020, +2.94, +26.035,  +0.00836, -128.000, +796.000, -754.000
1630291080, +2.94, +26.052,  +0.08578, -128.000, +803.000, -788.000
1630291140, +2.94, +26.068,  +0.10745, -128.000, +792.000, -732.000
1630291200, +2.94, +26.060,  +0.06100, -128.000, +800.000, -768.000
1630291260, +2.94, +26.085,  +0.05171, -128.000, +808.000, -800.000
1630291320, +2.94, +26.068,  +0.07029, -128.000, +798.000, -762.000
1630291380, +2.94, +26.101,  +0.15390, -112.000, +768.000, -839.000
1630291440, +2.94, +26.077,  +0.01765, -128.000, +801.000, -780.000
1630291500, +2.94, +26.093,  -0.00403, -128.000, +799.000, -760.000
1630291560, +2.94, +26.093,  +0.07339, -140.000, +764.000, -664.000
1630291620, +2.94, +26.101,  +0.12293, -124.000, +808.000, -820.000
1630291680, +2.94, +26.093,  +0.12293, -128.000, +793.000, -752.000
1630291740, +2.94, +26.101,  +0.02384, -128.000, +796.000, -760.000
1630291800, +2.94, +26.110,  +0.04552, -125.000, +803.000, -792.000
1630291860, +2.94, +26.110,  +0.08268, -128.000, +807.000, -800.000
1630291920, +2.94, +26.118,  +0.20345, -120.000, +812.000, -840.000
1630291980, +2.94, +26.118,  +0.10126, -128.000, +796.000, -752.000
1630292040, +2.94, +26.135,  +0.10126, -136.000, +792.000, -736.000
1630292100, +2.94, +26.135,  +0.01765, -128.000, +800.000, -768.000
1630292160, +2.94, +26.135,  +0.06720, -136.000, +775.000, -685.000
1630292220, +2.94, +26.151,  -0.00712, -132.000, +788.000, -730.000
1630292280, +2.94, +26.176,  +0.05791, -128.000, +798.000, -760.000
1630292340, +2.94, +26.176,  +0.08578, -128.000, +792.000, -752.000
1630292400, +2.94, +26.176,  -0.00093, -128.000, +796.000, -749.000
1630292460, +2.94, +26.176,  +0.05481, -128.000, +798.000, -754.000
1630292520, +2.94, +26.184,  +0.02075, -136.000, +784.000, -712.000
1630292580, +2.94, +26.209,  +0.07649, -128.000, +801.000, -776.000
1630292640, +2.94, +26.193,  +0.16009, -136.000, +784.000, -704.000
1630292700, +2.94, +26.209,  +0.09197, -128.000, +798.000, -760.000
1630292760, +2.94, +26.217,  +0.05481, -124.000, +812.000, -832.000
1630292820, +2.94, +26.209,  +0.03623, -128.000, +792.000, -740.000
1630292880, +2.94, +26.201,  +0.05171, -136.000, +792.000, -744.000
1630292940, +2.94, +26.201,  +0.01765, -136.000, +784.000, -704.000
1630293000, +2.94, +26.201,  +0.06100, -128.000, +790.000, -736.000
1630293060, +2.94, +26.193,  -0.06596, -128.000, +800.000, -784.000
1630293120, +2.94, +26.176,  +0.03004, -128.000, +800.000, -762.000
1630293180, +2.94, +26.159,  +0.11984, -136.000, +792.000, -744.000
1630293240, +2.94, +26.168,  +0.08887, -128.000, +800.000, -768.000
1630293300, +2.94, +26.159,  +0.08887, -136.000, +782.000, -712.000
1630293360, +2.94, +26.151,  -0.00712, -128.000, +806.000, -792.000
1630293420, +2.94, +26.159,  +0.07958, -128.000, +796.000, -744.000
1630293480, +2.94, +26.135,  +0.00836, -136.000, +779.000, -696.000
1630293540, +2.94, +26.135,  +0.00526, -128.000, +800.000, -762.000
1630293600, +2.94, +26.135,  +0.03313, -136.000, +780.000, -698.000
1630293660, +2.94, +26.143,  +0.05791, -122.000, +812.000, -832.000
1630293720, +2.94, +26.126,  +0.05481, -128.000, +798.000, -754.000
1630293780, +2.94, +26.135,  +0.07339, -116.000, +809.000, -848.000
1630293840, +2.94, +26.143,  +0.14151, -128.000, +807.000, -800.000
1630293900, +2.94, +26.135,  +0.08268, -128.000, +807.000, -794.000
1630293960, +2.94, +26.135,  +0.18177, -128.000, +798.000, -754.000
1630294020, +2.94, +26.126,  +0.00217, -140.000, +750.000, -632.000
1630294080, +2.94, +26.168,  +0.09816, -136.000, +760.000, -656.000
1630294140, +2.94, +26.168,  -0.01951, -128.000, +792.000, -744.000
1630294200, +2.94, +26.168,  +0.06410, -122.000, +808.000, -820.000
1630294260, +2.94, +26.193,  +0.11055, -136.000, +780.000, -704.000
1630294320, +2.94, +26.193,  +0.15390, -128.000, +796.000, -752.000
1630294380, +2.94, +26.176,  +0.11055, -136.000, +723.000, -605.000
1630294440, +2.94, +26.193,  +0.10745, -136.000, +771.000, -672.000
1630294500, +2.94, +26.168,  +0.03933, -128.000, +792.000, -736.000
1630294560, +2.94, +26.193,  +0.07339, -136.000, +760.000, -656.000
1630294620, +2.94, +26.193,  +0.06410, -136.000, +787.000, -720.000
1630294680, +2.94, +26.193,  +0.08887, -128.000, +799.000, -768.000
1630294740, +2.94, +26.176,  -0.00093, -128.000, +792.000, -746.000
1630294800, +2.94, +26.176,  +0.03933, -120.000, +808.000, -848.000
1630294860, +2.94, +26.159,  +0.14461, -116.000, +780.000, -840.000
1630294920, +2.94, +26.118,  +0.06410, -124.000, +808.000, -804.000
1630294980, +2.94, +26.135,  +0.02075, -126.000, +806.000, -800.000
1630295040, +2.94, +26.143,  +0.10126, -128.000, +800.000, -764.000
1630295100, +2.94, +26.143,  +0.04552, -124.000, +809.000, -820.000
1630295160, +2.94, +26.135,  +0.05171, -112.000, +800.000, -858.000
1630295220, +2.94, +26.126,  +0.10745, -128.000, +807.000, -808.000
1630295280, +2.94, +26.126,  +0.00526, -120.000, +803.000, -784.000
1630295340, +2.94, +26.151,  +0.07029, -128.000, +796.000, -744.000
1630295400, +2.94, +26.168,  +0.16938, -128.000, +792.000, -736.000
1630295460, +2.94, +26.176,  +0.11055, -128.000, +792.000, -744.000
1630295520, +2.94, +26.193,  +0.10435, -125.000, +804.000, -798.000
1630295580, +2.94, +26.209,  +0.03313, -128.000, +792.000, -736.000
1630295640, +2.94, +26.242,  +0.04242, -136.000, +768.000, -672.000
1630295700, +2.94, +26.267,  +0.02694, -136.000, +771.000, -684.000
1630295760, +2.94, +26.309,  +0.02075, -136.000, +752.000, -639.000
1630295820, +2.94, +26.350,  +0.01765, -141.000, +734.000, -612.000
1630295880, +2.94, +26.350,  +0.09507, -136.000, +764.000, -660.000
1630295940, +2.94, +26.383,  +0.13842, -136.000, +768.000, -676.000
1630296000, +2.94, +26.416,  +0.05481, -136.000, +768.000, -672.000
1630296060, +2.94, +26.466,  +0.07958, -136.000, +736.000, -612.000
1630296120, +2.94, +26.499,  +0.06100, -136.000, +750.000, -634.000
1630296180, +2.94, +26.507,  -0.00403, -136.000, +723.000, -604.000
1630296240, +2.94, +26.574,  +0.11674, -138.000, +721.000, -605.000
1630296300, +2.94, +26.598,  +0.01455, -116.000, +772.000, -832.000
1630296360, +2.94, +26.632,  -0.07215, -136.000, +719.000, -592.000
1630296420, +2.94, +26.656,  +0.08887, -112.000, +764.000, -808.000
1630296480, +2.94, +26.673,  +0.10435, -136.000, +719.000, -591.000
1630296540, +2.94, +26.706,  +0.07029, -122.000, +807.000, -824.000
1630296600, +2.94, +26.714,  +0.07339, -116.000, +798.000, -856.000
