7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649660940, +2.96, +26.375,  +0.04242, +604.000, -216.000, -488.000
1649661060, +2.96, +26.383,  -0.05047, +643.000, -200.000, -600.000
1649661180, +2.96, +26.375,  +0.01146, +593.000, -210.000, -472.000
1649661300, +2.96, +26.383,  +0.00526, +640.000, -200.000, -592.000
1649661420, +2.96, +26.383,  -0.10931, +636.000, -200.000, -584.000
1649661540, +2.96, +26.375,  -0.09692, +592.000, -208.000, -468.000
1649661660, +2.96, +26.375,  +0.05481, +592.000, -212.000, -477.000
1649661780, +2.96, +26.375,  +0.02694, +608.000, -212.000, -496.000
1649661900, +2.96, +26.391,  -0.01022, +632.000, -200.000, -576.000
1649662020, +2.96, +26.391,  +0.00836, +600.000, -212.000, -488.000
1649662140, +2.96, +26.408,  +0.00217, +593.000, -208.000, -473.000
1649662260, +2.96, +26.400,  +0.02694, +622.000, -208.000, -536.000
1649662380, +2.97, +26.408,  -0.10002, +592.000, -208.000, -468.000
1649662500, +2.97, +26.391,  -0.02880, +592.000, -215.000, -477.000
1649662620, +2.96, +26.400,  -0.05357, +633.000, -200.000, -576.000
1649662740, +2.97, +26.408,  +0.02384, +617.000, -208.000, -520.000
1649662860, +2.97, +26.400,  -0.03189, +636.000, -200.000, -576.000
1649662980, +2.97, +26.425,  -0.02570, +640.000, -196.000, -592.000
1649663100, +2.97, +26.416,  -0.05667, +592.000, -208.000, -472.000
1649663220, +2.97, +26.425,  -0.02880, +632.000, -204.000, -552.000
1649663340, +2.97, +26.400,  -0.04118, +611.000, -208.000, -508.000
1649663460, +2.97, +26.408,  -0.06905, +593.000, -208.000, -473.000
1649663580, +2.97, +26.433,  +0.01765, +592.000, -207.000, -468.000
1649663700, +2.97, +26.416,  +0.03004, +616.000, -208.000, -512.000
1649663820, +2.97, +26.416,  -0.01022, +591.000, -210.000, -473.000
1649663940, +2.97, +26.416,  +0.04242, +595.000, -212.000, -484.000
1649664060, +2.97, +26.400,  -0.01332, +630.000, -204.000, -560.000
1649664180, +2.96, +26.408,  -0.04428, +604.000, -212.000, -493.000
1649664300, +2.97, +26.400,  -0.01951, +640.000, -196.000, -602.000
1649664420, +2.96, +26.400,  -0.00712, +593.000, -208.000, -477.000
1649664540, +2.96, +26.383,  +0.06410, +644.000, -192.000, -616.000
1649664660, +2.96, +26.391,  -0.01641, +593.000, -208.000, -472.000
1649664780, +2.96, +26.350,  +0.02384, +592.000, -208.000, -473.000
1649664900, +2.96, +26.391,  +0.02384, +600.000, -212.000, -484.000
1649665020, +2.96, +26.391,  -0.14337, +592.000, -208.000, -473.000
1649665140, +2.96, +26.408,  -0.03499, +646.000, -192.000, -612.000
1649665260, +2.96, +26.400,  -0.00093, +595.000, -208.000, -473.000
1649665380, +2.96, +26.408,  +0.01455, +641.000, -196.000, -606.000
1649665500, +2.96, +26.408,  -0.06286, +668.000, -192.000, -720.000
1649665620, +2.97, +26.416,  -0.03499, +593.000, -210.000, -472.000
1649665740, +2.97, +26.408,  -0.02880, +592.000, -208.000, -473.000
1649665860, +2.97, +26.441,  -0.07215, +591.000, -208.000, -480.000
1649665980, +2.97, +26.425,  -0.03809, +616.000, -208.000, -522.000
1649666100, +2.97, +26.449,  -0.02570, +665.000, -226.000, -657.000
1649666220, +2.97, +26.433,  +0.03623, +592.000, -208.000, -473.000
1649666340, +2.97, +26.441,  +0.00217, +591.000, -208.000, -474.000
1649666460, +2.97, +26.433,  +0.00836, +614.000, -212.000, -508.000
1649666580, +2.96, +26.441,  +0.01455, +608.000, -208.000, -496.000
1649666700, +2.97, +26.433,  -0.06596, +625.000, -208.000, -544.000
1649666820, +2.97, +26.441,  +0.02075, +595.000, -212.000, -482.000
1649666940, +2.96, +26.433,  -0.06905, +591.000, -208.000, -472.000
1649667060, +2.97, +26.433,  -0.04118, +632.000, -200.000, -576.000
1649667180, +2.97, +26.449,  -0.05667, +639.000, -192.000, -596.000
1649667300, +2.97, +26.458,  -0.03499, +591.000, -208.000, -472.000
1649667420, +2.97, +26.449,  +0.06100, +643.000, -196.000, -616.000
1649667540, +2.97, +26.449,  -0.13408, +662.000, -184.000, -696.000
1649667660, +2.97, +26.441,  +0.04862, +591.000, -208.000, -472.000
1649667780, +2.97, +26.449,  -0.08144, +640.000, -196.000, -600.000
1649667900, +2.97, +26.458,  +0.02384, +592.000, -205.000, -473.000
1649668020, +2.97, +26.449,  -0.01951, +641.000, -192.000, -616.000
1649668140, +2.97, +26.433,  -0.04428, +591.000, -208.000, -476.000
1649668260, +2.97, +26.458,  -0.00712, +616.000, -208.000, -512.000
1649668380, +2.97, +26.458,  -0.10002, +638.000, -196.000, -602.000
1649668500, +2.97, +26.433,  +0.08268, +591.000, -208.000, -473.000
1649668620, +2.97, +26.441,  -0.02261, +592.000, -208.000, -474.000
1649668740, +2.97, +26.466,  -0.05976, +643.000, -192.000, -612.000
1649668860, +2.97, +26.466,  -0.02570, +590.000, -207.000, -473.000
1649668980, +2.97, +26.458,  -0.02261, +612.000, -208.000, -506.000
1649669100, +2.97, +26.466,  -0.03809, +592.000, -208.000, -472.000
1649669220, +2.97, +26.458,  -0.05357, +640.000, -192.000, -600.000
1649669340, +2.97, +26.449,  -0.05047, +592.000, -212.000, -477.000
1649669460, +2.97, +26.433,  -0.03189, +592.000, -212.000, -482.000
1649669580, +2.97, +26.441,  +0.02384, +591.000, -208.000, -474.000
1649669700, +2.96, +26.449,  -0.03809, +591.000, -208.000, -472.000
1649669820, +2.97, +26.458,  -0.03499, +640.000, -192.000, -608.000
1649669940, +2.97, +26.449,  -0.02570, +640.000, -192.000, -612.000
1649670060, +2.97, +26.441,  -0.06596, +647.000, -192.000, -628.000
1649670180, +2.97, +26.449,  -0.00403, +632.000, -200.000, -574.000
1649670300, +2.97, +26.425,  -0.07525, +591.000, -208.000, -477.000
1649670420, +2.96, +26.441,  -0.08454, +636.000, -196.000, -591.000
1649670540, +2.96, +26.449,  -0.01641, +596.000, -208.000, -488.000
1649670660, +2.97, +26.433,  -0.06286, +615.000, -205.000, -520.000
1649670780, +2.97, +26.449,  +0.00217, +638.000, -192.000, -602.000
1649670900, +2.97, +26.433,  -0.00712, +643.000, -192.000, -616.000
1649671020, +2.97, +26.433,  +0.00217, +622.000, -202.000, -541.000
1649671140, +2.96, +26.416,  -0.03809, +614.000, -208.000, -512.000
1649671260, +2.97, +26.425,  -0.01332, +591.000, -208.000, -476.000
1649671380, +2.96, +26.416,  -0.06905, +615.000, -206.000, -520.000
1649671500, +2.96, +26.408,  +0.02075, +608.000, -208.000, -500.000
1649671620, +2.96, +26.416,  +0.04242, +630.000, -196.000, -572.000
1649671740, +2.96, +26.416,  -0.01332, +640.000, -192.000, -616.000
1649671860, +2.96, +26.408,  +0.00526, +633.000, -192.000, -584.000
1649671980, +2.96, +26.391,  -0.05047, +632.000, -196.000, -584.000
1649672100, +2.96, +26.408,  +0.03313, +620.000, -202.000, -532.000
1649672220, +2.96, +26.400,  -0.05976, +590.000, -205.000, -476.000
1649672340, +2.96, +26.408,  -0.09383, +664.000, -205.000, -712.000
1649672460, +2.96, +26.408,  -0.03189, +591.000, -205.000, -477.000
1649672580, +2.96, +26.400,  -0.01641, +643.000, -188.000, -628.000
1649672700, +2.96, +26.408,  -0.07215, +664.000, -227.000, -649.000
1649672820, +2.96, +26.408,  +0.03313, +608.000, -208.000, -504.000
1649672940, +2.96, +26.400,  -0.05667, +591.000, -202.000, -474.000
1649673060, +2.96, +26.408,  +0.03623, +608.000, -208.000, -504.000
1649673180, +2.96, +26.408,  -0.03809, +590.000, -205.000, -474.000
1649673300, +2.96, +26.391,  +0.04242, +590.000, -208.000, -480.000
1649673420, +2.97, +26.383,  -0.01332, +591.000, -208.000, -477.000
1649673540, +2.96, +26.408,  -0.01951, +628.000, -200.000, -560.000
1649673660, +2.96, +26.391,  +0.04242, +600.000, -208.000, -493.000
1649673780, +2.96, +26.416,  -0.08454, +595.000, -208.000, -488.000
1649673900, +2.96, +26.408,  -0.13718, +588.000, -205.000, -480.000
1649674020, +2.96, +26.416,  -0.07215, +591.000, -208.000, -480.000
1649674140, +2.96, +26.416,  +0.03313, +640.000, -191.000, -618.000
1649674260, +2.96, +26.400,  -0.05667, +588.000, -205.000, -473.000
1649674380, +2.96, +26.383,  -0.10002, +591.000, -207.000, -480.000
1649674500, +2.96, +26.408,  -0.05667, +622.000, -200.000, -544.000
1649674620, +2.96, +26.391,  -0.02570, +632.000, -192.000, -592.000
1649674740, +2.96, +26.383,  +0.03623, +591.000, -205.000, -477.000
1649674860, +2.96, +26.400,  -0.09383, +590.000, -205.000, -474.000
1649674980, +2.96, +26.400,  -0.00403, +591.000, -205.000, -477.000
1649675100, +2.96, +26.391,  -0.05976, +636.000, -192.000, -602.000
1649675220, +2.96, +26.408,  -0.00403, +638.000, -192.000, -612.000
1649675340, +2.96, +26.383,  -0.01332, +590.000, -200.000, -476.000
1649675460, +2.96, +26.383,  +0.03313, +588.000, -201.000, -474.000
1649675580, +2.96, +26.400,  +0.00526, +591.000, -200.000, -477.000
1649675700, +2.96, +26.383,  -0.02880, +590.000, -204.000, -476.000
1649675820, +2.96, +26.400,  -0.03499, +588.000, -207.000, -482.000
1649675940, +2.96, +26.416,  -0.10621, +588.000, -204.000, -480.000
1649676060, +2.96, +26.408,  -0.04428, +625.000, -196.000, -568.000
1649676180, +2.96, +26.391,  -0.06286, +591.000, -205.000, -488.000
1649676300, +2.96, +26.383,  -0.05976, +632.000, -196.000, -584.000
1649676420, +2.96, +26.400,  -0.02261, +591.000, -205.000, -473.000
1649676540, +2.96, +26.383,  -0.05667, +592.000, -207.000, -488.000
1649676660, +2.96, +26.400,  -0.01332, +624.000, -196.000, -564.000
1649676780, +2.96, +26.400,  +0.02694, +611.000, -202.000, -520.000
1649676900, +2.96, +26.383,  -0.05357, +638.000, -192.000, -604.000
1649677020, +2.96, +26.400,  -0.01022, +625.000, -194.000, -570.000
1649677140, +2.96, +26.383,  -0.06286, +591.000, -208.000, -488.000
1649677260, +2.96, +26.391,  +0.07649, +588.000, -200.000, -474.000
1649677380, +2.96, +26.383,  +0.01455, +588.000, -208.000, -480.000
1649677500, +2.96, +26.400,  -0.08144, +632.000, -189.000, -596.000
1649677620, +2.96, +26.391,  -0.02261, +638.000, -192.000, -606.000
1649677740, +2.96, +26.383,  -0.02880, +591.000, -205.000, -477.000
1649677860, +2.96, +26.400,  +0.00217, +588.000, -208.000, -480.000
1649677980, +2.96, +26.375,  -0.08144, +630.000, -192.000, -576.000
1649678100, +2.96, +26.367,  +0.03933, +591.000, -208.000, -488.000
1649678220, +2.96, +26.375,  -0.12170, +591.000, -208.000, -484.000
1649678340, +2.96, +26.391,  -0.00403, +588.000, -202.000, -474.000
1649678460, +2.96, +26.383,  -0.02880, +624.000, -196.000, -556.000
1649678580, +2.96, +26.375,  -0.08144, +624.000, -196.000, -560.000
1649678700, +2.96, +26.408,  +0.03933, +590.000, -202.000, -479.000
1649678820, +2.96, +26.391,  -0.05047, +630.000, -192.000, -576.000
1649678940, +2.96, +26.408,  -0.07834, +585.000, -208.000, -482.000
1649679060, +2.96, +26.416,  +0.00526, +590.000, -201.000, -476.000
1649679180, +2.96, +26.375,  -0.00712, +640.000, -188.000, -620.000
1649679300, +2.96, +26.408,  -0.03499, +636.000, -191.000, -602.000
1649679420, +2.96, +26.408,  -0.02880, +604.000, -204.000, -506.000
1649679540, +2.96, +26.408,  -0.05976, +588.000, -205.000, -480.000
1649679660, +2.96, +26.408,  -0.04738, +662.000, -196.000, -720.000
1649679780, +2.96, +26.408,  -0.01951, +608.000, -202.000, -506.000
1649679900, +2.96, +26.391,  -0.05357, +600.000, -202.000, -498.000
1649680020, +2.96, +26.400,  +0.02694, +584.000, -200.000, -480.000
1649680140, +2.96, +26.391,  +0.00836, +584.000, -200.000, -477.000
1649680260, +2.96, +26.383,  -0.03809, +636.000, -192.000, -608.000
1649680380, +2.96, +26.375,  +0.00836, +604.000, -202.000, -504.000
1649680500, +2.96, +26.391,  -0.06905, +588.000, -200.000, -480.000
1649680620, +2.96, +26.383,  -0.06286, +614.000, -200.000, -528.000
1649680740, +2.96, +26.400,  -0.03189, +588.000, -205.000, -488.000
1649680860, +2.96, +26.383,  +0.01455, +612.000, -200.000, -528.000
1649680980, +2.96, +26.391,  +0.01765, +638.000, -188.000, -624.000
1649681100, +2.96, +26.383,  +0.01455, +584.000, -200.000, -484.000
1649681220, +2.96, +26.358,  -0.11241, +588.000, -202.000, -488.000
1649681340, +2.96, +26.383,  +0.00526, +632.000, -186.000, -600.000
1649681460, +2.96, +26.383,  -0.03809, +628.000, -192.000, -588.000
1649681580, +2.96, +26.375,  +0.04552, +588.000, -196.000, -480.000
1649681700, +2.96, +26.383,  -0.01332, +608.000, -196.000, -520.000
1649681820, +2.96, +26.375,  -0.08454, +652.000, -172.000, -704.000
1649681940, +2.96, +26.408,  +0.07029, +584.000, -193.000, -480.000
1649682060, +2.96, +26.391,  -0.03189, +583.000, -196.000, -481.000
1649682180, +2.96, +26.375,  +0.00836, +583.000, -200.000, -488.000
1649682300, +2.96, +26.375,  -0.01951, +583.000, -193.000, -482.000
1649682420, +2.96, +26.383,  -0.03499, +583.000, -194.000, -480.000
1649682540, +2.96, +26.367,  -0.04738, +608.000, -196.000, -536.000
1649682660, +2.96, +26.367,  -0.04428, +615.000, -192.000, -552.000
1649682780, +2.96, +26.358,  +0.00836, +583.000, -196.000, -480.000
1649682900, +2.96, +26.367,  -0.02261, +590.000, -200.000, -495.000
1649683020, +2.96, +26.333,  -0.07525, +584.000, -200.000, -488.000
1649683140, +2.96, +26.350,  -0.02880, +584.000, -196.000, -484.000
1649683260, +2.96, +26.350,  -0.03809, +647.000, -172.000, -692.000
1649683380, +2.96, +26.358,  -0.06905, +591.000, -192.000, -500.000
1649683500, +2.96, +26.350,  -0.03809, +582.000, -200.000, -488.000
1649683620, +2.96, +26.350,  +0.02384, +624.000, -189.000, -584.000
1649683740, +2.96, +26.342,  +0.01146, +624.000, -184.000, -592.000
1649683860, +2.96, +26.333,  -0.09073, +579.000, -199.000, -482.000
1649683980, +2.96, +26.309,  -0.04428, +604.000, -196.000, -524.000
1649684100, +2.96, +26.309,  -0.02880, +656.000, -188.000, -728.000
1649684220, +2.96, +26.333,  -0.03809, +588.000, -200.000, -496.000
1649684340, +2.96, +26.317,  -0.08144, +614.000, -192.000, -559.000
1649684460, +2.96, +26.333,  +0.04862, +624.000, -189.000, -584.000
1649684580, +2.96, +26.284,  +0.03933, +583.000, -196.000, -484.000
1649684700, +2.96, +26.309,  -0.03189, +582.000, -196.000, -488.000
1649684820, +2.96, +26.275,  -0.01641, +579.000, -199.000, -488.000
1649684940, +2.96, +26.300,  +0.01455, +636.000, -178.000, -640.000
1649685060, +2.96, +26.284,  -0.06286, +622.000, -188.000, -576.000
1649685180, +2.96, +26.300,  -0.09383, +632.000, -180.000, -632.000
1649685300, +2.96, +26.300,  -0.05047, +632.000, -178.000, -628.000
1649685420, +2.96, +26.292,  +0.02694, +630.000, -184.000, -608.000
1649685540, +2.96, +26.300,  +0.07339, +620.000, -185.000, -570.000
1649685660, +2.96, +26.284,  -0.06286, +630.000, -178.000, -622.000
1649685780, +2.96, +26.259,  -0.01332, +628.000, -180.000, -608.000
1649685900, +2.96, +26.284,  -0.00403, +619.000, -185.000, -584.000
1649686020, +2.96, +26.284,  +0.00526, +624.000, -184.000, -592.000
1649686140, +2.96, +26.275,  -0.00403, +630.000, -180.000, -616.000
1649686260, +2.96, +26.284,  -0.03809, +624.000, -180.000, -600.000
1649686380, +2.96, +26.275,  -0.03189, +632.000, -180.000, -632.000
1649686500, +2.96, +26.234,  +0.00217, +579.000, -196.000, -482.000
1649686620, +2.96, +26.267,  -0.02880, +632.000, -176.000, -634.000
1649686740, +2.96, +26.275,  +0.02694, +608.000, -189.000, -544.000
1649686860, +2.96, +26.267,  -0.01641, +632.000, -176.000, -626.000
1649686980, +2.96, +26.267,  -0.04428, +579.000, -193.000, -482.000
1649687100, +2.96, +26.259,  -0.04738, +636.000, -176.000, -652.000
1649687220, +2.96, +26.259,  +0.00217, +628.000, -180.000, -616.000
1649687340, +2.96, +26.242,  -0.12479, +638.000, -173.000, -664.000
1649687460, +2.96, +26.242,  +0.02384, +632.000, -180.000, -624.000
1649687580, +2.96, +26.242,  -0.00093, +628.000, -180.000, -616.000
1649687700, +2.96, +26.217,  -0.05047, +647.000, -172.000, -700.000
1649687820, +2.96, +26.251,  +0.09507, +579.000, -194.000, -488.000
1649687940, +2.96, +26.226,  -0.08763, +620.000, -184.000, -592.000
1649688060, +2.96, +26.242,  -0.03809, +624.000, -184.000, -606.000
1649688180, +2.96, +26.234,  -0.03189, +624.000, -180.000, -604.000
1649688300, +2.96, +26.209,  +0.00217, +627.000, -176.000, -621.000
1649688420, +2.96, +26.226,  +0.01455, +632.000, -178.000, -640.000
1649688540, +2.96, +26.226,  -0.00093, +641.000, -168.000, -688.000
1649688660, +2.96, +26.234,  -0.05667, +632.000, -176.000, -634.000
1649688780, +2.96, +26.226,  -0.01022, +632.000, -176.000, -654.000
1649688900, +2.96, +26.193,  -0.05667, +646.000, -164.000, -708.000
1649689020, +2.96, +26.209,  +0.03004, +632.000, -176.000, -637.000
1649689140, +2.96, +26.209,  -0.06596, +624.000, -176.000, -616.000
1649689260, +2.96, +26.193,  +0.05171, +632.000, -176.000, -628.000
1649689380, +2.96, +26.226,  +0.00836, +654.000, -172.000, -730.000
1649689500, +2.96, +26.209,  -0.02570, +624.000, -178.000, -616.000
1649689620, +2.96, +26.217,  +0.04242, +646.000, -168.000, -703.000
1649689740, +2.96, +26.226,  +0.07958, +648.000, -168.000, -728.000
1649689860, +2.96, +26.209,  -0.07834, +620.000, -180.000, -600.000
1649689980, +2.96, +26.209,  -0.08763, +624.000, -176.000, -621.000
1649690100, +2.96, +26.234,  -0.03189, +620.000, -180.000, -602.000
1649690220, +2.96, +26.234,  +0.07339, +652.000, -186.000, -732.000
1649690340, +2.96, +26.226,  -0.03809, +624.000, -173.000, -624.000
1649690460, +2.96, +26.226,  +0.04242, +617.000, -180.000, -602.000
1649690580, +2.96, +26.217,  +0.01146, +601.000, -192.000, -538.000
1649690700, +2.96, +26.226,  +0.08268, +620.000, -176.000, -612.000
1649690820, +2.96, +26.209,  +0.11674, +620.000, -178.000, -608.000
1649690940, +2.96, +26.201,  +0.01146, +592.000, -192.000, -520.000
1649691060, +2.96, +26.184,  +0.06100, +624.000, -180.000, -612.000
1649691180, +2.96, +26.193,  +0.02694, +640.000, -168.000, -692.000
1649691300, +2.96, +26.184,  +0.04552, +617.000, -176.000, -602.000
1649691420, +2.96, +26.176,  +0.09816, +625.000, -176.000, -640.000
1649691540, +2.96, +26.168,  +0.12603, +620.000, -176.000, -612.000
1649691660, +2.96, +26.176,  +0.21274, +630.000, -172.000, -650.000
1649691780, +2.96, +26.151,  +0.21583, +577.000, -192.000, -482.000
1649691900, +2.96, +26.168,  +0.39853, +624.000, -173.000, -628.000
1649692020, +2.96, +26.143,  +0.58123, +575.000, -191.000, -488.000
1649692140, +2.96, +26.151,  +0.94972, +624.000, -173.000, -628.000
1649692260, +2.96, +26.151,  +1.07049, +575.000, -189.000, -488.000
1649692380, +2.96, +26.151,  +1.47614, +575.000, -191.000, -490.000
1649692500, +2.96, +26.159,  +1.98088, +611.000, -180.000, -576.000
1649692620, +2.96, +26.168,  +2.46705, +572.000, -191.000, -496.000
1649692740, +2.96, +26.159,  +3.41151, +576.000, -192.000, -498.000
1649692860, +2.96, +26.151,  +4.08966, +575.000, -189.000, -482.000
1649692980, +2.96, +26.151,  +5.13321, +608.000, -185.000, -560.000
1649693100, +2.96, +26.168,  +6.20772, +624.000, -173.000, -632.000
1649693220, +2.96, +26.159,  +6.69388, +572.000, -186.000, -488.000
1649693340, +2.96, +26.159,  +7.41539, +624.000, -176.000, -616.000
1649693460, +2.96, +26.135,  +7.12121, +572.000, -189.000, -496.000
1649693580, +2.96, +26.151,  +6.99116, +620.000, -175.000, -620.000
1649693700, +2.96, +26.135,  +7.39991, +624.000, -176.000, -628.000
1649693820, +2.96, +26.151,  +8.68189, +595.000, -186.000, -536.000
1649693940, +2.96, +26.135, +10.32308, +622.000, -173.000, -624.000
1649694060, +2.96, +26.143, +11.79705, +620.000, -176.000, -612.000
1649694180, +2.96, +26.143, +11.87137, +622.000, -176.000, -616.000
1649694300, +2.96, +26.143, +12.98924, +600.000, -188.000, -532.000
1649694420, +2.96, +26.143, +15.82571, +620.000, -176.000, -620.000
1649694540, +2.96, +26.143, +14.99273, +620.000, -180.000, -612.000
1649694660, +2.96, +26.151, +15.24355, +576.000, -189.000, -488.000
1649694780, +2.96, +26.159, +11.43785, +643.000, -164.000, -720.000
1649694900, +2.96, +26.118, +12.06026, +575.000, -189.000, -488.000
1649695020, +2.96, +26.159, +17.29968, +575.000, -193.000, -489.000
1649695140, +2.96, +26.168, +19.07403, +574.000, -192.000, -488.000
1649695260, +2.96, +26.151, +20.82050, +624.000, -172.000, -626.000
1649695380, +2.96, +26.143, +17.20988, +616.000, -173.000, -608.000
1649695500, +2.96, +26.143, +20.42723, +574.000, -188.000, -488.000
1649695620, +2.96, +26.168, +22.68774, +608.000, -184.000, -564.000
1649695740, +2.96, +26.168, +25.63569, +575.000, -186.000, -490.000
1649695860, +2.96, +26.151, +27.16849, +592.000, -186.000, -528.000
1649695980, +2.96, +26.151, +27.20565, +601.000, -188.000, -552.000
1649696100, +2.96, +26.151, +27.06631, +572.000, -186.000, -496.000
1649696220, +2.96, +26.135, +24.16481, +616.000, -176.000, -616.000
1649696340, +2.96, +26.159, +20.60993, +620.000, -175.000, -620.000
1649696460, +2.96, +26.168, +20.05564, +569.000, -189.000, -496.000
1649696580, +2.96, +26.159, +22.63200, +569.000, -183.000, -490.000
1649696700, +2.96, +26.151, +23.33802, +616.000, -170.000, -616.000
1649696820, +2.96, +26.159, +24.98231, +636.000, -160.000, -700.000
1649696940, +2.96, +26.143, +27.45028, +617.000, -175.000, -616.000
1649697060, +2.96, +26.143, +29.48784, +574.000, -185.000, -493.000
1649697180, +2.96, +26.159, +30.42300, +572.000, -185.000, -488.000
1649697300, +2.96, +26.143, +30.84724, +574.000, -189.000, -493.000
1649697420, +2.96, +26.143, +31.74215, +574.000, -186.000, -494.000
1649697540, +2.96, +26.126, +33.44527, +572.000, -185.000, -488.000
1649697660, +2.96, +26.143, +35.95350, +591.000, -184.000, -532.000
1649697780, +2.96, +26.135, +37.87029, +616.000, -176.000, -616.000
1649697900, +2.96, +26.126, +41.50258, +576.000, -189.000, -504.000
1649698020, +2.96, +26.151, +45.00172, +620.000, -173.000, -624.000
1649698140, +2.96, +26.143, +47.88464, +572.000, -185.000, -490.000
1649698260, +2.96, +26.126, +53.17051, +616.000, -173.000, -620.000
1649698380, +2.96, +26.135, +53.26650, +604.000, -180.000, -568.000
1649698500, +2.96, +26.143, +49.38338, +617.000, -173.000, -624.000
1649698620, +2.96, +26.143, +47.07643, +615.000, -173.000, -616.000
1649698740, +2.96, +26.143, +43.78786, +624.000, -164.000, -656.000
1649698860, +2.96, +26.135, +44.81592, +643.000, -164.000, -736.000
1649698980, +2.96, +26.135, +49.83239, +608.000, -176.000, -576.000
1649699100, +2.96, +26.135, +51.53861, +588.000, -186.000, -528.000
1649699220, +2.96, +26.159, +52.86085, +574.000, -184.000, -492.000
1649699340, +2.96, +26.143, +74.11580, +572.000, -189.000, -493.000
1649699460, +2.96, +26.159, +66.95030, +574.000, -191.000, -504.000
1649699580, +2.96, +26.151, +62.67702, +611.000, -176.000, -592.000
1649699700, +2.96, +26.143, +68.29112, +595.000, -184.000, -544.000
1649699820, +2.96, +26.159, +73.74421, +572.000, -185.000, -488.000
1649699940, +2.96, +26.151, +73.42526, +568.000, -185.000, -488.000
1649700060, +2.96, +26.151, +75.43184, +600.000, -184.000, -544.000
1649700180, +2.96, +26.168, +173.41703, +591.000, -185.000, -532.000
1649700300, +2.96, +26.193, +262.17441, +572.000, -184.000, -492.000
1649700420, +2.96, +26.201, +359.24920, +614.000, -172.000, -616.000
1649700540, +2.96, +26.209, +181.53937, +590.000, -186.000, -528.000
1649700660, +2.96, +26.209, +138.31416, +572.000, -186.000, -498.000
1649700780, +2.96, +26.217, +125.28064, +572.000, -184.000, -488.000
1649700900, +2.96, +26.217, +117.99748, +572.000, -184.000, -488.000
1649701020, +2.96, +26.226, +128.54444, +620.000, -168.000, -624.000
1649701140, +2.96, +26.217, +129.83262, +615.000, -172.000, -616.000
1649701260, +2.96, +26.242, +91.20584, +568.000, -185.000, -490.000
1649701380, +2.96, +26.251, +97.08625, +571.000, -185.000, -492.000
1649701500, +2.96, +26.259, +108.05435, +615.000, -173.000, -616.000
