7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656878760, +2.73, +26.623, +70.09953, +188.000, +1176.000, +702.000
1656878880, +2.73, +26.623, +77.75119, +188.000, +1177.000, +696.000
1656879000, +2.73, +26.648, +78.78235, +188.000, +1176.000, +700.000
1656879120, +2.74, +26.698, +85.28208, +188.000, +1176.000, +700.000
1656879240, +2.73, +26.714, +92.47854, +187.000, +1177.000, +700.000
1656879360, +2.73, +26.714, +95.06109, +188.000, +1176.000, +703.000
1656879480, +2.73, +26.747, +101.80235, +188.000, +1176.000, +700.000
1656879600, +2.74, +26.789, +102.12749, +190.000, +1179.000, +702.000
1656879720, +2.73, +26.822, +123.07588, +188.000, +1176.000, +700.000
1656879840, +2.73, +26.838, +144.24103, +188.000, +1177.000, +702.000
1656879960, +2.73, +26.863, +148.19536, +188.000, +1177.000, +700.000
1656880080, +2.73, +26.871, +194.99403, +185.000, +1179.000, +702.000
1656880200, +2.73, +26.880, +144.02736, +190.000, +1177.000, +702.000
1656880320, +2.73, +26.904, +149.00357, +185.000, +1177.000, +700.000
1656880440, +2.73, +26.929, +210.66274, +185.000, +1176.000, +703.000
1656880560, +2.73, +26.938, +157.61517, +188.000, +1177.000, +700.000
1656880680, +2.73, +26.962, +99.18574, +188.000, +1176.000, +707.000
1656880800, +2.73, +26.987, +215.30762, +187.000, +1180.000, +697.000
1656880920, +2.73, +27.004, +256.75539, +185.000, +1177.000, +700.000
1656881040, +2.73, +27.020, +404.82781, +185.000, +1177.000, +700.000
1656881160, +2.73, +27.045, +227.29449, +188.000, +1177.000, +699.000
1656881280, +2.73, +27.078, +219.22789, +190.000, +1176.000, +702.000
1656881400, +2.73, +27.094, +510.41512, +188.000, +1177.000, +703.000
1656881520, +2.73, +27.136, +368.53585, +232.000, +1241.000, +615.000
1656881640, +2.73, +27.144, +528.09661, +188.000, +1177.000, +700.000
1656881760, +2.73, +27.177, +895.34831, +228.000, +1246.000, +619.000
1656881880, +2.73, +27.227, +868.55667, +230.000, +1251.000, +611.000
1656882000, +2.73, +27.227, +767.10950, +232.000, +1249.000, +619.000
1656882120, +2.73, +27.268, +944.14737, +190.000, +1176.000, +700.000
1656882240, +2.73, +27.317, +679.66817, +236.000, +1248.000, +622.000
1656882360, +2.73, +27.367, +624.62331, +230.000, +1244.000, +615.000
1656882480, +2.73, +27.375, +895.28328, +232.000, +1252.000, +611.000
1656882600, +2.73, +27.408, +296.63628, +232.000, +1252.000, +615.000
1656882720, +2.73, +27.416, +519.13200, +232.000, +1255.000, +604.000
1656882840, +2.73, +27.466, +1054.75114, +232.000, +1248.000, +611.000
1656882960, +2.73, +27.499, +769.82520, +232.000, +1248.000, +615.000
1656883080, +2.73, +27.523, +78.11349, -1072.000, +953.000, -264.000
1656883200, +2.73, +27.573, +252.82892, +72.000, +1361.000, +441.000
1656883320, +2.73, +27.548, +611.48450, +52.000, +1363.000, +439.000
1656883440, +2.73, +27.457, +1174.88619, +128.000, +1327.000, +588.000
1656883560, +2.73, +27.367, +139.93368, -140.000, +1356.000, +563.000
1656883680, +2.73, +27.218,  +1.31822, -125.000, +401.000, -676.000
1656883800, +2.73, +27.028,  +2.28435, -154.000, -354.000, -669.000
1656883920, +2.73, +26.847,  +3.66233, -80.000, -529.000, -793.000
1656884040, +2.73, +26.623,  +0.32112, -89.000, -615.000, -573.000
1656884160, +2.73, +26.433,  +0.80728, -88.000, -628.000, -701.000
1656884280, +2.73, +26.251,  +0.16009, -80.000, -624.000, -740.000
1656884400, +2.73, +26.168,  +0.07339, -95.000, -632.000, -616.000
1656884520, +2.73, +26.068,  +0.11674, -93.000, -616.000, -576.000
1656884640, +2.73, +25.977,  +0.77941, -104.000, -484.000, -764.000
1656884760, +2.73, +26.002,  +1.40492, +108.000, -648.000, -672.000
1656884880, +2.73, +26.035,  +6.78059, -128.000, -653.000, -569.000
1656885000, +2.73, +26.060, +25.30125, -100.000, -616.000, -537.000
1656885120, +2.73, +26.068, +22.37498, -50.000, -692.000, -716.000
1656885240, +2.73, +26.110,  +0.12603, +60.000, -682.000, -528.000
1656885360, +2.73, +26.126,  +0.20345, +72.000, -700.000, -664.000
1656885480, +2.73, +26.159,  +0.09816, +80.000, -698.000, -672.000
1656885600, +2.73, +26.151,  +0.23441, +62.000, -681.000, -528.000
1656885720, +2.73, +26.193,  +0.13842, +72.000, -701.000, -656.000
1656885840, +2.73, +26.184,  +0.13842, +63.000, -684.000, -528.000
1656885960, +2.73, +26.242,  +0.31492, +76.000, -698.000, -656.000
1656886080, +2.73, +26.251,  +0.55646, +63.000, -682.000, -527.000
1656886200, +2.73, +26.275,  +0.91256, +63.000, -682.000, -528.000
1656886320, +2.73, +26.342,  +0.20964, +63.000, -682.000, -528.000
1656886440, +2.73, +26.375,  +0.25609, +63.000, -682.000, -525.000
1656886560, +2.73, +26.425,  +0.10126, +76.000, -700.000, -652.000
1656886680, +2.74, +26.466,  +0.03313, +63.000, -682.000, -527.000
1656886800, +2.73, +26.499,  +0.09197, +62.000, -681.000, -528.000
1656886920, +2.73, +26.549,  +0.06410, +62.000, -682.000, -528.000
1656887040, +2.73, +26.582,  +0.14151, +76.000, -670.000, -652.000
1656887160, +2.73, +26.615,  +0.31492,  -8.000, -740.000, -381.000
1656887280, +2.73, +26.607,  +0.27776, +108.000, -644.000, -552.000
1656887400, +2.73, +26.557,  +0.27776, -97.000, -689.000, -573.000
1656887520, +2.74, +26.483,  +1.09526, -240.000, -640.000, -750.000
1656887640, +2.73, +26.358, +10.36024, -292.000, -720.000, -568.000
1656887760, +2.73, +26.217, +24.61381, -20.000, -756.000, -426.000
1656887880, +2.73, +26.093,  +1.54427,  +7.000, -690.000, -528.000
1656888000, +2.73, +25.985,  +2.73645, +24.000, -692.000, -528.000
1656888120, +2.73, +25.952,  +2.09546, +38.000, -712.000, -656.000
1656888240, +2.73, +25.944, +19.91630, +35.000, -716.000, -636.000
1656888360, +2.73, +25.985, +15.29310, +24.000, -692.000, -528.000
1656888480, +2.74, +26.018, +22.29138, +32.000, -712.000, -620.000
1656888600, +2.73, +26.085, +20.96913, +24.000, -692.000, -528.000
1656888720, +2.73, +26.176, +21.41814, +24.000, -695.000, -528.000
1656888840, +2.73, +26.259, +21.04965, +36.000, -708.000, -656.000
1656888960, +2.73, +26.383,  +2.03353, +36.000, -712.000, -640.000
1656889080, +2.73, +26.474, +20.55729, +25.000, -695.000, -522.000
1656889200, +2.73, +26.598, +20.40556, +25.000, -692.000, -528.000
1656889320, +2.73, +26.739, +20.17022, +24.000, -692.000, -525.000
1656889440, +2.73, +26.847, +10.84021, +24.000, -695.000, -525.000
1656889560, +2.73, +26.962, +16.21588, +24.000, -696.000, -525.000
1656889680, +2.73, +27.119,  +4.37454, +24.000, -692.000, -525.000
1656889800, +2.73, +27.235,  +6.16747, +24.000, -695.000, -522.000
1656889920, +2.73, +27.334, +14.91531, +25.000, -696.000, -525.000
1656890040, +2.73, +27.490, +13.69216, +52.000, -753.000, -721.000
1656890160, +2.73, +27.614,  +1.61239, +52.000, -752.000, -729.000
1656890280, +2.73, +27.721,  +8.43726, +56.000, -756.000, -737.000
1656890400, +2.73, +27.853,  +5.29733, +56.000, -740.000, -767.000
1656890520, +2.73, +27.959,  +2.99656, +56.000, -752.000, -753.000
1656890640, +2.73, +28.099,  +5.28184, +56.000, -744.000, -756.000
1656890760, +2.73, +28.197,  +2.45157, +56.000, -736.000, -768.000
1656890880, +2.73, +28.320,  +5.52028, +56.000, -728.000, -768.000
1656891000, +2.73, +28.419,  +0.74225, +56.000, -724.000, -768.000
1656891120, +2.73, +28.525,  +0.97759, +56.000, -728.000, -768.000
1656891240, +2.73, +28.656,  +0.98688, +56.000, -720.000, -780.000
1656891360, +2.73, +28.770,  +1.30893, +56.000, -728.000, -768.000
1656891480, +2.73, +28.917,  +1.38324, +56.000, -717.000, -776.000
1656891600, +2.73, +29.032,  +0.69271, +56.000, -720.000, -776.000
1656891720, +2.73, +29.137,  +2.32461, +52.000, -716.000, -776.000
1656891840, +2.73, +29.276,  +0.50381, +52.000, -712.000, -776.000
1656891960, +2.73, +29.382,  +0.75464, +56.000, -712.000, -768.000
1656892080, +2.73, +29.495,  +0.44808, +51.000, -708.000, -768.000
1656892200, +2.73, +29.617,  +0.55026, +48.000, -704.000, -762.000
1656892320, +2.73, +29.706,  +0.49143, +44.000, -708.000, -728.000
1656892440, +2.73, +29.827,  +2.21622, +24.000, -712.000, -544.000
1656892560, +2.73, +29.933,  +0.64935, +32.000, -714.000, -622.000
1656892680, +2.73, +30.054,  +0.50691, +19.000, -708.000, -541.000
1656892800, +2.73, +30.151,  +0.42640, +24.000, -712.000, -554.000
1656892920, +2.73, +30.247,  +0.42640, +52.000, -714.000, -768.000
1656893040, +2.73, +30.376,  +1.70839, +48.000, -708.000, -732.000
1656893160, +2.73, +30.472,  +0.46046, +24.000, -712.000, -560.000
1656893280, +2.73, +30.585,  +1.51020, +48.000, -704.000, -728.000
1656893400, +2.73, +30.681,  +0.52859, +24.000, -712.000, -544.000
1656893520, +2.73, +30.777,  +0.45737, +24.000, -712.000, -548.000
1656893640, +2.73, +30.889,  +0.93734, +20.000, -704.000, -538.000
1656893760, +2.73, +30.985,  +1.49472, +20.000, -701.000, -536.000
1656893880, +2.73, +31.089,  +1.53498, +52.000, -720.000, -768.000
1656894000, +2.73, +31.184,  +1.14171, +24.000, -698.000, -528.000
1656894120, +2.73, +31.295,  +1.27486, +50.000, -704.000, -762.000
1656894240, +2.73, +31.415,  +1.18506, +44.000, -712.000, -708.000
1656894360, +2.73, +31.510,  +1.12623, +48.000, -704.000, -736.000
1656894480, +2.73, +31.620,  +1.22532, +48.000, -712.000, -720.000
1656894600, +2.73, +31.715,  +1.00546, +22.000, -708.000, -544.000
1656894720, +2.73, +31.818,  +1.13552, +24.000, -712.000, -557.000
1656894840, +2.73, +31.904,  +1.92824, +19.000, -704.000, -537.000
1656894960, +2.73, +31.983,  +0.95592, +56.000, -760.000, -740.000
1656895080, +2.73, +32.085,  +1.03333, +24.000, -695.000, -528.000
1656895200, +2.73, +32.172,  +0.91566, +48.000, -712.000, -762.000
1656895320, +2.73, +32.258,  +1.04262, +39.000, -712.000, -688.000
1656895440, +2.73, +32.351,  +1.05501, +38.000, -714.000, -688.000
1656895560, +2.73, +32.429,  +1.45756, +24.000, -712.000, -544.000
1656895680, +2.73, +32.507,  +1.85083, +24.000, -697.000, -528.000
1656895800, +2.73, +32.601,  +1.20674, +28.000, -717.000, -580.000
1656895920, +2.73, +32.678,  +2.90676, +24.000, -712.000, -544.000
1656896040, +2.73, +32.748,  +2.23171, +24.000, -697.000, -525.000
1656896160, +2.73, +32.818,  +2.82935, +25.000, -695.000, -528.000
1656896280, +2.73, +32.895,  +2.03662, +52.000, -720.000, -768.000
1656896400, +2.73, +32.988,  +1.29654, +56.000, -768.000, -737.000
1656896520, +2.73, +33.057,  +1.49782, +40.000, -712.000, -690.000
1656896640, +2.73, +33.119,  +3.09565, +38.000, -712.000, -672.000
1656896760, +2.73, +33.188,  +1.94373, +44.000, -712.000, -730.000
1656896880, +2.73, +33.257,  +2.48872, +40.000, -712.000, -680.000
1656897000, +2.73, +33.295,  +2.26887, +35.000, -717.000, -640.000
1656897120, +2.73, +33.380,  +1.42969, +38.000, -712.000, -656.000
1656897240, +2.73, +33.433,  +0.43259, +35.000, -712.000, -652.000
1656897360, +2.73, +33.494,  +0.79799, +24.000, -716.000, -569.000
1656897480, +2.73, +33.540,  +1.31512, +24.000, -712.000, -544.000
1656897600, +2.73, +33.586,  +0.43259, +24.000, -712.000, -562.000
1656897720, +2.73, +33.616,  +0.46046, +54.000, -717.000, -506.000
1656897840, +2.73, +33.654,  +0.06100, +104.000, -756.000, -570.000
1656897960, +2.73, +33.677,  +0.11984, -26.000, -752.000, -557.000
1656898080, +2.73, +33.646,  +5.26946, -36.000, -429.000, -655.000
1656898200, +2.73, +33.586,  +0.02075, +28.000, -399.000, -664.000
1656898320, +2.73, +33.471,  -0.00093, +32.000, -397.000, -684.000
1656898440, +2.73, +33.341,  -0.03809, +35.000, -400.000, -704.000
1656898560, +2.73, +33.180,  -0.03189, +44.000, -392.000, -776.000
1656898680, +2.73, +33.034,  -0.02570, +48.000, -384.000, -832.000
1656898800, +2.73, +32.841,  -0.01951, +64.000, -416.000, -871.000
1656898920, +2.73, +32.663,  -0.01332, +24.000, -394.000, -666.000
1656899040, +2.73, +32.437,  -0.02261, +32.000, -400.000, -688.000
1656899160, +2.73, +32.242,  -0.01951, +40.000, -392.000, -768.000
1656899280, +2.73, +31.991,  -0.03189, +56.000, -381.000, -884.000
1656899400, +2.73, +31.763,  -0.04738, +30.000, -392.000, -656.000
1656899520, +2.73, +31.541,  -0.02261, +36.000, -397.000, -704.000
1656899640, +2.73, +31.311,  -0.04118, +48.000, -380.000, -876.000
1656899760, +2.73, +31.081,  -0.00712, +56.000, -384.000, -912.000
1656899880, +2.73, +30.833,  -0.04738, +28.000, -396.000, -680.000
1656900000, +2.73, +30.593,  +0.01146, +40.000, -392.000, -776.000
1656900120, +2.73, +30.336,  -0.01332, +48.000, -378.000, -880.000
1656900240, +2.73, +30.118,  +0.02075, +56.000, -384.000, -912.000
1656900360, +2.73, +29.900,  -0.00403, +32.000, -397.000, -698.000
1656900480, +2.73, +29.666,  -0.04738, +56.000, -380.000, -912.000
1656900600, +2.73, +29.463,  -0.01332, +56.000, -378.000, -908.000
1656900720, +2.73, +29.219,  -0.01951, +60.000, -384.000, -916.000
1656900840, +2.73, +29.023,  -0.00712, +56.000, -384.000, -912.000
1656900960, +2.73, +28.811,  -0.03809, +60.000, -392.000, -912.000
1656901080, +2.73, +28.607,  -0.02261, +60.000, -400.000, -912.000
1656901200, +2.73, +28.419,  +0.05171, +64.000, -428.000, -896.000
1656901320, +2.73, +28.247,  +0.03933, +64.000, -432.000, -888.000
1656901440, +2.73, +28.025,  -0.02261, -332.000, -908.000, -24.000
1656901560, +2.73, +27.820,  +1.30273, +908.000, -445.000, -520.000
1656901680, +2.74, +27.622,  +0.40163, -129.000, -473.000, -631.000
1656901800, +2.73, +27.202,  +0.44808, -129.000, -545.000, -637.000
1656901920, +2.74, +26.747,  +0.41711, -106.000, -1120.000, -132.000
1656902040, +2.73, +26.350,  +0.28396, -109.000, -989.000, -305.000
1656902160, +2.74, +25.985,  +0.14461, -108.000, -1024.000, -420.000
1656902280, +2.74, +25.587,  +0.20654, -114.000, -1008.000, -324.000
1656902400, +2.73, +25.221,  +0.17867, -109.000, -1020.000, -428.000
1656902520, +2.74, +24.938,  +0.17867, -96.000, -1056.000, -497.000
1656902640, +2.74, +24.697,  +0.18177, -111.000, -984.000, -308.000
1656902760, +2.74, +24.497,  +0.16009, -112.000, -1012.000, -348.000
1656902880, +2.74, +24.296,  +0.20964, -109.000, -1018.000, -434.000
1656903000, +2.74, +24.121,  +0.18487, -104.000, -1016.000, -472.000
1656903120, +2.74, +23.946,  +0.18487, -96.000, -1012.000, -536.000
1656903240, +2.74, +23.813,  +0.20964, -111.000, -980.000, -312.000
1656903360, +2.74, +23.704,  +0.22512, -95.000, -1053.000, -497.000
1656903480, +2.74, +23.587,  +0.26538, -114.000, -992.000, -320.000
1656903600, +2.74, +23.495,  +0.26228, -111.000, -1018.000, -412.000
1656903720, +2.74, +23.412,  +0.26228, -114.000, -1008.000, -336.000
1656903840, +2.74, +23.320,  +0.28396, -112.000, -1016.000, -378.000
1656903960, +2.74, +23.245,  +0.25918, -112.000, -1016.000, -400.000
1656904080, +2.74, +23.169,  +0.21893, -108.000, -1016.000, -434.000
1656904200, +2.74, +23.128,  +0.25918, -96.000, -1012.000, -552.000
1656904320, +2.74, +23.052,  +0.25609, -104.000, -1010.000, -512.000
1656904440, +2.74, +23.011,  +0.30254, -104.000, -1016.000, -472.000
1656904560, +2.74, +22.944,  +0.25299, -93.000, -1040.000, -530.000
1656904680, +2.74, +22.910,  +0.29015, -100.000, -1008.000, -496.000
1656904800, +2.74, +22.869,  +0.03933, -96.000, -1012.000, -528.000
1656904920, +2.74, +22.827,  +0.05791, -96.000, -1016.000, -552.000
1656905040, +2.74, +22.760,  +0.02694, -111.000, -978.000, -313.000
1656905160, +2.74, +22.760,  -0.00712, -96.000, -1012.000, -524.000
1656905280, +2.74, +22.735,  +0.04242, -93.000, -1042.000, -530.000
1656905400, +2.74, +22.685,  +0.04862, -112.000, -984.000, -317.000
1656905520, +2.74, +22.710,  +0.02384, -114.000, -985.000, -320.000
1656905640, +2.74, +22.726,  +0.02694, -100.000, -1008.000, -524.000
1656905760, +2.74, +22.718,  +0.03933, -98.000, -1008.000, -512.000
1656905880, +2.74, +22.718,  +0.07649, -93.000, -1042.000, -528.000
1656906000, +2.74, +22.710,  -0.00403, -113.000, -976.000, -317.000
1656906120, +2.74, +22.735,  -0.00403, -113.000, -985.000, -320.000
1656906240, +2.74, +22.726,  +0.05791, -152.000, +520.000, -924.000
1656906360, +2.74, +22.810,  +0.04242, -148.000, +519.000, -944.000
1656906480, +2.74, +22.852,  +0.11984, -104.000, -1008.000, -506.000
