7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642219320, +3.16, +30.432,  +0.05171, +1113.000, -24.000, +172.000
1642219440, +3.16, +30.432,  +0.04242, +1116.000, -25.000, +172.000
1642219560, +3.16, +30.408,  -0.05047, +1112.000, -16.000, +167.000
1642219680, +3.16, +30.392,  -0.00093, +1113.000, -16.000, +168.000
1642219800, +3.16, +30.376,  -0.09383, +1112.000, -16.000, +168.000
1642219920, +3.16, +30.352,  +0.01146, +1116.000, -24.000, +172.000
1642220040, +3.16, +30.344,  -0.01332, +1112.000, -29.000, +172.000
1642220160, +3.16, +30.304,  -0.03189, +1113.000, -24.000, +172.000
1642220280, +3.16, +30.304,  -0.08763, +1113.000, -20.000, +166.000
1642220400, +3.16, +30.296,  -0.10312, +1115.000, -25.000, +172.000
1642220520, +3.16, +30.296,  +0.03004, +1112.000, -24.000, +168.000
1642220640, +3.16, +30.279,  -0.02880, +1116.000, -28.000, +172.000
1642220760, +3.16, +30.271,  -0.07834, +1113.000, -26.000, +174.000
1642220880, +3.16, +30.239,  -0.00712, +1116.000, -20.000, +168.000
1642221000, +3.16, +30.263,  -0.02261, +1112.000, -26.000, +176.000
1642221120, +3.16, +30.239,  +0.00217, +1116.000, -24.000, +172.000
1642221240, +3.16, +30.239,  -0.05047, +1116.000, -20.000, +168.000
1642221360, +3.16, +30.215,  +0.04242, +1113.000, -32.000, +176.000
1642221480, +3.16, +30.199,  +0.05791, +1115.000, -28.000, +172.000
1642221600, +3.16, +30.191,  -0.01022, +1112.000, -28.000, +172.000
1642221720, +3.16, +30.167,  +0.02075, +1118.000, -26.000, +172.000
1642221840, +3.16, +30.151,  -0.01641, +1113.000, -29.000, +176.000
1642221960, +3.16, +30.151,  -0.00403, +1113.000, -28.000, +172.000
1642222080, +3.16, +30.134,  +0.00217, +1116.000, -29.000, +176.000
1642222200, +3.16, +30.134,  -0.01641, +1116.000, -28.000, +172.000
1642222320, +3.16, +30.126,  -0.13099, +1116.000, -32.000, +176.000
1642222440, +3.16, +30.118,  +0.00836, +1116.000, -32.000, +176.000
1642222560, +3.16, +30.110,  -0.07834, +1112.000, -20.000, +168.000
1642222680, +3.16, +30.094,  +0.07029, +1116.000, -24.000, +172.000
1642222800, +3.16, +30.078,  -0.11550, +1116.000, -28.000, +176.000
1642222920, +3.16, +30.086,  -0.05976, +1116.000, -29.000, +172.000
1642223040, +3.16, +30.070,  -0.01022, +1113.000, -26.000, +168.000
1642223160, +3.16, +30.070,  -0.08454, +1112.000, -26.000, +174.000
1642223280, +3.16, +30.030,  -0.09073, +1112.000, -32.000, +176.000
1642223400, +3.16, +30.062,  -0.06596, +1115.000, -28.000, +172.000
1642223520, +3.16, +30.062,  -0.05667, +1112.000, -29.000, +176.000
1642223640, +3.16, +30.062,  -0.06286, +1116.000, -29.000, +172.000
1642223760, +3.16, +30.062,  -0.10312, +1116.000, -26.000, +168.000
1642223880, +3.16, +30.046,  +0.01146, +1112.000, -29.000, +176.000
1642224000, +3.16, +30.046,  +0.04552, +1112.000, -32.000, +182.000
1642224120, +3.16, +30.038,  -0.00712, +1116.000, -32.000, +180.000
1642224240, +3.16, +30.021,  -0.08763, +1116.000, -32.000, +176.000
1642224360, +3.16, +30.013,  -0.00712, +1112.000, -26.000, +172.000
1642224480, +3.16, +29.981,  +0.10745, +1112.000, -28.000, +176.000
1642224600, +3.16, +29.973,  -0.01332, +1116.000, -32.000, +182.000
1642224720, +3.16, +29.965,  -0.06596, +1116.000, -32.000, +182.000
1642224840, +3.16, +29.957,  -0.04738, +1116.000, -32.000, +176.000
1642224960, +3.16, +29.941,  +0.01146, +1112.000, -32.000, +176.000
1642225080, +3.16, +29.949,  +0.07958, +1116.000, -32.000, +176.000
1642225200, +3.16, +29.933,  +0.05171, +1116.000, -32.000, +178.000
1642225320, +3.16, +29.933,  -0.03809, +1115.000, -32.000, +176.000
1642225440, +3.16, +29.900,  +0.05171, +1116.000, -36.000, +179.000
1642225560, +3.16, +29.916,  +0.07958, +1112.000, -32.000, +176.000
1642225680, +3.16, +29.908,  -0.03189, +1116.000, -32.000, +179.000
1642225800, +3.16, +29.892,  -0.02570, +1116.000, -40.000, +184.000
1642225920, +3.16, +29.892,  -0.09383, +1116.000, -32.000, +176.000
1642226040, +3.16, +29.900,  -0.01951, +1116.000, -32.000, +176.000
1642226160, +3.16, +29.892,  -0.08454, +1113.000, -40.000, +176.000
1642226280, +3.16, +29.860,  -0.04428, +1116.000, -31.000, +176.000
1642226400, +3.16, +29.884,  -0.02880, +1116.000, -32.000, +176.000
1642226520, +3.16, +29.868,  -0.07215, +1116.000, -29.000, +176.000
1642226640, +3.16, +29.876,  -0.05047, +1116.000, -36.000, +180.000
1642226760, +3.16, +29.892,  +0.02384, +1116.000, -32.000, +182.000
1642226880, +3.16, +29.884,  -0.11550, +1116.000, -32.000, +176.000
1642227000, +3.16, +29.868,  -0.04428, +1116.000, -30.000, +176.000
1642227120, +3.16, +29.868,  -0.05667, +1115.000, -32.000, +176.000
1642227240, +3.16, +29.868,  +0.01765, +1116.000, -40.000, +184.000
1642227360, +3.16, +29.852,  +0.10126, +1116.000, -32.000, +176.000
1642227480, +3.16, +29.852,  +0.04242, +1116.000, -36.000, +182.000
1642227600, +3.16, +29.860,  +0.00526, +1112.000, -32.000, +176.000
1642227720, +3.16, +29.852,  -0.16505, +1113.000, -40.000, +188.000
1642227840, +3.16, +29.844,  +0.03933, +1116.000, -32.000, +176.000
1642227960, +3.16, +29.852,  -0.01332, +1116.000, -26.000, +176.000
1642228080, +3.16, +29.836,  +0.02075, +1116.000, -32.000, +179.000
1642228200, +3.16, +29.836,  +0.03933, +1116.000, -36.000, +192.000
1642228320, +3.16, +29.836,  -0.06286, +1116.000, -36.000, +184.000
1642228440, +3.16, +29.819,  -0.02570, +1112.000, -32.000, +176.000
1642228560, +3.16, +29.836,  -0.01951, +1116.000, -36.000, +184.000
1642228680, +3.16, +29.827,  -0.05976, +1115.000, -32.000, +176.000
1642228800, +3.16, +29.844,  -0.12170, +1116.000, -40.000, +192.000
1642228920, +3.16, +29.827,  -0.06905, +1115.000, -32.000, +180.000
1642229040, +3.16, +29.844,  -0.05976, +1115.000, -36.000, +176.000
1642229160, +3.16, +29.827,  -0.14956, +1116.000, -36.000, +183.000
1642229280, +3.16, +29.819,  -0.02570, +1116.000, -40.000, +190.000
1642229400, +3.16, +29.827,  +0.03313, +1115.000, -48.000, +192.000
1642229520, +3.16, +29.819,  +0.00526, +1116.000, -32.000, +176.000
1642229640, +3.16, +29.795,  -0.08454, +1112.000, -39.000, +188.000
1642229760, +3.16, +29.803,  +0.01455, +1113.000, -36.000, +188.000
1642229880, +3.16, +29.771,  -0.12479, +1116.000, -39.000, +185.000
1642230000, +3.16, +29.771,  -0.05047, +1116.000, -32.000, +185.000
1642230120, +3.16, +29.787,  +0.02694, +1113.000, -42.000, +188.000
1642230240, +3.16, +29.771,  -0.04738, +1116.000, -32.000, +176.000
1642230360, +3.16, +29.779,  +0.03313, +1112.000, -36.000, +184.000
1642230480, +3.16, +29.763,  -0.14647, +1112.000, -32.000, +192.000
1642230600, +3.16, +29.747,  -0.04118, +1116.000, -36.000, +190.000
1642230720, +3.16, +29.747,  +0.03313, +1113.000, -36.000, +188.000
1642230840, +3.16, +29.738,  -0.02880, +1116.000, -36.000, +190.000
1642230960, +3.16, +29.698,  +0.07649, +1116.000, -40.000, +192.000
1642231080, +3.16, +29.698,  -0.05357, +1113.000, -32.000, +184.000
1642231200, +3.16, +29.657,  -0.10002, +1116.000, -40.000, +188.000
1642231320, +3.16, +29.641,  +0.11055, +1115.000, -32.000, +176.000
1642231440, +3.16, +29.649,  +0.02694, +1118.000, -40.000, +188.000
1642231560, +3.16, +29.601,  -0.07834, +1116.000, -36.000, +188.000
1642231680, +3.16, +29.617,  +0.05171, +1112.000, -45.000, +188.000
1642231800, +3.16, +29.601,  +0.02384, +1116.000, -45.000, +192.000
1642231920, +3.16, +29.568,  -0.08144, +1116.000, -40.000, +184.000
1642232040, +3.16, +29.576,  +0.03004, +1115.000, -45.000, +188.000
1642232160, +3.16, +29.568,  -0.02261, +1112.000, -45.000, +192.000
1642232280, +3.16, +29.552,  -0.02570, +1113.000, -40.000, +188.000
1642232400, +3.16, +29.536,  -0.13408, +1116.000, -40.000, +188.000
1642232520, +3.16, +29.528,  -0.16505, +1113.000, -42.000, +184.000
1642232640, +3.16, +29.511,  +0.01455, +1116.000, -45.000, +195.000
1642232760, +3.16, +29.520,  +0.04862, +1116.000, -48.000, +196.000
1642232880, +3.16, +29.503,  -0.09692, +1116.000, -45.000, +190.000
1642233000, +3.16, +29.495,  -0.03189, +1112.000, -42.000, +199.000
1642233120, +3.16, +29.479,  -0.00712, +1116.000, -42.000, +188.000
1642233240, +3.16, +29.495,  +0.06720, +1116.000, -42.000, +198.000
1642233360, +3.16, +29.479,  -0.05357, +1112.000, -40.000, +188.000
1642233480, +3.16, +29.471,  +0.03313, +1116.000, -44.000, +199.000
1642233600, +3.16, +29.455,  -0.03189, +1116.000, -40.000, +188.000
1642233720, +3.16, +29.463,  +0.05481, +1113.000, -52.000, +193.000
1642233840, +3.16, +29.447,  -0.03189, +1112.000, -41.000, +185.000
1642233960, +3.16, +29.430,  -0.00403, +1116.000, -42.000, +191.000
1642234080, +3.16, +29.414,  +0.00217, +1113.000, -42.000, +193.000
1642234200, +3.16, +29.406,  -0.10931, +1116.000, -47.000, +205.000
1642234320, +3.16, +29.398,  -0.05357, +1113.000, -44.000, +199.000
1642234440, +3.16, +29.382,  -0.07215, +1116.000, -40.000, +195.000
1642234560, +3.16, +29.357,  -0.17743, +1116.000, -40.000, +199.000
1642234680, +3.16, +29.349,  +0.03933, +1112.000, -40.000, +201.000
1642234800, +3.16, +29.333,  +0.03004, +1112.000, -40.000, +203.000
1642234920, +3.16, +29.308,  -0.00403, +1113.000, -40.000, +176.000
1642235040, +3.16, +29.292,  -0.01951, +1113.000, -40.000, +199.000
1642235160, +3.16, +29.300,  -0.07834, +1112.000, -52.000, +215.000
1642235280, +3.16, +29.308,  -0.10931, +1116.000, -47.000, +192.000
1642235400, +3.16, +29.300,  -0.00403, +1116.000, -44.000, +190.000
1642235520, +3.16, +29.276,  -0.04118, +1116.000, -46.000, +201.000
1642235640, +3.16, +29.284,  +0.02384, +1112.000, -52.000, +207.000
1642235760, +3.16, +29.284,  -0.02570, +1113.000, -40.000, +192.000
1642235880, +3.16, +29.284,  +0.00217, +1115.000, -41.000, +195.000
1642236000, +3.16, +29.276,  -0.02880, +1112.000, -40.000, +195.000
1642236120, +3.16, +29.276,  -0.02261, +1116.000, -56.000, +204.000
1642236240, +3.16, +29.235,  -0.08763, +1113.000, -48.000, +207.000
1642236360, +3.16, +29.243,  +0.03623, +1116.000, -42.000, +204.000
1642236480, +3.16, +29.203,  +0.01146, +1113.000, -44.000, +201.000
1642236600, +3.16, +29.186,  -0.02570, +1112.000, -48.000, +208.000
1642236720, +3.16, +29.154,  -0.00093, +1112.000, -51.000, +217.000
1642236840, +3.16, +29.097,  +0.00836, +1116.000, -52.000, +209.000
1642236960, +3.16, +29.105,  -0.03809, +1112.000, -52.000, +207.000
1642237080, +3.16, +29.097,  -0.05047, +1112.000, -44.000, +201.000
1642237200, +3.16, +29.097,  +0.10435, +1112.000, -52.000, +217.000
1642237320, +3.16, +29.072,  -0.13718, +1112.000, -52.000, +217.000
1642237440, +3.16, +29.048,  -0.12789, +1113.000, -49.000, +207.000
1642237560, +3.16, +29.023,  +0.09507, +1112.000, -49.000, +215.000
1642237680, +3.16, +29.007,  -0.03499, +1112.000, -52.000, +214.000
1642237800, +3.16, +28.975,  +0.03933, +1112.000, -55.000, +207.000
1642237920, +3.16, +28.999,  +0.00836, +1116.000, -55.000, +221.000
1642238040, +3.15, +29.007,  -0.02261, +1006.000, -41.000, +332.000
1642238160, +3.16, +29.015,  -0.04428, +1112.000, -49.000, +221.000
1642238280, +3.16, +28.991,  +0.05171, +1111.000, -53.000, +216.000
1642238400, +3.16, +28.999,  +0.10745, +1008.000, -40.000, +334.000
1642238520, +3.16, +28.999,  +0.07649, +1112.000, -48.000, +207.000
1642238640, +3.16, +28.999,  +0.02384, +1112.000, -58.000, +215.000
1642238760, +3.16, +29.007,  -0.08763, +1112.000, -52.000, +217.000
1642238880, +3.16, +29.032,  +0.04552, +1116.000, -52.000, +216.000
1642239000, +3.16, +29.015,  -0.05357, +1113.000, -56.000, +207.000
1642239120, +3.16, +29.007,  +0.02694, +1116.000, -58.000, +211.000
1642239240, +3.16, +29.023,  -0.04428, +1116.000, -57.000, +215.000
1642239360, +3.16, +29.015,  -0.25795, +1116.000, -52.000, +216.000
1642239480, +3.16, +29.007,  +0.05791, +1116.000, -56.000, +215.000
1642239600, +3.16, +29.015,  -0.01022, +1113.000, -55.000, +219.000
1642239720, +3.16, +29.007,  +0.08887, +1112.000, -45.000, +201.000
1642239840, +3.16, +28.999,  +0.09197, +1006.000, -40.000, +334.000
1642239960, +3.16, +28.983,  -0.07834, +1113.000, -53.000, +219.000
1642240080, +3.16, +28.983,  -0.04738, +1112.000, -56.000, +219.000
1642240200, +3.16, +28.983,  -0.02261, +1112.000, -52.000, +215.000
1642240320, +3.15, +28.991,  +0.00217, +1112.000, -57.000, +223.000
1642240440, +3.16, +28.983,  -0.01641, +1112.000, -49.000, +223.000
1642240560, +3.16, +28.958,  -0.06905, +1113.000, -51.000, +215.000
1642240680, +3.16, +28.950,  +0.02694, +1112.000, -48.000, +211.000
1642240800, +3.16, +28.958,  -0.10002, +1115.000, -57.000, +221.000
1642240920, +3.16, +28.942,  -0.05667, +1116.000, -55.000, +215.000
1642241040, +3.16, +28.926,  -0.09383, +1113.000, -53.000, +217.000
1642241160, +3.16, +28.934,  +0.03933, +1116.000, -56.000, +215.000
1642241280, +3.16, +28.926,  +0.03313, +1112.000, -50.000, +219.000
1642241400, +3.16, +28.909,  +0.01765, +1115.000, -52.000, +215.000
1642241520, +3.15, +28.917,  -0.05976, +1112.000, -52.000, +217.000
1642241640, +3.16, +28.901,  +0.05481, +1112.000, -55.000, +213.000
1642241760, +3.15, +28.893,  +0.01455, +1008.000, -40.000, +335.000
1642241880, +3.16, +28.877,  -0.06596, +1115.000, -53.000, +223.000
1642242000, +3.16, +28.868,  -0.01022, +1112.000, -48.000, +214.000
1642242120, +3.16, +28.844,  -0.09383, +1112.000, -53.000, +219.000
1642242240, +3.16, +28.860,  -0.10312, +1113.000, -52.000, +223.000
1642242360, +3.16, +28.828,  -0.17434, +1112.000, -51.000, +217.000
1642242480, +3.15, +28.828,  -0.12479, +1008.000, -37.000, +335.000
1642242600, +3.15, +28.836,  -0.06286, +1112.000, -56.000, +215.000
1642242720, +3.16, +28.819,  +0.06100, +1007.000, -40.000, +332.000
1642242840, +3.15, +28.828,  -0.09383, +1006.000, -40.000, +334.000
1642242960, +3.16, +28.811,  -0.07834, +1113.000, -49.000, +220.000
1642243080, +3.16, +28.828,  +0.02384, +1113.000, -52.000, +215.000
1642243200, +3.16, +28.828,  -0.04428, +1007.000, -40.000, +334.000
1642243320, +3.16, +28.787,  -0.04738, +1007.000, -39.000, +335.000
1642243440, +3.16, +28.803,  -0.05667, +1113.000, -49.000, +223.000
1642243560, +3.16, +28.811,  -0.02261, +1116.000, -52.000, +211.000
1642243680, +3.15, +28.795,  -0.05976, +1008.000, -39.000, +335.000
1642243800, +3.15, +28.795,  +0.04862, +1008.000, -36.000, +334.000
1642243920, +3.15, +28.795,  -0.06286, +1008.000, -40.000, +335.000
1642244040, +3.15, +28.795,  -0.03499, +1007.000, -40.000, +335.000
1642244160, +3.15, +28.779,  +0.08268, +1008.000, -37.000, +335.000
1642244280, +3.15, +28.779,  -0.08763, +1008.000, -40.000, +332.000
1642244400, +3.15, +28.746,  -0.11550, +1008.000, -36.000, +334.000
1642244520, +3.16, +28.754,  -0.09383, +1007.000, -40.000, +335.000
1642244640, +3.15, +28.754,  -0.09383, +1007.000, -37.000, +332.000
1642244760, +3.15, +28.754,  -0.04428, +1007.000, -40.000, +335.000
1642244880, +3.15, +28.738,  -0.07834, +1007.000, -40.000, +334.000
1642245000, +3.16, +28.746,  -0.11241, +1112.000, -52.000, +215.000
1642245120, +3.15, +28.738,  -0.00403, +1006.000, -40.000, +335.000
1642245240, +3.16, +28.738,  +0.02384, +1007.000, -40.000, +334.000
1642245360, +3.15, +28.713,  +0.06410, +1007.000, -40.000, +332.000
1642245480, +3.15, +28.721,  -0.04118, +1006.000, -40.000, +335.000
1642245600, +3.16, +28.730,  -0.04738, +1008.000, -40.000, +335.000
1642245720, +3.15, +28.730,  -0.03809, +1112.000, -50.000, +215.000
1642245840, +3.15, +28.730,  -0.04118, +1008.000, -39.000, +334.000
1642245960, +3.15, +28.721,  +0.04862, +1006.000, -39.000, +332.000
1642246080, +3.16, +28.721,  +0.01765, +1008.000, -40.000, +332.000
1642246200, +3.15, +28.713,  -0.04428, +1112.000, -49.000, +223.000
1642246320, +3.15, +28.721,  -0.01641, +1007.000, -37.000, +335.000
1642246440, +3.15, +28.721,  -0.09692, +1112.000, -53.000, +215.000
1642246560, +3.15, +28.689,  +0.00217, +1115.000, -50.000, +215.000
1642246680, +3.15, +28.689,  +0.05171, +1008.000, -40.000, +335.000
1642246800, +3.15, +28.681,  -0.11241, +1008.000, -39.000, +334.000
1642246920, +3.15, +28.681,  +0.08887, +1116.000, -52.000, +223.000
1642247040, +3.15, +28.681,  -0.01641, +1007.000, -40.000, +334.000
1642247160, +3.15, +28.664,  -0.04118, +1007.000, -36.000, +334.000
1642247280, +3.16, +28.640,  -0.06905, +1008.000, -40.000, +335.000
1642247400, +3.16, +28.664,  +0.16319, +1008.000, -39.000, +335.000
1642247520, +3.15, +28.656,  -0.05047, +1006.000, -40.000, +335.000
1642247640, +3.15, +28.640,  +0.01146, +1006.000, -36.000, +332.000
1642247760, +3.15, +28.648,  -0.14647, +1006.000, -37.000, +334.000
1642247880, +3.15, +28.632,  -0.07215, +1008.000, -39.000, +332.000
1642248000, +3.15, +28.623,  +0.01146, +1007.000, -39.000, +335.000
1642248120, +3.15, +28.632,  -0.03809, +1008.000, -40.000, +332.000
1642248240, +3.15, +28.632,  +0.00526, +1006.000, -36.000, +332.000
1642248360, +3.15, +28.632,  +0.07649, +1007.000, -39.000, +332.000
1642248480, +3.15, +28.640,  -0.00093, +1008.000, -39.000, +332.000
1642248600, +3.15, +28.640,  -0.00712, +1008.000, -40.000, +335.000
1642248720, +3.15, +28.656,  +0.01146, +1008.000, -36.000, +335.000
1642248840, +3.15, +28.656,  -0.07525, +1007.000, -39.000, +335.000
1642248960, +3.15, +28.664,  +0.03623, +1006.000, -36.000, +332.000
1642249080, +3.15, +28.656,  -0.12789, +1006.000, -36.000, +334.000
1642249200, +3.15, +28.656,  +0.02694, +1008.000, -40.000, +334.000
1642249320, +3.15, +28.656,  -0.14028, +1008.000, -36.000, +334.000
1642249440, +3.15, +28.623,  +0.08268, +1008.000, -40.000, +334.000
1642249560, +3.15, +28.623,  -0.09692, +1006.000, -39.000, +332.000
1642249680, +3.16, +28.623,  +0.06410, +1006.000, -37.000, +334.000
1642249800, +3.15, +28.599,  -0.04428, +1006.000, -40.000, +332.000
1642249920, +3.15, +28.566,  -0.05667, +1007.000, -40.000, +332.000
1642250040, +3.15, +28.582,  -0.02570, +1008.000, -40.000, +335.000
1642250160, +3.15, +28.566,  -0.03809, +1007.000, -40.000, +332.000
1642250280, +3.15, +28.542,  -0.07525, +1007.000, -40.000, +332.000
1642250400, +3.15, +28.501,  -0.02570, +1006.000, -36.000, +332.000
1642250520, +3.15, +28.517,  +0.08887, +1006.000, -39.000, +335.000
1642250640, +3.15, +28.525,  +0.18177, +1008.000, -40.000, +334.000
1642250760, +3.15, +28.484,  +0.00836, +1007.000, -36.000, +334.000
1642250880, +3.15, +28.492,  -0.13718, +1006.000, -37.000, +332.000
1642251000, +3.15, +28.468,  +0.02384, +1007.000, -36.000, +334.000
1642251120, +3.15, +28.452,  -0.03499, +1007.000, -40.000, +332.000
1642251240, +3.15, +28.460,  -0.08454, +1007.000, -39.000, +334.000
1642251360, +3.15, +28.460,  -0.11550, +1007.000, -39.000, +335.000
1642251480, +3.15, +28.452,  -0.05667, +1007.000, -40.000, +332.000
1642251600, +3.15, +28.419,  +0.01146, +1006.000, -40.000, +334.000
1642251720, +3.15, +28.402,  -0.05976, +1007.000, -36.000, +332.000
1642251840, +3.15, +28.394,  -0.05976, +1078.000, -16.000, +268.000
1642251960, +3.15, +28.402,  -0.08763, +1007.000, -39.000, +335.000
1642252080, +3.15, +28.378,  +0.04242, +1004.000, -36.000, +334.000
1642252200, +3.15, +28.394,  -0.12789, +1007.000, -39.000, +334.000
1642252320, +3.15, +28.402,  -0.02261, +1007.000, -40.000, +335.000
1642252440, +3.15, +28.394,  -0.08454, +1007.000, -37.000, +332.000
1642252560, +3.15, +28.394,  -0.03189, +1008.000, -40.000, +334.000
1642252680, +3.15, +28.394,  +0.05791, +1008.000, -39.000, +334.000
1642252800, +3.15, +28.402,  -0.14028, +1072.000, -24.000, +281.000
1642252920, +3.15, +28.394,  -0.04428, +1008.000, -39.000, +334.000
1642253040, +3.15, +28.386,  -0.01641, +1008.000, -40.000, +332.000
1642253160, +3.15, +28.370,  -0.03499, +1006.000, -39.000, +332.000
1642253280, +3.15, +28.370,  -0.04428, +1008.000, -39.000, +334.000
1642253400, +3.15, +28.370,  -0.15576, +1007.000, -39.000, +332.000
1642253520, +3.15, +28.378,  +0.00526, +1008.000, -40.000, +335.000
1642253640, +3.15, +28.378,  -0.01332, +1078.000, -16.000, +271.000
1642253760, +3.15, +28.353,  +0.01146, +1008.000, -40.000, +334.000
1642253880, +3.15, +28.361,  -0.04118, +1008.000, -40.000, +332.000
1642254000, +3.15, +28.370,  +0.06720, +1007.000, -39.000, +332.000
1642254120, +3.15, +28.370,  -0.12479, +1078.000, -16.000, +270.000
1642254240, +3.15, +28.361,  -0.10931, +1080.000, -16.000, +264.000
1642254360, +3.15, +28.353,  -0.02570, +1008.000, -39.000, +334.000
1642254480, +3.15, +28.345,  -0.01641, +1007.000, -39.000, +335.000
1642254600, +3.15, +28.353,  +0.00217, +1080.000, -16.000, +262.000
1642254720, +3.15, +28.329,  -0.02880, +1004.000, -39.000, +332.000
1642254840, +3.15, +28.345,  +0.08268, +1007.000, -40.000, +332.000
1642254960, +3.15, +28.353,  +0.14461, +1080.000, -16.000, +264.000
1642255080, +3.15, +28.386,  -0.01022, +1080.000, -20.000, +268.000
1642255200, +3.15, +28.378,  -0.00403, +1008.000, -40.000, +332.000
1642255320, +3.15, +28.378,  -0.04118, +1078.000, -18.000, +272.000
1642255440, +3.15, +28.361,  -0.05976, +1007.000, -39.000, +332.000
1642255560, +3.15, +28.361,  -0.02261, +1007.000, -39.000, +334.000
1642255680, +3.15, +28.320,  -0.07834, +1007.000, -39.000, +334.000
1642255800, +3.15, +28.337,  -0.07215, +1007.000, -40.000, +334.000
1642255920, +3.15, +28.345,  -0.02570, +1008.000, -39.000, +335.000
1642256040, +3.15, +28.329,  -0.09073, +1007.000, -40.000, +332.000
1642256160, +3.15, +28.320,  -0.03809, +1080.000, -16.000, +271.000
1642256280, +3.15, +28.296,  -0.03499, +1007.000, -40.000, +332.000
1642256400, +3.15, +28.312,  +0.08578, +1075.000, -16.000, +268.000
1642256520, +3.15, +28.304,  +0.13222, +1080.000, -16.000, +264.000
1642256640, +3.15, +28.296,  -0.10002, +1078.000, -16.000, +268.000
1642256760, +3.15, +28.312,  -0.00712, +1080.000, -16.000, +262.000
1642256880, +3.15, +28.279,  -0.01951, +1008.000, -39.000, +329.000
1642257000, +3.15, +28.279,  +0.08887, +1080.000, -20.000, +268.000
1642257120, +3.15, +28.279,  +0.03313, +1006.000, -39.000, +335.000
1642257240, +3.15, +28.288,  -0.17124, +1078.000, -18.000, +265.000
1642257360, +3.15, +28.304,  +0.00217, +1076.000, -16.000, +268.000
1642257480, +3.15, +28.279,  -0.05357, +1008.000, -40.000, +335.000
1642257600, +3.15, +28.304,  -0.12170, +1008.000, -40.000, +334.000
1642257720, +3.15, +28.312,  -0.03499, +1008.000, -39.000, +332.000
1642257840, +3.15, +28.329,  +0.01765, +1007.000, -40.000, +335.000
1642257960, +3.15, +28.329,  -0.05047, +1080.000, -16.000, +263.000
1642258080, +3.15, +28.320,  +0.00836, +1075.000, -18.000, +272.000
1642258200, +3.15, +28.337,  -0.14956, +1008.000, -39.000, +332.000
1642258320, +3.15, +28.345,  -0.02261, +1008.000, -40.000, +329.000
1642258440, +3.15, +28.312,  -0.21459, +1080.000, -16.000, +263.000
1642258560, +3.15, +28.304,  +0.01765, +1007.000, -40.000, +335.000
1642258680, +3.15, +28.345,  +0.00836, +1081.000, -16.000, +259.000
1642258800, +3.15, +28.320,  +0.08578, +1007.000, -40.000, +334.000
1642258920, +3.15, +28.345,  -0.11550, +1080.000, -16.000, +263.000
1642259040, +3.15, +28.329,  -0.01951, +1007.000, -39.000, +332.000
1642259160, +3.15, +28.353,  +0.05791, +1008.000, -36.000, +332.000
1642259280, +3.15, +28.353,  +0.20654, +1006.000, -39.000, +332.000
