7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653363180, +2.87, +26.085,  -0.00712, +384.000, -912.000, -493.000
1653363300, +2.87, +26.077,  +0.02075, +331.000, -857.000, -303.000
1653363420, +2.87, +26.068,  -0.01951, +385.000, -925.000, -473.000
1653363540, +2.87, +26.068,  -0.01332, +387.000, -921.000, -490.000
1653363660, +2.87, +26.068,  -0.05976, +387.000, -920.000, -489.000
1653363780, +2.87, +26.052,  -0.03809, +387.000, -928.000, -481.000
1653363900, +2.87, +26.052,  +0.00217, +387.000, -921.000, -469.000
1653364020, +2.87, +26.027,  -0.03809, +385.000, -912.000, -497.000
1653364140, +2.87, +26.060,  +0.00526, +384.000, -921.000, -481.000
1653364260, +2.87, +26.027,  -0.03809, +384.000, -927.000, -481.000
1653364380, +2.87, +26.043,  -0.08763, +384.000, -928.000, -481.000
1653364500, +2.87, +26.043,  -0.02880, +384.000, -921.000, -481.000
1653364620, +2.87, +26.027,  -0.03499, +386.000, -913.000, -505.000
1653364740, +2.87, +26.027,  +0.02075, +384.000, -915.000, -481.000
1653364860, +2.87, +26.035,  +0.01146, +384.000, -916.000, -493.000
1653364980, +2.87, +26.027,  -0.02261, +388.000, -914.000, -497.000
1653365100, +2.87, +26.018,  +0.00217, +387.000, -921.000, -467.000
1653365220, +2.87, +26.002,  -0.02880, +384.000, -925.000, -481.000
1653365340, +2.87, +26.010,  -0.05047, +332.000, -857.000, -305.000
1653365460, +2.87, +26.010,  -0.03809, +331.000, -858.000, -303.000
1653365580, +2.87, +26.002,  -0.01641, +384.000, -928.000, -481.000
1653365700, +2.87, +26.010,  -0.06286, +387.000, -925.000, -481.000
1653365820, +2.87, +25.994,  +0.02075, +384.000, -927.000, -481.000
1653365940, +2.87, +26.002,  -0.06596, +384.000, -928.000, -481.000
1653366060, +2.87, +26.010,  -0.05047, +384.000, -921.000, -481.000
1653366180, +2.87, +26.002,  +0.00217, +384.000, -925.000, -485.000
1653366300, +2.87, +25.985,  -0.11241, +384.000, -922.000, -477.000
1653366420, +2.87, +25.977,  -0.04118, +329.000, -857.000, -304.000
1653366540, +2.87, +25.969,  +0.04862, +384.000, -924.000, -477.000
1653366660, +2.87, +25.977,  -0.01332, +384.000, -921.000, -473.000
1653366780, +2.87, +25.969,  -0.06596, +384.000, -925.000, -481.000
1653366900, +2.87, +25.985,  -0.00403, +384.000, -912.000, -497.000
1653367020, +2.87, +25.960,  -0.00093, +386.000, -926.000, -483.000
1653367140, +2.87, +25.969,  -0.04428, +384.000, -928.000, -481.000
1653367260, +2.87, +25.960,  -0.01641, +384.000, -921.000, -487.000
1653367380, +2.87, +25.952,  -0.00093, +384.000, -916.000, -507.000
1653367500, +2.87, +25.935,  -0.13099, +387.000, -921.000, -465.000
1653367620, +2.87, +25.935,  -0.01641, +388.000, -916.000, -504.000
1653367740, +2.87, +25.911,  -0.05976, +384.000, -929.000, -481.000
1653367860, +2.87, +25.919,  -0.14337, +385.000, -927.000, -473.000
1653367980, +2.87, +25.911,  -0.01951, +384.000, -921.000, -477.000
1653368100, +2.87, +25.911,  -0.02880, +385.000, -921.000, -465.000
1653368220, +2.87, +25.919,  -0.01022, +385.000, -917.000, -481.000
1653368340, +2.87, +25.911,  -0.03809, +384.000, -928.000, -473.000
1653368460, +2.87, +25.911,  -0.00712, +384.000, -921.000, -473.000
1653368580, +2.87, +25.911,  -0.00093, +384.000, -921.000, -481.000
1653368700, +2.87, +25.894,  +0.01455, +385.000, -928.000, -481.000
1653368820, +2.87, +25.877,  -0.01951, +384.000, -920.000, -485.000
1653368940, +2.87, +25.877,  +0.00836, +388.000, -921.000, -465.000
1653369060, +2.87, +25.894,  +0.01455, +384.000, -925.000, -473.000
1653369180, +2.87, +25.902,  -0.08144, +385.000, -923.000, -465.000
1653369300, +2.87, +25.877,  -0.05357, +387.000, -921.000, -465.000
1653369420, +2.87, +25.902,  -0.00712, +387.000, -921.000, -473.000
1653369540, +2.87, +25.886,  -0.01951, +384.000, -927.000, -481.000
1653369660, +2.87, +25.902,  +0.01455, +385.000, -929.000, -481.000
1653369780, +2.87, +25.894,  +0.01146, +384.000, -916.000, -488.000
1653369900, +2.87, +25.902,  -0.03499, +387.000, -912.000, -497.000
1653370020, +2.87, +25.886,  +0.02075, +386.000, -924.000, -487.000
1653370140, +2.87, +25.861,  -0.03809, +387.000, -921.000, -481.000
1653370260, +2.87, +25.877,  +0.03933, +384.000, -929.000, -473.000
1653370380, +2.87, +25.894,  -0.01022, +388.000, -917.000, -465.000
1653370500, +2.87, +25.886,  -0.05357, +387.000, -919.000, -465.000
1653370620, +2.87, +25.894,  -0.02261, +384.000, -927.000, -481.000
1653370740, +2.87, +25.894,  +0.00217, +387.000, -927.000, -481.000
1653370860, +2.87, +25.894,  -0.00093, +384.000, -921.000, -473.000
1653370980, +2.87, +25.869,  -0.00093, +329.000, -857.000, -303.000
1653371100, +2.87, +25.877,  -0.06286, +387.000, -921.000, -465.000
1653371220, +2.87, +25.877,  -0.05976, +385.000, -922.000, -473.000
1653371340, +2.87, +25.861,  -0.02880, +390.000, -921.000, -465.000
1653371460, +2.87, +25.869,  -0.07834, +387.000, -921.000, -481.000
1653371580, +2.87, +25.869,  -0.05357, +387.000, -920.000, -477.000
1653371700, +2.87, +25.861,  +0.01765, +387.000, -922.000, -473.000
1653371820, +2.87, +25.852,  +0.00217, +387.000, -914.000, -465.000
1653371940, +2.87, +25.861,  +0.02694, +387.000, -929.000, -473.000
1653372060, +2.87, +25.836,  -0.00403, +387.000, -928.000, -481.000
1653372180, +2.87, +25.852,  +0.00217, +384.000, -925.000, -473.000
1653372300, +2.87, +25.852,  +0.00836, +384.000, -928.000, -481.000
1653372420, +2.87, +25.852,  -0.05976, +387.000, -922.000, -481.000
1653372540, +2.87, +25.852,  -0.03809, +329.000, -857.000, -301.000
1653372660, +2.87, +25.852,  +0.00836, +384.000, -925.000, -481.000
1653372780, +2.87, +25.844,  +0.01146, +387.000, -925.000, -469.000
1653372900, +2.87, +25.861,  -0.03189, +334.000, -858.000, -305.000
1653373020, +2.87, +25.852,  -0.00712, +332.000, -857.000, -304.000
1653373140, +2.87, +25.844,  -0.02261, +384.000, -921.000, -481.000
1653373260, +2.87, +25.852,  -0.00403, +387.000, -924.000, -465.000
1653373380, +2.87, +25.828,  -0.04738, +387.000, -924.000, -481.000
1653373500, +2.87, +25.836,  -0.00403, +391.000, -921.000, -469.000
1653373620, +2.87, +25.836,  -0.06286, +387.000, -922.000, -473.000
1653373740, +2.87, +25.828,  -0.02261, +384.000, -928.000, -481.000
1653373860, +2.87, +25.836,  -0.07215, +385.000, -922.000, -481.000
1653373980, +2.87, +25.836,  -0.03499, +332.000, -857.000, -305.000
1653374100, +2.87, +25.828,  -0.02880, +391.000, -923.000, -465.000
1653374220, +2.87, +25.811,  +0.03313, +387.000, -920.000, -473.000
1653374340, +2.87, +25.819,  +0.01765, +387.000, -921.000, -465.000
1653374460, +2.87, +25.803,  +0.02694, +332.000, -858.000, -305.000
1653374580, +2.87, +25.803,  +0.02384, +332.000, -857.000, -304.000
1653374700, +2.87, +25.794,  +0.02694, +387.000, -921.000, -481.000
1653374820, +2.87, +25.786,  -0.02570, +387.000, -920.000, -481.000
1653374940, +2.87, +25.769,  -0.02261, +387.000, -921.000, -481.000
1653375060, +2.87, +25.794,  -0.04118, +334.000, -858.000, -301.000
1653375180, +2.87, +25.769,  -0.05357, +332.000, -856.000, -303.000
1653375300, +2.87, +25.761,  -0.03499, +332.000, -858.000, -305.000
1653375420, +2.87, +25.769,  -0.03499, +387.000, -928.000, -473.000
1653375540, +2.87, +25.769,  -0.08454, +390.000, -921.000, -465.000
1653375660, +2.87, +25.753,  +0.03004, +384.000, -928.000, -481.000
1653375780, +2.87, +25.753,  -0.01022, +385.000, -925.000, -473.000
1653375900, +2.87, +25.745,  -0.03499, +390.000, -921.000, -465.000
1653376020, +2.87, +25.745,  -0.02261, +335.000, -857.000, -303.000
1653376140, +2.87, +25.728,  -0.04428, +332.000, -857.000, -304.000
1653376260, +2.87, +25.736,  +0.01146, +385.000, -921.000, -477.000
1653376380, +2.87, +25.720,  -0.05047, +331.000, -857.000, -305.000
1653376500, +2.87, +25.703,  -0.04738, +334.000, -857.000, -301.000
1653376620, +2.87, +25.711,  -0.00093, +334.000, -860.000, -305.000
1653376740, +2.87, +25.711,  -0.04428, +391.000, -921.000, -465.000
1653376860, +2.87, +25.695,  -0.03189, +332.000, -861.000, -305.000
1653376980, +2.87, +25.703,  -0.03809, +328.000, -857.000, -301.000
1653377100, +2.87, +25.678,  -0.00403, +334.000, -857.000, -305.000
1653377220, +2.87, +25.661,  -0.02261, +385.000, -917.000, -465.000
1653377340, +2.87, +25.678,  -0.05357, +387.000, -929.000, -481.000
1653377460, +2.87, +25.653,  -0.03189, +334.000, -858.000, -305.000
1653377580, +2.87, +25.670,  -0.04428, +385.000, -916.000, -457.000
1653377700, +2.87, +25.670,  -0.10002, +387.000, -921.000, -473.000
1653377820, +2.87, +25.661,  -0.00093, +332.000, -861.000, -304.000
1653377940, +2.87, +25.670,  -0.08144, +331.000, -857.000, -305.000
1653378060, +2.87, +25.653,  -0.02880, +332.000, -857.000, -304.000
1653378180, +2.87, +25.628,  +0.02694, +332.000, -860.000, -305.000
1653378300, +2.87, +25.620,  -0.03809, +332.000, -857.000, -305.000
1653378420, +2.87, +25.653,  -0.01641, +331.000, -857.000, -303.000
1653378540, +2.87, +25.653,  -0.08454, +332.000, -858.000, -305.000
1653378660, +2.87, +25.645,  +0.05171, +329.000, -861.000, -305.000
1653378780, +2.87, +25.628,  -0.04738, +329.000, -857.000, -305.000
1653378900, +2.87, +25.612,  +0.05171, +332.000, -858.000, -305.000
1653379020, +2.87, +25.653,  -0.05357, +334.000, -857.000, -305.000
1653379140, +2.87, +25.637,  -0.06286, +332.000, -860.000, -305.000
1653379260, +2.87, +25.603,  -0.04118, +332.000, -860.000, -305.000
1653379380, +2.87, +25.612,  -0.03499, +332.000, -857.000, -305.000
1653379500, +2.87, +25.637,  -0.04118, +331.000, -860.000, -301.000
1653379620, +2.87, +25.637,  -0.08144, +332.000, -857.000, -305.000
1653379740, +2.87, +25.595,  -0.01951, +332.000, -857.000, -304.000
1653379860, +2.87, +25.620,  -0.01641, +332.000, -857.000, -303.000
1653379980, +2.87, +25.603,  -0.00093, +332.000, -857.000, -304.000
1653380100, +2.87, +25.603,  -0.03189, +331.000, -857.000, -301.000
1653380220, +2.87, +25.612,  +0.06100, +332.000, -857.000, -303.000
1653380340, +2.87, +25.612,  -0.04738, +331.000, -857.000, -301.000
1653380460, +2.87, +25.595,  -0.01641, +332.000, -857.000, -305.000
1653380580, +2.87, +25.578,  -0.07834, +332.000, -857.000, -305.000
1653380700, +2.87, +25.570,  -0.07525, +329.000, -857.000, -305.000
1653380820, +2.87, +25.603,  +0.10126, +388.000, -917.000, -473.000
1653380940, +2.87, +25.578,  +0.04862, +332.000, -857.000, -305.000
1653381060, +2.87, +25.578,  +0.03623, +332.000, -858.000, -303.000
1653381180, +2.87, +25.587,  +0.05481, +387.000, -921.000, -465.000
1653381300, +2.87, +25.578,  +0.00526, +332.000, -857.000, -305.000
1653381420, +2.87, +25.578,  -0.01951, +332.000, -857.000, -305.000
1653381540, +2.87, +25.587,  -0.07215, +332.000, -857.000, -305.000
1653381660, +2.87, +25.587,  -0.03499, +331.000, -857.000, -305.000
1653381780, +2.87, +25.578,  -0.00712, +332.000, -857.000, -305.000
1653381900, +2.87, +25.587,  -0.00403, +390.000, -917.000, -465.000
1653382020, +2.87, +25.578,  -0.08144, +329.000, -857.000, -305.000
1653382140, +2.87, +25.562,  -0.02880, +329.000, -857.000, -304.000
1653382260, +2.87, +25.578,  +0.02075, +332.000, -857.000, -305.000
1653382380, +2.87, +25.570,  -0.08144, +332.000, -857.000, -304.000
1653382500, +2.87, +25.562,  -0.04118, +328.000, -855.000, -305.000
1653382620, +2.87, +25.578,  -0.00403, +334.000, -858.000, -303.000
1653382740, +2.87, +25.562,  -0.08144, +334.000, -857.000, -306.000
1653382860, +2.87, +25.562,  -0.00093, +332.000, -858.000, -301.000
1653382980, +2.87, +25.570,  -0.02880, +332.000, -858.000, -304.000
1653383100, +2.87, +25.570,  -0.07215, +332.000, -860.000, -304.000
1653383220, +2.87, +25.570,  -0.01951, +332.000, -858.000, -304.000
1653383340, +2.87, +25.537,  -0.05667, +332.000, -858.000, -305.000
1653383460, +2.87, +25.562,  -0.00093, +332.000, -857.000, -305.000
1653383580, +2.87, +25.545,  -0.02570, +329.000, -857.000, -303.000
1653383700, +2.87, +25.553,  -0.04738, +329.000, -858.000, -305.000
1653383820, +2.87, +25.545,  -0.05667, +334.000, -857.000, -304.000
1653383940, +2.87, +25.562,  -0.03809, +329.000, -857.000, -305.000
1653384060, +2.87, +25.562,  +0.01765, +329.000, -861.000, -305.000
1653384180, +2.87, +25.562,  +0.00526, +329.000, -857.000, -301.000
1653384300, +2.87, +25.520,  -0.09692, +332.000, -860.000, -304.000
1653384420, +2.87, +25.562,  +0.01765, +329.000, -857.000, -304.000
1653384540, +2.87, +25.562,  -0.01022, +388.000, -921.000, -465.000
1653384660, +2.87, +25.545,  +0.01455, +332.000, -861.000, -304.000
1653384780, +2.87, +25.545,  -0.00093, +332.000, -857.000, -304.000
1653384900, +2.87, +25.553,  -0.04428, +332.000, -860.000, -305.000
1653385020, +2.87, +25.545,  -0.09383, +332.000, -857.000, -305.000
1653385140, +2.87, +25.553,  -0.04118, +329.000, -857.000, -304.000
1653385260, +2.87, +25.562,  -0.01332, +332.000, -857.000, -304.000
1653385380, +2.87, +25.553,  +0.02694, +387.000, -921.000, -465.000
1653385500, +2.87, +25.545,  -0.03809, +329.000, -858.000, -305.000
1653385620, +2.87, +25.537,  -0.02261, +332.000, -858.000, -304.000
1653385740, +2.87, +25.529,  -0.02880, +332.000, -857.000, -305.000
1653385860, +2.87, +25.553,  -0.02880, +332.000, -858.000, -305.000
1653385980, +2.87, +25.537,  -0.01332, +332.000, -858.000, -303.000
1653386100, +2.87, +25.553,  -0.05047, +332.000, -857.000, -305.000
1653386220, +2.87, +25.529,  -0.03809, +329.000, -857.000, -304.000
1653386340, +2.87, +25.545,  +0.02384, +332.000, -858.000, -304.000
1653386460, +2.87, +25.520,  -0.05357, +332.000, -858.000, -303.000
1653386580, +2.87, +25.537,  +0.00526, +332.000, -858.000, -303.000
1653386700, +2.87, +25.504,  -0.04118, +332.000, -857.000, -304.000
1653386820, +2.87, +25.537,  -0.01022, +332.000, -858.000, -304.000
1653386940, +2.87, +25.520,  -0.01022, +332.000, -857.000, -304.000
1653387060, +2.87, +25.529,  -0.06596, +332.000, -858.000, -303.000
1653387180, +2.87, +25.512,  -0.03499, +332.000, -858.000, -304.000
1653387300, +2.87, +25.512,  -0.00093, +329.000, -857.000, -304.000
1653387420, +2.87, +25.520,  +0.02384, +331.000, -857.000, -304.000
1653387540, +2.87, +25.520,  -0.02880, +332.000, -857.000, -305.000
1653387660, +2.87, +25.529,  -0.06596, +329.000, -857.000, -305.000
1653387780, +2.87, +25.520,  -0.13408, +332.000, -858.000, -301.000
1653387900, +2.87, +25.504,  -0.02570, +332.000, -857.000, -303.000
1653388020, +2.87, +25.487,  -0.06286, +329.000, -857.000, -305.000
1653388140, +2.87, +25.512,  +0.02384, +332.000, -857.000, -303.000
1653388260, +2.87, +25.520,  -0.01022, +332.000, -857.000, -303.000
1653388380, +2.87, +25.520,  +0.01765, +332.000, -861.000, -305.000
1653388500, +2.87, +25.520,  -0.01332, +332.000, -857.000, -303.000
1653388620, +2.87, +25.495,  -0.00712, +387.000, -919.000, -481.000
1653388740, +2.87, +25.529,  -0.01951, +387.000, -921.000, -481.000
1653388860, +2.87, +25.529,  -0.00712, +329.000, -857.000, -301.000
1653388980, +2.87, +25.529,  -0.03499, +332.000, -858.000, -305.000
1653389100, +2.87, +25.504,  -0.01951, +332.000, -857.000, -304.000
1653389220, +2.87, +25.512,  -0.06596, +329.000, -858.000, -303.000
1653389340, +2.87, +25.495,  -0.11241, +329.000, -856.000, -305.000
1653389460, +2.87, +25.529,  -0.02880, +332.000, -860.000, -305.000
1653389580, +2.87, +25.520,  -0.00712, +332.000, -857.000, -305.000
1653389700, +2.87, +25.520,  -0.01641, +331.000, -857.000, -306.000
1653389820, +2.87, +25.520,  -0.05976, +387.000, -921.000, -473.000
1653389940, +2.87, +25.479,  -0.00403, +329.000, -857.000, -304.000
1653390060, +2.87, +25.512,  -0.00403, +332.000, -857.000, -304.000
1653390180, +2.87, +25.512,  -0.05047, +328.000, -857.000, -305.000
1653390300, +2.87, +25.512,  -0.01332, +387.000, -928.000, -473.000
1653390420, +2.87, +25.512,  -0.05357, +328.000, -857.000, -303.000
1653390540, +2.87, +25.529,  +0.09816, +332.000, -857.000, -304.000
1653390660, +2.87, +25.520,  +0.04242, +331.000, -857.000, -305.000
1653390780, +2.87, +25.537,  +0.02384, +329.000, -857.000, -305.000
1653390900, +2.87, +25.512,  -0.01022, +329.000, -857.000, -304.000
1653391020, +2.87, +25.537,  +0.03933, +332.000, -857.000, -305.000
1653391140, +2.87, +25.504,  -0.01641, +332.000, -858.000, -305.000
1653391260, +2.87, +25.520,  -0.02261, +329.000, -857.000, -303.000
1653391380, +2.87, +25.537,  +0.00526, +384.000, -924.000, -485.000
1653391500, +2.87, +25.553,  -0.07834, +331.000, -857.000, -303.000
1653391620, +2.87, +25.520,  -0.05047, +332.000, -858.000, -305.000
1653391740, +2.87, +25.529,  +0.04242, +332.000, -858.000, -305.000
1653391860, +2.87, +25.537,  +0.00217, +335.000, -857.000, -305.000
1653391980, +2.87, +25.520,  -0.04118, +332.000, -857.000, -305.000
1653392100, +2.87, +25.537,  +0.06720, +332.000, -858.000, -301.000
1653392220, +2.87, +25.495,  -0.02570, +332.000, -857.000, -304.000
1653392340, +2.87, +25.529,  -0.04118, +329.000, -858.000, -305.000
1653392460, +2.87, +25.545,  -0.03809, +331.000, -857.000, -305.000
1653392580, +2.87, +25.529,  +0.02075, +329.000, -861.000, -303.000
1653392700, +2.87, +25.504,  -0.07525, +329.000, -857.000, -305.000
1653392820, +2.87, +25.512,  -0.02880, +332.000, -858.000, -305.000
1653392940, +2.87, +25.529,  -0.01951, +332.000, -857.000, -305.000
1653393060, +2.87, +25.520,  -0.02570, +387.000, -913.000, -465.000
1653393180, +2.87, +25.512,  -0.05047, +390.000, -921.000, -473.000
1653393300, +2.87, +25.529,  -0.07215, +331.000, -858.000, -303.000
1653393420, +2.87, +25.495,  +0.03623, +328.000, -857.000, -305.000
1653393540, +2.87, +25.529,  -0.01022, +328.000, -857.000, -305.000
1653393660, +2.87, +25.520,  +0.00526, +332.000, -857.000, -304.000
1653393780, +2.87, +25.512,  -0.05357, +329.000, -858.000, -301.000
1653393900, +2.87, +25.495,  +0.01455, +334.000, -857.000, -304.000
1653394020, +2.87, +25.479,  +0.03933, +329.000, -858.000, -305.000
1653394140, +2.87, +25.495,  -0.04118, +329.000, -861.000, -303.000
1653394260, +2.87, +25.512,  -0.00403, +329.000, -858.000, -304.000
1653394380, +2.87, +25.495,  -0.00403, +331.000, -857.000, -305.000
1653394500, +2.87, +25.495,  +0.02694, +328.000, -857.000, -305.000
1653394620, +2.87, +25.495,  -0.00403, +329.000, -861.000, -304.000
1653394740, +2.87, +25.504,  -0.00403, +387.000, -921.000, -469.000
1653394860, +2.87, +25.512,  -0.07834, +332.000, -858.000, -304.000
1653394980, +2.87, +25.504,  +0.11055, +332.000, -857.000, -305.000
1653395100, +2.87, +25.495,  +0.00217, +332.000, -858.000, -304.000
1653395220, +2.87, +25.479,  -0.05047, +332.000, -857.000, -305.000
1653395340, +2.87, +25.495,  -0.04118, +331.000, -857.000, -301.000
1653395460, +2.87, +25.504,  +0.00836, +331.000, -858.000, -305.000
1653395580, +2.87, +25.479,  -0.04428, +332.000, -857.000, -304.000
1653395700, +2.87, +25.495,  +0.02694, +332.000, -857.000, -305.000
1653395820, +2.87, +25.470,  -0.00712, +332.000, -857.000, -305.000
1653395940, +2.87, +25.462,  -0.03809, +332.000, -857.000, -305.000
1653396060, +2.87, +25.462,  -0.01022, +332.000, -857.000, -301.000
1653396180, +2.87, +25.470,  -0.00403, +332.000, -857.000, -301.000
1653396300, +2.87, +25.495,  -0.00403, +331.000, -858.000, -304.000
1653396420, +2.87, +25.462,  -0.03809, +332.000, -857.000, -301.000
1653396540, +2.87, +25.462,  +0.03623, +329.000, -857.000, -304.000
1653396660, +2.87, +25.479,  -0.05047, +332.000, -857.000, -305.000
1653396780, +2.87, +25.470,  +0.00836, +332.000, -858.000, -303.000
1653396900, +2.87, +25.487,  -0.01951, +331.000, -858.000, -304.000
1653397020, +2.87, +25.479,  -0.03499, +328.000, -858.000, -304.000
1653397140, +2.87, +25.479,  -0.02570, +332.000, -857.000, -303.000
1653397260, +2.87, +25.479,  +0.03313, +329.000, -857.000, -304.000
1653397380, +2.87, +25.454,  +0.07649, +332.000, -858.000, -305.000
1653397500, +2.87, +25.479,  -0.05047, +332.000, -857.000, -304.000
1653397620, +2.87, +25.470,  -0.01022, +329.000, -857.000, -301.000
1653397740, +2.87, +25.470,  -0.01641, +387.000, -919.000, -467.000
1653397860, +2.87, +25.462,  +0.01455, +332.000, -857.000, -305.000
1653397980, +2.87, +25.479,  -0.03189, +328.000, -857.000, -303.000
1653398100, +2.87, +25.470,  +0.06100, +328.000, -857.000, -305.000
1653398220, +2.87, +25.454,  +0.04552, +331.000, -857.000, -303.000
1653398340, +2.87, +25.479,  +0.01765, +329.000, -858.000, -301.000
1653398460, +2.87, +25.454,  -0.04428, +332.000, -858.000, -303.000
1653398580, +2.87, +25.462,  -0.01951, +331.000, -860.000, -305.000
1653398700, +2.87, +25.445,  -0.01022, +332.000, -857.000, -305.000
1653398820, +2.87, +25.462,  +0.02694, +332.000, -861.000, -304.000
1653398940, +2.87, +25.462,  +0.03313, +329.000, -857.000, -305.000
1653399060, +2.87, +25.445,  -0.10931, +327.000, -857.000, -305.000
1653399180, +2.87, +25.462,  +0.01765, +329.000, -857.000, -304.000
1653399300, +2.87, +25.445,  -0.04738, +332.000, -861.000, -305.000
1653399420, +2.87, +25.454,  -0.00093, +332.000, -857.000, -304.000
1653399540, +2.87, +25.429,  +0.02694, +331.000, -858.000, -304.000
1653399660, +2.87, +25.429,  -0.06596, +332.000, -860.000, -305.000
1653399780, +2.87, +25.437,  -0.05047, +334.000, -857.000, -303.000
1653399900, +2.87, +25.437,  +0.00836, +332.000, -858.000, -304.000
1653400020, +2.87, +25.437,  -0.07834, +332.000, -857.000, -305.000
1653400140, +2.87, +25.454,  -0.03809, +329.000, -857.000, -303.000
1653400260, +2.87, +25.445,  +0.00836, +332.000, -857.000, -303.000
1653400380, +2.87, +25.421,  -0.10312, +328.000, -857.000, -303.000
1653400500, +2.87, +25.445,  -0.07525, +331.000, -857.000, -304.000
1653400620, +2.87, +25.445,  -0.09692, +334.000, -857.000, -305.000
1653400740, +2.87, +25.429,  -0.04118, +329.000, -857.000, -303.000
1653400860, +2.87, +25.437,  -0.01951, +332.000, -858.000, -305.000
1653400980, +2.87, +25.445,  -0.07215, +329.000, -858.000, -304.000
1653401100, +2.87, +25.429,  -0.06596, +332.000, -860.000, -303.000
1653401220, +2.87, +25.396,  -0.03189, +332.000, -858.000, -305.000
1653401340, +2.87, +25.404,  +0.03623, +329.000, -858.000, -304.000
1653401460, +2.87, +25.437,  +0.04242, +329.000, -858.000, -305.000
1653401580, +2.87, +25.421,  +0.01455, +332.000, -858.000, -304.000
1653401700, +2.87, +25.396,  -0.00403, +332.000, -858.000, -305.000
1653401820, +2.87, +25.437,  -0.05357, +332.000, -857.000, -304.000
1653401940, +2.87, +25.421,  +0.00217, +332.000, -861.000, -303.000
1653402060, +2.87, +25.412,  -0.04738, +329.000, -857.000, -305.000
1653402180, +2.87, +25.421,  +0.05481, +332.000, -858.000, -304.000
1653402300, +2.87, +25.421,  -0.01641, +332.000, -861.000, -305.000
1653402420, +2.87, +25.396,  +0.01146, +332.000, -857.000, -305.000
1653402540, +2.87, +25.412,  -0.06596, +332.000, -858.000, -303.000
1653402660, +2.87, +25.404,  +0.01146, +332.000, -857.000, -305.000
1653402780, +2.87, +25.387,  -0.00712, +332.000, -857.000, -304.000
1653402900, +2.87, +25.437,  -0.05976, +332.000, -857.000, -305.000
1653403020, +2.87, +25.412,  -0.00093, +332.000, -857.000, -305.000
1653403140, +2.87, +25.412,  -0.03189, +334.000, -857.000, -301.000
1653403260, +2.87, +25.429,  -0.04118, +332.000, -861.000, -305.000
1653403380, +2.87, +25.421,  -0.05357, +329.000, -857.000, -304.000
1653403500, +2.87, +25.437,  -0.00403, +332.000, -858.000, -305.000
1653403620, +2.87, +25.421,  -0.06286, +332.000, -860.000, -304.000
1653403740, +2.87, +25.421,  -0.01951, +332.000, -858.000, -305.000
1653403860, +2.87, +25.437,  -0.01332, +329.000, -861.000, -303.000
1653403980, +2.87, +25.437,  -0.07215, +329.000, -857.000, -301.000
1653404100, +2.87, +25.429,  -0.01641, +328.000, -857.000, -304.000
1653404220, +2.87, +25.445,  +0.00836, +334.000, -858.000, -301.000
1653404340, +2.87, +25.445,  -0.03189, +387.000, -917.000, -465.000
1653404460, +2.87, +25.437,  -0.02880, +332.000, -857.000, -304.000
