7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1641960600, +3.21, +26.060,  +0.29015, +1112.000, +35.000, +246.000
1641960720, +3.21, +26.043,  +0.30563, +1009.000,  +7.000, +408.000
1641960840, +3.21, +25.994,  +0.28086, +1007.000, -20.000, +348.000
1641960960, +3.21, +25.911,  +0.11674, +1004.000,  +8.000, +403.000
1641961080, +3.21, +25.902,  +0.20345, +1004.000, +20.000, +384.000
1641961200, +3.21, +25.852,  +0.24370, +1040.000, +28.000, +374.000
1641961320, +3.21, +25.828,  +0.14771, +1064.000, +38.000, +344.000
1641961440, +3.21, +25.778,  +0.08887, +1007.000, +24.000, +368.000
1641961560, +3.21, +25.769,  +0.17558, +156.000, +1359.000, +192.000
1641961680, +3.21, +25.778,  +0.12913, +1055.000, +160.000, +232.000
1641961800, +3.21, +25.886,  +0.10435, +1006.000, +54.000, +356.000
1641961920, +3.21, +26.060,  +0.09507, +1008.000, +44.000, +348.000
1641962040, +3.21, +26.135,  +0.12913, +1113.000, +64.000, +192.000
1641962160, +3.21, +26.168,  +0.20035, +1112.000, +41.000, +227.000
1641962280, +3.21, +26.201,  +0.33350, +1102.000, +104.000, +168.000
1641962400, +3.21, +26.159,  +0.14151, +1000.000, +78.000, +328.000
1641962520, +3.21, +26.176,  +0.24370, +1078.000, -312.000, +336.000
1641962640, +3.21, +26.168,  +0.19725, +1118.000, +54.000, +168.000
1641962760, +3.21, +26.209,  +0.12913, +1095.000, +96.000, +252.000
1641962880, +3.21, +26.309,  +0.22203, +1164.000, -48.000, +124.000
1641963000, +3.21, +26.325,  +0.18487, +1116.000, -20.000, +152.000
1641963120, +3.21, +26.367,  +0.18177, +1068.000, +52.000, +256.000
1641963240, +3.21, +26.358,  +0.26228, +1116.000, +81.000, +192.000
1641963360, +3.21, +26.400,  +0.15390, +1102.000, +120.000, +192.000
1641963480, +3.21, +26.383,  -0.01641, -40.000, +1432.000, +320.000
1641963600, +3.21, +26.408,  +0.25299, +1088.000, +112.000, +240.000
1641963720, +3.21, +26.416,  +0.08578, +1080.000, +108.000, +252.000
1641963840, +3.21, +26.416,  +0.17867, +1068.000, +96.000, +292.000
1641963960, +3.21, +26.367,  +0.15700, +1087.000, +108.000, +248.000
1641964080, +3.21, +26.342,  +0.26538, +1104.000, +120.000, +184.000
1641964200, +3.21, +26.325,  +0.25299, +1112.000, +108.000, +176.000
1641964320, +3.21, +26.259,  +0.29634, +1003.000, +75.000, +342.000
1641964440, +3.21, +26.201,  +0.30563, +1112.000, +80.000, +199.000
1641964560, +3.21, +26.143,  +0.18487, +1112.000, +104.000, +176.000
1641964680, +3.21, +26.101,  +0.20035, +1004.000, +72.000, +339.000
1641964800, +3.21, +26.052,  +0.18796, +1004.000, +72.000, +339.000
1641964920, +3.21, +25.994,  +0.18796, +1009.000, +72.000, +344.000
1641965040, +3.21, +25.952,  +0.27157, +1110.000, +115.000, +176.000
1641965160, +3.21, +25.911,  +0.25299, +1068.000, +96.000, +297.000
1641965280, +3.21, +25.869,  +0.25918, +1039.000, +83.000, +336.000
1641965400, +3.21, +25.836,  +0.21583, +1073.000, +102.000, +278.000
1641965520, +3.21, +25.803,  +0.20964, +1052.000, +92.000, +320.000
1641965640, +3.21, +25.769,  +0.14461, +1068.000, +96.000, +294.000
1641965760, +3.21, +25.736,  +0.16629, +1062.000, +96.000, +307.000
1641965880, +3.21, +25.711,  +0.24370, +1057.000, +96.000, +312.000
1641966000, +3.21, +25.686,  +0.22822, +1048.000, +88.000, +318.000
1641966120, +3.21, +25.661,  +0.18177, +1075.000, +102.000, +272.000
1641966240, +3.21, +25.637,  +0.29634, +1070.000, +100.000, +289.000
1641966360, +3.21, +25.628,  +0.24680, +1081.000, +104.000, +260.000
1641966480, +3.21, +25.570,  -0.05976, +1080.000, +104.000, +263.000
1641966600, +3.21, +25.553,  -0.08763, +1086.000, +104.000, +252.000
1641966720, +3.21, +25.545,  +0.04242, +1080.000, +102.000, +268.000
1641966840, +3.21, +25.545,  -0.07215, +1078.000, +104.000, +272.000
1641966960, +3.21, +25.520,  +0.02075, +1080.000, +104.000, +268.000
1641967080, +3.21, +25.512,  +0.05791, +1063.000, +96.000, +304.000
1641967200, +3.21, +25.487,  -0.07834, +1107.000, +113.000, +176.000
1641967320, +3.21, +25.462,  +0.01455, +1075.000, +103.000, +272.000
1641967440, +3.21, +25.454,  -0.08454, +1095.000, +115.000, +211.000
1641967560, +3.21, +25.454,  +0.07339, +1094.000, +112.000, +220.000
1641967680, +3.21, +25.404,  +0.04552, +1094.000, +112.000, +224.000
1641967800, +3.21, +25.387,  -0.03499, +1086.000, +108.000, +248.000
1641967920, +3.21, +25.387,  +0.11674, +1107.000, +115.000, +177.000
1641968040, +3.21, +25.354,  +0.03933, +1091.000, +113.000, +220.000
1641968160, +3.21, +25.337,  -0.08763, +1112.000, +92.000, +179.000
1641968280, +3.21, +25.321,  -0.14337, +1087.000, +108.000, +248.000
1641968400, +3.21, +25.312,  +0.07958, +1103.000, +115.000, +192.000
1641968520, +3.21, +25.321,  -0.03189, +1072.000, +100.000, +284.000
1641968640, +3.21, +25.312,  -0.05357, +1104.000, +120.000, +184.000
1641968760, +3.21, +25.271,  -0.02570, +1113.000, +104.000, +174.000
1641968880, +3.21, +25.263,  -0.06286, +1080.000, +108.000, +256.000
1641969000, +3.21, +25.279,  -0.10002, +1004.000, +72.000, +339.000
1641969120, +3.21, +25.238,  +0.07958, +1112.000, +108.000, +172.000
1641969240, +3.21, +25.221,  +0.03004, +1112.000, +86.000, +192.000
1641969360, +3.21, +25.229,  +0.06720, +1004.000, +72.000, +344.000
1641969480, +3.21, +25.213,  -0.08144, +1110.000, +99.000, +177.000
1641969600, +3.21, +25.196,  -0.08144, +1112.000, +90.000, +187.000
1641969720, +3.21, +25.179,  -0.03189, +1112.000, +72.000, +217.000
1641969840, +3.21, +25.196,  +0.00217, +1104.000, +120.000, +184.000
1641969960, +3.21, +25.163,  -0.01332, +1104.000, +116.000, +184.000
1641970080, +3.21, +25.154,  -0.02880, +1003.000, +75.000, +339.000
1641970200, +3.21, +25.146,  +0.07649, +1097.000, +118.000, +208.000
1641970320, +3.21, +25.129,  -0.01951, +1004.000, +72.000, +342.000
1641970440, +3.21, +25.129,  +0.06100, +1004.000, +71.000, +339.000
1641970560, +3.21, +25.138,  -0.00403, +1004.000, +71.000, +339.000
1641970680, +3.21, +25.104,  -0.04428, +1001.000, +76.000, +344.000
1641970800, +3.21, +25.129,  +0.03004, +1004.000, +76.000, +339.000
1641970920, +3.21, +25.096,  +0.09197, +1006.000, +72.000, +344.000
1641971040, +3.21, +25.113,  -0.05667, +1006.000, +72.000, +344.000
1641971160, +3.21, +25.080,  -0.03189, +1008.000, +72.000, +344.000
1641971280, +3.21, +25.080,  -0.05047, +1006.000, +71.000, +342.000
1641971400, +3.21, +25.063,  +0.04552, +1004.000, +71.000, +344.000
1641971520, +3.21, +25.063,  -0.07525, +1004.000, +73.000, +344.000
1641971640, +3.21, +25.071,  -0.07525, +1001.000, +76.000, +344.000
1641971760, +3.21, +25.046,  -0.01332, +1004.000, +71.000, +343.000
1641971880, +3.21, +25.046,  -0.13408, +1112.000, +84.000, +192.000
1641972000, +3.21, +25.038,  +0.06720, +1004.000, +72.000, +339.000
1641972120, +3.21, +25.038,  -0.10621, +1112.000, +65.000, +215.000
1641972240, +3.21, +25.030,  +0.01146, +1110.000, +81.000, +200.000
1641972360, +3.21, +25.030,  +0.04242, +1110.000, +70.000, +223.000
1641972480, +3.21, +25.021,  +0.11364, +1004.000, +71.000, +342.000
1641972600, +3.21, +25.030,  +0.07339, +1004.000, +76.000, +339.000
1641972720, +3.21, +25.021,  -0.04428, +1007.000, +71.000, +342.000
1641972840, +3.21, +25.013,  -0.01022, +1006.000, +72.000, +339.000
1641972960, +3.21, +25.005,  +0.00526, +1001.000, +71.000, +343.000
1641973080, +3.21, +25.005,  -0.05357, +1003.000, +76.000, +342.000
1641973200, +3.21, +25.005,  +0.00526, +1112.000, +88.000, +192.000
1641973320, +3.21, +24.996,  -0.00093, +1024.000, +76.000, +344.000
1641973440, +3.21, +24.996,  -0.01951, +1004.000, +72.000, +342.000
1641973560, +3.21, +24.988,  -0.02880, +1008.000, +72.000, +344.000
1641973680, +3.21, +24.980,  -0.05357, +1016.000, +72.000, +344.000
1641973800, +3.21, +24.988,  +0.01146, +1006.000, +71.000, +342.000
1641973920, +3.21, +24.980,  -0.02570, +1073.000, +102.000, +280.000
1641974040, +3.21, +24.980,  +0.00836, +1036.000, +80.000, +339.000
1641974160, +3.21, +24.980,  +0.00526, +1008.000, +71.000, +344.000
1641974280, +3.21, +24.971,  -0.05047, +1112.000, +96.000, +180.000
1641974400, +3.21, +24.971,  -0.07834, +1055.000, +92.000, +316.000
1641974520, +3.21, +24.971,  -0.08454, +1003.000, +72.000, +340.000
1641974640, +3.21, +24.963,  +0.00526, +1001.000, +72.000, +340.000
1641974760, +3.21, +24.963,  +0.04242, +1003.000, +73.000, +340.000
1641974880, +3.21, +24.980,  -0.11550, +1027.000, +80.000, +344.000
1641975000, +3.21, +24.963,  -0.05667, +1055.000, +88.000, +318.000
1641975120, +3.21, +24.963,  -0.04738, +1112.000, +81.000, +207.000
1641975240, +3.21, +24.971,  -0.01022, +1004.000, +72.000, +342.000
1641975360, +3.21, +24.971,  -0.14956, +1004.000, +71.000, +340.000
1641975480, +3.21, +24.963,  -0.05047, +1108.000, +115.000, +176.000
1641975600, +3.21, +24.963,  -0.07525, +1112.000, +88.000, +192.000
1641975720, +3.21, +24.955,  -0.05047, +1003.000, +72.000, +342.000
1641975840, +3.21, +24.955,  -0.05357, +1004.000, +71.000, +340.000
1641975960, +3.21, +24.946,  -0.01022, +1004.000, +72.000, +342.000
1641976080, +3.21, +24.955,  -0.05357, +1040.000, +80.000, +336.000
1641976200, +3.21, +24.955,  -0.15885, +1008.000, +70.000, +344.000
1641976320, +3.21, +24.963,  -0.06286, +1003.000, +71.000, +339.000
1641976440, +3.21, +24.938,  -0.01951, +1016.000, +72.000, +348.000
1641976560, +3.21, +24.946,  -0.09383, +1004.000, +72.000, +342.000
1641976680, +3.21, +24.946,  +0.03004, +1110.000, +108.000, +176.000
1641976800, +3.21, +24.938,  +0.00526, +1001.000, +72.000, +339.000
1641976920, +3.21, +24.938,  -0.12479, +1004.000, +73.000, +344.000
1641977040, +3.21, +24.946,  -0.07215, +1008.000, +70.000, +344.000
1641977160, +3.21, +24.946,  -0.01641, +1001.000, +71.000, +336.000
1641977280, +3.21, +24.946,  +0.00217, +1072.000, +96.000, +291.000
1641977400, +3.21, +24.930,  -0.23008, +1000.000, +76.000, +342.000
1641977520, +3.21, +24.930,  -0.17743, +1004.000, +71.000, +339.000
1641977640, +3.21, +24.930,  -0.03189, +1006.000, +70.000, +342.000
1641977760, +3.21, +24.930,  +0.01765, +1003.000, +71.000, +340.000
1641977880, +3.21, +24.938,  -0.05976, +1001.000, +71.000, +339.000
1641978000, +3.21, +24.938,  -0.08144, +1001.000, +76.000, +342.000
1641978120, +3.21, +24.946,  -0.01951, +1000.000, +71.000, +344.000
1641978240, +3.21, +24.930,  +0.03623, +1004.000, +73.000, +343.000
1641978360, +3.21, +24.921,  +0.04862, +1025.000, +76.000, +344.000
1641978480, +3.21, +24.930,  -0.01022, +1004.000, +72.000, +342.000
1641978600, +3.21, +24.921,  -0.10621, +1024.000, +80.000, +344.000
1641978720, +3.21, +24.930,  +0.08268, +1043.000, +84.000, +334.000
1641978840, +3.21, +24.930,  -0.05047, +1011.000, +72.000, +344.000
1641978960, +3.21, +24.921,  -0.00403, +1004.000, +71.000, +342.000
1641979080, +3.21, +24.921,  -0.15266, +1004.000, +71.000, +342.000
1641979200, +3.21, +24.946,  -0.14337, +1004.000, +73.000, +339.000
1641979320, +3.21, +24.913,  +0.08268, +1008.000, +71.000, +344.000
1641979440, +3.21, +24.921,  -0.00712, +1007.000, +70.000, +344.000
1641979560, +3.21, +24.938,  -0.09383, +1006.000, +72.000, +348.000
1641979680, +3.21, +24.921,  -0.07215, +1008.000, +71.000, +348.000
1641979800, +3.21, +24.930,  -0.10621, +1039.000, +83.000, +336.000
1641979920, +3.21, +24.921,  -0.03499, +1008.000, +72.000, +344.000
1641980040, +3.21, +24.921,  +0.07649, +1001.000, +71.000, +342.000
1641980160, +3.21, +24.913,  +0.00836, +1011.000, +72.000, +345.000
1641980280, +3.21, +24.905,  +0.03313, +1112.000, +96.000, +184.000
1641980400, +3.21, +24.913,  -0.03189, +1110.000, +116.000, +176.000
1641980520, +3.21, +24.921,  +0.05481, +1008.000, +70.000, +344.000
1641980640, +3.21, +24.921,  -0.15266, +1006.000, +73.000, +340.000
1641980760, +3.21, +24.905,  -0.04738, +1007.000, +71.000, +344.000
1641980880, +3.21, +24.921,  +0.03933, +1004.000, +71.000, +343.000
1641981000, +3.21, +24.905,  -0.08144, +1004.000, +72.000, +340.000
1641981120, +3.21, +24.913,  -0.07525, +1006.000, +72.000, +347.000
1641981240, +3.21, +24.921,  +0.02075, +1016.000, +76.000, +344.000
1641981360, +3.21, +24.946,  -0.00712, +1035.000, +80.000, +339.000
1641981480, +3.21, +24.921,  -0.00093, +1063.000, +96.000, +300.000
1641981600, +3.21, +24.921,  +0.07958, +1008.000, +72.000, +344.000
1641981720, +3.21, +24.921,  +0.09507, +1004.000, +72.000, +343.000
1641981840, +3.21, +24.913,  -0.06286, +1004.000, +71.000, +344.000
1641981960, +3.21, +24.921,  +0.02384, +1004.000, +76.000, +344.000
1641982080, +3.21, +24.921,  +0.02384, +1004.000, +71.000, +342.000
1641982200, +3.21, +24.905,  -0.12479, +1041.000, +84.000, +335.000
1641982320, +3.21, +24.930,  -0.12170, +1006.000, +71.000, +344.000
1641982440, +3.21, +24.930,  -0.04118, +1004.000, +71.000, +344.000
1641982560, +3.21, +24.921,  +0.08887, +1004.000, +72.000, +339.000
1641982680, +3.21, +24.921,  -0.01641, +1068.000, +96.000, +294.000
1641982800, +3.21, +24.921,  -0.07215, +1001.000, +71.000, +344.000
1641982920, +3.21, +24.930,  -0.00403, +1008.000, +71.000, +345.000
1641983040, +3.21, +24.921,  +0.00217, +1064.000, +96.000, +300.000
1641983160, +3.21, +24.905,  -0.10931, +1004.000, +71.000, +344.000
1641983280, +3.21, +24.930,  +0.02384, +1008.000, +72.000, +344.000
1641983400, +3.21, +24.930,  +0.02694, +1011.000, +72.000, +348.000
1641983520, +3.21, +24.938,  -0.01641, +1006.000, +72.000, +342.000
1641983640, +3.21, +24.896,  -0.03189, +1030.000, +78.000, +344.000
1641983760, +3.21, +24.930,  -0.04428, +1003.000, +71.000, +342.000
1641983880, +3.21, +24.921,  +0.00526, +1007.000, +70.000, +344.000
1641984000, +3.21, +24.888,  -0.14647, +1007.000, +70.000, +342.000
1641984120, +3.21, +24.905,  +0.01765, +1004.000, +72.000, +342.000
1641984240, +3.21, +24.921,  -0.03189, +1004.000, +71.000, +344.000
1641984360, +3.21, +24.930,  -0.08763, +1007.000, +67.000, +344.000
1641984480, +3.21, +24.896,  -0.05976, +1004.000, +72.000, +342.000
1641984600, +3.21, +24.905,  -0.09692, +1004.000, +72.000, +342.000
1641984720, +3.21, +24.888,  +0.01455, +1004.000, +72.000, +342.000
1641984840, +3.21, +24.930,  +0.00217, +1004.000, +70.000, +342.000
1641984960, +3.21, +24.938,  -0.04428, +1064.000, +96.000, +300.000
1641985080, +3.21, +24.930,  -0.05047, +1004.000, +72.000, +342.000
1641985200, +3.21, +24.905,  +0.03933, +1039.000, +80.000, +336.000
1641985320, +3.21, +24.888,  +0.05481, +1008.000, +72.000, +344.000
1641985440, +3.21, +24.913,  +0.06100, +1004.000, +70.000, +344.000
1641985560, +3.21, +24.930,  -0.01641, +1008.000, +72.000, +344.000
1641985680, +3.21, +24.905,  -0.00712, +1008.000, +72.000, +348.000
1641985800, +3.21, +24.913,  -0.03499, +1004.000, +71.000, +344.000
1641985920, +3.21, +24.896,  -0.03809, +1012.000, +72.000, +345.000
1641986040, +3.21, +24.921,  +0.04552, +1031.000, +79.000, +340.000
1641986160, +3.21, +24.930,  +0.05481, +1046.000, +84.000, +332.000
1641986280, +3.21, +24.921,  +0.02694, +1004.000, +71.000, +344.000
1641986400, +3.21, +24.905,  -0.18672, +1001.000, +72.000, +340.000
1641986520, +3.21, +24.896,  -0.01641, +1008.000, +72.000, +344.000
1641986640, +3.21, +24.905,  +0.06720, +1014.000, +76.000, +348.000
1641986760, +3.21, +24.930,  -0.09383, +1008.000, +71.000, +344.000
1641986880, +3.21, +24.888,  -0.09383, +1007.000, +71.000, +344.000
1641987000, +3.21, +24.913,  -0.06905, +1031.000, +78.000, +344.000
1641987120, +3.21, +24.871,  -0.09692, +1004.000, +71.000, +344.000
1641987240, +3.21, +24.905,  -0.04118, +1004.000, +72.000, +339.000
1641987360, +3.21, +24.888,  +0.03933, +1004.000, +76.000, +344.000
1641987480, +3.21, +24.921,  -0.07834, +1003.000, +72.000, +337.000
1641987600, +3.21, +24.896,  +0.03933, +1038.000, +80.000, +339.000
1641987720, +3.21, +24.846,  -0.12170, +1004.000, +72.000, +344.000
1641987840, +3.21, +24.896,  -0.04428, +1000.000, +72.000, +344.000
1641987960, +3.21, +24.913,  +0.02075, +1019.000, +78.000, +344.000
1641988080, +3.21, +24.896,  -0.02261, +1008.000, +70.000, +348.000
1641988200, +3.21, +24.880,  -0.05976, +1004.000, +71.000, +344.000
1641988320, +3.21, +24.880,  -0.06905, +1004.000, +71.000, +342.000
1641988440, +3.21, +24.888,  -0.01332, +1004.000, +71.000, +342.000
1641988560, +3.21, +24.846,  +0.00526, +1004.000, +71.000, +344.000
1641988680, +3.21, +24.888,  -0.08454, +1004.000, +71.000, +342.000
1641988800, +3.21, +24.888,  -0.03499, +1004.000, +71.000, +339.000
1641988920, +3.21, +24.888,  -0.08144, +1004.000, +71.000, +342.000
1641989040, +3.21, +24.888,  +0.02694, +1017.000, +76.000, +344.000
1641989160, +3.21, +24.880,  +0.06410, +1075.000, +102.000, +280.000
1641989280, +3.21, +24.905,  +0.03933, +1048.000, +86.000, +327.000
1641989400, +3.21, +24.896,  -0.05976, +1008.000, +72.000, +348.000
1641989520, +3.21, +24.896,  -0.01951, +1008.000, +72.000, +344.000
1641989640, +3.21, +24.888,  -0.01641, +1063.000, +96.000, +304.000
1641989760, +3.21, +24.880,  -0.01332, +1040.000, +80.000, +336.000
1641989880, +3.21, +24.880,  -0.03189, +1008.000, +72.000, +344.000
1641990000, +3.21, +24.888,  -0.12170, +1036.000, +80.000, +336.000
1641990120, +3.21, +24.880,  -0.00403, +1004.000, +72.000, +342.000
1641990240, +3.21, +24.880,  -0.11550, +1016.000, +78.000, +348.000
1641990360, +3.21, +24.888,  -0.18982, +1036.000, +80.000, +340.000
1641990480, +3.21, +24.880,  +0.02694, +1006.000, +71.000, +344.000
1641990600, +3.21, +24.846,  +0.05481, +1054.000, +88.000, +320.000
1641990720, +3.21, +24.888,  +0.06100, +1024.000, +78.000, +344.000
1641990840, +3.21, +24.888,  +0.00526, +1033.000, +80.000, +339.000
1641990960, +3.21, +24.880,  -0.02880, +1001.000, +72.000, +344.000
1641991080, +3.21, +24.871,  +0.03933, +1000.000, +71.000, +342.000
1641991200, +3.21, +24.871,  -0.12479, +1031.000, +80.000, +344.000
1641991320, +3.21, +24.880,  -0.01951, +1031.000, +80.000, +344.000
1641991440, +3.21, +24.888,  -0.02261, +1031.000, +80.000, +344.000
1641991560, +3.21, +24.888,  +0.02694, +1052.000, +88.000, +326.000
1641991680, +3.21, +24.871,  -0.13718, +1016.000, +76.000, +344.000
1641991800, +3.21, +24.888,  +0.03623, +1004.000, +72.000, +344.000
1641991920, +3.21, +24.888,  -0.09383, +1004.000, +72.000, +343.000
1641992040, +3.21, +24.855,  +0.07649, +1006.000, +72.000, +344.000
1641992160, +3.21, +24.888,  -0.13099, +1008.000, +75.000, +345.000
1641992280, +3.21, +24.888,  +0.02694, +1046.000, +83.000, +334.000
1641992400, +3.21, +24.888,  -0.01951, +1054.000, +88.000, +320.000
1641992520, +3.21, +24.880,  -0.10002, +1044.000, +86.000, +332.000
1641992640, +3.21, +24.871,  -0.13718, +1025.000, +78.000, +344.000
1641992760, +3.21, +24.871,  -0.11550, +1111.000, +71.000, +211.000
1641992880, +3.21, +24.888,  -0.09073, +1004.000, +70.000, +340.000
1641993000, +3.21, +24.880,  +0.00217, +1012.000, +72.000, +344.000
1641993120, +3.21, +24.896,  -0.04738, +1020.000, +73.000, +345.000
1641993240, +3.21, +24.880,  -0.03499, +1017.000, +76.000, +345.000
1641993360, +3.21, +24.888,  +0.04242, +1008.000, +71.000, +344.000
1641993480, +3.21, +24.905,  -0.04428, +1008.000, +72.000, +344.000
1641993600, +3.21, +24.896,  -0.06286, +1008.000, +71.000, +344.000
1641993720, +3.21, +24.846,  -0.13408, +1008.000, +72.000, +345.000
1641993840, +3.21, +24.863,  -0.02261, +1016.000, +72.000, +348.000
1641993960, +3.21, +24.855,  -0.03809, +1036.000, +80.000, +339.000
1641994080, +3.21, +24.863,  -0.08454, +1059.000, +92.000, +312.000
1641994200, +3.21, +24.880,  +0.04552, +1004.000, +71.000, +342.000
1641994320, +3.21, +24.871,  +0.04862, +1065.000, +96.000, +300.000
1641994440, +3.21, +24.880,  -0.02261, +1004.000, +71.000, +342.000
1641994560, +3.21, +24.863,  +0.01146, +1003.000, +71.000, +344.000
1641994680, +3.20, +24.880,  +0.01765, +1004.000, +70.000, +344.000
1641994800, +3.21, +24.855,  -0.19911, +1017.000, +76.000, +348.000
1641994920, +3.21, +24.838,  +0.00217, +1008.000, +72.000, +344.000
1641995040, +3.20, +24.863,  -0.07525, +1036.000, +80.000, +339.000
1641995160, +3.20, +24.855,  -0.05667, +1036.000, +79.000, +340.000
1641995280, +3.21, +24.880,  -0.03499, +1024.000, +78.000, +344.000
1641995400, +3.21, +24.846,  +0.00217, +1044.000, +86.000, +332.000
1641995520, +3.20, +24.855,  -0.07215, +1032.000, +80.000, +344.000
1641995640, +3.20, +24.863,  -0.01022, +1004.000, +72.000, +342.000
1641995760, +3.21, +24.846,  -0.08763, +1008.000, +70.000, +344.000
1641995880, +3.20, +24.880,  -0.01332, +1038.000, +80.000, +339.000
1641996000, +3.20, +24.855,  +0.06100, +1027.000, +79.000, +344.000
1641996120, +3.20, +24.855,  -0.08144, +1022.000, +78.000, +345.000
1641996240, +3.20, +24.855,  -0.06596, +1016.000, +76.000, +348.000
1641996360, +3.20, +24.821,  -0.10312, +1059.000, +96.000, +308.000
1641996480, +3.20, +24.846,  -0.10002, +1004.000, +72.000, +342.000
1641996600, +3.20, +24.830,  +0.03313, +1004.000, +72.000, +342.000
1641996720, +3.20, +24.871,  -0.05667, +1055.000, +88.000, +320.000
1641996840, +3.20, +24.888,  -0.13408, +1054.000, +88.000, +323.000
1641996960, +3.20, +24.838,  -0.10931, +1020.000, +78.000, +344.000
1641997080, +3.20, +24.838,  -0.02880, +1030.000, +79.000, +342.000
1641997200, +3.20, +24.830,  -0.06596, +1025.000, +80.000, +344.000
1641997320, +3.20, +24.855,  -0.05667, +1055.000, +88.000, +320.000
1641997440, +3.20, +24.846,  -0.03189, +1001.000, +71.000, +342.000
1641997560, +3.20, +24.830,  -0.14647, +1064.000, +96.000, +300.000
1641997680, +3.20, +24.846,  +0.00217, +1063.000, +96.000, +300.000
1641997800, +3.20, +24.830,  -0.00403, +1046.000, +83.000, +328.000
1641997920, +3.20, +24.838,  -0.00712, +1068.000, +96.000, +296.000
1641998040, +3.20, +24.863,  -0.07834, +1043.000, +83.000, +332.000
1641998160, +3.20, +24.855,  -0.08454, +1043.000, +83.000, +334.000
1641998280, +3.20, +24.838,  -0.07215, +1038.000, +80.000, +340.000
1641998400, +3.20, +24.846,  -0.05976, +1004.000, +70.000, +344.000
1641998520, +3.20, +24.830,  -0.07834, +1036.000, +80.000, +342.000
1641998640, +3.20, +24.871,  -0.09073, +1072.000, +99.000, +284.000
1641998760, +3.20, +24.830,  -0.10931, +1048.000, +88.000, +324.000
1641998880, +3.20, +24.863,  +0.03623, +1024.000, +79.000, +344.000
1641999000, +3.20, +24.863,  -0.00093, +1055.000, +92.000, +312.000
1641999120, +3.20, +24.863,  +0.24680, +1036.000, +80.000, +339.000
1641999240, +3.20, +24.855,  +0.25299, +1038.000, +83.000, +336.000
1641999360, +3.20, +24.863,  +0.40163, +1063.000, +96.000, +304.000
1641999480, +3.20, +24.838,  +0.31802, +1024.000, +80.000, +344.000
1641999600, +3.20, +24.855,  +0.18796, +1024.000, +76.000, +344.000
