7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1621680180, +3.18, +23.980,  -0.01022, +1024.000, +208.000, +172.000
1621680240, +3.18, +23.980,  -0.10621, +1025.000, +208.000, +168.000
1621680300, +3.18, +23.980,  +0.00526, +1014.000, +204.000, +180.000
1621680360, +3.18, +23.963,  -0.01641, +1024.000, +211.000, +168.000
1621680420, +3.18, +23.929,  +0.00217, +1032.000, +214.000, +160.000
1621680480, +3.18, +23.946,  -0.07834, +1048.000, +224.000, +120.000
1621680540, +3.18, +23.946,  -0.01951, +1059.000, +232.000, +88.000
1621680600, +3.18, +23.938,  +0.00526, +1062.000, +232.000, +80.000
1621680660, +3.18, +23.938,  -0.08763, +1032.000, +214.000, +160.000
1621680720, +3.18, +23.929,  -0.05357, +1056.000, +230.000, +99.000
1621680780, +3.18, +23.879,  -0.04738, +1032.000, +214.000, +156.000
1621680840, +3.18, +23.921,  +0.03623, +1048.000, +225.000, +113.000
1621680900, +3.18, +23.904,  +0.00217, +1056.000, +230.000, +99.000
1621680960, +3.18, +23.921,  -0.05357, +1057.000, +232.000, +96.000
1621681020, +3.18, +23.879,  -0.00712, +1027.000, +208.000, +166.000
1621681080, +3.18, +23.879,  -0.02261, +1008.000, +204.000, +184.000
1621681140, +3.18, +23.888,  -0.00712, +1063.000, +235.000, +84.000
1621681200, +3.18, +23.871,  -0.02261, +1060.000, +231.000, +92.000
1621681260, +3.18, +23.888,  -0.05357, +1062.000, +232.000, +88.000
1621681320, +3.18, +23.879,  +0.11984, +1016.000, +206.000, +176.000
1621681380, +3.18, +23.871,  -0.01951, +1036.000, +216.000, +152.000
1621681440, +3.18, +23.854,  -0.04118, +1036.000, +217.000, +152.000
1621681500, +3.18, +23.846,  -0.00093, +1031.000, +216.000, +153.000
1621681560, +3.18, +23.838,  -0.00093, +1063.000, +236.000, +78.000
1621681620, +3.18, +23.863,  +0.11364, +1043.000, +224.000, +134.000
1621681680, +3.18, +23.838,  +0.18796, +1080.000, +248.000, +24.000
1621681740, +3.18, +23.829,  -0.02261, +1072.000, +241.000, +52.000
1621681800, +3.18, +23.863,  -0.00712, +1072.000, +241.000, +52.000
1621681860, +3.18, +23.871,  -0.01332, +1076.000, +244.000, +40.000
1621681920, +3.18, +23.821,  -0.00712, +1060.000, +240.000, +84.000
1621681980, +3.18, +23.838,  +0.06100, +1062.000, +233.000, +88.000
1621682040, +3.18, +23.821,  +0.10126, +1088.000, +243.000,  +4.000
1621682100, +3.18, +23.821,  -0.03189, +1062.000, +236.000, +80.000
1621682160, +3.18, +23.804,  +0.03933, +1068.000, +240.000, +64.000
1621682220, +3.18, +23.821,  -0.04738, +1064.000, +236.000, +78.000
1621682280, +3.18, +23.796,  -0.04118, +1063.000, +236.000, +80.000
1621682340, +3.18, +23.804,  -0.05047, +1068.000, +236.000, +70.000
1621682400, +3.18, +23.788,  +0.02384, +1068.000, +240.000, +70.000
1621682460, +3.18, +23.796,  +0.04242, +1088.000, +243.000,  +0.000
1621682520, +3.18, +23.804,  -0.10931, +1059.000, +232.000, +88.000
1621682580, +3.18, +23.796,  -0.00403, +1072.000, +243.000, +48.000
1621682640, +3.18, +23.788,  +0.06100, +1080.000, +248.000, +24.000
1621682700, +3.18, +23.838,  -0.03499, +1072.000, +240.000, +56.000
1621682760, +3.18, +23.788,  -0.11241, +1070.000, +240.000, +64.000
1621682820, +3.18, +23.813,  +0.02694, +1088.000, +240.000,  +3.000
1621682880, +3.18, +23.779,  -0.06905, +1084.000, +246.000, +14.000
1621682940, +3.18, +23.804,  +0.06410, +1048.000, +224.000, +128.000
1621683000, +3.18, +23.804,  -0.14028, +1062.000, +236.000, +88.000
1621683060, +3.18, +23.779,  -0.02880, +1030.000, +211.000, +161.000
1621683120, +3.18, +23.771,  -0.12479, +1068.000, +240.000, +64.000
1621683180, +3.18, +23.771,  -0.05667, +1068.000, +240.000, +72.000
1621683240, +3.18, +23.779,  +0.05791, +1072.000, +240.000, +64.000
1621683300, +3.18, +23.763,  +0.02075, +1070.000, +240.000, +64.000
1621683360, +3.18, +23.763,  -0.13099, +1068.000, +240.000, +64.000
1621683420, +3.18, +23.796,  -0.00403, +1080.000, +248.000, +24.000
1621683480, +3.18, +23.763,  +0.02384, +1062.000, +236.000, +88.000
1621683540, +3.18, +23.763,  -0.10621, +1084.000, +246.000, +12.000
1621683600, +3.18, +23.763,  +0.02075, +1091.000, +232.000,  +3.000
1621683660, +3.18, +23.737,  -0.00712, +1088.000, +240.000,  +0.000
1621683720, +3.18, +23.779,  -0.06905, +1072.000, +240.000, +52.000
1621683780, +3.18, +23.746,  -0.10312, +1068.000, +240.000, +60.000
1621683840, +3.18, +23.754,  -0.07525, +1068.000, +238.000, +67.000
1621683900, +3.18, +23.763,  +0.05481, +1080.000, +246.000, +32.000
1621683960, +3.18, +23.763,  -0.06286, +1078.000, +244.000, +39.000
1621684020, +3.18, +23.763,  -0.05357, +1091.000, +224.000, +12.000
1621684080, +3.18, +23.746,  -0.10621, +1072.000, +240.000, +60.000
1621684140, +3.18, +23.763,  -0.04428, +1065.000, +236.000, +72.000
1621684200, +3.18, +23.746,  +0.00836, +1078.000, +244.000, +35.000
1621684260, +3.18, +23.754,  -0.05047, +1076.000, +243.000, +38.000
1621684320, +3.18, +23.754,  +0.11984, +1038.000, +220.000, +150.000
1621684380, +3.18, +23.729,  -0.00403, +1062.000, +236.000, +86.000
1621684440, +3.18, +23.721,  +0.02384, +1091.000, +236.000,  +0.000
1621684500, +3.18, +23.754,  -0.18363, +1075.000, +246.000, +44.000
1621684560, +3.18, +23.729,  -0.03809, +1080.000, +248.000, +16.000
1621684620, +3.18, +23.746,  -0.02880, +1086.000, +248.000, +12.000
1621684680, +3.18, +23.737,  -0.07525, +1068.000, +240.000, +72.000
1621684740, +3.18, +23.763,  -0.06286, +1055.000, +230.000, +104.000
1621684800, +3.18, +23.737,  -0.13099, +1086.000, +246.000, +14.000
1621684860, +3.18, +23.746,  +0.02694, +1078.000, +248.000, +28.000
1621684920, +3.18, +23.746,  -0.01641, +1068.000, +236.000, +76.000
1621684980, +3.18, +23.746,  +0.09197, +1052.000, +224.000, +115.000
1621685040, +3.18, +23.746,  -0.05047, +1086.000, +248.000,  +7.000
1621685100, +3.18, +23.737,  -0.03189, +1080.000, +244.000, +28.000
1621685160, +3.18, +23.746,  -0.08144, +1068.000, +240.000, +64.000
1621685220, +3.18, +23.729,  +0.00217, +1068.000, +240.000, +66.000
1621685280, +3.18, +23.746,  -0.06596, +1072.000, +243.000, +52.000
1621685340, +3.18, +23.737,  -0.02880, +1084.000, +248.000, +16.000
1621685400, +3.18, +23.721,  +0.02694, +1063.000, +233.000, +78.000
1621685460, +3.18, +23.754,  +0.01455, +1068.000, +240.000, +65.000
1621685520, +3.18, +23.746,  +0.03004, +1088.000, +244.000,  +0.000
1621685580, +3.18, +23.712,  +0.06720, +1072.000, +240.000, +48.000
1621685640, +3.18, +23.754,  +0.03933, +1064.000, +236.000, +76.000
1621685700, +3.18, +23.737,  -0.01022, +1072.000, +243.000, +48.000
1621685760, +3.18, +23.687,  +0.01146, +1056.000, +230.000, +100.000
1621685820, +3.18, +23.679,  -0.04428, +1040.000, +220.000, +142.000
1621685880, +3.18, +23.712,  -0.03499, +1063.000, +236.000, +78.000
1621685940, +3.18, +23.721,  -0.09073, +1068.000, +240.000, +64.000
1621686000, +3.18, +23.721,  -0.10002, +1084.000, +248.000, +16.000
1621686060, +3.18, +23.754,  -0.01332, +1063.000, +240.000, +80.000
1621686120, +3.18, +23.712,  -0.09692, +1075.000, +243.000, +40.000
1621686180, +3.18, +23.737,  -0.00403, +1078.000, +248.000, +32.000
1621686240, +3.18, +23.737,  -0.05357, +1084.000, +246.000, +12.000
1621686300, +3.18, +23.746,  +0.01455, +1048.000, +224.000, +128.000
1621686360, +3.18, +23.712,  -0.02570, +1054.000, +231.000, +104.000
1621686420, +3.18, +23.712,  -0.03809, +1072.000, +243.000, +54.000
1621686480, +3.18, +23.737,  -0.02261, +982.000, +192.000, +188.000
1621686540, +3.18, +23.721,  -0.09692, +1072.000, +240.000, +56.000
1621686600, +3.18, +23.721,  +0.02075, +1072.000, +240.000, +56.000
1621686660, +3.18, +23.729,  -0.15576, +1080.000, +248.000, +24.000
1621686720, +3.18, +23.721,  -0.02261, +1075.000, +246.000, +40.000
1621686780, +3.18, +23.721,  -0.10312, +1094.000, +230.000,  +0.000
1621686840, +3.18, +23.696,  -0.09383, +1072.000, +240.000, +54.000
1621686900, +3.18, +23.729,  +0.02694, +1087.000, +248.000,  +8.000
1621686960, +3.18, +23.721,  +0.13532, +1080.000, +248.000, +28.000
1621687020, +3.18, +23.729,  +0.00217, +1075.000, +243.000, +40.000
1621687080, +3.18, +23.721,  +0.05171, +1088.000, +248.000,  +0.000
1621687140, +3.18, +23.704,  -0.05976, +1081.000, +248.000, +16.000
1621687200, +3.18, +23.737,  -0.02880, +1080.000, +248.000, +28.000
1621687260, +3.18, +23.729,  -0.00712, +1076.000, +244.000, +44.000
1621687320, +3.18, +23.729,  +0.07339, +1080.000, +244.000, +32.000
1621687380, +3.18, +23.729,  -0.07834, +1073.000, +243.000, +49.000
1621687440, +3.18, +23.729,  +0.02694, +1075.000, +244.000, +34.000
1621687500, +3.18, +23.737,  -0.10312, +1088.000, +241.000,  +0.000
1621687560, +3.18, +23.729,  +0.10126, +1063.000, +236.000, +76.000
1621687620, +3.18, +23.721,  +0.00217, +1032.000, +216.000, +156.000
1621687680, +3.18, +23.737,  -0.12479, +1091.000, +224.000,  +4.000
1621687740, +3.18, +23.729,  -0.05976, +1071.000, +240.000, +56.000
1621687800, +3.18, +23.737,  -0.09073, +1091.000, +232.000,  +0.000
1621687860, +3.18, +23.746,  -0.04738, +979.000, +193.000, +188.000
1621687920, +3.18, +23.746,  -0.08144, +1089.000, +243.000,  +0.000
1621687980, +3.18, +23.746,  +0.07649, +1084.000, +248.000, +16.000
1621688040, +3.18, +23.737,  +0.04862, +1088.000, +243.000,  +0.000
1621688100, +3.18, +23.746,  -0.07525, +1064.000, +240.000, +76.000
1621688160, +3.18, +23.763,  +0.03004, +1087.000, +244.000,  +4.000
1621688220, +3.18, +23.737,  +0.00836, +1080.000, +248.000, +24.000
1621688280, +3.18, +23.729,  -0.09073, +988.000, +195.000, +188.000
1621688340, +3.18, +23.746,  -0.00403, +1065.000, +238.000, +71.000
1621688400, +3.18, +23.746,  -0.01022, +1065.000, +240.000, +73.000
1621688460, +3.18, +23.754,  +0.05481, +1086.000, +246.000,  +8.000
1621688520, +3.18, +23.754,  +0.06410, +1086.000, +248.000,  +6.000
1621688580, +3.18, +23.746,  -0.07834, +1091.000, +240.000,  +0.000
1621688640, +3.18, +23.754,  -0.04118, +1056.000, +232.000, +96.000
1621688700, +3.18, +23.746,  +0.00836, +1065.000, +240.000, +70.000
1621688760, +3.18, +23.754,  -0.05976, +1095.000, +227.000,  +3.000
1621688820, +3.18, +23.754,  -0.01641, +1064.000, +233.000, +80.000
1621688880, +3.18, +23.746,  -0.10931, +1068.000, +236.000, +72.000
1621688940, +3.18, +23.754,  +0.08887, +1079.000, +248.000, +28.000
1621689000, +3.18, +23.754,  -0.06905, +1084.000, +248.000,  +4.000
1621689060, +3.18, +23.729,  +0.02075, +1092.000, +232.000,  +0.000
1621689120, +3.18, +23.754,  -0.04118, +1091.000, +236.000,  +0.000
1621689180, +3.18, +23.737,  -0.01951, +1089.000, +246.000,  +0.000
1621689240, +3.18, +23.754,  -0.07834, +1040.000, +220.000, +140.000
1621689300, +3.18, +23.754,  -0.09073, +1088.000, +248.000,  +7.000
1621689360, +3.18, +23.763,  -0.05047, +1091.000, +240.000,  +0.000
1621689420, +3.18, +23.737,  +0.05171, +1079.000, +246.000, +32.000
1621689480, +3.18, +23.754,  -0.03499, +1062.000, +231.000, +86.000
1621689540, +3.18, +23.763,  +0.01765, +1089.000, +243.000,  +0.000
1621689600, +3.18, +23.721,  -0.04738, +1091.000, +240.000,  +0.000
1621689660, +3.18, +23.763,  -0.06905, +1064.000, +240.000, +78.000
1621689720, +3.18, +23.754,  -0.10931, +1063.000, +236.000, +88.000
1621689780, +3.18, +23.737,  -0.02880, +1064.000, +240.000, +76.000
1621689840, +3.18, +23.771,  +0.05481, +1080.000, +248.000, +32.000
1621689900, +3.18, +23.754,  +0.01455, +1062.000, +232.000, +88.000
1621689960, +3.18, +23.771,  -0.01951, +1072.000, +243.000, +48.000
1621690020, +3.18, +23.763,  +0.04242, +1075.000, +244.000, +41.000
1621690080, +3.18, +23.763,  -0.01332, +1063.000, +236.000, +76.000
1621690140, +3.18, +23.763,  +0.02075, +1092.000, +232.000,  +0.000
1621690200, +3.18, +23.746,  -0.10931, +1070.000, +240.000, +60.000
1621690260, +3.18, +23.771,  -0.09073, +1070.000, +244.000, +48.000
1621690320, +3.18, +23.746,  -0.00712, +1072.000, +248.000, +39.000
1621690380, +3.18, +23.746,  +0.00217, +1055.000, +232.000, +104.000
1621690440, +3.18, +23.763,  -0.01641, +1073.000, +246.000, +40.000
1621690500, +3.18, +23.729,  +0.00836, +1080.000, +248.000, +24.000
1621690560, +3.18, +23.763,  +0.14151, +1056.000, +232.000, +96.000
1621690620, +3.18, +23.746,  -0.05047, +1072.000, +241.000, +48.000
1621690680, +3.18, +23.754,  +0.03623, +1080.000, +248.000, +24.000
1621690740, +3.18, +23.763,  -0.02570, +1075.000, +243.000, +44.000
1621690800, +3.18, +23.746,  -0.10312, +1068.000, +240.000, +64.000
1621690860, +3.18, +23.746,  +0.05481, +1072.000, +240.000, +56.000
1621690920, +3.18, +23.796,  +0.00217, +1063.000, +236.000, +88.000
1621690980, +3.18, +23.729,  -0.07525, +1073.000, +241.000, +48.000
1621691040, +3.18, +23.754,  -0.03189, +1065.000, +240.000, +70.000
1621691100, +3.18, +23.813,  +0.03933, +1084.000, +248.000, +10.000
1621691160, +3.18, +23.754,  +0.05791, +1062.000, +232.000, +88.000
1621691220, +3.18, +23.779,  -0.03189, +1064.000, +240.000, +72.000
1621691280, +3.18, +23.746,  +0.08268, +1072.000, +246.000, +48.000
1621691340, +3.18, +23.763,  -0.04118, +1088.000, +248.000,  +0.000
1621691400, +3.18, +23.737,  -0.05976, +1078.000, +248.000, +28.000
1621691460, +3.18, +23.746,  +0.07649, +1091.000, +236.000,  +0.000
1621691520, +3.18, +23.788,  -0.05667, +1072.000, +240.000, +60.000
1621691580, +3.18, +23.771,  -0.06286, +1043.000, +220.000, +136.000
1621691640, +3.18, +23.771,  -0.01332, +1078.000, +248.000, +32.000
1621691700, +3.18, +23.804,  +0.00836, +1064.000, +236.000, +78.000
1621691760, +3.18, +23.746,  -0.05357, +1072.000, +240.000, +51.000
1621691820, +3.18, +23.754,  -0.01022, +1068.000, +240.000, +64.000
1621691880, +3.18, +23.771,  -0.20840, +1031.000, +214.000, +160.000
1621691940, +3.18, +23.763,  +0.00526, +1070.000, +243.000, +56.000
1621692000, +3.18, +23.763,  +0.07958, +1070.000, +243.000, +60.000
1621692060, +3.18, +23.763,  -0.08763, +1064.000, +240.000, +76.000
1621692120, +3.18, +23.746,  -0.03809, +1072.000, +243.000, +48.000
1621692180, +3.18, +23.746,  +0.05481, +1070.000, +246.000, +56.000
1621692240, +3.18, +23.763,  -0.05976, +1040.000, +224.000, +140.000
1621692300, +3.18, +23.788,  +0.01455, +1088.000, +240.000,  +0.000
1621692360, +3.18, +23.763,  +0.01146, +1080.000, +246.000, +22.000
1621692420, +3.18, +23.796,  +0.01765, +1083.000, +248.000, +19.000
1621692480, +3.18, +23.763,  -0.02880, +1072.000, +240.000, +64.000
1621692540, +3.18, +23.779,  -0.09073, +1084.000, +248.000, +14.000
1621692600, +3.18, +23.779,  +0.00217, +1072.000, +243.000, +48.000
1621692660, +3.18, +23.771,  +0.04552, +998.000, +200.000, +188.000
1621692720, +3.18, +23.813,  +0.01455, +1043.000, +224.000, +128.000
1621692780, +3.18, +23.763,  -0.01641, +1081.000, +248.000, +24.000
1621692840, +3.18, +23.763,  -0.08144, +1087.000, +248.000,  +6.000
1621692900, +3.18, +23.763,  +0.07958, +1079.000, +248.000, +28.000
1621692960, +3.18, +23.771,  -0.00712, +1063.000, +236.000, +76.000
1621693020, +3.18, +23.754,  +0.04242, +1072.000, +244.000, +48.000
1621693080, +3.18, +23.771,  -0.04118, +1065.000, +240.000, +68.000
1621693140, +3.18, +23.779,  -0.09692, +1072.000, +243.000, +56.000
1621693200, +3.18, +23.771,  -0.11241, +1080.000, +248.000, +19.000
1621693260, +3.18, +23.771,  -0.15266, +1068.000, +240.000, +67.000
1621693320, +3.18, +23.763,  +0.11674, +1080.000, +248.000, +28.000
1621693380, +3.18, +23.763,  -0.15885, +1075.000, +244.000, +44.000
1621693440, +3.18, +23.779,  +0.01146, +1091.000, +236.000,  +0.000
1621693500, +3.18, +23.771,  +0.08887, +1089.000, +216.000, +16.000
1621693560, +3.18, +23.788,  +0.01765, +1086.000, +248.000, +12.000
1621693620, +3.18, +23.796,  -0.07215, +1088.000, +248.000,  +4.000
1621693680, +3.18, +23.771,  -0.02880, +1070.000, +240.000, +60.000
1621693740, +3.18, +23.779,  +0.04862, +1075.000, +246.000, +35.000
1621693800, +3.18, +23.779,  +0.01146, +1072.000, +243.000, +48.000
1621693860, +3.18, +23.771,  -0.04118, +1078.000, +248.000, +32.000
1621693920, +3.18, +23.788,  -0.09383, +1072.000, +241.000, +56.000
1621693980, +3.17, +23.763,  -0.03809, +1072.000, +243.000, +54.000
1621694040, +3.18, +23.779,  -0.00712, +1062.000, +238.000, +83.000
1621694100, +3.18, +23.788,  +0.02694, +1080.000, +248.000, +24.000
1621694160, +3.18, +23.796,  -0.12479, +1059.000, +236.000, +80.000
1621694220, +3.18, +23.779,  -0.06286, +1065.000, +236.000, +72.000
1621694280, +3.18, +23.771,  +0.03623, +1088.000, +248.000,  +0.000
1621694340, +3.18, +23.788,  +0.07029, +1065.000, +236.000, +76.000
1621694400, +3.18, +23.796,  -0.02880, +1038.000, +216.000, +150.000
1621694460, +3.18, +23.763,  -0.01022, +1080.000, +248.000, +24.000
1621694520, +3.17, +23.763,  -0.03499, +1072.000, +240.000, +60.000
1621694580, +3.18, +23.779,  -0.04118, +1062.000, +236.000, +84.000
1621694640, +3.18, +23.788,  -0.10002, +1072.000, +243.000, +56.000
1621694700, +3.17, +23.779,  -0.01022, +1063.000, +236.000, +76.000
1621694760, +3.17, +23.804,  -0.04738, +1054.000, +231.000, +103.000
1621694820, +3.17, +23.788,  -0.09692, +1088.000, +243.000,  +0.000
1621694880, +3.17, +23.796,  -0.03809, +1078.000, +248.000, +36.000
1621694940, +3.18, +23.796,  +0.03313, +1062.000, +240.000, +86.000
1621695000, +3.17, +23.788,  +0.08887, +1092.000, +228.000,  +4.000
1621695060, +3.17, +23.796,  -0.09383, +1091.000, +224.000,  +7.000
1621695120, +3.17, +23.779,  -0.15266, +1072.000, +244.000, +48.000
1621695180, +3.17, +23.804,  +0.01146, +1056.000, +232.000, +96.000
1621695240, +3.17, +23.788,  -0.08454, +1079.000, +248.000, +24.000
1621695300, +3.17, +23.796,  -0.05667, +1064.000, +240.000, +72.000
1621695360, +3.17, +23.788,  -0.08454, +1091.000, +232.000,  +0.000
1621695420, +3.17, +23.788,  +0.01146, +1078.000, +243.000, +33.000
1621695480, +3.17, +23.796,  +0.01765, +1080.000, +248.000, +24.000
1621695540, +3.17, +23.813,  +0.03933, +1056.000, +232.000, +96.000
1621695600, +3.17, +23.796,  -0.01332, +1052.000, +231.000, +112.000
1621695660, +3.17, +23.788,  -0.01641, +1059.000, +238.000, +84.000
1621695720, +3.17, +23.796,  +0.07029, +1070.000, +240.000, +56.000
1621695780, +3.17, +23.796,  +0.03004, +1081.000, +248.000, +18.000
1621695840, +3.17, +23.804,  -0.16505, +1038.000, +216.000, +152.000
1621695900, +3.17, +23.796,  -0.17124, +1073.000, +243.000, +51.000
1621695960, +3.17, +23.788,  +0.01146, +1072.000, +243.000, +48.000
1621696020, +3.17, +23.796,  -0.09073, +1060.000, +232.000, +88.000
1621696080, +3.17, +23.796,  -0.04738, +1080.000, +248.000, +14.000
1621696140, +3.17, +23.796,  +0.68651, +1095.000, +220.000, +12.000
1621696200, +3.17, +23.796,  +0.09816,  +6.000, +588.000, -928.000
1621696260, +3.17, +23.804,  +0.12293, -16.000, +440.000, -904.000
1621696320, +3.17, +23.821,  -0.08144, -10.000, +448.000, -944.000
1621696380, +3.17, +23.846,  -0.06596, +67.000, +307.000, -912.000
1621696440, +3.17, +23.879,  -0.08144, +33.000, +324.000, -1005.000
1621696500, +3.17, +23.904,  -0.01332, +32.000, +344.000, -976.000
1621696560, +3.17, +23.913,  +0.06100, +22.000, +337.000, -928.000
1621696620, +3.17, +23.929,  -0.00712, +12.000, +310.000, -800.000
1621696680, +3.17, +23.946,  +0.04242, +14.000, +323.000, -848.000
1621696740, +3.17, +23.954,  +0.10126, +24.000, +342.000, -948.000
1621696800, +3.17, +23.954,  -0.03189, +16.000, +328.000, -880.000
1621696860, +3.17, +23.954,  +0.00526,  +0.000, +334.000, -848.000
1621696920, +3.17, +23.946,  -0.04428, +24.000, +352.000, -952.000
1621696980, +3.17, +23.938,  +0.02384, +12.000, +312.000, -808.000
1621697040, +3.17, +23.929,  +0.08887, +16.000, +312.000, -826.000
1621697100, +3.17, +23.913,  -0.13408, -16.000, +284.000, -892.000
1621697160, +3.17, +23.904,  -0.07215, -16.000, +280.000, -946.000
