7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671511140, +2.69, +29.973,  +0.01455, +428.000, +1100.000,  +6.000
1671511260, +2.69, +29.965,  -0.03499, +470.000, +1169.000, -152.000
1671511380, +2.69, +29.949,  -0.04428, +467.000, +1171.000, -136.000
1671511500, +2.69, +29.941,  -0.03499, +472.000, +1172.000, -159.000
1671511620, +2.69, +29.933,  -0.04118, +472.000, +1169.000, -144.000
1671511740, +2.69, +29.908,  -0.00712, +416.000, +1072.000, +14.000
1671511860, +2.69, +29.941,  -0.00093, +464.000, +1166.000, -122.000
1671511980, +2.69, +29.941,  +0.02075, +464.000, +1168.000, -128.000
1671512100, +2.69, +29.916,  -0.03189, +472.000, +1171.000, -148.000
1671512220, +2.69, +29.941,  -0.02570, +472.000, +1174.000, -144.000
1671512340, +2.69, +29.941,  -0.06905, +467.000, +1168.000, -128.000
1671512460, +2.69, +29.925,  -0.01951, +448.000, +1135.000, -40.000
1671512580, +2.69, +29.925,  -0.02880, +440.000, +1120.000, -20.000
1671512700, +2.69, +29.933,  -0.02261, +420.000, +1086.000, +12.000
1671512820, +2.69, +29.933,  -0.07834, +472.000, +1171.000, -152.000
1671512940, +2.69, +29.925,  -0.00093, +425.000, +1091.000, +12.000
1671513060, +2.69, +29.916,  -0.03499, +472.000, +1171.000, -148.000
1671513180, +2.69, +29.925,  +0.01455, +428.000, +1097.000,  +4.000
1671513300, +2.69, +29.916,  -0.02880, +432.000, +1102.000,  +0.000
1671513420, +2.69, +29.916,  -0.01641, +428.000, +1089.000, +12.000
1671513540, +2.69, +29.925,  -0.01641, +472.000, +1171.000, -152.000
1671513660, +2.69, +29.933,  -0.01951, +432.000, +1103.000,  +0.000
1671513780, +2.69, +29.916,  -0.01332, +472.000, +1168.000, -148.000
1671513900, +2.69, +29.925,  -0.01641, +468.000, +1169.000, -138.000
1671514020, +2.69, +29.900,  -0.01022, +456.000, +1155.000, -89.000
1671514140, +2.69, +29.900,  -0.00712, +440.000, +1128.000, -28.000
1671514260, +2.69, +29.876,  -0.03809, +464.000, +1168.000, -122.000
1671514380, +2.69, +29.892,  -0.04118, +435.000, +1110.000,  -4.000
1671514500, +2.69, +29.860,  +0.03623, +472.000, +1171.000, -148.000
1671514620, +2.69, +29.876,  -0.01332, +472.000, +1174.000, -160.000
1671514740, +2.69, +29.852,  -0.04428, +472.000, +1171.000, -154.000
1671514860, +2.69, +29.836,  -0.01022, +435.000, +1112.000,  -8.000
1671514980, +2.69, +29.844,  -0.01332, +476.000, +1174.000, -168.000
1671515100, +2.69, +29.836,  +0.00526, +476.000, +1171.000, -172.000
1671515220, +2.69, +29.827,  -0.02880, +470.000, +1171.000, -144.000
1671515340, +2.69, +29.827,  -0.01951, +472.000, +1172.000, -160.000
1671515460, +2.69, +29.819,  +0.00217, +460.000, +1160.000, -104.000
1671515580, +2.69, +29.803,  +0.02075, +476.000, +1171.000, -168.000
1671515700, +2.69, +29.819,  -0.00403, +474.000, +1175.000, -172.000
1671515820, +2.69, +29.811,  -0.03189, +472.000, +1176.000, -168.000
1671515940, +2.69, +29.803,  -0.01022, +476.000, +1174.000, -160.000
1671516060, +2.69, +29.795,  +0.02075, +443.000, +1128.000, -32.000
1671516180, +2.69, +29.779,  -0.04118, +432.000, +1107.000,  +0.000
1671516300, +2.69, +29.795,  +0.01455, +476.000, +1172.000, -168.000
1671516420, +2.69, +29.779,  -0.02261, +472.000, +1176.000, -153.000
1671516540, +2.69, +29.779,  -0.04118, +476.000, +1175.000, -168.000
1671516660, +2.69, +29.755,  -0.05667, +472.000, +1174.000, -160.000
1671516780, +2.69, +29.755,  -0.02570, +473.000, +1175.000, -168.000
1671516900, +2.69, +29.747,  -0.01332, +476.000, +1172.000, -170.000
1671517020, +2.69, +29.738,  -0.05976, +480.000, +1169.000, -176.000
1671517140, +2.69, +29.730,  -0.01951, +476.000, +1171.000, -178.000
1671517260, +2.69, +29.747,  -0.05047, +472.000, +1169.000, -160.000
1671517380, +2.69, +29.730,  -0.01022, +480.000, +1171.000, -173.000
1671517500, +2.69, +29.730,  -0.08763, +476.000, +1169.000, -176.000
1671517620, +2.69, +29.738,  +0.03623, +476.000, +1171.000, -168.000
1671517740, +2.69, +29.722,  +0.02075, +472.000, +1171.000, -160.000
1671517860, +2.69, +29.738,  -0.02880, +456.000, +1158.000, -92.000
1671517980, +2.69, +29.738,  -0.04428, +476.000, +1171.000, -175.000
1671518100, +2.69, +29.714,  +0.01146, +476.000, +1174.000, -168.000
1671518220, +2.69, +29.722,  -0.00093, +472.000, +1174.000, -168.000
1671518340, +2.69, +29.730,  -0.02570, +480.000, +1171.000, -175.000
1671518460, +2.69, +29.714,  -0.02261, +476.000, +1171.000, -168.000
1671518580, +2.69, +29.714,  -0.02880, +472.000, +1171.000, -156.000
1671518700, +2.69, +29.706,  -0.04118, +476.000, +1169.000, -172.000
1671518820, +2.69, +29.706,  -0.03189, +476.000, +1174.000, -168.000
1671518940, +2.69, +29.682,  -0.03499, +480.000, +1171.000, -176.000
1671519060, +2.69, +29.714,  -0.01022, +480.000, +1171.000, -176.000
1671519180, +2.69, +29.706,  +0.00217, +472.000, +1172.000, -160.000
1671519300, +2.69, +29.698,  +0.01765, +480.000, +1172.000, -176.000
1671519420, +2.69, +29.714,  -0.02880, +480.000, +1171.000, -178.000
1671519540, +2.69, +29.706,  -0.03809, +480.000, +1171.000, -173.000
1671519660, +2.69, +29.698,  -0.02570, +432.000, +1103.000,  +0.000
1671519780, +2.69, +29.706,  -0.02261, +476.000, +1172.000, -170.000
1671519900, +2.69, +29.690,  +0.00217, +480.000, +1171.000, -178.000
1671520020, +2.69, +29.690,  -0.04118, +476.000, +1171.000, -170.000
1671520140, +2.69, +29.690,  -0.03809, +476.000, +1168.000, -176.000
1671520260, +2.69, +29.690,  -0.05976, +476.000, +1168.000, -175.000
1671520380, +2.69, +29.690,  -0.02880, +480.000, +1171.000, -176.000
1671520500, +2.69, +29.690,  -0.01022, +476.000, +1171.000, -164.000
1671520620, +2.69, +29.674,  -0.05047, +480.000, +1169.000, -178.000
1671520740, +2.69, +29.682,  +0.00217, +451.000, +1144.000, -61.000
1671520860, +2.69, +29.666,  -0.01022, +480.000, +1169.000, -172.000
1671520980, +2.69, +29.657,  -0.01022, +480.000, +1168.000, -173.000
1671521100, +2.69, +29.666,  +0.02694, +476.000, +1172.000, -180.000
1671521220, +2.69, +29.657,  +0.00836, +476.000, +1171.000, -164.000
1671521340, +2.69, +29.657,  +0.02694, +478.000, +1169.000, -173.000
1671521460, +2.69, +29.649,  -0.02880, +480.000, +1169.000, -180.000
1671521580, +2.69, +29.657,  -0.01641, +480.000, +1168.000, -180.000
1671521700, +2.69, +29.641,  -0.05667, +480.000, +1169.000, -176.000
1671521820, +2.69, +29.649,  -0.00403, +476.000, +1168.000, -176.000
1671521940, +2.69, +29.641,  -0.01641, +476.000, +1174.000, -174.000
1671522060, +2.69, +29.625,  -0.08454, +480.000, +1171.000, -172.000
1671522180, +2.69, +29.617,  -0.05357, +480.000, +1168.000, -176.000
1671522300, +2.69, +29.593,  +0.00526, +476.000, +1168.000, -176.000
1671522420, +2.69, +29.584,  -0.02261, +480.000, +1171.000, -178.000
1671522540, +2.69, +29.601,  -0.02570, +480.000, +1171.000, -176.000
1671522660, +2.69, +29.601,  -0.01951, +473.000, +1174.000, -168.000
1671522780, +2.69, +29.584,  -0.04738, +476.000, +1169.000, -167.000
1671522900, +2.69, +29.568,  -0.07834, +472.000, +1168.000, -157.000
1671523020, +2.69, +29.568,  -0.01951, +480.000, +1169.000, -176.000
1671523140, +2.69, +29.568,  -0.04118, +472.000, +1175.000, -176.000
1671523260, +2.69, +29.568,  -0.03189, +472.000, +1171.000, -160.000
1671523380, +2.69, +29.560,  -0.02880, +480.000, +1164.000, -178.000
1671523500, +2.69, +29.536,  -0.07215, +480.000, +1167.000, -178.000
1671523620, +2.69, +29.544,  +0.04242, +476.000, +1167.000, -176.000
1671523740, +2.69, +29.544,  -0.00093, +480.000, +1167.000, -176.000
1671523860, +2.69, +29.528,  +0.00526, +472.000, +1174.000, -164.000
1671523980, +2.69, +29.511,  -0.01641, +480.000, +1169.000, -178.000
1671524100, +2.69, +29.511,  -0.00403, +476.000, +1169.000, -172.000
1671524220, +2.69, +29.511,  -0.02880, +480.000, +1168.000, -180.000
1671524340, +2.69, +29.511,  +0.00217, +480.000, +1169.000, -180.000
1671524460, +2.69, +29.520,  -0.01022, +472.000, +1169.000, -152.000
1671524580, +2.69, +29.520,  -0.02570, +480.000, +1168.000, -176.000
1671524700, +2.69, +29.511,  -0.04738, +480.000, +1169.000, -178.000
1671524820, +2.69, +29.503,  -0.00712, +480.000, +1168.000, -176.000
1671524940, +2.69, +29.503,  -0.07215, +480.000, +1167.000, -176.000
1671525060, +2.69, +29.503,  -0.02261, +472.000, +1169.000, -168.000
1671525180, +2.69, +29.503,  -0.02880, +480.000, +1167.000, -180.000
1671525300, +2.69, +29.463,  -0.07215, +480.000, +1168.000, -180.000
1671525420, +2.69, +29.479,  -0.03499, +480.000, +1167.000, -180.000
1671525540, +2.69, +29.487,  -0.03189, +480.000, +1167.000, -180.000
1671525660, +2.69, +29.487,  -0.04428, +476.000, +1171.000, -176.000
1671525780, +2.69, +29.479,  -0.01641, +476.000, +1169.000, -178.000
1671525900, +2.69, +29.471,  -0.02880, +480.000, +1167.000, -180.000
1671526020, +2.69, +29.463,  +0.01146, +480.000, +1171.000, -178.000
1671526140, +2.69, +29.471,  -0.03809, +480.000, +1167.000, -180.000
1671526260, +2.69, +29.455,  +0.00836, +480.000, +1167.000, -178.000
1671526380, +2.69, +29.463,  -0.03809, +480.000, +1167.000, -180.000
1671526500, +2.69, +29.422,  -0.02570, +476.000, +1169.000, -168.000
1671526620, +2.69, +29.447,  -0.00093, +480.000, +1168.000, -173.000
1671526740, +2.69, +29.447,  -0.03499, +480.000, +1167.000, -180.000
1671526860, +2.69, +29.422,  -0.01641, +480.000, +1166.000, -176.000
1671526980, +2.69, +29.422,  -0.04428, +480.000, +1168.000, -184.000
1671527100, +2.69, +29.414,  -0.05667, +480.000, +1167.000, -176.000
1671527220, +2.69, +29.422,  -0.05976, +480.000, +1166.000, -184.000
1671527340, +2.69, +29.414,  -0.01332, +480.000, +1167.000, -180.000
1671527460, +2.69, +29.398,  +0.00836, +480.000, +1167.000, -180.000
1671527580, +2.69, +29.422,  +0.00526, +480.000, +1168.000, -176.000
1671527700, +2.69, +29.406,  -0.04118, +480.000, +1168.000, -184.000
1671527820, +2.69, +29.406,  -0.01022, +476.000, +1167.000, -176.000
1671527940, +2.69, +29.406,  -0.00712, +480.000, +1167.000, -186.000
1671528060, +2.69, +29.390,  -0.05357, +480.000, +1167.000, -178.000
1671528180, +2.69, +29.382,  -0.01022, +480.000, +1167.000, -178.000
1671528300, +2.69, +29.398,  -0.01022, +480.000, +1164.000, -186.000
1671528420, +2.69, +29.365,  +0.00217, +480.000, +1161.000, -184.000
1671528540, +2.69, +29.373,  -0.01641, +476.000, +1171.000, -180.000
1671528660, +2.69, +29.365,  -0.01332, +480.000, +1167.000, -180.000
1671528780, +2.69, +29.382,  -0.05667, +480.000, +1167.000, -180.000
1671528900, +2.69, +29.382,  -0.00403, +480.000, +1168.000, -184.000
1671529020, +2.69, +29.373,  -0.05357, +480.000, +1167.000, -180.000
1671529140, +2.69, +29.382,  -0.02880, +476.000, +1175.000, -176.000
1671529260, +2.69, +29.349,  -0.00712, +480.000, +1166.000, -184.000
1671529380, +2.69, +29.373,  -0.07215, +480.000, +1166.000, -180.000
1671529500, +2.69, +29.365,  -0.03809, +480.000, +1164.000, -186.000
1671529620, +2.69, +29.349,  -0.03189, +480.000, +1164.000, -184.000
1671529740, +2.69, +29.349,  -0.01641, +476.000, +1171.000, -172.000
1671529860, +2.69, +29.365,  -0.01641, +480.000, +1168.000, -180.000
1671529980, +2.69, +29.341,  -0.01951, +480.000, +1164.000, -186.000
1671530100, +2.69, +29.357,  -0.02880, +480.000, +1160.000, -184.000
1671530220, +2.69, +29.357,  -0.04118, +480.000, +1166.000, -186.000
1671530340, +2.69, +29.349,  -0.01022, +480.000, +1164.000, -184.000
1671530460, +2.69, +29.357,  -0.01332, +480.000, +1167.000, -180.000
1671530580, +2.69, +29.341,  -0.02261, +480.000, +1164.000, -184.000
1671530700, +2.69, +29.349,  -0.01951, +480.000, +1164.000, -186.000
1671530820, +2.69, +29.341,  -0.01022, +480.000, +1166.000, -184.000
1671530940, +2.69, +29.317,  +0.00526, +480.000, +1163.000, -184.000
1671531060, +2.69, +29.325,  +0.01455, +480.000, +1164.000, -186.000
1671531180, +2.69, +29.325,  +0.01146, +480.000, +1164.000, -184.000
1671531300, +2.69, +29.325,  -0.05357, +480.000, +1161.000, -186.000
1671531420, +2.69, +29.317,  +0.03313, +480.000, +1164.000, -184.000
1671531540, +2.69, +29.333,  -0.00712, +480.000, +1166.000, -186.000
1671531660, +2.69, +29.317,  -0.01951, +480.000, +1160.000, -188.000
1671531780, +2.69, +29.317,  -0.01951, +480.000, +1166.000, -184.000
1671531900, +2.69, +29.308,  -0.02261, +480.000, +1164.000, -190.000
1671532020, +2.69, +29.308,  -0.02261, +480.000, +1160.000, -186.000
1671532140, +2.69, +29.308,  -0.06596, +480.000, +1164.000, -186.000
1671532260, +2.69, +29.292,  -0.03809, +480.000, +1164.000, -186.000
1671532380, +2.69, +29.300,  -0.03809, +480.000, +1167.000, -185.000
1671532500, +2.69, +29.284,  -0.00093, +480.000, +1167.000, -184.000
1671532620, +2.69, +29.276,  -0.01641, +476.000, +1167.000, -184.000
1671532740, +2.69, +29.284,  -0.01951, +480.000, +1168.000, -180.000
1671532860, +2.69, +29.276,  -0.06286, +480.000, +1167.000, -180.000
1671532980, +2.69, +29.276,  -0.01332, +480.000, +1164.000, -180.000
1671533100, +2.69, +29.276,  -0.02570, +480.000, +1164.000, -184.000
1671533220, +2.69, +29.260,  -0.00712, +480.000, +1166.000, -184.000
1671533340, +2.69, +29.268,  -0.01022, +480.000, +1161.000, -188.000
1671533460, +2.69, +29.260,  -0.05357, +480.000, +1164.000, -184.000
1671533580, +2.69, +29.260,  -0.02880, +480.000, +1161.000, -184.000
1671533700, +2.69, +29.235,  +0.00526, +480.000, +1161.000, -184.000
1671533820, +2.69, +29.235,  -0.03189, +480.000, +1164.000, -184.000
1671533940, +2.69, +29.235,  -0.03499, +480.000, +1167.000, -184.000
1671534060, +2.69, +29.243,  -0.03809, +480.000, +1164.000, -180.000
1671534180, +2.69, +29.251,  -0.03499, +480.000, +1166.000, -188.000
1671534300, +2.69, +29.235,  -0.00712, +480.000, +1167.000, -184.000
1671534420, +2.69, +29.219,  -0.00403, +480.000, +1160.000, -184.000
1671534540, +2.69, +29.211,  -0.01951, +480.000, +1164.000, -184.000
1671534660, +2.69, +29.211,  -0.04428, +480.000, +1164.000, -184.000
1671534780, +2.69, +29.211,  +0.01455, +480.000, +1164.000, -186.000
1671534900, +2.69, +29.203,  -0.05047, +480.000, +1164.000, -184.000
1671535020, +2.69, +29.211,  -0.05047, +480.000, +1166.000, -180.000
1671535140, +2.69, +29.203,  -0.03809, +480.000, +1166.000, -186.000
1671535260, +2.69, +29.194,  -0.01951, +480.000, +1167.000, -184.000
1671535380, +2.69, +29.186,  -0.02261, +480.000, +1158.000, -184.000
1671535500, +2.69, +29.194,  -0.04118, +480.000, +1160.000, -188.000
1671535620, +2.69, +29.186,  +0.03313, +480.000, +1164.000, -186.000
1671535740, +2.69, +29.186,  +0.00217, +480.000, +1168.000, -184.000
1671535860, +2.69, +29.194,  -0.04738, +480.000, +1164.000, -184.000
1671535980, +2.69, +29.178,  -0.01951, +480.000, +1161.000, -188.000
1671536100, +2.69, +29.186,  -0.03809, +480.000, +1166.000, -180.000
1671536220, +2.69, +29.178,  -0.01332, +480.000, +1166.000, -186.000
1671536340, +2.69, +29.170,  -0.01332, +480.000, +1164.000, -185.000
1671536460, +2.69, +29.154,  +0.02075, +480.000, +1166.000, -184.000
1671536580, +2.69, +29.170,  -0.01641, +480.000, +1164.000, -186.000
1671536700, +2.69, +29.154,  -0.05357, +480.000, +1167.000, -180.000
1671536820, +2.69, +29.137,  +0.00526, +480.000, +1164.000, -186.000
1671536940, +2.69, +29.162,  -0.00712, +480.000, +1161.000, -184.000
1671537060, +2.69, +29.129,  -0.02880, +480.000, +1164.000, -188.000
1671537180, +2.69, +29.146,  -0.03189, +480.000, +1166.000, -186.000
1671537300, +2.69, +29.146,  -0.00403, +480.000, +1166.000, -184.000
1671537420, +2.69, +29.137,  -0.01951, +480.000, +1167.000, -184.000
1671537540, +2.69, +29.137,  -0.07525, +480.000, +1164.000, -184.000
1671537660, +2.69, +29.121,  +0.01765, +480.000, +1159.000, -186.000
1671537780, +2.69, +29.113,  -0.00712, +480.000, +1166.000, -186.000
1671537900, +2.69, +29.137,  -0.01951, +480.000, +1160.000, -184.000
1671538020, +2.69, +29.129,  -0.00093, +480.000, +1167.000, -180.000
1671538140, +2.69, +29.121,  -0.04428, +480.000, +1164.000, -184.000
1671538260, +2.69, +29.113,  -0.04118, +480.000, +1160.000, -184.000
1671538380, +2.69, +29.105,  -0.02261, +480.000, +1164.000, -186.000
1671538500, +2.69, +29.113,  -0.03809, +480.000, +1164.000, -186.000
1671538620, +2.69, +29.105,  -0.03499, +480.000, +1166.000, -184.000
1671538740, +2.69, +29.097,  -0.05667, +480.000, +1164.000, -188.000
1671538860, +2.69, +29.105,  -0.02570, +480.000, +1166.000, -186.000
1671538980, +2.69, +29.089,  -0.04738, +480.000, +1164.000, -186.000
1671539100, +2.69, +29.080,  -0.01951, +480.000, +1164.000, -186.000
1671539220, +2.69, +29.080,  -0.01641, +480.000, +1159.000, -186.000
1671539340, +2.69, +29.080,  +0.00526, +480.000, +1159.000, -188.000
1671539460, +2.69, +29.072,  -0.02261, +480.000, +1160.000, -186.000
1671539580, +2.69, +29.064,  -0.05976, +480.000, +1161.000, -184.000
1671539700, +2.69, +29.072,  -0.05976, +480.000, +1158.000, -184.000
1671539820, +2.69, +29.048,  +0.00836, +480.000, +1161.000, -188.000
1671539940, +2.69, +29.056,  +0.00836, +480.000, +1159.000, -186.000
1671540060, +2.69, +29.056,  -0.00712, +480.000, +1164.000, -184.000
1671540180, +2.69, +29.048,  -0.05667, +480.000, +1161.000, -188.000
1671540300, +2.69, +29.064,  -0.01641, +480.000, +1164.000, -186.000
1671540420, +2.69, +29.064,  +0.01146, +480.000, +1160.000, -188.000
1671540540, +2.69, +29.056,  -0.07525, +481.000, +1159.000, -185.000
1671540660, +2.69, +29.040,  +0.01146, +480.000, +1160.000, -184.000
1671540780, +2.69, +29.048,  -0.06905, +480.000, +1164.000, -186.000
1671540900, +2.69, +29.032,  +0.01765, +480.000, +1160.000, -188.000
1671541020, +2.69, +29.032,  -0.01022, +480.000, +1159.000, -188.000
1671541140, +2.69, +29.032,  -0.03189, +480.000, +1160.000, -184.000
1671541260, +2.69, +29.015,  -0.01022, +480.000, +1160.000, -186.000
1671541380, +2.69, +29.007,  -0.02880, +480.000, +1160.000, -184.000
1671541500, +2.69, +29.007,  -0.00403, +480.000, +1159.000, -188.000
1671541620, +2.69, +29.007,  -0.00712, +480.000, +1160.000, -188.000
1671541740, +2.69, +29.015,  -0.02880, +483.000, +1160.000, -184.000
1671541860, +2.69, +29.007,  -0.02880, +480.000, +1164.000, -189.000
1671541980, +2.69, +28.999,  -0.00712, +480.000, +1161.000, -186.000
1671542100, +2.69, +28.999,  -0.06596, +480.000, +1158.000, -184.000
1671542220, +2.69, +28.999,  -0.03809, +480.000, +1159.000, -186.000
1671542340, +2.69, +28.983,  -0.02261, +480.000, +1164.000, -188.000
1671542460, +2.69, +28.999,  -0.03189, +483.000, +1159.000, -186.000
1671542580, +2.69, +28.991,  -0.01641, +480.000, +1153.000, -186.000
1671542700, +2.69, +28.983,  -0.04118, +480.000, +1164.000, -186.000
1671542820, +2.69, +28.958,  -0.03499, +480.000, +1156.000, -186.000
1671542940, +2.69, +28.966,  -0.04118, +480.000, +1159.000, -186.000
1671543060, +2.69, +28.983,  -0.06596, +480.000, +1160.000, -184.000
1671543180, +2.69, +28.975,  -0.06596, +480.000, +1164.000, -188.000
1671543300, +2.69, +28.966,  -0.05976, +480.000, +1159.000, -186.000
1671543420, +2.69, +28.942,  -0.03189, +480.000, +1160.000, -186.000
1671543540, +2.69, +28.950,  -0.01022, +480.000, +1158.000, -189.000
1671543660, +2.69, +28.950,  -0.00403, +480.000, +1159.000, -186.000
1671543780, +2.69, +28.926,  +0.02694, +480.000, +1153.000, -184.000
1671543900, +2.69, +28.934,  +0.02075, +481.000, +1161.000, -186.000
1671544020, +2.69, +28.917,  -0.00403, +480.000, +1163.000, -185.000
1671544140, +2.69, +28.926,  -0.03189, +480.000, +1159.000, -186.000
1671544260, +2.69, +28.909,  -0.01951, +483.000, +1155.000, -186.000
1671544380, +2.69, +28.926,  +0.01765, +481.000, +1159.000, -186.000
1671544500, +2.69, +28.917,  -0.00403, +480.000, +1159.000, -184.000
1671544620, +2.69, +28.868,  +0.01455, +480.000, +1158.000, -186.000
1671544740, +2.69, +28.901,  -0.01641, +483.000, +1155.000, -186.000
1671544860, +2.69, +28.885,  -0.05667, +480.000, +1160.000, -186.000
1671544980, +2.69, +28.885,  -0.03189, +480.000, +1159.000, -184.000
1671545100, +2.69, +28.885,  -0.00403, +480.000, +1158.000, -186.000
1671545220, +2.69, +28.819,  -0.04428, +480.000, +1155.000, -184.000
1671545340, +2.69, +28.868,  -0.02261, +480.000, +1158.000, -184.000
1671545460, +2.69, +28.860,  -0.02570, +480.000, +1160.000, -186.000
1671545580, +2.69, +28.852,  -0.06596, +481.000, +1159.000, -188.000
1671545700, +2.69, +28.860,  -0.01332, +481.000, +1155.000, -186.000
1671545820, +2.69, +28.860,  -0.02570, +481.000, +1155.000, -188.000
1671545940, +2.69, +28.852,  +0.01455, +480.000, +1160.000, -186.000
1671546060, +2.69, +28.836,  -0.03189, +480.000, +1159.000, -184.000
1671546180, +2.69, +28.819,  -0.02880, +483.000, +1152.000, -186.000
1671546300, +2.69, +28.828,  -0.03189, +480.000, +1164.000, -184.000
1671546420, +2.69, +28.819,  -0.02570, +480.000, +1160.000, -184.000
1671546540, +2.69, +28.836,  -0.03189, +480.000, +1160.000, -186.000
1671546660, +2.69, +28.836,  -0.05047, +480.000, +1159.000, -186.000
1671546780, +2.69, +28.819,  -0.05357, +480.000, +1152.000, -184.000
1671546900, +2.69, +28.803,  +0.00526, +483.000, +1159.000, -186.000
1671547020, +2.69, +28.811,  +0.03313, +480.000, +1156.000, -186.000
1671547140, +2.69, +28.803,  -0.02261, +483.000, +1156.000, -186.000
1671547260, +2.69, +28.803,  -0.02261, +480.000, +1155.000, -184.000
1671547380, +2.69, +28.811,  -0.04428, +483.000, +1158.000, -184.000
1671547500, +2.69, +28.787,  -0.02570, +480.000, +1164.000, -188.000
1671547620, +2.69, +28.779,  -0.02570, +483.000, +1155.000, -184.000
1671547740, +2.69, +28.795,  -0.01332, +480.000, +1152.000, -180.000
1671547860, +2.69, +28.762,  -0.05976, +480.000, +1158.000, -185.000
1671547980, +2.69, +28.779,  -0.03189, +480.000, +1161.000, -184.000
1671548100, +2.69, +28.770,  +0.01765, +483.000, +1155.000, -186.000
1671548220, +2.69, +28.787,  -0.01022, +480.000, +1153.000, -184.000
1671548340, +2.69, +28.779,  +0.04242, +480.000, +1153.000, -184.000
