7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656735960, +2.74, +26.383,  -0.00712, +72.000, +1315.000, +672.000
1656736080, +2.74, +26.375,  -0.01951, +72.000, +1312.000, +673.000
1656736200, +2.74, +26.383,  -0.03499, +63.000, +1216.000, +705.000
1656736320, +2.74, +26.375,  +0.00217, +62.000, +1217.000, +707.000
1656736440, +2.74, +26.375,  -0.01641, +63.000, +1219.000, +707.000
1656736560, +2.74, +26.342,  +0.03933, +63.000, +1216.000, +705.000
1656736680, +2.74, +26.350,  -0.02570, +78.000, +1315.000, +670.000
1656736800, +2.74, +26.325,  -0.00403, +78.000, +1318.000, +664.000
1656736920, +2.74, +26.342,  -0.04738, +78.000, +1315.000, +671.000
1656737040, +2.74, +26.292,  -0.03189, +76.000, +1311.000, +675.000
1656737160, +2.74, +26.325,  -0.01641, +76.000, +1311.000, +675.000
1656737280, +2.74, +26.309,  -0.00712, +72.000, +1313.000, +675.000
1656737400, +2.74, +26.300,  -0.06286, +76.000, +1315.000, +671.000
1656737520, +2.74, +26.300,  +0.03313, +76.000, +1315.000, +668.000
1656737640, +2.74, +26.275,  -0.05047, +76.000, +1311.000, +676.000
1656737760, +2.74, +26.284,  -0.03809, +63.000, +1219.000, +705.000
1656737880, +2.74, +26.259,  +0.01765, +76.000, +1315.000, +668.000
1656738000, +2.74, +26.292,  +0.03933, +78.000, +1319.000, +664.000
1656738120, +2.74, +26.284,  -0.02261, +78.000, +1320.000, +655.000
1656738240, +2.74, +26.259,  -0.04428, +76.000, +1316.000, +668.000
1656738360, +2.74, +26.275,  +0.00526, +62.000, +1217.000, +705.000
1656738480, +2.74, +26.267,  -0.01641, +62.000, +1219.000, +705.000
1656738600, +2.74, +26.242,  -0.05357, +78.000, +1313.000, +670.000
1656738720, +2.74, +26.242,  +0.00217, +76.000, +1316.000, +670.000
1656738840, +2.74, +26.251,  -0.00093, +78.000, +1319.000, +664.000
1656738960, +2.74, +26.226,  -0.06905, +78.000, +1315.000, +670.000
1656739080, +2.74, +26.234,  -0.01641, +78.000, +1315.000, +670.000
1656739200, +2.74, +26.234,  -0.01641, +76.000, +1312.000, +678.000
1656739320, +2.74, +26.209,  -0.04428, +72.000, +1316.000, +668.000
1656739440, +2.74, +26.226,  -0.02261, +84.000, +1335.000, +619.000
1656739560, +2.74, +26.209,  -0.03809, +76.000, +1319.000, +668.000
1656739680, +2.74, +26.209,  -0.00403, +76.000, +1311.000, +673.000
1656739800, +2.74, +26.193,  -0.01641, +78.000, +1318.000, +664.000
1656739920, +2.74, +26.184,  -0.03189, +63.000, +1219.000, +707.000
1656740040, +2.74, +26.201,  +0.00217, +78.000, +1313.000, +671.000
1656740160, +2.74, +26.176,  -0.00403, +62.000, +1219.000, +707.000
1656740280, +2.74, +26.176,  +0.00217, +76.000, +1319.000, +668.000
1656740400, +2.74, +26.176,  -0.03809, +72.000, +1315.000, +671.000
1656740520, +2.74, +26.168,  -0.08763, +76.000, +1315.000, +668.000
1656740640, +2.74, +26.184,  -0.05976, +78.000, +1315.000, +668.000
1656740760, +2.74, +26.193,  -0.03189, +63.000, +1219.000, +707.000
1656740880, +2.74, +26.168,  -0.01951, +76.000, +1311.000, +675.000
1656741000, +2.74, +26.151,  -0.00093, +66.000, +1276.000, +716.000
1656741120, +2.74, +26.143,  -0.04118, +63.000, +1217.000, +704.000
1656741240, +2.74, +26.159,  +0.02075, +96.000, +1296.000, +611.000
1656741360, +2.74, +26.143,  -0.01641, +83.000, +1335.000, +630.000
1656741480, +2.74, +26.110,  +0.00526, +76.000, +1315.000, +672.000
1656741600, +2.74, +26.135,  -0.00712, +80.000, +1324.000, +647.000
1656741720, +2.74, +26.143,  -0.00093, +63.000, +1217.000, +707.000
1656741840, +2.74, +26.143,  +0.01455, +83.000, +1334.000, +632.000
1656741960, +2.74, +26.118,  -0.03809, +80.000, +1315.000, +665.000
1656742080, +2.74, +26.126,  -0.01641, +62.000, +1217.000, +711.000
1656742200, +2.74, +26.110,  +0.00836, +56.000, +1235.000, +718.000
1656742320, +2.74, +26.126,  -0.03809, +78.000, +1319.000, +656.000
1656742440, +2.74, +26.126,  -0.02880, +62.000, +1227.000, +712.000
1656742560, +2.74, +26.118,  -0.04118, +72.000, +1312.000, +672.000
1656742680, +2.74, +26.110,  -0.06286, +79.000, +1324.000, +655.000
1656742800, +2.74, +26.101,  -0.03809, +78.000, +1324.000, +648.000
1656742920, +2.74, +26.085,  -0.01951, +80.000, +1331.000, +636.000
1656743040, +2.74, +26.093,  -0.06286, +76.000, +1318.000, +664.000
1656743160, +2.74, +26.093,  -0.04118, +78.000, +1315.000, +665.000
1656743280, +2.74, +26.085,  -0.02570, +60.000, +1219.000, +707.000
1656743400, +2.74, +26.101,  -0.00093, +76.000, +1315.000, +664.000
1656743520, +2.74, +26.101,  -0.01951, +63.000, +1217.000, +707.000
1656743640, +2.74, +26.093,  -0.01641, +99.000, +1278.000, +623.000
1656743760, +2.74, +26.077,  -0.03809, +63.000, +1216.000, +707.000
1656743880, +2.74, +26.077,  -0.05357, +63.000, +1216.000, +707.000
1656744000, +2.74, +26.052,  -0.01022, +63.000, +1219.000, +707.000
1656744120, +2.74, +26.043,  -0.01332, +63.000, +1219.000, +704.000
1656744240, +2.74, +26.068,  +0.00217, +92.000, +1343.000, +592.000
1656744360, +2.74, +26.035,  -0.05357, +63.000, +1219.000, +704.000
1656744480, +2.74, +26.068,  -0.01022, +76.000, +1319.000, +664.000
1656744600, +2.74, +26.085,  -0.04428, +63.000, +1219.000, +705.000
1656744720, +2.74, +26.060,  -0.04428, +76.000, +1318.000, +664.000
1656744840, +2.74, +26.077,  +0.00526, +62.000, +1219.000, +707.000
1656744960, +2.74, +26.060,  -0.03189, +62.000, +1219.000, +704.000
1656745080, +2.74, +26.060,  -0.02570, +63.000, +1219.000, +704.000
1656745200, +2.74, +26.060,  -0.02261, +63.000, +1217.000, +708.000
1656745320, +2.74, +26.043,  +0.02694, +63.000, +1219.000, +707.000
1656745440, +2.74, +26.052,  -0.01951, +76.000, +1318.000, +664.000
1656745560, +2.74, +26.018,  -0.00093, +76.000, +1315.000, +672.000
1656745680, +2.74, +26.035,  +0.01455, +62.000, +1220.000, +707.000
1656745800, +2.74, +26.043,  -0.00712, +63.000, +1219.000, +705.000
1656745920, +2.74, +26.027,  -0.01641, +78.000, +1326.000, +652.000
1656746040, +2.74, +26.043,  -0.01332, +63.000, +1217.000, +707.000
1656746160, +2.74, +26.043,  +0.01146, +62.000, +1223.000, +711.000
1656746280, +2.74, +26.035,  +0.00836, +63.000, +1216.000, +708.000
1656746400, +2.74, +26.027,  +0.00526, +76.000, +1313.000, +668.000
1656746520, +2.74, +26.010,  -0.04118, +63.000, +1217.000, +707.000
1656746640, +2.74, +26.035,  -0.00712, +80.000, +1328.000, +646.000
1656746760, +2.74, +26.010,  -0.03809, +62.000, +1228.000, +713.000
1656746880, +2.74, +26.027,  -0.03499, +76.000, +1315.000, +671.000
1656747000, +2.74, +26.027,  -0.07525, +88.000, +1342.000, +608.000
1656747120, +2.74, +26.035,  -0.02261, +63.000, +1217.000, +705.000
1656747240, +2.74, +26.035,  +0.00526, +96.000, +1343.000, +588.000
1656747360, +2.74, +26.018,  -0.01951, +62.000, +1219.000, +705.000
1656747480, +2.74, +26.035,  -0.01951, +63.000, +1219.000, +707.000
1656747600, +2.74, +26.018,  -0.05667, +76.000, +1318.000, +662.000
1656747720, +2.74, +26.035,  -0.05357, +78.000, +1324.000, +656.000
1656747840, +2.74, +26.027,  -0.02570, +62.000, +1255.000, +723.000
1656747960, +2.74, +25.985,  -0.02880, +76.000, +1318.000, +659.000
1656748080, +2.74, +26.002,  +0.01455, +96.000, +1342.000, +583.000
1656748200, +2.74, +25.994,  +0.01455, +60.000, +1217.000, +704.000
1656748320, +2.74, +25.977,  -0.04118, +67.000, +1276.000, +716.000
1656748440, +2.74, +25.994,  -0.01332, +57.000, +1240.000, +718.000
1656748560, +2.74, +25.985,  -0.01641, +60.000, +1219.000, +711.000
1656748680, +2.74, +25.985,  +0.00526, +62.000, +1219.000, +710.000
1656748800, +2.74, +25.994,  -0.02261, +63.000, +1219.000, +704.000
1656748920, +2.74, +25.977,  -0.01951, +63.000, +1219.000, +705.000
1656749040, +2.74, +25.985,  -0.05667, +60.000, +1219.000, +707.000
1656749160, +2.74, +25.994,  -0.01332, +60.000, +1241.000, +721.000
1656749280, +2.74, +25.985,  -0.05047, +63.000, +1216.000, +708.000
1656749400, +2.74, +25.977,  +0.02384, +65.000, +1219.000, +707.000
1656749520, +2.74, +25.977,  +0.02075, +63.000, +1216.000, +707.000
1656749640, +2.74, +25.977,  +0.01146, +63.000, +1217.000, +707.000
1656749760, +2.74, +25.944,  -0.02880, +62.000, +1217.000, +705.000
1656749880, +2.74, +25.960,  -0.01022, +78.000, +1324.000, +655.000
1656750000, +2.74, +25.969,  -0.03499, +63.000, +1219.000, +707.000
1656750120, +2.74, +25.960,  -0.01022, +68.000, +1273.000, +719.000
1656750240, +2.74, +25.952,  +0.02384, +63.000, +1217.000, +705.000
1656750360, +2.74, +25.960,  -0.06596, +62.000, +1219.000, +705.000
1656750480, +2.74, +25.960,  -0.01951, +63.000, +1217.000, +704.000
1656750600, +2.74, +25.952,  -0.01951, +60.000, +1219.000, +707.000
1656750720, +2.74, +25.969,  +0.00217, +62.000, +1220.000, +711.000
1656750840, +2.74, +25.944,  -0.00712, +60.000, +1223.000, +707.000
1656750960, +2.74, +25.944,  -0.07834, +72.000, +1310.000, +679.000
1656751080, +2.74, +25.944,  -0.03809, +62.000, +1217.000, +707.000
1656751200, +2.74, +25.919,  +0.01146, +72.000, +1304.000, +691.000
1656751320, +2.74, +25.944,  -0.04428, +62.000, +1219.000, +707.000
1656751440, +2.74, +25.944,  -0.00712, +63.000, +1217.000, +707.000
1656751560, +2.74, +25.952,  +0.00217, +63.000, +1219.000, +708.000
1656751680, +2.74, +25.952,  -0.03189, +67.000, +1278.000, +713.000
1656751800, +2.74, +25.944,  -0.04118, +63.000, +1217.000, +705.000
1656751920, +2.74, +25.944,  +0.00526, +76.000, +1311.000, +675.000
1656752040, +2.74, +25.944,  -0.03189, +63.000, +1216.000, +707.000
1656752160, +2.74, +25.952,  +0.00526, +62.000, +1219.000, +707.000
1656752280, +2.74, +25.944,  -0.00093, +62.000, +1219.000, +711.000
1656752400, +2.74, +25.960,  -0.01951, +63.000, +1219.000, +705.000
1656752520, +2.74, +25.952,  -0.03189, +70.000, +1279.000, +711.000
1656752640, +2.74, +25.952,  -0.02261, +63.000, +1216.000, +705.000
1656752760, +2.74, +25.952,  -0.02570, +63.000, +1219.000, +710.000
1656752880, +2.74, +25.927,  -0.01641, +56.000, +1223.000, +710.000
1656753000, +2.74, +25.902,  -0.01951, +71.000, +1300.000, +694.000
1656753120, +2.74, +25.935,  -0.03189, +64.000, +1267.000, +720.000
1656753240, +2.74, +25.927,  -0.08454, +62.000, +1217.000, +704.000
1656753360, +2.74, +25.919,  -0.00403, +80.000, +1328.000, +636.000
1656753480, +2.74, +25.911,  -0.02261, +62.000, +1222.000, +710.000
1656753600, +2.74, +25.919,  -0.02261, +63.000, +1217.000, +705.000
1656753720, +2.74, +25.927,  +0.00217, +62.000, +1219.000, +708.000
1656753840, +2.74, +25.902,  -0.00403, +76.000, +1319.000, +664.000
1656753960, +2.74, +25.902,  -0.01332, +60.000, +1224.000, +712.000
1656754080, +2.74, +25.886,  -0.03189, +76.000, +1319.000, +670.000
1656754200, +2.74, +25.861,  -0.03809, +72.000, +1312.000, +672.000
1656754320, +2.74, +25.886,  -0.01332, +63.000, +1222.000, +707.000
1656754440, +2.74, +25.877,  -0.05357, +64.000, +1251.000, +720.000
1656754560, +2.74, +25.861,  -0.01641, +76.000, +1315.000, +670.000
1656754680, +2.74, +25.877,  -0.02261, +63.000, +1219.000, +704.000
1656754800, +2.74, +25.877,  -0.06905, +76.000, +1318.000, +670.000
1656754920, +2.74, +25.861,  +0.02075, +76.000, +1319.000, +659.000
1656755040, +2.74, +25.861,  -0.02261, +68.000, +1287.000, +708.000
1656755160, +2.74, +25.861,  -0.01332, +60.000, +1219.000, +707.000
1656755280, +2.74, +25.836,  -0.04118, +62.000, +1228.000, +716.000
1656755400, +2.74, +25.844,  -0.05047, +63.000, +1219.000, +708.000
1656755520, +2.74, +25.852,  -0.02261, +76.000, +1315.000, +670.000
1656755640, +2.74, +25.844,  +0.02075, +78.000, +1320.000, +664.000
1656755760, +2.74, +25.861,  -0.02570, +60.000, +1235.000, +716.000
1656755880, +2.74, +25.844,  -0.07525, +72.000, +1311.000, +678.000
1656756000, +2.74, +25.811,  -0.06286, +64.000, +1267.000, +721.000
1656756120, +2.74, +25.836,  -0.08454, +62.000, +1254.000, +720.000
1656756240, +2.74, +25.836,  -0.01641, +63.000, +1219.000, +707.000
1656756360, +2.74, +25.794,  -0.03809, +64.000, +1272.000, +718.000
1656756480, +2.74, +25.811,  -0.02261, +60.000, +1219.000, +707.000
1656756600, +2.74, +25.811,  -0.03189, +78.000, +1321.000, +664.000
1656756720, +2.74, +25.819,  -0.01022, +80.000, +1331.000, +639.000
1656756840, +2.74, +25.811,  -0.00093, +88.000, +1343.000, +600.000
1656756960, +2.74, +25.811,  -0.05047, +78.000, +1319.000, +668.000
1656757080, +2.74, +25.786,  +0.01146, +73.000, +1308.000, +684.000
1656757200, +2.74, +25.811,  -0.06596, +71.000, +1295.000, +700.000
1656757320, +2.74, +25.753,  -0.02261, +72.000, +1313.000, +671.000
1656757440, +2.74, +25.803,  -0.03189, +72.000, +1308.000, +684.000
1656757560, +2.74, +25.761,  -0.01951, +78.000, +1321.000, +659.000
1656757680, +2.74, +25.778,  -0.05976, +65.000, +1287.000, +710.000
1656757800, +2.74, +25.778,  -0.04738, +60.000, +1219.000, +711.000
1656757920, +2.74, +25.761,  -0.02570, +96.000, +1315.000, +584.000
1656758040, +2.74, +25.753,  -0.03809, +78.000, +1324.000, +656.000
1656758160, +2.74, +25.745,  -0.06596, +76.000, +1312.000, +675.000
1656758280, +2.74, +25.745,  -0.00093, +96.000, +1339.000, +576.000
1656758400, +2.74, +25.753,  -0.00712, +78.000, +1319.000, +664.000
1656758520, +2.74, +25.711,  -0.00712, +80.000, +1328.000, +640.000
1656758640, +2.74, +25.728,  -0.05047, +76.000, +1316.000, +670.000
1656758760, +2.74, +25.711,  -0.00403, +98.000, +1313.000, +591.000
1656758880, +2.74, +25.686,  +0.00217, +62.000, +1219.000, +707.000
1656759000, +2.74, +25.678,  +0.00217, +80.000, +1328.000, +640.000
1656759120, +2.74, +25.686,  -0.01951, +72.000, +1313.000, +675.000
1656759240, +2.74, +25.670,  +0.01765, +80.000, +1328.000, +647.000
1656759360, +2.74, +25.686,  +0.00526, +99.000, +1303.000, +599.000
1656759480, +2.74, +25.678,  -0.01641, +76.000, +1312.000, +675.000
1656759600, +2.74, +25.670,  -0.00093, +80.000, +1327.000, +644.000
1656759720, +2.74, +25.637,  -0.00093, +76.000, +1326.000, +652.000
1656759840, +2.74, +25.628,  -0.01951, +63.000, +1217.000, +705.000
1656759960, +2.74, +25.637,  -0.03499, +76.000, +1324.000, +656.000
1656760080, +2.74, +25.637,  -0.03499, +80.000, +1319.000, +660.000
1656760200, +2.74, +25.612,  -0.03809, +83.000, +1336.000, +616.000
1656760320, +2.74, +25.620,  -0.04118, +96.000, +1331.000, +576.000
1656760440, +2.74, +25.595,  -0.01332, +86.000, +1336.000, +620.000
1656760560, +2.74, +25.595,  -0.01641, +62.000, +1219.000, +704.000
1656760680, +2.74, +25.587,  -0.02570, +60.000, +1219.000, +707.000
1656760800, +2.74, +25.570,  +0.01765, +98.000, +1310.000, +596.000
1656760920, +2.74, +25.553,  -0.04118, +88.000, +1342.000, +588.000
1656761040, +2.74, +25.562,  +0.00217, +96.000, +1299.000, +604.000
1656761160, +2.74, +25.545,  -0.01951, +76.000, +1324.000, +656.000
1656761280, +2.74, +25.537,  -0.02880, +84.000, +1336.000, +615.000
1656761400, +2.74, +25.545,  -0.03499, +96.000, +1339.000, +580.000
1656761520, +2.74, +25.545,  -0.02261, +80.000, +1326.000, +652.000
1656761640, +2.74, +25.537,  -0.03189, +80.000, +1323.000, +657.000
1656761760, +2.74, +25.529,  -0.00093, +76.000, +1315.000, +670.000
1656761880, +2.74, +25.512,  +0.00217, +72.000, +1316.000, +668.000
1656762000, +2.74, +25.495,  -0.03189, +96.000, +1331.000, +579.000
1656762120, +2.74, +25.504,  -0.04428, +97.000, +1283.000, +623.000
1656762240, +2.74, +25.504,  -0.03189, +78.000, +1326.000, +655.000
1656762360, +2.74, +25.504,  -0.03499, +96.000, +1331.000, +576.000
1656762480, +2.74, +25.512,  +0.00836, +100.000, +1295.000, +615.000
1656762600, +2.74, +25.479,  -0.00093, +96.000, +1326.000, +583.000
1656762720, +2.74, +25.487,  -0.00403, +63.000, +1216.000, +704.000
1656762840, +2.74, +25.462,  -0.02570, +96.000, +1335.000, +574.000
1656762960, +2.74, +25.470,  -0.04118, +62.000, +1217.000, +705.000
1656763080, +2.74, +25.429,  -0.00403, +62.000, +1219.000, +704.000
1656763200, +2.74, +25.421,  +0.01765, +63.000, +1219.000, +707.000
1656763320, +2.74, +25.454,  +0.02075, +97.000, +1324.000, +582.000
1656763440, +2.74, +25.421,  -0.02261, +96.000, +1316.000, +590.000
1656763560, +2.74, +25.429,  +0.01146, +63.000, +1217.000, +707.000
1656763680, +2.74, +25.429,  -0.01951, +88.000, +1342.000, +600.000
1656763800, +2.74, +25.429,  -0.03189, +96.000, +1304.000, +596.000
1656763920, +2.74, +25.412,  -0.05357, +76.000, +1320.000, +655.000
1656764040, +2.74, +25.404,  +0.00836, +80.000, +1332.000, +632.000
1656764160, +2.74, +25.396,  -0.01022, +76.000, +1329.000, +647.000
1656764280, +2.74, +25.404,  -0.01641, +80.000, +1334.000, +630.000
1656764400, +2.74, +25.371,  -0.01641, +80.000, +1329.000, +640.000
1656764520, +2.74, +25.354,  -0.04738, +96.000, +1315.000, +588.000
1656764640, +2.74, +25.379,  -0.00712, +96.000, +1324.000, +580.000
1656764760, +2.74, +25.371,  -0.03499, +62.000, +1219.000, +710.000
1656764880, +2.74, +25.379,  -0.02880, +96.000, +1291.000, +615.000
1656765000, +2.74, +25.346,  -0.01641, +92.000, +1343.000, +576.000
1656765120, +2.74, +25.354,  -0.01022, +83.000, +1336.000, +624.000
1656765240, +2.74, +25.337,  -0.04118, +60.000, +1219.000, +704.000
1656765360, +2.74, +25.337,  -0.01951, +60.000, +1220.000, +711.000
1656765480, +2.74, +25.321,  -0.03499, +63.000, +1219.000, +710.000
1656765600, +2.74, +25.296,  +0.00526, +63.000, +1220.000, +710.000
1656765720, +2.74, +25.271,  -0.00093, +63.000, +1219.000, +707.000
1656765840, +2.74, +25.321,  -0.04118, +62.000, +1219.000, +707.000
1656765960, +2.74, +25.304,  -0.00403, +96.000, +1311.000, +595.000
1656766080, +2.74, +25.304,  -0.04428, +62.000, +1219.000, +704.000
1656766200, +2.74, +25.304,  -0.01641, +60.000, +1219.000, +707.000
1656766320, +2.74, +25.296,  -0.03809, +60.000, +1220.000, +705.000
1656766440, +2.74, +25.279,  -0.01022, +60.000, +1223.000, +712.000
1656766560, +2.74, +25.279,  +0.00836, +99.000, +1336.000, +572.000
1656766680, +2.74, +25.296,  -0.01022, +76.000, +1324.000, +656.000
1656766800, +2.74, +25.279,  -0.04118, +60.000, +1223.000, +707.000
1656766920, +2.74, +25.279,  -0.02570, +63.000, +1219.000, +708.000
1656767040, +2.74, +25.263,  -0.01641, +56.000, +1235.000, +719.000
1656767160, +2.74, +25.246,  -0.01951, +62.000, +1219.000, +704.000
1656767280, +2.74, +25.271,  -0.02880, +63.000, +1219.000, +705.000
1656767400, +2.74, +25.263,  -0.05047, +96.000, +1328.000, +576.000
1656767520, +2.74, +25.254,  -0.01951, +96.000, +1299.000, +606.000
1656767640, +2.74, +25.246,  -0.03189, +63.000, +1219.000, +710.000
1656767760, +2.74, +25.246,  -0.04738, +62.000, +1219.000, +704.000
1656767880, +2.74, +25.229,  -0.02261, +63.000, +1219.000, +705.000
1656768000, +2.74, +25.238,  -0.01022, +63.000, +1219.000, +707.000
1656768120, +2.74, +25.221,  -0.05976, +60.000, +1232.000, +716.000
1656768240, +2.74, +25.221,  +0.01455, +63.000, +1220.000, +710.000
1656768360, +2.74, +25.188,  -0.03809, +63.000, +1216.000, +707.000
1656768480, +2.74, +25.204,  -0.06596, +64.000, +1264.000, +720.000
1656768600, +2.74, +25.188,  -0.01641, +67.000, +1287.000, +710.000
1656768720, +2.74, +25.179,  -0.01022, +62.000, +1219.000, +710.000
1656768840, +2.74, +25.196,  -0.01951, +56.000, +1227.000, +710.000
1656768960, +2.74, +25.196,  -0.02880, +62.000, +1224.000, +712.000
1656769080, +2.74, +25.188,  -0.05976, +63.000, +1217.000, +708.000
1656769200, +2.74, +25.179,  -0.05047, +57.000, +1223.000, +710.000
1656769320, +2.74, +25.196,  -0.01332, +62.000, +1219.000, +707.000
1656769440, +2.74, +25.163,  -0.03499, +63.000, +1217.000, +708.000
1656769560, +2.74, +25.196,  +0.00526, +62.000, +1219.000, +708.000
1656769680, +2.74, +25.188,  -0.03809, +60.000, +1222.000, +711.000
1656769800, +2.74, +25.196,  -0.01951, +63.000, +1219.000, +705.000
1656769920, +2.74, +25.179,  +0.01146, +96.000, +1313.000, +599.000
1656770040, +2.74, +25.179,  -0.00093, +64.000, +1255.000, +720.000
1656770160, +2.74, +25.179,  -0.03809, +60.000, +1248.000, +721.000
1656770280, +2.74, +25.188,  -0.01641, +96.000, +1279.000, +623.000
1656770400, +2.74, +25.171,  -0.01641, +62.000, +1220.000, +710.000
1656770520, +2.74, +25.163,  -0.00403, +60.000, +1228.000, +716.000
1656770640, +2.74, +25.171,  -0.05047, +60.000, +1219.000, +705.000
1656770760, +2.74, +25.179,  -0.03809, +70.000, +1286.000, +708.000
1656770880, +2.74, +25.171,  +0.00526, +62.000, +1222.000, +707.000
1656771000, +2.74, +25.171,  -0.03499, +99.000, +1329.000, +576.000
1656771120, +2.74, +25.163,  -0.04428, +62.000, +1219.000, +704.000
1656771240, +2.74, +25.146,  -0.03499, +63.000, +1219.000, +707.000
1656771360, +2.74, +25.179,  -0.01641, +60.000, +1228.000, +716.000
1656771480, +2.74, +25.163,  -0.05357, +60.000, +1222.000, +707.000
1656771600, +2.74, +25.163,  -0.03189, +60.000, +1219.000, +708.000
1656771720, +2.74, +25.146,  +0.00836, +60.000, +1231.000, +718.000
1656771840, +2.74, +25.163,  -0.01332, +60.000, +1217.000, +707.000
1656771960, +2.74, +25.171,  -0.01332, +99.000, +1283.000, +627.000
1656772080, +2.74, +25.163,  -0.03499, +60.000, +1231.000, +712.000
1656772200, +2.74, +25.154,  -0.03189, +63.000, +1219.000, +707.000
1656772320, +2.74, +25.154,  -0.00403, +56.000, +1240.000, +720.000
1656772440, +2.74, +25.154,  -0.06596, +70.000, +1299.000, +696.000
1656772560, +2.74, +25.163,  +0.01765, +60.000, +1223.000, +710.000
1656772680, +2.74, +25.154,  -0.00712, +98.000, +1304.000, +611.000
1656772800, +2.74, +25.163,  -0.01332, +63.000, +1219.000, +710.000
1656772920, +2.74, +25.138,  -0.01641, +60.000, +1230.000, +716.000
1656773040, +2.74, +25.146,  +0.00526, +60.000, +1228.000, +716.000
1656773160, +2.74, +25.154,  +0.02384, +56.000, +1239.000, +720.000
1656773280, +2.74, +25.154,  -0.00403, +60.000, +1223.000, +707.000
1656773400, +2.74, +25.171,  -0.01641, +60.000, +1220.000, +708.000
1656773520, +2.74, +25.129,  -0.01641, +89.000, +1343.000, +577.000
1656773640, +2.74, +25.154,  -0.02570, +63.000, +1219.000, +704.000
1656773760, +2.74, +25.146,  -0.00712, +60.000, +1223.000, +711.000
1656773880, +2.74, +25.146,  -0.04118, +62.000, +1222.000, +705.000
1656774000, +2.74, +25.154,  -0.03189, +68.000, +1286.000, +711.000
1656774120, +2.74, +25.146,  +0.01765, +72.000, +1305.000, +688.000
1656774240, +2.74, +25.129,  -0.03189, +62.000, +1220.000, +707.000
1656774360, +2.74, +25.146,  +0.01765, +64.000, +1270.000, +716.000
1656774480, +2.74, +25.129,  +0.01765, +88.000, +1343.000, +592.000
1656774600, +2.74, +25.138,  +0.05481, +60.000, +1219.000, +708.000
1656774720, +2.74, +25.129,  +0.13222, +64.000, +1264.000, +721.000
1656774840, +2.74, +25.113,  +0.21583, +62.000, +1251.000, +719.000
1656774960, +2.74, +25.121,  +0.37066, +80.000, +1336.000, +636.000
1656775080, +2.74, +25.129,  +0.50381, +96.000, +1337.000, +576.000
1656775200, +2.74, +25.146,  +0.76083, +60.000, +1217.000, +704.000
1656775320, +2.74, +25.146,  +1.04262, +62.000, +1219.000, +707.000
1656775440, +2.74, +25.129,  +1.46376, +64.000, +1272.000, +716.000
1656775560, +2.74, +25.129,  +2.04282, +60.000, +1225.000, +716.000
1656775680, +2.74, +25.129,  +2.75813, +60.000, +1219.000, +710.000
1656775800, +2.74, +25.096,  +3.64065, +60.000, +1217.000, +707.000
1656775920, +2.74, +25.129,  +4.49531, +60.000, +1219.000, +707.000
1656776040, +2.74, +25.104,  +5.46454, +60.000, +1224.000, +711.000
1656776160, +2.74, +25.121,  +6.72795, +62.000, +1219.000, +705.000
1656776280, +2.74, +25.113,  +7.86749, +72.000, +1313.000, +675.000
1656776400, +2.74, +25.113,  +8.77789, +72.000, +1303.000, +691.000
1656776520, +2.74, +25.096,  +9.76570, +60.000, +1228.000, +716.000
1656776640, +2.74, +25.088, +11.01981, +60.000, +1219.000, +710.000
1656776760, +2.74, +25.104, +13.93679, +62.000, +1222.000, +707.000
1656776880, +2.74, +25.113, +15.48508, +62.000, +1219.000, +707.000
1656777000, +2.74, +25.088, +16.25613, +63.000, +1219.000, +708.000
1656777120, +2.74, +25.080, +17.79823, +68.000, +1295.000, +700.000
1656777240, +2.74, +25.088, +17.32446, +64.000, +1276.000, +716.000
1656777360, +2.74, +25.071, +19.58806, +67.000, +1279.000, +711.000
1656777480, +2.74, +25.080, +20.37149, +60.000, +1244.000, +719.000
1656777600, +2.74, +25.080, +22.15513, +62.000, +1217.000, +705.000
1656777720, +2.74, +25.080, +21.86405, +57.000, +1223.000, +711.000
