7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1622282160, +3.03, +23.596,  +0.03623, -180.000, +1260.000, +728.000
1622282220, +3.03, +23.604,  -0.02570, -196.000, +1171.000, +828.000
1622282280, +3.03, +23.604,  +0.05171, -184.000, +1255.000, +728.000
1622282340, +3.03, +23.587,  +0.00217, -194.000, +1171.000, +831.000
1622282400, +3.03, +23.612,  +0.06100, -196.000, +1171.000, +832.000
1622282460, +3.03, +23.596,  +0.01765, -184.000, +1240.000, +745.000
1622282520, +3.03, +23.596,  -0.00403, -180.000, +1267.000, +719.000
1622282580, +3.03, +23.604,  +0.04552, -180.000, +1278.000, +710.000
1622282640, +3.03, +23.604,  -0.05976, -196.000, +1169.000, +830.000
1622282700, +3.03, +23.637,  -0.07834, -196.000, +1171.000, +835.000
1622282760, +3.03, +23.612,  -0.01022, -184.000, +1255.000, +728.000
1622282820, +3.03, +23.621,  -0.09383, -180.000, +1286.000, +704.000
1622282880, +3.03, +23.621,  +0.00836, -184.000, +1257.000, +728.000
1622282940, +3.03, +23.629,  -0.02570, -184.000, +1292.000, +708.000
1622283000, +3.03, +23.629,  -0.00093, -184.000, +1262.000, +724.000
1622283060, +3.03, +23.629,  -0.13408, -196.000, +1171.000, +831.000
1622283120, +3.03, +23.621,  +0.04552, -184.000, +1262.000, +726.000
1622283180, +3.03, +23.604,  -0.10621, -196.000, +1171.000, +830.000
1622283240, +3.03, +23.646,  +0.00217, -180.000, +1272.000, +712.000
1622283300, +3.03, +23.621,  +0.05791, -200.000, +1177.000, +839.000
1622283360, +3.03, +23.629,  +0.03933, -200.000, +1177.000, +839.000
1622283420, +3.03, +23.629,  +0.10435, -200.000, +1176.000, +835.000
1622283480, +3.03, +23.646,  +0.07339, -184.000, +1254.000, +753.000
1622283540, +3.03, +23.646,  -0.00403, -184.000, +1265.000, +719.000
1622283600, +3.03, +23.629,  -0.06905, -184.000, +1251.000, +737.000
1622283660, +3.03, +23.654,  +0.01146, -180.000, +1256.000, +728.000
1622283720, +3.03, +23.654,  -0.03189, -184.000, +1231.000, +751.000
1622283780, +3.03, +23.654,  +0.03004, -194.000, +1171.000, +831.000
1622283840, +3.03, +23.654,  +0.03004, -196.000, +1171.000, +832.000
1622283900, +3.03, +23.637,  -0.02880, -192.000, +1288.000, +743.000
1622283960, +3.03, +23.612,  +0.03004, -196.000, +1171.000, +832.000
1622284020, +3.03, +23.629,  -0.04428, -197.000, +1171.000, +830.000
1622284080, +3.03, +23.629,  -0.10312, -196.000, +1171.000, +830.000
1622284140, +3.03, +23.679,  +0.03313, -184.000, +1295.000, +710.000
1622284200, +3.03, +23.671,  -0.07215, -180.000, +1272.000, +711.000
1622284260, +3.03, +23.662,  +0.04242, -186.000, +1295.000, +710.000
1622284320, +3.03, +23.662,  -0.05667, -184.000, +1286.000, +704.000
1622284380, +3.03, +23.671,  -0.02570, -184.000, +1286.000, +707.000
1622284440, +3.03, +23.679,  -0.02880, -180.000, +1272.000, +712.000
1622284500, +3.03, +23.654,  -0.00403, -192.000, +1283.000, +760.000
1622284560, +3.03, +23.662,  -0.02570, -184.000, +1270.000, +712.000
1622284620, +3.03, +23.654,  +0.00526, -192.000, +1292.000, +739.000
1622284680, +3.03, +23.679,  -0.13408, -180.000, +1268.000, +716.000
1622284740, +3.03, +23.679,  -0.03809, -196.000, +1169.000, +831.000
1622284800, +3.03, +23.662,  -0.05357, -196.000, +1278.000, +776.000
1622284860, +3.03, +23.671,  +0.19416, -178.000, +1276.000, +707.000
1622284920, +3.03, +23.679,  -0.03809, -196.000, +1174.000, +832.000
1622284980, +3.03, +23.662,  +0.01455, -180.000, +1264.000, +716.000
1622285040, +3.03, +23.687,  -0.01951, -184.000, +1276.000, +707.000
1622285100, +3.03, +23.687,  +0.02384, -184.000, +1240.000, +742.000
1622285160, +3.03, +23.679,  +0.01765, -180.000, +1232.000, +751.000
1622285220, +3.03, +23.679,  +0.00217, -196.000, +1171.000, +831.000
1622285280, +3.03, +23.687,  +0.08887, -180.000, +1254.000, +736.000
1622285340, +3.03, +23.696,  +0.01146, -196.000, +1171.000, +830.000
1622285400, +3.03, +23.704,  -0.03499, -192.000, +1295.000, +736.000
1622285460, +3.03, +23.696,  -0.05667, -180.000, +1272.000, +716.000
1622285520, +3.03, +23.696,  -0.14028, -180.000, +1272.000, +705.000
1622285580, +3.03, +23.704,  +0.03004, -200.000, +1180.000, +844.000
1622285640, +3.03, +23.679,  -0.02880, -180.000, +1278.000, +708.000
1622285700, +3.03, +23.704,  +0.02075, -188.000, +1295.000, +718.000
1622285760, +3.03, +23.696,  +0.06100, -180.000, +1264.000, +723.000
1622285820, +3.03, +23.712,  +0.00836, -184.000, +1287.000, +704.000
1622285880, +3.03, +23.687,  -0.09692, -196.000, +1171.000, +832.000
1622285940, +3.03, +23.712,  -0.03809, -184.000, +1270.000, +712.000
1622286000, +3.03, +23.704,  +0.04552, -184.000, +1294.000, +710.000
1622286060, +3.03, +23.721,  +0.00526, -188.000, +1292.000, +716.000
1622286120, +3.03, +23.696,  +0.04552, -180.000, +1279.000, +704.000
1622286180, +3.03, +23.696,  -0.08144, -184.000, +1289.000, +707.000
1622286240, +3.03, +23.704,  +0.05171, -180.000, +1281.000, +707.000
1622286300, +3.03, +23.721,  +0.07029, -200.000, +1216.000, +848.000
1622286360, +3.03, +23.721,  -0.11860, -180.000, +1251.000, +743.000
1622286420, +3.03, +23.721,  -0.05976, -180.000, +1281.000, +710.000
1622286480, +3.03, +23.721,  -0.05667, -180.000, +1255.000, +732.000
1622286540, +3.03, +23.704,  -0.06905, -180.000, +1262.000, +726.000
1622286600, +3.03, +23.729,  -0.12170, -180.000, +1279.000, +710.000
1622286660, +3.03, +23.696,  +0.00836, -184.000, +1275.000, +712.000
1622286720, +3.03, +23.712,  -0.05047, -196.000, +1176.000, +833.000
1622286780, +3.03, +23.729,  -0.03809, -192.000, +1287.000, +747.000
1622286840, +3.03, +23.737,  -0.02570, -184.000, +1287.000, +704.000
1622286900, +3.03, +23.704,  +0.00526, -192.000, +1286.000, +758.000
1622286960, +3.03, +23.712,  -0.00403, -196.000, +1169.000, +831.000
1622287020, +3.03, +23.737,  -0.00403, -194.000, +1169.000, +832.000
1622287080, +3.03, +23.721,  -0.10931, -184.000, +1291.000, +704.000
1622287140, +3.03, +23.721,  -0.06596, -184.000, +1292.000, +711.000
1622287200, +3.03, +23.721,  -0.08763, -196.000, +1168.000, +831.000
1622287260, +3.03, +23.729,  +0.01765, -184.000, +1283.000, +707.000
1622287320, +3.03, +23.746,  +0.06100, -180.000, +1276.000, +708.000
1622287380, +3.03, +23.729,  -0.10621, -197.000, +1172.000, +831.000
1622287440, +3.03, +23.746,  -0.12170, -184.000, +1292.000, +707.000
1622287500, +3.03, +23.746,  -0.06286, -184.000, +1295.000, +704.000
1622287560, +3.03, +23.737,  +0.02075, -184.000, +1267.000, +716.000
1622287620, +3.03, +23.754,  +0.00217, -180.000, +1279.000, +707.000
1622287680, +3.03, +23.737,  -0.05976, -188.000, +1295.000, +718.000
1622287740, +3.03, +23.754,  +0.01455, -192.000, +1279.000, +760.000
1622287800, +3.03, +23.746,  -0.03499, -194.000, +1171.000, +831.000
1622287860, +3.03, +23.721,  -0.00403, -184.000, +1235.000, +747.000
1622287920, +3.03, +23.737,  +0.03004, -200.000, +1174.000, +832.000
1622287980, +3.03, +23.746,  -0.05047, -200.000, +1176.000, +839.000
1622288040, +3.03, +23.737,  -0.03499, -184.000, +1255.000, +727.000
1622288100, +3.03, +23.771,  -0.06286, -184.000, +1268.000, +712.000
1622288160, +3.03, +23.754,  -0.03189, -180.000, +1260.000, +724.000
1622288220, +3.03, +23.771,  -0.08144, -184.000, +1286.000, +704.000
1622288280, +3.03, +23.746,  +0.05171, -184.000, +1289.000, +704.000
1622288340, +3.03, +23.763,  -0.06596, -196.000, +1171.000, +832.000
1622288400, +3.03, +23.763,  -0.05047, -192.000, +1286.000, +760.000
1622288460, +3.03, +23.754,  -0.01951, -192.000, +1286.000, +752.000
1622288520, +3.03, +23.754,  -0.07834, -192.000, +1289.000, +743.000
1622288580, +3.03, +23.763,  -0.05976, -188.000, +1294.000, +720.000
1622288640, +3.03, +23.763,  +0.03623, -186.000, +1294.000, +716.000
1622288700, +3.03, +23.746,  +0.08578, -200.000, +1176.000, +839.000
1622288760, +3.03, +23.754,  -0.04118, -188.000, +1295.000, +716.000
1622288820, +3.03, +23.779,  +0.02075, -192.000, +1292.000, +739.000
1622288880, +3.03, +23.779,  +0.04862, -192.000, +1289.000, +737.000
1622288940, +3.03, +23.779,  -0.03809, -184.000, +1294.000, +707.000
1622289000, +3.03, +23.788,  -0.03809, -178.000, +1276.000, +707.000
1622289060, +3.03, +23.754,  +0.01455, -180.000, +1254.000, +728.000
1622289120, +3.03, +23.763,  -0.00093, -184.000, +1292.000, +712.000
1622289180, +3.03, +23.779,  -0.13718, -184.000, +1292.000, +704.000
1622289240, +3.03, +23.779,  -0.02261, -191.000, +1295.000, +719.000
1622289300, +3.03, +23.788,  -0.06596, -192.000, +1287.000, +750.000
1622289360, +3.03, +23.779,  +0.05171, -192.000, +1288.000, +750.000
1622289420, +3.03, +23.771,  -0.09692, -184.000, +1292.000, +704.000
1622289480, +3.03, +23.779,  -0.02570, -184.000, +1292.000, +707.000
1622289540, +3.03, +23.771,  -0.03499, -180.000, +1281.000, +705.000
1622289600, +3.03, +23.796,  +0.00836, -196.000, +1171.000, +831.000
1622289660, +3.03, +23.788,  -0.04738, -186.000, +1294.000, +707.000
1622289720, +3.03, +23.763,  -0.00403, -192.000, +1288.000, +750.000
1622289780, +3.03, +23.771,  +0.01765, -196.000, +1287.000, +752.000
1622289840, +3.03, +23.779,  -0.09692, -180.000, +1286.000, +704.000
1622289900, +3.03, +23.796,  +0.03623, -186.000, +1294.000, +707.000
1622289960, +3.03, +23.771,  +0.02384, -186.000, +1292.000, +716.000
1622290020, +3.03, +23.779,  -0.06905, -184.000, +1281.000, +707.000
1622290080, +3.03, +23.788,  -0.08454, -184.000, +1287.000, +705.000
1622290140, +3.03, +23.779,  -0.11241, -192.000, +1289.000, +736.000
1622290200, +3.03, +23.788,  -0.15885, -180.000, +1272.000, +711.000
1622290260, +3.03, +23.804,  +0.00526, -192.000, +1279.000, +768.000
1622290320, +3.03, +23.788,  -0.04118, -192.000, +1292.000, +736.000
1622290380, +3.03, +23.796,  +0.10435, -192.000, +1284.000, +760.000
1622290440, +3.03, +23.796,  -0.04118, -200.000, +1180.000, +840.000
1622290500, +3.03, +23.796,  -0.00403, -192.000, +1294.000, +739.000
1622290560, +3.03, +23.813,  -0.04118, -192.000, +1291.000, +743.000
1622290620, +3.03, +23.779,  +0.03004, -180.000, +1286.000, +704.000
1622290680, +3.03, +23.779,  -0.05976, -184.000, +1244.000, +743.000
1622290740, +3.03, +23.796,  +0.05171, -180.000, +1272.000, +711.000
1622290800, +3.03, +23.788,  -0.00093, -192.000, +1292.000, +739.000
1622290860, +3.03, +23.796,  -0.10621, -180.000, +1267.000, +719.000
1622290920, +3.03, +23.813,  -0.10931, -196.000, +1281.000, +768.000
1622290980, +3.03, +23.788,  +0.02694, -196.000, +1174.000, +831.000
1622291040, +3.03, +23.796,  -0.08763, -192.000, +1288.000, +748.000
1622291100, +3.03, +23.796,  -0.08144, -192.000, +1289.000, +742.000
1622291160, +3.03, +23.804,  -0.05667, -192.000, +1291.000, +745.000
1622291220, +3.03, +23.796,  -0.01641, -192.000, +1288.000, +744.000
1622291280, +3.03, +23.796,  -0.01332, -180.000, +1273.000, +711.000
1622291340, +3.03, +23.796,  -0.07525, -184.000, +1289.000, +704.000
1622291400, +3.03, +23.796,  -0.00712, -192.000, +1292.000, +736.000
1622291460, +3.03, +23.821,  +0.04862, -192.000, +1283.000, +760.000
1622291520, +3.03, +23.829,  -0.01022, -192.000, +1289.000, +743.000
1622291580, +3.03, +23.804,  +0.08578, -184.000, +1287.000, +704.000
1622291640, +3.03, +23.829,  -0.08454, -192.000, +1283.000, +768.000
1622291700, +3.03, +23.821,  +0.01146, -184.000, +1254.000, +735.000
1622291760, +3.03, +23.821,  -0.08144, -192.000, +1287.000, +748.000
1622291820, +3.03, +23.813,  -0.07525, -180.000, +1272.000, +707.000
1622291880, +3.03, +23.821,  -0.09073, -184.000, +1255.000, +723.000
1622291940, +3.03, +23.821,  -0.02570, -184.000, +1281.000, +704.000
1622292000, +3.03, +23.804,  +0.02075, -196.000, +1171.000, +831.000
1622292060, +3.03, +23.821,  -0.08454, -184.000, +1278.000, +707.000
1622292120, +3.03, +23.829,  -0.08144, -180.000, +1262.000, +720.000
1622292180, +3.03, +23.804,  +0.05791, -192.000, +1287.000, +752.000
1622292240, +3.03, +23.821,  -0.03189, -196.000, +1276.000, +775.000
1622292300, +3.03, +23.838,  -0.00712, -184.000, +1239.000, +743.000
1622292360, +3.03, +23.804,  -0.01641, -180.000, +1248.000, +751.000
1622292420, +3.03, +23.796,  +0.08268, -183.000, +1231.000, +751.000
1622292480, +3.03, +23.838,  -0.05047, -184.000, +1287.000, +707.000
1622292540, +3.03, +23.804,  +0.02384, -186.000, +1295.000, +720.000
1622292600, +3.03, +23.846,  +0.04862, -184.000, +1267.000, +718.000
1622292660, +3.03, +23.821,  -0.04738, -188.000, +1294.000, +726.000
1622292720, +3.03, +23.813,  +0.01455, -184.000, +1283.000, +707.000
1622292780, +3.03, +23.846,  -0.07834, -189.000, +1295.000, +720.000
1622292840, +3.03, +23.821,  -0.01332, -196.000, +1174.000, +831.000
1622292900, +3.03, +23.821,  -0.04428, -192.000, +1286.000, +758.000
1622292960, +3.03, +23.821,  +0.01765, -186.000, +1295.000, +712.000
1622293020, +3.03, +23.846,  -0.11241, -192.000, +1292.000, +736.000
1622293080, +3.03, +23.821,  +0.00526, -184.000, +1292.000, +705.000
1622293140, +3.03, +23.838,  -0.05047, -192.000, +1288.000, +748.000
1622293200, +3.03, +23.821,  +0.06410, -192.000, +1288.000, +744.000
1622293260, +3.03, +23.838,  +0.06720, -180.000, +1264.000, +727.000
1622293320, +3.03, +23.838,  +0.04862, -188.000, +1295.000, +712.000
1622293380, +3.03, +23.838,  -0.01641, -189.000, +1294.000, +720.000
1622293440, +3.03, +23.846,  -0.01641, -189.000, +1296.000, +721.000
1622293500, +3.03, +23.838,  -0.02880, -184.000, +1294.000, +710.000
1622293560, +3.03, +23.821,  -0.07525, -192.000, +1292.000, +750.000
1622293620, +3.03, +23.854,  -0.08454, -183.000, +1232.000, +748.000
1622293680, +3.03, +23.838,  +0.00836, -192.000, +1292.000, +736.000
1622293740, +3.03, +23.813,  +0.08578, -196.000, +1175.000, +831.000
1622293800, +3.03, +23.854,  -0.03189, -192.000, +1295.000, +728.000
1622293860, +3.03, +23.838,  -0.04118, -186.000, +1295.000, +716.000
1622293920, +3.03, +23.838,  -0.11241, -188.000, +1295.000, +720.000
1622293980, +3.03, +23.854,  -0.10312, -192.000, +1284.000, +758.000
1622294040, +3.03, +23.846,  -0.01951, -192.000, +1286.000, +760.000
1622294100, +3.03, +23.854,  -0.00403, -188.000, +1294.000, +723.000
1622294160, +3.03, +23.854,  -0.01951, -188.000, +1292.000, +716.000
1622294220, +3.03, +23.838,  -0.10312, -180.000, +1287.000, +704.000
1622294280, +3.03, +23.863,  +0.14151, -192.000, +1292.000, +736.000
1622294340, +3.03, +23.863,  -0.04738, -184.000, +1283.000, +707.000
1622294400, +3.03, +23.854,  -0.04428, -180.000, +1283.000, +704.000
1622294460, +3.03, +23.854,  +0.02075, -191.000, +1294.000, +728.000
1622294520, +3.03, +23.854,  -0.01641, -196.000, +1171.000, +831.000
1622294580, +3.03, +23.846,  +0.00836, -192.000, +1287.000, +748.000
1622294640, +3.03, +23.838,  -0.09073, -196.000, +1176.000, +831.000
1622294700, +3.03, +23.854,  +0.00836, -186.000, +1294.000, +711.000
1622294760, +3.03, +23.863,  -0.08763, -184.000, +1264.000, +716.000
1622294820, +3.03, +23.846,  -0.02570, -180.000, +1272.000, +712.000
1622294880, +3.03, +23.846,  +0.05791, -184.000, +1287.000, +704.000
1622294940, +3.03, +23.863,  +0.03623, -184.000, +1270.000, +712.000
1622295000, +3.03, +23.863,  +0.07029, -192.000, +1288.000, +743.000
1622295060, +3.03, +23.846,  +0.03933, -192.000, +1294.000, +728.000
1622295120, +3.03, +23.838,  -0.03809, -192.000, +1294.000, +728.000
1622295180, +3.03, +23.854,  +0.03623, -192.000, +1284.000, +758.000
1622295240, +3.03, +23.846,  +0.00526, -184.000, +1287.000, +704.000
1622295300, +3.03, +23.871,  -0.05047, -184.000, +1295.000, +710.000
1622295360, +3.03, +23.871,  -0.04738, -184.000, +1238.000, +753.000
1622295420, +3.03, +23.871,  -0.00403, -180.000, +1257.000, +728.000
1622295480, +3.03, +23.871,  +0.03623, -196.000, +1279.000, +768.000
1622295540, +3.03, +23.854,  -0.09073, -192.000, +1283.000, +755.000
1622295600, +3.03, +23.879,  -0.05976, -188.000, +1295.000, +720.000
1622295660, +3.03, +23.863,  -0.15885, -190.000, +1292.000, +728.000
1622295720, +3.03, +23.863,  -0.04738, -192.000, +1288.000, +748.000
1622295780, +3.03, +23.854,  -0.01641, -196.000, +1286.000, +760.000
1622295840, +3.03, +23.879,  -0.04118, -196.000, +1272.000, +784.000
1622295900, +3.03, +23.854,  +0.10126, -192.000, +1287.000, +748.000
1622295960, +3.03, +23.846,  +0.03313, -184.000, +1295.000, +708.000
1622296020, +3.03, +23.854,  -0.02570, -192.000, +1287.000, +752.000
1622296080, +3.03, +23.871,  -0.10002, -186.000, +1295.000, +704.000
1622296140, +3.03, +23.888,  -0.06286, -192.000, +1294.000, +737.000
1622296200, +3.03, +23.879,  -0.06905, -180.000, +1283.000, +708.000
1622296260, +3.03, +23.879,  -0.07525, -192.000, +1288.000, +744.000
1622296320, +3.03, +23.888,  -0.02570, -190.000, +1294.000, +728.000
1622296380, +3.03, +23.863,  +0.08578, -180.000, +1276.000, +707.000
1622296440, +3.03, +23.879,  +0.01455, -196.000, +1171.000, +831.000
1622296500, +3.03, +23.863,  -0.02261, -196.000, +1281.000, +768.000
1622296560, +3.03, +23.863,  +0.00217, -184.000, +1292.000, +710.000
1622296620, +3.03, +23.871,  +0.02075, -192.000, +1283.000, +761.000
1622296680, +3.03, +23.879,  -0.10002, -180.000, +1265.000, +716.000
1622296740, +3.03, +23.854,  -0.01022, -189.000, +1295.000, +723.000
1622296800, +3.03, +23.863,  -0.03189, -192.000, +1286.000, +756.000
1622296860, +3.03, +23.863,  -0.04738, -192.000, +1286.000, +754.000
1622296920, +3.03, +23.854,  -0.01332, -184.000, +1289.000, +704.000
1622296980, +3.03, +23.879,  -0.11860, -192.000, +1272.000, +780.000
1622297040, +3.03, +23.896,  -0.07834, -184.000, +1292.000, +707.000
1622297100, +3.03, +23.879,  -0.08763, -192.000, +1291.000, +744.000
1622297160, +3.03, +23.863,  -0.02570, -191.000, +1294.000, +732.000
1622297220, +3.03, +23.879,  -0.08454, -192.000, +1284.000, +760.000
1622297280, +3.03, +23.871,  -0.08763, -192.000, +1288.000, +743.000
1622297340, +3.03, +23.854,  -0.09073, -189.000, +1294.000, +724.000
1622297400, +3.03, +23.879,  -0.07215, -186.000, +1292.000, +716.000
