7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654014240, +2.84, +24.055,  +4.67182, +1057.000, +211.000, +336.000
1654014360, +2.84, +24.080,  +4.80497, +1054.000, +208.000, +344.000
1654014480, +2.84, +24.088,  +4.85761, +1070.000, +216.000, +304.000
1654014600, +2.84, +24.080,  +4.84213, +1048.000, +200.000, +359.000
1654014720, +2.84, +24.088,  +4.95051, +992.000, +176.000, +390.000
1654014840, +2.84, +24.105,  +4.78639, +1072.000, +216.000, +304.000
1654014960, +2.84, +24.080,  +4.89167, +1052.000, +206.000, +352.000
1654015080, +2.84, +24.096,  +4.78949, +1038.000, +199.000, +371.000
1654015200, +2.84, +24.130,  +4.82355, +1072.000, +217.000, +304.000
1654015320, +2.84, +24.138,  +4.79878, +1052.000, +206.000, +352.000
1654015440, +2.84, +24.138,  +4.79568, +1016.000, +188.000, +391.000
1654015560, +2.84, +24.155,  +4.83903, +1046.000, +203.000, +358.000
1654015680, +2.84, +24.138,  +4.82974, +1040.000, +199.000, +368.000
1654015800, +2.84, +24.171,  +4.80187, +1032.000, +192.000, +380.000
1654015920, +2.84, +24.155,  +4.84213, +1038.000, +195.000, +376.000
1654016040, +2.84, +24.180,  +4.83284, +1001.000, +180.000, +393.000
1654016160, +2.84, +24.180,  +4.83903, +1065.000, +216.000, +320.000
1654016280, +2.84, +24.196,  +4.87619, +1039.000, +199.000, +368.000
1654016400, +2.84, +24.205,  +4.83903, +1062.000, +216.000, +321.000
1654016520, +2.84, +24.205,  +4.86071, +1043.000, +200.000, +368.000
1654016640, +2.84, +24.221,  +4.78020, +1057.000, +207.000, +332.000
1654016760, +2.84, +24.205,  +4.82974, +1027.000, +192.000, +384.000
1654016880, +2.84, +24.230,  +4.79878, +1039.000, +199.000, +371.000
1654017000, +2.84, +24.221,  +4.81426, +992.000, +176.000, +388.000
1654017120, +2.84, +24.221,  +4.78639, +1039.000, +198.000, +376.000
1654017240, +2.84, +24.213,  +4.78020, +1027.000, +192.000, +384.000
1654017360, +2.84, +24.221,  +4.81116, +1039.000, +198.000, +372.000
1654017480, +2.84, +24.221,  +4.73375, +1072.000, +220.000, +304.000
1654017600, +2.84, +24.230,  +4.73065, +995.000, +176.000, +391.000
1654017720, +2.84, +24.213,  +4.74613, +991.000, +179.000, +384.000
1654017840, +2.84, +24.246,  +4.75233, +1048.000, +204.000, +360.000
1654017960, +2.84, +24.230,  +4.78639, +1030.000, +193.000, +380.000
1654018080, +2.84, +24.213,  +4.73375, +993.000, +177.000, +387.000
1654018200, +2.84, +24.238,  +4.78329, +1016.000, +185.000, +391.000
1654018320, +2.84, +24.238,  +4.82664, +992.000, +177.000, +390.000
1654018440, +2.84, +24.238,  +4.78020, +995.000, +176.000, +390.000
1654018560, +2.84, +24.221,  +4.80187, +1048.000, +204.000, +356.000
1654018680, +2.84, +24.246,  +4.74304, +1024.000, +192.000, +384.000
1654018800, +2.84, +24.246,  +4.74613, +999.000, +180.000, +392.000
1654018920, +2.84, +24.246,  +4.73375, +992.000, +179.000, +387.000
1654019040, +2.84, +24.255,  +4.75852, +995.000, +176.000, +391.000
1654019160, +2.84, +24.246,  +4.77091, +1033.000, +193.000, +376.000
1654019280, +2.84, +24.246,  +4.82664, +1049.000, +206.000, +355.000
1654019400, +2.84, +24.263,  +4.75852, +992.000, +179.000, +390.000
1654019520, +2.84, +24.263,  +4.79568, +1016.000, +185.000, +390.000
1654019640, +2.84, +24.255,  +4.73065, +992.000, +176.000, +387.000
1654019760, +2.84, +24.246,  +4.78020, +1048.000, +204.000, +358.000
1654019880, +2.84, +24.238,  +4.76471, +1015.000, +188.000, +391.000
1654020000, +2.84, +24.230,  +4.73065, +1031.000, +195.000, +384.000
1654020120, +2.84, +24.255,  +4.73065, +1046.000, +200.000, +360.000
1654020240, +2.84, +24.246,  +4.73375, +992.000, +176.000, +387.000
1654020360, +2.84, +24.221,  +4.73994, +998.000, +179.000, +391.000
1654020480, +2.84, +24.238,  +4.74923, +1065.000, +216.000, +316.000
1654020600, +2.84, +24.230,  +4.73994, +1001.000, +182.000, +392.000
1654020720, +2.84, +24.238,  +4.69968, +1016.000, +184.000, +390.000
1654020840, +2.84, +24.213,  +4.73684, +1004.000, +184.000, +393.000
1654020960, +2.84, +24.238,  +4.74923, +1064.000, +216.000, +320.000
1654021080, +2.84, +24.221,  +4.68420, +1072.000, +220.000, +304.000
1654021200, +2.84, +24.238,  +4.67801, +992.000, +176.000, +387.000
1654021320, +2.84, +24.230,  +4.68730, +998.000, +179.000, +392.000
1654021440, +2.84, +24.205,  +4.66872, +1042.000, +198.000, +364.000
1654021560, +2.84, +24.213,  +4.64704, +992.000, +176.000, +388.000
1654021680, +2.84, +24.230,  +4.75542, +1024.000, +192.000, +385.000
1654021800, +2.84, +24.221,  +4.73684, +1063.000, +216.000, +324.000
1654021920, +2.84, +24.196,  +4.65014, +1025.000, +192.000, +387.000
1654022040, +2.84, +24.238,  +4.74923, +1020.000, +192.000, +387.000
1654022160, +2.84, +24.238,  +4.69349, +992.000, +176.000, +390.000
1654022280, +2.84, +24.213,  +4.62227, +1016.000, +188.000, +388.000
1654022400, +2.84, +24.213,  +4.69968, +1032.000, +193.000, +380.000
1654022520, +2.84, +24.230,  +4.64704, +991.000, +176.000, +385.000
1654022640, +2.84, +24.213,  +4.67801, +1068.000, +216.000, +312.000
1654022760, +2.84, +24.196,  +4.65014, +1016.000, +192.000, +390.000
1654022880, +2.84, +24.196,  +4.67491, +1048.000, +206.000, +355.000
1654023000, +2.84, +24.171,  +4.71517, +1072.000, +216.000, +304.000
1654023120, +2.84, +24.163,  +4.67182, +1048.000, +204.000, +353.000
1654023240, +2.84, +24.138,  +4.68420, +1060.000, +211.000, +332.000
1654023360, +2.84, +24.121,  +4.79258, +999.000, +179.000, +392.000
1654023480, +2.84, +24.105,  +4.68730, +1036.000, +195.000, +376.000
1654023600, +2.84, +24.080,  +4.71826, +1055.000, +206.000, +344.000
1654023720, +2.84, +24.063,  +4.70897, +1055.000, +207.000, +342.000
1654023840, +2.84, +24.063,  +4.70897, +1060.000, +211.000, +334.000
1654023960, +2.84, +24.046,  +4.71517, +1072.000, +220.000, +295.000
1654024080, +2.84, +24.030,  +4.76781, +1091.000, +228.000, +243.000
1654024200, +2.84, +23.988,  +4.68111, +1072.000, +220.000, +302.000
1654024320, +2.84, +23.980,  +4.65943, +1072.000, +220.000, +304.000
1654024440, +2.84, +23.946,  +4.70897, +1102.000, +224.000, +224.000
1654024560, +2.84, +23.929,  +4.75233, +1102.000, +224.000, +224.000
1654024680, +2.84, +23.896,  +4.65633, +1088.000, +227.000, +257.000
1654024800, +2.84, +23.896,  +4.68420, +1102.000, +216.000, +224.000
1654024920, +2.84, +23.879,  +4.65943, +1072.000, +216.000, +304.000
1654025040, +2.84, +23.879,  +4.73375, +1100.000, +220.000, +224.000
1654025160, +2.84, +23.854,  +4.75233, +1100.000, +216.000, +226.000
1654025280, +2.84, +23.838,  +4.77710, +1080.000, +224.000, +280.000
1654025400, +2.84, +23.871,  +4.71826, +1102.000, +200.000, +231.000
1654025520, +2.84, +23.854,  +4.74923, +1070.000, +216.000, +308.000
1654025640, +2.84, +23.838,  +4.72136, +1070.000, +216.000, +310.000
1654025760, +2.84, +23.838,  +4.65324, +1075.000, +224.000, +291.000
1654025880, +2.84, +23.838,  +4.70897, +1091.000, +227.000, +244.000
1654026000, +2.84, +23.804,  +4.69968, +1102.000, +220.000, +224.000
1654026120, +2.84, +23.813,  +4.69659, +1070.000, +220.000, +304.000
1654026240, +2.84, +23.804,  +4.70278, +1070.000, +216.000, +304.000
1654026360, +2.84, +23.779,  +4.71207, +1102.000, +218.000, +217.000
1654026480, +2.84, +23.788,  +4.74923, +1089.000, +228.000, +248.000
1654026600, +2.84, +23.779,  +4.69659, +1096.000, +228.000, +230.000
1654026720, +2.84, +23.754,  +4.64395, +1100.000, +184.000, +271.000
1654026840, +2.84, +23.763,  +4.70588, +992.000, +177.000, +390.000
1654026960, +2.84, +23.763,  +4.71517, +1072.000, +217.000, +300.000
1654027080, +2.84, +23.763,  +4.60679, +1102.000, +199.000, +236.000
1654027200, +2.84, +23.754,  +4.73065, +1102.000, +204.000, +232.000
1654027320, +2.84, +23.746,  +4.65943, +1100.000, +220.000, +224.000
1654027440, +2.84, +23.729,  +4.64085, +992.000, +176.000, +391.000
1654027560, +2.84, +23.729,  +4.63775, +1100.000, +220.000, +224.000
1654027680, +2.84, +23.721,  +4.67491, +992.000, +179.000, +390.000
1654027800, +2.84, +23.754,  +4.69659, +1100.000, +184.000, +263.000
1654027920, +2.84, +23.704,  +4.71826, +1102.000, +224.000, +220.000
1654028040, +2.84, +23.721,  +4.74304, +1100.000, +224.000, +216.000
1654028160, +2.84, +23.704,  +4.74613, +1102.000, +208.000, +230.000
1654028280, +2.84, +23.679,  +4.74304, +1084.000, +227.000, +270.000
1654028400, +2.84, +23.696,  +4.73375, +991.000, +176.000, +390.000
1654028520, +2.84, +23.687,  +4.67801, +1100.000, +216.000, +224.000
1654028640, +2.84, +23.662,  +4.71207, +1100.000, +216.000, +227.000
1654028760, +2.84, +23.654,  +4.64704, +1100.000, +224.000, +224.000
1654028880, +2.84, +23.654,  +4.64704, +1100.000, +220.000, +224.000
1654029000, +2.84, +23.646,  +4.62846, +1072.000, +220.000, +300.000
1654029120, +2.84, +23.662,  +4.61608, +1078.000, +224.000, +284.000
1654029240, +2.84, +23.662,  +4.62846, +1100.000, +211.000, +224.000
1654029360, +2.84, +23.679,  +4.70278, +1087.000, +231.000, +248.000
1654029480, +2.84, +23.646,  +4.68420, +1103.000, +208.000, +230.000
1654029600, +2.84, +23.679,  +4.62537, +1095.000, +228.000, +232.000
1654029720, +2.84, +23.679,  +4.62537, +991.000, +177.000, +391.000
1654029840, +2.84, +23.671,  +4.61608, +1102.000, +210.000, +232.000
1654029960, +2.84, +23.671,  +4.67182, +992.000, +179.000, +387.000
1654030080, +2.84, +23.654,  +4.66253, +1102.000, +220.000, +224.000
1654030200, +2.84, +23.629,  +4.67491, +1100.000, +184.000, +265.000
1654030320, +2.84, +23.621,  +4.61917, +1094.000, +231.000, +238.000
1654030440, +2.84, +23.629,  +4.66562, +1092.000, +232.000, +240.000
1654030560, +2.84, +23.629,  +4.61608, +1070.000, +216.000, +310.000
1654030680, +2.84, +23.646,  +4.65943, +1088.000, +230.000, +262.000
1654030800, +2.84, +23.637,  +4.69349, +1102.000, +224.000, +224.000
1654030920, +2.84, +23.629,  +4.64085, +1102.000, +184.000, +268.000
1654031040, +2.84, +23.654,  +4.71826, +1100.000, +216.000, +224.000
1654031160, +2.84, +23.646,  +4.65014, +992.000, +176.000, +387.000
1654031280, +2.84, +23.679,  +4.75233, +1100.000, +192.000, +259.000
1654031400, +2.84, +23.679,  +4.71517, +1084.000, +227.000, +270.000
1654031520, +2.84, +23.662,  +4.73375, +1100.000, +200.000, +239.000
1654031640, +2.84, +23.679,  +4.63775, +1100.000, +224.000, +224.000
1654031760, +2.84, +23.679,  +4.66253, +1100.000, +216.000, +224.000
1654031880, +2.84, +23.662,  +4.68420, +1102.000, +216.000, +224.000
1654032000, +2.84, +23.646,  +4.69349, +1100.000, +224.000, +224.000
1654032120, +2.84, +23.654,  +4.67182, +1102.000, +211.000, +227.000
1654032240, +2.84, +23.662,  +4.70588, +1102.000, +211.000, +224.000
1654032360, +2.84, +23.637,  +4.71517, +1100.000, +216.000, +224.000
1654032480, +2.84, +23.637,  +4.71517, +1102.000, +211.000, +228.000
1654032600, +2.84, +23.621,  +4.70278, +992.000, +179.000, +390.000
1654032720, +2.84, +23.596,  +4.67491, +992.000, +179.000, +385.000
1654032840, +2.84, +23.570,  +4.61608, +992.000, +176.000, +391.000
1654032960, +2.84, +23.562,  +4.66253, +1008.000, +184.000, +393.000
1654033080, +2.84, +23.554,  +4.60369, +992.000, +176.000, +390.000
1654033200, +2.84, +23.512,  +4.66562, +1100.000, +220.000, +224.000
1654033320, +2.84, +23.529,  +4.58511, +991.000, +177.000, +387.000
1654033440, +2.84, +23.529,  +4.66872, +1008.000, +184.000, +392.000
1654033560, +2.84, +23.537,  +4.60369, +1001.000, +182.000, +392.000
1654033680, +2.84, +23.512,  +4.66562, +992.000, +177.000, +388.000
1654033800, +2.84, +23.504,  +4.68420, +993.000, +176.000, +384.000
1654033920, +2.84, +23.495,  +4.61298, +992.000, +176.000, +390.000
1654034040, +2.84, +23.479,  +4.64395, +991.000, +179.000, +387.000
1654034160, +2.84, +23.479,  +4.65014, +992.000, +176.000, +391.000
1654034280, +2.84, +23.445,  +4.69039, +992.000, +179.000, +384.000
1654034400, +2.84, +23.462,  +4.71517, +1100.000, +192.000, +259.000
1654034520, +2.84, +23.462,  +4.71517, +992.000, +182.000, +390.000
1654034640, +2.84, +23.470,  +4.56034, +992.000, +179.000, +390.000
1654034760, +2.84, +23.454,  +4.62537, +992.000, +179.000, +387.000
1654034880, +2.84, +23.462,  +4.51389, +990.000, +177.000, +390.000
1654035000, +2.84, +23.462,  +4.69349, +992.000, +177.000, +387.000
1654035120, +2.84, +23.470,  +4.60059, +992.000, +176.000, +390.000
1654035240, +2.84, +23.487,  +4.65943, +991.000, +179.000, +387.000
1654035360, +2.84, +23.487,  +4.70897, +992.000, +177.000, +390.000
1654035480, +2.84, +23.495,  +4.61298, +1103.000, +208.000, +231.000
1654035600, +2.84, +23.479,  +4.66562, +1103.000, +216.000, +225.000
1654035720, +2.84, +23.487,  +4.66253, +992.000, +180.000, +387.000
1654035840, +2.84, +23.495,  +4.65633, +1100.000, +230.000, +224.000
1654035960, +2.84, +23.512,  +4.62846, +1103.000, +193.000, +243.000
1654036080, +2.84, +23.520,  +4.65943, +1103.000, +192.000, +247.000
1654036200, +2.84, +23.520,  +4.64085, +992.000, +179.000, +391.000
1654036320, +2.84, +23.512,  +4.66562, +1095.000, +236.000, +230.000
1654036440, +2.84, +23.520,  +4.66253, +1095.000, +230.000, +228.000
1654036560, +2.84, +23.512,  +4.62846, +1100.000, +216.000, +225.000
1654036680, +2.84, +23.512,  +4.62537, +1103.000, +216.000, +224.000
1654036800, +2.84, +23.537,  +4.59440, +992.000, +176.000, +391.000
1654036920, +2.84, +23.537,  +4.61298, +993.000, +177.000, +387.000
1654037040, +2.84, +23.545,  +4.57892, +992.000, +177.000, +387.000
1654037160, +2.84, +23.520,  +4.65943, +992.000, +179.000, +387.000
1654037280, +2.84, +23.545,  +4.61917, +1102.000, +216.000, +224.000
1654037400, +2.84, +23.529,  +4.64085, +1103.000, +216.000, +227.000
1654037520, +2.84, +23.554,  +4.59440, +1070.000, +217.000, +304.000
1654037640, +2.84, +23.520,  +4.66872, +1086.000, +227.000, +263.000
1654037760, +2.84, +23.537,  +4.66872, +1102.000, +216.000, +224.000
1654037880, +2.84, +23.537,  +4.63466, +1075.000, +224.000, +291.000
1654038000, +2.84, +23.554,  +4.70278, +1103.000, +214.000, +227.000
1654038120, +2.84, +23.562,  +4.68730, +1100.000, +200.000, +232.000
1654038240, +2.84, +23.562,  +4.62537, +992.000, +179.000, +387.000
1654038360, +2.84, +23.554,  +4.66562, +992.000, +177.000, +388.000
1654038480, +2.84, +23.545,  +4.66872, +1094.000, +231.000, +240.000
1654038600, +2.84, +23.562,  +4.64704, +992.000, +177.000, +387.000
1654038720, +2.84, +23.562,  +4.62227, +992.000, +177.000, +390.000
1654038840, +2.84, +23.562,  +4.67801, +992.000, +179.000, +391.000
1654038960, +2.84, +23.570,  +4.63156, +1100.000, +220.000, +224.000
1654039080, +2.84, +23.579,  +4.75233, +992.000, +179.000, +390.000
1654039200, +2.84, +23.570,  +4.71207, +1091.000, +230.000, +240.000
1654039320, +2.84, +23.537,  +4.66253, +1089.000, +230.000, +240.000
1654039440, +2.84, +23.529,  +4.72755, +1081.000, +224.000, +280.000
1654039560, +2.84, +23.520,  +4.67491, +1100.000, +212.000, +227.000
1654039680, +2.84, +23.495,  +4.68111, +992.000, +176.000, +387.000
1654039800, +2.84, +23.504,  +4.77091, +992.000, +182.000, +391.000
1654039920, +2.84, +23.504,  +4.69659, +992.000, +179.000, +391.000
1654040040, +2.84, +23.487,  +4.71517, +992.000, +179.000, +388.000
1654040160, +2.84, +23.487,  +4.67491, +992.000, +177.000, +387.000
1654040280, +2.84, +23.495,  +4.72446, +992.000, +177.000, +390.000
1654040400, +2.84, +23.470,  +4.68420, +992.000, +176.000, +390.000
1654040520, +2.84, +23.487,  +4.64704, +1097.000, +216.000, +227.000
1654040640, +2.84, +23.479,  +4.67491, +990.000, +179.000, +385.000
1654040760, +2.84, +23.454,  +4.68730, +1102.000, +180.000, +263.000
1654040880, +2.84, +23.462,  +4.71517, +991.000, +176.000, +390.000
1654041000, +2.84, +23.454,  +4.67801, +992.000, +176.000, +388.000
1654041120, +2.84, +23.429,  +4.69349, +992.000, +177.000, +387.000
1654041240, +2.84, +23.437,  +4.68111, +991.000, +176.000, +391.000
1654041360, +2.84, +23.445,  +4.70588, +990.000, +176.000, +391.000
1654041480, +2.84, +23.437,  +4.69349, +999.000, +180.000, +396.000
1654041600, +2.84, +23.454,  +4.68730, +991.000, +179.000, +390.000
1654041720, +2.84, +23.445,  +4.70897, +990.000, +176.000, +388.000
1654041840, +2.84, +23.445,  +4.69968, +1102.000, +204.000, +230.000
1654041960, +2.84, +23.420,  +4.75852, +998.000, +179.000, +392.000
1654042080, +2.84, +23.420,  +4.72136, +993.000, +179.000, +390.000
1654042200, +2.84, +23.412,  +4.75233, +992.000, +179.000, +391.000
1654042320, +2.84, +23.387,  +4.70897, +992.000, +179.000, +390.000
1654042440, +2.84, +23.403,  +4.74613, +995.000, +179.000, +392.000
1654042560, +2.84, +23.395,  +4.64395, +1048.000, +204.000, +360.000
1654042680, +2.84, +23.395,  +4.65943, +993.000, +176.000, +390.000
1654042800, +2.84, +23.378,  +4.69349, +990.000, +179.000, +390.000
1654042920, +2.84, +23.378,  +4.67182, +991.000, +179.000, +390.000
1654043040, +2.84, +23.429,  +4.69039, +991.000, +182.000, +388.000
1654043160, +2.84, +23.403,  +4.64395, +992.000, +177.000, +390.000
1654043280, +2.84, +23.429,  +4.70897, +991.000, +176.000, +390.000
1654043400, +2.84, +23.429,  +4.72446, +995.000, +176.000, +392.000
1654043520, +2.84, +23.403,  +4.63775, +1000.000, +182.000, +392.000
1654043640, +2.84, +23.420,  +4.65943, +992.000, +176.000, +392.000
1654043760, +2.84, +23.378,  +4.71207, +992.000, +180.000, +387.000
1654043880, +2.84, +23.420,  +4.69349, +993.000, +179.000, +390.000
1654044000, +2.84, +23.403,  +4.70897, +1102.000, +206.000, +226.000
1654044120, +2.84, +23.412,  +4.67801, +992.000, +177.000, +384.000
1654044240, +2.84, +23.420,  +4.64704, +992.000, +176.000, +387.000
1654044360, +2.84, +23.403,  +4.69039, +1102.000, +220.000, +220.000
1654044480, +2.84, +23.429,  +4.64395, +992.000, +179.000, +388.000
1654044600, +2.84, +23.437,  +4.67801, +1100.000, +206.000, +228.000
1654044720, +2.84, +23.429,  +4.60369, +992.000, +179.000, +387.000
1654044840, +2.84, +23.454,  +4.71826, +992.000, +177.000, +388.000
1654044960, +2.84, +23.445,  +4.71517, +991.000, +176.000, +388.000
1654045080, +2.84, +23.445,  +4.67182, +992.000, +179.000, +387.000
1654045200, +2.84, +23.462,  +4.74304, +992.000, +177.000, +390.000
1654045320, +2.84, +23.445,  +4.68730, +992.000, +176.000, +388.000
1654045440, +2.84, +23.470,  +4.70897, +992.000, +177.000, +388.000
1654045560, +2.84, +23.479,  +4.70588, +992.000, +177.000, +388.000
1654045680, +2.84, +23.487,  +4.67801, +992.000, +177.000, +387.000
1654045800, +2.84, +23.495,  +4.66872, +992.000, +179.000, +390.000
1654045920, +2.84, +23.504,  +4.73065, +1100.000, +182.000, +263.000
1654046040, +2.84, +23.479,  +4.66253, +993.000, +179.000, +384.000
1654046160, +2.84, +23.504,  +4.69039, +1004.000, +184.000, +395.000
1654046280, +2.84, +23.487,  +4.68730, +992.000, +179.000, +387.000
1654046400, +2.84, +23.495,  +4.76781, +995.000, +176.000, +392.000
1654046520, +2.84, +23.487,  +4.70588, +992.000, +176.000, +387.000
1654046640, +2.84, +23.495,  +4.67491, +991.000, +176.000, +387.000
1654046760, +2.84, +23.487,  +4.73994, +991.000, +179.000, +387.000
1654046880, +2.84, +23.487,  +4.71826, +991.000, +177.000, +390.000
1654047000, +2.84, +23.495,  +4.69968, +992.000, +176.000, +388.000
1654047120, +2.84, +23.495,  +4.67801, +992.000, +177.000, +391.000
1654047240, +2.84, +23.512,  +4.66562, +1020.000, +188.000, +390.000
1654047360, +2.84, +23.504,  +4.69659, +992.000, +176.000, +385.000
1654047480, +2.84, +23.504,  +4.71517, +992.000, +176.000, +391.000
1654047600, +2.84, +23.495,  +4.70588, +992.000, +182.000, +387.000
1654047720, +2.84, +23.520,  +4.68730, +991.000, +179.000, +387.000
1654047840, +2.84, +23.512,  +4.71826, +992.000, +177.000, +387.000
1654047960, +2.84, +23.520,  +4.68111, +990.000, +179.000, +390.000
1654048080, +2.84, +23.520,  +4.73375, +992.000, +177.000, +390.000
1654048200, +2.84, +23.495,  +4.67491, +990.000, +177.000, +390.000
1654048320, +2.84, +23.504,  +4.66562, +1024.000, +192.000, +387.000
1654048440, +2.84, +23.512,  +4.68111, +992.000, +179.000, +390.000
1654048560, +2.84, +23.537,  +4.70278, +992.000, +176.000, +387.000
1654048680, +2.84, +23.512,  +4.67182, +992.000, +177.000, +387.000
1654048800, +2.84, +23.529,  +4.60369, +1096.000, +184.000, +283.000
1654048920, +2.84, +23.537,  +4.68111, +992.000, +177.000, +388.000
1654049040, +2.84, +23.529,  +4.60679, +992.000, +179.000, +391.000
1654049160, +2.84, +23.545,  +4.64395, +991.000, +177.000, +384.000
1654049280, +2.84, +23.512,  +4.67801, +992.000, +179.000, +387.000
1654049400, +2.84, +23.512,  +4.69039, +1103.000, +214.000, +225.000
1654049520, +2.84, +23.512,  +4.73065, +992.000, +179.000, +387.000
1654049640, +2.84, +23.512,  +4.70588, +998.000, +182.000, +396.000
1654049760, +2.84, +23.537,  +4.56344, +993.000, +179.000, +385.000
1654049880, +2.84, +23.529,  +4.64704, +1028.000, +195.000, +384.000
1654050000, +2.84, +23.537,  +4.61608, +1000.000, +182.000, +396.000
1654050120, +2.84, +23.520,  +4.65324, +992.000, +182.000, +387.000
1654050240, +2.84, +23.537,  +4.72446, +990.000, +179.000, +388.000
1654050360, +2.84, +23.554,  +4.72136, +990.000, +176.000, +390.000
1654050480, +2.84, +23.562,  +4.64704, +992.000, +176.000, +391.000
1654050600, +2.84, +23.570,  +4.66253, +993.000, +176.000, +391.000
1654050720, +2.84, +23.570,  +4.51079, +992.000, +177.000, +388.000
1654050840, +2.84, +23.612,  +4.69349, +992.000, +176.000, +390.000
1654050960, +2.84, +23.604,  +4.66253, +1102.000, +192.000, +275.000
1654051080, +2.84, +23.629,  +4.58201, +1100.000, +184.000, +283.000
1654051200, +2.84, +23.646,  +4.60988, +1097.000, +224.000, +224.000
1654051320, +2.84, +23.637,  +4.56963, +993.000, +176.000, +391.000
1654051440, +2.84, +23.654,  +4.66253, +992.000, +176.000, +388.000
1654051560, +2.84, +23.671,  +4.63775, +1072.000, +224.000, +300.000
1654051680, +2.84, +23.662,  +4.63775, +1100.000, +227.000, +224.000
1654051800, +2.84, +23.671,  +4.58201, +1100.000, +224.000, +224.000
1654051920, +2.84, +23.662,  +4.68111, +999.000, +180.000, +396.000
1654052040, +2.84, +23.679,  +4.70588, +1100.000, +198.000, +236.000
1654052160, +2.84, +23.671,  +4.65014, +1104.000, +211.000, +227.000
1654052280, +2.84, +23.621,  +4.66872, +1100.000, +212.000, +227.000
1654052400, +2.84, +23.662,  +4.71517, +992.000, +179.000, +390.000
1654052520, +2.84, +23.654,  +4.61917, +1102.000, +192.000, +252.000
1654052640, +2.84, +23.662,  +4.67491, +992.000, +176.000, +388.000
1654052760, +2.84, +23.662,  +4.61298, +1091.000, +230.000, +240.000
1654052880, +2.84, +23.671,  +4.62227, +1102.000, +196.000, +247.000
1654053000, +2.84, +23.646,  +4.60988, +1100.000, +224.000, +224.000
1654053120, +2.84, +23.671,  +4.64085, +992.000, +179.000, +390.000
