7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629673740, +2.97, +26.209,  +0.31802, -218.000, +884.000, -696.000
1629673800, +2.97, +26.267,  +0.33041, -218.000, +888.000, -702.000
1629673860, +2.97, +26.292,  +0.39853, -217.000, +883.000, -688.000
1629673920, +2.97, +26.317,  +0.40163, -224.000, +839.000, -580.000
1629673980, +2.97, +26.309,  +0.26538, -220.000, +888.000, -696.000
1629674040, +2.97, +26.342,  +1.94682, -89.000, -292.000, -860.000
1629674100, +2.97, +26.358,  +1.94063, -84.000, -288.000, -868.000
1629674160, +2.97, +26.383,  +1.79199, -84.000, -292.000, -872.000
1629674220, +2.97, +26.433,  +0.59671, -93.000, -296.000, -836.000
1629674280, +2.97, +26.458,  +1.40182, -93.000, -300.000, -792.000
1629674340, +2.97, +26.483,  +1.90966, -93.000, -301.000, -796.000
1629674400, +2.97, +26.507,  +0.55955, -89.000, -296.000, -848.000
1629674460, +2.97, +26.524,  +1.93444, -95.000, -304.000, -756.000
1629674520, +2.97, +26.549,  +1.92205, -88.000, -296.000, -864.000
1629674580, +2.97, +26.557,  +1.94682, -93.000, -303.000, -717.000
1629674640, +2.97, +26.574,  +1.94682, -93.000, -304.000, -788.000
1629674700, +2.97, +26.590,  +1.98088, -92.000, -304.000, -784.000
1629674760, +2.97, +26.590,  +1.90966, -96.000, -304.000, -752.000
1629674820, +2.97, +26.623,  +1.95302, -95.000, -301.000, -724.000
1629674880, +2.97, +26.615,  +1.90347, -93.000, -304.000, -752.000
1629674940, +2.97, +26.640,  +1.97159, -96.000, -306.000, -736.000
1629675000, +2.97, +26.648,  +1.91895, -95.000, -300.000, -720.000
1629675060, +2.97, +26.665,  +0.12603, -93.000, -308.000, -784.000
1629675120, +2.97, +26.689,  +1.38015, -95.000, -296.000, -780.000
1629675180, +2.97, +26.698,  +1.95921, -93.000, -304.000, -720.000
1629675240, +2.97, +26.739,  +2.02733, -93.000, -304.000, -724.000
1629675300, +2.97, +26.747,  +2.00875, -72.000, -308.000, -992.000
1629675360, +2.97, +26.789,  +2.13262, -80.000, -324.000, -929.000
1629675420, +2.97, +26.814,  +2.12333, -96.000, -304.000, -738.000
1629675480, +2.97, +26.830,  +1.48543, -89.000, -301.000, -712.000
1629675540, +2.97, +26.838,  +2.15429, -90.000, -311.000, -720.000
1629675600, +2.97, +26.855,  +2.02114, -93.000, -301.000, -717.000
1629675660, +2.97, +26.904,  +2.10784, -80.000, -282.000, -944.000
1629675720, +2.97, +26.896,  +2.08617, -90.000, -296.000, -712.000
1629675780, +2.97, +26.938,  +0.77012, -72.000, -312.000, -992.000
1629675840, +2.97, +26.929,  +2.16668, -90.000, -298.000, -720.000
1629675900, +2.97, +26.962,  +2.09855, -90.000, -297.000, -712.000
1629675960, +2.97, +26.954,  +1.35228, -84.000, -288.000, -904.000
1629676020, +2.97, +27.004,  +2.29983, -72.000, -336.000, -961.000
1629676080, +2.97, +26.995,  +2.30293, -84.000, -288.000, -884.000
1629676140, +2.97, +26.987,  +2.41750, -72.000, -288.000, -988.000
1629676200, +2.97, +26.987,  +2.44537, -78.000, -282.000, -952.000
1629676260, +2.97, +26.995,  +2.41750, -72.000, -328.000, -929.000
1629676320, +2.97, +27.012,  +2.43299, -72.000, -288.000, -976.000
1629676380, +2.97, +27.020,  +2.44847, -72.000, -288.000, -990.000
1629676440, +2.97, +27.020,  +2.42370, -93.000, -298.000, -713.000
1629676500, +2.97, +27.020,  +2.38654, -84.000, -288.000, -888.000
1629676560, +2.97, +27.020,  +2.47943, -80.000, -288.000, -928.000
1629676620, +2.97, +27.020,  +2.48253, -93.000, -296.000, -714.000
1629676680, +2.97, +27.020,  +2.50421, -64.000, -296.000, -986.000
1629676740, +2.97, +27.004,  +2.49801, -90.000, -298.000, -708.000
1629676800, +2.97, +27.012,  +2.64355, -72.000, -300.000, -988.000
1629676860, +2.97, +27.012,  +2.52588, -84.000, -288.000, -890.000
1629676920, +2.97, +27.012,  +2.65594, -64.000, -312.000, -992.000
1629676980, +2.97, +27.004,  +2.64665, -72.000, -284.000, -976.000
1629677040, +2.97, +27.012,  +2.67142, -72.000, -312.000, -990.000
1629677100, +2.97, +27.020,  +2.67142, -84.000, -287.000, -912.000
1629677160, +2.97, +27.037,  +2.69929, -80.000, -282.000, -956.000
1629677220, +2.97, +27.037,  +2.69929, -80.000, -288.000, -904.000
1629677280, +2.97, +27.045,  +2.72406, -68.000, -296.000, -989.000
1629677340, +2.97, +27.061,  +2.74884, -72.000, -288.000, -992.000
1629677400, +2.97, +27.070,  +2.74264, -72.000, -288.000, -988.000
1629677460, +2.97, +27.070,  +2.68691, -72.000, -329.000, -937.000
1629677520, +2.97, +27.086,  +2.68691, -88.000, -288.000, -884.000
1629677580, +2.97, +27.094,  +2.72097, -88.000, -288.000, -868.000
1629677640, +2.97, +27.128,  +2.80148, -84.000, -288.000, -884.000
1629677700, +2.97, +27.136,  +2.77361, -84.000, -288.000, -877.000
1629677760, +2.97, +27.161,  +2.71787, -84.000, -288.000, -880.000
1629677820, +2.97, +27.169,  +2.81387, -84.000, -288.000, -880.000
1629677880, +2.97, +27.185,  +2.56924, -88.000, -288.000, -880.000
1629677940, +2.97, +27.194,  +2.53208, -88.000, -288.000, -877.000
1629678000, +2.97, +27.194,  +2.51040, -80.000, -284.000, -940.000
1629678060, +2.97, +27.177,  +2.58781, -84.000, -288.000, -877.000
1629678120, +2.97, +27.202,  +2.54756, -80.000, -286.000, -922.000
1629678180, +2.97, +27.210,  +2.70548, -90.000, -301.000, -797.000
1629678240, +2.97, +27.210,  +2.69000, -88.000, -296.000, -840.000
1629678300, +2.97, +27.202,  +2.78290, -84.000, -288.000, -908.000
1629678360, +2.97, +27.202,  +2.70239, -80.000, -282.000, -944.000
1629678420, +2.97, +27.185,  +2.71168, -88.000, -288.000, -860.000
1629678480, +2.97, +27.202,  +2.73335, -84.000, -288.000, -893.000
1629678540, +2.97, +27.185,  +2.76432, -72.000, -314.000, -976.000
1629678600, +2.97, +27.202,  +2.78600, -76.000, -280.000, -968.000
1629678660, +2.97, +27.185,  +2.73955, -72.000, -333.000, -929.000
1629678720, +2.97, +27.194,  +2.84483, -80.000, -284.000, -952.000
1629678780, +2.97, +27.169,  +2.77671, -77.000, -282.000, -964.000
1629678840, +2.97, +27.169,  +2.80148, -88.000, -288.000, -868.000
1629678900, +2.97, +27.169,  +2.70548, -76.000, -280.000, -976.000
1629678960, +2.97, +27.161,  +2.73645, -84.000, -288.000, -890.000
1629679020, +2.97, +27.152,  +2.74264, -84.000, -288.000, -896.000
1629679080, +2.97, +27.161,  +2.85722, -90.000, -297.000, -712.000
1629679140, +2.97, +27.169,  +2.80767, -80.000, -288.000, -916.000
1629679200, +2.97, +27.161,  +2.86651, -90.000, -298.000, -820.000
1629679260, +2.97, +27.177,  +2.82625, -88.000, -292.000, -864.000
1629679320, +2.97, +27.185,  +2.82935, -72.000, -284.000, -976.000
1629679380, +2.97, +27.202,  +2.76742, -72.000, -288.000, -992.000
1629679440, +2.97, +27.218,  +2.79838, -72.000, -288.000, -992.000
1629679500, +2.97, +27.235,  +2.77361, -84.000, -288.000, -884.000
1629679560, +2.97, +27.235,  +2.70858, -88.000, -292.000, -872.000
1629679620, +2.97, +27.235,  +2.66833, -72.000, -288.000, -988.000
1629679680, +2.97, +27.260,  +2.63426, -88.000, -288.000, -892.000
1629679740, +2.97, +27.268,  +2.63426, -95.000, -305.000, -744.000
1629679800, +2.97, +27.268,  +2.71787, -89.000, -298.000, -826.000
1629679860, +2.97, +27.276,  +2.55995, -80.000, -282.000, -944.000
1629679920, +2.97, +27.276,  +2.52898, -80.000, -285.000, -916.000
1629679980, +2.97, +27.268,  +2.51659, -88.000, -288.000, -878.000
1629680040, +2.97, +27.276,  +2.51659, -88.000, -292.000, -852.000
1629680100, +2.97, +27.251,  +2.55995, -96.000, -304.000, -768.000
1629680160, +2.97, +27.251,  +2.57853, -80.000, -288.000, -920.000
1629680220, +2.97, +27.251,  +2.41750, -72.000, -333.000, -937.000
1629680280, +2.97, +27.243,  +2.54756, -72.000, -306.000, -988.000
1629680340, +2.97, +27.218,  +2.42370, -72.000, -285.000, -984.000
1629680400, +2.97, +27.202,  +2.39583, -80.000, -285.000, -912.000
1629680460, +2.97, +27.202,  +2.45466, -89.000, -298.000, -714.000
1629680520, +2.97, +27.185,  +2.43608, -72.000, -288.000, -989.000
1629680580, +2.97, +27.161,  +2.33389, -76.000, -282.000, -968.000
1629680640, +2.97, +27.161,  +2.36796, -80.000, -288.000, -912.000
1629680700, +2.97, +27.136,  +2.35867, -72.000, -282.000, -976.000
1629680760, +2.97, +27.136,  +2.44847, -84.000, -288.000, -892.000
1629680820, +2.97, +27.152,  +2.38034, -72.000, -296.000, -988.000
1629680880, +2.97, +27.144,  +2.44847, -80.000, -282.000, -920.000
1629680940, +2.97, +27.136,  +2.41441, -80.000, -284.000, -952.000
1629681000, +2.97, +27.152,  +2.29983, -72.000, -288.000, -988.000
1629681060, +2.97, +27.161,  +2.36796, -80.000, -285.000, -920.000
1629681120, +2.97, +27.152,  +2.29674, -90.000, -296.000, -712.000
1629681180, +2.97, +27.161,  +2.34938, -80.000, -280.000, -944.000
1629681240, +2.97, +27.161,  +2.34628, -80.000, -288.000, -912.000
1629681300, +2.97, +27.161,  +2.41441, -76.000, -282.000, -968.000
1629681360, +2.97, +27.185,  +2.31841, -80.000, -284.000, -940.000
1629681420, +2.97, +27.177,  +2.33699, -84.000, -292.000, -872.000
1629681480, +2.97, +27.185,  +2.25958, -80.000, -285.000, -920.000
1629681540, +2.97, +27.194,  +2.40821, -80.000, -285.000, -912.000
1629681600, +2.97, +27.194,  +2.30912, -84.000, -288.000, -880.000
1629681660, +2.97, +27.185,  +2.40202, -68.000, -320.000, -973.000
1629681720, +2.97, +27.177,  +2.27196, -84.000, -288.000, -904.000
1629681780, +2.97, +27.194,  +2.33080, -84.000, -288.000, -896.000
1629681840, +2.97, +27.177,  +2.21932, -80.000, -285.000, -924.000
1629681900, +2.97, +27.169,  +2.27196, -80.000, -284.000, -948.000
1629681960, +2.97, +27.152,  +2.17597, -88.000, -288.000, -878.000
1629682020, +2.97, +27.152,  +2.14500, -88.000, -288.000, -880.000
1629682080, +2.97, +27.119,  +2.13571, -80.000, -286.000, -922.000
1629682140, +2.97, +27.094,  +2.13881, -72.000, -329.000, -929.000
1629682200, +2.97, +27.086,  +2.06759, -72.000, -288.000, -984.000
1629682260, +2.97, +27.070,  +2.07688, -80.000, -285.000, -920.000
1629682320, +2.97, +27.045,  +2.11404, -89.000, -298.000, -712.000
1629682380, +2.97, +27.028,  +2.05520, -90.000, -296.000, -709.000
1629682440, +2.97, +27.045,  +2.03662, -95.000, -297.000, -720.000
1629682500, +2.97, +27.020,  +1.99017, -89.000, -300.000, -717.000
1629682560, +2.97, +27.004,  +1.93134, -72.000, -327.000, -937.000
1629682620, +2.97, +26.995,  +1.81677, -93.000, -296.000, -712.000
1629682680, +2.97, +27.004,  +1.82296, -93.000, -296.000, -712.000
1629682740, +2.97, +26.987,  +1.73935, -72.000, -320.000, -973.000
1629682800, +2.97, +26.995,  +1.72696, -93.000, -301.000, -724.000
1629682860, +2.97, +27.004,  +1.72387, -93.000, -298.000, -712.000
1629682920, +2.97, +27.012,  +1.62478, -90.000, -298.000, -714.000
1629682980, +2.97, +27.012,  +1.46685, -72.000, -292.000, -984.000
1629683040, +2.97, +27.020,  +1.45447, -77.000, -282.000, -959.000
1629683100, +2.97, +27.004,  +1.46066, -68.000, -296.000, -992.000
1629683160, +2.97, +27.028,  +1.39253, -72.000, -288.000, -988.000
1629683220, +2.97, +27.028,  +1.25009, -72.000, -320.000, -964.000
1629683280, +2.97, +27.045,  +1.16648, -93.000, -298.000, -716.000
1629683340, +2.97, +27.037,  +1.12313, -72.000, -288.000, -986.000
1629683400, +2.97, +27.053,  +1.05501, -93.000, -301.000, -717.000
1629683460, +2.97, +27.020,  +0.96830, -64.000, -288.000, -992.000
1629683520, +2.97, +27.061,  +0.84753, -89.000, -298.000, -712.000
1629683580, +2.97, +27.045,  +0.81967, -72.000, -288.000, -989.000
1629683640, +2.97, +27.020,  +0.78870, -80.000, -327.000, -921.000
1629683700, +2.97, +27.028,  +0.79799, -90.000, -298.000, -717.000
1629683760, +2.97, +27.020,  +0.63697, -80.000, -282.000, -960.000
1629683820, +2.97, +27.020,  +0.63077, -72.000, -327.000, -929.000
1629683880, +2.97, +26.995,  +0.59052, -90.000, -297.000, -712.000
1629683940, +2.97, +26.979,  +0.73296, -72.000, -333.000, -933.000
1629684000, +2.97, +26.946,  +0.61839, -95.000, -301.000, -720.000
1629684060, +2.97, +26.921,  +0.54097, -90.000, -297.000, -717.000
1629684120, +2.97, +26.913,  +0.55955, -64.000, -308.000, -984.000
1629684180, +2.97, +26.888,  +0.44808, -93.000, -296.000, -714.000
1629684240, +2.97, +26.863,  +0.45427, -90.000, -301.000, -800.000
1629684300, +2.97, +26.871,  +0.42330, -96.000, -301.000, -720.000
1629684360, +2.97, +26.855,  +0.49762, -90.000, -300.000, -712.000
1629684420, +2.97, +26.838,  +0.32731, -96.000, -304.000, -732.000
1629684480, +2.97, +26.838,  +0.28396, -93.000, -301.000, -720.000
1629684540, +2.97, +26.838,  +0.37376, -96.000, -304.000, -740.000
1629684600, +2.97, +26.822,  +0.39853, -96.000, -298.000, -724.000
1629684660, +2.97, +26.838,  +0.30563, -95.000, -304.000, -728.000
1629684720, +2.97, +26.838,  +0.29325, -96.000, -303.000, -720.000
1629684780, +2.97, +26.830,  +0.21583, -93.000, -306.000, -724.000
1629684840, +2.97, +26.830,  +0.20345, -92.000, -298.000, -712.000
1629684900, +2.97, +26.797,  +0.20654, -96.000, -304.000, -724.000
1629684960, +2.97, +26.830,  +0.14151, -72.000, -329.000, -921.000
1629685020, +2.97, +26.838,  +0.23441, -96.000, -304.000, -733.000
1629685080, +2.97, +26.855,  +0.21274, -90.000, -300.000, -714.000
1629685140, +2.97, +26.830,  +0.12913, -90.000, -301.000, -796.000
1629685200, +2.97, +26.838,  +0.17558, -90.000, -301.000, -719.000
1629685260, +2.97, +26.847,  +0.05791, -72.000, -320.000, -968.000
1629685320, +2.97, +26.838,  +0.14461, -95.000, -301.000, -720.000
1629685380, +2.97, +26.855,  -0.01951, -93.000, -301.000, -720.000
1629685440, +2.97, +26.855,  +0.05481, -74.000, -327.000, -921.000
1629685500, +2.97, +26.847,  +0.10745, -89.000, -301.000, -714.000
1629685560, +2.97, +26.863,  +0.00217, -90.000, -298.000, -717.000
1629685620, +2.97, +26.855,  +0.09816, -72.000, -316.000, -964.000
1629685680, +2.97, +26.838,  +0.06100, -93.000, -301.000, -720.000
1629685740, +2.97, +26.838,  +0.01455, -93.000, -296.000, -712.000
1629685800, +2.97, +26.830,  +0.02384, -92.000, -298.000, -719.000
1629685860, +2.97, +26.805,  +0.07029, -96.000, -304.000, -744.000
1629685920, +2.97, +26.814,  -0.02570, -93.000, -297.000, -708.000
1629685980, +2.97, +26.772,  -0.04118, -96.000, -304.000, -746.000
1629686040, +2.97, +26.739,  +0.02694, -96.000, -304.000, -740.000
1629686100, +2.97, +26.723,  +0.00526, -88.000, -288.000, -864.000
1629686160, +2.97, +26.714,  -0.01022, -90.000, -304.000, -784.000
1629686220, +2.97, +26.698,  -0.05667, -93.000, -304.000, -728.000
1629686280, +2.97, +26.673,  -0.04118, -96.000, -304.000, -732.000
1629686340, +2.97, +26.648,  +0.04242, -88.000, -296.000, -824.000
1629686400, +2.97, +26.632,  -0.04118, -90.000, -298.000, -800.000
1629686460, +2.97, +26.656,  +0.02384, -93.000, -304.000, -744.000
1629686520, +2.97, +26.615,  +0.02075, -96.000, -304.000, -744.000
1629686580, +2.97, +26.615,  +0.01455, -92.000, -302.000, -788.000
1629686640, +2.97, +26.598,  -0.03809, -93.000, -304.000, -768.000
1629686700, +2.97, +26.615,  -0.01332, -96.000, -304.000, -736.000
1629686760, +2.97, +26.607,  +0.00526, -96.000, -306.000, -729.000
1629686820, +2.97, +26.598,  -0.02880, -88.000, -292.000, -863.000
1629686880, +2.97, +26.590,  +0.04242, -92.000, -300.000, -792.000
1629686940, +2.97, +26.590,  -0.09073, -88.000, -288.000, -880.000
1629687000, +2.97, +26.582,  -0.01022, -92.000, -298.000, -784.000
1629687060, +2.97, +26.598,  +0.00836, -96.000, -304.000, -730.000
1629687120, +2.97, +26.598,  -0.09073, -93.000, -304.000, -776.000
1629687180, +2.97, +26.582,  -0.03189, -89.000, -288.000, -864.000
1629687240, +2.97, +26.607,  -0.02570, -90.000, -292.000, -840.000
1629687300, +2.97, +26.607,  -0.04738, -93.000, -301.000, -797.000
1629687360, +2.97, +26.607,  +0.00217, -88.000, -288.000, -852.000
1629687420, +2.97, +26.598,  -0.02880, -92.000, -301.000, -784.000
1629687480, +2.97, +26.582,  +0.04552, -94.000, -304.000, -744.000
1629687540, +2.97, +26.607,  -0.05047, -96.000, -304.000, -740.000
1629687600, +2.97, +26.598,  +0.01455, -84.000, -288.000, -872.000
1629687660, +2.97, +26.623,  -0.05667, -90.000, -292.000, -848.000
1629687720, +2.97, +26.623,  +0.01765, -88.000, -301.000, -808.000
1629687780, +2.97, +26.615,  -0.05667, -93.000, -304.000, -760.000
1629687840, +2.97, +26.598,  +0.06720, -93.000, -316.000, -768.000
1629687900, +2.97, +26.615,  +0.03623, -93.000, -304.000, -768.000
1629687960, +2.97, +26.598,  +0.03313, -92.000, -298.000, -798.000
1629688020, +2.97, +26.607,  +0.08578, -98.000, -301.000, -776.000
1629688080, +2.97, +26.574,  +0.03313, -96.000, -304.000, -750.000
1629688140, +2.97, +26.574,  +0.03623, -96.000, -304.000, -744.000
1629688200, +2.97, +26.557,  +0.03313, -88.000, -288.000, -880.000
1629688260, +2.97, +26.549,  +0.11055, -90.000, -296.000, -816.000
1629688320, +2.97, +26.516,  +0.08887, -90.000, -296.000, -840.000
1629688380, +2.97, +26.499,  +0.03004, -88.000, -296.000, -829.000
1629688440, +2.97, +26.491,  -0.04738, -88.000, -296.000, -878.000
1629688500, +2.97, +26.458,  +0.03004, -141.000, +1078.000, -560.000
1629688560, +2.97, +26.441,  -0.00403, -148.000, +1065.000, -528.000
1629688620, +2.97, +26.433,  -0.03809, -152.000, +1062.000, -520.000
1629688680, +2.97, +26.433,  +0.08887, -144.000, +1057.000, -520.000
1629688740, +2.97, +26.408,  +0.06100, -144.000, +1075.000, -564.000
1629688800, +2.97, +26.408,  +0.00836, -144.000, +1068.000, -536.000
1629688860, +2.97, +26.416,  +0.03004, -148.000, +1056.000, -512.000
1629688920, +2.97, +26.383,  +0.05481, -144.000, +1075.000, -568.000
1629688980, +2.97, +26.391,  +0.06100, -128.000, +1092.000, -648.000
1629689040, +2.97, +26.391,  +0.10126, -148.000, +1054.000, -504.000
1629689100, +2.97, +26.391,  +0.03004, -144.000, +1067.000, -540.000
1629689160, +2.97, +26.391,  +0.01146, -148.000, +1063.000, -525.000
1629689220, +2.97, +26.391,  +0.03313, -144.000, +1067.000, -541.000
1629689280, +2.97, +26.408,  +0.09507, -144.000, +1075.000, -568.000
1629689340, +2.97, +26.408,  +0.03004, -140.000, +1087.000, -616.000
1629689400, +2.97, +26.408,  -0.05047, -148.000, +1048.000, -496.000
1629689460, +2.97, +26.408,  +0.04552, -148.000, +1039.000, -474.000
1629689520, +2.97, +26.416,  -0.03499, -144.000, +1068.000, -544.000
1629689580, +2.97, +26.383,  +0.04242, -144.000, +1072.000, -560.000
1629689640, +2.97, +26.408,  +0.07029, -144.000, +1078.000, -570.000
1629689700, +2.97, +26.391,  -0.01022, -144.000, +1057.000, -512.000
1629689760, +2.97, +26.358,  +0.05791, -140.000, +1084.000, -600.000
1629689820, +2.97, +26.408,  +0.07958, -148.000, +1065.000, -540.000
1629689880, +2.97, +26.408,  -0.00403, -144.000, +1064.000, -538.000
1629689940, +2.97, +26.416,  -0.05357, -144.000, +1063.000, -532.000
1629690000, +2.97, +26.425,  -0.01332, -144.000, +1063.000, -528.000
1629690060, +2.97, +26.425,  -0.10621, -128.000, +1088.000, -666.000
1629690120, +2.97, +26.441,  -0.05976, -136.000, +1088.000, -612.000
1629690180, +2.97, +26.425,  -0.00093, -144.000, +1072.000, -552.000
1629690240, +2.97, +26.441,  -0.06905, -144.000, +1068.000, -552.000
1629690300, +2.97, +26.441,  +0.03933, -152.000, +1024.000, -456.000
1629690360, +2.97, +26.449,  -0.08144, -144.000, +1070.000, -544.000
1629690420, +2.97, +26.433,  +0.10745, -144.000, +1078.000, -570.000
1629690480, +2.97, +26.449,  -0.09073, -124.000, +1055.000, -648.000
1629690540, +2.97, +26.441,  -0.03189, -128.000, +1084.000, -666.000
1629690600, +2.97, +26.449,  -0.06905, -144.000, +1078.000, -568.000
1629690660, +2.97, +26.458,  -0.02261, -144.000, +1055.000, -512.000
1629690720, +2.97, +26.441,  -0.06596, -144.000, +1071.000, -560.000
1629690780, +2.97, +26.458,  -0.05357, -148.000, +1063.000, -528.000
1629690840, +2.97, +26.449,  +0.03004, -143.000, +1075.000, -564.000
1629690900, +2.97, +26.458,  -0.02880, -144.000, +1059.000, -520.000
1629690960, +2.97, +26.449,  -0.03499, -144.000, +1076.000, -575.000
1629691020, +2.97, +26.449,  +0.00526, -148.000, +1024.000, -456.000
1629691080, +2.97, +26.441,  -0.02880, -144.000, +1056.000, -512.000
1629691140, +2.97, +26.458,  -0.03189, -138.000, +1083.000, -602.000
1629691200, +2.97, +26.449,  +0.05481, -144.000, +1048.000, -496.000
1629691260, +2.97, +26.458,  -0.06596, -144.000, +1080.000, -576.000
1629691320, +2.97, +26.458,  -0.06286, -128.000, +1094.000, -664.000
1629691380, +2.97, +26.449,  -0.07834, -144.000, +1079.000, -584.000
1629691440, +2.97, +26.433,  +0.01765, -148.000, +1043.000, -488.000
1629691500, +2.97, +26.449,  +0.02075, -144.000, +1048.000, -498.000
1629691560, +2.97, +26.449,  -0.02570, -144.000, +1073.000, -560.000
1629691620, +2.97, +26.449,  -0.05667, -144.000, +1070.000, -557.000
