7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649763300, +2.96, +27.119,  -0.01951, +999.000, +39.000, +223.000
1649763420, +2.96, +27.103,  +0.01765, +1000.000, +39.000, +220.000
1649763540, +2.96, +27.103,  +0.01455, +999.000, +39.000, +220.000
1649763660, +2.96, +27.103,  -0.02261, +999.000, +39.000, +224.000
1649763780, +2.96, +27.103,  -0.06286, +1000.000, +39.000, +223.000
1649763900, +2.96, +27.086,  -0.06286, +999.000, +39.000, +222.000
1649764020, +2.96, +27.070,  -0.00403, +999.000, +39.000, +223.000
1649764140, +2.96, +27.070,  +0.00836, +999.000, +39.000, +224.000
1649764260, +2.96, +27.086,  -0.02570, +999.000, +39.000, +222.000
1649764380, +2.96, +27.053,  +0.01146, +999.000, +40.000, +222.000
1649764500, +2.96, +27.037,  -0.07834, +999.000, +39.000, +223.000
1649764620, +2.96, +27.053,  -0.07525, +1107.000, +31.000, +95.000
1649764740, +2.96, +27.037,  -0.04118, +999.000, +39.000, +222.000
1649764860, +2.96, +27.053,  +0.01455, +1000.000, +39.000, +223.000
1649764980, +2.96, +27.037,  +0.03004, +999.000, +39.000, +222.000
1649765100, +2.96, +27.037,  +0.00217, +999.000, +39.000, +223.000
1649765220, +2.96, +27.028,  -0.01951, +1068.000, +60.000, +160.000
1649765340, +2.96, +27.020,  -0.01641, +999.000, +39.000, +224.000
1649765460, +2.96, +27.012,  -0.02570, +999.000, +38.000, +222.000
1649765580, +2.96, +27.020,  -0.01641, +999.000, +38.000, +222.000
1649765700, +2.96, +27.004,  -0.07834, +1000.000, +39.000, +223.000
1649765820, +2.96, +27.012,  -0.06905, +1000.000, +40.000, +222.000
1649765940, +2.96, +26.995,  -0.01641, +999.000, +39.000, +220.000
1649766060, +2.96, +26.987,  -0.03499, +999.000, +39.000, +224.000
1649766180, +2.96, +26.995,  +0.00526, +1000.000, +39.000, +222.000
1649766300, +2.96, +26.962,  -0.09692, +999.000, +39.000, +220.000
1649766420, +2.96, +26.962,  +0.03004, +1000.000, +39.000, +220.000
1649766540, +2.96, +26.971,  -0.00093, +999.000, +39.000, +222.000
1649766660, +2.96, +26.954,  -0.06905, +999.000, +40.000, +222.000
1649766780, +2.96, +26.946,  -0.01332, +999.000, +39.000, +220.000
1649766900, +2.96, +26.946,  -0.04428, +1068.000, +64.000, +160.000
1649767020, +2.96, +26.946,  -0.04118, +999.000, +40.000, +220.000
1649767140, +2.96, +26.938,  -0.01641, +999.000, +39.000, +224.000
1649767260, +2.96, +26.938,  -0.06286, +999.000, +39.000, +222.000
1649767380, +2.96, +26.904,  -0.02880, +1068.000, +62.000, +160.000
1649767500, +2.96, +26.913,  -0.01332, +999.000, +40.000, +222.000
1649767620, +2.96, +26.896,  -0.02261, +999.000, +38.000, +223.000
1649767740, +2.96, +26.904,  -0.01332, +999.000, +39.000, +224.000
1649767860, +2.96, +26.913,  +0.01146, +999.000, +39.000, +216.000
1649767980, +2.96, +26.888,  +0.01146, +1065.000, +60.000, +161.000
1649768100, +2.96, +26.863,  -0.01641, +999.000, +39.000, +222.000
1649768220, +2.96, +26.880,  -0.01641, +1000.000, +39.000, +224.000
1649768340, +2.96, +26.880,  -0.06286, +999.000, +39.000, +224.000
1649768460, +2.96, +26.880,  -0.11241, +1068.000, +60.000, +160.000
1649768580, +2.96, +26.871,  +0.03933, +1068.000, +64.000, +160.000
1649768700, +2.96, +26.863,  -0.11241, +1068.000, +64.000, +152.000
1649768820, +2.96, +26.863,  -0.06286, +1068.000, +64.000, +156.000
1649768940, +2.96, +26.847,  +0.00836, +999.000, +39.000, +220.000
1649769060, +2.96, +26.838,  -0.02880, +999.000, +40.000, +216.000
1649769180, +2.96, +26.822,  -0.03189, +1072.000, +60.000, +152.000
1649769300, +2.96, +26.838,  -0.04118, +999.000, +39.000, +220.000
1649769420, +2.96, +26.822,  -0.04738, +999.000, +41.000, +222.000
1649769540, +2.96, +26.797,  +0.04862, +1063.000, +60.000, +166.000
1649769660, +2.96, +26.805,  +0.03004, +1000.000, +39.000, +223.000
1649769780, +2.96, +26.789,  -0.07525, +995.000, +39.000, +222.000
1649769900, +2.96, +26.772,  -0.13099, +1070.000, +64.000, +163.000
1649770020, +2.96, +26.756,  -0.02570, +1096.000, +80.000, +64.000
1649770140, +2.96, +26.756,  -0.07525, +1072.000, +64.000, +144.000
1649770260, +2.96, +26.756,  -0.06286, +1068.000, +64.000, +158.000
1649770380, +2.96, +26.747,  -0.09692, +999.000, +39.000, +220.000
1649770500, +2.96, +26.731,  -0.01332, +1072.000, +64.000, +152.000
1649770620, +2.96, +26.739,  -0.04118, +1000.000, +40.000, +222.000
1649770740, +2.96, +26.723,  -0.04738, +1072.000, +64.000, +152.000
1649770860, +2.96, +26.747,  +0.03313, +1072.000, +64.000, +147.000
1649770980, +2.96, +26.723,  +0.00526, +1072.000, +64.000, +148.000
1649771100, +2.96, +26.706,  +0.02694, +1068.000, +67.000, +152.000
1649771220, +2.96, +26.714,  -0.03189, +1001.000, +39.000, +220.000
1649771340, +2.96, +26.689,  -0.01641, +999.000, +39.000, +220.000
1649771460, +2.96, +26.706,  -0.07834, +1072.000, +67.000, +150.000
1649771580, +2.96, +26.698,  +0.04862, +1000.000, +40.000, +220.000
1649771700, +2.96, +26.681,  -0.04118, +999.000, +39.000, +217.000
1649771820, +2.96, +26.673,  -0.03189, +1000.000, +39.000, +217.000
1649771940, +2.96, +26.648,  -0.03809, +1072.000, +67.000, +136.000
1649772060, +2.96, +26.665,  -0.08144, +1072.000, +64.000, +144.000
1649772180, +2.96, +26.640,  -0.00403, +1070.000, +64.000, +152.000
1649772300, +2.96, +26.640,  -0.00403, +1072.000, +64.000, +147.000
1649772420, +2.96, +26.640,  -0.02570, +1072.000, +65.000, +144.000
1649772540, +2.96, +26.640,  -0.03809, +1072.000, +67.000, +140.000
1649772660, +2.96, +26.623,  -0.00093, +1071.000, +64.000, +152.000
1649772780, +2.96, +26.623,  -0.02570, +1071.000, +64.000, +145.000
1649772900, +2.96, +26.607,  -0.01332, +1001.000, +39.000, +220.000
1649773020, +2.96, +26.574,  -0.01332, +999.000, +39.000, +220.000
1649773140, +2.96, +26.590,  -0.02880, +999.000, +39.000, +220.000
1649773260, +2.96, +26.582,  +0.00526, +999.000, +39.000, +217.000
1649773380, +2.96, +26.582,  -0.05047, +1105.000, +31.000, +99.000
1649773500, +2.96, +26.557,  -0.01951, +1072.000, +64.000, +144.000
1649773620, +2.96, +26.565,  -0.01641, +1072.000, +65.000, +144.000
1649773740, +2.96, +26.541,  +0.09197, +1072.000, +64.000, +140.000
1649773860, +2.96, +26.549,  -0.10312, +1075.000, +64.000, +140.000
1649773980, +2.96, +26.524,  -0.00403, +1072.000, +67.000, +144.000
1649774100, +2.96, +26.516,  -0.02570, +1080.000, +72.000, +128.000
1649774220, +2.96, +26.507,  +0.00526, +999.000, +39.000, +217.000
1649774340, +2.96, +26.516,  +0.02384, +1108.000, +48.000, +64.000
1649774460, +2.96, +26.499,  +0.03313, +1068.000, +64.000, +160.000
1649774580, +2.96, +26.499,  +0.03313, +1072.000, +67.000, +142.000
1649774700, +2.96, +26.491,  -0.06905, +1075.000, +67.000, +134.000
1649774820, +2.96, +26.491,  -0.04118, +999.000, +39.000, +220.000
1649774940, +2.96, +26.483,  -0.10621, +1105.000, +48.000, +60.000
1649775060, +2.96, +26.441,  +0.06100, +1076.000, +65.000, +134.000
1649775180, +2.96, +26.458,  -0.05667, +1000.000, +39.000, +219.000
1649775300, +2.96, +26.466,  -0.07215, +999.000, +39.000, +220.000
1649775420, +2.96, +26.449,  -0.06286, +1001.000, +38.000, +220.000
1649775540, +2.96, +26.449,  -0.01022, +1001.000, +36.000, +220.000
1649775660, +2.96, +26.433,  +0.01455, +999.000, +38.000, +220.000
1649775780, +2.96, +26.433,  -0.01022, +999.000, +39.000, +216.000
1649775900, +2.96, +26.433,  -0.04428, +999.000, +39.000, +216.000
1649776020, +2.96, +26.408,  -0.10931, +999.000, +35.000, +220.000
1649776140, +2.96, +26.391,  -0.02880, +999.000, +39.000, +216.000
1649776260, +2.96, +26.391,  +0.06410, +999.000, +39.000, +216.000
1649776380, +2.96, +26.400,  -0.01022, +1072.000, +64.000, +150.000
1649776500, +2.96, +26.383,  +0.01455, +1110.000, +67.000, +40.000
1649776620, +2.96, +26.367,  +0.06100, +1071.000, +64.000, +152.000
1649776740, +2.96, +26.375,  +0.03313, +1079.000, +67.000, +128.000
1649776860, +2.96, +26.375,  -0.00712, +1063.000, +60.000, +168.000
1649776980, +2.96, +26.367,  -0.05357, +999.000, +40.000, +217.000
1649777100, +2.96, +26.342,  +0.00836, +999.000, +39.000, +217.000
1649777220, +2.96, +26.342,  +0.03313, +999.000, +38.000, +216.000
1649777340, +2.96, +26.333,  +0.12293, +1110.000, +46.000, +75.000
1649777460, +2.96, +26.333,  +0.18487, +999.000, +40.000, +220.000
1649777580, +2.96, +26.325,  +0.33970, +1078.000, +71.000, +120.000
1649777700, +2.96, +26.333,  +0.51930, +1072.000, +64.000, +148.000
1649777820, +2.96, +26.309,  +0.86302, +1070.000, +64.000, +152.000
1649777940, +2.96, +26.309,  +1.20055, +1072.000, +64.000, +143.000
1649778060, +2.96, +26.292,  +1.58452, +1072.000, +64.000, +144.000
1649778180, +2.96, +26.292,  +2.06759, +1070.000, +64.000, +146.000
1649778300, +2.96, +26.292,  +2.82625, +1072.000, +64.000, +144.000
1649778420, +2.96, +26.292,  +3.84193, +1072.000, +64.000, +144.000
1649778540, +2.96, +26.275,  +5.07437, +1072.000, +65.000, +144.000
1649778660, +2.96, +26.275,  +6.61337, +1073.000, +67.000, +140.000
1649778780, +2.96, +26.267,  +8.32888, +999.000, +39.000, +220.000
1649778900, +2.96, +26.251, +10.37882, +1072.000, +64.000, +148.000
1649779020, +2.96, +26.251, +12.36683, +1052.000, +54.000, +188.000
1649779140, +2.96, +26.234, +14.33625, +999.000, +39.000, +216.000
1649779260, +2.96, +26.209, +16.58437, +1072.000, +64.000, +142.000
1649779380, +2.96, +26.209, +18.57857, +999.000, +39.000, +217.000
1649779500, +2.96, +26.201, +20.68115, +1075.000, +70.000, +132.000
1649779620, +2.96, +26.201, +23.16461, +999.000, +35.000, +222.000
1649779740, +2.96, +26.168, +24.57665, +1004.000, +39.000, +220.000
1649779860, +2.96, +26.193, +26.53989, +999.000, +39.000, +217.000
1649779980, +2.96, +26.193, +29.00786, +999.000, +39.000, +220.000
1649780100, +2.96, +26.176, +30.89988, +1072.000, +64.000, +148.000
1649780220, +2.96, +26.151, +32.04252, +998.000, +39.000, +220.000
1649780340, +2.96, +26.143, +33.14180, +1000.000, +38.000, +217.000
1649780460, +2.96, +26.135, +35.20722, +1076.000, +68.000, +128.000
1649780580, +2.96, +26.151, +37.11162, +999.000, +38.000, +220.000
1649780700, +2.96, +26.118, +38.25426, +999.000, +39.000, +220.000
1649780820, +2.96, +26.143, +39.80875, +1072.000, +64.000, +142.000
1649780940, +2.96, +26.135, +41.50258, +999.000, +39.000, +216.000
1649781060, +2.96, +26.126, +42.40368, +1000.000, +40.000, +216.000
1649781180, +2.96, +26.126, +44.31428, +999.000, +39.000, +216.000
1649781300, +2.96, +26.110, +46.63671, +1008.000, +40.000, +217.000
1649781420, +2.96, +26.101, +47.15694, +1072.000, +67.000, +142.000
1649781540, +2.96, +26.110, +49.13566, +1072.000, +64.000, +144.000
1649781660, +2.96, +26.093, +50.61273, +1004.000, +38.000, +220.000
1649781780, +2.96, +26.077, +51.38687, +1072.000, +66.000, +150.000
1649781900, +2.96, +26.077, +53.14883, +1043.000, +48.000, +204.000
1649782020, +2.96, +26.077, +57.23013, +1072.000, +64.000, +140.000
1649782140, +2.96, +26.077, +59.82816, +1073.000, +64.000, +140.000
1649782260, +2.96, +26.077, +63.36446, +1067.000, +64.000, +160.000
1649782380, +2.96, +26.085, +64.07977, +999.000, +39.000, +220.000
1649782500, +2.96, +26.060, +67.64084, +1075.000, +67.000, +135.000
1649782620, +2.96, +26.060, +74.31707, +1068.000, +60.000, +163.000
1649782740, +2.96, +26.077, +79.94666, +1038.000, +48.000, +207.000
1649782860, +2.96, +26.085, +81.39277, +1068.000, +64.000, +152.000
1649782980, +2.96, +26.052, +81.50424, +1063.000, +60.000, +163.000
1649783100, +2.96, +26.043, +88.07210, +1072.000, +64.000, +147.000
1649783220, +2.96, +26.060, +93.04521, +1091.000, +78.000, +88.000
1649783340, +2.96, +26.068, +92.21842, +1107.000, +76.000, +40.000
1649783460, +2.96, +26.027, +93.76981, +999.000, +39.000, +216.000
1649783580, +2.96, +26.052, +113.99360, +1004.000, +39.000, +217.000
1649783700, +2.96, +26.035, +135.83690, +1104.000, +76.000, +44.000
1649783820, +2.96, +26.052, +136.22397, +1000.000, +39.000, +220.000
1649783940, +2.96, +26.035, +136.96096, +1072.000, +67.000, +140.000
1649784060, +2.96, +26.060, +143.14174, +1065.000, +60.000, +160.000
1649784180, +2.96, +26.060, +142.11677, +999.000, +39.000, +220.000
1649784300, +2.96, +26.060, +134.85838, +999.000, +39.000, +216.000
1649784420, +2.96, +26.052, +115.29726, +1059.000, +60.000, +172.000
1649784540, +2.96, +26.060, +102.82732, +1065.000, +64.000, +156.000
1649784660, +2.96, +26.060, +99.87008, +1072.000, +65.000, +140.000
1649784780, +2.96, +26.068, +110.32415, +999.000, +39.000, +220.000
1649784900, +2.96, +26.052, +115.80200, +1044.000, +54.000, +199.000
1649785020, +2.96, +26.060, +111.46369, +1107.000, +71.000, +36.000
1649785140, +2.96, +26.060, +98.41778, +1108.000, +51.000, +51.000
1649785260, +2.96, +26.085, +97.23179, +1072.000, +64.000, +152.000
1649785380, +2.96, +26.085, +93.80387, +1006.000, +35.000, +220.000
1649785500, +2.96, +26.085, +92.33300, +999.000, +39.000, +217.000
1649785620, +2.96, +26.110, +94.15069, +1070.000, +64.000, +147.000
1649785740, +2.96, +26.101, +96.71776, +999.000, +39.000, +216.000
1649785860, +2.96, +26.110, +100.34076, +1001.000, +36.000, +217.000
1649785980, +2.96, +26.126, +105.38510, +1000.000, +36.000, +220.000
1649786100, +2.96, +26.126, +111.27789, +999.000, +39.000, +216.000
1649786220, +2.96, +26.110, +112.76425, +1001.000, +39.000, +220.000
1649786340, +2.96, +26.151, +114.67794, +1075.000, +68.000, +134.000
1649786460, +2.96, +26.151, +114.89470, +999.000, +39.000, +216.000
1649786580, +2.96, +26.151, +115.59453, +1006.000, +36.000, +217.000
1649786700, +2.96, +26.168, +113.78922, +1072.000, +68.000, +144.000
1649786820, +2.96, +26.193, +114.02456, +999.000, +41.000, +216.000
1649786940, +2.96, +26.176, +117.09018, +1078.000, +68.000, +128.000
1649787060, +2.96, +26.193, +117.89839, +1072.000, +64.000, +144.000
1649787180, +2.96, +26.209, +120.31682, +999.000, +41.000, +216.000
1649787300, +2.96, +26.184, +117.95722, +1004.000, +38.000, +220.000
1649787420, +2.96, +26.209, +119.78421, +1000.000, +38.000, +219.000
