7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642812720, +3.08, +30.223, +552.87547, +1089.000, -208.000,  -8.000
1642812840, +3.08, +30.231, +469.86845, +1089.000, -216.000,  -8.000
1642812960, +3.08, +30.223, +357.08779, +1091.000, -218.000,  +0.000
1642813080, +3.08, +30.207, +390.70739, +1091.000, -218.000,  +0.000
1642813200, +3.08, +30.183, +421.11894, +1088.000, -218.000,  +0.000
1642813320, +3.08, +30.151, +458.78888, +1091.000, -217.000,  +0.000
1642813440, +3.08, +30.094, +673.49359, +1092.000, -218.000,  +0.000
1642813560, +3.08, +30.013, +773.80741, +1088.000, -222.000,  +7.000
1642813680, +3.08, +29.957, +689.03844, +1088.000, -224.000,  +3.000
1642813800, +3.08, +29.892, +733.17404, +1091.000, -224.000,  +4.000
1642813920, +3.08, +29.844, +581.19682, +1088.000, -224.000,  +4.000
1642814040, +3.08, +29.771, +490.31519, +1091.000, -228.000, +12.000
1642814160, +3.08, +29.690, +469.27391, +1088.000, -238.000, +25.000
1642814280, +3.08, +29.584, +412.05214, +1089.000, -239.000, +23.000
1642814400, +3.08, +29.511, +393.59341, +1091.000, -240.000, +31.000
1642814520, +3.08, +29.463, +334.24429, +1088.000, -240.000, +31.000
1642814640, +3.08, +29.357, +286.11100, +1091.000, -232.000, +16.000
1642814760, +3.08, +29.260, +331.32111, +1089.000, -239.000, +39.000
1642814880, +3.08, +29.170, +333.88818, +1089.000, -232.000, +23.000
1642815000, +3.08, +29.121, +327.37607, +1088.000, -237.000, +41.000
1642815120, +3.08, +29.032, +320.59455, +1088.000, -237.000, +39.000
1642815240, +3.08, +28.942, +305.30362, +985.000, -209.000, +168.000
1642815360, +3.08, +28.868, +311.93341, +984.000, -209.000, +171.000
1642815480, +3.08, +28.803, +267.67394, +984.000, -212.000, +171.000
1642815600, +3.08, +28.754, +275.82415, +984.000, -212.000, +172.000
1642815720, +3.08, +28.697, +260.26072, +984.000, -210.000, +169.000
1642815840, +3.09, +28.664, +247.83413, +984.000, -212.000, +172.000
1642815960, +3.09, +28.623, +230.21766, +985.000, -215.000, +172.000
1642816080, +3.09, +28.525, +189.69268, +985.000, -212.000, +172.000
1642816200, +3.08, +28.484, +208.77692, +984.000, -208.000, +172.000
1642816320, +3.08, +28.411, +182.28875, +984.000, -210.000, +169.000
1642816440, +3.08, +28.345, +166.62003, +988.000, -212.000, +172.000
1642816560, +3.08, +28.263, +160.35255, +1055.000, -200.000, +92.000
1642816680, +3.08, +28.189, +152.78450, +984.000, -208.000, +168.000
1642816800, +3.08, +28.124, +141.55319, +984.000, -208.000, +171.000
1642816920, +3.09, +28.050, +129.10183, +1091.000, -189.000, -15.000
1642817040, +3.08, +27.959, +122.76003, +1016.000, -208.000, +160.000
1642817160, +3.09, +27.869, +112.41744, +990.000, -212.000, +172.000
1642817280, +3.09, +27.828, +117.22643, +1038.000, -208.000, +134.000
1642817400, +3.09, +27.828, +114.48905, +1056.000, -200.000, +92.000
1642817520, +3.09, +27.844, +110.22196, +1057.000, -196.000, +80.000
1642817640, +3.08, +27.844, +115.49854, +984.000, -207.000, +168.000
1642817760, +3.09, +27.820, +110.79792, +984.000, -212.000, +172.000
1642817880, +3.08, +27.779, +102.66320, +1048.000, -205.000, +112.000
1642818000, +3.09, +27.762, +98.71196, +1052.000, -196.000, +96.000
1642818120, +3.09, +27.655, +92.66123, +1048.000, -200.000, +112.000
1642818240, +3.09, +27.614, +89.38815, +984.000, -208.000, +168.000
1642818360, +3.09, +27.548, +81.43922, +1084.000, -184.000,  +0.000
1642818480, +3.09, +27.474, +81.21317, +985.000, -210.000, +169.000
1642818600, +3.08, +27.375, +73.74421, +984.000, -208.000, +172.000
1642818720, +3.08, +27.284, +70.89535, +985.000, -212.000, +172.000
1642818840, +3.08, +27.210, +58.47805, +988.000, -212.000, +172.000
1642818960, +3.09, +27.136, +67.83592, +985.000, -210.000, +168.000
1642819080, +3.08, +27.094, +65.97797, +1016.000, -208.000, +161.000
1642819200, +3.08, +27.078, +53.53900, +1000.000, -208.000, +168.000
1642819320, +3.08, +27.045, +49.07682, +1055.000, -200.000, +99.000
1642819440, +3.08, +27.020, +49.03037, +1031.000, -205.000, +144.000
1642819560, +3.09, +27.020, +50.96883, +1049.000, -202.000, +112.000
1642819680, +3.09, +26.971, +44.37311, +1055.000, -196.000, +88.000
1642819800, +3.09, +26.962, +41.93300, +1057.000, -192.000, +83.000
1642819920, +3.09, +26.938, +37.61017, +1060.000, -192.000, +78.000
1642820040, +3.08, +26.921, +34.67152, +1076.000, -186.000, +28.000
1642820160, +3.08, +26.880, +31.27147, +1075.000, -186.000, +32.000
1642820280, +3.09, +26.871, +29.15650, +1070.000, -189.000, +48.000
1642820400, +3.09, +26.880, +28.19966, +1064.000, -192.000, +64.000
1642820520, +3.09, +26.904, +27.44719, +1078.000, -184.000, +20.000
1642820640, +3.09, +26.913, +23.83657, +1059.000, -192.000, +76.000
1642820760, +3.08, +26.921, +21.18280, +1078.000, -184.000, +24.000
1642820880, +3.08, +26.896, +20.89482, +1063.000, -192.000, +70.000
1642821000, +3.08, +26.871, +20.00919, +1075.000, -184.000, +24.000
1642821120, +3.08, +26.855, +19.75218, +1084.000, -184.000,  +0.000
1642821240, +3.08, +26.814, +18.21627, +1056.000, -196.000, +88.000
1642821360, +3.09, +26.830, +16.41716, +1062.000, -192.000, +80.000
1642821480, +3.09, +26.814, +14.65520, +1064.000, -192.000, +64.000
1642821600, +3.09, +26.797, +12.97066, +1063.000, -192.000, +67.000
1642821720, +3.09, +26.780, +11.03220, +1078.000, -184.000, +24.000
1642821840, +3.09, +26.772,  +9.30740, +1088.000, -188.000, -13.000
1642821960, +3.08, +26.772,  +7.12121, +1070.000, -189.000, +54.000
1642822080, +3.09, +26.714,  +5.13321, +1092.000, -208.000, -16.000
1642822200, +3.09, +26.714,  +3.26597, +1089.000, -192.000, -16.000
1642822320, +3.09, +26.665,  +2.45776, +1094.000, -196.000, -16.000
1642822440, +3.09, +26.640,  +1.70219, +1088.000, -184.000,  -8.000
1642822560, +3.08, +26.648,  +1.19745, +1084.000, -184.000,  +8.000
1642822680, +3.09, +26.648,  +0.91256, +1056.000, -192.000, +86.000
1642822800, +3.08, +26.656,  +0.67103, +985.000, -208.000, +167.000
1642822920, +3.09, +26.648,  +0.34589, +1092.000, -196.000, -14.000
1642823040, +3.09, +26.640,  +0.28396, +1088.000, -184.000, -12.000
1642823160, +3.09, +26.623,  +0.12913, +1091.000, -192.000, -16.000
1642823280, +3.08, +26.632,  +0.00836, +1072.000, -186.000, +44.000
1642823400, +3.08, +26.598,  +0.09197, +1091.000, -216.000,  +0.000
1642823520, +3.09, +26.615,  -0.09692, +1087.000, -184.000, -12.000
1642823640, +3.09, +26.615,  -0.01951, +1088.000, -184.000, -12.000
1642823760, +3.09, +26.623,  +0.02075, +1091.000, -232.000, +39.000
1642823880, +3.08, +26.632,  +0.01765, +1088.000, -186.000, -15.000
1642824000, +3.08, +26.640,  -0.04428, +1091.000, -229.000, +31.000
1642824120, +3.09, +26.632,  -0.10002, +1092.000, -212.000,  +6.000
1642824240, +3.08, +26.648,  -0.06596, +1078.000, -180.000, +20.000
1642824360, +3.09, +26.598,  -0.01641, +1089.000, -218.000, +19.000
1642824480, +3.08, +26.574,  -0.05047, +1087.000, -184.000, -12.000
1642824600, +3.08, +26.582,  -0.12170, +985.000, -205.000, +172.000
1642824720, +3.09, +26.565,  -0.07525, +1092.000, -212.000,  +7.000
1642824840, +3.08, +26.557,  -0.03189, +988.000, -208.000, +168.000
1642824960, +3.08, +26.582,  +0.04552, +1088.000, -184.000, -10.000
1642825080, +3.09, +26.565,  +0.06100, +984.000, -208.000, +169.000
1642825200, +3.08, +26.565,  -0.07525, +1094.000, -208.000,  +0.000
1642825320, +3.09, +26.524,  +0.02075, +1091.000, -218.000, +24.000
1642825440, +3.08, +26.532,  -0.00403, +1080.000, -186.000, +24.000
1642825560, +3.08, +26.532,  +0.04552, +1084.000, -184.000,  +4.000
1642825680, +3.09, +26.541,  +0.01146, +984.000, -207.000, +172.000
1642825800, +3.08, +26.557,  -0.02261, +984.000, -208.000, +172.000
1642825920, +3.09, +26.541,  -0.05357, +1012.000, -208.000, +164.000
1642826040, +3.09, +26.549,  -0.04428, +1092.000, -218.000, +12.000
1642826160, +3.09, +26.516,  -0.01641, +1091.000, -208.000,  +0.000
1642826280, +3.08, +26.507,  -0.04428, +984.000, -205.000, +169.000
1642826400, +3.08, +26.491,  +0.07649, +1091.000, -220.000, +12.000
1642826520, +3.09, +26.474,  -0.03499, +984.000, -210.000, +172.000
1642826640, +3.09, +26.491,  -0.07215, +984.000, -205.000, +168.000
1642826760, +3.09, +26.466,  -0.07834, +1092.000, -216.000, +19.000
1642826880, +3.09, +26.466,  -0.03809, +984.000, -207.000, +171.000
1642827000, +3.09, +26.449,  -0.01332, +1086.000, -184.000,  +0.000
1642827120, +3.09, +26.491,  -0.12479, +988.000, -208.000, +172.000
1642827240, +3.08, +26.474,  -0.12479, +984.000, -208.000, +172.000
1642827360, +3.09, +26.466,  +0.02384, +1091.000, -196.000, -16.000
1642827480, +3.09, +26.466,  -0.03189, +985.000, -208.000, +167.000
1642827600, +3.09, +26.491,  -0.03499, +985.000, -212.000, +172.000
1642827720, +3.08, +26.491,  -0.09073, +985.000, -208.000, +168.000
1642827840, +3.09, +26.474,  -0.14647, +984.000, -208.000, +172.000
1642827960, +3.08, +26.458,  +0.00526, +984.000, -208.000, +172.000
1642828080, +3.09, +26.441,  -0.03809, +984.000, -208.000, +172.000
1642828200, +3.09, +26.433,  -0.02261, +1094.000, -217.000,  +1.000
1642828320, +3.08, +26.433,  -0.09383, +984.000, -208.000, +172.000
1642828440, +3.08, +26.441,  +0.02694, +985.000, -208.000, +168.000
1642828560, +3.08, +26.458,  +0.03313, +985.000, -208.000, +168.000
1642828680, +3.08, +26.458,  -0.05667, +1094.000, -212.000,  +7.000
1642828800, +3.08, +26.458,  -0.17124, +1094.000, -196.000, -16.000
1642828920, +3.08, +26.441,  -0.03189, +984.000, -205.000, +169.000
1642829040, +3.08, +26.449,  +0.09197, +1092.000, -218.000, +23.000
1642829160, +3.08, +26.441,  +0.09197, +988.000, -208.000, +172.000
1642829280, +3.08, +26.441,  -0.04428, +987.000, -212.000, +167.000
1642829400, +3.09, +26.441,  -0.07525, +985.000, -208.000, +169.000
1642829520, +3.08, +26.416,  +0.03623, +984.000, -208.000, +169.000
1642829640, +3.08, +26.425,  -0.09383, +984.000, -208.000, +168.000
1642829760, +3.08, +26.391,  +0.05481, +985.000, -205.000, +169.000
1642829880, +3.08, +26.416,  -0.08144, +996.000, -212.000, +168.000
1642830000, +3.08, +26.408,  +0.07029, +984.000, -208.000, +169.000
1642830120, +3.08, +26.408,  +0.09197, +985.000, -212.000, +169.000
1642830240, +3.08, +26.383,  -0.03189, +988.000, -207.000, +168.000
1642830360, +3.08, +26.383,  +0.06720, +985.000, -208.000, +167.000
1642830480, +3.08, +26.408,  -0.01332, +991.000, -212.000, +168.000
1642830600, +3.08, +26.367,  -0.04118, +984.000, -208.000, +167.000
1642830720, +3.08, +26.408,  +0.04862, +1091.000, -222.000, +27.000
1642830840, +3.08, +26.400,  +0.02075, +984.000, -208.000, +172.000
1642830960, +3.08, +26.408,  +0.02694, +984.000, -212.000, +172.000
1642831080, +3.08, +26.416,  +0.02694, +984.000, -208.000, +174.000
1642831200, +3.08, +26.408,  -0.07215, +984.000, -210.000, +172.000
1642831320, +3.08, +26.416,  -0.02880, +1091.000, -208.000,  -4.000
1642831440, +3.08, +26.425,  -0.00712, +1094.000, -208.000,  +0.000
1642831560, +3.08, +26.425,  -0.05667, +1008.000, -212.000, +167.000
1642831680, +3.08, +26.416,  -0.04738, +1091.000, -228.000, +39.000
1642831800, +3.08, +26.400,  -0.00403, +998.000, -208.000, +172.000
1642831920, +3.08, +26.400,  -0.03189, +984.000, -208.000, +168.000
1642832040, +3.08, +26.408,  +0.03623, +984.000, -208.000, +168.000
1642832160, +3.08, +26.400,  -0.01951, +984.000, -212.000, +168.000
1642832280, +3.08, +26.391,  -0.13408, +984.000, -210.000, +172.000
1642832400, +3.08, +26.400,  -0.05357, +985.000, -208.000, +168.000
1642832520, +3.08, +26.400,  -0.00403, +984.000, -212.000, +172.000
1642832640, +3.08, +26.375,  +0.07958, +992.000, -208.000, +168.000
1642832760, +3.08, +26.367,  -0.05047, +985.000, -208.000, +172.000
1642832880, +3.08, +26.358,  -0.05976, +984.000, -208.000, +168.000
1642833000, +3.08, +26.342,  +0.00526, +985.000, -208.000, +168.000
1642833120, +3.08, +26.342,  -0.02261, +985.000, -210.000, +168.000
1642833240, +3.08, +26.333,  -0.06286, +984.000, -208.000, +168.000
1642833360, +3.08, +26.292,  +0.05791, +984.000, -208.000, +172.000
1642833480, +3.08, +26.292,  -0.10002, +1094.000, -221.000,  +8.000
1642833600, +3.08, +26.284,  -0.09383, +987.000, -212.000, +169.000
1642833720, +3.08, +26.292,  +0.04552, +984.000, -208.000, +172.000
1642833840, +3.08, +26.292,  +0.02694, +1092.000, -218.000,  +7.000
1642833960, +3.08, +26.275,  -0.06905, +984.000, -208.000, +167.000
1642834080, +3.08, +26.284,  +0.02075, +985.000, -210.000, +172.000
1642834200, +3.08, +26.284,  -0.10312, +988.000, -212.000, +172.000
1642834320, +3.08, +26.284,  -0.19601, +984.000, -208.000, +168.000
1642834440, +3.08, +26.300,  -0.05976, +984.000, -210.000, +168.000
1642834560, +3.08, +26.333,  -0.07834, +984.000, -210.000, +172.000
1642834680, +3.08, +26.350,  -0.09383, +984.000, -208.000, +169.000
1642834800, +3.08, +26.358,  -0.04118, +1001.000, -212.000, +167.000
1642834920, +3.08, +26.358,  -0.03499, +984.000, -210.000, +168.000
1642835040, +3.08, +26.383,  +0.04242, +984.000, -207.000, +168.000
1642835160, +3.08, +26.342,  +0.06100, +1088.000, -217.000, +23.000
1642835280, +3.08, +26.391,  -0.00712, +1091.000, -200.000, -12.000
1642835400, +3.08, +26.425,  -0.04738, +984.000, -210.000, +172.000
1642835520, +3.08, +26.433,  +0.08887, +1091.000, -218.000, +23.000
1642835640, +3.08, +26.408,  +0.03623, +1080.000, -184.000, +14.000
1642835760, +3.08, +26.441,  +0.02075, +983.000, -208.000, +172.000
1642835880, +3.08, +26.449,  +0.05791, +988.000, -212.000, +172.000
1642836000, +3.08, +26.466,  -0.06286, +984.000, -208.000, +168.000
1642836120, +3.08, +26.474,  -0.08144, +1091.000, -196.000, -16.000
1642836240, +3.08, +26.491,  -0.00093, +1089.000, -225.000, +43.000
1642836360, +3.08, +26.466,  -0.01022, +988.000, -215.000, +168.000
1642836480, +3.08, +26.499,  -0.04738, +984.000, -208.000, +169.000
1642836600, +3.08, +26.507,  +0.02694, +1088.000, -191.000, -16.000
1642836720, +3.08, +26.516,  +0.00217, +984.000, -208.000, +172.000
1642836840, +3.08, +26.507,  -0.07525, +1089.000, -192.000, -16.000
1642836960, +3.08, +26.516,  -0.05357, +1087.000, -184.000,  -8.000
1642837080, +3.08, +26.524,  +0.03623, +1089.000, -232.000, +39.000
1642837200, +3.08, +26.524,  -0.06596, +983.000, -208.000, +172.000
1642837320, +3.08, +26.532,  -0.10002, +984.000, -208.000, +172.000
1642837440, +3.08, +26.532,  -0.08144, +1088.000, -232.000, +31.000
1642837560, +3.08, +26.565,  +0.01455, +984.000, -208.000, +172.000
1642837680, +3.08, +26.541,  -0.04428, +985.000, -209.000, +172.000
1642837800, +3.08, +26.532,  -0.07215, +1088.000, -192.000, -16.000
1642837920, +3.08, +26.549,  -0.01022, +984.000, -208.000, +172.000
1642838040, +3.08, +26.532,  -0.00093, +984.000, -208.000, +167.000
1642838160, +3.08, +26.499,  -0.00403, +984.000, -208.000, +167.000
1642838280, +3.08, +26.474,  -0.02261, +1014.000, -212.000, +163.000
1642838400, +3.08, +26.458,  -0.09692, +984.000, -212.000, +168.000
1642838520, +3.08, +26.466,  -0.16814, +1091.000, -224.000, +31.000
1642838640, +3.08, +26.441,  +0.06720, +984.000, -208.000, +169.000
1642838760, +3.08, +26.449,  -0.07834, +985.000, -208.000, +172.000
1642838880, +3.08, +26.458,  +0.00526, +992.000, -216.000, +174.000
1642839000, +3.08, +26.474,  -0.10312, +984.000, -210.000, +172.000
1642839120, +3.08, +26.466,  +0.00526, +984.000, -212.000, +172.000
1642839240, +3.08, +26.483,  -0.01641, +984.000, -208.000, +172.000
1642839360, +3.08, +26.466,  -0.22388, +1091.000, -200.000, -15.000
1642839480, +3.08, +26.491,  +0.08887, +1091.000, -208.000,  +0.000
1642839600, +3.08, +26.507,  +0.04242, +1084.000, -186.000,  +0.000
1642839720, +3.08, +26.491,  -0.02880, +984.000, -215.000, +172.000
1642839840, +3.08, +26.491,  -0.08763, +1089.000, -229.000, +39.000
1642839960, +3.08, +26.483,  +0.01146, +985.000, -209.000, +169.000
1642840080, +3.08, +26.474,  -0.14337, +984.000, -208.000, +169.000
1642840200, +3.08, +26.458,  -0.08454, +985.000, -208.000, +172.000
1642840320, +3.08, +26.491,  -0.03189, +985.000, -208.000, +169.000
1642840440, +3.08, +26.491,  -0.06905, +1091.000, -192.000, -16.000
1642840560, +3.08, +26.483,  -0.12789, +984.000, -208.000, +172.000
1642840680, +3.08, +26.499,  -0.15885, +984.000, -210.000, +174.000
1642840800, +3.08, +26.499,  -0.00093, +1094.000, -216.000,  +6.000
1642840920, +3.08, +26.524,  +0.05481, +984.000, -212.000, +172.000
1642841040, +3.08, +26.516,  -0.03499, +984.000, -212.000, +168.000
1642841160, +3.08, +26.541,  -0.01332, +984.000, -210.000, +169.000
1642841280, +3.08, +26.532,  -0.01641, +984.000, -210.000, +172.000
1642841400, +3.08, +26.524,  -0.19911, +1088.000, -237.000, +47.000
1642841520, +3.08, +26.516,  -0.04118, +984.000, -209.000, +172.000
1642841640, +3.08, +26.483,  +0.01455, +985.000, -212.000, +172.000
1642841760, +3.08, +26.499,  -0.07525, +1088.000, -237.000, +39.000
1642841880, +3.08, +26.507,  -0.04738, +1076.000, -189.000, +24.000
1642842000, +3.08, +26.499,  -0.08454, +984.000, -210.000, +172.000
1642842120, +3.08, +26.499,  -0.01332, +984.000, -209.000, +172.000
1642842240, +3.08, +26.491,  -0.11860, +984.000, -210.000, +168.000
1642842360, +3.08, +26.499,  -0.05976, +984.000, -216.000, +176.000
1642842480, +3.08, +26.483,  +0.01765, +985.000, -213.000, +176.000
1642842600, +3.08, +26.474,  -0.03809, +995.000, -221.000, +176.000
1642842720, +3.08, +26.449,  -0.01022, +984.000, -217.000, +176.000
1642842840, +3.08, +26.483,  -0.02880, +990.000, -221.000, +176.000
1642842960, +3.08, +26.491,  -0.03499, +984.000, -216.000, +174.000
1642843080, +3.08, +26.491,  +0.05791, +1016.000, -216.000, +163.000
1642843200, +3.08, +26.499,  -0.14028, +984.000, -217.000, +174.000
1642843320, +3.08, +26.491,  -0.01332, +988.000, -220.000, +176.000
1642843440, +3.08, +26.474,  -0.00712, +984.000, -216.000, +176.000
1642843560, +3.08, +26.507,  -0.08144, +984.000, -212.000, +174.000
1642843680, +3.08, +26.516,  +0.09197, +988.000, -218.000, +176.000
1642843800, +3.08, +26.524,  +0.01146, +1091.000, -225.000, +15.000
1642843920, +3.08, +26.532,  -0.12170, +984.000, -215.000, +172.000
1642844040, +3.08, +26.516,  +0.03313, +984.000, -212.000, +176.000
1642844160, +3.08, +26.532,  -0.11550, +1089.000, -234.000, +47.000
1642844280, +3.08, +26.516,  -0.01951, +984.000, -217.000, +176.000
1642844400, +3.08, +26.507,  -0.16505, +984.000, -217.000, +176.000
1642844520, +3.08, +26.524,  -0.07525, +984.000, -215.000, +176.000
1642844640, +3.08, +26.532,  +0.08578, +1091.000, -237.000, +39.000
1642844760, +3.08, +26.507,  -0.00403, +985.000, -216.000, +176.000
1642844880, +3.08, +26.507,  +0.06100, +984.000, -212.000, +176.000
1642845000, +3.08, +26.541,  +0.08268, +984.000, -216.000, +172.000
1642845120, +3.08, +26.532,  -0.00712, +984.000, -217.000, +172.000
1642845240, +3.08, +26.557,  +0.08887, +1084.000, -192.000,  +8.000
1642845360, +3.08, +26.590,  -0.01022, +984.000, -212.000, +176.000
1642845480, +3.08, +26.549,  -0.03499, +984.000, -215.000, +176.000
1642845600, +3.08, +26.598,  -0.05667, +984.000, -215.000, +172.000
1642845720, +3.08, +26.607,  -0.03189, +985.000, -220.000, +176.000
1642845840, +3.08, +26.574,  -0.01951, +1091.000, -196.000, -12.000
1642845960, +3.08, +26.574,  -0.11550, +1091.000, -202.000, -12.000
1642846080, +3.08, +26.590,  -0.01332, +984.000, -215.000, +176.000
1642846200, +3.08, +26.590,  +0.07339, +1088.000, -225.000, +19.000
1642846320, +3.08, +26.565,  -0.01332, +1094.000, -208.000, -12.000
1642846440, +3.08, +26.582,  -0.07834, +984.000, -217.000, +175.000
1642846560, +3.08, +26.607,  -0.01022, +984.000, -216.000, +176.000
1642846680, +3.08, +26.623,  -0.07525, +984.000, -215.000, +176.000
1642846800, +3.08, +26.607,  -0.06286, +984.000, -218.000, +176.000
1642846920, +3.08, +26.640,  -0.03809, +985.000, -217.000, +176.000
1642847040, +3.08, +26.623,  -0.10002, +1091.000, -221.000,  +8.000
1642847160, +3.08, +26.607,  -0.00093, +1070.000, -200.000, +56.000
1642847280, +3.08, +26.632,  -0.00712, +1089.000, -232.000, +33.000
1642847400, +3.08, +26.607,  -0.11241, +984.000, -213.000, +174.000
1642847520, +3.08, +26.632,  -0.04118, +1091.000, -224.000,  +8.000
1642847640, +3.08, +26.640,  -0.00093, +984.000, -215.000, +176.000
1642847760, +3.08, +26.607,  -0.06286, +1092.000, -208.000,  -8.000
1642847880, +3.08, +26.607,  +0.00217, +1088.000, -232.000, +17.000
1642848000, +3.08, +26.557,  +0.08268, +984.000, -215.000, +176.000
1642848120, +3.08, +26.582,  +0.00217, +984.000, -216.000, +176.000
1642848240, +3.08, +26.582,  -0.07525, +1089.000, -237.000, +51.000
1642848360, +3.08, +26.598,  -0.13099, +984.000, -217.000, +176.000
1642848480, +3.08, +26.623,  -0.07215, +1088.000, -192.000,  -8.000
1642848600, +3.08, +26.615,  -0.08763, +984.000, -217.000, +176.000
1642848720, +3.08, +26.607,  -0.01332, +1076.000, -192.000, +28.000
1642848840, +3.08, +26.607,  -0.08454, +984.000, -217.000, +171.000
1642848960, +3.08, +26.731,  -0.00712, +1091.000, -206.000,  -8.000
1642849080, +3.08, +26.764,  +0.00526, +1091.000, -228.000, +12.000
1642849200, +3.08, +26.780,  -0.02570, +1059.000, -208.000, +92.000
1642849320, +3.08, +26.780,  +0.03004, +1070.000, -200.000, +60.000
1642849440, +3.08, +26.847,  -0.01951, +1062.000, -204.000, +84.000
1642849560, +3.08, +26.847,  -0.01951, +1072.000, -196.000, +48.000
1642849680, +3.08, +26.863,  -0.00712, +1046.000, -208.000, +120.000
1642849800, +3.08, +26.847,  +0.02075, +1081.000, -192.000, +14.000
1642849920, +3.08, +26.855,  -0.08454, +1070.000, -200.000, +56.000
1642850040, +3.08, +26.921,  +0.02384, +1063.000, -204.000, +76.000
