7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1644529800, +2.99, +28.787, +27.76613, +1000.000, +171.000, -257.000
1644529920, +2.99, +28.795, +29.80369, +996.000, +176.000, -257.000
1644530040, +2.99, +28.803, +84.78043, +902.000, +172.000, -100.000
1644530160, +2.99, +28.836, +326.76294, +996.000, +175.000, -257.000
1644530280, +2.99, +28.819, +206.56906, +998.000, +174.000, -257.000
1644530400, +2.99, +28.844, +26.95793, +998.000, +176.000, -257.000
1644530520, +2.99, +28.828, +364.05820, +998.000, +175.000, -257.000
1644530640, +2.99, +28.860, +348.88803, +1000.000, +170.000, -257.000
1644530760, +2.99, +28.868, +329.86572, +999.000, +175.000, -249.000
1644530880, +2.99, +28.901, +373.90533, +998.000, +172.000, -265.000
1644531000, +2.99, +28.909, +31.65544, +996.000, +172.000, -257.000
1644531120, +2.99, +28.926, +42.41607, +998.000, +176.000, -257.000
1644531240, +2.99, +28.950, +319.94117, +998.000, +176.000, -265.000
1644531360, +2.99, +28.975, +42.05377, +1000.000, +177.000, -258.000
1644531480, +2.99, +28.991, +93.35797, +999.000, +177.000, -265.000
1644531600, +2.99, +28.991, +343.23677, +998.000, +180.000, -257.000
1644531720, +2.99, +29.040, +304.57283, +999.000, +172.000, -257.000
1644531840, +2.99, +29.048, +348.67747, +999.000, +176.000, -265.000
1644531960, +2.99, +29.048, +350.14834, +998.000, +176.000, -257.000
1644532080, +2.99, +29.080, +39.21420, +998.000, +172.000, -273.000
1644532200, +2.99, +29.105, +330.00507, +1000.000, +176.000, -275.000
1644532320, +2.99, +29.105, +247.26126, +1000.000, +176.000, -285.000
1644532440, +2.99, +29.137, +214.28265, +998.000, +172.000, -257.000
1644532560, +2.99, +29.154, +37.04350, +1000.000, +177.000, -269.000
1644532680, +2.99, +29.170, +32.66493, +998.000, +175.000, -257.000
1644532800, +2.99, +29.178, +26.05992, +1000.000, +172.000, -280.000
1644532920, +2.99, +29.178, +40.02861, +1000.000, +180.000, -284.000
1644533040, +2.99, +29.178, +40.75940, +1000.000, +176.000, -265.000
1644533160, +2.99, +29.170, +55.44340, +1000.000, +176.000, -275.000
1644533280, +2.99, +29.178, +294.10947, +998.000, +184.000, -288.000
1644533400, +2.99, +29.194, +62.89378, +999.000, +174.000, -269.000
1644533520, +2.99, +29.203, +365.36186, +999.000, +179.000, -285.000
1644533640, +2.99, +29.203, +304.28484, +999.000, +176.000, -279.000
1644533760, +2.99, +29.211, +269.66194, +999.000, +176.000, -273.000
1644533880, +2.99, +29.227, +141.31166, +998.000, +184.000, -296.000
1644534000, +2.99, +29.260, +48.88483, +998.000, +170.000, -273.000
1644534120, +2.99, +29.251, +36.02163, +999.000, +176.000, -269.000
1644534240, +2.99, +29.284, +30.89368, +1000.000, +176.000, -280.000
1644534360, +2.99, +29.300, +31.12902, +998.000, +168.000, -257.000
1644534480, +2.99, +29.300, +26.62969, +1000.000, +176.000, -279.000
1644534600, +2.99, +29.300, +31.76382, +1000.000, +172.000, -257.000
1644534720, +2.99, +29.317, +28.92116, +998.000, +176.000, -265.000
1644534840, +2.99, +29.308, +35.94421, +1000.000, +192.000, -304.000
1644534960, +2.99, +29.308, +75.80343, +1004.000, +184.000, -296.000
1644535080, +2.99, +29.317, +320.77725, +999.000, +176.000, -280.000
1644535200, +2.99, +29.317, +263.12815, +998.000, +184.000, -281.000
1644535320, +2.99, +29.325, +265.56207, +1000.000, +184.000, -287.000
1644535440, +2.99, +29.317, +339.79646, +998.000, +176.000, -269.000
1644535560, +2.99, +29.308, +310.52446, +999.000, +188.000, -292.000
1644535680, +2.99, +29.333, +305.26956, +1000.000, +188.000, -293.000
1644535800, +2.99, +29.341, +130.64083, +999.000, +188.000, -288.000
1644535920, +2.99, +29.357, +79.23755, +999.000, +176.000, -285.000
1644536040, +2.99, +29.373, +75.95207, +999.000, +192.000, -292.000
1644536160, +2.99, +29.390, +48.41106, +998.000, +184.000, -288.000
1644536280, +2.99, +29.398, +48.30577, +1000.000, +176.000, -281.000
1644536400, +2.99, +29.422, +63.28395, +1000.000, +192.000, -302.000
1644536520, +2.99, +29.414, +57.31993, +998.000, +177.000, -257.000
1644536640, +2.99, +29.422, +130.29092, +1000.000, +184.000, -292.000
1644536760, +2.99, +29.430, +304.52638, +1000.000, +176.000, -285.000
1644536880, +2.99, +29.422, +290.82400, +1000.000, +184.000, -295.000
1644537000, +2.99, +29.414, +169.14065, +1000.000, +178.000, -265.000
1644537120, +2.99, +29.430, +128.84791, +999.000, +176.000, -281.000
1644537240, +2.99, +29.447, +50.10179, +999.000, +184.000, -288.000
1644537360, +2.99, +29.455, +47.95586, +999.000, +184.000, -292.000
1644537480, +2.99, +29.438, +64.47304, +1000.000, +192.000, -300.000
1644537600, +2.99, +29.447, +80.68675, +1000.000, +176.000, -285.000
1644537720, +2.99, +29.447, +52.40255, +1000.000, +178.000, -290.000
1644537840, +2.99, +29.463, +50.49196, +999.000, +176.000, -281.000
1644537960, +2.99, +29.479, +49.86955, +999.000, +184.000, -287.000
1644538080, +2.99, +29.471, +47.07953, +999.000, +184.000, -288.000
1644538200, +2.99, +29.471, +42.47181, +1000.000, +188.000, -293.000
1644538320, +2.99, +29.471, +48.72381, +999.000, +192.000, -296.000
1644538440, +2.99, +29.463, +37.57921, +999.000, +192.000, -304.000
1644538560, +2.99, +29.463, +30.36417, +1000.000, +192.000, -304.000
1644538680, +2.99, +29.455, +37.03421, +1000.000, +193.000, -296.000
1644538800, +2.99, +29.447, +53.45539, +1003.000, +184.000, -289.000
1644538920, +2.99, +29.455, +47.67407, +1000.000, +184.000, -288.000
1644539040, +2.99, +29.455, +33.70538, +1001.000, +192.000, -296.000
1644539160, +2.99, +29.463, +34.39592, +1000.000, +192.000, -304.000
1644539280, +2.99, +29.438, +29.34230, +1000.000, +184.000, -285.000
1644539400, +2.99, +29.422, +27.65466, +999.000, +188.000, -298.000
1644539520, +2.99, +29.430, +30.38584, +1000.000, +192.000, -300.000
1644539640, +2.99, +29.422, +30.05451, +1003.000, +172.000, -275.000
1644539760, +2.99, +29.422, +22.41524, +1001.000, +192.000, -305.000
1644539880, +2.99, +29.422, +23.73438, +1000.000, +192.000, -296.000
1644540000, +2.99, +29.414, +24.04714, +1000.000, +184.000, -288.000
1644540120, +2.99, +29.414, +24.44040, +999.000, +184.000, -288.000
1644540240, +2.99, +29.398, +21.74638, +999.000, +180.000, -276.000
1644540360, +2.99, +29.406, +20.55419, +1000.000, +184.000, -288.000
1644540480, +2.99, +29.406, +23.11816, +1000.000, +176.000, -279.000
1644540600, +2.99, +29.390, +21.21686, +1000.000, +184.000, -290.000
1644540720, +2.99, +29.390, +19.57258, +1000.000, +184.000, -288.000
1644540840, +2.99, +29.398, +23.51143, +1000.000, +188.000, -288.000
1644540960, +2.99, +29.382, +27.06321, +999.000, +176.000, -273.000
1644541080, +2.99, +29.398, +23.42163, +999.000, +188.000, -293.000
1644541200, +2.99, +29.398, +23.33802, +1000.000, +176.000, -282.000
1644541320, +2.99, +29.390, +21.81760, +999.000, +172.000, -269.000
1644541440, +2.99, +29.390, +22.58865, +1000.000, +184.000, -288.000
1644541560, +2.99, +29.382, +21.17970, +1070.000, -376.000, +318.000
1644541680, +2.99, +29.365, +23.08410, +1068.000, -368.000, +316.000
1644541800, +2.99, +29.365, +22.95404, +1070.000, -380.000, +326.000
1644541920, +2.99, +29.373, +22.40595, +1068.000, -380.000, +321.000
1644542040, +2.99, +29.382, +23.22035, +1068.000, -360.000, +304.000
1644542160, +2.99, +29.373, +22.84876, +1072.000, -376.000, +326.000
1644542280, +2.99, +29.390, +21.26641, +1070.000, -380.000, +319.000
1644542400, +2.99, +29.390, +23.55168, +1070.000, -368.000, +312.000
1644542520, +2.99, +29.398, +25.36938, +1068.000, -372.000, +319.000
1644542640, +2.99, +29.382, +23.74987, +1068.000, -368.000, +312.000
1644542760, +2.99, +29.382, +22.87663, +1068.000, -376.000, +319.000
1644542880, +2.99, +29.382, +20.82050, +1070.000, -368.000, +319.000
1644543000, +2.99, +29.390, +18.19150, +1070.000, -372.000, +320.000
1644543120, +2.99, +29.373, +16.95287, +1068.000, -372.000, +320.000
1644543240, +2.99, +29.382, +16.37690, +1070.000, -368.000, +319.000
1644543360, +2.99, +29.365, +15.30239, +1068.000, -368.000, +323.000
1644543480, +2.99, +29.365, +14.96176, +1070.000, -376.000, +323.000
1644543600, +2.99, +29.333, +14.59637, +1064.000, -384.000, +335.000
1644543720, +2.99, +29.333, +14.65210, +1070.000, -384.000, +327.000
1644543840, +2.99, +29.333, +15.42315, +1068.000, -378.000, +333.000
1644543960, +2.99, +29.325, +14.53753, +1068.000, -380.000, +335.000
1644544080, +2.99, +29.325, +14.39509, +1068.000, -384.000, +335.000
1644544200, +2.99, +29.308, +14.29909, +1068.000, -360.000, +316.000
1644544320, +2.99, +29.317, +14.16284, +1068.000, -368.000, +312.000
1644544440, +2.99, +29.308, +13.80054, +1068.000, -382.000, +335.000
1644544560, +2.99, +29.292, +13.50637, +1064.000, -384.000, +343.000
1644544680, +2.99, +29.276, +13.80674, +1070.000, -380.000, +327.000
1644544800, +2.99, +29.268, +12.83751, +1070.000, -380.000, +329.000
1644544920, +2.99, +29.251, +12.77557, +1067.000, -376.000, +323.000
1644545040, +2.99, +29.235, +12.91182, +1070.000, -384.000, +327.000
1644545160, +2.99, +29.243, +12.86228, +1068.000, -381.000, +327.000
1644545280, +2.99, +29.243, +12.40089, +1070.000, -384.000, +339.000
1644545400, +2.99, +29.251, +12.30180, +1068.000, -368.000, +321.000
1644545520, +2.99, +29.268, +12.45972, +1068.000, -383.000, +327.000
1644545640, +2.99, +29.251, +11.99833, +1068.000, -376.000, +326.000
1644545760, +2.99, +29.243, +11.78157, +1068.000, -383.000, +327.000
1644545880, +2.99, +29.227, +12.06336, +1066.000, -381.000, +335.000
1644546000, +2.99, +29.235, +11.40069, +1068.000, -381.000, +339.000
1644546120, +2.99, +29.235, +11.66700, +1068.000, -376.000, +326.000
1644546240, +2.99, +29.235, +11.55862, +1068.000, -380.000, +335.000
1644546360, +2.99, +29.227, +10.71635, +1068.000, -384.000, +329.000
1644546480, +2.99, +29.227, +10.91143, +1068.000, -376.000, +342.000
1644546600, +2.99, +29.219, +10.51197, +1068.000, -380.000, +339.000
1644546720, +2.99, +29.203,  +7.09025, +1000.000, -525.000, +435.000
1644546840, +2.99, +29.194,  +7.93871, +992.000, -498.000, +519.000
1644546960, +2.99, +29.186,  +7.97587, +992.000, -496.000, +527.000
1644547080, +2.99, +29.170,  +7.43087, +992.000, -503.000, +525.000
1644547200, +2.99, +29.162,  +7.36894, +992.000, -488.000, +510.000
1644547320, +2.99, +29.162,  +8.22050, +992.000, -499.000, +527.000
1644547440, +2.99, +29.162,  +7.55473, +992.000, -503.000, +527.000
1644547560, +2.99, +29.162,  +7.43706, +992.000, -504.000, +527.000
1644547680, +2.99, +29.129,  +7.32868, +992.000, -504.000, +531.000
1644547800, +2.99, +29.146,  +6.72175, +992.000, -496.000, +511.000
1644547920, +2.99, +29.154,  +6.30371, +992.000, -500.000, +527.000
1644548040, +2.99, +29.129,  +5.50480, +988.000, -500.000, +527.000
1644548160, +2.99, +29.105,  +5.41190, +992.000, -496.000, +521.000
1644548280, +2.99, +29.097,  +4.85451, +992.000, -496.000, +527.000
1644548400, +2.99, +29.056,  +4.44576, +988.000, -495.000, +531.000
1644548520, +2.99, +29.048,  +3.48582, +992.000, -508.000, +521.000
1644548640, +2.99, +29.023,  +2.93154, +992.000, -497.000, +527.000
1644548760, +2.99, +28.983,  +2.50421, +897.000, -456.000, +615.000
1644548880, +2.99, +28.966,  +1.87250, +992.000, -498.000, +527.000
1644549000, +2.99, +28.950,  +1.55665, +993.000, -505.000, +524.000
1644549120, +2.99, +28.917,  +1.05191, +992.000, -500.000, +535.000
1644549240, +2.99, +28.885,  +0.91566, +992.000, -504.000, +531.000
1644549360, +2.99, +28.901,  +0.61529, +894.000, -456.000, +616.000
1644549480, +2.99, +28.885,  +0.47285, +988.000, -498.000, +531.000
1644549600, +2.99, +28.885,  +0.45117, +892.000, -458.000, +617.000
1644549720, +2.99, +28.877,  +0.29634, +992.000, -505.000, +531.000
1644549840, +2.99, +28.860,  +0.23131, +992.000, -497.000, +531.000
1644549960, +2.99, +28.852,  +0.06100, +992.000, -488.000, +511.000
1644550080, +2.99, +28.819,  +0.06720, +992.000, -488.000, +524.000
1644550200, +2.99, +28.795,  +0.03004, +892.000, -457.000, +620.000
1644550320, +2.99, +28.803,  -0.00093, +992.000, -485.000, +511.000
1644550440, +2.99, +28.819,  +0.03004, +992.000, -497.000, +519.000
1644550560, +2.99, +28.819,  -0.00093, +992.000, -488.000, +519.000
1644550680, +2.99, +28.779,  -0.06596, +992.000, -496.000, +523.000
1644550800, +2.99, +28.787,  +0.02694, +992.000, -493.000, +523.000
1644550920, +2.99, +28.779,  +0.04552, +992.000, -495.000, +519.000
1644551040, +2.99, +28.738,  -0.01951, +992.000, -497.000, +527.000
1644551160, +2.99, +28.721,  +0.00217, +992.000, -495.000, +526.000
1644551280, +2.99, +28.721,  +0.03004, +992.000, -497.000, +519.000
1644551400, +2.99, +28.730,  -0.02880, +992.000, -495.000, +527.000
1644551520, +2.99, +28.721,  -0.00712, +992.000, -493.000, +527.000
1644551640, +2.99, +28.705,  +0.03004, +895.000, -456.000, +620.000
1644551760, +2.99, +28.713,  -0.00712, +992.000, -496.000, +524.000
1644551880, +2.99, +28.705,  +0.00526, +988.000, -495.000, +527.000
1644552000, +2.99, +28.689,  +0.05791, +991.000, -497.000, +519.000
1644552120, +2.99, +28.681,  -0.00712, +991.000, -498.000, +527.000
1644552240, +2.99, +28.672,  +0.03004, +892.000, -458.000, +617.000
1644552360, +2.99, +28.656,  -0.00403, +990.000, -500.000, +527.000
1644552480, +2.99, +28.672,  -0.04738, +992.000, -495.000, +527.000
1644552600, +2.99, +28.672,  +0.01765, +892.000, -458.000, +615.000
1644552720, +2.99, +28.672,  -0.03499, +992.000, -495.000, +524.000
1644552840, +2.99, +28.672,  -0.05357, +896.000, -463.000, +608.000
1644552960, +2.99, +28.632,  -0.15266, +899.000, -457.000, +608.000
1644553080, +2.99, +28.648,  -0.10931, +896.000, -460.000, +606.000
1644553200, +2.99, +28.623,  -0.05357, +993.000, -497.000, +504.000
1644553320, +2.99, +28.615,  -0.00093, +995.000, -500.000, +499.000
1644553440, +2.99, +28.623,  -0.05357, +895.000, -457.000, +607.000
1644553560, +2.99, +28.607,  +0.03933, +995.000, -497.000, +511.000
1644553680, +2.99, +28.615,  +0.05791, +992.000, -506.000, +511.000
1644553800, +2.99, +28.623,  -0.02880, +899.000, -461.000, +606.000
1644553920, +2.99, +28.632,  -0.04738, +896.000, -458.000, +607.000
1644554040, +2.99, +28.623,  +0.00836, +896.000, -461.000, +608.000
1644554160, +2.99, +28.640,  -0.00093, +897.000, -461.000, +606.000
1644554280, +2.99, +28.656,  -0.02261, +992.000, -496.000, +503.000
1644554400, +2.99, +28.656,  -0.00093, +992.000, -495.000, +523.000
1644554520, +2.99, +28.664,  +0.08268, +992.000, -503.000, +507.000
1644554640, +2.99, +28.656,  +0.04242, +996.000, -497.000, +505.000
1644554760, +2.99, +28.656,  -0.13408, +897.000, -456.000, +608.000
1644554880, +2.99, +28.632,  -0.04118, +992.000, -500.000, +507.000
1644555000, +2.99, +28.615,  -0.07525, +992.000, -489.000, +511.000
1644555120, +2.99, +28.607,  -0.03499, +899.000, -463.000, +608.000
1644555240, +2.99, +28.582,  +0.01765, +992.000, -497.000, +511.000
1644555360, +2.99, +28.591,  -0.14028, +899.000, -463.000, +604.000
1644555480, +2.99, +28.566,  -0.12479, +992.000, -496.000, +507.000
1644555600, +2.99, +28.558,  -0.09073, +995.000, -498.000, +507.000
1644555720, +2.99, +28.582,  +0.05171, +992.000, -498.000, +511.000
1644555840, +2.99, +28.574,  -0.01022, +895.000, -458.000, +608.000
1644555960, +2.99, +28.550,  -0.01951, +899.000, -461.000, +607.000
1644556080, +2.99, +28.542,  +0.00526, +992.000, -500.000, +511.000
1644556200, +2.99, +28.550,  -0.08144, +993.000, -497.000, +511.000
1644556320, +2.99, +28.542,  -0.02570, +895.000, -464.000, +611.000
1644556440, +2.99, +28.525,  +0.03933, +992.000, -505.000, +511.000
1644556560, +2.99, +28.542,  -0.06905, +896.000, -464.000, +604.000
1644556680, +2.99, +28.550,  -0.00403, +992.000, -497.000, +511.000
1644556800, +2.99, +28.542,  +0.03623, +1000.000, -504.000, +483.000
1644556920, +2.99, +28.550,  -0.05047, +999.000, -505.000, +483.000
1644557040, +2.99, +28.550,  -0.04738, +999.000, -505.000, +497.000
1644557160, +2.99, +28.533,  +0.01455, +903.000, -461.000, +575.000
1644557280, +2.99, +28.550,  -0.02880, +999.000, -500.000, +479.000
1644557400, +2.99, +28.542,  -0.05357, +904.000, -464.000, +577.000
1644557520, +2.99, +28.533,  -0.00403, +999.000, -500.000, +481.000
1644557640, +2.99, +28.525,  -0.03189, +905.000, -463.000, +579.000
1644557760, +2.99, +28.525,  -0.12170, +905.000, -463.000, +582.000
1644557880, +2.99, +28.533,  +0.06720, +903.000, -464.000, +582.000
1644558000, +2.99, +28.533,  -0.06905, +903.000, -464.000, +583.000
1644558120, +2.99, +28.542,  +0.03623, +1000.000, -504.000, +479.000
1644558240, +2.99, +28.550,  -0.05667, +903.000, -464.000, +582.000
1644558360, +2.99, +28.550,  -0.10312, +1001.000, -500.000, +479.000
1644558480, +2.99, +28.517,  -0.06905, +1000.000, -500.000, +479.000
1644558600, +2.99, +28.550,  -0.04118, +999.000, -504.000, +479.000
1644558720, +2.99, +28.550,  -0.06286, +902.000, -464.000, +582.000
1644558840, +2.99, +28.550,  +0.04552, +903.000, -464.000, +579.000
1644558960, +2.99, +28.542,  -0.00712, +905.000, -464.000, +575.000
1644559080, +2.99, +28.550,  +0.02694, +999.000, -508.000, +475.000
1644559200, +2.99, +28.542,  +0.05791, +999.000, -505.000, +477.000
1644559320, +2.99, +28.542,  -0.07834, +1004.000, -503.000, +467.000
1644559440, +2.99, +28.542,  -0.01022, +1006.000, -505.000, +471.000
1644559560, +2.99, +28.542,  -0.01332, +903.000, -468.000, +568.000
1644559680, +2.99, +28.525,  -0.04738, +904.000, -466.000, +572.000
1644559800, +2.99, +28.509,  -0.05667, +905.000, -465.000, +574.000
1644559920, +2.99, +28.517,  -0.00712, +904.000, -466.000, +574.000
1644560040, +2.99, +28.509,  +0.03313, +908.000, -464.000, +568.000
1644560160, +2.99, +28.509,  -0.09073, +1000.000, -504.000, +471.000
1644560280, +2.99, +28.492,  -0.05667, +903.000, -466.000, +572.000
1644560400, +2.99, +28.492,  +0.04552, +1004.000, -509.000, +476.000
1644560520, +2.99, +28.501,  -0.09692, +1001.000, -503.000, +479.000
1644560640, +2.99, +28.492,  -0.10312, +999.000, -508.000, +473.000
1644560760, +2.99, +28.517,  -0.02261, +904.000, -464.000, +574.000
1644560880, +2.99, +28.501,  -0.01951, +905.000, -464.000, +572.000
1644561000, +2.99, +28.501,  +0.04862, +1001.000, -501.000, +479.000
1644561120, +2.99, +28.492,  -0.04118, +1004.000, -501.000, +471.000
1644561240, +2.99, +28.468,  -0.05667, +910.000, -464.000, +572.000
1644561360, +2.99, +28.460,  +0.04862, +908.000, -466.000, +560.000
1644561480, +2.99, +28.460,  -0.10312, +908.000, -465.000, +569.000
1644561600, +2.99, +28.468,  +0.03933, +903.000, -465.000, +575.000
1644561720, +2.99, +28.460,  -0.00093, +1001.000, -503.000, +475.000
1644561840, +2.99, +28.452,  -0.03499, +903.000, -466.000, +575.000
1644561960, +2.99, +28.452,  +0.07029, +903.000, -465.000, +572.000
1644562080, +2.99, +28.452,  +0.03004, +907.000, -466.000, +575.000
1644562200, +2.99, +28.452,  -0.07215, +903.000, -465.000, +575.000
1644562320, +2.99, +28.443,  -0.01022, +905.000, -464.000, +575.000
1644562440, +2.99, +28.419,  -0.01951, +903.000, -464.000, +575.000
1644562560, +2.99, +28.435,  -0.08454, +904.000, -464.000, +575.000
1644562680, +2.99, +28.402,  -0.08454, +999.000, -505.000, +472.000
1644562800, +2.99, +28.419,  +0.03623, +1003.000, -504.000, +473.000
1644562920, +2.99, +28.427,  +0.02075, +1001.000, -505.000, +475.000
1644563040, +2.99, +28.427,  -0.05357, +904.000, -466.000, +576.000
1644563160, +2.99, +28.419,  -0.03809, +903.000, -464.000, +572.000
1644563280, +2.99, +28.427,  +0.06100, +904.000, -466.000, +577.000
1644563400, +2.99, +28.411,  -0.09383, +904.000, -466.000, +572.000
1644563520, +2.99, +28.378,  -0.04118, +908.000, -464.000, +572.000
1644563640, +2.99, +28.402,  -0.09383, +905.000, -466.000, +575.000
1644563760, +2.99, +28.394,  +0.03623, +904.000, -463.000, +572.000
1644563880, +2.99, +28.386,  -0.04118, +905.000, -468.000, +575.000
1644564000, +2.99, +28.370,  -0.02570, +904.000, -463.000, +576.000
1644564120, +2.99, +28.378,  -0.00403, +903.000, -464.000, +576.000
1644564240, +2.99, +28.378,  +0.00217, +903.000, -464.000, +574.000
1644564360, +2.99, +28.370,  -0.06286, +902.000, -465.000, +576.000
1644564480, +2.99, +28.345,  -0.04738, +907.000, -464.000, +576.000
1644564600, +2.99, +28.353,  +0.07649, +903.000, -466.000, +575.000
1644564720, +2.99, +28.337,  -0.08763, +903.000, -464.000, +575.000
1644564840, +2.99, +28.337,  -0.03189, +1000.000, -505.000, +479.000
1644564960, +2.99, +28.329,  -0.00712, +904.000, -464.000, +575.000
1644565080, +2.99, +28.337,  -0.01951, +903.000, -464.000, +575.000
1644565200, +2.99, +28.329,  -0.01641, +903.000, -465.000, +579.000
1644565320, +2.99, +28.304,  -0.02261, +904.000, -464.000, +575.000
1644565440, +2.99, +28.312,  +0.02694, +903.000, -465.000, +579.000
1644565560, +2.99, +28.304,  -0.01332, +903.000, -463.000, +575.000
1644565680, +2.99, +28.304,  -0.02261, +903.000, -464.000, +575.000
1644565800, +2.99, +28.304,  +0.04242, +903.000, -464.000, +579.000
1644565920, +2.99, +28.296,  +0.05171, +908.000, -464.000, +566.000
1644566040, +2.99, +28.296,  +0.07339, +1003.000, -503.000, +479.000
1644566160, +2.99, +28.288,  -0.01022, +903.000, -464.000, +579.000
1644566280, +2.99, +28.296,  +0.09816, +903.000, -464.000, +575.000
1644566400, +2.99, +28.279,  +0.01455, +903.000, -464.000, +583.000
1644566520, +2.99, +28.271,  +0.05171, +903.000, -464.000, +584.000
1644566640, +2.99, +28.279,  -0.10002, +903.000, -466.000, +583.000
1644566760, +2.99, +28.271,  +0.02384, +903.000, -463.000, +582.000
1644566880, +2.99, +28.247,  -0.02261, +903.000, -464.000, +576.000
1644567000, +2.99, +28.255,  +0.01765, +902.000, -465.000, +585.000
1644567120, +2.99, +28.247,  -0.12789, +903.000, -464.000, +580.000
1644567240, +2.99, +28.263,  -0.01332, +905.000, -466.000, +582.000
1644567360, +2.99, +28.263,  +0.03004, +905.000, -466.000, +579.000
1644567480, +2.99, +28.255,  +0.00836, +905.000, -466.000, +582.000
1644567600, +2.99, +28.255,  -0.00712, +904.000, -464.000, +579.000
1644567720, +2.99, +28.247,  -0.04428, +903.000, -468.000, +583.000
1644567840, +2.99, +28.238,  +0.02694, +907.000, -464.000, +574.000
1644567960, +2.99, +28.238,  +0.00217, +903.000, -466.000, +580.000
1644568080, +2.99, +28.230,  -0.10312, +904.000, -465.000, +579.000
1644568200, +2.99, +28.214,  -0.02880, +905.000, -464.000, +575.000
1644568320, +2.99, +28.230,  +0.00526, +903.000, -464.000, +575.000
1644568440, +2.99, +28.214,  -0.06286, +905.000, -464.000, +576.000
1644568560, +2.99, +28.230,  -0.00712, +905.000, -464.000, +575.000
1644568680, +2.99, +28.222,  +0.00526, +911.000, -449.000, +560.000
1644568800, +2.99, +28.230,  -0.01951, +911.000, -449.000, +563.000
1644568920, +2.99, +28.206,  -0.09383, +911.000, -450.000, +560.000
1644569040, +2.99, +28.214,  -0.06286, +912.000, -449.000, +556.000
1644569160, +2.99, +28.189,  -0.07525, +911.000, -450.000, +553.000
1644569280, +2.99, +28.206,  -0.06596, +918.000, -452.000, +556.000
1644569400, +2.99, +28.181,  +0.00836, +913.000, -449.000, +563.000
1644569520, +2.99, +28.189,  -0.01951, +913.000, -452.000, +560.000
1644569640, +2.99, +28.189,  +0.02075, +913.000, -452.000, +556.000
1644569760, +2.99, +28.197,  -0.00093, +915.000, -449.000, +560.000
1644569880, +2.99, +28.173,  -0.01022, +911.000, -456.000, +572.000
1644570000, +2.99, +28.181,  -0.05976, +912.000, -450.000, +568.000
1644570120, +2.99, +28.189,  -0.05357, +912.000, -452.000, +564.000
1644570240, +2.99, +28.181,  -0.01951, +910.000, -456.000, +572.000
1644570360, +2.99, +28.189,  -0.00403, +911.000, -452.000, +567.000
1644570480, +2.99, +28.181,  -0.03499, +913.000, -452.000, +560.000
1644570600, +2.99, +28.173,  -0.13408, +912.000, -450.000, +559.000
1644570720, +2.99, +28.173,  -0.03189, +912.000, -455.000, +556.000
1644570840, +2.99, +28.165,  -0.02880, +911.000, -456.000, +563.000
