7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642310880, +3.14, +28.492,  -0.00403, +1006.000, -32.000, +348.000
1642311000, +3.14, +28.492,  -0.13718, +1006.000, -33.000, +348.000
1642311120, +3.14, +28.517,  -0.01332, +1007.000, -32.000, +345.000
1642311240, +3.14, +28.517,  +0.01765, +1008.000, -34.000, +348.000
1642311360, +3.14, +28.517,  -0.02261, +1007.000, -33.000, +348.000
1642311480, +3.14, +28.509,  +0.01455, +1073.000, -16.000, +294.000
1642311600, +3.14, +28.509,  +0.03933, +1075.000, -13.000, +288.000
1642311720, +3.14, +28.492,  -0.12170, +1006.000, -32.000, +344.000
1642311840, +3.14, +28.484,  +0.01146, +1006.000, -32.000, +348.000
1642311960, +3.14, +28.484,  +0.05171, +1007.000, -32.000, +348.000
1642312080, +3.14, +28.476,  -0.05667, +1008.000, -32.000, +345.000
1642312200, +3.14, +28.468,  -0.12170, +1008.000, -32.000, +348.000
1642312320, +3.14, +28.476,  -0.10002, +1007.000, -34.000, +348.000
1642312440, +3.14, +28.468,  -0.07834, +1008.000, -32.000, +345.000
1642312560, +3.14, +28.468,  +0.12603, +1007.000, -32.000, +345.000
1642312680, +3.14, +28.460,  -0.08763, +1004.000, -32.000, +348.000
1642312800, +3.14, +28.492,  -0.02880, +1007.000, -31.000, +348.000
1642312920, +3.14, +28.492,  +0.05791, +1007.000, -32.000, +348.000
1642313040, +3.14, +28.501,  +0.08268, +1007.000, -32.000, +344.000
1642313160, +3.14, +28.501,  +0.02075, +1007.000, -33.000, +347.000
1642313280, +3.14, +28.492,  +0.00217, +1004.000, -32.000, +348.000
1642313400, +3.14, +28.468,  -0.06286, +1007.000, -32.000, +348.000
1642313520, +3.14, +28.468,  -0.00712, +1004.000, -33.000, +348.000
1642313640, +3.14, +28.509,  +0.16938, +1072.000, -16.000, +295.000
1642313760, +3.14, +28.484,  +0.01146, +1006.000, -33.000, +348.000
1642313880, +3.14, +28.484,  -0.13099, +1004.000, -31.000, +350.000
1642314000, +3.14, +28.509,  -0.06286, +1008.000, -32.000, +348.000
1642314120, +3.14, +28.501,  -0.18672, +1008.000, -32.000, +348.000
1642314240, +3.14, +28.509,  -0.01022, +1075.000, -16.000, +288.000
1642314360, +3.14, +28.501,  +0.08578, +1006.000, -32.000, +348.000
1642314480, +3.14, +28.501,  -0.07215, +1004.000, -33.000, +350.000
1642314600, +3.14, +28.476,  +0.09197, +1006.000, -33.000, +348.000
1642314720, +3.14, +28.492,  +0.01765, +1007.000, -36.000, +347.000
1642314840, +3.14, +28.492,  +0.04552, +1008.000, -32.000, +347.000
1642314960, +3.14, +28.484,  +0.03313, +1008.000, -32.000, +345.000
1642315080, +3.14, +28.492,  -0.06596, +1008.000, -32.000, +348.000
1642315200, +3.14, +28.492,  +0.00836, +1007.000, -33.000, +348.000
1642315320, +3.14, +28.501,  +0.12293, +1006.000, -32.000, +347.000
1642315440, +3.14, +28.501,  +0.03623, +1006.000, -33.000, +348.000
1642315560, +3.14, +28.484,  +0.04552, +1007.000, -32.000, +348.000
1642315680, +3.14, +28.501,  -0.01332, +1006.000, -32.000, +345.000
1642315800, +3.14, +28.484,  -0.09383, +1007.000, -33.000, +348.000
1642315920, +3.14, +28.509,  -0.06286, +1073.000, -16.000, +300.000
1642316040, +3.14, +28.509,  -0.03499, +1076.000, -12.000, +284.000
1642316160, +3.14, +28.517,  +0.06100, +999.000, -36.000, +428.000
1642316280, +3.14, +28.517,  -0.01332, +1001.000, -40.000, +431.000
1642316400, +3.14, +28.509,  -0.11550, +999.000, -36.000, +425.000
1642316520, +3.14, +28.509,  +0.01455, +1067.000, -16.000, +380.000
1642316640, +3.14, +28.517,  +0.01455, +1001.000, -36.000, +432.000
1642316760, +3.14, +28.517,  +0.12913, +1001.000, -39.000, +430.000
1642316880, +3.14, +28.517,  -0.04428, +1000.000, -40.000, +431.000
1642317000, +3.14, +28.509,  -0.05667, +999.000, -34.000, +428.000
1642317120, +3.14, +28.517,  -0.00403, +1000.000, -36.000, +428.000
1642317240, +3.14, +28.533,  -0.15885, +1000.000, -39.000, +430.000
1642317360, +3.14, +28.492,  -0.15576, +1001.000, -39.000, +428.000
1642317480, +3.14, +28.509,  -0.07834, +995.000, -20.000, +467.000
1642317600, +3.14, +28.492,  -0.06905, +998.000, -20.000, +467.000
1642317720, +3.14, +28.501,  -0.10621, +995.000, -20.000, +465.000
1642317840, +3.14, +28.492,  -0.02570, +993.000, -18.000, +467.000
1642317960, +3.14, +28.484,  +0.01765, +996.000, -23.000, +467.000
1642318080, +3.14, +28.476,  -0.08763, +995.000, -20.000, +467.000
1642318200, +3.14, +28.468,  -0.03189, +998.000, -20.000, +467.000
1642318320, +3.14, +28.468,  -0.14956, +995.000, -20.000, +467.000
1642318440, +3.14, +28.452,  -0.07525, +995.000, -20.000, +467.000
1642318560, +3.14, +28.443,  -0.11241, +995.000, -21.000, +468.000
1642318680, +3.14, +28.443,  +0.00836, +995.000, -23.000, +467.000
1642318800, +3.14, +28.435,  +0.01455, +998.000, -23.000, +472.000
1642318920, +3.14, +28.435,  -0.07525, +995.000, -20.000, +467.000
1642319040, +3.14, +28.427,  -0.07834, +998.000, -23.000, +467.000
1642319160, +3.14, +28.402,  -0.01641, +998.000, -21.000, +470.000
1642319280, +3.14, +28.402,  -0.11550, +995.000, -20.000, +467.000
1642319400, +3.14, +28.402,  +0.09816, +995.000, -24.000, +467.000
1642319520, +3.14, +28.411,  -0.14647, +998.000, -20.000, +470.000
1642319640, +3.14, +28.394,  -0.00403, +995.000, -23.000, +465.000
1642319760, +3.14, +28.386,  +0.06410, +995.000, -20.000, +467.000
1642319880, +3.14, +28.386,  -0.09383, +1068.000,  +3.000, +412.000
1642320000, +3.14, +28.370,  +0.05481, +1068.000,  +0.000, +415.000
1642320120, +3.14, +28.378,  -0.00403, +995.000, -23.000, +464.000
1642320240, +3.14, +28.361,  -0.08763, +996.000, -18.000, +467.000
1642320360, +3.14, +28.378,  -0.07834, +995.000, -23.000, +467.000
1642320480, +3.14, +28.361,  -0.09692, +995.000, -24.000, +468.000
1642320600, +3.14, +28.361,  +0.02384, +998.000, -20.000, +467.000
1642320720, +3.14, +28.320,  +0.01455, +995.000, -20.000, +465.000
1642320840, +3.14, +28.337,  -0.08454, +995.000, -20.000, +467.000
1642320960, +3.14, +28.353,  -0.08454, +995.000, -20.000, +465.000
1642321080, +3.14, +28.312,  +0.03313, +995.000, -18.000, +464.000
1642321200, +3.14, +28.329,  +0.01455, +995.000, -20.000, +463.000
1642321320, +3.14, +28.312,  -0.03809, +1063.000,  +0.000, +416.000
1642321440, +3.14, +28.337,  -0.13718, +995.000, -20.000, +464.000
1642321560, +3.14, +28.320,  -0.01951, +995.000, -20.000, +467.000
1642321680, +3.14, +28.320,  -0.01641, +995.000, -17.000, +464.000
1642321800, +3.14, +28.304,  -0.13408, +995.000, -23.000, +468.000
1642321920, +3.14, +28.304,  +0.08578, +995.000, -24.000, +464.000
1642322040, +3.14, +28.279,  -0.08454, +1065.000,  +0.000, +409.000
1642322160, +3.14, +28.279,  +0.00836, +995.000, -23.000, +467.000
1642322280, +3.14, +28.263,  -0.16814, +1063.000,  +0.000, +416.000
1642322400, +3.14, +28.238,  -0.11241, +1064.000,  +3.000, +412.000
1642322520, +3.14, +28.222,  +0.04862, +1068.000,  +3.000, +408.000
1642322640, +3.14, +28.230,  -0.03499, +1065.000,  +3.000, +408.000
1642322760, +3.14, +28.214,  +0.00217, +995.000, -23.000, +464.000
1642322880, +3.14, +28.181,  -0.08763, +1064.000,  +3.000, +414.000
1642323000, +3.14, +28.156,  -0.15885, +995.000, -20.000, +465.000
1642323120, +3.14, +28.140,  -0.07834, +993.000, -23.000, +465.000
1642323240, +3.14, +28.132,  -0.15266, +1068.000,  +0.000, +408.000
1642323360, +3.14, +28.107,  -0.14028, +995.000, -20.000, +464.000
1642323480, +3.14, +28.091,  +0.02384, +995.000, -20.000, +465.000
1642323600, +3.14, +28.074,  -0.10931, +1064.000,  +4.000, +408.000
1642323720, +3.14, +28.074,  +0.02075, +1063.000,  +2.000, +416.000
1642323840, +3.14, +28.050,  -0.14337, +996.000, -23.000, +467.000
1642323960, +3.14, +28.050,  +0.13222, +1063.000,  +0.000, +423.000
1642324080, +3.14, +28.050,  +0.01765, +1103.000, -23.000, +335.000
1642324200, +3.14, +28.042,  +0.03623, +1094.000, +16.000, +332.000
1642324320, +3.14, +28.050,  -0.02880, +995.000, -20.000, +464.000
1642324440, +3.14, +28.058,  -0.10931, +995.000, -18.000, +467.000
1642324560, +3.14, +28.050,  -0.06286, +995.000, -25.000, +465.000
1642324680, +3.14, +28.050,  -0.06905, +1103.000, -16.000, +332.000
1642324800, +3.14, +28.017,  -0.05047, +995.000, -24.000, +465.000
1642324920, +3.14, +28.025,  -0.02570, +995.000, -20.000, +464.000
1642325040, +3.14, +28.033,  -0.00403, +1004.000, -24.000, +472.000
1642325160, +3.14, +28.033,  +0.03313, +1046.000, -12.000, +455.000
1642325280, +3.14, +28.033,  +0.06100, +1073.000,  +6.000, +390.000
1642325400, +3.14, +28.025,  +0.08887, +998.000, -24.000, +467.000
1642325520, +3.14, +28.017,  -0.00712, +1064.000,  +0.000, +412.000
1642325640, +3.14, +28.000,  -0.13408, +1027.000, -16.000, +470.000
1642325760, +3.14, +28.000,  -0.11550, +996.000, -23.000, +464.000
1642325880, +3.14, +28.009,  -0.09383, +995.000, -23.000, +465.000
1642326000, +3.14, +27.976,  +0.03623, +995.000, -24.000, +468.000
1642326120, +3.14, +27.984,  -0.02261, +1072.000,  +3.000, +396.000
1642326240, +3.14, +27.984,  +0.08268, +995.000, -24.000, +464.000
1642326360, +3.14, +27.976,  -0.10002, +1068.000,  +0.000, +408.000
1642326480, +3.14, +27.976,  -0.03809, +1070.000,  +3.000, +406.000
1642326600, +3.14, +27.968,  -0.04118, +995.000, -23.000, +463.000
1642326720, +3.14, +27.943,  +0.00526, +1000.000, -25.000, +472.000
1642326840, +3.14, +27.951,  -0.21150, +1014.000, -23.000, +472.000
1642326960, +3.14, +27.935,  -0.05667, +1046.000, -13.000, +452.000
1642327080, +3.14, +27.935,  -0.02261, +1016.000, -20.000, +472.000
1642327200, +3.14, +27.927,  +0.04242, +995.000, -20.000, +467.000
1642327320, +3.14, +27.927,  -0.00403, +995.000, -20.000, +464.000
1642327440, +3.14, +27.894,  +0.01765, +1064.000,  +0.000, +419.000
1642327560, +3.14, +27.902,  -0.03189, +1056.000,  +0.000, +432.000
1642327680, +3.14, +27.902,  +0.02075, +1043.000,  -8.000, +451.000
1642327800, +3.14, +27.902,  -0.05976, +995.000, -24.000, +463.000
1642327920, +3.14, +27.894,  +0.00217, +995.000, -25.000, +467.000
1642328040, +3.14, +27.885,  -0.08454, +995.000, -24.000, +465.000
1642328160, +3.14, +27.885,  +0.00217, +1024.000, -20.000, +472.000
1642328280, +3.14, +27.910,  -0.07525, +1064.000,  +0.000, +419.000
1642328400, +3.14, +27.902,  +0.08887, +1001.000, -24.000, +472.000
1642328520, +3.14, +27.902,  +0.06100, +1065.000,  +0.000, +408.000
1642328640, +3.14, +27.877,  -0.04428, +995.000, -24.000, +464.000
1642328760, +3.14, +27.853,  -0.04118, +1064.000,  +0.000, +412.000
1642328880, +3.14, +27.853,  -0.07525, +1020.000, -16.000, +472.000
1642329000, +3.14, +27.861,  -0.06286, +1065.000,  +0.000, +412.000
1642329120, +3.14, +27.853,  -0.10931, +993.000, -25.000, +465.000
1642329240, +3.14, +27.853,  -0.03809, +1052.000,  -8.000, +436.000
1642329360, +3.14, +27.836,  -0.10312, +1072.000,  +3.000, +398.000
1642329480, +3.14, +27.844,  -0.03809, +1062.000,  -8.000, +425.000
1642329600, +3.14, +27.853,  +0.03004, +1070.000,  +0.000, +408.000
1642329720, +3.14, +27.836,  -0.09383, +1068.000,  +3.000, +406.000
1642329840, +3.14, +27.811,  -0.04738, +1057.000,  +0.000, +428.000
1642329960, +3.14, +27.811,  -0.12479, +1070.000,  +3.000, +406.000
1642330080, +3.14, +27.820,  -0.15885, +995.000, -20.000, +464.000
1642330200, +3.14, +27.795,  -0.12789, +1024.000, -16.000, +470.000
1642330320, +3.14, +27.803,  +0.01765, +1067.000,  +0.000, +414.000
1642330440, +3.14, +27.795,  +0.00526, +1072.000,  +2.000, +401.000
1642330560, +3.14, +27.803,  -0.14028, +1046.000,  -8.000, +448.000
1642330680, +3.14, +27.811,  +0.01765, +1070.000,  +7.000, +403.000
1642330800, +3.14, +27.811,  -0.04428, +1056.000,  -4.000, +435.000
1642330920, +3.14, +27.811,  -0.06286, +995.000, -23.000, +464.000
1642331040, +3.14, +27.811,  -0.08454, +1040.000, -12.000, +455.000
1642331160, +3.14, +27.811,  +0.00217, +1052.000,  -8.000, +444.000
1642331280, +3.14, +27.795,  -0.11550, +1072.000,  +6.000, +396.000
1642331400, +3.14, +27.803,  -0.04738, +1062.000,  +0.000, +422.000
1642331520, +3.14, +27.787,  +0.01455, +1078.000,  +8.000, +380.000
1642331640, +3.14, +27.779,  +0.00526, +1062.000,  +0.000, +422.000
1642331760, +3.14, +27.779,  -0.02570, +998.000, -20.000, +464.000
1642331880, +3.14, +27.770,  -0.07215, +1072.000,  +6.000, +400.000
1642332000, +3.14, +27.762,  +0.02075, +1059.000,  +0.000, +419.000
1642332120, +3.14, +27.754,  -0.03189, +1046.000, -10.000, +451.000
1642332240, +3.14, +27.737,  -0.09383, +1048.000,  -8.000, +448.000
1642332360, +3.14, +27.737,  -0.09383, +1063.000,  +0.000, +419.000
1642332480, +3.14, +27.746,  -0.16505, +1068.000,  +0.000, +415.000
1642332600, +3.14, +27.762,  +0.07029, +1056.000,  +0.000, +432.000
1642332720, +3.14, +27.770,  -0.04738, +1068.000,  +6.000, +408.000
1642332840, +3.14, +27.770,  -0.01951, +1036.000, -16.000, +462.000
1642332960, +3.14, +27.770,  -0.03189, +1080.000, +12.000, +380.000
1642333080, +3.14, +27.762,  -0.07215, +1057.000,  +0.000, +428.000
1642333200, +3.14, +27.762,  -0.10621, +1063.000,  +3.000, +412.000
1642333320, +3.14, +27.762,  -0.05667, +1044.000, -13.000, +455.000
1642333440, +3.14, +27.729,  -0.02261, +1062.000,  +0.000, +424.000
1642333560, +3.14, +27.762,  -0.00093, +1062.000,  +0.000, +422.000
1642333680, +3.14, +27.762,  -0.06905, +1055.000,  +0.000, +435.000
1642333800, +3.14, +27.729,  +0.07339, +1052.000,  -8.000, +440.000
1642333920, +3.14, +27.737,  +0.11364, +998.000, -24.000, +464.000
1642334040, +3.14, +27.746,  -0.14028, +1063.000,  +3.000, +414.000
1642334160, +3.14, +27.713,  -0.07834, +1073.000,  +8.000, +390.000
1642334280, +3.14, +27.737,  -0.14956, +1048.000,  -8.000, +444.000
1642334400, +3.14, +27.713,  -0.03809, +1072.000,  +7.000, +396.000
1642334520, +3.14, +27.704,  +0.02384, +1072.000,  +3.000, +398.000
1642334640, +3.14, +27.713,  +0.04862, +995.000, -24.000, +464.000
1642334760, +3.14, +27.672,  -0.04118, +995.000, -20.000, +467.000
1642334880, +3.14, +27.713,  -0.06905, +1059.000,  +0.000, +424.000
1642335000, +3.14, +27.696,  -0.05047, +995.000, -20.000, +463.000
1642335120, +3.14, +27.696,  -0.01641, +1063.000,  +0.000, +416.000
1642335240, +3.14, +27.680,  -0.08454, +1065.000,  +2.000, +408.000
1642335360, +3.14, +27.663,  +0.03313, +1070.000,  +1.000, +399.000
1642335480, +3.14, +27.680,  -0.14956, +1072.000,  +7.000, +399.000
1642335600, +3.14, +27.630,  +0.03933, +1065.000,  +0.000, +408.000
1642335720, +3.14, +27.663,  -0.03499, +1072.000,  +4.000, +398.000
1642335840, +3.14, +27.647,  -0.06596, +1075.000,  +8.000, +384.000
1642335960, +3.14, +27.647,  -0.07525, +1072.000,  +6.000, +396.000
1642336080, +3.14, +27.639,  -0.07525, +1068.000,  +3.000, +406.000
1642336200, +3.14, +27.630,  -0.05357, +1062.000,  +0.000, +422.000
1642336320, +3.14, +27.622,  -0.02261, +1068.000,  +3.000, +408.000
1642336440, +3.14, +27.614,  -0.00712, +1071.000,  +8.000, +392.000
1642336560, +3.14, +27.614,  +0.04862, +1060.000,  +0.000, +424.000
1642336680, +3.14, +27.630,  +0.07958, +1068.000,  +1.000, +408.000
1642336800, +3.14, +27.622,  +0.05791, +1067.000,  +1.000, +408.000
1642336920, +3.14, +27.614,  -0.02261, +1084.000, +12.000, +364.000
1642337040, +3.14, +27.606,  -0.06286, +1063.000,  +0.000, +420.000
1642337160, +3.14, +27.606,  -0.03499, +1070.000,  +3.000, +404.000
1642337280, +3.14, +27.606,  +0.01455, +1080.000,  +8.000, +372.000
1642337400, +3.14, +27.597,  -0.10002, +1072.000,  +8.000, +390.000
1642337520, +3.14, +27.573,  -0.00403, +1088.000, +16.000, +348.000
1642337640, +3.14, +27.597,  -0.10931, +1092.000, +16.000, +334.000
1642337760, +3.14, +27.573,  +0.02694, +1068.000,  +4.000, +404.000
1642337880, +3.14, +27.597,  -0.02261, +998.000, -21.000, +464.000
1642338000, +3.14, +27.597,  -0.05047, +1084.000, +14.000, +361.000
1642338120, +3.14, +27.573,  -0.05357, +1072.000,  +8.000, +385.000
1642338240, +3.14, +27.565,  -0.01951, +1072.000,  +8.000, +392.000
1642338360, +3.14, +27.573,  -0.07525, +1105.000, -16.000, +331.000
1642338480, +3.14, +27.573,  -0.01641, +1070.000,  +4.000, +400.000
1642338600, +3.14, +27.565,  +0.00217, +1075.000,  +8.000, +390.000
1642338720, +3.14, +27.556,  -0.10931, +1084.000, +16.000, +353.000
1642338840, +3.14, +27.573,  -0.01951, +1056.000,  +0.000, +432.000
1642338960, +3.14, +27.565,  +0.00217, +1084.000, +14.000, +359.000
1642339080, +3.14, +27.556,  -0.07525, +995.000, -20.000, +465.000
1642339200, +3.14, +27.556,  +0.09816, +1083.000, +12.000, +368.000
1642339320, +3.14, +27.515,  +0.00526, +1072.000,  +8.000, +391.000
1642339440, +3.14, +27.523,  -0.05976, +1104.000,  +3.000, +310.000
1642339560, +3.14, +27.532,  +0.00217, +1072.000,  +8.000, +392.000
1642339680, +3.14, +27.515,  -0.12479, +1068.000,  +8.000, +396.000
1642339800, +3.14, +27.532,  -0.06905, +1104.000,  +0.000, +316.000
1642339920, +3.14, +27.540,  -0.07525, +1080.000, +12.000, +374.000
1642340040, +3.14, +27.540,  -0.05976, +1064.000,  +4.000, +408.000
1642340160, +3.14, +27.515,  -0.05357, +1075.000,  +8.000, +384.000
1642340280, +3.14, +27.523,  -0.02570, +995.000, -20.000, +464.000
1642340400, +3.14, +27.532,  -0.02570, +1075.000,  +7.000, +392.000
1642340520, +3.14, +27.515,  -0.05976, +1104.000, -16.000, +343.000
1642340640, +3.14, +27.515,  -0.01951, +1088.000, +16.000, +348.000
1642340760, +3.14, +27.523,  -0.01332, +995.000, -17.000, +465.000
1642340880, +3.14, +27.515,  +0.06100, +1072.000,  +8.000, +391.000
1642341000, +3.14, +27.515,  -0.00403, +1072.000,  +6.000, +396.000
1642341120, +3.14, +27.507,  -0.07215, +1096.000, +19.000, +320.000
1642341240, +3.14, +27.499,  -0.05047, +1102.000, -32.000, +351.000
1642341360, +3.14, +27.499,  -0.11860, +995.000, -20.000, +463.000
1642341480, +3.14, +27.499,  -0.06905, +1094.000, +19.000, +332.000
1642341600, +3.14, +27.474,  -0.09073, +1100.000, -31.000, +359.000
1642341720, +3.14, +27.466,  -0.02570, +1100.000, +16.000, +310.000
1642341840, +3.14, +27.466,  -0.08144, +1097.000, +16.000, +312.000
1642341960, +3.14, +27.474,  -0.02880, +1091.000, +17.000, +328.000
1642342080, +3.14, +27.474,  +0.01765, +995.000, -20.000, +463.000
1642342200, +3.14, +27.490,  +0.01455, +1096.000, +16.000, +323.000
1642342320, +3.14, +27.482,  +0.06410, +1072.000,  +8.000, +396.000
1642342440, +3.14, +27.457,  -0.03809, +1052.000,  +0.000, +441.000
1642342560, +3.14, +27.457,  -0.07834, +1044.000, -10.000, +452.000
1642342680, +3.14, +27.433,  -0.05667, +1095.000, +19.000, +332.000
1642342800, +3.14, +27.466,  -0.09692, +996.000, -18.000, +463.000
1642342920, +3.14, +27.408,  -0.06596, +1072.000, +12.000, +391.000
1642343040, +3.14, +27.433,  +0.03004, +1103.000, -16.000, +335.000
1642343160, +3.14, +27.433,  -0.08454, +1072.000,  +8.000, +385.000
1642343280, +3.14, +27.424,  -0.02570, +995.000, -17.000, +463.000
1642343400, +3.14, +27.416,  -0.01332, +1103.000,  +3.000, +312.000
1642343520, +3.14, +27.400,  -0.06905, +1094.000, +19.000, +320.000
1642343640, +3.14, +27.424,  -0.09073, +995.000, -20.000, +463.000
1642343760, +3.14, +27.416,  -0.05667, +1102.000, -12.000, +328.000
1642343880, +3.14, +27.416,  +0.09197, +1102.000, +16.000, +312.000
1642344000, +3.14, +27.433,  +0.05171, +1004.000, -24.000, +472.000
1642344120, +3.14, +27.424,  -0.16814, +995.000, -17.000, +465.000
1642344240, +3.14, +27.424,  +0.03004, +995.000, -18.000, +464.000
1642344360, +3.14, +27.408,  +0.11674, +995.000, -20.000, +464.000
1642344480, +3.14, +27.441,  +0.06100, +1075.000,  +8.000, +392.000
1642344600, +3.14, +27.424,  +0.02384, +1103.000, +16.000, +310.000
1642344720, +3.14, +27.416,  -0.05357, +1100.000, +16.000, +316.000
1642344840, +3.14, +27.441,  -0.03189, +998.000, -20.000, +463.000
1642344960, +3.14, +27.433,  -0.03809, +995.000, -21.000, +462.000
1642345080, +3.14, +27.433,  +0.06100, +995.000, -18.000, +463.000
1642345200, +3.14, +27.441,  -0.07215, +1104.000,  +3.000, +312.000
1642345320, +3.14, +27.449,  -0.04738, +999.000, -20.000, +467.000
1642345440, +3.14, +27.449,  +0.00526, +1103.000, +12.000, +308.000
1642345560, +3.14, +27.466,  +0.15700, +1075.000,  +8.000, +385.000
1642345680, +3.14, +27.474,  +0.16009, +995.000, -20.000, +463.000
