7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1652849580, +2.88, +26.052,  -0.02880, +1036.000, -368.000, -77.000
1652849700, +2.88, +26.035,  -0.10621, +1039.000, -370.000, -73.000
1652849820, +2.88, +26.052,  -0.02261, +931.000, -338.000, +63.000
1652849940, +2.88, +26.035,  -0.00712, +932.000, -340.000, +64.000
1652850060, +2.88, +26.027,  +0.00217, +1036.000, -375.000, -69.000
1652850180, +2.88, +26.010,  +0.01146, +1035.000, -370.000, -73.000
1652850300, +2.88, +26.027,  -0.01022, +1038.000, -365.000, -65.000
1652850420, +2.88, +25.994,  -0.02261, +1033.000, -369.000, -73.000
1652850540, +2.88, +26.035,  -0.00093, +1036.000, -368.000, -73.000
1652850660, +2.88, +26.010,  -0.01022, +1036.000, -369.000, -65.000
1652850780, +2.88, +26.018,  -0.02880, +1032.000, -369.000, -73.000
1652850900, +2.88, +25.994,  -0.07525, +1036.000, -369.000, -73.000
1652851020, +2.88, +25.994,  -0.00712, +1035.000, -369.000, -73.000
1652851140, +2.88, +26.018,  +0.03623, +1036.000, -369.000, -65.000
1652851260, +2.88, +26.010,  -0.03499, +1032.000, -368.000, -81.000
1652851380, +2.88, +25.994,  -0.01022, +934.000, -340.000, +65.000
1652851500, +2.88, +25.994,  -0.02261, +1033.000, -360.000, -82.000
1652851620, +2.88, +25.977,  -0.01641, +1036.000, -372.000, -75.000
1652851740, +2.88, +25.977,  -0.00093, +1036.000, -368.000, -71.000
1652851860, +2.88, +25.985,  -0.03809, +1033.000, -370.000, -73.000
1652851980, +2.88, +25.969,  +0.04862, +931.000, -340.000, +63.000
1652852100, +2.88, +25.935,  -0.07525, +932.000, -340.000, +63.000
1652852220, +2.88, +25.927,  +0.01765, +1036.000, -369.000, -69.000
1652852340, +2.88, +25.944,  -0.00093, +1035.000, -369.000, -65.000
1652852460, +2.88, +25.935,  -0.03809, +931.000, -341.000, +64.000
1652852580, +2.88, +25.919,  +0.03933, +1035.000, -369.000, -73.000
1652852700, +2.88, +25.911,  -0.09073, +931.000, -343.000, +63.000
1652852820, +2.88, +25.911,  +0.00836, +929.000, -340.000, +65.000
1652852940, +2.88, +25.902,  -0.06596, +1036.000, -370.000, -73.000
1652853060, +2.88, +25.902,  -0.00712, +931.000, -340.000, +64.000
1652853180, +2.88, +25.894,  -0.10931, +931.000, -341.000, +65.000
1652853300, +2.88, +25.877,  +0.00836, +932.000, -341.000, +65.000
1652853420, +2.88, +25.861,  -0.01332, +931.000, -340.000, +65.000
1652853540, +2.88, +25.861,  +0.03004, +931.000, -340.000, +63.000
1652853660, +2.88, +25.844,  -0.01332, +931.000, -343.000, +64.000
1652853780, +2.88, +25.852,  -0.05357, +931.000, -340.000, +63.000
1652853900, +2.88, +25.844,  +0.00836, +1036.000, -371.000, -73.000
1652854020, +2.88, +25.828,  +0.01146, +931.000, -340.000, +65.000
1652854140, +2.88, +25.811,  -0.01641, +929.000, -344.000, +65.000
1652854260, +2.88, +25.819,  -0.02880, +931.000, -343.000, +63.000
1652854380, +2.88, +25.828,  -0.00712, +927.000, -340.000, +64.000
1652854500, +2.88, +25.794,  -0.03499, +1033.000, -368.000, -81.000
1652854620, +2.88, +25.803,  -0.04118, +931.000, -340.000, +63.000
1652854740, +2.88, +25.811,  -0.00712, +1032.000, -370.000, -73.000
1652854860, +2.88, +25.786,  +0.01146, +931.000, -340.000, +63.000
1652854980, +2.88, +25.794,  -0.03499, +928.000, -340.000, +64.000
1652855100, +2.88, +25.786,  -0.09073, +931.000, -340.000, +67.000
1652855220, +2.88, +25.778,  +0.00217, +934.000, -340.000, +64.000
1652855340, +2.88, +25.753,  -0.04118, +932.000, -340.000, +64.000
1652855460, +2.88, +25.761,  -0.08144, +992.000, -340.000, -12.000
1652855580, +2.88, +25.753,  -0.05047, +992.000, -340.000,  -8.000
1652855700, +2.88, +25.728,  +0.01146, +931.000, -343.000, +64.000
1652855820, +2.88, +25.745,  -0.02570, +931.000, -343.000, +64.000
1652855940, +2.88, +25.711,  -0.06286, +931.000, -341.000, +63.000
1652856060, +2.88, +25.728,  -0.02261, +931.000, -340.000, +63.000
1652856180, +2.88, +25.720,  +0.03623, +929.000, -340.000, +63.000
1652856300, +2.88, +25.695,  +0.03004, +929.000, -340.000, +62.000
1652856420, +2.88, +25.711,  -0.00712, +931.000, -344.000, +63.000
1652856540, +2.88, +25.686,  -0.10002, +934.000, -340.000, +62.000
1652856660, +2.88, +25.670,  +0.03313, +931.000, -344.000, +63.000
1652856780, +2.88, +25.703,  +0.01765, +934.000, -344.000, +63.000
1652856900, +2.88, +25.695,  +0.03313, +1032.000, -375.000, -73.000
1652857020, +2.88, +25.670,  -0.05667, +931.000, -343.000, +60.000
1652857140, +2.88, +25.695,  -0.05976, +931.000, -343.000, +63.000
1652857260, +2.88, +25.695,  -0.05047, +929.000, -338.000, +63.000
1652857380, +2.88, +25.695,  -0.02261, +931.000, -344.000, +63.000
1652857500, +2.88, +25.653,  +0.01455, +929.000, -343.000, +63.000
1652857620, +2.88, +25.686,  +0.02694, +931.000, -343.000, +63.000
1652857740, +2.88, +25.645,  -0.07215, +931.000, -343.000, +64.000
1652857860, +2.88, +25.686,  +0.05791, +929.000, -343.000, +63.000
1652857980, +2.88, +25.661,  -0.07215, +931.000, -343.000, +62.000
1652858100, +2.88, +25.661,  -0.03189, +931.000, -340.000, +63.000
1652858220, +2.88, +25.661,  -0.04118, +931.000, -343.000, +63.000
1652858340, +2.88, +25.653,  -0.01951, +931.000, -343.000, +63.000
1652858460, +2.88, +25.645,  -0.06596, +931.000, -345.000, +63.000
1652858580, +2.88, +25.612,  -0.03189, +992.000, -340.000, -13.000
1652858700, +2.88, +25.653,  -0.03189, +931.000, -345.000, +65.000
1652858820, +2.88, +25.620,  -0.02570, +931.000, -343.000, +63.000
1652858940, +2.88, +25.637,  -0.01022, +931.000, -341.000, +62.000
1652859060, +2.88, +25.637,  -0.08144, +931.000, -343.000, +63.000
1652859180, +2.88, +25.645,  -0.07525, +931.000, -343.000, +63.000
1652859300, +2.88, +25.637,  +0.03004, +931.000, -340.000, +63.000
1652859420, +2.88, +25.628,  -0.06286, +992.000, -340.000, -12.000
1652859540, +2.88, +25.620,  -0.03809, +929.000, -340.000, +64.000
1652859660, +2.88, +25.603,  -0.11860, +929.000, -341.000, +60.000
1652859780, +2.88, +25.603,  -0.03189, +928.000, -340.000, +63.000
1652859900, +2.88, +25.578,  -0.04428, +929.000, -340.000, +62.000
1652860020, +2.88, +25.578,  -0.01641, +929.000, -341.000, +63.000
1652860140, +2.88, +25.603,  -0.01332, +931.000, -340.000, +64.000
1652860260, +2.88, +25.603,  +0.00836, +931.000, -341.000, +63.000
1652860380, +2.88, +25.595,  -0.04428, +929.000, -340.000, +64.000
1652860500, +2.88, +25.595,  -0.02570, +931.000, -343.000, +64.000
1652860620, +2.88, +25.578,  -0.00712, +993.000, -336.000, -16.000
1652860740, +2.88, +25.595,  +0.00836, +931.000, -344.000, +64.000
1652860860, +2.88, +25.603,  -0.03809, +931.000, -344.000, +63.000
1652860980, +2.88, +25.570,  -0.04738, +995.000, -340.000, -20.000
1652861100, +2.88, +25.570,  +0.00526, +931.000, -343.000, +63.000
1652861220, +2.88, +25.553,  +0.01146, +931.000, -340.000, +62.000
1652861340, +2.88, +25.537,  -0.00093, +931.000, -343.000, +65.000
1652861460, +2.88, +25.545,  -0.00093, +929.000, -340.000, +63.000
1652861580, +2.88, +25.570,  -0.02570, +998.000, -336.000, -24.000
1652861700, +2.88, +25.545,  +0.00526, +929.000, -344.000, +63.000
1652861820, +2.88, +25.570,  +0.06100, +931.000, -340.000, +60.000
1652861940, +2.88, +25.537,  -0.01951, +931.000, -343.000, +62.000
1652862060, +2.88, +25.545,  -0.03499, +931.000, -344.000, +62.000
1652862180, +2.88, +25.545,  -0.02261, +931.000, -341.000, +63.000
1652862300, +2.88, +25.545,  -0.02261, +931.000, -344.000, +63.000
1652862420, +2.88, +25.520,  -0.01022, +931.000, -343.000, +63.000
1652862540, +2.88, +25.553,  -0.00712, +998.000, -340.000, -26.000
1652862660, +2.88, +25.529,  +0.02694, +928.000, -340.000, +62.000
1652862780, +2.88, +25.537,  -0.05047, +931.000, -340.000, +62.000
1652862900, +2.88, +25.529,  -0.01951, +932.000, -341.000, +64.000
1652863020, +2.88, +25.520,  +0.02694, +931.000, -343.000, +63.000
1652863140, +2.88, +25.520,  -0.03189, +929.000, -340.000, +63.000
1652863260, +2.88, +25.520,  +0.01455, +931.000, -341.000, +63.000
1652863380, +2.88, +25.487,  -0.02570, +928.000, -343.000, +63.000
1652863500, +2.88, +25.495,  -0.02261, +931.000, -343.000, +62.000
1652863620, +2.88, +25.504,  -0.03809, +931.000, -344.000, +63.000
1652863740, +2.88, +25.495,  -0.05667, +931.000, -343.000, +60.000
1652863860, +2.88, +25.479,  -0.05357, +931.000, -343.000, +60.000
1652863980, +2.88, +25.462,  -0.03499, +931.000, -341.000, +60.000
1652864100, +2.88, +25.479,  -0.04738, +929.000, -343.000, +60.000
1652864220, +2.88, +25.462,  -0.00093, +931.000, -341.000, +63.000
1652864340, +2.88, +25.462,  -0.00093, +931.000, -344.000, +63.000
1652864460, +2.88, +25.445,  -0.03499, +931.000, -343.000, +63.000
1652864580, +2.88, +25.421,  -0.10312, +931.000, -344.000, +63.000
1652864700, +2.88, +25.396,  +0.01455, +931.000, -340.000, +62.000
1652864820, +2.88, +25.429,  -0.02261, +931.000, -345.000, +63.000
1652864940, +2.88, +25.421,  -0.01951, +995.000, -336.000, -26.000
1652865060, +2.88, +25.421,  +0.00526, +993.000, -344.000, -16.000
1652865180, +2.88, +25.429,  -0.04738, +995.000, -340.000, -20.000
1652865300, +2.88, +25.412,  +0.00836, +931.000, -344.000, +62.000
1652865420, +2.88, +25.404,  -0.11860, +934.000, -340.000, +62.000
1652865540, +2.88, +25.429,  +0.00836, +995.000, -340.000, -20.000
1652865660, +2.88, +25.429,  -0.03189, +931.000, -341.000, +62.000
1652865780, +2.88, +25.412,  -0.03189, +931.000, -344.000, +64.000
1652865900, +2.88, +25.421,  -0.06905, +931.000, -343.000, +60.000
1652866020, +2.88, +25.421,  -0.01332, +931.000, -340.000, +62.000
1652866140, +2.88, +25.412,  +0.01455, +996.000, -336.000, -26.000
1652866260, +2.88, +25.421,  +0.00836, +931.000, -345.000, +60.000
1652866380, +2.88, +25.404,  +0.02694, +929.000, -344.000, +63.000
1652866500, +2.88, +25.421,  +0.02075, +929.000, -344.000, +62.000
1652866620, +2.88, +25.437,  -0.04428, +999.000, -340.000, -29.000
1652866740, +2.88, +25.445,  -0.02261, +995.000, -340.000, -20.000
1652866860, +2.88, +25.429,  +0.03933, +931.000, -344.000, +60.000
1652866980, +2.88, +25.437,  -0.05047, +931.000, -343.000, +63.000
1652867100, +2.88, +25.429,  -0.04118, +931.000, -343.000, +63.000
1652867220, +2.88, +25.437,  -0.06286, +931.000, -345.000, +62.000
1652867340, +2.88, +25.429,  -0.02261, +1030.000, -332.000, -128.000
1652867460, +2.88, +25.404,  -0.03189, +995.000, -336.000, -28.000
1652867580, +2.88, +25.404,  -0.01022, +928.000, -340.000, +62.000
1652867700, +2.88, +25.412,  -0.05667, +992.000, -340.000, -13.000
1652867820, +2.88, +25.412,  -0.05357, +931.000, -343.000, +60.000
1652867940, +2.88, +25.412,  -0.01951, +932.000, -344.000, +63.000
1652868060, +2.88, +25.421,  +0.03313, +928.000, -340.000, +63.000
1652868180, +2.88, +25.404,  -0.05357, +998.000, -340.000, -29.000
1652868300, +2.88, +25.379,  -0.06596, +931.000, -344.000, +62.000
1652868420, +2.88, +25.379,  -0.06596, +931.000, -345.000, +60.000
1652868540, +2.88, +25.387,  -0.00712, +931.000, -344.000, +63.000
1652868660, +2.88, +25.371,  -0.05976, +931.000, -343.000, +57.000
1652868780, +2.88, +25.354,  -0.02570, +928.000, -344.000, +60.000
1652868900, +2.88, +25.387,  -0.01332, +998.000, -340.000, -25.000
1652869020, +2.88, +25.362,  -0.07525, +929.000, -343.000, +57.000
1652869140, +2.88, +25.362,  -0.08144, +929.000, -344.000, +63.000
1652869260, +2.88, +25.354,  +0.01455, +931.000, -343.000, +64.000
1652869380, +2.88, +25.362,  -0.03809, +996.000, -340.000, -24.000
1652869500, +2.88, +25.346,  -0.01022, +931.000, -343.000, +62.000
1652869620, +2.88, +25.312,  +0.00836, +996.000, -336.000, -25.000
1652869740, +2.88, +25.312,  -0.05357, +929.000, -345.000, +60.000
1652869860, +2.88, +25.296,  -0.02570, +931.000, -345.000, +60.000
1652869980, +2.88, +25.279,  +0.02384, +998.000, -340.000, -24.000
1652870100, +2.88, +25.271,  -0.05976, +998.000, -336.000, -26.000
1652870220, +2.88, +25.254,  +0.00836, +999.000, -340.000, -29.000
1652870340, +2.88, +25.254,  +0.02694, +992.000, -340.000, -16.000
1652870460, +2.88, +25.254,  +0.00217, +995.000, -340.000, -20.000
1652870580, +2.88, +25.238,  +0.01455, +947.000, -351.000, +54.000
1652870700, +2.88, +25.213,  -0.06905, +999.000, -340.000, -36.000
1652870820, +2.88, +25.221,  -0.04118, +996.000, -344.000, -26.000
1652870940, +2.88, +25.221,  -0.07525, +931.000, -344.000, +60.000
1652871060, +2.88, +25.204,  -0.01641, +1031.000, -336.000, -136.000
1652871180, +2.88, +25.163,  -0.01641, +931.000, -344.000, +62.000
1652871300, +2.88, +25.154,  -0.04738, +998.000, -336.000, -32.000
1652871420, +2.88, +25.179,  -0.01332, +927.000, -343.000, +63.000
1652871540, +2.88, +25.188,  +0.01455, +931.000, -345.000, +62.000
1652871660, +2.88, +25.154,  -0.03189, +928.000, -344.000, +60.000
1652871780, +2.88, +25.163,  -0.01951, +996.000, -340.000, -24.000
1652871900, +2.88, +25.163,  -0.06286, +931.000, -344.000, +60.000
1652872020, +2.88, +25.154,  -0.03809, +998.000, -340.000, -26.000
1652872140, +2.88, +25.163,  -0.01951, +995.000, -340.000, -24.000
1652872260, +2.88, +25.154,  -0.00093, +929.000, -344.000, +56.000
1652872380, +2.88, +25.121,  +0.05481, +929.000, -346.000, +62.000
1652872500, +2.88, +25.129,  -0.11550, +1004.000, -336.000, -52.000
1652872620, +2.88, +25.129,  -0.01332, +931.000, -345.000, +60.000
1652872740, +2.88, +25.113,  +0.00217, +999.000, -336.000, -29.000
1652872860, +2.88, +25.129,  -0.02880, +931.000, -346.000, +56.000
1652872980, +2.88, +25.138,  -0.06286, +1001.000, -336.000, -48.000
1652873100, +2.88, +25.113,  -0.03499, +1031.000, -372.000, -77.000
1652873220, +2.88, +25.129,  +0.03623, +1019.000, -328.000, -100.000
1652873340, +2.88, +25.104,  -0.03499, +928.000, -345.000, +59.000
1652873460, +2.88, +25.096,  -0.02570, +995.000, -344.000, -26.000
1652873580, +2.88, +25.096,  -0.05976, +999.000, -340.000, -28.000
1652873700, +2.88, +25.129,  -0.02880, +1000.000, -336.000, -32.000
1652873820, +2.88, +25.096,  +0.06720, +995.000, -344.000, -20.000
1652873940, +2.88, +25.088,  -0.01332, +993.000, -340.000, -26.000
1652874060, +2.88, +25.096,  -0.01951, +1000.000, -338.000, -36.000
1652874180, +2.88, +25.121,  -0.07525, +992.000, -340.000, -25.000
1652874300, +2.88, +25.121,  -0.06905, +1004.000, -336.000, -45.000
1652874420, +2.88, +25.121,  +0.01146, +995.000, -340.000, -28.000
1652874540, +2.88, +25.113,  -0.03809, +931.000, -345.000, +56.000
1652874660, +2.88, +25.104,  -0.02261, +1000.000, -340.000, -44.000
1652874780, +2.88, +25.113,  -0.01332, +927.000, -343.000, +57.000
1652874900, +2.88, +25.088,  -0.06905, +996.000, -343.000, -28.000
1652875020, +2.88, +25.080,  -0.08144, +993.000, -344.000, -24.000
1652875140, +2.88, +25.104,  +0.00526, +1000.000, -340.000, -40.000
1652875260, +2.88, +25.088,  +0.00836, +928.000, -344.000, +56.000
1652875380, +2.88, +25.104,  -0.02880, +1004.000, -336.000, -50.000
1652875500, +2.88, +25.096,  +0.01146, +929.000, -345.000, +56.000
1652875620, +2.88, +25.088,  -0.07215, +999.000, -340.000, -31.000
1652875740, +2.88, +25.088,  -0.02261, +1030.000, -332.000, -128.000
1652875860, +2.88, +25.096,  +0.02075, +929.000, -349.000, +57.000
1652875980, +2.88, +25.096,  +0.01146, +998.000, -340.000, -32.000
1652876100, +2.88, +25.096,  -0.05667, +999.000, -336.000, -36.000
1652876220, +2.88, +25.096,  -0.05976, +929.000, -345.000, +56.000
1652876340, +2.88, +25.096,  +0.00217, +1004.000, -336.000, -44.000
1652876460, +2.88, +25.096,  -0.04118, +929.000, -345.000, +57.000
1652876580, +2.88, +25.088,  -0.01022, +995.000, -340.000, -28.000
1652876700, +2.88, +25.088,  -0.04738, +940.000, -352.000, +56.000
1652876820, +2.88, +25.088,  +0.00217, +929.000, -345.000, +60.000
1652876940, +2.88, +25.088,  +0.03933, +1032.000, -375.000, -89.000
1652877060, +2.88, +25.063,  -0.05047, +929.000, -345.000, +56.000
1652877180, +2.88, +25.071,  -0.08763, +956.000, -352.000, +48.000
1652877300, +2.88, +25.063,  -0.00403, +929.000, -345.000, +60.000
1652877420, +2.88, +25.080,  -0.02880, +992.000, -344.000, -20.000
1652877540, +2.88, +25.030,  +0.00526, +931.000, -345.000, +56.000
1652877660, +2.88, +25.063,  -0.03189, +931.000, -345.000, +56.000
1652877780, +2.88, +25.055,  -0.04118, +1000.000, -340.000, -40.000
1652877900, +2.88, +25.096,  +0.03313, +1031.000, -348.000, -128.000
1652878020, +2.88, +25.088,  -0.00403, +929.000, -345.000, +56.000
1652878140, +2.88, +25.080,  +0.06720, +1000.000, -344.000, -40.000
1652878260, +2.88, +25.063,  -0.01951, +999.000, -340.000, -32.000
1652878380, +2.88, +25.071,  -0.01022, +929.000, -345.000, +56.000
1652878500, +2.88, +25.080,  -0.05976, +928.000, -344.000, +60.000
1652878620, +2.88, +25.113,  -0.02880, +931.000, -345.000, +56.000
1652878740, +2.88, +25.113,  -0.05357, +928.000, -348.000, +60.000
1652878860, +2.88, +25.088,  -0.02261, +1016.000, -332.000, -96.000
1652878980, +2.88, +25.080,  -0.02261, +929.000, -345.000, +56.000
1652879100, +2.88, +25.113,  +0.00217, +928.000, -345.000, +60.000
1652879220, +2.88, +25.080,  -0.00093, +929.000, -345.000, +60.000
1652879340, +2.88, +25.096,  -0.00093, +958.000, -352.000, +46.000
1652879460, +2.88, +25.080,  -0.06286, +929.000, -344.000, +60.000
1652879580, +2.88, +25.104,  -0.00712, +1012.000, -336.000, -80.000
1652879700, +2.88, +25.088,  +0.00526, +928.000, -345.000, +60.000
1652879820, +2.88, +25.088,  +0.01455, +929.000, -345.000, +60.000
1652879940, +2.88, +25.088,  -0.03499, +931.000, -345.000, +60.000
1652880060, +2.88, +25.088,  +0.00836, +995.000, -344.000, -32.000
1652880180, +2.88, +25.088,  -0.02261, +1028.000, -328.000, -124.000
1652880300, +2.88, +25.071,  +0.01455, +928.000, -345.000, +56.000
1652880420, +2.88, +25.088,  -0.03499, +928.000, -351.000, +56.000
1652880540, +2.88, +25.080,  +0.00217, +996.000, -340.000, -32.000
1652880660, +2.88, +25.080,  +0.01455, +974.000, -349.000, +24.000
1652880780, +2.88, +25.096,  -0.05047, +992.000, -344.000, -16.000
1652880900, +2.88, +25.104,  -0.01641, +1032.000, -344.000, -136.000
1652881020, +2.88, +25.080,  -0.02570, +931.000, -345.000, +62.000
1652881140, +2.88, +25.080,  -0.07215, +1004.000, -336.000, -52.000
1652881260, +2.88, +25.063,  -0.01641, +1031.000, -376.000, -79.000
1652881380, +2.88, +25.096,  -0.06286, +929.000, -345.000, +57.000
1652881500, +2.88, +25.096,  -0.03189, +947.000, -352.000, +51.000
1652881620, +2.88, +25.080,  -0.04428, +927.000, -348.000, +54.000
1652881740, +2.88, +25.104,  +0.02075, +927.000, -345.000, +59.000
1652881860, +2.88, +25.096,  -0.06905, +928.000, -345.000, +60.000
1652881980, +2.88, +25.096,  -0.03809, +993.000, -344.000, -28.000
1652882100, +2.88, +25.096,  -0.04118, +929.000, -345.000, +56.000
1652882220, +2.88, +25.088,  -0.05357, +995.000, -344.000, -28.000
1652882340, +2.88, +25.104,  +0.01765, +944.000, -352.000, +54.000
1652882460, +2.88, +25.088,  -0.09073, +1016.000, -333.000, -96.000
1652882580, +2.88, +25.096,  -0.02261, +927.000, -345.000, +56.000
1652882700, +2.88, +25.104,  -0.06596, +1001.000, -340.000, -48.000
1652882820, +2.88, +25.096,  +0.03623, +1006.000, -336.000, -64.000
1652882940, +2.88, +25.121,  +0.02694, +927.000, -345.000, +56.000
1652883060, +2.88, +25.104,  -0.07525, +928.000, -345.000, +56.000
1652883180, +2.88, +25.129,  -0.03189, +929.000, -345.000, +60.000
1652883300, +2.88, +25.088,  -0.01951, +928.000, -345.000, +60.000
1652883420, +2.88, +25.121,  -0.01641, +931.000, -345.000, +56.000
1652883540, +2.88, +25.113,  -0.05047, +1030.000, -336.000, -138.000
1652883660, +2.88, +25.113,  +0.04552, +928.000, -346.000, +59.000
1652883780, +2.88, +25.138,  -0.04738, +929.000, -345.000, +60.000
1652883900, +2.88, +25.138,  -0.02880, +931.000, -345.000, +56.000
1652884020, +2.88, +25.121,  +0.00217, +944.000, -352.000, +51.000
1652884140, +2.88, +25.154,  -0.02261, +927.000, -345.000, +56.000
1652884260, +2.88, +25.129,  -0.04428, +995.000, -344.000, -29.000
1652884380, +2.88, +25.146,  +0.02694, +995.000, -344.000, -26.000
1652884500, +2.88, +25.154,  -0.00712, +964.000, -352.000, +39.000
1652884620, +2.88, +25.163,  +0.00526, +928.000, -346.000, +56.000
1652884740, +2.88, +25.154,  -0.06286, +1031.000, -348.000, -136.000
1652884860, +2.88, +25.171,  -0.10931, +947.000, -352.000, +54.000
1652884980, +2.88, +25.179,  -0.01022, +999.000, -340.000, -32.000
1652885100, +2.88, +25.171,  -0.01641, +931.000, -349.000, +60.000
