7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651735980, +2.92, +26.689,  +0.03623, +1007.000, -56.000, +286.000
1651736100, +2.92, +26.698,  -0.01022, +1112.000, -62.000, +156.000
1651736220, +2.92, +26.681,  -0.05667, +1115.000, -65.000, +167.000
1651736340, +2.92, +26.689,  -0.08144, +1112.000, -64.000, +156.000
1651736460, +2.92, +26.681,  -0.02880, +1113.000, -64.000, +159.000
1651736580, +2.92, +26.706,  -0.04738, +1116.000, -65.000, +159.000
1651736700, +2.92, +26.698,  -0.00093, +1116.000, -66.000, +159.000
1651736820, +2.92, +26.665,  -0.00093, +1113.000, -68.000, +159.000
1651736940, +2.92, +26.665,  -0.04118, +1007.000, -52.000, +284.000
1651737060, +2.92, +26.665,  -0.07834, +1006.000, -55.000, +281.000
1651737180, +2.92, +26.673,  -0.07525, +1112.000, -63.000, +159.000
1651737300, +2.92, +26.640,  -0.05357, +1113.000, -69.000, +159.000
1651737420, +2.92, +26.689,  +0.00836, +1113.000, -66.000, +159.000
1651737540, +2.92, +26.681,  +0.00217, +1008.000, -53.000, +281.000
1651737660, +2.92, +26.689,  +0.02075, +1112.000, -61.000, +159.000
1651737780, +2.92, +26.673,  -0.04738, +1113.000, -64.000, +159.000
1651737900, +2.92, +26.665,  -0.16195, +1116.000, -63.000, +167.000
1651738020, +2.92, +26.681,  -0.05047, +1112.000, -71.000, +163.000
1651738140, +2.92, +26.689,  -0.04118, +1112.000, -52.000, +151.000
1651738260, +2.92, +26.698,  -0.00403, +1113.000, -64.000, +159.000
1651738380, +2.92, +26.673,  -0.01332, +1113.000, -69.000, +163.000
1651738500, +2.92, +26.681,  -0.02880, +1116.000, -64.000, +152.000
1651738620, +2.92, +26.681,  -0.08144, +1112.000, -61.000, +158.000
1651738740, +2.92, +26.673,  -0.06596, +1112.000, -56.000, +147.000
1651738860, +2.92, +26.681,  +0.03004, +1112.000, -64.000, +153.000
1651738980, +2.92, +26.673,  -0.04428, +1112.000, -58.000, +151.000
1651739100, +2.92, +26.665,  -0.01022, +1112.000, -63.000, +151.000
1651739220, +2.92, +26.665,  -0.02261, +1113.000, -72.000, +163.000
1651739340, +2.92, +26.673,  +0.06410, +1112.000, -68.000, +159.000
1651739460, +2.92, +26.656,  -0.07525, +1113.000, -68.000, +163.000
1651739580, +2.92, +26.632,  -0.06905, +1113.000, -64.000, +151.000
1651739700, +2.92, +26.673,  -0.02880, +1113.000, -68.000, +159.000
1651739820, +2.92, +26.648,  -0.10002, +1112.000, -64.000, +159.000
1651739940, +2.92, +26.656,  -0.04118, +1008.000, -52.000, +284.000
1651740060, +2.92, +26.673,  -0.01022, +1112.000, -66.000, +159.000
1651740180, +2.92, +26.648,  -0.04428, +1112.000, -68.000, +163.000
1651740300, +2.92, +26.640,  -0.05667, +1113.000, -68.000, +157.000
1651740420, +2.92, +26.673,  -0.09692, +1113.000, -65.000, +153.000
1651740540, +2.92, +26.640,  -0.05976, +1113.000, -64.000, +167.000
1651740660, +2.92, +26.640,  +0.07029, +1113.000, -69.000, +160.000
1651740780, +2.92, +26.648,  +0.01455, +1112.000, -68.000, +159.000
1651740900, +2.92, +26.648,  -0.04428, +1113.000, -65.000, +159.000
1651741020, +2.92, +26.615,  -0.05667, +1116.000, -65.000, +167.000
1651741140, +2.92, +26.632,  +0.07958, +1112.000, -64.000, +155.000
1651741260, +2.92, +26.582,  +0.04552, +1113.000, -61.000, +159.000
1651741380, +2.92, +26.623,  -0.08454, +1113.000, -68.000, +167.000
1651741500, +2.92, +26.615,  -0.11860, +1116.000, -65.000, +167.000
1651741620, +2.92, +26.615,  -0.07215, +1112.000, -71.000, +159.000
1651741740, +2.92, +26.607,  -0.02880, +1004.000, -52.000, +287.000
1651741860, +2.92, +26.632,  -0.01641, +1113.000, -67.000, +167.000
1651741980, +2.92, +26.615,  +0.06100, +1007.000, -52.000, +286.000
1651742100, +2.92, +26.607,  -0.00403, +1116.000, -64.000, +158.000
1651742220, +2.92, +26.615,  -0.05667, +1112.000, -64.000, +159.000
1651742340, +2.92, +26.615,  -0.00093, +1113.000, -71.000, +159.000
1651742460, +2.92, +26.598,  -0.02880, +1113.000, -66.000, +159.000
1651742580, +2.92, +26.582,  -0.07215, +1116.000, -65.000, +159.000
1651742700, +2.92, +26.582,  -0.03809, +1112.000, -64.000, +159.000
1651742820, +2.92, +26.598,  +0.04242, +1113.000, -65.000, +167.000
1651742940, +2.92, +26.598,  -0.09073, +1113.000, -66.000, +159.000
1651743060, +2.92, +26.590,  +0.00526, +1008.000, -52.000, +284.000
1651743180, +2.92, +26.598,  -0.01951, +1116.000, -65.000, +167.000
1651743300, +2.92, +26.582,  -0.00403, +1116.000, -72.000, +159.000
1651743420, +2.92, +26.607,  +0.01455, +1116.000, -65.000, +175.000
1651743540, +2.92, +26.582,  -0.04428, +1007.000, -56.000, +284.000
1651743660, +2.92, +26.565,  -0.02261, +1112.000, -68.000, +167.000
1651743780, +2.92, +26.574,  -0.01951, +1113.000, -68.000, +155.000
1651743900, +2.92, +26.565,  -0.02880, +1008.000, -52.000, +284.000
1651744020, +2.92, +26.557,  -0.07215, +1007.000, -55.000, +283.000
1651744140, +2.92, +26.565,  -0.02261, +1008.000, -52.000, +281.000
1651744260, +2.92, +26.574,  -0.01951, +1112.000, -64.000, +159.000
1651744380, +2.92, +26.549,  -0.03499, +1113.000, -64.000, +159.000
1651744500, +2.92, +26.549,  +0.06100, +1112.000, -72.000, +167.000
1651744620, +2.92, +26.557,  -0.00093, +1113.000, -64.000, +159.000
1651744740, +2.92, +26.549,  -0.05047, +1116.000, -64.000, +159.000
1651744860, +2.92, +26.541,  +0.04552, +1006.000, -52.000, +286.000
1651744980, +2.92, +26.541,  -0.03809, +1007.000, -52.000, +280.000
1651745100, +2.92, +26.549,  +0.01146, +1113.000, -65.000, +159.000
1651745220, +2.92, +26.541,  -0.01332, +1115.000, -68.000, +167.000
1651745340, +2.92, +26.541,  -0.05357, +1113.000, -65.000, +167.000
1651745460, +2.92, +26.557,  +0.00526, +1007.000, -55.000, +286.000
1651745580, +2.92, +26.557,  -0.05667, +1113.000, -64.000, +167.000
1651745700, +2.92, +26.532,  -0.00712, +1112.000, -71.000, +163.000
1651745820, +2.92, +26.549,  -0.00712, +1112.000, -64.000, +159.000
1651745940, +2.92, +26.524,  -0.03499, +1116.000, -64.000, +163.000
1651746060, +2.92, +26.532,  -0.02880, +1004.000, -55.000, +283.000
1651746180, +2.92, +26.507,  -0.05976, +1112.000, -65.000, +159.000
1651746300, +2.92, +26.516,  +0.01765, +1116.000, -69.000, +167.000
1651746420, +2.92, +26.499,  -0.05976, +1006.000, -55.000, +283.000
1651746540, +2.92, +26.483,  +0.00217, +1007.000, -56.000, +286.000
1651746660, +2.92, +26.466,  -0.03499, +1113.000, -64.000, +159.000
1651746780, +2.92, +26.466,  -0.09383, +1116.000, -68.000, +159.000
1651746900, +2.92, +26.466,  -0.01951, +1007.000, -52.000, +284.000
1651747020, +2.92, +26.474,  -0.01022, +1112.000, -69.000, +156.000
1651747140, +2.92, +26.466,  -0.07215, +1007.000, -52.000, +284.000
1651747260, +2.92, +26.433,  +0.03004, +1006.000, -55.000, +287.000
1651747380, +2.92, +26.425,  -0.01022, +1006.000, -55.000, +286.000
1651747500, +2.92, +26.433,  -0.03809, +1008.000, -55.000, +281.000
1651747620, +2.92, +26.425,  -0.01951, +1004.000, -56.000, +286.000
1651747740, +2.92, +26.416,  -0.02261, +1114.000, -64.000, +159.000
1651747860, +2.92, +26.416,  +0.00217, +1112.000, -64.000, +159.000
1651747980, +2.92, +26.416,  -0.01022, +1116.000, -65.000, +167.000
1651748100, +2.92, +26.416,  +0.00217, +1112.000, -66.000, +167.000
1651748220, +2.92, +26.433,  +0.01455, +1112.000, -65.000, +167.000
1651748340, +2.92, +26.416,  +0.04552, +1112.000, -61.000, +175.000
1651748460, +2.92, +26.425,  +0.03313, +1007.000, -56.000, +284.000
1651748580, +2.92, +26.400,  +0.01765, +1115.000, -63.000, +167.000
1651748700, +2.92, +26.408,  -0.01951, +1006.000, -53.000, +284.000
1651748820, +2.92, +26.416,  -0.05667, +1006.000, -56.000, +284.000
1651748940, +2.92, +26.400,  +0.03313, +1072.000, -36.000, +232.000
1651749060, +2.92, +26.408,  -0.05357, +1116.000, -65.000, +167.000
1651749180, +2.92, +26.391,  -0.01022, +1007.000, -52.000, +281.000
1651749300, +2.92, +26.408,  -0.08144, +1004.000, -52.000, +286.000
1651749420, +2.92, +26.383,  -0.06905, +1112.000, -69.000, +167.000
1651749540, +2.92, +26.375,  -0.02880, +1004.000, -56.000, +284.000
1651749660, +2.92, +26.400,  -0.01332, +1072.000, -36.000, +224.000
1651749780, +2.92, +26.375,  +0.02694, +1008.000, -52.000, +286.000
1651749900, +2.92, +26.375,  +0.02384, +1006.000, -53.000, +283.000
1651750020, +2.92, +26.358,  +0.00526, +1008.000, -50.000, +286.000
1651750140, +2.92, +26.358,  +0.04242, +1006.000, -55.000, +287.000
1651750260, +2.92, +26.375,  -0.07525, +1008.000, -55.000, +283.000
1651750380, +2.92, +26.367,  +0.02384, +1008.000, -52.000, +284.000
1651750500, +2.92, +26.350,  -0.00093, +1006.000, -52.000, +281.000
1651750620, +2.92, +26.358,  -0.04738, +1008.000, -52.000, +281.000
1651750740, +2.92, +26.350,  +0.06720, +1004.000, -55.000, +286.000
1651750860, +2.92, +26.350,  -0.06596, +1008.000, -56.000, +280.000
1651750980, +2.92, +26.358,  +0.07029, +1006.000, -53.000, +284.000
1651751100, +2.92, +26.342,  -0.02880, +1006.000, -56.000, +281.000
1651751220, +2.92, +26.358,  -0.09383, +1006.000, -50.000, +287.000
1651751340, +2.92, +26.325,  -0.02880, +1007.000, -52.000, +284.000
1651751460, +2.92, +26.358,  -0.03809, +1004.000, -55.000, +284.000
1651751580, +2.92, +26.350,  -0.00093, +1008.000, -56.000, +283.000
1651751700, +2.92, +26.342,  -0.00712, +1116.000, -64.000, +159.000
1651751820, +2.92, +26.333,  -0.07834, +1116.000, -65.000, +167.000
1651751940, +2.92, +26.333,  +0.02075, +1004.000, -55.000, +284.000
1651752060, +2.92, +26.325,  -0.07525, +1008.000, -55.000, +280.000
1651752180, +2.92, +26.309,  -0.04738, +1006.000, -52.000, +284.000
1651752300, +2.92, +26.300,  -0.01641, +1008.000, -55.000, +286.000
1651752420, +2.92, +26.317,  -0.06905, +1115.000, -69.000, +167.000
1651752540, +2.92, +26.300,  +0.02075, +1007.000, -55.000, +286.000
1651752660, +2.92, +26.309,  +0.00836, +1007.000, -55.000, +284.000
1651752780, +2.92, +26.309,  -0.02570, +1006.000, -52.000, +284.000
1651752900, +2.92, +26.300,  +0.07958, +1008.000, -55.000, +284.000
1651753020, +2.92, +26.309,  -0.01332, +1008.000, -56.000, +284.000
1651753140, +2.92, +26.292,  -0.01951, +1116.000, -61.000, +159.000
1651753260, +2.92, +26.300,  -0.02880, +1006.000, -55.000, +284.000
1651753380, +2.92, +26.284,  +0.03313, +1004.000, -56.000, +286.000
1651753500, +2.92, +26.292,  +0.01146, +1113.000, -65.000, +167.000
1651753620, +2.92, +26.309,  -0.00093, +1008.000, -55.000, +284.000
1651753740, +2.92, +26.309,  -0.07525, +1004.000, -55.000, +281.000
1651753860, +2.92, +26.284,  +0.00526, +1006.000, -56.000, +281.000
1651753980, +2.92, +26.292,  -0.05357, +1075.000, -36.000, +224.000
1651754100, +2.92, +26.292,  -0.03189, +1008.000, -55.000, +286.000
1651754220, +2.92, +26.284,  -0.03189, +1006.000, -55.000, +286.000
1651754340, +2.92, +26.267,  -0.10002, +1116.000, -72.000, +159.000
1651754460, +2.92, +26.275,  -0.01641, +1008.000, -52.000, +284.000
1651754580, +2.92, +26.259,  -0.07525, +1007.000, -56.000, +287.000
1651754700, +2.92, +26.251,  +0.01455, +1008.000, -55.000, +284.000
1651754820, +2.92, +26.226,  -0.02570, +1116.000, -65.000, +167.000
1651754940, +2.92, +26.251,  +0.02694, +1007.000, -52.000, +284.000
1651755060, +2.92, +26.234,  -0.01641, +1004.000, -55.000, +281.000
1651755180, +2.92, +26.217,  -0.05976, +1072.000, -32.000, +227.000
1651755300, +2.91, +26.209,  -0.03499, +1006.000, -53.000, +284.000
1651755420, +2.92, +26.209,  -0.04428, +1072.000, -36.000, +228.000
1651755540, +2.92, +26.209,  -0.03189, +1072.000, -32.000, +224.000
1651755660, +2.92, +26.201,  +0.03623, +1008.000, -55.000, +281.000
1651755780, +2.92, +26.184,  +0.01146, +1075.000, -32.000, +220.000
1651755900, +2.92, +26.184,  -0.01951, +1072.000, -36.000, +224.000
1651756020, +2.92, +26.193,  -0.10002, +1006.000, -52.000, +284.000
1651756140, +2.92, +26.184,  -0.04428, +1008.000, -53.000, +284.000
1651756260, +2.92, +26.193,  -0.01022, +1004.000, -52.000, +286.000
1651756380, +2.92, +26.193,  +0.02694, +1007.000, -52.000, +286.000
1651756500, +2.92, +26.201,  -0.01332, +1008.000, -53.000, +284.000
1651756620, +2.92, +26.184,  -0.05357, +1073.000, -36.000, +224.000
1651756740, +2.92, +26.176,  +0.03623, +1007.000, -52.000, +281.000
1651756860, +2.92, +26.201,  +0.05791, +1008.000, -55.000, +286.000
1651756980, +2.92, +26.184,  -0.08454, +1007.000, -52.000, +287.000
1651757100, +2.92, +26.193,  +0.01765, +1007.000, -52.000, +284.000
1651757220, +2.92, +26.193,  -0.01332, +1004.000, -50.000, +281.000
1651757340, +2.92, +26.184,  +0.00836, +1007.000, -55.000, +280.000
1651757460, +2.92, +26.168,  +0.01455, +1004.000, -55.000, +284.000
1651757580, +2.92, +26.168,  -0.03809, +1007.000, -52.000, +284.000
1651757700, +2.92, +26.176,  -0.06905, +1007.000, -53.000, +281.000
1651757820, +2.92, +26.184,  -0.07215, +1008.000, -55.000, +284.000
1651757940, +2.92, +26.159,  -0.04118, +1004.000, -53.000, +284.000
1651758060, +2.92, +26.168,  -0.05357, +1006.000, -55.000, +287.000
1651758180, +2.92, +26.176,  -0.01022, +1007.000, -52.000, +284.000
1651758300, +2.92, +26.143,  -0.03189, +1004.000, -55.000, +281.000
1651758420, +2.92, +26.159,  -0.06596, +1006.000, -52.000, +281.000
1651758540, +2.92, +26.151,  -0.04738, +1008.000, -56.000, +283.000
1651758660, +2.92, +26.151,  -0.11550, +1008.000, -55.000, +283.000
1651758780, +2.92, +26.151,  -0.03189, +1004.000, -55.000, +284.000
1651758900, +2.92, +26.151,  -0.01951, +1006.000, -53.000, +280.000
1651759020, +2.92, +26.151,  +0.04552, +1006.000, -55.000, +284.000
1651759140, +2.92, +26.168,  +0.00526, +1006.000, -53.000, +287.000
1651759260, +2.92, +26.151,  -0.12170, +1008.000, -52.000, +284.000
1651759380, +2.92, +26.159,  +0.05171, +1006.000, -52.000, +284.000
1651759500, +2.92, +26.126,  +0.00217, +1004.000, -53.000, +284.000
1651759620, +2.92, +26.143,  +0.00217, +1007.000, -55.000, +286.000
1651759740, +2.92, +26.151,  -0.05357, +1006.000, -50.000, +284.000
1651759860, +2.92, +26.143,  -0.11550, +1072.000, -36.000, +220.000
1651759980, +2.92, +26.110,  -0.02570, +1007.000, -50.000, +284.000
1651760100, +2.92, +26.110,  -0.04118, +1006.000, -52.000, +287.000
1651760220, +2.92, +26.110,  -0.00712, +1007.000, -52.000, +284.000
1651760340, +2.92, +26.101,  +0.03623, +1007.000, -56.000, +284.000
1651760460, +2.92, +26.101,  -0.00712, +1004.000, -52.000, +284.000
1651760580, +2.92, +26.093,  -0.10002, +1008.000, -55.000, +283.000
1651760700, +2.92, +26.085,  +0.02075, +1006.000, -52.000, +286.000
1651760820, +2.92, +26.101,  +0.07649, +1008.000, -56.000, +280.000
1651760940, +2.92, +26.093,  -0.05047, +1007.000, -55.000, +281.000
1651761060, +2.92, +26.101,  -0.03809, +1072.000, -36.000, +227.000
1651761180, +2.92, +26.085,  -0.02261, +1007.000, -53.000, +286.000
1651761300, +2.92, +26.101,  +0.11364, +1007.000, -55.000, +280.000
1651761420, +2.92, +26.085,  -0.03809, +1008.000, -56.000, +284.000
1651761540, +2.92, +26.068,  -0.01332, +1011.000, -57.000, +286.000
1651761660, +2.92, +26.077,  -0.03499, +1006.000, -55.000, +286.000
1651761780, +2.92, +26.068,  -0.01022, +1078.000, -32.000, +216.000
1651761900, +2.92, +26.077,  -0.03189, +1072.000, -36.000, +227.000
1651762020, +2.92, +26.068,  -0.03189, +1007.000, -53.000, +281.000
1651762140, +2.92, +26.077,  +0.03004, +1006.000, -55.000, +281.000
1651762260, +2.92, +26.085,  -0.01641, +1075.000, -36.000, +220.000
1651762380, +2.92, +26.077,  -0.06286, +1006.000, -55.000, +284.000
1651762500, +2.92, +26.085,  -0.08454, +1008.000, -55.000, +284.000
1651762620, +2.92, +26.085,  -0.05667, +1006.000, -57.000, +283.000
1651762740, +2.92, +26.085,  -0.03809, +1008.000, -52.000, +284.000
1651762860, +2.92, +26.060,  +0.03004, +1007.000, -56.000, +280.000
1651762980, +2.92, +26.077,  -0.00093, +1007.000, -55.000, +281.000
1651763100, +2.92, +26.085,  -0.01641, +1008.000, -57.000, +284.000
1651763220, +2.92, +26.093,  -0.04118, +1075.000, -32.000, +220.000
1651763340, +2.92, +26.085,  -0.01332, +1007.000, -53.000, +284.000
1651763460, +2.92, +26.077,  -0.02880, +1008.000, -56.000, +286.000
1651763580, +2.92, +26.093,  -0.07215, +1007.000, -56.000, +284.000
1651763700, +2.92, +26.077,  -0.04738, +1006.000, -55.000, +284.000
1651763820, +2.92, +26.085,  -0.07834, +1072.000, -32.000, +224.000
1651763940, +2.92, +26.068,  -0.00093, +1004.000, -52.000, +284.000
1651764060, +2.92, +26.052,  +0.00836, +1004.000, -52.000, +281.000
1651764180, +2.92, +26.060,  -0.04118, +1004.000, -52.000, +284.000
1651764300, +2.92, +26.077,  -0.02261, +1008.000, -55.000, +281.000
1651764420, +2.92, +26.068,  -0.07834, +1006.000, -55.000, +286.000
1651764540, +2.92, +26.077,  +0.03623, +1006.000, -52.000, +281.000
1651764660, +2.92, +26.068,  -0.04118, +1007.000, -55.000, +284.000
1651764780, +2.92, +26.060,  +0.07029, +1078.000, -32.000, +216.000
1651764900, +2.92, +26.077,  +0.21893, +1007.000, -56.000, +283.000
1651765020, +2.92, +26.068,  +0.29634, +1008.000, -52.000, +280.000
1651765140, +2.92, +26.035,  +0.52859, +1007.000, -55.000, +284.000
1651765260, +2.92, +26.060,  +0.87850, +1006.000, -52.000, +284.000
1651765380, +2.92, +26.035,  +1.19435, +1008.000, -55.000, +281.000
1651765500, +2.92, +26.027,  +1.55046, +1006.000, -55.000, +284.000
1651765620, +2.92, +26.068,  +1.97779, +1008.000, -55.000, +286.000
1651765740, +2.92, +26.043,  +2.48253, +1008.000, -52.000, +286.000
1651765860, +2.92, +26.043,  +3.15759, +1004.000, -56.000, +284.000
1651765980, +2.92, +26.068,  +4.09275, +1007.000, -56.000, +284.000
1651766100, +2.92, +26.060,  +5.09605, +1006.000, -55.000, +284.000
1651766220, +2.91, +26.060,  +6.31610, +1007.000, -55.000, +287.000
1651766340, +2.92, +26.035,  +7.71885, +1007.000, -56.000, +287.000
1651766460, +2.92, +26.043,  +9.30430, +1007.000, -52.000, +280.000
1651766580, +2.92, +26.035, +10.81234, +1008.000, -52.000, +286.000
1651766700, +2.92, +26.043, +12.69816, +1075.000, -36.000, +217.000
1651766820, +2.92, +26.043, +15.44483, +1007.000, -55.000, +284.000
1651766940, +2.92, +26.018, +20.08970, +1006.000, -56.000, +280.000
1651767060, +2.92, +26.002, +25.63878, +1006.000, -52.000, +281.000
1651767180, +2.92, +25.994, +30.01425, +1007.000, -55.000, +286.000
1651767300, +2.92, +26.002, +33.59390, +1006.000, -56.000, +281.000
1651767420, +2.92, +25.985, +35.88538, +1006.000, -55.000, +286.000
1651767540, +2.91, +25.994, +35.16697, +1006.000, -55.000, +286.000
1651767660, +2.92, +26.010, +34.03362, +1007.000, -52.000, +280.000
1651767780, +2.92, +25.985, +34.71487, +1007.000, -57.000, +284.000
1651767900, +2.92, +25.985, +37.56372, +1006.000, -52.000, +286.000
1651768020, +2.92, +25.977, +37.65353, +1007.000, -52.000, +284.000
1651768140, +2.92, +25.985, +37.84861, +1007.000, -57.000, +287.000
1651768260, +2.92, +25.985, +43.29240, +1007.000, -52.000, +280.000
1651768380, +2.92, +25.994, +45.06055, +1007.000, -52.000, +286.000
1651768500, +2.92, +25.985, +50.37739, +1006.000, -56.000, +280.000
1651768620, +2.91, +25.985, +51.29707, +1007.000, -56.000, +287.000
1651768740, +2.92, +25.960, +45.68297, +1007.000, -56.000, +280.000
1651768860, +2.92, +25.952, +42.73812, +1006.000, -52.000, +286.000
1651768980, +2.92, +25.994, +43.68877, +1006.000, -52.000, +284.000
1651769100, +2.92, +25.969, +41.96087, +1007.000, -52.000, +283.000
1651769220, +2.92, +25.969, +41.69147, +1006.000, -56.000, +286.000
1651769340, +2.92, +25.985, +40.59528, +1006.000, -55.000, +284.000
1651769460, +2.92, +25.985, +41.36633, +1004.000, -52.000, +286.000
1651769580, +2.92, +25.985, +41.97945, +1006.000, -55.000, +286.000
1651769700, +2.92, +26.002, +43.90553, +1008.000, -52.000, +284.000
1651769820, +2.92, +25.985, +45.07913, +1008.000, -56.000, +286.000
1651769940, +2.92, +26.002, +46.33325, +1008.000, -53.000, +286.000
1651770060, +2.92, +25.994, +48.11998, +1004.000, -56.000, +286.000
1651770180, +2.92, +25.969, +49.51963, +1078.000, -32.000, +216.000
1651770300, +2.92, +25.969, +55.04084, +1007.000, -56.000, +284.000
1651770420, +2.92, +25.969, +59.49992, +1075.000, -36.000, +216.000
1651770540, +2.92, +25.985, +65.60948, +1007.000, -52.000, +287.000
1651770660, +2.92, +25.977, +72.60157, +1008.000, -55.000, +286.000
1651770780, +2.92, +25.977, +91.92115, +1008.000, -55.000, +286.000
1651770900, +2.92, +25.977, +99.18574, +1008.000, -55.000, +284.000
1651771020, +2.91, +25.969, +103.51166, +1007.000, -55.000, +284.000
1651771140, +2.92, +25.969, +113.07082, +1006.000, -55.000, +281.000
1651771260, +2.92, +25.960, +114.04005, +1007.000, -56.000, +284.000
1651771380, +2.92, +25.952, +128.98726, +1006.000, -50.000, +287.000
1651771500, +2.92, +25.960, +110.47588, +1008.000, -55.000, +284.000
1651771620, +2.92, +25.969, +94.41700, +1007.000, -55.000, +284.000
1651771740, +2.92, +25.969, +89.32621, +1007.000, -56.000, +284.000
1651771860, +2.92, +25.985, +90.42240, +1076.000, -36.000, +216.000
1651771980, +2.92, +25.985, +92.80368, +1011.000, -55.000, +284.000
1651772100, +2.91, +25.969, +102.52695, +1008.000, -52.000, +284.000
1651772220, +2.92, +25.985, +110.61213, +1007.000, -55.000, +280.000
1651772340, +2.91, +25.977, +128.27194, +1007.000, -56.000, +287.000
1651772460, +2.92, +26.002, +125.86590, +1006.000, -52.000, +284.000
1651772580, +2.92, +26.018, +130.26305, +1004.000, -53.000, +284.000
1651772700, +2.92, +25.994, +123.20903, +1008.000, -55.000, +284.000
1651772820, +2.91, +26.010, +138.86845, +1006.000, -52.000, +284.000
1651772940, +2.92, +26.018, +170.63011, +1006.000, -55.000, +287.000
1651773060, +2.92, +26.027, +195.30988, +1008.000, -50.000, +284.000
1651773180, +2.91, +26.027, +194.79585, +1008.000, -56.000, +287.000
1651773300, +2.92, +26.018, +238.58154, +1008.000, -56.000, +284.000
1651773420, +2.91, +26.027, +219.20002, +1007.000, -52.000, +284.000
1651773540, +2.91, +26.052, +245.40950, +1004.000, -52.000, +287.000
1651773660, +2.92, +26.052, +258.88583, +1008.000, -52.000, +284.000
1651773780, +2.92, +26.077, +237.90029, +1008.000, -55.000, +287.000
1651773900, +2.92, +26.068, +255.01201, +1007.000, -55.000, +286.000
1651774020, +2.92, +26.068, +252.40469, +1006.000, -52.000, +284.000
1651774140, +2.92, +26.077, +440.82250, +1008.000, -52.000, +281.000
1651774260, +2.92, +26.068, +366.07717, +1007.000, -57.000, +284.000
1651774380, +2.92, +26.093, +184.58022, +1004.000, -52.000, +286.000
1651774500, +2.92, +26.101, +143.15103, +1004.000, -52.000, +286.000
1651774620, +2.91, +26.118, +148.16130, +1006.000, -55.000, +281.000
1651774740, +2.92, +26.126, +489.41409, +1007.000, -52.000, +284.000
1651774860, +2.92, +26.143, +213.44967, +1006.000, -55.000, +284.000
1651774980, +2.91, +26.151, +504.94965, +1006.000, -56.000, +284.000
1651775100, +2.92, +26.168, +494.78356, +1006.000, -52.000, +284.000
1651775220, +2.92, +26.184, +343.25225, +1004.000, -52.000, +286.000
1651775340, +2.92, +26.201, +296.16560, +1007.000, -53.000, +281.000
1651775460, +2.92, +26.184, +412.83558, +1007.000, -56.000, +286.000
1651775580, +2.92, +26.151, +391.74475, +1006.000, -52.000, +286.000
1651775700, +2.91, +26.209, +572.60690, +1007.000, -52.000, +286.000
1651775820, +2.91, +26.226, +718.04723, +1007.000, -55.000, +284.000
1651775940, +2.91, +26.209, +528.62303, +1006.000, -56.000, +286.000
1651776060, +2.91, +26.234, +649.21018, +1008.000, -52.000, +280.000
1651776180, +2.91, +26.234, +756.00515, +1004.000, -53.000, +284.000
1651776300, +2.91, +26.275, +756.79788, +1006.000, -52.000, +284.000
1651776420, +2.91, +26.292, +788.82274, +1006.000, -56.000, +286.000
1651776540, +2.91, +26.325, +704.07854, +1007.000, -52.000, +284.000
1651776660, +2.92, +26.342, +772.28389, +1008.000, -56.000, +284.000
1651776780, +2.91, +26.358, +678.06724, +1007.000, -55.000, +284.000
1651776900, +2.91, +26.350, +929.19397, +1004.000, -56.000, +286.000
