7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654538040, +2.82, +24.121,  +0.27157, +1080.000, +224.000, +280.000
1654538160, +2.82, +24.105,  +0.26538, +1072.000, +216.000, +300.000
1654538280, +2.82, +24.088,  +0.32421, +1084.000, +227.000, +262.000
1654538400, +2.82, +24.063,  +0.27467, +1063.000, +216.000, +320.000
1654538520, +2.82, +24.088,  +0.23751, +1075.000, +224.000, +294.000
1654538640, +2.82, +24.088,  +0.29325, +1089.000, +230.000, +240.000
1654538760, +2.82, +24.030,  +0.31183, +1060.000, +216.000, +321.000
1654538880, +2.82, +24.046,  +0.29634, +1096.000, +230.000, +220.000
1654539000, +2.82, +24.013,  +0.26538, +1075.000, +224.000, +294.000
1654539120, +2.82, +24.021,  +0.29015, +1100.000, +231.000, +220.000
1654539240, +2.82, +24.005,  +0.29944, +1097.000, +184.000, +271.000
1654539360, +2.82, +24.013,  +0.21583, +992.000, +179.000, +385.000
1654539480, +2.82, +23.996,  +0.24680, +1091.000, +232.000, +240.000
1654539600, +2.82, +23.963,  +0.20964, +1088.000, +231.000, +244.000
1654539720, +2.82, +23.954,  +0.20654, +1072.000, +220.000, +295.000
1654539840, +2.82, +23.954,  +0.26847, +1086.000, +227.000, +256.000
1654539960, +2.82, +23.971,  +0.19416, +1086.000, +224.000, +262.000
1654540080, +2.82, +23.946,  +0.19416, +1078.000, +224.000, +276.000
1654540200, +2.82, +23.938,  +0.23751, +1080.000, +224.000, +272.000
1654540320, +2.82, +23.946,  +0.22822, +1094.000, +228.000, +227.000
1654540440, +2.82, +23.938,  +0.21274, +1072.000, +220.000, +304.000
1654540560, +2.82, +23.913,  +0.18487, +1078.000, +224.000, +286.000
1654540680, +2.82, +23.904,  +0.16629, +1091.000, +232.000, +236.000
1654540800, +2.82, +23.904,  +0.22203, +1072.000, +220.000, +304.000
1654540920, +2.82, +23.913,  +0.17248, +1086.000, +227.000, +256.000
1654541040, +2.82, +23.871,  +0.23131, +1103.000, +193.000, +240.000
1654541160, +2.82, +23.896,  +0.15390, +1078.000, +224.000, +280.000
1654541280, +2.82, +23.888,  +0.21583, +1100.000, +214.000, +224.000
1654541400, +2.82, +23.863,  +0.14151, +1103.000, +220.000, +220.000
1654541520, +2.82, +23.871,  +0.21274, +1091.000, +230.000, +240.000
1654541640, +2.82, +23.879,  +0.21583, +1103.000, +200.000, +238.000
1654541760, +2.82, +23.829,  +0.14771, +992.000, +179.000, +385.000
1654541880, +2.82, +23.854,  +4.65633, +1100.000, +224.000, +216.000
1654542000, +2.82, +23.854,  +4.94431, +1075.000, +224.000, +286.000
1654542120, +2.82, +23.821,  +4.91335, +1088.000, +228.000, +256.000
1654542240, +2.82, +23.829,  +4.84522, +1099.000, +224.000, +216.000
1654542360, +2.82, +23.813,  +4.76471, +1102.000, +216.000, +224.000
1654542480, +2.82, +23.838,  +4.72755, +1072.000, +224.000, +296.000
1654542600, +2.82, +23.846,  +4.75542, +1072.000, +220.000, +294.000
1654542720, +2.82, +23.813,  +4.71826, +1086.000, +227.000, +256.000
1654542840, +2.82, +23.813,  +4.74304, +1102.000, +212.000, +224.000
1654542960, +2.82, +23.821,  +4.76471, +992.000, +180.000, +387.000
1654543080, +2.82, +23.813,  +4.76471, +992.000, +177.000, +384.000
1654543200, +2.82, +23.829,  +4.67182, +1100.000, +220.000, +216.000
1654543320, +2.82, +23.796,  +4.70897, +1084.000, +228.000, +257.000
1654543440, +2.82, +23.821,  +4.76471, +1100.000, +216.000, +224.000
1654543560, +2.82, +23.838,  +4.77400, +1100.000, +224.000, +224.000
1654543680, +2.82, +23.821,  +4.70278, +992.000, +177.000, +384.000
1654543800, +2.82, +23.804,  +4.69039, +1102.000, +208.000, +224.000
1654543920, +2.82, +23.813,  +4.72136, +1100.000, +212.000, +224.000
1654544040, +2.82, +23.813,  +4.73375, +992.000, +176.000, +384.000
1654544160, +2.82, +23.829,  +4.72755, +992.000, +179.000, +384.000
1654544280, +2.82, +23.821,  +4.71826, +1096.000, +216.000, +224.000
1654544400, +2.82, +23.813,  +4.70897, +992.000, +179.000, +384.000
1654544520, +2.82, +23.796,  +4.68730, +992.000, +176.000, +384.000
1654544640, +2.82, +23.821,  +4.70278, +992.000, +179.000, +384.000
1654544760, +2.82, +23.788,  +4.70897, +992.000, +176.000, +384.000
1654544880, +2.82, +23.796,  +4.71207, +1087.000, +227.000, +252.000
1654545000, +2.82, +23.788,  +4.70588, +1100.000, +224.000, +220.000
1654545120, +2.82, +23.796,  +4.69659, +1100.000, +216.000, +224.000
1654545240, +2.82, +23.804,  +4.71517, +1100.000, +217.000, +224.000
1654545360, +2.82, +23.804,  +4.67801, +992.000, +176.000, +384.000
1654545480, +2.82, +23.804,  +4.67491, +1078.000, +224.000, +284.000
1654545600, +2.82, +23.796,  +4.64704, +1095.000, +231.000, +227.000
1654545720, +2.82, +23.771,  +4.67801, +1102.000, +220.000, +224.000
1654545840, +2.82, +23.779,  +4.73065, +992.000, +176.000, +387.000
1654545960, +2.82, +23.804,  +4.62846, +1102.000, +200.000, +235.000
1654546080, +2.82, +23.779,  +4.70588, +1102.000, +208.000, +224.000
1654546200, +2.82, +23.796,  +4.61608, +1080.000, +227.000, +270.000
1654546320, +2.82, +23.804,  +4.59440, +1100.000, +192.000, +255.000
1654546440, +2.82, +23.771,  +4.61917, +1081.000, +224.000, +276.000
1654546560, +2.82, +23.771,  +4.67801, +1088.000, +230.000, +248.000
1654546680, +2.82, +23.804,  +4.66253, +1094.000, +230.000, +231.000
1654546800, +2.82, +23.779,  +4.69349, +992.000, +176.000, +384.000
1654546920, +2.82, +23.754,  +4.68420, +1103.000, +192.000, +240.000
1654547040, +2.82, +23.779,  +4.64085, +1103.000, +208.000, +226.000
1654547160, +2.82, +23.763,  +4.66872, +992.000, +177.000, +385.000
1654547280, +2.82, +23.771,  +4.59440, +1100.000, +216.000, +220.000
1654547400, +2.82, +23.779,  +4.60369, +1100.000, +224.000, +216.000
1654547520, +2.82, +23.796,  +4.68111, +1100.000, +220.000, +220.000
1654547640, +2.82, +23.796,  +4.65014, +1099.000, +228.000, +220.000
1654547760, +2.82, +23.813,  +4.73994, +1097.000, +226.000, +220.000
1654547880, +2.82, +23.821,  +4.68730, +1096.000, +230.000, +224.000
1654548000, +2.82, +23.829,  +4.74923, +1102.000, +216.000, +220.000
1654548120, +2.82, +23.838,  +4.69968, +1102.000, +198.000, +240.000
1654548240, +2.82, +23.846,  +4.68730, +1076.000, +224.000, +288.000
1654548360, +2.82, +23.846,  +4.65014, +1084.000, +227.000, +263.000
1654548480, +2.82, +23.863,  +4.64085, +992.000, +179.000, +384.000
1654548600, +2.82, +23.863,  +4.66253, +1086.000, +230.000, +262.000
1654548720, +2.82, +23.896,  +4.66562, +1091.000, +230.000, +238.000
1654548840, +2.82, +23.896,  +4.58821, +992.000, +177.000, +384.000
1654548960, +2.82, +23.896,  +4.63466, +1086.000, +225.000, +264.000
1654549080, +2.82, +23.896,  +4.62537, +1084.000, +224.000, +268.000
1654549200, +2.82, +23.929,  +4.61917, +1068.000, +216.000, +318.000
1654549320, +2.82, +23.921,  +4.62537, +1100.000, +224.000, +216.000
1654549440, +2.82, +23.929,  +4.63466, +1097.000, +224.000, +220.000
1654549560, +2.82, +23.946,  +4.62846, +1078.000, +224.000, +284.000
1654549680, +2.82, +23.971,  +4.65324, +1086.000, +230.000, +252.000
1654549800, +2.82, +23.963,  +4.62537, +1072.000, +220.000, +302.000
1654549920, +2.82, +23.988,  +4.64085, +1100.000, +224.000, +220.000
1654550040, +2.82, +23.963,  +4.63775, +1073.000, +224.000, +295.000
1654550160, +2.82, +23.988,  +4.67491, +1072.000, +220.000, +295.000
1654550280, +2.82, +23.996,  +4.67491, +1059.000, +211.000, +328.000
1654550400, +2.82, +24.005,  +4.65324, +1100.000, +201.000, +227.000
1654550520, +2.82, +23.988,  +4.63775, +1081.000, +227.000, +262.000
1654550640, +2.82, +23.988,  +4.62537, +1099.000, +227.000, +224.000
1654550760, +2.82, +24.013,  +4.62227, +1086.000, +227.000, +259.000
1654550880, +2.82, +23.988,  +4.63775, +1102.000, +200.000, +232.000
1654551000, +2.82, +23.980,  +4.63156, +1068.000, +217.000, +307.000
1654551120, +2.82, +23.988,  +4.60059, +1078.000, +224.000, +288.000
1654551240, +2.82, +23.980,  +4.61298, +1078.000, +224.000, +281.000
1654551360, +2.82, +23.980,  +4.65633, +1084.000, +228.000, +259.000
1654551480, +2.82, +23.980,  +4.68730, +1100.000, +224.000, +216.000
1654551600, +2.82, +23.971,  +0.03933, +1079.000, +224.000, +280.000
1654551720, +2.82, +23.963,  +0.03623, +1095.000, +231.000, +224.000
1654551840, +2.82, +23.938,  +0.10745, +1080.000, +224.000, +272.000
1654551960, +2.82, +23.929,  +0.06410, +1078.000, +224.000, +288.000
1654552080, +2.82, +23.929,  +0.07339, +1100.000, +216.000, +224.000
1654552200, +2.82, +23.921,  +0.09816, +992.000, +177.000, +385.000
1654552320, +2.82, +23.913,  +0.07958, +1084.000, +225.000, +270.000
1654552440, +2.82, +23.904,  +0.02384, +1080.000, +227.000, +273.000
1654552560, +2.82, +23.896,  +0.11984, +1091.000, +228.000, +246.000
1654552680, +2.82, +23.896,  +0.09197, +1075.000, +224.000, +291.000
1654552800, +2.82, +23.879,  +0.09816, +1089.000, +231.000, +240.000
1654552920, +2.82, +23.863,  +0.03313, +1072.000, +220.000, +302.000
1654553040, +2.82, +23.896,  +0.04242, +1103.000, +212.000, +224.000
1654553160, +2.82, +23.888,  +0.05171, +1088.000, +230.000, +248.000
1654553280, +2.82, +23.888,  +0.08578, +1084.000, +227.000, +264.000
1654553400, +2.82, +23.871,  +0.04552, +1075.000, +224.000, +286.000
1654553520, +2.82, +23.879,  +0.05481, +1096.000, +192.000, +255.000
1654553640, +2.82, +23.879,  +0.04552, +1100.000, +224.000, +216.000
1654553760, +2.82, +23.879,  +0.09197, +1070.000, +216.000, +304.000
1654553880, +2.82, +23.888,  -0.00403, +1062.000, +211.000, +326.000
1654554000, +2.82, +23.913,  +0.00836, +1072.000, +220.000, +304.000
1654554120, +2.82, +23.913,  +0.05481, +1103.000, +204.000, +230.000
1654554240, +2.82, +23.913,  +0.02075, +1075.000, +220.000, +295.000
1654554360, +2.82, +23.921,  +0.07339, +1086.000, +224.000, +260.000
1654554480, +2.82, +23.913,  +0.02694, +1076.000, +224.000, +288.000
1654554600, +2.82, +23.929,  +0.07958, +1100.000, +220.000, +216.000
1654554720, +2.82, +23.921,  +3.66233, +1099.000, +224.000, +224.000
1654554840, +2.82, +23.938,  +4.69968, +1048.000, +204.000, +352.000
1654554960, +2.82, +23.888,  +4.76781, +1088.000, +231.000, +240.000
1654555080, +2.82, +23.921,  +4.76162, +1096.000, +224.000, +220.000
1654555200, +2.82, +23.913,  +4.65324, +1072.000, +224.000, +294.000
1654555320, +2.82, +23.938,  +4.69349, +1102.000, +224.000, +224.000
1654555440, +2.82, +23.946,  +4.64085, +1072.000, +224.000, +296.000
1654555560, +2.82, +23.938,  +4.65943, +1068.000, +216.000, +313.000
1654555680, +2.82, +23.946,  +4.65943, +1073.000, +220.000, +296.000
1654555800, +2.82, +23.946,  +4.66872, +1078.000, +224.000, +286.000
1654555920, +2.82, +23.946,  +4.67182, +1072.000, +216.000, +300.000
1654556040, +2.82, +23.946,  +4.68730, +1070.000, +216.000, +304.000
1654556160, +2.82, +23.929,  +4.63775, +1089.000, +232.000, +240.000
1654556280, +2.82, +23.913,  +4.66562, +1102.000, +206.000, +224.000
1654556400, +2.82, +23.904,  +4.67491, +1080.000, +224.000, +270.000
1654556520, +2.82, +23.896,  +4.69659, +1102.000, +224.000, +220.000
1654556640, +2.82, +23.929,  +4.63466, +1088.000, +230.000, +240.000
1654556760, +2.82, +23.929,  +4.66872, +1081.000, +224.000, +268.000
1654556880, +2.82, +23.938,  +4.64085, +1080.000, +224.000, +278.000
1654557000, +2.82, +23.929,  +4.61608, +1102.000, +208.000, +224.000
1654557120, +2.82, +23.938,  +4.65324, +1068.000, +216.000, +304.000
1654557240, +2.82, +23.938,  +4.66872, +1087.000, +230.000, +244.000
1654557360, +2.82, +23.938,  +4.63156, +1072.000, +220.000, +296.000
1654557480, +2.82, +23.938,  +4.62537, +1087.000, +230.000, +260.000
1654557600, +2.82, +23.946,  +4.62227, +1096.000, +230.000, +224.000
1654557720, +2.82, +23.963,  +4.59440, +1088.000, +231.000, +248.000
1654557840, +2.82, +23.971,  +4.67182, +1097.000, +228.000, +224.000
1654557960, +2.82, +23.971,  +4.64085, +1095.000, +231.000, +231.000
1654558080, +2.82, +24.005,  +4.64395, +1084.000, +227.000, +260.000
1654558200, +2.82, +23.996,  +4.59130, +1072.000, +220.000, +295.000
1654558320, +2.82, +24.013,  +4.61917, +1072.000, +220.000, +295.000
1654558440, +2.82, +24.005,  +4.60988, +1086.000, +225.000, +268.000
1654558560, +2.82, +24.030,  +4.60988, +1031.000, +195.000, +376.000
1654558680, +2.82, +24.021,  +4.61298, +992.000, +176.000, +387.000
1654558800, +2.82, +24.046,  +4.63156, +1024.000, +192.000, +384.000
1654558920, +2.82, +24.046,  +4.60988, +1075.000, +224.000, +288.000
1654559040, +2.82, +24.055,  +4.59750, +1072.000, +224.000, +300.000
1654559160, +2.82, +24.071,  +4.63466, +1072.000, +224.000, +295.000
1654559280, +2.82, +24.063,  +4.60369, +1070.000, +220.000, +304.000
1654559400, +2.82, +24.030,  +4.57582, +1094.000, +231.000, +228.000
1654559520, +2.82, +24.030,  +4.60988, +1102.000, +224.000, +216.000
1654559640, +2.82, +24.055,  +4.59750, +1078.000, +224.000, +281.000
1654559760, +2.82, +24.021,  +4.58511, +1100.000, +224.000, +220.000
1654559880, +2.82, +24.021,  +4.63156, +1099.000, +220.000, +220.000
1654560000, +2.82, +23.980,  +4.66562, +1100.000, +224.000, +216.000
1654560120, +2.82, +24.005,  +4.66562, +1086.000, +228.000, +259.000
1654560240, +2.82, +23.963,  +4.61608, +1102.000, +212.000, +224.000
1654560360, +2.82, +23.971,  +4.61298, +1096.000, +228.000, +224.000
1654560480, +2.82, +23.963,  +4.62846, +1080.000, +224.000, +280.000
1654560600, +2.82, +23.946,  +4.64085, +1091.000, +232.000, +236.000
1654560720, +2.82, +23.946,  +4.67491, +1100.000, +182.000, +271.000
1654560840, +2.82, +23.938,  +4.60988, +1100.000, +224.000, +220.000
1654560960, +2.82, +23.954,  +4.62537, +1102.000, +224.000, +216.000
1654561080, +2.82, +23.946,  +4.62227, +1100.000, +224.000, +216.000
1654561200, +2.82, +23.963,  +4.58821, +1086.000, +225.000, +259.000
1654561320, +2.82, +23.946,  +4.61917, +1100.000, +208.000, +228.000
1654561440, +2.82, +23.963,  +4.58821, +1100.000, +184.000, +271.000
1654561560, +2.82, +23.946,  +4.66872, +1099.000, +216.000, +224.000
1654561680, +2.82, +23.971,  +4.60369, +1075.000, +224.000, +288.000
1654561800, +2.82, +23.971,  +4.64704, +1072.000, +220.000, +296.000
1654561920, +2.82, +23.988,  +4.60369, +1076.000, +220.000, +290.000
1654562040, +2.82, +23.971,  +4.53557, +1095.000, +231.000, +224.000
1654562160, +2.82, +23.988,  +4.65324, +1095.000, +230.000, +224.000
1654562280, +2.82, +23.963,  +4.64704, +1072.000, +220.000, +291.000
1654562400, +2.82, +23.980,  +4.64395, +1084.000, +224.000, +268.000
1654562520, +2.82, +23.996,  +4.63156, +1096.000, +224.000, +220.000
1654562640, +2.82, +24.013,  +4.60369, +1084.000, +224.000, +262.000
1654562760, +2.82, +24.021,  +4.60988, +1078.000, +224.000, +288.000
1654562880, +2.82, +24.013,  +4.63466, +1095.000, +227.000, +220.000
1654563000, +2.82, +24.021,  +4.59440, +1072.000, +224.000, +296.000
1654563120, +2.82, +24.038,  +4.58821, +1070.000, +216.000, +307.000
1654563240, +2.82, +24.038,  +4.54795, +1087.000, +230.000, +252.000
1654563360, +2.82, +24.030,  +4.62846, +1064.000, +216.000, +310.000
1654563480, +2.82, +24.046,  +4.58511, +1035.000, +193.000, +376.000
1654563600, +2.82, +24.046,  +4.61917, +1052.000, +206.000, +344.000
1654563720, +2.82, +24.055,  +4.63775, +1075.000, +224.000, +280.000
1654563840, +2.82, +24.071,  +4.58201, +1072.000, +220.000, +300.000
1654563960, +2.82, +24.071,  +4.55415, +1072.000, +224.000, +300.000
1654564080, +2.82, +24.080,  +4.58511, +1078.000, +224.000, +284.000
1654564200, +2.82, +24.088,  +4.56653, +1068.000, +220.000, +304.000
1654564320, +2.82, +24.121,  +4.60988, +1072.000, +220.000, +296.000
1654564440, +2.82, +24.105,  +4.60679, +1052.000, +206.000, +348.000
1654564560, +2.82, +24.113,  +4.57582, +1052.000, +204.000, +344.000
1654564680, +2.82, +24.105,  +4.56344, +1072.000, +224.000, +295.000
1654564800, +2.82, +24.121,  +4.54795, +1072.000, +216.000, +304.000
1654564920, +2.82, +24.138,  +4.53247, +1072.000, +224.000, +296.000
1654565040, +2.82, +24.121,  +4.63775, +1068.000, +216.000, +307.000
1654565160, +2.82, +24.155,  +4.56963, +1072.000, +224.000, +296.000
1654565280, +2.82, +24.113,  +4.57582, +1048.000, +200.000, +352.000
1654565400, +2.82, +24.155,  +4.55724, +1062.000, +214.000, +324.000
1654565520, +2.82, +24.155,  +4.59130, +1052.000, +204.000, +352.000
1654565640, +2.82, +24.171,  +4.58201, +1031.000, +195.000, +376.000
1654565760, +2.82, +24.146,  +4.59440, +1084.000, +227.000, +270.000
1654565880, +2.82, +24.188,  +4.59750, +1059.000, +214.000, +327.000
1654566000, +2.82, +24.180,  +4.56344, +1054.000, +206.000, +345.000
1654566120, +2.82, +24.188,  +4.59130, +1063.000, +214.000, +321.000
1654566240, +2.82, +24.188,  +4.55105, +1011.000, +188.000, +392.000
1654566360, +2.82, +24.205,  +4.58201, +1052.000, +206.000, +344.000
1654566480, +2.82, +24.180,  +4.58511, +1073.000, +224.000, +288.000
1654566600, +2.82, +24.188,  +4.56963, +993.000, +176.000, +387.000
1654566720, +2.82, +24.213,  +4.55724, +1043.000, +200.000, +366.000
1654566840, +2.82, +24.221,  +4.61917, +1048.000, +207.000, +352.000
1654566960, +2.82, +24.221,  +4.59440, +1063.000, +214.000, +318.000
1654567080, +2.82, +24.238,  +4.61298, +992.000, +177.000, +385.000
1654567200, +2.82, +24.238,  +4.61917, +1059.000, +211.000, +328.000
1654567320, +2.82, +24.230,  +4.62227, +1064.000, +216.000, +312.000
1654567440, +2.82, +24.263,  +4.59130, +1064.000, +212.000, +320.000
1654567560, +2.82, +24.263,  +4.57582, +1016.000, +188.000, +387.000
1654567680, +2.82, +24.263,  +4.56963, +1059.000, +214.000, +328.000
1654567800, +2.82, +24.263,  +4.55724, +1056.000, +208.000, +339.000
1654567920, +2.82, +24.271,  +4.50770, +1041.000, +200.000, +366.000
1654568040, +2.82, +24.263,  +4.59440, +1038.000, +198.000, +371.000
1654568160, +2.82, +24.263,  +4.50460, +1027.000, +192.000, +380.000
1654568280, +2.82, +24.280,  +4.61298, +1056.000, +208.000, +334.000
1654568400, +2.82, +24.288,  +4.57892, +1020.000, +192.000, +384.000
1654568520, +2.82, +24.271,  +4.54486, +1072.000, +220.000, +304.000
1654568640, +2.82, +24.280,  +4.59130, +1048.000, +204.000, +356.000
1654568760, +2.82, +24.288,  +4.56653, +1048.000, +204.000, +352.000
1654568880, +2.82, +24.313,  +4.52318, +1063.000, +216.000, +320.000
1654569000, +2.82, +24.296,  +4.71207, +1006.000, +184.000, +390.000
1654569120, +2.82, +24.296,  +0.02694, +1015.000, +188.000, +390.000
1654569240, +2.82, +24.338,  +0.00217, +992.000, +179.000, +384.000
1654569360, +2.82, +24.338,  -0.02880, +992.000, +176.000, +387.000
1654569480, +2.82, +24.313,  +0.02075, +1036.000, +198.000, +371.000
1654569600, +2.82, +24.338,  -0.01022, +1041.000, +198.000, +361.000
1654569720, +2.82, +24.330,  -0.02880, +1057.000, +211.000, +334.000
1654569840, +2.82, +24.355,  -0.01641, +1072.000, +220.000, +296.000
1654569960, +2.82, +24.347,  +0.01146, +1048.000, +204.000, +352.000
1654570080, +2.82, +24.322,  -0.01951, +1062.000, +211.000, +326.000
1654570200, +2.82, +24.330,  -0.00093, +1007.000, +184.000, +388.000
1654570320, +2.82, +24.330,  +0.00217, +992.000, +176.000, +387.000
1654570440, +2.82, +24.338,  -0.01022, +999.000, +184.000, +392.000
1654570560, +2.82, +24.338,  +0.00526, +1020.000, +192.000, +387.000
1654570680, +2.82, +24.330,  -0.05047, +1000.000, +179.000, +388.000
1654570800, +2.82, +24.355,  -0.04428, +1041.000, +200.000, +366.000
1654570920, +2.82, +24.355,  -0.03189, +1036.000, +198.000, +371.000
1654571040, +2.82, +24.347,  -0.01022, +1040.000, +200.000, +364.000
1654571160, +2.82, +24.338,  +0.01146, +1043.000, +200.000, +364.000
1654571280, +2.82, +24.330,  -0.07215, +1031.000, +192.000, +376.000
1654571400, +2.82, +24.338,  +0.00836, +996.000, +179.000, +390.000
1654571520, +2.82, +24.322,  +0.00836, +1022.000, +188.000, +387.000
1654571640, +2.82, +24.330,  -0.07834, +1063.000, +211.000, +327.000
1654571760, +2.82, +24.330,  -0.01951, +1020.000, +192.000, +384.000
1654571880, +2.82, +24.322,  -0.01951, +1064.000, +211.000, +323.000
