7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1652524980, +2.90, +24.363,  -0.05976, -212.000, -1245.000, +60.000
1652525100, +2.90, +24.338,  +0.00526, -209.000, -1210.000, +72.000
1652525220, +2.90, +24.313,  -0.03499, -210.000, -1213.000, +71.000
1652525340, +2.90, +24.313,  +0.01765, -208.000, -1216.000, +71.000
1652525460, +2.90, +24.305,  -0.06286, -208.000, -1215.000, +72.000
1652525580, +2.90, +24.296,  -0.02261, -212.000, -1216.000, +76.000
1652525700, +2.90, +24.313,  -0.08454, -212.000, -1256.000, +24.000
1652525820, +2.90, +24.313,  +0.02075, -208.000, -1256.000, +28.000
1652525940, +2.90, +24.296,  +0.02694, -212.000, -1216.000, +73.000
1652526060, +2.89, +24.305,  +0.07649, -212.000, -1244.000, +60.000
1652526180, +2.90, +24.271,  -0.03809, -212.000, -1244.000, +62.000
1652526300, +2.90, +24.280,  +0.02075, -207.000, -1204.000, +78.000
1652526420, +2.89, +24.288,  +0.08578, -208.000, -1232.000, +70.000
1652526540, +2.89, +24.246,  +0.00836, -212.000, -1252.000, +24.000
1652526660, +2.89, +24.288,  -0.00712, -212.000, -1232.000, +72.000
1652526780, +2.89, +24.271,  -0.10621, -208.000, -1256.000,  +1.000
1652526900, +2.89, +24.238,  +0.00836, -208.000, -1212.000, +72.000
1652527020, +2.90, +24.271,  -0.07834, -208.000, -1256.000, +12.000
1652527140, +2.89, +24.238,  -0.06905, -208.000, -1256.000, +12.000
1652527260, +2.89, +24.246,  -0.06286, -212.000, -1232.000, +70.000
1652527380, +2.89, +24.238,  -0.00712, -208.000, -1248.000, +56.000
1652527500, +2.89, +24.221,  -0.00093, -208.000, -1248.000, +56.000
1652527620, +2.89, +24.221,  -0.02880, -208.000, -1216.000, +72.000
1652527740, +2.89, +24.230,  -0.05667, -212.000, -1224.000, +76.000
1652527860, +2.89, +24.230,  -0.06286, -212.000, -1242.000, +64.000
1652527980, +2.89, +24.221,  -0.10621, -212.000, -1248.000, +40.000
1652528100, +2.89, +24.230,  -0.01022, -208.000, -1213.000, +76.000
1652528220, +2.89, +24.238,  -0.08763, -212.000, -1232.000, +70.000
1652528340, +2.89, +24.221,  +0.00217, -205.000, -1209.000, +73.000
1652528460, +2.89, +24.238,  -0.04428, -212.000, -1248.000, +56.000
1652528580, +2.89, +24.188,  +0.06100, -212.000, -1248.000, +51.000
1652528700, +2.89, +24.188,  -0.05667, -207.000, -1213.000, +76.000
1652528820, +2.89, +24.180,  -0.04428, -208.000, -1213.000, +72.000
1652528940, +2.89, +24.205,  -0.04118, -210.000, -1248.000, +48.000
1652529060, +2.89, +24.196,  -0.00093, -212.000, -1224.000, +76.000
1652529180, +2.89, +24.205,  -0.02880, -212.000, -1252.000, +35.000
1652529300, +2.89, +24.196,  -0.03499, -216.000, -1231.000, +76.000
1652529420, +2.89, +24.205,  -0.02880, -208.000, -1216.000, +72.000
1652529540, +2.89, +24.188,  -0.02570, -208.000, -1256.000, +14.000
1652529660, +2.89, +24.180,  -0.04738, -212.000, -1248.000, +56.000
1652529780, +2.89, +24.171,  -0.04428, -208.000, -1256.000, -26.000
1652529900, +2.89, +24.171,  -0.01332, -207.000, -1212.000, +76.000
1652530020, +2.89, +24.163,  +0.01765, -212.000, -1240.000, +65.000
1652530140, +2.89, +24.163,  -0.04738, -212.000, -1256.000,  +8.000
1652530260, +2.90, +24.163,  +0.00526, -208.000, -1260.000, -16.000
1652530380, +2.89, +24.138,  -0.06905, -208.000, -1224.000, +72.000
1652530500, +2.89, +24.146,  -0.06905, -212.000, -1256.000,  +0.000
1652530620, +2.89, +24.138,  +0.02694, -208.000, -1256.000,  +1.000
1652530740, +2.89, +24.130,  -0.04428, -208.000, -1256.000, +32.000
1652530860, +2.89, +24.121,  -0.00403, -212.000, -1256.000, +24.000
1652530980, +2.89, +24.113,  +0.03313, -212.000, -1256.000,  +3.000
1652531100, +2.89, +24.096,  -0.01641, -208.000, -1256.000, -32.000
1652531220, +2.89, +24.113,  -0.09692, -204.000, -1256.000, -64.000
1652531340, +2.89, +24.105,  -0.05047, -208.000, -1248.000, +60.000
1652531460, +2.89, +24.105,  -0.12170, -212.000, -1256.000, -13.000
1652531580, +2.89, +24.096,  +0.01455, -208.000, -1256.000, -32.000
1652531700, +2.89, +24.055,  +0.00526, -208.000, -1260.000, -12.000
1652531820, +2.89, +24.055,  +0.02075, -208.000, -1248.000, +39.000
1652531940, +2.89, +24.046,  -0.00403, -208.000, -1256.000, +12.000
1652532060, +2.89, +24.063,  -0.02261, -208.000, -1252.000, +24.000
1652532180, +2.89, +24.021,  -0.02880, -206.000, -1256.000, -52.000
1652532300, +2.89, +24.055,  -0.02261, -208.000, -1256.000, -20.000
1652532420, +2.89, +24.021,  -0.03189, -208.000, -1256.000,  +3.000
1652532540, +2.89, +24.030,  +0.00217, -208.000, -1260.000, -30.000
1652532660, +2.89, +23.988,  -0.00403, -196.000, -1264.000, -124.000
1652532780, +2.89, +24.013,  -0.00093, -212.000, -1252.000, +51.000
1652532900, +2.89, +23.996,  -0.01951, -208.000, -1256.000, -28.000
1652533020, +2.89, +23.988,  +0.03623, -212.000, -1252.000, +36.000
1652533140, +2.89, +23.946,  +0.04552, -212.000, -1232.000, +71.000
1652533260, +2.89, +23.946,  -0.05976, -212.000, -1256.000,  +0.000
1652533380, +2.89, +23.963,  -0.01951, -208.000, -1256.000, -16.000
1652533500, +2.89, +23.963,  -0.01332, -208.000, -1252.000, +14.000
1652533620, +2.89, +23.929,  -0.04118, -208.000, -1256.000, -26.000
1652533740, +2.89, +23.938,  +0.04242, -208.000, -1256.000, -28.000
1652533860, +2.89, +23.904,  -0.00403, -212.000, -1256.000,  +0.000
1652533980, +2.89, +23.921,  -0.03189, -208.000, -1256.000, -36.000
1652534100, +2.89, +23.913,  -0.01332, -208.000, -1256.000,  +0.000
1652534220, +2.89, +23.904,  +0.01146, -208.000, -1256.000, -40.000
1652534340, +2.89, +23.863,  -0.04118, -192.000, -1264.000, -124.000
1652534460, +2.89, +23.863,  +0.02384, -196.000, -1264.000, -122.000
1652534580, +2.89, +23.863,  -0.02570, -196.000, -1256.000, -124.000
1652534700, +2.89, +23.863,  -0.00712, -208.000, -1256.000, -56.000
1652534820, +2.89, +23.829,  -0.05357, -208.000, -1256.000, -48.000
1652534940, +2.89, +23.838,  -0.01641, -200.000, -1256.000, -116.000
1652535060, +2.89, +23.829,  -0.01641, -196.000, -1280.000, -104.000
1652535180, +2.89, +23.813,  +0.00526, -208.000, -1256.000, -31.000
1652535300, +2.89, +23.788,  -0.02570, -196.000, -1256.000, -120.000
1652535420, +2.89, +23.788,  -0.05047, -202.000, -1256.000, -80.000
1652535540, +2.89, +23.788,  -0.02570, -208.000, -1256.000, -52.000
1652535660, +2.89, +23.771,  -0.05667, -196.000, -1256.000, -120.000
1652535780, +2.90, +23.779,  -0.00712, -200.000, -1256.000, -104.000
1652535900, +2.89, +23.754,  -0.00712, -208.000, -1256.000, -90.000
1652536020, +2.89, +23.721,  -0.07525, -208.000, -1256.000, -52.000
1652536140, +2.90, +23.754,  +0.01146, -208.000, -1256.000, -32.000
1652536260, +2.89, +23.721,  +0.00526, -208.000, -1256.000, -58.000
1652536380, +2.90, +23.721,  -0.06596, -208.000, -1207.000, +79.000
1652536500, +2.89, +23.721,  +0.02694, -200.000, -1256.000, -100.000
1652536620, +2.90, +23.704,  -0.04738, -208.000, -1256.000, -57.000
1652536740, +2.89, +23.704,  -0.01022, -200.000, -1256.000, -89.000
1652536860, +2.90, +23.671,  +0.01765, -192.000, -1280.000, -109.000
1652536980, +2.89, +23.671,  +0.02694, -208.000, -1208.000, +72.000
1652537100, +2.89, +23.687,  -0.04738, -200.000, -1252.000, -106.000
1652537220, +2.89, +23.621,  +0.00526, -196.000, -1272.000, -120.000
1652537340, +2.89, +23.637,  -0.05357, -208.000, -1213.000, +72.000
1652537460, +2.90, +23.637,  -0.03809, -196.000, -1264.000, -125.000
1652537580, +2.89, +23.637,  -0.07215, -192.000, -1280.000, -103.000
1652537700, +2.89, +23.629,  -0.04118, -192.000, -1268.000, -121.000
1652537820, +2.89, +23.637,  -0.02570, -208.000, -1256.000, -40.000
1652537940, +2.89, +23.604,  -0.03499, -200.000, -1256.000, -116.000
1652538060, +2.89, +23.612,  -0.01022, -205.000, -1204.000, +75.000
1652538180, +2.89, +23.604,  -0.01022, -193.000, -1287.000, -69.000
1652538300, +2.89, +23.570,  -0.05976, -208.000, -1207.000, +76.000
1652538420, +2.90, +23.587,  +0.03004, -207.000, -1208.000, +79.000
1652538540, +2.90, +23.562,  +0.00526, -208.000, -1208.000, +76.000
1652538660, +2.90, +23.537,  -0.05667, -208.000, -1213.000, +72.000
1652538780, +2.89, +23.537,  -0.02261, -210.000, -1216.000, +72.000
1652538900, +2.90, +23.537,  -0.02261, -208.000, -1213.000, +71.000
1652539020, +2.90, +23.529,  +0.01455, -192.000, -1290.000, -65.000
1652539140, +2.89, +23.545,  +0.01765, -205.000, -1207.000, +76.000
1652539260, +2.89, +23.520,  +0.00836, -208.000, -1208.000, +72.000
1652539380, +2.89, +23.504,  -0.14337, -208.000, -1208.000, +75.000
1652539500, +2.89, +23.504,  -0.04738, -208.000, -1212.000, +72.000
1652539620, +2.89, +23.512,  +0.01455, -216.000, -1224.000, +76.000
1652539740, +2.89, +23.495,  +0.18487, -210.000, -1224.000, +72.000
1652539860, +2.90, +23.487,  +0.15080, -208.000, -1215.000, +76.000
1652539980, +2.89, +23.470,  +0.09816, -210.000, -1213.000, +76.000
1652540100, +2.89, +23.470,  +0.13842, -208.000, -1213.000, +72.000
1652540220, +2.89, +23.487,  +0.17867, -212.000, -1224.000, +72.000
1652540340, +2.89, +23.462,  +0.21274, -207.000, -1209.000, +72.000
1652540460, +2.89, +23.487,  +0.14461, -208.000, -1212.000, +72.000
1652540580, +2.89, +23.437,  +0.24680, -212.000, -1252.000, +32.000
1652540700, +2.90, +23.479,  +0.14461, -196.000, -1264.000, -124.000
1652540820, +2.89, +23.479,  +0.13842, -208.000, -1216.000, +72.000
1652540940, +2.89, +23.479,  +0.18177, -192.000, -1296.000, -97.000
1652541060, +2.89, +23.454,  +0.01146, -209.000, -1212.000, +76.000
1652541180, +2.89, +23.470,  -0.06596, -208.000, -1207.000, +75.000
1652541300, +2.90, +23.487,  -0.02261, -192.000, -1292.000, -77.000
1652541420, +2.89, +23.420,  +0.05481, -208.000, -1208.000, +78.000
1652541540, +2.90, +23.462,  +0.02075, -212.000, -1224.000, +71.000
1652541660, +2.89, +23.470,  -0.05667, -208.000, -1204.000, +78.000
1652541780, +2.89, +23.445,  -0.04118, -208.000, -1208.000, +76.000
1652541900, +2.89, +23.470,  -0.07834, -200.000, -1296.000, -65.000
1652542020, +2.89, +23.412,  -0.00712, -196.000, -1280.000, -112.000
1652542140, +2.89, +23.445,  -0.03809, -208.000, -1208.000, +76.000
1652542260, +2.90, +23.412,  -0.03189, -208.000, -1207.000, +78.000
1652542380, +2.89, +23.429,  +0.03933, -208.000, -1208.000, +76.000
1652542500, +2.89, +23.395,  -0.02880, -205.000, -1204.000, +76.000
1652542620, +2.89, +23.420,  -0.01641, -196.000, -1262.000, -126.000
1652542740, +2.89, +23.395,  +0.07958, -208.000, -1207.000, +76.000
1652542860, +2.89, +23.378,  -0.00712, -212.000, -1252.000, +40.000
1652542980, +2.89, +23.337,  +0.02694, -210.000, -1224.000, +71.000
1652543100, +2.89, +23.387,  +0.08268, -212.000, -1248.000, +48.000
1652543220, +2.89, +23.337,  +0.03313, -212.000, -1232.000, +72.000
1652543340, +2.89, +23.362,  +0.03933, -208.000, -1224.000, +72.000
1652543460, +2.90, +23.312,  +0.11055, -208.000, -1213.000, +71.000
1652543580, +2.89, +23.328,  +0.10745, -208.000, -1224.000, +73.000
1652543700, +2.89, +23.312,  +0.15080, -208.000, -1216.000, +72.000
1652543820, +2.89, +23.320,  +0.20345, -208.000, -1213.000, +72.000
1652543940, +2.89, +23.312,  +0.17248, -208.000, -1213.000, +72.000
1652544060, +2.89, +23.320,  +0.31802, -208.000, -1208.000, +76.000
1652544180, +2.89, +23.303,  +0.34898, -210.000, -1224.000, +72.000
1652544300, +2.89, +23.295,  +0.27157, -216.000, -1232.000, +68.000
1652544420, +2.90, +23.278,  +0.44498, -212.000, -1232.000, +71.000
1652544540, +2.90, +23.261,  +0.74225, -208.000, -1216.000, +76.000
1652544660, +2.89, +23.253,  +2.22861, -212.000, -1216.000, +72.000
1652544780, +2.90, +23.261,  +2.43608, -208.000, -1248.000, +48.000
1652544900, +2.89, +23.261,  +2.82935, -208.000, -1208.000, +73.000
1652545020, +2.89, +23.253,  +3.20713, -212.000, -1248.000, +56.000
1652545140, +2.89, +23.253,  +3.44247, -208.000, -1209.000, +72.000
1652545260, +2.89, +23.253,  +3.63446, -208.000, -1252.000, +28.000
1652545380, +2.89, +23.270,  +3.87599, -210.000, -1210.000, +70.000
1652545500, +2.90, +23.245,  +4.05869, -208.000, -1236.000, +70.000
1652545620, +2.89, +23.270,  +4.23520, -208.000, -1209.000, +71.000
1652545740, +2.89, +23.286,  +4.36216, -208.000, -1212.000, +71.000
1652545860, +2.89, +23.328,  +4.34048, -212.000, -1236.000, +68.000
1652545980, +2.89, +23.337,  +4.69968, -210.000, -1216.000, +72.000
1652546100, +2.89, +23.337,  +4.84213, -205.000, -1210.000, +76.000
1652546220, +2.89, +23.370,  +4.64395, -208.000, -1248.000, +44.000
1652546340, +2.89, +23.395,  +6.39661, -208.000, -1209.000, +73.000
1652546460, +2.89, +23.437,  +6.22320, -212.000, -1232.000, +70.000
1652546580, +2.89, +23.462,  +6.77440, -204.000, -1297.000, -69.000
1652546700, +2.89, +23.495,  +6.26346, -208.000, -1207.000, +76.000
1652546820, +2.89, +23.504,  +5.52957, -209.000, -1210.000, +73.000
1652546940, +2.89, +23.554,  +5.21062, -204.000, -1252.000, -93.000
1652547060, +2.89, +23.579,  +5.20752, -200.000, -1248.000, -64.000
1652547180, +2.89, +23.612,  +5.91045, -200.000, -1256.000, -90.000
1652547300, +2.89, +23.671,  +5.56673, -192.000, -1264.000, -125.000
1652547420, +2.89, +23.712,  +5.56363, -208.000, -1204.000, +76.000
1652547540, +2.89, +23.729,  +6.23869, -208.000, -1256.000, -48.000
1652547660, +2.89, +23.779,  +6.87039, -210.000, -1216.000, +72.000
1652547780, +2.89, +23.813,  +6.96948, -216.000, -1236.000, +64.000
1652547900, +2.89, +23.863,  +7.07476, -208.000, -1256.000, -58.000
1652548020, +2.89, +23.904,  +7.36275, -208.000, -1252.000, +28.000
1652548140, +2.89, +23.954,  +7.12121, -208.000, -1204.000, +73.000
1652548260, +2.89, +23.980,  +8.51777, -212.000, -1256.000, +17.000
1652548380, +2.89, +24.038,  +8.50229, -208.000, -1248.000, +56.000
1652548500, +2.89, +24.088,  +8.17405, -208.000, -1224.000, +71.000
1652548620, +2.89, +24.138,  +7.36894, -210.000, -1213.000, +71.000
1652548740, +2.89, +24.180,  +6.16127, -208.000, -1207.000, +72.000
1652548860, +2.89, +24.213,  +4.38383, -196.000, -1297.000, -69.000
1652548980, +2.89, +24.288,  +5.73085, -205.000, -1207.000, +71.000
1652549100, +2.89, +24.338,  +4.62227, -207.000, -1208.000, +72.000
1652549220, +2.89, +24.372,  +5.41809, -208.000, -1256.000, -52.000
1652549340, +2.89, +24.413,  +6.82394, -207.000, -1204.000, +73.000
1652549460, +2.89, +24.480,  +8.69737, -205.000, -1208.000, +72.000
1652549580, +2.89, +24.513,  +9.41578, -212.000, -1268.000, -16.000
1652549700, +2.89, +24.563,  +3.58801, -216.000, -1244.000, +64.000
1652549820, +2.89, +24.622,  +6.81155, -207.000, -1208.000, +70.000
1652549940, +2.89, +24.672,  +9.25166, -208.000, -1260.000, -16.000
1652550060, +2.89, +24.713,  +8.92962, -208.000, -1210.000, +72.000
1652550180, +2.89, +24.755,  +6.66292, -208.000, -1202.000, +73.000
1652550300, +2.89, +24.796,  +3.69020, -212.000, -1244.000, +54.000
1652550420, +2.89, +24.863,  +1.68981, -207.000, -1207.000, +72.000
1652550540, +2.89, +24.888,  +2.07688, -208.000, -1256.000, -20.000
1652550660, +2.89, +24.913,  +1.64645, -208.000, -1256.000, -12.000
1652550780, +2.89, +24.938,  +1.63407, -208.000, -1252.000,  -8.000
1652550900, +2.89, +25.021,  +1.61549, -208.000, -1207.000, +71.000
1652551020, +2.89, +25.046,  +1.74864, -113.000, -1012.000, -276.000
1652551140, +2.89, +25.096,  +1.78270, -114.000, -1009.000, -274.000
1652551260, +2.89, +25.129,  +1.76412, -112.000, -1052.000, -388.000
1652551380, +2.89, +25.179,  +1.83844, -113.000, -1009.000, -276.000
1652551500, +2.89, +25.238,  +1.78580, -113.000, -1009.000, -276.000
1652551620, +2.89, +25.287,  +1.77341, -112.000, -1009.000, -276.000
1652551740, +2.89, +25.329,  +1.59691, -113.000, -1007.000, -273.000
1652551860, +2.89, +25.346,  +1.71767, -113.000, -1009.000, -281.000
1652551980, +2.89, +25.404,  +1.72387, -113.000, -1009.000, -280.000
1652552100, +2.89, +25.462,  +1.72077, -113.000, -1009.000, -276.000
1652552220, +2.89, +25.504,  +1.74554, -113.000, -1010.000, -280.000
1652552340, +2.89, +25.562,  +1.74245, -113.000, -1009.000, -274.000
1652552460, +2.89, +25.603,  +1.68052, -113.000, -1010.000, -280.000
1652552580, +2.89, +25.645,  +1.75793, -113.000, -1009.000, -279.000
1652552700, +2.89, +25.678,  +1.87870, -111.000, -1009.000, -276.000
1652552820, +2.89, +25.695,  +1.65265, -114.000, -1010.000, -280.000
1652552940, +2.89, +25.745,  +1.72696, -113.000, -1009.000, -277.000
1652553060, +2.89, +25.786,  +1.73625, -113.000, -1009.000, -276.000
1652553180, +2.89, +25.844,  +1.78270, -113.000, -1009.000, -280.000
1652553300, +2.89, +25.886,  +1.73006, -113.000, -1009.000, -277.000
1652553420, +2.89, +25.911,  +1.90657, -113.000, -1010.000, -281.000
1652553540, +2.89, +25.935,  +1.84773, -112.000, -1008.000, -279.000
1652553660, +2.89, +25.969,  +1.74245, -111.000, -1009.000, -279.000
1652553780, +2.89, +25.977,  +1.91895, -113.000, -1009.000, -279.000
1652553900, +2.89, +26.027,  +1.92824, -111.000, -1009.000, -279.000
1652554020, +2.89, +26.060,  +1.93134, -113.000, -1010.000, -281.000
1652554140, +2.89, +26.085,  +2.08617, -113.000, -1007.000, -281.000
1652554260, +2.89, +26.118,  +2.14191, -96.000, -1102.000, -465.000
1652554380, +2.89, +26.159,  +2.04282, -114.000, -1009.000, -281.000
1652554500, +2.89, +26.193,  +2.02733, -113.000, -1007.000, -281.000
1652554620, +2.89, +26.226,  +1.91586, -96.000, -1096.000, -457.000
1652554740, +2.89, +26.234,  +1.57833, -113.000, -1009.000, -280.000
1652554860, +2.89, +26.284,  +1.99327, -113.000, -1005.000, -279.000
1652554980, +2.89, +26.317,  +1.88799, -113.000, -1009.000, -280.000
1652555100, +2.89, +26.342,  +1.60620, -96.000, -1097.000, -473.000
1652555220, +2.89, +26.375,  +1.53498, -113.000, -1008.000, -279.000
