7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642565460, +3.11, +28.942,  +0.01146, +1112.000, -50.000, +111.000
1642565580, +3.11, +28.917,  -0.05047, +1003.000, -33.000, +239.000
1642565700, +3.11, +28.836,  -0.10312, +1112.000, -47.000, +111.000
1642565820, +3.11, +28.852,  -0.19292, +1112.000, -44.000, +109.000
1642565940, +3.11, +28.852,  -0.00712, +1110.000, -49.000, +115.000
1642566060, +3.11, +28.795,  -0.06596, +1001.000, -34.000, +240.000
1642566180, +3.11, +28.738,  -0.12789, +1004.000, -33.000, +240.000
1642566300, +3.11, +28.721,  +0.00217, +1004.000, -34.000, +240.000
1642566420, +3.11, +28.672,  -0.02880, +1004.000, -32.000, +240.000
1642566540, +3.11, +28.656,  +0.02384, +1004.000, -34.000, +240.000
1642566660, +3.11, +28.615,  -0.04738, +1001.000, -36.000, +240.000
1642566780, +3.11, +28.607,  -0.09692, +1003.000, -34.000, +240.000
1642566900, +3.11, +28.582,  +0.03933, +1072.000, -16.000, +172.000
1642567020, +3.11, +28.607,  +0.09197, +1004.000, -36.000, +240.000
1642567140, +3.11, +28.591,  -0.09692, +1004.000, -33.000, +240.000
1642567260, +3.11, +28.550,  -0.06905, +1004.000, -34.000, +239.000
1642567380, +3.11, +28.525,  +0.07339, +1004.000, -37.000, +240.000
1642567500, +3.11, +28.525,  -0.03189, +1006.000, -33.000, +241.000
1642567620, +3.11, +28.484,  +0.02075, +1072.000, -16.000, +176.000
1642567740, +3.11, +28.427,  +0.02075, +1075.000, -16.000, +168.000
1642567860, +3.11, +28.411,  -0.05047, +1075.000, -13.000, +167.000
1642567980, +3.11, +28.361,  -0.04738, +1006.000, -33.000, +239.000
1642568100, +3.11, +28.361,  -0.04118, +1004.000, -36.000, +238.000
1642568220, +3.11, +28.353,  -0.01022, +1004.000, -36.000, +240.000
1642568340, +3.11, +28.320,  -0.02880, +1004.000, -36.000, +240.000
1642568460, +3.11, +28.230,  +0.01146, +1004.000, -36.000, +236.000
1642568580, +3.11, +28.206,  -0.00712, +1075.000, -16.000, +172.000
1642568700, +3.11, +28.148,  -0.04428, +1078.000, -15.000, +166.000
1642568820, +3.11, +28.148,  +0.01146, +1004.000, -34.000, +240.000
1642568940, +3.11, +28.148,  -0.00403, +1084.000, -13.000, +152.000
1642569060, +3.11, +28.132,  -0.05357, +1078.000, -13.000, +160.000
1642569180, +3.11, +28.165,  -0.06286, +1073.000, -16.000, +168.000
1642569300, +3.11, +28.206,  +0.01455, +1080.000, -16.000, +167.000
1642569420, +3.11, +28.173,  -0.03189, +1062.000, -24.000, +198.000
1642569540, +3.11, +28.091,  +0.01146, +1035.000, -32.000, +236.000
1642569660, +3.11, +28.033,  +0.11674, +1102.000,  +2.000, +88.000
1642569780, +3.11, +28.009,  +0.11674, +1004.000, -40.000, +243.000
1642569900, +3.11, +28.000,  +0.03313, +1004.000, -45.000, +240.000
1642570020, +3.11, +28.000,  -0.07215, +1007.000, -45.000, +236.000
1642570140, +3.11, +28.058,  -0.05976, +1110.000, -16.000, +64.000
1642570260, +3.11, +28.083,  -0.06596, +1004.000, -45.000, +240.000
1642570380, +3.11, +28.107,  -0.05047, +1004.000, -45.000, +240.000
1642570500, +3.11, +28.124,  -0.10002, +1078.000, -24.000, +161.000
1642570620, +3.11, +28.107,  -0.08454, +1072.000, -24.000, +176.000
1642570740, +3.11, +28.140,  -0.05976, +1078.000, -24.000, +167.000
1642570860, +3.11, +28.140,  -0.11241, +1078.000, -24.000, +168.000
1642570980, +3.11, +28.115,  -0.16195, +1076.000, -20.000, +163.000
1642571100, +3.11, +28.091,  +0.02075, +1004.000, -48.000, +243.000
1642571220, +3.11, +28.058,  -0.04428, +1001.000, -47.000, +240.000
1642571340, +3.11, +28.009,  +0.06410, +1004.000, -47.000, +243.000
1642571460, +3.11, +28.009,  -0.05667, +1004.000, -45.000, +240.000
1642571580, +3.11, +27.976,  +0.04862, +1011.000, -48.000, +244.000
1642571700, +3.11, +27.935,  -0.13718, +1008.000, -48.000, +244.000
1642571820, +3.11, +27.910,  -0.00403, +1043.000, -40.000, +231.000
1642571940, +3.11, +27.959,  +0.00526, +1032.000, -40.000, +238.000
1642572060, +3.11, +27.959,  -0.09692, +1004.000, -47.000, +240.000
1642572180, +3.11, +27.976,  -0.14028, +1004.000, -48.000, +240.000
1642572300, +3.11, +27.992,  +0.06410, +1004.000, -45.000, +243.000
1642572420, +3.11, +28.033,  -0.03189, +1004.000, -48.000, +240.000
1642572540, +3.11, +28.042,  -0.10312, +1004.000, -49.000, +254.000
1642572660, +3.11, +28.009,  -0.01332, +1080.000, -20.000, +152.000
1642572780, +3.11, +28.025,  -0.11860, +1003.000, -47.000, +241.000
1642572900, +3.11, +28.042,  -0.05667, +1044.000, -40.000, +230.000
1642573020, +3.11, +28.058,  -0.13099, +1004.000, -48.000, +241.000
1642573140, +3.11, +28.050,  +0.08578, +1072.000, -24.000, +176.000
1642573260, +3.11, +28.042,  -0.14028, +1006.000, -49.000, +241.000
1642573380, +3.11, +28.050,  +0.05791, +1087.000, -16.000, +136.000
1642573500, +3.11, +28.050,  -0.10312, +1078.000, -24.000, +164.000
1642573620, +3.11, +28.000,  +0.08578, +1004.000, -47.000, +240.000
1642573740, +3.11, +28.042,  -0.02880, +1006.000, -47.000, +240.000
1642573860, +3.11, +28.050,  -0.19292, +1007.000, -48.000, +240.000
1642573980, +3.11, +28.050,  -0.01641, +1006.000, -49.000, +240.000
1642574100, +3.11, +28.050,  +0.06410, +1079.000, -24.000, +163.000
1642574220, +3.11, +28.058,  +0.10126, +1072.000, -26.000, +172.000
1642574340, +3.11, +28.042,  +0.05171, +1008.000, -50.000, +243.000
1642574460, +3.11, +27.968,  -0.07834, +1011.000, -50.000, +243.000
1642574580, +3.11, +27.935,  -0.05976, +1008.000, -49.000, +243.000
1642574700, +3.11, +27.869,  -0.00712, +1078.000, -24.000, +163.000
1642574820, +3.11, +27.820,  -0.07834, +1072.000, -25.000, +168.000
1642574940, +3.11, +27.787,  +0.03004, +1072.000, -26.000, +174.000
1642575060, +3.11, +27.770,  -0.06596, +1078.000, -26.000, +168.000
1642575180, +3.11, +27.713,  +0.04862, +1072.000, -29.000, +180.000
1642575300, +3.11, +27.688,  -0.01332, +1105.000, -14.000, +72.000
1642575420, +3.11, +27.663,  -0.01951, +1086.000, -24.000, +147.000
1642575540, +3.11, +27.622,  -0.05667, +1084.000, -20.000, +147.000
1642575660, +3.11, +27.606,  -0.15576, +1064.000, -32.000, +188.000
1642575780, +3.11, +27.630,  -0.02570, +1092.000, -16.000, +120.000
1642575900, +3.11, +27.622,  -0.07215, +1003.000, -45.000, +240.000
1642576020, +3.11, +27.556,  -0.05976, +1112.000, -32.000, +72.000
1642576140, +3.11, +27.573,  +0.05791, +1086.000, -20.000, +136.000
1642576260, +3.11, +27.565,  +0.00526, +1004.000, -45.000, +241.000
1642576380, +3.11, +27.589,  -0.01332, +1004.000, -49.000, +240.000
1642576500, +3.11, +27.597,  -0.08454, +1108.000, -15.000, +70.000
1642576620, +3.11, +27.589,  +0.06410, +1008.000, -49.000, +244.000
1642576740, +3.11, +27.622,  -0.00403, +1080.000, -28.000, +167.000
1642576860, +3.11, +27.754,  +0.12603, +1088.000, -24.000, +144.000
1642576980, +3.11, +27.746,  -0.23317, +1102.000, -16.000, +96.000
1642577100, +3.11, +27.713,  -0.01641, +1078.000, -26.000, +164.000
1642577220, +3.11, +27.713,  -0.09073, +1036.000, -45.000, +236.000
1642577340, +3.11, +27.704,  +0.06100, +1084.000, -24.000, +144.000
1642577460, +3.11, +27.663,  +0.01455, +1112.000, -64.000, +111.000
1642577580, +3.11, +27.672,  +0.01765, +1014.000, -48.000, +248.000
1642577700, +3.11, +27.655,  +0.02384, +1089.000, -24.000, +135.000
1642577820, +3.11, +27.729,  +0.00217, +1083.000, -24.000, +152.000
1642577940, +3.11, +27.729,  -0.11550, +1100.000, -16.000, +99.000
1642578060, +3.11, +27.729,  -0.04428, +1072.000, -26.000, +176.000
1642578180, +3.11, +27.762,  +0.03933, +1006.000, -45.000, +241.000
1642578300, +3.11, +27.787,  +0.10745, +1004.000, -49.000, +240.000
1642578420, +3.11, +27.721,  -0.08144, +1075.000, -25.000, +172.000
1642578540, +3.11, +27.721,  -0.07834, +1084.000, -25.000, +156.000
1642578660, +3.11, +27.779,  -0.01022, +1031.000, -47.000, +240.000
1642578780, +3.11, +27.770,  -0.09383, +1008.000, -50.000, +248.000
1642578900, +3.11, +27.762,  -0.03499, +1056.000, -36.000, +214.000
1642579020, +3.11, +27.762,  +0.04862, +1075.000, -31.000, +168.000
1642579140, +3.11, +27.737,  +0.03623, +1080.000, -25.000, +156.000
1642579260, +3.11, +27.696,  +0.00217, +1004.000, -49.000, +241.000
1642579380, +3.11, +27.721,  -0.06596, +1020.000, -50.000, +241.000
1642579500, +3.11, +27.787,  +0.07029, +1080.000, -26.000, +158.000
1642579620, +3.11, +27.811,  -0.07834, +1004.000, -40.000, +246.000
1642579740, +3.11, +27.877,  +0.03933, +999.000, -42.000, +240.000
1642579860, +3.11, +27.959,  -0.13718, +1112.000, -29.000, +76.000
1642579980, +3.11, +27.992,  -0.02880, +1064.000, -24.000, +192.000
1642580100, +3.11, +28.017,  -0.04738, +999.000, -47.000, +243.000
1642580220, +3.11, +28.000,  +0.02075, +1059.000, -26.000, +208.000
1642580340, +3.11, +28.009,  -0.08144, +1040.000, -36.000, +232.000
1642580460, +3.11, +28.042,  -0.05667, +1072.000, -26.000, +176.000
1642580580, +3.11, +28.074,  +0.13532, +1081.000, -16.000, +160.000
1642580700, +3.11, +28.083,  -0.05047, +998.000, -40.000, +248.000
1642580820, +3.11, +28.091,  +0.04862, +999.000, -42.000, +247.000
1642580940, +3.11, +28.140,  +0.16319, +1008.000, -45.000, +243.000
1642581060, +3.11, +28.156,  -0.06905, +999.000, -39.000, +244.000
1642581180, +3.11, +28.165,  +0.01455, +1116.000, -13.000, +72.000
1642581300, +3.11, +28.197,  +0.02075, +1009.000, -40.000, +247.000
1642581420, +3.11, +28.189,  -0.02880, +1007.000, -40.000, +246.000
1642581540, +3.11, +28.197,  +0.00217, +1004.000, -45.000, +243.000
1642581660, +3.11, +28.230,  -0.04118, +1080.000, -20.000, +163.000
1642581780, +3.11, +28.238,  +0.04242, +1075.000, -20.000, +172.000
1642581900, +3.11, +28.214,  -0.04738, +1008.000, -42.000, +246.000
1642582020, +3.11, +28.230,  -0.01641, +1001.000, -41.000, +247.000
1642582140, +3.11, +28.238,  -0.02261, +1078.000, -24.000, +176.000
1642582260, +3.11, +28.214,  +0.03623, +1078.000, -24.000, +176.000
1642582380, +3.11, +28.238,  +0.03313, +1081.000, -20.000, +164.000
1642582500, +3.11, +28.247,  -0.12789, +1004.000, -40.000, +254.000
1642582620, +3.11, +28.263,  +0.07649, +1075.000, -24.000, +182.000
1642582740, +3.11, +28.279,  +0.03004, +1004.000, -41.000, +252.000
1642582860, +3.11, +28.279,  +0.10745, +1079.000, -20.000, +188.000
1642582980, +3.11, +28.288,  +0.03623, +1007.000, -47.000, +252.000
1642583100, +3.11, +28.271,  -0.06905, +1008.000, -45.000, +254.000
1642583220, +3.11, +28.271,  -0.05976, +1096.000, -16.000, +108.000
1642583340, +3.11, +28.279,  +0.01455, +1086.000, -26.000, +184.000
1642583460, +3.11, +28.263,  -0.04428, +1070.000, -25.000, +184.000
1642583580, +3.11, +28.288,  -0.02570, +999.000, -36.000, +249.000
1642583700, +3.11, +28.279,  -0.04118, +1072.000, -25.000, +192.000
1642583820, +3.11, +28.288,  -0.03189, +1007.000, -40.000, +254.000
1642583940, +3.11, +28.296,  +0.04862, +1004.000, -47.000, +252.000
1642584060, +3.11, +28.279,  +0.02384, +999.000, -45.000, +249.000
1642584180, +3.11, +28.288,  +0.00526, +1072.000, -24.000, +188.000
1642584300, +3.11, +28.296,  +0.00836, +1076.000, -20.000, +176.000
1642584420, +3.11, +28.304,  +0.03623, +1008.000, -45.000, +254.000
1642584540, +3.11, +28.312,  +0.01455, +1008.000, -47.000, +252.000
1642584660, +3.11, +28.296,  -0.09073, +1086.000, -24.000, +172.000
1642584780, +3.11, +28.304,  +0.00217, +1080.000, -24.000, +184.000
1642584900, +3.11, +28.288,  -0.08763, +1011.000, -45.000, +248.000
1642585020, +3.11, +28.312,  -0.13408, +1080.000, -25.000, +184.000
1642585140, +3.11, +28.320,  -0.09073, +1014.000, -40.000, +252.000
1642585260, +3.11, +28.312,  -0.01022, +1080.000, -20.000, +176.000
1642585380, +3.11, +28.320,  -0.09383, +1072.000, -52.000, +196.000
1642585500, +3.11, +28.329,  +0.09816, +1080.000, -28.000, +177.000
1642585620, +3.11, +28.329,  -0.09692, +1004.000, -49.000, +252.000
1642585740, +3.11, +28.329,  +0.03623, +998.000, -49.000, +252.000
1642585860, +3.11, +28.320,  +0.09507, +1008.000, -49.000, +259.000
1642585980, +3.11, +28.312,  -0.04118, +1072.000, -26.000, +176.000
1642586100, +3.11, +28.296,  -0.05047, +1072.000, -26.000, +184.000
1642586220, +3.11, +28.304,  -0.05357, +1072.000, -29.000, +192.000
1642586340, +3.11, +28.296,  -0.07215, +995.000, -50.000, +254.000
1642586460, +3.11, +28.296,  -0.01332, +1083.000, -25.000, +179.000
1642586580, +3.11, +28.288,  -0.01332, +999.000, -49.000, +252.000
1642586700, +3.11, +28.296,  -0.11550, +1075.000, -32.000, +204.000
1642586820, +3.11, +28.288,  +0.02384, +1076.000, -24.000, +188.000
1642586940, +3.11, +28.296,  +0.04552, +999.000, -45.000, +259.000
1642587060, +3.11, +28.296,  +0.05481, +1080.000, -26.000, +176.000
1642587180, +3.11, +28.279,  -0.09383, +1078.000, -24.000, +184.000
1642587300, +3.11, +28.279,  +0.00526, +1075.000, -26.000, +192.000
1642587420, +3.11, +28.271,  -0.07215, +1073.000, -24.000, +176.000
1642587540, +3.11, +28.263,  +0.01455, +992.000, -47.000, +252.000
1642587660, +3.11, +28.271,  +0.00836, +1081.000, -20.000, +147.000
1642587780, +3.11, +28.279,  -0.01641, +1003.000, -52.000, +252.000
1642587900, +3.11, +28.271,  +0.05171, +1000.000, -48.000, +254.000
1642588020, +3.11, +28.238,  +0.05171, +1084.000, -31.000, +182.000
1642588140, +3.11, +28.247,  +0.07958, +1006.000, -49.000, +249.000
1642588260, +3.11, +28.238,  -0.12789, +1004.000, -50.000, +252.000
1642588380, +3.11, +28.238,  +0.04242, +999.000, -66.000, +232.000
1642588500, +3.11, +28.230,  -0.06905, +1000.000, -68.000, +236.000
1642588620, +3.11, +28.214,  +0.01146, +1095.000, -40.000, +124.000
1642588740, +3.11, +28.197,  -0.05047, +1068.000, -44.000, +160.000
1642588860, +3.11, +28.206,  +0.03313, +1095.000, -73.000, +121.000
1642588980, +3.11, +28.197,  -0.08144, +1000.000, -64.000, +240.000
1642589100, +3.11, +28.197,  -0.07525, +1064.000, -48.000, +167.000
1642589220, +3.11, +28.214,  -0.05976, +1004.000, -58.000, +238.000
1642589340, +3.11, +28.222,  -0.08454, +1112.000, -77.000, +102.000
1642589460, +3.11, +28.230,  -0.09073, +1107.000, -68.000, +95.000
1642589580, +3.11, +28.206,  +0.00217, +1031.000, -63.000, +228.000
1642589700, +3.11, +28.214,  +0.00217, +1004.000, -64.000, +239.000
1642589820, +3.11, +28.189,  +0.03623, +1078.000, -45.000, +168.000
1642589940, +3.11, +28.189,  -0.06905, +1080.000, -42.000, +166.000
1642590060, +3.11, +28.197,  +0.01455, +1011.000, -60.000, +240.000
1642590180, +3.11, +28.206,  -0.04738, +1006.000, -63.000, +236.000
1642590300, +3.11, +28.197,  -0.02261, +1084.000, -45.000, +167.000
1642590420, +3.11, +28.197,  +0.02384, +1084.000, -44.000, +172.000
1642590540, +3.11, +28.181,  -0.06286, +1111.000, -44.000, +64.000
1642590660, +3.11, +28.197,  -0.00093, +1102.000, -32.000, +96.000
1642590780, +3.11, +28.189,  -0.02570, +999.000, -61.000, +236.000
1642590900, +3.11, +28.173,  +0.04862, +1004.000, -64.000, +240.000
1642591020, +3.11, +28.165,  -0.18672, +1043.000, -56.000, +216.000
1642591140, +3.11, +28.165,  +0.09816, +1078.000, -36.000, +169.000
1642591260, +3.11, +28.165,  +0.01146, +1075.000, -36.000, +160.000
1642591380, +3.11, +28.148,  -0.04738, +993.000, -56.000, +243.000
1642591500, +3.11, +28.156,  -0.00403, +1011.000, -61.000, +240.000
1642591620, +3.11, +28.165,  +0.00526, +1076.000, -42.000, +179.000
1642591740, +3.11, +28.165,  -0.06286, +1087.000, -40.000, +160.000
1642591860, +3.11, +28.181,  -0.00403, +995.000, -63.000, +240.000
1642591980, +3.11, +28.189,  +0.00217, +999.000, -64.000, +243.000
1642592100, +3.11, +28.173,  +0.05791, +1068.000, -40.000, +160.000
1642592220, +3.11, +28.189,  +0.00526, +1008.000, -64.000, +238.000
1642592340, +3.11, +28.173,  +0.05791, +1004.000, -64.000, +243.000
1642592460, +3.11, +28.181,  -0.12170, +1108.000, -40.000, +64.000
1642592580, +3.11, +28.173,  +0.07339, +1004.000, -64.000, +240.000
1642592700, +3.11, +28.156,  +0.04242, +1073.000, -61.000, +176.000
1642592820, +3.11, +28.156,  +0.00526, +999.000, -65.000, +243.000
1642592940, +3.11, +28.124,  -0.01641, +1080.000, -42.000, +167.000
1642593060, +3.11, +28.140,  +0.04862, +993.000, -61.000, +240.000
1642593180, +3.11, +28.148,  -0.04738, +1072.000, -48.000, +177.000
1642593300, +3.11, +28.124,  +0.10435, +1080.000, -40.000, +160.000
1642593420, +3.11, +28.132,  -0.02570, +1001.000, -61.000, +243.000
1642593540, +3.11, +28.107,  -0.12170, +999.000, -61.000, +241.000
1642593660, +3.11, +28.115,  -0.04738, +1001.000, -61.000, +243.000
1642593780, +3.11, +28.115,  -0.05047, +1116.000, -72.000, +108.000
1642593900, +3.11, +28.091,  -0.01332, +1007.000, -64.000, +243.000
1642594020, +3.11, +28.115,  -0.04118, +1006.000, -64.000, +240.000
1642594140, +3.11, +28.099,  -0.04118, +1076.000, -40.000, +174.000
1642594260, +3.11, +28.091,  -0.17124, +1080.000, -45.000, +168.000
1642594380, +3.11, +28.099,  -0.17434, +1006.000, -64.000, +243.000
1642594500, +3.11, +28.099,  -0.11241, +999.000, -61.000, +243.000
1642594620, +3.11, +28.083,  -0.02261, +995.000, -64.000, +240.000
1642594740, +3.11, +28.083,  +0.03933, +999.000, -57.000, +246.000
1642594860, +3.11, +28.099,  -0.00712, +1008.000, -60.000, +240.000
1642594980, +3.11, +28.099,  +0.12603, +1080.000, -40.000, +164.000
1642595100, +3.11, +28.099,  -0.03189, +1000.000, -63.000, +248.000
1642595220, +3.11, +28.099,  -0.18363, +998.000, -64.000, +243.000
1642595340, +3.11, +28.091,  +0.13532, +1079.000, -39.000, +168.000
1642595460, +3.11, +28.083,  -0.01332, +1080.000, -36.000, +176.000
1642595580, +3.11, +28.099,  -0.10621, +999.000, -64.000, +243.000
1642595700, +3.11, +28.115,  -0.04428, +1007.000, -64.000, +246.000
1642595820, +3.11, +28.091,  -0.01951, +1076.000, -40.000, +176.000
1642595940, +3.11, +28.107,  -0.02570, +1003.000, -61.000, +244.000
1642596060, +3.11, +28.083,  -0.07525, +1004.000, -64.000, +246.000
1642596180, +3.11, +28.091,  -0.16814, +1008.000, -64.000, +246.000
1642596300, +3.11, +28.107,  -0.10002, +1011.000, -61.000, +246.000
1642596420, +3.11, +28.099,  -0.15885, +1000.000, -61.000, +246.000
1642596540, +3.11, +28.083,  -0.10621, +1001.000, -58.000, +244.000
1642596660, +3.11, +28.091,  -0.05357, +1008.000, -61.000, +241.000
1642596780, +3.11, +28.074,  +0.03313, +1000.000, -57.000, +246.000
1642596900, +3.11, +28.042,  +0.00526, +1068.000, -36.000, +176.000
1642597020, +3.11, +28.042,  -0.05976, +1073.000, -44.000, +176.000
1642597140, +3.11, +28.033,  +0.05481, +1075.000, -42.000, +172.000
1642597260, +3.11, +28.050,  -0.10621, +1110.000, -56.000, +88.000
1642597380, +3.11, +28.042,  -0.01332, +1075.000, -40.000, +166.000
1642597500, +3.11, +28.050,  -0.03809, +995.000, -58.000, +243.000
1642597620, +3.11, +28.050,  -0.09073, +1080.000, -44.000, +168.000
1642597740, +3.11, +28.042,  +0.02694, +1078.000, -32.000, +160.000
1642597860, +3.11, +28.017,  +0.01146, +1084.000, -44.000, +176.000
1642597980, +3.11, +28.017,  +0.05481, +1008.000, -61.000, +248.000
1642598100, +3.11, +28.017,  +0.04552, +1072.000, -40.000, +179.000
1642598220, +3.11, +28.017,  +0.10745, +1004.000, -63.000, +248.000
1642598340, +3.11, +27.992,  -0.06596, +1007.000, -64.000, +243.000
1642598460, +3.11, +28.000,  +0.00836, +1081.000, -39.000, +167.000
1642598580, +3.11, +27.984,  -0.05667, +995.000, -55.000, +248.000
1642598700, +3.11, +27.976,  -0.04738, +1000.000, -56.000, +240.000
1642598820, +3.11, +27.992,  +0.05481, +1004.000, -64.000, +243.000
1642598940, +3.11, +27.976,  +0.03623, +1006.000, -64.000, +243.000
1642599060, +3.11, +27.984,  -0.10312, +1073.000, -40.000, +179.000
1642599180, +3.11, +27.984,  +0.02384, +1084.000, -40.000, +160.000
1642599300, +3.11, +27.968,  -0.02880, +1048.000, -52.000, +220.000
1642599420, +3.11, +27.976,  -0.03809, +1070.000, -36.000, +172.000
1642599540, +3.11, +27.943,  -0.03499, +1007.000, -61.000, +243.000
1642599660, +3.11, +27.976,  -0.07525, +1068.000, -48.000, +192.000
1642599780, +3.11, +27.976,  +0.00526, +1004.000, -64.000, +240.000
1642599900, +3.11, +27.976,  -0.10621, +1054.000, -56.000, +208.000
1642600020, +3.11, +27.959,  -0.09073, +1007.000, -63.000, +241.000
1642600140, +3.11, +27.976,  -0.10621, +1020.000, -64.000, +243.000
1642600260, +3.11, +27.968,  -0.07215, +1046.000, -52.000, +224.000
1642600380, +3.11, +27.951,  +0.08268, +1004.000, -63.000, +243.000
1642600500, +3.11, +27.968,  +0.03313, +1064.000, -48.000, +200.000
1642600620, +3.11, +27.959,  +0.07649, +1004.000, -58.000, +248.000
1642600740, +3.11, +27.951,  -0.01951, +1004.000, -64.000, +244.000
1642600860, +3.11, +27.951,  +0.02384, +998.000, -57.000, +248.000
1642600980, +3.11, +27.943,  +0.03623, +1075.000, -40.000, +176.000
1642601100, +3.11, +27.918,  +0.00217, +1009.000, -64.000, +243.000
1642601220, +3.11, +27.927,  -0.05667, +1048.000, -48.000, +216.000
1642601340, +3.11, +27.918,  -0.03189, +1039.000, -61.000, +240.000
1642601460, +3.11, +27.902,  -0.10312, +1070.000, -44.000, +184.000
1642601580, +3.11, +27.902,  -0.03499, +1072.000, -45.000, +177.000
1642601700, +3.11, +27.885,  -0.02261, +1056.000, -50.000, +212.000
1642601820, +3.11, +27.877,  -0.16505, +1039.000, -61.000, +238.000
1642601940, +3.11, +27.877,  -0.05047, +1016.000, -64.000, +244.000
1642602060, +3.11, +27.877,  -0.09692, +1072.000, -42.000, +184.000
1642602180, +3.11, +27.869,  -0.07525, +1080.000, -24.000, +156.000
1642602300, +3.11, +27.844,  -0.05357, +1004.000, -48.000, +240.000
1642602420, +3.11, +27.861,  +0.04552, +1043.000, -40.000, +236.000
1642602540, +3.11, +27.844,  -0.12789, +1054.000, -32.000, +199.000
1642602660, +3.11, +27.861,  -0.01332, +1068.000, -29.000, +188.000
1642602780, +3.11, +27.853,  +0.01765, +1043.000, -52.000, +231.000
1642602900, +3.11, +27.861,  -0.02261, +1003.000, -55.000, +240.000
1642603020, +3.11, +27.844,  +0.03004, +1008.000, -57.000, +241.000
1642603140, +3.11, +27.869,  -0.12479, +1000.000, -56.000, +243.000
1642603260, +3.11, +27.853,  +0.01455, +1116.000, -52.000, +88.000
1642603380, +3.11, +27.844,  -0.06596, +1073.000, -32.000, +184.000
1642603500, +3.11, +27.853,  -0.16505, +1072.000, -40.000, +200.000
