7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655841240, +2.77, +26.499, +261.44052, +348.000, +1175.000, +712.000
1655841360, +2.77, +26.507, +248.19333, +316.000, +1084.000, +750.000
1655841480, +2.77, +26.507, +288.14855, +344.000, +1171.000, +720.000
1655841600, +2.77, +26.507, +843.87690, +344.000, +1171.000, +719.000
1655841720, +2.77, +26.516, +400.50808, +348.000, +1174.000, +716.000
1655841840, +2.77, +26.516, +1292.32721, +348.000, +1174.000, +713.000
1655841960, +2.77, +26.541, +417.97591, +318.000, +1083.000, +748.000
1655842080, +2.77, +26.541, +245.59220, +316.000, +1086.000, +752.000
1655842200, +2.77, +26.574, +331.42330, +344.000, +1171.000, +720.000
1655842320, +2.77, +26.582, +686.37228, +318.000, +1084.000, +750.000
1655842440, +2.77, +26.590, +435.30748, +344.000, +1171.000, +719.000
1655842560, +2.77, +26.598, +1363.83661, +318.000, +1084.000, +750.000
1655842680, +2.77, +26.598, +1343.44561, +344.000, +1171.000, +719.000
1655842800, +2.77, +26.607, +1488.11799, +348.000, +1171.000, +712.000
1655842920, +2.77, +26.623, +1068.20579, +344.000, +1171.000, +718.000
1655843040, +2.77, +26.640, +1009.38619, +344.000, +1174.000, +716.000
1655843160, +2.77, +26.648, +1357.75802, +348.000, +1175.000, +716.000
1655843280, +2.77, +26.681, +1075.73668, +316.000, +1087.000, +752.000
1655843400, +2.77, +26.698, +1176.35087, +318.000, +1084.000, +752.000
1655843520, +2.77, +26.714, +1306.39809, +316.000, +1084.000, +752.000
1655843640, +2.78, +26.739, +1116.12852, +319.000, +1086.000, +748.000
1655843760, +2.77, +26.764, +1162.19949, +319.000, +1084.000, +748.000
1655843880, +2.77, +26.789, +253.02400, +319.000, +1084.000, +748.000
1655844000, +2.77, +26.805, +658.34200, +344.000, +1167.000, +728.000
1655844120, +2.77, +26.780, +490.73942, +316.000, +1086.000, +750.000
1655844240, +2.77, +26.830, +1298.50490, +318.000, +1084.000, +752.000
1655844360, +2.77, +26.822, +306.05299, +316.000, +1086.000, +750.000
1655844480, +2.77, +26.838, +236.58424, +318.000, +1086.000, +748.000
1655844600, +2.77, +26.855, +218.65193, +318.000, +1084.000, +752.000
1655844720, +2.77, +26.855, +211.07149, +319.000, +1084.000, +752.000
1655844840, +2.77, +26.822, +958.82517, +318.000, +1084.000, +751.000
1655844960, +2.77, +26.855, +1154.78626, +316.000, +1087.000, +752.000
1655845080, +2.77, +26.855, +1138.18238, +318.000, +1084.000, +752.000
1655845200, +2.77, +26.855, +1164.67985, +319.000, +1084.000, +752.000
1655845320, +2.78, +26.838, +1117.36715, +318.000, +1084.000, +750.000
1655845440, +2.77, +26.871, +1080.04093, +318.000, +1084.000, +752.000
1655845560, +2.77, +26.904, +940.39741, +318.000, +1084.000, +751.000
1655845680, +2.77, +26.904, +1247.70235, +318.000, +1084.000, +750.000
1655845800, +2.77, +26.929, +543.83654, +318.000, +1086.000, +750.000
1655845920, +2.77, +26.946, +391.24000, +318.000, +1084.000, +745.000
1655846040, +2.77, +26.954, +434.97305, +316.000, +1087.000, +752.000
1655846160, +2.77, +26.962, +826.46791, +319.000, +1081.000, +751.000
1655846280, +2.77, +26.987, +369.37193, +318.000, +1084.000, +751.000
1655846400, +2.77, +27.004, +266.29596, +318.000, +1086.000, +752.000
1655846520, +2.77, +26.971, +247.18075, +319.000, +1084.000, +751.000
1655846640, +2.77, +27.028, +202.29577, +319.000, +1084.000, +750.000
1655846760, +2.77, +27.012, +167.67907, +319.000, +1084.000, +752.000
1655846880, +2.77, +27.004, +173.60902, +319.000, +1081.000, +752.000
1655847000, +2.77, +27.020, +158.79806, +319.000, +1084.000, +750.000
1655847120, +2.77, +27.012, +152.16518, +316.000, +1086.000, +750.000
1655847240, +2.77, +27.004, +175.90359, +319.000, +1087.000, +748.000
1655847360, +2.77, +27.004, +224.91012, +316.000, +1087.000, +748.000
1655847480, +2.77, +26.979, +269.96231, +318.000, +1087.000, +752.000
1655847600, +2.77, +26.987, +351.67186, +316.000, +1084.000, +748.000
1655847720, +2.77, +26.987, +310.64213, +316.000, +1084.000, +751.000
1655847840, +2.77, +27.004, +441.52852, +316.000, +1086.000, +752.000
1655847960, +2.77, +26.995, +326.19627, +316.000, +1084.000, +751.000
1655848080, +2.77, +26.995, +789.94680, +319.000, +1083.000, +751.000
1655848200, +2.77, +26.987, +659.39484, +318.000, +1084.000, +745.000
1655848320, +2.77, +27.020, +395.68670, +318.000, +1084.000, +751.000
1655848440, +2.77, +27.037, +1012.08331, +319.000, +1084.000, +748.000
1655848560, +2.77, +27.045, +521.04259, +318.000, +1084.000, +752.000
1655848680, +2.77, +27.053, +751.36956, +318.000, +1086.000, +751.000
1655848800, +2.77, +27.070, +242.52349, +316.000, +1083.000, +752.000
1655848920, +2.77, +27.086, +209.00297, +318.000, +1084.000, +750.000
1655849040, +2.77, +27.094, +185.36365, +316.000, +1086.000, +750.000
1655849160, +2.77, +27.094, +179.31293, +319.000, +1086.000, +752.000
1655849280, +2.77, +27.070, +156.86270, +318.000, +1084.000, +750.000
1655849400, +2.77, +27.111, +139.68595, +318.000, +1086.000, +750.000
1655849520, +2.77, +27.103, +127.63405, +319.000, +1084.000, +751.000
1655849640, +2.77, +27.111, +125.85661, +318.000, +1084.000, +750.000
1655849760, +2.77, +27.103, +125.15678, +368.000, +1144.000, +671.000
1655849880, +2.77, +27.103, +135.58607, +316.000, +1086.000, +751.000
1655850000, +2.77, +27.078, +183.18366, +319.000, +1086.000, +748.000
1655850120, +2.77, +27.070, +238.98100, +319.000, +1084.000, +747.000
1655850240, +2.77, +27.045, +295.10657, +319.000, +1084.000, +750.000
1655850360, +2.77, +27.078, +283.31168, +319.000, +1084.000, +750.000
1655850480, +2.77, +27.053, +309.27344, +318.000, +1084.000, +748.000
1655850600, +2.77, +27.061, +257.80513, +316.000, +1084.000, +751.000
1655850720, +2.77, +27.070, +217.46903, +318.000, +1084.000, +751.000
1655850840, +2.77, +27.070, +193.89474, +318.000, +1086.000, +750.000
1655850960, +2.77, +27.078, +195.60715, +319.000, +1086.000, +752.000
1655851080, +2.77, +27.045, +202.04495, +318.000, +1087.000, +751.000
1655851200, +2.77, +27.061, +192.27832, +319.000, +1084.000, +752.000
1655851320, +2.77, +27.061, +165.63222, +316.000, +1086.000, +751.000
1655851440, +2.77, +27.053, +166.72222, +318.000, +1084.000, +752.000
1655851560, +2.77, +27.086, +184.57402, +316.000, +1084.000, +748.000
1655851680, +2.77, +27.070, +218.12551, +316.000, +1084.000, +750.000
1655851800, +2.77, +27.078, +256.77087, +318.000, +1084.000, +752.000
1655851920, +2.77, +27.061, +296.72299, +319.000, +1084.000, +752.000
1655852040, +2.77, +27.078, +241.92894, +319.000, +1084.000, +751.000
1655852160, +2.77, +27.078, +215.96719, +318.000, +1084.000, +752.000
1655852280, +2.77, +27.086, +203.08540, +319.000, +1084.000, +748.000
1655852400, +2.77, +27.086, +211.53598, +318.000, +1084.000, +751.000
1655852520, +2.77, +27.086, +240.15150, +316.000, +1084.000, +752.000
1655852640, +2.77, +27.086, +222.41118, +316.000, +1084.000, +750.000
1655852760, +2.77, +27.086, +186.49081, +319.000, +1084.000, +751.000
1655852880, +2.77, +27.086, +153.13441, +316.000, +1084.000, +750.000
1655853000, +2.77, +27.086, +170.79423, +368.000, +1148.000, +671.000
1655853120, +2.77, +27.070, +173.64618, +316.000, +1086.000, +750.000
1655853240, +2.77, +27.070, +195.18292, +319.000, +1084.000, +750.000
1655853360, +2.77, +27.061, +194.03718, +319.000, +1084.000, +748.000
1655853480, +2.77, +27.070, +223.91921, +316.000, +1084.000, +751.000
1655853600, +2.77, +27.086, +245.82135, +319.000, +1081.000, +750.000
1655853720, +2.77, +27.094, +253.14167, +318.000, +1084.000, +748.000
1655853840, +2.77, +27.094, +261.13705, +319.000, +1084.000, +751.000
1655853960, +2.77, +27.086, +324.94835, +319.000, +1084.000, +751.000
1655854080, +2.77, +27.094, +255.16684, +316.000, +1084.000, +751.000
1655854200, +2.77, +27.086, +212.70649, +318.000, +1086.000, +748.000
1655854320, +2.77, +27.086, +333.93153, +316.000, +1087.000, +751.000
1655854440, +2.77, +27.094, +263.40994, +318.000, +1084.000, +750.000
1655854560, +2.77, +27.094, +236.98060, +318.000, +1086.000, +751.000
1655854680, +2.77, +27.094, +234.80990, +319.000, +1084.000, +751.000
1655854800, +2.77, +27.086, +341.23018, +318.000, +1086.000, +752.000
1655854920, +2.77, +27.094, +688.94864, +319.000, +1086.000, +748.000
1655855040, +2.77, +27.061, +666.71207, +318.000, +1086.000, +748.000
1655855160, +2.77, +27.086, +514.30442, +319.000, +1084.000, +752.000
1655855280, +2.77, +27.103, +375.05107, +316.000, +1084.000, +751.000
1655855400, +2.77, +27.094, +474.25012, +318.000, +1084.000, +752.000
1655855520, +2.77, +27.103, +349.74888, +319.000, +1084.000, +752.000
1655855640, +2.77, +27.094, +613.16595, +319.000, +1084.000, +750.000
1655855760, +2.77, +27.094, +522.37412, +368.000, +1148.000, +671.000
1655855880, +2.77, +27.086, +539.08019, +316.000, +1084.000, +748.000
1655856000, +2.77, +27.119, +530.70083, +319.000, +1084.000, +750.000
1655856120, +2.77, +27.144, +502.22156, +318.000, +1084.000, +751.000
1655856240, +2.77, +27.161, +499.34793, +318.000, +1084.000, +748.000
1655856360, +2.77, +27.161, +456.48192, +318.000, +1084.000, +752.000
1655856480, +2.77, +27.169, +430.37463, +319.000, +1083.000, +751.000
1655856600, +2.77, +27.169, +474.51642, +318.000, +1084.000, +752.000
1655856720, +2.77, +27.185, +470.98632, +319.000, +1086.000, +750.000
1655856840, +2.77, +27.194, +468.61124, +316.000, +1084.000, +751.000
1655856960, +2.77, +27.202, +450.45907, +368.000, +1150.000, +671.000
1655857080, +2.77, +27.218, +477.44579, +316.000, +1084.000, +750.000
1655857200, +2.77, +27.227, +458.69288, +318.000, +1084.000, +751.000
1655857320, +2.77, +27.218, +459.37413, +368.000, +1144.000, +675.000
1655857440, +2.77, +27.235, +457.39232, +316.000, +1087.000, +750.000
1655857560, +2.77, +27.243, +378.97134, +319.000, +1087.000, +750.000
1655857680, +2.77, +27.251, +149.57025, +316.000, +1084.000, +750.000
1655857800, +2.77, +27.251, +395.16957, +368.000, +1144.000, +671.000
1655857920, +2.77, +27.268, +367.86080, +368.000, +1148.000, +671.000
1655858040, +2.77, +27.276, +342.84970, +318.000, +1084.000, +752.000
1655858160, +2.77, +27.284, +334.55704, +318.000, +1084.000, +750.000
1655858280, +2.77, +27.284, +338.93252, +368.000, +1148.000, +671.000
1655858400, +2.77, +27.301, +324.87403, +368.000, +1151.000, +671.000
1655858520, +2.77, +27.284, +268.31183, +318.000, +1087.000, +752.000
1655858640, +2.77, +27.293, +331.52549, +318.000, +1084.000, +750.000
1655858760, +2.77, +27.293, +335.41170, +316.000, +1087.000, +750.000
1655858880, +2.77, +27.301, +330.81018, +368.000, +1147.000, +671.000
1655859000, +2.77, +27.317, +315.83510, +368.000, +1148.000, +671.000
1655859120, +2.77, +27.309, +300.81357, +370.000, +1144.000, +671.000
1655859240, +2.77, +27.350, +269.31822, +368.000, +1151.000, +679.000
1655859360, +2.77, +27.350, +242.92604, +368.000, +1144.000, +671.000
1655859480, +2.77, +27.334, +221.90643, +368.000, +1151.000, +671.000
1655859600, +2.77, +27.342, +272.27236, +316.000, +1087.000, +748.000
1655859720, +2.77, +27.375, +260.10589, +318.000, +1087.000, +750.000
1655859840, +2.77, +27.359, +208.66544, +316.000, +1087.000, +752.000
1655859960, +2.77, +27.375, +189.14149, +370.000, +1145.000, +671.000
1655860080, +2.77, +27.359, +199.54291, +371.000, +1151.000, +670.000
1655860200, +2.77, +27.350, +231.92698, +368.000, +1148.000, +675.000
1655860320, +2.77, +27.342, +229.40636, +316.000, +1087.000, +748.000
1655860440, +2.77, +27.326, +222.74871, +319.000, +1086.000, +751.000
1655860560, +2.77, +27.342, +191.06446, +318.000, +1084.000, +748.000
1655860680, +2.77, +27.342, +189.79486, +368.000, +1144.000, +671.000
1655860800, +2.77, +27.334, +182.71298, +368.000, +1148.000, +679.000
1655860920, +2.77, +27.342, +185.33888, +368.000, +1150.000, +675.000
1655861040, +2.77, +27.350, +186.64254, +316.000, +1086.000, +748.000
1655861160, +2.77, +27.334, +178.13932, +316.000, +1084.000, +748.000
1655861280, +2.77, +27.309, +172.44471, +319.000, +1081.000, +748.000
1655861400, +2.77, +27.326, +154.98927, +318.000, +1084.000, +750.000
1655861520, +2.77, +27.326, +153.26447, +318.000, +1086.000, +750.000
1655861640, +2.77, +27.326, +147.62869, +318.000, +1087.000, +748.000
1655861760, +2.77, +27.334, +143.81060, +368.000, +1148.000, +671.000
1655861880, +2.77, +27.326, +111.81980, +316.000, +1084.000, +751.000
1655862000, +2.77, +27.317, +135.38170, +318.000, +1087.000, +748.000
1655862120, +2.77, +27.301, +136.57079, +368.000, +1150.000, +671.000
1655862240, +2.77, +27.309, +132.60097, +368.000, +1144.000, +671.000
1655862360, +2.77, +27.293, +113.05533, +368.000, +1151.000, +671.000
1655862480, +2.77, +27.317, +110.43253, +319.000, +1086.000, +751.000
1655862600, +2.77, +27.301, +128.49490, +318.000, +1087.000, +751.000
1655862720, +2.77, +27.293, +120.34159, +316.000, +1084.000, +748.000
1655862840, +2.77, +27.293, +116.59163, +316.000, +1086.000, +750.000
1655862960, +2.77, +27.268, +103.43734, +319.000, +1087.000, +750.000
1655863080, +2.77, +27.268, +98.99684, +316.000, +1084.000, +750.000
1655863200, +2.77, +27.243, +96.55364, +316.000, +1086.000, +750.000
1655863320, +2.77, +27.260, +89.09397, +369.000, +1145.000, +679.000
1655863440, +2.77, +27.227, +83.20117, +318.000, +1086.000, +750.000
1655863560, +2.77, +27.235, +82.65617, +368.000, +1150.000, +671.000
1655863680, +2.77, +27.235, +78.31167, +316.000, +1087.000, +751.000
1655863800, +2.77, +27.210, +67.52317, +316.000, +1087.000, +748.000
1655863920, +2.77, +27.202, +63.78250, +318.000, +1084.000, +748.000
1655864040, +2.77, +27.202, +56.57984, +316.000, +1086.000, +750.000
1655864160, +2.77, +27.185, +54.60732, +319.000, +1084.000, +750.000
1655864280, +2.77, +27.177, +55.38456, +316.000, +1084.000, +750.000
1655864400, +2.77, +27.161, +51.56957, +316.000, +1086.000, +751.000
1655864520, +2.77, +27.169, +48.92199, +318.000, +1086.000, +750.000
1655864640, +2.77, +27.169, +47.68646, +313.000, +1086.000, +748.000
1655864760, +2.77, +27.152, +45.67677, +316.000, +1086.000, +750.000
1655864880, +2.77, +27.136, +44.66419, +368.000, +1151.000, +671.000
1655865000, +2.77, +27.136, +41.29201, +316.000, +1087.000, +748.000
1655865120, +2.77, +27.094, +38.94170, +318.000, +1084.000, +748.000
1655865240, +2.77, +27.094, +36.17955, +316.000, +1086.000, +748.000
1655865360, +2.77, +27.045, +34.01504, +316.000, +1086.000, +748.000
1655865480, +2.77, +27.078, +31.85053, +318.000, +1087.000, +745.000
1655865600, +2.77, +27.053, +30.32391, +316.000, +1086.000, +748.000
1655865720, +2.77, +27.037, +28.17798, +318.000, +1087.000, +750.000
1655865840, +2.77, +27.028, +25.74716, +316.000, +1086.000, +748.000
1655865960, +2.77, +27.020, +23.57955, +318.000, +1087.000, +750.000
1655866080, +2.77, +27.012, +20.92888, +318.000, +1086.000, +748.000
1655866200, +2.77, +26.971, +18.55070, +319.000, +1086.000, +748.000
1655866320, +2.77, +26.962, +16.49767, +313.000, +1087.000, +750.000
1655866440, +2.77, +26.962, +14.22787, +318.000, +1087.000, +750.000
1655866560, +2.77, +26.954, +12.34205, +319.000, +1086.000, +751.000
1655866680, +2.77, +26.946, +10.77518, +318.000, +1086.000, +750.000
1655866800, +2.77, +26.938,  +9.42197, +316.000, +1087.000, +748.000
1655866920, +2.77, +26.921,  +8.31030, +318.000, +1087.000, +750.000
1655867040, +2.77, +26.913,  +7.03141, +318.000, +1087.000, +748.000
1655867160, +2.77, +26.904,  +6.09005, +316.000, +1086.000, +750.000
1655867280, +2.77, +26.888,  +4.97218, +316.000, +1087.000, +752.000
1655867400, +2.77, +26.888,  +3.98747, +318.000, +1084.000, +752.000
1655867520, +2.77, +26.880,  +3.14830, +318.000, +1087.000, +748.000
1655867640, +2.77, +26.871,  +2.51040, +318.000, +1086.000, +750.000
1655867760, +2.77, +26.880,  +1.87870, +318.000, +1084.000, +750.000
1655867880, +2.77, +26.855,  +1.29035, +344.000, +1169.000, +720.000
1655868000, +2.77, +26.863,  +0.89398, +344.000, +1169.000, +723.000
1655868120, +2.77, +26.838,  +0.63077, +318.000, +1086.000, +748.000
1655868240, +2.77, +26.830,  +0.43259, +318.000, +1084.000, +751.000
1655868360, +2.77, +26.830,  +0.24989, +344.000, +1171.000, +720.000
1655868480, +2.77, +26.814,  +0.10745, +318.000, +1086.000, +751.000
1655868600, +2.77, +26.814,  +0.07649, +315.000, +1086.000, +748.000
1655868720, +2.77, +26.814,  +0.01455, +316.000, +1087.000, +748.000
1655868840, +2.77, +26.805,  -0.00403, +344.000, +1172.000, +712.000
1655868960, +2.77, +26.780,  +0.01455, +316.000, +1087.000, +750.000
1655869080, +2.77, +26.789,  -0.04118, +348.000, +1171.000, +716.000
1655869200, +2.77, +26.772,  -0.02261, +318.000, +1087.000, +750.000
1655869320, +2.77, +26.772,  -0.01641, +316.000, +1087.000, +748.000
1655869440, +2.77, +26.756,  -0.02261, +344.000, +1169.000, +720.000
1655869560, +2.77, +26.764,  +0.01455, +316.000, +1086.000, +748.000
1655869680, +2.77, +26.756,  -0.00403, +344.000, +1174.000, +723.000
1655869800, +2.77, +26.731,  -0.03809, +316.000, +1086.000, +748.000
1655869920, +2.77, +26.731,  -0.03189, +318.000, +1086.000, +751.000
1655870040, +2.77, +26.731,  -0.02261, +344.000, +1171.000, +719.000
1655870160, +2.77, +26.723,  -0.02880, +316.000, +1086.000, +745.000
1655870280, +2.77, +26.714,  -0.01332, +344.000, +1171.000, +720.000
1655870400, +2.77, +26.714,  -0.01022, +348.000, +1176.000, +716.000
1655870520, +2.77, +26.689,  -0.03499, +348.000, +1176.000, +713.000
