7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1652605500, +2.88, +23.403,  -0.01332, +1043.000, -144.000, +376.000
1652605620, +2.88, +23.412,  +0.01146, +1059.000, -136.000, +353.000
1652605740, +2.88, +23.420,  -0.01022, +1004.000, -144.000, +384.000
1652605860, +2.88, +23.412,  -0.01022, +1004.000, -146.000, +384.000
1652605980, +2.88, +23.370,  +0.00526, +1009.000, -148.000, +390.000
1652606100, +2.88, +23.378,  -0.01951, +1032.000, -144.000, +384.000
1652606220, +2.88, +23.362,  -0.02880, +1017.000, -148.000, +390.000
1652606340, +2.88, +23.362,  -0.08144, +1033.000, -144.000, +384.000
1652606460, +2.88, +23.353,  -0.00712, +1007.000, -152.000, +384.000
1652606580, +2.88, +23.345,  -0.02261, +1030.000, -144.000, +384.000
1652606700, +2.88, +23.337,  -0.00403, +1080.000, -128.000, +302.000
1652606820, +2.88, +23.328,  -0.05976, +1080.000, -125.000, +300.000
1652606940, +2.88, +23.295,  +0.00217, +1063.000, -136.000, +344.000
1652607060, +2.88, +23.303,  -0.04738, +1028.000, -144.000, +387.000
1652607180, +2.88, +23.295,  -0.04118, +1052.000, -141.000, +366.000
1652607300, +2.88, +23.278,  -0.01951, +1014.000, -148.000, +390.000
1652607420, +2.88, +23.286,  -0.02570, +1040.000, -144.000, +384.000
1652607540, +2.88, +23.236,  -0.06286, +1072.000, -128.000, +328.000
1652607660, +2.88, +23.245,  +0.00836, +1044.000, -144.000, +376.000
1652607780, +2.88, +23.228,  +0.01146, +1072.000, -132.000, +327.000
1652607900, +2.88, +23.228,  -0.01022, +1068.000, -136.000, +336.000
1652608020, +2.88, +23.203,  -0.05047, +1041.000, -144.000, +376.000
1652608140, +2.88, +23.178,  -0.00093, +1064.000, -136.000, +345.000
1652608260, +2.88, +23.178,  -0.03809, +1072.000, -128.000, +326.000
1652608380, +2.88, +23.161,  +0.04242, +1079.000, -128.000, +312.000
1652608500, +2.88, +23.161,  -0.05357, +1075.000, -128.000, +326.000
1652608620, +2.88, +23.128,  -0.00403, +1072.000, -128.000, +324.000
1652608740, +2.88, +23.128,  +0.00836, +1075.000, -128.000, +318.000
1652608860, +2.88, +23.119,  -0.03499, +1095.000, -116.000, +264.000
1652608980, +2.88, +23.119,  -0.00712, +1084.000, -128.000, +300.000
1652609100, +2.88, +23.094,  +0.01765, +1060.000, -136.000, +352.000
1652609220, +2.88, +23.078,  -0.03189, +1086.000, -122.000, +294.000
1652609340, +2.88, +23.078,  -0.01022, +1072.000, -128.000, +323.000
1652609460, +2.88, +23.086,  +0.02694, +1075.000, -128.000, +316.000
1652609580, +2.88, +23.061,  -0.02261, +1107.000, -116.000, +224.000
1652609700, +2.88, +23.069,  -0.05976, +1072.000, -128.000, +326.000
1652609820, +2.88, +23.052,  -0.06596, +1056.000, -136.000, +352.000
1652609940, +2.88, +23.044,  -0.01332, +1052.000, -136.000, +364.000
1652610060, +2.88, +23.027,  +0.00836, +1080.000, -128.000, +307.000
1652610180, +2.88, +23.036,  +0.03933, +1110.000, -114.000, +224.000
1652610300, +2.88, +23.027,  -0.01332, +1091.000, -120.000, +278.000
1652610420, +2.88, +23.002,  +0.02075, +1080.000, -128.000, +310.000
1652610540, +2.88, +22.986,  -0.05976, +1046.000, -141.000, +371.000
1652610660, +2.88, +22.994,  +0.00836, +1112.000, -121.000, +216.000
1652610780, +2.88, +22.961,  -0.02880, +1094.000, -114.000, +264.000
1652610900, +2.88, +22.935,  -0.04118, +1080.000, -128.000, +304.000
1652611020, +2.88, +22.935,  -0.03189, +1088.000, -122.000, +280.000
1652611140, +2.88, +22.935,  -0.04118, +1086.000, -122.000, +294.000
1652611260, +2.88, +22.935,  -0.01641, +1072.000, -128.000, +320.000
1652611380, +2.88, +22.902,  +0.04242, +1097.000, -114.000, +248.000
1652611500, +2.88, +22.877,  -0.14028, +1078.000, -128.000, +316.000
1652611620, +2.88, +22.869,  +0.00217, +1108.000, -120.000, +220.000
1652611740, +2.88, +22.869,  -0.01332, +1094.000, -116.000, +263.000
1652611860, +2.88, +22.860,  -0.06905, +1094.000, -120.000, +270.000
1652611980, +2.88, +22.852,  -0.01022, +1072.000, -128.000, +328.000
1652612100, +2.88, +22.835,  -0.02261, +1095.000, -116.000, +262.000
1652612220, +2.88, +22.827,  -0.01951, +1103.000, -116.000, +224.000
1652612340, +2.88, +22.818,  +0.03623, +1103.000, -114.000, +236.000
1652612460, +2.88, +22.793,  +0.00836, +1112.000, -152.000, +248.000
1652612580, +2.88, +22.785,  -0.03499, +1112.000, -116.000, +216.000
1652612700, +2.88, +22.777,  -0.03189, +1104.000, -112.000, +224.000
1652612820, +2.88, +22.768,  +0.03933, +1001.000, -144.000, +384.000
1652612940, +2.88, +22.785,  +0.02075, +1107.000, -116.000, +227.000
1652613060, +2.88, +22.777,  +0.00836, +1003.000, -144.000, +382.000
1652613180, +2.88, +22.751,  -0.01641, +1110.000, -160.000, +267.000
1652613300, +2.88, +22.751,  +0.03933, +1003.000, -148.000, +384.000
1652613420, +2.88, +22.743,  -0.00403, +1112.000, -160.000, +271.000
1652613540, +2.88, +22.735,  +0.00526, +1004.000, -144.000, +382.000
1652613660, +2.88, +22.718,  -0.03809, +1105.000, -114.000, +224.000
1652613780, +2.88, +22.693,  -0.04118, +1112.000, -120.000, +220.000
1652613900, +2.88, +22.685,  -0.05976, +1000.000, -148.000, +384.000
1652614020, +2.88, +22.685,  -0.09073, +1004.000, -148.000, +380.000
1652614140, +2.88, +22.685,  +0.03313, +1112.000, -154.000, +255.000
1652614260, +2.88, +22.651,  -0.02570, +1105.000, -116.000, +224.000
1652614380, +2.88, +22.668,  +0.02075, +1107.000, -114.000, +224.000
1652614500, +2.88, +22.651,  -0.00093, +1111.000, -120.000, +216.000
1652614620, +2.88, +22.668,  +0.00836, +1112.000, -157.000, +255.000
1652614740, +2.88, +22.651,  -0.00403, +1004.000, -148.000, +380.000
1652614860, +2.88, +22.676,  -0.16814, +1103.000, -116.000, +232.000
1652614980, +2.88, +22.643,  -0.03189, +999.000, -144.000, +384.000
1652615100, +2.88, +22.643,  -0.04118, +1004.000, -141.000, +384.000
1652615220, +2.88, +22.676,  -0.09692, +1113.000, -154.000, +254.000
1652615340, +2.88, +22.659,  +0.04552, +1095.000, -116.000, +262.000
1652615460, +2.88, +22.659,  -0.01332, +1004.000, -144.000, +380.000
1652615580, +2.88, +22.659,  +0.11364, +1001.000, -144.000, +384.000
1652615700, +2.88, +22.643,  +0.03933, +1000.000, -144.000, +384.000
1652615820, +2.88, +22.626,  -0.01332, +1110.000, -114.000, +220.000
1652615940, +2.88, +22.676,  -0.02570, +1104.000, -112.000, +227.000
1652616060, +2.88, +22.651,  -0.04428, +1108.000, -116.000, +220.000
1652616180, +2.88, +22.634,  -0.01641, +1068.000, -135.000, +342.000
1652616300, +2.88, +22.668,  -0.00093, +1112.000, -144.000, +236.000
1652616420, +2.88, +22.676,  +0.03313, +1112.000, -160.000, +263.000
1652616540, +2.88, +22.676,  -0.04118, +1111.000, -160.000, +271.000
1652616660, +2.88, +22.676,  -0.04738, +1112.000, -153.000, +253.000
1652616780, +2.88, +22.668,  +0.00217, +1112.000, -161.000, +268.000
1652616900, +2.88, +22.651,  +0.02694, +1113.000, -153.000, +248.000
1652617020, +2.88, +22.668,  -0.05357, +1001.000, -144.000, +382.000
1652617140, +2.88, +22.668,  +0.08887, +1112.000, -136.000, +224.000
1652617260, +2.88, +22.676,  -0.01641, +1091.000, -120.000, +275.000
1652617380, +2.88, +22.685,  -0.02261, +1112.000, -151.000, +248.000
1652617500, +2.88, +22.685,  -0.06286, +1004.000, -144.000, +382.000
1652617620, +2.88, +22.676,  -0.03189, +1001.000, -144.000, +382.000
1652617740, +2.88, +22.685,  +0.00217, +1004.000, -144.000, +387.000
1652617860, +2.88, +22.693,  -0.09383, +1108.000, -114.000, +224.000
1652617980, +2.88, +22.685,  -0.05976, +1004.000, -145.000, +382.000
1652618100, +2.88, +22.676,  -0.02570, +1095.000, -112.000, +252.000
1652618220, +2.88, +22.668,  -0.05667, +1113.000, -122.000, +216.000
1652618340, +2.88, +22.701,  +0.00217, +1116.000, -136.000, +224.000
1652618460, +2.88, +22.651,  -0.01332, +1004.000, -144.000, +380.000
1652618580, +2.88, +22.693,  -0.04428, +1095.000, -120.000, +268.000
1652618700, +2.88, +22.693,  +0.01146, +1102.000, -114.000, +240.000
1652618820, +2.88, +22.676,  -0.01332, +1004.000, -148.000, +387.000
1652618940, +2.88, +22.676,  -0.06596, +1112.000, -159.000, +259.000
1652619060, +2.88, +22.668,  +0.00526, +1112.000, -125.000, +216.000
1652619180, +2.88, +22.693,  -0.05357, +1112.000, -140.000, +227.000
1652619300, +2.88, +22.668,  +0.01765, +1004.000, -144.000, +385.000
1652619420, +2.88, +22.676,  -0.01951, +1112.000, -128.000, +216.000
1652619540, +2.88, +22.685,  -0.00403, +1110.000, -160.000, +271.000
1652619660, +2.88, +22.668,  +0.04862, +1004.000, -148.000, +380.000
1652619780, +2.88, +22.676,  -0.03189, +1112.000, -148.000, +249.000
1652619900, +2.88, +22.659,  -0.03189, +1112.000, -152.000, +248.000
1652620020, +2.88, +22.676,  +0.02694, +1110.000, -116.000, +216.000
1652620140, +2.88, +22.643,  -0.03809, +1111.000, -116.000, +216.000
1652620260, +2.88, +22.668,  -0.01641, +1112.000, -128.000, +218.000
1652620380, +2.88, +22.651,  -0.09073, +1107.000, -114.000, +220.000
1652620500, +2.88, +22.659,  +0.01765, +1112.000, -128.000, +216.000
1652620620, +2.88, +22.626,  +0.04862, +1108.000, -116.000, +220.000
1652620740, +2.88, +22.651,  +0.03004, +1112.000, -125.000, +216.000
1652620860, +2.88, +22.659,  +0.00836, +1112.000, -136.000, +224.000
1652620980, +2.88, +22.651,  -0.02880, +1107.000, -112.000, +224.000
1652621100, +2.88, +22.659,  -0.04118, +1001.000, -144.000, +382.000
1652621220, +2.88, +22.659,  +0.02075, +1112.000, -136.000, +225.000
1652621340, +2.88, +22.643,  -0.05667, +1116.000, -136.000, +227.000
1652621460, +2.88, +22.651,  +0.01765, +1008.000, -148.000, +384.000
1652621580, +2.88, +22.651,  -0.00712, +1004.000, -144.000, +382.000
1652621700, +2.88, +22.651,  -0.10312, +1001.000, -148.000, +384.000
1652621820, +2.88, +22.651,  -0.01641, +1096.000, -116.000, +262.000
1652621940, +2.88, +22.651,  -0.04428, +1112.000, -148.000, +253.000
1652622060, +2.88, +22.626,  +0.01765, +1003.000, -144.000, +383.000
1652622180, +2.88, +22.626,  -0.03499, +1103.000, -114.000, +232.000
1652622300, +2.88, +22.609,  -0.11860, +1107.000, -120.000, +224.000
1652622420, +2.88, +22.609,  -0.03499, +1112.000, -128.000, +224.000
1652622540, +2.88, +22.609,  +0.06410, +1003.000, -144.000, +380.000
1652622660, +2.88, +22.593,  +0.00526, +1112.000, -144.000, +240.000
1652622780, +2.88, +22.609,  -0.05047, +1004.000, -146.000, +382.000
1652622900, +2.88, +22.609,  +0.02694, +1112.000, -144.000, +240.000
1652623020, +2.88, +22.584,  -0.05976, +1095.000, -116.000, +256.000
1652623140, +2.88, +22.593,  -0.03809, +1004.000, -144.000, +382.000
1652623260, +2.88, +22.576,  -0.00712, +1004.000, -144.000, +383.000
1652623380, +2.88, +22.584,  -0.01951, +1004.000, -144.000, +380.000
1652623500, +2.88, +22.584,  -0.06286, +1112.000, -164.000, +267.000
1652623620, +2.88, +22.559,  -0.01951, +1112.000, -122.000, +216.000
1652623740, +2.88, +22.542,  -0.02261, +1097.000, -116.000, +256.000
1652623860, +2.88, +22.567,  -0.05976, +1112.000, -159.000, +255.000
1652623980, +2.88, +22.542,  -0.01022, +1104.000, -114.000, +228.000
1652624100, +2.88, +22.542,  -0.01951, +1004.000, -144.000, +387.000
1652624220, +2.88, +22.534,  +0.00526, +1001.000, -145.000, +382.000
1652624340, +2.88, +22.526,  +0.03313, +1111.000, -159.000, +271.000
1652624460, +2.88, +22.559,  -0.04738, +1001.000, -144.000, +384.000
1652624580, +2.88, +22.551,  +0.01765, +1001.000, -144.000, +384.000
