7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654807440, +2.82, +25.745, +150.54567, +409.000, +887.000, +926.000
1654807560, +2.82, +25.728, +169.63611, +409.000, +888.000, +926.000
1654807680, +2.81, +25.711, +186.50320, +411.000, +888.000, +928.000
1654807800, +2.82, +25.736, +198.16493, +412.000, +888.000, +927.000
1654807920, +2.81, +25.745, +223.89134, +408.000, +888.000, +927.000
1654808040, +2.81, +25.745, +239.43619, +409.000, +888.000, +926.000
1654808160, +2.81, +25.736, +267.80090, +414.000, +904.000, +945.000
1654808280, +2.81, +25.728, +251.37662, +409.000, +887.000, +928.000
1654808400, +2.82, +25.728, +266.29906, +412.000, +886.000, +928.000
1654808520, +2.81, +25.728, +295.71660, +412.000, +888.000, +927.000
1654808640, +2.81, +25.745, +298.10097, +416.000, +911.000, +950.000
1654808760, +2.82, +25.736, +270.43299, +409.000, +888.000, +929.000
1654808880, +2.81, +25.769, +250.10083, +412.000, +888.000, +924.000
1654809000, +2.82, +25.778, +253.61545, +472.000, +966.000, +828.000
1654809120, +2.82, +25.769, +268.50073, +476.000, +953.000, +838.000
1654809240, +2.81, +25.778, +256.75229, +472.000, +947.000, +856.000
1654809360, +2.81, +25.786, +222.91282, +411.000, +886.000, +926.000
1654809480, +2.81, +25.778, +206.83846, +472.000, +972.000, +819.000
1654809600, +2.81, +25.753, +194.41497, +409.000, +888.000, +924.000
1654809720, +2.81, +25.794, +186.81595, +464.000, +939.000, +862.000
1654809840, +2.81, +25.819, +185.63925, +408.000, +888.000, +929.000
1654809960, +2.82, +25.794, +198.43124, +408.000, +887.000, +927.000
1654810080, +2.81, +25.811, +219.20002, +408.000, +888.000, +924.000
1654810200, +2.81, +25.803, +257.59146, +408.000, +888.000, +929.000
1654810320, +2.81, +25.794, +297.48165, +411.000, +886.000, +927.000
1654810440, +2.81, +25.803, +298.18767, +472.000, +963.000, +828.000
1654810560, +2.81, +25.786, +258.86726, +470.000, +985.000, +816.000
1654810680, +2.81, +25.811, +234.72319, +472.000, +952.000, +848.000
1654810800, +2.82, +25.769, +244.92644, +408.000, +887.000, +927.000
1654810920, +2.81, +25.786, +285.45762, +411.000, +888.000, +927.000
1654811040, +2.81, +25.786, +401.86748, +409.000, +889.000, +929.000
1654811160, +2.82, +25.786, +338.85510, +409.000, +888.000, +927.000
1654811280, +2.81, +25.811, +272.43958, +411.000, +888.000, +928.000
1654811400, +2.81, +25.828, +233.52172, +409.000, +888.000, +924.000
1654811520, +2.81, +25.786, +219.15667, +409.000, +888.000, +927.000
1654811640, +2.81, +25.828, +215.19614, +472.000, +976.000, +816.000
1654811760, +2.81, +25.811, +204.93716, +472.000, +944.000, +859.000
1654811880, +2.81, +25.836, +192.11730, +448.000, +963.000, +908.000
1654812000, +2.81, +25.844, +183.07837, +476.000, +963.000, +824.000
1654812120, +2.81, +25.861, +188.91543, +472.000, +936.000, +863.000
1654812240, +2.81, +25.836, +188.27444, +460.000, +984.000, +854.000
1654812360, +2.81, +25.869, +176.07081, +409.000, +888.000, +927.000
1654812480, +2.81, +25.886, +170.95835, +408.000, +887.000, +928.000
1654812600, +2.81, +25.852, +166.06884, +472.000, +940.000, +863.000
1654812720, +2.81, +25.861, +157.92483, +460.000, +988.000, +848.000
1654812840, +2.81, +25.852, +157.33957, +456.000, +984.000, +849.000
1654812960, +2.81, +25.828, +157.42008, +472.000, +984.000, +819.000
1654813080, +2.81, +25.844, +155.87799, +472.000, +984.000, +819.000
1654813200, +2.82, +25.836, +154.44427, +409.000, +888.000, +931.000
1654813320, +2.81, +25.852, +153.23660, +464.000, +990.000, +828.000
1654813440, +2.81, +25.836, +148.39354, +409.000, +889.000, +924.000
1654813560, +2.81, +25.828, +141.10728, +462.000, +988.000, +840.000
1654813680, +2.81, +25.803, +142.84137, +409.000, +888.000, +927.000
1654813800, +2.81, +25.836, +145.52920, +476.000, +958.000, +835.000
1654813920, +2.81, +25.844, +152.44697, +411.000, +888.000, +927.000
1654814040, +2.81, +25.794, +152.66993, +411.000, +888.000, +931.000
1654814160, +2.81, +25.819, +144.16051, +454.000, +980.000, +864.000
1654814280, +2.81, +25.828, +134.89554, +412.000, +888.000, +927.000
1654814400, +2.81, +25.819, +138.02618, +409.000, +887.000, +927.000
1654814520, +2.81, +25.811, +136.80922, +409.000, +888.000, +927.000
1654814640, +2.81, +25.819, +135.62633, +411.000, +887.000, +927.000
1654814760, +2.81, +25.794, +136.36022, +409.000, +888.000, +928.000
1654814880, +2.81, +25.811, +141.72660, +409.000, +888.000, +924.000
1654815000, +2.81, +25.794, +138.02928, +409.000, +888.000, +927.000
1654815120, +2.82, +25.819, +130.82972, +412.000, +888.000, +927.000
1654815240, +2.81, +25.786, +120.27037, +472.000, +984.000, +816.000
1654815360, +2.81, +25.794, +120.28586, +435.000, +944.000, +935.000
1654815480, +2.81, +25.786, +118.26069, +408.000, +889.000, +927.000
1654815600, +2.81, +25.769, +125.50670, +408.000, +887.000, +927.000
1654815720, +2.81, +25.786, +134.11210, +455.000, +979.000, +870.000
1654815840, +2.81, +25.778, +150.30414, +472.000, +976.000, +816.000
1654815960, +2.81, +25.769, +166.71603, +409.000, +888.000, +927.000
1654816080, +2.81, +25.794, +189.98066, +448.000, +972.000, +892.000
1654816200, +2.81, +25.778, +198.94217, +412.000, +888.000, +927.000
1654816320, +2.81, +25.769, +207.27198, +456.000, +979.000, +864.000
1654816440, +2.81, +25.736, +231.92388, +412.000, +888.000, +927.000
1654816560, +2.81, +25.778, +236.21884, +472.000, +944.000, +859.000
1654816680, +2.81, +25.745, +215.88048, +412.000, +888.000, +924.000
1654816800, +2.81, +25.753, +209.71209, +412.000, +887.000, +927.000
1654816920, +2.81, +25.761, +204.16611, +440.000, +956.000, +920.000
1654817040, +2.81, +25.786, +189.18793, +408.000, +899.000, +936.000
1654817160, +2.81, +25.769, +180.61969, +412.000, +887.000, +927.000
1654817280, +2.81, +25.786, +164.44314, +412.000, +886.000, +927.000
1654817400, +2.81, +25.769, +153.01984, +412.000, +889.000, +936.000
1654817520, +2.81, +25.769, +165.54552, +408.000, +888.000, +927.000
1654817640, +2.81, +25.786, +168.19000, +472.000, +946.000, +860.000
1654817760, +2.81, +25.803, +168.23335, +409.000, +888.000, +928.000
1654817880, +2.81, +25.786, +176.33711, +412.000, +888.000, +928.000
1654818000, +2.81, +25.778, +198.98862, +472.000, +944.000, +857.000
1654818120, +2.81, +25.778, +199.40666, +472.000, +988.000, +816.000
1654818240, +2.81, +25.794, +192.39599, +412.000, +888.000, +928.000
1654818360, +2.81, +25.794, +184.65144, +412.000, +888.000, +929.000
1654818480, +2.81, +25.778, +183.27036, +448.000, +972.000, +886.000
1654818600, +2.81, +25.769, +171.12866, +472.000, +963.000, +828.000
1654818720, +2.81, +25.769, +163.80834, +416.000, +912.000, +945.000
1654818840, +2.81, +25.761, +159.81374, +408.000, +888.000, +928.000
1654818960, +2.81, +25.778, +176.43930, +408.000, +888.000, +926.000
1654819080, +2.81, +25.786, +189.01453, +412.000, +888.000, +927.000
1654819200, +2.81, +25.778, +180.13662, +411.000, +888.000, +928.000
1654819320, +2.81, +25.803, +175.33382, +415.000, +905.000, +944.000
1654819440, +2.81, +25.786, +168.89293, +411.000, +888.000, +927.000
1654819560, +2.81, +25.745, +162.47371, +472.000, +975.000, +819.000
1654819680, +2.81, +25.803, +167.33844, +472.000, +960.000, +832.000
1654819800, +2.81, +25.803, +167.18981, +412.000, +888.000, +927.000
1654819920, +2.81, +25.803, +142.29327, +456.000, +984.000, +854.000
1654820040, +2.81, +25.803, +134.78406, +463.000, +988.000, +839.000
1654820160, +2.81, +25.811, +139.98322, +412.000, +887.000, +924.000
1654820280, +2.81, +25.786, +144.60952, +408.000, +888.000, +931.000
1654820400, +2.81, +25.794, +154.03242, +409.000, +888.000, +927.000
1654820520, +2.81, +25.778, +166.76248, +412.000, +888.000, +927.000
1654820640, +2.81, +25.803, +167.90821, +408.000, +888.000, +929.000
1654820760, +2.81, +25.786, +175.92217, +411.000, +888.000, +927.000
1654820880, +2.81, +25.778, +188.39521, +409.000, +888.000, +927.000
1654821000, +2.81, +25.745, +227.46171, +409.000, +888.000, +926.000
1654821120, +2.81, +25.803, +249.73233, +472.000, +956.000, +838.000
1654821240, +2.81, +25.786, +262.68534, +452.000, +976.000, +873.000
1654821360, +2.81, +25.778, +281.32368, +470.000, +935.000, +863.000
1654821480, +2.81, +25.803, +255.49508, +408.000, +888.000, +927.000
1654821600, +2.82, +25.786, +215.75972, +411.000, +888.000, +929.000
1654821720, +2.81, +25.769, +201.36680, +412.000, +887.000, +927.000
1654821840, +2.81, +25.769, +228.61363, +409.000, +888.000, +927.000
1654821960, +2.81, +25.745, +279.50289, +409.000, +888.000, +935.000
1654822080, +2.81, +25.769, +260.65089, +408.000, +887.000, +929.000
1654822200, +2.81, +25.761, +246.90206, +409.000, +888.000, +926.000
1654822320, +2.81, +25.778, +244.58581, +409.000, +887.000, +926.000
1654822440, +2.81, +25.794, +254.35553, +409.000, +888.000, +926.000
1654822560, +2.81, +25.794, +230.06593, +409.000, +886.000, +924.000
1654822680, +2.81, +25.769, +193.60057, +476.000, +967.000, +824.000
1654822800, +2.81, +25.811, +169.74449, +423.000, +924.000, +947.000
1654822920, +2.81, +25.811, +151.75024, +412.000, +887.000, +927.000
1654823040, +2.81, +25.803, +149.04383, +472.000, +979.000, +816.000
1654823160, +2.81, +25.811, +161.66240, +444.000, +968.000, +899.000
1654823280, +2.81, +25.794, +176.83566, +412.000, +886.000, +928.000
1654823400, +2.81, +25.819, +196.97894, +408.000, +888.000, +924.000
1654823520, +2.81, +25.753, +189.39541, +408.000, +888.000, +927.000
1654823640, +2.81, +25.819, +170.31426, +408.000, +892.000, +936.000
1654823760, +2.81, +25.778, +152.12493, +448.000, +976.000, +878.000
1654823880, +2.81, +25.803, +141.56867, +409.000, +887.000, +927.000
1654824000, +2.81, +25.819, +130.09893, +472.000, +945.000, +860.000
1654824120, +2.81, +25.819, +121.75364, +423.000, +926.000, +951.000
1654824240, +2.81, +25.811, +114.25061, +409.000, +887.000, +927.000
1654824360, +2.81, +25.803, +106.68256, +409.000, +886.000, +931.000
1654824480, +2.81, +25.828, +111.45750, +464.000, +988.000, +825.000
1654824600, +2.81, +25.819, +118.98839, +451.000, +976.000, +876.000
1654824720, +2.81, +25.828, +121.44707, +454.000, +979.000, +870.000
1654824840, +2.81, +25.794, +120.77512, +448.000, +974.000, +886.000
1654824960, +2.81, +25.811, +115.73697, +409.000, +887.000, +927.000
1654825080, +2.81, +25.844, +109.87514, +412.000, +888.000, +926.000
1654825200, +2.81, +25.819, +106.88694, +472.000, +942.000, +860.000
1654825320, +2.81, +25.794, +106.15615, +476.000, +952.000, +840.000
1654825440, +2.81, +25.803, +105.21788, +409.000, +887.000, +926.000
1654825560, +2.81, +25.811, +115.37777, +472.000, +952.000, +840.000
1654825680, +2.81, +25.819, +121.54307, +409.000, +886.000, +928.000
1654825800, +2.81, +25.819, +123.94911, +448.000, +972.000, +892.000
1654825920, +2.81, +25.786, +120.90517, +472.000, +944.000, +856.000
1654826040, +2.81, +25.819, +133.60426, +451.000, +975.000, +880.000
1654826160, +2.81, +25.828, +164.41527, +411.000, +888.000, +928.000
1654826280, +2.81, +25.786, +183.45925, +472.000, +952.000, +847.000
1654826400, +2.81, +25.803, +174.47916, +472.000, +945.000, +856.000
1654826520, +2.81, +25.794, +167.52733, +472.000, +984.000, +816.000
1654826640, +2.81, +25.786, +155.56523, +412.000, +886.000, +929.000
1654826760, +2.81, +25.803, +145.05543, +409.000, +886.000, +927.000
1654826880, +2.81, +25.761, +159.70536, +409.000, +887.000, +927.000
1654827000, +2.81, +25.736, +123.91195, +409.000, +887.000, +931.000
1654827120, +2.81, +25.761, +107.19040, +408.000, +896.000, +940.000
1654827240, +2.81, +25.753, +121.91466, +407.000, +888.000, +931.000
1654827360, +2.81, +25.761, +109.25583, +409.000, +886.000, +927.000
1654827480, +2.81, +25.745, +104.22697, +408.000, +887.000, +928.000
1654827600, +2.81, +25.753, +194.51406, +409.000, +887.000, +927.000
1654827720, +2.81, +25.745, +244.41550, +472.000, +944.000, +867.000
1654827840, +2.81, +25.761, +227.90452, +412.000, +888.000, +927.000
1654827960, +2.81, +25.753, +215.76591, +414.000, +886.000, +929.000
1654828080, +2.81, +25.745, +199.80612, +409.000, +888.000, +929.000
1654828200, +2.81, +25.736, +189.32418, +409.000, +887.000, +928.000
1654828320, +2.81, +25.753, +171.63960, +409.000, +887.000, +927.000
1654828440, +2.81, +25.745, +164.33476, +408.000, +888.000, +931.000
1654828560, +2.81, +25.753, +143.64029, +408.000, +888.000, +929.000
1654828680, +2.81, +25.728, +128.75191, +472.000, +956.000, +840.000
1654828800, +2.81, +25.720, +104.20839, +408.000, +887.000, +929.000
1654828920, +2.81, +25.736, +84.92907, +409.000, +888.000, +931.000
1654829040, +2.82, +25.745, +65.57542, +408.000, +884.000, +929.000
1654829160, +2.81, +25.745, +56.73467, +448.000, +972.000, +888.000
1654829280, +2.81, +25.745, +49.72091, +476.000, +960.000, +828.000
1654829400, +2.81, +25.753, +43.70115, +411.000, +888.000, +927.000
1654829520, +2.81, +25.703, +35.32799, +409.000, +886.000, +927.000
1654829640, +2.81, +25.753, +30.49732, +408.000, +886.000, +926.000
1654829760, +2.81, +25.753, +25.31054, +412.000, +888.000, +929.000
1654829880, +2.81, +25.753, +21.08990, +408.000, +887.000, +927.000
1654830000, +2.81, +25.711, +17.91590, +409.000, +887.000, +927.000
1654830120, +2.81, +25.703, +15.24355, +408.000, +887.000, +928.000
1654830240, +2.81, +25.711, +12.79106, +433.000, +944.000, +937.000
1654830360, +2.81, +25.720, +10.64512, +440.000, +956.000, +920.000
1654830480, +2.81, +25.686,  +8.56112, +412.000, +887.000, +926.000
1654830600, +2.81, +25.703,  +6.45235, +411.000, +887.000, +927.000
1654830720, +2.81, +25.686,  +4.94431, +472.000, +960.000, +832.000
1654830840, +2.81, +25.695,  +3.67781, +412.000, +887.000, +931.000
1654830960, +2.81, +25.695,  +2.74884, +408.000, +888.000, +927.000
1654831080, +2.81, +25.695,  +2.10475, +408.000, +888.000, +929.000
1654831200, +2.81, +25.695,  +1.64026, +412.000, +888.000, +929.000
1654831320, +2.81, +25.686,  +1.22222, +408.000, +887.000, +928.000
1654831440, +2.81, +25.678,  +0.86302, +472.000, +944.000, +863.000
1654831560, +2.81, +25.670,  +0.55646, +408.000, +888.000, +927.000
1654831680, +2.81, +25.645,  +0.31492, +408.000, +888.000, +928.000
1654831800, +2.81, +25.628,  +0.12603, +408.000, +892.000, +934.000
1654831920, +2.81, +25.661,  +0.08268, +408.000, +888.000, +927.000
1654832040, +2.81, +25.678,  +0.01765, +408.000, +888.000, +932.000
1654832160, +2.81, +25.686,  +0.04552, +409.000, +892.000, +937.000
1654832280, +2.81, +25.686,  -0.03499, +432.000, +944.000, +936.000
1654832400, +2.82, +25.695,  +0.04242, +409.000, +887.000, +926.000
1654832520, +2.81, +25.703,  +0.00836, +409.000, +887.000, +931.000
1654832640, +2.81, +25.711,  -0.00403, +412.000, +892.000, +940.000
1654832760, +2.81, +25.703,  -0.04118, +408.000, +888.000, +931.000
1654832880, +2.81, +25.711,  -0.00712, +416.000, +911.000, +947.000
1654833000, +2.81, +25.720,  -0.03809, +408.000, +902.000, +944.000
1654833120, +2.81, +25.711,  -0.00403, +416.000, +911.000, +948.000
1654833240, +2.81, +25.711,  -0.05357, +408.000, +887.000, +931.000
1654833360, +2.81, +25.711,  -0.03809, +408.000, +896.000, +940.000
