7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630463280, +2.93, +26.234,  -0.02261, -116.000, +480.000, -864.000
1630463340, +2.93, +26.251,  -0.00712, -120.000, +480.000, -856.000
1630463400, +2.93, +26.267,  -0.04118, -116.000, +484.000, -880.000
1630463460, +2.93, +26.259,  -0.02261, -124.000, +460.000, -778.000
1630463520, +2.93, +26.251,  -0.00403, -120.000, +472.000, -824.000
1630463580, +2.93, +26.259,  -0.01022, -124.000, +460.000, -780.000
1630463640, +2.93, +26.251,  +0.02384, -116.000, +480.000, -864.000
1630463700, +2.93, +26.267,  -0.01022, -120.000, +476.000, -832.000
1630463760, +2.93, +26.259,  -0.06905, -120.000, +478.000, -848.000
1630463820, +2.93, +26.267,  -0.01951, -122.000, +456.000, -768.000
1630463880, +2.93, +26.251,  +0.00217, -120.000, +467.000, -808.000
1630463940, +2.93, +26.267,  +0.04862, -120.000, +480.000, -848.000
1630464000, +2.93, +26.267,  -0.00403, -120.000, +484.000, -864.000
1630464060, +2.93, +26.275,  -0.02570, -120.000, +480.000, -856.000
1630464120, +2.93, +26.259,  -0.01022, -127.000, +444.000, -736.000
1630464180, +2.93, +26.259,  -0.05047, -120.000, +472.000, -816.000
1630464240, +2.93, +26.234,  -0.03189, -128.000, +441.000, -728.000
1630464300, +2.93, +26.234,  -0.00093, -116.000, +483.000, -864.000
1630464360, +2.93, +26.267,  +0.03313, -125.000, +476.000, -813.000
1630464420, +2.93, +26.259,  +0.03623, -120.000, +480.000, -845.000
1630464480, +2.93, +26.259,  -0.02570, -112.000, +496.000, -912.000
1630464540, +2.93, +26.267,  -0.01951, -124.000, +467.000, -784.000
1630464600, +2.93, +26.267,  -0.03189, -120.000, +483.000, -836.000
1630464660, +2.93, +26.267,  +0.03313, -116.000, +492.000, -880.000
1630464720, +2.93, +26.267,  -0.01641, -120.000, +480.000, -832.000
1630464780, +2.93, +26.259,  +0.03313, -120.000, +484.000, -848.000
1630464840, +2.93, +26.267,  -0.12479, -116.000, +487.000, -864.000
1630464900, +2.93, +26.267,  -0.01332, -122.000, +480.000, -840.000
1630464960, +2.93, +26.259,  -0.01951, -114.000, +488.000, -882.000
1630465020, +2.93, +26.267,  +0.05171, -116.000, +496.000, -896.000
1630465080, +2.93, +26.275,  +0.01146, -120.000, +488.000, -861.000
1630465140, +2.93, +26.267,  +0.04552, -116.000, +489.000, -876.000
1630465200, +2.93, +26.267,  +0.02384, -122.000, +476.000, -812.000
1630465260, +2.93, +26.242,  -0.01641, -120.000, +480.000, -826.000
1630465320, +2.93, +26.267,  -0.01641, -125.000, +462.000, -768.000
1630465380, +2.93, +26.267,  +0.00526, -128.000, +448.000, -732.000
1630465440, +2.93, +26.251,  +0.05791, -116.000, +488.000, -864.000
1630465500, +2.93, +26.284,  -0.03499, -114.000, +497.000, -924.000
1630465560, +2.93, +26.267,  -0.01022, -120.000, +480.000, -826.000
1630465620, +2.93, +26.275,  +0.06720, -122.000, +472.000, -794.000
1630465680, +2.93, +26.259,  -0.05976, -125.000, +452.000, -744.000
1630465740, +2.93, +26.251,  -0.03809, -120.000, +494.000, -878.000
1630465800, +2.93, +26.267,  +0.05791, -121.000, +462.000, -765.000
1630465860, +2.93, +26.275,  +0.02384, -124.000, +464.000, -768.000
1630465920, +2.93, +26.259,  +0.02075, -121.000, +481.000, -844.000
1630465980, +2.93, +26.251,  -0.04118, -120.000, +483.000, -844.000
1630466040, +2.93, +26.259,  +0.00526, -120.000, +486.000, -852.000
1630466100, +2.93, +26.259,  -0.02570, -116.000, +487.000, -864.000
1630466160, +2.93, +26.267,  -0.04738, -114.000, +496.000, -896.000
1630466220, +2.93, +26.251,  +0.04552, -114.000, +496.000, -904.000
1630466280, +2.93, +26.251,  -0.05047, -114.000, +496.000, -904.000
1630466340, +2.93, +26.251,  -0.01332, -124.000, +472.000, -808.000
1630466400, +2.93, +26.242,  -0.03499, -124.000, +470.000, -788.000
1630466460, +2.93, +26.259,  +0.04242, -122.000, +432.000, -704.000
1630466520, +2.93, +26.267,  +0.07339, -121.000, +476.000, -820.000
1630466580, +2.93, +26.242,  -0.02880, -104.000, +502.000, -960.000
1630466640, +2.93, +26.251,  +0.01146, -116.000, +488.000, -872.000
1630466700, +2.93, +26.226,  -0.02261, -120.000, +488.000, -868.000
1630466760, +2.93, +26.259,  +0.05481, -122.000, +455.000, -748.000
1630466820, +2.93, +26.242,  -0.05047, -120.000, +489.000, -880.000
1630466880, +2.93, +26.251,  -0.04118, -120.000, +483.000, -832.000
1630466940, +2.93, +26.251,  -0.01022, -116.000, +492.000, -880.000
1630467000, +2.93, +26.251,  -0.06286, -120.000, +492.000, -880.000
1630467060, +2.93, +26.242,  -0.05047, -116.000, +488.000, -868.000
1630467120, +2.93, +26.242,  -0.00403, -120.000, +487.000, -864.000
1630467180, +2.93, +26.234,  +0.05171, -120.000, +484.000, -848.000
1630467240, +2.93, +26.242,  -0.01951, -120.000, +488.000, -864.000
1630467300, +2.93, +26.217,  -0.06905, -120.000, +480.000, -832.000
1630467360, +2.93, +26.251,  -0.02570, -120.000, +486.000, -848.000
1630467420, +2.93, +26.242,  +0.02384, -120.000, +484.000, -848.000
1630467480, +2.93, +26.234,  -0.03189, -112.000, +504.000, -928.000
1630467540, +2.93, +26.234,  -0.04738, -125.000, +456.000, -756.000
1630467600, +2.93, +26.226,  +0.02694, -128.000, +440.000, -728.000
1630467660, +2.93, +26.234,  -0.01332, -120.000, +486.000, -848.000
1630467720, +2.93, +26.217,  +0.01455, -120.000, +480.000, -830.000
1630467780, +2.93, +26.217,  +0.07029, -120.000, +494.000, -888.000
1630467840, +2.93, +26.209,  -0.03189, -122.000, +476.000, -808.000
1630467900, +2.93, +26.226,  -0.01022, -122.000, +460.000, -762.000
1630467960, +2.93, +26.209,  -0.01641, -120.000, +489.000, -880.000
1630468020, +2.93, +26.217,  +0.12293, -116.000, +494.000, -896.000
1630468080, +2.93, +26.234,  -0.05667, -124.000, +464.000, -772.000
1630468140, +2.93, +26.217,  -0.02880, -120.000, +492.000, -880.000
1630468200, +2.93, +26.226,  +0.02694, -116.000, +486.000, -858.000
1630468260, +2.93, +26.226,  -0.07215, -122.000, +484.000, -848.000
1630468320, +2.93, +26.209,  +0.02075, -112.000, +496.000, -922.000
1630468380, +2.93, +26.217,  +0.01146, -125.000, +451.000, -736.000
1630468440, +2.93, +26.209,  -0.03499, -120.000, +489.000, -880.000
1630468500, +2.93, +26.217,  +0.02694, -120.000, +488.000, -872.000
1630468560, +2.93, +26.234,  -0.00712, -128.000, +440.000, -720.000
1630468620, +2.93, +26.209,  +0.02075, -125.000, +448.000, -733.000
1630468680, +2.93, +26.209,  -0.01022, -120.000, +483.000, -848.000
1630468740, +2.93, +26.209,  -0.04428, -120.000, +488.000, -856.000
1630468800, +2.93, +26.209,  +0.01765, -116.000, +489.000, -880.000
1630468860, +2.93, +26.193,  -0.06596, -104.000, +499.000, -964.000
1630468920, +2.93, +26.209,  +0.00217, -116.000, +486.000, -845.000
1630468980, +2.93, +26.217,  -0.08454, -120.000, +483.000, -844.000
1630469040, +2.93, +26.217,  +0.00217, -112.000, +500.000, -944.000
1630469100, +2.93, +26.184,  -0.03189, -122.000, +476.000, -816.000
1630469160, +2.93, +26.209,  +0.00526, -116.000, +488.000, -872.000
1630469220, +2.93, +26.217,  +0.00217, -116.000, +492.000, -884.000
1630469280, +2.93, +26.217,  -0.06905, -121.000, +486.000, -840.000
1630469340, +2.93, +26.201,  -0.07834, -125.000, +484.000, -842.000
1630469400, +2.93, +26.201,  -0.04428, -120.000, +496.000, -872.000
