7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1670828340, +2.71, +29.398,  -0.05667, +1110.000, +48.000, +160.000
1670828460, +2.71, +29.430,  -0.01951, +1104.000, +51.000, +176.000
1670828580, +2.71, +29.414,  -0.08454, +1107.000, +48.000, +160.000
1670828700, +2.71, +29.447,  -0.03809, +1104.000, +48.000, +167.000
1670828820, +2.71, +29.479,  -0.04428, +1104.000, +54.000, +163.000
1670828940, +2.71, +29.487,  -0.00093, +1107.000, +51.000, +160.000
1670829060, +2.71, +29.511,  -0.03499, +1104.000, +52.000, +172.000
1670829180, +2.71, +29.503,  -0.04738, +1102.000, +56.000, +176.000
1670829300, +2.71, +29.528,  -0.02570, +1102.000, +51.000, +176.000
1670829420, +2.71, +29.560,  +0.01765, +1104.000, +48.000, +176.000
1670829540, +2.71, +29.568,  -0.04738, +1100.000, +48.000, +180.000
1670829660, +2.71, +29.576,  +0.00217, +1104.000, +51.000, +168.000
1670829780, +2.71, +29.576,  -0.01951, +1027.000, +16.000, +318.000
1670829900, +2.71, +29.593,  -0.05667, +1107.000, +51.000, +152.000
1670830020, +2.71, +29.593,  -0.05976, +1103.000, +54.000, +167.000
1670830140, +2.71, +29.576,  -0.01022, +1107.000, +52.000, +167.000
1670830260, +2.71, +29.584,  -0.00403, +1041.000, +24.000, +310.000
1670830380, +2.71, +29.593,  +0.01765, +1104.000, +56.000, +172.000
1670830500, +2.71, +29.584,  -0.02261, +1031.000, +16.000, +318.000
1670830620, +2.71, +29.609,  -0.04428, +1103.000, +52.000, +176.000
1670830740, +2.71, +29.609,  +0.01765, +1104.000, +48.000, +166.000
1670830860, +2.71, +29.593,  -0.01951, +1020.000, +15.000, +318.000
1670830980, +2.71, +29.601,  +0.00836, +1104.000, +51.000, +176.000
1670831100, +2.71, +29.617,  +0.00836, +1103.000, +51.000, +180.000
1670831220, +2.71, +29.593,  -0.01641, +1062.000, +32.000, +288.000
1670831340, +2.71, +29.601,  -0.03499, +1100.000, +51.000, +184.000
1670831460, +2.71, +29.593,  -0.01951, +1096.000, +48.000, +192.000
1670831580, +2.71, +29.601,  -0.03499, +1104.000, +54.000, +176.000
1670831700, +2.71, +29.601,  -0.03809, +1024.000, +14.000, +320.000
1670831820, +2.71, +29.609,  +0.01146, +1014.000, +16.000, +312.000
1670831940, +2.71, +29.633,  +0.00217, +1038.000, +19.000, +318.000
1670832060, +2.71, +29.633,  -0.02261, +1024.000, +14.000, +320.000
1670832180, +2.71, +29.617,  +0.01455, +1043.000, +24.000, +312.000
1670832300, +2.71, +29.625,  -0.01641, +1102.000, +52.000, +176.000
1670832420, +2.71, +29.601,  -0.01951, +1052.000, +24.000, +300.000
1670832540, +2.71, +29.617,  -0.02570, +1104.000, +52.000, +176.000
1670832660, +2.71, +29.625,  -0.02570, +1102.000, +49.000, +176.000
1670832780, +2.71, +29.609,  -0.02261, +1102.000, +54.000, +176.000
1670832900, +2.71, +29.576,  -0.03809, +1102.000, +49.000, +182.000
1670833020, +2.71, +29.601,  -0.02570, +1040.000, +22.000, +312.000
1670833140, +2.71, +29.584,  -0.06596, +1096.000, +48.000, +192.000
1670833260, +2.71, +29.593,  -0.01951, +1028.000, +16.000, +318.000
1670833380, +2.71, +29.601,  -0.01022, +1104.000, +49.000, +168.000
1670833500, +2.71, +29.617,  -0.01641, +1104.000, +51.000, +172.000
1670833620, +2.71, +29.625,  -0.01641, +1043.000, +22.000, +312.000
1670833740, +2.71, +29.601,  -0.01641, +1024.000, +16.000, +319.000
1670833860, +2.71, +29.593,  +0.00836, +1095.000, +48.000, +193.000
1670833980, +2.71, +29.609,  -0.05357, +1104.000, +56.000, +174.000
1670834100, +2.71, +29.584,  +0.01146, +1105.000, +48.000, +178.000
1670834220, +2.71, +29.593,  -0.02570, +1104.000, +48.000, +179.000
1670834340, +2.71, +29.593,  +0.01765, +1048.000, +24.000, +304.000
1670834460, +2.71, +29.568,  -0.01332, +1094.000, +48.000, +204.000
1670834580, +2.71, +29.593,  -0.02261, +1036.000, +16.000, +316.000
1670834700, +2.71, +29.576,  -0.02570, +1102.000, +51.000, +176.000
1670834820, +2.71, +29.584,  -0.00712, +1039.000,  +8.000, +300.000
1670834940, +2.71, +29.560,  -0.02261, +1104.000, +40.000, +158.000
1670835060, +2.71, +29.568,  -0.01022, +1048.000, +12.000, +296.000
1670835180, +2.71, +29.552,  -0.05667, +1020.000,  +4.000, +310.000
1670835300, +2.71, +29.552,  -0.02261, +1008.000,  +0.000, +312.000
1670835420, +2.71, +29.552,  -0.01022, +1020.000,  +3.000, +312.000
1670835540, +2.71, +29.560,  -0.03499, +1031.000,  +3.000, +312.000
1670835660, +2.71, +29.560,  -0.02880, +1103.000, +38.000, +168.000
1670835780, +2.71, +29.544,  +0.03004, +1030.000,  +3.000, +308.000
1670835900, +2.71, +29.552,  -0.05047, +1014.000,  +0.000, +312.000
1670836020, +2.71, +29.536,  -0.02261, +1055.000, +15.000, +288.000
1670836140, +2.71, +29.544,  -0.01332, +1103.000, +38.000, +168.000
1670836260, +2.71, +29.528,  -0.03189, +1049.000,  +9.000, +297.000
1670836380, +2.71, +29.536,  -0.05667, +1104.000, +39.000, +168.000
1670836500, +2.71, +29.536,  -0.01951, +1107.000, +38.000, +152.000
1670836620, +2.71, +29.536,  -0.02261, +1105.000, +39.000, +156.000
1670836740, +2.71, +29.536,  -0.04428, +1107.000, +39.000, +152.000
1670836860, +2.71, +29.536,  -0.01332, +1102.000, +36.000, +176.000
1670836980, +2.71, +29.536,  -0.01332, +1104.000, +38.000, +167.000
1670837100, +2.71, +29.544,  -0.04118, +1104.000, +38.000, +164.000
1670837220, +2.71, +29.536,  -0.03809, +1059.000, +14.000, +286.000
1670837340, +2.71, +29.536,  -0.03809, +1104.000, +38.000, +166.000
1670837460, +2.71, +29.520,  -0.02570, +1107.000, +38.000, +162.000
1670837580, +2.71, +29.520,  +0.03623, +1068.000, +24.000, +248.000
1670837700, +2.71, +29.520,  -0.04118, +1100.000, +39.000, +168.000
1670837820, +2.71, +29.520,  -0.03499, +1103.000, +38.000, +168.000
1670837940, +2.71, +29.536,  -0.01951, +1100.000, +38.000, +177.000
1670838060, +2.71, +29.520,  -0.01022, +1104.000, +38.000, +160.000
1670838180, +2.71, +29.544,  -0.04738, +1104.000, +38.000, +168.000
1670838300, +2.71, +29.528,  -0.04118, +1104.000, +40.000, +168.000
1670838420, +2.71, +29.511,  +0.03623, +1033.000,  +8.000, +304.000
1670838540, +2.71, +29.520,  -0.01022, +1107.000, +38.000, +152.000
1670838660, +2.71, +29.479,  -0.05047, +1110.000, +38.000, +152.000
1670838780, +2.71, +29.503,  -0.01022, +1107.000, +39.000, +148.000
1670838900, +2.71, +29.487,  -0.05047, +1102.000, +38.000, +172.000
1670839020, +2.71, +29.511,  -0.04428, +1107.000, +40.000, +152.000
1670839140, +2.71, +29.511,  -0.01641, +1103.000, +38.000, +166.000
1670839260, +2.71, +29.520,  -0.02880, +1107.000, +35.000, +163.000
1670839380, +2.71, +29.536,  +0.01455, +1104.000, +40.000, +160.000
1670839500, +2.71, +29.528,  -0.06286, +1035.000,  +7.000, +310.000
1670839620, +2.71, +29.536,  -0.00093, +1104.000, +36.000, +176.000
1670839740, +2.71, +29.552,  -0.04118, +1027.000,  +6.000, +312.000
1670839860, +2.71, +29.552,  -0.01951, +1022.000,  +1.000, +312.000
1670839980, +2.71, +29.544,  -0.02570, +1108.000, +39.000, +160.000
1670840100, +2.71, +29.544,  -0.03189, +1107.000, +40.000, +172.000
1670840220, +2.71, +29.560,  -0.00403, +1104.000, +38.000, +166.000
1670840340, +2.71, +29.560,  -0.00093, +1100.000, +38.000, +192.000
1670840460, +2.71, +29.568,  -0.01022, +1100.000, +39.000, +179.000
1670840580, +2.71, +29.568,  -0.02261, +1105.000, +40.000, +168.000
1670840700, +2.71, +29.552,  -0.03189, +1024.000,  +4.000, +318.000
1670840820, +2.71, +29.560,  -0.05667, +1107.000, +39.000, +160.000
1670840940, +2.71, +29.544,  -0.03499, +1095.000, +36.000, +200.000
1670841060, +2.71, +29.544,  -0.03809, +1107.000, +40.000, +160.000
1670841180, +2.71, +29.528,  -0.03499, +1104.000, +48.000, +172.000
1670841300, +2.71, +29.528,  -0.05976, +1104.000, +40.000, +172.000
1670841420, +2.71, +29.495,  -0.05667, +1107.000, +40.000, +172.000
1670841540, +2.71, +29.511,  -0.02261, +1107.000, +40.000, +164.000
1670841660, +2.71, +29.495,  -0.05357, +1107.000, +38.000, +160.000
1670841780, +2.71, +29.487,  -0.02570, +1107.000, +38.000, +160.000
1670841900, +2.71, +29.463,  -0.02570, +1110.000, +40.000, +160.000
1670842020, +2.71, +29.438,  -0.02261, +1107.000, +40.000, +161.000
1670842140, +2.71, +29.430,  -0.04738, +1107.000, +39.000, +172.000
1670842260, +2.71, +29.414,  -0.03809, +1104.000, +39.000, +172.000
1670842380, +2.71, +29.422,  -0.04118, +1046.000,  +9.000, +307.000
1670842500, +2.71, +29.398,  -0.03809, +1032.000,  +6.000, +312.000
1670842620, +2.71, +29.398,  -0.05047, +1107.000, +40.000, +161.000
1670842740, +2.71, +29.357,  -0.04738, +1110.000, +40.000, +156.000
1670842860, +2.71, +29.382,  -0.00403, +1107.000, +44.000, +163.000
1670842980, +2.71, +29.357,  -0.01951, +1110.000, +44.000, +161.000
1670843100, +2.71, +29.341,  -0.05357, +1107.000, +40.000, +164.000
1670843220, +2.71, +29.341,  -0.01951, +1110.000, +38.000, +147.000
1670843340, +2.71, +29.349,  -0.00403, +1112.000, +40.000, +160.000
1670843460, +2.71, +29.341,  -0.00403, +1112.000, +39.000, +158.000
1670843580, +2.71, +29.300,  -0.02880, +1105.000, +40.000, +172.000
1670843700, +2.71, +29.317,  -0.03189, +1108.000, +40.000, +156.000
1670843820, +2.71, +29.308,  +0.00217, +1112.000, +38.000, +150.000
1670843940, +2.71, +29.300,  -0.03499, +1112.000, +40.000, +152.000
1670844060, +2.71, +29.284,  -0.08454, +1112.000, +38.000, +152.000
1670844180, +2.71, +29.300,  -0.01022, +1110.000, +38.000, +156.000
1670844300, +2.71, +29.292,  -0.00403, +1112.000, +35.000, +145.000
1670844420, +2.71, +29.284,  -0.00712, +1112.000, +38.000, +150.000
1670844540, +2.71, +29.276,  -0.04118, +1105.000, +44.000, +166.000
1670844660, +2.71, +29.276,  -0.00712, +1110.000, +39.000, +152.000
1670844780, +2.71, +29.260,  -0.02880, +1107.000, +40.000, +166.000
1670844900, +2.71, +29.251,  -0.04118, +1112.000, +40.000, +156.000
1670845020, +2.71, +29.251,  -0.05667, +1110.000, +40.000, +156.000
1670845140, +2.71, +29.235,  -0.02880, +1112.000, +40.000, +152.000
1670845260, +2.71, +29.235,  -0.05667, +1110.000, +39.000, +152.000
1670845380, +2.71, +29.243,  -0.02261, +1112.000, +39.000, +150.000
1670845500, +2.71, +29.227,  -0.04428, +1105.000, +39.000, +163.000
1670845620, +2.71, +29.235,  -0.03809, +1112.000, +39.000, +160.000
1670845740, +2.71, +29.219,  -0.01332, +1111.000, +40.000, +156.000
1670845860, +2.71, +29.235,  -0.05976, +1112.000, +38.000, +152.000
1670845980, +2.71, +29.227,  -0.01641, +1112.000, +36.000, +150.000
1670846100, +2.71, +29.227,  -0.01332, +1107.000, +44.000, +163.000
1670846220, +2.71, +29.219,  -0.01022, +1112.000, +40.000, +158.000
1670846340, +2.71, +29.227,  -0.02570, +1112.000, +36.000, +156.000
1670846460, +2.71, +29.211,  -0.00093, +1111.000, +48.000, +168.000
1670846580, +2.71, +29.211,  -0.05667, +1112.000, +44.000, +156.000
1670846700, +2.71, +29.203,  -0.04738, +1111.000, +40.000, +152.000
1670846820, +2.71, +29.203,  +0.00526, +1108.000, +40.000, +156.000
1670846940, +2.71, +29.219,  -0.04738, +1110.000, +40.000, +160.000
1670847060, +2.71, +29.211,  -0.01641, +1112.000, +40.000, +158.000
1670847180, +2.71, +29.227,  -0.02880, +1112.000, +40.000, +160.000
1670847300, +2.71, +29.203,  -0.02570, +1110.000, +40.000, +152.000
1670847420, +2.71, +29.219,  -0.06905, +1105.000, +44.000, +166.000
1670847540, +2.71, +29.219,  -0.06596, +1112.000, +38.000, +152.000
1670847660, +2.71, +29.219,  -0.02880, +1107.000, +48.000, +160.000
1670847780, +2.71, +29.227,  -0.01641, +1112.000, +36.000, +152.000
1670847900, +2.71, +29.227,  -0.03809, +1112.000, +40.000, +152.000
1670848020, +2.71, +29.211,  -0.00712, +1110.000, +48.000, +156.000
1670848140, +2.71, +29.219,  -0.01641, +1112.000, +44.000, +156.000
1670848260, +2.71, +29.211,  -0.01332, +1112.000, +44.000, +160.000
1670848380, +2.71, +29.219,  -0.05667, +1104.000, +35.000, +132.000
1670848500, +2.71, +29.203,  -0.00093, +1112.000, +44.000, +152.000
1670848620, +2.71, +29.203,  -0.01951, +1112.000, +40.000, +152.000
1670848740, +2.71, +29.178,  -0.03189, +1112.000, +40.000, +158.000
1670848860, +2.71, +29.186,  -0.04428, +1112.000, +40.000, +152.000
1670848980, +2.71, +29.186,  -0.00712, +1112.000, +44.000, +153.000
1670849100, +2.71, +29.162,  -0.04738, +1110.000, +48.000, +156.000
1670849220, +2.71, +29.170,  -0.02261, +1113.000, +40.000, +152.000
1670849340, +2.71, +29.162,  -0.02570, +1112.000, +48.000, +160.000
1670849460, +2.71, +29.137,  -0.05976, +1112.000, +44.000, +150.000
1670849580, +2.71, +29.105,  -0.01641, +1113.000, +44.000, +144.000
1670849700, +2.71, +29.121,  -0.04428, +1112.000, +38.000, +150.000
1670849820, +2.71, +29.113,  -0.02570, +1112.000, +40.000, +158.000
1670849940, +2.71, +29.089,  +0.00217, +1112.000, +48.000, +160.000
1670850060, +2.71, +29.105,  -0.00403, +1112.000, +48.000, +163.000
1670850180, +2.71, +29.097,  -0.04118, +1116.000, +36.000, +152.000
1670850300, +2.71, +29.064,  -0.01641, +1112.000, +44.000, +152.000
1670850420, +2.71, +29.072,  -0.01022, +1113.000, +40.000, +152.000
1670850540, +2.71, +29.080,  -0.01332, +1112.000, +40.000, +145.000
1670850660, +2.71, +29.080,  -0.01332, +1116.000, +40.000, +150.000
1670850780, +2.71, +29.072,  -0.01951, +1112.000, +48.000, +156.000
1670850900, +2.71, +29.048,  -0.00712, +1112.000, +44.000, +153.000
1670851020, +2.71, +29.040,  -0.04118, +1112.000, +40.000, +147.000
1670851140, +2.71, +29.048,  -0.02261, +1112.000, +44.000, +147.000
1670851260, +2.71, +29.040,  -0.05047, +1112.000, +40.000, +152.000
1670851380, +2.71, +29.040,  -0.04738, +1110.000, +48.000, +156.000
1670851500, +2.71, +29.023,  -0.03499, +1112.000, +44.000, +152.000
1670851620, +2.71, +29.040,  -0.05667, +1112.000, +44.000, +158.000
1670851740, +2.71, +29.023,  -0.02261, +1112.000, +48.000, +156.000
1670851860, +2.71, +29.015,  -0.03809, +1113.000, +44.000, +156.000
1670851980, +2.71, +29.015,  -0.05047, +1110.000, +48.000, +152.000
1670852100, +2.71, +28.999,  -0.01641, +1112.000, +40.000, +144.000
1670852220, +2.71, +29.007,  -0.01332, +1112.000, +44.000, +148.000
1670852340, +2.71, +28.975,  -0.03499, +1112.000, +44.000, +152.000
1670852460, +2.71, +28.991,  +0.02075, +1112.000, +48.000, +147.000
1670852580, +2.71, +28.958,  -0.05357, +1112.000, +44.000, +144.000
1670852700, +2.71, +28.991,  -0.02880, +1116.000, +44.000, +156.000
1670852820, +2.71, +28.983,  -0.02570, +1113.000, +40.000, +150.000
1670852940, +2.71, +28.966,  -0.00093, +1110.000, +52.000, +156.000
1670853060, +2.71, +28.975,  +0.02075, +1112.000, +44.000, +144.000
1670853180, +2.71, +28.999,  -0.00093, +1116.000, +40.000, +156.000
1670853300, +2.71, +28.999,  -0.01332, +1110.000, +48.000, +152.000
1670853420, +2.71, +28.991,  -0.03809, +1116.000, +40.000, +148.000
1670853540, +2.71, +28.983,  -0.04118, +1116.000, +44.000, +152.000
1670853660, +2.71, +28.966,  -0.00093, +1112.000, +48.000, +147.000
1670853780, +2.71, +28.983,  -0.00403, +1112.000, +48.000, +152.000
1670853900, +2.71, +28.966,  -0.02570, +1112.000, +48.000, +144.000
1670854020, +2.71, +28.975,  -0.04118, +1112.000, +44.000, +152.000
1670854140, +2.71, +28.950,  -0.02570, +1112.000, +44.000, +152.000
1670854260, +2.71, +28.950,  -0.04738, +1112.000, +44.000, +150.000
1670854380, +2.71, +28.942,  +0.00526, +1116.000, +38.000, +145.000
1670854500, +2.71, +28.942,  -0.00093, +1116.000, +44.000, +152.000
1670854620, +2.71, +28.950,  -0.01641, +1116.000, +40.000, +152.000
1670854740, +2.71, +28.926,  +0.00217, +1116.000, +44.000, +152.000
1670854860, +2.71, +28.917,  -0.05047, +1112.000, +48.000, +136.000
1670854980, +2.71, +28.926,  -0.01332, +1112.000, +48.000, +152.000
1670855100, +2.71, +28.942,  -0.06905, +1112.000, +44.000, +152.000
1670855220, +2.71, +28.934,  -0.04428, +1112.000, +48.000, +152.000
1670855340, +2.71, +28.917,  -0.02261, +1112.000, +44.000, +152.000
1670855460, +2.71, +28.917,  +0.00836, +1112.000, +48.000, +147.000
1670855580, +2.71, +28.917,  +0.01146, +1112.000, +48.000, +152.000
1670855700, +2.71, +28.909,  +0.01455, +1112.000, +48.000, +158.000
1670855820, +2.71, +28.909,  -0.03499, +1116.000, +44.000, +152.000
1670855940, +2.71, +28.901,  -0.01641, +1116.000, +44.000, +156.000
1670856060, +2.71, +28.901,  +0.00526, +1112.000, +44.000, +150.000
1670856180, +2.71, +28.885,  -0.04738, +1115.000, +44.000, +152.000
