7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642908720, +3.08, +27.359,  +2.50730, +999.000, +112.000, +287.000
1642908840, +3.08, +27.350,  +1.97779, +999.000, +113.000, +288.000
1642908960, +3.08, +27.334,  +1.68671, +1000.000, +112.000, +288.000
1642909080, +3.08, +27.284,  +1.07978, +1000.000, +112.000, +289.000
1642909200, +3.08, +27.185,  +0.62458, +999.000, +113.000, +287.000
1642909320, +3.08, +27.111,  +0.43569, +1003.000, +112.000, +292.000
1642909440, +3.08, +27.061,  +0.17558, +1052.000, +135.000, +263.000
1642909560, +3.08, +27.086,  +0.16938, +1000.000, +112.000, +292.000
1642909680, +3.08, +27.061,  +0.06100, +1048.000, +129.000, +270.000
1642909800, +3.08, +27.053,  +0.12603, +1078.000, +152.000, +204.000
1642909920, +3.08, +27.061,  +0.08578, +999.000, +112.000, +288.000
1642910040, +3.08, +27.103,  +0.02384, +1056.000, +135.000, +256.000
1642910160, +3.08, +27.119,  -0.02880, +1014.000, +115.000, +291.000
1642910280, +3.08, +27.227,  -0.09383, +998.000, +112.000, +288.000
1642910400, +3.08, +27.309,  -0.09692, +999.000, +113.000, +288.000
1642910520, +3.08, +27.383,  -0.08454, +1105.000, +105.000, +160.000
1642910640, +3.08, +27.408,  -0.05976, +999.000, +112.000, +291.000
1642910760, +3.08, +27.490,  -0.02261, +999.000, +112.000, +288.000
1642910880, +3.08, +27.523,  +0.01146, +1110.000, +124.000, +140.000
1642911000, +3.08, +27.548,  -0.14028, +1104.000, +152.000, +112.000
1642911120, +3.08, +27.540,  -0.06596, +999.000, +113.000, +289.000
1642911240, +3.08, +27.515,  -0.05357, +1108.000, +128.000, +134.000
1642911360, +3.08, +27.515,  -0.03499, +1100.000, +160.000, +128.000
1642911480, +3.08, +27.523,  -0.07525, +999.000, +112.000, +291.000
1642911600, +3.08, +27.532,  +0.00217, +1110.000, +140.000, +120.000
1642911720, +3.08, +27.532,  -0.04428, +1100.000, +160.000, +128.000
1642911840, +3.08, +27.532,  -0.09073, +1076.000, +147.000, +204.000
1642911960, +3.08, +27.556,  +0.01146, +999.000, +113.000, +291.000
1642912080, +3.08, +27.548,  +0.08578, +1080.000, +152.000, +193.000
1642912200, +3.08, +27.540,  +0.03313, +1107.000, +140.000, +128.000
1642912320, +3.08, +27.548,  -0.03809, +1105.000, +147.000, +115.000
1642912440, +3.08, +27.556,  -0.11550, +999.000, +112.000, +287.000
1642912560, +3.08, +27.556,  -0.01951, +999.000, +112.000, +287.000
1642912680, +3.08, +27.565,  -0.05047, +999.000, +113.000, +288.000
1642912800, +3.08, +27.523,  +0.05481, +999.000, +112.000, +288.000
1642912920, +3.08, +27.499,  -0.10621, +1110.000, +136.000, +128.000
1642913040, +3.08, +27.499,  +0.03933, +1072.000, +144.000, +216.000
1642913160, +3.08, +27.507,  -0.07834, +1078.000, +147.000, +206.000
1642913280, +3.08, +27.474,  -0.03809, +999.000, +112.000, +289.000
1642913400, +3.08, +27.424,  -0.13718, +1100.000, +160.000, +124.000
1642913520, +3.08, +27.424,  -0.10931, +999.000, +112.000, +291.000
1642913640, +3.08, +27.433,  +0.04862, +1107.000, +112.000, +151.000
1642913760, +3.08, +27.482,  -0.05357, +999.000, +112.000, +289.000
1642913880, +3.08, +27.433,  +0.11055, +1105.000, +156.000, +116.000
1642914000, +3.08, +27.482,  -0.05976, +1096.000, +160.000, +144.000
1642914120, +3.08, +27.499,  -0.04428, +999.000, +112.000, +291.000
1642914240, +3.08, +27.449,  +0.02384, +999.000, +112.000, +288.000
1642914360, +3.08, +27.424,  -0.04428, +1104.000, +160.000, +120.000
1642914480, +3.08, +27.424,  +0.03933, +1080.000, +150.000, +195.000
1642914600, +3.08, +27.408,  -0.05667, +1000.000, +112.000, +288.000
1642914720, +3.08, +27.408,  -0.08144, +998.000, +112.000, +291.000
1642914840, +3.08, +27.449,  +0.02075, +1105.000, +120.000, +159.000
1642914960, +3.08, +27.441,  -0.12479, +1000.000, +112.000, +287.000
1642915080, +3.08, +27.457,  +0.09816, +1073.000, +150.000, +206.000
1642915200, +3.08, +27.408,  -0.02261, +1048.000, +128.000, +272.000
1642915320, +3.08, +27.375,  -0.02570, +1000.000, +108.000, +291.000
1642915440, +3.08, +27.326,  +0.02694, +1046.000, +128.000, +272.000
1642915560, +3.08, +27.276,  -0.02261, +1004.000, +112.000, +294.000
1642915680, +3.08, +27.210,  +0.11055, +1001.000, +112.000, +295.000
1642915800, +3.08, +27.169,  +0.08268, +1016.000, +118.000, +292.000
1642915920, +3.08, +27.111,  +0.04552, +999.000, +112.000, +288.000
1642916040, +3.08, +27.128,  -0.10621, +1063.000, +136.000, +241.000
1642916160, +3.08, +27.185,  -0.16814, +1059.000, +134.000, +248.000
1642916280, +3.08, +27.227,  +0.03623, +1072.000, +142.000, +216.000
1642916400, +3.08, +27.227,  -0.04738, +998.000, +112.000, +287.000
1642916520, +3.08, +27.227,  -0.00403, +1107.000, +120.000, +151.000
1642916640, +3.08, +27.235,  -0.03499, +999.000, +110.000, +289.000
1642916760, +3.08, +27.301,  -0.04428, +1001.000, +110.000, +288.000
1642916880, +3.08, +27.334,  +0.02075, +1000.000, +112.000, +291.000
1642917000, +3.08, +27.375,  -0.10002, +1107.000, +148.000, +116.000
1642917120, +3.08, +27.383,  -0.05357, +1084.000, +152.000, +177.000
1642917240, +3.08, +27.391,  -0.09073, +1000.000, +110.000, +288.000
1642917360, +3.08, +27.408,  -0.08763, +1107.000, +123.000, +137.000
1642917480, +3.08, +27.441,  +0.08887, +999.000, +112.000, +288.000
1642917600, +3.08, +27.466,  -0.01951, +999.000, +112.000, +288.000
1642917720, +3.08, +27.490,  -0.03499, +999.000, +112.000, +291.000
1642917840, +3.08, +27.499,  +0.05481, +1096.000, +158.000, +136.000
1642917960, +3.08, +27.523,  -0.09692, +1107.000, +120.000, +136.000
1642918080, +3.08, +27.532,  -0.04428, +1105.000, +152.000, +112.000
1642918200, +3.08, +27.556,  +0.03933, +1097.000, +160.000, +136.000
1642918320, +3.08, +27.532,  +0.04242, +1107.000, +119.000, +135.000
1642918440, +3.08, +27.540,  -0.11550, +1105.000, +112.000, +163.000
1642918560, +3.08, +27.540,  -0.04118, +1104.000, +105.000, +159.000
1642918680, +3.08, +27.523,  -0.01332, +1107.000, +128.000, +136.000
1642918800, +3.08, +27.507,  +0.03313, +1105.000, +142.000, +118.000
1642918920, +3.08, +27.499,  +0.12293, +999.000, +112.000, +289.000
1642919040, +3.08, +27.540,  -0.04428, +1107.000, +128.000, +128.000
1642919160, +3.08, +27.532,  -0.02261, +1104.000, +158.000, +120.000
1642919280, +3.08, +27.540,  -0.10312, +1095.000, +156.000, +142.000
1642919400, +3.08, +27.606,  -0.17743, +1080.000, +144.000, +198.000
1642919520, +3.08, +27.606,  +0.02384, +1086.000, +156.000, +168.000
1642919640, +3.08, +27.606,  +0.05481, +1083.000, +152.000, +185.000
1642919760, +3.08, +27.614,  -0.04738, +1078.000, +144.000, +208.000
1642919880, +3.08, +27.680,  -0.10002, +1107.000, +142.000, +115.000
1642920000, +3.08, +27.672,  +0.02694, +1105.000, +108.000, +167.000
1642920120, +3.08, +27.680,  +0.03313, +1075.000, +144.000, +204.000
1642920240, +3.08, +27.655,  -0.06286, +1088.000, +156.000, +166.000
1642920360, +3.08, +27.614,  +0.02384, +1103.000, +158.000, +120.000
1642920480, +3.08, +27.597,  -0.05667, +999.000, +112.000, +288.000
1642920600, +3.08, +27.597,  -0.04738, +1078.000, +148.000, +192.000
1642920720, +3.08, +27.597,  +0.03004, +1087.000, +152.000, +176.000
1642920840, +3.08, +27.589,  -0.03189, +999.000, +111.000, +288.000
1642920960, +3.08, +27.589,  +0.01765, +1103.000, +156.000, +128.000
1642921080, +3.08, +27.597,  +0.03623, +999.000, +111.000, +289.000
1642921200, +3.08, +27.614,  +0.02384, +1073.000, +144.000, +208.000
1642921320, +3.08, +27.614,  -0.10312, +1072.000, +142.000, +216.000
1642921440, +3.08, +27.622,  +0.02694, +999.000, +111.000, +288.000
1642921560, +3.08, +27.597,  +0.00526, +1072.000, +144.000, +216.000
1642921680, +3.08, +27.597,  -0.09383, +1102.000, +160.000, +128.000
1642921800, +3.08, +27.573,  -0.11241, +1110.000, +128.000, +136.000
1642921920, +3.08, +27.581,  -0.05976, +1064.000, +140.000, +231.000
1642922040, +3.08, +27.556,  +0.07649, +1016.000, +115.000, +292.000
1642922160, +3.08, +27.581,  -0.04118, +1091.000, +156.000, +158.000
1642922280, +3.08, +27.589,  -0.02880, +1104.000, +158.000, +120.000
1642922400, +3.08, +27.548,  -0.02880, +1086.000, +152.000, +168.000
1642922520, +3.08, +27.540,  -0.10931, +1104.000, +115.000, +167.000
1642922640, +3.08, +27.482,  -0.06286, +1104.000, +158.000, +120.000
1642922760, +3.08, +27.515,  -0.09383, +1072.000, +143.000, +212.000
1642922880, +3.08, +27.548,  +0.02075, +1064.000, +140.000, +230.000
1642923000, +3.08, +27.556,  -0.12479, +999.000, +108.000, +288.000
1642923120, +3.08, +27.523,  -0.00093, +999.000, +111.000, +288.000
1642923240, +3.08, +27.556,  +0.08268, +1000.000, +111.000, +289.000
1642923360, +3.08, +27.556,  -0.00403, +1075.000, +147.000, +206.000
1642923480, +3.08, +27.540,  -0.08454, +1001.000, +111.000, +291.000
1642923600, +3.08, +27.556,  -0.00403, +999.000, +108.000, +288.000
1642923720, +3.08, +27.532,  -0.05667, +999.000, +112.000, +288.000
1642923840, +3.08, +27.474,  -0.09073, +999.000, +111.000, +289.000
1642923960, +3.08, +27.490,  -0.00712, +1000.000, +111.000, +288.000
1642924080, +3.08, +27.482,  +0.01765, +999.000, +110.000, +289.000
1642924200, +3.08, +27.474,  -0.06905, +1102.000, +158.000, +128.000
1642924320, +3.08, +27.441,  +0.01455, +1000.000, +108.000, +288.000
1642924440, +3.08, +27.359,  -0.03809, +999.000, +108.000, +288.000
1642924560, +3.08, +27.359,  -0.03809, +1103.000, +156.000, +124.000
1642924680, +3.08, +27.367,  -0.02880, +1049.000, +129.000, +265.000
1642924800, +3.08, +27.367,  +0.07029, +999.000, +112.000, +287.000
1642924920, +3.08, +27.367,  +0.00836, +999.000, +112.000, +287.000
1642925040, +3.08, +27.391,  -0.07215, +999.000, +110.000, +288.000
1642925160, +3.08, +27.408,  -0.13718, +999.000, +108.000, +288.000
1642925280, +3.08, +27.449,  -0.00403, +999.000, +108.000, +288.000
1642925400, +3.08, +27.441,  -0.09692, +999.000, +108.000, +289.000
1642925520, +3.08, +27.449,  +0.08887, +999.000, +112.000, +288.000
1642925640, +3.08, +27.424,  -0.07834, +1108.000, +119.000, +153.000
1642925760, +3.08, +27.416,  +0.04862, +999.000, +110.000, +288.000
1642925880, +3.08, +27.350,  +0.02075, +1041.000, +126.000, +272.000
1642926000, +3.08, +27.326,  -0.10002, +1008.000, +112.000, +291.000
1642926120, +3.08, +27.301,  +0.00526, +999.000, +108.000, +289.000
1642926240, +3.08, +27.301,  -0.02261, +999.000, +108.000, +289.000
1642926360, +3.08, +27.284,  -0.01951, +999.000, +108.000, +288.000
1642926480, +3.08, +27.293,  +0.08887, +999.000, +108.000, +288.000
1642926600, +3.08, +27.301,  -0.07834, +1004.000, +110.000, +291.000
1642926720, +3.08, +27.359,  -0.05976, +999.000, +108.000, +288.000
1642926840, +3.08, +27.350,  -0.05667, +999.000, +110.000, +291.000
1642926960, +3.08, +27.342,  -0.02880, +999.000, +108.000, +288.000
1642927080, +3.08, +27.359,  +0.03933, +999.000, +108.000, +289.000
1642927200, +3.08, +27.367,  -0.05357, +1049.000, +131.000, +262.000
1642927320, +3.07, +27.400,  -0.06905, +1020.000, +115.000, +288.000
1642927440, +3.08, +27.400,  -0.13099, +999.000, +110.000, +288.000
1642927560, +3.08, +27.359,  -0.04428, +1004.000, +112.000, +288.000
1642927680, +3.07, +27.334,  -0.05047, +1105.000, +123.000, +151.000
1642927800, +3.08, +27.359,  -0.15885, +999.000, +110.000, +291.000
1642927920, +3.08, +27.433,  -0.08763, +999.000, +112.000, +289.000
1642928040, +3.08, +27.391,  -0.04428, +1043.000, +124.000, +272.000
1642928160, +3.07, +27.441,  +0.09197, +1000.000, +110.000, +291.000
1642928280, +3.07, +27.424,  -0.05047, +998.000, +112.000, +287.000
1642928400, +3.08, +27.441,  +0.04552, +999.000, +112.000, +288.000
1642928520, +3.08, +27.424,  -0.14956, +1016.000, +116.000, +292.000
1642928640, +3.08, +27.391,  +0.03933, +999.000, +110.000, +289.000
1642928760, +3.08, +27.375,  -0.12789, +998.000, +112.000, +286.000
1642928880, +3.08, +27.342,  -0.04118, +1000.000, +108.000, +291.000
1642929000, +3.08, +27.293,  +0.02384, +999.000, +108.000, +291.000
1642929120, +3.08, +27.317,  -0.06286, +999.000, +110.000, +288.000
1642929240, +3.08, +27.350,  +0.01455, +1001.000, +110.000, +289.000
1642929360, +3.08, +27.350,  -0.10931, +1000.000, +110.000, +288.000
1642929480, +3.08, +27.383,  -0.07525, +1107.000, +111.000, +167.000
1642929600, +3.08, +27.375,  +0.09197, +999.000, +111.000, +288.000
1642929720, +3.08, +27.359,  +0.09197, +1040.000, +124.000, +275.000
1642929840, +3.07, +27.375,  -0.06596, +999.000, +108.000, +289.000
1642929960, +3.08, +27.400,  +0.02075, +1107.000, +148.000, +116.000
1642930080, +3.08, +27.416,  -0.10312, +1108.000, +111.000, +175.000
1642930200, +3.08, +27.359,  -0.07834, +1038.000, +120.000, +280.000
1642930320, +3.08, +27.334,  +0.05481, +1055.000, +132.000, +259.000
1642930440, +3.08, +27.350,  -0.00093, +1108.000, +131.000, +120.000
1642930560, +3.08, +27.317,  -0.01641, +998.000, +112.000, +288.000
1642930680, +3.08, +27.251,  -0.05357, +1001.000, +108.000, +294.000
1642930800, +3.08, +27.260,  +0.04242, +1032.000, +120.000, +284.000
1642930920, +3.08, +27.152,  -0.05357, +1056.000, +132.000, +248.000
1642931040, +3.08, +27.119,  -0.07834, +1055.000, +135.000, +252.000
1642931160, +3.08, +27.144,  -0.06596, +1075.000, +144.000, +208.000
1642931280, +3.08, +27.128,  +0.04242, +1055.000, +128.000, +259.000
1642931400, +3.08, +27.119,  -0.10931, +999.000, +108.000, +291.000
1642931520, +3.08, +27.161,  +0.01455, +1070.000, +136.000, +231.000
1642931640, +3.08, +27.119,  -0.04428, +1070.000, +142.000, +224.000
1642931760, +3.08, +27.070,  -0.06905, +1060.000, +135.000, +240.000
1642931880, +3.08, +27.078,  +0.11055, +1078.000, +147.000, +199.000
1642932000, +3.08, +27.061,  -0.03809, +1080.000, +144.000, +192.000
1642932120, +3.08, +27.020,  -0.01022, +1011.000, +112.000, +296.000
1642932240, +3.08, +27.053,  -0.02570, +1070.000, +142.000, +220.000
1642932360, +3.08, +27.070,  -0.03189, +1004.000, +112.000, +292.000
1642932480, +3.08, +27.078,  -0.01332, +1016.000, +115.000, +289.000
1642932600, +3.08, +27.119,  +0.01146, +1055.000, +128.000, +256.000
1642932720, +3.08, +27.128,  +0.13532, +1064.000, +140.000, +227.000
1642932840, +3.08, +27.169,  +0.03313, +1052.000, +128.000, +260.000
1642932960, +3.08, +27.128,  -0.01641, +1039.000, +120.000, +280.000
1642933080, +3.08, +27.111,  -0.00403, +1055.000, +128.000, +256.000
1642933200, +3.08, +27.070,  -0.00403, +1049.000, +128.000, +268.000
1642933320, +3.08, +27.045,  +0.00836, +1064.000, +136.000, +236.000
1642933440, +3.08, +26.995,  -0.00093, +1072.000, +142.000, +208.000
1642933560, +3.08, +26.954,  -0.01332, +1089.000, +152.000, +160.000
1642933680, +3.08, +26.971,  -0.03189, +1078.000, +144.000, +200.000
1642933800, +3.08, +26.962,  +0.01146, +1060.000, +131.000, +244.000
1642933920, +3.08, +26.962,  -0.06596, +1033.000, +120.000, +284.000
1642934040, +3.08, +26.962,  +0.02384, +1075.000, +144.000, +204.000
1642934160, +3.08, +26.946,  -0.08144, +1084.000, +148.000, +182.000
1642934280, +3.08, +26.921,  +0.04242, +1107.000, +112.000, +156.000
1642934400, +3.08, +26.896,  -0.07215, +1086.000, +152.000, +176.000
1642934520, +3.08, +26.880,  -0.00403, +1107.000, +135.000, +120.000
1642934640, +3.08, +26.855,  -0.00403, +1094.000, +156.000, +152.000
1642934760, +3.08, +26.847,  -0.03499, +1063.000, +134.000, +236.000
1642934880, +3.08, +26.855,  -0.07525, +1072.000, +142.000, +212.000
1642935000, +3.08, +26.838,  -0.04118, +1103.000, +156.000, +120.000
1642935120, +3.08, +26.830,  +0.01765, +1094.000, +156.000, +150.000
1642935240, +3.08, +26.797,  -0.06286, +1107.000, +152.000, +114.000
1642935360, +3.08, +26.822,  +0.00526, +1075.000, +144.000, +208.000
1642935480, +3.08, +26.838,  +0.08578, +1091.000, +152.000, +158.000
1642935600, +3.08, +26.855,  -0.01951, +1087.000, +150.000, +179.000
1642935720, +3.08, +26.847,  +0.00526, +1088.000, +152.000, +166.000
1642935840, +3.08, +26.838,  -0.07834, +1095.000, +156.000, +150.000
1642935960, +3.08, +26.805,  -0.04428, +1065.000, +136.000, +236.000
1642936080, +3.08, +26.805,  -0.05667, +1091.000, +152.000, +166.000
1642936200, +3.08, +26.805,  -0.06596, +1097.000, +156.000, +135.000
1642936320, +3.08, +26.797,  -0.05976, +1107.000, +142.000, +120.000
1642936440, +3.08, +26.797,  -0.02880, +1094.000, +152.000, +158.000
1642936560, +3.08, +26.756,  +0.07339, +1107.000, +144.000, +115.000
