7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1644455040, +3.00, +28.770, +29.97090, +953.000, +127.000, +31.000
1644455160, +3.00, +28.770, +33.71158, +955.000, +127.000, +32.000
1644455280, +3.00, +28.779, +35.90705, +1056.000, +132.000, -105.000
1644455400, +3.00, +28.779, +35.94731, +1056.000, +135.000, -113.000
1644455520, +3.00, +28.754, +36.22600, +1062.000, +128.000, -109.000
1644455640, +3.00, +28.746, +35.98756, +956.000, +131.000, +32.000
1644455760, +3.00, +28.754, +35.46114, +956.000, +127.000, +31.000
1644455880, +3.00, +28.746, +35.36205, +958.000, +131.000, +31.000
1644456000, +3.00, +28.762, +35.30012, +955.000, +131.000, +31.000
1644456120, +3.00, +28.754, +35.25058, +959.000, +127.000, +32.000
1644456240, +3.00, +28.746, +34.79538, +952.000, +129.000, +32.000
1644456360, +3.00, +28.738, +33.67442, +1057.000, +131.000, -105.000
1644456480, +3.00, +28.713, +32.50081, +956.000, +127.000, +31.000
1644456600, +3.00, +28.697, +31.61828, +956.000, +131.000, +31.000
1644456720, +3.00, +28.689, +28.05412, +955.000, +129.000, +35.000
1644456840, +3.00, +28.681, +26.20546, +953.000, +131.000, +31.000
1644456960, +2.99, +28.681, +24.91728, +956.000, +131.000, +28.000
1644457080, +3.00, +28.648, +22.55768, +956.000, +131.000, +32.000
1644457200, +3.00, +28.664, +22.28518, +955.000, +131.000, +35.000
1644457320, +3.00, +28.697, +21.09300, +955.000, +131.000, +31.000
1644457440, +3.00, +28.713, +19.79863, +958.000, +127.000, +31.000
1644457560, +3.00, +28.705, +20.43652, +958.000, +129.000, +35.000
1644457680, +3.00, +28.697, +20.28789, +955.000, +131.000, +31.000
1644457800, +3.00, +28.697, +18.43303, +956.000, +129.000, +32.000
1644457920, +3.00, +28.705, +16.58128, +956.000, +129.000, +32.000
1644458040, +3.00, +28.689, +15.84429, +956.000, +131.000, +32.000
1644458160, +3.00, +28.664, +16.14466, +958.000, +129.000, +31.000
1644458280, +3.00, +28.705, +17.20369, +956.000, +129.000, +31.000
1644458400, +3.00, +28.689, +16.11988, +955.000, +131.000, +31.000
1644458520, +3.00, +28.697, +15.30858, +956.000, +131.000, +31.000
1644458640, +3.00, +28.681, +13.99563, +956.000, +131.000, +33.000
1644458760, +3.00, +28.672, +12.87157, +953.000, +129.000, +31.000
1644458880, +3.00, +28.681, +11.93640, +958.000, +131.000, +32.000
1644459000, +3.00, +28.697, +10.69777, +956.000, +131.000, +31.000
1644459120, +3.00, +28.681,  +9.41268, +958.000, +129.000, +31.000
1644459240, +3.00, +28.681,  +8.28862, +956.000, +127.000, +32.000
1644459360, +3.00, +28.664,  +7.83343, +956.000, +127.000, +31.000
1644459480, +3.00, +28.656,  +7.18934, +956.000, +127.000, +30.000
1644459600, +3.00, +28.664,  +6.83013, +956.000, +129.000, +31.000
1644459720, +2.99, +28.648,  +7.09644, +956.000, +127.000, +32.000
1644459840, +3.00, +28.656,  +7.36584, +953.000, +131.000, +31.000
1644459960, +3.00, +28.632,  +6.97567, +956.000, +131.000, +32.000
1644460080, +3.00, +28.599,  +6.49261, +956.000, +127.000, +33.000
1644460200, +3.00, +28.591,  +6.37803, +956.000, +131.000, +33.000
1644460320, +3.00, +28.574,  +6.13650, +956.000, +131.000, +31.000
1644460440, +3.00, +28.599,  +5.97238, +956.000, +131.000, +32.000
1644460560, +3.00, +28.574,  +5.60389, +956.000, +129.000, +31.000
1644460680, +3.00, +28.566,  +5.91045, +956.000, +129.000, +31.000
1644460800, +3.00, +28.574,  +5.78039, +956.000, +127.000, +31.000
1644460920, +3.00, +28.566,  +5.71846, +956.000, +129.000, +30.000
1644461040, +3.00, +28.558,  +5.39022, +956.000, +131.000, +31.000
1644461160, +3.00, +28.566,  +5.37784, +958.000, +127.000, +31.000
1644461280, +3.00, +28.550,  +5.43977, +956.000, +129.000, +31.000
1644461400, +3.00, +28.566,  +7.06547, +953.000, +131.000, +32.000
1644461520, +2.99, +28.517,  +6.62266, +956.000, +127.000, +31.000
1644461640, +3.00, +28.542,  +5.38093, +956.000, +127.000, +31.000
1644461760, +3.00, +28.550,  +4.79878, +956.000, +127.000, +31.000
1644461880, +3.00, +28.533,  +4.40861, +956.000, +127.000, +30.000
1644462000, +3.00, +28.525,  +3.88838, +955.000, +131.000, +32.000
1644462120, +3.00, +28.517,  +3.23810, +953.000, +127.000, +31.000
1644462240, +2.99, +28.525,  +2.74884, +955.000, +127.000, +31.000
1644462360, +2.99, +28.525,  +2.48563, +952.000, +131.000, +31.000
1644462480, +3.00, +28.525,  +2.09546, +956.000, +131.000, +30.000
1644462600, +3.00, +28.509,  +1.67123, +956.000, +129.000, +31.000
1644462720, +2.99, +28.509,  +1.21912, +958.000, +127.000, +31.000
1644462840, +2.99, +28.492,  +0.85992, +956.000, +127.000, +35.000
1644462960, +2.99, +28.460,  +0.64626, +956.000, +127.000, +31.000
1644463080, +3.00, +28.427,  +0.39543, +958.000, +131.000, +31.000
1644463200, +2.99, +28.394,  +0.27157, +956.000, +129.000, +32.000
1644463320, +2.99, +28.411,  +0.22512, +958.000, +127.000, +31.000
1644463440, +2.99, +28.378,  +0.15080, +956.000, +127.000, +32.000
1644463560, +2.99, +28.419,  +0.09507, +956.000, +127.000, +32.000
1644463680, +2.99, +28.378,  +0.00217, +956.000, +131.000, +31.000
1644463800, +3.00, +28.345,  +0.05481, +959.000, +129.000, +32.000
1644463920, +2.99, +28.337,  +0.06720, +956.000, +127.000, +31.000
1644464040, +2.99, +28.353,  -0.03189, +1024.000, +160.000, -57.000
1644464160, +3.00, +28.353,  -0.00712, +1025.000, +164.000, -64.000
1644464280, +2.99, +28.329,  -0.12789, +953.000, +127.000, +31.000
1644464400, +2.99, +28.329,  -0.05047, +956.000, +131.000, +31.000
1644464520, +2.99, +28.320,  -0.04428, +953.000, +129.000, +31.000
1644464640, +2.99, +28.329,  -0.04428, +955.000, +131.000, +33.000
1644464760, +2.99, +28.320,  -0.06905, +956.000, +127.000, +28.000
1644464880, +2.99, +28.337,  -0.01022, +956.000, +127.000, +28.000
1644465000, +2.99, +28.320,  +0.06100, +953.000, +131.000, +31.000
1644465120, +2.99, +28.304,  -0.01641, +956.000, +129.000, +31.000
1644465240, +2.99, +28.279,  -0.06286, +956.000, +127.000, +31.000
1644465360, +2.99, +28.304,  -0.07215, +953.000, +127.000, +31.000
1644465480, +2.99, +28.312,  -0.09073, +956.000, +129.000, +32.000
1644465600, +2.99, +28.320,  -0.04738, +958.000, +127.000, +32.000
1644465720, +2.99, +28.312,  -0.03189, +952.000, +127.000, +31.000
1644465840, +2.99, +28.288,  -0.07834, +958.000, +127.000, +31.000
1644465960, +2.99, +28.296,  -0.03499, +958.000, +131.000, +31.000
1644466080, +3.00, +28.279,  -0.00403, +1017.000, +158.000, -48.000
1644466200, +2.99, +28.255,  +0.00836, +956.000, +131.000, +31.000
1644466320, +2.99, +28.263,  +0.06100, +955.000, +131.000, +31.000
1644466440, +2.99, +28.247,  -0.07834, +956.000, +127.000, +32.000
1644466560, +2.99, +28.230,  -0.06596, +953.000, +131.000, +31.000
1644466680, +2.99, +28.247,  -0.02570, +1020.000, +160.000, -50.000
1644466800, +2.99, +28.222,  -0.06905, +956.000, +131.000, +31.000
1644466920, +2.99, +28.238,  +0.03004, +956.000, +131.000, +31.000
1644467040, +2.99, +28.238,  +0.00526, +956.000, +127.000, +28.000
1644467160, +2.99, +28.247,  -0.10312, +1024.000, +160.000, -50.000
1644467280, +3.00, +28.238,  -0.12789, +953.000, +131.000, +31.000
1644467400, +3.00, +28.238,  +0.00836, +1024.000, +160.000, -52.000
1644467520, +2.99, +28.238,  -0.06905, +956.000, +127.000, +31.000
1644467640, +2.99, +28.214,  -0.05667, +956.000, +127.000, +28.000
1644467760, +2.99, +28.230,  -0.04738, +1017.000, +158.000, -49.000
1644467880, +2.99, +28.222,  +0.01455, +956.000, +127.000, +28.000
1644468000, +2.99, +28.214,  -0.15576, +1024.000, +160.000, -52.000
1644468120, +2.99, +28.206,  -0.01332, +956.000, +127.000, +32.000
1644468240, +2.99, +28.189,  -0.00093, +953.000, +127.000, +32.000
1644468360, +2.99, +28.222,  -0.00712, +1020.000, +160.000, -48.000
1644468480, +2.99, +28.230,  +0.02075, +953.000, +127.000, +31.000
1644468600, +2.99, +28.230,  -0.10312, +956.000, +131.000, +31.000
1644468720, +3.00, +28.230,  -0.09383, +956.000, +127.000, +30.000
1644468840, +2.99, +28.214,  +0.06100, +955.000, +131.000, +28.000
1644468960, +3.00, +28.222,  -0.10621, +956.000, +131.000, +32.000
1644469080, +3.00, +28.222,  -0.01951, +1016.000, +160.000, -50.000
1644469200, +2.99, +28.222,  -0.05357, +956.000, +131.000, +31.000
1644469320, +2.99, +28.214,  -0.00403, +1020.000, +160.000, -49.000
1644469440, +2.99, +28.165,  -0.05047, +960.000, +128.000, +28.000
1644469560, +2.99, +28.197,  -0.00093, +953.000, +127.000, +30.000
1644469680, +3.00, +28.189,  -0.10312, +952.000, +132.000, +30.000
1644469800, +2.99, +28.197,  -0.04118, +1024.000, +160.000, -52.000
1644469920, +2.99, +28.197,  -0.00712, +956.000, +127.000, +30.000
1644470040, +2.99, +28.197,  -0.00403, +956.000, +129.000, +31.000
1644470160, +2.99, +28.181,  -0.03189, +956.000, +131.000, +30.000
1644470280, +2.99, +28.181,  -0.08454, +953.000, +127.000, +33.000
1644470400, +3.00, +28.189,  -0.08144, +956.000, +131.000, +31.000
1644470520, +2.99, +28.197,  -0.04738, +1020.000, +160.000, -50.000
1644470640, +2.99, +28.197,  -0.01332, +956.000, +127.000, +30.000
1644470760, +3.00, +28.206,  +0.01146, +956.000, +127.000, +31.000
1644470880, +2.99, +28.206,  +0.05791, +956.000, +127.000, +31.000
1644471000, +2.99, +28.222,  +0.00526, +958.000, +127.000, +31.000
1644471120, +2.99, +28.222,  -0.06286, +953.000, +127.000, +31.000
1644471240, +2.99, +28.189,  -0.04738, +956.000, +127.000, +32.000
1644471360, +2.99, +28.206,  -0.06286, +956.000, +127.000, +31.000
1644471480, +2.99, +28.189,  +0.01455, +955.000, +127.000, +31.000
1644471600, +2.99, +28.214,  +0.05791, +1020.000, +156.000, -48.000
1644471720, +2.99, +28.230,  +0.03933, +956.000, +124.000, +30.000
1644471840, +2.99, +28.222,  +0.05171, +1020.000, +153.000, -52.000
1644471960, +2.99, +28.197,  -0.10931, +953.000, +131.000, +30.000
1644472080, +2.99, +28.197,  -0.12789, +956.000, +127.000, +30.000
1644472200, +2.99, +28.173,  -0.00403, +956.000, +127.000, +30.000
1644472320, +2.99, +28.156,  -0.03809, +953.000, +126.000, +30.000
1644472440, +2.99, +28.189,  -0.08454, +953.000, +131.000, +31.000
1644472560, +2.99, +28.181,  +0.00836, +1019.000, +158.000, -48.000
1644472680, +2.99, +28.173,  -0.02570, +953.000, +126.000, +31.000
1644472800, +2.99, +28.148,  -0.04118, +956.000, +126.000, +28.000
1644472920, +2.99, +28.148,  +0.05171, +956.000, +126.000, +30.000
1644473040, +2.99, +28.132,  -0.01641, +1017.000, +156.000, -49.000
1644473160, +2.99, +28.148,  -0.10312, +956.000, +127.000, +30.000
1644473280, +2.99, +28.156,  -0.11550, +956.000, +127.000, +32.000
1644473400, +2.99, +28.165,  +0.00217, +956.000, +127.000, +30.000
1644473520, +2.99, +28.173,  -0.00093, +956.000, +124.000, +31.000
1644473640, +3.00, +28.173,  -0.16814, +956.000, +127.000, +31.000
1644473760, +2.99, +28.189,  -0.01641, +1024.000, +156.000, -56.000
1644473880, +2.99, +28.189,  -0.00403, +1020.000, +152.000, -48.000
1644474000, +2.99, +28.165,  -0.09383, +956.000, +124.000, +30.000
1644474120, +2.99, +28.214,  -0.01022, +956.000, +126.000, +31.000
1644474240, +2.99, +28.230,  -0.06596, +953.000, +127.000, +31.000
1644474360, +2.99, +28.222,  -0.01951, +956.000, +127.000, +30.000
1644474480, +2.99, +28.214,  -0.08144, +958.000, +124.000, +32.000
1644474600, +2.99, +28.214,  -0.03809, +958.000, +123.000, +31.000
1644474720, +2.99, +28.222,  -0.06596, +956.000, +126.000, +28.000
1644474840, +2.99, +28.222,  +0.03933, +955.000, +124.000, +31.000
1644474960, +2.99, +28.230,  -0.00403, +953.000, +127.000, +28.000
1644475080, +2.99, +28.255,  -0.03809, +952.000, +127.000, +28.000
1644475200, +2.99, +28.255,  -0.04738, +953.000, +127.000, +30.000
1644475320, +2.99, +28.238,  -0.01022, +953.000, +126.000, +30.000
1644475440, +2.99, +28.238,  -0.08763, +956.000, +126.000, +24.000
1644475560, +2.99, +28.222,  +0.03623, +955.000, +124.000, +28.000
1644475680, +2.99, +28.230,  -0.05047, +953.000, +126.000, +28.000
1644475800, +2.99, +28.222,  -0.02570, +1017.000, +152.000, -50.000
1644475920, +2.99, +28.247,  +0.10126, +956.000, +126.000, +28.000
1644476040, +2.99, +28.255,  -0.02261, +953.000, +124.000, +27.000
1644476160, +2.99, +28.255,  -0.01951, +952.000, +124.000, +24.000
1644476280, +2.99, +28.271,  -0.05357, +952.000, +126.000, +22.000
1644476400, +2.99, +28.271,  -0.09073, +956.000, +124.000, +28.000
1644476520, +2.99, +28.271,  -0.09073, +952.000, +124.000, +24.000
1644476640, +2.99, +28.271,  -0.16195, +952.000, +124.000, +24.000
1644476760, +2.99, +28.288,  +0.03313, +953.000, +124.000, +24.000
1644476880, +2.99, +28.296,  +0.02694, +953.000, +124.000, +24.000
1644477000, +2.99, +28.320,  -0.00093, +956.000, +123.000, +24.000
1644477120, +2.99, +28.329,  -0.01022, +955.000, +121.000, +24.000
1644477240, +2.99, +28.320,  -0.00403, +953.000, +126.000, +28.000
1644477360, +2.99, +28.329,  +0.06100, +952.000, +124.000, +24.000
1644477480, +2.99, +28.329,  -0.05976, +952.000, +126.000, +24.000
1644477600, +2.99, +28.337,  +0.00836, +955.000, +124.000, +24.000
1644477720, +2.99, +28.329,  -0.04738, +953.000, +124.000, +24.000
1644477840, +2.99, +28.312,  -0.04428, +952.000, +127.000, +19.000
1644477960, +2.99, +28.345,  -0.00093, +953.000, +126.000, +24.000
1644478080, +2.99, +28.345,  +0.01765, +953.000, +124.000, +25.000
1644478200, +2.99, +28.353,  -0.11241, +953.000, +124.000, +24.000
1644478320, +2.99, +28.353,  -0.03809, +952.000, +124.000, +24.000
1644478440, +2.99, +28.353,  -0.09383, +1055.000, +127.000, -109.000
1644478560, +2.99, +28.345,  +0.00217, +956.000, +124.000, +27.000
1644478680, +2.99, +28.361,  -0.01022, +952.000, +126.000, +24.000
1644478800, +2.99, +28.361,  -0.05357, +1057.000, +123.000, -113.000
1644478920, +2.99, +28.353,  -0.01951, +956.000, +124.000, +24.000
1644479040, +2.99, +28.361,  -0.09073, +1059.000, +121.000, -113.000
1644479160, +2.99, +28.329,  +0.08268, +952.000, +121.000, +24.000
1644479280, +2.99, +28.353,  +0.00526, +955.000, +124.000, +24.000
1644479400, +2.99, +28.370,  -0.05357, +953.000, +124.000, +23.000
1644479520, +2.99, +28.320,  +0.03623, +955.000, +126.000, +24.000
1644479640, +2.99, +28.353,  -0.02880, +955.000, +120.000, +24.000
1644479760, +2.99, +28.353,  -0.04738, +952.000, +124.000, +24.000
1644479880, +2.99, +28.361,  -0.00093, +953.000, +124.000, +25.000
1644480000, +2.99, +28.361,  -0.10002, +955.000, +126.000, +23.000
1644480120, +2.99, +28.353,  -0.08144, +1056.000, +120.000, -121.000
1644480240, +2.99, +28.353,  +0.03623, +953.000, +127.000, +23.000
1644480360, +2.99, +28.361,  +0.02075, +952.000, +126.000, +19.000
1644480480, +2.99, +28.353,  -0.02261, +952.000, +126.000, +20.000
1644480600, +2.99, +28.337,  +0.05481, +956.000, +124.000, +24.000
1644480720, +2.99, +28.337,  -0.04428, +952.000, +127.000, +22.000
1644480840, +2.99, +28.337,  -0.07215, +952.000, +124.000, +19.000
1644480960, +2.99, +28.329,  -0.06596, +951.000, +124.000, +17.000
1644481080, +2.99, +28.312,  -0.00712, +952.000, +126.000, +19.000
1644481200, +2.99, +28.312,  +0.02384, +953.000, +126.000, +22.000
1644481320, +2.99, +28.329,  +0.09197, +952.000, +124.000, +20.000
1644481440, +2.99, +28.320,  +0.02075, +952.000, +127.000, +23.000
1644481560, +2.99, +28.312,  -0.04118, +952.000, +127.000, +19.000
1644481680, +2.99, +28.312,  -0.11241, +953.000, +126.000, +24.000
1644481800, +2.99, +28.320,  +0.06410, +952.000, +127.000, +19.000
1644481920, +2.99, +28.320,  +0.02075, +952.000, +126.000, +17.000
1644482040, +2.99, +28.320,  -0.00712, +953.000, +126.000, +23.000
1644482160, +2.99, +28.296,  -0.03189, +952.000, +126.000, +19.000
1644482280, +2.99, +28.329,  +0.04242, +956.000, +124.000, +33.000
1644482400, +2.99, +28.304,  -0.02570, +952.000, +126.000, +22.000
1644482520, +2.99, +28.312,  -0.04428, +950.000, +129.000, +15.000
1644482640, +2.99, +28.304,  +0.02384, +952.000, +126.000, +19.000
1644482760, +2.99, +28.296,  -0.01951, +952.000, +124.000, +23.000
1644482880, +2.99, +28.279,  -0.02880, +953.000, +127.000, +19.000
1644483000, +2.99, +28.255,  +0.00526, +950.000, +131.000, +17.000
1644483120, +2.99, +28.296,  +0.00526, +950.000, +129.000, +12.000
1644483240, +2.99, +28.296,  -0.03499, +951.000, +131.000, +16.000
1644483360, +2.99, +28.304,  +0.03623, +951.000, +131.000, +16.000
1644483480, +2.99, +28.288,  +0.03313, +951.000, +127.000, +17.000
1644483600, +2.99, +28.279,  -0.01022, +849.000, +160.000, -130.000
1644483720, +2.99, +28.271,  -0.05047, +942.000, +147.000,  -4.000
1644483840, +2.99, +28.271,  -0.05667, +956.000, +121.000, +24.000
1644483960, +2.99, +28.247,  -0.01022, +955.000, +123.000, +28.000
1644484080, +2.99, +28.247,  +0.05481, +1046.000, +120.000, +32.000
1644484200, +2.99, +28.238,  -0.02570, +979.000, +94.000, +99.000
1644484320, +2.99, +28.238,  -0.02880, +976.000, +99.000, +99.000
