7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655784240, +2.78, +26.921,  -0.01641, +319.000, +1080.000, +752.000
1655784360, +2.78, +26.880,  -0.00093, +342.000, +1167.000, +729.000
1655784480, +2.78, +26.904,  -0.00403, +342.000, +1167.000, +726.000
1655784600, +2.78, +26.896,  -0.02261, +316.000, +1084.000, +752.000
1655784720, +2.78, +26.888,  -0.05357, +315.000, +1084.000, +753.000
1655784840, +2.78, +26.871,  -0.00403, +316.000, +1084.000, +753.000
1655784960, +2.78, +26.888,  +0.04862, +313.000, +1084.000, +752.000
1655785080, +2.78, +26.847,  -0.05667, +316.000, +1084.000, +755.000
1655785200, +2.78, +26.855,  -0.01022, +342.000, +1166.000, +732.000
1655785320, +2.78, +26.871,  -0.02880, +344.000, +1171.000, +720.000
1655785440, +2.78, +26.830,  -0.05667, +316.000, +1086.000, +753.000
1655785560, +2.78, +26.855,  -0.00712, +339.000, +1167.000, +732.000
1655785680, +2.78, +26.838,  -0.06596, +315.000, +1086.000, +752.000
1655785800, +2.78, +26.830,  -0.03499, +319.000, +1083.000, +752.000
1655785920, +2.78, +26.855,  +0.01765, +344.000, +1169.000, +723.000
1655786040, +2.78, +26.847,  +0.00526, +316.000, +1086.000, +750.000
1655786160, +2.78, +26.847,  +0.00526, +318.000, +1084.000, +750.000
1655786280, +2.78, +26.830,  -0.05357, +316.000, +1084.000, +751.000
1655786400, +2.78, +26.822,  -0.01951, +344.000, +1176.000, +713.000
1655786520, +2.78, +26.822,  -0.00093, +315.000, +1086.000, +748.000
1655786640, +2.78, +26.814,  -0.03809, +344.000, +1169.000, +721.000
1655786760, +2.78, +26.789,  -0.03189, +316.000, +1084.000, +751.000
1655786880, +2.78, +26.789,  -0.02261, +316.000, +1086.000, +752.000
1655787000, +2.78, +26.814,  -0.02261, +316.000, +1084.000, +752.000
1655787120, +2.78, +26.780,  -0.00403, +316.000, +1084.000, +750.000
1655787240, +2.78, +26.797,  +0.00836, +316.000, +1086.000, +752.000
1655787360, +2.78, +26.789,  -0.00403, +342.000, +1168.000, +726.000
1655787480, +2.78, +26.764,  -0.01951, +316.000, +1086.000, +751.000
1655787600, +2.78, +26.789,  -0.03809, +316.000, +1083.000, +752.000
1655787720, +2.78, +26.747,  -0.01951, +344.000, +1167.000, +726.000
1655787840, +2.78, +26.756,  -0.09073, +344.000, +1169.000, +723.000
1655787960, +2.78, +26.764,  -0.05667, +344.000, +1174.000, +719.000
1655788080, +2.78, +26.764,  -0.00093, +340.000, +1168.000, +728.000
1655788200, +2.78, +26.747,  -0.03499, +344.000, +1168.000, +723.000
1655788320, +2.78, +26.739,  +0.02694, +344.000, +1174.000, +719.000
1655788440, +2.78, +26.739,  -0.03189, +316.000, +1084.000, +752.000
1655788560, +2.78, +26.723,  +0.00836, +344.000, +1171.000, +723.000
1655788680, +2.78, +26.739,  -0.02880, +344.000, +1176.000, +719.000
1655788800, +2.78, +26.747,  +0.01146, +344.000, +1169.000, +724.000
1655788920, +2.78, +26.723,  -0.00093, +344.000, +1169.000, +723.000
1655789040, +2.78, +26.723,  -0.04428, +344.000, +1174.000, +716.000
1655789160, +2.78, +26.739,  -0.00712, +344.000, +1175.000, +720.000
1655789280, +2.78, +26.739,  +0.00836, +344.000, +1171.000, +720.000
1655789400, +2.78, +26.731,  -0.03499, +316.000, +1083.000, +750.000
1655789520, +2.78, +26.689,  -0.01951, +344.000, +1175.000, +716.000
1655789640, +2.78, +26.698,  -0.06286, +342.000, +1168.000, +728.000
1655789760, +2.78, +26.731,  -0.01022, +318.000, +1084.000, +752.000
1655789880, +2.78, +26.689,  -0.04738, +316.000, +1084.000, +752.000
1655790000, +2.78, +26.723,  -0.06596, +344.000, +1175.000, +718.000
1655790120, +2.78, +26.714,  -0.00712, +348.000, +1180.000, +704.000
1655790240, +2.78, +26.706,  -0.04428, +344.000, +1171.000, +723.000
1655790360, +2.78, +26.714,  -0.05047, +316.000, +1084.000, +752.000
1655790480, +2.78, +26.681,  -0.00403, +315.000, +1086.000, +752.000
1655790600, +2.78, +26.706,  -0.07834, +313.000, +1087.000, +752.000
1655790720, +2.78, +26.689,  -0.05047, +315.000, +1086.000, +752.000
1655790840, +2.78, +26.698,  -0.02880, +344.000, +1174.000, +718.000
1655790960, +2.78, +26.673,  -0.04428, +344.000, +1172.000, +719.000
1655791080, +2.78, +26.689,  +0.01765, +344.000, +1174.000, +718.000
1655791200, +2.78, +26.673,  -0.05667, +312.000, +1084.000, +752.000
1655791320, +2.78, +26.681,  -0.02261, +315.000, +1084.000, +752.000
1655791440, +2.78, +26.689,  -0.04428, +342.000, +1174.000, +720.000
1655791560, +2.78, +26.673,  -0.01332, +374.000, +1137.000, +679.000
1655791680, +2.78, +26.632,  -0.01641, +344.000, +1175.000, +716.000
1655791800, +2.78, +26.648,  -0.01951, +316.000, +1081.000, +752.000
1655791920, +2.78, +26.673,  -0.04118, +344.000, +1167.000, +726.000
1655792040, +2.78, +26.673,  -0.00403, +344.000, +1171.000, +723.000
1655792160, +2.78, +26.665,  -0.01951, +344.000, +1176.000, +716.000
1655792280, +2.78, +26.632,  +0.00836, +344.000, +1175.000, +718.000
1655792400, +2.78, +26.656,  +0.01146, +344.000, +1171.000, +720.000
1655792520, +2.78, +26.665,  -0.01641, +342.000, +1168.000, +728.000
1655792640, +2.78, +26.665,  -0.05357, +315.000, +1084.000, +752.000
1655792760, +2.78, +26.640,  -0.02880, +355.000, +1191.000, +675.000
1655792880, +2.78, +26.623,  -0.03189, +344.000, +1176.000, +716.000
1655793000, +2.78, +26.648,  -0.05357, +316.000, +1084.000, +752.000
1655793120, +2.78, +26.640,  -0.00093, +344.000, +1176.000, +711.000
1655793240, +2.78, +26.632,  -0.04118, +344.000, +1174.000, +718.000
1655793360, +2.78, +26.632,  +0.02384, +344.000, +1176.000, +712.000
1655793480, +2.78, +26.623,  +0.05791, +344.000, +1171.000, +724.000
1655793600, +2.78, +26.632,  -0.00712, +344.000, +1176.000, +711.000
1655793720, +2.78, +26.632,  +0.02075, +344.000, +1172.000, +719.000
1655793840, +2.78, +26.615,  +0.00217, +313.000, +1086.000, +748.000
1655793960, +2.78, +26.590,  +0.02075, +344.000, +1176.000, +719.000
1655794080, +2.78, +26.615,  -0.01641, +345.000, +1171.000, +716.000
1655794200, +2.78, +26.615,  -0.01022, +344.000, +1168.000, +728.000
1655794320, +2.78, +26.590,  +0.05171, +344.000, +1176.000, +716.000
1655794440, +2.78, +26.590,  -0.03809, +352.000, +1183.000, +700.000
1655794560, +2.78, +26.582,  -0.03189, +313.000, +1084.000, +751.000
1655794680, +2.78, +26.549,  -0.00093, +344.000, +1175.000, +720.000
1655794800, +2.78, +26.565,  -0.04118, +316.000, +1087.000, +752.000
1655794920, +2.78, +26.532,  -0.05976, +344.000, +1176.000, +715.000
1655795040, +2.78, +26.557,  -0.02570, +316.000, +1086.000, +752.000
1655795160, +2.78, +26.557,  +0.01765, +344.000, +1175.000, +718.000
1655795280, +2.78, +26.532,  -0.02570, +344.000, +1176.000, +713.000
1655795400, +2.78, +26.524,  -0.03499, +316.000, +1084.000, +750.000
1655795520, +2.78, +26.549,  -0.03499, +326.000, +1132.000, +768.000
1655795640, +2.78, +26.507,  +0.03933, +318.000, +1086.000, +751.000
1655795760, +2.78, +26.524,  -0.04738, +344.000, +1176.000, +712.000
1655795880, +2.78, +26.491,  -0.03809, +344.000, +1172.000, +716.000
1655796000, +2.78, +26.507,  -0.00712, +359.000, +1200.000, +655.000
1655796120, +2.78, +26.532,  -0.05047, +344.000, +1171.000, +716.000
1655796240, +2.78, +26.499,  -0.03499, +348.000, +1171.000, +720.000
1655796360, +2.78, +26.516,  -0.00403, +360.000, +1200.000, +636.000
1655796480, +2.78, +26.499,  +0.04552, +352.000, +1184.000, +691.000
1655796600, +2.78, +26.499,  -0.07525, +344.000, +1171.000, +720.000
1655796720, +2.78, +26.516,  -0.05667, +359.000, +1198.000, +648.000
1655796840, +2.78, +26.474,  +0.00217, +315.000, +1084.000, +752.000
1655796960, +2.78, +26.483,  -0.04738, +344.000, +1171.000, +719.000
1655797080, +2.78, +26.483,  -0.04118, +316.000, +1086.000, +752.000
1655797200, +2.78, +26.458,  -0.05047, +318.000, +1084.000, +752.000
1655797320, +2.78, +26.441,  +0.01455, +316.000, +1084.000, +752.000
1655797440, +2.78, +26.416,  -0.07525, +316.000, +1086.000, +752.000
1655797560, +2.78, +26.449,  +0.00836, +316.000, +1084.000, +750.000
1655797680, +2.78, +26.466,  -0.05357, +344.000, +1177.000, +711.000
1655797800, +2.78, +26.458,  -0.01951, +344.000, +1174.000, +718.000
1655797920, +2.78, +26.449,  +0.02384, +348.000, +1183.000, +700.000
1655798040, +2.78, +26.441,  -0.02261, +344.000, +1176.000, +716.000
1655798160, +2.78, +26.433,  -0.06286, +344.000, +1174.000, +720.000
1655798280, +2.78, +26.416,  -0.03499, +316.000, +1084.000, +752.000
1655798400, +2.78, +26.416,  -0.01641, +313.000, +1084.000, +751.000
1655798520, +2.78, +26.400,  +0.00526, +312.000, +1086.000, +755.000
1655798640, +2.78, +26.416,  +0.01146, +318.000, +1084.000, +750.000
1655798760, +2.78, +26.416,  -0.02261, +313.000, +1086.000, +753.000
1655798880, +2.77, +26.375,  -0.02880, +316.000, +1086.000, +752.000
1655799000, +2.78, +26.391,  -0.01951, +313.000, +1087.000, +750.000
1655799120, +2.78, +26.375,  -0.03809, +318.000, +1084.000, +752.000
1655799240, +2.78, +26.383,  -0.03189, +344.000, +1175.000, +716.000
1655799360, +2.78, +26.391,  -0.08454, +360.000, +1198.000, +643.000
1655799480, +2.78, +26.383,  -0.03499, +345.000, +1180.000, +705.000
1655799600, +2.78, +26.391,  -0.01641, +344.000, +1171.000, +720.000
1655799720, +2.78, +26.367,  -0.01022, +344.000, +1175.000, +716.000
1655799840, +2.78, +26.383,  +0.00217, +318.000, +1084.000, +752.000
1655799960, +2.78, +26.367,  -0.01022, +344.000, +1176.000, +716.000
1655800080, +2.78, +26.367,  -0.04118, +313.000, +1086.000, +755.000
1655800200, +2.78, +26.367,  -0.00712, +368.000, +1193.000, +624.000
1655800320, +2.78, +26.375,  -0.05047, +337.000, +1164.000, +736.000
1655800440, +2.78, +26.350,  -0.02880, +316.000, +1087.000, +752.000
1655800560, +2.78, +26.358,  +0.01765, +312.000, +1088.000, +752.000
1655800680, +2.78, +26.350,  +0.02694, +344.000, +1176.000, +716.000
1655800800, +2.77, +26.333,  -0.02261, +339.000, +1168.000, +732.000
1655800920, +2.78, +26.342,  -0.08144, +344.000, +1171.000, +719.000
1655801040, +2.78, +26.333,  -0.03499, +344.000, +1174.000, +716.000
1655801160, +2.78, +26.292,  -0.05047, +312.000, +1084.000, +752.000
1655801280, +2.78, +26.342,  +0.00526, +316.000, +1084.000, +752.000
1655801400, +2.78, +26.317,  -0.04118, +344.000, +1176.000, +711.000
1655801520, +2.78, +26.300,  -0.04738, +344.000, +1176.000, +716.000
1655801640, +2.78, +26.317,  -0.01951, +344.000, +1169.000, +728.000
1655801760, +2.78, +26.300,  -0.00712, +315.000, +1084.000, +752.000
1655801880, +2.78, +26.317,  -0.03499, +344.000, +1174.000, +716.000
1655802000, +2.78, +26.275,  -0.02261, +344.000, +1176.000, +712.000
1655802120, +2.78, +26.292,  +0.00217, +342.000, +1168.000, +728.000
1655802240, +2.77, +26.292,  -0.00093, +312.000, +1088.000, +755.000
1655802360, +2.78, +26.300,  -0.04428, +316.000, +1086.000, +750.000
1655802480, +2.78, +26.300,  -0.00403, +312.000, +1086.000, +752.000
1655802600, +2.78, +26.284,  -0.02261, +318.000, +1086.000, +753.000
1655802720, +2.78, +26.259,  -0.02880, +316.000, +1084.000, +752.000
1655802840, +2.78, +26.284,  -0.01951, +348.000, +1180.000, +708.000
1655802960, +2.78, +26.284,  -0.01641, +348.000, +1184.000, +697.000
1655803080, +2.78, +26.267,  -0.05357, +316.000, +1086.000, +750.000
1655803200, +2.77, +26.300,  +0.00526, +344.000, +1180.000, +708.000
1655803320, +2.78, +26.275,  -0.01951, +352.000, +1187.000, +688.000
1655803440, +2.78, +26.267,  +0.00217, +326.000, +1136.000, +764.000
1655803560, +2.78, +26.259,  +0.02075, +315.000, +1086.000, +752.000
1655803680, +2.78, +26.267,  -0.05047, +316.000, +1104.000, +768.000
1655803800, +2.77, +26.267,  +0.02384, +371.000, +1185.000, +630.000
1655803920, +2.78, +26.251,  -0.05047, +348.000, +1174.000, +712.000
1655804040, +2.78, +26.259,  -0.03499, +344.000, +1171.000, +720.000
1655804160, +2.78, +26.251,  +0.00217, +316.000, +1087.000, +752.000
1655804280, +2.78, +26.251,  -0.00403, +368.000, +1182.000, +632.000
1655804400, +2.78, +26.242,  +0.02694, +315.000, +1086.000, +752.000
1655804520, +2.78, +26.234,  -0.04738, +336.000, +1161.000, +736.000
1655804640, +2.78, +26.226,  -0.02880, +328.000, +1132.000, +768.000
1655804760, +2.78, +26.234,  -0.04428, +313.000, +1084.000, +752.000
1655804880, +2.78, +26.217,  +0.01765, +336.000, +1151.000, +752.000
1655805000, +2.78, +26.226,  -0.05047, +340.000, +1167.000, +732.000
1655805120, +2.78, +26.209,  -0.00093, +371.000, +1159.000, +649.000
1655805240, +2.78, +26.201,  -0.03189, +337.000, +1160.000, +743.000
1655805360, +2.78, +26.209,  -0.03809, +344.000, +1175.000, +719.000
1655805480, +2.78, +26.201,  -0.01641, +315.000, +1084.000, +752.000
1655805600, +2.78, +26.209,  -0.04428, +348.000, +1182.000, +704.000
1655805720, +2.78, +26.168,  -0.01022, +348.000, +1180.000, +707.000
1655805840, +2.78, +26.184,  +0.00526, +348.000, +1183.000, +704.000
1655805960, +2.78, +26.193,  +0.01146, +344.000, +1174.000, +716.000
1655806080, +2.77, +26.176,  +0.01765, +335.000, +1150.000, +752.000
1655806200, +2.77, +26.151,  +0.02694, +345.000, +1180.000, +710.000
1655806320, +2.78, +26.168,  -0.00403, +344.000, +1176.000, +712.000
1655806440, +2.78, +26.159,  -0.03809, +334.000, +1148.000, +756.000
1655806560, +2.78, +26.151,  -0.04118, +316.000, +1087.000, +752.000
1655806680, +2.78, +26.168,  -0.06596, +336.000, +1156.000, +743.000
1655806800, +2.78, +26.151,  -0.01332, +316.000, +1081.000, +752.000
1655806920, +2.78, +26.135,  -0.07834, +345.000, +1180.000, +711.000
1655807040, +2.78, +26.151,  -0.00093, +334.000, +1144.000, +759.000
1655807160, +2.78, +26.135,  -0.02570, +313.000, +1084.000, +752.000
1655807280, +2.78, +26.143,  -0.05667, +334.000, +1148.000, +752.000
1655807400, +2.78, +26.101,  -0.00403, +326.000, +1128.000, +768.000
1655807520, +2.78, +26.135,  +0.01455, +312.000, +1088.000, +753.000
1655807640, +2.78, +26.126,  -0.04428, +352.000, +1187.000, +688.000
1655807760, +2.78, +26.101,  -0.00712, +323.000, +1120.000, +771.000
1655807880, +2.78, +26.101,  +0.00526, +345.000, +1177.000, +708.000
1655808000, +2.78, +26.110,  -0.04738, +348.000, +1182.000, +707.000
1655808120, +2.78, +26.118,  -0.01022, +313.000, +1087.000, +753.000
1655808240, +2.78, +26.093,  -0.05047, +344.000, +1175.000, +718.000
1655808360, +2.78, +26.110,  +0.01455, +368.000, +1159.000, +651.000
1655808480, +2.78, +26.093,  -0.04428, +352.000, +1184.000, +696.000
1655808600, +2.78, +26.085,  -0.00093, +352.000, +1185.000, +694.000
1655808720, +2.78, +26.068,  -0.04118, +344.000, +1176.000, +716.000
1655808840, +2.78, +26.060,  -0.00403, +348.000, +1176.000, +710.000
1655808960, +2.78, +26.068,  -0.03189, +336.000, +1158.000, +744.000
1655809080, +2.78, +26.060,  -0.01332, +356.000, +1195.000, +665.000
1655809200, +2.78, +25.994,  -0.02570, +348.000, +1180.000, +708.000
1655809320, +2.78, +26.060,  -0.01641, +352.000, +1182.000, +704.000
1655809440, +2.78, +26.043,  +0.02694, +312.000, +1086.000, +752.000
1655809560, +2.78, +26.043,  +0.03004, +345.000, +1180.000, +710.000
1655809680, +2.78, +26.027,  -0.02880, +352.000, +1185.000, +688.000
1655809800, +2.78, +26.027,  -0.01641, +344.000, +1176.000, +716.000
1655809920, +2.78, +26.010,  +0.01455, +348.000, +1176.000, +711.000
1655810040, +2.77, +26.035,  -0.05667, +371.000, +1191.000, +625.000
1655810160, +2.78, +26.027,  -0.02261, +370.000, +1166.000, +648.000
1655810280, +2.78, +26.018,  -0.05047, +368.000, +1198.000, +628.000
1655810400, +2.78, +26.010,  -0.01332, +355.000, +1198.000, +662.000
1655810520, +2.78, +26.002,  -0.05667, +336.000, +1164.000, +737.000
1655810640, +2.78, +25.994,  +0.00526, +352.000, +1183.000, +697.000
1655810760, +2.78, +25.977,  -0.01951, +344.000, +1176.000, +716.000
1655810880, +2.78, +26.002,  +0.01146, +352.000, +1184.000, +692.000
1655811000, +2.77, +25.977,  +0.00526, +368.000, +1196.000, +627.000
1655811120, +2.78, +25.994,  -0.03499, +352.000, +1179.000, +705.000
1655811240, +2.78, +25.994,  +0.04862, +316.000, +1108.000, +769.000
1655811360, +2.78, +25.994,  -0.03809, +369.000, +1184.000, +627.000
1655811480, +2.78, +25.969,  -0.02570, +348.000, +1180.000, +704.000
1655811600, +2.78, +25.977,  -0.00712, +344.000, +1176.000, +719.000
1655811720, +2.78, +25.985,  +0.03933, +355.000, +1191.000, +675.000
1655811840, +2.78, +25.952,  -0.05357, +344.000, +1176.000, +711.000
1655811960, +2.78, +25.952,  +0.02384, +316.000, +1087.000, +752.000
1655812080, +2.78, +25.960,  -0.04118, +368.000, +1183.000, +632.000
1655812200, +2.78, +25.969,  -0.05976, +360.000, +1200.000, +644.000
1655812320, +2.78, +25.969,  -0.00093, +344.000, +1180.000, +707.000
1655812440, +2.77, +25.969,  -0.05976, +352.000, +1183.000, +696.000
1655812560, +2.78, +25.977,  -0.03499, +344.000, +1176.000, +716.000
1655812680, +2.78, +25.960,  +0.02384, +368.000, +1196.000, +624.000
1655812800, +2.78, +25.960,  +0.02075, +334.000, +1144.000, +755.000
1655812920, +2.78, +25.969,  -0.07525, +356.000, +1191.000, +671.000
1655813040, +2.78, +25.960,  -0.04118, +358.000, +1195.000, +668.000
1655813160, +2.78, +25.960,  -0.00712, +368.000, +1164.000, +648.000
1655813280, +2.78, +25.960,  -0.01641, +350.000, +1183.000, +697.000
1655813400, +2.78, +25.944,  -0.01332, +368.000, +1198.000, +630.000
1655813520, +2.78, +25.927,  -0.01951, +355.000, +1193.000, +671.000
1655813640, +2.78, +25.927,  -0.01022, +368.000, +1171.000, +641.000
1655813760, +2.78, +25.952,  -0.01022, +336.000, +1148.000, +752.000
1655813880, +2.78, +25.919,  -0.05976, +348.000, +1183.000, +704.000
1655814000, +2.78, +25.927,  -0.01332, +369.000, +1192.000, +625.000
1655814120, +2.78, +25.886,  -0.03499, +368.000, +1196.000, +625.000
1655814240, +2.78, +25.927,  -0.04118, +368.000, +1192.000, +627.000
1655814360, +2.78, +25.902,  -0.02570, +348.000, +1180.000, +704.000
1655814480, +2.78, +25.902,  +0.00526, +372.000, +1166.000, +652.000
1655814600, +2.78, +25.902,  -0.04738, +352.000, +1183.000, +700.000
1655814720, +2.78, +25.902,  -0.00712, +352.000, +1182.000, +700.000
1655814840, +2.78, +25.902,  -0.06905, +313.000, +1084.000, +752.000
1655814960, +2.78, +25.894,  +0.00836, +344.000, +1177.000, +707.000
1655815080, +2.78, +25.886,  +0.04242, +352.000, +1191.000, +678.000
1655815200, +2.78, +25.869,  -0.02570, +360.000, +1200.000, +647.000
1655815320, +2.77, +25.894,  -0.03809, +368.000, +1192.000, +624.000
1655815440, +2.78, +25.869,  -0.00403, +368.000, +1192.000, +624.000
1655815560, +2.78, +25.886,  -0.04428, +352.000, +1191.000, +680.000
1655815680, +2.78, +25.852,  -0.03189, +316.000, +1084.000, +752.000
1655815800, +2.78, +25.828,  -0.04428, +359.000, +1196.000, +659.000
1655815920, +2.78, +25.861,  +0.02384, +368.000, +1176.000, +640.000
1655816040, +2.78, +25.828,  -0.02570, +345.000, +1182.000, +704.000
1655816160, +2.78, +25.844,  -0.01951, +316.000, +1087.000, +750.000
1655816280, +2.78, +25.852,  -0.02880, +352.000, +1192.000, +675.000
1655816400, +2.78, +25.861,  +0.01455, +352.000, +1183.000, +696.000
1655816520, +2.78, +25.828,  +0.01146, +344.000, +1182.000, +704.000
1655816640, +2.78, +25.803,  -0.02261, +364.000, +1200.000, +636.000
1655816760, +2.78, +25.836,  -0.06596, +312.000, +1087.000, +755.000
1655816880, +2.78, +25.819,  -0.01332, +312.000, +1088.000, +756.000
1655817000, +2.78, +25.828,  -0.03189, +352.000, +1188.000, +684.000
1655817120, +2.78, +25.819,  -0.01022, +344.000, +1180.000, +704.000
1655817240, +2.78, +25.828,  -0.01641, +313.000, +1086.000, +752.000
1655817360, +2.78, +25.803,  -0.01022, +369.000, +1136.000, +671.000
1655817480, +2.78, +25.811,  +0.01765, +316.000, +1087.000, +753.000
1655817600, +2.78, +25.811,  -0.01951, +360.000, +1200.000, +647.000
1655817720, +2.78, +25.794,  -0.05357, +312.000, +1087.000, +752.000
1655817840, +2.77, +25.794,  -0.02570, +371.000, +1177.000, +632.000
1655817960, +2.77, +25.794,  -0.01022, +368.000, +1143.000, +668.000
1655818080, +2.78, +25.786,  -0.05047, +316.000, +1087.000, +752.000
1655818200, +2.78, +25.794,  -0.02570, +369.000, +1164.000, +647.000
1655818320, +2.78, +25.786,  -0.05667, +316.000, +1087.000, +752.000
1655818440, +2.78, +25.753,  -0.00093, +369.000, +1139.000, +667.000
1655818560, +2.78, +25.769,  +0.00836, +316.000, +1084.000, +752.000
1655818680, +2.78, +25.778,  -0.01022, +316.000, +1084.000, +752.000
1655818800, +2.78, +25.753,  -0.04118, +312.000, +1087.000, +756.000
1655818920, +2.77, +25.778,  +0.02694, +318.000, +1103.000, +764.000
1655819040, +2.78, +25.769,  -0.02261, +371.000, +1160.000, +649.000
1655819160, +2.78, +25.769,  -0.04428, +352.000, +1183.000, +696.000
1655819280, +2.78, +25.769,  +0.00217, +368.000, +1192.000, +624.000
1655819400, +2.78, +25.736,  -0.05047, +318.000, +1086.000, +752.000
1655819520, +2.78, +25.778,  -0.05357, +316.000, +1086.000, +752.000
1655819640, +2.77, +25.753,  -0.04428, +316.000, +1103.000, +768.000
1655819760, +2.78, +25.753,  -0.01022, +369.000, +1137.000, +671.000
1655819880, +2.78, +25.761,  -0.04428, +316.000, +1084.000, +752.000
1655820000, +2.78, +25.753,  -0.05357, +316.000, +1091.000, +760.000
1655820120, +2.77, +25.753,  -0.02570, +312.000, +1088.000, +755.000
1655820240, +2.78, +25.745,  -0.01022, +316.000, +1083.000, +752.000
1655820360, +2.78, +25.736,  -0.04428, +316.000, +1086.000, +752.000
1655820480, +2.78, +25.720,  +0.00526, +370.000, +1145.000, +668.000
1655820600, +2.78, +25.728,  -0.06596, +313.000, +1087.000, +753.000
1655820720, +2.78, +25.736,  -0.03189, +313.000, +1088.000, +753.000
1655820840, +2.77, +25.736,  -0.05667, +312.000, +1084.000, +752.000
1655820960, +2.77, +25.736,  -0.01022, +313.000, +1087.000, +752.000
1655821080, +2.78, +25.703,  -0.04738, +371.000, +1142.000, +671.000
1655821200, +2.78, +25.695,  +0.05791, +316.000, +1084.000, +752.000
1655821320, +2.78, +25.720,  -0.06905, +313.000, +1087.000, +752.000
1655821440, +2.78, +25.695,  +0.04242, +313.000, +1087.000, +752.000
1655821560, +2.78, +25.703,  -0.04428, +315.000, +1084.000, +752.000
1655821680, +2.78, +25.711,  -0.04738, +316.000, +1084.000, +752.000
1655821800, +2.78, +25.695,  -0.03499, +316.000, +1086.000, +753.000
1655821920, +2.78, +25.703,  -0.02261, +371.000, +1169.000, +647.000
1655822040, +2.78, +25.695,  -0.01022, +316.000, +1084.000, +752.000
1655822160, +2.78, +25.678,  +0.01455, +313.000, +1087.000, +751.000
1655822280, +2.78, +25.703,  -0.02570, +316.000, +1096.000, +761.000
1655822400, +2.78, +25.686,  -0.05047, +370.000, +1151.000, +665.000
1655822520, +2.78, +25.678,  +0.01455, +318.000, +1084.000, +752.000
1655822640, +2.77, +25.678,  -0.01641, +316.000, +1084.000, +752.000
1655822760, +2.78, +25.670,  -0.00403, +368.000, +1196.000, +627.000
1655822880, +2.78, +25.653,  -0.01022, +313.000, +1087.000, +752.000
1655823000, +2.78, +25.628,  +0.01765, +316.000, +1087.000, +752.000
1655823120, +2.78, +25.645,  -0.07834, +315.000, +1087.000, +752.000
1655823240, +2.77, +25.653,  -0.01951, +316.000, +1087.000, +752.000
1655823360, +2.78, +25.628,  -0.05047, +315.000, +1084.000, +752.000
1655823480, +2.78, +25.645,  -0.03809, +316.000, +1084.000, +752.000
1655823600, +2.77, +25.637,  -0.01951, +374.000, +1139.000, +671.000
1655823720, +2.78, +25.628,  +0.00836, +312.000, +1100.000, +764.000
1655823840, +2.77, +25.637,  -0.05667, +318.000, +1087.000, +752.000
1655823960, +2.78, +25.637,  -0.03809, +316.000, +1087.000, +753.000
1655824080, +2.78, +25.620,  -0.04428, +315.000, +1086.000, +755.000
1655824200, +2.78, +25.603,  +0.00217, +312.000, +1089.000, +753.000
1655824320, +2.78, +25.612,  -0.00093, +316.000, +1084.000, +752.000
1655824440, +2.78, +25.620,  -0.08144, +316.000, +1084.000, +755.000
1655824560, +2.78, +25.595,  +0.04242, +312.000, +1086.000, +755.000
1655824680, +2.78, +25.612,  +0.08887, +316.000, +1086.000, +752.000
1655824800, +2.78, +25.603,  +0.21893, +324.000, +1127.000, +768.000
1655824920, +2.78, +25.595,  +0.28705, +316.000, +1086.000, +752.000
1655825040, +2.77, +25.587,  +0.53168, +316.000, +1088.000, +759.000
1655825160, +2.78, +25.578,  +0.89089, +313.000, +1089.000, +760.000
1655825280, +2.78, +25.595,  +1.16648, +316.000, +1084.000, +752.000
1655825400, +2.77, +25.578,  +1.61549, +318.000, +1086.000, +753.000
1655825520, +2.78, +25.570,  +2.20074, +316.000, +1086.000, +752.000
1655825640, +2.77, +25.578,  +3.06159, +316.000, +1087.000, +753.000
1655825760, +2.78, +25.587,  +4.12682, +360.000, +1200.000, +646.000
1655825880, +2.78, +25.570,  +5.39642, +316.000, +1086.000, +752.000
1655826000, +2.78, +25.553,  +7.11192, +371.000, +1156.000, +667.000
