7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650445020, +2.95, +26.971,  +0.02694, +1087.000, +248.000, +151.000
1650445140, +2.95, +26.971,  -0.06286, +979.000, +243.000, +278.000
1650445260, +2.95, +26.962,  -0.01332, +979.000, +246.000, +275.000
1650445380, +2.95, +26.962,  -0.00093, +982.000, +243.000, +275.000
1650445500, +2.95, +26.962,  -0.09073, +979.000, +243.000, +275.000
1650445620, +2.95, +26.946,  -0.05667, +982.000, +240.000, +276.000
1650445740, +2.95, +26.954,  -0.00712, +979.000, +241.000, +278.000
1650445860, +2.95, +26.954,  -0.02570, +979.000, +243.000, +275.000
1650445980, +2.95, +26.938,  -0.11550, +979.000, +241.000, +278.000
1650446100, +2.95, +26.929,  -0.03809, +979.000, +244.000, +275.000
1650446220, +2.95, +26.929,  -0.04118, +979.000, +240.000, +275.000
1650446340, +2.95, +26.921,  -0.02570, +982.000, +240.000, +276.000
1650446460, +2.95, +26.929,  -0.04738, +1048.000, +280.000, +214.000
1650446580, +2.95, +26.929,  +0.04862, +979.000, +243.000, +276.000
1650446700, +2.95, +26.938,  -0.09073, +1087.000, +247.000, +159.000
1650446820, +2.95, +26.938,  +0.03933, +1048.000, +280.000, +211.000
1650446940, +2.95, +26.929,  +0.01455, +1046.000, +278.000, +216.000
1650447060, +2.95, +26.913,  -0.00093, +979.000, +246.000, +279.000
1650447180, +2.95, +26.913,  -0.01022, +982.000, +241.000, +275.000
1650447300, +2.95, +26.904,  +0.03004, +979.000, +243.000, +278.000
1650447420, +2.95, +26.904,  -0.04428, +979.000, +241.000, +278.000
1650447540, +2.95, +26.904,  -0.00712, +982.000, +241.000, +275.000
1650447660, +2.95, +26.913,  +0.01146, +979.000, +240.000, +275.000
1650447780, +2.95, +26.888,  -0.04738, +979.000, +241.000, +275.000
1650447900, +2.95, +26.896,  +0.00836, +979.000, +241.000, +273.000
1650448020, +2.95, +26.888,  +0.00526, +982.000, +240.000, +278.000
1650448140, +2.95, +26.896,  +0.00526, +979.000, +241.000, +275.000
1650448260, +2.95, +26.888,  -0.07525, +979.000, +241.000, +275.000
1650448380, +2.95, +26.863,  -0.08144, +1041.000, +280.000, +224.000
1650448500, +2.95, +26.880,  +0.01455, +979.000, +243.000, +275.000
1650448620, +2.95, +26.871,  -0.06905, +1087.000, +248.000, +151.000
1650448740, +2.95, +26.880,  -0.01641, +979.000, +243.000, +275.000
1650448860, +2.95, +26.855,  -0.03499, +979.000, +244.000, +275.000
1650448980, +2.95, +26.880,  -0.02261, +979.000, +241.000, +275.000
1650449100, +2.95, +26.855,  -0.04738, +1087.000, +251.000, +159.000
1650449220, +2.95, +26.855,  -0.03809, +979.000, +243.000, +275.000
1650449340, +2.95, +26.847,  -0.01641, +979.000, +247.000, +280.000
1650449460, +2.95, +26.855,  -0.03809, +979.000, +246.000, +280.000
1650449580, +2.95, +26.830,  -0.04428, +979.000, +241.000, +272.000
1650449700, +2.95, +26.847,  -0.04428, +979.000, +243.000, +276.000
1650449820, +2.95, +26.847,  +0.00836, +976.000, +243.000, +276.000
1650449940, +2.95, +26.830,  +0.00836, +979.000, +243.000, +278.000
1650450060, +2.95, +26.838,  -0.07525, +979.000, +241.000, +276.000
1650450180, +2.95, +26.830,  +0.03004, +982.000, +244.000, +275.000
1650450300, +2.95, +26.814,  -0.00403, +979.000, +243.000, +278.000
1650450420, +2.95, +26.830,  -0.02570, +979.000, +241.000, +278.000
1650450540, +2.95, +26.830,  -0.03809, +979.000, +241.000, +275.000
1650450660, +2.95, +26.838,  -0.01332, +979.000, +241.000, +273.000
1650450780, +2.95, +26.822,  -0.07834, +979.000, +243.000, +273.000
1650450900, +2.95, +26.814,  +0.00836, +982.000, +243.000, +275.000
1650451020, +2.95, +26.822,  -0.05667, +980.000, +243.000, +275.000
1650451140, +2.95, +26.822,  +0.02075, +977.000, +241.000, +278.000
1650451260, +2.95, +26.822,  -0.05976, +979.000, +241.000, +278.000
1650451380, +2.95, +26.822,  +0.02694, +982.000, +241.000, +275.000
1650451500, +2.95, +26.805,  -0.12789, +1043.000, +280.000, +220.000
1650451620, +2.95, +26.797,  +0.01455, +982.000, +243.000, +275.000
1650451740, +2.95, +26.822,  -0.02261, +979.000, +243.000, +279.000
1650451860, +2.95, +26.814,  +0.04242, +1048.000, +280.000, +216.000
1650451980, +2.95, +26.789,  -0.01022, +979.000, +246.000, +275.000
1650452100, +2.95, +26.805,  -0.01332, +983.000, +241.000, +278.000
1650452220, +2.95, +26.797,  -0.04428, +979.000, +243.000, +276.000
1650452340, +2.95, +26.789,  -0.03499, +979.000, +243.000, +278.000
1650452460, +2.95, +26.780,  +0.02075, +979.000, +243.000, +278.000
1650452580, +2.95, +26.789,  +0.00836, +982.000, +243.000, +276.000
1650452700, +2.95, +26.780,  -0.02261, +979.000, +246.000, +276.000
1650452820, +2.95, +26.780,  -0.06596, +1046.000, +280.000, +216.000
1650452940, +2.95, +26.772,  -0.07525, +979.000, +243.000, +275.000
1650453060, +2.95, +26.780,  -0.00403, +1043.000, +276.000, +216.000
1650453180, +2.95, +26.780,  -0.00712, +1087.000, +247.000, +159.000
1650453300, +2.95, +26.780,  -0.06596, +1087.000, +247.000, +159.000
1650453420, +2.95, +26.780,  -0.01641, +979.000, +243.000, +280.000
1650453540, +2.95, +26.772,  -0.01641, +977.000, +243.000, +278.000
1650453660, +2.95, +26.780,  -0.01332, +979.000, +246.000, +278.000
1650453780, +2.95, +26.780,  -0.01022, +979.000, +243.000, +278.000
1650453900, +2.95, +26.764,  +0.10745, +1048.000, +280.000, +211.000
1650454020, +2.95, +26.764,  +0.00526, +982.000, +246.000, +279.000
1650454140, +2.95, +26.772,  +0.01455, +979.000, +243.000, +278.000
1650454260, +2.95, +26.747,  -0.10312, +1052.000, +284.000, +206.000
1650454380, +2.95, +26.764,  -0.11550, +979.000, +247.000, +275.000
1650454500, +2.95, +26.764,  -0.07215, +979.000, +240.000, +278.000
1650454620, +2.95, +26.756,  -0.01641, +1048.000, +280.000, +216.000
1650454740, +2.95, +26.747,  +0.01765, +1048.000, +280.000, +216.000
1650454860, +2.95, +26.756,  +0.03933, +1044.000, +284.000, +216.000
1650454980, +2.95, +26.739,  -0.03189, +979.000, +241.000, +278.000
1650455100, +2.95, +26.739,  -0.04738, +979.000, +243.000, +275.000
1650455220, +2.95, +26.756,  -0.10002, +1048.000, +281.000, +208.000
1650455340, +2.95, +26.772,  -0.07834, +979.000, +243.000, +278.000
1650455460, +2.95, +26.747,  -0.04118, +1052.000, +286.000, +199.000
1650455580, +2.95, +26.739,  -0.09692, +1048.000, +280.000, +212.000
1650455700, +2.95, +26.731,  -0.03499, +979.000, +243.000, +275.000
1650455820, +2.95, +26.739,  +0.01146, +979.000, +243.000, +273.000
1650455940, +2.95, +26.731,  -0.03499, +982.000, +240.000, +278.000
1650456060, +2.95, +26.747,  -0.04428, +979.000, +243.000, +275.000
1650456180, +2.95, +26.723,  -0.05047, +979.000, +241.000, +275.000
1650456300, +2.95, +26.739,  -0.14337, +982.000, +243.000, +276.000
1650456420, +2.95, +26.731,  +0.03313, +980.000, +240.000, +275.000
1650456540, +2.95, +26.731,  -0.06286, +982.000, +241.000, +278.000
1650456660, +2.95, +26.739,  -0.02880, +979.000, +241.000, +279.000
1650456780, +2.95, +26.739,  +0.06100, +982.000, +243.000, +275.000
1650456900, +2.95, +26.714,  +0.01455, +979.000, +241.000, +275.000
1650457020, +2.95, +26.714,  -0.06286, +982.000, +243.000, +279.000
1650457140, +2.95, +26.731,  +0.04552, +979.000, +243.000, +278.000
1650457260, +2.95, +26.723,  +0.04242, +979.000, +243.000, +273.000
1650457380, +2.95, +26.714,  -0.07834, +1047.000, +280.000, +216.000
1650457500, +2.95, +26.714,  -0.02570, +1048.000, +280.000, +214.000
1650457620, +2.95, +26.706,  -0.00712, +979.000, +243.000, +275.000
1650457740, +2.95, +26.731,  +0.05791, +982.000, +240.000, +273.000
1650457860, +2.95, +26.723,  -0.00403, +1048.000, +280.000, +216.000
1650457980, +2.95, +26.714,  -0.04738, +980.000, +241.000, +275.000
1650458100, +2.95, +26.706,  +0.00217, +980.000, +243.000, +272.000
1650458220, +2.95, +26.731,  -0.06905, +979.000, +243.000, +279.000
1650458340, +2.95, +26.706,  -0.01332, +979.000, +243.000, +278.000
1650458460, +2.95, +26.706,  -0.07215, +983.000, +240.000, +278.000
1650458580, +2.95, +26.698,  -0.02570, +979.000, +241.000, +275.000
1650458700, +2.95, +26.698,  +0.02384, +979.000, +243.000, +275.000
1650458820, +2.95, +26.698,  +0.02694, +979.000, +241.000, +280.000
1650458940, +2.95, +26.698,  +0.00526, +1048.000, +284.000, +208.000
1650459060, +2.95, +26.698,  -0.04118, +1048.000, +280.000, +214.000
1650459180, +2.95, +26.656,  +0.01765, +977.000, +243.000, +280.000
1650459300, +2.95, +26.673,  -0.07215, +1043.000, +280.000, +216.000
1650459420, +2.95, +26.698,  -0.00093, +1049.000, +284.000, +204.000
1650459540, +2.95, +26.698,  +0.00526, +977.000, +243.000, +275.000
1650459660, +2.95, +26.689,  -0.03499, +982.000, +240.000, +279.000
1650459780, +2.95, +26.698,  -0.00712, +1048.000, +280.000, +208.000
1650459900, +2.95, +26.689,  -0.01022, +1046.000, +280.000, +216.000
1650460020, +2.95, +26.689,  -0.03809, +1052.000, +284.000, +204.000
1650460140, +2.95, +26.698,  -0.08454, +979.000, +243.000, +275.000
1650460260, +2.95, +26.681,  -0.05047, +980.000, +243.000, +275.000
1650460380, +2.95, +26.673,  -0.09073, +980.000, +241.000, +280.000
1650460500, +2.95, +26.681,  -0.07834, +982.000, +244.000, +279.000
1650460620, +2.95, +26.673,  -0.01641, +979.000, +243.000, +280.000
1650460740, +2.95, +26.673,  +0.00836, +1048.000, +280.000, +208.000
1650460860, +2.95, +26.673,  -0.01641, +982.000, +241.000, +275.000
1650460980, +2.95, +26.689,  +0.00526, +1048.000, +280.000, +212.000
1650461100, +2.95, +26.656,  -0.05976, +1052.000, +284.000, +208.000
1650461220, +2.95, +26.665,  -0.12789, +1048.000, +284.000, +204.000
1650461340, +2.95, +26.673,  -0.00093, +1048.000, +280.000, +209.000
1650461460, +2.95, +26.689,  -0.06596, +980.000, +241.000, +278.000
1650461580, +2.95, +26.689,  -0.07525, +980.000, +241.000, +275.000
1650461700, +2.95, +26.681,  -0.04738, +1046.000, +281.000, +216.000
1650461820, +2.95, +26.681,  +0.02694, +977.000, +241.000, +275.000
1650461940, +2.95, +26.681,  -0.00403, +982.000, +241.000, +275.000
1650462060, +2.95, +26.706,  -0.02880, +1047.000, +280.000, +211.000
1650462180, +2.95, +26.723,  -0.00712, +979.000, +243.000, +278.000
1650462300, +2.95, +26.689,  -0.03189, +979.000, +241.000, +276.000
1650462420, +2.95, +26.689,  -0.03499, +982.000, +243.000, +278.000
1650462540, +2.95, +26.698,  -0.00712, +979.000, +246.000, +275.000
1650462660, +2.95, +26.706,  -0.02570, +1047.000, +280.000, +216.000
1650462780, +2.95, +26.698,  -0.01332, +982.000, +243.000, +275.000
1650462900, +2.95, +26.706,  -0.10312, +1048.000, +280.000, +211.000
1650463020, +2.95, +26.706,  -0.08144, +979.000, +243.000, +279.000
1650463140, +2.95, +26.706,  -0.04738, +980.000, +246.000, +279.000
1650463260, +2.95, +26.681,  +0.00836, +1048.000, +280.000, +212.000
1650463380, +2.95, +26.689,  +0.03004, +979.000, +241.000, +278.000
1650463500, +2.95, +26.689,  -0.01641, +982.000, +241.000, +275.000
1650463620, +2.95, +26.673,  -0.04738, +979.000, +243.000, +276.000
1650463740, +2.95, +26.698,  -0.03499, +1048.000, +280.000, +214.000
1650463860, +2.95, +26.698,  -0.01022, +979.000, +246.000, +280.000
1650463980, +2.95, +26.706,  +0.02384, +977.000, +247.000, +275.000
1650464100, +2.95, +26.689,  -0.07525, +977.000, +243.000, +275.000
1650464220, +2.95, +26.706,  -0.03499, +1048.000, +280.000, +216.000
1650464340, +2.95, +26.673,  -0.04738, +1048.000, +280.000, +211.000
1650464460, +2.95, +26.681,  -0.03189, +982.000, +243.000, +273.000
1650464580, +2.95, +26.681,  +0.00836, +979.000, +243.000, +273.000
1650464700, +2.95, +26.681,  -0.02880, +1048.000, +284.000, +206.000
1650464820, +2.95, +26.648,  -0.05357, +982.000, +243.000, +279.000
1650464940, +2.95, +26.698,  -0.03809, +979.000, +241.000, +278.000
1650465060, +2.95, +26.706,  -0.01641, +1048.000, +280.000, +216.000
1650465180, +2.95, +26.681,  -0.08454, +979.000, +241.000, +272.000
1650465300, +2.95, +26.689,  -0.05047, +979.000, +241.000, +275.000
1650465420, +2.95, +26.689,  -0.04428, +979.000, +241.000, +278.000
1650465540, +2.95, +26.689,  -0.02880, +982.000, +243.000, +275.000
1650465660, +2.95, +26.698,  +0.02075, +979.000, +243.000, +275.000
1650465780, +2.95, +26.681,  +0.00217, +1048.000, +278.000, +212.000
1650465900, +2.95, +26.689,  -0.04118, +982.000, +246.000, +275.000
1650466020, +2.95, +26.698,  -0.02570, +982.000, +243.000, +275.000
1650466140, +2.95, +26.706,  +0.01765, +1048.000, +280.000, +208.000
1650466260, +2.95, +26.698,  -0.07525, +979.000, +240.000, +278.000
1650466380, +2.95, +26.698,  -0.07525, +979.000, +241.000, +275.000
1650466500, +2.95, +26.698,  -0.05357, +979.000, +241.000, +275.000
1650466620, +2.95, +26.689,  -0.02261, +979.000, +241.000, +279.000
1650466740, +2.95, +26.698,  -0.03499, +1048.000, +280.000, +216.000
1650466860, +2.95, +26.698,  -0.01332, +982.000, +241.000, +275.000
1650466980, +2.95, +26.698,  +0.01455, +1048.000, +280.000, +211.000
1650467100, +2.95, +26.706,  -0.03189, +982.000, +241.000, +280.000
1650467220, +2.95, +26.689,  -0.02880, +979.000, +243.000, +276.000
1650467340, +2.95, +26.689,  +0.00836, +982.000, +243.000, +278.000
1650467460, +2.94, +26.714,  +0.00217, +979.000, +243.000, +279.000
1650467580, +2.95, +26.698,  -0.03809, +979.000, +243.000, +275.000
1650467700, +2.95, +26.681,  -0.01951, +979.000, +241.000, +279.000
1650467820, +2.95, +26.714,  +0.01455, +979.000, +243.000, +275.000
1650467940, +2.95, +26.706,  +0.06100, +979.000, +243.000, +275.000
1650468060, +2.95, +26.706,  +0.00526, +979.000, +240.000, +279.000
1650468180, +2.95, +26.698,  +0.02694, +1048.000, +280.000, +212.000
1650468300, +2.95, +26.681,  -0.00403, +1048.000, +280.000, +216.000
1650468420, +2.95, +26.673,  -0.03809, +1046.000, +280.000, +216.000
1650468540, +2.95, +26.698,  +0.04242, +1046.000, +280.000, +214.000
1650468660, +2.95, +26.706,  +0.08268, +1046.000, +280.000, +216.000
1650468780, +2.95, +26.706,  +0.21893, +979.000, +241.000, +272.000
1650468900, +2.94, +26.681,  +0.30254, +1048.000, +280.000, +209.000
1650469020, +2.95, +26.689,  +0.49762, +1048.000, +280.000, +208.000
1650469140, +2.95, +26.698,  +0.63697, +975.000, +243.000, +275.000
1650469260, +2.95, +26.689,  +0.76393, +982.000, +241.000, +278.000
1650469380, +2.95, +26.681,  +1.17577, +979.000, +240.000, +278.000
1650469500, +2.95, +26.665,  +1.41421, +979.000, +243.000, +279.000
1650469620, +2.95, +26.681,  +1.96540, +1048.000, +282.000, +209.000
1650469740, +2.95, +26.681,  +2.64355, +1049.000, +280.000, +208.000
1650469860, +2.95, +26.681,  +3.53537, +983.000, +243.000, +275.000
1650469980, +2.95, +26.673,  +4.41790, +979.000, +243.000, +278.000
1650470100, +2.95, +26.648,  +5.74633, +979.000, +243.000, +275.000
1650470220, +2.95, +26.656,  +7.05928, +979.000, +241.000, +275.000
1650470340, +2.95, +26.665,  +8.39391, +984.000, +241.000, +278.000
1650470460, +2.95, +26.656,  +9.25476, +979.000, +243.000, +278.000
1650470580, +2.95, +26.648,  +9.48700, +979.000, +243.000, +276.000
1650470700, +2.95, +26.632, +11.79705, +979.000, +246.000, +275.000
1650470820, +2.95, +26.640, +13.41037, +979.000, +246.000, +278.000
1650470940, +2.95, +26.648, +14.96796, +982.000, +243.000, +278.000
1650471060, +2.95, +26.632, +14.68926, +979.000, +241.000, +280.000
1650471180, +2.95, +26.632, +14.44463, +979.000, +243.000, +273.000
1650471300, +2.95, +26.648, +18.77056, +979.000, +246.000, +280.000
1650471420, +2.95, +26.607, +20.09899, +977.000, +243.000, +278.000
1650471540, +2.95, +26.607, +20.78334, +982.000, +241.000, +278.000
1650471660, +2.95, +26.607, +22.06842, +1048.000, +280.000, +208.000
1650471780, +2.95, +26.607, +22.52981, +979.000, +246.000, +278.000
1650471900, +2.95, +26.598, +22.69703, +980.000, +241.000, +275.000
1650472020, +2.95, +26.615, +24.12455, +979.000, +243.000, +280.000
1650472140, +2.95, +26.615, +26.00108, +979.000, +243.000, +278.000
1650472260, +2.95, +26.607, +27.05702, +980.000, +243.000, +280.000
1650472380, +2.95, +26.598, +25.51802, +983.000, +240.000, +278.000
1650472500, +2.95, +26.582, +28.99858, +979.000, +240.000, +275.000
1650472620, +2.95, +26.574, +25.30125, +979.000, +243.000, +275.000
1650472740, +2.95, +26.574, +29.41971, +979.000, +243.000, +280.000
1650472860, +2.95, +26.590, +31.26218, +979.000, +243.000, +278.000
1650472980, +2.95, +26.590, +29.49093, +979.000, +241.000, +272.000
1650473100, +2.95, +26.574, +27.88690, +979.000, +243.000, +278.000
1650473220, +2.95, +26.574, +30.35488, +979.000, +243.000, +276.000
1650473340, +2.95, +26.565, +33.93143, +983.000, +241.000, +278.000
1650473460, +2.95, +26.565, +29.05741, +979.000, +243.000, +275.000
1650473580, +2.95, +26.590, +33.23160, +979.000, +241.000, +276.000
1650473700, +2.95, +26.598, +31.12283, +983.000, +243.000, +278.000
1650473820, +2.95, +26.590, +36.75242, +1048.000, +280.000, +208.000
1650473940, +2.95, +26.590, +36.00924, +979.000, +243.000, +278.000
1650474060, +2.95, +26.590, +39.09653, +979.000, +243.000, +278.000
1650474180, +2.95, +26.590, +30.59332, +979.000, +243.000, +273.000
1650474300, +2.95, +26.574, +35.97827, +982.000, +243.000, +276.000
1650474420, +2.95, +26.598, +41.44374, +979.000, +243.000, +279.000
1650474540, +2.95, +26.582, +40.94210, +979.000, +241.000, +275.000
1650474660, +2.95, +26.574, +40.86159, +979.000, +247.000, +275.000
1650474780, +2.95, +26.590, +34.31851, +1048.000, +280.000, +214.000
1650474900, +2.95, +26.590, +42.15596, +980.000, +241.000, +275.000
1650475020, +2.95, +26.590, +43.13138, +982.000, +243.000, +279.000
1650475140, +2.95, +26.607, +45.58697, +979.000, +240.000, +275.000
1650475260, +2.95, +26.615, +45.76657, +979.000, +243.000, +278.000
1650475380, +2.95, +26.607, +45.43524, +977.000, +243.000, +278.000
1650475500, +2.95, +26.607, +47.15694, +982.000, +243.000, +275.000
1650475620, +2.95, +26.615, +54.40295, +979.000, +243.000, +276.000
1650475740, +2.95, +26.607, +51.09270, +977.000, +241.000, +275.000
1650475860, +2.95, +26.582, +49.22855, +979.000, +243.000, +278.000
1650475980, +2.95, +26.623, +44.85928, +984.000, +240.000, +275.000
1650476100, +2.95, +26.607, +45.29280, +982.000, +243.000, +275.000
1650476220, +2.95, +26.623, +50.39906, +982.000, +241.000, +280.000
1650476340, +2.95, +26.632, +47.49447, +979.000, +243.000, +278.000
1650476460, +2.95, +26.648, +56.09678, +979.000, +243.000, +278.000
1650476580, +2.95, +26.615, +60.05421, +979.000, +243.000, +276.000
1650476700, +2.94, +26.656, +61.40432, +979.000, +241.000, +275.000
1650476820, +2.95, +26.665, +79.97763, +979.000, +243.000, +275.000
1650476940, +2.95, +26.656, +110.70193, +979.000, +241.000, +275.000
1650477060, +2.95, +26.656, +158.13230, +979.000, +243.000, +278.000
1650477180, +2.95, +26.665, +199.22396, +1048.000, +280.000, +208.000
1650477300, +2.95, +26.689, +224.89773, +977.000, +243.000, +279.000
1650477420, +2.95, +26.706, +237.82287, +983.000, +243.000, +275.000
1650477540, +2.95, +26.698, +216.62986, +979.000, +243.000, +279.000
1650477660, +2.95, +26.698, +205.33971, +979.000, +243.000, +276.000
1650477780, +2.95, +26.731, +219.97107, +979.000, +243.000, +278.000
1650477900, +2.95, +26.714, +236.19717, +979.000, +246.000, +278.000
1650478020, +2.95, +26.731, +245.71916, +979.000, +243.000, +280.000
1650478140, +2.95, +26.739, +261.35071, +979.000, +243.000, +275.000
1650478260, +2.95, +26.723, +240.25060, +979.000, +243.000, +275.000
1650478380, +2.95, +26.764, +255.24116, +979.000, +241.000, +278.000
1650478500, +2.95, +26.747, +268.98999, +976.000, +246.000, +276.000
1650478620, +2.95, +26.772, +256.38070, +979.000, +241.000, +278.000
1650478740, +2.95, +26.789, +226.61015, +982.000, +240.000, +280.000
1650478860, +2.95, +26.797, +289.00011, +979.000, +247.000, +275.000
1650478980, +2.95, +26.780, +323.00679, +979.000, +243.000, +278.000
1650479100, +2.95, +26.805, +273.82375, +979.000, +243.000, +280.000
1650479220, +2.95, +26.814, +276.01613, +980.000, +243.000, +275.000
1650479340, +2.95, +26.789, +66.18854, +979.000, +241.000, +275.000
1650479460, +2.95, +26.822, +67.20422, +983.000, +240.000, +275.000
1650479580, +2.95, +26.822, +66.16996, +979.000, +241.000, +278.000
1650479700, +2.95, +26.805, +316.64331, +979.000, +243.000, +281.000
1650479820, +2.95, +26.863, +288.18571, +979.000, +243.000, +278.000
1650479940, +2.94, +26.863, +268.50692, +980.000, +243.000, +281.000
