7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649833260, +2.96, +26.847,  -0.00093, +1065.000, +67.000, +158.000
1649833380, +2.96, +26.838,  -0.10931, +999.000, +43.000, +220.000
1649833500, +2.96, +26.822,  -0.05357, +999.000, +44.000, +216.000
1649833620, +2.96, +26.830,  -0.00093, +998.000, +41.000, +217.000
1649833740, +2.96, +26.789,  -0.02880, +999.000, +44.000, +217.000
1649833860, +2.96, +26.789,  -0.05357, +1072.000, +68.000, +144.000
1649833980, +2.96, +26.797,  -0.04118, +999.000, +44.000, +217.000
1649834100, +2.96, +26.797,  -0.05667, +1072.000, +67.000, +147.000
1649834220, +2.96, +26.780,  -0.02570, +1072.000, +65.000, +142.000
1649834340, +2.96, +26.764,  -0.00403, +1072.000, +68.000, +147.000
1649834460, +2.96, +26.780,  +0.01765, +999.000, +41.000, +222.000
1649834580, +2.96, +26.789,  -0.13099, +1000.000, +40.000, +220.000
1649834700, +2.96, +26.772,  -0.04738, +1000.000, +44.000, +220.000
1649834820, +2.96, +26.772,  -0.04118, +999.000, +44.000, +217.000
1649834940, +2.96, +26.772,  +0.01455, +999.000, +44.000, +220.000
1649835060, +2.96, +26.780,  +0.02075, +1070.000, +68.000, +150.000
1649835180, +2.96, +26.764,  -0.01641, +1072.000, +68.000, +144.000
1649835300, +2.96, +26.756,  -0.05667, +1070.000, +70.000, +144.000
1649835420, +2.96, +26.772,  -0.00093, +999.000, +40.000, +216.000
1649835540, +2.96, +26.731,  -0.03189, +1072.000, +71.000, +142.000
1649835660, +2.96, +26.739,  -0.03189, +1072.000, +68.000, +143.000
1649835780, +2.96, +26.756,  -0.02570, +1070.000, +64.000, +152.000
1649835900, +2.96, +26.756,  +0.03004, +1072.000, +65.000, +150.000
1649836020, +2.96, +26.756,  -0.03809, +1072.000, +67.000, +146.000
1649836140, +2.96, +26.756,  +0.03623, +1068.000, +67.000, +156.000
1649836260, +2.96, +26.756,  -0.01332, +999.000, +44.000, +217.000
1649836380, +2.96, +26.756,  +0.03623, +1068.000, +68.000, +156.000
1649836500, +2.96, +26.756,  -0.03189, +1068.000, +65.000, +152.000
1649836620, +2.96, +26.747,  -0.00712, +1070.000, +70.000, +144.000
1649836740, +2.96, +26.747,  -0.02570, +1072.000, +70.000, +144.000
1649836860, +2.96, +26.739,  +0.00526, +1068.000, +68.000, +152.000
1649836980, +2.96, +26.731,  +0.02384, +1072.000, +67.000, +144.000
1649837100, +2.96, +26.723,  -0.01332, +1068.000, +65.000, +152.000
1649837220, +2.96, +26.723,  -0.02570, +1072.000, +68.000, +147.000
1649837340, +2.96, +26.731,  -0.06596, +999.000, +41.000, +220.000
1649837460, +2.96, +26.714,  -0.07834, +999.000, +40.000, +220.000
1649837580, +2.96, +26.714,  +0.00836, +1068.000, +67.000, +156.000
1649837700, +2.96, +26.723,  -0.08144, +999.000, +44.000, +220.000
1649837820, +2.96, +26.714,  -0.01951, +1072.000, +70.000, +144.000
1649837940, +2.96, +26.714,  -0.05667, +1072.000, +71.000, +142.000
1649838060, +2.96, +26.714,  -0.08454, +1068.000, +67.000, +153.000
1649838180, +2.96, +26.706,  -0.04428, +1070.000, +67.000, +152.000
1649838300, +2.96, +26.689,  -0.03499, +999.000, +44.000, +222.000
1649838420, +2.96, +26.681,  +0.07649, +999.000, +44.000, +216.000
1649838540, +2.96, +26.673,  +0.00836, +1070.000, +68.000, +144.000
1649838660, +2.96, +26.689,  +0.03004, +999.000, +43.000, +216.000
1649838780, +2.96, +26.689,  -0.04118, +999.000, +43.000, +220.000
1649838900, +2.96, +26.673,  -0.05976, +999.000, +41.000, +216.000
1649839020, +2.96, +26.689,  -0.04738, +999.000, +41.000, +220.000
1649839140, +2.96, +26.673,  -0.04118, +999.000, +44.000, +217.000
1649839260, +2.96, +26.673,  +0.02075, +1070.000, +68.000, +150.000
1649839380, +2.96, +26.665,  -0.00712, +999.000, +44.000, +216.000
1649839500, +2.96, +26.648,  +0.00526, +999.000, +44.000, +220.000
1649839620, +2.96, +26.656,  -0.07215, +1070.000, +70.000, +144.000
1649839740, +2.96, +26.665,  -0.04118, +1068.000, +67.000, +156.000
1649839860, +2.96, +26.665,  -0.03809, +999.000, +43.000, +222.000
1649839980, +2.96, +26.665,  -0.04738, +999.000, +41.000, +220.000
1649840100, +2.96, +26.673,  -0.02261, +1070.000, +71.000, +144.000
1649840220, +2.96, +26.656,  -0.00093, +1064.000, +64.000, +160.000
1649840340, +2.96, +26.648,  -0.06286, +1072.000, +68.000, +144.000
1649840460, +2.96, +26.648,  +0.01146, +1000.000, +44.000, +222.000
1649840580, +2.96, +26.632,  -0.02570, +1056.000, +57.000, +182.000
1649840700, +2.96, +26.640,  -0.02261, +999.000, +44.000, +220.000
1649840820, +2.96, +26.640,  -0.06905, +1107.000, +52.000, +56.000
1649840940, +2.96, +26.623,  -0.02261, +1072.000, +68.000, +144.000
1649841060, +2.96, +26.607,  -0.11860, +1000.000, +44.000, +222.000
1649841180, +2.96, +26.598,  -0.03499, +999.000, +44.000, +216.000
1649841300, +2.96, +26.607,  -0.02570, +999.000, +44.000, +220.000
1649841420, +2.96, +26.607,  -0.04118, +1000.000, +41.000, +216.000
1649841540, +2.96, +26.582,  -0.02570, +999.000, +44.000, +222.000
1649841660, +2.96, +26.598,  -0.03499, +1000.000, +44.000, +220.000
1649841780, +2.96, +26.590,  +0.05171, +999.000, +44.000, +220.000
1649841900, +2.96, +26.574,  -0.06596, +1072.000, +67.000, +152.000
1649842020, +2.96, +26.565,  -0.08454, +999.000, +44.000, +220.000
1649842140, +2.96, +26.565,  -0.00093, +1075.000, +70.000, +135.000
1649842260, +2.96, +26.557,  +0.07649, +999.000, +44.000, +220.000
1649842380, +2.96, +26.565,  -0.11241, +999.000, +41.000, +217.000
1649842500, +2.96, +26.557,  +0.03004, +999.000, +40.000, +222.000
1649842620, +2.96, +26.532,  -0.06596, +1075.000, +70.000, +142.000
1649842740, +2.96, +26.549,  +0.01765, +1064.000, +67.000, +160.000
1649842860, +2.96, +26.532,  -0.01951, +999.000, +40.000, +217.000
1649842980, +2.96, +26.557,  -0.04428, +1000.000, +44.000, +216.000
1649843100, +2.96, +26.524,  -0.09073, +1073.000, +70.000, +142.000
1649843220, +2.96, +26.549,  -0.03499, +1072.000, +67.000, +144.000
1649843340, +2.96, +26.557,  -0.13099, +1080.000, +76.000, +115.000
1649843460, +2.96, +26.532,  +0.02384, +1000.000, +44.000, +217.000
1649843580, +2.96, +26.557,  -0.03189, +1107.000, +72.000, +44.000
1649843700, +2.96, +26.532,  -0.05047, +1076.000, +71.000, +135.000
1649843820, +2.96, +26.532,  -0.07834, +1056.000, +60.000, +176.000
1649843940, +2.96, +26.541,  -0.00712, +999.000, +41.000, +216.000
1649844060, +2.96, +26.524,  +0.01765, +999.000, +39.000, +220.000
1649844180, +2.96, +26.532,  +0.01146, +1000.000, +44.000, +220.000
1649844300, +2.96, +26.541,  +0.02694, +1000.000, +43.000, +216.000
1649844420, +2.96, +26.516,  +0.03933, +1030.000, +48.000, +214.000
1649844540, +2.96, +26.541,  +0.03004, +1068.000, +65.000, +158.000
1649844660, +2.96, +26.516,  -0.05667, +1016.000, +44.000, +220.000
1649844780, +2.96, +26.516,  -0.08144, +999.000, +41.000, +217.000
1649844900, +2.96, +26.516,  +0.02075, +998.000, +44.000, +216.000
1649845020, +2.96, +26.507,  -0.04118, +1072.000, +70.000, +140.000
1649845140, +2.96, +26.516,  -0.05357, +1000.000, +39.000, +217.000
1649845260, +2.96, +26.524,  -0.09692, +1020.000, +48.000, +217.000
1649845380, +2.96, +26.524,  -0.04738, +1072.000, +76.000, +140.000
1649845500, +2.96, +26.507,  -0.01022, +1000.000, +40.000, +217.000
1649845620, +2.96, +26.524,  -0.01951, +1070.000, +70.000, +147.000
1649845740, +2.96, +26.507,  -0.00712, +1072.000, +70.000, +140.000
1649845860, +2.96, +26.491,  -0.01951, +1070.000, +67.000, +152.000
1649845980, +2.96, +26.524,  +0.03313, +999.000, +40.000, +220.000
1649846100, +2.96, +26.524,  -0.05047, +999.000, +43.000, +216.000
1649846220, +2.96, +26.516,  -0.05357, +1072.000, +70.000, +140.000
1649846340, +2.96, +26.516,  -0.03499, +999.000, +41.000, +216.000
1649846460, +2.96, +26.507,  +0.04242, +1001.000, +43.000, +220.000
1649846580, +2.96, +26.491,  -0.07215, +1072.000, +71.000, +144.000
1649846700, +2.96, +26.516,  +0.01455, +999.000, +44.000, +220.000
1649846820, +2.96, +26.491,  +0.00217, +999.000, +44.000, +220.000
1649846940, +2.96, +26.483,  +0.00836, +999.000, +41.000, +217.000
1649847060, +2.96, +26.516,  -0.04738, +1068.000, +65.000, +152.000
1649847180, +2.96, +26.507,  +0.00836, +999.000, +41.000, +219.000
1649847300, +2.96, +26.499,  +0.01455, +995.000, +44.000, +220.000
1649847420, +2.96, +26.491,  -0.02261, +999.000, +40.000, +220.000
1649847540, +2.96, +26.516,  +0.01765, +998.000, +40.000, +219.000
1649847660, +2.96, +26.499,  -0.04428, +1075.000, +72.000, +134.000
1649847780, +2.96, +26.466,  -0.09073, +999.000, +40.000, +219.000
1649847900, +2.96, +26.491,  +0.02075, +1024.000, +48.000, +214.000
1649848020, +2.96, +26.483,  -0.03499, +999.000, +40.000, +219.000
1649848140, +2.96, +26.483,  -0.02880, +1040.000, +56.000, +204.000
1649848260, +2.96, +26.483,  -0.05976, +1072.000, +70.000, +142.000
1649848380, +2.96, +26.474,  -0.04118, +999.000, +44.000, +217.000
1649848500, +2.96, +26.458,  +0.02075, +999.000, +44.000, +220.000
1649848620, +2.96, +26.466,  +0.03623, +999.000, +40.000, +216.000
1649848740, +2.96, +26.474,  -0.02570, +1080.000, +72.000, +120.000
1649848860, +2.96, +26.458,  +0.02075, +999.000, +41.000, +216.000
1649848980, +2.96, +26.458,  -0.00403, +999.000, +44.000, +220.000
1649849100, +2.96, +26.458,  -0.03499, +999.000, +44.000, +220.000
1649849220, +2.96, +26.458,  -0.01951, +999.000, +44.000, +216.000
1649849340, +2.96, +26.449,  -0.07834, +1016.000, +48.000, +220.000
1649849460, +2.96, +26.458,  +0.02694, +999.000, +41.000, +220.000
1649849580, +2.96, +26.441,  -0.04428, +1052.000, +60.000, +185.000
1649849700, +2.96, +26.441,  -0.03499, +999.000, +40.000, +220.000
1649849820, +2.96, +26.425,  -0.05667, +1076.000, +70.000, +134.000
1649849940, +2.96, +26.433,  -0.02261, +1059.000, +64.000, +168.000
1649850060, +2.96, +26.408,  +0.01455, +999.000, +44.000, +216.000
1649850180, +2.96, +26.416,  -0.10002, +1072.000, +67.000, +144.000
1649850300, +2.96, +26.466,  -0.09073, +999.000, +40.000, +217.000
1649850420, +2.96, +26.416,  +0.04552, +1072.000, +68.000, +140.000
1649850540, +2.96, +26.433,  -0.04428, +1073.000, +67.000, +142.000
1649850660, +2.96, +26.425,  -0.02570, +1068.000, +64.000, +152.000
1649850780, +2.96, +26.375,  -0.01641, +1000.000, +44.000, +220.000
1649850900, +2.96, +26.425,  -0.10312, +998.000, +39.000, +216.000
1649851020, +2.96, +26.416,  +0.02694, +1072.000, +68.000, +144.000
1649851140, +2.96, +26.425,  -0.03809, +1107.000, +35.000, +99.000
1649851260, +2.96, +26.416,  -0.01332, +999.000, +40.000, +220.000
1649851380, +2.96, +26.375,  -0.08144, +1072.000, +70.000, +144.000
1649851500, +2.96, +26.400,  -0.00403, +1000.000, +41.000, +220.000
1649851620, +2.96, +26.408,  -0.05357, +999.000, +41.000, +217.000
1649851740, +2.96, +26.400,  -0.01641, +1078.000, +76.000, +124.000
1649851860, +2.96, +26.367,  +0.01146, +999.000, +44.000, +220.000
1649851980, +2.96, +26.383,  -0.02261, +1064.000, +64.000, +156.000
1649852100, +2.96, +26.400,  -0.02261, +1000.000, +44.000, +217.000
1649852220, +2.96, +26.375,  +0.03933, +1001.000, +40.000, +220.000
1649852340, +2.96, +26.358,  +0.05171, +1063.000, +64.000, +166.000
1649852460, +2.96, +26.367,  -0.09073, +1078.000, +72.000, +129.000
1649852580, +2.96, +26.367,  -0.06286, +999.000, +39.000, +216.000
1649852700, +2.96, +26.350,  -0.05976, +999.000, +39.000, +220.000
1649852820, +2.96, +26.367,  -0.01022, +1041.000, +54.000, +206.000
1649852940, +2.96, +26.333,  +0.02075, +1088.000, +80.000, +84.000
1649853060, +2.96, +26.317,  -0.06286, +1086.000, +80.000, +104.000
1649853180, +2.96, +26.358,  -0.02261, +1024.000, +48.000, +216.000
1649853300, +2.96, +26.342,  +0.02075, +1006.000, +40.000, +220.000
1649853420, +2.96, +26.342,  -0.00403, +1055.000, +60.000, +180.000
1649853540, +2.96, +26.309,  -0.06905, +1000.000, +40.000, +216.000
1649853660, +2.96, +26.333,  -0.09692, +1055.000, +62.000, +176.000
1649853780, +2.96, +26.333,  -0.06286, +1008.000, +40.000, +224.000
1649853900, +2.96, +26.309,  -0.03189, +1051.000, +56.000, +192.000
1649854020, +2.96, +26.325,  -0.05047, +1064.000, +64.000, +156.000
1649854140, +2.96, +26.300,  +0.00526, +1068.000, +65.000, +152.000
1649854260, +2.96, +26.309,  -0.01641, +1075.000, +71.000, +134.000
1649854380, +2.96, +26.300,  +0.07339, +1068.000, +65.000, +160.000
1649854500, +2.96, +26.309,  +0.06100, +999.000, +41.000, +216.000
1649854620, +2.96, +26.300,  -0.05047, +1051.000, +56.000, +192.000
1649854740, +2.96, +26.292,  +0.05171, +1063.000, +64.000, +161.000
1649854860, +2.96, +26.292,  -0.03809, +1000.000, +40.000, +216.000
1649854980, +2.96, +26.284,  -0.04118, +1072.000, +67.000, +147.000
1649855100, +2.96, +26.284,  -0.04738, +1073.000, +72.000, +136.000
1649855220, +2.96, +26.275,  +0.02075, +1083.000, +72.000, +120.000
1649855340, +2.96, +26.275,  -0.02570, +1070.000, +70.000, +147.000
1649855460, +2.96, +26.259,  -0.02880, +1084.000, +76.000, +102.000
1649855580, +2.96, +26.259,  +0.00526, +1073.000, +72.000, +140.000
1649855700, +2.96, +26.259,  -0.01332, +1080.000, +76.000, +116.000
1649855820, +2.96, +26.251,  +0.03004, +1095.000, +80.000, +78.000
1649855940, +2.96, +26.242,  -0.05976, +1080.000, +72.000, +120.000
1649856060, +2.96, +26.234,  -0.03189, +1073.000, +72.000, +136.000
1649856180, +2.96, +26.234,  -0.06905, +1080.000, +72.000, +128.000
1649856300, +2.96, +26.234,  -0.07215, +1068.000, +65.000, +156.000
1649856420, +2.96, +26.217,  +0.03313, +1088.000, +80.000, +96.000
1649856540, +2.96, +26.193,  -0.03499, +1075.000, +71.000, +128.000
1649856660, +2.96, +26.234,  +0.00217, +1068.000, +65.000, +152.000
1649856780, +2.96, +26.217,  -0.05976, +1096.000, +83.000, +67.000
1649856900, +2.96, +26.201,  +0.01765, +1086.000, +78.000, +96.000
1649857020, +2.96, +26.209,  -0.12170, +1070.000, +64.000, +148.000
1649857140, +2.96, +26.209,  -0.01022, +1075.000, +71.000, +136.000
1649857260, +2.96, +26.201,  -0.02880, +1078.000, +72.000, +131.000
1649857380, +2.96, +26.217,  -0.04738, +1072.000, +70.000, +136.000
1649857500, +2.96, +26.159,  -0.00712, +1091.000, +81.000, +80.000
1649857620, +2.96, +26.184,  +0.00217, +1073.000, +67.000, +142.000
1649857740, +2.96, +26.176,  -0.00093, +1086.000, +76.000, +97.000
1649857860, +2.96, +26.168,  -0.03809, +1064.000, +67.000, +158.000
1649857980, +2.96, +26.159,  +0.04242, +1048.000, +56.000, +192.000
1649858100, +2.96, +26.168,  -0.11241, +1038.000, +52.000, +206.000
1649858220, +2.96, +26.159,  +0.01146, +1075.000, +72.000, +132.000
1649858340, +2.96, +26.159,  -0.00403, +1075.000, +71.000, +140.000
1649858460, +2.96, +26.151,  -0.01641, +1096.000, +84.000, +68.000
1649858580, +2.96, +26.159,  -0.04428, +1105.000, +76.000, +38.000
1649858700, +2.96, +26.159,  -0.04738, +1080.000, +72.000, +116.000
1649858820, +2.96, +26.159,  -0.00712, +1080.000, +75.000, +113.000
1649858940, +2.96, +26.126,  -0.01022, +1080.000, +72.000, +126.000
1649859060, +2.96, +26.143,  +0.06720, +1036.000, +51.000, +208.000
1649859180, +2.96, +26.135,  +0.00526, +1040.000, +54.000, +206.000
1649859300, +2.96, +26.118,  -0.00093, +999.000, +41.000, +220.000
1649859420, +2.96, +26.126,  +0.03933, +1078.000, +72.000, +124.000
1649859540, +2.96, +26.118,  +0.06410, +1075.000, +70.000, +132.000
1649859660, +2.96, +26.118,  +0.02384, +1087.000, +80.000, +96.000
1649859780, +2.96, +26.101,  -0.07834, +1080.000, +76.000, +115.000
1649859900, +2.96, +26.101,  +0.02384, +1084.000, +76.000, +112.000
1649860020, +2.96, +26.085,  -0.02261, +1099.000, +84.000, +56.000
1649860140, +2.96, +26.085,  +0.03623, +1076.000, +71.000, +131.000
1649860260, +2.96, +26.068,  +0.03313, +1080.000, +76.000, +115.000
1649860380, +2.96, +26.077,  +0.04862, +1091.000, +83.000, +80.000
1649860500, +2.96, +26.077,  -0.01022, +1084.000, +78.000, +108.000
1649860620, +2.96, +26.068,  -0.04428, +1094.000, +80.000, +72.000
1649860740, +2.96, +26.077,  -0.02261, +1108.000, +44.000, +79.000
1649860860, +2.96, +26.068,  -0.04118, +1080.000, +72.000, +120.000
1649860980, +2.96, +26.060,  -0.01951, +1070.000, +71.000, +144.000
1649861100, +2.96, +26.052,  -0.01641, +1084.000, +76.000, +102.000
1649861220, +2.96, +26.060,  -0.03189, +999.000, +41.000, +216.000
1649861340, +2.96, +26.052,  -0.03809, +1107.000, +80.000, +38.000
1649861460, +2.96, +26.052,  +0.00526, +1073.000, +72.000, +132.000
1649861580, +2.96, +26.043,  -0.02880, +1107.000, +38.000, +91.000
1649861700, +2.96, +26.060,  -0.06596, +999.000, +40.000, +217.000
1649861820, +2.96, +26.035,  -0.08144, +1107.000, +68.000, +40.000
1649861940, +2.96, +26.052,  +0.01146, +1072.000, +70.000, +140.000
1649862060, +2.96, +26.052,  -0.05976, +1088.000, +80.000, +96.000
1649862180, +2.96, +26.018,  -0.06286, +1107.000, +72.000, +40.000
1649862300, +2.96, +26.027,  -0.00403, +999.000, +46.000, +220.000
1649862420, +2.96, +26.043,  +0.01765, +1086.000, +78.000, +96.000
1649862540, +2.96, +26.018,  +0.03933, +999.000, +44.000, +216.000
1649862660, +2.96, +26.035,  -0.07215, +1000.000, +41.000, +216.000
1649862780, +2.96, +26.027,  -0.08144, +1110.000, +41.000, +89.000
1649862900, +2.96, +26.018,  -0.07834, +1080.000, +76.000, +115.000
1649863020, +2.96, +26.035,  -0.05047, +998.000, +43.000, +220.000
1649863140, +2.96, +26.018,  +0.06720, +999.000, +41.000, +216.000
1649863260, +2.96, +26.010,  +0.04242, +1110.000, +64.000, +48.000
1649863380, +2.96, +26.010,  -0.09073, +1080.000, +72.000, +124.000
1649863500, +2.96, +26.027,  +0.04552, +1091.000, +80.000, +88.000
1649863620, +2.96, +26.010,  +0.03933, +1095.000, +81.000, +72.000
1649863740, +2.96, +26.018,  +0.18177, +1075.000, +71.000, +128.000
1649863860, +2.96, +25.985,  +0.21274, +1110.000, +56.000, +48.000
1649863980, +2.96, +26.002,  +0.17248, +1088.000, +80.000, +88.000
1649864100, +2.96, +25.960,  +0.40472, +999.000, +39.000, +220.000
1649864220, +2.96, +25.985,  +0.69271, +1072.000, +70.000, +144.000
1649864340, +2.96, +25.994,  +0.91256, +1072.000, +67.000, +142.000
1649864460, +2.96, +26.002,  +1.26867, +1065.000, +66.000, +150.000
1649864580, +2.96, +25.985,  +1.69290, +1047.000, +56.000, +195.000
1649864700, +2.96, +25.994,  +2.15429, +1102.000, +83.000, +48.000
1649864820, +2.96, +25.977,  +2.88509, +1076.000, +70.000, +134.000
1649864940, +2.96, +25.977,  +3.86051, +1040.000, +52.000, +204.000
1649865060, +2.96, +25.969,  +4.88548, +1000.000, +41.000, +216.000
1649865180, +2.96, +25.977,  +6.21391, +1072.000, +70.000, +134.000
1649865300, +2.96, +25.952,  +7.54854, +999.000, +41.000, +216.000
1649865420, +2.96, +25.960,  +9.09064, +1078.000, +72.000, +128.000
1649865540, +2.96, +25.969, +10.41907, +999.000, +41.000, +220.000
1649865660, +2.96, +25.952, +11.70416, +1072.000, +70.000, +142.000
1649865780, +2.96, +25.960, +13.32986, +1072.000, +70.000, +144.000
1649865900, +2.96, +25.969, +14.70784, +1075.000, +71.000, +135.000
1649866020, +2.96, +25.977, +16.16324, +1032.000, +48.000, +211.000
1649866140, +2.96, +25.960, +17.58457, +1070.000, +68.000, +144.000
1649866260, +2.96, +25.952, +18.98113, +1075.000, +72.000, +120.000
1649866380, +2.96, +25.935, +20.35911, +1081.000, +72.000, +108.000
1649866500, +2.96, +25.935, +21.61322, +999.000, +43.000, +217.000
1649866620, +2.96, +25.952, +22.93856, +1080.000, +72.000, +116.000
1649866740, +2.96, +25.960, +24.27938, +1080.000, +76.000, +124.000
1649866860, +2.96, +25.960, +25.29506, +1107.000, +80.000, +41.000
1649866980, +2.96, +25.935, +26.50273, +1087.000, +80.000, +96.000
1649867100, +2.96, +25.952, +27.45648, +999.000, +41.000, +216.000
1649867220, +2.96, +25.935, +28.60531, +1080.000, +72.000, +120.000
1649867340, +2.96, +25.944, +29.54667, +999.000, +44.000, +217.000
1649867460, +2.96, +25.935, +30.13812, +1080.000, +72.000, +128.000
1649867580, +2.96, +25.919, +31.32411, +1103.000, +78.000, +48.000
1649867700, +2.96, +25.927, +32.29334, +1063.000, +64.000, +168.000
1649867820, +2.96, +25.944, +33.24709, +1049.000, +56.000, +184.000
1649867940, +2.96, +25.960, +33.98717, +1000.000, +44.000, +216.000
1649868060, +2.96, +25.952, +34.68081, +1097.000, +86.000, +56.000
1649868180, +2.96, +25.919, +35.62836, +1086.000, +80.000, +96.000
1649868300, +2.96, +25.944, +36.24148, +1000.000, +39.000, +216.000
1649868420, +2.96, +25.944, +36.84841, +1080.000, +73.000, +118.000
1649868540, +2.96, +25.902, +36.87628, +1072.000, +68.000, +142.000
1649868660, +2.96, +25.935, +37.60398, +1080.000, +71.000, +131.000
1649868780, +2.96, +25.919, +38.88287, +1075.000, +72.000, +132.000
1649868900, +2.96, +25.927, +39.33497, +1107.000, +54.000, +48.000
1649869020, +2.96, +25.902, +39.80255, +999.000, +44.000, +216.000
1649869140, +2.96, +25.911, +40.30420, +1088.000, +80.000, +88.000
1649869260, +2.96, +25.911, +41.07525, +1107.000, +56.000, +49.000
1649869380, +2.96, +25.902, +41.46542, +1107.000, +78.000, +38.000
1649869500, +2.96, +25.877, +42.10022, +1107.000, +64.000, +48.000
1649869620, +2.96, +25.894, +42.61735, +999.000, +41.000, +216.000
1649869740, +2.96, +25.877, +43.03229, +1107.000, +35.000, +88.000
1649869860, +2.96, +25.877, +43.67019, +1088.000, +80.000, +96.000
1649869980, +2.96, +25.869, +44.52175, +1107.000, +78.000, +40.000
1649870100, +2.96, +25.861, +45.35473, +1072.000, +68.000, +144.000
1649870220, +2.96, +25.861, +46.53143, +1072.000, +71.000, +140.000
1649870340, +2.96, +25.861, +47.45421, +999.000, +41.000, +216.000
1649870460, +2.96, +25.869, +48.54731, +999.000, +44.000, +217.000
1649870580, +2.96, +25.844, +50.21327, +999.000, +40.000, +217.000
1649870700, +2.96, +25.869, +50.49506, +1107.000, +72.000, +40.000
1649870820, +2.96, +25.861, +50.55080, +1080.000, +72.000, +120.000
1649870940, +2.96, +25.869, +51.53551, +1110.000, +56.000, +48.000
1649871060, +2.96, +25.886, +51.68724, +1107.000, +68.000, +44.000
1649871180, +2.96, +25.902, +51.75227, +1072.000, +68.000, +144.000
1649871300, +2.96, +25.911, +53.07141, +1072.000, +70.000, +140.000
1649871420, +2.96, +25.919, +54.13974, +1096.000, +83.000, +67.000
1649871540, +2.96, +25.935, +54.92627, +1103.000, +80.000, +48.000
1649871660, +2.96, +25.952, +54.95723, +1072.000, +70.000, +140.000
1649871780, +2.96, +25.919, +51.57577, +1073.000, +68.000, +140.000
1649871900, +2.96, +25.977, +53.48945, +1081.000, +76.000, +112.000
1649872020, +2.96, +25.977, +54.09948, +1107.000, +70.000, +40.000
1649872140, +2.96, +26.002, +55.70970, +1043.000, +56.000, +196.000
1649872260, +2.96, +26.027, +58.53998, +1073.000, +70.000, +132.000
1649872380, +2.96, +26.035, +62.90926, +1094.000, +80.000, +76.000
1649872500, +2.96, +26.052, +65.14499, +1075.000, +70.000, +131.000
1649872620, +2.96, +26.093, +66.95030, +1072.000, +66.000, +144.000
1649872740, +2.96, +26.093, +70.83961, +999.000, +41.000, +217.000
1649872860, +2.96, +26.118, +72.65731, +1075.000, +71.000, +132.000
1649872980, +2.96, +26.135, +73.73492, +1104.000, +80.000, +48.000
1649873100, +2.96, +26.151, +74.44403, +999.000, +41.000, +216.000
1649873220, +2.96, +26.201, +77.85647, +999.000, +40.000, +220.000
1649873340, +2.96, +26.234, +78.15374, +999.000, +39.000, +217.000
1649873460, +2.96, +26.226, +78.72661, +1070.000, +67.000, +147.000
1649873580, +2.96, +26.259, +79.41715, +1049.000, +56.000, +188.000
1649873700, +2.96, +26.267, +78.37360, +1110.000, +72.000, +36.000
