7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653625740, +2.86, +26.995,  -0.02880, -592.000, -996.000, +804.000
1653625860, +2.86, +26.987,  -0.01951, -588.000, -992.000, +800.000
1653625980, +2.86, +26.954,  -0.01951, -590.000, -992.000, +798.000
1653626100, +2.86, +26.904,  -0.01641, -584.000, -992.000, +798.000
1653626220, +2.86, +26.888,  +0.01146, -584.000, -996.000, +803.000
1653626340, +2.86, +26.855,  +0.02384, -590.000, -1000.000, +809.000
1653626460, +2.86, +26.822,  -0.00403, -592.000, -1000.000, +806.000
1653626580, +2.86, +26.764,  +0.02075, -584.000, -1004.000, +812.000
1653626700, +2.86, +26.764,  -0.01641, -588.000, -1000.000, +807.000
1653626820, +2.86, +26.739,  -0.03189, -592.000, -1000.000, +808.000
1653626940, +2.86, +26.689,  -0.00403, -592.000, -1004.000, +816.000
1653627060, +2.86, +26.673,  -0.00712, -592.000, -1000.000, +812.000
1653627180, +2.86, +26.640,  +0.00217, -590.000, -1008.000, +816.000
1653627300, +2.86, +26.598,  -0.02880, -592.000, -1008.000, +819.000
1653627420, +2.86, +26.549,  +0.01765, -588.000, -1008.000, +815.000
1653627540, +2.86, +26.541,  -0.00403, -592.000, -1000.000, +815.000
1653627660, +2.86, +26.474,  +0.06410, -588.000, -1001.000, +824.000
1653627780, +2.86, +26.449,  -0.05047, -588.000, -1008.000, +822.000
1653627900, +2.86, +26.425,  -0.03499, -592.000, -1002.000, +823.000
1653628020, +2.86, +26.350,  -0.03499, -584.000, -1010.000, +815.000
1653628140, +2.86, +26.350,  -0.05047, -590.000, -1008.000, +822.000
1653628260, +2.86, +26.309,  -0.00712, -584.000, -1009.000, +831.000
1653628380, +2.86, +26.275,  -0.04118, -592.000, -1007.000, +825.000
1653628500, +2.86, +26.251,  -0.00403, -590.000, -1004.000, +831.000
1653628620, +2.86, +26.201,  -0.05047, -479.000, -1232.000, +567.000
1653628740, +2.86, +26.135,  -0.00093, -544.000, -823.000, +1047.000
1653628860, +2.86, +26.068,  -0.07215, +344.000, +1283.000, +303.000
1653628980, +2.86, +25.985,  -0.02261, -170.000, -736.000, -753.000
1653629100, +2.86, +25.803,  +0.29015, -152.000, +791.000, -721.000
1653629220, +2.86, +25.670,  +0.20035, -173.000, +758.000, -544.000
1653629340, +2.86, +25.620,  +0.19106, -173.000, +755.000, -544.000
1653629460, +2.86, +25.587,  +0.20345, -170.000, +755.000, -543.000
1653629580, +2.86, +25.578,  +0.27467, -173.000, +758.000, -543.000
1653629700, +2.86, +25.570,  -0.04118, -173.000, +759.000, -544.000
1653629820, +2.86, +25.578,  +0.03313, -173.000, +755.000, -541.000
1653629940, +2.86, +25.570,  -0.01641, -170.000, +758.000, -544.000
1653630060, +2.86, +25.578,  +0.01146, -172.000, +758.000, -544.000
1653630180, +2.86, +25.587,  +0.16629, -170.000, +755.000, -541.000
1653630300, +2.86, +25.612,  +0.17558, -168.000, +755.000, -544.000
1653630420, +2.86, +25.612,  +0.20964, -169.000, +755.000, -541.000
1653630540, +2.86, +25.620,  +0.23441, -170.000, +755.000, -544.000
1653630660, +2.86, +25.637,  +0.02384, -97.000, +220.000, -704.000
1653630780, +2.86, +25.645,  -0.01641, -160.000, +23.000, -713.000
1653630900, +2.86, +25.637,  -0.01641, -159.000, +22.000, -713.000
1653631020, +2.86, +25.612,  +0.02384, -160.000, +24.000, -712.000
1653631140, +2.86, +25.570,  -0.02570, +199.000, +49.000, -653.000
1653631260, +2.86, +25.570,  -0.00403, -178.000, +249.000, -832.000
1653631380, +2.86, +25.520,  +0.03623, -127.000, -1037.000, +952.000
1653631500, +2.86, +25.537,  -0.01332, -130.000, -1160.000, +760.000
1653631620, +2.86, +25.553,  +0.01765, -127.000, -1160.000, +761.000
1653631740, +2.86, +25.578,  -0.01951, -129.000, -1160.000, +761.000
1653631860, +2.86, +25.595,  -0.02880, -112.000, -1237.000, +683.000
1653631980, +2.86, +25.620,  -0.01641, -130.000, -1160.000, +760.000
1653632100, +2.86, +25.620,  +0.02384, -132.000, -1159.000, +764.000
1653632220, +2.86, +25.612,  -0.01641, -130.000, -1160.000, +761.000
1653632340, +2.86, +25.628,  -0.07215, -130.000, -1160.000, +760.000
1653632460, +2.86, +25.645,  -0.03499, -129.000, -1160.000, +760.000
1653632580, +2.86, +25.637,  +0.03004, -128.000, -1160.000, +763.000
1653632700, +2.86, +25.661,  -0.01951, -130.000, -1160.000, +761.000
1653632820, +2.86, +25.678,  -0.01641, -132.000, -1160.000, +764.000
1653632940, +2.86, +25.678,  -0.00712, -130.000, -1160.000, +763.000
1653633060, +2.86, +25.686,  -0.01022, -132.000, -1160.000, +760.000
1653633180, +2.86, +25.686,  -0.01641, -109.000, -1245.000, +679.000
1653633300, +2.86, +25.703,  -0.06596, -130.000, -1160.000, +760.000
1653633420, +2.86, +25.703,  -0.02570, -130.000, -1161.000, +759.000
1653633540, +2.86, +25.695,  -0.03189, -128.000, -1160.000, +761.000
1653633660, +2.86, +25.711,  -0.01641, -130.000, -1160.000, +760.000
1653633780, +2.86, +25.711,  -0.01641, -130.000, -1160.000, +761.000
1653633900, +2.86, +25.711,  -0.06286, -130.000, -1160.000, +761.000
1653634020, +2.86, +25.736,  -0.05976, -112.000, -1233.000, +681.000
1653634140, +2.86, +25.711,  -0.01022, -114.000, -1241.000, +671.000
1653634260, +2.86, +25.736,  -0.02261, -130.000, -1160.000, +761.000
1653634380, +2.86, +25.745,  -0.04118, -132.000, -1160.000, +760.000
1653634500, +2.86, +25.736,  +0.01146, -129.000, -1161.000, +763.000
1653634620, +2.86, +25.761,  +0.01455, -116.000, -1241.000, +675.000
1653634740, +2.86, +25.753,  -0.05047, -129.000, -1159.000, +760.000
1653634860, +2.86, +25.753,  +0.03004, -129.000, -1160.000, +760.000
1653634980, +2.86, +25.761,  -0.01951, -130.000, -1160.000, +760.000
1653635100, +2.86, +25.778,  -0.04428, -113.000, -1245.000, +679.000
1653635220, +2.86, +25.778,  -0.01951, -132.000, -1159.000, +760.000
1653635340, +2.86, +25.803,  -0.11860, -112.000, -1232.000, +667.000
1653635460, +2.86, +25.761,  -0.03809, -130.000, -1160.000, +760.000
1653635580, +2.86, +25.769,  +0.01455, -116.000, -1241.000, +671.000
1653635700, +2.86, +25.769,  +0.03623, -129.000, -1161.000, +761.000
1653635820, +2.86, +25.736,  -0.01641, -112.000, -1247.000, +679.000
1653635940, +2.86, +25.761,  -0.08454, -112.000, -1252.000, +687.000
1653636060, +2.86, +25.786,  -0.02880, -129.000, -1160.000, +759.000
1653636180, +2.86, +25.794,  +0.00217, -112.000, -1248.000, +671.000
1653636300, +2.86, +25.786,  -0.01022, -113.000, -1237.000, +671.000
1653636420, +2.86, +25.769,  -0.07525, -130.000, -1160.000, +760.000
1653636540, +2.86, +25.803,  -0.01641, -133.000, -1161.000, +760.000
1653636660, +2.86, +25.811,  -0.01332, -130.000, -1161.000, +760.000
1653636780, +2.86, +25.811,  +0.05791, -130.000, -1161.000, +760.000
1653636900, +2.86, +25.811,  -0.01332, -113.000, -1239.000, +679.000
1653637020, +2.86, +25.803,  +0.01765, -106.000, -1241.000, +675.000
1653637140, +2.86, +25.803,  -0.05357, -109.000, -1237.000, +679.000
1653637260, +2.86, +25.811,  -0.05667, -111.000, -1233.000, +671.000
1653637380, +2.86, +25.811,  -0.04428, -128.000, -1160.000, +764.000
1653637500, +2.86, +25.819,  -0.03189, -111.000, -1241.000, +679.000
1653637620, +2.86, +25.819,  -0.02880, -112.000, -1241.000, +675.000
1653637740, +2.86, +25.803,  +0.03313, -111.000, -1241.000, +675.000
1653637860, +2.86, +25.836,  -0.10621, -112.000, -1248.000, +671.000
1653637980, +2.86, +25.819,  +0.01765, -112.000, -1253.000, +676.000
1653638100, +2.86, +25.836,  +0.00526, -111.000, -1239.000, +679.000
1653638220, +2.86, +25.844,  +0.03004, -112.000, -1247.000, +679.000
1653638340, +2.86, +25.828,  +0.06720, -113.000, -1245.000, +679.000
1653638460, +2.86, +25.828,  -0.07215, -112.000, -1248.000, +684.000
1653638580, +2.86, +25.844,  -0.02570, -130.000, -1160.000, +761.000
1653638700, +2.86, +25.852,  -0.00712, -128.000, -1161.000, +760.000
1653638820, +2.86, +25.861,  -0.00712, -129.000, -1160.000, +760.000
1653638940, +2.86, +25.828,  -0.01022, -113.000, -1241.000, +671.000
1653639060, +2.86, +25.852,  -0.01641, -112.000, -1247.000, +671.000
1653639180, +2.86, +25.852,  -0.04428, -112.000, -1232.000, +669.000
1653639300, +2.86, +25.836,  -0.06286, -112.000, -1241.000, +675.000
1653639420, +2.86, +25.861,  -0.05667, -112.000, -1241.000, +679.000
1653639540, +2.86, +25.877,  -0.06286, -109.000, -1233.000, +679.000
1653639660, +2.86, +25.877,  -0.03189, -116.000, -1249.000, +671.000
1653639780, +2.86, +25.852,  -0.03189, -113.000, -1245.000, +675.000
1653639900, +2.86, +25.852,  -0.05047, -130.000, -1161.000, +764.000
1653640020, +2.86, +25.886,  -0.04738, -116.000, -1247.000, +673.000
1653640140, +2.86, +25.877,  -0.03809, -129.000, -1160.000, +760.000
1653640260, +2.86, +25.869,  -0.02261, -112.000, -1237.000, +671.000
1653640380, +2.86, +25.886,  +0.00836, -112.000, -1244.000, +671.000
1653640500, +2.86, +25.886,  -0.06596, -112.000, -1245.000, +679.000
1653640620, +2.86, +25.877,  +0.00526, -109.000, -1248.000, +679.000
1653640740, +2.86, +25.886,  +0.02694, -113.000, -1249.000, +679.000
1653640860, +2.86, +25.894,  +0.04242, -112.000, -1241.000, +679.000
1653640980, +2.86, +25.886,  -0.04118, -113.000, -1239.000, +675.000
1653641100, +2.86, +25.902,  -0.01951, -112.000, -1245.000, +679.000
1653641220, +2.86, +25.894,  -0.04428, -120.000, -1248.000, +679.000
1653641340, +2.86, +25.902,  -0.05047, -112.000, -1248.000, +684.000
1653641460, +2.86, +25.886,  -0.00712, -112.000, -1241.000, +671.000
1653641580, +2.86, +25.911,  -0.01641, -116.000, -1253.000, +671.000
1653641700, +2.86, +25.894,  +0.00836, -113.000, -1240.000, +671.000
1653641820, +2.86, +25.911,  -0.00712, -111.000, -1240.000, +671.000
1653641940, +2.86, +25.911,  -0.02880, -132.000, -1160.000, +760.000
1653642060, +2.86, +25.919,  -0.03809, -111.000, -1239.000, +679.000
1653642180, +2.86, +25.894,  -0.02880, -113.000, -1241.000, +679.000
1653642300, +2.86, +25.919,  -0.04738, -112.000, -1245.000, +679.000
1653642420, +2.86, +25.911,  +0.00836, -112.000, -1243.000, +679.000
1653642540, +2.86, +25.927,  +0.01146, -112.000, -1249.000, +671.000
1653642660, +2.86, +25.902,  -0.00712, -112.000, -1240.000, +664.000
1653642780, +2.86, +25.919,  +0.00217, -109.000, -1237.000, +679.000
1653642900, +2.86, +25.935,  -0.04738, -114.000, -1249.000, +676.000
1653643020, +2.86, +25.919,  -0.01022, -116.000, -1249.000, +675.000
1653643140, +2.86, +25.919,  -0.04118, -112.000, -1244.000, +679.000
1653643260, +2.86, +25.935,  +0.02075, -111.000, -1237.000, +679.000
1653643380, +2.86, +25.935,  -0.02570, -111.000, -1241.000, +679.000
1653643500, +2.86, +25.894,  -0.01332, -112.000, -1248.000, +675.000
1653643620, +2.86, +25.919,  -0.02261, -130.000, -1160.000, +760.000
1653643740, +2.86, +25.927,  -0.02570, -109.000, -1245.000, +679.000
1653643860, +2.86, +25.927,  -0.07215, -112.000, -1247.000, +677.000
1653643980, +2.86, +25.944,  -0.04428, -113.000, -1242.000, +675.000
1653644100, +2.86, +25.927,  -0.04428, -112.000, -1250.000, +679.000
1653644220, +2.86, +25.927,  -0.07525, -114.000, -1249.000, +675.000
1653644340, +2.86, +25.944,  -0.01332, -114.000, -1244.000, +671.000
1653644460, +2.86, +25.935,  -0.00712, -112.000, -1248.000, +675.000
1653644580, +2.86, +25.952,  -0.04118, -116.000, -1251.000, +671.000
1653644700, +2.86, +25.969,  -0.06286, -114.000, -1248.000, +675.000
1653644820, +2.86, +25.944,  -0.04428, -112.000, -1240.000, +671.000
1653644940, +2.86, +25.960,  +0.03004, -114.000, -1245.000, +675.000
1653645060, +2.86, +25.935,  -0.01951, -112.000, -1242.000, +675.000
1653645180, +2.86, +25.960,  +0.00217, -112.000, -1233.000, +679.000
1653645300, +2.86, +25.969,  -0.03499, -112.000, -1245.000, +679.000
1653645420, +2.86, +25.969,  +0.07339, -112.000, -1248.000, +675.000
1653645540, +2.86, +25.969,  -0.05357, -112.000, -1253.000, +671.000
1653645660, +2.86, +25.969,  -0.05357, -111.000, -1241.000, +679.000
1653645780, +2.86, +25.977,  -0.02880, -112.000, -1240.000, +673.000
1653645900, +2.86, +25.952,  -0.04428, -113.000, -1241.000, +679.000
1653646020, +2.86, +25.969,  -0.05976, -113.000, -1245.000, +679.000
1653646140, +2.86, +25.944,  -0.00403, -113.000, -1240.000, +675.000
1653646260, +2.86, +25.960,  +0.05481, -129.000, -1160.000, +760.000
1653646380, +2.86, +25.977,  +0.00836, -112.000, -1232.000, +671.000
1653646500, +2.86, +25.969,  +0.00526, -111.000, -1241.000, +675.000
1653646620, +2.86, +25.969,  -0.05047, -112.000, -1245.000, +670.000
1653646740, +2.86, +25.977,  -0.05357, -109.000, -1245.000, +679.000
1653646860, +2.86, +25.977,  +0.02384, -112.000, -1244.000, +671.000
1653646980, +2.86, +25.960,  -0.01022, -116.000, -1248.000, +673.000
1653647100, +2.86, +25.960,  -0.01332, -112.000, -1249.000, +671.000
1653647220, +2.86, +25.969,  -0.03499, -112.000, -1249.000, +679.000
1653647340, +2.86, +25.960,  -0.00403, -113.000, -1241.000, +671.000
1653647460, +2.86, +25.944,  +0.01146, -113.000, -1249.000, +679.000
1653647580, +2.86, +25.969,  -0.00712, -112.000, -1240.000, +671.000
1653647700, +2.86, +25.952,  -0.09383, -112.000, -1233.000, +664.000
1653647820, +2.86, +25.952,  +0.01146, -130.000, -1161.000, +760.000
1653647940, +2.86, +25.985,  +0.00836, -112.000, -1241.000, +675.000
1653648060, +2.86, +25.977,  -0.03499, -112.000, -1244.000, +671.000
1653648180, +2.86, +25.969,  -0.05976, -112.000, -1248.000, +675.000
1653648300, +2.86, +25.960,  -0.00403, -111.000, -1241.000, +679.000
1653648420, +2.86, +25.952,  +0.02384, -112.000, -1245.000, +671.000
1653648540, +2.86, +25.960,  -0.05976, -112.000, -1242.000, +675.000
1653648660, +2.86, +25.952,  +0.02075, -132.000, -1160.000, +761.000
1653648780, +2.86, +25.944,  +0.03623, -112.000, -1245.000, +679.000
1653648900, +2.86, +25.952,  +0.01455, -112.000, -1245.000, +675.000
1653649020, +2.86, +25.960,  -0.04428, -113.000, -1249.000, +675.000
1653649140, +2.86, +25.944,  -0.00712, -109.000, -1241.000, +675.000
1653649260, +2.86, +25.952,  -0.01332, -109.000, -1234.000, +679.000
1653649380, +2.86, +25.944,  -0.04118, -112.000, -1244.000, +671.000
1653649500, +2.86, +25.952,  -0.02570, -112.000, -1245.000, +671.000
1653649620, +2.86, +25.960,  -0.10931, -116.000, -1248.000, +671.000
1653649740, +2.86, +25.944,  -0.00093, -113.000, -1241.000, +671.000
1653649860, +2.86, +25.969,  -0.01022, -114.000, -1241.000, +675.000
1653649980, +2.86, +25.927,  +0.01146, -111.000, -1248.000, +679.000
1653650100, +2.86, +25.944,  -0.02880, -112.000, -1245.000, +675.000
1653650220, +2.86, +25.960,  -0.01641, -116.000, -1257.000, +678.000
1653650340, +2.86, +25.969,  -0.04428, -114.000, -1244.000, +675.000
1653650460, +2.86, +25.944,  +0.01146, -112.000, -1241.000, +671.000
1653650580, +2.86, +25.952,  +0.02075, -113.000, -1239.000, +675.000
1653650700, +2.86, +25.952,  -0.00403, -112.000, -1236.000, +664.000
1653650820, +2.86, +25.952,  -0.04118, -112.000, -1241.000, +671.000
1653650940, +2.86, +25.935,  -0.05047, -117.000, -1247.000, +679.000
1653651060, +2.86, +25.935,  -0.03499, -116.000, -1247.000, +671.000
1653651180, +2.86, +25.935,  +0.01455, -112.000, -1248.000, +671.000
1653651300, +2.86, +25.952,  -0.02261, -113.000, -1244.000, +675.000
1653651420, +2.86, +25.952,  -0.04738, -112.000, -1255.000, +675.000
1653651540, +2.86, +25.952,  -0.01641, -113.000, -1245.000, +671.000
1653651660, +2.86, +25.960,  -0.00712, -112.000, -1252.000, +679.000
1653651780, +2.86, +25.977,  -0.00093, -112.000, -1241.000, +679.000
1653651900, +2.86, +25.977,  -0.01022, -113.000, -1239.000, +671.000
1653652020, +2.86, +25.960,  -0.06905, -112.000, -1241.000, +670.000
1653652140, +2.86, +25.969,  -0.01332, -113.000, -1245.000, +671.000
1653652260, +2.86, +25.977,  +0.04242, -112.000, -1240.000, +671.000
1653652380, +2.86, +25.960,  +0.04552, -112.000, -1242.000, +671.000
1653652500, +2.86, +25.960,  -0.04738, -116.000, -1240.000, +671.000
1653652620, +2.86, +25.944,  +0.03313, -112.000, -1241.000, +671.000
1653652740, +2.86, +25.969,  -0.02880, -112.000, -1248.000, +675.000
1653652860, +2.86, +25.969,  -0.05667, -112.000, -1247.000, +675.000
1653652980, +2.86, +25.969,  +0.00217, -112.000, -1245.000, +671.000
1653653100, +2.86, +25.977,  -0.01332, -112.000, -1249.000, +679.000
1653653220, +2.86, +25.960,  -0.00403, -112.000, -1241.000, +659.000
1653653340, +2.86, +25.960,  -0.01641, -114.000, -1241.000, +671.000
1653653460, +2.86, +25.952,  +0.00217, -112.000, -1245.000, +671.000
1653653580, +2.86, +25.960,  -0.00712, -112.000, -1236.000, +671.000
1653653700, +2.86, +25.977,  -0.02570, -112.000, -1247.000, +673.000
1653653820, +2.86, +25.952,  -0.00403, -113.000, -1240.000, +671.000
1653653940, +2.86, +25.977,  +0.03623, -112.000, -1240.000, +671.000
1653654060, +2.86, +25.985,  -0.03809, -112.000, -1247.000, +672.000
1653654180, +2.86, +25.985,  -0.04738, -112.000, -1248.000, +675.000
1653654300, +2.86, +25.977,  -0.04738, -112.000, -1236.000, +668.000
1653654420, +2.86, +25.985,  +0.00526, -116.000, -1249.000, +673.000
1653654540, +2.86, +25.960,  -0.00712, -112.000, -1239.000, +668.000
1653654660, +2.86, +25.994,  -0.01951, -112.000, -1244.000, +671.000
1653654780, +2.86, +25.960,  +0.00217, -112.000, -1240.000, +671.000
1653654900, +2.86, +25.977,  -0.04428, -130.000, -1160.000, +760.000
1653655020, +2.86, +25.977,  -0.03189, -112.000, -1240.000, +671.000
1653655140, +2.86, +25.977,  -0.06596, -112.000, -1247.000, +677.000
1653655260, +2.86, +25.969,  +0.02384, -112.000, -1249.000, +679.000
1653655380, +2.86, +25.994,  -0.05357, -129.000, -1161.000, +761.000
1653655500, +2.86, +25.960,  +0.01455, -112.000, -1236.000, +668.000
1653655620, +2.86, +25.985,  -0.00712, -112.000, -1248.000, +673.000
1653655740, +2.86, +25.977,  -0.02570, -112.000, -1248.000, +671.000
1653655860, +2.86, +25.985,  -0.02261, -112.000, -1245.000, +675.000
1653655980, +2.86, +25.985,  -0.10931, -112.000, -1248.000, +675.000
1653656100, +2.86, +25.977,  -0.01022, -112.000, -1241.000, +664.000
1653656220, +2.86, +25.985,  -0.01332, -116.000, -1249.000, +671.000
1653656340, +2.86, +25.977,  -0.03189, -114.000, -1234.000, +669.000
1653656460, +2.86, +25.985,  -0.02261, -112.000, -1253.000, +671.000
1653656580, +2.86, +25.985,  -0.07834, -114.000, -1250.000, +675.000
1653656700, +2.86, +25.985,  +0.01455, -114.000, -1241.000, +679.000
1653656820, +2.86, +25.977,  -0.08144, -112.000, -1247.000, +671.000
1653656940, +2.86, +25.994,  +0.01455, -112.000, -1248.000, +671.000
1653657060, +2.86, +25.977,  -0.04428, -113.000, -1245.000, +675.000
1653657180, +2.86, +25.985,  -0.02261, -112.000, -1249.000, +679.000
1653657300, +2.86, +25.985,  +0.01455, -112.000, -1244.000, +671.000
1653657420, +2.86, +25.977,  -0.05667, -112.000, -1244.000, +671.000
1653657540, +2.86, +25.994,  -0.02261, -112.000, -1248.000, +671.000
1653657660, +2.86, +25.985,  -0.08144, -112.000, -1238.000, +670.000
1653657780, +2.86, +25.994,  -0.01332, -114.000, -1244.000, +668.000
1653657900, +2.86, +25.994,  -0.04118, -112.000, -1240.000, +671.000
1653658020, +2.86, +25.969,  -0.03809, -112.000, -1236.000, +665.000
1653658140, +2.86, +25.985,  -0.04738, -114.000, -1248.000, +678.000
1653658260, +2.86, +25.977,  +0.00217, -112.000, -1241.000, +671.000
1653658380, +2.86, +25.985,  -0.02570, -112.000, -1248.000, +671.000
1653658500, +2.86, +25.969,  -0.02570, -112.000, -1264.000, +684.000
1653658620, +2.86, +25.969,  -0.05047, -116.000, -1242.000, +671.000
1653658740, +2.86, +25.969,  -0.01951, -109.000, -1233.000, +679.000
1653658860, +2.86, +25.969,  +0.02384, -116.000, -1248.000, +678.000
1653658980, +2.86, +25.985,  -0.02880, -112.000, -1248.000, +679.000
1653659100, +2.86, +25.969,  +0.01146, -112.000, -1253.000, +673.000
1653659220, +2.86, +25.969,  -0.04428, -116.000, -1248.000, +679.000
1653659340, +2.86, +25.985,  -0.02570, -112.000, -1248.000, +671.000
1653659460, +2.86, +25.969,  -0.01022, -111.000, -1237.000, +671.000
1653659580, +2.86, +25.969,  +0.00526, -109.000, -1241.000, +679.000
1653659700, +2.86, +25.969,  -0.05357, -112.000, -1236.000, +664.000
1653659820, +2.86, +25.960,  -0.02261, -112.000, -1249.000, +679.000
1653659940, +2.86, +25.977,  -0.03189, -113.000, -1245.000, +679.000
1653660060, +2.86, +25.977,  -0.00403, -112.000, -1246.000, +675.000
1653660180, +2.86, +25.952,  -0.05667, -112.000, -1248.000, +679.000
1653660300, +2.86, +25.952,  -0.02261, -116.000, -1248.000, +675.000
1653660420, +2.86, +25.960,  -0.04738, -112.000, -1248.000, +675.000
1653660540, +2.86, +25.944,  +0.02075, -272.000, -944.000, +1075.000
1653660660, +2.86, +25.960,  +0.00217, -100.000, -1304.000, +499.000
1653660780, +2.86, +25.960,  +0.03933, -208.000, -1230.000, -81.000
1653660900, +2.86, +25.977,  -0.01641, -64.000, -1271.000, +183.000
1653661020, +2.86, +25.927,  -0.02570, -240.000, -1344.000, +309.000
1653661140, +2.86, +25.819,  +0.79180, -388.000, -1015.000, +284.000
1653661260, +2.86, +25.778,  +0.04552, -525.000, -1129.000, -122.000
1653661380, +2.86, +25.728,  +0.43879, -130.000, -1220.000, +601.000
1653661500, +2.86, +25.661,  +0.29015, -121.000, -1233.000, +647.000
1653661620, +2.86, +25.562,  +0.53478, -121.000, -1213.000, +639.000
1653661740, +2.86, +25.445,  +0.52859, -121.000, -1209.000, +643.000
1653661860, +2.86, +25.371,  +0.94353, -121.000, -1224.000, +599.000
1653661980, +2.86, +25.296,  +0.87540, -121.000, -1223.000, +599.000
1653662100, +2.86, +25.204,  +0.80418, -121.000, -1224.000, +595.000
1653662220, +2.86, +25.121,  +1.08597, -125.000, -1224.000, +590.000
1653662340, +2.86, +25.046,  +1.10145, -125.000, -1224.000, +591.000
1653662460, +2.86, +24.996,  +1.25938, -128.000, -1224.000, +592.000
1653662580, +2.86, +24.938,  +1.35847, -125.000, -1223.000, +591.000
1653662700, +2.86, +24.896,  +1.22841, -124.000, -1274.000, +544.000
1653662820, +2.86, +24.863,  +1.18197, -126.000, -1272.000, +544.000
1653662940, +2.86, +24.813,  +1.17268, -122.000, -1278.000, +543.000
1653663060, +2.86, +24.763,  +1.19745, -125.000, -1276.000, +543.000
