7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656180240, +2.76, +25.138, +74.38830, +688.000, +464.000, +1024.000
1656180360, +2.76, +25.154, +77.68306, +691.000, +470.000, +1024.000
1656180480, +2.76, +25.154, +83.52941, +694.000, +472.000, +1024.000
1656180600, +2.76, +25.179, +90.60201, +684.000, +464.000, +1024.000
1656180720, +2.76, +25.163, +98.71196, +707.000, +483.000, +1007.000
1656180840, +2.76, +25.179, +103.51476, +723.000, +500.000, +968.000
1656180960, +2.76, +25.171, +111.35531, +679.000, +460.000, +1016.000
1656181080, +2.76, +25.171, +112.51962, +668.000, +448.000, +998.000
1656181200, +2.76, +25.188, +111.83528, +670.000, +448.000, +1000.000
1656181320, +2.76, +25.188, +105.42845, +675.000, +456.000, +1016.000
1656181440, +2.76, +25.171, +99.35914, +720.000, +502.000, +975.000
1656181560, +2.76, +25.179, +95.59680, +688.000, +472.000, +1024.000
1656181680, +2.76, +25.196, +97.94710, +672.000, +451.000, +1014.000
1656181800, +2.76, +25.179, +118.88310, +716.000, +496.000, +988.000
1656181920, +2.76, +25.196, +147.78661, +694.000, +470.000, +1020.000
1656182040, +2.76, +25.221, +168.93628, +670.000, +449.000, +1006.000
1656182160, +2.76, +25.196, +193.28162, +712.000, +492.000, +992.000
1656182280, +2.76, +25.221, +208.19786, +670.000, +448.000, +1008.000
1656182400, +2.76, +25.229, +227.38429, +704.000, +480.000, +1011.000
1656182520, +2.76, +25.238, +232.76306, +680.000, +462.000, +1024.000
1656182640, +2.76, +25.229, +238.87881, +671.000, +449.000, +1008.000
1656182760, +2.76, +25.229, +210.27567, +707.000, +488.000, +1006.000
1656182880, +2.76, +25.246, +197.60135, +675.000, +456.000, +1017.000
1656183000, +2.76, +25.279, +211.19226, +670.000, +448.000, +999.000
1656183120, +2.76, +25.271, +208.14831, +704.000, +480.000, +1014.000
1656183240, +2.76, +25.279, +214.65733, +711.000, +492.000, +999.000
1656183360, +2.76, +25.263, +212.82106, +679.000, +460.000, +1016.000
1656183480, +2.76, +25.287, +228.77775, +663.000, +448.000, +1008.000
1656183600, +2.76, +25.287, +219.10712, +663.000, +448.000, +1006.000
1656183720, +2.76, +25.312, +217.76321, +680.000, +472.000, +1031.000
1656183840, +2.76, +25.296, +227.51125, +662.000, +455.000, +1008.000
1656183960, +2.76, +25.279, +240.54477, +657.000, +454.000, +1008.000
1656184080, +2.76, +25.287, +235.70481, +704.000, +496.000, +1001.000
1656184200, +2.76, +25.312, +231.23644, +664.000, +456.000, +1020.000
1656184320, +2.76, +25.312, +233.91808, +659.000, +454.000, +1008.000
1656184440, +2.76, +25.321, +231.00729, +662.000, +455.000, +1004.000
1656184560, +2.76, +25.312, +231.22096, +662.000, +454.000, +1006.000
1656184680, +2.76, +25.346, +227.64131, +662.000, +454.000, +1004.000
1656184800, +2.76, +25.329, +204.20946, +663.000, +455.000, +1004.000
1656184920, +2.76, +25.337, +193.23517, +659.000, +455.000, +1004.000
1656185040, +2.76, +25.337, +191.34935, +662.000, +456.000, +1020.000
1656185160, +2.76, +25.346, +193.72753, +742.000, +476.000, +951.000
1656185280, +2.76, +25.337, +185.01993, +688.000, +480.000, +1030.000
1656185400, +2.76, +25.362, +175.55058, +659.000, +455.000, +1008.000
1656185520, +2.76, +25.346, +163.61944, +724.000, +519.000, +947.000
1656185640, +2.76, +25.362, +135.44363, +657.000, +452.000, +1011.000
1656185760, +2.76, +25.387, +152.40052, +656.000, +524.000, +1038.000
1656185880, +2.76, +25.396, +156.79457, +633.000, +494.000, +1014.000
1656186000, +2.76, +25.421, +167.38179, +632.000, +495.000, +1011.000
1656186120, +2.76, +25.404, +167.84938, +710.000, +519.000, +955.000
1656186240, +2.76, +25.429, +159.56292, +632.000, +494.000, +1015.000
1656186360, +2.76, +25.462, +163.43055, +632.000, +496.000, +1016.000
1656186480, +2.76, +25.470, +162.78956, +632.000, +494.000, +1011.000
1656186600, +2.76, +25.437, +167.86176, +696.000, +564.000, +956.000
1656186720, +2.76, +25.487, +164.82092, +710.000, +519.000, +959.000
1656186840, +2.76, +25.487, +128.65902, +633.000, +495.000, +1014.000
1656186960, +2.76, +25.504, +100.02801, +632.000, +496.000, +1011.000
1656187080, +2.76, +25.504, +78.31786, +705.000, +568.000, +924.000
1656187200, +2.76, +25.520, +73.39120, +632.000, +496.000, +1009.000
1656187320, +2.76, +25.529, +84.98171, +632.000, +496.000, +1009.000
1656187440, +2.76, +25.545, +87.63858, +636.000, +494.000, +1008.000
1656187560, +2.76, +25.553, +90.78780, +704.000, +569.000, +923.000
1656187680, +2.76, +25.570, +107.35452, +707.000, +572.000, +920.000
1656187800, +2.76, +25.612, +109.15673, +712.000, +551.000, +920.000
1656187920, +2.76, +25.587, +101.58559, +632.000, +496.000, +1009.000
1656188040, +2.76, +25.612, +90.31402, +640.000, +512.000, +1036.000
1656188160, +2.76, +25.628, +76.03877, +630.000, +496.000, +1016.000
1656188280, +2.76, +25.603, +60.80049, +588.000, +499.000, +1057.000
1656188400, +2.76, +25.628, +53.61641, +646.000, +568.000, +976.000
1656188520, +2.76, +25.620, +50.86355, +641.000, +537.000, +1009.000
1656188640, +2.76, +25.587, +52.18270, +344.000, +675.000, +1166.000
1656188760, +2.76, +25.562, +50.78614, +119.000, +423.000, +1336.000
1656188880, +2.76, +25.553, +51.14224, +118.000, +454.000, +1372.000
1656189000, +2.76, +25.537, +58.25819, +144.000, +524.000, +1255.000
1656189120, +2.76, +25.553, +71.78097, +95.000, +607.000, +1278.000
1656189240, +2.76, +25.553, +76.78195, +71.000, +612.000, +1283.000
1656189360, +2.76, +25.562, +88.89579, +57.000, +606.000, +1287.000
1656189480, +2.76, +25.570, +94.01444, +96.000, +640.000, +1248.000
1656189600, +2.76, +25.578, +101.81164, +48.000, +614.000, +1288.000
1656189720, +2.76, +25.612, +101.79306, +70.000, +592.000, +1312.000
1656189840, +2.76, +25.628, +94.07018, +80.000, +576.000, +1276.000
1656189960, +2.76, +25.612, +90.77232, +52.000, +659.000, +1286.000
1656190080, +2.76, +25.628, +86.71270, +51.000, +660.000, +1283.000
1656190200, +2.76, +25.637, +77.22786, +39.000, +614.000, +1331.000
1656190320, +2.76, +25.645, +22.75277, +57.000, +718.000, +1262.000
1656190440, +2.76, +25.620, +71.21120, +72.000, +696.000, +1231.000
1656190560, +2.76, +25.620, +67.53865, +72.000, +720.000, +1196.000
1656190680, +2.76, +25.637, +78.90311, +56.000, +728.000, +1248.000
1656190800, +2.76, +25.620, +84.41813, +72.000, +711.000, +1207.000
1656190920, +2.76, +25.620, +79.71442, +70.000, +704.000, +1222.000
1656191040, +2.76, +25.620, +72.99174, +39.000, +657.000, +1267.000
1656191160, +2.76, +25.612, +65.70857, +72.000, +711.000, +1208.000
1656191280, +2.76, +25.603, +42.89914, +39.000, +659.000, +1268.000
1656191400, +2.76, +25.603, +55.63539, +68.000, +695.000, +1239.000
1656191520, +2.76, +25.578, +52.22914, +70.000, +739.000, +1192.000
1656191640, +2.76, +25.570, +48.14475, +38.000, +656.000, +1270.000
1656191760, +2.76, +25.578, +45.56839, +39.000, +656.000, +1271.000
1656191880, +2.76, +25.562, +44.02629, +39.000, +657.000, +1264.000
1656192000, +2.76, +25.578, +44.11919, +35.000, +659.000, +1264.000
1656192120, +2.76, +25.553, +43.47201, +39.000, +655.000, +1271.000
1656192240, +2.76, +25.553, +42.93320, +38.000, +679.000, +1303.000
1656192360, +2.76, +25.529, +44.30499, +70.000, +737.000, +1190.000
1656192480, +2.76, +25.545, +49.12327, +72.000, +704.000, +1223.000
1656192600, +2.76, +25.545, +50.21327, +38.000, +657.000, +1264.000
1656192720, +2.76, +25.529, +45.64271, +72.000, +708.000, +1214.000
1656192840, +2.76, +25.553, +41.83391, +38.000, +659.000, +1267.000
1656192960, +2.76, +25.545, +39.59818, +39.000, +657.000, +1265.000
1656193080, +2.76, +25.520, +37.41509, +72.000, +710.000, +1208.000
1656193200, +2.76, +25.537, +36.37464, +72.000, +728.000, +1193.000
1656193320, +2.76, +25.529, +33.05200, +40.000, +655.000, +1267.000
1656193440, +2.76, +25.520, +29.06360, +67.000, +739.000, +1196.000
1656193560, +2.76, +25.529, +27.27378, +39.000, +657.000, +1265.000
1656193680, +2.76, +25.512, +27.64537, +72.000, +732.000, +1191.000
1656193800, +2.76, +25.520, +28.59912, +64.000, +739.000, +1208.000
1656193920, +2.76, +25.512, +31.02374, +35.000, +659.000, +1276.000
1656194040, +2.76, +25.504, +34.34947, +60.000, +736.000, +1223.000
1656194160, +2.76, +25.512, +37.82693, +40.000, +657.000, +1265.000
1656194280, +2.76, +25.487, +39.28233, +38.000, +659.000, +1264.000
1656194400, +2.76, +25.520, +42.17454, +64.000, +742.000, +1193.000
1656194520, +2.76, +25.512, +45.47240, +39.000, +657.000, +1267.000
1656194640, +2.76, +25.495, +48.41725, +39.000, +657.000, +1264.000
1656194760, +2.76, +25.512, +50.34952, +39.000, +659.000, +1265.000
1656194880, +2.76, +25.512, +53.91369, +39.000, +659.000, +1270.000
1656195000, +2.76, +25.512, +53.35320, +39.000, +659.000, +1264.000
1656195120, +2.76, +25.487, +55.27309, +35.000, +664.000, +1284.000
1656195240, +2.76, +25.504, +57.81538, +64.000, +694.000, +1235.000
1656195360, +2.76, +25.479, +56.80899, +70.000, +721.000, +1196.000
1656195480, +2.76, +25.479, +57.71939, +68.000, +699.000, +1233.000
1656195600, +2.76, +25.470, +58.89299, +70.000, +706.000, +1223.000
1656195720, +2.76, +25.462, +59.46896, +38.000, +657.000, +1265.000
1656195840, +2.76, +25.462, +60.91196, +60.000, +739.000, +1223.000
1656195960, +2.76, +25.429, +61.40432, +35.000, +659.000, +1265.000
1656196080, +2.76, +25.429, +61.84713, +39.000, +679.000, +1299.000
1656196200, +2.76, +25.404, +62.62747, +40.000, +704.000, +1297.000
1656196320, +2.76, +25.412, +62.66773, +38.000, +659.000, +1267.000
1656196440, +2.76, +25.412, +63.80727, +40.000, +688.000, +1304.000
1656196560, +2.76, +25.396, +63.45736, +36.000, +659.000, +1265.000
1656196680, +2.76, +25.379, +63.27466, +38.000, +656.000, +1271.000
1656196800, +2.76, +25.396, +63.05480, +38.000, +659.000, +1272.000
1656196920, +2.76, +25.379, +62.11034, +36.000, +662.000, +1279.000
1656197040, +2.76, +25.379, +60.43199, +40.000, +697.000, +1297.000
1656197160, +2.76, +25.379, +60.47844, +44.000, +711.000, +1283.000
1656197280, +2.76, +25.362, +60.91816, +39.000, +656.000, +1271.000
1656197400, +2.76, +25.329, +61.40742, +39.000, +659.000, +1267.000
1656197520, +2.76, +25.346, +64.05809, +40.000, +688.000, +1304.000
1656197640, +2.76, +25.346, +66.13280, +39.000, +659.000, +1268.000
1656197760, +2.76, +25.354, +65.41749, +35.000, +659.000, +1275.000
1656197880, +2.76, +25.337, +62.60580, +35.000, +662.000, +1272.000
1656198000, +2.76, +25.337, +58.25510, +39.000, +659.000, +1272.000
1656198120, +2.76, +25.354, +53.58235, +38.000, +656.000, +1265.000
1656198240, +2.76, +25.337, +48.99941, +35.000, +659.000, +1272.000
1656198360, +2.76, +25.321, +45.35163, +48.000, +726.000, +1262.000
1656198480, +2.76, +25.337, +41.47161, +32.000, +670.000, +1292.000
1656198600, +2.76, +25.312, +37.63185, +36.000, +659.000, +1272.000
1656198720, +2.76, +25.312, +35.16697, +33.000, +659.000, +1273.000
1656198840, +2.76, +25.312, +34.03362, +35.000, +659.000, +1267.000
1656198960, +2.76, +25.312, +32.90337, +40.000, +691.000, +1303.000
1656199080, +2.76, +25.304, +32.57203, +32.000, +668.000, +1288.000
1656199200, +2.76, +25.296, +32.83215, +35.000, +665.000, +1287.000
1656199320, +2.76, +25.312, +34.35876, +64.000, +742.000, +1200.000
1656199440, +2.76, +25.304, +35.41470, +32.000, +679.000, +1303.000
1656199560, +2.76, +25.279, +37.05589, +34.000, +668.000, +1287.000
1656199680, +2.76, +25.287, +38.13969, +35.000, +660.000, +1273.000
1656199800, +2.76, +25.287, +38.55773, +39.000, +659.000, +1267.000
1656199920, +2.76, +25.296, +40.04409, +35.000, +659.000, +1272.000
1656200040, +2.76, +25.271, +39.95119, +32.000, +672.000, +1294.000
1656200160, +2.76, +25.271, +38.42148, +33.000, +659.000, +1273.000
1656200280, +2.76, +25.254, +35.49830, +35.000, +662.000, +1278.000
1656200400, +2.76, +25.271, +32.57513, +38.000, +659.000, +1264.000
1656200520, +2.76, +25.271, +33.69300, +38.000, +659.000, +1272.000
1656200640, +2.76, +25.279, +33.35856, +38.000, +660.000, +1265.000
1656200760, +2.76, +25.279, +33.99027, +44.000, +700.000, +1299.000
1656200880, +2.76, +25.279, +34.29683, +35.000, +659.000, +1270.000
1656201000, +2.76, +25.271, +35.16078, +32.000, +668.000, +1289.000
1656201120, +2.76, +25.271, +35.97827, +32.000, +668.000, +1289.000
1656201240, +2.76, +25.254, +36.95679, +35.000, +662.000, +1271.000
1656201360, +2.76, +25.254, +36.82364, +35.000, +662.000, +1276.000
1656201480, +2.76, +25.296, +36.71836, +64.000, +695.000, +1238.000
1656201600, +2.76, +25.287, +36.95989, +36.000, +680.000, +1300.000
1656201720, +2.76, +25.279, +38.58250, +35.000, +662.000, +1275.000
1656201840, +2.76, +25.296, +38.35955, +36.000, +660.000, +1272.000
1656201960, +2.76, +25.271, +37.45844, +33.000, +664.000, +1283.000
1656202080, +2.76, +25.296, +37.02492, +39.000, +659.000, +1264.000
1656202200, +2.76, +25.279, +36.57282, +38.000, +659.000, +1267.000
1656202320, +2.76, +25.287, +36.32819, +33.000, +659.000, +1272.000
1656202440, +2.76, +25.296, +35.97208, +38.000, +684.000, +1304.000
1656202560, +2.76, +25.271, +36.51089, +35.000, +664.000, +1286.000
1656202680, +2.76, +25.296, +37.16427, +38.000, +688.000, +1303.000
1656202800, +2.76, +25.271, +38.01583, +35.000, +679.000, +1299.000
1656202920, +2.76, +25.271, +39.26994, +32.000, +664.000, +1279.000
1656203040, +2.76, +25.254, +38.71875, +32.000, +664.000, +1287.000
1656203160, +2.76, +25.254, +37.98486, +51.000, +728.000, +1254.000
1656203280, +2.76, +25.271, +37.71236, +38.000, +659.000, +1271.000
1656203400, +2.76, +25.238, +39.78707, +32.000, +664.000, +1288.000
1656203520, +2.76, +25.271, +42.08783, +32.000, +668.000, +1292.000
1656203640, +2.76, +25.263, +45.70464, +38.000, +684.000, +1304.000
1656203760, +2.76, +25.271, +47.42634, +51.000, +728.000, +1255.000
1656203880, +2.76, +25.263, +48.29958, +35.000, +662.000, +1283.000
1656204000, +2.76, +25.263, +49.32455, +36.000, +660.000, +1268.000
1656204120, +2.76, +25.246, +50.30926, +40.000, +694.000, +1300.000
1656204240, +2.76, +25.254, +49.89742, +35.000, +660.000, +1279.000
1656204360, +2.76, +25.254, +53.34082, +32.000, +668.000, +1289.000
1656204480, +2.76, +25.246, +57.56146, +38.000, +688.000, +1304.000
1656204600, +2.76, +25.246, +59.54947, +44.000, +696.000, +1299.000
1656204720, +2.76, +25.229, +60.83765, +48.000, +716.000, +1273.000
1656204840, +2.76, +25.246, +61.58702, +40.000, +691.000, +1303.000
1656204960, +2.76, +25.238, +63.62767, +32.000, +672.000, +1292.000
1656205080, +2.76, +25.254, +62.86591, +39.000, +688.000, +1303.000
1656205200, +2.76, +25.246, +59.88080, +35.000, +662.000, +1272.000
1656205320, +2.76, +25.238, +58.22723, +32.000, +662.000, +1276.000
1656205440, +2.76, +25.263, +56.40644, +35.000, +660.000, +1272.000
1656205560, +2.76, +25.238, +58.62049, +38.000, +659.000, +1270.000
1656205680, +2.76, +25.246, +60.10685, +38.000, +657.000, +1267.000
1656205800, +2.76, +25.263, +64.12622, +40.000, +689.000, +1304.000
1656205920, +2.76, +25.238, +65.33389, +44.000, +704.000, +1295.000
1656206040, +2.76, +25.238, +70.77768, +50.000, +728.000, +1252.000
1656206160, +2.76, +25.254, +74.44403, +38.000, +686.000, +1304.000
1656206280, +2.76, +25.254, +81.33703, +33.000, +664.000, +1287.000
1656206400, +2.76, +25.246, +88.90198, +40.000, +696.000, +1303.000
1656206520, +2.76, +25.254, +97.69628, +38.000, +688.000, +1303.000
1656206640, +2.76, +25.271, +105.60186, +48.000, +719.000, +1276.000
1656206760, +2.76, +25.263, +109.05764, +44.000, +712.000, +1283.000
1656206880, +2.76, +25.246, +106.55251, +44.000, +696.000, +1299.000
1656207000, +2.76, +25.246, +103.66340, +38.000, +656.000, +1271.000
1656207120, +2.76, +25.271, +103.57359, +35.000, +663.000, +1272.000
1656207240, +2.76, +25.263, +104.84629, +38.000, +662.000, +1267.000
1656207360, +2.76, +25.287, +103.10601, +38.000, +660.000, +1264.000
1656207480, +2.76, +25.287, +102.77777, +32.000, +664.000, +1276.000
1656207600, +2.76, +25.287, +100.70306, +32.000, +668.000, +1287.000
1656207720, +2.76, +25.296, +102.70036, +48.000, +718.000, +1276.000
1656207840, +2.76, +25.287, +111.65258, +32.000, +668.000, +1289.000
1656207960, +2.76, +25.296, +105.17143, +51.000, +728.000, +1256.000
1656208080, +2.76, +25.312, +138.93658, +48.000, +721.000, +1268.000
1656208200, +2.76, +25.312, +186.83763, +44.000, +704.000, +1295.000
1656208320, +2.76, +25.321, +136.95167, +44.000, +704.000, +1294.000
1656208440, +2.76, +25.304, +143.63719, +38.000, +657.000, +1272.000
1656208560, +2.76, +25.329, +160.15127, +34.000, +673.000, +1296.000
1656208680, +2.76, +25.346, +175.19757, +35.000, +664.000, +1264.000
1656208800, +2.76, +25.354, +165.10271, +48.000, +726.000, +1262.000
1656208920, +2.76, +25.354, +113.46718, +35.000, +662.000, +1267.000
1656209040, +2.76, +25.362, +131.60077, +40.000, +686.000, +1302.000
1656209160, +2.76, +25.387, +119.80279, +44.000, +696.000, +1304.000
1656209280, +2.76, +25.396, +109.85037, +35.000, +659.000, +1267.000
1656209400, +2.76, +25.396, +101.47101, +36.000, +664.000, +1270.000
1656209520, +2.76, +25.387, +93.91845, +35.000, +663.000, +1267.000
1656209640, +2.76, +25.404, +82.96583, +35.000, +662.000, +1267.000
1656209760, +2.76, +25.412, +62.97429, +35.000, +663.000, +1271.000
1656209880, +2.76, +25.404, +73.09392, +38.000, +664.000, +1264.000
1656210000, +2.76, +25.404, +71.26075, +33.000, +664.000, +1272.000
1656210120, +2.76, +25.396, +65.50729, +64.000, +745.000, +1192.000
1656210240, +2.76, +25.421, +63.29324, +32.000, +670.000, +1283.000
1656210360, +2.76, +25.404, +59.83126, +38.000, +663.000, +1267.000
1656210480, +2.76, +25.429, +55.80570, +56.000, +739.000, +1231.000
1656210600, +2.76, +25.421, +52.52022, +35.000, +664.000, +1267.000
1656210720, +2.76, +25.429, +49.33384, +39.000, +704.000, +1299.000
1656210840, +2.76, +25.429, +45.57768, +35.000, +664.000, +1264.000
1656210960, +2.76, +25.396, +30.99587, +35.000, +664.000, +1270.000
1656211080, +2.76, +25.412, +27.05392, +35.000, +664.000, +1264.000
1656211200, +2.76, +25.421, +25.49634, +68.000, +704.000, +1231.000
1656211320, +2.76, +25.412, +24.96682, +35.000, +664.000, +1264.000
1656211440, +2.76, +25.421, +24.39086, +33.000, +668.000, +1264.000
1656211560, +2.76, +25.437, +28.70130, +48.000, +731.000, +1260.000
1656211680, +2.76, +25.437, +27.56795, +35.000, +664.000, +1265.000
1656211800, +2.76, +25.421, +24.83057, +35.000, +664.000, +1263.000
1656211920, +2.76, +25.412, +19.42394, +32.000, +675.000, +1287.000
1656212040, +2.76, +25.412, +15.94028, +35.000, +665.000, +1267.000
1656212160, +2.76, +25.421, +14.16594, +32.000, +664.000, +1265.000
1656212280, +2.76, +25.404, +12.56810, +35.000, +668.000, +1263.000
1656212400, +2.76, +25.421, +11.20870, +32.000, +670.000, +1279.000
1656212520, +2.76, +25.396,  +9.85240, +52.000, +737.000, +1240.000
1656212640, +2.76, +25.421,  +8.68808, +56.000, +750.000, +1212.000
1656212760, +2.76, +25.396,  +7.32559, +35.000, +668.000, +1263.000
1656212880, +2.76, +25.371,  +6.08076, +32.000, +670.000, +1272.000
1656213000, +2.76, +25.387,  +4.93812, +32.000, +668.000, +1265.000
1656213120, +2.76, +25.412,  +3.95341, +44.000, +720.000, +1276.000
1656213240, +2.76, +25.404,  +2.97179, +54.000, +744.000, +1228.000
1656213360, +2.76, +25.362,  +2.24100, +35.000, +668.000, +1264.000
1656213480, +2.76, +25.412,  +1.57214, +32.000, +668.000, +1271.000
1656213600, +2.76, +25.396,  +1.17577, +33.000, +670.000, +1267.000
1656213720, +2.76, +25.396,  +0.79180, +35.000, +664.000, +1270.000
1656213840, +2.76, +25.404,  +0.57194, +31.000, +670.000, +1267.000
1656213960, +2.76, +25.387,  +0.40782, +33.000, +665.000, +1264.000
1656214080, +2.76, +25.379,  +0.22203, +38.000, +704.000, +1299.000
1656214200, +2.76, +25.354,  +0.15700, +40.000, +707.000, +1295.000
1656214320, +2.76, +25.379,  +0.10435, +40.000, +716.000, +1287.000
1656214440, +2.76, +25.371,  +0.01765, +30.000, +678.000, +1287.000
1656214560, +2.76, +25.354,  -0.01022, +32.000, +670.000, +1272.000
1656214680, +2.76, +25.337,  -0.04738, +32.000, +680.000, +1288.000
1656214800, +2.76, +25.354,  -0.02570, +33.000, +671.000, +1264.000
1656214920, +2.76, +25.346,  -0.00712, +35.000, +670.000, +1260.000
1656215040, +2.76, +25.362,  -0.01332, +64.000, +720.000, +1208.000
1656215160, +2.76, +25.337,  -0.02880, +28.000, +679.000, +1287.000
1656215280, +2.76, +25.337,  -0.00403, +31.000, +671.000, +1272.000
1656215400, +2.76, +25.321,  -0.05667, +31.000, +671.000, +1262.000
1656215520, +2.76, +25.321,  +0.00526, +35.000, +696.000, +1297.000
1656215640, +2.76, +25.321,  -0.05976, +40.000, +728.000, +1278.000
1656215760, +2.76, +25.321,  -0.01951, +32.000, +675.000, +1283.000
1656215880, +2.76, +25.329,  +0.01455, +31.000, +671.000, +1264.000
1656216000, +2.76, +25.296,  -0.00403, +36.000, +710.000, +1295.000
1656216120, +2.76, +25.287,  -0.01332, +48.000, +742.000, +1252.000
1656216240, +2.76, +25.279,  -0.05357, +32.000, +696.000, +1294.000
1656216360, +2.76, +25.279,  -0.06286, +32.000, +696.000, +1296.000
1656216480, +2.76, +25.271,  -0.01022, +38.000, +716.000, +1287.000
1656216600, +2.76, +25.287,  -0.03809, +35.000, +713.000, +1295.000
1656216720, +2.76, +25.279,  -0.05047, +35.000, +720.000, +1288.000
1656216840, +2.76, +25.254,  +0.00526, +38.000, +742.000, +1265.000
1656216960, +2.76, +25.263,  -0.00403, +28.000, +752.000, +1272.000
