7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653932400, +2.85, +24.472,  +0.13532, +992.000, +123.000, +220.000
1653932520, +2.85, +24.455,  +0.07339, +992.000, +124.000, +216.000
1653932640, +2.85, +24.447,  +0.07339, +992.000, +127.000, +216.000
1653932760, +2.85, +24.413,  +0.06720, +1099.000, +124.000, +89.000
1653932880, +2.85, +24.397,  +0.07958, +1046.000, +147.000, +184.000
1653933000, +2.85, +24.372,  +0.06410, +992.000, +124.000, +220.000
1653933120, +2.85, +24.372,  +0.06410, +992.000, +124.000, +220.000
1653933240, +2.85, +24.347,  +0.06720, +992.000, +127.000, +220.000
1653933360, +2.85, +24.330,  +0.04862, +992.000, +126.000, +217.000
1653933480, +2.85, +24.288,  +0.07339, +992.000, +127.000, +217.000
1653933600, +2.85, +24.280,  +0.09507, +1039.000, +147.000, +192.000
1653933720, +2.85, +24.271,  +0.06720, +1004.000, +131.000, +220.000
1653933840, +2.85, +24.246,  +0.10745, +998.000, +128.000, +220.000
1653933960, +2.85, +24.221,  +0.12293, +1004.000, +128.000, +220.000
1653934080, +2.85, +24.205,  +0.08887, +1036.000, +144.000, +199.000
1653934200, +2.85, +24.213,  +0.07649, +1014.000, +135.000, +216.000
1653934320, +2.85, +24.188,  +0.10435, +1065.000, +160.000, +144.000
1653934440, +2.85, +24.180,  +0.06100, +1039.000, +144.000, +193.000
1653934560, +2.85, +24.171,  +0.06720, +1041.000, +144.000, +192.000
1653934680, +2.85, +24.155,  +0.03623, +992.000, +126.000, +220.000
1653934800, +2.85, +24.146,  +0.11055, +992.000, +127.000, +216.000
1653934920, +2.85, +24.105,  +0.02694, +1049.000, +150.000, +177.000
1653935040, +2.85, +24.121,  +0.10745, +1057.000, +156.000, +164.000
1653935160, +2.85, +24.113,  +0.05791, +1056.000, +152.000, +166.000
1653935280, +2.85, +24.071,  +0.03933, +1052.000, +152.000, +168.000
1653935400, +2.84, +24.063,  +0.04862, +1088.000, +176.000, +64.000
1653935520, +2.84, +24.088,  +0.06410, +1048.000, +152.000, +172.000
1653935640, +2.85, +24.046,  +3.06159, +1072.000, +160.000, +129.000
1653935760, +2.85, +24.046,  +3.72116, +1096.000, +172.000, +38.000
1653935880, +2.85, +24.038,  +3.83264, +1056.000, +153.000, +163.000
1653936000, +2.85, +24.038,  +3.84812, +1038.000, +146.000, +192.000
1653936120, +2.85, +24.021,  +3.91625, +1043.000, +144.000, +192.000
1653936240, +2.85, +24.030,  +3.89767, +1072.000, +167.000, +112.000
1653936360, +2.85, +24.013,  +3.89148, +1063.000, +156.000, +152.000
1653936480, +2.85, +24.013,  +3.89457, +1095.000, +176.000, +40.000
1653936600, +2.85, +23.996,  +3.92554, +1039.000, +144.000, +195.000
1653936720, +2.85, +23.971,  +3.86980, +1027.000, +136.000, +208.000
1653936840, +2.85, +23.988,  +3.87290, +1072.000, +166.000, +120.000
1653936960, +2.85, +23.963,  +3.90077, +1072.000, +163.000, +124.000
1653937080, +2.85, +23.988,  +3.90077, +1072.000, +166.000, +120.000
1653937200, +2.85, +23.971,  +3.87290, +1068.000, +160.000, +134.000
1653937320, +2.85, +24.005,  +3.88219, +1055.000, +156.000, +160.000
1653937440, +2.85, +23.963,  +3.87599, +1070.000, +160.000, +128.000
1653937560, +2.85, +23.954,  +3.90386, +1072.000, +166.000, +120.000
1653937680, +2.84, +23.954,  +3.85741, +1072.000, +166.000, +124.000
1653937800, +2.85, +23.963,  +3.85741, +1083.000, +172.000, +88.000
1653937920, +2.85, +23.954,  +3.91935, +1075.000, +168.000, +102.000
1653938040, +2.85, +23.946,  +3.86670, +1080.000, +168.000, +96.000
1653938160, +2.85, +23.938,  +3.89457, +1068.000, +162.000, +135.000
1653938280, +2.85, +23.938,  +3.83264, +1084.000, +172.000, +81.000
1653938400, +2.85, +23.954,  +3.85741, +1081.000, +172.000, +88.000
1653938520, +2.85, +23.929,  +3.86980, +1087.000, +176.000, +72.000
1653938640, +2.85, +23.963,  +3.82026, +1059.000, +160.000, +152.000
1653938760, +2.84, +23.980,  +3.80168, +1039.000, +144.000, +195.000
1653938880, +2.85, +23.954,  +3.89457, +1072.000, +166.000, +116.000
1653939000, +2.85, +23.946,  +3.94721, +1068.000, +164.000, +131.000
1653939120, +2.84, +23.963,  +3.92244, +1062.000, +160.000, +152.000
1653939240, +2.85, +23.971,  +3.86980, +1095.000, +176.000, +40.000
1653939360, +2.85, +23.971,  +3.93483, +1052.000, +153.000, +172.000
1653939480, +2.85, +24.005,  +3.81097, +1072.000, +168.000, +120.000
1653939600, +2.85, +24.013,  +3.79239, +1075.000, +163.000, +112.000
1653939720, +2.85, +24.021,  +3.89457, +1048.000, +152.000, +179.000
1653939840, +2.85, +23.988,  +3.91315, +1080.000, +172.000, +96.000
1653939960, +2.85, +24.021,  +3.88219, +1068.000, +163.000, +128.000
1653940080, +2.85, +24.038,  +3.89767, +1084.000, +176.000, +81.000
1653940200, +2.85, +24.046,  +3.84812, +1103.000, +128.000, +87.000
1653940320, +2.85, +24.021,  +3.88838, +1072.000, +163.000, +128.000
1653940440, +2.85, +24.013,  +3.86361, +1103.000, +166.000, +40.000
1653940560, +2.85, +24.030,  +3.83574, +1102.000, +152.000, +48.000
1653940680, +2.85, +24.030,  +3.86670, +1081.000, +176.000, +88.000
1653940800, +2.85, +24.030,  +3.83883, +1075.000, +167.000, +108.000
1653940920, +2.85, +24.021,  +4.64704, +1086.000, +224.000, +264.000
1653941040, +2.84, +24.038,  +4.64395, +1075.000, +220.000, +300.000
1653941160, +2.84, +24.046,  +4.73994, +992.000, +176.000, +391.000
1653941280, +2.84, +24.038,  +4.68420, +1070.000, +216.000, +312.000
1653941400, +2.85, +24.055,  +4.66872, +1068.000, +216.000, +312.000
1653941520, +2.84, +24.071,  +4.69659, +1064.000, +216.000, +318.000
1653941640, +2.85, +24.071,  +4.61608, +1094.000, +230.000, +236.000
1653941760, +2.84, +24.080,  +4.73065, +1065.000, +214.000, +323.000
1653941880, +2.85, +24.063,  +4.65633, +1052.000, +204.000, +352.000
1653942000, +2.85, +24.071,  +4.70588, +1064.000, +216.000, +321.000
1653942120, +2.85, +24.063,  +4.65324, +1071.000, +216.000, +307.000
1653942240, +2.85, +24.071,  +4.68420, +995.000, +176.000, +396.000
1653942360, +2.85, +24.055,  +4.64395, +1080.000, +224.000, +270.000
1653942480, +2.84, +24.063,  +4.72136, +1060.000, +209.000, +332.000
1653942600, +2.84, +24.030,  +4.69968, +1059.000, +211.000, +334.000
1653942720, +2.85, +24.063,  +4.66562, +1072.000, +216.000, +304.000
1653942840, +2.84, +24.063,  +4.70588, +1054.000, +208.000, +348.000
1653942960, +2.84, +24.063,  +4.68730, +1080.000, +224.000, +284.000
1653943080, +2.84, +24.063,  +4.63466, +1075.000, +217.000, +291.000
1653943200, +2.84, +24.046,  +4.65324, +1063.000, +212.000, +328.000
1653943320, +2.85, +24.071,  +4.65633, +1054.000, +207.000, +348.000
1653943440, +2.84, +24.063,  +4.70278, +1064.000, +211.000, +320.000
1653943560, +2.84, +24.055,  +4.63775, +1055.000, +206.000, +344.000
1653943680, +2.84, +24.080,  +4.66872, +1071.000, +216.000, +312.000
1653943800, +2.84, +24.071,  +4.67801, +1052.000, +208.000, +352.000
1653943920, +2.84, +24.055,  +4.65014, +1072.000, +224.000, +296.000
1653944040, +2.84, +24.055,  +4.68420, +1056.000, +208.000, +339.000
1653944160, +2.85, +24.055,  +4.65943, +1068.000, +216.000, +312.000
1653944280, +2.84, +24.046,  +4.60988, +1059.000, +209.000, +336.000
1653944400, +2.84, +24.063,  +4.61608, +1064.000, +214.000, +320.000
1653944520, +2.84, +24.063,  +4.67801, +1056.000, +208.000, +336.000
1653944640, +2.85, +24.046,  +4.66562, +1057.000, +208.000, +339.000
1653944760, +2.84, +24.055,  +4.62537, +1049.000, +203.000, +355.000
1653944880, +2.84, +24.021,  +4.61298, +1070.000, +220.000, +310.000
1653945000, +2.84, +24.013,  +4.63466, +1067.000, +212.000, +320.000
1653945120, +2.84, +24.005,  +4.55724, +1072.000, +216.000, +304.000
1653945240, +2.84, +23.988,  +4.63156, +1072.000, +216.000, +296.000
1653945360, +2.84, +23.988,  +4.57892, +1075.000, +224.000, +296.000
1653945480, +2.84, +23.980,  +4.59750, +1043.000, +196.000, +369.000
1653945600, +2.85, +23.971,  +4.55724, +1049.000, +204.000, +359.000
1653945720, +2.84, +23.946,  +4.60369, +1080.000, +224.000, +284.000
1653945840, +2.85, +23.946,  +4.62846, +1078.000, +224.000, +286.000
1653945960, +2.84, +23.971,  +4.56963, +1080.000, +225.000, +270.000
1653946080, +2.84, +23.946,  +4.54176, +1072.000, +220.000, +295.000
1653946200, +2.84, +23.938,  +4.59750, +1089.000, +230.000, +244.000
1653946320, +2.85, +23.921,  +4.60679, +1100.000, +224.000, +224.000
1653946440, +2.85, +23.896,  +4.60988, +1072.000, +217.000, +304.000
1653946560, +2.84, +23.913,  +4.62846, +1072.000, +220.000, +300.000
1653946680, +2.85, +23.913,  +4.61917, +1068.000, +216.000, +316.000
1653946800, +2.84, +23.879,  +4.55415, +1068.000, +217.000, +312.000
1653946920, +2.84, +23.904,  +4.64085, +1059.000, +211.000, +328.000
1653947040, +2.85, +23.879,  +4.54176, +1075.000, +220.000, +304.000
1653947160, +2.84, +23.904,  +4.54795, +1104.000, +208.000, +230.000
1653947280, +2.84, +23.888,  +4.65633, +1068.000, +216.000, +312.000
1653947400, +2.85, +23.888,  +4.62537, +1056.000, +208.000, +342.000
1653947520, +2.84, +23.888,  +4.61298, +1102.000, +208.000, +232.000
1653947640, +2.84, +23.888,  +4.56653, +1094.000, +230.000, +240.000
1653947760, +2.84, +23.888,  +4.61608, +1041.000, +198.000, +368.000
1653947880, +2.85, +23.888,  +4.60988, +1086.000, +227.000, +259.000
1653948000, +2.84, +23.871,  +4.61917, +1103.000, +212.000, +224.000
1653948120, +2.85, +23.871,  +4.64704, +1080.000, +227.000, +284.000
1653948240, +2.84, +23.871,  +4.56963, +1102.000, +214.000, +227.000
1653948360, +2.85, +23.888,  +4.60059, +1072.000, +220.000, +307.000
1653948480, +2.85, +23.871,  +4.63775, +1080.000, +224.000, +280.000
1653948600, +2.85, +23.879,  +4.66872, +1102.000, +210.000, +228.000
1653948720, +2.84, +23.863,  +4.64085, +1075.000, +224.000, +288.000
1653948840, +2.84, +23.854,  +4.60988, +1088.000, +231.000, +256.000
1653948960, +2.84, +23.863,  +4.65014, +1070.000, +216.000, +312.000
1653949080, +2.85, +23.829,  +4.64085, +1070.000, +220.000, +304.000
1653949200, +2.85, +23.863,  +4.60059, +1095.000, +231.000, +236.000
1653949320, +2.84, +23.846,  +4.57892, +1088.000, +231.000, +252.000
1653949440, +2.85, +23.821,  +4.62846, +1052.000, +206.000, +348.000
1653949560, +2.85, +23.821,  +4.61298, +1096.000, +227.000, +227.000
1653949680, +2.84, +23.829,  +4.73684, +1056.000, +211.000, +339.000
1653949800, +2.85, +23.829,  +4.72755, +1079.000, +224.000, +286.000
1653949920, +2.85, +23.821,  +4.72446, +1100.000, +224.000, +224.000
1653950040, +2.84, +23.813,  +4.70278, +1072.000, +216.000, +304.000
1653950160, +2.84, +23.813,  +4.68111, +1070.000, +216.000, +310.000
1653950280, +2.84, +23.779,  +4.62537, +1084.000, +227.000, +268.000
1653950400, +2.85, +23.788,  +4.66253, +1100.000, +182.000, +268.000
1653950520, +2.84, +23.771,  +4.64395, +1088.000, +227.000, +264.000
1653950640, +2.85, +23.779,  +4.60988, +1064.000, +216.000, +320.000
1653950760, +2.84, +23.771,  +4.58511, +1091.000, +230.000, +240.000
1653950880, +2.84, +23.779,  +4.63466, +1100.000, +192.000, +252.000
1653951000, +2.84, +23.763,  +4.62227, +1100.000, +220.000, +224.000
1653951120, +2.85, +23.771,  +4.67801, +1075.000, +220.000, +296.000
1653951240, +2.84, +23.788,  +4.66562, +1102.000, +224.000, +224.000
1653951360, +2.85, +23.746,  +4.64395, +1088.000, +231.000, +256.000
1653951480, +2.85, +23.754,  +4.56653, +1087.000, +230.000, +264.000
1653951600, +2.85, +23.779,  +4.61298, +992.000, +176.000, +390.000
1653951720, +2.84, +23.754,  +4.58821, +1100.000, +220.000, +224.000
1653951840, +2.84, +23.754,  +4.65943, +1103.000, +204.000, +230.000
1653951960, +2.84, +23.754,  +4.62537, +1094.000, +231.000, +236.000
1653952080, +2.84, +23.737,  +4.62846, +1091.000, +228.000, +240.000
1653952200, +2.85, +23.754,  +4.63775, +1100.000, +216.000, +224.000
1653952320, +2.84, +23.721,  +4.63466, +1078.000, +224.000, +280.000
1653952440, +2.84, +23.763,  +4.77710, +1091.000, +230.000, +242.000
1653952560, +2.84, +23.721,  +4.71207, +1095.000, +227.000, +230.000
1653952680, +2.84, +23.729,  +4.66253, +1103.000, +200.000, +240.000
1653952800, +2.84, +23.746,  +4.68730, +1088.000, +228.000, +252.000
1653952920, +2.84, +23.737,  +4.63775, +1103.000, +216.000, +224.000
1653953040, +2.85, +23.737,  +4.64704, +1102.000, +212.000, +228.000
1653953160, +2.84, +23.696,  +4.68420, +992.000, +176.000, +390.000
1653953280, +2.85, +23.729,  +4.64395, +1100.000, +224.000, +224.000
1653953400, +2.85, +23.729,  +4.62846, +1103.000, +216.000, +224.000
1653953520, +2.85, +23.737,  +4.59750, +1100.000, +220.000, +224.000
1653953640, +2.84, +23.712,  +4.65014, +1103.000, +212.000, +228.000
1653953760, +2.84, +23.721,  +4.64085, +992.000, +177.000, +388.000
1653953880, +2.84, +23.737,  +4.62227, +1087.000, +230.000, +260.000
1653954000, +2.84, +23.737,  +4.56034, +1096.000, +230.000, +224.000
1653954120, +2.84, +23.729,  +4.62846, +1078.000, +224.000, +292.000
1653954240, +2.84, +23.704,  +4.65633, +992.000, +176.000, +388.000
1653954360, +2.85, +23.704,  +4.60059, +991.000, +179.000, +387.000
1653954480, +2.84, +23.679,  +4.63466, +1102.000, +183.000, +275.000
1653954600, +2.85, +23.679,  +4.66562, +995.000, +176.000, +391.000
1653954720, +2.85, +23.662,  +4.63466, +1096.000, +230.000, +230.000
1653954840, +2.85, +23.662,  +4.66872, +1100.000, +224.000, +224.000
1653954960, +2.84, +23.671,  +4.61917, +992.000, +179.000, +390.000
1653955080, +2.85, +23.662,  +4.60988, +1102.000, +198.000, +232.000
1653955200, +2.84, +23.671,  +4.64395, +1072.000, +224.000, +300.000
1653955320, +2.85, +23.679,  +4.71207, +1095.000, +230.000, +231.000
1653955440, +2.84, +23.704,  +4.62227, +1100.000, +227.000, +224.000
1653955560, +2.85, +23.696,  +4.65014, +1099.000, +225.000, +224.000
1653955680, +2.84, +23.696,  +4.63466, +992.000, +179.000, +391.000
1653955800, +2.84, +23.712,  +4.59440, +1103.000, +216.000, +224.000
1653955920, +2.85, +23.712,  +4.66872, +992.000, +177.000, +390.000
1653956040, +2.84, +23.712,  +4.64395, +1078.000, +224.000, +284.000
1653956160, +2.84, +23.704,  +4.66253, +1102.000, +224.000, +224.000
1653956280, +2.84, +23.704,  +4.66253, +1102.000, +216.000, +228.000
1653956400, +2.85, +23.704,  +4.65633, +1086.000, +230.000, +262.000
1653956520, +2.84, +23.712,  +4.65014, +992.000, +179.000, +385.000
1653956640, +2.85, +23.729,  +4.65633, +1073.000, +224.000, +291.000
1653956760, +2.84, +23.712,  +4.70278, +1100.000, +184.000, +271.000
1653956880, +2.84, +23.746,  +4.66872, +1100.000, +216.000, +227.000
1653957000, +2.84, +23.763,  +4.69968, +1102.000, +220.000, +224.000
1653957120, +2.84, +23.746,  +4.63156, +1095.000, +230.000, +236.000
1653957240, +2.84, +23.763,  +4.63466, +1102.000, +220.000, +224.000
1653957360, +2.84, +23.754,  +4.62846, +1103.000, +216.000, +224.000
1653957480, +2.84, +23.746,  +4.54176, +992.000, +179.000, +391.000
1653957600, +2.85, +23.729,  +4.65943, +1096.000, +230.000, +227.000
1653957720, +2.84, +23.737,  +4.64395, +992.000, +179.000, +390.000
1653957840, +2.84, +23.771,  +4.63775, +1103.000, +220.000, +224.000
1653957960, +2.84, +23.737,  +4.70278, +1100.000, +216.000, +224.000
1653958080, +2.84, +23.737,  +4.64395, +1096.000, +224.000, +224.000
1653958200, +2.84, +23.737,  +4.60988, +1104.000, +214.000, +230.000
1653958320, +2.84, +23.712,  +4.61298, +1100.000, +217.000, +224.000
1653958440, +2.84, +23.737,  +4.62537, +1103.000, +200.000, +240.000
1653958560, +2.84, +23.721,  +4.56653, +995.000, +178.000, +392.000
1653958680, +2.84, +23.712,  +4.59440, +992.000, +177.000, +390.000
1653958800, +2.84, +23.721,  +4.71207, +1102.000, +216.000, +224.000
1653958920, +2.84, +23.721,  +4.73065, +992.000, +177.000, +387.000
1653959040, +2.84, +23.704,  +4.61917, +1103.000, +192.000, +247.000
1653959160, +2.84, +23.687,  +4.67491, +992.000, +179.000, +388.000
1653959280, +2.84, +23.696,  +4.66253, +992.000, +176.000, +388.000
1653959400, +2.84, +23.712,  +4.68111, +1097.000, +228.000, +224.000
1653959520, +2.84, +23.729,  +4.67801, +1100.000, +184.000, +263.000
1653959640, +2.84, +23.729,  +4.66872, +992.000, +179.000, +390.000
1653959760, +2.84, +23.687,  +4.62537, +992.000, +177.000, +388.000
1653959880, +2.85, +23.721,  +4.69968, +1103.000, +212.000, +227.000
1653960000, +2.84, +23.687,  +4.69968, +1088.000, +231.000, +256.000
1653960120, +2.85, +23.696,  +4.77710, +992.000, +176.000, +387.000
1653960240, +2.85, +23.704,  +4.77710, +1086.000, +227.000, +264.000
1653960360, +2.85, +23.704,  +4.68420, +1088.000, +228.000, +256.000
1653960480, +2.84, +23.712,  +4.76162, +1096.000, +228.000, +227.000
1653960600, +2.84, +23.687,  +4.74304, +1103.000, +216.000, +224.000
1653960720, +2.84, +23.721,  +4.74923, +1104.000, +184.000, +268.000
1653960840, +2.84, +23.696,  +4.75542, +1103.000, +216.000, +224.000
1653960960, +2.84, +23.704,  +4.74923, +992.000, +183.000, +385.000
1653961080, +2.85, +23.746,  +4.73065, +1094.000, +228.000, +232.000
1653961200, +2.85, +23.746,  +4.68420, +1102.000, +216.000, +224.000
1653961320, +2.84, +23.729,  +4.60679, +1088.000, +230.000, +256.000
1653961440, +2.84, +23.729,  +4.58821, +991.000, +177.000, +390.000
1653961560, +2.85, +23.729,  +4.63466, +992.000, +180.000, +387.000
1653961680, +2.84, +23.746,  +4.57582, +1102.000, +224.000, +224.000
1653961800, +2.84, +23.763,  +4.64085, +1100.000, +212.000, +227.000
1653961920, +2.84, +23.746,  +4.61298, +1080.000, +224.000, +281.000
1653962040, +2.84, +23.729,  +4.62537, +1080.000, +224.000, +288.000
1653962160, +2.84, +23.754,  +4.58511, +1072.000, +214.000, +304.000
1653962280, +2.84, +23.754,  +4.62846, +1096.000, +190.000, +283.000
1653962400, +2.85, +23.754,  +4.60059, +1080.000, +224.000, +280.000
1653962520, +2.84, +23.746,  +4.58201, +1084.000, +227.000, +268.000
1653962640, +2.84, +23.737,  +4.60059, +992.000, +179.000, +390.000
1653962760, +2.84, +23.729,  +4.66872, +1103.000, +208.000, +230.000
1653962880, +2.84, +23.721,  +4.59440, +1081.000, +224.000, +270.000
1653963000, +2.84, +23.696,  +4.55724, +1095.000, +230.000, +230.000
1653963120, +2.84, +23.671,  +4.60369, +1073.000, +220.000, +296.000
1653963240, +2.85, +23.696,  +4.59130, +1100.000, +208.000, +226.000
1653963360, +2.84, +23.696,  +4.53557, +992.000, +179.000, +391.000
1653963480, +2.84, +23.687,  +4.56653, +1102.000, +224.000, +224.000
1653963600, +2.84, +23.696,  +4.54486, +1096.000, +227.000, +230.000
1653963720, +2.84, +23.687,  +4.62227, +1091.000, +232.000, +240.000
1653963840, +2.84, +23.671,  +4.56034, +1100.000, +212.000, +224.000
1653963960, +2.84, +23.646,  +4.56963, +1100.000, +208.000, +230.000
1653964080, +2.85, +23.604,  +4.55105, +992.000, +179.000, +388.000
1653964200, +2.85, +23.604,  +4.63466, +992.000, +179.000, +390.000
1653964320, +2.85, +23.587,  +4.56963, +992.000, +176.000, +390.000
1653964440, +2.84, +23.570,  +4.57892, +992.000, +179.000, +390.000
1653964560, +2.84, +23.570,  +4.64085, +1100.000, +200.000, +240.000
1653964680, +2.84, +23.570,  +4.57892, +992.000, +176.000, +391.000
1653964800, +2.85, +23.562,  +4.56653, +992.000, +176.000, +390.000
1653964920, +2.84, +23.562,  +4.56344, +1103.000, +206.000, +230.000
1653965040, +2.85, +23.562,  +4.56963, +992.000, +184.000, +387.000
1653965160, +2.84, +23.545,  +4.61608, +993.000, +176.000, +391.000
1653965280, +2.85, +23.545,  +4.57272, +992.000, +179.000, +387.000
1653965400, +2.84, +23.529,  +4.58821, +1004.000, +184.000, +392.000
1653965520, +2.84, +23.520,  +4.56344, +1099.000, +224.000, +224.000
1653965640, +2.85, +23.512,  +4.60988, +992.000, +177.000, +388.000
1653965760, +2.85, +23.512,  +4.59440, +992.000, +176.000, +390.000
1653965880, +2.84, +23.495,  +4.57892, +992.000, +177.000, +387.000
1653966000, +2.84, +23.529,  +4.57582, +1004.000, +184.000, +396.000
1653966120, +2.84, +23.545,  +4.56653, +1040.000, +198.000, +368.000
1653966240, +2.84, +23.545,  +4.63156, +1004.000, +184.000, +392.000
1653966360, +2.84, +23.554,  +4.64085, +992.000, +179.000, +387.000
