7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642051680, +3.19, +29.479,  +0.04862, +1112.000, -36.000, +163.000
1642051800, +3.19, +29.479,  -0.05047, +1116.000, -32.000, +153.000
1642051920, +3.19, +29.455,  -0.04118, +1113.000, -36.000, +156.000
1642052040, +3.19, +29.471,  -0.07834, +1116.000, -36.000, +159.000
1642052160, +3.19, +29.471,  -0.11550, +1116.000, -29.000, +151.000
1642052280, +3.19, +29.455,  -0.07834, +1118.000, -26.000, +150.000
1642052400, +3.19, +29.447,  +0.07339, +1116.000, -40.000, +159.000
1642052520, +3.19, +29.438,  -0.08763, +1113.000, -32.000, +159.000
1642052640, +3.19, +29.455,  -0.07525, +1115.000, -31.000, +155.000
1642052760, +3.19, +29.422,  -0.03809, +1118.000, -25.000, +152.000
1642052880, +3.19, +29.438,  +0.04552, +1112.000, -32.000, +151.000
1642053000, +3.19, +29.390,  +0.11364, +1113.000, -32.000, +152.000
1642053120, +3.19, +29.414,  -0.11241, +1112.000, -33.000, +156.000
1642053240, +3.19, +29.414,  -0.00403, +1112.000, -31.000, +158.000
1642053360, +3.19, +29.406,  -0.01951, +1116.000, -30.000, +152.000
1642053480, +3.19, +29.430,  +0.06100, +1113.000, -28.000, +154.000
1642053600, +3.19, +29.406,  -0.01641, +1113.000, -28.000, +153.000
1642053720, +3.19, +29.406,  -0.08144, +1116.000, -28.000, +153.000
1642053840, +3.19, +29.398,  -0.01332, +1113.000, -28.000, +152.000
1642053960, +3.19, +29.390,  -0.05976, +1116.000, -32.000, +158.000
1642054080, +3.19, +29.398,  -0.01951, +1116.000, -32.000, +156.000
1642054200, +3.19, +29.414,  +0.12913, +1116.000, -32.000, +167.000
1642054320, +3.19, +29.365,  +0.02384, +1112.000, -34.000, +169.000
1642054440, +3.19, +29.373,  +0.11364, +1116.000, -32.000, +153.000
1642054560, +3.19, +29.365,  -0.10002, +1112.000, -32.000, +159.000
1642054680, +3.19, +29.365,  +0.05171, +1112.000, -31.000, +159.000
1642054800, +3.19, +29.349,  +0.01455, +1116.000, -48.000, +169.000
1642054920, +3.19, +29.349,  +0.01146, +1112.000, -44.000, +177.000
1642055040, +3.19, +29.341,  -0.04118, +1112.000, -32.000, +167.000
1642055160, +3.19, +29.341,  -0.03189, +1115.000, -32.000, +156.000
1642055280, +3.19, +29.325,  -0.07834, +1115.000, -33.000, +159.000
1642055400, +3.19, +29.333,  -0.10931, +1116.000, -32.000, +155.000
1642055520, +3.19, +29.317,  -0.01951, +1120.000, -32.000, +159.000
1642055640, +3.19, +29.308,  -0.11550, +1112.000, -30.000, +167.000
1642055760, +3.19, +29.300,  -0.11241, +1113.000, -48.000, +174.000
1642055880, +3.19, +29.292,  -0.14337, +1116.000, -32.000, +151.000
1642056000, +3.19, +29.292,  +0.01765, +1112.000, -31.000, +163.000
1642056120, +3.19, +29.268,  -0.09383, +1112.000, -40.000, +171.000
1642056240, +3.19, +29.260,  -0.08144, +1116.000, -32.000, +156.000
1642056360, +3.19, +29.227,  +0.02075, +1112.000, -32.000, +167.000
1642056480, +3.19, +29.260,  +0.08268, +1116.000, -32.000, +159.000
1642056600, +3.19, +29.251,  +0.07029, +1112.000, -32.000, +163.000
1642056720, +3.19, +29.260,  -0.19292, +1116.000, -32.000, +167.000
1642056840, +3.19, +29.227,  -0.00093, +1116.000, -44.000, +183.000
1642056960, +3.19, +29.235,  -0.00403, +1113.000, -32.000, +167.000
1642057080, +3.19, +29.243,  +0.07339, +1112.000, -40.000, +175.000
1642057200, +3.19, +29.211,  +0.01765, +1113.000, -32.000, +159.000
1642057320, +3.19, +29.170,  -0.01022, +1112.000, -32.000, +167.000
1642057440, +3.19, +29.194,  -0.11241, +1116.000, -32.000, +156.000
1642057560, +3.19, +29.178,  -0.05357, +1116.000, -32.000, +169.000
1642057680, +3.19, +29.170,  +0.08578, +1116.000, -32.000, +176.000
1642057800, +3.19, +29.154,  -0.02880, +1112.000, -36.000, +172.000
1642057920, +3.19, +29.162,  -0.03189, +1112.000, -32.000, +166.000
1642058040, +3.19, +29.162,  -0.00403, +1116.000, -31.000, +167.000
1642058160, +3.19, +29.154,  -0.04738, +1116.000, -40.000, +175.000
1642058280, +3.19, +29.137,  +0.03313, +1116.000, -44.000, +180.000
1642058400, +3.19, +29.089,  +0.01765, +1112.000, -32.000, +167.000
1642058520, +3.19, +29.113,  -0.00403, +1116.000, -48.000, +179.000
1642058640, +3.19, +29.089,  -0.10621, +1116.000, -40.000, +177.000
1642058760, +3.19, +29.089,  -0.01951, +1116.000, -36.000, +175.000
1642058880, +3.19, +29.089,  -0.04428, +1113.000, -32.000, +172.000
1642059000, +3.19, +29.072,  +0.05481, +1112.000, -40.000, +177.000
1642059120, +3.19, +29.064,  -0.00403, +1112.000, -32.000, +175.000
1642059240, +3.19, +29.064,  +0.02075, +1116.000, -34.000, +153.000
1642059360, +3.19, +29.064,  -0.01022, +1113.000, -40.000, +183.000
1642059480, +3.19, +29.064,  -0.03189, +1115.000, -45.000, +177.000
1642059600, +3.19, +29.048,  -0.02570, +1113.000, -31.000, +163.000
1642059720, +3.19, +29.056,  -0.00712, +1112.000, -44.000, +185.000
1642059840, +3.19, +29.040,  -0.12170, +1112.000, -31.000, +172.000
1642059960, +3.19, +29.023,  -0.07525, +1116.000, -40.000, +175.000
1642060080, +3.19, +29.040,  +0.06100, +1116.000, -49.000, +179.000
1642060200, +3.19, +29.015,  -0.02880, +1113.000, -42.000, +183.000
1642060320, +3.19, +29.007,  -0.09073, +1116.000, -47.000, +175.000
1642060440, +3.19, +28.983,  -0.03809, +1112.000, -48.000, +183.000
1642060560, +3.19, +28.950,  -0.10931, +1112.000, -32.000, +172.000
1642060680, +3.19, +28.975,  -0.01332, +1112.000, -45.000, +176.000
1642060800, +3.19, +28.991,  -0.00093, +1113.000, -41.000, +176.000
1642060920, +3.19, +28.966,  -0.03499, +1113.000, -36.000, +169.000
1642061040, +3.19, +28.966,  -0.07525, +1116.000, -32.000, +174.000
1642061160, +3.19, +28.966,  -0.19292, +1113.000, -44.000, +179.000
1642061280, +3.19, +28.950,  +0.00217, +1112.000, -32.000, +175.000
1642061400, +3.19, +28.950,  -0.01641, +1008.000, -31.000, +304.000
1642061520, +3.19, +28.926,  +0.03313, +1008.000, -31.000, +300.000
1642061640, +3.19, +28.934,  -0.05047, +1115.000, -45.000, +185.000
1642061760, +3.19, +28.926,  +0.00217, +1112.000, -45.000, +177.000
1642061880, +3.19, +28.885,  -0.00093, +1112.000, -42.000, +179.000
1642062000, +3.19, +28.909,  +0.02384, +1007.000, -32.000, +302.000
1642062120, +3.19, +28.860,  +0.04242, +1008.000, -29.000, +300.000
1642062240, +3.19, +28.901,  -0.14956, +1112.000, -42.000, +179.000
1642062360, +3.19, +28.893,  -0.01641, +1112.000, -36.000, +175.000
1642062480, +3.19, +28.901,  -0.08144, +1116.000, -41.000, +187.000
1642062600, +3.19, +28.893,  -0.09073, +1116.000, -32.000, +175.000
1642062720, +3.19, +28.868,  -0.00712, +1112.000, -45.000, +185.000
1642062840, +3.19, +28.877,  +0.08268, +1007.000, -31.000, +304.000
1642062960, +3.19, +28.852,  +0.08268, +1115.000, -42.000, +179.000
1642063080, +3.19, +28.852,  -0.01332, +1113.000, -45.000, +179.000
1642063200, +3.19, +28.844,  +0.01146, +1112.000, -42.000, +179.000
1642063320, +3.19, +28.860,  -0.05047, +1112.000, -41.000, +175.000
1642063440, +3.19, +28.828,  -0.05667, +1112.000, -45.000, +183.000
1642063560, +3.19, +28.844,  -0.01641, +1008.000, -31.000, +303.000
1642063680, +3.19, +28.811,  -0.05357, +1112.000, -40.000, +179.000
1642063800, +3.19, +28.844,  +0.02075, +1112.000, -39.000, +187.000
1642063920, +3.19, +28.819,  +0.04862, +1006.000, -29.000, +303.000
1642064040, +3.19, +28.803,  -0.05976, +1008.000, -32.000, +302.000
1642064160, +3.19, +28.819,  -0.06286, +1112.000, -49.000, +183.000
1642064280, +3.19, +28.779,  -0.08763, +1116.000, -37.000, +191.000
1642064400, +3.19, +28.787,  +0.05171, +1008.000, -29.000, +304.000
1642064520, +3.19, +28.779,  +0.01765, +1112.000, -39.000, +191.000
1642064640, +3.19, +28.787,  +0.01146, +1113.000, -41.000, +183.000
1642064760, +3.19, +28.803,  +0.07339, +1007.000, -31.000, +303.000
1642064880, +3.19, +28.762,  +0.01765, +1007.000, -31.000, +300.000
1642065000, +3.19, +28.746,  -0.13099, +1112.000, -41.000, +183.000
1642065120, +3.19, +28.754,  -0.05976, +1007.000, -31.000, +302.000
1642065240, +3.19, +28.762,  +0.05171, +1008.000, -29.000, +303.000
1642065360, +3.19, +28.746,  -0.05976, +1007.000, -31.000, +303.000
1642065480, +3.19, +28.713,  +0.02694, +1008.000, -29.000, +300.000
1642065600, +3.19, +28.713,  -0.06596, +1116.000, -45.000, +185.000
1642065720, +3.19, +28.705,  -0.06596, +1116.000, -41.000, +187.000
1642065840, +3.19, +28.730,  +0.03004, +1007.000, -29.000, +304.000
1642065960, +3.19, +28.689,  -0.04118, +1006.000, -31.000, +303.000
1642066080, +3.19, +28.713,  -0.03809, +1116.000, -41.000, +187.000
1642066200, +3.19, +28.689,  -0.02261, +1008.000, -31.000, +302.000
1642066320, +3.19, +28.713,  +0.07029, +1006.000, -28.000, +303.000
1642066440, +3.19, +28.697,  -0.01332, +1115.000, -41.000, +179.000
1642066560, +3.19, +28.705,  -0.05357, +1006.000, -25.000, +304.000
1642066680, +3.19, +28.697,  -0.07834, +1116.000, -45.000, +185.000
1642066800, +3.19, +28.721,  -0.02570, +1112.000, -40.000, +185.000
1642066920, +3.19, +28.721,  -0.06596, +1113.000, -41.000, +187.000
1642067040, +3.19, +28.689,  -0.13718, +1116.000, -41.000, +185.000
1642067160, +3.19, +28.689,  -0.01022, +1008.000, -31.000, +302.000
1642067280, +3.19, +28.681,  -0.05976, +1112.000, -39.000, +191.000
1642067400, +3.19, +28.648,  +0.04552, +1112.000, -41.000, +187.000
1642067520, +3.19, +28.648,  -0.00093, +1008.000, -31.000, +302.000
1642067640, +3.19, +28.664,  +0.01765, +1007.000, -31.000, +303.000
1642067760, +3.19, +28.648,  -0.00403, +1006.000, -32.000, +303.000
1642067880, +3.19, +28.656,  -0.06286, +1007.000, -29.000, +300.000
1642068000, +3.19, +28.640,  -0.04428, +1008.000, -29.000, +303.000
1642068120, +3.19, +28.664,  -0.09692, +1007.000, -29.000, +302.000
1642068240, +3.19, +28.640,  -0.04118, +1008.000, -29.000, +304.000
1642068360, +3.19, +28.640,  +0.05791, +1006.000, -29.000, +302.000
1642068480, +3.19, +28.623,  -0.10312, +1007.000, -31.000, +303.000
1642068600, +3.19, +28.623,  +0.06100, +1113.000, -41.000, +191.000
1642068720, +3.19, +28.599,  -0.09383, +1116.000, -42.000, +191.000
1642068840, +3.19, +28.591,  -0.00093, +1008.000, -32.000, +303.000
1642068960, +3.19, +28.607,  -0.08144, +1006.000, -29.000, +304.000
1642069080, +3.19, +28.558,  -0.01332, +1113.000, -36.000, +177.000
1642069200, +3.19, +28.533,  -0.01951, +1112.000, -47.000, +185.000
1642069320, +3.19, +28.566,  -0.08144, +1116.000, -45.000, +187.000
1642069440, +3.19, +28.542,  -0.18672, +1008.000, -29.000, +304.000
1642069560, +3.19, +28.533,  -0.09692, +1008.000, -31.000, +300.000
1642069680, +3.19, +28.550,  +0.00217, +1006.000, -29.000, +302.000
1642069800, +3.19, +28.533,  -0.02261, +1007.000, -29.000, +302.000
1642069920, +3.19, +28.533,  +0.01455, +1006.000, -31.000, +302.000
1642070040, +3.19, +28.501,  -0.08144, +1007.000, -31.000, +304.000
1642070160, +3.19, +28.517,  -0.02880, +1008.000, -31.000, +302.000
1642070280, +3.19, +28.509,  -0.04428, +1006.000, -28.000, +304.000
1642070400, +3.18, +28.542,  +0.09197, +1007.000, -31.000, +303.000
1642070520, +3.19, +28.542,  -0.11241, +1006.000, -25.000, +302.000
1642070640, +3.18, +28.517,  +0.01455, +1006.000, -29.000, +300.000
1642070760, +3.18, +28.525,  +0.04862, +1008.000, -29.000, +302.000
1642070880, +3.18, +28.509,  -0.01332, +1004.000, -29.000, +304.000
1642071000, +3.18, +28.517,  -0.11550, +1116.000, -47.000, +189.000
1642071120, +3.18, +28.501,  -0.04428, +1007.000, -26.000, +304.000
1642071240, +3.18, +28.492,  -0.04428, +1007.000, -31.000, +303.000
1642071360, +3.18, +28.501,  +0.05171, +1008.000, -31.000, +305.000
1642071480, +3.18, +28.501,  -0.09073, +1008.000, -32.000, +304.000
1642071600, +3.18, +28.484,  +0.00217, +1007.000, -29.000, +300.000
1642071720, +3.18, +28.468,  -0.02570, +1007.000, -29.000, +303.000
1642071840, +3.18, +28.443,  +0.05791, +1008.000, -29.000, +302.000
1642071960, +3.18, +28.468,  -0.04738, +1004.000, -29.000, +302.000
1642072080, +3.18, +28.452,  +0.00526, +1007.000, -31.000, +303.000
1642072200, +3.18, +28.427,  +0.02075, +1008.000, -26.000, +303.000
1642072320, +3.18, +28.443,  -0.01022, +1007.000, -32.000, +304.000
1642072440, +3.18, +28.435,  -0.10312, +1008.000, -29.000, +303.000
1642072560, +3.18, +28.427,  +0.02694, +1006.000, -31.000, +304.000
1642072680, +3.18, +28.427,  -0.10621, +1008.000, -29.000, +304.000
1642072800, +3.18, +28.402,  -0.01022, +1007.000, -29.000, +302.000
1642072920, +3.18, +28.394,  -0.01641, +1006.000, -29.000, +304.000
1642073040, +3.18, +28.394,  +0.05791, +1006.000, -29.000, +304.000
1642073160, +3.18, +28.378,  +0.00217, +1004.000, -29.000, +303.000
1642073280, +3.18, +28.370,  +0.02075, +1004.000, -29.000, +300.000
1642073400, +3.18, +28.361,  +0.09507, +1006.000, -26.000, +302.000
1642073520, +3.18, +28.361,  -0.05357, +1007.000, -29.000, +304.000
1642073640, +3.18, +28.370,  -0.01022, +1007.000, -29.000, +304.000
1642073760, +3.19, +28.370,  -0.04738, +1073.000,  -8.000, +240.000
1642073880, +3.18, +28.345,  +0.02694, +1007.000, -29.000, +304.000
1642074000, +3.18, +28.353,  -0.01951, +1008.000, -32.000, +304.000
1642074120, +3.18, +28.337,  +0.02694, +1007.000, -29.000, +303.000
1642074240, +3.18, +28.337,  -0.03499, +1008.000, -29.000, +304.000
1642074360, +3.18, +28.353,  +0.02075, +1007.000, -26.000, +304.000
1642074480, +3.18, +28.296,  +0.04552, +1006.000, -31.000, +303.000
1642074600, +3.18, +28.312,  -0.07834, +1007.000, -29.000, +304.000
1642074720, +3.18, +28.345,  -0.01641, +1008.000, -26.000, +304.000
1642074840, +3.18, +28.329,  +0.02384, +1008.000, -29.000, +303.000
1642074960, +3.18, +28.329,  +0.08268, +1008.000, -31.000, +304.000
1642075080, +3.18, +28.329,  +0.00836, +1006.000, -29.000, +302.000
1642075200, +3.18, +28.312,  -0.06286, +1007.000, -29.000, +302.000
1642075320, +3.18, +28.304,  -0.00712, +1006.000, -29.000, +304.000
1642075440, +3.18, +28.288,  -0.00403, +1008.000, -29.000, +304.000
1642075560, +3.18, +28.312,  +0.02694, +1008.000, -29.000, +304.000
1642075680, +3.18, +28.279,  -0.01951, +1004.000, -29.000, +304.000
1642075800, +3.18, +28.255,  -0.16505, +1006.000, -26.000, +302.000
1642075920, +3.18, +28.263,  -0.06905, +1006.000, -29.000, +304.000
1642076040, +3.18, +28.271,  -0.01641, +1007.000, -29.000, +304.000
1642076160, +3.18, +28.271,  +0.03313, +1006.000, -26.000, +304.000
1642076280, +3.18, +28.271,  -0.04428, +1008.000, -29.000, +302.000
1642076400, +3.18, +28.263,  -0.08763, +1008.000, -26.000, +300.000
1642076520, +3.18, +28.255,  -0.00712, +1008.000, -26.000, +302.000
1642076640, +3.18, +28.238,  -0.02880, +1075.000,  -8.000, +240.000
1642076760, +3.18, +28.247,  +0.03933, +1008.000, -26.000, +304.000
1642076880, +3.18, +28.247,  -0.01951, +1007.000, -25.000, +304.000
1642077000, +3.18, +28.247,  -0.11550, +1076.000,  -8.000, +240.000
1642077120, +3.18, +28.247,  -0.02570, +1006.000, -29.000, +302.000
1642077240, +3.18, +28.230,  +0.01455, +1006.000, -25.000, +304.000
1642077360, +3.18, +28.206,  -0.08454, +1078.000,  +0.000, +240.000
1642077480, +3.18, +28.222,  +0.05791, +1008.000, -28.000, +302.000
1642077600, +3.18, +28.197,  -0.09383, +1075.000,  -8.000, +240.000
1642077720, +3.18, +28.197,  -0.13099, +1080.000,  +0.000, +233.000
1642077840, +3.18, +28.197,  -0.08454, +1007.000, -25.000, +300.000
1642077960, +3.18, +28.189,  -0.04738, +1008.000, -25.000, +304.000
1642078080, +3.18, +28.173,  -0.05667, +1006.000, -26.000, +302.000
1642078200, +3.18, +28.173,  -0.04118, +1075.000,  -8.000, +240.000
1642078320, +3.18, +28.181,  -0.08763, +1006.000, -29.000, +304.000
1642078440, +3.18, +28.181,  -0.07525, +1007.000, -29.000, +303.000
1642078560, +3.18, +28.189,  -0.06905, +1008.000, -26.000, +304.000
1642078680, +3.18, +28.181,  -0.11550, +1004.000, -26.000, +300.000
1642078800, +3.18, +28.156,  +0.02075, +1078.000,  -8.000, +240.000
1642078920, +3.18, +28.173,  -0.09073, +1076.000,  -8.000, +240.000
1642079040, +3.18, +28.173,  -0.02880, +1075.000,  +0.000, +238.000
1642079160, +3.18, +28.165,  +0.05481, +1008.000, -28.000, +304.000
1642079280, +3.18, +28.148,  -0.03499, +1007.000, -29.000, +304.000
1642079400, +3.18, +28.165,  +0.07339, +1080.000,  -8.000, +230.000
1642079520, +3.18, +28.165,  -0.05357, +1080.000,  +0.000, +231.000
1642079640, +3.18, +28.165,  -0.06905, +1080.000,  +0.000, +231.000
1642079760, +3.18, +28.156,  -0.00712, +1091.000,  +3.000, +200.000
1642079880, +3.18, +28.173,  -0.12789, +1008.000, -25.000, +300.000
1642080000, +3.18, +28.165,  -0.06596, +1080.000,  +0.000, +230.000
1642080120, +3.18, +28.181,  -0.06905, +1008.000, -29.000, +304.000
1642080240, +3.18, +28.189,  +0.01765, +1008.000, -26.000, +300.000
1642080360, +3.18, +28.173,  -0.02261, +1004.000, -25.000, +303.000
1642080480, +3.18, +28.165,  +0.04862, +1078.000,  -8.000, +236.000
1642080600, +3.18, +28.173,  -0.01641, +1078.000,  -8.000, +232.000
1642080720, +3.18, +28.173,  +0.05481, +1007.000, -29.000, +302.000
1642080840, +3.18, +28.181,  +0.01146, +1006.000, -25.000, +302.000
1642080960, +3.18, +28.156,  +0.04552, +1080.000,  +0.000, +231.000
1642081080, +3.18, +28.165,  -0.09073, +1008.000, -26.000, +302.000
1642081200, +3.18, +28.156,  +0.05171, +1008.000, -26.000, +304.000
1642081320, +3.18, +28.156,  +0.03623, +1006.000, -26.000, +303.000
1642081440, +3.18, +28.148,  -0.10621, +1008.000, -28.000, +300.000
1642081560, +3.18, +28.148,  -0.08454, +1006.000, -25.000, +302.000
1642081680, +3.18, +28.140,  +0.09507, +1008.000, -29.000, +300.000
1642081800, +3.18, +28.148,  -0.03189, +1008.000, -29.000, +300.000
1642081920, +3.18, +28.148,  +0.01765, +1006.000, -28.000, +304.000
1642082040, +3.18, +28.140,  -0.10312, +1007.000, -26.000, +300.000
1642082160, +3.18, +28.124,  +0.08578, +1080.000,  -8.000, +232.000
1642082280, +3.18, +28.148,  -0.07215, +1080.000,  +0.000, +227.000
1642082400, +3.18, +28.132,  +0.01146, +1007.000, -28.000, +304.000
1642082520, +3.18, +28.107,  -0.03189, +1008.000, -25.000, +300.000
1642082640, +3.18, +28.115,  +0.03004, +1076.000,  -8.000, +240.000
1642082760, +3.18, +28.107,  +0.07649, +1006.000, -29.000, +304.000
1642082880, +3.18, +28.099,  +0.01455, +1008.000, -29.000, +300.000
1642083000, +3.18, +28.091,  -0.03189, +1078.000,  -8.000, +232.000
1642083120, +3.18, +28.074,  -0.04738, +1006.000, -29.000, +300.000
1642083240, +3.18, +28.083,  -0.08454, +1086.000,  +0.000, +220.000
1642083360, +3.18, +28.066,  +0.04862, +1075.000,  -8.000, +240.000
1642083480, +3.18, +28.058,  -0.07215, +1008.000, -29.000, +303.000
1642083600, +3.18, +28.074,  -0.03499, +1080.000,  +0.000, +227.000
1642083720, +3.18, +28.042,  -0.11241, +1008.000, -26.000, +302.000
1642083840, +3.18, +28.025,  +0.01146, +1084.000,  +0.000, +216.000
1642083960, +3.18, +28.042,  +0.06100, +1008.000, -29.000, +300.000
1642084080, +3.18, +28.050,  -0.03189, +1080.000,  +0.000, +232.000
1642084200, +3.18, +28.025,  -0.06596, +1080.000,  +0.000, +231.000
1642084320, +3.18, +28.025,  -0.05357, +1080.000,  +0.000, +228.000
1642084440, +3.18, +28.017,  -0.04738, +1084.000,  +0.000, +211.000
1642084560, +3.18, +28.017,  -0.11241, +1113.000, -40.000, +183.000
1642084680, +3.18, +28.017,  +0.04242, +1112.000,  +4.000, +131.000
1642084800, +3.18, +28.009,  -0.05667, +1078.000,  -7.000, +231.000
1642084920, +3.18, +27.992,  +0.01146, +1007.000, -25.000, +302.000
1642085040, +3.18, +28.009,  -0.10931, +1088.000,  +0.000, +211.000
1642085160, +3.18, +28.009,  -0.10621, +1008.000, -25.000, +300.000
1642085280, +3.18, +28.000,  +0.01765, +1080.000,  +0.000, +236.000
1642085400, +3.18, +27.984,  +0.01455, +1008.000, -29.000, +300.000
1642085520, +3.18, +27.984,  -0.01332, +1007.000, -29.000, +304.000
1642085640, +3.18, +27.968,  +0.06720, +1115.000, -37.000, +187.000
1642085760, +3.18, +27.976,  +0.00526, +1078.000,  -4.000, +232.000
1642085880, +3.18, +27.951,  +0.03933, +1087.000,  +0.000, +211.000
1642086000, +3.18, +27.943,  +0.10126, +1008.000, -26.000, +302.000
1642086120, +3.18, +27.927,  +0.03623, +1091.000,  +6.000, +198.000
