7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1652676180, +2.88, +25.346,  +0.04242, +1078.000, -92.000, +326.000
1652676300, +2.88, +25.321,  +0.02384, +1004.000, -112.000, +392.000
1652676420, +2.88, +25.304,  -0.02880, +1076.000, -93.000, +327.000
1652676540, +2.88, +25.254,  -0.01022, +1004.000, -112.000, +392.000
1652676660, +2.88, +25.254,  +0.00836, +1039.000, -108.000, +391.000
1652676780, +2.88, +25.221,  -0.05667, +1086.000, -88.000, +310.000
1652676900, +2.88, +25.179,  -0.01641, +1006.000, -112.000, +392.000
1652677020, +2.88, +25.163,  -0.01022, +1080.000, -92.000, +320.000
1652677140, +2.88, +25.146,  -0.05667, +1004.000, -109.000, +391.000
1652677260, +2.88, +25.121,  -0.01641, +1004.000, -113.000, +392.000
1652677380, +2.88, +25.113,  +0.03623, +1006.000, -112.000, +393.000
1652677500, +2.88, +25.088,  -0.01022, +1006.000, -114.000, +396.000
1652677620, +2.88, +25.063,  +0.02075, +1006.000, -112.000, +392.000
1652677740, +2.88, +25.030,  +0.00217, +1054.000, -104.000, +376.000
1652677860, +2.88, +25.030,  -0.02261, +1072.000, -96.000, +336.000
1652677980, +2.88, +24.988,  +0.03933, +1080.000, -93.000, +316.000
1652678100, +2.88, +24.988,  +0.01146, +1064.000, -100.000, +356.000
1652678220, +2.88, +24.938,  -0.06286, +1048.000, -109.000, +384.000
1652678340, +2.88, +24.905,  -0.08763, +1080.000, -95.000, +327.000
1652678460, +2.88, +24.921,  -0.05976, +1078.000, -96.000, +327.000
1652678580, +2.88, +24.871,  -0.01022, +1038.000, -112.000, +392.000
1652678700, +2.88, +24.863,  -0.01951, +1104.000, -80.000, +246.000
1652678820, +2.88, +24.830,  -0.01641, +1078.000, -93.000, +323.000
1652678940, +2.88, +24.838,  -0.04738, +1017.000, -114.000, +396.000
1652679060, +2.88, +24.805,  -0.05976, +1087.000, -90.000, +304.000
1652679180, +2.88, +24.805,  -0.01022, +1086.000, -90.000, +305.000
1652679300, +2.88, +24.771,  -0.01951, +1072.000, -96.000, +336.000
1652679420, +2.88, +24.763,  -0.00093, +1084.000, -90.000, +313.000
1652679540, +2.88, +24.747,  -0.02880, +1084.000, -90.000, +316.000
1652679660, +2.88, +24.722,  -0.04428, +1105.000, -80.000, +248.000
1652679780, +2.88, +24.697,  -0.02261, +1103.000, -80.000, +248.000
1652679900, +2.88, +24.655,  -0.04118, +1104.000, -80.000, +244.000
1652680020, +2.88, +24.638,  -0.04738, +1091.000, -88.000, +292.000
1652680140, +2.88, +24.647,  -0.01641, +1112.000, -120.000, +271.000
1652680260, +2.88, +24.605,  -0.03499, +1112.000, -96.000, +232.000
1652680380, +2.88, +24.597,  -0.03499, +1095.000, -80.000, +278.000
1652680500, +2.88, +24.555,  -0.01951, +1113.000, -109.000, +248.000
1652680620, +2.88, +24.547,  +0.06720, +1008.000, -113.000, +396.000
1652680740, +2.88, +24.538,  -0.06596, +1091.000, -84.000, +281.000
1652680860, +2.88, +24.497,  +0.00836, +1112.000, -96.000, +232.000
1652680980, +2.88, +24.505,  -0.01951, +1111.000, -132.000, +281.000
1652681100, +2.88, +24.455,  +0.02075, +1004.000, -111.000, +391.000
1652681220, +2.88, +24.463,  -0.09073, +1007.000, -113.000, +391.000
1652681340, +2.88, +24.422,  -0.01022, +1006.000, -113.000, +391.000
1652681460, +2.88, +24.430,  -0.05047, +1006.000, -112.000, +392.000
1652681580, +2.88, +24.380,  -0.00712, +1007.000, -112.000, +392.000
1652681700, +2.88, +24.372,  -0.07525, +1004.000, -112.000, +391.000
1652681820, +2.88, +24.355,  -0.03499, +1004.000, -111.000, +393.000
1652681940, +2.88, +24.338,  -0.03809, +1007.000, -112.000, +391.000
1652682060, +2.88, +24.280,  -0.00712, +1072.000, -98.000, +348.000
1652682180, +2.88, +24.280,  -0.00403, +1008.000, -116.000, +398.000
1652682300, +2.88, +24.280,  -0.06905, +1068.000, -96.000, +344.000
1652682420, +2.88, +24.255,  -0.00712, +1006.000, -114.000, +395.000
1652682540, +2.88, +24.213,  -0.01022, +1080.000, -96.000, +328.000
1652682660, +2.88, +24.221,  +0.06410, +1004.000, -112.000, +393.000
1652682780, +2.88, +24.213,  -0.03809, +1052.000, -104.000, +376.000
1652682900, +2.88, +24.188,  +0.02384, +1043.000, -104.000, +384.000
1652683020, +2.88, +24.171,  +0.00217, +1014.000, -112.000, +398.000
1652683140, +2.88, +24.155,  +0.02075, +1063.000, -98.000, +358.000
1652683260, +2.88, +24.130,  +0.00526, +1038.000, -109.000, +396.000
1652683380, +2.88, +24.138,  +0.01765, +1059.000, -100.000, +368.000
1652683500, +2.88, +24.080,  +0.00526, +1088.000, -88.000, +296.000
1652683620, +2.88, +24.088,  +0.01455, +1004.000, -113.000, +392.000
1652683740, +2.88, +24.046,  -0.00093, +1036.000, -109.000, +391.000
1652683860, +2.88, +23.996,  -0.12170, +1072.000, -96.000, +340.000
1652683980, +2.88, +23.971,  +0.01146, +1032.000, -112.000, +396.000
1652684100, +2.88, +23.996,  +0.02075, +1060.000, -104.000, +366.000
1652684220, +2.88, +23.971,  +0.01765, +1089.000, -84.000, +294.000
1652684340, +2.88, +23.954,  +0.03004, +1084.000, -88.000, +308.000
1652684460, +2.88, +23.929,  -0.01951, +1080.000, -92.000, +323.000
1652684580, +2.88, +23.946,  -0.07215, +1084.000, -88.000, +307.000
1652684700, +2.88, +23.921,  -0.00093, +1089.000, -84.000, +292.000
1652684820, +2.88, +23.904,  -0.04118, +1088.000, -88.000, +304.000
1652684940, +2.88, +23.888,  -0.02570, +1113.000, -104.000, +240.000
1652685060, +2.88, +23.863,  -0.03189, +1006.000, -113.000, +396.000
1652685180, +2.88, +23.838,  -0.02880, +1102.000, -80.000, +252.000
1652685300, +2.88, +23.779,  +0.01455, +1095.000, -80.000, +268.000
1652685420, +2.88, +23.804,  -0.05976, +1084.000, -88.000, +312.000
1652685540, +2.88, +23.796,  -0.01951, +1112.000, -84.000, +227.000
1652685660, +2.88, +23.779,  -0.04428, +1108.000, -80.000, +236.000
1652685780, +2.88, +23.754,  +0.01455, +1075.000, -93.000, +326.000
1652685900, +2.88, +23.737,  -0.00712, +1113.000, -100.000, +236.000
1652686020, +2.88, +23.712,  +0.03004, +1004.000, -109.000, +393.000
1652686140, +2.88, +23.704,  +0.01146, +1104.000, -80.000, +252.000
1652686260, +2.88, +23.704,  -0.00093, +1006.000, -109.000, +392.000
1652686380, +2.88, +23.696,  -0.01022, +1112.000, -80.000, +232.000
1652686500, +2.88, +23.679,  +0.01765, +1107.000, -80.000, +236.000
1652686620, +2.88, +23.671,  +0.02075, +1118.000, -108.000, +241.000
1652686740, +2.88, +23.646,  -0.03189, +1113.000, -130.000, +279.000
1652686860, +2.88, +23.637,  -0.03499, +1113.000, -93.000, +230.000
1652686980, +2.88, +23.621,  +0.04862, +1112.000, -116.000, +263.000
1652687100, +2.88, +23.612,  +0.00526, +1113.000, -96.000, +232.000
1652687220, +2.88, +23.587,  -0.06596, +1007.000, -113.000, +393.000
1652687340, +2.88, +23.587,  +0.00526, +1004.000, -111.000, +392.000
1652687460, +2.88, +23.570,  -0.00403, +1004.000, -111.000, +393.000
1652687580, +2.88, +23.545,  +0.01455, +1116.000, -90.000, +227.000
1652687700, +2.88, +23.504,  -0.01022, +1007.000, -111.000, +392.000
1652687820, +2.88, +23.520,  -0.03189, +1116.000, -114.000, +250.000
1652687940, +2.88, +23.512,  -0.00093, +1004.000, -112.000, +396.000
1652688060, +2.88, +23.520,  -0.02880, +1070.000, -96.000, +348.000
1652688180, +2.88, +23.495,  +0.02075, +1040.000, -106.000, +392.000
1652688300, +2.88, +23.479,  -0.02261, +1007.000, -114.000, +396.000
1652688420, +2.88, +23.445,  -0.06286, +1004.000, -112.000, +396.000
1652688540, +2.88, +23.454,  -0.01022, +1004.000, -113.000, +392.000
1652688660, +2.88, +23.454,  -0.02261, +1004.000, -113.000, +396.000
1652688780, +2.88, +23.429,  -0.00093, +1004.000, -112.000, +391.000
1652688900, +2.88, +23.412,  -0.03499, +1004.000, -112.000, +391.000
1652689020, +2.88, +23.378,  -0.02880, +1004.000, -112.000, +392.000
1652689140, +2.88, +23.378,  +0.01146, +1062.000, -100.000, +366.000
1652689260, +2.88, +23.362,  -0.01641, +1043.000, -104.000, +388.000
1652689380, +2.88, +23.328,  -0.03809, +1022.000, -112.000, +398.000
1652689500, +2.88, +23.345,  -0.03809, +1043.000, -106.000, +390.000
1652689620, +2.88, +23.328,  -0.01022, +1024.000, -113.000, +398.000
1652689740, +2.88, +23.320,  +0.02075, +1046.000, -106.000, +384.000
1652689860, +2.88, +23.312,  +0.06100, +1008.000, -114.000, +396.000
1652689980, +2.88, +23.286,  -0.03809, +1024.000, -112.000, +398.000
1652690100, +2.88, +23.278,  +0.01146, +1009.000, -116.000, +398.000
1652690220, +2.88, +23.253,  +0.00217, +1006.000, -116.000, +392.000
1652690340, +2.88, +23.261,  -0.07215, +1027.000, -112.000, +398.000
1652690460, +2.88, +23.261,  -0.06286, +1006.000, -116.000, +392.000
1652690580, +2.88, +23.245,  -0.03499, +1004.000, -112.000, +396.000
1652690700, +2.88, +23.253,  -0.06596, +1084.000, -93.000, +320.000
1652690820, +2.88, +23.211,  -0.03809, +1075.000, -93.000, +327.000
1652690940, +2.88, +23.203,  -0.03189, +1008.000, -112.000, +396.000
1652691060, +2.88, +23.211,  +0.01146, +1068.000, -96.000, +352.000
1652691180, +2.88, +23.178,  -0.01951, +1008.000, -114.000, +396.000
1652691300, +2.88, +23.161,  -0.02570, +1055.000, -100.000, +371.000
1652691420, +2.88, +23.153,  -0.02880, +1084.000, -90.000, +312.000
1652691540, +2.88, +23.153,  -0.09073, +1011.000, -114.000, +398.000
1652691660, +2.88, +23.161,  -0.01022, +1068.000, -96.000, +352.000
1652691780, +2.88, +23.136,  +0.03623, +1089.000, -84.000, +292.000
1652691900, +2.88, +23.111,  -0.04428, +1057.000, -100.000, +371.000
1652692020, +2.88, +23.119,  -0.07834, +1070.000, -96.000, +344.000
1652692140, +2.88, +23.103,  +0.03933, +1062.000, -100.000, +364.000
1652692260, +2.88, +23.119,  -0.04428, +1080.000, -93.000, +316.000
1652692380, +2.88, +23.078,  +0.04552, +1070.000, -98.000, +352.000
1652692500, +2.88, +23.103,  +0.00217, +1080.000, -92.000, +320.000
1652692620, +2.88, +23.069,  +0.07029, +1075.000, -93.000, +332.000
1652692740, +2.88, +23.086,  -0.03189, +1078.000, -95.000, +329.000
1652692860, +2.88, +23.078,  -0.02570, +1080.000, -93.000, +323.000
1652692980, +2.88, +23.061,  -0.03189, +1048.000, -108.000, +384.000
1652693100, +2.88, +23.061,  +0.03004, +1075.000, -96.000, +329.000
1652693220, +2.88, +23.044,  -0.02570, +1070.000, -96.000, +340.000
1652693340, +2.88, +23.044,  -0.00403, +1072.000, -96.000, +339.000
1652693460, +2.88, +23.052,  +0.02384, +1075.000, -93.000, +332.000
1652693580, +2.88, +23.027,  -0.11550, +1063.000, -100.000, +364.000
1652693700, +2.88, +23.019,  -0.00093, +1071.000, -98.000, +348.000
1652693820, +2.88, +23.011,  +0.01146, +1076.000, -95.000, +334.000
1652693940, +2.88, +23.019,  +0.02075, +1057.000, -100.000, +368.000
1652694060, +2.88, +23.011,  -0.00093, +1075.000, -96.000, +332.000
1652694180, +2.88, +22.994,  +0.03623, +1076.000, -93.000, +332.000
1652694300, +2.88, +22.977,  +0.04552, +1083.000, -90.000, +313.000
1652694420, +2.88, +22.961,  -0.01641, +1078.000, -96.000, +327.000
1652694540, +2.88, +22.969,  +0.01146, +1095.000, -80.000, +278.000
1652694660, +2.88, +22.977,  -0.01022, +1088.000, -88.000, +295.000
1652694780, +2.88, +22.961,  -0.01332, +1092.000, -88.000, +286.000
1652694900, +2.88, +22.919,  +0.02075, +1116.000, -84.000, +228.000
1652695020, +2.88, +22.935,  -0.03189, +1095.000, -80.000, +278.000
1652695140, +2.88, +22.919,  -0.01332, +1095.000, -84.000, +281.000
1652695260, +2.88, +22.919,  +0.01455, +1084.000, -84.000, +304.000
1652695380, +2.88, +22.927,  +0.02694, +1073.000, -96.000, +335.000
1652695500, +2.88, +22.919,  -0.06286, +1100.000, -80.000, +260.000
1652695620, +2.88, +22.894,  -0.00093, +1091.000, -84.000, +296.000
1652695740, +2.88, +22.902,  +0.02075, +1088.000, -90.000, +304.000
1652695860, +2.88, +22.885,  +0.03004, +1105.000, -80.000, +238.000
1652695980, +2.88, +22.877,  -0.03809, +1108.000, -80.000, +240.000
1652696100, +2.88, +22.860,  +0.00526, +1096.000, -84.000, +280.000
1652696220, +2.88, +22.869,  -0.00712, +1092.000, -88.000, +288.000
1652696340, +2.88, +22.877,  -0.08144, +1107.000, -77.000, +240.000
1652696460, +2.88, +22.860,  -0.06905, +1091.000, -84.000, +288.000
1652696580, +2.88, +22.852,  -0.02880, +1103.000, -80.000, +256.000
1652696700, +2.88, +22.860,  +0.00526, +1052.000, -104.000, +376.000
1652696820, +2.88, +22.835,  -0.01951, +1102.000, -80.000, +252.000
1652696940, +2.88, +22.818,  -0.05976, +1088.000, -88.000, +296.000
1652697060, +2.88, +22.802,  -0.06286, +1100.000, -80.000, +262.000
1652697180, +2.88, +22.818,  +0.03623, +1087.000, -88.000, +300.000
1652697300, +2.88, +22.827,  +0.04242, +1103.000, -79.000, +248.000
1652697420, +2.88, +22.818,  +0.02694, +1112.000, -80.000, +227.000
1652697540, +2.88, +22.810,  +0.03004, +1080.000, -90.000, +320.000
1652697660, +2.88, +22.818,  -0.04428, +1092.000, -84.000, +280.000
1652697780, +2.88, +22.785,  -0.00403, +1107.000, -80.000, +232.000
1652697900, +2.88, +22.777,  +0.01765, +1113.000, -128.000, +279.000
1652698020, +2.88, +22.777,  +0.03004, +1107.000, -80.000, +232.000
1652698140, +2.88, +22.760,  -0.07215, +1110.000, -80.000, +232.000
1652698260, +2.88, +22.768,  +0.02075, +1096.000, -80.000, +270.000
1652698380, +2.88, +22.785,  -0.01641, +1108.000, -80.000, +236.000
1652698500, +2.88, +22.760,  -0.04738, +1116.000, -100.000, +232.000
1652698620, +2.88, +22.777,  -0.02570, +1091.000, -88.000, +289.000
1652698740, +2.88, +22.743,  +0.00217, +1078.000, -93.000, +326.000
1652698860, +2.88, +22.751,  +0.09197, +1086.000, -88.000, +307.000
1652698980, +2.88, +22.760,  -0.05047, +1104.000, -80.000, +248.000
1652699100, +2.88, +22.743,  -0.06905, +1110.000, -80.000, +231.000
1652699220, +2.88, +22.735,  -0.08454, +1100.000, -80.000, +265.000
1652699340, +2.88, +22.743,  -0.01022, +1113.000, -96.000, +230.000
1652699460, +2.88, +22.743,  +0.03004, +1088.000, -87.000, +295.000
1652699580, +2.88, +22.710,  +0.00217, +1087.000, -88.000, +307.000
1652699700, +2.88, +22.726,  -0.02880, +1096.000, -80.000, +273.000
1652699820, +2.88, +22.735,  +0.00526, +1102.000, -80.000, +264.000
1652699940, +2.88, +22.718,  -0.04738, +1112.000, -121.000, +275.000
1652700060, +2.88, +22.710,  -0.01951, +1116.000, -112.000, +248.000
1652700180, +2.88, +22.685,  +0.04552, +1107.000, -80.000, +232.000
1652700300, +2.88, +22.676,  -0.05667, +1103.000, -80.000, +252.000
1652700420, +2.88, +22.693,  -0.03499, +1104.000, -79.000, +248.000
1652700540, +2.88, +22.676,  +0.01455, +1112.000, -87.000, +227.000
1652700660, +2.88, +22.659,  +0.02075, +1116.000, -112.000, +248.000
1652700780, +2.88, +22.634,  -0.01641, +1110.000, -80.000, +236.000
1652700900, +2.88, +22.651,  -0.05976, +1104.000, -80.000, +248.000
1652701020, +2.88, +22.643,  +0.02694, +1107.000, -80.000, +240.000
1652701140, +2.88, +22.618,  +0.00526, +1096.000, -80.000, +272.000
1652701260, +2.88, +22.584,  -0.03189, +1084.000, -90.000, +316.000
1652701380, +2.88, +22.559,  -0.04118, +1007.000, -109.000, +390.000
1652701500, +2.88, +22.559,  -0.00403, +1113.000, -128.000, +271.000
1652701620, +2.88, +22.534,  -0.02261, +1112.000, -84.000, +224.000
1652701740, +2.88, +22.501,  +0.04552, +1112.000, -102.000, +233.000
1652701860, +2.88, +22.501,  -0.04738, +1116.000, -104.000, +240.000
1652701980, +2.88, +22.484,  -0.01951, +1004.000, -109.000, +392.000
1652702100, +2.88, +22.459,  -0.05976, +1011.000, -114.000, +396.000
1652702220, +2.88, +22.450,  -0.08763, +1116.000, -118.000, +271.000
1652702340, +2.88, +22.383,  +0.02075, +1004.000, -114.000, +392.000
1652702460, +2.88, +22.358,  -0.04428, +1006.000, -112.000, +392.000
1652702580, +2.88, +22.350,  -0.03499, +1008.000, -114.000, +398.000
1652702700, +2.88, +22.333,  -0.06286, +1006.000, -112.000, +392.000
1652702820, +2.88, +22.300,  +0.00217, +1004.000, -111.000, +391.000
1652702940, +2.88, +22.266,  -0.09383, +1006.000, -112.000, +396.000
1652703060, +2.88, +22.241,  -0.00093, +1007.000, -112.000, +391.000
1652703180, +2.88, +22.216,  +0.02384, +1008.000, -114.000, +396.000
1652703300, +2.88, +22.208,  -0.05976, +1007.000, -114.000, +393.000
1652703420, +2.88, +22.182,  -0.05357, +1052.000, -104.000, +376.000
1652703540, +2.88, +22.166,  +0.03004, +1052.000, -104.000, +376.000
1652703660, +2.88, +22.132,  -0.06905, +1006.000, -112.000, +393.000
1652703780, +2.88, +22.116,  -0.08144, +1027.000, -112.000, +396.000
1652703900, +2.88, +22.107,  -0.01332, +1086.000, -90.000, +316.000
1652704020, +2.88, +22.065,  -0.04738, +1032.000, -112.000, +392.000
1652704140, +2.88, +22.074,  -0.02261, +1031.000, -109.000, +396.000
1652704260, +2.88, +22.049,  +0.03313, +1052.000, -104.000, +372.000
1652704380, +2.88, +22.015,  -0.11860, +1080.000, -90.000, +318.000
1652704500, +2.88, +22.040,  -0.06286, +1068.000, -98.000, +348.000
1652704620, +2.88, +22.015,  -0.05976, +1076.000, -90.000, +328.000
1652704740, +2.88, +21.990,  -0.04118, +1088.000, -84.000, +288.000
1652704860, +2.88, +21.982,  -0.05976, +1041.000, -104.000, +387.000
1652704980, +2.88, +21.982,  +0.02075, +1040.000, -109.000, +387.000
1652705100, +2.88, +21.990,  -0.01951, +1075.000, -93.000, +328.000
1652705220, +2.88, +21.956,  -0.03809, +1054.000, -104.000, +376.000
1652705340, +2.88, +21.973,  -0.03189, +1055.000, -104.000, +376.000
1652705460, +2.88, +21.965,  -0.02261, +1070.000, -96.000, +348.000
1652705580, +2.88, +21.956,  -0.02570, +1036.000, -112.000, +392.000
1652705700, +2.88, +21.956,  -0.06286, +1068.000, -98.000, +355.000
1652705820, +2.88, +21.956,  -0.04738, +1056.000, -100.000, +368.000
1652705940, +2.88, +21.948,  -0.05047, +1068.000, -96.000, +352.000
1652706060, +2.88, +21.948,  -0.05047, +1072.000, -96.000, +336.000
1652706180, +2.88, +21.940,  -0.02570, +1072.000, -93.000, +336.000
1652706300, +2.88, +21.965,  -0.02261, +1041.000, -108.000, +390.000
1652706420, +2.88, +21.948,  -0.08763, +1080.000, -92.000, +324.000
1652706540, +2.88, +21.948,  -0.01951, +1017.000, -112.000, +398.000
1652706660, +2.88, +21.973,  +0.01765, +1070.000, -96.000, +344.000
1652706780, +2.88, +21.973,  -0.06596, +1059.000, -104.000, +368.000
1652706900, +2.88, +21.965,  -0.03499, +1068.000, -96.000, +345.000
1652707020, +2.88, +21.973,  -0.01641, +1072.000, -96.000, +350.000
1652707140, +2.88, +21.982,  -0.07525, +1070.000, -96.000, +336.000
1652707260, +2.88, +21.982,  +0.01765, +1064.000, -98.000, +359.000
1652707380, +2.88, +21.990,  -0.04738, +1004.000, -113.000, +392.000
1652707500, +2.88, +21.973,  +0.00836, +1075.000, -96.000, +340.000
1652707620, +2.88, +21.973,  -0.01641, +1072.000, -96.000, +342.000
1652707740, +2.88, +21.973,  +0.01455, +1096.000, -80.000, +275.000
1652707860, +2.88, +21.973,  -0.02880, +1073.000, -96.000, +344.000
1652707980, +2.88, +21.956,  -0.01022, +1059.000, -100.000, +368.000
1652708100, +2.88, +22.007,  -0.04118, +1056.000, -103.000, +368.000
1652708220, +2.88, +22.007,  +0.02384, +1065.000, -98.000, +353.000
1652708340, +2.88, +21.998,  -0.00403, +1075.000, -89.000, +326.000
1652708460, +2.88, +21.990,  -0.00403, +1080.000, -93.000, +320.000
1652708580, +2.88, +21.982,  +0.03313, +1100.000, -80.000, +272.000
1652708700, +2.88, +22.023,  -0.09073, +1011.000, -112.000, +399.000
1652708820, +2.88, +22.007,  -0.02261, +1063.000, -96.000, +360.000
1652708940, +2.88, +22.007,  +0.03623, +1048.000, -104.000, +384.000
1652709060, +2.88, +22.032,  +0.01765, +1060.000, -104.000, +364.000
1652709180, +2.88, +22.015,  +0.04552, +1046.000, -104.000, +380.000
1652709300, +2.88, +22.023,  +0.01455, +1009.000, -114.000, +399.000
1652709420, +2.88, +21.998,  +0.01455, +1059.000, -104.000, +368.000
1652709540, +2.88, +22.007,  -0.02570, +1062.000, -100.000, +359.000
1652709660, +2.88, +22.023,  -0.00403, +1084.000, -92.000, +313.000
1652709780, +2.88, +22.015,  +0.01146, +1020.000, -114.000, +400.000
1652709900, +2.88, +22.007,  -0.04118, +1008.000, -112.000, +398.000
1652710020, +2.88, +22.023,  -0.02261, +1073.000, -96.000, +336.000
1652710140, +2.88, +22.023,  -0.00712, +1008.000, -112.000, +396.000
1652710260, +2.88, +22.040,  -0.01022, +1011.000, -112.000, +398.000
1652710380, +2.88, +22.007,  +0.01455, +1025.000, -112.000, +398.000
1652710500, +2.88, +22.032,  -0.02880, +1072.000, -96.000, +344.000
1652710620, +2.88, +22.023,  -0.04428, +1036.000, -106.000, +392.000
1652710740, +2.88, +22.032,  -0.04118, +1070.000, -96.000, +344.000
1652710860, +2.88, +22.032,  +0.02075, +1040.000, -104.000, +391.000
1652710980, +2.88, +22.049,  -0.02570, +1059.000, -100.000, +364.000
1652711100, +2.88, +22.057,  +0.00836, +1081.000, -90.000, +312.000
