7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650270780, +2.95, +26.565,  -0.00712, +1036.000, -143.000, +16.000
1650270900, +2.95, +26.549,  -0.00403, +972.000, -153.000, +88.000
1650271020, +2.95, +26.557,  -0.02570, +1080.000, -136.000, -100.000
1650271140, +2.95, +26.549,  -0.10002, +1041.000, -136.000,  +0.000
1650271260, +2.95, +26.532,  +0.00526, +974.000, -153.000, +81.000
1650271380, +2.95, +26.532,  -0.10312, +1041.000, -138.000,  +8.000
1650271500, +2.95, +26.532,  -0.00712, +1039.000, -141.000,  +6.000
1650271620, +2.95, +26.541,  -0.08763, +969.000, -157.000, +83.000
1650271740, +2.95, +26.549,  -0.03189, +971.000, -157.000, +79.000
1650271860, +2.95, +26.532,  -0.03189, +972.000, -153.000, +79.000
1650271980, +2.95, +26.524,  -0.12170, +968.000, -153.000, +83.000
1650272100, +2.95, +26.532,  -0.13099, +1038.000, -144.000,  -8.000
1650272220, +2.95, +26.557,  -0.02570, +969.000, -154.000, +78.000
1650272340, +2.95, +26.541,  -0.03189, +975.000, -149.000, +92.000
1650272460, +2.95, +26.532,  -0.10002, +1043.000, -136.000, -10.000
1650272580, +2.95, +26.549,  -0.01641, +975.000, -148.000, +92.000
1650272700, +2.95, +26.541,  -0.03499, +975.000, -148.000, +103.000
1650272820, +2.95, +26.549,  -0.01022, +1043.000, -136.000, +24.000
1650272940, +2.95, +26.524,  +0.00526, +975.000, -144.000, +88.000
1650273060, +2.95, +26.499,  -0.05976, +1048.000, -128.000, -15.000
1650273180, +2.95, +26.532,  -0.03499, +972.000, -146.000, +86.000
1650273300, +2.95, +26.524,  -0.05976, +1040.000, -136.000, +12.000
1650273420, +2.95, +26.516,  +0.08268, +1040.000, -128.000,  +8.000
1650273540, +2.95, +26.507,  -0.07215, +1048.000, -122.000,  +7.000
1650273660, +2.95, +26.532,  -0.04428, +972.000, -146.000, +88.000
1650273780, +2.95, +26.549,  +0.06720, +972.000, -148.000, +83.000
1650273900, +2.95, +26.516,  +0.00526, +1048.000, -112.000,  +3.000
1650274020, +2.95, +26.524,  -0.07215, +971.000, -136.000, +76.000
1650274140, +2.95, +26.516,  -0.12789, +979.000, -130.000, +104.000
1650274260, +2.95, +26.491,  -0.01332, +1048.000, -109.000, +38.000
1650274380, +2.95, +26.483,  -0.03189, +975.000, -137.000, +96.000
1650274500, +2.95, +26.483,  -0.03499, +1052.000, -106.000, +48.000
1650274620, +2.95, +26.516,  -0.05357, +1048.000, -120.000, +14.000
1650274740, +2.95, +26.507,  -0.01951, +977.000, -132.000, +103.000
1650274860, +2.95, +26.507,  -0.09073, +1048.000, -114.000, +20.000
1650274980, +2.95, +26.483,  -0.02570, +1046.000, -120.000, +30.000
1650275100, +2.95, +26.516,  +0.01765, +1048.000, -116.000, +24.000
1650275220, +2.95, +26.507,  -0.01022, +979.000, -129.000, +108.000
1650275340, +2.95, +26.499,  -0.12789, +1052.000, -114.000, +32.000
1650275460, +2.95, +26.491,  -0.05976, +1048.000, -112.000, +40.000
1650275580, +2.95, +26.516,  +0.02694, +976.000, -127.000, +97.000
1650275700, +2.95, +26.524,  -0.01332, +1048.000, -114.000, +19.000
1650275820, +2.95, +26.549,  -0.01332, +1046.000, -116.000, +24.000
1650275940, +2.95, +26.507,  -0.04738, +976.000, -135.000, +96.000
1650276060, +2.95, +26.524,  +0.03313, +976.000, -135.000, +99.000
1650276180, +2.95, +26.507,  -0.02261, +1041.000, -121.000, +14.000
1650276300, +2.95, +26.532,  -0.04738, +979.000, -130.000, +110.000
1650276420, +2.95, +26.532,  +0.01146, +979.000, -128.000, +112.000
1650276540, +2.95, +26.541,  -0.04738, +1048.000, -120.000,  +8.000
1650276660, +2.95, +26.549,  -0.07215, +984.000, -132.000, +108.000
1650276780, +2.95, +26.532,  -0.00712, +1055.000, -109.000, +24.000
1650276900, +2.95, +26.532,  +0.03623, +979.000, -129.000, +115.000
1650277020, +2.95, +26.541,  +0.00217, +979.000, -127.000, +112.000
1650277140, +2.95, +26.541,  +0.10435, +976.000, -125.000, +108.000
1650277260, +2.95, +26.541,  +0.02075, +977.000, -125.000, +108.000
1650277380, +2.95, +26.532,  -0.02570, +982.000, -128.000, +112.000
1650277500, +2.95, +26.532,  +0.03004, +1052.000, -109.000, +28.000
1650277620, +2.95, +26.557,  +0.02075, +982.000, -122.000, +123.000
1650277740, +2.95, +26.557,  +0.02075, +1046.000, -119.000, +28.000
1650277860, +2.95, +26.557,  +0.00836, +1052.000, -112.000, +28.000
1650277980, +2.95, +26.549,  -0.05047, +1048.000, -116.000, +20.000
1650278100, +2.95, +26.532,  +0.00217, +977.000, -130.000, +104.000
1650278220, +2.95, +26.549,  -0.04738, +977.000, -136.000, +102.000
1650278340, +2.95, +26.532,  +0.05481, +1048.000, -116.000, +16.000
1650278460, +2.95, +26.541,  -0.09383, +1048.000, -120.000, +14.000
1650278580, +2.95, +26.516,  -0.04118, +1048.000, -112.000, +16.000
1650278700, +2.95, +26.549,  -0.02570, +1048.000, -112.000, +32.000
1650278820, +2.95, +26.549,  -0.07834, +1052.000, -112.000,  +8.000
1650278940, +2.95, +26.549,  -0.02880, +1046.000, -109.000, +32.000
1650279060, +2.95, +26.549,  -0.05047, +1048.000, -114.000, +16.000
1650279180, +2.95, +26.541,  -0.04428, +1041.000, -114.000, +28.000
1650279300, +2.95, +26.524,  -0.00093, +1046.000, -116.000, +14.000
1650279420, +2.95, +26.524,  -0.05357, +1064.000, -104.000, +83.000
1650279540, +2.95, +26.499,  +0.00526, +1072.000, -128.000, -120.000
1650279660, +2.95, +26.516,  +0.04862, +974.000, -143.000, +83.000
1650279780, +2.95, +26.474,  +0.03313, +992.000, -84.000, +152.000
1650279900, +2.95, +26.491,  +0.00836, +1056.000, -112.000, -40.000
1650280020, +2.95, +26.491,  -0.04738, +1040.000, -120.000,  +0.000
1650280140, +2.95, +26.466,  -0.06286, +1048.000, -120.000,  +6.000
1650280260, +2.95, +26.474,  +0.00526, +979.000, -136.000, +103.000
1650280380, +2.95, +26.483,  -0.06286, +975.000, -137.000, +102.000
1650280500, +2.95, +26.458,  -0.10002, +1054.000, -116.000, +12.000
1650280620, +2.95, +26.458,  -0.01022, +1051.000, -116.000, +16.000
1650280740, +2.95, +26.491,  -0.08763, +1046.000, -122.000, +36.000
1650280860, +2.95, +26.458,  -0.05667, +983.000, -136.000, +120.000
1650280980, +2.95, +26.466,  +0.03933, +990.000, -136.000, +135.000
1650281100, +2.95, +26.466,  -0.10002, +1052.000, -121.000, +44.000
1650281220, +2.95, +26.466,  -0.04738, +1048.000, -122.000, +39.000
1650281340, +2.95, +26.458,  -0.03189, +1048.000, -116.000, +38.000
1650281460, +2.95, +26.458,  -0.01641, +1068.000, -112.000, -15.000
1650281580, +2.95, +26.458,  -0.03809, +1055.000, -120.000, +32.000
1650281700, +2.95, +26.466,  +0.04242, +982.000, -136.000, +118.000
1650281820, +2.95, +26.441,  +0.09197, +1049.000, -120.000, +30.000
1650281940, +2.95, +26.466,  -0.04428, +1048.000, -120.000, +36.000
1650282060, +2.95, +26.458,  -0.02261, +976.000, -136.000, +112.000
1650282180, +2.95, +26.441,  +0.00217, +1057.000, -114.000, +12.000
1650282300, +2.95, +26.441,  +0.00836, +1092.000, -136.000, -32.000
1650282420, +2.95, +26.433,  +0.02694, +1039.000, -128.000,  -8.000
1650282540, +2.95, +26.425,  -0.07525, +972.000, -144.000, +78.000
1650282660, +2.95, +26.433,  -0.03189, +1075.000, -152.000, -96.000
1650282780, +2.95, +26.416,  -0.04118, +968.000, -143.000, +76.000
1650282900, +2.95, +26.425,  -0.07525, +969.000, -144.000, +76.000
1650283020, +2.95, +26.433,  +0.00217, +1048.000, -128.000, +32.000
1650283140, +2.95, +26.425,  -0.05976, +967.000, -137.000, +72.000
1650283260, +2.95, +26.433,  +0.01146, +992.000, -144.000, +72.000
1650283380, +2.95, +26.416,  -0.07215, +1086.000, -100.000, -64.000
1650283500, +2.95, +26.449,  -0.06596, +974.000, -138.000, +88.000
1650283620, +2.95, +26.441,  -0.01641, +975.000, -148.000, +96.000
1650283740, +2.95, +26.433,  -0.04738, +1065.000, -116.000, -48.000
1650283860, +2.95, +26.433,  -0.05976, +1043.000, -128.000, +16.000
1650283980, +2.95, +26.416,  -0.04428, +975.000, -141.000, +99.000
1650284100, +2.95, +26.433,  -0.01951, +1087.000, -148.000, -61.000
1650284220, +2.95, +26.408,  +0.00526, +984.000, -137.000, +137.000
1650284340, +2.95, +26.433,  -0.09692, +1079.000, -96.000, -58.000
1650284460, +2.95, +26.408,  -0.04428, +1043.000, -124.000, +12.000
1650284580, +2.95, +26.425,  +0.00836, +975.000, -137.000, +83.000
1650284700, +2.95, +26.425,  +0.00217, +998.000, -141.000, +68.000
1650284820, +2.95, +26.433,  -0.03499, +974.000, -141.000, +83.000
1650284940, +2.95, +26.416,  -0.04738, +1048.000, -124.000, +35.000
1650285060, +2.95, +26.449,  +0.01146, +1048.000, -125.000, +16.000
1650285180, +2.95, +26.416,  -0.07525, +1054.000, -122.000,  +7.000
1650285300, +2.95, +26.441,  -0.09383, +972.000, -143.000, +78.000
1650285420, +2.95, +26.433,  -0.04738, +1046.000, -128.000, -20.000
1650285540, +2.95, +26.433,  -0.03809, +1039.000, -140.000,  +0.000
1650285660, +2.95, +26.449,  -0.00093, +1070.000, -58.000, +108.000
1650285780, +2.95, +26.449,  +0.00526, +963.000, -164.000, +64.000
1650285900, +2.95, +26.458,  -0.05047, +990.000, -148.000, +147.000
1650286020, +2.95, +26.474,  -0.00712, +1040.000, -144.000,  -8.000
1650286140, +2.95, +26.466,  +0.00217, +968.000, -154.000, +83.000
1650286260, +2.95, +26.466,  +0.04552, +1038.000, -138.000, -13.000
1650286380, +2.95, +26.491,  -0.05976, +1048.000, -132.000, +24.000
1650286500, +2.95, +26.507,  +0.05481, +1059.000, -120.000, +48.000
1650286620, +2.95, +26.491,  -0.05357, +1048.000, -128.000, +24.000
1650286740, +2.95, +26.499,  -0.00712, +1046.000, -128.000, +28.000
1650286860, +2.95, +26.507,  -0.04118, +1040.000, -128.000, +40.000
1650286980, +2.95, +26.499,  -0.04738, +976.000, -152.000, +103.000
1650287100, +2.95, +26.499,  -0.07215, +972.000, -156.000, +80.000
1650287220, +2.95, +26.474,  +0.03004, +1046.000, -132.000, +28.000
1650287340, +2.95, +26.474,  -0.00712, +1046.000, -136.000, +16.000
1650287460, +2.95, +26.516,  -0.00712, +1048.000, -128.000, +32.000
1650287580, +2.95, +26.474,  -0.02261, +972.000, -152.000, +88.000
1650287700, +2.95, +26.499,  +0.05791, +1043.000, -136.000,  +0.000
1650287820, +2.95, +26.483,  -0.06905, +1040.000, -136.000,  +8.000
1650287940, +2.95, +26.499,  -0.05976, +987.000, -137.000, +136.000
1650288060, +2.95, +26.516,  -0.00712, +1052.000, -125.000, +51.000
1650288180, +2.95, +26.507,  +0.07029, +1046.000, -138.000, +12.000
1650288300, +2.95, +26.499,  -0.05357, +1046.000, -136.000,  +3.000
1650288420, +2.95, +26.499,  -0.10002, +1046.000, -136.000,  +8.000
1650288540, +2.95, +26.499,  -0.10002, +1048.000, -128.000, +16.000
1650288660, +2.95, +26.507,  -0.02880, +1049.000, -128.000,  +7.000
1650288780, +2.95, +26.507,  +0.00836, +1044.000, -135.000, +12.000
1650288900, +2.95, +26.507,  +0.03623, +1048.000, -128.000,  -8.000
1650289020, +2.95, +26.507,  -0.01951, +972.000, -148.000, +92.000
1650289140, +2.95, +26.507,  +0.02384, +1056.000, -120.000, +71.000
1650289260, +2.95, +26.524,  +0.03004, +1048.000, -132.000, +16.000
1650289380, +2.95, +26.549,  -0.01022, +1043.000, -159.000, +12.000
1650289500, +2.95, +26.549,  -0.01022, +1072.000, -164.000, -114.000
1650289620, +2.95, +26.532,  -0.01641, +1036.000, -160.000, -13.000
1650289740, +2.95, +26.532,  -0.10312, +1048.000, -141.000, -16.000
1650289860, +2.95, +26.532,  -0.05357, +966.000, -160.000, +70.000
1650289980, +2.95, +26.524,  +0.01146, +975.000, -144.000, +104.000
1650290100, +2.95, +26.516,  +0.02075, +975.000, -159.000, +71.000
1650290220, +2.95, +26.516,  -0.07215, +967.000, -152.000, +67.000
1650290340, +2.95, +26.507,  -0.07215, +967.000, -153.000, +70.000
1650290460, +2.95, +26.507,  -0.11860, +1036.000, -140.000, -16.000
1650290580, +2.95, +26.499,  -0.00093, +967.000, -154.000, +67.000
1650290700, +2.95, +26.507,  -0.06596, +1036.000, -144.000, -18.000
1650290820, +2.95, +26.516,  -0.01641, +960.000, -162.000, +56.000
1650290940, +2.95, +26.507,  -0.03189, +1038.000, -144.000, -16.000
1650291060, +2.95, +26.474,  -0.10931, +967.000, -146.000, +71.000
1650291180, +2.95, +26.499,  -0.10002, +969.000, -145.000, +76.000
1650291300, +2.95, +26.499,  +0.03933, +1075.000, -136.000, -114.000
1650291420, +2.95, +26.499,  -0.01022, +1072.000, -172.000, -71.000
1650291540, +2.95, +26.516,  -0.04428, +988.000, -114.000, +160.000
1650291660, +2.95, +26.474,  +0.03004, +974.000, -144.000, +78.000
1650291780, +2.95, +26.491,  -0.02570, +968.000, -138.000, +67.000
1650291900, +2.95, +26.507,  +0.02384, +1031.000, -128.000, -20.000
1650292020, +2.95, +26.507,  -0.11241, +1038.000, -128.000,  -8.000
1650292140, +2.95, +26.499,  +0.09816, +1040.000, -128.000, -24.000
1650292260, +2.95, +26.516,  -0.01332, +971.000, -146.000, +78.000
1650292380, +2.95, +26.507,  -0.10002, +966.000, -151.000, +57.000
1650292500, +2.95, +26.516,  -0.05667, +1036.000, -136.000, -20.000
1650292620, +2.95, +26.491,  +0.01455, +968.000, -148.000, +70.000
1650292740, +2.95, +26.524,  -0.05047, +1036.000, -141.000, -24.000
1650292860, +2.95, +26.524,  +0.01455, +1040.000, -136.000, -16.000
1650292980, +2.95, +26.524,  -0.03499, +1068.000, -122.000, -92.000
1650293100, +2.95, +26.507,  +0.06720, +1033.000, -140.000, +12.000
1650293220, +2.95, +26.499,  +0.00836, +1036.000, -136.000,  +0.000
1650293340, +2.95, +26.491,  +0.03004, +1040.000, -136.000,  -8.000
1650293460, +2.95, +26.499,  +0.00836, +1043.000, -136.000, +14.000
1650293580, +2.95, +26.491,  -0.04738, +972.000, -146.000, +88.000
1650293700, +2.95, +26.483,  +0.03623, +971.000, -148.000, +79.000
1650293820, +2.95, +26.474,  +0.01765, +972.000, -145.000, +92.000
1650293940, +2.95, +26.483,  -0.01022, +988.000, -136.000, +148.000
1650294060, +2.95, +26.507,  -0.02880, +1043.000, -128.000,  -8.000
1650294180, +2.95, +26.499,  -0.04738, +1041.000, -136.000,  +0.000
1650294300, +2.95, +26.483,  +0.02694, +1040.000, -141.000, -16.000
1650294420, +2.95, +26.491,  +0.01146, +1040.000, -132.000, -16.000
1650294540, +2.95, +26.474,  +0.01765, +1041.000, -136.000,  -8.000
1650294660, +2.95, +26.491,  -0.07215, +1040.000, -128.000,  -8.000
1650294780, +2.95, +26.499,  -0.13408, +1036.000, -128.000, +12.000
1650294900, +2.95, +26.499,  +0.07339, +1039.000, -128.000,  +0.000
1650295020, +2.95, +26.491,  -0.07834, +1040.000, -114.000, -20.000
1650295140, +2.95, +26.507,  +0.03313, +1032.000, -128.000, -16.000
1650295260, +2.95, +26.516,  -0.02880, +1038.000, -136.000, -16.000
1650295380, +2.95, +26.516,  +0.01146, +1036.000, -128.000, -32.000
1650295500, +2.95, +26.516,  +0.01146, +960.000, -148.000, +49.000
1650295620, +2.95, +26.516,  +0.00217, +1052.000, -128.000, +33.000
1650295740, +2.95, +26.516,  +0.03623, +967.000, -154.000, +67.000
1650295860, +2.95, +26.524,  +0.05481, +967.000, -153.000, +67.000
1650295980, +2.95, +26.516,  +0.06100, +1039.000, -136.000, -20.000
1650296100, +2.95, +26.516,  +0.01455, +1036.000, -138.000, -16.000
1650296220, +2.95, +26.499,  +0.16319, +1036.000, -136.000,  -8.000
1650296340, +2.95, +26.516,  +0.32421, +1031.000, -141.000, -16.000
1650296460, +2.95, +26.516,  +0.45427, +1052.000, -116.000, +60.000
1650296580, +2.95, +26.507,  +0.53788, +1040.000, -136.000, +12.000
1650296700, +2.95, +26.507,  +0.81347, +1036.000, -140.000, -16.000
1650296820, +2.95, +26.516,  +0.86611, +1036.000, -141.000,  -8.000
1650296940, +2.95, +26.507,  +1.09216, +1038.000, -138.000,  -8.000
1650297060, +2.95, +26.483,  +1.05501, +1032.000, -141.000, -25.000
1650297180, +2.95, +26.499,  +1.88179, +1033.000, -144.000, -16.000
1650297300, +2.95, +26.507,  +2.36486, +1036.000, -141.000, -16.000
1650297420, +2.95, +26.507,  +2.57233, +1036.000, -136.000,  -4.000
1650297540, +2.95, +26.532,  +3.14210, +967.000, -146.000, +79.000
1650297660, +2.95, +26.524,  +3.90696, +966.000, -153.000, +65.000
1650297780, +2.95, +26.507,  +5.03102, +966.000, -152.000, +63.000
1650297900, +2.95, +26.516,  +5.26017, +1036.000, -143.000, -13.000
1650298020, +2.95, +26.532,  +7.23888, +966.000, -157.000, +63.000
1650298140, +2.95, +26.516,  +7.46803, +968.000, -151.000, +72.000
1650298260, +2.95, +26.524,  +8.10593, +967.000, -153.000, +67.000
1650298380, +2.95, +26.507,  +7.29153, +966.000, -154.000, +67.000
1650298500, +2.95, +26.541,  +7.45874, +968.000, -144.000, +73.000
1650298620, +2.95, +26.532,  +8.60448, +967.000, -151.000, +67.000
1650298740, +2.95, +26.516,  +8.91413, +966.000, -153.000, +63.000
1650298860, +2.95, +26.541, +10.84640, +961.000, -153.000, +60.000
1650298980, +2.95, +26.507,  +9.88646, +990.000, -132.000, +150.000
1650299100, +2.95, +26.532, +11.56481, +972.000, -146.000, +83.000
1650299220, +2.95, +26.549, +11.48430, +969.000, -152.000, +80.000
1650299340, +2.95, +26.541, +13.00472, +982.000, -143.000, +120.000
1650299460, +2.95, +26.541, +17.60005, +969.000, -153.000, +78.000
1650299580, +2.95, +26.541, +15.54702, +972.000, -157.000, +88.000
1650299700, +2.95, +26.532, +14.94009, +971.000, -154.000, +79.000
1650299820, +2.95, +26.532, +12.39160, +1046.000, -128.000, +16.000
1650299940, +2.95, +26.532, +12.71055, +1048.000, -122.000, +36.000
1650300060, +2.95, +26.541, +17.24394, +972.000, -145.000, +83.000
1650300180, +2.95, +26.549, +18.75508, +972.000, -148.000, +86.000
1650300300, +2.95, +26.549, +24.34441, +969.000, -149.000, +76.000
1650300420, +2.95, +26.549, +31.46655, +971.000, -146.000, +78.000
1650300540, +2.95, +26.549, +31.69880, +969.000, -145.000, +79.000
1650300660, +2.95, +26.541, +26.77523, +971.000, -148.000, +79.000
1650300780, +2.95, +26.565, +25.30125, +1040.000, -128.000,  +3.000
1650300900, +2.95, +26.574, +29.02335, +968.000, -145.000, +76.000
1650301020, +2.95, +26.574, +36.17646, +972.000, -144.000, +79.000
1650301140, +2.95, +26.582, +32.18806, +972.000, -148.000, +88.000
1650301260, +2.95, +26.557, +30.01116, +974.000, -146.000, +92.000
1650301380, +2.95, +26.574, +26.22713, +969.000, -148.000, +76.000
1650301500, +2.95, +26.574, +31.29624, +974.000, -146.000, +88.000
1650301620, +2.95, +26.574, +28.81588, +974.000, -141.000, +96.000
1650301740, +2.95, +26.541, +27.38216, +974.000, -146.000, +88.000
1650301860, +2.95, +26.557, +32.86001, +972.000, -148.000, +88.000
1650301980, +2.95, +26.557, +36.99395, +975.000, -146.000, +94.000
1650302100, +2.95, +26.524, +33.09226, +975.000, -145.000, +96.000
1650302220, +2.95, +26.557, +35.68410, +984.000, -138.000, +121.000
1650302340, +2.95, +26.549, +32.88169, +975.000, -141.000, +104.000
1650302460, +2.95, +26.574, +33.94382, +972.000, -144.000, +96.000
1650302580, +2.95, +26.557, +40.14937, +972.000, -143.000, +89.000
1650302700, +2.95, +26.557, +38.59179, +974.000, -146.000, +88.000
1650302820, +2.95, +26.557, +45.97714, +972.000, -151.000, +80.000
1650302940, +2.95, +26.549, +58.61740, +969.000, -148.000, +86.000
1650303060, +2.95, +26.541, +74.85898, +972.000, -146.000, +83.000
1650303180, +2.95, +26.557, +82.46419, +972.000, -151.000, +89.000
1650303300, +2.95, +26.565, +53.13025, +967.000, -143.000, +76.000
1650303420, +2.95, +26.574, +45.11010, +966.000, -148.000, +62.000
1650303540, +2.95, +26.565, +39.73443, +1032.000, -141.000,  +0.000
1650303660, +2.95, +26.590, +56.92666, +972.000, -148.000, +88.000
1650303780, +2.95, +26.565, +108.15344, +968.000, -153.000, +73.000
1650303900, +2.95, +26.574, +128.10163, +963.000, -148.000, +64.000
1650304020, +2.95, +26.565, +110.43562, +975.000, -138.000, +102.000
1650304140, +2.95, +26.565, +103.96686, +972.000, -148.000, +80.000
1650304260, +2.95, +26.590, +96.49790, +972.000, -144.000, +79.000
1650304380, +2.95, +26.590, +94.81955, +1038.000, -140.000,  +0.000
1650304500, +2.95, +26.590, +60.74475, +974.000, -143.000, +88.000
1650304620, +2.95, +26.590, +76.95536, +979.000, -130.000, +120.000
1650304740, +2.95, +26.582, +95.96219, +968.000, -144.000, +83.000
1650304860, +2.95, +26.615, +112.98102, +974.000, -153.000, +88.000
1650304980, +2.95, +26.615, +122.91176, +1038.000, -136.000,  +3.000
1650305100, +2.95, +26.623, +105.80313, +974.000, -148.000, +88.000
1650305220, +2.95, +26.607, +146.53250, +972.000, -145.000, +79.000
1650305340, +2.95, +26.632, +171.46619, +969.000, -144.000, +76.000
1650305460, +2.95, +26.648, +206.24082, +967.000, -144.000, +76.000
1650305580, +2.95, +26.640, +193.61295, +969.000, -146.000, +76.000
1650305700, +2.95, +26.656, +122.58042, +979.000, -135.000, +113.000
1650305820, +2.95, +26.673, +94.05779, +972.000, -153.000, +76.000
1650305940, +2.95, +26.689, +69.29442, +963.000, -151.000, +59.000
1650306060, +2.95, +26.689, +111.37389, +967.000, -145.000, +70.000
1650306180, +2.95, +26.681, +121.07858, +972.000, -148.000, +80.000
1650306300, +2.95, +26.706, +122.82196, +972.000, -145.000, +75.000
1650306420, +2.95, +26.689, +177.60052, +974.000, -141.000, +89.000
