7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654448760, +2.83, +24.430,  +0.12293, +1030.000, +192.000, +380.000
1654448880, +2.83, +24.447,  +0.23751, +993.000, +179.000, +384.000
1654449000, +2.83, +24.430,  +0.27467, +1024.000, +192.000, +384.000
1654449120, +2.83, +24.447,  +0.17558, +995.000, +176.000, +390.000
1654449240, +2.83, +24.430,  +0.22203, +991.000, +176.000, +387.000
1654449360, +2.83, +24.438,  +0.19725, +1014.000, +192.000, +387.000
1654449480, +2.83, +24.413,  +0.21893, +1048.000, +204.000, +355.000
1654449600, +2.83, +24.405,  +0.20964, +1024.000, +192.000, +384.000
1654449720, +2.83, +24.413,  +0.18796, +1039.000, +198.000, +368.000
1654449840, +2.83, +24.405,  +0.22203, +1046.000, +201.000, +358.000
1654449960, +2.83, +24.405,  +0.11984, +992.000, +176.000, +384.000
1654450080, +2.83, +24.397,  +0.00526, +1011.000, +184.000, +391.000
1654450200, +2.83, +24.372,  +0.21893, +1024.000, +192.000, +384.000
1654450320, +2.83, +24.355,  +0.17867, +1040.000, +200.000, +368.000
1654450440, +2.83, +24.355,  +0.09507, +1031.000, +192.000, +380.000
1654450560, +2.83, +24.330,  +0.12293, +1039.000, +200.000, +368.000
1654450680, +2.83, +24.313,  +0.19416, +1027.000, +192.000, +384.000
1654450800, +2.83, +24.296,  +0.24989, +1063.000, +212.000, +323.000
1654450920, +2.83, +24.305,  +0.21583, +1056.000, +208.000, +335.000
1654451040, +2.83, +24.280,  +0.21893, +1016.000, +192.000, +387.000
1654451160, +2.83, +24.296,  +0.25918, +1052.000, +204.000, +352.000
1654451280, +2.83, +24.246,  +0.24989, +1015.000, +184.000, +390.000
1654451400, +2.83, +24.263,  +0.23441, +1068.000, +216.000, +312.000
1654451520, +2.83, +24.246,  +0.25918, +1075.000, +224.000, +294.000
1654451640, +2.83, +24.246,  +0.29944, +1062.000, +208.000, +328.000
1654451760, +2.83, +24.230,  +3.77071, +1064.000, +216.000, +312.000
1654451880, +2.83, +24.221,  +4.75852, +1072.000, +216.000, +300.000
1654452000, +2.83, +24.230,  +4.74923, +1087.000, +224.000, +257.000
1654452120, +2.83, +24.205,  +4.85142, +1063.000, +211.000, +323.000
1654452240, +2.83, +24.205,  +4.78639, +1072.000, +220.000, +304.000
1654452360, +2.83, +24.205,  +4.90096, +1070.000, +220.000, +302.000
1654452480, +2.83, +24.146,  +4.83593, +1070.000, +220.000, +304.000
1654452600, +2.83, +24.188,  +4.83903, +1075.000, +224.000, +288.000
1654452720, +2.83, +24.180,  +4.75233, +1078.000, +224.000, +280.000
1654452840, +2.83, +24.163,  +4.71207, +1100.000, +224.000, +216.000
1654452960, +2.83, +24.171,  +4.78949, +1072.000, +220.000, +302.000
1654453080, +2.83, +24.146,  +4.64085, +1088.000, +230.000, +252.000
1654453200, +2.83, +24.180,  +4.59750, +1080.000, +224.000, +280.000
1654453320, +2.83, +24.163,  +4.68730, +1095.000, +230.000, +224.000
1654453440, +2.83, +24.171,  +4.72446, +1070.000, +216.000, +307.000
1654453560, +2.83, +24.155,  +4.75233, +1064.000, +212.000, +320.000
1654453680, +2.83, +24.155,  +4.75542, +1073.000, +224.000, +296.000
1654453800, +2.83, +24.138,  +4.74613, +1102.000, +216.000, +220.000
1654453920, +2.83, +24.138,  +4.61608, +1052.000, +200.000, +352.000
1654454040, +2.83, +24.163,  +4.65014, +1078.000, +224.000, +280.000
1654454160, +2.83, +24.138,  +4.68420, +1014.000, +188.000, +387.000
1654454280, +2.83, +24.155,  +4.74923, +1030.000, +192.000, +380.000
1654454400, +2.83, +24.138,  +4.73065, +1063.000, +214.000, +324.000
1654454520, +2.83, +24.130,  +4.72755, +1063.000, +211.000, +323.000
1654454640, +2.83, +24.155,  +4.73065, +1068.000, +220.000, +308.000
1654454760, +2.83, +24.121,  +4.64085, +1072.000, +224.000, +291.000
1654454880, +2.83, +24.138,  +4.59130, +1070.000, +224.000, +302.000
1654455000, +2.83, +24.113,  +4.62227, +1083.000, +230.000, +263.000
1654455120, +2.83, +24.121,  +4.61917, +1080.000, +225.000, +276.000
1654455240, +2.83, +24.130,  +4.60059, +1068.000, +216.000, +316.000
1654455360, +2.83, +24.130,  +4.61917, +1048.000, +199.000, +355.000
1654455480, +2.83, +24.105,  +4.58511, +1072.000, +217.000, +300.000
1654455600, +2.83, +24.105,  +4.64395, +1096.000, +230.000, +224.000
1654455720, +2.83, +24.088,  +4.59130, +1068.000, +216.000, +316.000
1654455840, +2.83, +24.113,  +4.60369, +1072.000, +220.000, +300.000
1654455960, +2.83, +24.113,  +4.69968, +1062.000, +211.000, +328.000
1654456080, +2.83, +24.088,  +4.63466, +1070.000, +216.000, +304.000
1654456200, +2.83, +24.096,  +4.56963, +1056.000, +208.000, +339.000
1654456320, +2.83, +24.096,  +4.65324, +1100.000, +227.000, +220.000
1654456440, +2.83, +24.080,  +4.60369, +1068.000, +216.000, +307.000
1654456560, +2.83, +24.055,  +4.77400, +1091.000, +227.000, +240.000
1654456680, +2.83, +24.088,  +4.69968, +1072.000, +220.000, +296.000
1654456800, +2.83, +24.046,  +4.70588, +1070.000, +220.000, +304.000
1654456920, +2.83, +24.080,  +4.68111, +1068.000, +214.000, +316.000
1654457040, +2.83, +24.071,  +4.63775, +1062.000, +216.000, +323.000
1654457160, +2.83, +24.063,  +4.64085, +1092.000, +230.000, +240.000
1654457280, +2.83, +24.046,  +4.60988, +1068.000, +220.000, +305.000
1654457400, +2.83, +24.063,  +4.66872, +1072.000, +220.000, +300.000
1654457520, +2.83, +24.055,  +4.62537, +1073.000, +220.000, +295.000
1654457640, +2.83, +24.046,  +4.68730, +1102.000, +224.000, +216.000
1654457760, +2.83, +24.055,  +4.62227, +1096.000, +224.000, +220.000
1654457880, +2.83, +24.055,  +4.66562, +1091.000, +228.000, +240.000
1654458000, +2.83, +24.021,  +4.68111, +1096.000, +230.000, +220.000
1654458120, +2.83, +24.038,  +4.57272, +1078.000, +224.000, +287.000
1654458240, +2.83, +24.038,  +4.66872, +1100.000, +220.000, +220.000
1654458360, +2.83, +24.021,  +4.67491, +1088.000, +232.000, +248.000
1654458480, +2.83, +24.013,  +4.61608, +1054.000, +206.000, +344.000
1654458600, +2.83, +23.988,  +4.69968, +1086.000, +230.000, +262.000
1654458720, +2.83, +23.988,  +4.65633, +1087.000, +232.000, +248.000
1654458840, +2.83, +23.996,  +4.66562, +1076.000, +224.000, +284.000
1654458960, +2.83, +23.980,  +4.69039, +1099.000, +228.000, +224.000
1654459080, +2.83, +24.005,  +4.73375, +1080.000, +224.000, +280.000
1654459200, +2.83, +23.971,  +4.67491, +1100.000, +224.000, +216.000
1654459320, +2.83, +23.980,  +4.66872, +1097.000, +232.000, +224.000
1654459440, +2.83, +23.971,  +4.68111, +1063.000, +216.000, +320.000
1654459560, +2.83, +23.946,  +4.65014, +1064.000, +216.000, +320.000
1654459680, +2.83, +23.938,  +4.60988, +1080.000, +224.000, +273.000
1654459800, +2.83, +23.954,  +4.69039, +1080.000, +227.000, +268.000
1654459920, +2.83, +23.946,  +4.69039, +1072.000, +220.000, +304.000
1654460040, +2.83, +23.946,  +4.65324, +1084.000, +228.000, +260.000
1654460160, +2.83, +23.938,  +4.63775, +1102.000, +224.000, +220.000
1654460280, +2.83, +23.946,  +4.67801, +1096.000, +230.000, +227.000
1654460400, +2.83, +23.946,  +4.66872, +1089.000, +230.000, +246.000
1654460520, +2.83, +23.938,  +4.69349, +1087.000, +230.000, +252.000
1654460640, +2.83, +23.921,  +4.69968, +1103.000, +216.000, +224.000
1654460760, +2.83, +23.929,  +4.66253, +1096.000, +228.000, +224.000
1654460880, +2.83, +23.913,  +4.65324, +1091.000, +230.000, +240.000
1654461000, +2.83, +23.913,  +4.66253, +1102.000, +220.000, +224.000
1654461120, +2.83, +23.921,  +4.62227, +992.000, +176.000, +384.000
1654461240, +2.83, +23.904,  +4.69968, +991.000, +177.000, +387.000
1654461360, +2.83, +23.913,  +4.69039, +992.000, +179.000, +384.000
1654461480, +2.83, +23.888,  +4.72136, +1103.000, +218.000, +216.000
1654461600, +2.83, +23.896,  +4.70278, +1102.000, +184.000, +268.000
1654461720, +2.83, +23.879,  +4.65014, +1080.000, +224.000, +268.000
1654461840, +2.83, +23.879,  +4.59440, +1099.000, +184.000, +267.000
1654461960, +2.83, +23.888,  +4.65014, +1094.000, +232.000, +230.000
1654462080, +2.83, +23.879,  +4.69039, +992.000, +179.000, +385.000
1654462200, +2.83, +23.871,  +4.67801, +1100.000, +216.000, +224.000
1654462320, +2.83, +23.879,  +4.70278, +1087.000, +230.000, +252.000
1654462440, +2.83, +23.829,  +4.61608, +1102.000, +216.000, +224.000
1654462560, +2.83, +23.871,  +4.62537, +1094.000, +232.000, +224.000
1654462680, +2.83, +23.871,  +4.60369, +1086.000, +225.000, +256.000
1654462800, +2.83, +23.863,  +4.61608, +1086.000, +227.000, +259.000
1654462920, +2.83, +23.863,  +4.64395, +1100.000, +188.000, +267.000
1654463040, +2.83, +23.846,  +4.64085, +1102.000, +211.000, +224.000
1654463160, +2.83, +23.829,  +4.67182, +1100.000, +216.000, +220.000
1654463280, +2.83, +23.838,  +4.66253, +1102.000, +212.000, +224.000
1654463400, +2.83, +23.863,  +4.60679, +992.000, +179.000, +384.000
1654463520, +2.83, +23.838,  +4.64704, +1100.000, +216.000, +220.000
1654463640, +2.83, +23.846,  +4.60679, +992.000, +179.000, +384.000
1654463760, +2.83, +23.863,  +4.67801, +1100.000, +216.000, +224.000
1654463880, +2.83, +23.854,  +4.71826, +1103.000, +216.000, +224.000
1654464000, +2.83, +23.863,  +4.69349, +1095.000, +231.000, +227.000
1654464120, +2.83, +23.863,  +4.69039, +1075.000, +224.000, +296.000
1654464240, +2.83, +23.871,  +4.60369, +1102.000, +220.000, +220.000
1654464360, +2.83, +23.838,  +4.57892, +1063.000, +214.000, +323.000
1654464480, +2.83, +23.888,  +4.59440, +1072.000, +220.000, +304.000
1654464600, +2.83, +23.888,  +4.64704, +1103.000, +209.000, +224.000
1654464720, +2.83, +23.896,  +4.63466, +1100.000, +216.000, +224.000
1654464840, +2.83, +23.888,  +4.68111, +1100.000, +224.000, +216.000
1654464960, +2.83, +23.904,  +4.64704, +1097.000, +224.000, +224.000
1654465080, +2.83, +23.904,  +4.65633, +1103.000, +224.000, +220.000
1654465200, +2.83, +23.913,  +4.61608, +1100.000, +224.000, +220.000
1654465320, +2.83, +23.929,  +4.65014, +1068.000, +216.000, +310.000
1654465440, +2.83, +23.938,  +4.61917, +1072.000, +224.000, +297.000
1654465560, +2.83, +23.938,  +4.69659, +1070.000, +220.000, +304.000
1654465680, +2.83, +23.938,  +4.59130, +1100.000, +220.000, +216.000
1654465800, +2.83, +23.963,  +4.68111, +1102.000, +216.000, +220.000
1654465920, +2.83, +23.954,  +4.56963, +1080.000, +224.000, +272.000
1654466040, +2.83, +23.963,  +4.67182, +1081.000, +224.000, +272.000
1654466160, +2.83, +23.963,  +4.65324, +1100.000, +224.000, +220.000
1654466280, +2.83, +23.929,  +4.64085, +1103.000, +193.000, +240.000
1654466400, +2.83, +23.929,  +4.68111, +1072.000, +220.000, +294.000
1654466520, +2.83, +23.963,  +4.68730, +1068.000, +220.000, +305.000
1654466640, +2.83, +23.954,  +4.65633, +1095.000, +227.000, +224.000
1654466760, +2.83, +23.938,  +4.68111, +1100.000, +220.000, +220.000
1654466880, +2.83, +23.954,  +4.67182, +1098.000, +187.000, +271.000
1654467000, +2.83, +23.929,  +4.65943, +1100.000, +224.000, +220.000
1654467120, +2.83, +23.921,  +4.69349, +1084.000, +224.000, +268.000
1654467240, +2.83, +23.929,  +4.67182, +1094.000, +230.000, +224.000
1654467360, +2.83, +23.921,  +4.64704, +1087.000, +227.000, +259.000
1654467480, +2.83, +23.913,  +4.65633, +1084.000, +227.000, +264.000
1654467600, +2.83, +23.913,  +4.66562, +1095.000, +230.000, +224.000
1654467720, +2.83, +23.879,  +4.62846, +1100.000, +216.000, +224.000
1654467840, +2.83, +23.904,  +4.61298, +992.000, +177.000, +384.000
1654467960, +2.83, +23.888,  +4.72446, +1095.000, +228.000, +230.000
1654468080, +2.83, +23.896,  +4.61298, +1097.000, +227.000, +224.000
1654468200, +2.83, +23.871,  +4.62846, +1103.000, +216.000, +224.000
1654468320, +2.83, +23.888,  +4.58511, +1100.000, +216.000, +224.000
1654468440, +2.83, +23.854,  +4.59440, +1100.000, +224.000, +220.000
1654468560, +2.83, +23.871,  +4.58201, +1088.000, +228.000, +252.000
1654468680, +2.83, +23.854,  +4.66562, +1094.000, +232.000, +236.000
1654468800, +2.83, +23.871,  +4.70897, +1102.000, +200.000, +232.000
1654468920, +2.83, +23.863,  +4.67182, +1102.000, +224.000, +216.000
1654469040, +2.83, +23.854,  +4.66562, +1103.000, +192.000, +243.000
1654469160, +2.83, +23.838,  +4.67491, +1100.000, +220.000, +220.000
1654469280, +2.83, +23.829,  +4.67182, +1102.000, +216.000, +220.000
1654469400, +2.83, +23.854,  +4.72446, +991.000, +179.000, +387.000
1654469520, +2.83, +23.829,  +4.68420, +1104.000, +200.000, +232.000
1654469640, +2.83, +23.838,  +4.67182, +1086.000, +230.000, +252.000
1654469760, +2.83, +23.821,  +4.60369, +991.000, +177.000, +385.000
1654469880, +2.83, +23.813,  +4.63466, +1100.000, +216.000, +224.000
1654470000, +2.83, +23.804,  +4.60059, +992.000, +179.000, +387.000
1654470120, +2.83, +23.796,  +4.61917, +992.000, +179.000, +387.000
1654470240, +2.83, +23.796,  +4.68730, +1102.000, +208.000, +226.000
1654470360, +2.83, +23.821,  +4.64704, +991.000, +179.000, +383.000
1654470480, +2.83, +23.771,  +4.62846, +1102.000, +208.000, +228.000
1654470600, +2.83, +23.796,  +4.64085, +992.000, +176.000, +385.000
1654470720, +2.83, +23.771,  +4.58511, +1095.000, +227.000, +224.000
1654470840, +2.83, +23.771,  +4.59750, +992.000, +176.000, +385.000
1654470960, +2.83, +23.763,  +4.56034, +991.000, +177.000, +387.000
1654471080, +2.83, +23.771,  +4.56963, +1104.000, +208.000, +228.000
1654471200, +2.83, +23.771,  +4.58511, +1100.000, +192.000, +262.000
1654471320, +2.83, +23.754,  +4.60369, +1008.000, +182.000, +388.000
1654471440, +2.83, +23.746,  +4.53557, +992.000, +176.000, +387.000
1654471560, +2.83, +23.721,  +4.62227, +992.000, +182.000, +387.000
1654471680, +2.83, +23.721,  +4.64395, +1102.000, +212.000, +224.000
1654471800, +2.83, +23.704,  +4.60988, +992.000, +179.000, +384.000
1654471920, +2.83, +23.696,  +4.69968, +992.000, +180.000, +384.000
1654472040, +2.83, +23.687,  +4.62227, +992.000, +177.000, +385.000
1654472160, +2.83, +23.704,  +4.63156, +1001.000, +180.000, +391.000
1654472280, +2.83, +23.696,  +4.66872, +992.000, +176.000, +387.000
1654472400, +2.83, +23.654,  +4.65943, +1094.000, +232.000, +228.000
1654472520, +2.83, +23.654,  +4.59440, +1016.000, +188.000, +390.000
1654472640, +2.83, +23.637,  +4.64704, +1009.000, +184.000, +390.000
1654472760, +2.83, +23.646,  +4.59440, +992.000, +179.000, +385.000
1654472880, +2.83, +23.637,  +4.66562, +992.000, +176.000, +385.000
1654473000, +2.83, +23.637,  +4.62846, +992.000, +179.000, +384.000
1654473120, +2.83, +23.612,  +4.62537, +995.000, +179.000, +384.000
1654473240, +2.83, +23.604,  +4.64395, +992.000, +179.000, +384.000
1654473360, +2.83, +23.604,  +4.61298, +1030.000, +192.000, +380.000
1654473480, +2.83, +23.596,  +4.67491, +992.000, +179.000, +384.000
1654473600, +2.83, +23.554,  +4.56344, +1000.000, +180.000, +391.000
1654473720, +2.83, +23.579,  +4.62846, +1102.000, +212.000, +224.000
1654473840, +2.83, +23.554,  +4.69659, +992.000, +182.000, +384.000
1654473960, +2.83, +23.570,  +4.61298, +992.000, +179.000, +383.000
1654474080, +2.83, +23.562,  +4.64704, +1016.000, +188.000, +390.000
1654474200, +2.83, +23.545,  +4.61917, +1020.000, +192.000, +387.000
1654474320, +2.83, +23.554,  +4.66253, +990.000, +177.000, +388.000
1654474440, +2.83, +23.537,  +4.66562, +998.000, +179.000, +387.000
1654474560, +2.83, +23.545,  +4.68730, +1033.000, +198.000, +376.000
1654474680, +2.83, +23.537,  +4.64395, +995.000, +179.000, +388.000
1654474800, +2.83, +23.537,  +4.69349, +1004.000, +184.000, +390.000
1654474920, +2.83, +23.512,  +4.63775, +990.000, +176.000, +387.000
1654475040, +2.83, +23.529,  +4.66562, +992.000, +176.000, +384.000
1654475160, +2.83, +23.537,  +4.58511, +1031.000, +195.000, +376.000
1654475280, +2.83, +23.545,  +4.62227, +990.000, +177.000, +384.000
1654475400, +2.83, +23.554,  +4.63466, +991.000, +176.000, +385.000
1654475520, +2.83, +23.554,  +4.67491, +1020.000, +192.000, +387.000
1654475640, +2.83, +23.545,  +4.58821, +992.000, +176.000, +387.000
1654475760, +2.83, +23.545,  +4.62537, +992.000, +177.000, +385.000
1654475880, +2.83, +23.562,  +4.57582, +995.000, +176.000, +387.000
1654476000, +2.83, +23.529,  +4.55415, +992.000, +176.000, +387.000
1654476120, +2.83, +23.537,  +4.55105, +992.000, +179.000, +384.000
1654476240, +2.83, +23.554,  +4.59440, +998.000, +179.000, +391.000
1654476360, +2.83, +23.537,  +4.59440, +1006.000, +184.000, +391.000
1654476480, +2.83, +23.562,  +4.63156, +992.000, +177.000, +384.000
1654476600, +2.83, +23.570,  +4.62537, +990.000, +177.000, +385.000
1654476720, +2.83, +23.545,  +4.59440, +991.000, +176.000, +382.000
1654476840, +2.83, +23.562,  +4.59440, +992.000, +176.000, +384.000
1654476960, +2.83, +23.520,  +4.57272, +992.000, +179.000, +387.000
1654477080, +2.83, +23.545,  +4.55724, +992.000, +177.000, +384.000
1654477200, +2.83, +23.537,  +4.48912, +1102.000, +216.000, +224.000
1654477320, +2.82, +23.545,  +4.58511, +995.000, +182.000, +391.000
1654477440, +2.83, +23.554,  +4.60059, +1008.000, +184.000, +391.000
1654477560, +2.83, +23.554,  +4.54486, +992.000, +177.000, +387.000
1654477680, +2.83, +23.562,  +4.60369, +993.000, +176.000, +385.000
1654477800, +2.83, +23.554,  +4.63775, +1103.000, +208.000, +226.000
1654477920, +2.83, +23.537,  +4.61917, +1102.000, +200.000, +230.000
1654478040, +2.83, +23.554,  +4.59440, +1024.000, +192.000, +384.000
1654478160, +2.83, +23.545,  +4.56344, +1020.000, +192.000, +387.000
1654478280, +2.83, +23.537,  +4.55105, +991.000, +176.000, +387.000
1654478400, +2.83, +23.554,  +4.62846, +1041.000, +199.000, +366.000
1654478520, +2.83, +23.545,  +4.57582, +992.000, +177.000, +385.000
1654478640, +2.83, +23.512,  +4.59130, +1008.000, +184.000, +392.000
1654478760, +2.83, +23.554,  +4.59440, +992.000, +176.000, +384.000
1654478880, +2.83, +23.554,  +4.57892, +1027.000, +195.000, +380.000
1654479000, +2.83, +23.562,  +4.60679, +1102.000, +200.000, +232.000
1654479120, +2.83, +23.570,  +4.64704, +992.000, +176.000, +384.000
1654479240, +2.82, +23.570,  +4.56344, +990.000, +180.000, +384.000
1654479360, +2.83, +23.562,  +4.56344, +992.000, +176.000, +384.000
1654479480, +2.83, +23.545,  +4.62846, +1096.000, +189.000, +271.000
1654479600, +2.83, +23.545,  +4.59130, +991.000, +182.000, +385.000
1654479720, +2.83, +23.554,  +4.61298, +992.000, +176.000, +384.000
1654479840, +2.83, +23.562,  +4.62537, +992.000, +177.000, +384.000
1654479960, +2.83, +23.545,  +4.53557, +991.000, +176.000, +387.000
1654480080, +2.83, +23.545,  +4.56963, +992.000, +180.000, +387.000
1654480200, +2.83, +23.562,  +4.59440, +1027.000, +192.000, +384.000
1654480320, +2.83, +23.545,  +4.60369, +1004.000, +184.000, +391.000
1654480440, +2.83, +23.537,  +4.65014, +993.000, +176.000, +387.000
1654480560, +2.83, +23.562,  +4.59440, +992.000, +177.000, +387.000
1654480680, +2.83, +23.554,  +4.63775, +991.000, +176.000, +385.000
1654480800, +2.83, +23.545,  +4.58201, +993.000, +176.000, +387.000
1654480920, +2.83, +23.554,  +4.57582, +990.000, +176.000, +384.000
1654481040, +2.83, +23.537,  +4.57582, +992.000, +176.000, +384.000
1654481160, +2.83, +23.529,  +4.60059, +992.000, +177.000, +384.000
1654481280, +2.83, +23.554,  +4.54795, +1102.000, +216.000, +224.000
1654481400, +2.83, +23.529,  +4.55724, +992.000, +176.000, +384.000
1654481520, +2.83, +23.562,  +4.60679, +1024.000, +192.000, +385.000
1654481640, +2.83, +23.537,  +4.56653, +992.000, +176.000, +387.000
1654481760, +2.83, +23.537,  +4.59130, +1102.000, +216.000, +220.000
1654481880, +2.83, +23.537,  +4.61608, +992.000, +177.000, +384.000
1654482000, +2.83, +23.545,  +4.60059, +1041.000, +200.000, +364.000
1654482120, +2.83, +23.520,  +4.63156, +992.000, +176.000, +387.000
1654482240, +2.83, +23.529,  +4.60988, +992.000, +177.000, +382.000
1654482360, +2.83, +23.537,  +4.62846, +996.000, +182.000, +387.000
1654482480, +2.83, +23.537,  +4.56963, +992.000, +179.000, +384.000
1654482600, +2.83, +23.529,  +4.56963, +992.000, +176.000, +384.000
1654482720, +2.83, +23.537,  +4.56034, +993.000, +179.000, +382.000
1654482840, +2.83, +23.537,  +4.55105, +992.000, +179.000, +385.000
1654482960, +2.83, +23.537,  +4.57892, +1024.000, +192.000, +387.000
1654483080, +2.83, +23.529,  +4.56344, +999.000, +180.000, +390.000
1654483200, +2.83, +23.520,  +4.58821, +992.000, +177.000, +382.000
1654483320, +2.83, +23.520,  +4.58511, +1000.000, +182.000, +387.000
1654483440, +2.83, +23.529,  +4.57272, +992.000, +177.000, +384.000
1654483560, +2.83, +23.512,  +4.67491, +1036.000, +198.000, +369.000
1654483680, +2.83, +23.537,  +4.63775, +992.000, +182.000, +382.000
1654483800, +2.83, +23.495,  +4.53557, +1004.000, +182.000, +390.000
1654483920, +2.83, +23.537,  +4.56034, +992.000, +176.000, +384.000
1654484040, +2.83, +23.520,  +4.57272, +992.000, +176.000, +384.000
1654484160, +2.83, +23.520,  +4.55105, +1003.000, +180.000, +391.000
1654484280, +2.83, +23.537,  +4.59130, +992.000, +176.000, +385.000
1654484400, +2.83, +23.504,  +4.64085, +995.000, +177.000, +385.000
1654484520, +2.83, +23.529,  +4.56963, +991.000, +177.000, +384.000
1654484640, +2.83, +23.512,  +4.52318, +1011.000, +184.000, +390.000
1654484760, +2.83, +23.495,  +4.55415, +1006.000, +184.000, +391.000
1654484880, +2.83, +23.512,  +4.58511, +995.000, +176.000, +388.000
1654485000, +2.83, +23.520,  +4.59130, +995.000, +177.000, +384.000
1654485120, +2.83, +23.495,  +4.58511, +1031.000, +195.000, +376.000
1654485240, +2.83, +23.512,  +4.62227, +1008.000, +184.000, +390.000
1654485360, +2.83, +23.504,  +4.60988, +992.000, +179.000, +387.000
1654485480, +2.83, +23.512,  +4.58201, +1041.000, +200.000, +368.000
1654485600, +2.83, +23.512,  +4.59440, +1016.000, +188.000, +390.000
1654485720, +2.83, +23.512,  +4.60369, +990.000, +182.000, +384.000
