7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653839520, +2.85, +24.738,  -0.02880, +1091.000, +176.000, +56.000
1653839640, +2.85, +24.747,  -0.06596, +1076.000, +166.000, +108.000
1653839760, +2.85, +24.747,  +0.02075, +1067.000, +160.000, +136.000
1653839880, +2.85, +24.747,  +0.02384, +1096.000, +168.000, +40.000
1653840000, +2.85, +24.763,  +0.03004, +1068.000, +160.000, +135.000
1653840120, +2.85, +24.755,  +0.07958, +1068.000, +160.000, +135.000
1653840240, +2.85, +24.747,  -0.02570, +1063.000, +153.000, +147.000
1653840360, +2.85, +24.755,  -0.01332, +999.000, +124.000, +220.000
1653840480, +2.85, +24.747,  -0.03499, +1072.000, +163.000, +115.000
1653840600, +2.85, +24.722,  -0.03809, +1062.000, +156.000, +152.000
1653840720, +2.85, +24.755,  +0.00217, +1072.000, +160.000, +129.000
1653840840, +2.85, +24.755,  +0.01455, +1049.000, +145.000, +182.000
1653840960, +2.85, +24.763,  +0.02075, +1072.000, +160.000, +121.000
1653841080, +2.85, +24.747,  +0.02075, +1073.000, +164.000, +112.000
1653841200, +2.85, +24.755,  -0.01641, +1072.000, +163.000, +120.000
1653841320, +2.85, +24.747,  +0.04552, +1048.000, +150.000, +176.000
1653841440, +2.85, +24.738,  +0.12603, +1064.000, +156.000, +144.000
1653841560, +2.85, +24.747,  +0.17867, +1004.000, +128.000, +224.000
1653841680, +2.85, +24.738,  +0.01765, +1072.000, +160.000, +124.000
1653841800, +2.85, +24.747,  +0.07029, +1084.000, +168.000, +88.000
1653841920, +2.85, +24.738,  -0.01022, +1059.000, +156.000, +147.000
1653842040, +2.85, +24.747,  +0.05171, +1067.000, +160.000, +136.000
1653842160, +2.85, +24.738,  +0.22203, +1076.000, +166.000, +112.000
1653842280, +2.85, +24.738,  +0.16009, +1072.000, +163.000, +115.000
1653842400, +2.85, +24.747,  +0.11984, +1103.000, +142.000, +63.000
1653842520, +2.85, +24.755,  +0.15390, +1062.000, +152.000, +147.000
1653842640, +2.85, +24.755,  +3.70568, +1070.000, +160.000, +124.000
1653842760, +2.85, +24.763,  +3.77690, +1072.000, +163.000, +120.000
1653842880, +2.85, +24.755,  +3.86361, +1068.000, +160.000, +134.000
1653843000, +2.85, +24.755,  +3.91006, +1032.000, +136.000, +206.000
1653843120, +2.85, +24.771,  +3.99676, +1084.000, +171.000, +80.000
1653843240, +2.85, +24.755,  +3.91625, +1075.000, +163.000, +120.000
1653843360, +2.85, +24.763,  +3.92554, +1075.000, +166.000, +115.000
1653843480, +2.85, +24.780,  +3.89457, +1072.000, +160.000, +134.000
1653843600, +2.85, +24.780,  +3.79548, +1072.000, +166.000, +120.000
1653843720, +2.85, +24.763,  +3.88838, +1076.000, +163.000, +108.000
1653843840, +2.85, +24.788,  +3.92864, +1072.000, +164.000, +118.000
1653843960, +2.85, +24.763,  +3.87290, +1040.000, +144.000, +192.000
1653844080, +2.85, +24.738,  +3.87290, +1064.000, +158.000, +144.000
1653844200, +2.85, +24.755,  +3.89457, +1065.000, +158.000, +140.000
1653844320, +2.85, +24.780,  +3.83883, +1065.000, +158.000, +142.000
1653844440, +2.85, +24.755,  +3.91006, +1062.000, +156.000, +147.000
1653844560, +2.85, +24.763,  +3.78929, +1068.000, +160.000, +134.000
1653844680, +2.85, +24.738,  +3.86670, +1063.000, +152.000, +144.000
1653844800, +2.85, +24.730,  +3.84812, +1072.000, +160.000, +116.000
1653844920, +2.85, +24.730,  +3.85122, +1056.000, +156.000, +160.000
1653845040, +2.85, +24.755,  +3.90077, +1072.000, +160.000, +120.000
1653845160, +2.85, +24.730,  +3.84503, +1068.000, +160.000, +136.000
1653845280, +2.85, +24.713,  +3.86361, +1068.000, +160.000, +136.000
1653845400, +2.85, +24.713,  +3.86051, +1072.000, +164.000, +116.000
1653845520, +2.85, +24.730,  +3.91315, +1064.000, +158.000, +137.000
1653845640, +2.85, +24.680,  +3.87909, +1064.000, +156.000, +144.000
1653845760, +2.85, +24.697,  +3.83264, +1078.000, +166.000, +108.000
1653845880, +2.85, +24.688,  +3.89148, +1072.000, +166.000, +118.000
1653846000, +2.85, +24.672,  +3.88528, +1078.000, +163.000, +108.000
1653846120, +2.85, +24.655,  +3.82026, +1072.000, +163.000, +115.000
1653846240, +2.85, +24.622,  +3.84812, +1080.000, +166.000, +96.000
1653846360, +2.85, +24.647,  +3.85432, +1068.000, +160.000, +134.000
1653846480, +2.85, +24.622,  +3.92244, +1072.000, +163.000, +120.000
1653846600, +2.85, +24.613,  +3.89148, +1086.000, +168.000, +80.000
1653846720, +2.85, +24.588,  +3.86670, +1068.000, +160.000, +134.000
1653846840, +2.85, +24.580,  +3.85122, +1100.000, +163.000, +44.000
1653846960, +2.85, +24.580,  +3.77690, +1080.000, +168.000, +92.000
1653847080, +2.85, +24.563,  +3.95960, +1072.000, +160.000, +128.000
1653847200, +2.85, +24.563,  +3.86361, +1080.000, +164.000, +104.000
1653847320, +2.85, +24.547,  +3.95650, +1063.000, +159.000, +142.000
1653847440, +2.85, +24.497,  +3.86670, +1102.000, +132.000, +67.000
1653847560, +2.85, +24.522,  +3.84812, +1088.000, +169.000, +67.000
1653847680, +2.85, +24.513,  +3.94412, +1100.000, +128.000, +78.000
1653847800, +2.85, +24.497,  +3.84193, +1100.000, +128.000, +86.000
1653847920, +2.85, +24.497,  +3.84812, +1100.000, +138.000, +60.000
1653848040, +2.85, +24.472,  +3.91935, +992.000, +120.000, +220.000
1653848160, +2.85, +24.488,  +3.91935, +991.000, +123.000, +220.000
1653848280, +2.85, +24.505,  +3.86051, +992.000, +123.000, +216.000
1653848400, +2.85, +24.497,  +3.87909, +1080.000, +168.000, +96.000
1653848520, +2.85, +24.497,  +3.89457, +992.000, +120.000, +217.000
1653848640, +2.85, +24.488,  +3.83883, +1068.000, +158.000, +135.000
1653848760, +2.85, +24.488,  +3.88838, +1068.000, +156.000, +136.000
1653848880, +2.85, +24.497,  +3.81716, +1081.000, +167.000, +88.000
1653849000, +2.85, +24.513,  +3.88838, +1072.000, +163.000, +118.000
1653849120, +2.85, +24.497,  +3.86051, +1100.000, +164.000, +38.000
1653849240, +2.85, +24.505,  +3.84503, +1096.000, +167.000, +38.000
1653849360, +2.85, +24.497,  +3.89457, +1103.000, +140.000, +48.000
1653849480, +2.85, +24.522,  +3.86051, +992.000, +121.000, +220.000
1653849600, +2.85, +24.497,  +3.86670, +1100.000, +164.000, +40.000
1653849720, +2.85, +24.522,  +3.83264, +1100.000, +142.000, +55.000
1653849840, +2.85, +24.513,  +3.90386, +990.000, +121.000, +220.000
1653849960, +2.85, +24.522,  +3.85432, +1048.000, +144.000, +184.000
1653850080, +2.85, +24.513,  +3.85432, +1100.000, +152.000, +48.000
1653850200, +2.85, +24.505,  +3.82335, +992.000, +120.000, +220.000
1653850320, +2.85, +24.522,  +3.91625, +1100.000, +160.000, +40.000
1653850440, +2.85, +24.513,  +3.87909, +1087.000, +168.000, +78.000
1653850560, +2.85, +24.488,  +3.90696, +1087.000, +167.000, +88.000
1653850680, +2.85, +24.497,  +3.82026, +1102.000, +160.000, +44.000
1653850800, +2.85, +24.513,  +3.84812, +1100.000, +172.000, +44.000
1653850920, +2.85, +24.488,  +3.82954, +1084.000, +168.000, +88.000
1653851040, +2.85, +24.497,  +3.84812, +1089.000, +168.000, +70.000
1653851160, +2.85, +24.505,  +3.88219, +1084.000, +168.000, +83.000
1653851280, +2.85, +24.505,  +3.84503, +1084.000, +169.000, +84.000
1653851400, +2.85, +24.513,  +3.88219, +1063.000, +160.000, +144.000
1653851520, +2.85, +24.505,  +3.85741, +1091.000, +176.000, +64.000
1653851640, +2.85, +24.522,  +3.85432, +1100.000, +158.000, +44.000
1653851760, +2.85, +24.538,  +3.90386, +1102.000, +156.000, +44.000
1653851880, +2.85, +24.522,  +3.92864, +1072.000, +164.000, +110.000
1653852000, +2.85, +24.522,  +3.85432, +1080.000, +168.000, +92.000
1653852120, +2.85, +24.522,  +3.88838, +991.000, +120.000, +222.000
1653852240, +2.85, +24.547,  +3.82645, +1096.000, +172.000, +44.000
1653852360, +2.85, +24.547,  +3.91315, +1100.000, +166.000, +40.000
1653852480, +2.85, +24.563,  +3.83883, +1103.000, +160.000, +40.000
1653852600, +2.85, +24.580,  +3.88838, +991.000, +121.000, +220.000
1653852720, +2.85, +24.555,  +3.90386, +991.000, +121.000, +216.000
1653852840, +2.85, +24.588,  +3.87909, +1102.000, +160.000, +40.000
1653852960, +2.85, +24.580,  +3.85741, +991.000, +120.000, +220.000
1653853080, +2.85, +24.605,  +3.88528, +1084.000, +168.000, +86.000
1653853200, +2.85, +24.597,  +3.86361, +1068.000, +159.000, +131.000
1653853320, +2.85, +24.613,  +3.82026, +1068.000, +160.000, +136.000
1653853440, +2.85, +24.605,  +3.88838, +1064.000, +156.000, +140.000
1653853560, +2.85, +24.622,  +3.82954, +1072.000, +160.000, +118.000
1653853680, +2.85, +24.613,  +3.84503, +1089.000, +176.000, +56.000
1653853800, +2.85, +24.622,  +3.83883, +1100.000, +152.000, +48.000
1653853920, +2.85, +24.605,  +3.80477, +1068.000, +160.000, +135.000
1653854040, +2.85, +24.630,  +3.80787, +1100.000, +176.000, +38.000
1653854160, +2.85, +24.622,  +3.79858, +1091.000, +176.000, +64.000
1653854280, +2.85, +24.622,  +3.76761, +1080.000, +164.000, +96.000
1653854400, +2.85, +24.597,  +3.82026, +1063.000, +160.000, +142.000
1653854520, +2.85, +24.605,  +3.84503, +1092.000, +172.000, +56.000
1653854640, +2.85, +24.613,  +3.83574, +1075.000, +161.000, +112.000
1653854760, +2.85, +24.613,  +3.86361, +1088.000, +172.000, +68.000
1653854880, +2.85, +24.605,  +3.86980, +1072.000, +163.000, +112.000
1653855000, +2.85, +24.622,  +3.86980, +1086.000, +176.000, +76.000
1653855120, +2.85, +24.605,  +3.86670, +1080.000, +167.000, +102.000
1653855240, +2.85, +24.597,  +3.85432, +1072.000, +166.000, +112.000
1653855360, +2.85, +24.588,  +3.86980, +1102.000, +132.000, +63.000
1653855480, +2.85, +24.588,  +3.84193, +1075.000, +166.000, +112.000
1653855600, +2.85, +24.588,  +3.82954, +1100.000, +144.000, +48.000
1653855720, +2.85, +24.597,  +3.84193, +1087.000, +172.000, +73.000
1653855840, +2.85, +24.622,  +3.82335, +1088.000, +168.000, +70.000
1653855960, +2.85, +24.613,  +3.82954, +1068.000, +160.000, +132.000
1653856080, +2.85, +24.605,  +3.82645, +992.000, +121.000, +222.000
1653856200, +2.85, +24.622,  +3.85432, +1068.000, +156.000, +140.000
1653856320, +2.85, +24.638,  +3.83883, +1070.000, +160.000, +128.000
1653856440, +2.85, +24.630,  +3.88838, +992.000, +124.000, +220.000
1653856560, +2.85, +24.647,  +3.86361, +1068.000, +158.000, +135.000
1653856680, +2.85, +24.647,  +3.77690, +1073.000, +166.000, +112.000
1653856800, +2.85, +24.622,  +3.82645, +1064.000, +160.000, +136.000
1653856920, +2.85, +24.638,  +3.86670, +1068.000, +160.000, +135.000
1653857040, +2.85, +24.622,  +3.82335, +1059.000, +152.000, +160.000
1653857160, +2.85, +24.630,  +3.80168, +1086.000, +172.000, +76.000
1653857280, +2.85, +24.630,  +3.84503, +1094.000, +172.000, +54.000
1653857400, +2.85, +24.622,  +3.86980, +1065.000, +160.000, +134.000
1653857520, +2.85, +24.622,  +3.85122, +1100.000, +163.000, +40.000
1653857640, +2.85, +24.605,  +3.86051, +1065.000, +156.000, +140.000
1653857760, +2.85, +24.572,  +3.80477, +1072.000, +160.000, +120.000
1653857880, +2.85, +24.563,  +3.84812, +1068.000, +160.000, +134.000
1653858000, +2.85, +24.563,  +3.81406, +1089.000, +172.000, +68.000
1653858120, +2.85, +24.563,  +3.79858, +1094.000, +176.000, +51.000
1653858240, +2.85, +24.555,  +3.80787, +1102.000, +150.000, +48.000
1653858360, +2.85, +24.538,  +3.84812, +1075.000, +163.000, +120.000
1653858480, +2.85, +24.513,  +3.82645, +1087.000, +164.000, +92.000
1653858600, +2.85, +24.513,  +3.84503, +1102.000, +160.000, +40.000
1653858720, +2.85, +24.497,  +3.82645, +1100.000, +160.000, +40.000
1653858840, +2.85, +24.497,  +3.83883, +992.000, +124.000, +220.000
1653858960, +2.85, +24.497,  +3.78310, +992.000, +124.000, +222.000
1653859080, +2.85, +24.472,  +3.78619, +991.000, +120.000, +220.000
1653859200, +2.85, +24.455,  +3.82954, +993.000, +124.000, +224.000
1653859320, +2.85, +24.463,  +3.83264, +992.000, +121.000, +220.000
1653859440, +2.85, +24.422,  +3.85432, +992.000, +124.000, +220.000
1653859560, +2.85, +24.413,  +3.86670, +1102.000, +164.000, +40.000
1653859680, +2.85, +24.447,  +3.80787, +992.000, +123.000, +219.000
1653859800, +2.85, +24.422,  +3.81097, +988.000, +124.000, +219.000
1653859920, +2.85, +24.430,  +3.85122, +1102.000, +156.000, +44.000
1653860040, +2.85, +24.413,  +3.86980, +995.000, +120.000, +224.000
1653860160, +2.85, +24.430,  +3.80787, +992.000, +120.000, +220.000
1653860280, +2.85, +24.438,  +3.83264, +992.000, +124.000, +216.000
1653860400, +2.85, +24.455,  +3.87290, +992.000, +120.000, +220.000
1653860520, +2.85, +24.463,  +3.82645, +1102.000, +156.000, +44.000
1653860640, +2.85, +24.472,  +3.82026, +1103.000, +144.000, +48.000
1653860760, +2.85, +24.480,  +3.81406, +990.000, +121.000, +219.000
1653860880, +2.85, +24.463,  +3.83574, +991.000, +120.000, +220.000
1653861000, +2.85, +24.463,  +3.82335, +995.000, +120.000, +216.000
1653861120, +2.85, +24.497,  +3.83883, +991.000, +124.000, +220.000
1653861240, +2.85, +24.522,  +3.83883, +1103.000, +144.000, +48.000
1653861360, +2.85, +24.513,  +3.77690, +1100.000, +168.000, +40.000
1653861480, +2.85, +24.547,  +3.80168, +1072.000, +163.000, +118.000
1653861600, +2.85, +24.572,  +3.70878, +1078.000, +167.000, +103.000
1653861720, +2.85, +24.572,  +3.80477, +1103.000, +144.000, +48.000
1653861840, +2.85, +24.580,  +3.79858, +992.000, +120.000, +217.000
1653861960, +2.85, +24.613,  +3.84812, +1102.000, +156.000, +44.000
1653862080, +2.85, +24.605,  +3.84503, +1086.000, +172.000, +76.000
1653862200, +2.85, +24.613,  +3.80477, +1104.000, +145.000, +48.000
1653862320, +2.85, +24.605,  +3.82645, +992.000, +124.000, +217.000
1653862440, +2.85, +24.622,  +3.83883, +1084.000, +168.000, +83.000
1653862560, +2.85, +24.630,  +3.77690, +1088.000, +172.000, +72.000
1653862680, +2.85, +24.605,  +3.82954, +1084.000, +172.000, +88.000
1653862800, +2.85, +24.563,  +3.85122, +1099.000, +140.000, +52.000
1653862920, +2.85, +24.580,  +3.79548, +1075.000, +166.000, +104.000
1653863040, +2.85, +24.563,  +3.81716, +1100.000, +158.000, +48.000
1653863160, +2.85, +24.563,  +3.87909, +1100.000, +132.000, +64.000
1653863280, +2.85, +24.555,  +3.85122, +1104.000, +152.000, +48.000
1653863400, +2.85, +24.513,  +3.80477, +1100.000, +161.000, +40.000
1653863520, +2.85, +24.505,  +3.81097, +1096.000, +172.000, +48.000
1653863640, +2.85, +24.505,  +3.79858, +1086.000, +172.000, +72.000
1653863760, +2.85, +24.488,  +3.84503, +1096.000, +168.000, +44.000
1653863880, +2.85, +24.455,  +3.84503, +991.000, +127.000, +222.000
1653864000, +2.85, +24.438,  +3.78310, +992.000, +124.000, +220.000
1653864120, +2.85, +24.422,  +3.78929, +991.000, +124.000, +220.000
1653864240, +2.85, +24.422,  +3.76452, +1097.000, +158.000, +40.000
1653864360, +2.85, +24.430,  +3.81097, +1102.000, +144.000, +48.000
1653864480, +2.85, +24.438,  +3.82954, +991.000, +124.000, +220.000
1653864600, +2.85, +24.430,  +3.85432, +1087.000, +168.000, +76.000
1653864720, +2.85, +24.447,  +3.80787, +992.000, +120.000, +216.000
1653864840, +2.85, +24.480,  +3.84812, +1087.000, +172.000, +72.000
1653864960, +2.85, +24.472,  +3.90386, +1075.000, +160.000, +112.000
1653865080, +2.85, +24.497,  +3.82954, +1088.000, +174.000, +64.000
1653865200, +2.85, +24.522,  +3.68710, +1102.000, +156.000, +48.000
1653865320, +2.85, +24.555,  +3.86980, +1084.000, +169.000, +80.000
1653865440, +2.85, +24.555,  +3.89148, +1087.000, +172.000, +72.000
1653865560, +2.85, +24.588,  +3.83883, +1078.000, +166.000, +108.000
1653865680, +2.85, +24.597,  +3.80477, +1103.000, +158.000, +40.000
1653865800, +2.85, +24.622,  +3.84503, +1102.000, +120.000, +87.000
1653865920, +2.85, +24.672,  +3.88528, +992.000, +126.000, +217.000
1653866040, +2.85, +24.688,  +3.76142, +1078.000, +166.000, +103.000
1653866160, +2.85, +24.730,  +3.80168, +1070.000, +158.000, +135.000
1653866280, +2.85, +24.755,  +3.82954, +1072.000, +161.000, +116.000
1653866400, +2.85, +24.755,  +3.80787, +1102.000, +121.000, +94.000
1653866520, +2.85, +24.763,  +3.84193, +1070.000, +160.000, +132.000
1653866640, +2.85, +24.738,  +3.83574, +1080.000, +166.000, +100.000
1653866760, +2.85, +24.738,  +3.81716, +1070.000, +160.000, +132.000
1653866880, +2.85, +24.738,  +3.81716, +1072.000, +160.000, +120.000
1653867000, +2.85, +24.705,  +3.78929, +1087.000, +172.000, +76.000
1653867120, +2.85, +24.672,  +3.74284, +1070.000, +160.000, +136.000
1653867240, +2.85, +24.630,  +3.80477, +1072.000, +162.000, +124.000
1653867360, +2.85, +24.613,  +3.84503, +1088.000, +172.000, +71.000
1653867480, +2.85, +24.613,  +3.84193, +1102.000, +152.000, +44.000
1653867600, +2.85, +24.597,  +3.75213, +1072.000, +163.000, +124.000
1653867720, +2.85, +24.572,  +3.78929, +1075.000, +160.000, +116.000
1653867840, +2.85, +24.547,  +3.77690, +1068.000, +158.000, +134.000
1653867960, +2.85, +24.563,  +3.77381, +1088.000, +176.000, +72.000
1653868080, +2.85, +24.547,  +3.76761, +1102.000, +129.000, +87.000
1653868200, +2.85, +24.547,  +3.80787, +991.000, +127.000, +217.000
1653868320, +2.85, +24.555,  +3.78000, +1102.000, +144.000, +48.000
1653868440, +2.85, +24.547,  +3.79239, +1064.000, +160.000, +135.000
1653868560, +2.85, +24.555,  +3.75213, +1100.000, +166.000, +40.000
1653868680, +2.85, +24.572,  +3.79548, +1088.000, +176.000, +64.000
1653868800, +2.85, +24.555,  +3.79858, +1100.000, +166.000, +40.000
1653868920, +2.85, +24.572,  +3.75523, +992.000, +126.000, +217.000
1653869040, +2.85, +24.597,  +3.83264, +1078.000, +168.000, +103.000
1653869160, +2.85, +24.588,  +3.84503, +1102.000, +164.000, +40.000
1653869280, +2.85, +24.588,  +3.86670, +1088.000, +168.000, +83.000
1653869400, +2.85, +24.588,  +3.85432, +1073.000, +168.000, +112.000
1653869520, +2.85, +24.588,  +3.77690, +992.000, +124.000, +222.000
1653869640, +2.85, +24.597,  +3.83574, +1072.000, +166.000, +120.000
1653869760, +2.85, +24.588,  +3.80787, +1100.000, +172.000, +40.000
1653869880, +2.85, +24.605,  +3.76452, +1088.000, +176.000, +65.000
1653870000, +2.85, +24.588,  +3.84503, +1095.000, +176.000, +48.000
1653870120, +2.85, +24.605,  +3.80787, +1068.000, +164.000, +132.000
1653870240, +2.85, +24.613,  +3.77690, +1072.000, +164.000, +124.000
1653870360, +2.85, +24.622,  +3.83883, +1102.000, +156.000, +44.000
1653870480, +2.85, +24.605,  +3.83264, +1036.000, +144.000, +198.000
1653870600, +2.85, +24.622,  +3.79858, +1063.000, +158.000, +152.000
1653870720, +2.85, +24.622,  +3.83574, +1095.000, +172.000, +44.000
1653870840, +2.85, +24.605,  +3.75832, +1065.000, +160.000, +136.000
1653870960, +2.85, +24.630,  +3.83574, +1096.000, +176.000, +44.000
1653871080, +2.85, +24.630,  +3.84812, +1080.000, +168.000, +102.000
1653871200, +2.85, +24.597,  +3.84193, +1103.000, +130.000, +79.000
1653871320, +2.85, +24.605,  +3.88219, +1076.000, +172.000, +104.000
1653871440, +2.85, +24.638,  +3.82335, +1070.000, +163.000, +132.000
1653871560, +2.85, +24.638,  +3.84503, +1068.000, +160.000, +140.000
1653871680, +2.85, +24.613,  +3.81406, +1099.000, +168.000, +40.000
1653871800, +2.85, +24.622,  +3.82954, +1081.000, +172.000, +92.000
1653871920, +2.85, +24.622,  +3.82954, +1073.000, +166.000, +113.000
1653872040, +2.85, +24.630,  +3.88528, +1091.000, +176.000, +60.000
1653872160, +2.85, +24.647,  +3.80477, +1072.000, +166.000, +120.000
1653872280, +2.85, +24.638,  +3.87599, +1062.000, +160.000, +144.000
1653872400, +2.85, +24.613,  +3.83883, +1094.000, +176.000, +51.000
1653872520, +2.85, +24.647,  +3.87290, +1095.000, +176.000, +51.000
1653872640, +2.85, +24.647,  +3.78929, +1102.000, +144.000, +48.000
1653872760, +2.85, +24.630,  +3.83264, +1103.000, +156.000, +44.000
1653872880, +2.85, +24.647,  +3.86980, +1100.000, +136.000, +63.000
1653873000, +2.85, +24.663,  +3.81406, +992.000, +124.000, +222.000
1653873120, +2.85, +24.663,  +3.81716, +1087.000, +176.000, +76.000
1653873240, +2.85, +24.655,  +3.82954, +1072.000, +167.000, +115.000
1653873360, +2.85, +24.647,  +3.79548, +991.000, +127.000, +216.000
1653873480, +2.85, +24.597,  +3.89457, +1104.000, +152.000, +48.000
1653873600, +2.85, +24.605,  +3.83264, +1094.000, +176.000, +56.000
1653873720, +2.85, +24.580,  +3.83883, +1095.000, +176.000, +48.000
1653873840, +2.85, +24.547,  +3.89457, +992.000, +127.000, +216.000
1653873960, +2.85, +24.505,  +3.86980, +1100.000, +164.000, +40.000
1653874080, +2.85, +24.488,  +3.90696, +992.000, +124.000, +220.000
1653874200, +2.85, +24.472,  +3.86980, +1100.000, +135.000, +83.000
1653874320, +2.85, +24.430,  +3.83883, +1094.000, +176.000, +60.000
1653874440, +2.85, +24.405,  +3.86670, +1084.000, +176.000, +83.000
1653874560, +2.85, +24.372,  +3.86361, +1080.000, +172.000, +88.000
1653874680, +2.85, +24.363,  +3.95341, +991.000, +124.000, +220.000
1653874800, +2.85, +24.347,  +3.89767, +1000.000, +113.000, +216.000
1653874920, +2.85, +24.338,  +3.81406, +992.000, +126.000, +216.000
1653875040, +2.85, +24.305,  +3.84812, +991.000, +127.000, +220.000
1653875160, +2.85, +24.296,  +3.89457, +992.000, +124.000, +224.000
1653875280, +2.85, +24.296,  +3.86051, +992.000, +124.000, +220.000
1653875400, +2.85, +24.288,  +3.89767, +1096.000, +127.000, +95.000
1653875520, +2.85, +24.305,  +3.82026, +992.000, +124.000, +220.000
1653875640, +2.85, +24.296,  +3.82026, +1008.000, +135.000, +224.000
1653875760, +2.85, +24.296,  +3.79858, +1009.000, +134.000, +220.000
1653875880, +2.85, +24.330,  +3.74594, +991.000, +124.000, +220.000
1653876000, +2.85, +24.305,  +3.78619, +1036.000, +142.000, +200.000
1653876120, +2.85, +24.330,  +3.82954, +1055.000, +152.000, +172.000
1653876240, +2.85, +24.322,  +3.78929, +995.000, +124.000, +220.000
1653876360, +2.85, +24.330,  +3.75832, +992.000, +124.000, +220.000
1653876480, +2.85, +24.330,  +3.81406, +992.000, +121.000, +222.000
1653876600, +2.85, +24.388,  +3.80477, +992.000, +124.000, +216.000
1653876720, +2.85, +24.397,  +3.82645, +991.000, +124.000, +217.000
1653876840, +2.85, +24.422,  +3.71807, +991.000, +127.000, +220.000
1653876960, +2.85, +24.438,  +3.81406, +992.000, +126.000, +220.000
1653877080, +2.85, +24.438,  +3.83264, +1102.000, +162.000, +40.000
1653877200, +2.85, +24.438,  +3.76142, +1096.000, +172.000, +48.000
1653877320, +2.85, +24.463,  +3.84193, +1095.000, +172.000, +56.000
1653877440, +2.85, +24.488,  +3.80477, +1100.000, +131.000, +88.000
1653877560, +2.85, +24.497,  +3.73045, +992.000, +124.000, +217.000
1653877680, +2.85, +24.497,  +3.79548, +992.000, +124.000, +223.000
1653877800, +2.85, +24.505,  +3.82954, +992.000, +127.000, +217.000
1653877920, +2.85, +24.513,  +3.76452, +1096.000, +172.000, +40.000
1653878040, +2.85, +24.547,  +3.79548, +1100.000, +164.000, +40.000
1653878160, +2.85, +24.555,  +3.77381, +995.000, +127.000, +214.000
1653878280, +2.85, +24.572,  +3.72736, +1078.000, +163.000, +35.000
1653878400, +2.85, +24.547,  +2.96250, +992.000, +124.000, +220.000
1653878520, +2.85, +24.588,  +3.77381, +1097.000, +166.000, +44.000
1653878640, +2.85, +24.588,  +3.80168, +1087.000, +176.000, +76.000
1653878760, +2.85, +24.572,  +3.82954, +1099.000, +166.000, +40.000
1653878880, +2.85, +24.597,  +3.84503, +1100.000, +160.000, +48.000
1653879000, +2.85, +24.597,  -0.10002, +992.000, +126.000, +216.000
1653879120, +2.85, +24.622,  -0.02880, +1096.000, +176.000, +40.000
1653879240, +2.85, +24.622,  +0.02075, +1100.000, +137.000, +61.000
1653879360, +2.85, +24.630,  -0.02570, +1100.000, +166.000, +44.000
1653879480, +2.85, +24.638,  +3.67472, +1100.000, +168.000, +40.000
1653879600, +2.85, +24.605,  +3.79858, +1087.000, +176.000, +72.000
1653879720, +2.85, +24.638,  +3.73045, +1075.000, +168.000, +112.000
1653879840, +2.85, +24.630,  +3.77381, +1100.000, +168.000, +40.000
