7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653106260, +2.88, +26.615,  -0.10621, +1104.000, +113.000, +297.000
1653106380, +2.88, +26.598,  +0.01455, +1104.000, +116.000, +300.000
1653106500, +2.88, +26.590,  -0.03189, +1105.000, +113.000, +296.000
1653106620, +2.88, +26.574,  -0.04428, +1107.000, +112.000, +304.000
1653106740, +2.88, +26.590,  -0.04118, +1104.000, +112.000, +312.000
1653106860, +2.88, +26.574,  +0.00526, +1104.000, +112.000, +307.000
1653106980, +2.88, +26.565,  -0.04428, +1107.000, +99.000, +316.000
1653107100, +2.88, +26.565,  -0.01332, +1104.000, +103.000, +310.000
1653107220, +2.88, +26.557,  -0.04428, +1105.000, +105.000, +316.000
1653107340, +2.88, +26.549,  -0.02880, +1104.000, +108.000, +316.000
1653107460, +2.88, +26.541,  -0.01332, +1104.000, +112.000, +323.000
1653107580, +2.88, +26.557,  -0.03809, +1107.000, +64.000, +327.000
1653107700, +2.88, +26.532,  -0.08144, +1104.000, +96.000, +307.000
1653107820, +2.88, +26.549,  -0.02880, +1110.000, +108.000, +284.000
1653107940, +2.88, +26.516,  -0.00403, +1108.000, +79.000, +299.000
1653108060, +2.88, +26.516,  -0.08763, +1112.000, +76.000, +291.000
1653108180, +2.88, +26.516,  -0.01951, +1108.000, +83.000, +295.000
1653108300, +2.87, +26.507,  -0.02880, +1107.000, +96.000, +295.000
1653108420, +2.88, +26.507,  -0.05976, +1107.000, +84.000, +307.000
1653108540, +2.87, +26.507,  -0.02261, +1110.000, +92.000, +288.000
1653108660, +2.88, +26.466,  +0.01146, +1104.000, +51.000, +343.000
1653108780, +2.88, +26.507,  +0.01455, +1112.000, +48.000, +316.000
1653108900, +2.88, +26.491,  -0.02570, +1107.000, +55.000, +312.000
1653109020, +2.88, +26.491,  -0.00403, +1112.000, +57.000, +310.000
1653109140, +2.88, +26.474,  +0.02384, +1112.000, +54.000, +304.000
1653109260, +2.88, +26.466,  -0.01332, +1112.000, +72.000, +300.000
1653109380, +2.88, +26.483,  -0.07525, +1112.000, +64.000, +304.000
1653109500, +2.88, +26.466,  -0.03809, +1107.000, +78.000, +318.000
1653109620, +2.88, +26.449,  -0.05976, +1107.000, +75.000, +307.000
1653109740, +2.88, +26.441,  +0.00836, +1111.000, +76.000, +313.000
1653109860, +2.88, +26.458,  -0.00403, +1111.000, +73.000, +312.000
1653109980, +2.88, +26.433,  -0.08763, +1110.000, +73.000, +297.000
1653110100, +2.88, +26.433,  -0.01332, +1112.000, +84.000, +305.000
1653110220, +2.88, +26.441,  -0.07215, +1107.000, +88.000, +311.000
1653110340, +2.88, +26.433,  +0.02075, +1110.000, +88.000, +300.000
1653110460, +2.88, +26.458,  -0.02570, +1107.000, +71.000, +323.000
1653110580, +2.87, +26.416,  -0.01332, +1108.000, +79.000, +313.000
1653110700, +2.88, +26.441,  +0.02694, +1112.000, +88.000, +313.000
1653110820, +2.88, +26.433,  -0.00712, +1110.000, +83.000, +296.000
1653110940, +2.88, +26.425,  -0.00093, +1107.000, +87.000, +312.000
1653111060, +2.88, +26.425,  -0.09383, +1110.000, +83.000, +295.000
1653111180, +2.88, +26.416,  -0.04428, +1111.000, +81.000, +304.000
1653111300, +2.88, +26.425,  -0.03499, +1107.000, +86.000, +311.000
1653111420, +2.88, +26.400,  -0.04118, +1110.000, +79.000, +309.000
1653111540, +2.87, +26.408,  -0.01332, +1110.000, +86.000, +310.000
1653111660, +2.87, +26.383,  -0.05667, +1110.000, +92.000, +319.000
1653111780, +2.87, +26.391,  -0.00712, +1107.000, +92.000, +317.000
1653111900, +2.87, +26.375,  -0.06905, +1105.000, +96.000, +313.000
1653112020, +2.87, +26.383,  -0.02880, +1108.000, +92.000, +312.000
1653112140, +2.87, +26.383,  +0.02384, +1112.000, +51.000, +281.000
1653112260, +2.87, +26.383,  +0.03004, +1112.000, +64.000, +271.000
1653112380, +2.88, +26.358,  -0.02570, +1112.000, +64.000, +287.000
1653112500, +2.87, +26.367,  -0.04738, +1112.000, +56.000, +295.000
1653112620, +2.87, +26.383,  -0.02570, +1116.000, +60.000, +287.000
1653112740, +2.87, +26.375,  -0.02880, +1112.000, +72.000, +291.000
1653112860, +2.87, +26.350,  -0.03809, +1112.000, +80.000, +279.000
1653112980, +2.87, +26.367,  -0.05047, +1112.000, +64.000, +287.000
1653113100, +2.87, +26.367,  -0.02570, +1112.000, +71.000, +278.000
1653113220, +2.87, +26.367,  -0.02570, +1116.000,  +4.000, +267.000
1653113340, +2.87, +26.367,  -0.04428, +1107.000, +92.000, +291.000
1653113460, +2.87, +26.325,  -0.04118, +1107.000, +88.000, +311.000
1653113580, +2.87, +26.333,  -0.04118, +1107.000, +92.000, +303.000
1653113700, +2.87, +26.292,  +0.03623, +1107.000, +81.000, +307.000
1653113820, +2.87, +26.325,  -0.05976, +1107.000, +83.000, +323.000
1653113940, +2.87, +26.325,  +0.00217, +1110.000, +83.000, +313.000
1653114060, +2.87, +26.317,  -0.00712, +1110.000, +80.000, +319.000
1653114180, +2.87, +26.325,  +0.00836, +1107.000, +82.000, +316.000
1653114300, +2.87, +26.317,  -0.01641, +1110.000, +72.000, +319.000
1653114420, +2.87, +26.325,  -0.05047, +1107.000, +88.000, +289.000
1653114540, +2.87, +26.317,  +0.00526, +1110.000, +86.000, +303.000
1653114660, +2.87, +26.275,  -0.05357, +1110.000, +80.000, +319.000
1653114780, +2.87, +26.300,  +0.01765, +1111.000, +88.000, +315.000
1653114900, +2.87, +26.300,  -0.01332, +1107.000, +88.000, +307.000
1653115020, +2.87, +26.309,  -0.02570, +1111.000, +51.000, +321.000
1653115140, +2.87, +26.317,  +0.00836, +1112.000, +48.000, +327.000
1653115260, +2.87, +26.300,  -0.06905, +1104.000, +48.000, +334.000
1653115380, +2.87, +26.267,  -0.05357, +1108.000, +40.000, +332.000
1653115500, +2.87, +26.292,  +0.06100, +1110.000, +40.000, +331.000
1653115620, +2.87, +26.309,  +0.02694, +1112.000, +48.000, +310.000
1653115740, +2.87, +26.309,  -0.05976, +1107.000, +39.000, +326.000
1653115860, +2.87, +26.309,  +0.02384, +1112.000, +35.000, +319.000
1653115980, +2.87, +26.292,  -0.05357, +1112.000, +56.000, +313.000
1653116100, +2.87, +26.292,  -0.04428, +1112.000, +60.000, +313.000
1653116220, +2.87, +26.292,  +0.01455, +1112.000, +60.000, +295.000
1653116340, +2.87, +26.284,  -0.01641, +1112.000, +48.000, +296.000
1653116460, +2.87, +26.267,  +0.03313, +1112.000, +62.000, +289.000
1653116580, +2.87, +26.284,  -0.00403, +1116.000, +67.000, +280.000
1653116700, +2.87, +26.284,  -0.02570, +1112.000, +64.000, +294.000
1653116820, +2.87, +26.275,  +0.03004, +1110.000, +48.000, +302.000
1653116940, +2.87, +26.259,  +0.01455, +1112.000, +63.000, +286.000
1653117060, +2.87, +26.251,  -0.01022, +1112.000, +88.000, +295.000
1653117180, +2.87, +26.275,  -0.03189, +1110.000, +72.000, +311.000
1653117300, +2.87, +26.267,  +0.02384, +1108.000, +90.000, +295.000
1653117420, +2.87, +26.259,  +0.03313, +1110.000, +88.000, +287.000
1653117540, +2.87, +26.251,  -0.02570, +1107.000, +79.000, +300.000
1653117660, +2.87, +26.259,  -0.01022, +1107.000, +72.000, +311.000
1653117780, +2.87, +26.251,  +0.02694, +1111.000, +23.000, +343.000
1653117900, +2.87, +26.259,  +0.00526, +1111.000, +63.000, +319.000
1653118020, +2.87, +26.259,  -0.05976, +1111.000, +63.000, +301.000
1653118140, +2.87, +26.226,  -0.03189, +1112.000, +64.000, +303.000
1653118260, +2.87, +26.242,  -0.01951, +1110.000, +76.000, +295.000
1653118380, +2.87, +26.234,  -0.00712, +1112.000, +63.000, +307.000
1653118500, +2.87, +26.242,  -0.01022, +1112.000, +72.000, +300.000
1653118620, +2.87, +26.234,  -0.01641, +1110.000, +76.000, +295.000
1653118740, +2.87, +26.226,  +0.06100, +1107.000, +71.000, +307.000
1653118860, +2.87, +26.242,  -0.02880, +1112.000, +80.000, +295.000
1653118980, +2.87, +26.242,  -0.01022, +1110.000, +95.000, +284.000
1653119100, +2.87, +26.234,  -0.03809, +1112.000, +80.000, +305.000
1653119220, +2.87, +26.226,  +0.01146, +1110.000, +88.000, +287.000
1653119340, +2.87, +26.251,  -0.02261, +1111.000, +96.000, +280.000
1653119460, +2.87, +26.242,  -0.00712, +1112.000, +76.000, +275.000
1653119580, +2.87, +26.234,  -0.05357, +1112.000, +48.000, +291.000
1653119700, +2.87, +26.217,  +0.00217, +1112.000, +56.000, +287.000
1653119820, +2.87, +26.226,  -0.00093, +1112.000, +64.000, +271.000
1653119940, +2.87, +26.217,  -0.00403, +1004.000, +71.000, +390.000
1653120060, +2.87, +26.226,  -0.03189, +1108.000, +98.000, +247.000
1653120180, +2.87, +26.226,  -0.07525, +1110.000, +92.000, +255.000
1653120300, +2.87, +26.201,  -0.01332, +1059.000, -360.000,  -1.000
1653120420, +2.87, +26.201,  -0.01332, +1056.000, -360.000,  -5.000
1653120540, +2.87, +26.217,  -0.03809, +1056.000, -360.000, -13.000
1653120660, +2.87, +26.193,  -0.10002, +1016.000, -460.000, -57.000
1653120780, +2.87, +26.217,  -0.01022, +1016.000, -448.000, -73.000
1653120900, +2.87, +26.217,  -0.03809, +1014.000, -456.000, -65.000
1653121020, +2.87, +26.209,  -0.01641, +1016.000, -457.000, -49.000
1653121140, +2.87, +26.209,  -0.00093, +1011.000, -456.000, -65.000
1653121260, +2.87, +26.201,  -0.01951, +1011.000, -464.000, -66.000
1653121380, +2.87, +26.193,  -0.01332, +1012.000, -452.000, -89.000
1653121500, +2.88, +26.193,  -0.01951, +995.000, -473.000, -101.000
1653121620, +2.87, +26.184,  +0.00526, +992.000, -481.000, -105.000
1653121740, +2.87, +26.201,  -0.06596, +992.000, -472.000, -121.000
1653121860, +2.87, +26.193,  -0.02261, +992.000, -477.000, -105.000
1653121980, +2.87, +26.176,  +0.02075, +992.000, -480.000, -109.000
1653122100, +2.87, +26.184,  -0.04428, +992.000, -476.000, -132.000
1653122220, +2.87, +26.184,  -0.02570, +988.000, -484.000, -113.000
1653122340, +2.87, +26.159,  -0.04428, +992.000, -473.000, -132.000
1653122460, +2.87, +26.168,  -0.00093, +988.000, -480.000, -114.000
1653122580, +2.87, +26.168,  -0.01022, +988.000, -477.000, -129.000
1653122700, +2.87, +26.184,  +0.03313, +988.000, -488.000, -113.000
1653122820, +2.87, +26.176,  +0.00526, +990.000, -488.000, -113.000
1653122940, +2.87, +26.168,  -0.01332, +985.000, -480.000, -129.000
1653123060, +2.87, +26.193,  -0.07215, +984.000, -484.000, -133.000
1653123180, +2.87, +26.184,  -0.02570, +984.000, -490.000, -117.000
1653123300, +2.87, +26.193,  -0.01641, +984.000, -497.000, -113.000
1653123420, +2.87, +26.176,  -0.05357, +984.000, -500.000, -119.000
1653123540, +2.87, +26.159,  +0.03313, +984.000, -488.000, -137.000
1653123660, +2.87, +26.168,  +0.04552, +983.000, -497.000, -113.000
1653123780, +2.87, +26.168,  -0.00403, +984.000, -495.000, -113.000
1653123900, +2.87, +26.168,  -0.09073, +979.000, -497.000, -117.000
1653124020, +2.87, +26.159,  -0.08454, +928.000, -592.000, -169.000
1653124140, +2.87, +26.151,  +0.00526, +924.000, -591.000, -169.000
1653124260, +2.87, +26.168,  -0.09073, +926.000, -576.000, -185.000
1653124380, +2.87, +26.159,  +0.00217, +928.000, -592.000, -177.000
1653124500, +2.87, +26.151,  -0.05357, +921.000, -589.000, -169.000
1653124620, +2.87, +26.159,  -0.01951, +920.000, -584.000, -193.000
1653124740, +2.87, +26.159,  -0.03809, +920.000, -593.000, -179.000
1653124860, +2.87, +26.159,  +0.02075, +920.000, -601.000, -177.000
1653124980, +2.87, +26.168,  -0.01022, +920.000, -592.000, -173.000
1653125100, +2.87, +26.159,  -0.06286, +919.000, -592.000, -177.000
1653125220, +2.87, +26.143,  -0.02261, +920.000, -592.000, -185.000
1653125340, +2.87, +26.143,  -0.04428, +916.000, -596.000, -177.000
1653125460, +2.87, +26.143,  -0.05357, +920.000, -584.000, -208.000
1653125580, +2.87, +26.135,  -0.01022, +920.000, -584.000, -193.000
1653125700, +2.87, +26.159,  +0.00217, +920.000, -596.000, -177.000
1653125820, +2.87, +26.135,  -0.02570, +920.000, -592.000, -183.000
1653125940, +2.87, +26.135,  -0.00712, +920.000, -586.000, -204.000
1653126060, +2.87, +26.126,  -0.02261, +918.000, -589.000, -185.000
1653126180, +2.87, +26.159,  -0.05667, +920.000, -592.000, -185.000
1653126300, +2.87, +26.143,  -0.01951, +920.000, -592.000, -186.000
1653126420, +2.87, +26.118,  -0.00403, +916.000, -586.000, -195.000
1653126540, +2.87, +26.143,  -0.03809, +915.000, -592.000, -181.000
1653126660, +2.87, +26.143,  +0.02384, +916.000, -600.000, -185.000
1653126780, +2.87, +26.151,  -0.04118, +920.000, -588.000, -193.000
1653126900, +2.87, +26.135,  +0.03933, +919.000, -594.000, -177.000
1653127020, +2.87, +26.126,  -0.07834, +920.000, -593.000, -173.000
1653127140, +2.87, +26.118,  +0.00836, +915.000, -591.000, -177.000
1653127260, +2.87, +26.126,  +0.02694, +920.000, -589.000, -194.000
1653127380, +2.87, +26.101,  -0.05357, +911.000, -592.000, -189.000
1653127500, +2.87, +26.118,  -0.03189, +899.000, -612.000, -201.000
1653127620, +2.87, +26.118,  +0.02384, +889.000, -616.000, -209.000
1653127740, +2.87, +26.135,  -0.02880, +888.000, -616.000, -217.000
1653127860, +2.87, +26.093,  +0.05171, +892.000, -616.000, -217.000
1653127980, +2.87, +26.110,  -0.05357, +886.000, -617.000, -209.000
1653128100, +2.87, +26.118,  +0.03933, +881.000, -617.000, -217.000
1653128220, +2.87, +26.110,  -0.00712, +880.000, -625.000, -225.000
1653128340, +2.87, +26.093,  -0.06596, +883.000, -617.000, -217.000
1653128460, +2.87, +26.085,  -0.01951, +880.000, -627.000, -225.000
1653128580, +2.87, +26.101,  +0.02694, +880.000, -620.000, -225.000
1653128700, +2.87, +26.110,  +0.04552, +876.000, -624.000, -232.000
1653128820, +2.87, +26.085,  -0.01951, +878.000, -626.000, -225.000
1653128940, +2.87, +26.110,  -0.01332, +876.000, -626.000, -233.000
1653129060, +2.87, +26.118,  -0.05047, +880.000, -624.000, -231.000
1653129180, +2.87, +26.118,  -0.05357, +880.000, -624.000, -225.000
1653129300, +2.87, +26.093,  -0.02261, +787.000, -578.000, -73.000
1653129420, +2.87, +26.110,  -0.01022, +880.000, -628.000, -231.000
1653129540, +2.87, +26.101,  +0.01146, +880.000, -633.000, -225.000
1653129660, +2.87, +26.085,  +0.00836, +873.000, -633.000, -231.000
1653129780, +2.87, +26.060,  -0.05357, +880.000, -633.000, -227.000
1653129900, +2.87, +26.085,  +0.01765, +787.000, -576.000, -72.000
1653130020, +2.87, +26.068,  +0.02075, +787.000, -580.000, -72.000
1653130140, +2.87, +26.093,  +0.02384, +878.000, -625.000, -225.000
1653130260, +2.87, +26.085,  -0.02880, +879.000, -625.000, -225.000
1653130380, +2.87, +26.077,  +0.00526, +879.000, -625.000, -225.000
1653130500, +2.87, +26.093,  -0.10621, +873.000, -625.000, -225.000
1653130620, +2.87, +26.077,  +0.01455, +785.000, -583.000, -74.000
1653130740, +2.87, +26.093,  -0.01641, +868.000, -633.000, -241.000
1653130860, +2.87, +26.077,  -0.01332, +864.000, -640.000, -243.000
1653130980, +2.87, +26.110,  -0.00093, +862.000, -637.000, -241.000
1653131100, +2.87, +26.101,  -0.06286, +864.000, -640.000, -241.000
1653131220, +2.87, +26.085,  -0.08454, +777.000, -592.000, -89.000
1653131340, +2.87, +26.110,  -0.06286, +864.000, -641.000, -241.000
1653131460, +2.87, +26.085,  -0.02570, +775.000, -592.000, -89.000
1653131580, +2.87, +26.093,  -0.01022, +864.000, -636.000, -253.000
1653131700, +2.87, +26.085,  +0.00836, +864.000, -639.000, -241.000
1653131820, +2.87, +26.077,  +0.00836, +864.000, -640.000, -249.000
1653131940, +2.87, +26.077,  +0.00836, +860.000, -634.000, -241.000
1653132060, +2.87, +26.068,  -0.02570, +860.000, -636.000, -249.000
1653132180, +2.87, +26.077,  +0.04552, +867.000, -633.000, -233.000
1653132300, +2.87, +26.085,  +0.00526, +777.000, -585.000, -88.000
1653132420, +2.87, +26.068,  +0.01146, +865.000, -633.000, -241.000
1653132540, +2.87, +26.093,  -0.00093, +775.000, -592.000, -90.000
1653132660, +2.87, +26.093,  -0.01641, +864.000, -634.000, -241.000
1653132780, +2.87, +26.093,  -0.03809, +867.000, -633.000, -233.000
1653132900, +2.87, +26.093,  -0.03189, +857.000, -640.000, -241.000
1653133020, +2.87, +26.110,  -0.06905, +860.000, -632.000, -260.000
1653133140, +2.87, +26.077,  +0.01455, +774.000, -593.000, -92.000
1653133260, +2.87, +26.093,  +0.05171, +771.000, -593.000, -90.000
1653133380, +2.87, +26.077,  -0.01951, +857.000, -640.000, -241.000
1653133500, +2.87, +26.085,  -0.05047, +848.000, -640.000, -261.000
1653133620, +2.87, +26.093,  -0.04118, +839.000, -653.000, -265.000
1653133740, +2.87, +26.093,  -0.01951, +840.000, -648.000, -281.000
1653133860, +2.87, +26.101,  +0.00526, +838.000, -649.000, -269.000
1653133980, +2.87, +26.101,  +0.02694, +825.000, -664.000, -281.000
1653134100, +2.87, +26.077,  +0.01765, +736.000, -616.000, -127.000
1653134220, +2.88, +26.085,  -0.08144, +825.000, -665.000, -273.000
1653134340, +2.87, +26.093,  -0.03499, +737.000, -616.000, -124.000
1653134460, +2.87, +26.085,  -0.00093, +823.000, -666.000, -285.000
1653134580, +2.87, +26.110,  -0.10312, +824.000, -672.000, -290.000
1653134700, +2.87, +26.085,  +0.05791, +823.000, -673.000, -291.000
1653134820, +2.87, +26.101,  -0.04118, +736.000, -618.000, -125.000
1653134940, +2.87, +26.110,  -0.01332, +824.000, -669.000, -281.000
1653135060, +2.87, +26.085,  +0.01455, +825.000, -665.000, -281.000
1653135180, +2.87, +26.093,  -0.04738, +822.000, -665.000, -287.000
1653135300, +2.87, +26.101,  +0.00836, +824.000, -674.000, -285.000
1653135420, +2.87, +26.101,  -0.03499, +736.000, -616.000, -125.000
1653135540, +2.87, +26.110,  -0.00712, +824.000, -671.000, -277.000
1653135660, +2.87, +26.101,  -0.01641, +819.000, -671.000, -289.000
1653135780, +2.87, +26.126,  +0.02384, +816.000, -673.000, -289.000
1653135900, +2.87, +26.110,  -0.10002, +814.000, -673.000, -281.000
1653136020, +2.87, +26.126,  +0.05171, +814.000, -674.000, -289.000
1653136140, +2.87, +26.110,  +0.00526, +816.000, -671.000, -289.000
1653136260, +2.87, +26.126,  +0.02384, +816.000, -680.000, -289.000
1653136380, +2.87, +26.118,  -0.01022, +812.000, -666.000, -305.000
1653136500, +2.87, +26.135,  -0.05667, +816.000, -673.000, -281.000
1653136620, +2.87, +26.126,  -0.04738, +816.000, -673.000, -281.000
1653136740, +2.87, +26.135,  -0.04738, +672.000, -685.000, -159.000
1653136860, +2.87, +26.151,  -0.02261, +752.000, -739.000, -322.000
1653136980, +2.87, +26.151,  -0.00403, +753.000, -733.000, -305.000
1653137100, +2.87, +26.151,  -0.03499, +755.000, -735.000, -313.000
1653137220, +2.87, +26.118,  -0.06286, +752.000, -733.000, -321.000
1653137340, +2.87, +26.143,  +0.00526, +768.000, -735.000, -321.000
1653137460, +2.87, +26.168,  -0.03189, +761.000, -717.000, -305.000
1653137580, +2.87, +26.168,  -0.03189, +764.000, -719.000, -313.000
1653137700, +2.87, +26.168,  -0.08144, +760.000, -720.000, -321.000
1653137820, +2.87, +26.176,  +0.03933, +764.000, -716.000, -309.000
1653137940, +2.87, +26.168,  -0.08144, +763.000, -721.000, -313.000
1653138060, +2.87, +26.184,  -0.02880, +760.000, -729.000, -325.000
1653138180, +2.87, +26.168,  -0.01641, +760.000, -721.000, -313.000
1653138300, +2.87, +26.176,  +0.00526, +758.000, -728.000, -327.000
1653138420, +2.87, +26.184,  -0.08454, +760.000, -720.000, -321.000
1653138540, +2.87, +26.209,  -0.05047, +675.000, -674.000, -162.000
1653138660, +2.87, +26.209,  +0.03004, +760.000, -735.000, -328.000
1653138780, +2.87, +26.209,  -0.01022, +760.000, -720.000, -336.000
1653138900, +2.87, +26.209,  -0.01022, +755.000, -729.000, -325.000
1653139020, +2.87, +26.201,  -0.05976, +755.000, -729.000, -327.000
1653139140, +2.87, +26.201,  +0.04552, +755.000, -721.000, -329.000
1653139260, +2.87, +26.217,  -0.07215, +759.000, -721.000, -321.000
1653139380, +2.87, +26.193,  -0.03499, +755.000, -720.000, -341.000
1653139500, +2.87, +26.193,  -0.05667, +675.000, -676.000, -164.000
1653139620, +2.87, +26.226,  -0.01641, +756.000, -720.000, -333.000
1653139740, +2.87, +26.217,  -0.01022, +737.000, -739.000, -345.000
1653139860, +2.87, +26.234,  +0.00526, +742.000, -743.000, -337.000
1653139980, +2.87, +26.201,  -0.05667, +739.000, -740.000, -337.000
1653140100, +2.87, +26.201,  -0.00093, +742.000, -730.000, -353.000
1653140220, +2.87, +26.176,  -0.08454, +742.000, -737.000, -337.000
1653140340, +2.87, +26.209,  -0.07215, +739.000, -745.000, -335.000
1653140460, +2.87, +26.201,  +0.05791, +736.000, -737.000, -329.000
1653140580, +2.87, +26.209,  -0.03499, +740.000, -744.000, -335.000
1653140700, +2.87, +26.193,  -0.07525, +743.000, -739.000, -329.000
1653140820, +2.87, +26.217,  -0.08763, +659.000, -688.000, -175.000
1653140940, +2.87, +26.217,  +0.00217, +739.000, -738.000, -333.000
1653141060, +2.87, +26.226,  +0.00836, +740.000, -737.000, -333.000
1653141180, +2.87, +26.193,  -0.04118, +739.000, -735.000, -325.000
1653141300, +2.87, +26.193,  +0.02075, +743.000, -737.000, -333.000
1653141420, +2.87, +26.217,  +0.03623, +740.000, -737.000, -329.000
1653141540, +2.87, +26.193,  -0.02570, +732.000, -744.000, -341.000
1653141660, +2.87, +26.184,  -0.02880, +728.000, -753.000, -337.000
1653141780, +2.87, +26.209,  -0.01951, +729.000, -741.000, -337.000
1653141900, +2.87, +26.201,  +0.00526, +724.000, -748.000, -345.000
1653142020, +2.87, +26.193,  -0.02261, +722.000, -752.000, -345.000
1653142140, +2.87, +26.193,  +0.00217, +723.000, -755.000, -345.000
1653142260, +2.87, +26.184,  -0.05357, +724.000, -744.000, -354.000
1653142380, +2.87, +26.176,  -0.02570, +721.000, -753.000, -349.000
1653142500, +2.87, +26.193,  -0.04738, +711.000, -760.000, -353.000
1653142620, +2.87, +26.184,  -0.02261, +632.000, -705.000, -185.000
1653142740, +2.87, +26.168,  -0.04118, +711.000, -756.000, -345.000
1653142860, +2.87, +26.176,  -0.02261, +712.000, -761.000, -353.000
1653142980, +2.87, +26.159,  +0.05481, +710.000, -762.000, -353.000
1653143100, +2.87, +26.159,  -0.01022, +710.000, -756.000, -353.000
1653143220, +2.87, +26.184,  -0.01332, +712.000, -752.000, -353.000
1653143340, +2.87, +26.184,  -0.06286, +708.000, -752.000, -364.000
1653143460, +2.87, +26.168,  -0.05667, +710.000, -757.000, -353.000
1653143580, +2.87, +26.176,  -0.05667, +711.000, -759.000, -345.000
1653143700, +2.87, +26.184,  -0.05047, +631.000, -708.000, -186.000
1653143820, +2.87, +26.184,  +0.00526, +711.000, -761.000, -353.000
1653143940, +2.87, +26.168,  -0.05047, +711.000, -759.000, -353.000
1653144060, +2.87, +26.184,  -0.00712, +710.000, -760.000, -353.000
1653144180, +2.87, +26.151,  -0.01332, +711.000, -756.000, -339.000
1653144300, +2.87, +26.143,  +0.03313, +711.000, -761.000, -353.000
1653144420, +2.87, +26.151,  +0.02384, +707.000, -761.000, -339.000
