7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1652173020, +2.91, +25.745,  -0.02880, +1055.000, -72.000, +32.000
1652173140, +2.91, +25.745,  +0.01455, +1054.000, -72.000, +44.000
1652173260, +2.91, +25.769,  +0.03933, +984.000, -87.000, +129.000
1652173380, +2.91, +25.736,  +0.00526, +1052.000, -80.000, +32.000
1652173500, +2.91, +25.736,  -0.00403, +1049.000, -84.000, +40.000
1652173620, +2.91, +25.720,  -0.05047, +1048.000, -84.000, +38.000
1652173740, +2.91, +25.711,  +0.01146, +1052.000, -72.000, +38.000
1652173860, +2.91, +25.711,  -0.04428, +1044.000, -84.000, +28.000
1652173980, +2.91, +25.703,  +0.07339, +979.000, -93.000, +121.000
1652174100, +2.91, +25.711,  -0.07834, +982.000, -96.000, +118.000
1652174220, +2.91, +25.720,  +0.04242, +1047.000, -77.000, +30.000
1652174340, +2.91, +25.728,  -0.05667, +988.000, -57.000, +159.000
1652174460, +2.91, +25.720,  -0.07834, +982.000, -93.000, +113.000
1652174580, +2.91, +25.703,  +0.02694, +1088.000, -90.000, -39.000
1652174700, +2.91, +25.728,  -0.01022, +1049.000, -76.000, +28.000
1652174820, +2.91, +25.711,  -0.04428, +1048.000, -76.000, +32.000
1652174940, +2.91, +25.745,  -0.08763, +1048.000, -84.000, +24.000
1652175060, +2.91, +25.736,  -0.00093, +1052.000, -72.000, +40.000
1652175180, +2.91, +25.728,  -0.05357, +1057.000, -40.000, +56.000
1652175300, +2.91, +25.761,  -0.12170, +1054.000, -52.000, +38.000
1652175420, +2.91, +25.745,  -0.02261, +990.000, -53.000, +152.000
1652175540, +2.91, +25.745,  -0.04428, +1054.000, -48.000, +48.000
1652175660, +2.91, +25.745,  +0.02075, +984.000, -66.000, +121.000
1652175780, +2.91, +25.736,  -0.04738, +1048.000, -61.000, +40.000
1652175900, +2.91, +25.761,  -0.00093, +999.000, -36.000, +206.000
1652176020, +2.91, +25.753,  -0.03809, +998.000, -45.000, +193.000
1652176140, +2.91, +25.745,  -0.01641, +1047.000, -80.000, +17.000
1652176260, +2.91, +25.736,  -0.00712, +979.000, -89.000, +107.000
1652176380, +2.91, +25.753,  -0.01951, +1043.000, -88.000, +28.000
1652176500, +2.91, +25.736,  +0.00217, +1052.000, -80.000, +39.000
1652176620, +2.91, +25.736,  +0.03004, +976.000, -98.000, +115.000
1652176740, +2.91, +25.769,  -0.04738, +1049.000, -80.000, +32.000
1652176860, +2.91, +25.753,  -0.05047, +1052.000, -72.000, +48.000
1652176980, +2.91, +25.761,  -0.00093, +1052.000, -77.000, +30.000
1652177100, +2.91, +25.736,  -0.05976, +977.000, -104.000, +104.000
1652177220, +2.91, +25.736,  +0.00217, +1048.000, -80.000, +40.000
1652177340, +2.91, +25.753,  -0.04118, +1052.000, -80.000, +32.000
1652177460, +2.91, +25.745,  -0.01022, +1048.000, -80.000, +44.000
1652177580, +2.91, +25.745,  -0.04118, +1046.000, -80.000, +54.000
1652177700, +2.91, +25.736,  -0.03499, +1048.000, -80.000, +36.000
1652177820, +2.91, +25.745,  -0.09073, +1054.000, -77.000, +32.000
1652177940, +2.91, +25.720,  +0.02075, +983.000, -95.000, +120.000
1652178060, +2.91, +25.736,  -0.01332, +1048.000, -77.000, +40.000
1652178180, +2.91, +25.728,  -0.01022, +1052.000, -64.000, +36.000
1652178300, +2.91, +25.753,  -0.06286, +1048.000, -76.000, +32.000
1652178420, +2.91, +25.745,  -0.05047, +1054.000, -64.000, +36.000
1652178540, +2.91, +25.769,  -0.07525, +1049.000, -68.000, +48.000
1652178660, +2.91, +25.778,  -0.07525, +1052.000, -72.000, +28.000
1652178780, +2.91, +25.769,  +0.03004, +982.000, -93.000, +112.000
1652178900, +2.91, +25.803,  -0.03189, +983.000, -81.000, +124.000
1652179020, +2.91, +25.786,  -0.03189, +1046.000, -80.000, +38.000
1652179140, +2.91, +25.786,  -0.03809, +979.000, -89.000, +113.000
1652179260, +2.91, +25.786,  +0.02384, +983.000, -88.000, +126.000
1652179380, +2.91, +25.778,  +0.02075, +1054.000, -64.000, +39.000
1652179500, +2.91, +25.769,  -0.04428, +1052.000, -72.000, +39.000
1652179620, +2.91, +25.786,  -0.01332, +1043.000, -79.000, +60.000
1652179740, +2.91, +25.753,  -0.01022, +1055.000, -76.000, +38.000
1652179860, +2.91, +25.769,  -0.02880, +1055.000, -80.000, +24.000
1652179980, +2.91, +25.761,  -0.04428, +1054.000, -64.000, +39.000
1652180100, +2.91, +25.761,  +0.03004, +992.000, -64.000, +152.000
1652180220, +2.91, +25.753,  -0.08144, +1052.000, -76.000, +32.000
1652180340, +2.91, +25.769,  +0.01765, +984.000, -89.000, +112.000
1652180460, +2.91, +25.753,  +0.03313, +1052.000, -76.000, +32.000
1652180580, +2.91, +25.753,  -0.00093, +1048.000, -72.000, +32.000
1652180700, +2.91, +25.769,  +0.03933, +1046.000, -72.000, +48.000
1652180820, +2.91, +25.769,  +0.01455, +982.000, -95.000, +108.000
1652180940, +2.91, +25.753,  -0.04738, +1046.000, -80.000, +44.000
1652181060, +2.91, +25.794,  +0.02075, +979.000, -93.000, +112.000
1652181180, +2.91, +25.778,  -0.00093, +1048.000, -76.000, +48.000
1652181300, +2.91, +25.794,  +0.04242, +1052.000, -64.000, +48.000
1652181420, +2.91, +25.811,  +0.04552, +979.000, -89.000, +118.000
1652181540, +2.91, +25.794,  -0.06905, +1054.000, -64.000, +40.000
1652181660, +2.91, +25.786,  -0.00712, +1052.000, -64.000, +51.000
1652181780, +2.91, +25.769,  -0.00712, +1057.000, -58.000, +56.000
1652181900, +2.91, +25.786,  +0.00217, +988.000, -68.000, +145.000
1652182020, +2.91, +25.778,  -0.07525, +1049.000, -72.000, +36.000
1652182140, +2.91, +25.778,  -0.02570, +1062.000, -58.000, +32.000
1652182260, +2.91, +25.769,  -0.04118, +1055.000, -64.000, +48.000
1652182380, +2.91, +25.761,  -0.02880, +1048.000, -64.000, +48.000
1652182500, +2.91, +25.745,  -0.03499, +980.000, -89.000, +111.000
1652182620, +2.91, +25.761,  +0.00217, +1048.000, -74.000, +40.000
1652182740, +2.91, +25.728,  -0.00093, +1048.000, -72.000, +44.000
1652182860, +2.91, +25.778,  +0.00217, +979.000, -89.000, +115.000
1652182980, +2.91, +25.761,  -0.08454, +1052.000, -72.000, +33.000
1652183100, +2.91, +25.736,  +0.01765, +988.000, -64.000, +140.000
1652183220, +2.91, +25.736,  +0.00217, +977.000, -93.000, +103.000
1652183340, +2.91, +25.720,  +0.01765, +980.000, -87.000, +124.000
1652183460, +2.91, +25.711,  -0.05667, +1047.000, -72.000, +48.000
1652183580, +2.91, +25.703,  +0.02384, +979.000, -93.000, +112.000
1652183700, +2.91, +25.703,  -0.01022, +979.000, -93.000, +112.000
1652183820, +2.91, +25.686,  -0.04738, +1063.000, -40.000, +70.000
1652183940, +2.91, +25.678,  +0.02075, +1052.000, -72.000, +24.000
1652184060, +2.91, +25.661,  -0.02261, +1055.000, -68.000, +40.000
1652184180, +2.91, +25.678,  -0.05976, +984.000, -81.000, +120.000
1652184300, +2.91, +25.686,  -0.03189, +1056.000, -60.000, +51.000
1652184420, +2.91, +25.686,  +0.01765, +1052.000, -61.000, +48.000
1652184540, +2.91, +25.686,  +0.02384, +1048.000, -76.000, +30.000
1652184660, +2.91, +25.661,  -0.02261, +1052.000, -72.000, +32.000
1652184780, +2.91, +25.653,  -0.02880, +1055.000, -64.000, +44.000
1652184900, +2.91, +25.620,  +0.00836, +1048.000, -72.000, +44.000
1652185020, +2.91, +25.653,  -0.09073, +984.000, -81.000, +120.000
1652185140, +2.91, +25.661,  -0.01022, +1062.000, -56.000, +28.000
1652185260, +2.91, +25.645,  -0.00712, +1048.000, -77.000, +38.000
1652185380, +2.91, +25.670,  -0.03499, +982.000, -89.000, +110.000
1652185500, +2.91, +25.678,  -0.02570, +1062.000, -40.000, +80.000
1652185620, +2.91, +25.686,  -0.04738, +1055.000, -71.000, +32.000
1652185740, +2.91, +25.670,  -0.02880, +1049.000, -72.000, +28.000
1652185860, +2.91, +25.661,  -0.01022, +979.000, -85.000, +112.000
1652185980, +2.91, +25.670,  -0.04738, +979.000, -96.000, +103.000
1652186100, +2.91, +25.670,  +0.03313, +1054.000, -72.000, +32.000
1652186220, +2.91, +25.686,  +0.01765, +1048.000, -77.000, +36.000
1652186340, +2.91, +25.670,  -0.01951, +979.000, -88.000, +108.000
1652186460, +2.91, +25.661,  -0.10002, +983.000, -93.000, +112.000
1652186580, +2.91, +25.678,  +0.02384, +1063.000, -44.000, +72.000
1652186700, +2.91, +25.695,  -0.07215, +1084.000, -64.000, -80.000
1652186820, +2.91, +25.678,  -0.02261, +1048.000, -72.000, +38.000
1652186940, +2.91, +25.686,  -0.00712, +977.000, -89.000, +105.000
1652187060, +2.91, +25.695,  -0.01641, +1048.000, -72.000, +32.000
1652187180, +2.91, +25.695,  -0.02880, +979.000, -93.000, +112.000
1652187300, +2.91, +25.678,  -0.00093, +988.000, -73.000, +135.000
1652187420, +2.91, +25.661,  -0.07525, +982.000, -90.000, +112.000
1652187540, +2.91, +25.686,  -0.04118, +1065.000, -24.000, +72.000
1652187660, +2.91, +25.653,  -0.02880, +1052.000, -64.000, +38.000
1652187780, +2.91, +25.661,  +0.04862, +982.000, -89.000, +105.000
1652187900, +2.91, +25.628,  -0.00712, +1048.000, -68.000, +32.000
1652188020, +2.91, +25.620,  -0.07834, +983.000, -93.000, +110.000
1652188140, +2.91, +25.628,  -0.02570, +1048.000, -72.000, +28.000
1652188260, +2.91, +25.645,  +0.03313, +1048.000, -68.000, +48.000
1652188380, +2.91, +25.645,  +0.00217, +1084.000, -104.000, -29.000
1652188500, +2.91, +25.603,  +0.02694, +1070.000, -60.000, -13.000
1652188620, +2.91, +25.637,  -0.00712, +1011.000, -88.000, +104.000
1652188740, +2.91, +25.612,  +0.03313, +1055.000, -72.000, +24.000
1652188860, +2.91, +25.637,  -0.01951, +1046.000, -79.000, +48.000
1652188980, +2.91, +25.637,  -0.03809, +1055.000, -72.000, +32.000
1652189100, +2.91, +25.637,  -0.04738, +977.000, -95.000, +110.000
1652189220, +2.91, +25.628,  -0.01951, +1052.000, -72.000, +40.000
1652189340, +2.91, +25.637,  +0.00217, +1052.000, -72.000, +32.000
1652189460, +2.91, +25.637,  -0.05357, +1052.000, -72.000, +36.000
1652189580, +2.91, +25.637,  +0.00526, +1055.000, -64.000, +32.000
1652189700, +2.91, +25.637,  -0.03809, +1048.000, -72.000, +32.000
1652189820, +2.91, +25.628,  +0.01455, +1048.000, -76.000, +38.000
1652189940, +2.91, +25.670,  +0.03933, +1068.000, -62.000,  +6.000
1652190060, +2.91, +25.670,  +0.04552, +1054.000, -64.000, +24.000
1652190180, +2.91, +25.661,  -0.05047, +1048.000, -72.000, +39.000
1652190300, +2.91, +25.661,  -0.05357, +983.000, -89.000, +119.000
1652190420, +2.91, +25.670,  -0.03809, +1056.000, -72.000, +20.000
1652190540, +2.91, +25.686,  -0.02570, +984.000, -81.000, +118.000
1652190660, +2.91, +25.678,  -0.06905, +1049.000, -72.000, +35.000
1652190780, +2.91, +25.695,  -0.04428, +1051.000, -72.000, +32.000
1652190900, +2.91, +25.703,  -0.01332, +1052.000, -72.000, +32.000
1652191020, +2.91, +25.670,  -0.04118, +1054.000, -68.000, +24.000
1652191140, +2.91, +25.661,  -0.05047, +1054.000, -72.000, +16.000
1652191260, +2.91, +25.645,  -0.03499, +1054.000, -72.000, +28.000
1652191380, +2.91, +25.645,  -0.02261, +1055.000, -64.000, +51.000
1652191500, +2.91, +25.653,  +0.01765, +1052.000, -68.000, +48.000
1652191620, +2.91, +25.678,  +0.01765, +1054.000, -74.000, +30.000
1652191740, +2.91, +25.645,  +0.02694, +1049.000, -72.000, +38.000
1652191860, +2.91, +25.645,  -0.05667, +1052.000, -72.000, +44.000
1652191980, +2.91, +25.661,  -0.04428, +1052.000, -72.000, +32.000
1652192100, +2.91, +25.678,  -0.02880, +1052.000, -72.000, +28.000
1652192220, +2.91, +25.670,  -0.04428, +1052.000, -72.000, +32.000
1652192340, +2.91, +25.670,  -0.00712, +1055.000, -64.000, +46.000
1652192460, +2.91, +25.678,  -0.05047, +984.000, -89.000, +115.000
1652192580, +2.91, +25.670,  +0.04242, +1051.000, -72.000, +33.000
1652192700, +2.91, +25.661,  -0.03809, +1052.000, -68.000, +28.000
1652192820, +2.91, +25.645,  +0.04552, +1052.000, -68.000, +54.000
1652192940, +2.91, +25.678,  -0.03499, +1049.000, -72.000, +38.000
1652193060, +2.91, +25.686,  -0.08144, +982.000, -89.000, +120.000
1652193180, +2.91, +25.678,  -0.01951, +1052.000, -72.000, +40.000
1652193300, +2.91, +25.703,  -0.05357, +1056.000, -64.000, +39.000
1652193420, +2.91, +25.695,  -0.02570, +1054.000, -68.000, +38.000
1652193540, +2.91, +25.695,  -0.01641, +980.000, -89.000, +116.000
1652193660, +2.91, +25.711,  -0.07215, +983.000, -89.000, +110.000
1652193780, +2.91, +25.695,  +0.00526, +1048.000, -72.000, +35.000
1652193900, +2.91, +25.686,  -0.05667, +988.000, -72.000, +143.000
1652194020, +2.91, +25.661,  -0.07525, +1052.000, -72.000, +32.000
1652194140, +2.91, +25.661,  -0.11550, +984.000, -74.000, +131.000
1652194260, +2.91, +25.686,  -0.02570, +1054.000, -72.000, +40.000
1652194380, +2.91, +25.678,  -0.05667, +1054.000, -72.000, +32.000
1652194500, +2.91, +25.686,  -0.01641, +1055.000, -64.000, +35.000
1652194620, +2.91, +25.670,  +0.00526, +1088.000, -96.000, -25.000
1652194740, +2.91, +25.661,  -0.00093, +982.000, -85.000, +116.000
1652194860, +2.91, +25.670,  -0.08763, +979.000, -90.000, +112.000
1652194980, +2.91, +25.645,  +0.00217, +1055.000, -64.000, +44.000
1652195100, +2.91, +25.670,  +0.00217, +1052.000, -68.000, +38.000
1652195220, +2.91, +25.645,  -0.03499, +1052.000, -72.000, +38.000
1652195340, +2.91, +25.670,  -0.05976, +979.000, -88.000, +115.000
1652195460, +2.91, +25.678,  -0.05357, +980.000, -87.000, +112.000
1652195580, +2.91, +25.686,  -0.01951, +1054.000, -68.000, +28.000
1652195700, +2.91, +25.686,  -0.02880, +1052.000, -64.000, +35.000
1652195820, +2.91, +25.695,  -0.04738, +1048.000, -68.000, +38.000
1652195940, +2.91, +25.703,  +0.02384, +982.000, -88.000, +103.000
1652196060, +2.91, +25.686,  +0.01146, +1052.000, -72.000, +28.000
1652196180, +2.91, +25.711,  -0.05976, +979.000, -89.000, +110.000
1652196300, +2.91, +25.711,  +0.00217, +1049.000, -72.000, +40.000
1652196420, +2.91, +25.720,  +0.09197, +982.000, -89.000, +124.000
1652196540, +2.91, +25.711,  +0.05481, +1055.000, -68.000, +36.000
1652196660, +2.91, +25.711,  +0.07029, +1052.000, -74.000, +44.000
1652196780, +2.91, +25.703,  +0.00526, +1055.000, -72.000, +44.000
1652196900, +2.91, +25.695,  +0.11984, +984.000, -84.000, +124.000
1652197020, +2.91, +25.703,  +0.19416, +982.000, -88.000, +121.000
1652197140, +2.91, +25.711,  +0.17867, +1092.000, -80.000, -57.000
1652197260, +2.91, +25.711,  +0.36137, +1054.000, -64.000, +48.000
1652197380, +2.91, +25.678,  +0.45427, +984.000, -87.000, +124.000
1652197500, +2.91, +25.678,  +0.72677, +985.000, -77.000, +136.000
1652197620, +2.91, +25.695,  +1.02714, +979.000, -84.000, +113.000
1652197740, +2.91, +25.686,  +1.62787, +1054.000, -68.000, +44.000
1652197860, +2.91, +25.686,  +2.10165, +979.000, -84.000, +120.000
1652197980, +2.91, +25.661,  +2.81077, +984.000, -89.000, +119.000
1652198100, +2.91, +25.661,  +3.56943, +1054.000, -72.000, +44.000
1652198220, +2.91, +25.661,  +4.08346, +982.000, -89.000, +124.000
1652198340, +2.91, +25.670,  +5.04031, +983.000, -89.000, +124.000
1652198460, +2.91, +25.686,  +6.99735, +1052.000, -72.000, +51.000
1652198580, +2.91, +25.678,  +6.88587, +985.000, -87.000, +131.000
1652198700, +2.91, +25.686,  +7.99755, +984.000, -89.000, +120.000
1652198820, +2.91, +25.711,  +9.57990, +983.000, -87.000, +124.000
1652198940, +2.91, +25.703, +10.91453, +983.000, -82.000, +124.000
1652199060, +2.91, +25.728, +10.92691, +984.000, -84.000, +132.000
1652199180, +2.91, +25.736, +14.52824, +983.000, -84.000, +134.000
1652199300, +2.90, +25.761, +13.95228, +983.000, -84.000, +131.000
1652199420, +2.91, +25.769, +13.71074, +984.000, -87.000, +124.000
1652199540, +2.91, +25.761, +15.16304, +984.000, -81.000, +134.000
1652199660, +2.91, +25.769, +16.55960, +984.000, -80.000, +131.000
1652199780, +2.91, +25.753, +17.87255, +984.000, -77.000, +134.000
1652199900, +2.91, +25.778, +18.98113, +984.000, -82.000, +129.000
1652200020, +2.91, +25.761, +19.15763, +985.000, -81.000, +135.000
1652200140, +2.91, +25.803, +20.91649, +984.000, -79.000, +135.000
1652200260, +2.91, +25.811, +21.66277, +988.000, -80.000, +135.000
1652200380, +2.91, +25.803, +21.13945, +988.000, -82.000, +127.000
1652200500, +2.90, +25.794, +22.45859, +976.000, -77.000, +111.000
1652200620, +2.91, +25.794, +22.32234, +984.000, -66.000, +140.000
1652200740, +2.91, +25.786, +21.23234, +983.000, -81.000, +120.000
1652200860, +2.90, +25.819, +26.08779, +995.000, -40.000, +184.000
1652200980, +2.91, +25.811, +23.02836, +983.000, -77.000, +120.000
1652201100, +2.91, +25.811, +28.74466, +983.000, -77.000, +129.000
1652201220, +2.91, +25.819, +28.43500, +984.000, -72.000, +127.000
1652201340, +2.91, +25.819, +29.06360, +983.000, -80.000, +124.000
1652201460, +2.91, +25.828, +27.62989, +991.000, -57.000, +159.000
1652201580, +2.91, +25.803, +23.21725, +977.000, -68.000, +100.000
1652201700, +2.91, +25.828, +26.03514, +979.000, -84.000, +103.000
1652201820, +2.91, +25.828, +26.23642, +979.000, -80.000, +108.000
1652201940, +2.91, +25.803, +29.65815, +975.000, -84.000, +103.000
1652202060, +2.91, +25.819, +26.81548, +979.000, -84.000, +120.000
1652202180, +2.91, +25.819, +26.93625, +984.000, -82.000, +115.000
1652202300, +2.91, +25.836, +38.16756, +979.000, -88.000, +115.000
1652202420, +2.91, +25.794, +34.64055, +983.000, -82.000, +119.000
1652202540, +2.91, +25.836, +41.88965, +984.000, -88.000, +112.000
1652202660, +2.91, +25.828, +56.64487, +984.000, -79.000, +129.000
1652202780, +2.91, +25.836, +47.49137, +990.000, -73.000, +137.000
1652202900, +2.91, +25.852, +47.65859, +984.000, -77.000, +124.000
1652203020, +2.91, +25.861, +46.81322, +983.000, -80.000, +131.000
1652203140, +2.91, +25.836, +46.00501, +979.000, -84.000, +120.000
1652203260, +2.90, +25.869, +54.49275, +984.000, -80.000, +126.000
1652203380, +2.91, +25.877, +64.15099, +985.000, -76.000, +136.000
1652203500, +2.91, +25.877, +81.88512, +988.000, -77.000, +131.000
1652203620, +2.90, +25.877, +119.70060, +984.000, -84.000, +118.000
1652203740, +2.91, +25.886, +126.14459, +983.000, -89.000, +124.000
1652203860, +2.91, +25.894, +117.17998, +984.000, -84.000, +126.000
1652203980, +2.91, +25.877, +130.20112, +984.000, -87.000, +120.000
1652204100, +2.90, +25.886, +128.54754, +988.000, -77.000, +131.000
1652204220, +2.90, +25.902, +138.95825, +979.000, -89.000, +115.000
1652204340, +2.90, +25.919, +137.75988, +984.000, -79.000, +127.000
1652204460, +2.90, +25.944, +83.40245, +998.000, -40.000, +179.000
1652204580, +2.90, +25.960, +53.78982, +979.000, -84.000, +120.000
1652204700, +2.90, +25.969, +42.01352, +988.000, -61.000, +159.000
1652204820, +2.90, +25.977, +49.44841, +991.000, -64.000, +152.000
1652204940, +2.90, +25.994, +40.07815, +992.000, -57.000, +163.000
1652205060, +2.91, +26.010, +50.88523, +991.000, -61.000, +159.000
1652205180, +2.90, +26.027, +43.42865, +992.000, -61.000, +176.000
1652205300, +2.91, +26.010, +50.37429, +990.000, -64.000, +159.000
1652205420, +2.91, +26.027, +56.78422, +991.000, -63.000, +155.000
1652205540, +2.90, +26.052, +85.18608, +993.000, -61.000, +158.000
1652205660, +2.91, +26.060, +137.64221, +990.000, -57.000, +152.000
1652205780, +2.90, +26.068, +149.59192, +992.000, -57.000, +151.000
1652205900, +2.91, +26.043, +189.03001, +990.000, -60.000, +152.000
1652206020, +2.90, +26.043, +209.12683, +990.000, -61.000, +156.000
1652206140, +2.90, +26.068, +209.84524, +990.000, -61.000, +159.000
1652206260, +2.90, +26.085, +195.65050, +990.000, -63.000, +152.000
1652206380, +2.90, +26.077, +222.65271, +990.000, -61.000, +151.000
1652206500, +2.91, +26.101, +202.91819, +988.000, -61.000, +143.000
1652206620, +2.90, +26.110, +34.81706, +991.000, -64.000, +150.000
1652206740, +2.90, +26.110, +63.45426, +988.000, -63.000, +153.000
1652206860, +2.90, +26.118, +86.29466, +988.000, -65.000, +148.000
1652206980, +2.90, +26.143, +244.31641, +988.000, -64.000, +151.000
1652207100, +2.90, +26.135, +160.26894, +987.000, -63.000, +148.000
1652207220, +2.90, +26.143, +182.12772, +979.000, -87.000, +108.000
1652207340, +2.90, +26.143, +166.36921, +982.000, -82.000, +116.000
1652207460, +2.91, +26.143, +154.09435, +982.000, -85.000, +120.000
1652207580, +2.91, +26.168, +150.69740, +982.000, -89.000, +118.000
1652207700, +2.90, +26.201, +161.17005, +979.000, -87.000, +115.000
1652207820, +2.90, +26.201, +141.91859, +984.000, -82.000, +127.000
1652207940, +2.90, +26.209, +168.14665, +982.000, -89.000, +113.000
1652208060, +2.90, +26.201, +276.48372, +1086.000, -99.000,  -9.000
1652208180, +2.90, +26.193, +231.27979, +985.000, -80.000, +127.000
1652208300, +2.90, +26.226, +329.24640, +1088.000, -93.000,  -1.000
1652208420, +2.90, +26.217, +244.77161, +982.000, -89.000, +120.000
1652208540, +2.90, +26.234, +234.68294, +982.000, -89.000, +120.000
1652208660, +2.90, +26.234, +284.13847, +984.000, -82.000, +127.000
1652208780, +2.90, +26.234, +352.82689, +984.000, -89.000, +121.000
1652208900, +2.90, +26.242, +273.68750, +980.000, -93.000, +116.000
1652209020, +2.90, +26.251, +225.19191, +984.000, -80.000, +127.000
1652209140, +2.90, +26.267, +169.30477, +979.000, -87.000, +120.000
1652209260, +2.90, +26.251, +192.29381, +1088.000, -105.000, -17.000
1652209380, +2.90, +26.284, +129.72424, +979.000, -89.000, +119.000
1652209500, +2.90, +26.284, +94.82575, +979.000, -82.000, +120.000
1652209620, +2.90, +26.267, +84.97242, +979.000, -87.000, +120.000
1652209740, +2.90, +26.300, +65.13880, +982.000, -87.000, +119.000
1652209860, +2.90, +26.300, +64.75792, +984.000, -81.000, +115.000
1652209980, +2.90, +26.309, +51.24133, +984.000, -82.000, +118.000
1652210100, +2.90, +26.317, +82.15762, +982.000, -81.000, +118.000
