7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656647760, +2.74, +26.789,  -0.05357, +67.000, +1216.000, +704.000
1656647880, +2.74, +26.797,  +0.02075, +67.000, +1217.000, +705.000
1656648000, +2.74, +26.797,  -0.00093, +67.000, +1217.000, +707.000
1656648120, +2.74, +26.772,  -0.02261, +103.000, +1279.000, +623.000
1656648240, +2.74, +26.780,  -0.00403, +67.000, +1217.000, +705.000
1656648360, +2.74, +26.756,  -0.02880, +65.000, +1216.000, +707.000
1656648480, +2.74, +26.756,  +0.03623, +67.000, +1217.000, +704.000
1656648600, +2.74, +26.756,  -0.02880, +104.000, +1279.000, +623.000
1656648720, +2.74, +26.714,  -0.03809, +67.000, +1216.000, +710.000
1656648840, +2.74, +26.731,  -0.04738, +67.000, +1216.000, +704.000
1656648960, +2.74, +26.714,  -0.06286, +65.000, +1219.000, +704.000
1656649080, +2.74, +26.689,  -0.05667, +65.000, +1216.000, +704.000
1656649200, +2.74, +26.689,  -0.01951, +67.000, +1217.000, +707.000
1656649320, +2.74, +26.673,  -0.04118, +67.000, +1216.000, +707.000
1656649440, +2.74, +26.681,  -0.04428, +67.000, +1217.000, +704.000
1656649560, +2.74, +26.648,  -0.05047, +67.000, +1219.000, +704.000
1656649680, +2.74, +26.640,  -0.06286, +64.000, +1217.000, +707.000
1656649800, +2.74, +26.598,  -0.02880, +80.000, +1311.000, +676.000
1656649920, +2.74, +26.607,  -0.02261, +67.000, +1216.000, +707.000
1656650040, +2.74, +26.615,  +0.00217, +80.000, +1315.000, +670.000
1656650160, +2.74, +26.607,  -0.00403, +67.000, +1216.000, +707.000
1656650280, +2.74, +26.598,  -0.05047, +64.000, +1217.000, +704.000
1656650400, +2.74, +26.565,  -0.03189, +80.000, +1304.000, +681.000
1656650520, +2.74, +26.557,  -0.05357, +67.000, +1219.000, +707.000
1656650640, +2.74, +26.574,  -0.01332, +67.000, +1216.000, +705.000
1656650760, +2.74, +26.565,  -0.03499, +80.000, +1308.000, +673.000
1656650880, +2.74, +26.574,  -0.04428, +67.000, +1216.000, +705.000
1656651000, +2.74, +26.565,  +0.00217, +67.000, +1216.000, +705.000
1656651120, +2.74, +26.516,  -0.03499, +64.000, +1216.000, +704.000
1656651240, +2.74, +26.541,  -0.02880, +67.000, +1216.000, +704.000
1656651360, +2.74, +26.557,  -0.04118, +65.000, +1216.000, +707.000
1656651480, +2.74, +26.541,  +0.02075, +67.000, +1217.000, +705.000
1656651600, +2.74, +26.524,  -0.02261, +80.000, +1316.000, +664.000
1656651720, +2.74, +26.532,  -0.00712, +80.000, +1311.000, +672.000
1656651840, +2.74, +26.524,  -0.00403, +80.000, +1312.000, +672.000
1656651960, +2.74, +26.483,  -0.01641, +80.000, +1311.000, +672.000
1656652080, +2.74, +26.507,  -0.01951, +80.000, +1310.000, +672.000
1656652200, +2.74, +26.491,  -0.01332, +67.000, +1217.000, +705.000
1656652320, +2.74, +26.499,  +0.00217, +67.000, +1219.000, +705.000
1656652440, +2.74, +26.499,  +0.00836, +67.000, +1217.000, +704.000
1656652560, +2.74, +26.491,  +0.02075, +65.000, +1217.000, +705.000
1656652680, +2.74, +26.474,  -0.05357, +67.000, +1216.000, +705.000
1656652800, +2.74, +26.474,  -0.03809, +80.000, +1319.000, +664.000
1656652920, +2.74, +26.474,  -0.03499, +67.000, +1216.000, +707.000
1656653040, +2.74, +26.483,  -0.01641, +80.000, +1315.000, +668.000
1656653160, +2.74, +26.466,  -0.03189, +64.000, +1217.000, +704.000
1656653280, +2.74, +26.458,  +0.03004, +64.000, +1216.000, +704.000
1656653400, +2.74, +26.466,  -0.01641, +80.000, +1311.000, +672.000
1656653520, +2.74, +26.449,  -0.05357, +67.000, +1216.000, +704.000
1656653640, +2.74, +26.416,  -0.05357, +78.000, +1311.000, +672.000
1656653760, +2.74, +26.441,  -0.06905, +78.000, +1311.000, +679.000
1656653880, +2.74, +26.425,  -0.01951, +78.000, +1312.000, +672.000
1656654000, +2.74, +26.433,  -0.01951, +64.000, +1217.000, +704.000
1656654120, +2.74, +26.433,  -0.00403, +80.000, +1315.000, +664.000
1656654240, +2.74, +26.391,  -0.04428, +64.000, +1216.000, +707.000
1656654360, +2.74, +26.408,  -0.04738, +80.000, +1316.000, +668.000
1656654480, +2.74, +26.391,  -0.02570, +67.000, +1216.000, +707.000
1656654600, +2.74, +26.367,  -0.02261, +80.000, +1315.000, +665.000
1656654720, +2.74, +26.383,  -0.00712, +80.000, +1315.000, +671.000
1656654840, +2.74, +26.375,  +0.02694, +67.000, +1217.000, +704.000
1656654960, +2.74, +26.358,  -0.00093, +65.000, +1219.000, +707.000
1656655080, +2.74, +26.358,  -0.05357, +80.000, +1313.000, +668.000
1656655200, +2.74, +26.358,  +0.00836, +80.000, +1312.000, +672.000
1656655320, +2.74, +26.358,  -0.00403, +65.000, +1216.000, +707.000
1656655440, +2.74, +26.358,  +0.00217, +67.000, +1217.000, +705.000
1656655560, +2.74, +26.325,  -0.05667, +80.000, +1315.000, +665.000
1656655680, +2.74, +26.350,  -0.00093, +67.000, +1217.000, +704.000
1656655800, +2.74, +26.342,  -0.03809, +65.000, +1219.000, +705.000
1656655920, +2.74, +26.342,  -0.01332, +80.000, +1318.000, +668.000
1656656040, +2.74, +26.325,  -0.00403, +78.000, +1311.000, +671.000
1656656160, +2.74, +26.284,  -0.08144, +80.000, +1315.000, +668.000
1656656280, +2.74, +26.317,  -0.03499, +82.000, +1315.000, +664.000
1656656400, +2.74, +26.309,  -0.04738, +81.000, +1311.000, +668.000
1656656520, +2.74, +26.300,  -0.00712, +80.000, +1312.000, +668.000
1656656640, +2.74, +26.317,  -0.01332, +80.000, +1311.000, +679.000
1656656760, +2.74, +26.309,  +0.02384, +80.000, +1312.000, +670.000
1656656880, +2.74, +26.300,  +0.02075, +80.000, +1313.000, +668.000
1656657000, +2.74, +26.284,  -0.02261, +80.000, +1315.000, +670.000
1656657120, +2.74, +26.309,  -0.01641, +80.000, +1315.000, +668.000
1656657240, +2.74, +26.309,  -0.04118, +80.000, +1315.000, +665.000
1656657360, +2.74, +26.267,  -0.01641, +78.000, +1313.000, +675.000
1656657480, +2.74, +26.309,  -0.04738, +80.000, +1318.000, +664.000
1656657600, +2.74, +26.267,  -0.01332, +83.000, +1316.000, +664.000
1656657720, +2.74, +26.267,  -0.05357, +92.000, +1340.000, +611.000
1656657840, +2.74, +26.275,  -0.02880, +64.000, +1219.000, +705.000
1656657960, +2.74, +26.259,  -0.00403, +64.000, +1217.000, +704.000
1656658080, +2.74, +26.259,  -0.02570, +80.000, +1315.000, +664.000
1656658200, +2.74, +26.242,  -0.03189, +64.000, +1219.000, +707.000
1656658320, +2.74, +26.242,  -0.05667, +82.000, +1318.000, +664.000
1656658440, +2.74, +26.217,  +0.01146, +80.000, +1308.000, +675.000
1656658560, +2.74, +26.226,  +0.01455, +83.000, +1319.000, +656.000
1656658680, +2.74, +26.234,  -0.05976, +67.000, +1217.000, +704.000
1656658800, +2.74, +26.209,  -0.04738, +80.000, +1313.000, +670.000
1656658920, +2.74, +26.234,  -0.04738, +80.000, +1311.000, +675.000
1656659040, +2.74, +26.209,  -0.01022, +80.000, +1315.000, +668.000
1656659160, +2.74, +26.251,  +0.00526, +80.000, +1315.000, +668.000
1656659280, +2.74, +26.234,  +0.03933, +80.000, +1318.000, +659.000
1656659400, +2.74, +26.234,  -0.02880, +80.000, +1312.000, +668.000
1656659520, +2.74, +26.226,  -0.03809, +88.000, +1334.000, +624.000
1656659640, +2.74, +26.217,  -0.00093, +65.000, +1216.000, +704.000
1656659760, +2.74, +26.193,  +0.00526, +80.000, +1315.000, +664.000
1656659880, +2.74, +26.209,  -0.02570, +83.000, +1319.000, +660.000
1656660000, +2.74, +26.209,  -0.00712, +67.000, +1217.000, +704.000
1656660120, +2.74, +26.209,  -0.05047, +63.000, +1217.000, +705.000
1656660240, +2.74, +26.209,  -0.06286, +80.000, +1315.000, +664.000
1656660360, +2.74, +26.193,  +0.01765, +102.000, +1328.000, +576.000
1656660480, +2.74, +26.209,  +0.05171, +64.000, +1219.000, +707.000
1656660600, +2.74, +26.201,  -0.01641, +80.000, +1316.000, +664.000
1656660720, +2.74, +26.217,  -0.02261, +80.000, +1318.000, +664.000
1656660840, +2.74, +26.209,  -0.02570, +64.000, +1219.000, +704.000
1656660960, +2.74, +26.201,  +0.01146, +80.000, +1311.000, +678.000
1656661080, +2.74, +26.193,  +0.01455, +67.000, +1217.000, +707.000
1656661200, +2.74, +26.193,  -0.02880, +80.000, +1315.000, +668.000
1656661320, +2.74, +26.209,  -0.05667, +83.000, +1324.000, +648.000
1656661440, +2.74, +26.217,  -0.01951, +84.000, +1324.000, +648.000
1656661560, +2.74, +26.193,  +0.01146, +104.000, +1318.000, +583.000
1656661680, +2.74, +26.201,  -0.02261, +80.000, +1320.000, +656.000
1656661800, +2.74, +26.193,  -0.02261, +80.000, +1316.000, +664.000
1656661920, +2.74, +26.184,  -0.05047, +80.000, +1315.000, +662.000
1656662040, +2.74, +26.184,  +0.01146, +80.000, +1312.000, +672.000
1656662160, +2.74, +26.193,  -0.04428, +80.000, +1319.000, +662.000
1656662280, +2.74, +26.184,  -0.03809, +96.000, +1342.000, +598.000
1656662400, +2.74, +26.168,  -0.03189, +80.000, +1315.000, +671.000
1656662520, +2.74, +26.159,  -0.02261, +80.000, +1315.000, +664.000
1656662640, +2.74, +26.159,  -0.07215, +67.000, +1217.000, +705.000
1656662760, +2.74, +26.143,  -0.02880, +96.000, +1340.000, +585.000
1656662880, +2.74, +26.159,  +0.03623, +104.000, +1302.000, +600.000
1656663000, +2.74, +26.151,  -0.02880, +78.000, +1311.000, +676.000
1656663120, +2.74, +26.151,  -0.02880, +78.000, +1315.000, +670.000
1656663240, +2.74, +26.135,  -0.01951, +64.000, +1219.000, +707.000
1656663360, +2.74, +26.126,  -0.08454, +65.000, +1217.000, +707.000
1656663480, +2.74, +26.126,  -0.03809, +78.000, +1315.000, +668.000
1656663600, +2.74, +26.135,  -0.03189, +65.000, +1217.000, +707.000
1656663720, +2.74, +26.110,  -0.07834, +64.000, +1219.000, +704.000
1656663840, +2.74, +26.118,  -0.02261, +80.000, +1318.000, +664.000
1656663960, +2.74, +26.101,  -0.05976, +65.000, +1220.000, +707.000
1656664080, +2.74, +26.110,  -0.04118, +67.000, +1217.000, +704.000
1656664200, +2.74, +26.085,  -0.04738, +67.000, +1217.000, +704.000
1656664320, +2.74, +26.093,  +0.03004, +86.000, +1328.000, +640.000
1656664440, +2.74, +26.085,  -0.02880, +96.000, +1340.000, +582.000
1656664560, +2.74, +26.043,  -0.05667, +63.000, +1219.000, +707.000
1656664680, +2.74, +26.068,  +0.03313, +80.000, +1319.000, +664.000
1656664800, +2.74, +26.052,  -0.02880, +67.000, +1248.000, +720.000
1656664920, +2.74, +26.052,  -0.01332, +67.000, +1219.000, +707.000
1656665040, +2.74, +26.052,  -0.02880, +80.000, +1321.000, +655.000
1656665160, +2.74, +26.018,  +0.00836, +67.000, +1219.000, +707.000
1656665280, +2.74, +26.035,  -0.00403, +63.000, +1217.000, +704.000
1656665400, +2.74, +26.027,  -0.05357, +78.000, +1305.000, +680.000
1656665520, +2.74, +26.027,  -0.02880, +73.000, +1299.000, +691.000
1656665640, +2.74, +26.027,  +0.00526, +64.000, +1257.000, +719.000
1656665760, +2.74, +26.043,  -0.04118, +78.000, +1308.000, +675.000
1656665880, +2.74, +26.035,  -0.00093, +80.000, +1319.000, +655.000
1656666000, +2.74, +26.035,  +0.00217, +70.000, +1264.000, +718.000
1656666120, +2.74, +26.018,  -0.00403, +99.000, +1335.000, +576.000
1656666240, +2.74, +26.035,  -0.01641, +76.000, +1299.000, +691.000
1656666360, +2.74, +26.035,  +0.00526, +70.000, +1272.000, +716.000
1656666480, +2.74, +26.010,  -0.03499, +67.000, +1260.000, +720.000
1656666600, +2.74, +26.010,  -0.04118, +80.000, +1319.000, +657.000
1656666720, +2.74, +26.010,  -0.03499, +68.000, +1264.000, +716.000
1656666840, +2.74, +25.994,  +0.02384, +80.000, +1313.000, +670.000
1656666960, +2.74, +25.969,  -0.01332, +64.000, +1219.000, +705.000
1656667080, +2.74, +25.977,  -0.03499, +64.000, +1216.000, +705.000
1656667200, +2.74, +25.985,  +0.03933, +76.000, +1304.000, +686.000
1656667320, +2.74, +25.952,  +0.02075, +83.000, +1319.000, +657.000
1656667440, +2.74, +25.960,  -0.02880, +78.000, +1304.000, +684.000
1656667560, +2.74, +25.952,  +0.00217, +63.000, +1223.000, +707.000
1656667680, +2.74, +25.952,  -0.03809, +65.000, +1216.000, +704.000
1656667800, +2.74, +25.960,  +0.00217, +80.000, +1319.000, +659.000
1656667920, +2.74, +25.960,  -0.01332, +67.000, +1219.000, +707.000
1656668040, +2.74, +25.944,  +0.01146, +65.000, +1217.000, +704.000
1656668160, +2.74, +25.919,  -0.01951, +70.000, +1270.000, +719.000
1656668280, +2.74, +25.902,  -0.06286, +65.000, +1216.000, +705.000
1656668400, +2.74, +25.911,  -0.00403, +78.000, +1311.000, +678.000
1656668520, +2.74, +25.911,  +0.01765, +78.000, +1311.000, +678.000
1656668640, +2.74, +25.911,  +0.00836, +64.000, +1216.000, +704.000
1656668760, +2.74, +25.902,  -0.01641, +80.000, +1319.000, +660.000
1656668880, +2.74, +25.902,  -0.05357, +80.000, +1315.000, +668.000
1656669000, +2.74, +25.886,  -0.00093, +80.000, +1318.000, +664.000
1656669120, +2.74, +25.894,  -0.00403, +74.000, +1288.000, +704.000
1656669240, +2.74, +25.886,  +0.00526, +80.000, +1319.000, +659.000
1656669360, +2.74, +25.886,  -0.04428, +83.000, +1327.000, +643.000
1656669480, +2.74, +25.861,  -0.04428, +84.000, +1328.000, +640.000
1656669600, +2.74, +25.861,  -0.04428, +96.000, +1340.000, +579.000
1656669720, +2.74, +25.844,  +0.00836, +78.000, +1310.000, +678.000
1656669840, +2.74, +25.844,  -0.04118, +71.000, +1289.000, +704.000
1656669960, +2.74, +25.844,  -0.03809, +83.000, +1324.000, +648.000
1656670080, +2.74, +25.828,  +0.01765, +80.000, +1324.000, +656.000
1656670200, +2.74, +25.811,  +0.00526, +70.000, +1286.000, +707.000
1656670320, +2.74, +25.836,  +0.00836, +80.000, +1324.000, +652.000
1656670440, +2.74, +25.828,  +0.00836, +78.000, +1311.000, +680.000
1656670560, +2.74, +25.819,  -0.00712, +76.000, +1303.000, +688.000
1656670680, +2.74, +25.803,  -0.00403, +102.000, +1324.000, +579.000
1656670800, +2.74, +25.778,  -0.04738, +80.000, +1318.000, +664.000
1656670920, +2.74, +25.811,  -0.03189, +80.000, +1315.000, +665.000
1656671040, +2.74, +25.794,  -0.02570, +80.000, +1313.000, +668.000
1656671160, +2.74, +25.811,  +0.01765, +72.000, +1304.000, +688.000
1656671280, +2.74, +25.803,  -0.01641, +80.000, +1319.000, +659.000
1656671400, +2.74, +25.778,  -0.03809, +80.000, +1320.000, +656.000
1656671520, +2.74, +25.769,  -0.04118, +88.000, +1340.000, +604.000
1656671640, +2.74, +25.745,  -0.03499, +63.000, +1224.000, +711.000
1656671760, +2.74, +25.778,  +0.01455, +80.000, +1312.000, +675.000
1656671880, +2.74, +25.769,  -0.03499, +76.000, +1304.000, +686.000
1656672000, +2.74, +25.761,  -0.05047, +80.000, +1316.000, +664.000
1656672120, +2.74, +25.753,  +0.00526, +80.000, +1324.000, +652.000
1656672240, +2.74, +25.745,  -0.04118, +65.000, +1217.000, +705.000
1656672360, +2.74, +25.728,  +0.02384, +60.000, +1233.000, +716.000
1656672480, +2.74, +25.720,  -0.02570, +83.000, +1328.000, +647.000
1656672600, +2.74, +25.720,  -0.03189, +102.000, +1324.000, +576.000
1656672720, +2.74, +25.711,  +0.00836, +96.000, +1343.000, +596.000
1656672840, +2.74, +25.711,  -0.04428, +64.000, +1246.000, +720.000
1656672960, +2.74, +25.678,  -0.02261, +100.000, +1326.000, +579.000
1656673080, +2.74, +25.686,  -0.00712, +96.000, +1336.000, +576.000
1656673200, +2.74, +25.661,  +0.04242, +103.000, +1303.000, +604.000
1656673320, +2.74, +25.653,  -0.02261, +103.000, +1279.000, +623.000
1656673440, +2.74, +25.637,  +0.03004, +86.000, +1331.000, +640.000
1656673560, +2.74, +25.645,  -0.03809, +88.000, +1340.000, +608.000
1656673680, +2.74, +25.620,  -0.04118, +63.000, +1219.000, +705.000
1656673800, +2.74, +25.612,  -0.03809, +99.000, +1336.000, +572.000
1656673920, +2.74, +25.603,  +0.01146, +88.000, +1340.000, +606.000
1656674040, +2.74, +25.595,  -0.02880, +84.000, +1327.000, +644.000
1656674160, +2.74, +25.587,  +0.00217, +99.000, +1284.000, +611.000
1656674280, +2.74, +25.570,  -0.01951, +80.000, +1316.000, +660.000
1656674400, +2.74, +25.562,  -0.01951, +100.000, +1336.000, +572.000
1656674520, +2.74, +25.553,  -0.02570, +102.000, +1311.000, +591.000
1656674640, +2.74, +25.553,  -0.04738, +78.000, +1321.000, +659.000
1656674760, +2.74, +25.553,  -0.00712, +102.000, +1328.000, +576.000
1656674880, +2.74, +25.504,  -0.01332, +83.000, +1327.000, +643.000
1656675000, +2.74, +25.537,  -0.03809, +96.000, +1340.000, +576.000
1656675120, +2.74, +25.537,  -0.01951, +102.000, +1331.000, +576.000
1656675240, +2.74, +25.495,  -0.03499, +96.000, +1336.000, +574.000
1656675360, +2.74, +25.495,  +0.01765, +96.000, +1286.000, +616.000
1656675480, +2.74, +25.537,  -0.02261, +78.000, +1315.000, +670.000
1656675600, +2.74, +25.529,  +0.00217, +80.000, +1320.000, +656.000
1656675720, +2.74, +25.495,  -0.03809, +63.000, +1225.000, +713.000
1656675840, +2.74, +25.512,  +0.01146, +64.000, +1219.000, +704.000
1656675960, +2.74, +25.495,  -0.00093, +99.000, +1337.000, +576.000
1656676080, +2.74, +25.504,  -0.02880, +80.000, +1320.000, +654.000
1656676200, +2.74, +25.529,  -0.01022, +88.000, +1340.000, +609.000
1656676320, +2.74, +25.512,  +0.00836, +80.000, +1324.000, +655.000
1656676440, +2.74, +25.487,  -0.05976, +80.000, +1320.000, +659.000
1656676560, +2.74, +25.495,  +0.01765, +78.000, +1315.000, +672.000
1656676680, +2.74, +25.487,  -0.04738, +80.000, +1321.000, +659.000
1656676800, +2.74, +25.479,  -0.05047, +96.000, +1343.000, +585.000
1656676920, +2.74, +25.487,  -0.01022, +80.000, +1321.000, +654.000
1656677040, +2.74, +25.495,  -0.05976, +80.000, +1321.000, +659.000
1656677160, +2.74, +25.487,  +0.01765, +80.000, +1324.000, +652.000
1656677280, +2.74, +25.487,  -0.01022, +80.000, +1321.000, +657.000
1656677400, +2.74, +25.470,  +0.00836, +100.000, +1328.000, +579.000
1656677520, +2.74, +25.454,  -0.05357, +80.000, +1318.000, +664.000
1656677640, +2.74, +25.445,  -0.01951, +96.000, +1342.000, +584.000
1656677760, +2.74, +25.445,  -0.00712, +86.000, +1335.000, +624.000
1656677880, +2.74, +25.429,  -0.05047, +63.000, +1219.000, +705.000
1656678000, +2.74, +25.454,  -0.04118, +88.000, +1335.000, +624.000
1656678120, +2.74, +25.445,  +0.01146, +96.000, +1343.000, +592.000
1656678240, +2.74, +25.454,  -0.07215, +83.000, +1328.000, +640.000
1656678360, +2.74, +25.445,  -0.02261, +99.000, +1295.000, +611.000
1656678480, +2.74, +25.454,  -0.02261, +92.000, +1343.000, +600.000
1656678600, +2.74, +25.445,  -0.05976, +80.000, +1320.000, +662.000
1656678720, +2.74, +25.454,  -0.01951, +86.000, +1331.000, +627.000
1656678840, +2.74, +25.437,  -0.03189, +63.000, +1219.000, +707.000
1656678960, +2.74, +25.462,  +0.00217, +64.000, +1219.000, +703.000
1656679080, +2.74, +25.437,  -0.02880, +102.000, +1321.000, +580.000
1656679200, +2.74, +25.454,  -0.02880, +64.000, +1219.000, +705.000
1656679320, +2.74, +25.437,  +0.00526, +80.000, +1319.000, +657.000
1656679440, +2.74, +25.445,  -0.04428, +67.000, +1216.000, +704.000
1656679560, +2.74, +25.437,  -0.01951, +96.000, +1343.000, +588.000
1656679680, +2.74, +25.421,  -0.01022, +102.000, +1308.000, +596.000
1656679800, +2.74, +25.412,  -0.00712, +63.000, +1217.000, +704.000
1656679920, +2.74, +25.404,  -0.03809, +64.000, +1219.000, +704.000
1656680040, +2.74, +25.396,  +0.02694, +100.000, +1334.000, +576.000
1656680160, +2.74, +25.362,  -0.02570, +64.000, +1216.000, +704.000
1656680280, +2.74, +25.362,  +0.01455, +102.000, +1324.000, +578.000
1656680400, +2.74, +25.371,  +0.01455, +102.000, +1299.000, +606.000
1656680520, +2.74, +25.362,  -0.01951, +64.000, +1219.000, +707.000
1656680640, +2.74, +25.362,  -0.01951, +96.000, +1343.000, +595.000
1656680760, +2.74, +25.346,  -0.02570, +88.000, +1336.000, +616.000
1656680880, +2.74, +25.337,  +0.01146, +64.000, +1219.000, +704.000
1656681000, +2.74, +25.312,  -0.01332, +64.000, +1217.000, +704.000
1656681120, +2.74, +25.312,  -0.01022, +64.000, +1219.000, +707.000
1656681240, +2.74, +25.321,  -0.04118, +96.000, +1343.000, +590.000
1656681360, +2.74, +25.321,  -0.01332, +64.000, +1219.000, +705.000
1656681480, +2.74, +25.321,  +0.00217, +63.000, +1219.000, +704.000
1656681600, +2.74, +25.304,  +0.00217, +65.000, +1219.000, +707.000
1656681720, +2.74, +25.287,  +0.01765, +64.000, +1222.000, +704.000
1656681840, +2.74, +25.312,  -0.02880, +63.000, +1219.000, +707.000
1656681960, +2.74, +25.296,  -0.00093, +63.000, +1219.000, +705.000
1656682080, +2.74, +25.296,  -0.06286, +64.000, +1222.000, +710.000
1656682200, +2.74, +25.279,  -0.05357, +72.000, +1299.000, +696.000
1656682320, +2.74, +25.279,  -0.04118, +64.000, +1233.000, +716.000
1656682440, +2.74, +25.296,  -0.02261, +76.000, +1308.000, +681.000
1656682560, +2.74, +25.279,  -0.04428, +64.000, +1255.000, +719.000
1656682680, +2.74, +25.287,  -0.03809, +62.000, +1241.000, +719.000
1656682800, +2.74, +25.287,  -0.01951, +63.000, +1219.000, +710.000
1656682920, +2.74, +25.287,  +0.00836, +65.000, +1216.000, +704.000
1656683040, +2.74, +25.287,  +0.01455, +96.000, +1343.000, +584.000
1656683160, +2.74, +25.296,  -0.05357, +100.000, +1339.000, +574.000
1656683280, +2.74, +25.263,  -0.03809, +102.000, +1318.000, +583.000
1656683400, +2.74, +25.279,  -0.02261, +63.000, +1219.000, +704.000
1656683520, +2.74, +25.254,  -0.01022, +100.000, +1324.000, +576.000
1656683640, +2.74, +25.263,  -0.00403, +71.000, +1287.000, +704.000
1656683760, +2.74, +25.263,  -0.04428, +64.000, +1219.000, +704.000
1656683880, +2.74, +25.254,  -0.04738, +100.000, +1295.000, +607.000
1656684000, +2.74, +25.238,  -0.01951, +63.000, +1222.000, +704.000
1656684120, +2.74, +25.246,  +0.01765, +102.000, +1312.000, +593.000
1656684240, +2.74, +25.238,  +0.01146, +63.000, +1217.000, +710.000
1656684360, +2.74, +25.221,  -0.01641, +64.000, +1238.000, +718.000
1656684480, +2.74, +25.229,  -0.04118, +67.000, +1217.000, +705.000
1656684600, +2.74, +25.213,  -0.02880, +63.000, +1219.000, +705.000
1656684720, +2.74, +25.221,  +0.02694, +64.000, +1223.000, +708.000
1656684840, +2.74, +25.196,  -0.03189, +63.000, +1228.000, +716.000
1656684960, +2.74, +25.204,  -0.03499, +63.000, +1222.000, +705.000
1656685080, +2.74, +25.213,  -0.01332, +63.000, +1217.000, +707.000
1656685200, +2.74, +25.196,  -0.04428, +63.000, +1225.000, +711.000
1656685320, +2.74, +25.188,  -0.00093, +62.000, +1233.000, +716.000
1656685440, +2.74, +25.188,  -0.07215, +63.000, +1217.000, +705.000
1656685560, +2.74, +25.204,  -0.03809, +63.000, +1219.000, +705.000
1656685680, +2.74, +25.179,  -0.04738, +64.000, +1219.000, +704.000
1656685800, +2.74, +25.204,  -0.03189, +65.000, +1219.000, +707.000
1656685920, +2.74, +25.188,  -0.04118, +63.000, +1223.000, +707.000
1656686040, +2.74, +25.171,  -0.02880, +64.000, +1219.000, +704.000
1656686160, +2.74, +25.163,  -0.01332, +62.000, +1224.000, +710.000
1656686280, +2.74, +25.171,  -0.00403, +64.000, +1222.000, +707.000
1656686400, +2.74, +25.179,  -0.01641, +64.000, +1249.000, +719.000
1656686520, +2.74, +25.171,  -0.04738, +63.000, +1219.000, +705.000
1656686640, +2.74, +25.163,  -0.03189, +64.000, +1225.000, +711.000
1656686760, +2.74, +25.138,  -0.03189, +72.000, +1292.000, +704.000
1656686880, +2.74, +25.146,  -0.04118, +71.000, +1292.000, +700.000
1656687000, +2.74, +25.163,  -0.00403, +72.000, +1296.000, +696.000
1656687120, +2.74, +25.154,  -0.02261, +64.000, +1260.000, +719.000
1656687240, +2.74, +25.129,  -0.07834, +76.000, +1315.000, +672.000
1656687360, +2.74, +25.146,  -0.02880, +68.000, +1272.000, +718.000
1656687480, +2.74, +25.129,  -0.06596, +62.000, +1244.000, +720.000
1656687600, +2.74, +25.129,  -0.02261, +70.000, +1272.000, +716.000
1656687720, +2.74, +25.088,  -0.01641, +62.000, +1232.000, +718.000
1656687840, +2.74, +25.104,  +0.00217, +62.000, +1232.000, +716.000
1656687960, +2.74, +25.096,  +0.03004, +64.000, +1223.000, +707.000
1656688080, +2.74, +25.104,  -0.03189, +72.000, +1296.000, +694.000
1656688200, +2.74, +25.088,  +0.04552, +64.000, +1230.000, +712.000
1656688320, +2.74, +25.080,  +0.07339, +60.000, +1223.000, +708.000
1656688440, +2.74, +25.080,  +0.15080, +71.000, +1270.000, +716.000
1656688560, +2.74, +25.080,  +0.22203, +64.000, +1219.000, +705.000
1656688680, +2.74, +25.063,  +0.45737, +63.000, +1223.000, +710.000
1656688800, +2.74, +25.055,  +0.56884, +64.000, +1248.000, +720.000
1656688920, +2.74, +25.046,  +0.84753, +63.000, +1222.000, +705.000
1656689040, +2.74, +25.071,  +1.18197, +63.000, +1219.000, +705.000
1656689160, +2.74, +25.013,  +1.73625, +62.000, +1224.000, +711.000
1656689280, +2.74, +25.055,  +2.24409, +62.000, +1231.000, +716.000
1656689400, +2.74, +25.030,  +3.00895, +64.000, +1219.000, +704.000
1656689520, +2.74, +25.038,  +3.94721, +64.000, +1225.000, +712.000
1656689640, +2.74, +25.038,  +4.86380, +65.000, +1219.000, +708.000
1656689760, +2.74, +25.030,  +5.99715, +64.000, +1262.000, +718.000
1656689880, +2.74, +25.030,  +6.98187, +62.000, +1248.000, +718.000
1656690000, +2.74, +25.013,  +8.09044, +64.000, +1231.000, +716.000
1656690120, +2.74, +25.021,  +9.17425, +63.000, +1217.000, +704.000
1656690240, +2.74, +25.005, +10.01342, +72.000, +1296.000, +696.000
1656690360, +2.74, +24.988, +11.41308, +63.000, +1223.000, +704.000
1656690480, +2.74, +25.005, +12.23058, +76.000, +1312.000, +675.000
1656690600, +2.74, +24.996, +13.22458, +64.000, +1219.000, +705.000
1656690720, +2.74, +24.996, +14.40438, +63.000, +1230.000, +716.000
1656690840, +2.74, +24.971, +15.30858, +64.000, +1252.000, +720.000
1656690960, +2.74, +24.971, +16.51625, +70.000, +1283.000, +711.000
1656691080, +2.74, +24.971, +17.95926, +63.000, +1219.000, +704.000
1656691200, +2.74, +24.988, +17.88494, +76.000, +1315.000, +668.000
