"Plot Title: CT_327_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °C (LGR S/N: 20739327, SEN S/N: 20739327)","Specific Conductance, μS/cm (LGR S/N: 20739327)","Salinity, ppt (LGR S/N: 20739327)"
1,05/23/21 10:43:30 PM,0.0,22.60,0.0,0.0123
2,05/23/21 10:44:00 PM,0.0,22.71,0.0,0.0123
3,05/23/21 10:44:30 PM,0.0,22.78,0.0,0.0123
4,05/23/21 10:45:00 PM,0.0,22.87,0.0,0.0123
5,05/23/21 10:45:30 PM,0.0,22.91,0.0,0.0123
6,05/23/21 10:46:00 PM,0.0,22.93,0.0,0.0123
7,05/23/21 10:46:30 PM,0.0,22.71,0.0,0.0123
8,05/23/21 10:47:00 PM,0.0,22.75,0.0,0.0123
9,05/23/21 10:47:30 PM,0.0,22.76,0.0,0.0123
10,05/23/21 10:48:00 PM,0.0,22.75,0.0,0.0123
11,05/23/21 10:48:30 PM,0.0,22.73,0.0,0.0123
12,05/23/21 10:49:00 PM,0.0,22.73,0.0,0.0123
13,05/23/21 10:49:30 PM,0.0,22.72,0.0,0.0123
14,05/23/21 10:50:00 PM,0.0,22.70,0.0,0.0123
15,05/23/21 10:50:30 PM,0.0,22.70,0.0,0.0123
16,05/23/21 10:51:00 PM,0.0,22.66,0.0,0.0123
17,05/23/21 10:51:30 PM,0.0,22.65,0.0,0.0123
18,05/23/21 10:52:00 PM,0.0,22.64,0.0,0.0123
19,05/23/21 10:52:30 PM,0.0,22.62,0.0,0.0123
20,05/23/21 10:53:00 PM,0.0,22.60,0.0,0.0123
21,05/23/21 10:53:30 PM,0.0,22.59,0.0,0.0123
22,05/23/21 10:54:00 PM,0.0,22.57,0.0,0.0123
23,05/23/21 10:54:30 PM,0.0,22.56,0.0,0.0123
24,05/23/21 10:55:00 PM,0.0,22.56,0.0,0.0123
25,05/23/21 10:55:30 PM,0.0,22.55,0.0,0.0123
26,05/23/21 10:56:00 PM,0.0,22.54,0.0,0.0123
27,05/23/21 10:56:30 PM,0.0,22.52,0.0,0.0123
28,05/23/21 10:57:00 PM,0.0,22.51,0.0,0.0123
29,05/23/21 10:57:30 PM,0.0,22.51,0.0,0.0123
30,05/23/21 10:58:00 PM,0.0,22.49,0.0,0.0123
31,05/23/21 10:58:30 PM,0.0,22.49,0.0,0.0123
32,05/23/21 10:59:00 PM,0.0,22.48,0.0,0.0123
33,05/23/21 10:59:30 PM,0.0,22.46,0.0,0.0123
34,05/23/21 11:00:00 PM,0.0,22.45,0.0,0.0123
35,05/23/21 11:00:30 PM,0.0,22.45,0.0,0.0123
36,05/23/21 11:01:00 PM,0.0,22.44,0.0,0.0123
37,05/23/21 11:01:30 PM,0.0,22.43,0.0,0.0123
38,05/23/21 11:02:00 PM,0.0,22.41,0.0,0.0123
39,05/23/21 11:02:30 PM,0.0,22.41,0.0,0.0123
40,05/23/21 11:03:00 PM,0.0,22.40,0.0,0.0123
41,05/23/21 11:03:30 PM,0.0,22.39,0.0,0.0123
42,05/23/21 11:04:00 PM,0.0,22.38,0.0,0.0123
43,05/23/21 11:04:30 PM,0.0,22.38,0.0,0.0123
44,05/23/21 11:05:00 PM,0.0,22.36,0.0,0.0123
45,05/23/21 11:05:30 PM,0.0,22.36,0.0,0.0123
46,05/23/21 11:06:00 PM,0.0,22.35,0.0,0.0123
47,05/23/21 11:06:30 PM,0.0,22.34,0.0,0.0123
48,05/23/21 11:07:00 PM,0.0,22.33,0.0,0.0123
49,05/23/21 11:07:30 PM,0.0,22.32,0.0,0.0123
50,05/23/21 11:08:00 PM,0.0,22.32,0.0,0.0123
51,05/23/21 11:08:30 PM,0.0,22.30,0.0,0.0123
52,05/23/21 11:09:00 PM,0.0,22.30,0.0,0.0123
53,05/23/21 11:09:30 PM,0.0,22.29,0.0,0.0123
54,05/23/21 11:10:00 PM,0.0,22.29,0.0,0.0123
55,05/23/21 11:10:30 PM,0.0,22.28,0.0,0.0123
56,05/23/21 11:11:00 PM,0.0,22.27,0.0,0.0123
57,05/23/21 11:11:30 PM,0.0,22.27,0.0,0.0123
58,05/23/21 11:12:00 PM,0.0,22.25,0.0,0.0123
59,05/23/21 11:12:30 PM,0.0,22.25,0.0,0.0123
60,05/23/21 11:13:00 PM,0.0,22.24,0.0,0.0123
61,05/23/21 11:13:30 PM,0.0,22.24,0.0,0.0123
62,05/23/21 11:14:00 PM,0.0,22.23,0.0,0.0123
63,05/23/21 11:14:30 PM,0.0,22.23,0.0,0.0123
64,05/23/21 11:15:00 PM,0.0,22.23,0.0,0.0123
65,05/23/21 11:15:30 PM,0.0,22.20,0.0,0.0123
66,05/23/21 11:16:00 PM,0.0,22.20,0.0,0.0123
67,05/23/21 11:16:30 PM,0.0,22.20,0.0,0.0123
